,Day-ahead demand forecast
20170918T05Z,2100
20170918T04Z,2268
20170918T03Z,2314
20170918T02Z,2250
20170918T01Z,2222
20170918T00Z,2162
20170917T23Z,2100
20170917T22Z,2065
20170917T21Z,2050
20170917T20Z,2039
20170917T19Z,2044
20170917T18Z,2037
20170917T17Z,2016
20170917T16Z,1948
20170917T15Z,1836
20170917T14Z,1721
20170917T13Z,1618
20170917T12Z,1569
20170917T11Z,1557
20170917T10Z,1574
20170917T09Z,1601
20170917T08Z,1667
20170917T07Z,1775
20170917T06Z,1918
20170917T05Z,2070
20170917T04Z,2200
20170917T03Z,2224
20170917T02Z,2183
20170917T01Z,2199
20170917T00Z,2159
20170916T23Z,2119
20170916T22Z,2097
20170916T21Z,2099
20170916T20Z,2099
20170916T19Z,2119
20170916T18Z,2131
20170916T17Z,2126
20170916T16Z,2061
20170916T15Z,1942
20170916T14Z,1834
20170916T13Z,1727
20170916T12Z,1650
20170916T11Z,1634
20170916T10Z,1659
20170916T09Z,1717
20170916T08Z,1760
20170916T07Z,1910
20170916T06Z,2048
20170916T05Z,2218
20170916T04Z,2369
20170916T03Z,2398
20170916T02Z,2385
20170916T01Z,2419
20170916T00Z,2415
20170915T23Z,2402
20170915T22Z,2393
20170915T21Z,2393
20170915T20Z,2381
20170915T19Z,2384
20170915T18Z,2397
20170915T17Z,2404
20170915T16Z,2402
20170915T15Z,2387
20170915T14Z,2238
20170915T13Z,1930
20170915T12Z,1729
20170915T11Z,1676
20170915T10Z,1692
20170915T09Z,1744
20170915T08Z,1836
20170915T07Z,1973
20170915T06Z,2172
20170915T05Z,2392
20170915T04Z,2579
20170915T03Z,2598
20170915T02Z,2551
20170915T01Z,2556
20170915T00Z,2539
20170914T23Z,2525
20170914T22Z,2513
20170914T21Z,2497
20170914T20Z,2471
20170914T19Z,2456
20170914T18Z,2456
20170914T17Z,2444
20170914T16Z,2422
20170914T15Z,2406
20170914T14Z,2246
20170914T13Z,1952
20170914T12Z,1770
20170914T11Z,1721
20170914T10Z,1747
20170914T09Z,1811
20170914T08Z,1876
20170914T07Z,2001
20170914T06Z,2195
20170914T05Z,2434
20170914T04Z,2633
20170914T03Z,2682
20170914T02Z,2705
20170914T01Z,2747
20170914T00Z,2721
20170913T23Z,2689
20170913T22Z,2642
20170913T21Z,2605
20170913T20Z,2552
20170913T19Z,2517
20170913T18Z,2475
20170913T17Z,2447
20170913T16Z,2413
20170913T15Z,2372
20170913T14Z,2216
20170913T13Z,1926
20170913T12Z,1747
20170913T11Z,1710
20170913T10Z,1746
20170913T09Z,1827
20170913T08Z,1901
20170913T07Z,2076
20170913T06Z,2306
20170913T05Z,2551
20170913T04Z,2758
20170913T03Z,2874
20170913T02Z,2909
20170913T01Z,2938
20170913T00Z,2965
20170912T23Z,2936
20170912T22Z,2876
20170912T21Z,2802
20170912T20Z,2711
20170912T19Z,2626
20170912T18Z,2569
20170912T17Z,2510
20170912T16Z,2453
20170912T15Z,2397
20170912T14Z,2241
20170912T13Z,1953
20170912T12Z,1777
20170912T11Z,1740
20170912T10Z,1785
20170912T09Z,1859
20170912T08Z,1899
20170912T07Z,2025
20170912T06Z,2213
20170912T05Z,2441
20170912T04Z,2656
20170912T03Z,2718
20170912T02Z,2743
20170912T01Z,2771
20170912T00Z,2769
20170911T23Z,2726
20170911T22Z,2692
20170911T21Z,2636
20170911T20Z,2545
20170911T19Z,2487
20170911T18Z,2459
20170911T17Z,2417
20170911T16Z,2371
20170911T15Z,2326
20170911T14Z,2148
20170911T13Z,1827
20170911T12Z,1661
20170911T11Z,1613
20170911T10Z,1615
20170911T09Z,1663
20170911T08Z,1748
20170911T07Z,1862
20170911T06Z,2037
20170911T05Z,2266
20170911T04Z,2431
20170911T03Z,2452
20170911T02Z,2442
20170911T01Z,2460
20170911T00Z,2423
20170910T23Z,2340
20170910T22Z,2269
20170910T21Z,2220
20170910T20Z,2161
20170910T19Z,2132
20170910T18Z,2093
20170910T17Z,2053
20170910T16Z,1945
20170910T15Z,1794
20170910T14Z,1717
20170910T13Z,1651
20170910T12Z,1608
20170910T11Z,1608
20170910T10Z,1642
20170910T09Z,1706
20170910T08Z,1782
20170910T07Z,1895
20170910T06Z,2058
20170910T05Z,2241
20170910T04Z,2380
20170910T03Z,2435
20170910T02Z,2479
20170910T01Z,2522
20170910T00Z,2505
20170909T23Z,2460
20170909T22Z,2378
20170909T21Z,2321
20170909T20Z,2268
20170909T19Z,2237
20170909T18Z,2185
20170909T17Z,2132
20170909T16Z,2029
20170909T15Z,1889
20170909T14Z,1791
20170909T13Z,1726
20170909T12Z,1685
20170909T11Z,1688
20170909T10Z,1723
20170909T09Z,1803
20170909T08Z,1937
20170909T07Z,2090
20170909T06Z,2305
20170909T05Z,2528
20170909T04Z,2652
20170909T03Z,2710
20170909T02Z,2777
20170909T01Z,2837
20170909T00Z,2853
20170908T23Z,2825
20170908T22Z,2794
20170908T21Z,2734
20170908T20Z,2691
20170908T19Z,2640
20170908T18Z,2601
20170908T17Z,2563
20170908T16Z,2516
20170908T15Z,2466
20170908T14Z,2353
20170908T13Z,2069
20170908T12Z,1908
20170908T11Z,1877
20170908T10Z,1891
20170908T09Z,1976
20170908T08Z,2019
20170908T07Z,2171
20170908T06Z,2420
20170908T05Z,2641
20170908T04Z,2813
20170908T03Z,2882
20170908T02Z,2923
20170908T01Z,2974
20170908T00Z,2973
20170907T23Z,2943
20170907T22Z,2903
20170907T21Z,2848
20170907T20Z,2776
20170907T19Z,2698
20170907T18Z,2634
20170907T17Z,2581
20170907T16Z,2536
20170907T15Z,2482
20170907T14Z,2342
20170907T13Z,2086
20170907T12Z,1934
20170907T11Z,1904
20170907T10Z,1931
20170907T09Z,2011
20170907T08Z,2035
20170907T07Z,2195
20170907T06Z,2449
20170907T05Z,2684
20170907T04Z,2925
20170907T03Z,3004
20170907T02Z,3075
20170907T01Z,3089
20170907T00Z,3088
20170906T23Z,3050
20170906T22Z,2994
20170906T21Z,2918
20170906T20Z,2828
20170906T19Z,2738
20170906T18Z,2672
20170906T17Z,2596
20170906T16Z,2525
20170906T15Z,2469
20170906T14Z,2323
20170906T13Z,2047
20170906T12Z,1874
20170906T11Z,1840
20170906T10Z,1885
20170906T09Z,1974
20170906T08Z,2222
20170906T07Z,2418
20170906T06Z,2691
20170906T05Z,3019
20170906T04Z,3307
20170906T03Z,3422
20170906T02Z,3485
20170906T01Z,3541
20170906T00Z,3541
20170905T23Z,3487
20170905T22Z,3397
20170905T21Z,3273
20170905T20Z,3126
20170905T19Z,2974
20170905T18Z,2850
20170905T17Z,2726
20170905T16Z,2595
20170905T15Z,2498
20170905T14Z,2351
20170905T13Z,2102
20170905T12Z,1945
20170905T11Z,1928
20170905T10Z,1981
20170905T09Z,2029
20170905T08Z,2183
20170905T07Z,2352
20170905T06Z,2620
20170905T05Z,2940
20170905T04Z,3197
20170905T03Z,3285
20170905T02Z,3374
20170905T01Z,3418
20170905T00Z,3373
20170904T23Z,3270
20170904T22Z,3125
20170904T21Z,3007
20170904T20Z,2895
20170904T19Z,2756
20170904T18Z,2621
20170904T17Z,2467
20170904T16Z,2284
20170904T15Z,2079
20170904T14Z,1970
20170904T13Z,1909
20170904T12Z,1874
20170904T11Z,1896
20170904T10Z,1946
20170904T09Z,2010
20170904T08Z,2103
20170904T07Z,2252
20170904T06Z,2497
20170904T05Z,2790
20170904T04Z,3023
20170904T03Z,3089
20170904T02Z,3153
20170904T01Z,3196
20170904T00Z,3168
20170903T23Z,3078
20170903T22Z,2967
20170903T21Z,2862
20170903T20Z,2741
20170903T19Z,2617
20170903T18Z,2490
20170903T17Z,2367
20170903T16Z,2205
20170903T15Z,2021
20170903T14Z,1926
20170903T13Z,1860
20170903T12Z,1840
20170903T11Z,1856
20170903T10Z,1911
20170903T09Z,2001
20170903T08Z,2099
20170903T07Z,2243
20170903T06Z,2478
20170903T05Z,2737
20170903T04Z,2956
20170903T03Z,3043
20170903T02Z,3126
20170903T01Z,3170
20170903T00Z,3153
20170902T23Z,3058
20170902T22Z,2950
20170902T21Z,2846
20170902T20Z,2731
20170902T19Z,2623
20170902T18Z,2514
20170902T17Z,2407
20170902T16Z,2273
20170902T15Z,2098
20170902T14Z,1983
20170902T13Z,1902
20170902T12Z,1876
20170902T11Z,1887
20170902T10Z,1943
20170902T09Z,2025
20170902T08Z,2124
20170902T07Z,2285
20170902T06Z,2506
20170902T05Z,2781
20170902T04Z,3012
20170902T03Z,3099
20170902T02Z,3210
20170902T01Z,3301
20170902T00Z,3303
20170901T23Z,3228
20170901T22Z,3128
20170901T21Z,3033
20170901T20Z,2903
20170901T19Z,2796
20170901T18Z,2681
20170901T17Z,2592
20170901T16Z,2494
20170901T15Z,2391
20170901T14Z,2285
20170901T13Z,2061
20170901T12Z,1901
20170901T11Z,1864
20170901T10Z,1901
20170901T09Z,1977
20170901T08Z,2056
20170901T07Z,2175
20170901T06Z,2393
20170901T05Z,2660
20170901T04Z,2788
20170901T03Z,2839
20170901T02Z,2932
20170901T01Z,2961
20170901T00Z,2954
20170831T23Z,2904
20170831T22Z,2868
20170831T21Z,2800
20170831T20Z,2762
20170831T19Z,2702
20170831T18Z,2628
20170831T17Z,2545
20170831T16Z,2455
20170831T15Z,2379
20170831T14Z,2243
20170831T13Z,2028
20170831T12Z,1873
20170831T11Z,1847
20170831T10Z,1877
20170831T09Z,1954
20170831T08Z,2042
20170831T07Z,2214
20170831T06Z,2426
20170831T05Z,2692
20170831T04Z,2889
20170831T03Z,2970
20170831T02Z,3045
20170831T01Z,3127
20170831T00Z,3156
20170830T23Z,3137
20170830T22Z,3072
20170830T21Z,2982
20170830T20Z,2905
20170830T19Z,2778
20170830T18Z,2700
20170830T17Z,2598
20170830T16Z,2491
20170830T15Z,2390
20170830T14Z,2264
20170830T13Z,2067
20170830T12Z,1917
20170830T11Z,1882
20170830T10Z,1929
20170830T09Z,2011
20170830T08Z,2115
20170830T07Z,2311
20170830T06Z,2562
20170830T05Z,2871
20170830T04Z,3099
20170830T03Z,3215
20170830T02Z,3324
20170830T01Z,3398
20170830T00Z,3414
20170829T23Z,3355
20170829T22Z,3262
20170829T21Z,3162
20170829T20Z,3017
20170829T19Z,2890
20170829T18Z,2766
20170829T17Z,2650
20170829T16Z,2540
20170829T15Z,2431
20170829T14Z,2281
20170829T13Z,2075
20170829T12Z,1917
20170829T11Z,1893
20170829T10Z,1935
20170829T09Z,2027
20170829T08Z,2301
20170829T07Z,2515
20170829T06Z,2797
20170829T05Z,3119
20170829T04Z,3341
20170829T03Z,3442
20170829T02Z,3552
20170829T01Z,3619
20170829T00Z,3624
20170828T23Z,3575
20170828T22Z,3490
20170828T21Z,3373
20170828T20Z,3232
20170828T19Z,3077
20170828T18Z,2947
20170828T17Z,2806
20170828T16Z,2663
20170828T15Z,2509
20170828T14Z,2321
20170828T13Z,2109
20170828T12Z,1971
20170828T11Z,1946
20170828T10Z,1980
20170828T09Z,2050
20170828T08Z,2149
20170828T07Z,2306
20170828T06Z,2537
20170828T05Z,2809
20170828T04Z,2984
20170828T03Z,3056
20170828T02Z,3142
20170828T01Z,3179
20170828T00Z,3134
20170827T23Z,3040
20170827T22Z,2926
20170827T21Z,2808
20170827T20Z,2687
20170827T19Z,2566
20170827T18Z,2458
20170827T17Z,2338
20170827T16Z,2187
20170827T15Z,2013
20170827T14Z,1904
20170827T13Z,1856
20170827T12Z,1837
20170827T11Z,1853
20170827T10Z,1887
20170827T09Z,1950
20170827T08Z,2026
20170827T07Z,2155
20170827T06Z,2349
20170827T05Z,2577
20170827T04Z,2723
20170827T03Z,2778
20170827T02Z,2870
20170827T01Z,2912
20170827T00Z,2876
20170826T23Z,2791
20170826T22Z,2699
20170826T21Z,2607
20170826T20Z,2526
20170826T19Z,2442
20170826T18Z,2373
20170826T17Z,2283
20170826T16Z,2153
20170826T15Z,1995
20170826T14Z,1880
20170826T13Z,1808
20170826T12Z,1761
20170826T11Z,1763
20170826T10Z,1806
20170826T09Z,1892
20170826T08Z,1999
20170826T07Z,2167
20170826T06Z,2373
20170826T05Z,2609
20170826T04Z,2757
20170826T03Z,2797
20170826T02Z,2876
20170826T01Z,2927
20170826T00Z,2920
20170825T23Z,2885
20170825T22Z,2835
20170825T21Z,2785
20170825T20Z,2713
20170825T19Z,2654
20170825T18Z,2610
20170825T17Z,2551
20170825T16Z,2476
20170825T15Z,2374
20170825T14Z,2215
20170825T13Z,2002
20170825T12Z,1850
20170825T11Z,1819
20170825T10Z,1850
20170825T09Z,1919
20170825T08Z,2013
20170825T07Z,2150
20170825T06Z,2380
20170825T05Z,2626
20170825T04Z,2772
20170825T03Z,2803
20170825T02Z,2889
20170825T01Z,2942
20170825T00Z,2955
20170824T23Z,2917
20170824T22Z,2881
20170824T21Z,2820
20170824T20Z,2759
20170824T19Z,2684
20170824T18Z,2632
20170824T17Z,2571
20170824T16Z,2485
20170824T15Z,2369
20170824T14Z,2200
20170824T13Z,1982
20170824T12Z,1835
20170824T11Z,1799
20170824T10Z,1857
20170824T09Z,1955
20170824T08Z,2073
20170824T07Z,2257
20170824T06Z,2502
20170824T05Z,2779
20170824T04Z,2938
20170824T03Z,3014
20170824T02Z,3121
20170824T01Z,3170
20170824T00Z,3159
20170823T23Z,3117
20170823T22Z,3048
20170823T21Z,2967
20170823T20Z,2870
20170823T19Z,2782
20170823T18Z,2708
20170823T17Z,2618
20170823T16Z,2534
20170823T15Z,2417
20170823T14Z,2256
20170823T13Z,2040
20170823T12Z,1891
20170823T11Z,1858
20170823T10Z,1902
20170823T09Z,1989
20170823T08Z,2080
20170823T07Z,2284
20170823T06Z,2540
20170823T05Z,2834
20170823T04Z,3033
20170823T03Z,3120
20170823T02Z,3241
20170823T01Z,3306
20170823T00Z,3283
20170822T23Z,3237
20170822T22Z,3150
20170822T21Z,3039
20170822T20Z,2915
20170822T19Z,2822
20170822T18Z,2714
20170822T17Z,2611
20170822T16Z,2508
20170822T15Z,2408
20170822T14Z,2252
20170822T13Z,2064
20170822T12Z,1901
20170822T11Z,1873
20170822T10Z,1908
20170822T09Z,1975
20170822T08Z,1986
20170822T07Z,2179
20170822T06Z,2417
20170822T05Z,2676
20170822T04Z,2798
20170822T03Z,2911
20170822T02Z,3013
20170822T01Z,3061
20170822T00Z,3028
20170821T23Z,2951
20170821T22Z,2881
20170821T21Z,2807
20170821T20Z,2708
20170821T19Z,2608
20170821T18Z,2514
20170821T17Z,2419
20170821T16Z,2316
20170821T15Z,2180
20170821T14Z,2031
20170821T13Z,1869
20170821T12Z,1730
20170821T11Z,1659
20170821T10Z,1676
20170821T09Z,1738
20170821T08Z,1871
20170821T07Z,2052
20170821T06Z,2293
20170821T05Z,2507
20170821T04Z,2617
20170821T03Z,2667
20170821T02Z,2735
20170821T01Z,2747
20170821T00Z,2686
20170820T23Z,2602
20170820T22Z,2514
20170820T21Z,2430
20170820T20Z,2345
20170820T19Z,2278
20170820T18Z,2209
20170820T17Z,2127
20170820T16Z,2016
20170820T15Z,1869
20170820T14Z,1802
20170820T13Z,1760
20170820T12Z,1717
20170820T11Z,1720
20170820T10Z,1753
20170820T09Z,1793
20170820T08Z,1904
20170820T07Z,2035
20170820T06Z,2222
20170820T05Z,2439
20170820T04Z,2548
20170820T03Z,2605
20170820T02Z,2685
20170820T01Z,2737
20170820T00Z,2721
20170819T23Z,2654
20170819T22Z,2581
20170819T21Z,2515
20170819T20Z,2448
20170819T19Z,2382
20170819T18Z,2319
20170819T17Z,2240
20170819T16Z,2130
20170819T15Z,1972
20170819T14Z,1862
20170819T13Z,1806
20170819T12Z,1755
20170819T11Z,1768
20170819T10Z,1817
20170819T09Z,1886
20170819T08Z,1984
20170819T07Z,2177
20170819T06Z,2415
20170819T05Z,2681
20170819T04Z,2793
20170819T03Z,2903
20170819T02Z,3024
20170819T01Z,3064
20170819T00Z,3055
20170818T23Z,3005
20170818T22Z,2914
20170818T21Z,2852
20170818T20Z,2748
20170818T19Z,2652
20170818T18Z,2551
20170818T17Z,2471
20170818T16Z,2394
20170818T15Z,2298
20170818T14Z,2150
20170818T13Z,1981
20170818T12Z,1829
20170818T11Z,1817
20170818T10Z,1837
20170818T09Z,1899
20170818T08Z,1995
20170818T07Z,2146
20170818T06Z,2377
20170818T05Z,2621
20170818T04Z,2727
20170818T03Z,2801
20170818T02Z,2889
20170818T01Z,2913
20170818T00Z,2895
20170817T23Z,2854
20170817T22Z,2800
20170817T21Z,2740
20170817T20Z,2657
20170817T19Z,2586
20170817T18Z,2523
20170817T17Z,2463
20170817T16Z,2370
20170817T15Z,2270
20170817T14Z,2119
20170817T13Z,1922
20170817T12Z,1784
20170817T11Z,1750
20170817T10Z,1784
20170817T09Z,1873
20170817T08Z,2007
20170817T07Z,2160
20170817T06Z,2404
20170817T05Z,2634
20170817T04Z,2747
20170817T03Z,2852
20170817T02Z,2944
20170817T01Z,2978
20170817T00Z,2963
20170816T23Z,2919
20170816T22Z,2861
20170816T21Z,2796
20170816T20Z,2713
20170816T19Z,2624
20170816T18Z,2550
20170816T17Z,2480
20170816T16Z,2404
20170816T15Z,2312
20170816T14Z,2164
20170816T13Z,1963
20170816T12Z,1799
20170816T11Z,1747
20170816T10Z,1768
20170816T09Z,1829
20170816T08Z,2016
20170816T07Z,2161
20170816T06Z,2365
20170816T05Z,2634
20170816T04Z,2761
20170816T03Z,2809
20170816T02Z,2876
20170816T01Z,2920
20170816T00Z,2880
20170815T23Z,2835
20170815T22Z,2781
20170815T21Z,2716
20170815T20Z,2642
20170815T19Z,2569
20170815T18Z,2515
20170815T17Z,2458
20170815T16Z,2377
20170815T15Z,2309
20170815T14Z,2172
20170815T13Z,1951
20170815T12Z,1781
20170815T11Z,1736
20170815T10Z,1754
20170815T09Z,1806
20170815T08Z,1997
20170815T07Z,2157
20170815T06Z,2370
20170815T05Z,2600
20170815T04Z,2685
20170815T03Z,2797
20170815T02Z,2891
20170815T01Z,2913
20170815T00Z,2897
20170814T23Z,2859
20170814T22Z,2817
20170814T21Z,2767
20170814T20Z,2706
20170814T19Z,2631
20170814T18Z,2576
20170814T17Z,2495
20170814T16Z,2437
20170814T15Z,2317
20170814T14Z,2147
20170814T13Z,1953
20170814T12Z,1808
20170814T11Z,1761
20170814T10Z,1782
20170814T09Z,1843
20170814T08Z,1920
20170814T07Z,2050
20170814T06Z,2230
20170814T05Z,2453
20170814T04Z,2530
20170814T03Z,2587
20170814T02Z,2627
20170814T01Z,2640
20170814T00Z,2588
20170813T23Z,2542
20170813T22Z,2508
20170813T21Z,2449
20170813T20Z,2368
20170813T19Z,2296
20170813T18Z,2221
20170813T17Z,2146
20170813T16Z,2012
20170813T15Z,1872
20170813T14Z,1778
20170813T13Z,1752
20170813T12Z,1724
20170813T11Z,1734
20170813T10Z,1786
20170813T09Z,1877
20170813T08Z,1988
20170813T07Z,2144
20170813T06Z,2378
20170813T05Z,2621
20170813T04Z,2702
20170813T03Z,2816
20170813T02Z,2930
20170813T01Z,2961
20170813T00Z,2952
20170812T23Z,2905
20170812T22Z,2838
20170812T21Z,2761
20170812T20Z,2668
20170812T19Z,2585
20170812T18Z,2486
20170812T17Z,2365
20170812T16Z,2229
20170812T15Z,2058
20170812T14Z,1954
20170812T13Z,1898
20170812T12Z,1862
20170812T11Z,1874
20170812T10Z,1965
20170812T09Z,2073
20170812T08Z,2237
20170812T07Z,2431
20170812T06Z,2688
20170812T05Z,2953
20170812T04Z,3102
20170812T03Z,3242
20170812T02Z,3396
20170812T01Z,3482
20170812T00Z,3495
20170811T23Z,3450
20170811T22Z,3378
20170811T21Z,3278
20170811T20Z,3152
20170811T19Z,3024
20170811T18Z,2905
20170811T17Z,2739
20170811T16Z,2592
20170811T15Z,2440
20170811T14Z,2278
20170811T13Z,2143
20170811T12Z,2011
20170811T11Z,1991
20170811T10Z,2037
20170811T09Z,2142
20170811T08Z,2288
20170811T07Z,2488
20170811T06Z,2754
20170811T05Z,3071
20170811T04Z,3227
20170811T03Z,3364
20170811T02Z,3501
20170811T01Z,3582
20170811T00Z,3585
20170810T23Z,3534
20170810T22Z,3452
20170810T21Z,3327
20170810T20Z,3191
20170810T19Z,3014
20170810T18Z,2868
20170810T17Z,2733
20170810T16Z,2583
20170810T15Z,2444
20170810T14Z,2306
20170810T13Z,2129
20170810T12Z,2002
20170810T11Z,1973
20170810T10Z,2022
20170810T09Z,2119
20170810T08Z,2262
20170810T07Z,2507
20170810T06Z,2782
20170810T05Z,3091
20170810T04Z,3252
20170810T03Z,3390
20170810T02Z,3521
20170810T01Z,3588
20170810T00Z,3586
20170809T23Z,3520
20170809T22Z,3414
20170809T21Z,3295
20170809T20Z,3167
20170809T19Z,3042
20170809T18Z,2897
20170809T17Z,2751
20170809T16Z,2626
20170809T15Z,2463
20170809T14Z,2307
20170809T13Z,2107
20170809T12Z,1987
20170809T11Z,1979
20170809T10Z,2023
20170809T09Z,2111
20170809T08Z,2282
20170809T07Z,2469
20170809T06Z,2759
20170809T05Z,3095
20170809T04Z,3240
20170809T03Z,3398
20170809T02Z,3528
20170809T01Z,3578
20170809T00Z,3536
20170808T23Z,3461
20170808T22Z,3363
20170808T21Z,3266
20170808T20Z,3141
20170808T19Z,3014
20170808T18Z,2884
20170808T17Z,2736
20170808T16Z,2593
20170808T15Z,2431
20170808T14Z,2228
20170808T13Z,2040
20170808T12Z,1944
20170808T11Z,1915
20170808T10Z,1969
20170808T09Z,2076
20170808T08Z,2255
20170808T07Z,2460
20170808T06Z,2733
20170808T05Z,3059
20170808T04Z,3254
20170808T03Z,3426
20170808T02Z,3531
20170808T01Z,3559
20170808T00Z,3531
20170807T23Z,3497
20170807T22Z,3395
20170807T21Z,3283
20170807T20Z,3139
20170807T19Z,3013
20170807T18Z,2876
20170807T17Z,2719
20170807T16Z,2585
20170807T15Z,2412
20170807T14Z,2214
20170807T13Z,2052
20170807T12Z,1940
20170807T11Z,1920
20170807T10Z,1946
20170807T09Z,2035
20170807T08Z,2097
20170807T07Z,2305
20170807T06Z,2563
20170807T05Z,2847
20170807T04Z,2978
20170807T03Z,3134
20170807T02Z,3241
20170807T01Z,3248
20170807T00Z,3165
20170806T23Z,3074
20170806T22Z,2971
20170806T21Z,2867
20170806T20Z,2748
20170806T19Z,2628
20170806T18Z,2506
20170806T17Z,2368
20170806T16Z,2216
20170806T15Z,2046
20170806T14Z,1918
20170806T13Z,1884
20170806T12Z,1869
20170806T11Z,1889
20170806T10Z,1941
20170806T09Z,2029
20170806T08Z,2149
20170806T07Z,2319
20170806T06Z,2534
20170806T05Z,2773
20170806T04Z,2892
20170806T03Z,3062
20170806T02Z,3196
20170806T01Z,3238
20170806T00Z,3202
20170805T23Z,3122
20170805T22Z,3016
20170805T21Z,2913
20170805T20Z,2788
20170805T19Z,2673
20170805T18Z,2543
20170805T17Z,2406
20170805T16Z,2264
20170805T15Z,2108
20170805T14Z,2004
20170805T13Z,1966
20170805T12Z,1929
20170805T11Z,1953
20170805T10Z,2026
20170805T09Z,2141
20170805T08Z,2382
20170805T07Z,2598
20170805T06Z,2889
20170805T05Z,3192
20170805T04Z,3349
20170805T03Z,3501
20170805T02Z,3625
20170805T01Z,3703
20170805T00Z,3715
20170804T23Z,3673
20170804T22Z,3593
20170804T21Z,3477
20170804T20Z,3318
20170804T19Z,3168
20170804T18Z,3021
20170804T17Z,2846
20170804T16Z,2699
20170804T15Z,2532
20170804T14Z,2388
20170804T13Z,2237
20170804T12Z,2159
20170804T11Z,2123
20170804T10Z,2187
20170804T09Z,2297
20170804T08Z,2532
20170804T07Z,2767
20170804T06Z,3073
20170804T05Z,3406
20170804T04Z,3590
20170804T03Z,3773
20170804T02Z,3931
20170804T01Z,3985
20170804T00Z,3967
20170803T23Z,3922
20170803T22Z,3833
20170803T21Z,3696
20170803T20Z,3510
20170803T19Z,3330
20170803T18Z,3148
20170803T17Z,2967
20170803T16Z,2814
20170803T15Z,2658
20170803T14Z,2487
20170803T13Z,2316
20170803T12Z,2189
20170803T11Z,2187
20170803T10Z,2251
20170803T09Z,2355
20170803T08Z,2549
20170803T07Z,2786
20170803T06Z,3088
20170803T05Z,3411
20170803T04Z,3589
20170803T03Z,3830
20170803T02Z,3994
20170803T01Z,4043
20170803T00Z,3997
20170802T23Z,3915
20170802T22Z,3780
20170802T21Z,3614
20170802T20Z,3423
20170802T19Z,3228
20170802T18Z,3047
20170802T17Z,2894
20170802T16Z,2766
20170802T15Z,2622
20170802T14Z,2439
20170802T13Z,2255
20170802T12Z,2128
20170802T11Z,2118
20170802T10Z,2179
20170802T09Z,2279
20170802T08Z,2457
20170802T07Z,2669
20170802T06Z,2941
20170802T05Z,3258
20170802T04Z,3428
20170802T03Z,3571
20170802T02Z,3762
20170802T01Z,3823
20170802T00Z,3766
20170801T23Z,3707
20170801T22Z,3622
20170801T21Z,3499
20170801T20Z,3342
20170801T19Z,3182
20170801T18Z,3029
20170801T17Z,2871
20170801T16Z,2736
20170801T15Z,2576
20170801T14Z,2403
20170801T13Z,2225
20170801T12Z,2101
20170801T11Z,2090
20170801T10Z,2131
20170801T09Z,2212
20170801T08Z,2218
20170801T07Z,2472
20170801T06Z,2737
20170801T05Z,3014
20170801T04Z,3193
20170801T03Z,3372
20170801T02Z,3484
20170801T01Z,3544
20170801T00Z,3491
20170731T23Z,3413
20170731T22Z,3327
20170731T21Z,3196
20170731T20Z,3079
20170731T19Z,2959
20170731T18Z,2830
20170731T17Z,2716
20170731T16Z,2579
20170731T15Z,2401
20170731T14Z,2173
20170731T13Z,2004
20170731T12Z,1877
20170731T11Z,1854
20170731T10Z,1892
20170731T09Z,1967
20170731T08Z,2035
20170731T07Z,2208
20170731T06Z,2513
20170731T05Z,2826
20170731T04Z,2984
20170731T03Z,3143
20170731T02Z,3247
20170731T01Z,3244
20170731T00Z,3123
20170730T23Z,3016
20170730T22Z,2896
20170730T21Z,2805
20170730T20Z,2665
20170730T19Z,2525
20170730T18Z,2372
20170730T17Z,2234
20170730T16Z,2092
20170730T15Z,1925
20170730T14Z,1824
20170730T13Z,1802
20170730T12Z,1772
20170730T11Z,1792
20170730T10Z,1854
20170730T09Z,1950
20170730T08Z,2088
20170730T07Z,2286
20170730T06Z,2522
20170730T05Z,2758
20170730T04Z,2878
20170730T03Z,3030
20170730T02Z,3106
20170730T01Z,3120
20170730T00Z,3066
20170729T23Z,2973
20170729T22Z,2863
20170729T21Z,2766
20170729T20Z,2666
20170729T19Z,2547
20170729T18Z,2445
20170729T17Z,2341
20170729T16Z,2216
20170729T15Z,2081
20170729T14Z,1976
20170729T13Z,1906
20170729T12Z,1845
20170729T11Z,1846
20170729T10Z,1900
20170729T09Z,1990
20170729T08Z,2093
20170729T07Z,2291
20170729T06Z,2545
20170729T05Z,2769
20170729T04Z,2873
20170729T03Z,2997
20170729T02Z,3114
20170729T01Z,3187
20170729T00Z,3159
20170728T23Z,3119
20170728T22Z,3063
20170728T21Z,2992
20170728T20Z,2900
20170728T19Z,2812
20170728T18Z,2729
20170728T17Z,2630
20170728T16Z,2530
20170728T15Z,2387
20170728T14Z,2207
20170728T13Z,2039
20170728T12Z,1922
20170728T11Z,1902
20170728T10Z,1945
20170728T09Z,2043
20170728T08Z,2151
20170728T07Z,2352
20170728T06Z,2596
20170728T05Z,2872
20170728T04Z,3024
20170728T03Z,3160
20170728T02Z,3257
20170728T01Z,3318
20170728T00Z,3311
20170727T23Z,3277
20170727T22Z,3206
20170727T21Z,3122
20170727T20Z,3025
20170727T19Z,2912
20170727T18Z,2809
20170727T17Z,2692
20170727T16Z,2557
20170727T15Z,2401
20170727T14Z,2186
20170727T13Z,2019
20170727T12Z,1882
20170727T11Z,1873
20170727T10Z,1924
20170727T09Z,2013
20170727T08Z,2150
20170727T07Z,2353
