,Day-ahead demand forecast
20151226T13Z,1996
20151226T12Z,1926
20151226T11Z,1770
20151226T10Z,1744
20151226T09Z,1760
20151226T08Z,1807
20151226T07Z,1882
20151226T06Z,1981
20151226T05Z,1933
20151226T04Z,2005
20151226T03Z,2058
20151226T02Z,2070
20151226T01Z,2095
20151226T00Z,2163
20151225T23Z,2188
20151225T22Z,2084
20151225T21Z,2136
20151225T20Z,2184
20151225T19Z,2233
20151225T18Z,2290
20151225T17Z,2325
20151225T16Z,2315
20151225T15Z,2290
20151225T14Z,2191
20151225T13Z,2055
20151225T12Z,1984
20151225T11Z,1911
20151225T10Z,1889
20151225T09Z,1900
20151225T08Z,1936
20151225T07Z,2011
20151225T06Z,2079
20151225T05Z,2151
20151225T04Z,2201
20151225T03Z,2257
20151225T02Z,2325
20151225T01Z,2349
20151225T00Z,2394
20151224T23Z,2425
20151224T22Z,2415
20151224T21Z,2401
20151224T20Z,2397
20151224T19Z,2384
20151224T18Z,2387
20151224T17Z,2411
20151224T16Z,2450
20151224T15Z,2388
20151224T14Z,2305
20151224T13Z,2199
20151224T12Z,2089
20151224T11Z,2006
20151224T10Z,1982
20151224T09Z,1988
20151224T08Z,2021
20151224T07Z,2067
20151224T06Z,2141
20151224T05Z,2308
20151224T04Z,2479
20151224T03Z,2637
20151224T02Z,2721
20151224T01Z,2785
20151224T00Z,2850
20151223T23Z,2821
20151223T22Z,2683
20151223T21Z,2677
20151223T20Z,2690
20151223T19Z,2664
20151223T18Z,2666
20151223T17Z,2647
20151223T16Z,2626
20151223T15Z,2587
20151223T14Z,2533
20151223T13Z,2466
20151223T12Z,2377
20151223T11Z,2147
20151223T10Z,2024
20151223T09Z,1995
20151223T08Z,2003
20151223T07Z,2042
20151223T06Z,2107
20151223T05Z,2153
20151223T04Z,2335
20151223T03Z,2509
20151223T02Z,2638
20151223T01Z,2711
20151223T00Z,2750
20151222T23Z,2698
20151222T22Z,2557
20151222T21Z,2527
20151222T20Z,2519
20151222T19Z,2509
20151222T18Z,2519
20151222T17Z,2477
20151222T16Z,2487
20151222T15Z,2475
20151222T14Z,2490
20151222T13Z,2489
20151222T12Z,2414
20151222T11Z,2170
20151222T10Z,2072
20151222T09Z,2044
20151222T08Z,2061
20151222T07Z,2082
20151222T06Z,2176
20151222T05Z,2260
20151222T04Z,2440
20151222T03Z,2618
20151222T02Z,2755
20151222T01Z,2823
20151222T00Z,2804
20151221T23Z,2682
20151221T22Z,2543
20151221T21Z,2523
20151221T20Z,2559
20151221T19Z,2593
20151221T18Z,2626
20151221T17Z,2683
20151221T16Z,2765
20151221T15Z,2867
20151221T14Z,2955
20151221T13Z,3025
20151221T12Z,2965
20151221T11Z,2668
20151221T10Z,2515
20151221T09Z,2435
20151221T08Z,2435
20151221T07Z,2427
20151221T06Z,2469
20151221T05Z,2637
20151221T04Z,2765
20151221T03Z,2864
20151221T02Z,2927
20151221T01Z,2902
20151221T00Z,2860
20151220T23Z,2626
20151220T22Z,2406
20151220T21Z,2364
20151220T20Z,2407
20151220T19Z,2481
20151220T18Z,2583
20151220T17Z,2712
20151220T16Z,2902
20151220T15Z,3113
20151220T14Z,3275
20151220T13Z,3226
20151220T12Z,3152
20151220T11Z,3053
20151220T10Z,2956
20151220T09Z,2900
20151220T08Z,2855
20151220T07Z,2843
20151220T06Z,2873
20151220T05Z,2867
20151220T04Z,2930
20151220T03Z,3011
20151220T02Z,3047
20151220T01Z,3018
20151220T00Z,2946
20151219T23Z,2726
20151219T22Z,2507
20151219T21Z,2461
20151219T20Z,2477
20151219T19Z,2562
20151219T18Z,2669
20151219T17Z,2812
20151219T16Z,2971
20151219T15Z,3153
20151219T14Z,3250
20151219T13Z,3160
20151219T12Z,3063
20151219T11Z,2887
20151219T10Z,2746
20151219T09Z,2657
20151219T08Z,2620
20151219T07Z,2552
20151219T06Z,2566
20151219T05Z,2477
20151219T04Z,2581
20151219T03Z,2677
20151219T02Z,2723
20151219T01Z,2775
20151219T00Z,2756
20151218T23Z,2612
20151218T22Z,2449
20151218T21Z,2405
20151218T20Z,2417
20151218T19Z,2436
20151218T18Z,2456
20151218T17Z,2486
20151218T16Z,2520
20151218T15Z,2527
20151218T14Z,2513
20151218T13Z,2468
20151218T12Z,2351
20151218T11Z,2081
20151218T10Z,1948
20151218T09Z,1921
20151218T08Z,1937
20151218T07Z,1991
20151218T06Z,2081
20151218T05Z,2205
20151218T04Z,2364
20151218T03Z,2559
20151218T02Z,2682
20151218T01Z,2780
20151218T00Z,2825
20151217T23Z,2718
20151217T22Z,2575
20151217T21Z,2527
20151217T20Z,2528
20151217T19Z,2536
20151217T18Z,2514
20151217T17Z,2503
20151217T16Z,2476
20151217T15Z,2453
20151217T14Z,2436
20151217T13Z,2427
20151217T12Z,2366
20151217T11Z,2112
20151217T10Z,1990
20151217T09Z,1961
20151217T08Z,1972
20151217T07Z,2005
20151217T06Z,2067
20151217T05Z,2200
20151217T04Z,2365
20151217T03Z,2540
20151217T02Z,2674
20151217T01Z,2767
20151217T00Z,2800
20151216T23Z,2699
20151216T22Z,2545
20151216T21Z,2503
20151216T20Z,2490
20151216T19Z,2497
20151216T18Z,2468
20151216T17Z,2472
20151216T16Z,2489
20151216T15Z,2531
20151216T14Z,2555
20151216T13Z,2558
20151216T12Z,2502
20151216T11Z,2233
20151216T10Z,2066
20151216T09Z,2017
20151216T08Z,2008
20151216T07Z,2017
20151216T06Z,2080
20151216T05Z,2190
20151216T04Z,2359
20151216T03Z,2542
20151216T02Z,2674
20151216T01Z,2781
20151216T00Z,2800
20151215T23Z,2702
20151215T22Z,2591
20151215T21Z,2581
20151215T20Z,2582
20151215T19Z,2550
20151215T18Z,2505
20151215T17Z,2494
20151215T16Z,2470
20151215T15Z,2466
20151215T14Z,2460
20151215T13Z,2459
20151215T12Z,2382
20151215T11Z,2118
20151215T10Z,1987
20151215T09Z,1946
20151215T08Z,1948
20151215T07Z,1980
20151215T06Z,2063
20151215T05Z,2224
20151215T04Z,2400
20151215T03Z,2614
20151215T02Z,2751
20151215T01Z,2852
20151215T00Z,2900
20151214T23Z,2805
20151214T22Z,2682
20151214T21Z,2655
20151214T20Z,2643
20151214T19Z,2647
20151214T18Z,2593
20151214T17Z,2580
20151214T16Z,2542
20151214T15Z,2511
20151214T14Z,2463
20151214T13Z,2425
20151214T12Z,2340
20151214T11Z,2082
20151214T10Z,1952
20151214T09Z,1921
20151214T08Z,1930
20151214T07Z,1962
20151214T06Z,2025
20151214T05Z,2125
20151214T04Z,2270
20151214T03Z,2445
20151214T02Z,2575
20151214T01Z,2662
20151214T00Z,2725
20151213T23Z,2631
20151213T22Z,2454
20151213T21Z,2398
20151213T20Z,2376
20151213T19Z,2359
20151213T18Z,2324
20151213T17Z,2312
20151213T16Z,2270
20151213T15Z,2256
20151213T14Z,2176
20151213T13Z,2053
20151213T12Z,2013
20151213T11Z,1930
20151213T10Z,1893
20151213T09Z,1892
20151213T08Z,1907
20151213T07Z,1944
20151213T06Z,2012
20151213T05Z,2124
20151213T04Z,2249
20151213T03Z,2376
20151213T02Z,2471
20151213T01Z,2542
20151213T00Z,2625
20151212T23Z,2550
20151212T22Z,2390
20151212T21Z,2360
20151212T20Z,2341
20151212T19Z,2344
20151212T18Z,2339
20151212T17Z,2349
20151212T16Z,2342
20151212T15Z,2334
20151212T14Z,2271
20151212T13Z,2177
20151212T12Z,2117
20151212T11Z,2016
20151212T10Z,1959
20151212T09Z,1951
20151212T08Z,1959
20151212T07Z,1997
20151212T06Z,2066
20151212T05Z,2193
20151212T04Z,2325
20151212T03Z,2459
20151212T02Z,2556
20151212T01Z,2628
20151212T00Z,2675
20151211T23Z,2620
20151211T22Z,2480
20151211T21Z,2452
20151211T20Z,2457
20151211T19Z,2459
20151211T18Z,2464
20151211T17Z,2494
20151211T16Z,2520
20151211T15Z,2555
20151211T14Z,2591
20151211T13Z,2600
20151211T12Z,2535
20151211T11Z,2257
20151211T10Z,2082
20151211T09Z,2035
20151211T08Z,2045
20151211T07Z,2064
20151211T06Z,2116
20151211T05Z,2253
20151211T04Z,2410
20151211T03Z,2568
20151211T02Z,2691
20151211T01Z,2741
20151211T00Z,2775
20151210T23Z,2638
20151210T22Z,2457
20151210T21Z,2405
20151210T20Z,2409
20151210T19Z,2441
20151210T18Z,2464
20151210T17Z,2512
20151210T16Z,2584
20151210T15Z,2673
20151210T14Z,2752
20151210T13Z,2800
20151210T12Z,2743
20151210T11Z,2434
20151210T10Z,2256
20151210T09Z,2179
20151210T08Z,2165
20151210T07Z,2178
20151210T06Z,2217
20151210T05Z,2274
20151210T04Z,2427
20151210T03Z,2578
20151210T02Z,2681
20151210T01Z,2726
20151210T00Z,2736
20151209T23Z,2640
20151209T22Z,2480
20151209T21Z,2448
20151209T20Z,2439
20151209T19Z,2463
20151209T18Z,2504
20151209T17Z,2555
20151209T16Z,2650
20151209T15Z,2744
20151209T14Z,2848
20151209T13Z,2925
20151209T12Z,2906
20151209T11Z,2561
20151209T10Z,2366
20151209T09Z,2282
20151209T08Z,2277
20151209T07Z,2297
20151209T06Z,2329
20151209T05Z,2401
20151209T04Z,2563
20151209T03Z,2732
20151209T02Z,2848
20151209T01Z,2890
20151209T00Z,2857
20151208T23Z,2685
20151208T22Z,2501
20151208T21Z,2457
20151208T20Z,2484
20151208T19Z,2505
20151208T18Z,2541
20151208T17Z,2609
20151208T16Z,2708
20151208T15Z,2814
20151208T14Z,2931
20151208T13Z,3000
20151208T12Z,2934
20151208T11Z,2582
20151208T10Z,2383
20151208T09Z,2275
20151208T08Z,2256
20151208T07Z,2262
20151208T06Z,2283
20151208T05Z,2370
20151208T04Z,2515
20151208T03Z,2687
20151208T02Z,2802
20151208T01Z,2850
20151208T00Z,2824
20151207T23Z,2662
20151207T22Z,2512
20151207T21Z,2466
20151207T20Z,2502
20151207T19Z,2522
20151207T18Z,2557
20151207T17Z,2610
20151207T16Z,2680
20151207T15Z,2741
20151207T14Z,2806
20151207T13Z,2828
20151207T12Z,2736
20151207T11Z,2429
20151207T10Z,2246
20151207T09Z,2163
20151207T08Z,2150
20151207T07Z,2151
20151207T06Z,2188
20151207T05Z,2287
20151207T04Z,2410
20151207T03Z,2539
20151207T02Z,2631
20151207T01Z,2644
20151207T00Z,2685
20151206T23Z,2573
20151206T22Z,2379
20151206T21Z,2329
20151206T20Z,2360
20151206T19Z,2386
20151206T18Z,2441
20151206T17Z,2536
20151206T16Z,2633
20151206T15Z,2757
20151206T14Z,2800
20151206T13Z,2701
20151206T12Z,2602
20151206T11Z,2484
20151206T10Z,2389
20151206T09Z,2348
20151206T08Z,2334
20151206T07Z,2350
20151206T06Z,2401
20151206T05Z,2453
20151206T04Z,2546
20151206T03Z,2632
20151206T02Z,2673
20151206T01Z,2683
20151206T00Z,2699
20151205T23Z,2562
20151205T22Z,2398
20151205T21Z,2352
20151205T20Z,2365
20151205T19Z,2406
20151205T18Z,2480
20151205T17Z,2622
20151205T16Z,2747
20151205T15Z,2870
20151205T14Z,2925
20151205T13Z,2822
20151205T12Z,2719
20151205T11Z,2574
20151205T10Z,2472
20151205T09Z,2424
20151205T08Z,2402
20151205T07Z,2418
20151205T06Z,2455
20151205T05Z,2641
20151205T04Z,2716
20151205T03Z,2820
20151205T02Z,2847
20151205T01Z,2849
20151205T00Z,2851
20151204T23Z,2728
20151204T22Z,2557
20151204T21Z,2522
20151204T20Z,2526
20151204T19Z,2566
20151204T18Z,2628
20151204T17Z,2739
20151204T16Z,2851
20151204T15Z,2979
20151204T14Z,3105
20151204T13Z,3150
20151204T12Z,3079
20151204T11Z,2760
20151204T10Z,2547
20151204T09Z,2447
20151204T08Z,2406
20151204T07Z,2399
20151204T06Z,2415
20151204T05Z,2549
20151204T04Z,2660
20151204T03Z,2790
20151204T02Z,2844
20151204T01Z,2850
20151204T00Z,2832
20151203T23Z,2690
20151203T22Z,2521
20151203T21Z,2473
20151203T20Z,2469
20151203T19Z,2489
20151203T18Z,2509
20151203T17Z,2545
20151203T16Z,2569
20151203T15Z,2598
20151203T14Z,2607
20151203T13Z,2611
20151203T12Z,2509
20151203T11Z,2247
20151203T10Z,2073
20151203T09Z,2015
20151203T08Z,2004
20151203T07Z,2020
20151203T06Z,2080
20151203T05Z,2196
20151203T04Z,2346
20151203T03Z,2493
20151203T02Z,2579
20151203T01Z,2653
20151203T00Z,2700
20151202T23Z,2624
20151202T22Z,2513
20151202T21Z,2499
20151202T20Z,2487
20151202T19Z,2484
20151202T18Z,2482
20151202T17Z,2470
20151202T16Z,2468
20151202T15Z,2466
20151202T14Z,2461
20151202T13Z,2451
20151202T12Z,2408
20151202T11Z,2161
20151202T10Z,2015
20151202T09Z,1975
20151202T08Z,1981
20151202T07Z,2014
20151202T06Z,2068
20151202T05Z,2159
20151202T04Z,2316
20151202T03Z,2482
20151202T02Z,2602
20151202T01Z,2682
20151202T00Z,2725
20151201T23Z,2651
20151201T22Z,2529
20151201T21Z,2511
20151201T20Z,2525
20151201T19Z,2502
20151201T18Z,2478
20151201T17Z,2460
20151201T16Z,2455
20151201T15Z,2438
20151201T14Z,2430
20151201T13Z,2412
20151201T12Z,2346
20151201T11Z,2085
20151201T10Z,1955
20151201T09Z,1925
20151201T08Z,1932
20151201T07Z,1962
20151201T06Z,2029
20151201T05Z,2204
20151201T04Z,2345
20151201T03Z,2489
20151201T02Z,2596
20151201T01Z,2678
20151201T00Z,2700
20151130T23Z,2584
20151130T22Z,2459
20151130T21Z,2429
20151130T20Z,2426
20151130T19Z,2424
20151130T18Z,2422
20151130T17Z,2415
20151130T16Z,2407
20151130T15Z,2396
20151130T14Z,2388
20151130T13Z,2385
20151130T12Z,2338
20151130T11Z,2107
20151130T10Z,1923
20151130T09Z,1879
20151130T08Z,1875
20151130T07Z,1910
20151130T06Z,1967
20151130T05Z,2110
20151130T04Z,2214
20151130T03Z,2321
20151130T02Z,2401
20151130T01Z,2450
20151130T00Z,2475
20151129T23Z,2364
20151129T22Z,2216
20151129T21Z,2196
20151129T20Z,2202
20151129T19Z,2205
20151129T18Z,2206
20151129T17Z,2209
20151129T16Z,2233
20151129T15Z,2259
20151129T14Z,2223
20151129T13Z,2120
20151129T12Z,2105
20151129T11Z,1999
20151129T10Z,1899
20151129T09Z,1877
20151129T08Z,1898
20151129T07Z,1932
20151129T06Z,2005
20151129T05Z,2156
20151129T04Z,2225
20151129T03Z,2288
20151129T02Z,2334
20151129T01Z,2377
20151129T00Z,2425
20151128T23Z,2362
20151128T22Z,2212
20151128T21Z,2184
20151128T20Z,2170
20151128T19Z,2193
20151128T18Z,2220
20151128T17Z,2262
20151128T16Z,2322
20151128T15Z,2341
20151128T14Z,2307
20151128T13Z,2211
20151128T12Z,2193
20151128T11Z,2105
20151128T10Z,2026
20151128T09Z,1995
20151128T08Z,2005
20151128T07Z,2017
20151128T06Z,2072
20151128T05Z,2440
20151128T04Z,2503
20151128T03Z,2550
20151128T02Z,2594
20151128T01Z,2572
20151128T00Z,2533
20151127T23Z,2384
20151127T22Z,2177
20151127T21Z,2154
20151127T20Z,2191
20151127T19Z,2260
20151127T18Z,2349
20151127T17Z,2490
20151127T16Z,2653
20151127T15Z,2780
20151127T14Z,2800
20151127T13Z,2788
20151127T12Z,2711
20151127T11Z,2651
20151127T10Z,2525
20151127T09Z,2352
20151127T08Z,2293
20151127T07Z,2261
20151127T06Z,2287
20151127T05Z,1966
20151127T04Z,2028
20151127T03Z,2071
20151127T02Z,2094
20151127T01Z,2090
20151127T00Z,2075
20151126T23Z,1990
20151126T22Z,1918
20151126T21Z,1969
20151126T20Z,2100
20151126T19Z,2197
20151126T18Z,2321
20151126T17Z,2448
20151126T16Z,2475
20151126T15Z,2469
20151126T14Z,2450
20151126T13Z,2355
20151126T12Z,2308
20151126T11Z,2238
20151126T10Z,2161
20151126T09Z,2146
20151126T08Z,2146
20151126T07Z,2174
20151126T06Z,2223
20151126T05Z,2316
20151126T04Z,2454
20151126T03Z,2556
20151126T02Z,2647
20151126T01Z,2663
20151126T00Z,2709
20151125T23Z,2579
20151125T22Z,2444
20151125T21Z,2447
20151125T20Z,2538
20151125T19Z,2578
20151125T18Z,2642
20151125T17Z,2753
20151125T16Z,2901
20151125T15Z,2993
20151125T14Z,3126
20151125T13Z,3150
20151125T12Z,3089
20151125T11Z,2840
20151125T10Z,2689
20151125T09Z,2619
20151125T08Z,2583
20151125T07Z,2606
20151125T06Z,2635
20151125T05Z,2736
20151125T04Z,2840
20151125T03Z,3010
20151125T02Z,3079
20151125T01Z,3063
20151125T00Z,3029
20151124T23Z,2785
20151124T22Z,2620
20151124T21Z,2588
20151124T20Z,2613
20151124T19Z,2660
20151124T18Z,2751
20151124T17Z,2892
20151124T16Z,3067
20151124T15Z,3239
20151124T14Z,3441
20151124T13Z,3550
20151124T12Z,3495
20151124T11Z,3206
20151124T10Z,3018
20151124T09Z,2919
20151124T08Z,2884
20151124T07Z,2865
20151124T06Z,2873
20151124T05Z,2982
20151124T04Z,3095
20151124T03Z,3232
20151124T02Z,3306
20151124T01Z,3311
20151124T00Z,3245
20151123T23Z,3016
20151123T22Z,2826
20151123T21Z,2761
20151123T20Z,2774
20151123T19Z,2839
20151123T18Z,2921
20151123T17Z,3029
20151123T16Z,3151
20151123T15Z,3311
20151123T14Z,3440
20151123T13Z,3475
20151123T12Z,3375
20151123T11Z,2980
20151123T10Z,2749
20151123T09Z,2618
20151123T08Z,2578
20151123T07Z,2507
20151123T06Z,2533
20151123T05Z,2601
20151123T04Z,2691
20151123T03Z,2805
20151123T02Z,2872
20151123T01Z,2875
20151123T00Z,2830
20151122T23Z,2660
20151122T22Z,2484
20151122T21Z,2444
20151122T20Z,2455
20151122T19Z,2459
20151122T18Z,2486
20151122T17Z,2492
20151122T16Z,2514
20151122T15Z,2512
20151122T14Z,2408
20151122T13Z,2258
20151122T12Z,2169
20151122T11Z,2072
20151122T10Z,2019
20151122T09Z,1995
20151122T08Z,2012
20151122T07Z,2039
20151122T06Z,2097
20151122T05Z,2251
20151122T04Z,2360
20151122T03Z,2452
20151122T02Z,2520
20151122T01Z,2560
20151122T00Z,2575
20151121T23Z,2479
20151121T22Z,2354
20151121T21Z,2337
20151121T20Z,2346
20151121T19Z,2370
20151121T18Z,2422
20151121T17Z,2475
20151121T16Z,2529
20151121T15Z,2565
20151121T14Z,2540
20151121T13Z,2440
20151121T12Z,2361
20151121T11Z,2250
20151121T10Z,2175
20151121T09Z,2144
20151121T08Z,2138
20151121T07Z,2154
20151121T06Z,2211
20151121T05Z,2267
20151121T04Z,2366
20151121T03Z,2470
20151121T02Z,2524
20151121T01Z,2571
20151121T00Z,2600
20151120T23Z,2506
20151120T22Z,2415
20151120T21Z,2400
20151120T20Z,2417
20151120T19Z,2419
20151120T18Z,2421
20151120T17Z,2448
20151120T16Z,2471
20151120T15Z,2465
20151120T14Z,2448
20151120T13Z,2403
20151120T12Z,2293
20151120T11Z,2037
20151120T10Z,1913
20151120T09Z,1888
20151120T08Z,1899
20151120T07Z,1937
20151120T06Z,2023
20151120T05Z,2112
20151120T04Z,2266
20151120T03Z,2422
20151120T02Z,2539
20151120T01Z,2679
20151120T00Z,2725
20151119T23Z,2611
20151119T22Z,2511
20151119T21Z,2514
20151119T20Z,2508
20151119T19Z,2524
20151119T18Z,2540
20151119T17Z,2520
20151119T16Z,2495
20151119T15Z,2475
20151119T14Z,2452
20151119T13Z,2450
20151119T12Z,2386
20151119T11Z,2127
20151119T10Z,1998
20151119T09Z,1967
20151119T08Z,1970
20151119T07Z,2007
20151119T06Z,2070
20151119T05Z,2220
20151119T04Z,2391
20151119T03Z,2572
20151119T02Z,2692
20151119T01Z,2775
20151119T00Z,2772
20151118T23Z,2692
20151118T22Z,2623
20151118T21Z,2610
20151118T20Z,2593
20151118T19Z,2584
20151118T18Z,2546
20151118T17Z,2521
20151118T16Z,2490
20151118T15Z,2472
20151118T14Z,2442
20151118T13Z,2396
20151118T12Z,2327
20151118T11Z,2076
20151118T10Z,1949
20151118T09Z,1919
20151118T08Z,1932
20151118T07Z,1967
20151118T06Z,2039
20151118T05Z,2177
20151118T04Z,2339
20151118T03Z,2511
20151118T02Z,2624
20151118T01Z,2690
20151118T00Z,2700
20151117T23Z,2612
20151117T22Z,2537
20151117T21Z,2526
20151117T20Z,2530
20151117T19Z,2524
20151117T18Z,2525
20151117T17Z,2553
20151117T16Z,2566
20151117T15Z,2574
20151117T14Z,2595
20151117T13Z,2600
20151117T12Z,2561
20151117T11Z,2292
20151117T10Z,2137
20151117T09Z,2074
20151117T08Z,2058
20151117T07Z,2083
20151117T06Z,2134
20151117T05Z,2209
20151117T04Z,2373
20151117T03Z,2522
20151117T02Z,2648
20151117T01Z,2699
20151117T00Z,2696
20151116T23Z,2580
20151116T22Z,2480
20151116T21Z,2468
20151116T20Z,2487
20151116T19Z,2513
20151116T18Z,2546
20151116T17Z,2586
20151116T16Z,2665
20151116T15Z,2736
20151116T14Z,2835
20151116T13Z,2900
20151116T12Z,2858
20151116T11Z,2567
20151116T10Z,2376
20151116T09Z,2295
20151116T08Z,2266
20151116T07Z,2264
20151116T06Z,2292
20151116T05Z,2401
20151116T04Z,2493
20151116T03Z,2591
20151116T02Z,2659
20151116T01Z,2682
20151116T00Z,2648
20151115T23Z,2476
20151115T22Z,2328
20151115T21Z,2287
20151115T20Z,2288
20151115T19Z,2317
20151115T18Z,2376
20151115T17Z,2492
20151115T16Z,2622
20151115T15Z,2755
20151115T14Z,2825
20151115T13Z,2727
20151115T12Z,2627
20151115T11Z,2506
20151115T10Z,2413
20151115T09Z,2378
20151115T08Z,2349
20151115T07Z,2370
20151115T06Z,2390
20151115T05Z,2470
20151115T04Z,2544
20151115T03Z,2606
20151115T02Z,2634
20151115T01Z,2654
20151115T00Z,2627
20151114T23Z,2458
20151114T22Z,2392
20151114T21Z,2359
20151114T20Z,2362
20151114T19Z,2395
20151114T18Z,2454
20151114T17Z,2558
20151114T16Z,2649
20151114T15Z,2675
20151114T14Z,2637
20151114T13Z,2541
20151114T12Z,2424
20151114T11Z,2281
20151114T10Z,2182
20151114T09Z,2144
20151114T08Z,2124
20151114T07Z,2144
20151114T06Z,2190
20151114T05Z,2264
20151114T04Z,2354
20151114T03Z,2437
20151114T02Z,2489
20151114T01Z,2543
20151114T00Z,2575
20151113T23Z,2484
20151113T22Z,2395
20151113T21Z,2387
20151113T20Z,2397
20151113T19Z,2404
20151113T18Z,2414
20151113T17Z,2432
20151113T16Z,2443
20151113T15Z,2439
20151113T14Z,2445
20151113T13Z,2447
20151113T12Z,2399
20151113T11Z,2154
20151113T10Z,2004
20151113T09Z,1960
20151113T08Z,1963
20151113T07Z,1992
20151113T06Z,2067
20151113T05Z,2163
20151113T04Z,2295
20151113T03Z,2427
20151113T02Z,2520
20151113T01Z,2589
20151113T00Z,2650
20151112T23Z,2577
20151112T22Z,2521
20151112T21Z,2524
20151112T20Z,2525
20151112T19Z,2509
20151112T18Z,2488
20151112T17Z,2469
20151112T16Z,2449
20151112T15Z,2435
20151112T14Z,2431
20151112T13Z,2411
20151112T12Z,2366
20151112T11Z,2144
20151112T10Z,2009
20151112T09Z,1971
20151112T08Z,1971
20151112T07Z,2004
20151112T06Z,2064
20151112T05Z,2208
20151112T04Z,2315
20151112T03Z,2454
20151112T02Z,2565
20151112T01Z,2602
20151112T00Z,2625
20151111T23Z,2542
20151111T22Z,2460
20151111T21Z,2448
20151111T20Z,2472
20151111T19Z,2472
20151111T18Z,2478
20151111T17Z,2499
20151111T16Z,2502
20151111T15Z,2534
20151111T14Z,2540
20151111T13Z,2529
20151111T12Z,2495
20151111T11Z,2280
20151111T10Z,2097
20151111T09Z,1990
20151111T08Z,2001
20151111T07Z,2025
20151111T06Z,2065
20151111T05Z,2161
20151111T04Z,2302
20151111T03Z,2446
20151111T02Z,2550
20151111T01Z,2603
20151111T00Z,2625
20151110T23Z,2531
20151110T22Z,2467
20151110T21Z,2455
20151110T20Z,2459
20151110T19Z,2476
20151110T18Z,2481
20151110T17Z,2479
20151110T16Z,2477
20151110T15Z,2460
20151110T14Z,2425
20151110T13Z,2434
20151110T12Z,2385
20151110T11Z,2110
20151110T10Z,1959
20151110T09Z,1926
20151110T08Z,1937
20151110T07Z,1976
20151110T06Z,2046
20151110T05Z,2169
20151110T04Z,2321
20151110T03Z,2481
20151110T02Z,2605
20151110T01Z,2665
20151110T00Z,2750
20151109T23Z,2648
20151109T22Z,2577
20151109T21Z,2553
20151109T20Z,2565
20151109T19Z,2569
20151109T18Z,2566
20151109T17Z,2559
20151109T16Z,2550
20151109T15Z,2518
20151109T14Z,2500
20151109T13Z,2424
20151109T12Z,2306
20151109T11Z,2093
20151109T10Z,1963
20151109T09Z,1925
20151109T08Z,1934
20151109T07Z,1971
20151109T06Z,2032
20151109T05Z,2109
20151109T04Z,2236
20151109T03Z,2372
20151109T02Z,2467
20151109T01Z,2552
20151109T00Z,2600
20151108T23Z,2507
20151108T22Z,2411
20151108T21Z,2383
20151108T20Z,2406
20151108T19Z,2407
20151108T18Z,2421
20151108T17Z,2403
20151108T16Z,2370
20151108T15Z,2292
20151108T14Z,2163
20151108T13Z,2031
20151108T12Z,1925
20151108T11Z,1886
20151108T10Z,1854
20151108T09Z,1856
20151108T08Z,1882
20151108T07Z,1934
20151108T06Z,2022
20151108T05Z,2172
20151108T04Z,2293
20151108T03Z,2428
20151108T02Z,2541
20151108T01Z,2636
20151108T00Z,2725
20151107T23Z,2658
20151107T22Z,2613
20151107T21Z,2654
20151107T20Z,2675
20151107T19Z,2655
20151107T18Z,2617
20151107T17Z,2551
20151107T16Z,2462
20151107T15Z,2374
20151107T14Z,2232
20151107T13Z,2143
20151107T12Z,2081
20151107T11Z,1989
20151107T10Z,1981
20151107T09Z,1993
20151107T08Z,2010
20151107T07Z,2052
20151107T06Z,2123
20151107T05Z,2270
20151107T04Z,2423
20151107T03Z,2549
20151107T02Z,2656
20151107T01Z,2775
20151107T00Z,2900
20151106T23Z,2855
20151106T22Z,2765
20151106T21Z,2787
20151106T20Z,2801
20151106T19Z,2780
20151106T18Z,2763
20151106T17Z,2694
20151106T16Z,2607
20151106T15Z,2561
20151106T14Z,2495
20151106T13Z,2421
20151106T12Z,2341
20151106T11Z,2127
20151106T10Z,1998
20151106T09Z,1970
20151106T08Z,1986
20151106T07Z,2030
20151106T06Z,2128
20151106T05Z,2233
20151106T04Z,2398
20151106T03Z,2575
20151106T02Z,2687
20151106T01Z,2787
20151106T00Z,2850
20151105T23Z,2756
20151105T22Z,2727
20151105T21Z,2744
20151105T20Z,2726
20151105T19Z,2695
20151105T18Z,2652
20151105T17Z,2598
20151105T16Z,2527
20151105T15Z,2494
20151105T14Z,2439
20151105T13Z,2406
20151105T12Z,2331
20151105T11Z,2081
20151105T10Z,1949
20151105T09Z,1919
20151105T08Z,1928
20151105T07Z,1969
20151105T06Z,2031
20151105T05Z,2163
20151105T04Z,2325
20151105T03Z,2500
20151105T02Z,2619
20151105T01Z,2745
20151105T00Z,2750
20151104T23Z,2627
20151104T22Z,2592
20151104T21Z,2611
20151104T20Z,2602
20151104T19Z,2588
20151104T18Z,2569
20151104T17Z,2533
20151104T16Z,2489
20151104T15Z,2458
20151104T14Z,2439
20151104T13Z,2419
20151104T12Z,2355
20151104T11Z,2094
20151104T10Z,1975
20151104T09Z,1934
20151104T08Z,1972
20151104T07Z,2016
20151104T06Z,2085
20151104T05Z,2190
20151104T04Z,2375
20151104T03Z,2553
20151104T02Z,2654
20151104T01Z,2731
20151104T00Z,2775
20151103T23Z,2712
20151103T22Z,2610
20151103T21Z,2608
20151103T20Z,2613
20151103T19Z,2601
20151103T18Z,2586
20151103T17Z,2555
20151103T16Z,2546
20151103T15Z,2506
