,Day-ahead demand forecast
20170220T02Z,27571
20170220T01Z,27197
20170220T00Z,26225
20170219T23Z,25823
20170219T22Z,25553
20170219T21Z,25615
20170219T20Z,25718
20170219T19Z,25770
20170219T18Z,25412
20170219T17Z,25425
20170219T16Z,25375
20170219T15Z,24801
20170219T14Z,24283
20170219T13Z,23973
20170219T12Z,23316
20170219T11Z,22972
20170219T10Z,22998
20170219T09Z,23078
20170219T08Z,23137
20170219T07Z,23416
20170219T06Z,23083
20170219T05Z,23992
20170219T04Z,24850
20170219T03Z,25343
20170219T02Z,25710
20170219T01Z,25361
20170219T00Z,24125
20170218T23Z,23756
20170218T22Z,23665
20170218T21Z,23883
20170218T20Z,24198
20170218T19Z,24641
20170218T18Z,25047
20170218T17Z,25329
20170218T16Z,25385
20170218T15Z,25233
20170218T14Z,24894
20170218T13Z,24466
20170218T12Z,23439
20170218T11Z,22657
20170218T10Z,22403
20170218T09Z,22410
20170218T08Z,22500
20170218T07Z,22761
20170218T06Z,25274
20170218T05Z,26228
20170218T04Z,27133
20170218T03Z,27830
20170218T02Z,28316
20170218T01Z,28171
20170218T00Z,27475
20170217T23Z,27437
20170217T22Z,27380
20170217T21Z,27679
20170217T20Z,28160
20170217T19Z,28470
20170217T18Z,28880
20170217T17Z,29506
20170217T16Z,29950
20170217T15Z,30046
20170217T14Z,30369
20170217T13Z,29361
20170217T12Z,26933
20170217T11Z,25583
20170217T10Z,25006
20170217T09Z,24867
20170217T08Z,24823
20170217T07Z,25027
20170217T06Z,24882
20170217T05Z,25901
20170217T04Z,27091
20170217T03Z,27731
20170217T02Z,27987
20170217T01Z,27892
20170217T00Z,26774
20170216T23Z,26412
20170216T22Z,26242
20170216T21Z,26411
20170216T20Z,26858
20170216T19Z,27371
20170216T18Z,28203
20170216T17Z,29021
20170216T16Z,29730
20170216T15Z,30309
20170216T14Z,30783
20170216T13Z,29749
20170216T12Z,27225
20170216T11Z,25716
20170216T10Z,25026
20170216T09Z,24863
20170216T08Z,24993
20170216T07Z,25347
20170216T06Z,27943
20170216T05Z,29138
20170216T04Z,30461
20170216T03Z,31367
20170216T02Z,31657
20170216T01Z,31128
20170216T00Z,29746
20170215T23Z,29124
20170215T22Z,29111
20170215T21Z,29602
20170215T20Z,30351
20170215T19Z,30853
20170215T18Z,31373
20170215T17Z,32023
20170215T16Z,32389
20170215T15Z,32329
20170215T14Z,32602
20170215T13Z,31416
20170215T12Z,28845
20170215T11Z,27452
20170215T10Z,26835
20170215T09Z,26704
20170215T08Z,26565
20170215T07Z,26744
20170215T06Z,72
20170215T05Z,74
20170215T04Z,73
20170215T03Z,80
20170215T02Z,75
20170215T01Z,75
20170215T00Z,70
20170214T23Z,71
20170214T22Z,70
20170214T21Z,75
20170214T20Z,71
20170214T19Z,80
20170214T18Z,82
20170214T17Z,80
20170214T16Z,81
20170214T15Z,78
20170214T14Z,74
20170214T13Z,70
20170214T12Z,71
20170214T11Z,67
20170214T10Z,69
20170214T09Z,70
20170214T08Z,60
20170214T07Z,26183
20170214T06Z,27735
20170214T05Z,29096
20170214T04Z,30472
20170214T03Z,31527
20170214T02Z,31949
20170214T01Z,31474
20170214T00Z,30069
20170213T23Z,29550
20170213T22Z,29597
20170213T21Z,30017
20170213T20Z,30474
20170213T19Z,30905
20170213T18Z,31191
20170213T17Z,31825
20170213T16Z,32021
20170213T15Z,32098
20170213T14Z,32270
20170213T13Z,31055
20170213T12Z,28597
20170213T11Z,27174
20170213T10Z,26533
20170213T09Z,26261
20170213T08Z,26166
20170213T07Z,26219
20170213T06Z,26817
20170213T05Z,27890
20170213T04Z,28689
20170213T03Z,29339
20170213T02Z,29471
20170213T01Z,28834
20170213T00Z,27500
20170212T23Z,26691
20170212T22Z,26292
20170212T21Z,26272
20170212T20Z,26473
20170212T19Z,26730
20170212T18Z,26686
20170212T17Z,26983
20170212T16Z,27122
20170212T15Z,26474
20170212T14Z,25887
20170212T13Z,25282
20170212T12Z,24685
20170212T11Z,24256
20170212T10Z,24015
20170212T09Z,24030
20170212T08Z,23999
20170212T07Z,24194
20170212T06Z,23888
20170212T05Z,24826
20170212T04Z,25754
20170212T03Z,26452
20170212T02Z,27015
20170212T01Z,27278
20170212T00Z,26303
20170211T23Z,25722
20170211T22Z,25468
20170211T21Z,25380
20170211T20Z,25121
20170211T19Z,25217
20170211T18Z,25473
20170211T17Z,25727
20170211T16Z,25771
20170211T15Z,25465
20170211T14Z,24992
20170211T13Z,24339
20170211T12Z,23602
20170211T11Z,23075
20170211T10Z,22846
20170211T09Z,22921
20170211T08Z,23069
20170211T07Z,23393
20170211T06Z,23996
20170211T05Z,25046
20170211T04Z,26059
20170211T03Z,26672
20170211T02Z,27093
20170211T01Z,27200
20170211T00Z,26204
20170210T23Z,25950
20170210T22Z,25902
20170210T21Z,26271
20170210T20Z,26809
20170210T19Z,27230
20170210T18Z,27965
20170210T17Z,28720
20170210T16Z,29376
20170210T15Z,29817
20170210T14Z,30247
20170210T13Z,29069
20170210T12Z,26712
20170210T11Z,25445
20170210T10Z,25012
20170210T09Z,25049
20170210T08Z,25262
20170210T07Z,25795
20170210T06Z,27180
20170210T05Z,28731
20170210T04Z,30314
20170210T03Z,31422
20170210T02Z,31869
20170210T01Z,31856
20170210T00Z,30620
20170209T23Z,30138
20170209T22Z,30338
20170209T21Z,31034
20170209T20Z,31739
20170209T19Z,32439
20170209T18Z,33415
20170209T17Z,34120
20170209T16Z,34699
20170209T15Z,34978
20170209T14Z,35382
20170209T13Z,33227
20170209T12Z,30186
20170209T11Z,28235
20170209T10Z,27494
20170209T09Z,27721
20170209T08Z,27665
20170209T07Z,27879
20170209T06Z,27615
20170209T05Z,28931
20170209T04Z,29967
20170209T03Z,30693
20170209T02Z,30827
20170209T01Z,30750
20170209T00Z,29614
20170208T23Z,28983
20170208T22Z,28804
20170208T21Z,28916
20170208T20Z,29194
20170208T19Z,29438
20170208T18Z,29915
20170208T17Z,30255
20170208T16Z,30582
20170208T15Z,30850
20170208T14Z,31157
20170208T13Z,29708
20170208T12Z,27285
20170208T11Z,25905
20170208T10Z,25284
20170208T09Z,25137
20170208T08Z,25154
20170208T07Z,25395
20170208T06Z,25997
20170208T05Z,27238
20170208T04Z,28468
20170208T03Z,29396
20170208T02Z,29697
20170208T01Z,29652
20170208T00Z,28533
20170207T23Z,27908
20170207T22Z,27747
20170207T21Z,27723
20170207T20Z,27848
20170207T19Z,27976
20170207T18Z,28395
20170207T17Z,28705
20170207T16Z,28995
20170207T15Z,29144
20170207T14Z,29480
20170207T13Z,28124
20170207T12Z,25881
20170207T11Z,24585
20170207T10Z,24039
20170207T09Z,23937
20170207T08Z,23927
20170207T07Z,24173
20170207T06Z,25835
20170207T05Z,27028
20170207T04Z,28328
20170207T03Z,29460
20170207T02Z,30015
20170207T01Z,29861
20170207T00Z,28826
20170206T23Z,28317
20170206T22Z,28181
20170206T21Z,28270
20170206T20Z,28729
20170206T19Z,29099
20170206T18Z,29319
20170206T17Z,29816
20170206T16Z,30000
20170206T15Z,29976
20170206T14Z,30094
20170206T13Z,28974
20170206T12Z,26857
20170206T11Z,25727
20170206T10Z,25348
20170206T09Z,25270
20170206T08Z,25286
20170206T07Z,25470
20170206T06Z,64
20170206T05Z,66
20170206T04Z,63
20170206T03Z,63
20170206T02Z,69
20170206T01Z,70
20170206T00Z,69
20170205T23Z,62
20170205T22Z,63
20170205T21Z,66
20170205T20Z,66
20170205T19Z,67
20170205T18Z,76
20170205T17Z,68
20170205T16Z,79
20170205T15Z,80
20170205T14Z,80
20170205T13Z,77
20170205T12Z,69
20170205T11Z,66
20170205T10Z,64
20170205T09Z,59
20170205T08Z,67
20170205T07Z,65
20170205T06Z,25860
20170205T05Z,26828
20170205T04Z,27781
20170205T03Z,28324
20170205T02Z,28669
20170205T01Z,28762
20170205T00Z,27648
20170204T23Z,26808
20170204T22Z,26711
20170204T21Z,27155
20170204T20Z,27860
20170204T19Z,28643
20170204T18Z,29563
20170204T17Z,30340
20170204T16Z,30790
20170204T15Z,30861
20170204T14Z,30579
20170204T13Z,29859
20170204T12Z,28692
20170204T11Z,27938
20170204T10Z,27690
20170204T09Z,27694
20170204T08Z,27840
20170204T07Z,28426
20170204T06Z,30009
20170204T05Z,31093
20170204T04Z,32215
20170204T03Z,33051
20170204T02Z,33469
20170204T01Z,33343
20170204T00Z,32321
20170203T23Z,31793
20170203T22Z,31824
20170203T21Z,32374
20170203T20Z,33491
20170203T19Z,33923
20170203T18Z,34486
20170203T17Z,35184
20170203T16Z,35616
20170203T15Z,35768
20170203T14Z,36184
20170203T13Z,34805
20170203T12Z,31990
20170203T11Z,30455
20170203T10Z,29838
20170203T09Z,29701
20170203T08Z,29556
20170203T07Z,29812
20170203T06Z,30060
20170203T05Z,31505
20170203T04Z,33115
20170203T03Z,34268
20170203T02Z,34719
20170203T01Z,34416
20170203T00Z,32871
20170202T23Z,31968
20170202T22Z,31867
20170202T21Z,32374
20170202T20Z,33040
20170202T19Z,33408
20170202T18Z,33703
20170202T17Z,34055
20170202T16Z,34248
20170202T15Z,34273
20170202T14Z,34579
20170202T13Z,33115
20170202T12Z,30409
20170202T11Z,28883
20170202T10Z,28247
20170202T09Z,27982
20170202T08Z,27693
20170202T07Z,27806
20170202T06Z,28744
20170202T05Z,29875
20170202T04Z,31249
20170202T03Z,32270
20170202T02Z,32630
20170202T01Z,32295
20170202T00Z,30829
20170201T23Z,30003
20170201T22Z,29830
20170201T21Z,30149
20170201T20Z,30731
20170201T19Z,31097
20170201T18Z,31401
20170201T17Z,31839
20170201T16Z,32157
20170201T15Z,32282
20170201T14Z,32659
20170201T13Z,31377
20170201T12Z,28742
20170201T11Z,27241
20170201T10Z,26595
20170201T09Z,26389
20170201T08Z,26136
20170201T07Z,26288
20170201T06Z,27318
20170201T05Z,28375
20170201T04Z,29628
20170201T03Z,30594
20170201T02Z,30969
20170201T01Z,30681
20170201T00Z,29452
20170131T23Z,28569
20170131T22Z,28312
20170131T21Z,28525
20170131T20Z,29015
20170131T19Z,29472
20170131T18Z,29954
20170131T17Z,30741
20170131T16Z,31283
20170131T15Z,31630
20170131T14Z,32015
20170131T13Z,30812
20170131T12Z,28386
20170131T11Z,27064
20170131T10Z,26493
20170131T09Z,26297
20170131T08Z,26087
20170131T07Z,26197
20170131T06Z,26986
20170131T05Z,28085
20170131T04Z,29350
20170131T03Z,30344
20170131T02Z,30727
20170131T01Z,30491
20170131T00Z,29287
20170130T23Z,28406
20170130T22Z,28218
20170130T21Z,28510
20170130T20Z,29074
20170130T19Z,29681
20170130T18Z,30237
20170130T17Z,31262
20170130T16Z,31873
20170130T15Z,32311
20170130T14Z,32724
20170130T13Z,31584
20170130T12Z,29276
20170130T11Z,27792
20170130T10Z,27223
20170130T09Z,26940
20170130T08Z,26890
20170130T07Z,26798
20170130T06Z,27906
20170130T05Z,28936
20170130T04Z,30010
20170130T03Z,30853
20170130T02Z,31119
20170130T01Z,30652
20170130T00Z,29398
20170129T23Z,28211
20170129T22Z,27889
20170129T21Z,28041
20170129T20Z,28588
20170129T19Z,28996
20170129T18Z,29098
20170129T17Z,29631
20170129T16Z,30008
20170129T15Z,29564
20170129T14Z,29417
20170129T13Z,28796
20170129T12Z,28139
20170129T11Z,27654
20170129T10Z,27529
20170129T09Z,27472
20170129T08Z,27402
20170129T07Z,27591
20170129T06Z,28296
20170129T05Z,29094
20170129T04Z,30017
20170129T03Z,30828
20170129T02Z,31198
20170129T01Z,31008
20170129T00Z,29966
20170128T23Z,28812
20170128T22Z,28549
20170128T21Z,28983
20170128T20Z,29648
20170128T19Z,30422
20170128T18Z,30982
20170128T17Z,31663
20170128T16Z,31898
20170128T15Z,31623
20170128T14Z,31274
20170128T13Z,30604
20170128T12Z,29582
20170128T11Z,28867
20170128T10Z,28705
20170128T09Z,28638
20170128T08Z,28631
20170128T07Z,28830
20170128T06Z,29057
20170128T05Z,30241
20170128T04Z,31431
20170128T03Z,32174
20170128T02Z,32346
20170128T01Z,32344
20170128T00Z,31406
20170127T23Z,30609
20170127T22Z,30661
20170127T21Z,31160
20170127T20Z,31929
20170127T19Z,32565
20170127T18Z,33485
20170127T17Z,34013
20170127T16Z,34516
20170127T15Z,35079
20170127T14Z,35672
20170127T13Z,34130
20170127T12Z,31395
20170127T11Z,29683
20170127T10Z,28922
20170127T09Z,28645
20170127T08Z,28746
20170127T07Z,29081
20170127T06Z,30701
20170127T05Z,32147
20170127T04Z,33607
20170127T03Z,34648
20170127T02Z,34923
20170127T01Z,34614
20170127T00Z,33248
20170126T23Z,32114
20170126T22Z,31984
20170126T21Z,32414
20170126T20Z,33192
20170126T19Z,33570
20170126T18Z,34088
20170126T17Z,34616
20170126T16Z,34960
20170126T15Z,34988
20170126T14Z,35288
20170126T13Z,33739
20170126T12Z,30995
20170126T11Z,29322
20170126T10Z,28667
20170126T09Z,28496
20170126T08Z,28310
20170126T07Z,28573
20170126T06Z,29095
20170126T05Z,30390
20170126T04Z,31734
20170126T03Z,32587
20170126T02Z,32697
20170126T01Z,32599
20170126T00Z,31230
20170125T23Z,30020
20170125T22Z,29862
20170125T21Z,30156
20170125T20Z,30504
20170125T19Z,30712
20170125T18Z,31253
20170125T17Z,31442
20170125T16Z,31663
20170125T15Z,31748
20170125T14Z,31966
20170125T13Z,30142
20170125T12Z,27438
20170125T11Z,25797
20170125T10Z,25090
20170125T09Z,24849
20170125T08Z,24762
20170125T07Z,25041
20170125T06Z,26886
20170125T05Z,28144
20170125T04Z,29321
20170125T03Z,30326
20170125T02Z,30730
20170125T01Z,30669
20170125T00Z,29846
20170124T23Z,28882
20170124T22Z,28725
20170124T21Z,28943
20170124T20Z,29493
20170124T19Z,29801
20170124T18Z,30181
20170124T17Z,30758
20170124T16Z,31119
20170124T15Z,31119
20170124T14Z,31353
20170124T13Z,30026
20170124T12Z,27795
20170124T11Z,26577
20170124T10Z,26131
20170124T09Z,26136
20170124T08Z,26125
20170124T07Z,26476
20170124T06Z,27590
20170124T05Z,28933
20170124T04Z,30218
20170124T03Z,31229
20170124T02Z,31587
20170124T01Z,31413
20170124T00Z,30467
20170123T23Z,29404
20170123T22Z,29264
20170123T21Z,29603
20170123T20Z,30298
20170123T19Z,30892
20170123T18Z,31435
20170123T17Z,32151
20170123T16Z,32500
20170123T15Z,32641
20170123T14Z,32604
20170123T13Z,31225
20170123T12Z,28949
20170123T11Z,27621
20170123T10Z,27056
20170123T09Z,26814
20170123T08Z,26808
20170123T07Z,26805
20170123T06Z,25972
20170123T05Z,26999
20170123T04Z,27942
20170123T03Z,28497
20170123T02Z,28636
20170123T01Z,28531
20170123T00Z,27524
20170122T23Z,26154
20170122T22Z,25739
20170122T21Z,25779
20170122T20Z,26137
20170122T19Z,26425
20170122T18Z,26660
20170122T17Z,26848
20170122T16Z,27023
20170122T15Z,26645
20170122T14Z,26374
20170122T13Z,25404
20170122T12Z,24523
20170122T11Z,23810
20170122T10Z,23511
20170122T09Z,23424
20170122T08Z,23492
20170122T07Z,23838
20170122T06Z,24930
20170122T05Z,25793
20170122T04Z,26562
20170122T03Z,27157
20170122T02Z,27585
20170122T01Z,27768
20170122T00Z,27014
20170121T23Z,25796
20170121T22Z,25430
20170121T21Z,25631
20170121T20Z,26049
20170121T19Z,26557
20170121T18Z,27160
20170121T17Z,27520
20170121T16Z,27597
20170121T15Z,27431
20170121T14Z,26948
20170121T13Z,26106
20170121T12Z,24969
20170121T11Z,24252
20170121T10Z,23965
20170121T09Z,23872
20170121T08Z,23997
20170121T07Z,24337
20170121T06Z,25952
20170121T05Z,26886
20170121T04Z,27920
20170121T03Z,28793
20170121T02Z,29337
20170121T01Z,29448
20170121T00Z,29103
20170120T23Z,28380
20170120T22Z,28110
20170120T21Z,28349
20170120T20Z,28922
20170120T19Z,29221
20170120T18Z,29571
20170120T17Z,29947
20170120T16Z,30151
20170120T15Z,30159
20170120T14Z,30418
20170120T13Z,29190
20170120T12Z,27093
20170120T11Z,25917
20170120T10Z,25430
20170120T09Z,25270
20170120T08Z,25234
20170120T07Z,25536
20170120T06Z,26046
20170120T05Z,27291
20170120T04Z,28584
20170120T03Z,29505
20170120T02Z,29914
20170120T01Z,30126
20170120T00Z,29567
20170119T23Z,28551
20170119T22Z,28382
20170119T21Z,28651
20170119T20Z,28969
20170119T19Z,29253
20170119T18Z,29672
20170119T17Z,29935
20170119T16Z,30176
20170119T15Z,30030
20170119T14Z,30240
20170119T13Z,28833
20170119T12Z,26906
20170119T11Z,25758
20170119T10Z,25309
20170119T09Z,25249
20170119T08Z,25341
20170119T07Z,25745
20170119T06Z,27686
20170119T05Z,28853
20170119T04Z,30215
20170119T03Z,31303
20170119T02Z,31832
20170119T01Z,31795
20170119T00Z,31226
20170118T23Z,30246
20170118T22Z,30071
20170118T21Z,30485
20170118T20Z,31111
20170118T19Z,31548
20170118T18Z,31838
20170118T17Z,32327
20170118T16Z,32568
20170118T15Z,32227
20170118T14Z,32350
20170118T13Z,31061
20170118T12Z,29157
20170118T11Z,28028
20170118T10Z,27597
20170118T09Z,27536
20170118T08Z,27508
20170118T07Z,27850
20170118T06Z,29295
20170118T05Z,30317
20170118T04Z,31613
20170118T03Z,32681
20170118T02Z,33152
20170118T01Z,33060
20170118T00Z,32630
20170117T23Z,31532
20170117T22Z,31327
20170117T21Z,31672
20170117T20Z,32267
20170117T19Z,32667
20170117T18Z,33079
20170117T17Z,33524
20170117T16Z,33570
20170117T15Z,33345
20170117T14Z,33373
20170117T13Z,31819
20170117T12Z,29461
20170117T11Z,28259
20170117T10Z,27776
20170117T09Z,27643
20170117T08Z,27595
20170117T07Z,27786
20170117T06Z,28344
20170117T05Z,29642
20170117T04Z,30869
20170117T03Z,31888
20170117T02Z,32398
20170117T01Z,32373
20170117T00Z,31903
20170116T23Z,30787
20170116T22Z,30539
20170116T21Z,30752
20170116T20Z,31152
20170116T19Z,31442
20170116T18Z,31672
20170116T17Z,31797
20170116T16Z,31647
20170116T15Z,31500
20170116T14Z,31459
20170116T13Z,30100
20170116T12Z,28044
20170116T11Z,27058
20170116T10Z,26727
20170116T09Z,26718
20170116T08Z,26953
20170116T07Z,27153
20170116T06Z,27402
20170116T05Z,28764
20170116T04Z,30010
20170116T03Z,31074
20170116T02Z,31650
20170116T01Z,31666
20170116T00Z,31127
20170115T23Z,29627
20170115T22Z,29375
20170115T21Z,29545
20170115T20Z,30038
20170115T19Z,30435
20170115T18Z,30677
20170115T17Z,30725
20170115T16Z,30871
20170115T15Z,30195
20170115T14Z,30258
20170115T13Z,29393
20170115T12Z,28672
20170115T11Z,28233
20170115T10Z,28087
20170115T09Z,28190
20170115T08Z,28189
20170115T07Z,28462
20170115T06Z,28309
20170115T05Z,29337
20170115T04Z,30407
20170115T03Z,31354
20170115T02Z,31889
20170115T01Z,31989
20170115T00Z,31050
20170114T23Z,29570
20170114T22Z,29481
20170114T21Z,30052
20170114T20Z,30493
20170114T19Z,31268
20170114T18Z,31786
20170114T17Z,32087
20170114T16Z,32085
20170114T15Z,31916
20170114T14Z,31785
20170114T13Z,30796
20170114T12Z,29712
20170114T11Z,29070
20170114T10Z,29011
20170114T09Z,28826
20170114T08Z,28947
20170114T07Z,29208
20170114T06Z,30305
20170114T05Z,31510
20170114T04Z,32730
20170114T03Z,33759
20170114T02Z,34350
20170114T01Z,34471
20170114T00Z,33823
20170113T23Z,32783
20170113T22Z,32480
20170113T21Z,32836
20170113T20Z,33322
20170113T19Z,33698
20170113T18Z,34162
20170113T17Z,33988
20170113T16Z,34715
20170113T15Z,34673
20170113T14Z,35048
20170113T13Z,33571
20170113T12Z,31272
20170113T11Z,29918
20170113T10Z,29562
20170113T09Z,29417
20170113T08Z,29356
20170113T07Z,29606
20170113T06Z,30326
20170113T05Z,31624
20170113T04Z,32962
20170113T03Z,34058
20170113T02Z,34505
20170113T01Z,33969
20170113T00Z,33045
20170112T23Z,31978
20170112T22Z,31600
20170112T21Z,31757
20170112T20Z,32178
20170112T19Z,32558
20170112T18Z,32837
20170112T17Z,33340
20170112T16Z,33597
20170112T15Z,33488
20170112T14Z,33766
20170112T13Z,32157
20170112T12Z,29684
20170112T11Z,28207
20170112T10Z,27879
20170112T09Z,27704
20170112T08Z,27663
20170112T07Z,27882
20170112T06Z,27873
20170112T05Z,28778
20170112T04Z,29848
20170112T03Z,30752
20170112T02Z,31553
20170112T01Z,31688
20170112T00Z,31098
20170111T23Z,29854
20170111T22Z,29345
20170111T21Z,29472
20170111T20Z,29592
20170111T19Z,29713
20170111T18Z,29931
20170111T17Z,30279
20170111T16Z,30626
20170111T15Z,30958
20170111T14Z,31418
20170111T13Z,30289
20170111T12Z,28380
20170111T11Z,27476
20170111T10Z,27245
20170111T09Z,27093
20170111T08Z,27094
20170111T07Z,27160
20170111T06Z,27859
20170111T05Z,28678
20170111T04Z,30012
20170111T03Z,30941
20170111T02Z,31214
20170111T01Z,31677
20170111T00Z,30854
20170110T23Z,29596
20170110T22Z,28975
20170110T21Z,29107
20170110T20Z,29263
20170110T19Z,29378
20170110T18Z,29487
20170110T17Z,29720
20170110T16Z,30275
20170110T15Z,30957
20170110T14Z,31504
20170110T13Z,29855
20170110T12Z,27700
20170110T11Z,26715
20170110T10Z,26480
20170110T09Z,26346
20170110T08Z,26601
20170110T07Z,26818
20170110T06Z,27568
20170110T05Z,28766
20170110T04Z,30167
20170110T03Z,31421
20170110T02Z,31946
20170110T01Z,32724
20170110T00Z,32062
20170109T23Z,31005
20170109T22Z,30523
20170109T21Z,30914
20170109T20Z,31687
20170109T19Z,32375
20170109T18Z,33293
20170109T17Z,33763
20170109T16Z,34699
20170109T15Z,35876
20170109T14Z,36335
20170109T13Z,34714
20170109T12Z,32179
20170109T11Z,30914
20170109T10Z,30339
20170109T09Z,30054
20170109T08Z,30415
20170109T07Z,30217
20170109T06Z,30421
20170109T05Z,31413
20170109T04Z,32335
20170109T03Z,33144
20170109T02Z,33221
20170109T01Z,33534
20170109T00Z,32429
20170108T23Z,30737
20170108T22Z,30001
20170108T21Z,30087
20170108T20Z,30879
20170108T19Z,31608
20170108T18Z,32344
20170108T17Z,32790
20170108T16Z,33873
20170108T15Z,33831
20170108T14Z,33943
20170108T13Z,33074
20170108T12Z,32131
20170108T11Z,31559
20170108T10Z,31204
20170108T09Z,31275
20170108T08Z,31486
20170108T07Z,31911
20170108T06Z,31542
20170108T05Z,32628
20170108T04Z,33687
20170108T03Z,34366
20170108T02Z,34619
20170108T01Z,34842
20170108T00Z,33749
20170107T23Z,31784
20170107T22Z,31277
20170107T21Z,31618
20170107T20Z,32596
20170107T19Z,33557
20170107T18Z,34828
20170107T17Z,35411
20170107T16Z,35526
20170107T15Z,35160
20170107T14Z,34794
20170107T13Z,33747
20170107T12Z,32593
20170107T11Z,31739
20170107T10Z,31455
20170107T09Z,31469
20170107T08Z,31668
20170107T07Z,32225
20170107T06Z,34743
20170107T05Z,35894
20170107T04Z,37335
20170107T03Z,38456
20170107T02Z,38988
20170107T01Z,39708
20170107T00Z,39129
20170106T23Z,37808
20170106T22Z,37111
20170106T21Z,37310
20170106T20Z,37808
20170106T19Z,37613
20170106T18Z,38320
20170106T17Z,38712
20170106T16Z,38998
20170106T15Z,38714
20170106T14Z,38249
20170106T13Z,36317
20170106T12Z,33762
20170106T11Z,32300
20170106T10Z,32331
20170106T09Z,32297
20170106T08Z,32406
20170106T07Z,32733
20170106T06Z,33775
20170106T05Z,35282
20170106T04Z,37260
20170106T03Z,38476
20170106T02Z,39029
20170106T01Z,39695
20170106T00Z,38794
20170105T23Z,37015
20170105T22Z,36454
20170105T21Z,36602
20170105T20Z,36906
20170105T19Z,37035
20170105T18Z,36932
20170105T17Z,37040
20170105T16Z,37065
20170105T15Z,37064
20170105T14Z,36968
20170105T13Z,34772
20170105T12Z,32036
20170105T11Z,30544
20170105T10Z,29994
20170105T09Z,29802
20170105T08Z,29986
20170105T07Z,30263
20170105T06Z,31675
20170105T05Z,33086
20170105T04Z,34731
20170105T03Z,35828
20170105T02Z,36507
20170105T01Z,36837
20170105T00Z,36037
20170104T23Z,34104
20170104T22Z,33709
20170104T21Z,33989
20170104T20Z,34474
20170104T19Z,34847
20170104T18Z,35227
20170104T17Z,35475
20170104T16Z,35446
20170104T15Z,35458
20170104T14Z,35325
20170104T13Z,33352
20170104T12Z,30850
20170104T11Z,29282
20170104T10Z,28587
20170104T09Z,28368
20170104T08Z,28495
20170104T07Z,28697
20170104T06Z,30417
20170104T05Z,31542
20170104T04Z,32977
20170104T03Z,33873
20170104T02Z,33714
20170104T01Z,34449
20170104T00Z,33795
20170103T23Z,31971
20170103T22Z,31300
20170103T21Z,31249
20170103T20Z,31340
20170103T19Z,31271
20170103T18Z,31096
20170103T17Z,31125
20170103T16Z,31140
20170103T15Z,31008
20170103T14Z,30875
20170103T13Z,29068
20170103T12Z,26929
20170103T11Z,25802
20170103T10Z,25323
20170103T09Z,25073
20170103T08Z,25156
20170103T07Z,25466
20170103T06Z,25263
20170103T05Z,26113
20170103T04Z,27148
20170103T03Z,27916
20170103T02Z,28019
20170103T01Z,28642
20170103T00Z,27883
20170102T23Z,26406
20170102T22Z,25873
20170102T21Z,25949
20170102T20Z,26331
20170102T19Z,26672
20170102T18Z,26766
20170102T17Z,26752
20170102T16Z,26728
20170102T15Z,26123
20170102T14Z,25601
20170102T13Z,24404
20170102T12Z,23872
20170102T11Z,23612
20170102T10Z,23605
20170102T09Z,23639
20170102T08Z,24056
20170102T07Z,24592
20170102T06Z,25754
20170102T05Z,27107
20170102T04Z,28332
20170102T03Z,29301
20170102T02Z,29497
20170102T01Z,29945
20170102T00Z,29063
20170101T23Z,27280
20170101T22Z,26609
20170101T21Z,26658
20170101T20Z,27169
20170101T19Z,27543
20170101T18Z,27771
20170101T17Z,28162
20170101T16Z,28763
20170101T15Z,28136
20170101T14Z,27804
20170101T13Z,27170
20170101T12Z,26716
20170101T11Z,26198
20170101T10Z,25973
20170101T09Z,25835
20170101T08Z,26019
20170101T07Z,26496
20170101T06Z,26937
20170101T05Z,27798
20170101T04Z,28857
20170101T03Z,29612
20170101T02Z,29740
20170101T01Z,30421
20170101T00Z,29681
20161231T23Z,28082
20161231T22Z,27532
20161231T21Z,27665
20161231T20Z,28191
20161231T19Z,28702
20161231T18Z,28868
20161231T17Z,28861
20161231T16Z,28760
20161231T15Z,28093
20161231T14Z,27370
20161231T13Z,26011
20161231T12Z,25245
20161231T11Z,24801
20161231T10Z,24605
20161231T09Z,24527
20161231T08Z,24764
20161231T07Z,25171
20161231T06Z,26380
20161231T05Z,27289
20161231T04Z,28277
20161231T03Z,28770
20161231T02Z,29163
20161231T01Z,29482
20161231T00Z,29140
20161230T23Z,27887
20161230T22Z,27698
20161230T21Z,28161
20161230T20Z,28841
20161230T19Z,29653
20161230T18Z,30530
20161230T17Z,31202
20161230T16Z,31503
20161230T15Z,31707
20161230T14Z,31596
20161230T13Z,30300
20161230T12Z,28332
20161230T11Z,27229
20161230T10Z,26715
20161230T09Z,26525
20161230T08Z,26612
20161230T07Z,26938
20161230T06Z,28931
20161230T05Z,30265
20161230T04Z,31658
20161230T03Z,32391
20161230T02Z,32704
20161230T01Z,32532
20161230T00Z,31449
20161229T23Z,29496
20161229T22Z,28917
20161229T21Z,29098
20161229T20Z,29525
20161229T19Z,29926
20161229T18Z,30434
20161229T17Z,30932
20161229T16Z,31192
20161229T15Z,31379
20161229T14Z,31475
20161229T13Z,29973
20161229T12Z,27693
20161229T11Z,26231
20161229T10Z,25587
20161229T09Z,25375
20161229T08Z,25448
20161229T07Z,25762
20161229T06Z,27045
20161229T05Z,28144
20161229T04Z,29481
20161229T03Z,30125
20161229T02Z,30230
20161229T01Z,30510
20161229T00Z,29674
