,Day-ahead demand forecast1
20160921T16-05,63567
20160921T15-05,62005
20160921T14-05,59578
20160921T13-05,56328
20160921T12-05,53259
20160921T11-05,49509
20160921T10-05,45635
20160921T09-05,42185
20160921T08-05,40441
20160921T07-05,39732
20160921T06-05,37248
20160921T05-05,36206
20160921T04-05,36468
20160921T03-05,37710
20160921T02-05,39717
20160921T01-05,42499
20160921T00-05,46720
20160920T23-05,51336
20160920T22-05,56199
20160920T21-05,59644
20160920T20-05,61318
20160920T19-05,63664
20160920T18-05,65960
20160920T17-05,67125
20160920T16-05,66896
20160920T15-05,65765
20160920T14-05,63551
20160920T13-05,60375
20160920T12-05,56598
20160920T11-05,52450
20160920T10-05,48184
20160920T09-05,44734
20160920T08-05,43227
20160920T07-05,42355
20160920T06-05,39518
20160920T05-05,38063
20160920T04-05,38262
20160920T03-05,39289
20160920T02-05,41237
20160920T01-05,43948
20160920T00-05,46204
20160919T23-05,50404
20160919T22-05,54675
20160919T21-05,58483
20160919T20-05,59586
20160919T19-05,61792
20160919T18-05,64777
20160919T17-05,65954
20160919T16-05,65532
20160919T15-05,64188
20160919T14-05,61527
20160919T13-05,58358
20160919T12-05,55096
20160919T11-05,51233
20160919T10-05,47052
20160919T09-05,43612
20160919T08-05,41625
20160919T07-05,41135
20160919T06-05,38187
20160919T05-05,36778
20160919T04-05,36956
20160919T03-05,38000
20160919T02-05,39788
20160919T01-05,42159
20160919T00-05,44040
20160918T23-05,47450
20160918T22-05,50767
20160918T21-05,53919
20160918T20-05,54800
20160918T19-05,56737
20160918T18-05,58871
20160918T17-05,60034
20160918T16-05,59071
20160918T15-05,57373
20160918T14-05,55471
20160918T13-05,52757
20160918T12-05,49661
20160918T11-05,45895
20160918T10-05,41800
20160918T09-05,38265
20160918T08-05,35788
20160918T07-05,35690
20160918T06-05,34948
20160918T05-05,35032
20160918T04-05,35946
20160918T03-05,37000
20160918T02-05,38759
20160918T01-05,41270
20160918T00-05,43489
20160917T23-05,46654
20160917T22-05,50018
20160917T21-05,52764
20160917T20-05,53383
20160917T19-05,55104
20160917T18-05,57600
20160917T17-05,58200
20160917T16-05,57866
20160917T15-05,56420
20160917T14-05,54655
20160917T13-05,52260
20160917T12-05,48990
20160917T11-05,45221
20160917T10-05,41709
20160917T09-05,38423
20160917T08-05,35553
20160917T07-05,35404
20160917T06-05,34614
20160917T05-05,34636
20160917T04-05,35396
20160917T03-05,36663
20160917T02-05,38268
20160917T01-05,40707
20160917T00-05,43549
20160916T23-05,47445
20160916T22-05,51169
20160916T21-05,53800
20160916T20-05,54692
20160916T19-05,56767
20160916T18-05,58633
20160916T17-05,60132
20160916T16-05,60410
20160916T15-05,59244
20160916T14-05,57319
20160916T13-05,54357
20160916T12-05,51230
20160916T11-05,47858
20160916T10-05,44747
20160916T09-05,41948
20160916T08-05,40400
20160916T07-05,39673
20160916T06-05,36619
20160916T05-05,35250
20160916T04-05,35134
20160916T03-05,36084
20160916T02-05,37701
20160916T01-05,40183
20160916T00-05,43496
20160915T23-05,47310
20160915T22-05,51030
20160915T21-05,54271
20160915T20-05,54773
20160915T19-05,56646
20160915T18-05,59381
20160915T17-05,60887
20160915T16-05,60350
20160915T15-05,59248
20160915T14-05,57291
20160915T13-05,54937
20160915T12-05,51492
20160915T11-05,48019
20160915T10-05,45093
20160915T09-05,41743
20160915T08-05,40285
20160915T07-05,39186
20160915T06-05,36420
20160915T05-05,34776
20160915T04-05,35013
20160915T03-05,35827
20160915T02-05,37612
20160915T01-05,40004
20160915T00-05,42959
20160914T23-05,46585
20160914T22-05,50367
20160914T21-05,53246
20160914T20-05,54080
20160914T19-05,56044
20160914T18-05,58660
20160914T17-05,59991
20160914T16-05,59543
20160914T15-05,58013
20160914T14-05,56186
20160914T13-05,53910
20160914T12-05,50546
20160914T11-05,47048
20160914T10-05,44203
20160914T09-05,41510
20160914T08-05,40124
20160914T07-05,39247
20160914T06-05,36125
20160914T05-05,34568
20160914T04-05,34669
20160914T03-05,35600
20160914T02-05,37000
20160914T01-05,39719
20160914T00-05,42668
20160913T23-05,46427
20160913T22-05,50103
20160913T21-05,52908
20160913T20-05,53613
20160913T19-05,55654
20160913T18-05,57679
20160913T17-05,59222
20160913T16-05,59244
20160913T15-05,57732
20160913T14-05,55927
20160913T13-05,53382
20160913T12-05,50331
20160913T11-05,46968
20160913T10-05,44298
20160913T09-05,41553
20160913T08-05,40248
20160913T07-05,39241
20160913T06-05,36336
20160913T05-05,34761
20160913T04-05,34748
20160913T03-05,35682
20160913T02-05,37515
20160913T01-05,39831
20160913T00-05,42349
20160912T23-05,46510
20160912T22-05,50726
20160912T21-05,53883
20160912T20-05,55463
20160912T19-05,57721
20160912T18-05,59708
20160912T17-05,60159
20160912T16-05,59430
20160912T15-05,58047
20160912T14-05,55670
20160912T13-05,52585
20160912T12-05,49396
20160912T11-05,45977
20160912T10-05,42468
20160912T09-05,39350
20160912T08-05,37988
20160912T07-05,36978
20160912T06-05,33926
20160912T05-05,32243
20160912T04-05,32124
20160912T03-05,32802
20160912T02-05,34153
20160912T01-05,36277
20160912T00-05,39489
20160911T23-05,42872
20160911T22-05,46050
20160911T21-05,48566
20160911T20-05,49982
20160911T19-05,51612
20160911T18-05,53241
20160911T17-05,53244
20160911T16-05,52268
20160911T15-05,50746
20160911T14-05,48765
20160911T13-05,46228
20160911T12-05,43174
20160911T11-05,40083
20160911T10-05,36601
20160911T09-05,33353
20160911T08-05,31370
20160911T07-05,31231
20160911T06-05,30811
20160911T05-05,30889
20160911T04-05,31574
20160911T03-05,32647
20160911T02-05,34185
20160911T01-05,36307
20160911T00-05,40070
20160910T23-05,43283
20160910T22-05,46440
20160910T21-05,48805
20160910T20-05,49802
20160910T19-05,51658
20160910T18-05,53113
20160910T17-05,53761
20160910T16-05,53490
20160910T15-05,52532
20160910T14-05,51236
20160910T13-05,49172
20160910T12-05,46646
20160910T11-05,43817
20160910T10-05,40787
20160910T09-05,38046
20160910T08-05,36113
20160910T07-05,35734
20160910T06-05,35040
20160910T05-05,34872
20160910T04-05,35439
20160910T03-05,36717
20160910T02-05,38779
20160910T01-05,41430
20160910T00-05,44284
20160909T23-05,47816
20160909T22-05,51540
20160909T21-05,54356
20160909T20-05,56821
20160909T19-05,59297
20160909T18-05,61476
20160909T17-05,62367
20160909T16-05,61777
20160909T15-05,60366
20160909T14-05,58202
20160909T13-05,55270
20160909T12-05,52006
20160909T11-05,48849
20160909T10-05,45414
20160909T09-05,42761
20160909T08-05,41310
20160909T07-05,40391
20160909T06-05,37884
20160909T05-05,36594
20160909T04-05,36679
20160909T03-05,37603
20160909T02-05,39407
20160909T01-05,42034
20160909T00-05,45435
20160908T23-05,49691
20160908T22-05,54052
20160908T21-05,57074
20160908T20-05,58947
20160908T19-05,61349
20160908T18-05,63441
20160908T17-05,64252
20160908T16-05,63597
20160908T15-05,61950
20160908T14-05,59786
20160908T13-05,56647
20160908T12-05,53126
20160908T11-05,49621
20160908T10-05,46023
20160908T09-05,43161
20160908T08-05,41534
20160908T07-05,40676
20160908T06-05,38145
20160908T05-05,36822
20160908T04-05,36899
20160908T03-05,37865
20160908T02-05,39789
20160908T01-05,42338
20160908T00-05,45014
20160907T23-05,49017
20160907T22-05,53108
20160907T21-05,56036
20160907T20-05,57210
20160907T19-05,59428
20160907T18-05,61426
20160907T17-05,62263
20160907T16-05,61797
20160907T15-05,60542
20160907T14-05,58500
20160907T13-05,55672
20160907T12-05,52347
20160907T11-05,49040
20160907T10-05,45653
20160907T09-05,42940
20160907T08-05,41328
20160907T07-05,40400
20160907T06-05,37735
20160907T05-05,36371
20160907T04-05,36371
20160907T03-05,37212
20160907T02-05,38970
20160907T01-05,41332
20160907T00-05,44803
20160906T23-05,48587
20160906T22-05,52458
20160906T21-05,55103
20160906T20-05,55932
20160906T19-05,58141
20160906T18-05,60778
20160906T17-05,61423
20160906T16-05,61281
20160906T15-05,59983
20160906T14-05,58022
20160906T13-05,55306
20160906T12-05,52687
20160906T11-05,49620
20160906T10-05,46257
20160906T09-05,43520
20160906T08-05,41897
20160906T07-05,40962
20160906T06-05,37886
20160906T05-05,36425
20160906T04-05,36472
20160906T03-05,37468
20160906T02-05,38945
20160906T01-05,40903
20160906T00-05,42758
20160905T23-05,46653
20160905T22-05,50559
20160905T21-05,53256
20160905T20-05,53454
20160905T19-05,55135
20160905T18-05,56844
20160905T17-05,57314
20160905T16-05,56868
20160905T15-05,55991
20160905T14-05,54596
20160905T13-05,52565
20160905T12-05,49787
20160905T11-05,46073
20160905T10-05,41975
20160905T09-05,38199
20160905T08-05,36578
20160905T07-05,36707
20160905T06-05,35820
20160905T05-05,35384
20160905T04-05,35685
20160905T03-05,36636
20160905T02-05,37927
20160905T01-05,39851
20160905T00-05,43647
20160904T23-05,47502
20160904T22-05,51049
20160904T21-05,53777
20160904T20-05,54494
20160904T19-05,56417
20160904T18-05,57871
20160904T17-05,58263
20160904T16-05,57482
20160904T15-05,56147
20160904T14-05,54120
20160904T13-05,51189
20160904T12-05,47656
20160904T11-05,44058
20160904T10-05,40258
20160904T09-05,36487
20160904T08-05,34222
20160904T07-05,34306
20160904T06-05,33632
20160904T05-05,33728
20160904T04-05,34456
20160904T03-05,35580
20160904T02-05,37321
20160904T01-05,39593
20160904T00-05,42213
20160903T23-05,45629
20160903T22-05,48862
20160903T21-05,51560
20160903T20-05,52536
20160903T19-05,55008
20160903T18-05,56928
20160903T17-05,57401
20160903T16-05,56652
20160903T15-05,55260
20160903T14-05,53404
20160903T13-05,50896
20160903T12-05,47854
20160903T11-05,44587
20160903T10-05,40919
20160903T09-05,37393
20160903T08-05,35228
20160903T07-05,35027
20160903T06-05,34023
20160903T05-05,33848
20160903T04-05,34421
20160903T03-05,35466
20160903T02-05,37212
20160903T01-05,39539
20160903T00-05,42463
20160902T23-05,46170
20160902T22-05,50049
20160902T21-05,53392
20160902T20-05,53824
20160902T19-05,55443
20160902T18-05,57525
20160902T17-05,58614
20160902T16-05,58117
20160902T15-05,57004
20160902T14-05,55237
20160902T13-05,52823
20160902T12-05,49994
20160902T11-05,46565
20160902T10-05,44243
20160902T09-05,41771
20160902T08-05,40356
20160902T07-05,39325
20160902T06-05,36616
20160902T05-05,34836
20160902T04-05,35019
20160902T03-05,35701
20160902T02-05,37606
20160902T01-05,40193
20160902T00-05,43625
20160901T23-05,47651
20160901T22-05,51719
20160901T21-05,54332
20160901T20-05,54648
20160901T19-05,57369
20160901T18-05,60208
20160901T17-05,62073
20160901T16-05,62009
20160901T15-05,59297
20160901T14-05,58253
20160901T13-05,55148
20160901T12-05,52064
20160901T11-05,48668
20160901T10-05,45835
20160901T09-05,42890
20160901T08-05,41369
20160901T07-05,40293
20160901T06-05,37524
20160901T05-05,35970
20160901T04-05,36071
20160901T03-05,36728
20160901T02-05,38483
20160901T01-05,40955
20160901T00-05,44708
20160831T23-05,48636
20160831T22-05,53163
20160831T21-05,55249
20160831T20-05,56218
20160831T19-05,58311
20160831T18-05,60862
20160831T17-05,62392
20160831T16-05,61944
20160831T15-05,60667
20160831T14-05,58746
20160831T13-05,55678
20160831T12-05,52481
20160831T11-05,48949
20160831T10-05,45462
20160831T09-05,42275
20160831T08-05,40297
20160831T07-05,39413
20160831T06-05,36683
20160831T05-05,35421
20160831T04-05,35644
20160831T03-05,36657
20160831T02-05,38123
20160831T01-05,40281
20160831T00-05,43492
20160830T23-05,47040
20160830T22-05,50917
20160830T21-05,52659
20160830T20-05,53560
20160830T19-05,55674
20160830T18-05,57635
20160830T17-05,59305
20160830T16-05,58964
20160830T15-05,57551
20160830T14-05,55737
20160830T13-05,52868
20160830T12-05,50212
20160830T11-05,47139
20160830T10-05,44173
20160830T09-05,41450
20160830T08-05,39939
20160830T07-05,38787
20160830T06-05,35971
20160830T05-05,34530
20160830T04-05,34503
20160830T03-05,35369
20160830T02-05,36807
20160830T01-05,39050
20160830T00-05,42655
20160829T23-05,46666
20160829T22-05,50262
20160829T21-05,52522
20160829T20-05,53371
20160829T19-05,55648
20160829T18-05,56936
20160829T17-05,58303
20160829T16-05,57613
20160829T15-05,56339
20160829T14-05,55402
20160829T13-05,52781
20160829T12-05,50095
20160829T11-05,47132
20160829T10-05,44181
20160829T09-05,41312
20160829T08-05,39758
20160829T07-05,39032
20160829T06-05,35955
20160829T05-05,34615
20160829T04-05,34232
20160829T03-05,34845
20160829T02-05,36047
20160829T01-05,37979
20160829T00-05,41062
20160828T23-05,44469
20160828T22-05,47679
20160828T21-05,49556
20160828T20-05,50080
20160828T19-05,51938
20160828T18-05,53402
20160828T17-05,53937
20160828T16-05,54279
20160828T15-05,52463
20160828T14-05,50877
20160828T13-05,48756
20160828T12-05,46103
20160828T11-05,43064
20160828T10-05,39687
20160828T09-05,36492
20160828T08-05,34442
20160828T07-05,34190
20160828T06-05,33531
20160828T05-05,33474
20160828T04-05,33944
20160828T03-05,34952
20160828T02-05,36504
20160828T01-05,38767
20160828T00-05,41501
20160827T23-05,44738
20160827T22-05,47984
20160827T21-05,50234
20160827T20-05,51288
20160827T19-05,53715
20160827T18-05,56210
20160827T17-05,57188
20160827T16-05,56719
20160827T15-05,54254
20160827T14-05,52505
20160827T13-05,50613
20160827T12-05,47997
20160827T11-05,44862
20160827T10-05,41562
20160827T09-05,38198
20160827T08-05,35958
20160827T07-05,35323
20160827T06-05,33989
20160827T05-05,33391
20160827T04-05,33908
20160827T03-05,34841
20160827T02-05,36115
20160827T01-05,38393
20160827T00-05,41960
20160826T23-05,45277
20160826T22-05,48558
20160826T21-05,50895
20160826T20-05,51990
20160826T19-05,54706
20160826T18-05,56875
20160826T17-05,57799
20160826T16-05,57445
20160826T15-05,55775
20160826T14-05,54241
20160826T13-05,52465
20160826T12-05,50290
20160826T11-05,47696
20160826T10-05,44622
20160826T09-05,42184
20160826T08-05,40632
20160826T07-05,39970
20160826T06-05,36878
20160826T05-05,35212
20160826T04-05,35363
20160826T03-05,36244
20160826T02-05,37612
20160826T01-05,40030
20160826T00-05,43493
20160825T23-05,47314
20160825T22-05,51330
20160825T21-05,53211
20160825T20-05,54402
20160825T19-05,57116
20160825T18-05,59932
20160825T17-05,61110
20160825T16-05,61025
20160825T15-05,59785
20160825T14-05,57434
20160825T13-05,54394
20160825T12-05,51480
20160825T11-05,48105
20160825T10-05,44929
20160825T09-05,42132
20160825T08-05,39933
20160825T07-05,39104
20160825T06-05,36958
20160825T05-05,35879
20160825T04-05,35755
20160825T03-05,36773
20160825T02-05,38960
20160825T01-05,41467
20160825T00-05,44847
20160824T23-05,49083
20160824T22-05,53143
20160824T21-05,55035
20160824T20-05,56995
20160824T19-05,59195
20160824T18-05,61192
20160824T17-05,61973
20160824T16-05,61200
20160824T15-05,59919
20160824T14-05,57891
20160824T13-05,55135
20160824T12-05,51704
20160824T11-05,48511
20160824T10-05,45219
20160824T09-05,42434
20160824T08-05,40728
20160824T07-05,39691
20160824T06-05,37128
20160824T05-05,35809
20160824T04-05,35879
20160824T03-05,36802
20160824T02-05,38752
20160824T01-05,41452
20160824T00-05,44524
20160823T23-05,48194
20160823T22-05,51988
20160823T21-05,53828
20160823T20-05,54665
20160823T19-05,57242
20160823T18-05,59363
20160823T17-05,60179
20160823T16-05,59631
20160823T15-05,58346
20160823T14-05,56423
20160823T13-05,53376
20160823T12-05,51077
20160823T11-05,48118
20160823T10-05,45156
20160823T09-05,42469
20160823T08-05,40319
20160823T07-05,39264
20160823T06-05,37037
20160823T05-05,35760
20160823T04-05,35954
20160823T03-05,36927
20160823T02-05,38347
20160823T01-05,40362
20160823T00-05,42864
20160822T23-05,46410
20160822T22-05,49503
20160822T21-05,50873
20160822T20-05,51097
20160822T19-05,52413
20160822T18-05,53424
20160822T17-05,54450
20160822T16-05,53917
20160822T15-05,53035
20160822T14-05,51569
20160822T13-05,49797
20160822T12-05,47563
20160822T11-05,45126
20160822T10-05,42165
20160822T09-05,39490
20160822T08-05,37582
20160822T07-05,36596
20160822T06-05,34232
20160822T05-05,33036
20160822T04-05,32391
20160822T03-05,32975
20160822T02-05,34137
20160822T01-05,36189
20160822T00-05,38718
20160821T23-05,41519
20160821T22-05,43774
20160821T21-05,44780
20160821T20-05,45209
20160821T19-05,46387
20160821T18-05,47354
20160821T17-05,47482
20160821T16-05,47596
20160821T15-05,46815
20160821T14-05,45189
20160821T13-05,44045
20160821T12-05,42579
20160821T11-05,40945
20160821T10-05,38464
20160821T09-05,35992
20160821T08-05,33755
20160821T07-05,33631
20160821T06-05,33591
20160821T05-05,33634
20160821T04-05,34162
20160821T03-05,34944
20160821T02-05,36316
20160821T01-05,38566
20160821T00-05,41035
20160820T23-05,43778
20160820T22-05,46437
20160820T21-05,47886
20160820T20-05,48436
20160820T19-05,49666
20160820T18-05,51535
20160820T17-05,52161
20160820T16-05,52559
20160820T15-05,51530
20160820T14-05,50469
20160820T13-05,49395
20160820T12-05,47844
20160820T11-05,45695
20160820T10-05,42911
20160820T09-05,39944
20160820T08-05,37469
20160820T07-05,37108
20160820T06-05,36559
20160820T05-05,36318
20160820T04-05,36789
20160820T03-05,37671
20160820T02-05,39264
20160820T01-05,41561
20160820T00-05,44247
20160819T23-05,47152
20160819T22-05,49564
20160819T21-05,51094
20160819T20-05,51740
20160819T19-05,52791
20160819T18-05,54418
20160819T17-05,55451
20160819T16-05,55083
20160819T15-05,54157
20160819T14-05,52721
20160819T13-05,50832
20160819T12-05,49104
20160819T11-05,46782
20160819T10-05,44095
20160819T09-05,41616
20160819T08-05,40031
20160819T07-05,38981
20160819T06-05,36748
20160819T05-05,35346
20160819T04-05,35149
20160819T03-05,35795
20160819T02-05,36992
20160819T01-05,38924
20160819T00-05,41963
20160818T23-05,45119
20160818T22-05,47943
20160818T21-05,48978
20160818T20-05,49085
20160818T19-05,50272
20160818T18-05,51471
20160818T17-05,52541
20160818T16-05,51373
20160818T15-05,50797
20160818T14-05,49193
20160818T13-05,48149
20160818T12-05,46600
20160818T11-05,44772
20160818T10-05,42487
20160818T09-05,40420
20160818T08-05,38865
20160818T07-05,37662
20160818T06-05,35596
20160818T05-05,34055
20160818T04-05,33782
20160818T03-05,34541
20160818T02-05,35704
20160818T01-05,37207
20160818T00-05,40540
20160817T23-05,43971
20160817T22-05,46352
20160817T21-05,47499
20160817T20-05,47174
20160817T19-05,48301
20160817T18-05,50520
20160817T17-05,51728
20160817T16-05,52356
20160817T15-05,50365
20160817T14-05,49596
20160817T13-05,47366
20160817T12-05,45792
20160817T11-05,43323
20160817T10-05,41452
20160817T09-05,39555
20160817T08-05,38336
20160817T07-05,36821
20160817T06-05,35370
20160817T05-05,33573
20160817T04-05,33112
20160817T03-05,33492
20160817T02-05,35613
20160817T01-05,37190
20160817T00-05,40094
20160816T23-05,43536
20160816T22-05,45757
20160816T21-05,47034
20160816T20-05,46766
20160816T19-05,48026
20160816T18-05,50216
20160816T17-05,51870
20160816T16-05,51063
20160816T15-05,49777
20160816T14-05,49227
20160816T13-05,46680
20160816T12-05,45165
20160816T11-05,42725
20160816T10-05,41006
20160816T09-05,39022
20160816T08-05,37583
20160816T07-05,36560
20160816T06-05,34734
20160816T05-05,33009
20160816T04-05,32333
20160816T03-05,32962
20160816T02-05,35239
20160816T01-05,36869
20160816T00-05,40165
20160815T23-05,43811
20160815T22-05,47119
20160815T21-05,48557
20160815T20-05,48443
20160815T19-05,49962
20160815T18-05,51036
20160815T17-05,51568
20160815T16-05,51465
20160815T15-05,51157
20160815T14-05,50405
20160815T13-05,49263
20160815T12-05,46438
20160815T11-05,44562
20160815T10-05,42431
20160815T09-05,40505
20160815T08-05,39159
20160815T07-05,38414
20160815T06-05,35556
20160815T05-05,34206
20160815T04-05,34075
20160815T03-05,34752
20160815T02-05,36353
20160815T01-05,38582
20160815T00-05,42134
20160814T23-05,45377
20160814T22-05,48027
20160814T21-05,49554
20160814T20-05,49716
20160814T19-05,50899
20160814T18-05,52473
20160814T17-05,53595
20160814T16-05,52256
20160814T15-05,51800
20160814T14-05,50129
20160814T13-05,47057
20160814T12-05,45460
20160814T11-05,42962
20160814T10-05,40669
20160814T09-05,37878
20160814T08-05,35184
20160814T07-05,34624
20160814T06-05,34525
20160814T05-05,35161
20160814T04-05,35714
20160814T03-05,37115
20160814T02-05,38747
20160814T01-05,41220
20160814T00-05,45310
20160813T23-05,49002
20160813T22-05,52441
20160813T21-05,54246
20160813T20-05,55915
20160813T19-05,58204
20160813T18-05,59582
20160813T17-05,59979
20160813T16-05,59906
20160813T15-05,58823
20160813T14-05,57161
20160813T13-05,54831
20160813T12-05,52172
20160813T11-05,48925
20160813T10-05,45257
20160813T09-05,41831
20160813T08-05,39041
20160813T07-05,38738
20160813T06-05,38547
20160813T05-05,38719
20160813T04-05,39603
20160813T03-05,41009
20160813T02-05,43384
20160813T01-05,46541
20160813T00-05,51103
20160812T23-05,55620
20160812T22-05,59807
20160812T21-05,62495
20160812T20-05,64747
20160812T19-05,67610
20160812T18-05,69561
20160812T17-05,70110
20160812T16-05,69660
20160812T15-05,68440
20160812T14-05,65880
20160812T13-05,62625
20160812T12-05,58886
20160812T11-05,54705
20160812T10-05,50636
20160812T09-05,47405
20160812T08-05,44916
20160812T07-05,43791
20160812T06-05,42503
20160812T05-05,41298
20160812T04-05,41271
20160812T03-05,43027
20160812T02-05,44870
20160812T01-05,48104
20160812T00-05,53518
20160811T23-05,57935
20160811T22-05,62153
20160811T21-05,64537
20160811T20-05,66644
20160811T19-05,68878
20160811T18-05,70288
20160811T17-05,70718
20160811T16-05,70584
20160811T15-05,69666
20160811T14-05,67460
20160811T13-05,64295
20160811T12-05,60582
20160811T11-05,56416
20160811T10-05,52164
20160811T09-05,48310
20160811T08-05,45811
20160811T07-05,45113
20160811T06-05,43451
20160811T05-05,42597
20160811T04-05,43071
20160811T03-05,44458
20160811T02-05,46610
20160811T01-05,49542
20160811T00-05,51569
20160810T23-05,56182
20160810T22-05,60628
20160810T21-05,63204
20160810T20-05,64818
20160810T19-05,67194
20160810T18-05,68971
20160810T17-05,69683
20160810T16-05,69400
20160810T15-05,68097
20160810T14-05,65860
20160810T13-05,62675
20160810T12-05,59179
20160810T11-05,54957
20160810T10-05,50469
20160810T09-05,46809
20160810T08-05,44103
20160810T07-05,43422
20160810T06-05,41523
20160810T05-05,40646
20160810T04-05,41079
20160810T03-05,42259
20160810T02-05,44384
20160810T01-05,47270
20160810T00-05,52081
20160809T23-05,56505
20160809T22-05,60726
20160809T21-05,63409
20160809T20-05,65341
20160809T19-05,67766
20160809T18-05,70021
20160809T17-05,70534
20160809T16-05,70014
20160809T15-05,69061
20160809T14-05,66586
20160809T13-05,62960
20160809T12-05,59367
20160809T11-05,55155
20160809T10-05,50877
20160809T09-05,47329
20160809T08-05,44277
20160809T07-05,43357
20160809T06-05,42282
20160809T05-05,41286
20160809T04-05,41224
20160809T03-05,43045
20160809T02-05,44562
20160809T01-05,47577
20160809T00-05,51500
20160808T23-05,55979
20160808T22-05,60456
20160808T21-05,62547
20160808T20-05,64745
20160808T19-05,66811
20160808T18-05,69147
20160808T17-05,69665
20160808T16-05,69468
20160808T15-05,68774
20160808T14-05,65938
20160808T13-05,62500
20160808T12-05,58870
20160808T11-05,54610
20160808T10-05,50745
20160808T09-05,47132
20160808T08-05,44482
20160808T07-05,43008
20160808T06-05,41852
20160808T05-05,41085
20160808T04-05,41079
20160808T03-05,42718
20160808T02-05,44530
20160808T01-05,47233
20160808T00-05,49962
20160807T23-05,53734
20160807T22-05,57531
20160807T21-05,59600
20160807T20-05,61295
20160807T19-05,63531
20160807T18-05,65196
20160807T17-05,65627
20160807T16-05,65124
20160807T15-05,64112
20160807T14-05,61867
20160807T13-05,58713
20160807T12-05,54859
20160807T11-05,50654
20160807T10-05,46299
20160807T09-05,42207
20160807T08-05,38582
20160807T07-05,38020
20160807T06-05,38608
20160807T05-05,39194
20160807T04-05,40017
20160807T03-05,41829
20160807T02-05,43718
20160807T01-05,46618
20160807T00-05,49897
20160806T23-05,53821
20160806T22-05,57822
20160806T21-05,59935
20160806T20-05,61661
20160806T19-05,63720
20160806T18-05,65405
20160806T17-05,65796
20160806T16-05,65413
20160806T15-05,64339
20160806T14-05,61926
20160806T13-05,58804
20160806T12-05,54973
20160806T11-05,50859
20160806T10-05,46358
20160806T09-05,42123
20160806T08-05,38581
20160806T07-05,38029
20160806T06-05,38557
20160806T05-05,39061
20160806T04-05,39830
20160806T03-05,41782
20160806T02-05,43600
20160806T01-05,46644
20160806T00-05,51085
20160805T23-05,55088
20160805T22-05,58661
20160805T21-05,60835
20160805T20-05,63364
20160805T19-05,66241
20160805T18-05,68134
20160805T17-05,68758
20160805T16-05,68488
20160805T15-05,67254
20160805T14-05,64960
20160805T13-05,61994
20160805T12-05,58656
20160805T11-05,54751
20160805T10-05,50492
20160805T09-05,46524
20160805T08-05,43721
20160805T07-05,43063
20160805T06-05,41622
20160805T05-05,40861
20160805T04-05,41314
20160805T03-05,42566
20160805T02-05,44484
20160805T01-05,47231
20160805T00-05,50607
20160804T23-05,55050
20160804T22-05,59529
20160804T21-05,61913
20160804T20-05,64056
20160804T19-05,66201
20160804T18-05,68628
20160804T17-05,68789
20160804T16-05,68814
20160804T15-05,67826
20160804T14-05,65287
20160804T13-05,61808
20160804T12-05,58155
20160804T11-05,53924
20160804T10-05,50029
20160804T09-05,46234
20160804T08-05,43558
20160804T07-05,42453
20160804T06-05,40893
20160804T05-05,40076
20160804T04-05,40335
20160804T03-05,41909
20160804T02-05,43601
20160804T01-05,46546
20160804T00-05,50162
20160803T23-05,54447
20160803T22-05,58794
20160803T21-05,61361
20160803T20-05,63423
20160803T19-05,65678
20160803T18-05,67944
20160803T17-05,68680
20160803T16-05,67997
20160803T15-05,67150
20160803T14-05,64484
20160803T13-05,61116
20160803T12-05,57437
20160803T11-05,53308
20160803T10-05,49379
20160803T09-05,45849
20160803T08-05,42828
20160803T07-05,41876
20160803T06-05,40137
20160803T05-05,39292
20160803T04-05,39436
20160803T03-05,40933
20160803T02-05,42987
20160803T01-05,45696
20160803T00-05,49116
20160802T23-05,53476
20160802T22-05,57746
20160802T21-05,60291
20160802T20-05,61682
20160802T19-05,64510
20160802T18-05,66516
20160802T17-05,67327
20160802T16-05,66818
20160802T15-05,65747
20160802T14-05,63044
20160802T13-05,59852
20160802T12-05,56412
20160802T11-05,52337
20160802T10-05,48277
20160802T09-05,44529
20160802T08-05,41836
20160802T07-05,41023
20160802T06-05,39262
20160802T05-05,38293
20160802T04-05,38482
20160802T03-05,40148
20160802T02-05,42278
20160802T01-05,45073
20160802T00-05,48474
20160801T23-05,53185
20160801T22-05,57471
20160801T21-05,59534
20160801T20-05,61410
20160801T19-05,63920
20160801T18-05,65285
20160801T17-05,65523
20160801T16-05,65359
20160801T15-05,63509
20160801T14-05,61096
20160801T13-05,57997
20160801T12-05,55073
20160801T11-05,51545
20160801T10-05,47829
20160801T09-05,44422
20160801T08-05,41905
20160801T07-05,41566
20160801T06-05,39651
20160801T05-05,38522
20160801T04-05,38508
20160801T03-05,39577
20160801T02-05,41487
20160801T01-05,44288
20160801T00-05,48677
20160731T23-05,52874
20160731T22-05,56335
20160731T21-05,57801
20160731T20-05,59638
20160731T19-05,61360
20160731T18-05,62338
20160731T17-05,62440
20160731T16-05,61877
20160731T15-05,60770
20160731T14-05,58914
20160731T13-05,56256
20160731T12-05,52804
20160731T11-05,48784
20160731T10-05,44644
20160731T09-05,40486
20160731T08-05,37400
20160731T07-05,37089
20160731T06-05,37260
20160731T05-05,37654
20160731T04-05,38718
20160731T03-05,40248
20160731T02-05,42410
20160731T01-05,45055
20160731T00-05,47803
20160730T23-05,51605
20160730T22-05,54863
20160730T21-05,55891
20160730T20-05,58081
20160730T19-05,60010
20160730T18-05,61831
