,Day-ahead demand forecast1
20160220T05-08,1162
20160220T04-08,1178
20160220T03-08,1197
20160220T02-08,1216
20160220T01-08,1333
20160220T00-08,1384
20160219T23-08,1686
20160219T22-08,1538
20160219T21-08,1572
20160219T20-08,1669
20160219T19-08,1612
20160219T18-08,1612
20160219T17-08,1652
20160219T16-08,1532
20160219T15-08,1732
20160219T14-08,1647
20160219T13-08,1738
20160219T12-08,1765
20160219T11-08,1877
20160219T10-08,1882
20160219T09-08,1882
20160219T08-08,1837
20160219T07-08,1890
20160219T06-08,1931
20160219T05-08,1777
20160219T04-08,1315
20160219T03-08,1281
20160219T02-08,1300
20160219T01-08,1323
20160219T00-08,1760
20160218T23-08,1915
20160218T22-08,1829
20160218T21-08,1839
20160218T20-08,1996
20160218T19-08,2000
20160218T18-08,1956
20160218T17-08,1791
20160218T16-08,1613
20160218T15-08,1579
20160218T14-08,1547
20160218T13-08,1534
20160218T12-08,1521
20160218T11-08,1662
20160218T10-08,1852
20160218T09-08,1848
20160218T08-08,1871
20160218T07-08,1733
20160218T06-08,1796
20160218T05-08,1493
20160218T04-08,1492
20160218T03-08,1479
20160218T02-08,1498
20160218T01-08,1567
20160218T00-08,1944
20160217T23-08,1907
20160217T22-08,1859
20160217T21-08,1886
20160217T20-08,1941
20160217T19-08,1948
20160217T18-08,1908
20160217T17-08,1764
20160217T16-08,1518
20160217T15-08,1525
20160217T14-08,1538
20160217T13-08,1619
20160217T12-08,1666
20160217T11-08,1906
20160217T10-08,2065
20160217T09-08,2046
20160217T08-08,2030
20160217T07-08,1806
20160217T06-08,1993
20160217T05-08,1733
20160217T04-08,1571
20160217T03-08,1539
20160217T02-08,1532
20160217T01-08,1543
20160217T00-08,1766
20160216T23-08,1876
20160216T22-08,1795
20160216T21-08,2016
20160216T20-08,2035
20160216T19-08,2050
20160216T18-08,2071
20160216T17-08,1796
20160216T16-08,1812
20160216T15-08,1830
20160216T14-08,1851
20160216T13-08,1818
20160216T12-08,1754
20160216T11-08,1849
20160216T10-08,1699
20160216T09-08,1699
20160216T08-08,1854
20160216T07-08,1594
20160216T06-08,1767
20160216T05-08,1481
20160216T04-08,1387
20160216T03-08,1360
20160216T02-08,1360
20160216T01-08,1364
20160216T00-08,1656
20160215T23-08,1750
20160215T22-08,1647
20160215T21-08,1646
20160215T20-08,1745
20160215T19-08,1740
20160215T18-08,1730
20160215T17-08,1722
20160215T16-08,1618
20160215T15-08,1620
20160215T14-08,1575
20160215T13-08,1580
20160215T12-08,1633
20160215T11-08,1643
20160215T10-08,1752
20160215T09-08,1760
20160215T08-08,1768
20160215T07-08,1568
20160215T06-08,1764
20160215T05-08,1662
20160215T04-08,1459
20160215T03-08,1457
20160215T02-08,1458
20160215T01-08,1357
20160215T00-08,1508
20160214T23-08,1696
20160214T22-08,1753
20160214T21-08,1877
20160214T20-08,1887
20160214T19-08,1890
20160214T18-08,1889
20160214T17-08,1886
20160214T16-08,1764
20160214T15-08,1750
20160214T14-08,1730
20160214T13-08,1703
20160214T12-08,1670
20160214T11-08,1765
20160214T10-08,1657
20160214T09-08,1515
20160214T08-08,1537
20160214T07-08,1294
20160214T06-08,1055
20160214T05-08,1068
20160214T04-08,1069
20160214T03-08,1055
20160214T02-08,1123
20160214T01-08,1242
20160214T00-08,1816
20160213T23-08,1857
20160213T22-08,1738
20160213T21-08,1835
20160213T20-08,1847
20160213T19-08,1864
20160213T18-08,1883
20160213T17-08,1801
20160213T16-08,1812
20160213T15-08,1743
20160213T14-08,1778
20160213T13-08,1857
20160213T12-08,1875
20160213T11-08,1882
20160213T10-08,1833
20160213T09-08,1825
20160213T08-08,1652
20160213T07-08,1482
20160213T06-08,1501
20160213T05-08,1473
20160213T04-08,1377
20160213T03-08,1367
20160213T02-08,1477
20160213T01-08,1537
20160213T00-08,1676
20160212T23-08,1765
20160212T22-08,1652
20160212T21-08,1642
20160212T20-08,1736
20160212T19-08,1725
20160212T18-08,1683
20160212T17-08,1680
20160212T16-08,1580
20160212T15-08,1572
20160212T14-08,1561
20160212T13-08,1663
20160212T12-08,1752
20160212T11-08,1915
20160212T10-08,1973
20160212T09-08,2021
20160212T08-08,2019
20160212T07-08,1868
20160212T06-08,1967
20160212T05-08,1867
20160212T04-08,1818
20160212T03-08,1818
20160212T02-08,1818
20160212T01-08,1876
20160212T00-08,1970
20160211T23-08,2020
20160211T22-08,1920
20160211T21-08,1920
20160211T20-08,2070
20160211T19-08,2071
20160211T18-08,2072
20160211T17-08,2023
20160211T16-08,1825
20160211T15-08,1829
20160211T14-08,1833
20160211T13-08,1832
20160211T12-08,1832
20160211T11-08,2030
20160211T10-08,2028
20160211T09-08,2077
20160211T08-08,2076
20160211T07-08,1975
20160211T06-08,1974
20160211T05-08,1811
20160211T04-08,1727
20160211T03-08,1700
20160211T02-08,1728
20160211T01-08,1752
20160211T00-08,2316
20160210T23-08,2499
20160210T22-08,2562
20160210T21-08,2563
20160210T20-08,2712
20160210T19-08,2710
20160210T18-08,2708
20160210T17-08,2440
20160210T16-08,2368
20160210T15-08,2367
20160210T14-08,2367
20160210T13-08,2364
20160210T12-08,2362
20160210T11-08,2362
20160210T10-08,2440
20160210T09-08,2700
20160210T08-08,2700
20160210T07-08,2600
20160210T06-08,2600
20160210T05-08,2371
20160210T04-08,2371
20160210T03-08,2211
20160210T02-08,2211
20160210T01-08,2211
20160210T00-08,2270
20160209T23-08,2517
20160209T22-08,2367
20160209T21-08,2532
20160209T20-08,2532
20160209T19-08,2632
20160209T18-08,2582
20160209T17-08,2196
20160209T16-08,2179
20160209T15-08,2082
20160209T14-08,2082
20160209T13-08,2082
20160209T12-08,2202
20160209T11-08,2370
20160209T10-08,2610
20160209T09-08,2841
20160209T08-08,2843
20160209T07-08,2567
20160209T06-08,2619
20160209T05-08,2272
20160209T04-08,2053
20160209T03-08,2053
20160209T02-08,2052
20160209T01-08,2050
20160209T00-08,2273
20160208T23-08,2367
20160208T22-08,2217
20160208T21-08,2413
20160208T20-08,2413
20160208T19-08,2412
20160208T18-08,2411
20160208T17-08,2194
20160208T16-08,2193
20160208T15-08,2193
20160208T14-08,2199
20160208T13-08,2203
20160208T12-08,2395
20160208T11-08,2464
20160208T10-08,2682
20160208T09-08,2690
20160208T08-08,2690
20160208T07-08,2414
20160208T06-08,2318
20160208T05-08,1907
20160208T04-08,1828
20160208T03-08,1828
20160208T02-08,1828
20160208T01-08,1827
20160208T00-08,1994
20160207T23-08,2148
20160207T22-08,2198
20160207T21-08,2415
20160207T20-08,2415
20160207T19-08,2268
20160207T18-08,2273
20160207T17-08,2278
20160207T16-08,2295
20160207T15-08,2661
20160207T14-08,2683
20160207T13-08,2690
20160207T12-08,2690
20160207T11-08,2690
20160207T10-08,2590
20160207T09-08,2068
20160207T08-08,2068
20160207T07-08,2014
20160207T06-08,1993
20160207T05-08,1833
20160207T04-08,1834
20160207T03-08,1834
20160207T02-08,1834
20160207T01-08,1995
20160207T00-08,2281
20160206T23-08,2466
20160206T22-08,2242
20160206T21-08,2465
20160206T20-08,2536
20160206T19-08,2550
20160206T18-08,2551
20160206T17-08,2308
20160206T16-08,2148
20160206T15-08,2102
20160206T14-08,2107
20160206T13-08,2158
20160206T12-08,2159
20160206T11-08,2163
20160206T10-08,2175
20160206T09-08,2000
20160206T08-08,1896
20160206T07-08,1701
20160206T06-08,1721
20160206T05-08,1729
20160206T04-08,1730
20160206T03-08,1719
20160206T02-08,1708
20160206T01-08,1698
20160206T00-08,2254
20160205T23-08,2460
20160205T22-08,2236
20160205T21-08,2360
20160205T20-08,2416
20160205T19-08,2529
20160205T18-08,2553
20160205T17-08,2318
20160205T16-08,2307
20160205T15-08,2301
20160205T14-08,2349
20160205T13-08,2447
20160205T12-08,2445
20160205T11-08,2495
20160205T10-08,2515
20160205T09-08,2613
20160205T08-08,2614
20160205T07-08,2465
20160205T06-08,2470
20160205T05-08,2364
20160205T04-08,2120
20160205T03-08,2065
20160205T02-08,2078
20160205T01-08,2093
20160205T00-08,2392
20160204T23-08,2462
20160204T22-08,2455
20160204T21-08,2598
20160204T20-08,2830
20160204T19-08,2860
20160204T18-08,2880
20160204T17-08,2593
20160204T16-08,2492
20160204T15-08,2443
20160204T14-08,2345
20160204T13-08,2345
20160204T12-08,2445
20160204T11-08,2446
20160204T10-08,2500
20160204T09-08,2499
20160204T08-08,2435
20160204T07-08,2316
20160204T06-08,2148
20160204T05-08,1863
20160204T04-08,1673
20160204T03-08,1689
20160204T02-08,1699
20160204T01-08,1733
20160204T00-08,2411
20160203T23-08,2512
20160203T22-08,2393
20160203T21-08,2625
20160203T20-08,2666
20160203T19-08,2663
20160203T18-08,2662
20160203T17-08,2395
20160203T16-08,2295
20160203T15-08,2295
20160203T14-08,2302
20160203T13-08,2356
20160203T12-08,2373
20160203T11-08,2492
20160203T10-08,2533
20160203T09-08,2638
20160203T08-08,2638
20160203T07-08,2412
20160203T06-08,2562
20160203T05-08,2191
20160203T04-08,1796
20160203T03-08,1796
20160203T02-08,1796
20160203T01-08,2010
20160203T00-08,2340
20160202T23-08,2390
20160202T22-08,2340
20160202T21-08,2604
20160202T20-08,2661
20160202T19-08,2661
20160202T18-08,2661
20160202T17-08,2340
20160202T16-08,2289
20160202T15-08,2289
20160202T14-08,2290
20160202T13-08,2289
20160202T12-08,2289
20160202T11-08,2389
20160202T10-08,2586
20160202T09-08,2660
20160202T08-08,2660
20160202T07-08,2511
20160202T06-08,2517
20160202T05-08,2083
20160202T04-08,1915
20160202T03-08,1716
20160202T02-08,1730
20160202T01-08,1746
20160202T00-08,2234
20160201T23-08,2332
20160201T22-08,2333
20160201T21-08,2439
20160201T20-08,2548
20160201T19-08,2560
20160201T18-08,2576
20160201T17-08,2382
20160201T16-08,2281
20160201T15-08,2269
20160201T14-08,2251
20160201T13-08,2232
20160201T12-08,2270
20160201T11-08,2288
20160201T10-08,2462
20160201T09-08,2469
20160201T08-08,2478
20160201T07-08,2384
20160201T06-08,2348
20160201T05-08,1920
20160201T04-08,1725
20160201T03-08,1634
20160201T02-08,1673
20160201T01-08,1881
20160201T00-08,2052
20160131T23-08,2259
20160131T22-08,2257
20160131T21-08,2329
20160131T20-08,2354
20160131T19-08,2340
20160131T18-08,2318
20160131T17-08,2245
20160131T16-08,2170
20160131T15-08,2156
20160131T14-08,2147
20160131T13-08,2137
20160131T12-08,2177
20160131T11-08,2175
20160131T10-08,2132
20160131T09-08,2101
20160131T08-08,1699
20160131T07-08,1560
20160131T06-08,1411
20160131T05-08,1227
20160131T04-08,1172
20160131T03-08,1172
20160131T02-08,1235
20160131T01-08,1337
20160131T00-08,1749
20160130T23-08,1754
20160130T22-08,1761
20160130T21-08,1767
20160130T20-08,1824
20160130T19-08,1792
20160130T18-08,1796
20160130T17-08,1677
20160130T16-08,1628
20160130T15-08,1629
20160130T14-08,1629
20160130T13-08,1627
20160130T12-08,1624
20160130T11-08,1621
20160130T10-08,1620
20160130T09-08,1620
20160130T08-08,1373
20160130T07-08,1241
20160130T06-08,1239
20160130T05-08,1107
20160130T04-08,1107
20160130T03-08,1110
20160130T02-08,1115
20160130T01-08,1154
20160130T00-08,1545
20160129T23-08,1679
20160129T22-08,1518
20160129T21-08,1564
20160129T20-08,1662
20160129T19-08,1654
20160129T18-08,1635
20160129T17-08,1559
20160129T16-08,1537
20160129T15-08,1524
20160129T14-08,1684
20160129T13-08,1690
20160129T12-08,1747
20160129T11-08,1800
20160129T10-08,1798
20160129T09-08,1794
20160129T08-08,1788
20160129T07-08,1682
20160129T06-08,1732
20160129T05-08,1558
20160129T04-08,1270
20160129T03-08,1021
20160129T02-08,1029
20160129T01-08,1324
20160129T00-08,1674
20160128T23-08,1717
20160128T22-08,1443
20160128T21-08,1564
20160128T20-08,1673
20160128T19-08,1673
20160128T18-08,1754
20160128T17-08,1703
20160128T16-08,1554
20160128T15-08,1555
20160128T14-08,1555
20160128T13-08,1551
20160128T12-08,1592
20160128T11-08,1681
20160128T10-08,1666
20160128T09-08,1648
20160128T08-08,1627
20160128T07-08,1493
20160128T06-08,1621
20160128T05-08,1430
20160128T04-08,1365
20160128T03-08,1381
20160128T02-08,1596
20160128T01-08,1634
20160128T00-08,1778
20160127T23-08,2024
20160127T22-08,1814
20160127T21-08,1914
20160127T20-08,2074
20160127T19-08,2074
20160127T18-08,2052
20160127T17-08,2027
20160127T16-08,1867
20160127T15-08,1867
20160127T14-08,1828
20160127T13-08,1627
20160127T12-08,1727
20160127T11-08,1777
20160127T10-08,1770
20160127T09-08,2099
20160127T08-08,2099
20160127T07-08,1760
20160127T06-08,1916
20160127T05-08,1816
20160127T04-08,1766
20160127T03-08,1716
20160127T02-08,1716
20160127T01-08,1757
20160127T00-08,2423
20160126T23-08,2479
20160126T22-08,2384
20160126T21-08,2486
20160126T20-08,2482
20160126T19-08,2478
20160126T18-08,2472
20160126T17-08,2466
20160126T16-08,2389
20160126T15-08,2388
20160126T14-08,2389
20160126T13-08,2388
20160126T12-08,2463
20160126T11-08,2462
20160126T10-08,2413
20160126T09-08,2412
20160126T08-08,2412
20160126T07-08,2412
20160126T06-08,2508
20160126T05-08,2314
20160126T04-08,2264
20160126T03-08,2214
20160126T02-08,2142
20160126T01-08,2054
20160126T00-08,2418
20160125T23-08,2455
20160125T22-08,2443
20160125T21-08,2637
20160125T20-08,2671
20160125T19-08,2672
20160125T18-08,2671
20160125T17-08,2637
20160125T16-08,2597
20160125T15-08,2597
20160125T14-08,2598
20160125T13-08,2597
20160125T12-08,2597
20160125T11-08,2637
20160125T10-08,2671
20160125T09-08,2672
20160125T08-08,2669
20160125T07-08,2383
20160125T06-08,2483
20160125T05-08,1989
20160125T04-08,1734
20160125T03-08,1744
20160125T02-08,1759
20160125T01-08,1819
20160125T00-08,2486
20160124T23-08,2512
20160124T22-08,2522
20160124T21-08,2616
20160124T20-08,2720
20160124T19-08,2724
20160124T18-08,2726
20160124T17-08,2729
20160124T16-08,2560
20160124T15-08,2564
20160124T14-08,2572
20160124T13-08,2577
20160124T12-08,2493
20160124T11-08,2410
20160124T10-08,2384
20160124T09-08,2260
20160124T08-08,1613
20160124T07-08,1534
20160124T06-08,1615
20160124T05-08,1534
20160124T04-08,1542
20160124T03-08,1539
20160124T02-08,1529
20160124T01-08,1518
20160124T00-08,2166
20160123T23-08,2327
20160123T22-08,2183
20160123T21-08,2204
20160123T20-08,2353
20160123T19-08,2340
20160123T18-08,2326
20160123T17-08,2266
20160123T16-08,2278
20160123T15-08,2226
20160123T14-08,2224
20160123T13-08,2272
20160123T12-08,2273
20160123T11-08,2279
20160123T10-08,2288
20160123T09-08,2177
20160123T08-08,2094
20160123T07-08,1601
20160123T06-08,1661
20160123T05-08,1308
20160123T04-08,1305
20160123T03-08,1305
20160123T02-08,1490
20160123T01-08,1720
20160123T00-08,2024
20160122T23-08,2139
20160122T22-08,2046
20160122T21-08,2548
20160122T20-08,2583
20160122T19-08,2601
20160122T18-08,2626
20160122T17-08,2534
20160122T16-08,2268
20160122T15-08,2279
20160122T14-08,2283
20160122T13-08,2285
20160122T12-08,2290
20160122T11-08,2374
20160122T10-08,2501
20160122T09-08,2468
20160122T08-08,2435
20160122T07-08,2069
20160122T06-08,1699
20160122T05-08,1598
20160122T04-08,1596
20160122T03-08,1594
20160122T02-08,1591
20160122T01-08,1820
20160122T00-08,2151
20160121T23-08,2367
20160121T22-08,2247
20160121T21-08,2397
20160121T20-08,2496
20160121T19-08,2494
20160121T18-08,2492
20160121T17-08,2393
20160121T16-08,2241
20160121T15-08,2210
20160121T14-08,2211
20160121T13-08,2239
20160121T12-08,2240
20160121T11-08,2240
20160121T10-08,2511
20160121T09-08,2562
20160121T08-08,2423
20160121T07-08,1838
20160121T06-08,1939
20160121T05-08,1645
20160121T04-08,1494
20160121T03-08,1484
20160121T02-08,1842
20160121T01-08,1841
20160121T00-08,2131
20160120T23-08,2425
20160120T22-08,2359
20160120T21-08,2349
20160120T20-08,2473
20160120T19-08,2473
20160120T18-08,2474
20160120T17-08,2362
20160120T16-08,2250
20160120T15-08,2076
20160120T14-08,2108
20160120T13-08,2134
20160120T12-08,2094
20160120T11-08,2098
20160120T10-08,2182
20160120T09-08,2247
20160120T08-08,2241
20160120T07-08,2159
20160120T06-08,2072
20160120T05-08,1459
20160120T04-08,1305
20160120T03-08,1287
20160120T02-08,1260
20160120T01-08,1349
20160120T00-08,2128
20160119T23-08,2375
20160119T22-08,2262
20160119T21-08,2446
20160119T20-08,2564
20160119T19-08,2540
20160119T18-08,2514
20160119T17-08,2318
20160119T16-08,2053
20160119T15-08,2044
20160119T14-08,2040
20160119T13-08,2035
20160119T12-08,2262
20160119T11-08,2410
20160119T10-08,2411
20160119T09-08,2607
20160119T08-08,2458
20160119T07-08,2234
20160119T06-08,2305
20160119T05-08,1908
20160119T04-08,1753
20160119T03-08,1755
20160119T02-08,1755
20160119T01-08,1753
20160119T00-08,2278
20160118T23-08,2447
20160118T22-08,2395
20160118T21-08,2488
20160118T20-08,2584
20160118T19-08,2584
20160118T18-08,2584
20160118T17-08,2469
20160118T16-08,2222
20160118T15-08,2208
20160118T14-08,2209
20160118T13-08,2209
20160118T12-08,2312
20160118T11-08,2417
20160118T10-08,2424
20160118T09-08,2333
20160118T08-08,2291
20160118T07-08,2198
20160118T06-08,2175
20160118T05-08,1751
20160118T04-08,1847
20160118T03-08,1753
20160118T02-08,1672
20160118T01-08,1631
20160118T00-08,2122
20160117T23-08,2224
20160117T22-08,2227
20160117T21-08,2382
20160117T20-08,2479
20160117T19-08,2475
20160117T18-08,2468
20160117T17-08,2304
20160117T16-08,2197
20160117T15-08,2187
20160117T14-08,2183
20160117T13-08,2331
20160117T12-08,2335
20160117T11-08,2340
20160117T10-08,2292
20160117T09-08,2192
20160117T08-08,2051
20160117T07-08,1897
20160117T06-08,1749
20160117T05-08,1797
20160117T04-08,1615
20160117T03-08,1619
20160117T02-08,1623
20160117T01-08,1677
20160117T00-08,2043
20160116T23-08,2200
20160116T22-08,2158
20160116T21-08,2167
20160116T20-08,2220
20160116T19-08,2365
20160116T18-08,2185
20160116T17-08,2121
20160116T16-08,2061
20160116T15-08,2055
20160116T14-08,2053
20160116T13-08,2107
20160116T12-08,2209
20160116T11-08,2214
20160116T10-08,2220
20160116T09-08,2021
20160116T08-08,1920
20160116T07-08,1730
20160116T06-08,1712
20160116T05-08,1848
20160116T04-08,1744
20160116T03-08,1633
20160116T02-08,1739
20160116T01-08,1985
20160116T00-08,2032
20160115T23-08,2034
20160115T22-08,1967
20160115T21-08,1989
20160115T20-08,2127
20160115T19-08,2121
20160115T18-08,2118
20160115T17-08,2023
20160115T16-08,1875
20160115T15-08,2025
20160115T14-08,2025
20160115T13-08,2024
20160115T12-08,2022
20160115T11-08,2021
20160115T10-08,2023
20160115T09-08,2124
20160115T08-08,2093
20160115T07-08,2001
20160115T06-08,2001
20160115T05-08,1913
20160115T04-08,1753
20160115T03-08,1720
20160115T02-08,1738
20160115T01-08,1703
20160115T00-08,1977
20160114T23-08,1979
20160114T22-08,1979
20160114T21-08,1978
20160114T20-08,2070
20160114T19-08,2066
20160114T18-08,2064
20160114T17-08,1966
20160114T16-08,1935
20160114T15-08,1860
20160114T14-08,1841
20160114T13-08,1838
20160114T12-08,1843
20160114T11-08,1855
20160114T10-08,1873
20160114T09-08,1902
20160114T08-08,1940
20160114T07-08,1781
20160114T06-08,1723
20160114T05-08,1184
20160114T04-08,1154
20160114T03-08,1162
20160114T02-08,1164
20160114T01-08,1199
20160114T00-08,1887
20160113T23-08,2032
20160113T22-08,1909
20160113T21-08,2060
20160113T20-08,2059
20160113T19-08,2059
20160113T18-08,2057
20160113T17-08,2052
20160113T16-08,1992
20160113T15-08,1976
20160113T14-08,1953
20160113T13-08,1924
20160113T12-08,1892
20160113T11-08,1864
20160113T10-08,1941
20160113T09-08,2020
20160113T08-08,2018
20160113T07-08,1865
20160113T06-08,1869
20160113T05-08,1475
20160113T04-08,1436
20160113T03-08,1430
20160113T02-08,1440
20160113T01-08,1503
20160113T00-08,1919
20160112T23-08,1996
20160112T22-08,1868
20160112T21-08,2016
20160112T20-08,2209
20160112T19-08,2205
20160112T18-08,2201
20160112T17-08,2093
20160112T16-08,1947
20160112T15-08,1947
20160112T14-08,1949
20160112T13-08,1947
20160112T12-08,1948
20160112T11-08,1948
20160112T10-08,1948
20160112T09-08,2043
20160112T08-08,2042
20160112T07-08,1946
20160112T06-08,1946
20160112T05-08,1896
20160112T04-08,1671
20160112T03-08,1621
20160112T02-08,1636
20160112T01-08,1642
20160112T00-08,2282
20160111T23-08,2305
20160111T22-08,2180
20160111T21-08,2351
20160111T20-08,2405
20160111T19-08,2500
20160111T18-08,2500
20160111T17-08,2404
20160111T16-08,2329
20160111T15-08,2329
20160111T14-08,2331
20160111T13-08,2330
20160111T12-08,2351
20160111T11-08,2405
20160111T10-08,2480
20160111T09-08,2576
20160111T08-08,2501
20160111T07-08,2329
20160111T06-08,2266
20160111T05-08,1977
20160111T04-08,1776
20160111T03-08,1596
20160111T02-08,1596
20160111T01-08,1646
20160111T00-08,2079
20160110T23-08,2079
20160110T22-08,2079
20160110T21-08,2230
20160110T20-08,2230
20160110T19-08,2229
20160110T18-08,2229
20160110T17-08,2133
20160110T16-08,2079
20160110T15-08,2079
20160110T14-08,2081
20160110T13-08,2080
20160110T12-08,2080
20160110T11-08,2080
20160110T10-08,2080
20160110T09-08,2080
20160110T08-08,2030
20160110T07-08,1929
20160110T06-08,2029
20160110T05-08,1829
20160110T04-08,1829
20160110T03-08,1829
20160110T02-08,1829
20160110T01-08,1929
20160110T00-08,2139
20160109T23-08,2139
20160109T22-08,1989
20160109T21-08,2190
20160109T20-08,2190
20160109T19-08,2189
20160109T18-08,2139
20160109T17-08,2115
20160109T16-08,2015
20160109T15-08,2015
20160109T14-08,2017
20160109T13-08,2141
20160109T12-08,2141
20160109T11-08,2142
20160109T10-08,2117
20160109T09-08,1968
20160109T08-08,1914
20160109T07-08,1863
20160109T06-08,1913
20160109T05-08,1863
20160109T04-08,1863
20160109T03-08,1862
20160109T02-08,1862
20160109T01-08,1862
20160109T00-08,2063
20160108T23-08,2163
20160108T22-08,1963
20160108T21-08,2114
20160108T20-08,2164
20160108T19-08,2259
20160108T18-08,2259
20160108T17-08,2162
20160108T16-08,2040
20160108T15-08,1990
20160108T14-08,1991
20160108T13-08,1990
20160108T12-08,2114
20160108T11-08,2114
20160108T10-08,2214
20160108T09-08,2310
20160108T08-08,2260
20160108T07-08,2163
20160108T06-08,2162
20160108T05-08,1990
20160108T04-08,1469
20160108T03-08,1469
20160108T02-08,1569
20160108T01-08,1619
20160108T00-08,2050
20160107T23-08,2162
20160107T22-08,1974
20160107T21-08,2188
20160107T20-08,2246
20160107T19-08,2245
20160107T18-08,2245
20160107T17-08,2077
20160107T16-08,1927
20160107T15-08,1927
20160107T14-08,1929
20160107T13-08,1928
20160107T12-08,1928
20160107T11-08,2078
20160107T10-08,2078
20160107T09-08,2168
20160107T08-08,2168
20160107T07-08,2060
20160107T06-08,2061
20160107T05-08,1962
20160107T04-08,1813
20160107T03-08,1816
20160107T02-08,1814
20160107T01-08,1865
20160107T00-08,2105
20160106T23-08,2309
20160106T22-08,2113
20160106T21-08,2320
20160106T20-08,2326
20160106T19-08,2329
20160106T18-08,2333
20160106T17-08,2135
20160106T16-08,1935
20160106T15-08,1933
20160106T14-08,1932
20160106T13-08,2029
20160106T12-08,2027
20160106T11-08,2126
20160106T10-08,2124
20160106T09-08,2122
20160106T08-08,2119
20160106T07-08,1966
20160106T06-08,2113
20160106T05-08,2011
20160106T04-08,1960
20160106T03-08,1910
20160106T02-08,1909
20160106T01-08,1870
20160106T00-08,2100
20160105T23-08,2312
20160105T22-08,2262
20160105T21-08,2313
20160105T20-08,2411
20160105T19-08,2412
20160105T18-08,2414
20160105T17-08,2275
20160105T16-08,2275
20160105T15-08,2225
20160105T14-08,2157
20160105T13-08,2156
20160105T12-08,2207
20160105T11-08,2207
20160105T10-08,2208
20160105T09-08,2305
20160105T08-08,2257
20160105T07-08,2163
20160105T06-08,2218
20160105T05-08,2049
20160105T04-08,1779
20160105T03-08,1783
20160105T02-08,1783
20160105T01-08,1962
20160105T00-08,2148
20160104T23-08,2227
20160104T22-08,2152
20160104T21-08,2300
20160104T20-08,2498
20160104T19-08,2498
20160104T18-08,2500
20160104T17-08,2295
20160104T16-08,2104
20160104T15-08,2104
20160104T14-08,2107
20160104T13-08,2108
20160104T12-08,2162
20160104T11-08,2268
20160104T10-08,2328
20160104T09-08,2430
20160104T08-08,2435
20160104T07-08,2360
20160104T06-08,2361
20160104T05-08,2191
20160104T04-08,1781
20160104T03-08,1686
20160104T02-08,1692
20160104T01-08,1747
20160104T00-08,2018
20160103T23-08,2173
20160103T22-08,2201
20160103T21-08,2553
20160103T20-08,2694
20160103T19-08,2703
20160103T18-08,2711
20160103T17-08,2536
20160103T16-08,2258
20160103T15-08,2245
20160103T14-08,2232
20160103T13-08,2322
20160103T12-08,2562
20160103T11-08,2566
20160103T10-08,2573
20160103T09-08,2508
20160103T08-08,2245
20160103T07-08,2097
20160103T06-08,2091
20160103T05-08,1928
20160103T04-08,1866
20160103T03-08,1855
20160103T02-08,1841
20160103T01-08,1929
20160103T00-08,2195
20160102T23-08,2316
20160102T22-08,2165
20160102T21-08,2443
20160102T20-08,2588
20160102T19-08,2585
20160102T18-08,2584
20160102T17-08,2458
20160102T16-08,2137
20160102T15-08,2137
20160102T14-08,2138
20160102T13-08,2412
20160102T12-08,2412
20160102T11-08,2413
20160102T10-08,2413
20160102T09-08,2238
20160102T08-08,2139
20160102T07-08,2038
20160102T06-08,2088
20160102T05-08,1988
20160102T04-08,1939
20160102T03-08,1943
20160102T02-08,1951
20160102T01-08,1960
20160102T00-08,2207
20160101T23-08,2322
20160101T22-08,2374
20160101T21-08,2917
20160101T20-08,3067
20160101T19-08,3067
20160101T18-08,3067
20160101T17-08,2792
20160101T16-08,2446
20160101T15-08,2446
20160101T14-08,2446
20160101T13-08,2542
20160101T12-08,2592
20160101T11-08,2717
20160101T10-08,2717
20160101T09-08,2717
20160101T08-08,2619
20160101T07-08,2248
20160101T06-08,2120
20160101T05-08,1970
20160101T04-08,1920
20160101T03-08,1920
20160101T02-08,1920
20160101T01-08,1970
20160101T00-08,2436
20151231T23-08,2536
20151231T22-08,2386
20151231T21-08,2536
20151231T20-08,2711
20151231T19-08,2711
20151231T18-08,2711
20151231T17-08,2340
20151231T16-08,2115
20151231T15-08,2050
20151231T14-08,2050
20151231T13-08,2050
20151231T12-08,2150
20151231T11-08,2325
20151231T10-08,2560
20151231T09-08,2662
20151231T08-08,2662
20151231T07-08,2391
20151231T06-08,2491
20151231T05-08,2370
20151231T04-08,2166
20151231T03-08,2166
20151231T02-08,2166
20151231T01-08,2266
20151231T00-08,2448
20151230T23-08,2498
20151230T22-08,2298
20151230T21-08,2548
20151230T20-08,2694
20151230T19-08,2694
20151230T18-08,2694
20151230T17-08,2504
20151230T16-08,2175
20151230T15-08,2175
20151230T14-08,2175
20151230T13-08,2181
20151230T12-08,2175
20151230T11-08,2458
20151230T10-08,2634
20151230T09-08,2669
20151230T08-08,2594
20151230T07-08,2348
20151230T06-08,2498
20151230T05-08,2398
20151230T04-08,2175
20151230T03-08,2090
20151230T02-08,2090
20151230T01-08,2143
20151230T00-08,2427
20151229T23-08,2577
20151229T22-08,2377
20151229T21-08,2478
20151229T20-08,2578
20151229T19-08,2577
20151229T18-08,2577
20151229T17-08,2577
20151229T16-08,2177
20151229T15-08,2177
20151229T14-08,2179
20151229T13-08,2178
20151229T12-08,2228
20151229T11-08,2228
20151229T10-08,2453
20151229T09-08,2453
20151229T08-08,2428
20151229T07-08,2226
