,Day-ahead demand forecast1
20170409T09-06,4075
20170409T08-06,3901
20170409T07-06,3762
20170409T06-06,3632
20170409T05-06,3569
20170409T04-06,3530
20170409T03-06,3564
20170409T02-06,3630
20170409T01-06,3740
20170409T00-06,3887
20170408T23-06,4149
20170408T22-06,4397
20170408T21-06,4537
20170408T20-06,4471
20170408T19-06,4416
20170408T18-06,4368
20170408T17-06,4305
20170408T16-06,4254
20170408T15-06,4213
20170408T14-06,4203
20170408T13-06,4235
20170408T12-06,4266
20170408T11-06,4272
20170408T10-06,4205
20170408T09-06,4085
20170408T08-06,3920
20170408T07-06,3782
20170408T06-06,3614
20170408T05-06,3535
20170408T04-06,3491
20170408T03-06,3518
20170408T02-06,3587
20170408T01-06,3699
20170408T00-06,3913
20170407T23-06,4219
20170407T22-06,4557
20170407T21-06,4746
20170407T20-06,4734
20170407T19-06,4669
20170407T18-06,4667
20170407T17-06,4664
20170407T16-06,4668
20170407T15-06,4667
20170407T14-06,4675
20170407T13-06,4684
20170407T12-06,4690
20170407T11-06,4694
20170407T10-06,4688
20170407T09-06,4676
20170407T08-06,4629
20170407T07-06,4452
20170407T06-06,4038
20170407T05-06,3763
20170407T04-06,3647
20170407T03-06,3635
20170407T02-06,3679
20170407T01-06,3782
20170407T00-06,4027
20170406T23-06,4336
20170406T22-06,4699
20170406T21-06,4916
20170406T20-06,4876
20170406T19-06,4762
20170406T18-06,4712
20170406T17-06,4671
20170406T16-06,4647
20170406T15-06,4629
20170406T14-06,4651
20170406T13-06,4671
20170406T12-06,4685
20170406T11-06,4733
20170406T10-06,4776
20170406T09-06,4802
20170406T08-06,4782
20170406T07-06,4631
20170406T06-06,4163
20170406T05-06,3876
20170406T04-06,3766
20170406T03-06,3752
20170406T02-06,3785
20170406T01-06,3869
20170406T00-06,4218
20170405T23-06,4523
20170405T22-06,4884
20170405T21-06,5127
20170405T20-06,5113
20170405T19-06,4980
20170405T18-06,4844
20170405T17-06,4759
20170405T16-06,4733
20170405T15-06,4748
20170405T14-06,4806
20170405T13-06,4847
20170405T12-06,4920
20170405T11-06,5006
20170405T10-06,5087
20170405T09-06,5109
20170405T08-06,5100
20170405T07-06,4835
20170405T06-06,4357
20170405T05-06,4069
20170405T04-06,3964
20170405T03-06,3939
20170405T02-06,3961
20170405T01-06,4035
20170405T00-06,4324
20170404T23-06,4636
20170404T22-06,5007
20170404T21-06,5268
20170404T20-06,5261
20170404T19-06,5169
20170404T18-06,5093
20170404T17-06,5009
20170404T16-06,4962
20170404T15-06,4993
20170404T14-06,5041
20170404T13-06,5064
20170404T12-06,5086
20170404T11-06,5111
20170404T10-06,5117
20170404T09-06,5098
20170404T08-06,5002
20170404T07-06,4778
20170404T06-06,4294
20170404T05-06,3995
20170404T04-06,3852
20170404T03-06,3819
20170404T02-06,3861
20170404T01-06,3934
20170404T00-06,4050
20170403T23-06,4356
20170403T22-06,4739
20170403T21-06,4991
20170403T20-06,4978
20170403T19-06,4850
20170403T18-06,4760
20170403T17-06,4683
20170403T16-06,4672
20170403T15-06,4681
20170403T14-06,4727
20170403T13-06,4753
20170403T12-06,4792
20170403T11-06,4844
20170403T10-06,4878
20170403T09-06,4909
20170403T08-06,4859
20170403T07-06,4665
20170403T06-06,4245
20170403T05-06,3950
20170403T04-06,3809
20170403T03-06,3771
20170403T02-06,3806
20170403T01-06,3871
20170403T00-06,4078
20170402T23-06,4349
20170402T22-06,4663
20170402T21-06,4856
20170402T20-06,4821
20170402T19-06,4672
20170402T18-06,4510
20170402T17-06,4368
20170402T16-06,4282
20170402T15-06,4257
20170402T14-06,4289
20170402T13-06,4328
20170402T12-06,4371
20170402T11-06,4424
20170402T10-06,4441
20170402T09-06,4409
20170402T08-06,4264
20170402T07-06,4122
20170402T06-06,4005
20170402T05-06,3915
20170402T04-06,3870
20170402T03-06,3873
20170402T02-06,3922
20170402T01-06,4006
20170402T00-06,4305
20170401T23-06,4573
20170401T22-06,4862
20170401T21-06,5036
20170401T20-06,4973
20170401T19-06,4866
20170401T18-06,4746
20170401T17-06,4631
20170401T16-06,4581
20170401T15-06,4570
20170401T14-06,4616
20170401T13-06,4681
20170401T12-06,4730
20170401T11-06,4761
20170401T10-06,4733
20170401T09-06,4629
20170401T08-06,4439
20170401T07-06,4267
20170401T06-06,4093
20170401T05-06,3990
20170401T04-06,3930
20170401T03-06,3936
20170401T02-06,4000
20170401T01-06,4093
20170401T00-06,4364
20170331T23-06,4666
20170331T22-06,4968
20170331T21-06,5132
20170331T20-06,5120
20170331T19-06,5031
20170331T18-06,4987
20170331T17-06,4960
20170331T16-06,4950
20170331T15-06,4954
20170331T14-06,4962
20170331T13-06,4970
20170331T12-06,4993
20170331T11-06,4995
20170331T10-06,4974
20170331T09-06,4928
20170331T08-06,4838
20170331T07-06,4598
20170331T06-06,4151
20170331T05-06,3869
20170331T04-06,3732
20170331T03-06,3720
20170331T02-06,3757
20170331T01-06,3833
20170331T00-06,4040
20170330T23-06,4351
20170330T22-06,4770
20170330T21-06,5041
20170330T20-06,5047
20170330T19-06,4849
20170330T18-06,4776
20170330T17-06,4718
20170330T16-06,4704
20170330T15-06,4698
20170330T14-06,4714
20170330T13-06,4715
20170330T12-06,4743
20170330T11-06,4791
20170330T10-06,4835
20170330T09-06,4884
20170330T08-06,4896
20170330T07-06,4739
20170330T06-06,4279
20170330T05-06,3981
20170330T04-06,3846
20170330T03-06,3835
20170330T02-06,3862
20170330T01-06,3941
20170330T00-06,4241
20170329T23-06,4564
20170329T22-06,4925
20170329T21-06,5188
20170329T20-06,5198
20170329T19-06,5024
20170329T18-06,4928
20170329T17-06,4834
20170329T16-06,4846
20170329T15-06,4862
20170329T14-06,4905
20170329T13-06,4930
20170329T12-06,4991
20170329T11-06,5033
20170329T10-06,5073
20170329T09-06,5115
20170329T08-06,5124
20170329T07-06,4927
20170329T06-06,4420
20170329T05-06,4115
20170329T04-06,3990
20170329T03-06,3954
20170329T02-06,3997
20170329T01-06,4085
20170329T00-06,4163
20170328T23-06,4486
20170328T22-06,4848
20170328T21-06,5118
20170328T20-06,5147
20170328T19-06,5049
20170328T18-06,4933
20170328T17-06,4832
20170328T16-06,4797
20170328T15-06,4810
20170328T14-06,4827
20170328T13-06,4839
20170328T12-06,4881
20170328T11-06,4919
20170328T10-06,4944
20170328T09-06,4965
20170328T08-06,4963
20170328T07-06,4764
20170328T06-06,4241
20170328T05-06,3907
20170328T04-06,3792
20170328T03-06,3769
20170328T02-06,3817
20170328T01-06,3891
20170328T00-06,4064
20170327T23-06,4371
20170327T22-06,4742
20170327T21-06,5014
20170327T20-06,5053
20170327T19-06,4927
20170327T18-06,4793
20170327T17-06,4712
20170327T16-06,4676
20170327T15-06,4680
20170327T14-06,4716
20170327T13-06,4722
20170327T12-06,4777
20170327T11-06,4832
20170327T10-06,4868
20170327T09-06,4899
20170327T08-06,4892
20170327T07-06,4694
20170327T06-06,4215
20170327T05-06,3906
20170327T04-06,3766
20170327T03-06,3747
20170327T02-06,3778
20170327T01-06,3858
20170327T00-06,4048
20170326T23-06,4330
20170326T22-06,4642
20170326T21-06,4856
20170326T20-06,4806
20170326T19-06,4670
20170326T18-06,4519
20170326T17-06,4419
20170326T16-06,4348
20170326T15-06,4326
20170326T14-06,4331
20170326T13-06,4348
20170326T12-06,4360
20170326T11-06,4367
20170326T10-06,4344
20170326T09-06,4256
20170326T08-06,4085
20170326T07-06,3943
20170326T06-06,3789
20170326T05-06,3708
20170326T04-06,3667
20170326T03-06,3696
20170326T02-06,3743
20170326T01-06,3814
20170326T00-06,4020
20170325T23-06,4252
20170325T22-06,4467
20170325T21-06,4642
20170325T20-06,4555
20170325T19-06,4418
20170325T18-06,4314
20170325T17-06,4206
20170325T16-06,4156
20170325T15-06,4154
20170325T14-06,4197
20170325T13-06,4263
20170325T12-06,4340
20170325T11-06,4407
20170325T10-06,4476
20170325T09-06,4453
20170325T08-06,4342
20170325T07-06,4190
20170325T06-06,3997
20170325T05-06,3879
20170325T04-06,3838
20170325T03-06,3844
20170325T02-06,3898
20170325T01-06,4000
20170325T00-06,3928
20170324T23-06,4185
20170324T22-06,4449
20170324T21-06,4647
20170324T20-06,4682
20170324T19-06,4585
20170324T18-06,4516
20170324T17-06,4476
20170324T16-06,4435
20170324T15-06,4438
20170324T14-06,4503
20170324T13-06,4499
20170324T12-06,4561
20170324T11-06,4602
20170324T10-06,4646
20170324T09-06,4655
20170324T08-06,4579
20170324T07-06,4349
20170324T06-06,3880
20170324T05-06,3615
20170324T04-06,3496
20170324T03-06,3487
20170324T02-06,3532
20170324T01-06,3605
20170324T00-06,3994
20170323T23-06,4314
20170323T22-06,4699
20170323T21-06,4960
20170323T20-06,5018
20170323T19-06,4953
20170323T18-06,4918
20170323T17-06,4861
20170323T16-06,4831
20170323T15-06,4816
20170323T14-06,4795
20170323T13-06,4777
20170323T12-06,4760
20170323T11-06,4768
20170323T10-06,4728
20170323T09-06,4713
20170323T08-06,4655
20170323T07-06,4438
20170323T06-06,3982
20170323T05-06,3709
20170323T04-06,3620
20170323T03-06,3610
20170323T02-06,3668
20170323T01-06,3766
20170323T00-06,3957
20170322T23-06,4296
20170322T22-06,4733
20170322T21-06,5031
20170322T20-06,5109
20170322T19-06,5021
20170322T18-06,4923
20170322T17-06,4883
20170322T16-06,4839
20170322T15-06,4772
20170322T14-06,4749
20170322T13-06,4739
20170322T12-06,4746
20170322T11-06,4755
20170322T10-06,4765
20170322T09-06,4772
20170322T08-06,4755
20170322T07-06,4564
20170322T06-06,4080
20170322T05-06,3787
20170322T04-06,3679
20170322T03-06,3648
20170322T02-06,3730
20170322T01-06,3821
20170322T00-06,3982
20170321T23-06,4292
20170321T22-06,4700
20170321T21-06,4985
20170321T20-06,5088
20170321T19-06,5002
20170321T18-06,4916
20170321T17-06,4850
20170321T16-06,4793
20170321T15-06,4776
20170321T14-06,4735
20170321T13-06,4726
20170321T12-06,4748
20170321T11-06,4757
20170321T10-06,4749
20170321T09-06,4744
20170321T08-06,4708
20170321T07-06,4497
20170321T06-06,4010
20170321T05-06,3728
20170321T04-06,3619
20170321T03-06,3621
20170321T02-06,3686
20170321T01-06,3794
20170321T00-06,3945
20170320T23-06,4285
20170320T22-06,4723
20170320T21-06,5080
20170320T20-06,5091
20170320T19-06,4960
20170320T18-06,4904
20170320T17-06,4845
20170320T16-06,4810
20170320T15-06,4809
20170320T14-06,4809
20170320T13-06,4818
20170320T12-06,4846
20170320T11-06,4869
20170320T10-06,4898
20170320T09-06,4860
20170320T08-06,4736
20170320T07-06,4466
20170320T06-06,4040
20170320T05-06,3765
20170320T04-06,3647
20170320T03-06,3614
20170320T02-06,3679
20170320T01-06,3761
20170320T00-06,3876
20170319T23-06,4211
20170319T22-06,4597
20170319T21-06,4860
20170319T20-06,4944
20170319T19-06,4784
20170319T18-06,4655
20170319T17-06,4507
20170319T16-06,4375
20170319T15-06,4342
20170319T14-06,4329
20170319T13-06,4320
20170319T12-06,4307
20170319T11-06,4272
20170319T10-06,4227
20170319T09-06,4103
20170319T08-06,3933
20170319T07-06,3780
20170319T06-06,3625
20170319T05-06,3551
20170319T04-06,3554
20170319T03-06,3579
20170319T02-06,3656
20170319T01-06,3770
20170319T00-06,3863
20170318T23-06,4155
20170318T22-06,4532
20170318T21-06,4756
20170318T20-06,4781
20170318T19-06,4695
20170318T18-06,4572
20170318T17-06,4418
20170318T16-06,4323
20170318T15-06,4279
20170318T14-06,4279
20170318T13-06,4286
20170318T12-06,4301
20170318T11-06,4309
20170318T10-06,4265
20170318T09-06,4175
20170318T08-06,4063
20170318T07-06,3883
20170318T06-06,3695
20170318T05-06,3615
20170318T04-06,3575
20170318T03-06,3593
20170318T02-06,3674
20170318T01-06,3757
20170318T00-06,4025
20170317T23-06,4301
20170317T22-06,4602
20170317T21-06,4838
20170317T20-06,4959
20170317T19-06,4878
20170317T18-06,4803
20170317T17-06,4758
20170317T16-06,4728
20170317T15-06,4715
20170317T14-06,4737
20170317T13-06,4749
20170317T12-06,4778
20170317T11-06,4816
20170317T10-06,4805
20170317T09-06,4793
20170317T08-06,4750
20170317T07-06,4523
20170317T06-06,4043
20170317T05-06,3759
20170317T04-06,3690
20170317T03-06,3666
20170317T02-06,3729
20170317T01-06,3832
20170317T00-06,3980
20170316T23-06,4320
20170316T22-06,4725
20170316T21-06,4989
20170316T20-06,4954
20170316T19-06,4860
20170316T18-06,4843
20170316T17-06,4827
20170316T16-06,4779
20170316T15-06,4773
20170316T14-06,4737
20170316T13-06,4726
20170316T12-06,4718
20170316T11-06,4705
20170316T10-06,4693
20170316T09-06,4660
20170316T08-06,4642
20170316T07-06,4466
20170316T06-06,4067
20170316T05-06,3763
20170316T04-06,3623
20170316T03-06,3609
20170316T02-06,3660
20170316T01-06,3770
20170316T00-06,4039
20170315T23-06,4351
20170315T22-06,4775
20170315T21-06,5024
20170315T20-06,5071
20170315T19-06,4888
20170315T18-06,4793
20170315T17-06,4742
20170315T16-06,4725
20170315T15-06,4712
20170315T14-06,4707
20170315T13-06,4688
20170315T12-06,4684
20170315T11-06,4695
20170315T10-06,4691
20170315T09-06,4695
20170315T08-06,4697
20170315T07-06,4538
20170315T06-06,4060
20170315T05-06,3772
20170315T04-06,3657
20170315T03-06,3670
20170315T02-06,3717
20170315T01-06,3814
20170315T00-06,3995
20170314T23-06,4301
20170314T22-06,4695
20170314T21-06,4996
20170314T20-06,5078
20170314T19-06,5005
20170314T18-06,4840
20170314T17-06,4767
20170314T16-06,4716
20170314T15-06,4701
20170314T14-06,4691
20170314T13-06,4690
20170314T12-06,4737
20170314T11-06,4776
20170314T10-06,4800
20170314T09-06,4823
20170314T08-06,4847
20170314T07-06,4707
20170314T06-06,4241
20170314T05-06,3938
20170314T04-06,3810
20170314T03-06,3802
20170314T02-06,3811
20170314T01-06,3902
20170314T00-06,4057
20170313T23-06,4378
20170313T22-06,4792
20170313T21-06,5067
20170313T20-06,5110
20170313T19-06,4975
20170313T18-06,4785
20170313T17-06,4691
20170313T16-06,4671
20170313T15-06,4685
20170313T14-06,4729
20170313T13-06,4761
20170313T12-06,4835
20170313T11-06,4893
20170313T10-06,4930
20170313T09-06,4940
20170313T08-06,4927
20170313T07-06,4726
20170313T06-06,4282
20170313T05-06,3988
20170313T04-06,3848
20170313T03-06,3837
20170313T02-06,3805
20170313T01-06,3904
20170313T00-06,4036
20170312T23-06,4321
20170312T22-06,4663
20170312T21-06,4968
20170312T20-06,4976
20170312T19-06,4685
20170312T18-06,4510
20170312T17-06,4391
20170312T16-06,4334
20170312T15-06,4324
20170312T14-06,4319
20170312T13-06,4336
20170312T12-06,4332
20170312T11-06,4298
20170312T10-06,4248
20170312T09-06,4185
20170312T08-06,4083
20170312T07-06,4007
20170312T06-06,3889
20170312T05-06,3803
20170312T04-06,4022
20170312T03-06,3070
20170312T01-07,3910
20170312T00-07,4110
20170311T23-07,4351
20170311T22-07,4614
20170311T21-07,4804
20170311T20-07,4922
20170311T19-07,4993
20170311T18-07,4834
20170311T17-07,4601
20170311T16-07,4491
20170311T15-07,4430
20170311T14-07,4443
20170311T13-07,4457
20170311T12-07,4469
20170311T11-07,4467
20170311T10-07,4450
20170311T09-07,4369
20170311T08-07,4223
20170311T07-07,4059
20170311T06-07,3872
20170311T05-07,3759
20170311T04-07,3708
20170311T03-07,3719
20170311T02-07,3767
20170311T01-07,3860
20170311T00-07,4007
20170310T23-07,4278
20170310T22-07,4608
20170310T21-07,4836
20170310T20-07,4962
20170310T19-07,5076
20170310T18-07,4958
20170310T17-07,4847
20170310T16-07,4799
20170310T15-07,4787
20170310T14-07,4751
20170310T13-07,4739
20170310T12-07,4749
20170310T11-07,4759
20170310T10-07,4790
20170310T09-07,4804
20170310T08-07,4813
20170310T07-07,4627
20170310T06-07,4153
20170310T05-07,3866
20170310T04-07,3729
20170310T03-07,3707
20170310T02-07,3743
20170310T01-07,3827
20170310T00-07,4049
20170309T23-07,4376
20170309T22-07,4753
20170309T21-07,5028
20170309T20-07,5184
20170309T19-07,5274
20170309T18-07,5075
20170309T17-07,4883
20170309T16-07,4825
20170309T15-07,4791
20170309T14-07,4788
20170309T13-07,4775
20170309T12-07,4782
20170309T11-07,4807
20170309T10-07,4812
20170309T09-07,4822
20170309T08-07,4856
20170309T07-07,4697
20170309T06-07,4258
20170309T05-07,3949
20170309T04-07,3828
20170309T03-07,3799
20170309T02-07,3827
20170309T01-07,3897
20170309T00-07,4148
20170308T23-07,4440
20170308T22-07,4845
20170308T21-07,5104
20170308T20-07,5220
20170308T19-07,5276
20170308T18-07,5040
20170308T17-07,4861
20170308T16-07,4758
20170308T15-07,4752
20170308T14-07,4742
20170308T13-07,4785
20170308T12-07,4826
20170308T11-07,4891
20170308T10-07,4951
20170308T09-07,5056
20170308T08-07,5103
20170308T07-07,4973
20170308T06-07,4520
20170308T05-07,4206
20170308T04-07,4075
20170308T03-07,4064
20170308T02-07,4068
20170308T01-07,4128
20170308T00-07,4303
20170307T23-07,4588
20170307T22-07,4964
20170307T21-07,5241
20170307T20-07,5387
20170307T19-07,5445
20170307T18-07,5178
20170307T17-07,4919
20170307T16-07,4814
20170307T15-07,4807
20170307T14-07,4835
20170307T13-07,4864
20170307T12-07,4937
20170307T11-07,5014
20170307T10-07,5080
20170307T09-07,5151
20170307T08-07,5223
20170307T07-07,5100
20170307T06-07,4589
20170307T05-07,4293
20170307T04-07,4159
20170307T03-07,4127
20170307T02-07,4144
20170307T01-07,4215
20170307T00-07,4356
20170306T23-07,4665
20170306T22-07,5053
20170306T21-07,5358
20170306T20-07,5510
20170306T19-07,5616
20170306T18-07,5421
20170306T17-07,5158
20170306T16-07,5032
20170306T15-07,5000
20170306T14-07,5000
20170306T13-07,4981
20170306T12-07,4989
20170306T11-07,4977
20170306T10-07,4935
20170306T09-07,4900
20170306T08-07,4822
20170306T07-07,4629
20170306T06-07,4187
20170306T05-07,3895
20170306T04-07,3750
20170306T03-07,3730
20170306T02-07,3755
20170306T01-07,3835
20170306T00-07,3990
20170305T23-07,4258
20170305T22-07,4563
20170305T21-07,4796
20170305T20-07,4899
20170305T19-07,4959
20170305T18-07,4738
20170305T17-07,4448
20170305T16-07,4338
20170305T15-07,4305
20170305T14-07,4307
20170305T13-07,4334
20170305T12-07,4333
20170305T11-07,4349
20170305T10-07,4306
20170305T09-07,4258
20170305T08-07,4120
20170305T07-07,4019
20170305T06-07,3881
20170305T05-07,3792
20170305T04-07,3739
20170305T03-07,3749
20170305T02-07,3786
20170305T01-07,3882
20170305T00-07,4094
20170304T23-07,4338
20170304T22-07,4603
20170304T21-07,4782
20170304T20-07,4904
20170304T19-07,4947
20170304T18-07,4697
20170304T17-07,4436
20170304T16-07,4335
20170304T15-07,4343
20170304T14-07,4353
20170304T13-07,4395
20170304T12-07,4445
20170304T11-07,4502
20170304T10-07,4486
20170304T09-07,4441
20170304T08-07,4322
20170304T07-07,4171
20170304T06-07,3985
20170304T05-07,3878
20170304T04-07,3835
20170304T03-07,3863
20170304T02-07,3910
20170304T01-07,3971
20170304T00-07,4249
20170303T23-07,4513
20170303T22-07,4827
20170303T21-07,5018
20170303T20-07,5102
20170303T19-07,5175
20170303T18-07,4965
20170303T17-07,4765
20170303T16-07,4687
20170303T15-07,4689
20170303T14-07,4737
20170303T13-07,4758
20170303T12-07,4822
20170303T11-07,4907
20170303T10-07,4993
20170303T09-07,5086
20170303T08-07,5147
20170303T07-07,5019
20170303T06-07,4580
20170303T05-07,4271
20170303T04-07,4155
20170303T03-07,4120
20170303T02-07,4137
20170303T01-07,4180
20170303T00-07,4441
20170302T23-07,4715
20170302T22-07,5086
20170302T21-07,5351
20170302T20-07,5449
20170302T19-07,5490
20170302T18-07,5242
20170302T17-07,4926
20170302T16-07,4807
20170302T15-07,4776
20170302T14-07,4823
20170302T13-07,4857
20170302T12-07,4921
20170302T11-07,5014
20170302T10-07,5099
20170302T09-07,5213
20170302T08-07,5332
20170302T07-07,5207
20170302T06-07,4758
20170302T05-07,4460
20170302T04-07,4325
20170302T03-07,4282
20170302T02-07,4305
20170302T01-07,4375
20170302T00-07,4526
20170301T23-07,4837
20170301T22-07,5258
20170301T21-07,5599
20170301T20-07,5707
20170301T19-07,5768
20170301T18-07,5558
20170301T17-07,5147
20170301T16-07,4989
20170301T15-07,4972
20170301T14-07,5009
20170301T13-07,5077
20170301T12-07,5164
20170301T11-07,5241
20170301T10-07,5336
20170301T09-07,5427
20170301T08-07,5502
20170301T07-07,5380
20170301T06-07,4815
20170301T05-07,4499
20170301T04-07,4342
20170301T03-07,4315
20170301T02-07,4326
20170301T01-07,4390
20170301T00-07,4707
20170228T23-07,5014
20170228T22-07,5418
20170228T21-07,5709
20170228T20-07,5876
20170228T19-07,5943
20170228T18-07,5735
20170228T17-07,5402
20170228T16-07,5254
20170228T15-07,5239
20170228T14-07,5220
20170228T13-07,5229
20170228T12-07,5248
20170228T11-07,5311
20170228T10-07,5334
20170228T09-07,5375
20170228T08-07,5393
20170228T07-07,5231
20170228T06-07,4735
20170228T05-07,4425
20170228T04-07,4266
20170228T03-07,4225
20170228T02-07,4239
20170228T01-07,4314
20170228T00-07,4411
20170227T23-07,4695
20170227T22-07,5074
20170227T21-07,5339
20170227T20-07,5460
20170227T19-07,5527
20170227T18-07,5291
20170227T17-07,4978
20170227T16-07,4903
20170227T15-07,4894
20170227T14-07,4951
20170227T13-07,4987
20170227T12-07,5074
20170227T11-07,5167
20170227T10-07,5261
20170227T09-07,5345
20170227T08-07,5379
20170227T07-07,5208
20170227T06-07,4758
20170227T05-07,4473
20170227T04-07,4326
20170227T03-07,4282
20170227T02-07,4279
20170227T01-07,4354
20170227T00-07,4497
20170226T23-07,4776
20170226T22-07,5106
20170226T21-07,5340
20170226T20-07,5444
20170226T19-07,5507
20170226T18-07,5242
20170226T17-07,4909
20170226T16-07,4764
20170226T15-07,4735
20170226T14-07,4766
20170226T13-07,4806
20170226T12-07,4855
20170226T11-07,4910
20170226T10-07,4917
20170226T09-07,4888
20170226T08-07,4772
20170226T07-07,4692
20170226T06-07,4514
20170226T05-07,4436
20170226T04-07,4386
20170226T03-07,4392
20170226T02-07,4415
20170226T01-07,4505
20170226T00-07,4606
20170225T23-07,4874
20170225T22-07,5125
20170225T21-07,5309
20170225T20-07,5383
20170225T19-07,5422
20170225T18-07,5188
20170225T17-07,4867
20170225T16-07,4739
20170225T15-07,4720
20170225T14-07,4797
20170225T13-07,4881
20170225T12-07,4955
20170225T11-07,5049
20170225T10-07,5088
20170225T09-07,5056
20170225T08-07,4945
20170225T07-07,4831
20170225T06-07,4621
20170225T05-07,4507
20170225T04-07,4442
20170225T03-07,4446
20170225T02-07,4474
20170225T01-07,4569
20170225T00-07,4677
20170224T23-07,4951
20170224T22-07,5292
20170224T21-07,5539
20170224T20-07,5719
20170224T19-07,5838
20170224T18-07,5661
20170224T17-07,5394
20170224T16-07,5338
20170224T15-07,5334
20170224T14-07,5388
20170224T13-07,5425
20170224T12-07,5492
20170224T11-07,5541
20170224T10-07,5563
20170224T09-07,5541
20170224T08-07,5479
20170224T07-07,5259
20170224T06-07,4780
20170224T05-07,4500
20170224T04-07,4344
20170224T03-07,4312
20170224T02-07,4342
20170224T01-07,4414
20170224T00-07,4535
20170223T23-07,4838
20170223T22-07,5232
20170223T21-07,5518
20170223T20-07,5641
20170223T19-07,5693
20170223T18-07,5587
20170223T17-07,5214
20170223T16-07,5088
20170223T15-07,5053
20170223T14-07,5033
20170223T13-07,5021
20170223T12-07,5066
20170223T11-07,5108
20170223T10-07,5118
20170223T09-07,5129
20170223T08-07,5104
20170223T07-07,4892
20170223T06-07,4337
20170223T05-07,4029
20170223T04-07,3895
20170223T03-07,3872
20170223T02-07,3899
20170223T01-07,3967
20170223T00-07,4101
20170222T23-07,4395
20170222T22-07,4778
20170222T21-07,5097
20170222T20-07,5238
20170222T19-07,5312
20170222T18-07,5156
20170222T17-07,4912
20170222T16-07,4795
20170222T15-07,4764
20170222T14-07,4751
20170222T13-07,4734
20170222T12-07,4766
20170222T11-07,4817
20170222T10-07,4843
20170222T09-07,4842
20170222T08-07,4822
20170222T07-07,4649
20170222T06-07,4161
20170222T05-07,3863
20170222T04-07,3730
20170222T03-07,3678
20170222T02-07,3712
20170222T01-07,3802
20170222T00-07,4024
20170221T23-07,4318
20170221T22-07,4696
20170221T21-07,4999
20170221T20-07,5158
20170221T19-07,5268
20170221T18-07,5153
20170221T17-07,4956
20170221T16-07,4871
20170221T15-07,4871
20170221T14-07,4850
20170221T13-07,4833
20170221T12-07,4845
20170221T11-07,4849
20170221T10-07,4846
20170221T09-07,4891
20170221T08-07,4905
20170221T07-07,4765
20170221T06-07,4283
20170221T05-07,3984
20170221T04-07,3850
20170221T03-07,3836
20170221T02-07,3869
20170221T01-07,3966
20170221T00-07,4072
20170220T23-07,4373
20170220T22-07,4760
20170220T21-07,5052
20170220T20-07,5218
20170220T19-07,5309
20170220T18-07,5133
20170220T17-07,4874
20170220T16-07,4766
20170220T15-07,4739
20170220T14-07,4749
20170220T13-07,4741
20170220T12-07,4779
20170220T11-07,4802
20170220T10-07,4806
20170220T09-07,4816
20170220T08-07,4807
20170220T07-07,4616
20170220T06-07,4124
20170220T05-07,3831
20170220T04-07,3702
20170220T03-07,3679
20170220T02-07,3698
20170220T01-07,3785
20170220T00-07,3988
20170219T23-07,4254
20170219T22-07,4585
20170219T21-07,4813
20170219T20-07,4964
20170219T19-07,5017
20170219T18-07,4792
20170219T17-07,4496
20170219T16-07,4399
20170219T15-07,4349
20170219T14-07,4350
20170219T13-07,4357
20170219T12-07,4348
20170219T11-07,4332
20170219T10-07,4289
20170219T09-07,4229
20170219T08-07,4130
20170219T07-07,3998
20170219T06-07,3848
20170219T05-07,3732
20170219T04-07,3658
20170219T03-07,3671
20170219T02-07,3723
20170219T01-07,3826
20170219T00-07,4058
20170218T23-07,4293
20170218T22-07,4562
20170218T21-07,4786
20170218T20-07,4906
20170218T19-07,4946
20170218T18-07,4770
20170218T17-07,4490
20170218T16-07,4372
20170218T15-07,4339
20170218T14-07,4354
20170218T13-07,4400
20170218T12-07,4433
20170218T11-07,4481
20170218T10-07,4464
20170218T09-07,4390
20170218T08-07,4273
20170218T07-07,4130
20170218T06-07,3921
20170218T05-07,3812
20170218T04-07,3762
20170218T03-07,3765
20170218T02-07,3815
20170218T01-07,3910
20170218T00-07,4106
20170217T23-07,4379
20170217T22-07,4700
20170217T21-07,4930
20170217T20-07,5055
20170217T19-07,5131
20170217T18-07,5036
20170217T17-07,4827
20170217T16-07,4737
20170217T15-07,4729
20170217T14-07,4744
20170217T13-07,4743
20170217T12-07,4799
20170217T11-07,4831
20170217T10-07,4850
20170217T09-07,4894
20170217T08-07,4902
20170217T07-07,4728
20170217T06-07,4242
20170217T05-07,3953
20170217T04-07,3830
20170217T03-07,3803
20170217T02-07,3835
20170217T01-07,3935
20170217T00-07,4020
20170216T23-07,4389
20170216T22-07,4785
20170216T21-07,5046
20170216T20-07,5209
20170216T19-07,5309
20170216T18-07,5114
20170216T17-07,4857
20170216T16-07,4773
20170216T15-07,4781
20170216T14-07,4806
20170216T13-07,4818
20170216T12-07,4841
20170216T11-07,4866
20170216T10-07,4907
20170216T09-07,4941
20170216T08-07,5004
20170216T07-07,4837
20170216T06-07,4348
20170216T05-07,4039
20170216T04-07,3909
20170216T03-07,3896
20170216T02-07,3929
20170216T01-07,4006
20170216T00-07,4229
20170215T23-07,4515
20170215T22-07,4906
20170215T21-07,5175
20170215T20-07,5300
20170215T19-07,5376
20170215T18-07,5236
20170215T17-07,4907
20170215T16-07,4814
20170215T15-07,4817
20170215T14-07,4827
20170215T13-07,4843
20170215T12-07,4888
20170215T11-07,4940
20170215T10-07,4994
