,Day-ahead demand forecast
20160701T10Z,33214
20160701T09Z,34250
20160701T08Z,35894
20160701T07Z,39397
20160701T06Z,42561
20160701T05Z,45828
20160701T04Z,47241
20160701T03Z,48235
20160701T02Z,49493
20160701T01Z,50401
20160701T00Z,50442
20160630T23Z,50225
20160630T22Z,49791
20160630T21Z,49081
20160630T20Z,47805
20160630T19Z,46479
20160630T18Z,44976
20160630T17Z,43427
20160630T16Z,41678
20160630T15Z,39714
20160630T14Z,37195
20160630T13Z,35264
20160630T12Z,33992
20160630T11Z,33641
20160630T10Z,34195
20160630T09Z,35097
20160630T08Z,37201
20160630T07Z,40595
20160630T06Z,44071
20160630T05Z,47504
20160630T04Z,49149
20160630T03Z,50613
20160630T02Z,51887
20160630T01Z,52760
20160630T00Z,52831
20160629T23Z,52505
20160629T22Z,51753
20160629T21Z,50635
20160629T20Z,49244
20160629T19Z,47601
20160629T18Z,45852
20160629T17Z,44146
20160629T16Z,42156
20160629T15Z,39881
20160629T14Z,37364
20160629T13Z,35461
20160629T12Z,34184
20160629T11Z,33970
20160629T10Z,34673
20160629T09Z,35754
20160629T08Z,37352
20160629T07Z,41025
20160629T06Z,43841
20160629T05Z,47461
20160629T04Z,49394
20160629T03Z,50731
20160629T02Z,52138
20160629T01Z,52867
20160629T00Z,52600
20160628T23Z,52110
20160628T22Z,51114
20160628T21Z,49838
20160628T20Z,48567
20160628T19Z,47072
20160628T18Z,45465
20160628T17Z,43653
20160628T16Z,41860
20160628T15Z,39987
20160628T14Z,37468
20160628T13Z,35356
20160628T12Z,34025
20160628T11Z,33829
20160628T10Z,34393
20160628T09Z,35501
20160628T08Z,37025
20160628T07Z,39586
20160628T06Z,42906
20160628T05Z,46777
20160628T04Z,48729
20160628T03Z,50140
20160628T02Z,51595
20160628T01Z,52534
20160628T00Z,52565
20160627T23Z,52090
20160627T22Z,51399
20160627T21Z,50259
20160627T20Z,48925
20160627T19Z,47325
20160627T18Z,45777
20160627T17Z,43934
20160627T16Z,41750
20160627T15Z,39506
20160627T14Z,36673
20160627T13Z,34150
20160627T12Z,32842
20160627T11Z,32162
20160627T10Z,32341
20160627T09Z,33293
20160627T08Z,34708
20160627T07Z,36423
20160627T06Z,39333
20160627T05Z,42133
20160627T04Z,43438
20160627T03Z,44529
20160627T02Z,45645
20160627T01Z,46034
20160627T00Z,45508
20160626T23Z,44622
20160626T22Z,43600
20160626T21Z,42511
20160626T20Z,41483
20160626T19Z,40198
20160626T18Z,38675
20160626T17Z,37045
20160626T16Z,35142
20160626T15Z,32785
20160626T14Z,31001
20160626T13Z,30514
20160626T12Z,30746
20160626T11Z,30874
20160626T10Z,31432
20160626T09Z,32335
20160626T08Z,33512
20160626T07Z,35726
20160626T06Z,38277
20160626T05Z,40223
20160626T04Z,41062
20160626T03Z,41974
20160626T02Z,42981
20160626T01Z,43408
20160626T00Z,43155
20160625T23Z,42774
20160625T22Z,42109
20160625T21Z,41311
20160625T20Z,40594
20160625T19Z,39836
20160625T18Z,38868
20160625T17Z,37602
20160625T16Z,35772
20160625T15Z,33580
20160625T14Z,31515
20160625T13Z,30985
20160625T12Z,30853
20160625T11Z,30860
20160625T10Z,31339
20160625T09Z,32317
20160625T08Z,33761
20160625T07Z,36051
20160625T06Z,38920
20160625T05Z,41099
20160625T04Z,42259
20160625T03Z,43448
20160625T02Z,44722
20160625T01Z,45801
20160625T00Z,46080
20160624T23Z,46036
20160624T22Z,45628
20160624T21Z,45326
20160624T20Z,43938
20160624T19Z,43100
20160624T18Z,42117
20160624T17Z,40893
20160624T16Z,39362
20160624T15Z,37726
20160624T14Z,35175
20160624T13Z,33185
20160624T12Z,31922
20160624T11Z,31460
20160624T10Z,31893
20160624T09Z,32867
20160624T08Z,34138
20160624T07Z,37055
20160624T06Z,40339
20160624T05Z,43395
20160624T04Z,44789
20160624T03Z,46330
20160624T02Z,47536
20160624T01Z,48156
20160624T00Z,48369
20160623T23Z,48127
20160623T22Z,47658
20160623T21Z,46875
20160623T20Z,45816
20160623T19Z,44619
20160623T18Z,43575
20160623T17Z,42054
20160623T16Z,40428
20160623T15Z,38636
20160623T14Z,36208
20160623T13Z,33975
20160623T12Z,32580
20160623T11Z,32142
20160623T10Z,32499
20160623T09Z,33492
20160623T08Z,35081
20160623T07Z,37557
20160623T06Z,40841
20160623T05Z,44147
20160623T04Z,45770
20160623T03Z,47051
20160623T02Z,48362
20160623T01Z,48721
20160623T00Z,48802
20160622T23Z,48539
20160622T22Z,47971
20160622T21Z,46820
20160622T20Z,45643
20160622T19Z,44345
20160622T18Z,42923
20160622T17Z,41597
20160622T16Z,40086
20160622T15Z,38469
20160622T14Z,35967
20160622T13Z,33875
20160622T12Z,32416
20160622T11Z,32043
20160622T10Z,32494
20160622T09Z,33490
20160622T08Z,35188
20160622T07Z,38276
20160622T06Z,41537
20160622T05Z,44873
20160622T04Z,46518
20160622T03Z,47805
20160622T02Z,49061
20160622T01Z,49924
20160622T00Z,50111
20160621T23Z,49837
20160621T22Z,49246
20160621T21Z,48154
20160621T20Z,46852
20160621T19Z,45502
20160621T18Z,44035
20160621T17Z,42587
20160621T16Z,40941
20160621T15Z,38975
20160621T14Z,36489
20160621T13Z,34226
20160621T12Z,32749
20160621T11Z,32465
20160621T10Z,32856
20160621T09Z,33674
20160621T08Z,35094
20160621T07Z,37959
20160621T06Z,41512
20160621T05Z,44824
20160621T04Z,46709
20160621T03Z,48140
20160621T02Z,49320
20160621T01Z,49956
20160621T00Z,50006
20160620T23Z,49620
20160620T22Z,48877
20160620T21Z,47781
20160620T20Z,46583
20160620T19Z,45166
20160620T18Z,43652
20160620T17Z,42215
20160620T16Z,40641
20160620T15Z,38705
20160620T14Z,35975
20160620T13Z,33657
20160620T12Z,31874
20160620T11Z,31325
20160620T10Z,31378
20160620T09Z,32114
20160620T08Z,33330
20160620T07Z,36022
20160620T06Z,38913
20160620T05Z,41337
20160620T04Z,42674
20160620T03Z,43679
20160620T02Z,44641
20160620T01Z,44844
20160620T00Z,44349
20160619T23Z,43384
20160619T22Z,42478
20160619T21Z,41502
20160619T20Z,40565
20160619T19Z,39601
20160619T18Z,38437
20160619T17Z,36997
20160619T16Z,35170
20160619T15Z,32951
20160619T14Z,31093
20160619T13Z,30503
20160619T12Z,30460
20160619T11Z,30564
20160619T10Z,30997
20160619T09Z,31824
20160619T08Z,33349
20160619T07Z,35429
20160619T06Z,37938
20160619T05Z,39635
20160619T04Z,40774
20160619T03Z,41611
20160619T02Z,42671
20160619T01Z,43278
20160619T00Z,43125
20160618T23Z,42616
20160618T22Z,41960
20160618T21Z,41217
20160618T20Z,40654
20160618T19Z,39919
20160618T18Z,38986
20160618T17Z,37792
20160618T16Z,35953
20160618T15Z,33838
20160618T14Z,31973
20160618T13Z,31192
20160618T12Z,30990
20160618T11Z,30986
20160618T10Z,31395
20160618T09Z,32188
20160618T08Z,33376
20160618T07Z,35414
20160618T06Z,37515
20160618T05Z,39771
20160618T04Z,41019
20160618T03Z,41941
20160618T02Z,43113
20160618T01Z,43944
20160618T00Z,44415
20160617T23Z,44398
20160617T22Z,43969
20160617T21Z,43434
20160617T20Z,42792
20160617T19Z,41995
20160617T18Z,41214
20160617T17Z,40278
20160617T16Z,39154
20160617T15Z,37897
20160617T14Z,35725
20160617T13Z,33562
20160617T12Z,31922
20160617T11Z,31164
20160617T10Z,31000
20160617T09Z,31496
20160617T08Z,32639
20160617T07Z,34937
20160617T06Z,37430
20160617T05Z,39959
20160617T04Z,41076
20160617T03Z,41650
20160617T02Z,42474
20160617T01Z,43136
20160617T00Z,43473
20160616T23Z,43362
20160616T22Z,42957
20160616T21Z,42479
20160616T20Z,41818
20160616T19Z,41187
20160616T18Z,40492
20160616T17Z,39523
20160616T16Z,38589
20160616T15Z,37346
20160616T14Z,35246
20160616T13Z,33271
20160616T12Z,31635
20160616T11Z,30957
20160616T10Z,31010
20160616T09Z,31598
20160616T08Z,32913
20160616T07Z,35034
20160616T06Z,37692
20160616T05Z,40286
20160616T04Z,41546
20160616T03Z,42147
20160616T02Z,42957
20160616T01Z,43632
20160616T00Z,44047
20160615T23Z,43917
20160615T22Z,43308
20160615T21Z,42778
20160615T20Z,42215
20160615T19Z,41576
20160615T18Z,40905
20160615T17Z,40194
20160615T16Z,39181
20160615T15Z,38069
20160615T14Z,35996
20160615T13Z,33905
20160615T12Z,32185
20160615T11Z,31371
20160615T10Z,31205
20160615T09Z,31646
20160615T08Z,32629
20160615T07Z,34488
20160615T06Z,36968
20160615T05Z,39521
20160615T04Z,40933
20160615T03Z,41511
20160615T02Z,42228
20160615T01Z,42588
20160615T00Z,42870
20160614T23Z,42777
20160614T22Z,42254
20160614T21Z,41703
20160614T20Z,41062
20160614T19Z,40546
20160614T18Z,39960
20160614T17Z,39289
20160614T16Z,38577
20160614T15Z,37500
20160614T14Z,35517
20160614T13Z,33226
20160614T12Z,31666
20160614T11Z,30946
20160614T10Z,30859
20160614T09Z,31385
20160614T08Z,32577
20160614T07Z,34600
20160614T06Z,37164
20160614T05Z,39845
20160614T04Z,41041
20160614T03Z,41981
20160614T02Z,42603
20160614T01Z,43038
20160614T00Z,43041
20160613T23Z,42981
20160613T22Z,42747
20160613T21Z,42519
20160613T20Z,42090
20160613T19Z,41285
20160613T18Z,40606
20160613T17Z,39671
20160613T16Z,38529
20160613T15Z,37003
20160613T14Z,34890
20160613T13Z,32655
20160613T12Z,31023
20160613T11Z,30201
20160613T10Z,30291
20160613T09Z,30810
20160613T08Z,31843
20160613T07Z,33408
20160613T06Z,36003
20160613T05Z,38248
20160613T04Z,39114
20160613T03Z,39728
20160613T02Z,40207
20160613T01Z,40562
20160613T00Z,40272
20160612T23Z,39836
20160612T22Z,39300
20160612T21Z,38805
20160612T20Z,38416
20160612T19Z,37807
20160612T18Z,37034
20160612T17Z,36142
20160612T16Z,34458
20160612T15Z,32533
20160612T14Z,30802
20160612T13Z,30147
20160612T12Z,29902
20160612T11Z,29933
20160612T10Z,30288
20160612T09Z,31006
20160612T08Z,32219
20160612T07Z,34246
20160612T06Z,36346
20160612T05Z,38234
20160612T04Z,38972
20160612T03Z,39668
20160612T02Z,40490
20160612T01Z,40893
20160612T00Z,40808
20160611T23Z,40603
20160611T22Z,40287
20160611T21Z,39901
20160611T20Z,39518
20160611T19Z,38933
20160611T18Z,38118
20160611T17Z,37094
20160611T16Z,35543
20160611T15Z,33620
20160611T14Z,31766
20160611T13Z,30908
20160611T12Z,30652
20160611T11Z,30617
20160611T10Z,31141
20160611T09Z,32012
20160611T08Z,33650
20160611T07Z,35921
20160611T06Z,39142
20160611T05Z,41413
20160611T04Z,42551
20160611T03Z,43451
20160611T02Z,44702
20160611T01Z,45663
20160611T00Z,46128
20160610T23Z,46216
20160610T22Z,45968
20160610T21Z,45426
20160610T20Z,44750
20160610T19Z,43876
20160610T18Z,42923
20160610T17Z,41657
20160610T16Z,40358
20160610T15Z,38807
20160610T14Z,36212
20160610T13Z,33994
20160610T12Z,32528
20160610T11Z,31991
20160610T10Z,32365
20160610T09Z,33172
20160610T08Z,34093
20160610T07Z,36663
20160610T06Z,39260
20160610T05Z,42050
20160610T04Z,43654
20160610T03Z,44684
20160610T02Z,45885
20160610T01Z,46741
20160610T00Z,46963
20160609T23Z,46857
20160609T22Z,46403
20160609T21Z,45744
20160609T20Z,44922
20160609T19Z,43859
20160609T18Z,42773
20160609T17Z,41464
20160609T16Z,40038
20160609T15Z,38191
20160609T14Z,36112
20160609T13Z,33851
20160609T12Z,32312
20160609T11Z,31743
20160609T10Z,32203
20160609T09Z,33032
20160609T08Z,34232
20160609T07Z,36792
20160609T06Z,39828
20160609T05Z,43304
20160609T04Z,45280
20160609T03Z,46752
20160609T02Z,47969
20160609T01Z,49030
20160609T00Z,49346
20160608T23Z,49527
20160608T22Z,48936
20160608T21Z,48181
20160608T20Z,47053
20160608T19Z,45707
20160608T18Z,44370
20160608T17Z,42850
20160608T16Z,41376
20160608T15Z,39636
20160608T14Z,37189
20160608T13Z,34730
20160608T12Z,33148
20160608T11Z,32580
20160608T10Z,32931
20160608T09Z,33854
20160608T08Z,35789
20160608T07Z,38819
20160608T06Z,41794
20160608T05Z,44913
20160608T04Z,47059
20160608T03Z,48478
20160608T02Z,49768
20160608T01Z,50609
20160608T00Z,50720
20160607T23Z,50362
20160607T22Z,49539
20160607T21Z,48478
20160607T20Z,47244
20160607T19Z,45647
20160607T18Z,44218
20160607T17Z,42756
20160607T16Z,41128
20160607T15Z,38844
20160607T14Z,36636
20160607T13Z,34531
20160607T12Z,32984
20160607T11Z,32531
20160607T10Z,33154
20160607T09Z,34089
20160607T08Z,35565
20160607T07Z,38367
20160607T06Z,41570
20160607T05Z,44884
20160607T04Z,46726
20160607T03Z,48148
20160607T02Z,49601
20160607T01Z,50480
20160607T00Z,50606
20160606T23Z,50314
20160606T22Z,49631
20160606T21Z,48663
20160606T20Z,47472
20160606T19Z,45964
20160606T18Z,44519
20160606T17Z,42915
20160606T16Z,41174
20160606T15Z,39077
20160606T14Z,36610
20160606T13Z,34452
20160606T12Z,32706
20160606T11Z,32207
20160606T10Z,32500
20160606T09Z,33403
20160606T08Z,35079
20160606T07Z,37666
20160606T06Z,40683
20160606T05Z,43555
20160606T04Z,45144
20160606T03Z,46257
20160606T02Z,47231
20160606T01Z,47701
20160606T00Z,47312
20160605T23Z,46555
20160605T22Z,45400
20160605T21Z,44285
20160605T20Z,43059
20160605T19Z,41887
20160605T18Z,40441
20160605T17Z,38664
20160605T16Z,36665
20160605T15Z,34269
20160605T14Z,32153
20160605T13Z,31614
20160605T12Z,31563
20160605T11Z,31790
20160605T10Z,32418
20160605T09Z,33426
20160605T08Z,35049
20160605T07Z,37073
20160605T06Z,39673
20160605T05Z,42002
20160605T04Z,43232
20160605T03Z,44276
20160605T02Z,45281
20160605T01Z,45777
20160605T00Z,45472
20160604T23Z,44798
20160604T22Z,43991
20160604T21Z,43023
20160604T20Z,42159
20160604T19Z,41175
20160604T18Z,40025
20160604T17Z,38486
20160604T16Z,36733
20160604T15Z,34287
20160604T14Z,32320
20160604T13Z,31534
20160604T12Z,31177
20160604T11Z,31247
20160604T10Z,31689
20160604T09Z,32690
20160604T08Z,34080
20160604T07Z,36239
20160604T06Z,39108
20160604T05Z,41368
20160604T04Z,42638
20160604T03Z,43507
20160604T02Z,44523
20160604T01Z,45310
20160604T00Z,45470
20160603T23Z,45283
20160603T22Z,44659
20160603T21Z,43892
20160603T20Z,43089
20160603T19Z,42000
20160603T18Z,41121
20160603T17Z,40024
20160603T16Z,38728
20160603T15Z,37077
20160603T14Z,34952
20160603T13Z,32891
20160603T12Z,31285
20160603T11Z,30689
20160603T10Z,30940
20160603T09Z,31634
20160603T08Z,32503
20160603T07Z,34605
20160603T06Z,37249
20160603T05Z,40003
20160603T04Z,41538
20160603T03Z,42273
20160603T02Z,43116
20160603T01Z,43760
20160603T00Z,43712
20160602T23Z,43542
20160602T22Z,42941
20160602T21Z,42261
20160602T20Z,41569
20160602T19Z,40762
20160602T18Z,39970
20160602T17Z,39072
20160602T16Z,38067
20160602T15Z,36764
20160602T14Z,34702
20160602T13Z,32493
20160602T12Z,30961
20160602T11Z,30292
20160602T10Z,30391
20160602T09Z,30999
20160602T08Z,31992
20160602T07Z,33705
20160602T06Z,36454
20160602T05Z,39142
20160602T04Z,40896
20160602T03Z,41613
20160602T02Z,42460
20160602T01Z,43065
20160602T00Z,43022
20160601T23Z,42657
20160601T22Z,42223
20160601T21Z,41570
20160601T20Z,40949
20160601T19Z,40219
20160601T18Z,39511
20160601T17Z,38718
20160601T16Z,37720
20160601T15Z,36572
20160601T14Z,34608
20160601T13Z,32396
20160601T12Z,30893
20160601T11Z,30160
20160601T10Z,30124
20160601T09Z,30713
20160601T08Z,31514
20160601T07Z,32894
20160601T06Z,35573
20160601T05Z,38134
20160601T04Z,39697
20160601T03Z,40154
20160601T02Z,40610
20160601T01Z,41049
20160601T00Z,41026
20160531T23Z,40659
20160531T22Z,40191
20160531T21Z,39731
20160531T20Z,39196
20160531T19Z,38559
20160531T18Z,38024
20160531T17Z,37401
20160531T16Z,36564
20160531T15Z,35639
20160531T14Z,33806
20160531T13Z,31619
20160531T12Z,29905
20160531T11Z,28992
20160531T10Z,28819
20160531T09Z,29278
20160531T08Z,30283
20160531T07Z,32170
20160531T06Z,34391
20160531T05Z,36584
20160531T04Z,37850
20160531T03Z,38084
20160531T02Z,38222
20160531T01Z,38293
20160531T00Z,37914
20160530T23Z,37312
20160530T22Z,36867
20160530T21Z,36545
20160530T20Z,36486
20160530T19Z,36060
20160530T18Z,35507
20160530T17Z,34513
20160530T16Z,33204
20160530T15Z,31726
20160530T14Z,30373
20160530T13Z,29309
20160530T12Z,28569
20160530T11Z,28149
20160530T10Z,28263
20160530T09Z,28679
20160530T08Z,29576
20160530T07Z,31311
20160530T06Z,33194
20160530T05Z,35118
20160530T04Z,36188
20160530T03Z,36290
20160530T02Z,36355
20160530T01Z,36343
20160530T00Z,35998
20160529T23Z,35489
20160529T22Z,35124
20160529T21Z,34842
20160529T20Z,34740
20160529T19Z,34290
20160529T18Z,33939
20160529T17Z,33306
20160529T16Z,32103
20160529T15Z,30571
20160529T14Z,29246
20160529T13Z,28658
20160529T12Z,28374
20160529T11Z,28190
20160529T10Z,28465
20160529T09Z,28932
20160529T08Z,29681
20160529T07Z,31073
20160529T06Z,32996
20160529T05Z,34402
20160529T04Z,35153
20160529T03Z,35030
20160529T02Z,35043
20160529T01Z,35080
20160529T00Z,34878
20160528T23Z,34456
20160528T22Z,34259
20160528T21Z,34263
20160528T20Z,34327
20160528T19Z,34408
20160528T18Z,34342
20160528T17Z,34110
20160528T16Z,33197
20160528T15Z,31777
20160528T14Z,30326
20160528T13Z,29418
20160528T12Z,28875
20160528T11Z,28536
20160528T10Z,28699
20160528T09Z,29134
20160528T08Z,29929
20160528T07Z,31193
20160528T06Z,33273
20160528T05Z,35076
20160528T04Z,35985
20160528T03Z,35896
20160528T02Z,36035
20160528T01Z,36414
20160528T00Z,36485
20160527T23Z,36499
20160527T22Z,36570
20160527T21Z,36611
20160527T20Z,36661
20160527T19Z,36720
20160527T18Z,36692
20160527T17Z,36595
20160527T16Z,36333
20160527T15Z,35745
20160527T14Z,34115
20160527T13Z,31801
20160527T12Z,29782
20160527T11Z,28792
20160527T10Z,28634
20160527T09Z,28929
20160527T08Z,29592
20160527T07Z,31058
20160527T06Z,33323
20160527T05Z,35569
20160527T04Z,36807
20160527T03Z,36733
20160527T02Z,36682
20160527T01Z,36865
20160527T00Z,36895
20160526T23Z,36852
20160526T22Z,36803
20160526T21Z,36757
20160526T20Z,36637
20160526T19Z,36465
20160526T18Z,36292
20160526T17Z,36120
20160526T16Z,35848
20160526T15Z,35407
20160526T14Z,33857
20160526T13Z,31436
20160526T12Z,29316
20160526T11Z,28340
20160526T10Z,28237
20160526T09Z,28594
20160526T08Z,29270
20160526T07Z,30864
20160526T06Z,33076
20160526T05Z,35322
20160526T04Z,36639
20160526T03Z,36604
20160526T02Z,36606
20160526T01Z,36808
20160526T00Z,36859
20160525T23Z,36802
20160525T22Z,36616
20160525T21Z,36580
20160525T20Z,36445
20160525T19Z,36298
20160525T18Z,36194
20160525T17Z,35941
20160525T16Z,35679
20160525T15Z,35265
20160525T14Z,33622
20160525T13Z,31251
20160525T12Z,29224
20160525T11Z,28245
20160525T10Z,28209
20160525T09Z,28644
20160525T08Z,29365
20160525T07Z,31059
20160525T06Z,33170
20160525T05Z,35439
20160525T04Z,36934
20160525T03Z,37038
20160525T02Z,36909
20160525T01Z,37094
20160525T00Z,36964
20160524T23Z,36874
20160524T22Z,36736
20160524T21Z,36623
20160524T20Z,36590
20160524T19Z,36431
20160524T18Z,36289
20160524T17Z,36103
20160524T16Z,35841
20160524T15Z,35261
20160524T14Z,33646
20160524T13Z,31273
20160524T12Z,29150
20160524T11Z,28186
20160524T10Z,28071
20160524T09Z,28421
20160524T08Z,29457
20160524T07Z,31186
20160524T06Z,33196
20160524T05Z,35529
20160524T04Z,36707
20160524T03Z,36764
20160524T02Z,36771
20160524T01Z,36915
20160524T00Z,36583
20160523T23Z,36529
20160523T22Z,36444
20160523T21Z,36426
20160523T20Z,36437
20160523T19Z,36305
20160523T18Z,36197
20160523T17Z,35922
20160523T16Z,35605
20160523T15Z,35028
20160523T14Z,33200
20160523T13Z,30841
20160523T12Z,28635
20160523T11Z,27554
20160523T10Z,27368
20160523T09Z,27602
20160523T08Z,28368
20160523T07Z,29914
20160523T06Z,32063
20160523T05Z,33977
20160523T04Z,34733
20160523T03Z,34594
20160523T02Z,34372
20160523T01Z,34108
20160523T00Z,33690
20160522T23Z,33321
20160522T22Z,33075
20160522T21Z,32994
20160522T20Z,33123
20160522T19Z,33191
20160522T18Z,33097
20160522T17Z,32615
20160522T16Z,31654
20160522T15Z,30062
20160522T14Z,28577
20160522T13Z,28009
20160522T12Z,27526
20160522T11Z,27314
20160522T10Z,27435
20160522T09Z,27889
20160522T08Z,28959
20160522T07Z,30432
20160522T06Z,32205
20160522T05Z,33724
20160522T04Z,34376
20160522T03Z,34281
20160522T02Z,34261
20160522T01Z,34411
20160522T00Z,34243
20160521T23Z,34010
20160521T22Z,34035
20160521T21Z,34044
20160521T20Z,34219
20160521T19Z,34333
20160521T18Z,34227
20160521T17Z,33807
20160521T16Z,32865
20160521T15Z,31274
20160521T14Z,29703
20160521T13Z,29058
20160521T12Z,28388
20160521T11Z,28071
20160521T10Z,28239
20160521T09Z,28803
20160521T08Z,29909
20160521T07Z,31518
20160521T06Z,33747
20160521T05Z,35635
20160521T04Z,36453
20160521T03Z,36468
20160521T02Z,36699
20160521T01Z,37103
20160521T00Z,37266
20160520T23Z,37467
20160520T22Z,37465
20160520T21Z,37431
20160520T20Z,37505
20160520T19Z,37397
20160520T18Z,37511
20160520T17Z,37309
20160520T16Z,37092
20160520T15Z,36547
20160520T14Z,34784
20160520T13Z,32299
20160520T12Z,30099
20160520T11Z,29075
20160520T10Z,29011
20160520T09Z,29530
20160520T08Z,30548
20160520T07Z,32319
20160520T06Z,34769
20160520T05Z,37225
20160520T04Z,38285
20160520T03Z,38323
20160520T02Z,38279
20160520T01Z,38312
20160520T00Z,38229
20160519T23Z,37993
20160519T22Z,37886
20160519T21Z,37829
20160519T20Z,37717
20160519T19Z,37564
20160519T18Z,37328
20160519T17Z,37045
20160519T16Z,36829
20160519T15Z,36255
20160519T14Z,34548
20160519T13Z,32272
20160519T12Z,29964
20160519T11Z,29016
20160519T10Z,28932
20160519T09Z,29334
20160519T08Z,30127
20160519T07Z,31950
20160519T06Z,34389
20160519T05Z,36676
20160519T04Z,37930
20160519T03Z,38132
20160519T02Z,38206
20160519T01Z,38454
20160519T00Z,38296
20160518T23Z,38215
20160518T22Z,37939
20160518T21Z,37768
20160518T20Z,37560
20160518T19Z,37357
20160518T18Z,37333
20160518T17Z,36815
20160518T16Z,36424
20160518T15Z,35897
20160518T14Z,34216
20160518T13Z,31931
20160518T12Z,29804
20160518T11Z,28825
20160518T10Z,28743
20160518T09Z,29462
20160518T08Z,30535
20160518T07Z,32026
20160518T06Z,34272
20160518T05Z,36770
20160518T04Z,38016
20160518T03Z,38081
20160518T02Z,38141
20160518T01Z,38079
20160518T00Z,37945
20160517T23Z,37740
20160517T22Z,37551
20160517T21Z,37445
20160517T20Z,37281
20160517T19Z,37293
20160517T18Z,37215
20160517T17Z,37097
20160517T16Z,36834
20160517T15Z,36438
20160517T14Z,34779
20160517T13Z,32170
20160517T12Z,30084
20160517T11Z,29085
20160517T10Z,28961
20160517T09Z,29373
20160517T08Z,30057
20160517T07Z,31684
20160517T06Z,33840
20160517T05Z,36336
20160517T04Z,37711
20160517T03Z,38005
20160517T02Z,38137
20160517T01Z,38134
20160517T00Z,37875
20160516T23Z,37622
20160516T22Z,37508
20160516T21Z,37473
20160516T20Z,37430
20160516T19Z,37271
20160516T18Z,37197
20160516T17Z,36915
20160516T16Z,36594
20160516T15Z,35961
20160516T14Z,34197
20160516T13Z,31808
20160516T12Z,29407
20160516T11Z,28210
20160516T10Z,28001
20160516T09Z,28268
20160516T08Z,28924
20160516T07Z,30315
20160516T06Z,32356
20160516T05Z,34448
20160516T04Z,35554
20160516T03Z,35662
20160516T02Z,35424
20160516T01Z,35302
20160516T00Z,34766
20160515T23Z,34354
20160515T22Z,34135
20160515T21Z,34121
20160515T20Z,34179
20160515T19Z,33956
20160515T18Z,33738
20160515T17Z,33188
20160515T16Z,32131
20160515T15Z,30662
20160515T14Z,29114
20160515T13Z,28468
20160515T12Z,27952
20160515T11Z,27651
20160515T10Z,27827
20160515T09Z,28320
20160515T08Z,29192
20160515T07Z,30664
20160515T06Z,32614
20160515T05Z,34435
20160515T04Z,35449
20160515T03Z,35633
20160515T02Z,35893
20160515T01Z,36178
20160515T00Z,36190
20160514T23Z,35815
20160514T22Z,35674
20160514T21Z,35586
20160514T20Z,35549
20160514T19Z,35441
20160514T18Z,35142
20160514T17Z,34587
20160514T16Z,33552
20160514T15Z,31748
20160514T14Z,30146
20160514T13Z,29312
20160514T12Z,28685
20160514T11Z,28394
20160514T10Z,28638
20160514T09Z,29232
20160514T08Z,30119
20160514T07Z,31959
20160514T06Z,34559
20160514T05Z,36737
20160514T04Z,38127
20160514T03Z,38634
20160514T02Z,39257
20160514T01Z,39883
20160514T00Z,40047
20160513T23Z,39987
20160513T22Z,39510
20160513T21Z,39055
20160513T20Z,38544
20160513T19Z,38028
20160513T18Z,37677
20160513T17Z,37131
20160513T16Z,36510
20160513T15Z,35612
20160513T14Z,33910
20160513T13Z,31774
20160513T12Z,29743
20160513T11Z,28773
20160513T10Z,28726
20160513T09Z,29131
20160513T08Z,29754
20160513T07Z,31109
20160513T06Z,33697
20160513T05Z,36471
20160513T04Z,38086
20160513T03Z,38472
20160513T02Z,38712
20160513T01Z,38868
20160513T00Z,38693
20160512T23Z,38329
20160512T22Z,37886
20160512T21Z,37507
20160512T20Z,37091
20160512T19Z,36758
20160512T18Z,36539
20160512T17Z,36174
20160512T16Z,35844
20160512T15Z,35362
20160512T14Z,33874
20160512T13Z,31734
20160512T12Z,29674
20160512T11Z,28602
20160512T10Z,28489
20160512T09Z,28929
20160512T08Z,29253
20160512T07Z,30838
20160512T06Z,33494
20160512T05Z,36051
20160512T04Z,37542
20160512T03Z,37767
20160512T02Z,37753
20160512T01Z,37851
20160512T00Z,37755
20160511T23Z,37505
20160511T22Z,37248
20160511T21Z,37044
20160511T20Z,36778
20160511T19Z,36599
20160511T18Z,36430
20160511T17Z,36195
20160511T16Z,35979
20160511T15Z,35601
20160511T14Z,33941
20160511T13Z,31702
20160511T12Z,29666
20160511T11Z,28559
20160511T10Z,28400
20160511T09Z,28724
20160511T08Z,29509
20160511T07Z,31225
20160511T06Z,33405
20160511T05Z,35807
20160511T04Z,37248
20160511T03Z,37355
20160511T02Z,37273
20160511T01Z,37353
20160511T00Z,37243
20160510T23Z,37063
20160510T22Z,36919
20160510T21Z,36832
20160510T20Z,36688
20160510T19Z,36569
20160510T18Z,36552
20160510T17Z,36428
20160510T16Z,36395
20160510T15Z,36100
20160510T14Z,34593
20160510T13Z,32106
20160510T12Z,29681
20160510T11Z,28548
20160510T10Z,28362
20160510T09Z,28664
20160510T08Z,29404
20160510T07Z,31169
20160510T06Z,33071
20160510T05Z,35351
20160510T04Z,36861
20160510T03Z,37086
20160510T02Z,36991
20160510T01Z,36949
20160510T00Z,36770
20160509T23Z,36621
20160509T22Z,36521
20160509T21Z,36543
20160509T20Z,36467
20160509T19Z,36413
20160509T18Z,36350
20160509T17Z,36145
20160509T16Z,35888
20160509T15Z,35422
20160509T14Z,33742
20160509T13Z,31149
20160509T12Z,28929
