,Day-ahead demand forecast1
20180130T03-08,24301
20180130T02-08,24833
20180130T01-08,25692
20180130T00-08,26944
20180129T23-08,29110
20180129T22-08,31525
20180129T21-08,33624
20180129T20-08,35004
20180129T19-08,35795
20180129T18-08,35103
20180129T17-08,33188
20180129T16-08,32275
20180129T15-08,31845
20180129T14-08,31509
20180129T13-08,31124
20180129T12-08,30976
20180129T11-08,30885
20180129T10-08,30907
20180129T09-08,30854
20180129T08-08,30615
20180129T07-08,29295
20180129T06-08,26293
20180129T05-08,24210
20180129T04-08,23351
20180129T03-08,23305
20180129T02-08,23631
20180129T01-08,24407
20180129T00-08,25773
20180128T23-08,27656
20180128T22-08,29662
20180128T21-08,31318
20180128T20-08,32420
20180128T19-08,32948
20180128T18-08,32140
20180128T17-08,29295
20180128T16-08,27543
20180128T15-08,26518
20180128T14-08,25723
20180128T13-08,25222
20180128T12-08,25014
20180128T11-08,25055
20180128T10-08,25210
20180128T09-08,25183
20180128T08-08,24903
20180128T07-08,24746
20180128T06-08,24030
20180128T05-08,23481
20180128T04-08,23385
20180128T03-08,23657
20180128T02-08,24286
20180128T01-08,25275
20180128T00-08,26795
20180127T23-08,28533
20180127T22-08,30190
20180127T21-08,31411
20180127T20-08,32263
20180127T19-08,32699
20180127T18-08,31625
20180127T17-08,28381
20180127T16-08,26399
20180127T15-08,25627
20180127T14-08,25333
20180127T13-08,25425
20180127T12-08,25918
20180127T11-08,26720
20180127T10-08,27488
20180127T09-08,27941
20180127T08-08,27895
20180127T07-08,27298
20180127T06-08,25968
20180127T05-08,24968
20180127T04-08,24682
20180127T03-08,24828
20180127T02-08,25459
20180127T01-08,26559
20180127T00-08,28301
20180126T23-08,30301
20180126T22-08,32178
20180126T21-08,33541
20180126T20-08,34438
20180126T19-08,34841
20180126T18-08,33438
20180126T17-08,30754
20180126T16-08,29320
20180126T15-08,28797
20180126T14-08,28551
20180126T13-08,28599
20180126T12-08,29333
20180126T11-08,30159
20180126T10-08,30848
20180126T09-08,31735
20180126T08-08,32363
20180126T07-08,31311
20180126T06-08,28067
20180126T05-08,25958
20180126T04-08,25097
20180126T03-08,25074
20180126T02-08,25545
20180126T01-08,26420
20180126T00-08,27792
20180125T23-08,30024
20180125T22-08,32482
20180125T21-08,34365
20180125T20-08,35454
20180125T19-08,35843
20180125T18-08,34842
20180125T17-08,32042
20180125T16-08,30507
20180125T15-08,30096
20180125T14-08,30274
20180125T13-08,30374
20180125T12-08,30671
20180125T11-08,31266
20180125T10-08,31743
20180125T09-08,32147
20180125T08-08,32415
20180125T07-08,30925
20180125T06-08,27737
20180125T05-08,25708
20180125T04-08,24914
20180125T03-08,24943
20180125T02-08,25457
20180125T01-08,26362
20180125T00-08,27409
20180124T23-08,29489
20180124T22-08,31999
20180124T21-08,33906
20180124T20-08,35031
20180124T19-08,35526
20180124T18-08,34515
20180124T17-08,31914
20180124T16-08,30794
20180124T15-08,30320
20180124T14-08,30074
20180124T13-08,30018
20180124T12-08,30211
20180124T11-08,30751
20180124T10-08,31366
20180124T09-08,31859
20180124T08-08,32051
20180124T07-08,30900
20180124T06-08,27645
20180124T05-08,25456
20180124T04-08,24622
20180124T03-08,24606
20180124T02-08,25035
20180124T01-08,25853
20180124T00-08,27950
20180123T23-08,30172
20180123T22-08,32683
20180123T21-08,34559
20180123T20-08,35707
20180123T19-08,36220
20180123T18-08,35446
20180123T17-08,32696
20180123T16-08,31300
20180123T15-08,30699
20180123T14-08,30326
20180123T13-08,30097
20180123T12-08,30248
20180123T11-08,30751
20180123T10-08,31390
20180123T09-08,32074
20180123T08-08,32596
20180123T07-08,31257
20180123T06-08,28038
20180123T05-08,25932
20180123T04-08,25136
20180123T03-08,25143
20180123T02-08,25599
20180123T01-08,26482
20180123T00-08,28093
20180122T23-08,30420
20180122T22-08,32894
20180122T21-08,34617
20180122T20-08,35640
20180122T19-08,36162
20180122T18-08,34970
20180122T17-08,32258
20180122T16-08,30878
20180122T15-08,30550
20180122T14-08,30487
20180122T13-08,30540
20180122T12-08,30833
20180122T11-08,31437
20180122T10-08,32000
20180122T09-08,32523
20180122T08-08,32782
20180122T07-08,31306
20180122T06-08,28058
20180122T05-08,25778
20180122T04-08,24844
20180122T03-08,24778
20180122T02-08,25099
20180122T01-08,25898
20180122T00-08,27150
20180121T23-08,29204
20180121T22-08,31225
20180121T21-08,32617
20180121T20-08,33343
20180121T19-08,33390
20180121T18-08,32239
20180121T17-08,28744
20180121T16-08,27120
20180121T15-08,26505
20180121T14-08,26271
20180121T13-08,26437
20180121T12-08,26930
20180121T11-08,27357
20180121T10-08,27654
20180121T09-08,27429
20180121T08-08,26992
20180121T07-08,26275
20180121T06-08,25501
20180121T05-08,24840
20180121T04-08,24619
20180121T03-08,24821
20180121T02-08,25421
20180121T01-08,26398
20180121T00-08,27208
20180120T23-08,28939
20180120T22-08,30622
20180120T21-08,31830
20180120T20-08,32590
20180120T19-08,32955
20180120T18-08,32303
20180120T17-08,29388
20180120T16-08,27772
20180120T15-08,27239
20180120T14-08,27292
20180120T13-08,27625
20180120T12-08,28198
20180120T11-08,28710
20180120T10-08,28865
20180120T09-08,28518
20180120T08-08,27799
20180120T07-08,26933
20180120T06-08,25780
20180120T05-08,24924
20180120T04-08,24726
20180120T03-08,24959
20180120T02-08,25641
20180120T01-08,26679
20180120T00-08,27898
20180119T23-08,29965
20180119T22-08,31911
20180119T21-08,33451
20180119T20-08,34448
20180119T19-08,35070
20180119T18-08,34478
20180119T17-08,32227
20180119T16-08,31104
20180119T15-08,30947
20180119T14-08,30841
20180119T13-08,30901
20180119T12-08,31171
20180119T11-08,31590
20180119T10-08,31975
20180119T09-08,32057
20180119T08-08,31769
20180119T07-08,29942
20180119T06-08,27074
20180119T05-08,25260
20180119T04-08,24491
20180119T03-08,24608
20180119T02-08,25108
20180119T01-08,26050
20180119T00-08,27016
20180118T23-08,29019
20180118T22-08,31366
20180118T21-08,33131
20180118T20-08,34330
20180118T19-08,35035
20180118T18-08,34348
20180118T17-08,32008
20180118T16-08,31043
20180118T15-08,30846
20180118T14-08,30579
20180118T13-08,30398
20180118T12-08,30400
20180118T11-08,30658
20180118T10-08,30873
20180118T09-08,31042
20180118T08-08,31105
20180118T07-08,29510
20180118T06-08,26559
20180118T05-08,24680
20180118T04-08,24021
20180118T03-08,24082
20180118T02-08,24623
20180118T01-08,25544
20180118T00-08,27333
20180117T23-08,29555
20180117T22-08,31892
20180117T21-08,33714
20180117T20-08,34929
20180117T19-08,35610
20180117T18-08,35092
20180117T17-08,32662
20180117T16-08,31418
20180117T15-08,31091
20180117T14-08,30937
20180117T13-08,30716
20180117T12-08,30789
20180117T11-08,31011
20180117T10-08,31258
20180117T09-08,31522
20180117T08-08,31651
20180117T07-08,30052
20180117T06-08,26875
20180117T05-08,24947
20180117T04-08,24181
20180117T03-08,24240
20180117T02-08,24699
20180117T01-08,25631
20180117T00-08,26842
20180116T23-08,29041
20180116T22-08,31433
20180116T21-08,33338
20180116T20-08,34535
20180116T19-08,35173
20180116T18-08,34497
20180116T17-08,32040
20180116T16-08,31127
20180116T15-08,30811
20180116T14-08,30665
20180116T13-08,30388
20180116T12-08,30429
20180116T11-08,30748
20180116T10-08,31033
20180116T09-08,31282
20180116T08-08,31403
20180116T07-08,29580
20180116T06-08,26618
20180116T05-08,24673
20180116T04-08,23925
20180116T03-08,24025
20180116T02-08,24503
20180116T01-08,25401
20180116T00-08,26301
20180115T23-08,28525
20180115T22-08,30875
20180115T21-08,32710
20180115T20-08,33883
20180115T19-08,34591
20180115T18-08,33692
20180115T17-08,30853
20180115T16-08,29852
20180115T15-08,29650
20180115T14-08,29523
20180115T13-08,29491
20180115T12-08,29594
20180115T11-08,29840
20180115T10-08,29901
20180115T09-08,29815
20180115T08-08,29084
20180115T07-08,27846
20180115T06-08,25527
20180115T05-08,23816
20180115T04-08,23111
20180115T03-08,23147
20180115T02-08,23622
20180115T01-08,24421
20180115T00-08,25215
20180114T23-08,27065
20180114T22-08,28833
20180114T21-08,30207
20180114T20-08,31082
20180114T19-08,31569
20180114T18-08,30906
20180114T17-08,27721
20180114T16-08,26382
20180114T15-08,25584
20180114T14-08,25240
20180114T13-08,25076
20180114T12-08,25045
20180114T11-08,25192
20180114T10-08,25183
20180114T09-08,24998
20180114T08-08,24537
20180114T07-08,24159
20180114T06-08,23325
20180114T05-08,22817
20180114T04-08,22762
20180114T03-08,23009
20180114T02-08,23598
20180114T01-08,24539
20180114T00-08,26027
20180113T23-08,27782
20180113T22-08,29392
20180113T21-08,30512
20180113T20-08,31331
20180113T19-08,31924
20180113T18-08,31360
20180113T17-08,28422
20180113T16-08,27071
20180113T15-08,26556
20180113T14-08,26374
20180113T13-08,26420
20180113T12-08,26686
20180113T11-08,26935
20180113T10-08,27004
20180113T09-08,26887
20180113T08-08,26265
20180113T07-08,25537
20180113T06-08,24446
20180113T05-08,23677
20180113T04-08,23549
20180113T03-08,23854
20180113T02-08,24508
20180113T01-08,25458
20180113T00-08,27201
20180112T23-08,29208
20180112T22-08,31177
20180112T21-08,32434
20180112T20-08,33460
20180112T19-08,34118
20180112T18-08,33811
20180112T17-08,31045
20180112T16-08,29746
20180112T15-08,29230
20180112T14-08,29110
20180112T13-08,29066
20180112T12-08,29389
20180112T11-08,29832
20180112T10-08,30415
20180112T09-08,30846
20180112T08-08,31070
20180112T07-08,29575
20180112T06-08,26625
20180112T05-08,24680
20180112T04-08,23874
20180112T03-08,23988
20180112T02-08,24500
20180112T01-08,25512
20180112T00-08,27313
20180111T23-08,29607
20180111T22-08,31941
20180111T21-08,33669
20180111T20-08,34735
20180111T19-08,35249
20180111T18-08,34700
20180111T17-08,31836
20180111T16-08,30538
20180111T15-08,30058
20180111T14-08,29862
20180111T13-08,29785
20180111T12-08,30148
20180111T11-08,30650
20180111T10-08,31220
20180111T09-08,31690
20180111T08-08,31877
20180111T07-08,30161
20180111T06-08,26986
20180111T05-08,24914
20180111T04-08,24091
20180111T03-08,24094
20180111T02-08,24578
20180111T01-08,25545
20180111T00-08,27461
20180110T23-08,29842
20180110T22-08,32245
20180110T21-08,34013
20180110T20-08,35058
20180110T19-08,35555
20180110T18-08,35035
20180110T17-08,32302
20180110T16-08,30964
20180110T15-08,30710
20180110T14-08,30688
20180110T13-08,30752
20180110T12-08,30926
20180110T11-08,31222
20180110T10-08,31479
20180110T09-08,31709
20180110T08-08,31606
20180110T07-08,29953
20180110T06-08,26745
20180110T05-08,24787
20180110T04-08,24038
20180110T03-08,24094
20180110T02-08,24615
20180110T01-08,25609
20180110T00-08,27348
20180109T23-08,29632
20180109T22-08,31971
20180109T21-08,33836
20180109T20-08,35020
20180109T19-08,35558
20180109T18-08,34994
20180109T17-08,32726
20180109T16-08,31556
20180109T15-08,31534
20180109T14-08,31774
20180109T13-08,32005
20180109T12-08,32232
20180109T11-08,32433
20180109T10-08,32526
20180109T09-08,32360
20180109T08-08,31745
20180109T07-08,29695
20180109T06-08,26372
20180109T05-08,24516
20180109T04-08,23879
20180109T03-08,24009
20180109T02-08,24580
20180109T01-08,25511
20180109T00-08,27389
20180108T23-08,29602
20180108T22-08,32096
20180108T21-08,34130
20180108T20-08,35243
20180108T19-08,36004
20180108T18-08,35219
20180108T17-08,32806
20180108T16-08,31632
20180108T15-08,31349
20180108T14-08,31518
20180108T13-08,31608
20180108T12-08,31789
20180108T11-08,32161
20180108T10-08,32210
20180108T09-08,32047
20180108T08-08,31669
20180108T07-08,29778
20180108T06-08,26710
20180108T05-08,24665
20180108T04-08,23863
20180108T03-08,23855
20180108T02-08,24298
20180108T01-08,25202
20180108T00-08,26183
20180107T23-08,27977
20180107T22-08,29763
20180107T21-08,30977
20180107T20-08,31915
20180107T19-08,32428
20180107T18-08,31634
20180107T17-08,28437
20180107T16-08,26728
20180107T15-08,25928
20180107T14-08,25395
20180107T13-08,25191
20180107T12-08,25228
20180107T11-08,25465
20180107T10-08,25670
20180107T09-08,25639
20180107T08-08,25317
20180107T07-08,24869
20180107T06-08,23917
20180107T05-08,23322
20180107T04-08,23136
20180107T03-08,23441
20180107T02-08,24076
20180107T01-08,25148
20180107T00-08,26186
20180106T23-08,27954
20180106T22-08,29516
20180106T21-08,30646
20180106T20-08,31478
20180106T19-08,32033
20180106T18-08,31852
20180106T17-08,29793
20180106T16-08,28628
20180106T15-08,28255
20180106T14-08,28081
20180106T13-08,27888
20180106T12-08,27748
20180106T11-08,27726
20180106T10-08,27683
20180106T09-08,27464
20180106T08-08,26762
20180106T07-08,26001
20180106T06-08,24730
20180106T05-08,23844
20180106T04-08,23531
20180106T03-08,23746
20180106T02-08,24335
20180106T01-08,25360
20180106T00-08,26951
20180105T23-08,28978
20180105T22-08,30864
20180105T21-08,32261
20180105T20-08,33363
20180105T19-08,34133
20180105T18-08,34090
20180105T17-08,31834
20180105T16-08,30603
20180105T15-08,30188
20180105T14-08,30055
20180105T13-08,29946
20180105T12-08,30068
20180105T11-08,30317
20180105T10-08,30541
20180105T09-08,30662
20180105T08-08,30573
20180105T07-08,28871
20180105T06-08,26241
20180105T05-08,24447
20180105T04-08,23701
20180105T03-08,23818
20180105T02-08,24354
20180105T01-08,25238
20180105T00-08,27182
20180104T23-08,29336
20180104T22-08,31660
20180104T21-08,33436
20180104T20-08,34563
20180104T19-08,35275
20180104T18-08,34788
20180104T17-08,32409
20180104T16-08,31270
20180104T15-08,30936
20180104T14-08,30766
20180104T13-08,30604
20180104T12-08,30659
20180104T11-08,30952
20180104T10-08,31172
20180104T09-08,31390
20180104T08-08,31376
20180104T07-08,29630
20180104T06-08,26555
20180104T05-08,24701
20180104T04-08,24014
20180104T03-08,24054
20180104T02-08,24607
20180104T01-08,25536
20180104T00-08,27483
20180103T23-08,29622
20180103T22-08,31923
20180103T21-08,33752
20180103T20-08,34827
20180103T19-08,35425
20180103T18-08,34628
20180103T17-08,32205
20180103T16-08,30919
20180103T15-08,30485
20180103T14-08,30220
20180103T13-08,29983
20180103T12-08,30060
20180103T11-08,30408
20180103T10-08,30847
20180103T09-08,31285
20180103T08-08,31652
20180103T07-08,30146
20180103T06-08,27085
20180103T05-08,25066
20180103T04-08,24337
20180103T03-08,24341
20180103T02-08,24830
20180103T01-08,25758
20180103T00-08,27334
20180102T23-08,29555
20180102T22-08,31959
20180102T21-08,33684
20180102T20-08,34789
20180102T19-08,35429
20180102T18-08,34706
20180102T17-08,32095
20180102T16-08,30955
20180102T15-08,30505
20180102T14-08,30251
20180102T13-08,30034
20180102T12-08,30037
20180102T11-08,30422
20180102T10-08,30894
20180102T09-08,31528
20180102T08-08,31953
20180102T07-08,30357
20180102T06-08,27131
20180102T05-08,25129
20180102T04-08,24312
20180102T03-08,24317
20180102T02-08,24718
20180102T01-08,25511
20180102T00-08,26091
20180101T23-08,27942
20180101T22-08,29740
20180101T21-08,30986
20180101T20-08,31775
20180101T19-08,32216
20180101T18-08,31539
20180101T17-08,27749
20180101T16-08,26287
20180101T15-08,25722
20180101T14-08,25371
20180101T13-08,25319
20180101T12-08,25397
20180101T11-08,25620
20180101T10-08,25679
20180101T09-08,25700
20180101T08-08,25491
20180101T07-08,25269
20180101T06-08,24614
20180101T05-08,24097
20180101T04-08,23976
20180101T03-08,24309
20180101T02-08,25017
20180101T01-08,25971
20180101T00-08,26112
20171231T23-08,28009
20171231T22-08,30062
20171231T21-08,31601
20171231T20-08,32442
20171231T19-08,32800
20171231T18-08,32177
20171231T17-08,28823
20171231T16-08,26989
20171231T15-08,26295
20171231T14-08,26145
20171231T13-08,26201
20171231T12-08,26327
20171231T11-08,26565
20171231T10-08,26665
20171231T09-08,26494
20171231T08-08,26049
20171231T07-08,25490
20171231T06-08,24575
20171231T05-08,24003
20171231T04-08,23880
20171231T03-08,24149
20171231T02-08,24850
20171231T01-08,25986
20171231T00-08,27545
20171230T23-08,29471
20171230T22-08,31063
20171230T21-08,32161
20171230T20-08,32988
20171230T19-08,33445
20171230T18-08,33178
20171230T17-08,30069
20171230T16-08,27948
20171230T15-08,26949
20171230T14-08,26514
20171230T13-08,26459
20171230T12-08,26739
20171230T11-08,27186
20171230T10-08,27604
20171230T09-08,27767
20171230T08-08,27330
20171230T07-08,26714
20171230T06-08,25658
20171230T05-08,24772
20171230T04-08,24529
20171230T03-08,24777
20171230T02-08,25465
20171230T01-08,26546
20171230T00-08,27976
20171229T23-08,29983
20171229T22-08,31728
20171229T21-08,33123
20171229T20-08,34136
20171229T19-08,34887
20171229T18-08,34769
20171229T17-08,32043
20171229T16-08,30588
20171229T15-08,29741
20171229T14-08,29371
20171229T13-08,29379
20171229T12-08,29578
20171229T11-08,29939
20171229T10-08,30291
20171229T09-08,30566
20171229T08-08,30343
20171229T07-08,29350
20171229T06-08,27076
20171229T05-08,25423
20171229T04-08,24768
20171229T03-08,24830
20171229T02-08,25322
20171229T01-08,26342
20171229T00-08,28110
20171228T23-08,30379
20171228T22-08,32442
20171228T21-08,34098
20171228T20-08,35082
20171228T19-08,35773
20171228T18-08,35524
20171228T17-08,32446
20171228T16-08,31046
20171228T15-08,30141
20171228T14-08,29642
20171228T13-08,29633
20171228T12-08,29851
20171228T11-08,30222
20171228T10-08,30564
20171228T09-08,30923
20171228T08-08,30931
20171228T07-08,29963
20171228T06-08,27528
20171228T05-08,25683
20171228T04-08,24851
20171228T03-08,24872
20171228T02-08,25369
20171228T01-08,26298
20171228T00-08,27629
20171227T23-08,29874
20171227T22-08,32079
20171227T21-08,33623
20171227T20-08,34478
20171227T19-08,34985
20171227T18-08,34471
20171227T17-08,31290
20171227T16-08,29679
20171227T15-08,29049
20171227T14-08,28631
20171227T13-08,28579
20171227T12-08,28773
20171227T11-08,29201
20171227T10-08,29676
20171227T09-08,30176
20171227T08-08,30176
20171227T07-08,29100
20171227T06-08,26937
20171227T05-08,25270
20171227T04-08,24488
20171227T03-08,24470
20171227T02-08,24925
20171227T01-08,25935
20171227T00-08,28219
20171226T23-08,30515
20171226T22-08,32854
20171226T21-08,34536
20171226T20-08,35484
20171226T19-08,36145
20171226T18-08,35524
20171226T17-08,32647
20171226T16-08,30962
20171226T15-08,30405
20171226T14-08,30015
20171226T13-08,29860
20171226T12-08,30082
20171226T11-08,30522
20171226T10-08,31038
20171226T09-08,31659
20171226T08-08,31993
20171226T07-08,30657
20171226T06-08,27770
20171226T05-08,25768
20171226T04-08,24963
20171226T03-08,25044
20171226T02-08,25521
20171226T01-08,26403
20171226T00-08,27254
20171225T23-08,29083
20171225T22-08,30464
20171225T21-08,31699
20171225T20-08,32242
20171225T19-08,32257
20171225T18-08,31513
20171225T17-08,28265
20171225T16-08,26389
20171225T15-08,25715
20171225T14-08,25329
20171225T13-08,25327
20171225T12-08,25526
20171225T11-08,26022
20171225T10-08,26554
20171225T09-08,26824
20171225T08-08,26853
20171225T07-08,26364
20171225T06-08,25322
20171225T05-08,24662
20171225T04-08,24426
20171225T03-08,24774
20171225T02-08,25420
20171225T01-08,26436
20171225T00-08,27481
20171224T23-08,29438
20171224T22-08,31114
20171224T21-08,32452
20171224T20-08,33667
20171224T19-08,33874
20171224T18-08,33214
20171224T17-08,29740
20171224T16-08,27433
20171224T15-08,26636
20171224T14-08,26300
20171224T13-08,26537
20171224T12-08,26870
20171224T11-08,27252
20171224T10-08,27621
20171224T09-08,27662
20171224T08-08,27263
20171224T07-08,26706
20171224T06-08,25730
20171224T05-08,24991
20171224T04-08,24805
20171224T03-08,25108
20171224T02-08,25809
20171224T01-08,27008
20171224T00-08,28554
20171223T23-08,30610
20171223T22-08,32025
20171223T21-08,33263
20171223T20-08,33943
20171223T19-08,34337
20171223T18-08,33647
20171223T17-08,30298
20171223T16-08,28212
20171223T15-08,27441
20171223T14-08,27128
20171223T13-08,27304
20171223T12-08,27691
20171223T11-08,28521
20171223T10-08,29295
20171223T09-08,29732
20171223T08-08,29416
20171223T07-08,28531
20171223T06-08,27159
20171223T05-08,26300
20171223T04-08,26034
20171223T03-08,26173
20171223T02-08,26769
20171223T01-08,27893
20171223T00-08,30141
20171222T23-08,32543
20171222T22-08,34536
20171222T21-08,35876
20171222T20-08,36845
20171222T19-08,37328
20171222T18-08,36723
20171222T17-08,33487
20171222T16-08,31466
20171222T15-08,30482
20171222T14-08,30196
20171222T13-08,30123
20171222T12-08,30705
20171222T11-08,31561
20171222T10-08,32413
20171222T09-08,33380
20171222T08-08,33775
20171222T07-08,32501
20171222T06-08,29502
20171222T05-08,27448
20171222T04-08,26678
20171222T03-08,26700
20171222T02-08,27170
20171222T01-08,28294
20171222T00-08,30216
20171221T23-08,32774
20171221T22-08,35218
20171221T21-08,36901
20171221T20-08,37882
20171221T19-08,38084
20171221T18-08,37347
20171221T17-08,34071
20171221T16-08,32133
20171221T15-08,31538
20171221T14-08,31485
20171221T13-08,31408
20171221T12-08,31770
20171221T11-08,32311
20171221T10-08,32899
20171221T09-08,33421
20171221T08-08,33367
20171221T07-08,31958
20171221T06-08,29092
20171221T05-08,27224
20171221T04-08,26395
20171221T03-08,26464
20171221T02-08,27017
20171221T01-08,28068
20171221T00-08,29257
20171220T23-08,31652
20171220T22-08,34020
20171220T21-08,35745
20171220T20-08,36804
20171220T19-08,37346
20171220T18-08,36881
20171220T17-08,33625
20171220T16-08,31691
20171220T15-08,31182
20171220T14-08,30969
20171220T13-08,30849
20171220T12-08,31272
20171220T11-08,31796
20171220T10-08,32276
20171220T09-08,32793
20171220T08-08,32941
20171220T07-08,31147
20171220T06-08,28245
20171220T05-08,26379
20171220T04-08,25627
20171220T03-08,25706
20171220T02-08,26303
20171220T01-08,27409
20171220T00-08,29127
20171219T23-08,31576
20171219T22-08,34156
20171219T21-08,35947
20171219T20-08,36980
20171219T19-08,37582
20171219T18-08,37326
20171219T17-08,34316
20171219T16-08,32313
20171219T15-08,31489
20171219T14-08,30953
20171219T13-08,30609
20171219T12-08,30789
20171219T11-08,31386
20171219T10-08,31977
20171219T09-08,32654
20171219T08-08,33251
20171219T07-08,32045
20171219T06-08,28966
20171219T05-08,26818
20171219T04-08,25939
20171219T03-08,25967
20171219T02-08,26457
20171219T01-08,27443
20171219T00-08,28802
20171218T23-08,31226
20171218T22-08,33829
20171218T21-08,35548
20171218T20-08,36556
20171218T19-08,37144
20171218T18-08,36934
20171218T17-08,33756
20171218T16-08,31951
20171218T15-08,31199
20171218T14-08,30692
20171218T13-08,30446
20171218T12-08,30674
20171218T11-08,31222
20171218T10-08,31933
20171218T09-08,32820
20171218T08-08,33179
20171218T07-08,31717
20171218T06-08,28439
20171218T05-08,26044
20171218T04-08,25060
20171218T03-08,24956
20171218T02-08,25315
20171218T01-08,26120
20171218T00-08,27073
20171217T23-08,29241
20171217T22-08,31345
20171217T21-08,32762
20171217T20-08,33579
20171217T19-08,33888
20171217T18-08,33183
20171217T17-08,29802
20171217T16-08,27608
20171217T15-08,26639
20171217T14-08,26201
20171217T13-08,26021
20171217T12-08,26164
20171217T11-08,26458
20171217T10-08,26788
20171217T09-08,26904
20171217T08-08,26239
20171217T07-08,25587
20171217T06-08,24600
20171217T05-08,24079
20171217T04-08,23917
20171217T03-08,24212
20171217T02-08,24878
20171217T01-08,26010
20171217T00-08,27580
20171216T23-08,29509
20171216T22-08,31245
20171216T21-08,32290
20171216T20-08,33104
20171216T19-08,33646
20171216T18-08,33352
20171216T17-08,30442
20171216T16-08,28628
20171216T15-08,27691
20171216T14-08,27391
20171216T13-08,27390
20171216T12-08,27615
20171216T11-08,27915
20171216T10-08,28271
20171216T09-08,28198
20171216T08-08,27779
20171216T07-08,27120
20171216T06-08,25868
20171216T05-08,25097
20171216T04-08,24791
20171216T03-08,25053
20171216T02-08,25747
20171216T01-08,26947
20171216T00-08,28633
20171215T23-08,30892
20171215T22-08,32991
20171215T21-08,34428
20171215T20-08,35330
20171215T19-08,36034
20171215T18-08,36320
20171215T17-08,33637
20171215T16-08,32121
20171215T15-08,31375
20171215T14-08,31015
20171215T13-08,30692
20171215T12-08,30851
20171215T11-08,31223
20171215T10-08,31658
20171215T09-08,32160
20171215T08-08,32580
20171215T07-08,31261
20171215T06-08,28279
20171215T05-08,26273
20171215T04-08,25440
20171215T03-08,25428
20171215T02-08,25954
20171215T01-08,26884
20171215T00-08,28664
20171214T23-08,31060
20171214T22-08,33612
20171214T21-08,35310
20171214T20-08,36369
20171214T19-08,37082
20171214T18-08,37108
20171214T17-08,34337
20171214T16-08,32571
20171214T15-08,31770
20171214T14-08,31316
20171214T13-08,30964
20171214T12-08,30980
20171214T11-08,31317
20171214T10-08,31795
20171214T09-08,32437
20171214T08-08,32915
20171214T07-08,31684
20171214T06-08,28614
20171214T05-08,26443
20171214T04-08,25562
20171214T03-08,25548
20171214T02-08,26085
20171214T01-08,27073
20171214T00-08,28653
20171213T23-08,31157
20171213T22-08,33748
20171213T21-08,35685
20171213T20-08,36771
20171213T19-08,37544
20171213T18-08,37540
20171213T17-08,34770
20171213T16-08,32960
20171213T15-08,32315
20171213T14-08,31737
20171213T13-08,31348
20171213T12-08,31420
20171213T11-08,31760
20171213T10-08,32065
20171213T09-08,32591
20171213T08-08,32849
20171213T07-08,31402
20171213T06-08,28206
20171213T05-08,25956
20171213T04-08,25047
20171213T03-08,25048
20171213T02-08,25550
20171213T01-08,26552
20171213T00-08,28708
20171212T23-08,31117
20171212T22-08,33708
20171212T21-08,35514
20171212T20-08,36560
20171212T19-08,37235
20171212T18-08,37238
20171212T17-08,34409
20171212T16-08,32403
20171212T15-08,31555
20171212T14-08,31001
20171212T13-08,30665
20171212T12-08,30791
20171212T11-08,31128
20171212T10-08,31617
20171212T09-08,32421
20171212T08-08,33051
20171212T07-08,31814
20171212T06-08,28679
20171212T05-08,26488
20171212T04-08,25625
20171212T03-08,25632
20171212T02-08,26113
20171212T01-08,27067
20171212T00-08,28107
20171211T23-08,30460
20171211T22-08,33105
20171211T21-08,34947
20171211T20-08,36185
20171211T19-08,36957
20171211T18-08,36873
20171211T17-08,34200
20171211T16-08,32409
20171211T15-08,31593
20171211T14-08,31128
20171211T13-08,30817
20171211T12-08,30830
20171211T11-08,30964
20171211T10-08,31328
20171211T09-08,31765
20171211T08-08,31965
20171211T07-08,30701
20171211T06-08,27641
20171211T05-08,25553
20171211T04-08,24654
20171211T03-08,24607
20171211T02-08,25061
20171211T01-08,25907
20171211T00-08,26689
20171210T23-08,28809
20171210T22-08,30922
20171210T21-08,32485
20171210T20-08,33418
20171210T19-08,33776
20171210T18-08,33344
20171210T17-08,30150
20171210T16-08,28025
20171210T15-08,27044
20171210T14-08,26367
20171210T13-08,25979
20171210T12-08,25865
20171210T11-08,25955
20171210T10-08,26025
20171210T09-08,25901
20171210T08-08,25524
20171210T07-08,25265
20171210T06-08,24462
20171210T05-08,23977
20171210T04-08,23792
20171210T03-08,24152
20171210T02-08,24828
20171210T01-08,25911
20171210T00-08,27341
20171209T23-08,29355
20171209T22-08,31097
20171209T21-08,32197
20171209T20-08,32971
20171209T19-08,33642
20171209T18-08,33453
20171209T17-08,30449
20171209T16-08,28640
20171209T15-08,27706
20171209T14-08,27412
20171209T13-08,27294
20171209T12-08,27397
20171209T11-08,27650
20171209T10-08,27750
20171209T09-08,27867
20171209T08-08,27455
20171209T07-08,26771
20171209T06-08,25568
20171209T05-08,24711
20171209T04-08,24502
20171209T03-08,24734
20171209T02-08,25430
20171209T01-08,26572
20171209T00-08,28589
20171208T23-08,30775
20171208T22-08,32800
20171208T21-08,34290
20171208T20-08,35294
20171208T19-08,36067
20171208T18-08,36166
20171208T17-08,33505
20171208T16-08,31699
20171208T15-08,31009
20171208T14-08,30563
20171208T13-08,30251
20171208T12-08,30444
20171208T11-08,30780
20171208T10-08,31281
20171208T09-08,31861
20171208T08-08,32221
20171208T07-08,30998
20171208T06-08,28033
20171208T05-08,26030
