,Day-ahead demand forecast
20170324T10Z,20416
20170324T09Z,19291
20170324T08Z,19187
20170324T07Z,19411
20170324T06Z,19996
20170324T05Z,20759
20170324T04Z,22312
20170324T03Z,24097
20170324T02Z,25372
20170324T01Z,26033
20170324T00Z,25173
20170323T23Z,25025
20170323T22Z,25106
20170323T21Z,25001
20170323T20Z,24937
20170323T19Z,24961
20170323T18Z,24884
20170323T17Z,24692
20170323T16Z,24801
20170323T15Z,24791
20170323T14Z,24743
20170323T13Z,24755
20170323T12Z,24827
20170323T11Z,22788
20170323T10Z,20340
20170323T09Z,19149
20170323T08Z,18977
20170323T07Z,19156
20170323T06Z,19686
20170323T05Z,20083
20170323T04Z,21643
20170323T03Z,23743
20170323T02Z,25551
20170323T01Z,26962
20170323T00Z,26631
20170322T23Z,26424
20170322T22Z,26242
20170322T21Z,25888
20170322T20Z,25745
20170322T19Z,25600
20170322T18Z,25061
20170322T17Z,24608
20170322T16Z,24169
20170322T15Z,23886
20170322T14Z,23558
20170322T13Z,23323
20170322T12Z,23328
20170322T11Z,21576
20170322T10Z,19346
20170322T09Z,18299
20170322T08Z,18109
20170322T07Z,18360
20170322T06Z,18990
20170322T05Z,20467
20170322T04Z,22240
20170322T03Z,24394
20170322T02Z,26454
20170322T01Z,27456
20170322T00Z,26806
20170321T23Z,26870
20170321T22Z,27040
20170321T21Z,27050
20170321T20Z,26743
20170321T19Z,26414
20170321T18Z,26017
20170321T17Z,25526
20170321T16Z,25171
20170321T15Z,24835
20170321T14Z,24511
20170321T13Z,24438
20170321T12Z,24412
20170321T11Z,22468
20170321T10Z,20145
20170321T09Z,18888
20170321T08Z,18484
20170321T07Z,18539
20170321T06Z,19119
20170321T05Z,20491
20170321T04Z,22002
20170321T03Z,23922
20170321T02Z,25664
20170321T01Z,26364
20170321T00Z,25462
20170320T23Z,24900
20170320T22Z,24852
20170320T21Z,24826
20170320T20Z,24731
20170320T19Z,24705
20170320T18Z,24794
20170320T17Z,24784
20170320T16Z,25133
20170320T15Z,25483
20170320T14Z,25906
20170320T13Z,26256
20170320T12Z,26400
20170320T11Z,24487
20170320T10Z,21721
20170320T09Z,20202
20170320T08Z,19565
20170320T07Z,19431
20170320T06Z,19673
20170320T05Z,20043
20170320T04Z,21226
20170320T03Z,22595
20170320T02Z,23741
20170320T01Z,24122
20170320T00Z,22842
20170319T23Z,21941
20170319T22Z,21552
20170319T21Z,21471
20170319T20Z,21440
20170319T19Z,21591
20170319T18Z,21816
20170319T17Z,21983
20170319T16Z,22280
20170319T15Z,22695
20170319T14Z,22652
20170319T13Z,21785
20170319T12Z,20607
20170319T11Z,19437
20170319T10Z,18617
20170319T09Z,18245
20170319T08Z,18188
20170319T07Z,18349
20170319T06Z,18721
20170319T05Z,18964
20170319T04Z,20247
20170319T03Z,21488
20170319T02Z,22667
20170319T01Z,22939
20170319T00Z,21737
20170318T23Z,21568
20170318T22Z,21751
20170318T21Z,21770
20170318T20Z,21725
20170318T19Z,21891
20170318T18Z,22404
20170318T17Z,23071
20170318T16Z,23612
20170318T15Z,23877
20170318T14Z,23721
20170318T13Z,22834
20170318T12Z,21914
20170318T11Z,20819
20170318T10Z,20132
20170318T09Z,19655
20170318T08Z,19501
20170318T07Z,19743
20170318T06Z,20180
20170318T05Z,22713
20170318T04Z,23606
20170318T03Z,24602
20170318T02Z,25057
20170318T01Z,24866
20170318T00Z,22922
20170317T23Z,22432
20170317T22Z,22708
20170317T21Z,23243
20170317T20Z,23603
20170317T19Z,24258
20170317T18Z,25021
20170317T17Z,25948
20170317T16Z,27339
20170317T15Z,29109
20170317T14Z,31335
20170317T13Z,32529
20170317T12Z,32934
20170317T11Z,30744
20170317T10Z,28442
20170317T09Z,26857
20170317T08Z,26151
20170317T07Z,25706
20170317T06Z,25656
20170317T05Z,27318
20170317T04Z,27359
20170317T03Z,28648
20170317T02Z,29692
20170317T01Z,29335
20170317T00Z,27622
20170316T23Z,25900
20170316T22Z,25513
20170316T21Z,25719
20170316T20Z,26294
20170316T19Z,27367
20170316T18Z,28529
20170316T17Z,29700
20170316T16Z,31463
20170316T15Z,33628
20170316T14Z,36009
20170316T13Z,37709
20170316T12Z,38422
20170316T11Z,36102
20170316T10Z,33150
20170316T09Z,31252
20170316T08Z,30281
20170316T07Z,29647
20170316T06Z,29486
20170316T05Z,30478
20170316T04Z,30205
20170316T03Z,31641
20170316T02Z,32654
20170316T01Z,32529
20170316T00Z,29998
20170315T23Z,28205
20170315T22Z,27747
20170315T21Z,28386
20170315T20Z,28263
20170315T19Z,29138
20170315T18Z,30169
20170315T17Z,31337
20170315T16Z,32718
20170315T15Z,34094
20170315T14Z,35320
20170315T13Z,36326
20170315T12Z,36582
20170315T11Z,34165
20170315T10Z,31039
20170315T09Z,29304
20170315T08Z,28504
20170315T07Z,28080
20170315T06Z,28100
20170315T05Z,26727
20170315T04Z,27874
20170315T03Z,29461
20170315T02Z,30929
20170315T01Z,31183
20170315T00Z,29969
20170314T23Z,29218
20170314T22Z,28259
20170314T21Z,27384
20170314T20Z,27528
20170314T19Z,28045
20170314T18Z,28629
20170314T17Z,29213
20170314T16Z,29581
20170314T15Z,30063
20170314T14Z,30301
20170314T13Z,30712
20170314T12Z,31117
20170314T11Z,28837
20170314T10Z,26047
20170314T09Z,24640
20170314T08Z,24131
20170314T07Z,24103
20170314T06Z,24470
20170314T05Z,24562
20170314T04Z,25980
20170314T03Z,27694
20170314T02Z,29088
20170314T01Z,29696
20170314T00Z,29372
20170313T23Z,28488
20170313T22Z,28213
20170313T21Z,26584
20170313T20Z,26825
20170313T19Z,27310
20170313T18Z,28052
20170313T17Z,28679
20170313T16Z,28930
20170313T15Z,28759
20170313T14Z,28724
20170313T13Z,29165
20170313T12Z,29730
20170313T11Z,27739
20170313T10Z,25170
20170313T09Z,23673
20170313T08Z,23097
20170313T07Z,22667
20170313T06Z,22595
20170313T05Z,21566
20170313T04Z,22918
20170313T03Z,24352
20170313T02Z,25539
20170313T01Z,26046
20170313T00Z,24538
20170312T23Z,23799
20170312T22Z,23248
20170312T21Z,22789
20170312T20Z,22656
20170312T19Z,22975
20170312T18Z,23201
20170312T17Z,23645
20170312T16Z,24339
20170312T15Z,25038
20170312T14Z,25367
20170312T13Z,24562
20170312T12Z,22249
20170312T11Z,21466
20170312T10Z,20770
20170312T09Z,20306
20170312T08Z,20731
20170312T07Z,20811
20170312T06Z,687
20170312T05Z,751
20170312T04Z,815
20170312T03Z,858
20170312T02Z,882
20170312T01Z,880
20170312T00Z,794
20170311T23Z,756
20170311T22Z,746
20170311T21Z,739
20170311T20Z,748
20170311T19Z,758
20170311T18Z,775
20170311T17Z,813
20170311T16Z,847
20170311T15Z,865
20170311T14Z,832
20170311T13Z,762
20170311T12Z,710
20170311T11Z,659
20170311T10Z,634
20170311T09Z,625
20170311T08Z,626
20170311T07Z,646
20170311T06Z,688
20170311T05Z,751
20170311T04Z,817
20170311T03Z,866
20170311T02Z,897
20170311T01Z,921
20170311T00Z,860
20170310T23Z,817
20170310T22Z,800
20170310T21Z,793
20170310T20Z,796
20170310T19Z,790
20170310T18Z,775
20170310T17Z,773
20170310T16Z,772
20170310T15Z,784
20170310T14Z,804
20170310T13Z,824
20170310T12Z,717
20170310T11Z,626
20170310T10Z,590
20170310T09Z,585
20170310T08Z,591
20170310T07Z,612
20170310T06Z,665
20170310T05Z,747
20170310T04Z,840
20170310T03Z,908
20170310T02Z,940
20170310T01Z,943
20170310T00Z,863
20170309T23Z,818
20170309T22Z,796
20170309T21Z,776
20170309T20Z,773
20170309T19Z,763
20170309T18Z,750
20170309T17Z,762
20170309T16Z,769
20170309T15Z,798
20170309T14Z,841
20170309T13Z,873
20170309T12Z,756
20170309T11Z,653
20170309T10Z,614
20170309T09Z,602
20170309T08Z,605
20170309T07Z,624
20170309T06Z,684
20170309T05Z,762
20170309T04Z,854
20170309T03Z,912
20170309T02Z,937
20170309T01Z,931
20170309T00Z,839
20170308T23Z,794
20170308T22Z,774
20170308T21Z,763
20170308T20Z,764
20170308T19Z,760
20170308T18Z,752
20170308T17Z,762
20170308T16Z,762
20170308T15Z,774
20170308T14Z,797
20170308T13Z,815
20170308T12Z,706
20170308T11Z,614
20170308T10Z,580
20170308T09Z,575
20170308T08Z,585
20170308T07Z,608
20170308T06Z,670
20170308T05Z,753
20170308T04Z,851
20170308T03Z,915
20170308T02Z,950
20170308T01Z,949
20170308T00Z,874
20170307T23Z,829
20170307T22Z,806
20170307T21Z,798
20170307T20Z,795
20170307T19Z,784
20170307T18Z,768
20170307T17Z,766
20170307T16Z,769
20170307T15Z,771
20170307T14Z,781
20170307T13Z,801
20170307T12Z,696
20170307T11Z,611
20170307T10Z,579
20170307T09Z,577
20170307T08Z,585
20170307T07Z,610
20170307T06Z,665
20170307T05Z,747
20170307T04Z,844
20170307T03Z,911
20170307T02Z,946
20170307T01Z,949
20170307T00Z,868
20170306T23Z,805
20170306T22Z,783
20170306T21Z,780
20170306T20Z,782
20170306T19Z,771
20170306T18Z,769
20170306T17Z,787
20170306T16Z,790
20170306T15Z,789
20170306T14Z,814
20170306T13Z,833
20170306T12Z,726
20170306T11Z,634
20170306T10Z,595
20170306T09Z,585
20170306T08Z,588
20170306T07Z,609
20170306T06Z,657
20170306T05Z,20689
20170306T04Z,21966
20170306T03Z,23277
20170306T02Z,24078
20170306T01Z,24111
20170306T00Z,22742
20170305T23Z,21827
20170305T22Z,21512
20170305T21Z,21455
20170305T20Z,21718
20170305T19Z,22056
20170305T18Z,22541
20170305T17Z,23114
20170305T16Z,23965
20170305T15Z,24608
20170305T14Z,24541
20170305T13Z,23483
20170305T12Z,22725
20170305T11Z,21991
20170305T10Z,21358
20170305T09Z,21128
20170305T08Z,21047
20170305T07Z,21208
20170305T06Z,21916
20170305T05Z,22694
20170305T04Z,23548
20170305T03Z,24322
20170305T02Z,24626
20170305T01Z,24503
20170305T00Z,22976
20170304T23Z,21829
20170304T22Z,21452
20170304T21Z,21493
20170304T20Z,21870
20170304T19Z,22582
20170304T18Z,23691
20170304T17Z,24871
20170304T16Z,26088
20170304T15Z,27146
20170304T14Z,27628
20170304T13Z,26841
20170304T12Z,25762
20170304T11Z,24494
20170304T10Z,23527
20170304T09Z,23059
20170304T08Z,22823
20170304T07Z,22932
20170304T06Z,23388
20170304T05Z,24174
20170304T04Z,25113
20170304T03Z,25879
20170304T02Z,26244
20170304T01Z,26255
20170304T00Z,24944
20170303T23Z,23934
20170303T22Z,23461
20170303T21Z,23464
20170303T20Z,23762
20170303T19Z,24262
20170303T18Z,24920
20170303T17Z,25848
20170303T16Z,26796
20170303T15Z,27895
20170303T14Z,28942
20170303T13Z,29257
20170303T12Z,27692
20170303T11Z,24848
20170303T10Z,23129
20170303T09Z,22413
20170303T08Z,22197
20170303T07Z,22364
20170303T06Z,22340
20170303T05Z,23526
20170303T04Z,25055
20170303T03Z,26329
20170303T02Z,27002
20170303T01Z,27047
20170303T00Z,25405
20170302T23Z,24160
20170302T22Z,23773
20170302T21Z,23575
20170302T20Z,23776
20170302T19Z,23998
20170302T18Z,24418
20170302T17Z,24761
20170302T16Z,24725
20170302T15Z,24709
20170302T14Z,24629
20170302T13Z,24851
20170302T12Z,23025
20170302T11Z,20512
20170302T10Z,19198
20170302T09Z,18756
20170302T08Z,18755
20170302T07Z,19083
20170302T06Z,20043
20170302T05Z,21468
20170302T04Z,23260
20170302T03Z,24874
20170302T02Z,26089
20170302T01Z,26732
20170302T00Z,25955
20170301T23Z,25207
20170301T22Z,25292
20170301T21Z,25411
20170301T20Z,25646
20170301T19Z,25483
20170301T18Z,25198
20170301T17Z,24906
20170301T16Z,24482
20170301T15Z,23863
20170301T14Z,23642
20170301T13Z,23568
20170301T12Z,22176
20170301T11Z,19871
20170301T10Z,18790
20170301T09Z,18536
20170301T08Z,18800
20170301T07Z,19299
20170301T06Z,19969
20170301T05Z,22080
20170301T04Z,24003
20170301T03Z,25677
20170301T02Z,26834
20170301T01Z,27375
20170301T00Z,26367
20170228T23Z,25540
20170228T22Z,25497
20170228T21Z,25409
20170228T20Z,25409
20170228T19Z,25253
20170228T18Z,25046
20170228T17Z,24965
20170228T16Z,24957
20170228T15Z,24973
20170228T14Z,25101
20170228T13Z,25239
20170228T12Z,23810
20170228T11Z,21375
20170228T10Z,20054
20170228T09Z,19642
20170228T08Z,19683
20170228T07Z,20014
20170228T06Z,20446
20170228T05Z,21677
20170228T04Z,23385
20170228T03Z,25428
20170228T02Z,26792
20170228T01Z,27500
20170228T00Z,26563
20170227T23Z,25419
20170227T22Z,25211
20170227T21Z,25057
20170227T20Z,25012
20170227T19Z,25263
20170227T18Z,25391
20170227T17Z,25776
20170227T16Z,25980
20170227T15Z,26298
20170227T14Z,26264
20170227T13Z,26300
20170227T12Z,24658
20170227T11Z,22177
20170227T10Z,20736
20170227T09Z,20092
20170227T08Z,19909
20170227T07Z,20053
20170227T06Z,20416
20170227T05Z,21541
20170227T04Z,22853
20170227T03Z,24007
20170227T02Z,24755
20170227T01Z,24673
20170227T00Z,23316
20170226T23Z,22126
20170226T22Z,21632
20170226T21Z,21425
20170226T20Z,21681
20170226T19Z,22010
20170226T18Z,22432
20170226T17Z,23109
20170226T16Z,24100
20170226T15Z,25535
20170226T14Z,25528
20170226T13Z,23958
20170226T12Z,22593
20170226T11Z,21435
20170226T10Z,20572
20170226T09Z,20076
20170226T08Z,19892
20170226T07Z,20037
20170226T06Z,20224
20170226T05Z,21077
20170226T04Z,22024
20170226T03Z,22656
20170226T02Z,23118
20170226T01Z,23266
20170226T00Z,22064
20170225T23Z,21547
20170225T22Z,21432
20170225T21Z,21457
20170225T20Z,21586
20170225T19Z,21816
20170225T18Z,21933
20170225T17Z,22100
20170225T16Z,21858
20170225T15Z,21198
20170225T14Z,20105
20170225T13Z,18937
20170225T12Z,18363
20170225T11Z,17686
20170225T10Z,17386
20170225T09Z,17699
20170225T08Z,17992
20170225T07Z,18566
20170225T06Z,19544
20170225T05Z,20931
20170225T04Z,22371
20170225T03Z,23681
20170225T02Z,24747
20170225T01Z,25447
20170225T00Z,24882
20170224T23Z,24896
20170224T22Z,25084
20170224T21Z,24959
20170224T20Z,24898
20170224T19Z,24657
20170224T18Z,24377
20170224T17Z,24164
20170224T16Z,23865
20170224T15Z,23659
20170224T14Z,23551
20170224T13Z,23419
20170224T12Z,21977
20170224T11Z,19664
20170224T10Z,18561
20170224T09Z,18260
20170224T08Z,18382
20170224T07Z,18831
20170224T06Z,19364
20170224T05Z,20938
20170224T04Z,22819
20170224T03Z,24395
20170224T02Z,25545
20170224T01Z,26016
20170224T00Z,25026
20170223T23Z,24571
20170223T22Z,24770
20170223T21Z,24744
20170223T20Z,24574
20170223T19Z,24341
20170223T18Z,24185
20170223T17Z,24139
20170223T16Z,24039
20170223T15Z,24133
20170223T14Z,23748
20170223T13Z,23592
20170223T12Z,22104
20170223T11Z,20053
20170223T10Z,18804
20170223T09Z,18449
20170223T08Z,18514
20170223T07Z,18866
20170223T06Z,19467
20170223T05Z,20736
20170223T04Z,22447
20170223T03Z,23873
20170223T02Z,24825
20170223T01Z,25369
20170223T00Z,24599
20170222T23Z,23804
20170222T22Z,23822
20170222T21Z,23826
20170222T20Z,23934
20170222T19Z,24086
20170222T18Z,23948
20170222T17Z,24128
20170222T16Z,24112
20170222T15Z,24140
20170222T14Z,23472
20170222T13Z,23303
20170222T12Z,21692
20170222T11Z,19459
20170222T10Z,18347
20170222T09Z,18521
20170222T08Z,18635
20170222T07Z,19052
20170222T06Z,19874
20170222T05Z,21225
20170222T04Z,22951
20170222T03Z,24538
20170222T02Z,25619
20170222T01Z,26111
20170222T00Z,25287
20170221T23Z,24190
20170221T22Z,24063
20170221T21Z,24085
20170221T20Z,24199
20170221T19Z,24221
20170221T18Z,24136
20170221T17Z,24254
20170221T16Z,24241
20170221T15Z,24239
20170221T14Z,24164
20170221T13Z,23873
20170221T12Z,22226
20170221T11Z,20089
20170221T10Z,18938
20170221T09Z,18571
20170221T08Z,18663
20170221T07Z,19026
20170221T06Z,19901
20170221T05Z,21154
20170221T04Z,22816
20170221T03Z,24387
20170221T02Z,25527
20170221T01Z,26161
20170221T00Z,25318
20170220T23Z,24202
20170220T22Z,24031
20170220T21Z,24038
20170220T20Z,24043
20170220T19Z,24011
20170220T18Z,23910
20170220T17Z,23964
20170220T16Z,23957
20170220T15Z,24387
20170220T14Z,24721
20170220T13Z,24875
20170220T12Z,23058
20170220T11Z,20415
20170220T10Z,18996
20170220T09Z,18331
20170220T08Z,18152
20170220T07Z,18284
20170220T06Z,19020
20170220T05Z,20109
20170220T04Z,21487
20170220T03Z,22723
20170220T02Z,23523
20170220T01Z,23793
20170220T00Z,22933
20170219T23Z,21613
20170219T22Z,21303
20170219T21Z,21276
20170219T20Z,21391
20170219T19Z,21427
20170219T18Z,21465
20170219T17Z,21569
20170219T16Z,21907
20170219T15Z,22094
20170219T14Z,21612
20170219T13Z,20485
20170219T12Z,19652
20170219T11Z,18978
20170219T10Z,18649
20170219T09Z,18507
20170219T08Z,18618
20170219T07Z,18976
20170219T06Z,19417
20170219T05Z,20301
20170219T04Z,21333
20170219T03Z,22136
20170219T02Z,22761
20170219T01Z,23026
20170219T00Z,22131
20170218T23Z,21127
20170218T22Z,20851
20170218T21Z,21851
20170218T20Z,22192
20170218T19Z,22917
20170218T18Z,23528
20170218T17Z,23937
20170218T16Z,24118
20170218T15Z,23783
20170218T14Z,22943
20170218T13Z,21917
20170218T12Z,21017
20170218T11Z,20204
20170218T10Z,19720
20170218T09Z,19535
20170218T08Z,19657
20170218T07Z,19994
20170218T06Z,20768
20170218T05Z,21735
20170218T04Z,22894
20170218T03Z,23844
20170218T02Z,24440
20170218T01Z,24820
20170218T00Z,23959
20170217T23Z,22779
20170217T22Z,22651
20170217T21Z,22902
20170217T20Z,23309
20170217T19Z,23753
20170217T18Z,24393
20170217T17Z,25510
20170217T16Z,26898
20170217T15Z,28602
20170217T14Z,30595
20170217T13Z,31177
20170217T12Z,29419
20170217T11Z,26562
20170217T10Z,24849
20170217T09Z,24033
20170217T08Z,23526
20170217T07Z,23567
20170217T06Z,23511
20170217T05Z,24506
20170217T04Z,25963
20170217T03Z,27086
20170217T02Z,27633
20170217T01Z,27490
20170217T00Z,25637
20170216T23Z,24005
20170216T22Z,23665
20170216T21Z,23923
20170216T20Z,24268
20170216T19Z,25050
20170216T18Z,25617
20170216T17Z,26668
20170216T16Z,27782
20170216T15Z,29087
20170216T14Z,30196
20170216T13Z,30790
20170216T12Z,28612
20170216T11Z,25494
20170216T10Z,23627
20170216T09Z,22791
20170216T08Z,22509
20170216T07Z,22504
20170216T06Z,23152
20170216T05Z,24012
20170216T04Z,25411
20170216T03Z,26623
20170216T02Z,27409
20170216T01Z,27369
20170216T00Z,25866
20170215T23Z,24218
20170215T22Z,23876
20170215T21Z,23830
20170215T20Z,24051
20170215T19Z,24232
20170215T18Z,24423
20170215T17Z,24832
20170215T16Z,25061
20170215T15Z,25126
20170215T14Z,25022
20170215T13Z,24991
20170215T12Z,23097
20170215T11Z,20578
20170215T10Z,19369
20170215T09Z,19021
20170215T08Z,19180
20170215T07Z,19644
20170215T06Z,20656
20170215T05Z,21851
20170215T04Z,23455
20170215T03Z,24916
20170215T02Z,25812
20170215T01Z,26090
20170215T00Z,25264
20170214T23Z,24249
20170214T22Z,23986
20170214T21Z,23501
20170214T20Z,23562
20170214T19Z,23739
20170214T18Z,24081
20170214T17Z,24811
20170214T16Z,25702
20170214T15Z,26873
20170214T14Z,27979
20170214T13Z,28605
20170214T12Z,26739
20170214T11Z,23464
20170214T10Z,21784
20170214T09Z,21161
20170214T08Z,20954
20170214T07Z,21120
20170214T06Z,21451
20170214T05Z,22675
20170214T04Z,24348
20170214T03Z,25813
20170214T02Z,26746
20170214T01Z,27092
20170214T00Z,25831
20170213T23Z,24092
20170213T22Z,23679
20170213T21Z,23699
20170213T20Z,23769
20170213T19Z,23921
20170213T18Z,24064
20170213T17Z,24275
20170213T16Z,24375
20170213T15Z,24382
20170213T14Z,24339
20170213T13Z,24195
20170213T12Z,22215
20170213T11Z,19596
20170213T10Z,18184
20170213T09Z,17635
20170213T08Z,17619
20170213T07Z,17807
20170213T06Z,19047
20170213T05Z,20283
20170213T04Z,21897
20170213T03Z,23335
20170213T02Z,24269
20170213T01Z,24807
20170213T00Z,23852
20170212T23Z,22748
20170212T22Z,22506
20170212T21Z,22328
20170212T20Z,22286
20170212T19Z,22171
20170212T18Z,22038
20170212T17Z,21789
20170212T16Z,21567
20170212T15Z,20915
20170212T14Z,19722
20170212T13Z,18627
20170212T12Z,18046
20170212T11Z,17529
20170212T10Z,17331
20170212T09Z,17433
20170212T08Z,17728
20170212T07Z,18283
20170212T06Z,19144
20170212T05Z,20269
20170212T04Z,21458
20170212T03Z,22514
20170212T02Z,23165
20170212T01Z,23626
20170212T00Z,23136
20170211T23Z,22200
20170211T22Z,21954
20170211T21Z,21769
20170211T20Z,22036
20170211T19Z,22384
20170211T18Z,22892
20170211T17Z,23585
20170211T16Z,24133
20170211T15Z,24552
20170211T14Z,24427
20170211T13Z,23796
20170211T12Z,22983
20170211T11Z,22230
20170211T10Z,21727
20170211T09Z,21581
20170211T08Z,21586
20170211T07Z,21949
20170211T06Z,22276
20170211T05Z,23259
20170211T04Z,24431
20170211T03Z,25263
20170211T02Z,25836
20170211T01Z,25964
20170211T00Z,25223
20170210T23Z,23846
20170210T22Z,23471
20170210T21Z,23709
20170210T20Z,24119
20170210T19Z,24794
20170210T18Z,26120
20170210T17Z,27584
20170210T16Z,29189
20170210T15Z,31447
20170210T14Z,32874
20170210T13Z,33425
20170210T12Z,31514
20170210T11Z,28579
20170210T10Z,26768
20170210T09Z,26003
20170210T08Z,25700
20170210T07Z,25279
20170210T06Z,25349
20170210T05Z,26309
20170210T04Z,27637
20170210T03Z,28729
20170210T02Z,28940
20170210T01Z,28594
20170210T00Z,26964
20170209T23Z,24815
20170209T22Z,24118
20170209T21Z,24049
20170209T20Z,24266
20170209T19Z,24718
20170209T18Z,25117
20170209T17Z,25636
20170209T16Z,25945
20170209T15Z,26025
20170209T14Z,25963
20170209T13Z,25726
20170209T12Z,23585
20170209T11Z,20957
20170209T10Z,19532
20170209T09Z,19066
20170209T08Z,19119
20170209T07Z,19419
20170209T06Z,19936
20170209T05Z,21262
20170209T04Z,22955
20170209T03Z,24477
20170209T02Z,25517
20170209T01Z,26402
20170209T00Z,26294
20170208T23Z,25195
20170208T22Z,24376
20170208T21Z,24245
20170208T20Z,24300
20170208T19Z,24342
20170208T18Z,24359
20170208T17Z,24421
20170208T16Z,24357
20170208T15Z,24184
20170208T14Z,24204
20170208T13Z,24295
20170208T12Z,22665
20170208T11Z,20305
20170208T10Z,19172
20170208T09Z,18915
20170208T08Z,19028
20170208T07Z,19468
20170208T06Z,19834
20170208T05Z,21184
20170208T04Z,22945
20170208T03Z,24565
20170208T02Z,25687
20170208T01Z,26163
20170208T00Z,25503
20170207T23Z,24248
20170207T22Z,24028
20170207T21Z,24072
20170207T20Z,24299
20170207T19Z,24427
20170207T18Z,24446
20170207T17Z,24657
20170207T16Z,24786
20170207T15Z,24801
20170207T14Z,24894
20170207T13Z,25019
20170207T12Z,23331
20170207T11Z,21035
20170207T10Z,19723
20170207T09Z,19382
20170207T08Z,19564
20170207T07Z,19995
20170207T06Z,20911
20170207T05Z,22359
20170207T04Z,23825
20170207T03Z,25190
20170207T02Z,26476
20170207T01Z,26857
20170207T00Z,25868
20170206T23Z,24485
20170206T22Z,24220
20170206T21Z,24318
20170206T20Z,24537
20170206T19Z,24813
20170206T18Z,25116
20170206T17Z,25587
20170206T16Z,26143
20170206T15Z,26775
20170206T14Z,27252
20170206T13Z,27406
20170206T12Z,25540
20170206T11Z,23010
20170206T10Z,21601
20170206T09Z,21103
20170206T08Z,20982
20170206T07Z,21135
20170206T06Z,20943
20170206T05Z,22019
20170206T04Z,23327
20170206T03Z,24482
20170206T02Z,25186
20170206T01Z,25233
20170206T00Z,24417
20170205T23Z,22883
20170205T22Z,22269
20170205T21Z,22154
20170205T20Z,22505
20170205T19Z,23039
20170205T18Z,23698
20170205T17Z,24534
20170205T16Z,25827
20170205T15Z,26754
20170205T14Z,26777
20170205T13Z,25785
20170205T12Z,24732
20170205T11Z,23932
20170205T10Z,23392
20170205T09Z,23115
20170205T08Z,23067
20170205T07Z,23333
20170205T06Z,24396
20170205T05Z,25275
20170205T04Z,26253
20170205T03Z,26959
20170205T02Z,27244
20170205T01Z,27106
20170205T00Z,26094
20170204T23Z,24185
20170204T22Z,23372
20170204T21Z,23272
20170204T20Z,23729
20170204T19Z,24561
20170204T18Z,25813
20170204T17Z,27166
20170204T16Z,28710
20170204T15Z,29894
20170204T14Z,30204
20170204T13Z,29203
20170204T12Z,27625
20170204T11Z,26107
20170204T10Z,25054
20170204T09Z,24388
20170204T08Z,24068
20170204T07Z,24124
20170204T06Z,23942
20170204T05Z,24740
20170204T04Z,25643
20170204T03Z,26361
20170204T02Z,26676
20170204T01Z,26676
20170204T00Z,25826
20170203T23Z,23964
20170203T22Z,23363
20170203T21Z,23336
20170203T20Z,23646
20170203T19Z,24039
20170203T18Z,24483
20170203T17Z,25054
20170203T16Z,25720
20170203T15Z,26180
20170203T14Z,26671
20170203T13Z,26785
20170203T12Z,24755
20170203T11Z,22029
20170203T10Z,20551
20170203T09Z,19959
20170203T08Z,19846
20170203T07Z,20156
20170203T06Z,21053
20170203T05Z,22252
20170203T04Z,23698
20170203T03Z,25138
20170203T02Z,25939
20170203T01Z,26170
20170203T00Z,25323
20170202T23Z,23777
20170202T22Z,23440
20170202T21Z,23430
20170202T20Z,23600
20170202T19Z,23752
20170202T18Z,23943
20170202T17Z,24331
20170202T16Z,24727
20170202T15Z,25337
20170202T14Z,25983
20170202T13Z,26329
20170202T12Z,24414
20170202T11Z,21717
20170202T10Z,20300
20170202T09Z,19759
20170202T08Z,19693
20170202T07Z,19931
20170202T06Z,20608
20170202T05Z,21721
20170202T04Z,23357
20170202T03Z,24757
20170202T02Z,25549
20170202T01Z,25925
20170202T00Z,25254
20170201T23Z,23754
20170201T22Z,23525
20170201T21Z,23512
20170201T20Z,23626
20170201T19Z,23754
20170201T18Z,23916
20170201T17Z,24341
20170201T16Z,24901
20170201T15Z,25645
20170201T14Z,26456
20170201T13Z,26873
20170201T12Z,25098
20170201T11Z,22409
20170201T10Z,20855
20170201T09Z,20318
20170201T08Z,20250
20170201T07Z,20477
20170201T06Z,21880
20170201T05Z,23637
20170201T04Z,25259
20170201T03Z,26736
20170201T02Z,27643
20170201T01Z,27918
20170201T00Z,27015
20170131T23Z,25142
20170131T22Z,24615
20170131T21Z,24710
20170131T20Z,25035
20170131T19Z,25418
20170131T18Z,25951
20170131T17Z,26808
20170131T16Z,27958
20170131T15Z,29220
20170131T14Z,30477
20170131T13Z,31041
20170131T12Z,29309
20170131T11Z,26735
20170131T10Z,25120
20170131T09Z,24494
20170131T08Z,24329
20170131T07Z,24393
20170131T06Z,25306
20170131T05Z,26307
20170131T04Z,27888
20170131T03Z,29356
20170131T02Z,30256
20170131T01Z,30438
20170131T00Z,29302
20170130T23Z,26970
20170130T22Z,26154
20170130T21Z,26139
20170130T20Z,26465
20170130T19Z,27028
20170130T18Z,27815
20170130T17Z,29034
20170130T16Z,30403
20170130T15Z,31972
20170130T14Z,33346
20170130T13Z,33706
20170130T12Z,31555
20170130T11Z,28574
20170130T10Z,26675
20170130T09Z,25724
20170130T08Z,25286
20170130T07Z,25038
20170130T06Z,25739
20170130T05Z,26685
20170130T04Z,27909
20170130T03Z,29038
20170130T02Z,29842
20170130T01Z,29868
20170130T00Z,28925
20170129T23Z,26888
