,Day-ahead demand forecast1
20151125T03-07,675
20151125T02-07,701
20151125T01-07,721
20151125T00-07,755
20151124T23-07,838
20151124T22-07,888
20151124T21-07,935
20151124T20-07,947
20151124T19-07,956
20151124T18-07,955
20151124T17-07,882
20151124T16-07,857
20151124T15-07,870
20151124T14-07,852
20151124T13-07,864
20151124T12-07,866
20151124T11-07,869
20151124T10-07,863
20151124T09-07,845
20151124T08-07,837
20151124T07-07,817
20151124T06-07,747
20151124T05-07,697
20151124T04-07,681
20151124T03-07,683
20151124T02-07,699
20151124T01-07,711
20151124T00-07,760
20151123T23-07,822
20151123T22-07,905
20151123T21-07,954
20151123T20-07,967
20151123T19-07,967
20151123T18-07,976
20151123T17-07,862
20151123T16-07,852
20151123T15-07,858
20151123T14-07,856
20151123T13-07,856
20151123T12-07,868
20151123T11-07,871
20151123T10-07,873
20151123T09-07,869
20151123T08-07,838
20151123T07-07,819
20151123T06-07,737
20151123T05-07,689
20151123T04-07,675
20151123T03-07,678
20151123T02-07,683
20151123T01-07,699
20151123T00-07,741
20151122T23-07,807
20151122T22-07,883
20151122T21-07,921
20151122T20-07,919
20151122T19-07,934
20151122T18-07,907
20151122T17-07,781
20151122T16-07,750
20151122T15-07,737
20151122T14-07,759
20151122T13-07,784
20151122T12-07,782
20151122T11-07,782
20151122T10-07,772
20151122T09-07,740
20151122T08-07,725
20151122T07-07,732
20151122T06-07,707
20151122T05-07,697
20151122T04-07,693
20151122T03-07,698
20151122T02-07,723
20151122T01-07,741
20151122T00-07,781
20151121T23-07,823
20151121T22-07,871
20151121T21-07,890
20151121T20-07,915
20151121T19-07,912
20151121T18-07,892
20151121T17-07,812
20151121T16-07,780
20151121T15-07,777
20151121T14-07,780
20151121T13-07,788
20151121T12-07,795
20151121T11-07,801
20151121T10-07,797
20151121T09-07,778
20151121T08-07,727
20151121T07-07,735
20151121T06-07,690
20151121T05-07,676
20151121T04-07,651
20151121T03-07,652
20151121T02-07,689
20151121T01-07,701
20151121T00-07,741
20151120T23-07,808
20151120T22-07,858
20151120T21-07,898
20151120T20-07,915
20151120T19-07,929
20151120T18-07,941
20151120T17-07,855
20151120T16-07,838
20151120T15-07,850
20151120T14-07,864
20151120T13-07,865
20151120T12-07,877
20151120T11-07,879
20151120T10-07,874
20151120T09-07,867
20151120T08-07,860
20151120T07-07,850
20151120T06-07,763
20151120T05-07,711
20151120T04-07,688
20151120T03-07,685
20151120T02-07,699
20151120T01-07,715
20151120T00-07,758
20151119T23-07,833
20151119T22-07,913
20151119T21-07,961
20151119T20-07,975
20151119T19-07,978
20151119T18-07,976
20151119T17-07,871
20151119T16-07,858
20151119T15-07,864
20151119T14-07,874
20151119T13-07,862
20151119T12-07,879
20151119T11-07,882
20151119T10-07,882
20151119T09-07,881
20151119T08-07,877
20151119T07-07,867
20151119T06-07,776
20151119T05-07,715
20151119T04-07,691
20151119T03-07,692
20151119T02-07,704
20151119T01-07,718
20151119T00-07,767
20151118T23-07,838
20151118T22-07,924
20151118T21-07,983
20151118T20-07,1003
20151118T19-07,1008
20151118T18-07,992
20151118T17-07,874
20151118T16-07,867
20151118T15-07,868
20151118T14-07,883
20151118T13-07,872
20151118T12-07,891
20151118T11-07,900
20151118T10-07,900
20151118T09-07,906
20151118T08-07,920
20151118T07-07,894
20151118T06-07,804
20151118T05-07,743
20151118T04-07,720
20151118T03-07,718
20151118T02-07,721
20151118T01-07,747
20151118T00-07,778
20151117T23-07,841
20151117T22-07,929
20151117T21-07,983
20151117T20-07,1013
20151117T19-07,1007
20151117T18-07,999
20151117T17-07,868
20151117T16-07,863
20151117T15-07,858
20151117T14-07,875
20151117T13-07,858
20151117T12-07,866
20151117T11-07,901
20151117T10-07,900
20151117T09-07,895
20151117T08-07,896
20151117T07-07,866
20151117T06-07,770
20151117T05-07,719
20151117T04-07,689
20151117T03-07,696
20151117T02-07,697
20151117T01-07,723
20151117T00-07,765
20151116T23-07,822
20151116T22-07,904
20151116T21-07,971
20151116T20-07,986
20151116T19-07,989
20151116T18-07,967
20151116T17-07,850
20151116T16-07,869
20151116T15-07,861
20151116T14-07,880
20151116T13-07,873
20151116T12-07,887
20151116T11-07,884
20151116T10-07,864
20151116T09-07,863
20151116T08-07,830
20151116T07-07,806
20151116T06-07,727
20151116T05-07,657
20151116T04-07,628
20151116T03-07,638
20151116T02-07,649
20151116T01-07,673
20151116T00-07,731
20151115T23-07,750
20151115T22-07,818
20151115T21-07,876
20151115T20-07,911
20151115T19-07,908
20151115T18-07,884
20151115T17-07,787
20151115T16-07,755
20151115T15-07,738
20151115T14-07,767
20151115T13-07,796
20151115T12-07,764
20151115T11-07,762
20151115T10-07,752
20151115T09-07,691
20151115T08-07,653
20151115T07-07,669
20151115T06-07,614
20151115T05-07,607
20151115T04-07,618
20151115T03-07,631
20151115T02-07,657
20151115T01-07,680
20151115T00-07,706
20151114T23-07,756
20151114T22-07,788
20151114T21-07,822
20151114T20-07,898
20151114T19-07,903
20151114T18-07,908
20151114T17-07,812
20151114T16-07,779
20151114T15-07,791
20151114T14-07,772
20151114T13-07,746
20151114T12-07,747
20151114T11-07,766
20151114T10-07,765
20151114T09-07,726
20151114T08-07,712
20151114T07-07,698
20151114T06-07,664
20151114T05-07,673
20151114T04-07,666
20151114T03-07,670
20151114T02-07,666
20151114T01-07,696
20151114T00-07,741
20151113T23-07,801
20151113T22-07,852
20151113T21-07,884
20151113T20-07,916
20151113T19-07,931
20151113T18-07,934
20151113T17-07,860
20151113T16-07,849
20151113T15-07,856
20151113T14-07,865
20151113T13-07,861
20151113T12-07,873
20151113T11-07,878
20151113T10-07,877
20151113T09-07,861
20151113T08-07,857
20151113T07-07,843
20151113T06-07,755
20151113T05-07,699
20151113T04-07,672
20151113T03-07,674
20151113T02-07,693
20151113T01-07,709
20151113T00-07,758
20151112T23-07,834
20151112T22-07,908
20151112T21-07,953
20151112T20-07,984
20151112T19-07,982
20151112T18-07,973
20151112T17-07,882
20151112T16-07,870
20151112T15-07,870
20151112T14-07,870
20151112T13-07,865
20151112T12-07,882
20151112T11-07,884
20151112T10-07,890
20151112T09-07,878
20151112T08-07,887
20151112T07-07,875
20151112T06-07,786
20151112T05-07,709
20151112T04-07,687
20151112T03-07,688
20151112T02-07,705
20151112T01-07,711
20151112T00-07,752
20151111T23-07,831
20151111T22-07,903
20151111T21-07,939
20151111T20-07,984
20151111T19-07,992
20151111T18-07,979
20151111T17-07,881
20151111T16-07,877
20151111T15-07,865
20151111T14-07,850
20151111T13-07,854
20151111T12-07,857
20151111T11-07,844
20151111T10-07,849
20151111T09-07,820
20151111T08-07,805
20151111T07-07,767
20151111T06-07,730
20151111T05-07,684
20151111T04-07,671
20151111T03-07,670
20151111T02-07,685
20151111T01-07,692
20151111T00-07,743
20151110T23-07,822
20151110T22-07,893
20151110T21-07,952
20151110T20-07,978
20151110T19-07,986
20151110T18-07,990
20151110T17-07,907
20151110T16-07,910
20151110T15-07,918
20151110T14-07,904
20151110T13-07,892
20151110T12-07,896
20151110T11-07,878
20151110T10-07,867
20151110T09-07,849
20151110T08-07,836
20151110T07-07,808
20151110T06-07,732
20151110T05-07,676
20151110T04-07,652
20151110T03-07,666
20151110T02-07,676
20151110T01-07,693
20151110T00-07,737
20151109T23-07,819
20151109T22-07,887
20151109T21-07,963
20151109T20-07,982
20151109T19-07,995
20151109T18-07,995
20151109T17-07,907
20151109T16-07,896
20151109T15-07,890
20151109T14-07,886
20151109T13-07,878
20151109T12-07,898
20151109T11-07,880
20151109T10-07,867
20151109T09-07,832
20151109T08-07,817
20151109T07-07,801
20151109T06-07,712
20151109T05-07,654
20151109T04-07,631
20151109T03-07,622
20151109T02-07,656
20151109T01-07,657
20151109T00-07,706
20151108T23-07,734
20151108T22-07,828
20151108T21-07,881
20151108T20-07,901
20151108T19-07,911
20151108T18-07,907
20151108T17-07,779
20151108T16-07,776
20151108T15-07,776
20151108T14-07,775
20151108T13-07,808
20151108T12-07,807
20151108T11-07,768
20151108T10-07,742
20151108T09-07,724
20151108T08-07,672
20151108T07-07,675
20151108T06-07,656
20151108T05-07,639
20151108T04-07,644
20151108T03-07,654
20151108T02-07,659
20151108T01-07,678
20151108T00-07,710
20151107T23-07,790
20151107T22-07,818
20151107T21-07,834
20151107T20-07,865
20151107T19-07,903
20151107T18-07,879
20151107T17-07,806
20151107T16-07,785
20151107T15-07,769
20151107T14-07,781
20151107T13-07,791
20151107T12-07,791
20151107T11-07,790
20151107T10-07,758
20151107T09-07,731
20151107T08-07,699
20151107T07-07,687
20151107T06-07,669
20151107T05-07,654
20151107T04-07,635
20151107T03-07,655
20151107T02-07,658
20151107T01-07,683
20151107T00-07,726
20151106T23-07,792
20151106T22-07,840
20151106T21-07,883
20151106T20-07,913
20151106T19-07,935
20151106T18-07,934
20151106T17-07,874
20151106T16-07,873
20151106T15-07,868
20151106T14-07,873
20151106T13-07,855
20151106T12-07,875
20151106T11-07,867
20151106T10-07,872
20151106T09-07,836
20151106T08-07,852
20151106T07-07,833
20151106T06-07,753
20151106T05-07,687
20151106T04-07,665
20151106T03-07,664
20151106T02-07,689
20151106T01-07,697
20151106T00-07,738
20151105T23-07,799
20151105T22-07,879
20151105T21-07,941
20151105T20-07,964
20151105T19-07,970
20151105T18-07,960
20151105T17-07,881
20151105T16-07,882
20151105T15-07,875
20151105T14-07,882
20151105T13-07,871
20151105T12-07,871
20151105T11-07,864
20151105T10-07,867
20151105T09-07,842
20151105T08-07,812
20151105T07-07,792
20151105T06-07,718
20151105T05-07,662
20151105T04-07,645
20151105T03-07,653
20151105T02-07,679
20151105T01-07,683
20151105T00-07,731
20151104T23-07,805
20151104T22-07,877
20151104T21-07,944
20151104T20-07,973
20151104T19-07,989
20151104T18-07,983
20151104T17-07,902
20151104T16-07,910
20151104T15-07,922
20151104T14-07,915
20151104T13-07,902
20151104T12-07,905
20151104T11-07,888
20151104T10-07,859
20151104T09-07,846
20151104T08-07,827
20151104T07-07,804
20151104T06-07,726
20151104T05-07,675
20151104T04-07,654
20151104T03-07,665
20151104T02-07,687
20151104T01-07,705
20151104T00-07,747
20151103T23-07,805
20151103T22-07,885
20151103T21-07,943
20151103T20-07,968
20151103T19-07,976
20151103T18-07,997
20151103T17-07,911
20151103T16-07,917
20151103T15-07,917
20151103T14-07,915
20151103T13-07,913
20151103T12-07,904
20151103T11-07,897
20151103T10-07,859
20151103T09-07,852
20151103T08-07,824
20151103T07-07,778
20151103T06-07,726
20151103T05-07,674
20151103T04-07,646
20151103T03-07,683
20151103T02-07,670
20151103T01-07,706
20151103T00-07,728
20151102T23-07,804
20151102T22-07,895
20151102T21-07,961
20151102T20-07,975
20151102T19-07,988
20151102T18-07,987
20151102T17-07,940
20151102T16-07,932
20151102T15-07,940
20151102T14-07,933
20151102T13-07,933
20151102T12-07,907
20151102T11-07,890
20151102T10-07,859
20151102T09-07,849
20151102T08-07,798
20151102T07-07,754
20151102T06-07,695
20151102T05-07,638
20151102T04-07,627
20151102T03-07,624
20151102T02-07,631
20151102T01-07,630
20151102T00-07,666
20151101T23-07,716
20151101T22-07,808
20151101T21-07,874
20151101T20-07,902
20151101T19-07,920
20151101T18-07,866
20151101T17-07,796
20151101T16-07,785
20151101T15-07,798
20151101T14-07,793
20151101T13-07,777
20151101T12-07,753
20151101T11-07,743
20151101T10-07,731
20151101T09-07,713
20151101T08-07,654
20151101T07-07,653
20151101T06-07,648
20151101T05-07,641
20151101T04-07,635
20151101T03-07,644
20151101T02-07,645
20151101T01-07,649
20151101T00-07,679
20151031T23-07,688
20151031T22-07,758
20151031T21-07,785
20151031T20-07,834
20151031T19-07,857
20151031T18-07,841
20151031T17-07,792
20151031T16-07,800
20151031T15-07,774
20151031T14-07,791
20151031T13-07,782
20151031T12-07,794
20151031T11-07,829
20151031T10-07,812
20151031T09-07,778
20151031T08-07,740
20151031T07-07,721
20151031T06-07,719
20151031T05-07,669
20151031T04-07,648
20151031T03-07,650
20151031T02-07,660
20151031T01-07,672
20151031T00-07,694
20151030T23-07,744
20151030T22-07,790
20151030T21-07,846
20151030T20-07,908
20151030T19-07,937
20151030T18-07,929
20151030T17-07,868
20151030T16-07,890
20151030T15-07,891
20151030T14-07,903
20151030T13-07,913
20151030T12-07,905
20151030T11-07,903
20151030T10-07,879
20151030T09-07,869
20151030T08-07,840
20151030T07-07,839
20151030T06-07,799
20151030T05-07,697
20151030T04-07,654
20151030T03-07,642
20151030T02-07,643
20151030T01-07,665
20151030T00-07,700
20151029T23-07,746
20151029T22-07,821
20151029T21-07,914
20151029T20-07,959
20151029T19-07,996
20151029T18-07,961
20151029T17-07,916
20151029T16-07,936
20151029T15-07,948
20151029T14-07,961
20151029T13-07,951
20151029T12-07,933
20151029T11-07,902
20151029T10-07,889
20151029T09-07,848
20151029T08-07,841
20151029T07-07,831
20151029T06-07,805
20151029T05-07,688
20151029T04-07,640
20151029T03-07,640
20151029T02-07,634
20151029T01-07,661
20151029T00-07,692
20151028T23-07,749
20151028T22-07,833
20151028T21-07,931
20151028T20-07,993
20151028T19-07,1018
20151028T18-07,1009
20151028T17-07,977
20151028T16-07,986
20151028T15-07,978
20151028T14-07,975
20151028T13-07,951
20151028T12-07,922
20151028T11-07,902
20151028T10-07,887
20151028T09-07,850
20151028T08-07,827
20151028T07-07,824
20151028T06-07,795
20151028T05-07,685
20151028T04-07,646
20151028T03-07,639
20151028T02-07,646
20151028T01-07,664
20151028T00-07,699
20151027T23-07,752
20151027T22-07,851
20151027T21-07,949
20151027T20-07,1011
20151027T19-07,1048
20151027T18-07,1026
20151027T17-07,1001
20151027T16-07,1027
20151027T15-07,1017
20151027T14-07,1003
20151027T13-07,983
20151027T12-07,957
20151027T11-07,917
20151027T10-07,901
20151027T09-07,869
20151027T08-07,837
20151027T07-07,836
20151027T06-07,805
20151027T05-07,693
20151027T04-07,647
20151027T03-07,636
20151027T02-07,638
20151027T01-07,659
20151027T00-07,684
20151026T23-07,742
20151026T22-07,822
20151026T21-07,909
20151026T20-07,986
20151026T19-07,1017
20151026T18-07,993
20151026T17-07,961
20151026T16-07,973
20151026T15-07,973
20151026T14-07,971
20151026T13-07,949
20151026T12-07,930
20151026T11-07,893
20151026T10-07,880
20151026T09-07,843
20151026T08-07,822
20151026T07-07,813
20151026T06-07,778
20151026T05-07,677
20151026T04-07,623
20151026T03-07,604
20151026T02-07,603
20151026T01-07,613
20151026T00-07,641
20151025T23-07,713
20151025T22-07,768
20151025T21-07,863
20151025T20-07,920
20151025T19-07,960
20151025T18-07,912
20151025T17-07,858
20151025T16-07,868
20151025T15-07,863
20151025T14-07,836
20151025T13-07,813
20151025T12-07,799
20151025T11-07,769
20151025T10-07,723
20151025T09-07,692
20151025T08-07,643
20151025T07-07,621
20151025T06-07,612
20151025T05-07,591
20151025T04-07,591
20151025T03-07,590
20151025T02-07,595
20151025T01-07,631
20151025T00-07,663
20151024T23-07,744
20151024T22-07,813
20151024T21-07,860
20151024T20-07,909
20151024T19-07,933
20151024T18-07,910
20151024T17-07,894
20151024T16-07,909
20151024T15-07,893
20151024T14-07,832
20151024T13-07,831
20151024T12-07,840
20151024T11-07,832
20151024T10-07,792
20151024T09-07,769
20151024T08-07,712
20151024T07-07,690
20151024T06-07,686
20151024T05-07,635
20151024T04-07,622
20151024T03-07,627
20151024T02-07,637
20151024T01-07,661
20151024T00-07,692
20151023T23-07,748
20151023T22-07,820
20151023T21-07,883
20151023T20-07,946
20151023T19-07,972
20151023T18-07,950
20151023T17-07,956
20151023T16-07,976
20151023T15-07,973
20151023T14-07,978
20151023T13-07,966
20151023T12-07,932
20151023T11-07,912
20151023T10-07,887
20151023T09-07,855
20151023T08-07,830
20151023T07-07,816
20151023T06-07,781
20151023T05-07,689
20151023T04-07,646
20151023T03-07,630
20151023T02-07,645
20151023T01-07,662
20151023T00-07,698
20151022T23-07,756
20151022T22-07,841
20151022T21-07,920
20151022T20-07,984
20151022T19-07,1012
20151022T18-07,974
20151022T17-07,964
20151022T16-07,994
20151022T15-07,998
20151022T14-07,997
20151022T13-07,975
20151022T12-07,949
20151022T11-07,927
20151022T10-07,899
20151022T09-07,860
20151022T08-07,834
20151022T07-07,820
20151022T06-07,791
20151022T05-07,695
20151022T04-07,654
20151022T03-07,643
20151022T02-07,651
20151022T01-07,674
20151022T00-07,706
20151021T23-07,772
20151021T22-07,864
20151021T21-07,955
20151021T20-07,1006
20151021T19-07,1044
20151021T18-07,1013
20151021T17-07,1020
20151021T16-07,1057
20151021T15-07,1058
20151021T14-07,1059
20151021T13-07,1046
20151021T12-07,1007
20151021T11-07,977
20151021T10-07,958
20151021T09-07,908
20151021T08-07,877
20151021T07-07,848
20151021T06-07,822
20151021T05-07,725
20151021T04-07,684
20151021T03-07,671
20151021T02-07,690
20151021T01-07,711
20151021T00-07,750
20151020T23-07,811
20151020T22-07,916
20151020T21-07,1012
20151020T20-07,1066
20151020T19-07,1114
20151020T18-07,1089
20151020T17-07,1115
20151020T16-07,1152
20151020T15-07,1163
20151020T14-07,1142
20151020T13-07,1121
20151020T12-07,1071
20151020T11-07,1026
20151020T10-07,989
20151020T09-07,921
20151020T08-07,883
20151020T07-07,858
20151020T06-07,831
20151020T05-07,735
20151020T04-07,692
20151020T03-07,677
20151020T02-07,693
20151020T01-07,722
20151020T00-07,754
20151019T23-07,815
20151019T22-07,916
20151019T21-07,1012
20151019T20-07,1087
20151019T19-07,1127
20151019T18-07,1081
20151019T17-07,1092
20151019T16-07,1138
20151019T15-07,1148
20151019T14-07,1136
20151019T13-07,1105
20151019T12-07,1065
20151019T11-07,1022
20151019T10-07,980
20151019T09-07,915
20151019T08-07,877
20151019T07-07,841
20151019T06-07,812
20151019T05-07,723
20151019T04-07,674
20151019T03-07,655
20151019T02-07,665
20151019T01-07,690
20151019T00-07,727
20151018T23-07,815
20151018T22-07,892
20151018T21-07,967
20151018T20-07,1025
20151018T19-07,1057
20151018T18-07,995
20151018T17-07,983
20151018T16-07,968
20151018T15-07,956
20151018T14-07,941
20151018T13-07,912
20151018T12-07,866
20151018T11-07,850
20151018T10-07,800
20151018T09-07,745
20151018T08-07,695
20151018T07-07,665
20151018T06-07,674
20151018T05-07,639
20151018T04-07,636
20151018T03-07,641
20151018T02-07,653
20151018T01-07,686
20151018T00-07,721
20151017T23-07,779
20151017T22-07,848
20151017T21-07,914
20151017T20-07,978
20151017T19-07,1011
20151017T18-07,969
20151017T17-07,951
20151017T16-07,968
20151017T15-07,977
20151017T14-07,955
20151017T13-07,954
20151017T12-07,902
20151017T11-07,842
20151017T10-07,824
20151017T09-07,783
20151017T08-07,737
20151017T07-07,705
20151017T06-07,706
20151017T05-07,688
20151017T04-07,667
20151017T03-07,676
20151017T02-07,717
20151017T01-07,736
20151017T00-07,757
20151016T23-07,801
20151016T22-07,869
20151016T21-07,935
20151016T20-07,980
20151016T19-07,1026
20151016T18-07,979
20151016T17-07,1012
20151016T16-07,1055
20151016T15-07,1077
20151016T14-07,1076
20151016T13-07,1062
20151016T12-07,1031
20151016T11-07,1018
20151016T10-07,997
20151016T09-07,962
20151016T08-07,914
20151016T07-07,869
20151016T06-07,848
20151016T05-07,766
20151016T04-07,732
20151016T03-07,718
20151016T02-07,737
20151016T01-07,769
20151016T00-07,820
20151015T23-07,877
20151015T22-07,984
20151015T21-07,1105
20151015T20-07,1196
20151015T19-07,1249
20151015T18-07,1224
20151015T17-07,1278
20151015T16-07,1320
20151015T15-07,1313
20151015T14-07,1282
20151015T13-07,1252
20151015T12-07,1170
20151015T11-07,1098
20151015T10-07,1018
20151015T09-07,959
20151015T08-07,900
20151015T07-07,862
20151015T06-07,841
20151015T05-07,754
20151015T04-07,713
20151015T03-07,711
20151015T02-07,725
20151015T01-07,754
20151015T00-07,792
20151014T23-07,867
20151014T22-07,979
20151014T21-07,1100
20151014T20-07,1196
20151014T19-07,1249
20151014T18-07,1228
20151014T17-07,1295
20151014T16-07,1325
20151014T15-07,1323
20151014T14-07,1294
20151014T13-07,1263
20151014T12-07,1177
20151014T11-07,1105
20151014T10-07,1027
20151014T09-07,963
20151014T08-07,901
20151014T07-07,866
20151014T06-07,849
20151014T05-07,760
20151014T04-07,715
20151014T03-07,709
20151014T02-07,731
20151014T01-07,759
20151014T00-07,788
20151013T23-07,851
20151013T22-07,963
20151013T21-07,1073
20151013T20-07,1169
20151013T19-07,1221
20151013T18-07,1185
20151013T17-07,1241
20151013T16-07,1265
20151013T15-07,1264
20151013T14-07,1227
20151013T13-07,1183
20151013T12-07,1110
20151013T11-07,1052
20151013T10-07,1000
20151013T09-07,946
20151013T08-07,892
20151013T07-07,859
20151013T06-07,837
20151013T05-07,748
20151013T04-07,702
20151013T03-07,697
20151013T02-07,715
20151013T01-07,746
20151013T00-07,775
20151012T23-07,838
20151012T22-07,948
20151012T21-07,1051
20151012T20-07,1131
20151012T19-07,1179
20151012T18-07,1147
20151012T17-07,1202
20151012T16-07,1238
20151012T15-07,1221
20151012T14-07,1221
20151012T13-07,1213
20151012T12-07,1151
20151012T11-07,1089
20151012T10-07,1021
20151012T09-07,966
20151012T08-07,893
20151012T07-07,830
20151012T06-07,803
20151012T05-07,735
20151012T04-07,692
20151012T03-07,683
20151012T02-07,696
20151012T01-07,725
20151012T00-07,760
20151011T23-07,835
20151011T22-07,918
20151011T21-07,1002
20151011T20-07,1052
20151011T19-07,1124
20151011T18-07,1057
20151011T17-07,1091
20151011T16-07,1085
20151011T15-07,1072
20151011T14-07,1055
20151011T13-07,992
20151011T12-07,944
20151011T11-07,878
20151011T10-07,826
20151011T09-07,777
20151011T08-07,721
20151011T07-07,684
20151011T06-07,683
20151011T05-07,661
20151011T04-07,663
20151011T03-07,676
20151011T02-07,691
20151011T01-07,721
20151011T00-07,764
20151010T23-07,798
20151010T22-07,869
20151010T21-07,925
20151010T20-07,1006
20151010T19-07,1060
20151010T18-07,1026
20151010T17-07,1036
20151010T16-07,1051
20151010T15-07,1048
20151010T14-07,1016
20151010T13-07,1009
20151010T12-07,949
20151010T11-07,895
20151010T10-07,876
20151010T09-07,816
20151010T08-07,733
20151010T07-07,701
20151010T06-07,719
20151010T05-07,697
20151010T04-07,687
20151010T03-07,674
20151010T02-07,711
20151010T01-07,737
20151010T00-07,768
20151009T23-07,794
20151009T22-07,869
20151009T21-07,930
20151009T20-07,966
20151009T19-07,1021
20151009T18-07,984
20151009T17-07,1019
20151009T16-07,1053
20151009T15-07,1051
20151009T14-07,1054
20151009T13-07,1056
20151009T12-07,1016
20151009T11-07,986
20151009T10-07,959
20151009T09-07,919
20151009T08-07,874
20151009T07-07,829
20151009T06-07,804
20151009T05-07,722
20151009T04-07,680
20151009T03-07,666
20151009T02-07,678
20151009T01-07,690
20151009T00-07,737
20151008T23-07,792
20151008T22-07,873
20151008T21-07,971
20151008T20-07,1013
20151008T19-07,1057
20151008T18-07,1003
20151008T17-07,1028
20151008T16-07,1066
20151008T15-07,1058
20151008T14-07,1064
20151008T13-07,1046
20151008T12-07,1006
20151008T11-07,961
20151008T10-07,937
20151008T09-07,907
20151008T08-07,867
20151008T07-07,828
20151008T06-07,807
20151008T05-07,716
20151008T04-07,668
20151008T03-07,669
20151008T02-07,679
20151008T01-07,701
20151008T00-07,728
20151007T23-07,783
20151007T22-07,874
20151007T21-07,970
20151007T20-07,1025
20151007T19-07,1059
20151007T18-07,1022
20151007T17-07,1055
20151007T16-07,1102
20151007T15-07,1092
20151007T14-07,1098
20151007T13-07,1093
20151007T12-07,1041
20151007T11-07,1002
20151007T10-07,977
20151007T09-07,927
20151007T08-07,890
20151007T07-07,860
20151007T06-07,832
20151007T05-07,743
20151007T04-07,706
20151007T03-07,697
20151007T02-07,709
20151007T01-07,728
20151007T00-07,771
20151006T23-07,830
20151006T22-07,928
20151006T21-07,1029
20151006T20-07,1098
20151006T19-07,1147
20151006T18-07,1105
20151006T17-07,1131
20151006T16-07,1163
20151006T15-07,1163
20151006T14-07,1148
20151006T13-07,1140
20151006T12-07,1084
20151006T11-07,1034
20151006T10-07,993
20151006T09-07,934
20151006T08-07,894
20151006T07-07,860
20151006T06-07,834
20151006T05-07,751
20151006T04-07,709
20151006T03-07,697
20151006T02-07,714
20151006T01-07,726
20151006T00-07,781
20151005T23-07,849
20151005T22-07,949
20151005T21-07,1050
20151005T20-07,1125
20151005T19-07,1167
20151005T18-07,1109
20151005T17-07,1137
20151005T16-07,1179
20151005T15-07,1174
20151005T14-07,1174
20151005T13-07,1156
20151005T12-07,1113
20151005T11-07,1067
20151005T10-07,1028
20151005T09-07,960
20151005T08-07,908
20151005T07-07,872
20151005T06-07,833
20151005T05-07,765
20151005T04-07,713
20151005T03-07,703
20151005T02-07,708
20151005T01-07,729
20151005T00-07,766
20151004T23-07,863
20151004T22-07,950
20151004T21-07,1038
20151004T20-07,1125
20151004T19-07,1154
20151004T18-07,1066
20151004T17-07,1057
20151004T16-07,1049
20151004T15-07,1048
20151004T14-07,1052
20151004T13-07,1015
20151004T12-07,988
20151004T11-07,957
20151004T10-07,911
20151004T09-07,857
20151004T08-07,779
20151004T07-07,743
20151004T06-07,765
20151004T05-07,739
20151004T04-07,729
20151004T03-07,736
20151004T02-07,760
20151004T01-07,785
20151004T00-07,819
20151003T23-07,907
20151003T22-07,970
20151003T21-07,1043
20151003T20-07,1138
20151003T19-07,1158
20151003T18-07,1140
20151003T17-07,1157
20151003T16-07,1180
20151003T15-07,1185
20151003T14-07,1162
20151003T13-07,1123
20151003T12-07,1084
20151003T11-07,1064
20151003T10-07,993
20151003T09-07,920
20151003T08-07,875
20151003T07-07,827
20151003T06-07,813
20151003T05-07,781
20151003T04-07,773
20151003T03-07,786
20151003T02-07,816
20151003T01-07,853
20151003T00-07,909
20151002T23-07,965
20151002T22-07,1076
20151002T21-07,1184
20151002T20-07,1274
20151002T19-07,1346
20151002T18-07,1355
20151002T17-07,1423
20151002T16-07,1481
20151002T15-07,1465
20151002T14-07,1443
20151002T13-07,1383
20151002T12-07,1311
20151002T11-07,1231
20151002T10-07,1145
20151002T09-07,1067
20151002T08-07,956
20151002T07-07,891
20151002T06-07,870
20151002T05-07,817
20151002T04-07,769
20151002T03-07,784
20151002T02-07,796
20151002T01-07,832
20151002T00-07,856
20151001T23-07,946
20151001T22-07,1066
20151001T21-07,1198
20151001T20-07,1316
20151001T19-07,1375
20151001T18-07,1381
20151001T17-07,1426
20151001T16-07,1458
20151001T15-07,1443
20151001T14-07,1403
20151001T13-07,1344
20151001T12-07,1273
20151001T11-07,1188
20151001T10-07,1107
20151001T09-07,1031
20151001T08-07,951
20151001T07-07,893
20151001T06-07,868
20151001T05-07,802
20151001T04-07,756
20151001T03-07,759
20151001T02-07,772
20151001T01-07,805
20151001T00-07,838
20150930T23-07,937
20150930T22-07,1064
20150930T21-07,1197
20150930T20-07,1307
20150930T19-07,1353
20150930T18-07,1350
20150930T17-07,1415
20150930T16-07,1473
20150930T15-07,1441
20150930T14-07,1406
20150930T13-07,1349
20150930T12-07,1292
20150930T11-07,1227
20150930T10-07,1160
20150930T09-07,1089
20150930T08-07,998
20150930T07-07,936
20150930T06-07,917
20150930T05-07,830
20150930T04-07,781
20150930T03-07,783
20150930T02-07,802
20150930T01-07,839
20150930T00-07,879
20150929T23-07,961
20150929T22-07,1093
20150929T21-07,1234
20150929T20-07,1344
20150929T19-07,1416
20150929T18-07,1412
20150929T17-07,1463
20150929T16-07,1521
20150929T15-07,1496
20150929T14-07,1449
20150929T13-07,1389
20150929T12-07,1324
20150929T11-07,1230
20150929T10-07,1148
20150929T09-07,1075
20150929T08-07,980
20150929T07-07,919
20150929T06-07,895
20150929T05-07,815
20150929T04-07,766
20150929T03-07,762
20150929T02-07,776
20150929T01-07,814
20150929T00-07,837
20150928T23-07,920
