,Day-ahead demand forecast1
20170809T21-05,37107
20170809T20-05,38311
20170809T19-05,39419
20170809T18-05,39993
20170809T17-05,40104
20170809T16-05,39620
20170809T15-05,38807
20170809T14-05,37919
20170809T13-05,36491
20170809T12-05,35152
20170809T11-05,33592
20170809T10-05,31937
20170809T09-05,30360
20170809T08-05,29099
20170809T07-05,27742
20170809T06-05,26545
20170809T05-05,25939
20170809T04-05,25892
20170809T03-05,26349
20170809T02-05,27084
20170809T01-05,28319
20170809T00-05,30795
20170808T23-05,33389
20170808T22-05,35335
20170808T21-05,36400
20170808T20-05,37719
20170808T19-05,38779
20170808T18-05,39344
20170808T17-05,39532
20170808T16-05,39125
20170808T15-05,38264
20170808T14-05,37244
20170808T13-05,35943
20170808T12-05,34656
20170808T11-05,33270
20170808T10-05,31656
20170808T09-05,30222
20170808T08-05,29106
20170808T07-05,27893
20170808T06-05,26668
20170808T05-05,26130
20170808T04-05,26107
20170808T03-05,26531
20170808T02-05,27269
20170808T01-05,28476
20170808T00-05,29743
20170807T23-05,32241
20170807T22-05,34177
20170807T21-05,34853
20170807T20-05,35988
20170807T19-05,37211
20170807T18-05,38005
20170807T17-05,38467
20170807T16-05,38231
20170807T15-05,37425
20170807T14-05,36582
20170807T13-05,35508
20170807T12-05,34472
20170807T11-05,33240
20170807T10-05,31900
20170807T09-05,30669
20170807T08-05,29316
20170807T07-05,28180
20170807T06-05,26924
20170807T05-05,26162
20170807T04-05,26155
20170807T03-05,26517
20170807T02-05,27345
20170807T01-05,28454
20170807T00-05,30496
20170806T23-05,33146
20170806T22-05,34730
20170806T21-05,35517
20170806T20-05,36855
20170806T19-05,37994
20170806T18-05,38667
20170806T17-05,38620
20170806T16-05,38232
20170806T15-05,37315
20170806T14-05,36109
20170806T13-05,34727
20170806T12-05,33242
20170806T11-05,31875
20170806T10-05,30287
20170806T09-05,28578
20170806T08-05,27201
20170806T07-05,26558
20170806T06-05,26717
20170806T05-05,26857
20170806T04-05,27167
20170806T03-05,27814
20170806T02-05,28631
20170806T01-05,29897
20170806T00-05,30586
20170805T23-05,32703
20170805T22-05,34299
20170805T21-05,34967
20170805T20-05,36157
20170805T19-05,37547
20170805T18-05,38396
20170805T17-05,38477
20170805T16-05,38198
20170805T15-05,37323
20170805T14-05,36307
20170805T13-05,34953
20170805T12-05,33526
20170805T11-05,31795
20170805T10-05,29941
20170805T09-05,28078
20170805T08-05,26389
20170805T07-05,25686
20170805T06-05,25563
20170805T05-05,25587
20170805T04-05,25937
20170805T03-05,26526
20170805T02-05,27487
20170805T01-05,28671
20170805T00-05,30298
20170804T23-05,32574
20170804T22-05,34243
20170804T21-05,35377
20170804T20-05,37008
20170804T19-05,38180
20170804T18-05,38906
20170804T17-05,38995
20170804T16-05,38705
20170804T15-05,38023
20170804T14-05,37100
20170804T13-05,35713
20170804T12-05,34425
20170804T11-05,33023
20170804T10-05,31477
20170804T09-05,30186
20170804T08-05,29121
20170804T07-05,27908
20170804T06-05,26990
20170804T05-05,26466
20170804T04-05,26514
20170804T03-05,27097
20170804T02-05,27990
20170804T01-05,29358
20170804T00-05,30944
20170803T23-05,33886
20170803T22-05,35931
20170803T21-05,37130
20170803T20-05,38635
20170803T19-05,39883
20170803T18-05,40758
20170803T17-05,41017
20170803T16-05,40930
20170803T15-05,40456
20170803T14-05,39542
20170803T13-05,38199
20170803T12-05,36873
20170803T11-05,35276
20170803T10-05,33350
20170803T09-05,31569
20170803T08-05,30071
20170803T07-05,28529
20170803T06-05,27425
20170803T05-05,26876
20170803T04-05,26912
20170803T03-05,27467
20170803T02-05,28344
20170803T01-05,29735
20170803T00-05,32113
20170802T23-05,34759
20170802T22-05,36923
20170802T21-05,38254
20170802T20-05,40110
20170802T19-05,41473
20170802T18-05,42212
20170802T17-05,42311
20170802T16-05,41794
20170802T15-05,40834
20170802T14-05,39709
20170802T13-05,38031
20170802T12-05,36331
20170802T11-05,34484
20170802T10-05,32506
20170802T09-05,30748
20170802T08-05,29281
20170802T07-05,27843
20170802T06-05,26795
20170802T05-05,26357
20170802T04-05,26417
20170802T03-05,26902
20170802T02-05,27704
20170802T01-05,29060
20170802T00-05,30526
20170801T23-05,33270
20170801T22-05,35429
20170801T21-05,36395
20170801T20-05,38014
20170801T19-05,39500
20170801T18-05,40373
20170801T17-05,40645
20170801T16-05,40197
20170801T15-05,39270
20170801T14-05,38106
20170801T13-05,36543
20170801T12-05,35133
20170801T11-05,33569
20170801T10-05,32008
20170801T09-05,30503
20170801T08-05,28964
20170801T07-05,27735
20170801T06-05,26704
20170801T05-05,26192
20170801T04-05,26359
20170801T03-05,26845
20170801T02-05,27789
20170801T01-05,29062
20170731T00-05,31475
20170730T23-05,33735
20170730T22-05,35624
20170730T21-05,36559
20170730T20-05,37911
20170730T19-05,39047
20170730T18-05,39789
20170730T17-05,39962
20170730T16-05,39481
20170730T15-05,38330
20170730T14-05,37097
20170730T13-05,35519
20170730T12-05,33699
20170730T11-05,31852
20170730T10-05,29966
20170730T09-05,28028
20170730T08-05,26319
20170730T07-05,25756
20170730T06-05,26082
20170730T05-05,26475
20170730T04-05,26979
20170730T03-05,27752
20170730T02-05,28904
20170730T01-05,30340
20170730T00-05,32886
20170729T23-05,35671
20170729T22-05,37622
20170729T21-05,38949
20170729T20-05,40754
20170729T19-05,42027
20170729T18-05,42626
20170729T17-05,42528
20170729T16-05,41910
20170729T15-05,41009
20170729T14-05,39788
20170729T13-05,38340
20170729T12-05,36578
20170729T11-05,34710
20170729T10-05,32480
20170729T09-05,30292
20170729T08-05,28656
20170729T07-05,27777
20170729T06-05,27819
20170729T05-05,28170
20170729T04-05,28607
20170729T03-05,29411
20170729T02-05,30503
20170729T01-05,32035
20170729T00-05,34455
20170728T23-05,37217
20170728T22-05,39183
20170728T21-05,40580
20170728T20-05,42451
20170728T19-05,43824
20170728T18-05,44708
20170728T17-05,45203
20170728T16-05,44710
20170728T15-05,44232
20170728T14-05,43373
20170728T13-05,41869
20170728T12-05,40256
20170728T11-05,38442
20170728T10-05,36410
20170728T09-05,34634
20170728T08-05,33176
20170728T07-05,31849
20170728T06-05,31025
20170728T05-05,30716
20170728T04-05,30966
20170728T03-05,31750
20170728T02-05,32920
20170728T01-05,34586
20170728T00-05,37013
20170727T23-05,39894
20170727T22-05,42178
20170727T21-05,43518
20170727T20-05,45473
20170727T19-05,46896
20170727T18-05,47778
20170727T17-05,48097
20170727T16-05,47867
20170727T15-05,46975
20170727T14-05,45806
20170727T13-05,44035
20170727T12-05,42389
20170727T11-05,40428
20170727T10-05,38523
20170727T09-05,36748
20170727T08-05,35269
20170727T07-05,33799
20170727T06-05,32813
20170727T05-05,32328
20170727T04-05,32612
20170727T03-05,33384
20170727T02-05,34651
20170727T01-05,36453
20170727T00-05,39010
20170726T23-05,42054
20170726T22-05,44424
20170726T21-05,45705
20170726T20-05,47538
20170726T19-05,48748
20170726T18-05,49566
20170726T17-05,49948
20170726T16-05,49905
20170726T15-05,49127
20170726T14-05,47996
20170726T13-05,46227
20170726T12-05,44368
20170726T11-05,42259
20170726T10-05,39908
20170726T09-05,37681
20170726T08-05,35852
20170726T07-05,34172
20170726T06-05,33100
20170726T05-05,32710
20170726T04-05,32935
20170726T03-05,33726
20170726T02-05,34908
20170726T01-05,36621
20170726T00-05,38909
20170725T23-05,41920
20170725T22-05,44291
20170725T21-05,45586
20170725T20-05,47417
20170725T19-05,48707
20170725T18-05,49436
20170725T17-05,49697
20170725T16-05,49445
20170725T15-05,48512
20170725T14-05,47312
20170725T13-05,45469
20170725T12-05,43479
20170725T11-05,41048
20170725T10-05,38423
20170725T09-05,35778
20170725T08-05,33624
20170725T07-05,31884
20170725T06-05,30927
20170725T05-05,30613
20170725T04-05,30874
20170725T03-05,31694
20170725T02-05,32920
20170725T01-05,34570
20170725T00-05,37535
20170724T23-05,40465
20170724T22-05,42749
20170724T21-05,44022
20170724T20-05,45923
20170724T19-05,47047
20170724T18-05,47687
20170724T17-05,47828
20170724T16-05,47562
20170724T15-05,46866
20170724T14-05,45790
20170724T13-05,44099
20170724T12-05,42327
20170724T11-05,40043
20170724T10-05,37564
20170724T09-05,34968
20170724T08-05,32699
20170724T07-05,30897
20170724T06-05,29990
20170724T05-05,29780
20170724T04-05,30055
20170724T03-05,30980
20170724T02-05,32238
20170724T01-05,33967
20170724T00-05,36989
20170723T23-05,39868
20170723T22-05,42015
20170723T21-05,43316
20170723T20-05,45223
20170723T19-05,46316
20170723T18-05,47102
20170723T17-05,46666
20170723T16-05,46206
20170723T15-05,45257
20170723T14-05,44073
20170723T13-05,42428
20170723T12-05,40543
20170723T11-05,38333
20170723T10-05,35752
20170723T09-05,33124
20170723T08-05,30991
20170723T07-05,30040
20170723T06-05,30601
20170723T05-05,31105
20170723T04-05,31822
20170723T03-05,32942
20170723T02-05,34396
20170723T01-05,36411
20170723T00-05,38419
20170722T23-05,41023
20170722T22-05,43217
20170722T21-05,44640
20170722T20-05,46644
20170722T19-05,48178
20170722T18-05,49460
20170722T17-05,49821
20170722T16-05,49536
20170722T15-05,48310
20170722T14-05,47078
20170722T13-05,45652
20170722T12-05,43656
20170722T11-05,41090
20170722T10-05,38280
20170722T09-05,35435
20170722T08-05,33075
20170722T07-05,32029
20170722T06-05,32345
20170722T05-05,32694
20170722T04-05,33446
20170722T03-05,34420
20170722T02-05,36043
20170722T01-05,38020
20170722T00-05,39966
20170721T23-05,42828
20170721T22-05,45170
20170721T21-05,46487
20170721T20-05,48372
20170721T19-05,50083
20170721T18-05,51428
20170721T17-05,51764
20170721T16-05,51335
20170721T15-05,50311
20170721T14-05,49293
20170721T13-05,47515
20170721T12-05,45553
20170721T11-05,43017
20170721T10-05,40585
20170721T09-05,38296
20170721T08-05,36109
20170721T07-05,34432
20170721T06-05,33354
20170721T05-05,32891
20170721T04-05,33287
20170721T03-05,34132
20170721T02-05,35568
20170721T01-05,37389
20170721T00-05,40634
20170720T23-05,43917
20170720T22-05,46467
20170720T21-05,48122
20170720T20-05,50296
20170720T19-05,51629
20170720T18-05,52412
20170720T17-05,52568
20170720T16-05,52188
20170720T15-05,51242
20170720T14-05,50149
20170720T13-05,48210
20170720T12-05,46124
20170720T11-05,43752
20170720T10-05,41081
20170720T09-05,38535
20170720T08-05,36336
20170720T07-05,34212
20170720T06-05,33119
20170720T05-05,32740
20170720T04-05,32936
20170720T03-05,33734
20170720T02-05,34922
20170720T01-05,36834
20170720T00-05,39497
20170719T23-05,42572
20170719T22-05,45011
20170719T21-05,46603
20170719T20-05,48723
20170719T19-05,50135
20170719T18-05,50778
20170719T17-05,50954
20170719T16-05,50464
20170719T15-05,49679
20170719T14-05,48484
20170719T13-05,46606
20170719T12-05,44622
20170719T11-05,42290
20170719T10-05,39677
20170719T09-05,37153
20170719T08-05,34985
20170719T07-05,32943
20170719T06-05,31898
20170719T05-05,31497
20170719T04-05,31675
20170719T03-05,32403
20170719T02-05,33577
20170719T01-05,35310
20170719T00-05,37923
20170718T23-05,41250
20170718T22-05,43672
20170718T21-05,45387
20170718T20-05,47580
20170718T19-05,48992
20170718T18-05,49638
20170718T17-05,49846
20170718T16-05,49399
20170718T15-05,48566
20170718T14-05,47454
20170718T13-05,45628
20170718T12-05,43708
20170718T11-05,41445
20170718T10-05,38927
20170718T09-05,36441
20170718T08-05,34341
20170718T07-05,32347
20170718T06-05,31250
20170718T05-05,31006
20170718T04-05,31210
20170718T03-05,31939
20170718T02-05,33063
20170718T01-05,34809
20170718T00-05,37028
20170717T23-05,40398
20170717T22-05,42873
20170717T21-05,44548
20170717T20-05,46583
20170717T19-05,48072
20170717T18-05,48724
20170717T17-05,48999
20170717T16-05,48551
20170717T15-05,47711
20170717T14-05,46585
20170717T13-05,44865
20170717T12-05,42977
20170717T11-05,40596
20170717T10-05,37910
20170717T09-05,35272
20170717T08-05,32983
20170717T07-05,30848
20170717T06-05,29744
20170717T05-05,29385
20170717T04-05,29515
20170717T03-05,30175
20170717T02-05,31177
20170717T01-05,32772
20170717T00-05,34763
20170716T23-05,37795
20170716T22-05,39915
20170716T21-05,41212
20170716T20-05,43026
20170716T19-05,44116
20170716T18-05,44768
20170716T17-05,44424
20170716T16-05,43691
20170716T15-05,42851
20170716T14-05,41643
20170716T13-05,39949
20170716T12-05,37846
20170716T11-05,35561
20170716T10-05,33063
20170716T09-05,30556
20170716T08-05,28553
20170716T07-05,27435
20170716T06-05,27813
20170716T05-05,28377
20170716T04-05,28841
20170716T03-05,29612
20170716T02-05,30680
20170716T01-05,32414
20170716T00-05,34145
20170715T23-05,37034
20170715T22-05,38775
20170715T21-05,40190
20170715T20-05,42149
20170715T19-05,43164
20170715T18-05,43856
20170715T17-05,43800
20170715T16-05,43217
20170715T15-05,42303
20170715T14-05,41151
20170715T13-05,39705
20170715T12-05,38062
20170715T11-05,36022
20170715T10-05,33614
20170715T09-05,31223
20170715T08-05,29376
20170715T07-05,28208
20170715T06-05,28309
20170715T05-05,28752
20170715T04-05,29271
20170715T03-05,30134
20170715T02-05,31274
20170715T01-05,33147
20170715T00-05,34998
20170714T23-05,37460
20170714T22-05,39098
20170714T21-05,40406
20170714T20-05,42393
20170714T19-05,43451
20170714T18-05,44494
20170714T17-05,44888
20170714T16-05,44677
20170714T15-05,44234
20170714T14-05,43238
20170714T13-05,41710
20170714T12-05,40139
20170714T11-05,38146
20170714T10-05,36108
20170714T09-05,34078
20170714T08-05,32251
20170714T07-05,30464
20170714T06-05,29535
20170714T05-05,29213
20170714T04-05,29393
20170714T03-05,30251
20170714T02-05,31468
20170714T01-05,33578
20170714T00-05,36611
20170713T23-05,40067
20170713T22-05,42385
20170713T21-05,43962
20170713T20-05,46033
20170713T19-05,47264
20170713T18-05,47913
20170713T17-05,48177
20170713T16-05,47815
20170713T15-05,47062
20170713T14-05,45900
20170713T13-05,44132
20170713T12-05,42382
20170713T11-05,40407
20170713T10-05,38394
20170713T09-05,36315
20170713T08-05,34419
20170713T07-05,32501
20170713T06-05,31509
20170713T05-05,31192
20170713T04-05,31347
20170713T03-05,32211
20170713T02-05,33452
20170713T01-05,35563
20170713T00-05,38360
20170712T23-05,41662
20170712T22-05,44179
20170712T21-05,45752
20170712T20-05,47718
20170712T19-05,48903
20170712T18-05,49727
20170712T17-05,50062
20170712T16-05,49922
20170712T15-05,49059
20170712T14-05,47960
20170712T13-05,46087
20170712T12-05,44198
20170712T11-05,42097
20170712T10-05,39690
20170712T09-05,37524
20170712T08-05,35551
20170712T07-05,33464
20170712T06-05,32282
20170712T05-05,31883
20170712T04-05,32100
20170712T03-05,32977
20170712T02-05,34216
20170712T01-05,36124
20170712T00-05,38708
20170711T23-05,41876
20170711T22-05,44255
20170711T21-05,45727
20170711T20-05,47671
20170711T19-05,48930
20170711T18-05,49698
20170711T17-05,49923
20170711T16-05,49497
20170711T15-05,48517
20170711T14-05,47235
20170711T13-05,45225
20170711T12-05,43237
20170711T11-05,40948
20170711T10-05,38452
20170711T09-05,36194
20170711T08-05,34218
20170711T07-05,32165
20170711T06-05,31000
20170711T05-05,30735
20170711T04-05,30928
20170711T03-05,31740
20170711T02-05,32957
20170711T01-05,34803
20170711T00-05,38297
20170710T23-05,41787
20170710T22-05,44202
20170710T21-05,45648
20170710T20-05,46144
20170710T19-05,47469
20170710T18-05,48209
20170710T17-05,48485
20170710T16-05,48103
20170710T15-05,48522
20170710T14-05,47148
20170710T13-05,45036
20170710T12-05,42933
20170710T11-05,40499
20170710T10-05,37817
20170710T09-05,35308
20170710T08-05,33228
20170710T07-05,31069
20170710T06-05,29911
20170710T05-05,29686
20170710T04-05,29798
20170710T03-05,30498
20170710T02-05,31525
20170710T01-05,33157
20170710T00-05,35032
20170709T23-05,38187
20170709T22-05,39898
20170709T21-05,40922
20170709T20-05,42542
20170709T19-05,43602
20170709T18-05,44111
20170709T17-05,43611
20170709T16-05,42777
20170709T15-05,41506
20170709T14-05,40175
20170709T13-05,38468
20170709T12-05,36525
20170709T11-05,34449
20170709T10-05,32256
20170709T09-05,29679
20170709T08-05,27627
20170709T07-05,26522
20170709T06-05,26944
20170709T05-05,27547
20170709T04-05,28040
20170709T03-05,28867
20170709T02-05,30056
20170709T01-05,31731
20170709T00-05,33182
20170708T23-05,35408
20170708T22-05,36844
20170708T21-05,38354
20170708T20-05,40583
20170708T19-05,41923
20170708T18-05,42660
20170708T17-05,42373
20170708T16-05,41425
20170708T15-05,40313
20170708T14-05,39128
20170708T13-05,37618
20170708T12-05,35914
20170708T11-05,33824
20170708T10-05,31434
20170708T09-05,29005
20170708T08-05,27124
20170708T07-05,26107
20170708T06-05,26360
20170708T05-05,26772
20170708T04-05,27238
20170708T03-05,28071
20170708T02-05,29269
20170708T01-05,31230
20170708T00-05,34375
20170707T23-05,37089
20170707T22-05,39007
20170707T21-05,40805
20170707T20-05,43101
20170707T19-05,44778
20170707T18-05,45886
20170707T17-05,46360
20170707T16-05,46000
20170707T15-05,45245
20170707T14-05,44190
20170707T13-05,42149
20170707T12-05,40254
20170707T11-05,37844
20170707T10-05,35228
20170707T09-05,32863
20170707T08-05,30836
20170707T07-05,29024
20170707T06-05,28058
20170707T05-05,27788
20170707T04-05,27974
20170707T03-05,28666
20170707T02-05,29817
20170707T01-05,31693
20170707T00-05,34653
20170706T23-05,37639
20170706T22-05,39965
20170706T21-05,41629
20170706T20-05,43761
20170706T19-05,45106
20170706T18-05,45806
20170706T17-05,45809
20170706T16-05,45172
20170706T15-05,44085
20170706T14-05,42702
20170706T13-05,40784
20170706T12-05,38760
20170706T11-05,36507
20170706T10-05,33981
20170706T09-05,31804
20170706T08-05,30070
20170706T07-05,28408
20170706T06-05,27360
20170706T05-05,27056
20170706T04-05,27168
20170706T03-05,27832
20170706T02-05,28871
20170706T01-05,30490
20170706T00-05,33536
20170705T23-05,36520
20170705T22-05,38530
20170705T21-05,39972
20170705T20-05,41966
20170705T19-05,43131
20170705T18-05,43573
20170705T17-05,43482
20170705T16-05,42865
20170705T15-05,41711
20170705T14-05,40421
20170705T13-05,38775
20170705T12-05,37189
20170705T11-05,35292
20170705T10-05,33253
20170705T09-05,31405
20170705T08-05,29891
20170705T07-05,28403
20170705T06-05,27500
20170705T05-05,27178
20170705T04-05,27365
20170705T03-05,27999
20170705T02-05,29061
20170705T01-05,30615
20170705T00-05,33151
20170704T23-05,35355
20170704T22-05,36693
20170704T21-05,37912
20170704T20-05,39918
20170704T19-05,41069
20170704T18-05,41803
20170704T17-05,41559
20170704T16-05,40774
20170704T15-05,39636
20170704T14-05,38467
20170704T13-05,37190
20170704T12-05,35618
20170704T11-05,33882
20170704T10-05,31821
20170704T09-05,29878
20170704T08-05,28306
20170704T07-05,27374
20170704T06-05,27511
20170704T05-05,27772
20170704T04-05,28158
20170704T03-05,28987
20170704T02-05,30140
20170704T01-05,31881
20170704T00-05,35154
20170703T23-05,38421
20170703T22-05,40590
20170703T21-05,41899
20170703T20-05,43786
20170703T19-05,44855
20170703T18-05,45535
20170703T17-05,45561
20170703T16-05,44709
20170703T15-05,43563
20170703T14-05,42225
20170703T13-05,40649
20170703T12-05,38972
20170703T11-05,37167
20170703T10-05,35063
20170703T09-05,33312
20170703T08-05,31727
20170703T07-05,29799
20170703T06-05,28438
20170703T05-05,27761
20170703T04-05,27708
20170703T03-05,28173
20170703T02-05,29044
20170703T01-05,30578
20170703T00-05,33147
20170702T23-05,36295
20170702T22-05,38201
20170702T21-05,38972
20170702T20-05,40439
20170702T19-05,41392
20170702T18-05,41694
20170702T17-05,41014
20170702T16-05,40016
20170702T15-05,38563
20170702T14-05,37059
20170702T13-05,35468
20170702T12-05,33873
20170702T11-05,32231
20170702T10-05,30286
20170702T09-05,28295
20170702T08-05,26439
20170702T07-05,25421
20170702T06-05,25540
20170702T05-05,25791
20170702T04-05,26035
20170702T03-05,26699
20170702T02-05,27694
20170702T01-05,29149
20170702T00-05,30845
20170701T23-05,33501
20170701T22-05,35031
20170701T21-05,36051
20170701T20-05,37857
20170701T19-05,38958
20170701T18-05,39452
20170701T17-05,38995
20170701T16-05,38194
20170701T15-05,36922
20170701T14-05,35691
20170701T13-05,34458
20170701T12-05,33177
20170701T11-05,31595
20170701T10-05,29736
20170701T09-05,27966
20170701T08-05,26476
20170701T07-05,25443
20170701T06-05,25420
20170701T05-05,25493
20170701T04-05,25739
20170701T03-05,26337
20170701T02-05,27305
20170701T01-05,28938
20170701T00-05,29815
20170630T23-05,32467
20170630T22-05,34514
20170630T21-05,36217
20170630T20-05,38889
20170630T19-05,40718
20170630T18-05,41911
20170630T17-05,42236
20170630T16-05,41919
20170630T15-05,41334
20170630T14-05,40627
20170630T13-05,39460
20170630T12-05,38428
20170630T11-05,36726
20170630T10-05,34979
20170630T09-05,33418
20170630T08-05,31935
20170630T07-05,30153
20170630T06-05,29133
20170630T05-05,28591
20170630T04-05,28585
20170630T03-05,29191
20170630T02-05,30199
20170630T01-05,31892
20170630T00-05,34311
20170629T23-05,37414
20170629T22-05,39901
20170629T21-05,41177
20170629T20-05,43151
20170629T19-05,44575
20170629T18-05,45417
20170629T17-05,45701
20170629T16-05,45383
20170629T15-05,44414
20170629T14-05,43078
20170629T13-05,41348
20170629T12-05,39643
20170629T11-05,37752
20170629T10-05,35746
20170629T09-05,34169
20170629T08-05,32576
20170629T07-05,30561
20170629T06-05,29381
20170629T05-05,28816
20170629T04-05,28845
20170629T03-05,29424
20170629T02-05,30377
20170629T01-05,32056
20170629T00-05,34196
20170628T23-05,37782
20170628T22-05,40381
20170628T21-05,41758
20170628T20-05,43771
20170628T19-05,45087
20170628T18-05,45771
20170628T17-05,45816
20170628T16-05,45125
20170628T15-05,43924
20170628T14-05,42586
20170628T13-05,40750
20170628T12-05,38951
20170628T11-05,37052
20170628T10-05,34998
20170628T09-05,33342
20170628T08-05,31733
20170628T07-05,29760
20170628T06-05,28552
20170628T05-05,28091
20170628T04-05,28099
20170628T03-05,28640
20170628T02-05,29507
20170628T01-05,30914
20170628T00-05,31807
20170627T23-05,34276
20170627T22-05,36295
20170627T21-05,37102
20170627T20-05,38204
20170627T19-05,39074
20170627T18-05,39594
20170627T17-05,39691
20170627T16-05,39084
20170627T15-05,38096
20170627T14-05,36984
20170627T13-05,35528
20170627T12-05,34119
20170627T11-05,32643
20170627T10-05,31071
20170627T09-05,29616
20170627T08-05,28143
20170627T07-05,26540
20170627T06-05,25392
20170627T05-05,24735
20170627T04-05,24735
20170627T03-05,25193
20170627T02-05,26022
20170627T01-05,27209
20170627T00-05,29853
20170626T23-05,32217
20170626T22-05,33796
20170626T21-05,34700
20170626T20-05,36009
20170626T19-05,36901
20170626T18-05,37479
20170626T17-05,37456
20170626T16-05,36934
20170626T15-05,36141
20170626T14-05,35455
20170626T13-05,34477
20170626T12-05,33541
20170626T11-05,32294
20170626T10-05,30865
20170626T09-05,29518
20170626T08-05,28263
20170626T07-05,26461
20170626T06-05,25382
20170626T05-05,24730
20170626T04-05,24634
20170626T03-05,25028
20170626T02-05,25730
20170626T01-05,26887
20170626T00-05,28501
20170625T23-05,30794
20170625T22-05,32208
20170625T21-05,32937
20170625T20-05,34286
20170625T19-05,35093
20170625T18-05,35313
20170625T17-05,34912
20170625T16-05,34128
20170625T15-05,33183
20170625T14-05,32363
20170625T13-05,31490
20170625T12-05,30413
20170625T11-05,29162
20170625T10-05,27650
20170625T09-05,25832
20170625T08-05,24328
20170625T07-05,23316
20170625T06-05,23645
20170625T05-05,23874
20170625T04-05,24124
20170625T03-05,24659
20170625T02-05,25526
20170625T01-05,26720
20170625T00-05,27678
20170624T23-05,29619
20170624T22-05,31026
20170624T21-05,31695
20170624T20-05,32985
20170624T19-05,33887
20170624T18-05,34454
20170624T17-05,34478
20170624T16-05,33838
20170624T15-05,32988
20170624T14-05,32288
20170624T13-05,31430
20170624T12-05,30481
20170624T11-05,29198
20170624T10-05,27682
20170624T09-05,25985
20170624T08-05,24375
20170624T07-05,23627
20170624T06-05,23888
20170624T05-05,24062
20170624T04-05,24526
20170624T03-05,25108
20170624T02-05,26223
20170624T01-05,27606
20170624T00-05,29681
20170623T23-05,32260
20170623T22-05,33862
20170623T21-05,35071
20170623T20-05,37201
20170623T19-05,38466
20170623T18-05,39516
20170623T17-05,40069
20170623T16-05,40169
20170623T15-05,39789
20170623T14-05,39326
20170623T13-05,38419
20170623T12-05,37408
20170623T11-05,36093
20170623T10-05,34436
20170623T09-05,32812
20170623T08-05,31399
20170623T07-05,29624
20170623T06-05,28699
20170623T05-05,28325
20170623T04-05,28558
20170623T03-05,29251
20170623T02-05,30409
20170623T01-05,32070
20170623T00-05,32745
20170622T23-05,36027
20170622T22-05,38318
20170622T21-05,39390
20170622T20-05,40836
20170622T19-05,42073
20170622T18-05,43034
20170622T17-05,43528
20170622T16-05,43071
20170622T15-05,42083
20170622T14-05,41136
20170622T13-05,39696
20170622T12-05,38261
20170622T11-05,36499
20170622T10-05,34550
20170622T09-05,32875
20170622T08-05,31242
20170622T07-05,29502
20170622T06-05,28368
20170622T05-05,27824
20170622T04-05,28097
20170622T03-05,28897
20170622T02-05,30077
20170622T01-05,31784
20170622T00-05,33835
20170621T23-05,37298
20170621T22-05,39665
20170621T21-05,40796
20170621T20-05,42328
20170621T19-05,43597
20170621T18-05,44377
20170621T17-05,44830
20170621T16-05,44149
20170621T15-05,43168
20170621T14-05,41992
20170621T13-05,40262
20170621T12-05,38578
20170621T11-05,36527
20170621T10-05,34406
20170621T09-05,32460
20170621T08-05,30559
20170621T07-05,28775
20170621T06-05,27491
20170621T05-05,27004
20170621T04-05,27195
20170621T03-05,27881
20170621T02-05,28856
20170621T01-05,30450
20170621T00-05,33069
20170620T23-05,35987
20170620T22-05,38425
20170620T21-05,39745
20170620T20-05,41360
20170620T19-05,42654
20170620T18-05,43276
20170620T17-05,43410
20170620T16-05,42755
20170620T15-05,41603
20170620T14-05,40306
20170620T13-05,38468
20170620T12-05,36740
20170620T11-05,34644
20170620T10-05,32432
20170620T09-05,30405
20170620T08-05,28580
20170620T07-05,26881
20170620T06-05,25651
20170620T05-05,25169
20170620T04-05,25401
20170620T03-05,25953
20170620T02-05,26889
20170620T01-05,28365
20170620T00-05,31509
20170619T23-05,34276
20170619T22-05,36428
20170619T21-05,37879
20170619T20-05,39748
20170619T19-05,40908
20170619T18-05,41479
20170619T17-05,41543
20170619T16-05,41017
20170619T15-05,39974
20170619T14-05,38960
20170619T13-05,37415
20170619T12-05,35825
20170619T11-05,33992
20170619T10-05,31896
20170619T09-05,29893
20170619T08-05,28237
20170619T07-05,26396
20170619T06-05,25322
20170619T05-05,24738
20170619T04-05,24801
20170619T03-05,25305
20170619T02-05,26165
20170619T01-05,27602
20170619T00-05,29410
20170618T23-05,32188
20170618T22-05,33719
20170618T21-05,34559
20170618T20-05,36040
20170618T19-05,36821
20170618T18-05,37071
20170618T17-05,36638
20170618T16-05,36023
20170618T15-05,34984
20170618T14-05,34152
20170618T13-05,33062
20170618T12-05,31901
20170618T11-05,30712
20170618T10-05,29332
20170618T09-05,27698
20170618T08-05,26210
20170618T07-05,25369
20170618T06-05,26071
20170618T05-05,26731
20170618T04-05,27487
20170618T03-05,28511
20170618T02-05,29898
20170618T01-05,31800
20170618T00-05,34857
20170617T23-05,38104
20170617T22-05,40366
20170617T21-05,41807
20170617T20-05,44076
20170617T19-05,45598
20170617T18-05,46305
20170617T17-05,46133
20170617T16-05,45510
20170617T15-05,44343
20170617T14-05,43282
20170617T13-05,41541
20170617T12-05,39596
20170617T11-05,37281
20170617T10-05,34594
20170617T09-05,31736
20170617T08-05,29432
20170617T07-05,28040
20170617T06-05,28309
20170617T05-05,28679
20170617T04-05,29164
20170617T03-05,30050
20170617T02-05,31318
20170617T01-05,33076
20170617T00-05,35724
20170616T23-05,39152
