,Day-ahead demand forecast
20180104T12Z,1320
20180104T11Z,1300
20180104T10Z,1300
20180104T09Z,1310
20180104T08Z,1290
20180104T07Z,1405
20180104T06Z,1475
20180104T05Z,1565
20180104T04Z,1600
20180104T03Z,1640
20180104T02Z,1665
20180104T01Z,1670
20180104T00Z,1605
20180103T23Z,1575
20180103T22Z,1570
20180103T21Z,1580
20180103T20Z,1595
20180103T19Z,1615
20180103T18Z,1620
20180103T17Z,1610
20180103T16Z,1595
20180103T15Z,1565
20180103T14Z,1480
20180103T13Z,1410
20180103T12Z,1380
20180103T11Z,1380
20180103T10Z,1365
20180103T09Z,1360
20180103T08Z,1385
20180103T07Z,1365
20180103T06Z,1435
20180103T05Z,1455
20180103T04Z,1570
20180103T03Z,1600
20180103T02Z,1620
20180103T01Z,1615
20180103T00Z,1535
20180102T23Z,1485
20180102T22Z,1480
20180102T21Z,1475
20180102T20Z,1500
20180102T19Z,1515
20180102T18Z,1520
20180102T17Z,1510
20180102T16Z,1490
20180102T15Z,1455
20180102T14Z,1380
20180102T13Z,1315
20180102T12Z,1285
20180102T11Z,1270
20180102T10Z,1280
20180102T09Z,1285
20180102T08Z,1310
20180102T07Z,1370
20180102T06Z,1435
20180102T05Z,1485
20180102T04Z,1555
20180102T03Z,1580
20180102T02Z,1605
20180102T01Z,1605
20180102T00Z,1540
20180101T23Z,1500
20180101T22Z,1495
20180101T21Z,1510
20180101T20Z,1515
20180101T19Z,1540
20180101T18Z,1545
20180101T17Z,1525
20180101T16Z,1515
20180101T15Z,1485
20180101T14Z,1410
20180101T13Z,1335
20180101T12Z,1305
20180101T11Z,1290
20180101T10Z,1300
20180101T09Z,1305
20180101T08Z,1335
20180101T06Z,1425
20180101T05Z,1500
20180101T04Z,1520
20180101T03Z,1545
20180101T02Z,1570
20180101T01Z,1595
20180101T00Z,1520
20171231T23Z,1470
20171231T22Z,1470
20171231T21Z,1485
20171231T20Z,1505
20171231T19Z,1525
20171231T18Z,1545
20171231T17Z,1560
20171231T16Z,1540
20171231T15Z,1490
20171231T14Z,1410
20171231T13Z,1355
20171231T12Z,1330
20171231T11Z,1320
20171231T10Z,1325
20171231T09Z,1340
20171231T08Z,1355
20171231T07Z,1390
20171231T06Z,1460
20171231T05Z,1535
20171231T04Z,1565
20171231T03Z,1590
20171231T02Z,1615
20171231T01Z,1615
20171231T00Z,1525
20171230T23Z,1460
20171230T22Z,1445
20171230T21Z,1440
20171230T20Z,1480
20171230T19Z,1490
20171230T18Z,1510
20171230T17Z,1520
20171230T16Z,1485
20171230T15Z,1440
20171230T14Z,1385
20171230T13Z,1320
20171230T12Z,1290
20171230T11Z,1285
20171230T10Z,1280
20171230T09Z,1295
20171230T08Z,1305
20171230T07Z,1365
20171230T06Z,1430
20171230T05Z,1515
20171230T04Z,1565
20171230T03Z,1595
20171230T02Z,1615
20171230T01Z,1625
20171230T00Z,1550
20171229T23Z,1505
20171229T22Z,1500
20171229T21Z,1505
20171229T20Z,1525
20171229T19Z,1535
20171229T18Z,1550
20171229T17Z,1560
20171229T16Z,1545
20171229T15Z,1525
20171229T14Z,1450
20171229T13Z,1350
20171229T12Z,1315
20171229T11Z,1295
20171229T10Z,1305
20171229T09Z,1310
20171229T08Z,1330
20171229T07Z,1335
20171229T06Z,1420
20171229T05Z,1525
20171229T04Z,1560
20171229T03Z,1585
20171229T02Z,1590
20171229T01Z,1600
20171229T00Z,1565
20171228T23Z,1525
20171228T22Z,1485
20171228T21Z,1495
20171228T20Z,1510
20171228T19Z,1540
20171228T18Z,1565
20171228T17Z,1540
20171228T16Z,1535
20171228T15Z,1515
20171228T14Z,1440
20171228T13Z,1350
20171228T12Z,1315
20171228T11Z,1300
20171228T10Z,1295
20171228T09Z,1305
20171228T08Z,1330
20171228T07Z,1455
20171228T06Z,1545
20171228T05Z,1685
20171228T04Z,1700
20171228T03Z,1740
20171228T02Z,1755
20171228T01Z,1750
20171228T00Z,1675
20171227T23Z,1615
20171227T22Z,1600
20171227T21Z,1600
20171227T20Z,1610
20171227T19Z,1640
20171227T18Z,1660
20171227T17Z,1675
20171227T16Z,1680
20171227T15Z,1685
20171227T14Z,1575
20171227T13Z,1445
20171227T12Z,1370
20171227T11Z,1350
20171227T10Z,1340
20171227T09Z,1340
20171227T08Z,1365
20171227T07Z,1440
20171227T06Z,1530
20171227T05Z,1655
20171227T04Z,1690
20171227T03Z,1725
20171227T02Z,1745
20171227T01Z,1745
20171227T00Z,1670
20171226T23Z,1610
20171226T22Z,1595
20171226T21Z,1600
20171226T20Z,1615
20171226T19Z,1645
20171226T18Z,1670
20171226T17Z,1690
20171226T16Z,1695
20171226T15Z,1700
20171226T14Z,1580
20171226T13Z,1435
20171226T12Z,1360
20171226T11Z,1345
20171226T10Z,1340
20171226T09Z,1340
20171226T08Z,1370
20171226T07Z,1415
20171226T06Z,1500
20171226T05Z,1585
20171226T04Z,1645
20171226T03Z,1675
20171226T02Z,1700
20171226T01Z,1695
20171226T00Z,1615
20171225T23Z,1550
20171225T22Z,1545
20171225T21Z,1555
20171225T20Z,1530
20171225T19Z,1565
20171225T18Z,1635
20171225T17Z,1665
20171225T16Z,1650
20171225T15Z,1620
20171225T14Z,1555
20171225T13Z,1410
20171225T12Z,1335
20171225T11Z,1315
20171225T10Z,1315
20171225T09Z,1310
20171225T08Z,1340
20171225T07Z,1440
20171225T06Z,1520
20171225T05Z,1640
20171225T04Z,1685
20171225T03Z,1725
20171225T02Z,1750
20171225T01Z,1750
20171225T00Z,1665
20171224T23Z,1595
20171224T22Z,1580
20171224T21Z,1595
20171224T20Z,1610
20171224T19Z,1655
20171224T18Z,1655
20171224T17Z,1670
20171224T16Z,1650
20171224T15Z,1625
20171224T14Z,1535
20171224T13Z,1410
20171224T12Z,1360
20171224T11Z,1340
20171224T10Z,1330
20171224T09Z,1330
20171224T08Z,1350
20171224T07Z,1410
20171224T06Z,1500
20171224T05Z,1585
20171224T04Z,1630
20171224T03Z,1655
20171224T02Z,1695
20171224T01Z,1640
20171224T00Z,1600
20171223T23Z,1545
20171223T22Z,1530
20171223T21Z,1540
20171223T20Z,1565
20171223T19Z,1595
20171223T18Z,1555
20171223T17Z,1495
20171223T16Z,1465
20171223T15Z,1435
20171223T14Z,1395
20171223T13Z,1370
20171223T12Z,1335
20171223T11Z,1315
20171223T10Z,1310
20171223T09Z,1300
20171223T08Z,1310
20171223T07Z,1360
20171223T06Z,1430
20171223T05Z,1500
20171223T04Z,1560
20171223T03Z,1590
20171223T02Z,1640
20171223T01Z,1655
20171223T00Z,1585
20171222T23Z,1530
20171222T22Z,1525
20171222T21Z,1520
20171222T20Z,1540
20171222T19Z,1555
20171222T18Z,1590
20171222T17Z,1595
20171222T16Z,1605
20171222T15Z,1615
20171222T14Z,1490
20171222T13Z,1365
20171222T12Z,1300
20171222T11Z,1270
20171222T10Z,1265
20171222T09Z,1280
20171222T08Z,1295
20171222T07Z,1270
20171222T06Z,1360
20171222T05Z,1440
20171222T04Z,1510
20171222T03Z,1535
20171222T02Z,1560
20171222T01Z,1570
20171222T00Z,1485
20171221T23Z,1410
20171221T22Z,1415
20171221T21Z,1405
20171221T20Z,1420
20171221T19Z,1440
20171221T18Z,1455
20171221T17Z,1475
20171221T16Z,1490
20171221T15Z,1505
20171221T14Z,1415
20171221T13Z,1290
20171221T12Z,1225
20171221T11Z,1200
20171221T10Z,1205
20171221T09Z,1215
20171221T08Z,1240
20171221T07Z,1265
20171221T06Z,1345
20171221T05Z,1435
20171221T04Z,1500
20171221T03Z,1535
20171221T02Z,1545
20171221T01Z,1495
20171221T00Z,1475
20171220T23Z,1410
20171220T22Z,1390
20171220T21Z,1395
20171220T20Z,1380
20171220T19Z,1405
20171220T18Z,1450
20171220T17Z,1470
20171220T16Z,1490
20171220T15Z,1500
20171220T14Z,1420
20171220T13Z,1305
20171220T12Z,1250
20171220T11Z,1225
20171220T10Z,1220
20171220T09Z,1225
20171220T08Z,1240
20171220T07Z,1225
20171220T06Z,1295
20171220T05Z,1395
20171220T04Z,1470
20171220T03Z,1500
20171220T02Z,1525
20171220T01Z,1530
20171220T00Z,1465
20171219T23Z,1400
20171219T22Z,1375
20171219T21Z,1390
20171219T20Z,1400
20171219T19Z,1415
20171219T18Z,1435
20171219T17Z,1450
20171219T16Z,1475
20171219T15Z,1475
20171219T14Z,1360
20171219T13Z,1215
20171219T12Z,1155
20171219T11Z,1145
20171219T10Z,1135
20171219T09Z,1140
20171219T08Z,1160
20171219T07Z,1255
20171219T06Z,1335
20171219T05Z,1425
20171219T04Z,1480
20171219T03Z,1510
20171219T02Z,1525
20171219T01Z,1515
20171219T00Z,1425
20171218T23Z,1360
20171218T22Z,1360
20171218T21Z,1370
20171218T20Z,1375
20171218T19Z,1400
20171218T18Z,1420
20171218T17Z,1450
20171218T16Z,1445
20171218T15Z,1455
20171218T14Z,1360
20171218T13Z,1250
20171218T12Z,1185
20171218T11Z,1150
20171218T10Z,1140
20171218T09Z,1160
20171218T08Z,1195
20171218T07Z,1235
20171218T06Z,1310
20171218T05Z,1425
20171218T04Z,1480
20171218T03Z,1500
20171218T02Z,1530
20171218T01Z,1515
20171218T00Z,1425
20171217T23Z,1360
20171217T22Z,1345
20171217T21Z,1360
20171217T20Z,1385
20171217T19Z,1390
20171217T18Z,1405
20171217T17Z,1400
20171217T16Z,1380
20171217T15Z,1325
20171217T14Z,1270
20171217T13Z,1230
20171217T12Z,1220
20171217T11Z,1205
20171217T10Z,1200
20171217T09Z,1205
20171217T08Z,1235
20171217T07Z,1270
20171217T06Z,1350
20171217T05Z,1440
20171217T04Z,1470
20171217T03Z,1500
20171217T02Z,1520
20171217T01Z,1525
20171217T00Z,1415
20171216T23Z,1340
20171216T22Z,1330
20171216T21Z,1350
20171216T20Z,1370
20171216T19Z,1390
20171216T18Z,1410
20171216T17Z,1410
20171216T16Z,1390
20171216T15Z,1345
20171216T14Z,1285
20171216T13Z,1225
20171216T12Z,1195
20171216T11Z,1195
20171216T10Z,1200
20171216T09Z,1215
20171216T08Z,1230
20171216T07Z,1265
20171216T06Z,1335
20171216T05Z,1405
20171216T04Z,1465
20171216T03Z,1490
20171216T02Z,1510
20171216T01Z,1520
20171216T00Z,1430
20171215T23Z,1375
20171215T22Z,1365
20171215T21Z,1370
20171215T20Z,1385
20171215T19Z,1415
20171215T18Z,1430
20171215T17Z,1450
20171215T16Z,1475
20171215T15Z,1480
20171215T14Z,1380
20171215T13Z,1245
20171215T12Z,1190
20171215T11Z,1175
20171215T10Z,1170
20171215T09Z,1180
20171215T08Z,1195
20171215T07Z,1265
20171215T06Z,1340
20171215T05Z,1395
20171215T04Z,1430
20171215T03Z,1455
20171215T02Z,1465
20171215T01Z,1475
20171215T00Z,1385
20171214T23Z,1390
20171214T22Z,1380
20171214T21Z,1405
20171214T20Z,1420
20171214T19Z,1440
20171214T18Z,1470
20171214T17Z,1495
20171214T16Z,1515
20171214T15Z,1525
20171214T14Z,1410
20171214T13Z,1265
20171214T12Z,1205
20171214T11Z,1185
20171214T10Z,1180
20171214T09Z,1185
20171214T08Z,1195
20171214T07Z,1260
20171214T06Z,1325
20171214T05Z,1415
20171214T04Z,1485
20171214T03Z,1510
20171214T02Z,1525
20171214T01Z,1500
20171214T00Z,1440
20171213T23Z,1380
20171213T22Z,1375
20171213T21Z,1375
20171213T20Z,1385
20171213T19Z,1405
20171213T18Z,1440
20171213T17Z,1470
20171213T16Z,1480
20171213T15Z,1490
20171213T14Z,1400
20171213T13Z,1260
20171213T12Z,1200
20171213T11Z,1160
20171213T10Z,1160
20171213T09Z,1170
20171213T08Z,1190
20171213T07Z,1230
20171213T06Z,1300
20171213T05Z,1395
20171213T04Z,1465
20171213T03Z,1495
20171213T02Z,1505
20171213T01Z,1495
20171213T00Z,1405
20171212T23Z,1350
20171212T22Z,1340
20171212T21Z,1355
20171212T20Z,1380
20171212T19Z,1405
20171212T18Z,1430
20171212T17Z,1435
20171212T16Z,1455
20171212T15Z,1465
20171212T14Z,1365
20171212T13Z,1235
20171212T12Z,1170
20171212T11Z,1145
20171212T10Z,1145
20171212T09Z,1150
20171212T08Z,1170
20171212T07Z,1225
20171212T06Z,1300
20171212T05Z,1360
20171212T04Z,1430
20171212T03Z,1455
20171212T02Z,1465
20171212T01Z,1475
20171212T00Z,1400
20171211T23Z,1375
20171211T22Z,1370
20171211T21Z,1380
20171211T20Z,1385
20171211T19Z,1400
20171211T18Z,1415
20171211T17Z,1435
20171211T16Z,1435
20171211T15Z,1450
20171211T14Z,1335
20171211T13Z,1190
20171211T12Z,1125
20171211T11Z,1110
20171211T10Z,1105
20171211T09Z,1115
20171211T08Z,1135
20171211T07Z,1175
20171211T06Z,1240
20171211T05Z,1285
20171211T04Z,1365
20171211T03Z,1405
20171211T02Z,1435
20171211T01Z,1445
20171211T00Z,1345
20171210T23Z,1300
20171210T22Z,1290
20171210T21Z,1295
20171210T20Z,1320
20171210T19Z,1320
20171210T18Z,1335
20171210T17Z,1330
20171210T16Z,1315
20171210T15Z,1285
20171210T14Z,1245
20171210T13Z,1200
20171210T12Z,1180
20171210T11Z,1175
20171210T10Z,1165
20171210T09Z,1175
20171210T08Z,1205
20171210T07Z,1215
20171210T06Z,1275
20171210T05Z,1325
20171210T04Z,1365
20171210T03Z,1400
20171210T02Z,1415
20171210T01Z,1420
20171210T00Z,1350
20171209T23Z,1320
20171209T22Z,1315
20171209T21Z,1325
20171209T20Z,1350
20171209T19Z,1370
20171209T18Z,1375
20171209T17Z,1385
20171209T16Z,1380
20171209T15Z,1355
20171209T14Z,1260
20171209T13Z,1160
20171209T12Z,1130
20171209T11Z,1125
20171209T10Z,1120
20171209T09Z,1135
20171209T08Z,1150
20171209T07Z,1250
20171209T06Z,1315
20171209T05Z,1410
20171209T04Z,1440
20171209T03Z,1475
20171209T02Z,1495
20171209T01Z,1475
20171209T00Z,1425
20171208T23Z,1375
20171208T22Z,1370
20171208T21Z,1375
20171208T20Z,1375
20171208T19Z,1395
20171208T18Z,1415
20171208T17Z,1430
20171208T16Z,1440
20171208T15Z,1435
20171208T14Z,1350
20171208T13Z,1275
20171208T12Z,1220
20171208T11Z,1185
20171208T10Z,1175
20171208T09Z,1180
20171208T08Z,1190
20171208T07Z,1230
20171208T06Z,1290
20171208T05Z,1370
20171208T04Z,1450
20171208T03Z,1480
20171208T02Z,1490
20171208T01Z,1500
20171208T00Z,1430
20171207T23Z,1380
20171207T22Z,1370
20171207T21Z,1385
20171207T20Z,1415
20171207T19Z,1435
20171207T18Z,1450
20171207T17Z,1455
20171207T16Z,1465
20171207T15Z,1475
20171207T14Z,1395
20171207T13Z,1290
20171207T12Z,1250
20171207T11Z,1205
20171207T10Z,1200
20171207T09Z,1205
20171207T08Z,1215
20171207T07Z,1220
20171207T06Z,1295
20171207T05Z,1380
20171207T04Z,1460
20171207T03Z,1490
20171207T02Z,1510
20171207T01Z,1515
20171207T00Z,1435
20171206T23Z,1365
20171206T22Z,1360
20171206T21Z,1360
20171206T20Z,1375
20171206T19Z,1390
20171206T18Z,1410
20171206T17Z,1430
20171206T16Z,1430
20171206T15Z,1435
20171206T14Z,1340
20171206T13Z,1205
20171206T12Z,1145
20171206T11Z,1105
20171206T10Z,1105
20171206T09Z,1125
20171206T08Z,1145
20171206T07Z,1210
20171206T06Z,1275
20171206T05Z,1360
20171206T04Z,1440
20171206T03Z,1470
20171206T02Z,1495
20171206T01Z,1510
20171206T00Z,1425
20171205T23Z,1365
20171205T22Z,1345
20171205T21Z,1355
20171205T20Z,1380
20171205T19Z,1390
20171205T18Z,1405
20171205T17Z,1400
20171205T16Z,1405
20171205T15Z,1420
20171205T14Z,1320
20171205T13Z,1220
20171205T12Z,1170
20171205T11Z,1155
20171205T10Z,1155
20171205T09Z,1165
20171205T08Z,1180
20171205T07Z,1220
20171205T06Z,1295
20171205T05Z,1390
20171205T04Z,1450
20171205T03Z,1485
20171205T02Z,1510
20171205T01Z,1515
20171205T00Z,1440
20171204T23Z,1385
20171204T22Z,1370
20171204T21Z,1380
20171204T20Z,1385
20171204T19Z,1395
20171204T18Z,1420
20171204T17Z,1440
20171204T16Z,1440
20171204T15Z,1450
20171204T14Z,1345
20171204T13Z,1235
20171204T12Z,1170
20171204T11Z,1150
20171204T10Z,1140
20171204T09Z,1160
20171204T08Z,1180
20171204T07Z,1150
20171204T06Z,1205
20171204T05Z,1285
20171204T04Z,1365
20171204T03Z,1390
20171204T02Z,1415
20171204T01Z,1415
20171204T00Z,1325
20171203T23Z,1270
20171203T22Z,1255
20171203T21Z,1265
20171203T20Z,1285
20171203T19Z,1300
20171203T18Z,1320
20171203T17Z,1325
20171203T16Z,1315
20171203T15Z,1300
20171203T14Z,1245
20171203T13Z,1185
20171203T12Z,1150
20171203T11Z,1150
20171203T10Z,1135
20171203T09Z,1145
20171203T08Z,1165
20171203T07Z,1170
20171203T06Z,1225
20171203T05Z,1300
20171203T04Z,1340
20171203T03Z,1375
20171203T02Z,1400
20171203T01Z,1405
20171203T00Z,1325
20171202T23Z,1275
20171202T22Z,1275
20171202T21Z,1285
20171202T20Z,1305
20171202T19Z,1325
20171202T18Z,1335
20171202T17Z,1340
20171202T16Z,1335
20171202T15Z,1320
20171202T14Z,1245
20171202T13Z,1175
20171202T12Z,1140
20171202T11Z,1140
20171202T10Z,1130
20171202T09Z,1135
20171202T08Z,1155
20171202T07Z,1245
20171202T06Z,1305
20171202T05Z,1400
20171202T04Z,1430
20171202T03Z,1460
20171202T02Z,1485
20171202T01Z,1485
20171202T00Z,1405
20171201T23Z,1355
20171201T22Z,1355
20171201T21Z,1350
20171201T20Z,1355
20171201T19Z,1365
20171201T18Z,1385
20171201T17Z,1390
20171201T16Z,1385
20171201T15Z,1380
20171201T14Z,1285
20171201T13Z,1175
20171201T12Z,1120
20171201T11Z,1105
20171201T10Z,1105
20171201T09Z,1120
20171201T08Z,1135
20171201T07Z,1170
20171201T06Z,1245
20171201T05Z,1335
20171201T04Z,1395
20171201T03Z,1420
20171201T02Z,1435
20171201T01Z,1430
20171201T00Z,1370
20171130T23Z,1320
20171130T22Z,1305
20171130T21Z,1305
20171130T20Z,1310
20171130T19Z,1335
20171130T18Z,1355
20171130T17Z,1375
20171130T16Z,1385
20171130T15Z,1400
20171130T14Z,1315
20171130T13Z,1180
20171130T12Z,1125
20171130T11Z,1100
20171130T10Z,1100
20171130T09Z,1100
20171130T08Z,1125
20171130T07Z,1165
20171130T06Z,1230
20171130T05Z,1300
20171130T04Z,1370
20171130T03Z,1405
20171130T02Z,1430
20171130T01Z,1430
20171130T00Z,1360
20171129T23Z,1320
20171129T22Z,1325
20171129T21Z,1335
20171129T20Z,1345
20171129T19Z,1360
20171129T18Z,1390
20171129T17Z,1390
20171129T16Z,1390
20171129T15Z,1395
20171129T14Z,1305
20171129T13Z,1190
20171129T12Z,1130
20171129T11Z,1105
20171129T10Z,1105
20171129T09Z,1115
20171129T08Z,1140
20171129T07Z,1155
20171129T06Z,1230
20171129T05Z,1315
20171129T04Z,1375
20171129T03Z,1400
20171129T02Z,1425
20171129T01Z,1420
20171129T00Z,1360
20171128T23Z,1305
20171128T22Z,1295
20171128T21Z,1290
20171128T20Z,1295
20171128T19Z,1305
20171128T18Z,1320
20171128T17Z,1340
20171128T16Z,1330
20171128T15Z,1330
20171128T14Z,1255
20171128T13Z,1155
20171128T12Z,1105
20171128T11Z,1085
20171128T10Z,1080
20171128T09Z,1085
20171128T08Z,1105
20171128T07Z,1175
20171128T06Z,1250
20171128T05Z,1350
20171128T04Z,1410
20171128T03Z,1435
20171128T02Z,1455
20171128T01Z,1455
20171128T00Z,1390
20171127T23Z,1340
20171127T22Z,1335
20171127T21Z,1335
20171127T20Z,1340
20171127T19Z,1355
20171127T18Z,1375
20171127T17Z,1395
20171127T16Z,1395
20171127T15Z,1415
20171127T14Z,1330
20171127T13Z,1190
20171127T12Z,1130
20171127T11Z,1110
20171127T10Z,1110
20171127T09Z,1110
20171127T08Z,1130
20171127T07Z,1045
20171127T06Z,1105
20171127T05Z,1180
20171127T04Z,1240
20171127T03Z,1275
20171127T02Z,1300
20171127T01Z,1300
20171127T00Z,1210
20171126T23Z,1165
20171126T22Z,1165
20171126T21Z,1150
20171126T20Z,1160
20171126T19Z,1170
20171126T18Z,1175
20171126T17Z,1175
20171126T16Z,1170
20171126T15Z,1135
20171126T14Z,1085
20171126T13Z,1005
20171126T12Z,995
20171126T11Z,975
20171126T10Z,985
20171126T09Z,990
20171126T08Z,1015
20171126T07Z,1115
20171126T06Z,1160
20171126T05Z,1220
20171126T04Z,1265
20171126T03Z,1290
20171126T02Z,1305
20171126T01Z,1305
20171126T00Z,1230
20171125T23Z,1190
20171125T22Z,1180
20171125T21Z,1190
20171125T20Z,1210
20171125T19Z,1235
20171125T18Z,1245
20171125T17Z,1255
20171125T16Z,1245
20171125T15Z,1220
20171125T14Z,1230
20171125T13Z,1230
20171125T12Z,1200
20171125T11Z,1195
20171125T10Z,1190
20171125T09Z,1200
20171125T08Z,1220
20171125T07Z,1225
20171125T06Z,1300
20171125T05Z,1400
20171125T04Z,1430
20171125T03Z,1460
20171125T02Z,1485
20171125T01Z,1485
20171125T00Z,1420
20171124T23Z,1370
20171124T22Z,1365
20171124T21Z,1360
20171124T20Z,1360
20171124T19Z,1375
20171124T18Z,1395
20171124T17Z,1410
20171124T16Z,1410
20171124T15Z,1410
20171124T14Z,1310
20171124T13Z,1170
20171124T12Z,1115
20171124T11Z,1100
20171124T10Z,1100
20171124T09Z,1105
20171124T08Z,1130
20171124T07Z,1065
20171124T06Z,1125
20171124T05Z,1215
20171124T04Z,1260
20171124T03Z,1285
20171124T02Z,1300
20171124T01Z,1295
20171124T00Z,1230
20171123T23Z,1210
20171123T22Z,1195
20171123T21Z,1205
20171123T20Z,1215
20171123T19Z,1230
20171123T18Z,1250
20171123T17Z,1250
20171123T16Z,1255
20171123T15Z,1270
20171123T14Z,1205
20171123T13Z,1065
20171123T12Z,1010
20171123T11Z,990
20171123T10Z,1000
20171123T09Z,1005
20171123T08Z,1015
20171123T07Z,1085
20171123T06Z,1155
20171123T05Z,1250
20171123T04Z,1305
20171123T03Z,1315
20171123T02Z,1330
20171123T01Z,1295
20171123T00Z,1270
20171122T23Z,1240
20171122T22Z,1235
20171122T21Z,1245
20171122T20Z,1250
20171122T19Z,1270
20171122T18Z,1295
20171122T17Z,1295
20171122T16Z,1325
20171122T15Z,1330
20171122T14Z,1205
20171122T13Z,1045
20171122T12Z,985
20171122T11Z,970
20171122T10Z,980
20171122T09Z,970
20171122T08Z,995
20171122T07Z,1170
20171122T06Z,1235
20171122T05Z,1310
20171122T04Z,1380
20171122T03Z,1415
20171122T02Z,1440
20171122T01Z,1435
20171122T00Z,1355
20171121T23Z,1310
20171121T22Z,1310
20171121T21Z,1320
20171121T20Z,1345
20171121T19Z,1355
20171121T18Z,1375
20171121T17Z,1375
20171121T16Z,1370
20171121T15Z,1350
20171121T14Z,1260
20171121T13Z,1145
20171121T12Z,1100
20171121T11Z,1090
20171121T10Z,1085
20171121T09Z,1090
20171121T08Z,1115
20171121T07Z,1135
20171121T06Z,1200
20171121T05Z,1295
20171121T04Z,1335
20171121T03Z,1355
20171121T02Z,1350
20171121T01Z,1300
20171121T00Z,1255
20171120T23Z,1230
20171120T22Z,1235
20171120T21Z,1255
20171120T20Z,1260
20171120T19Z,1285
20171120T18Z,1300
20171120T17Z,1320
20171120T16Z,1335
20171120T15Z,1335
20171120T14Z,1235
20171120T13Z,1115
20171120T12Z,1055
20171120T11Z,1035
20171120T10Z,1025
20171120T09Z,1030
20171120T08Z,1045
20171120T07Z,1135
20171120T06Z,1200
20171120T05Z,1265
20171120T04Z,1355
20171120T03Z,1380
20171120T02Z,1400
20171120T01Z,1395
20171120T00Z,1315
20171119T23Z,1265
20171119T22Z,1245
20171119T21Z,1255
20171119T20Z,1260
20171119T19Z,1275
20171119T18Z,1295
20171119T17Z,1300
20171119T16Z,1290
20171119T15Z,1265
20171119T14Z,1220
20171119T13Z,1155
20171119T12Z,1125
20171119T11Z,1115
20171119T10Z,1105
20171119T09Z,1110
20171119T08Z,1130
20171119T07Z,1150
20171119T06Z,1200
20171119T05Z,1280
20171119T04Z,1320
20171119T03Z,1350
20171119T02Z,1355
20171119T01Z,1350
20171119T00Z,1280
20171118T23Z,1240
20171118T22Z,1230
20171118T21Z,1245
20171118T20Z,1260
20171118T19Z,1285
20171118T18Z,1300
20171118T17Z,1305
20171118T16Z,1290
20171118T15Z,1265
20171118T14Z,1215
20171118T13Z,1150
20171118T12Z,1125
20171118T11Z,1110
20171118T10Z,1110
20171118T09Z,1120
20171118T08Z,1145
20171118T07Z,1165
20171118T06Z,1220
20171118T05Z,1310
20171118T04Z,1350
20171118T03Z,1370
20171118T02Z,1400
20171118T01Z,1385
20171118T00Z,1325
20171117T23Z,1290
20171117T22Z,1295
20171117T21Z,1315
20171117T20Z,1320
20171117T19Z,1340
20171117T18Z,1360
20171117T17Z,1380
20171117T16Z,1395
20171117T15Z,1405
20171117T14Z,1305
20171117T13Z,1180
20171117T12Z,1125
20171117T11Z,1110
20171117T10Z,1100
20171117T09Z,1110
20171117T08Z,1135
20171117T07Z,1080
20171117T06Z,1145
20171117T05Z,1225
20171117T04Z,1285
20171117T03Z,1305
20171117T02Z,1295
20171117T01Z,1255
20171117T00Z,1225
20171116T23Z,1210
20171116T22Z,1210
20171116T21Z,1225
20171116T20Z,1235
20171116T19Z,1260
20171116T18Z,1270
20171116T17Z,1280
20171116T16Z,1290
20171116T15Z,1295
20171116T14Z,1195
20171116T13Z,1070
20171116T12Z,1005
20171116T11Z,1000
20171116T10Z,995
20171116T09Z,1000
20171116T08Z,1015
20171116T07Z,1155
20171116T06Z,1225
20171116T05Z,1305
20171116T04Z,1365
20171116T03Z,1405
20171116T02Z,1425
20171116T01Z,1385
20171116T00Z,1350
20171115T23Z,1325
20171115T22Z,1320
20171115T21Z,1320
20171115T20Z,1280
20171115T19Z,1335
20171115T18Z,1355
20171115T17Z,1345
20171115T16Z,1355
20171115T15Z,1360
20171115T14Z,1270
20171115T13Z,1140
20171115T12Z,1085
20171115T11Z,1065
20171115T10Z,1060
20171115T09Z,1070
20171115T08Z,1085
20171115T07Z,1190
20171115T06Z,1265
20171115T05Z,1390
20171115T04Z,1425
20171115T03Z,1440
20171115T02Z,1455
20171115T01Z,1445
20171115T00Z,1395
20171114T23Z,1375
20171114T22Z,1350
20171114T21Z,1390
20171114T20Z,1390
20171114T19Z,1415
20171114T18Z,1435
20171114T17Z,1455
20171114T16Z,1465
20171114T15Z,1475
20171114T14Z,1325
20171114T13Z,1165
20171114T12Z,1105
20171114T11Z,1090
20171114T10Z,1080
20171114T09Z,1080
20171114T08Z,1105
20171114T07Z,1135
20171114T06Z,1190
20171114T05Z,1275
20171114T04Z,1315
20171114T03Z,1330
20171114T02Z,1330
20171114T01Z,1275
20171114T00Z,1230
20171113T23Z,1210
20171113T22Z,1220
20171113T21Z,1235
20171113T20Z,1250
20171113T19Z,1275
20171113T18Z,1290
20171113T17Z,1310
20171113T16Z,1320
20171113T15Z,1320
20171113T14Z,1220
20171113T13Z,1095
20171113T12Z,1030
20171113T11Z,1015
20171113T10Z,1005
20171113T09Z,1010
20171113T08Z,1020
20171113T07Z,1230
20171113T06Z,1295
20171113T05Z,1370
20171113T04Z,1440
20171113T03Z,1490
20171113T02Z,1500
20171113T01Z,1485
20171113T00Z,1400
20171112T23Z,1350
20171112T22Z,1335
20171112T21Z,1350
20171112T20Z,1355
20171112T19Z,1350
20171112T18Z,1360
20171112T17Z,1375
20171112T16Z,1350
20171112T15Z,1305
20171112T14Z,1235
20171112T13Z,1175
20171112T12Z,1150
