,Day-ahead demand forecast
20171106T15Z,2627
20171106T14Z,2256
20171106T13Z,1997
20171106T12Z,1871
20171106T11Z,1833
20171106T10Z,1841
20171106T09Z,1877
20171106T08Z,2131
20171106T07Z,2256
20171106T06Z,2448
20171106T05Z,2633
20171106T04Z,2756
20171106T03Z,2806
20171106T02Z,2804
20171106T01Z,2650
20171106T00Z,2477
20171105T23Z,2414
20171105T22Z,2411
20171105T21Z,2425
20171105T20Z,2439
20171105T19Z,2461
20171105T18Z,2461
20171105T17Z,2379
20171105T16Z,2228
20171105T15Z,2098
20171105T14Z,1965
20171105T13Z,1872
20171105T12Z,1825
20171105T11Z,1821
20171105T10Z,1855
20171105T09Z,1855
20171105T08Z,1952
20171105T07Z,2152
20171105T06Z,2304
20171105T05Z,2433
20171105T04Z,2568
20171105T03Z,2650
20171105T02Z,2684
20171105T01Z,2550
20171105T00Z,2463
20171104T23Z,2398
20171104T22Z,2402
20171104T21Z,2440
20171104T20Z,2493
20171104T19Z,2551
20171104T18Z,2586
20171104T17Z,2572
20171104T16Z,2470
20171104T15Z,2310
20171104T14Z,2099
20171104T13Z,1942
20171104T12Z,1843
20171104T11Z,1808
20171104T10Z,1816
20171104T09Z,1855
20171104T08Z,1926
20171104T07Z,2204
20171104T06Z,2371
20171104T05Z,2523
20171104T04Z,2668
20171104T03Z,2773
20171104T02Z,2816
20171104T01Z,2690
20171104T00Z,2599
20171103T23Z,2525
20171103T22Z,2524
20171103T21Z,2547
20171103T20Z,2553
20171103T19Z,2616
20171103T18Z,2668
20171103T17Z,2689
20171103T16Z,2708
20171103T15Z,2710
20171103T14Z,2453
20171103T13Z,2099
20171103T12Z,1872
20171103T11Z,1788
20171103T10Z,1782
20171103T09Z,1815
20171103T08Z,1876
20171103T07Z,2149
20171103T06Z,2346
20171103T05Z,2541
20171103T04Z,2709
20171103T03Z,2809
20171103T02Z,2835
20171103T01Z,2685
20171103T00Z,2569
20171102T23Z,2498
20171102T22Z,2497
20171102T21Z,2524
20171102T20Z,2537
20171102T19Z,2574
20171102T18Z,2614
20171102T17Z,2622
20171102T16Z,2635
20171102T15Z,2644
20171102T14Z,2390
20171102T13Z,2028
20171102T12Z,1799
20171102T11Z,1717
20171102T10Z,1713
20171102T09Z,1745
20171102T08Z,1807
20171102T07Z,2108
20171102T06Z,2310
20171102T05Z,2503
20171102T04Z,2675
20171102T03Z,2779
20171102T02Z,2804
20171102T01Z,2659
20171102T00Z,2555
20171101T23Z,2484
20171101T22Z,2502
20171101T21Z,2524
20171101T20Z,2539
20171101T19Z,2578
20171101T18Z,2622
20171101T17Z,2640
20171101T16Z,2663
20171101T15Z,2671
20171101T14Z,2421
20171101T13Z,2064
20171101T12Z,1830
20171101T11Z,1745
20171101T10Z,1740
20171101T09Z,1770
20171101T08Z,1821
20171101T07Z,2071
20171101T06Z,2270
20171101T05Z,2470
20171101T04Z,2645
20171101T03Z,2725
20171101T02Z,2719
20171101T01Z,2542
20171101T00Z,2448
20171031T23Z,2428
20171031T22Z,2434
20171031T21Z,2469
20171031T20Z,2506
20171031T19Z,2549
20171031T18Z,2602
20171031T17Z,2642
20171031T16Z,2691
20171031T15Z,2730
20171031T14Z,2493
20171031T13Z,2112
20171031T12Z,1872
20171031T11Z,1780
20171031T10Z,1765
20171031T09Z,1785
20171031T08Z,1835
20171031T07Z,2089
20171031T06Z,2281
20171031T05Z,2462
20171031T04Z,2628
20171031T03Z,2724
20171031T02Z,2716
20171031T01Z,2539
20171031T00Z,2442
20171030T23Z,2418
20171030T22Z,2420
20171030T21Z,2457
20171030T20Z,2485
20171030T19Z,2511
20171030T18Z,2551
20171030T17Z,2560
20171030T16Z,2572
20171030T15Z,2574
20171030T14Z,2334
20171030T13Z,1964
20171030T12Z,1734
20171030T11Z,1640
20171030T10Z,1624
20171030T09Z,1660
20171030T08Z,1718
20171030T07Z,1916
20171030T06Z,2085
20171030T05Z,2250
20171030T04Z,2412
20171030T03Z,2484
20171030T02Z,2475
20171030T01Z,2304
20171030T00Z,2205
20171029T23Z,2146
20171029T22Z,2128
20171029T21Z,2143
20171029T20Z,2190
20171029T19Z,2215
20171029T18Z,2218
20171029T17Z,2160
20171029T16Z,2033
20171029T15Z,1871
20171029T14Z,1723
20171029T13Z,1631
20171029T12Z,1572
20171029T11Z,1551
20171029T10Z,1563
20171029T09Z,1600
20171029T08Z,1658
20171029T07Z,1913
20171029T06Z,2050
20171029T05Z,2161
20171029T04Z,2272
20171029T03Z,2358
20171029T02Z,2403
20171029T01Z,2280
20171029T00Z,2223
20171028T23Z,2168
20171028T22Z,2149
20171028T21Z,2154
20171028T20Z,2191
20171028T19Z,2240
20171028T18Z,2267
20171028T17Z,2235
20171028T16Z,2132
20171028T15Z,1981
20171028T14Z,1810
20171028T13Z,1679
20171028T12Z,1601
20171028T11Z,1574
20171028T10Z,1587
20171028T09Z,1634
20171028T08Z,1696
20171028T07Z,1968
20171028T06Z,2126
20171028T05Z,2256
20171028T04Z,2386
20171028T03Z,2492
20171028T02Z,2564
20171028T01Z,2488
20171028T00Z,2445
20171027T23Z,2427
20171027T22Z,2401
20171027T21Z,2393
20171027T20Z,2397
20171027T19Z,2421
20171027T18Z,2449
20171027T17Z,2449
20171027T16Z,2441
20171027T15Z,2417
20171027T14Z,2198
20171027T13Z,1886
20171027T12Z,1689
20171027T11Z,1625
20171027T10Z,1626
20171027T09Z,1667
20171027T08Z,1730
20171027T07Z,1981
20171027T06Z,2164
20171027T05Z,2351
20171027T04Z,2507
20171027T03Z,2616
20171027T02Z,2643
20171027T01Z,2533
20171027T00Z,2492
20171026T23Z,2456
20171026T22Z,2433
20171026T21Z,2419
20171026T20Z,2416
20171026T19Z,2430
20171026T18Z,2457
20171026T17Z,2467
20171026T16Z,2479
20171026T15Z,2488
20171026T14Z,2264
20171026T13Z,1910
20171026T12Z,1693
20171026T11Z,1624
20171026T10Z,1627
20171026T09Z,1659
20171026T08Z,1733
20171026T07Z,1984
20171026T06Z,2171
20171026T05Z,2357
20171026T04Z,2541
20171026T03Z,2628
20171026T02Z,2625
20171026T01Z,2491
20171026T00Z,2426
20171025T23Z,2397
20171025T22Z,2382
20171025T21Z,2394
20171025T20Z,2421
20171025T19Z,2450
20171025T18Z,2486
20171025T17Z,2513
20171025T16Z,2537
20171025T15Z,2549
20171025T14Z,2325
20171025T13Z,1971
20171025T12Z,1741
20171025T11Z,1661
20171025T10Z,1655
20171025T09Z,1684
20171025T08Z,1744
20171025T07Z,2001
20171025T06Z,2185
20171025T05Z,2375
20171025T04Z,2548
20171025T03Z,2642
20171025T02Z,2666
20171025T01Z,2557
20171025T00Z,2508
20171024T23Z,2461
20171024T22Z,2432
20171024T21Z,2425
20171024T20Z,2433
20171024T19Z,2458
20171024T18Z,2493
20171024T17Z,2514
20171024T16Z,2537
20171024T15Z,2554
20171024T14Z,2333
20171024T13Z,1972
20171024T12Z,1750
20171024T11Z,1672
20171024T10Z,1670
20171024T09Z,1699
20171024T08Z,1765
20171024T07Z,1989
20171024T06Z,2173
20171024T05Z,2364
20171024T04Z,2539
20171024T03Z,2630
20171024T02Z,2634
20171024T01Z,2523
20171024T00Z,2454
20171023T23Z,2431
20171023T22Z,2423
20171023T21Z,2446
20171023T20Z,2477
20171023T19Z,2499
20171023T18Z,2532
20171023T17Z,2535
20171023T16Z,2544
20171023T15Z,2555
20171023T14Z,2330
20171023T13Z,1973
20171023T12Z,1755
20171023T11Z,1671
20171023T10Z,1654
20171023T09Z,1675
20171023T08Z,1731
20171023T07Z,1920
20171023T06Z,2091
20171023T05Z,2277
20171023T04Z,2441
20171023T03Z,2533
20171023T02Z,2493
20171023T01Z,2350
20171023T00Z,2262
20171022T23Z,2215
20171022T22Z,2200
20171022T21Z,2211
20171022T20Z,2224
20171022T19Z,2231
20171022T18Z,2213
20171022T17Z,2147
20171022T16Z,2007
20171022T15Z,1854
20171022T14Z,1722
20171022T13Z,1635
20171022T12Z,1596
20171022T11Z,1598
20171022T10Z,1628
20171022T09Z,1680
20171022T08Z,1765
20171022T07Z,1962
20171022T06Z,2112
20171022T05Z,2236
20171022T04Z,2396
20171022T03Z,2491
20171022T02Z,2477
20171022T01Z,2354
20171022T00Z,2279
20171021T23Z,2247
20171021T22Z,2261
20171021T21Z,2289
20171021T20Z,2346
20171021T19Z,2392
20171021T18Z,2415
20171021T17Z,2386
20171021T16Z,2279
20171021T15Z,2129
20171021T14Z,1972
20171021T13Z,1837
20171021T12Z,1750
20171021T11Z,1721
20171021T10Z,1734
20171021T09Z,1787
20171021T08Z,1858
20171021T07Z,2067
20171021T06Z,2232
20171021T05Z,2372
20171021T04Z,2519
20171021T03Z,2606
20171021T02Z,2608
20171021T01Z,2514
20171021T00Z,2448
20171020T23Z,2435
20171020T22Z,2439
20171020T21Z,2457
20171020T20Z,2479
20171020T19Z,2507
20171020T18Z,2537
20171020T17Z,2543
20171020T16Z,2542
20171020T15Z,2521
20171020T14Z,2313
20171020T13Z,1992
20171020T12Z,1792
20171020T11Z,1725
20171020T10Z,1723
20171020T09Z,1776
20171020T08Z,1836
20171020T07Z,2031
20171020T06Z,2218
20171020T05Z,2411
20171020T04Z,2585
20171020T03Z,2681
20171020T02Z,2643
20171020T01Z,2532
20171020T00Z,2484
20171019T23Z,2451
20171019T22Z,2441
20171019T21Z,2439
20171019T20Z,2434
20171019T19Z,2431
20171019T18Z,2438
20171019T17Z,2429
20171019T16Z,2426
20171019T15Z,2425
20171019T14Z,2215
20171019T13Z,1879
20171019T12Z,1685
20171019T11Z,1629
20171019T10Z,1643
20171019T09Z,1682
20171019T08Z,1750
20171019T07Z,1987
20171019T06Z,2175
20171019T05Z,2367
20171019T04Z,2544
20171019T03Z,2649
20171019T02Z,2621
20171019T01Z,2521
20171019T00Z,2470
20171018T23Z,2454
20171018T22Z,2450
20171018T21Z,2460
20171018T20Z,2473
20171018T19Z,2485
20171018T18Z,2508
20171018T17Z,2518
20171018T16Z,2532
20171018T15Z,2540
20171018T14Z,2333
20171018T13Z,1992
20171018T12Z,1778
20171018T11Z,1712
20171018T10Z,1715
20171018T09Z,1755
20171018T08Z,1823
20171018T07Z,2037
20171018T06Z,2222
20171018T05Z,2425
20171018T04Z,2607
20171018T03Z,2693
20171018T02Z,2627
20171018T01Z,2504
20171018T00Z,2448
20171017T23Z,2430
20171017T22Z,2439
20171017T21Z,2467
20171017T20Z,2485
20171017T19Z,2510
20171017T18Z,2546
20171017T17Z,2572
20171017T16Z,2597
20171017T15Z,2615
20171017T14Z,2406
20171017T13Z,2040
20171017T12Z,1812
20171017T11Z,1726
20171017T10Z,1715
20171017T09Z,1735
20171017T08Z,1814
20171017T07Z,2007
20171017T06Z,2183
20171017T05Z,2378
20171017T04Z,2557
20171017T03Z,2647
20171017T02Z,2622
20171017T01Z,2526
20171017T00Z,2462
20171016T23Z,2438
20171016T22Z,2432
20171016T21Z,2451
20171016T20Z,2490
20171016T19Z,2522
20171016T18Z,2568
20171016T17Z,2589
20171016T16Z,2609
20171016T15Z,2625
20171016T14Z,2402
20171016T13Z,2030
20171016T12Z,1796
20171016T11Z,1700
20171016T10Z,1683
20171016T09Z,1695
20171016T08Z,1743
20171016T07Z,1939
20171016T06Z,2104
20171016T05Z,2282
20171016T04Z,2444
20171016T03Z,2501
20171016T02Z,2441
20171016T01Z,2337
20171016T00Z,2246
20171015T23Z,2194
20171015T22Z,2176
20171015T21Z,2192
20171015T20Z,2246
20171015T19Z,2296
20171015T18Z,2325
20171015T17Z,2295
20171015T16Z,2166
20171015T15Z,1996
20171015T14Z,1869
20171015T13Z,1782
20171015T12Z,1728
20171015T11Z,1709
20171015T10Z,1721
20171015T09Z,1750
20171015T08Z,1818
20171015T07Z,2007
20171015T06Z,2139
20171015T05Z,2264
20171015T04Z,2390
20171015T03Z,2449
20171015T02Z,2373
20171015T01Z,2260
20171015T00Z,2189
20171014T23Z,2167
20171014T22Z,2212
20171014T21Z,2277
20171014T20Z,2368
20171014T19Z,2442
20171014T18Z,2496
20171014T17Z,2490
20171014T16Z,2410
20171014T15Z,2269
20171014T14Z,2107
20171014T13Z,1952
20171014T12Z,1857
20171014T11Z,1820
20171014T10Z,1823
20171014T09Z,1858
20171014T08Z,1910
20171014T07Z,2073
20171014T06Z,2225
20171014T05Z,2360
20171014T04Z,2489
20171014T03Z,2563
20171014T02Z,2517
20171014T01Z,2450
20171014T00Z,2416
20171013T23Z,2391
20171013T22Z,2419
20171013T21Z,2445
20171013T20Z,2476
20171013T19Z,2506
20171013T18Z,2546
20171013T17Z,2564
20171013T16Z,2571
20171013T15Z,2549
20171013T14Z,2349
20171013T13Z,2021
20171013T12Z,1811
20171013T11Z,1741
20171013T10Z,1736
20171013T09Z,1784
20171013T08Z,1841
20171013T07Z,2084
20171013T06Z,2266
20171013T05Z,2474
20171013T04Z,2654
20171013T03Z,2738
20171013T02Z,2647
20171013T01Z,2543
20171013T00Z,2489
20171012T23Z,2456
20171012T22Z,2476
20171012T21Z,2495
20171012T20Z,2511
20171012T19Z,2535
20171012T18Z,2576
20171012T17Z,2603
20171012T16Z,2622
20171012T15Z,2633
20171012T14Z,2428
20171012T13Z,2067
20171012T12Z,1835
20171012T11Z,1751
20171012T10Z,1745
20171012T09Z,1780
20171012T08Z,1848
20171012T07Z,2068
20171012T06Z,2250
20171012T05Z,2454
20171012T04Z,2643
20171012T03Z,2726
20171012T02Z,2633
20171012T01Z,2529
20171012T00Z,2468
20171011T23Z,2435
20171011T22Z,2452
20171011T21Z,2468
20171011T20Z,2487
20171011T19Z,2510
20171011T18Z,2546
20171011T17Z,2577
20171011T16Z,2604
20171011T15Z,2617
20171011T14Z,2416
20171011T13Z,2058
20171011T12Z,1824
20171011T11Z,1743
20171011T10Z,1737
20171011T09Z,1764
20171011T08Z,1821
20171011T07Z,2030
20171011T06Z,2207
20171011T05Z,2407
20171011T04Z,2587
20171011T03Z,2667
20171011T02Z,2577
20171011T01Z,2485
20171011T00Z,2431
20171010T23Z,2400
20171010T22Z,2390
20171010T21Z,2413
20171010T20Z,2431
20171010T19Z,2451
20171010T18Z,2479
20171010T17Z,2500
20171010T16Z,2519
20171010T15Z,2532
20171010T14Z,2327
20171010T13Z,1964
20171010T12Z,1741
20171010T11Z,1663
20171010T10Z,1658
20171010T09Z,1682
20171010T08Z,1742
20171010T07Z,1994
20171010T06Z,2168
20171010T05Z,2365
20171010T04Z,2545
20171010T03Z,2646
20171010T02Z,2588
20171010T01Z,2496
20171010T00Z,2456
20171009T23Z,2432
20171009T22Z,2422
20171009T21Z,2426
20171009T20Z,2441
20171009T19Z,2475
20171009T18Z,2519
20171009T17Z,2539
20171009T16Z,2557
20171009T15Z,2569
20171009T14Z,2359
20171009T13Z,1984
20171009T12Z,1748
20171009T11Z,1652
20171009T10Z,1627
20171009T09Z,1639
20171009T08Z,1684
20171009T07Z,1910
20171009T06Z,2070
20171009T05Z,2237
20171009T04Z,2396
20171009T03Z,2446
20171009T02Z,2339
20171009T01Z,2237
20171009T00Z,2178
20171008T23Z,2132
20171008T22Z,2121
20171008T21Z,2133
20171008T20Z,2169
20171008T19Z,2184
20171008T18Z,2181
20171008T17Z,2124
20171008T16Z,1999
20171008T15Z,1845
20171008T14Z,1728
20171008T13Z,1625
20171008T12Z,1567
20171008T11Z,1545
20171008T10Z,1557
20171008T09Z,1601
20171008T08Z,1663
20171008T07Z,1883
20171008T06Z,2018
20171008T05Z,2144
20171008T04Z,2267
20171008T03Z,2327
20171008T02Z,2238
20171008T01Z,2168
20171008T00Z,2137
20171007T23Z,2116
20171007T22Z,2118
20171007T21Z,2138
20171007T20Z,2174
20171007T19Z,2200
20171007T18Z,2199
20171007T17Z,2156
20171007T16Z,2037
20171007T15Z,1881
20171007T14Z,1751
20171007T13Z,1629
20171007T12Z,1563
20171007T11Z,1548
20171007T10Z,1569
20171007T09Z,1617
20171007T08Z,1681
20171007T07Z,1938
20171007T06Z,2087
20171007T05Z,2221
20171007T04Z,2377
20171007T03Z,2499
20171007T02Z,2472
20171007T01Z,2459
20171007T00Z,2467
20171006T23Z,2434
20171006T22Z,2416
20171006T21Z,2398
20171006T20Z,2389
20171006T19Z,2397
20171006T18Z,2426
20171006T17Z,2431
20171006T16Z,2425
20171006T15Z,2398
20171006T14Z,2211
20171006T13Z,1892
20171006T12Z,1694
20171006T11Z,1627
20171006T10Z,1625
20171006T09Z,1666
20171006T08Z,1724
20171006T07Z,1960
20171006T06Z,2132
20171006T05Z,2338
20171006T04Z,2528
20171006T03Z,2652
20171006T02Z,2575
20171006T01Z,2524
20171006T00Z,2521
20171005T23Z,2481
20171005T22Z,2453
20171005T21Z,2429
20171005T20Z,2408
20171005T19Z,2419
20171005T18Z,2457
20171005T17Z,2480
20171005T16Z,2498
20171005T15Z,2507
20171005T14Z,2314
20171005T13Z,1955
20171005T12Z,1732
20171005T11Z,1655
20171005T10Z,1646
20171005T09Z,1675
20171005T08Z,1733
20171005T07Z,1988
20171005T06Z,2167
20171005T05Z,2354
20171005T04Z,2539
20171005T03Z,2657
20171005T02Z,2573
20171005T01Z,2528
20171005T00Z,2513
20171004T23Z,2471
20171004T22Z,2445
20171004T21Z,2416
20171004T20Z,2398
20171004T19Z,2407
20171004T18Z,2438
20171004T17Z,2463
20171004T16Z,2487
20171004T15Z,2493
20171004T14Z,2303
20171004T13Z,1948
20171004T12Z,1727
20171004T11Z,1653
20171004T10Z,1648
20171004T09Z,1685
20171004T08Z,1737
20171004T07Z,1978
20171004T06Z,2153
20171004T05Z,2339
20171004T04Z,2531
20171004T03Z,2647
20171004T02Z,2556
20171004T01Z,2502
20171004T00Z,2492
20171003T23Z,2456
20171003T22Z,2438
20171003T21Z,2428
20171003T20Z,2415
20171003T19Z,2424
20171003T18Z,2452
20171003T17Z,2473
20171003T16Z,2496
20171003T15Z,2516
20171003T14Z,2326
20171003T13Z,1961
20171003T12Z,1740
20171003T11Z,1662
20171003T10Z,1656
20171003T09Z,1690
20171003T08Z,1743
20171003T07Z,1985
20171003T06Z,2162
20171003T05Z,2360
20171003T04Z,2542
20171003T03Z,2610
20171003T02Z,2487
20171003T01Z,2420
20171003T00Z,2393
20171002T23Z,2368
20171002T22Z,2375
20171002T21Z,2394
20171002T20Z,2415
20171002T19Z,2427
20171002T18Z,2452
20171002T17Z,2455
20171002T16Z,2454
20171002T15Z,2457
20171002T14Z,2259
20171002T13Z,1898
20171002T12Z,1675
20171002T11Z,1592
20171002T10Z,1577
20171002T09Z,1603
20171002T08Z,1658
20171002T07Z,1888
20171002T06Z,2047
20171002T05Z,2228
20171002T04Z,2392
20171002T03Z,2440
20171002T02Z,2291
20171002T01Z,2214
20171002T00Z,2178
20171001T23Z,2137
20171001T22Z,2132
20171001T21Z,2141
20171001T20Z,2164
20171001T19Z,2172
20171001T18Z,2157
20171001T17Z,2092
20171001T16Z,1958
20171001T15Z,1805
20171001T14Z,1700
20171001T13Z,1603
20171001T12Z,1551
20171001T11Z,1536
20171001T10Z,1552
20171001T09Z,1591
20171001T08Z,1667
20171001T07Z,1902
20171001T06Z,2036
20171001T05Z,2152
20171001T04Z,2286
20171001T03Z,2321
20171001T02Z,2247
20171001T01Z,2206
20171001T00Z,2169
20170930T23Z,2140
20170930T22Z,2143
20170930T21Z,2158
20170930T20Z,2195
20170930T19Z,2229
20170930T18Z,2240
20170930T17Z,2195
20170930T16Z,2083
20170930T15Z,1923
20170930T14Z,1805
20170930T13Z,1684
20170930T12Z,1612
20170930T11Z,1587
20170930T10Z,1594
20170930T09Z,1638
20170930T08Z,1702
20170930T07Z,1952
20170930T06Z,2095
20170930T05Z,2228
20170930T04Z,2385
20170930T03Z,2478
20170930T02Z,2458
20170930T01Z,2473
20170930T00Z,2479
20170929T23Z,2466
20170929T22Z,2467
20170929T21Z,2469
20170929T20Z,2452
20170929T19Z,2443
20170929T18Z,2437
20170929T17Z,2399
20170929T16Z,2344
20170929T15Z,2279
20170929T14Z,2117
20170929T13Z,1832
20170929T12Z,1681
20170929T11Z,1644
20170929T10Z,1665
20170929T09Z,1722
20170929T08Z,1820
20170929T07Z,2113
20170929T06Z,2336
20170929T05Z,2586
20170929T04Z,2828
20170929T03Z,2932
20170929T02Z,2874
20170929T01Z,2887
20170929T00Z,2889
20170928T23Z,2834
20170928T22Z,2779
20170928T21Z,2712
20170928T20Z,2635
20170928T19Z,2570
20170928T18Z,2514
20170928T17Z,2443
20170928T16Z,2369
20170928T15Z,2305
20170928T14Z,2148
20170928T13Z,1850
20170928T12Z,1694
20170928T11Z,1655
20170928T10Z,1679
20170928T09Z,1738
20170928T08Z,1835
20170928T07Z,2110
20170928T06Z,2335
20170928T05Z,2579
20170928T04Z,2809
20170928T03Z,2896
20170928T02Z,2821
20170928T01Z,2825
20170928T00Z,2815
20170927T23Z,2761
20170927T22Z,2709
20170927T21Z,2647
20170927T20Z,2575
20170927T19Z,2514
20170927T18Z,2458
20170927T17Z,2395
20170927T16Z,2334
20170927T15Z,2286
20170927T14Z,2126
20170927T13Z,1827
20170927T12Z,1664
20170927T11Z,1621
20170927T10Z,1639
20170927T09Z,1683
20170927T08Z,1759
20170927T07Z,1993
20170927T06Z,2203
20170927T05Z,2437
20170927T04Z,2653
20170927T03Z,2721
20170927T02Z,2633
20170927T01Z,2627
20170927T00Z,2600
20170926T23Z,2558
20170926T22Z,2531
20170926T21Z,2502
20170926T20Z,2453
20170926T19Z,2418
20170926T18Z,2390
20170926T17Z,2357
20170926T16Z,2332
20170926T15Z,2310
20170926T14Z,2140
20170926T13Z,1817
20170926T12Z,1637
20170926T11Z,1586
20170926T10Z,1599
20170926T09Z,1630
20170926T08Z,1694
20170926T07Z,1937
20170926T06Z,2119
20170926T05Z,2345
20170926T04Z,2561
20170926T03Z,2641
20170926T02Z,2553
20170926T01Z,2527
20170926T00Z,2511
20170925T23Z,2485
20170925T22Z,2469
20170925T21Z,2462
20170925T20Z,2444
20170925T19Z,2425
20170925T18Z,2408
20170925T17Z,2380
20170925T16Z,2344
20170925T15Z,2312
20170925T14Z,2148
20170925T13Z,1820
20170925T12Z,1619
20170925T11Z,1546
20170925T10Z,1543
20170925T09Z,1564
20170925T08Z,1627
20170925T07Z,1840
20170925T06Z,2007
20170925T05Z,2193
20170925T04Z,2385
20170925T03Z,2447
20170925T02Z,2341
20170925T01Z,2317
20170925T00Z,2236
20170924T23Z,2181
20170924T22Z,2141
20170924T21Z,2120
20170924T20Z,2115
20170924T19Z,2109
20170924T18Z,2104
20170924T17Z,2044
20170924T16Z,1910
20170924T15Z,1740
20170924T14Z,1653
20170924T13Z,1582
20170924T12Z,1539
20170924T11Z,1528
20170924T10Z,1542
20170924T09Z,1572
20170924T08Z,1679
20170924T07Z,1889
20170924T06Z,2017
20170924T05Z,2130
20170924T04Z,2262
20170924T03Z,2316
20170924T02Z,2264
20170924T01Z,2254
20170924T00Z,2209
20170923T23Z,2177
20170923T22Z,2173
20170923T21Z,2175
20170923T20Z,2194
20170923T19Z,2218
20170923T18Z,2226
20170923T17Z,2177
20170923T16Z,2063
20170923T15Z,1894
20170923T14Z,1789
20170923T13Z,1675
20170923T12Z,1602
20170923T11Z,1579
20170923T10Z,1590
20170923T09Z,1618
20170923T08Z,1691
20170923T07Z,1904
20170923T06Z,2035
20170923T05Z,2159
20170923T04Z,2301
20170923T03Z,2343
20170923T02Z,2301
20170923T01Z,2335
20170923T00Z,2334
20170922T23Z,2330
20170922T22Z,2340
20170922T21Z,2362
20170922T20Z,2384
20170922T19Z,2419
20170922T18Z,2456
20170922T17Z,2463
20170922T16Z,2456
20170922T15Z,2429
20170922T14Z,2267
20170922T13Z,1935
20170922T12Z,1729
20170922T11Z,1657
20170922T10Z,1647
20170922T09Z,1665
20170922T08Z,1722
20170922T07Z,1974
20170922T06Z,2140
20170922T05Z,2333
20170922T04Z,2492
20170922T03Z,2464
20170922T02Z,2358
20170922T01Z,2345
20170922T00Z,2340
20170921T23Z,2338
20170921T22Z,2357
20170921T21Z,2391
20170921T20Z,2419
20170921T19Z,2445
20170921T18Z,2476
20170921T17Z,2480
20170921T16Z,2470
20170921T15Z,2447
20170921T14Z,2288
20170921T13Z,1952
20170921T12Z,1743
20170921T11Z,1671
20170921T10Z,1664
20170921T09Z,1686
20170921T08Z,1745
20170921T07Z,1986
20170921T06Z,2167
20170921T05Z,2353
20170921T04Z,2529
20170921T03Z,2520
20170921T02Z,2418
20170921T01Z,2409
20170921T00Z,2379
20170920T23Z,2377
20170920T22Z,2397
20170920T21Z,2418
20170920T20Z,2422
20170920T19Z,2426
20170920T18Z,2431
20170920T17Z,2416
20170920T16Z,2399
20170920T15Z,2366
20170920T14Z,2207
20170920T13Z,1887
20170920T12Z,1690
20170920T11Z,1628
20170920T10Z,1628
20170920T09Z,1646
20170920T08Z,1705
20170920T07Z,1969
20170920T06Z,2143
20170920T05Z,2343
20170920T04Z,2523
20170920T03Z,2498
20170920T02Z,2410
20170920T01Z,2397
20170920T00Z,2377
20170919T23Z,2368
20170919T22Z,2380
20170919T21Z,2402
20170919T20Z,2409
20170919T19Z,2422
20170919T18Z,2429
20170919T17Z,2416
20170919T16Z,2396
20170919T15Z,2369
20170919T14Z,2210
20170919T13Z,1883
20170919T12Z,1681
20170919T11Z,1613
20170919T10Z,1611
20170919T09Z,1640
20170919T08Z,1697
20170919T07Z,1975
20170919T06Z,2160
20170919T05Z,2362
20170919T04Z,2541
20170919T03Z,2542
20170919T02Z,2461
20170919T01Z,2442
20170919T00Z,2403
20170918T23Z,2384
20170918T22Z,2392
20170918T21Z,2417
20170918T20Z,2432
20170918T19Z,2431
20170918T18Z,2427
20170918T17Z,2400
20170918T16Z,2370
20170918T15Z,2340
20170918T14Z,2176
20170918T13Z,1854
20170918T12Z,1650
20170918T11Z,1580
20170918T10Z,1570
20170918T09Z,1583
20170918T08Z,1625
20170918T07Z,1864
20170918T06Z,2028
20170918T05Z,2206
20170918T04Z,2370
20170918T03Z,2392
20170918T02Z,2329
20170918T01Z,2295
20170918T00Z,2241
20170917T23Z,2197
20170917T22Z,2158
20170917T21Z,2139
20170917T20Z,2131
20170917T19Z,2111
20170917T18Z,2078
20170917T17Z,2001
20170917T16Z,1859
20170917T15Z,1694
20170917T14Z,1613
20170917T13Z,1557
20170917T12Z,1526
20170917T11Z,1529
20170917T10Z,1557
20170917T09Z,1594
20170917T08Z,1680
20170917T07Z,1888
20170917T06Z,2044
20170917T05Z,2186
20170917T04Z,2343
20170917T03Z,2381
20170917T02Z,2368
20170917T01Z,2376
20170917T00Z,2363
20170916T23Z,2320
20170916T22Z,2282
20170916T21Z,2249
20170916T20Z,2228
20170916T19Z,2203
20170916T18Z,2173
20170916T17Z,2101
20170916T16Z,1973
20170916T15Z,1809
20170916T14Z,1715
20170916T13Z,1628
20170916T12Z,1572
20170916T11Z,1562
20170916T10Z,1588
20170916T09Z,1632
20170916T08Z,1726
20170916T07Z,1938
20170916T06Z,2113
20170916T05Z,2280
20170916T04Z,2444
20170916T03Z,2475
20170916T02Z,2490
20170916T01Z,2537
20170916T00Z,2541
20170915T23Z,2513
20170915T22Z,2487
20170915T21Z,2467
20170915T20Z,2437
20170915T19Z,2417
20170915T18Z,2406
20170915T17Z,2383
20170915T16Z,2355
20170915T15Z,2311
20170915T14Z,2156
20170915T13Z,1862
20170915T12Z,1684
20170915T11Z,1635
20170915T10Z,1644
20170915T09Z,1675
20170915T08Z,1752
20170915T07Z,1963
20170915T06Z,2146
20170915T05Z,2367
20170915T04Z,2562
20170915T03Z,2573
20170915T02Z,2560
20170915T01Z,2570
20170915T00Z,2565
20170914T23Z,2537
20170914T22Z,2515
20170914T21Z,2492
20170914T20Z,2459
20170914T19Z,2429
20170914T18Z,2409
20170914T17Z,2372
