,Day-ahead demand forecast
20170324T19Z,2876
20170324T18Z,2905
20170324T17Z,2922
20170324T16Z,2933
20170324T15Z,2918
20170324T14Z,2849
20170324T13Z,2684
20170324T12Z,2664
20170324T11Z,2602
20170324T10Z,2564
20170324T09Z,2572
20170324T08Z,2591
20170324T07Z,2650
20170324T06Z,2640
20170324T05Z,2771
20170324T04Z,2887
20170324T03Z,2944
20170324T02Z,2878
20170324T01Z,2824
20170324T00Z,2819
20170323T23Z,2817
20170323T22Z,2822
20170323T21Z,2818
20170323T20Z,2832
20170323T19Z,2842
20170323T18Z,2854
20170323T17Z,2866
20170323T16Z,2858
20170323T15Z,2866
20170323T14Z,2807
20170323T13Z,2658
20170323T12Z,2636
20170323T11Z,2560
20170323T10Z,2523
20170323T09Z,2528
20170323T08Z,2544
20170323T07Z,2604
20170323T06Z,2601
20170323T05Z,2716
20170323T04Z,2838
20170323T03Z,2893
20170323T02Z,2832
20170323T01Z,2782
20170323T00Z,2780
20170322T23Z,2769
20170322T22Z,2770
20170322T21Z,2756
20170322T20Z,2769
20170322T19Z,2781
20170322T18Z,2815
20170322T17Z,2830
20170322T16Z,2835
20170322T15Z,2869
20170322T14Z,2817
20170322T13Z,2686
20170322T12Z,2664
20170322T11Z,2598
20170322T10Z,2568
20170322T09Z,2568
20170322T08Z,2592
20170322T07Z,2653
20170322T06Z,2660
20170322T05Z,2767
20170322T04Z,2902
20170322T03Z,2970
20170322T02Z,2910
20170322T01Z,2854
20170322T00Z,2846
20170321T23Z,2828
20170321T22Z,2817
20170321T21Z,2813
20170321T20Z,2830
20170321T19Z,2835
20170321T18Z,2858
20170321T17Z,2871
20170321T16Z,2868
20170321T15Z,2874
20170321T14Z,2822
20170321T13Z,2680
20170321T12Z,2655
20170321T11Z,2581
20170321T10Z,2556
20170321T09Z,2561
20170321T08Z,2582
20170321T07Z,2667
20170321T06Z,2668
20170321T05Z,2797
20170321T04Z,2937
20170321T03Z,3024
20170321T02Z,2992
20170321T01Z,2927
20170321T00Z,2910
20170320T23Z,2878
20170320T22Z,2867
20170320T21Z,2851
20170320T20Z,2866
20170320T19Z,2897
20170320T18Z,2908
20170320T17Z,2906
20170320T16Z,2904
20170320T15Z,2886
20170320T14Z,2832
20170320T13Z,2670
20170320T12Z,2638
20170320T11Z,2554
20170320T10Z,2525
20170320T09Z,2523
20170320T08Z,2543
20170320T07Z,2583
20170320T06Z,2566
20170320T05Z,2700
20170320T04Z,2834
20170320T03Z,2929
20170320T02Z,2883
20170320T01Z,2819
20170320T00Z,2771
20170319T23Z,2716
20170319T22Z,2682
20170319T21Z,2667
20170319T20Z,2673
20170319T19Z,2700
20170319T18Z,2690
20170319T17Z,2681
20170319T16Z,2659
20170319T15Z,2608
20170319T14Z,2552
20170319T13Z,2438
20170319T12Z,2520
20170319T11Z,2507
20170319T10Z,2495
20170319T09Z,2505
20170319T08Z,2536
20170319T07Z,2596
20170319T06Z,2584
20170319T05Z,2709
20170319T04Z,2811
20170319T03Z,2879
20170319T02Z,2846
20170319T01Z,2786
20170319T00Z,2756
20170318T23Z,2711
20170318T22Z,2677
20170318T21Z,2665
20170318T20Z,2694
20170318T19Z,2722
20170318T18Z,2748
20170318T17Z,2750
20170318T16Z,2743
20170318T15Z,2717
20170318T14Z,2671
20170318T13Z,2556
20170318T12Z,2620
20170318T11Z,2590
20170318T10Z,2580
20170318T09Z,2581
20170318T08Z,2611
20170318T07Z,2680
20170318T06Z,2667
20170318T05Z,2777
20170318T04Z,2890
20170318T03Z,2945
20170318T02Z,2887
20170318T01Z,2842
20170318T00Z,2844
20170317T23Z,2841
20170317T22Z,2834
20170317T21Z,2838
20170317T20Z,2863
20170317T19Z,2889
20170317T18Z,2915
20170317T17Z,2929
20170317T16Z,2931
20170317T15Z,2932
20170317T14Z,2866
20170317T13Z,2692
20170317T12Z,2681
20170317T11Z,2609
20170317T10Z,2584
20170317T09Z,2584
20170317T08Z,2618
20170317T07Z,2658
20170317T06Z,2644
20170317T05Z,2774
20170317T04Z,2897
20170317T03Z,2971
20170317T02Z,2925
20170317T01Z,2850
20170317T00Z,2831
20170316T23Z,2832
20170316T22Z,2824
20170316T21Z,2831
20170316T20Z,2830
20170316T19Z,2853
20170316T18Z,2859
20170316T17Z,2862
20170316T16Z,2881
20170316T15Z,2886
20170316T14Z,2838
20170316T13Z,2682
20170316T12Z,2672
20170316T11Z,2610
20170316T10Z,2581
20170316T09Z,2578
20170316T08Z,2605
20170316T07Z,2648
20170316T06Z,2646
20170316T05Z,2771
20170316T04Z,2903
20170316T03Z,2977
20170316T02Z,2918
20170316T01Z,2833
20170316T00Z,2811
20170315T23Z,2791
20170315T22Z,2780
20170315T21Z,2785
20170315T20Z,2792
20170315T19Z,2823
20170315T18Z,2867
20170315T17Z,2889
20170315T16Z,2904
20170315T15Z,2937
20170315T14Z,2898
20170315T13Z,2749
20170315T12Z,2720
20170315T11Z,2638
20170315T10Z,2612
20170315T09Z,2617
20170315T08Z,2642
20170315T07Z,2702
20170315T06Z,2685
20170315T05Z,2812
20170315T04Z,2940
20170315T03Z,3006
20170315T02Z,2983
20170315T01Z,2895
20170315T00Z,2856
20170314T23Z,2831
20170314T22Z,2819
20170314T21Z,2813
20170314T20Z,2825
20170314T19Z,2844
20170314T18Z,2898
20170314T17Z,2940
20170314T16Z,2960
20170314T15Z,2982
20170314T14Z,2958
20170314T13Z,2818
20170314T12Z,2797
20170314T11Z,2719
20170314T10Z,2691
20170314T09Z,2687
20170314T08Z,2708
20170314T07Z,2734
20170314T06Z,2722
20170314T05Z,2862
20170314T04Z,3006
20170314T03Z,3067
20170314T02Z,2989
20170314T01Z,2893
20170314T00Z,2862
20170313T23Z,2861
20170313T22Z,2860
20170313T21Z,2870
20170313T20Z,2885
20170313T19Z,2917
20170313T18Z,2955
20170313T17Z,2980
20170313T16Z,2984
20170313T15Z,2993
20170313T14Z,2962
20170313T13Z,2813
20170313T12Z,2793
20170313T11Z,2712
20170313T10Z,2680
20170313T09Z,2659
20170313T08Z,2668
20170313T07Z,2701
20170313T06Z,2686
20170313T05Z,2837
20170313T04Z,2970
20170313T03Z,3030
20170313T02Z,2942
20170313T01Z,2823
20170313T00Z,2764
20170312T23Z,2744
20170312T22Z,2738
20170312T21Z,2742
20170312T20Z,2760
20170312T19Z,2781
20170312T18Z,2801
20170312T17Z,2809
20170312T16Z,2807
20170312T15Z,2776
20170312T14Z,2732
20170312T13Z,2615
20170312T12Z,2702
20170312T11Z,2673
20170312T10Z,2662
20170312T09Z,2742
20170312T08Z,2704
20170312T07Z,2762
20170312T06Z,2755
20170312T05Z,2855
20170312T04Z,2928
20170312T03Z,2965
20170312T02Z,2967
20170312T01Z,2848
20170312T00Z,2758
20170311T23Z,2713
20170311T22Z,2710
20170311T21Z,2735
20170311T20Z,2765
20170311T19Z,2806
20170311T18Z,2841
20170311T17Z,2849
20170311T16Z,2830
20170311T15Z,2765
20170311T14Z,2719
20170311T13Z,2627
20170311T12Z,2699
20170311T11Z,2668
20170311T10Z,2658
20170311T09Z,2676
20170311T08Z,2714
20170311T07Z,2772
20170311T06Z,2746
20170311T05Z,2854
20170311T04Z,2931
20170311T03Z,2955
20170311T02Z,2970
20170311T01Z,2873
20170311T00Z,2808
20170310T23Z,2799
20170310T22Z,2806
20170310T21Z,2832
20170310T20Z,2853
20170310T19Z,2901
20170310T18Z,2941
20170310T17Z,2972
20170310T16Z,2981
20170310T15Z,2987
20170310T14Z,2957
20170310T13Z,2758
20170310T12Z,2767
20170310T11Z,2711
20170310T10Z,2690
20170310T09Z,2704
20170310T08Z,2735
20170310T07Z,2795
20170310T06Z,2791
20170310T05Z,2931
20170310T04Z,3024
20170310T03Z,3055
20170310T02Z,3050
20170310T01Z,2944
20170310T00Z,2871
20170309T23Z,2858
20170309T22Z,2850
20170309T21Z,2874
20170309T20Z,2889
20170309T19Z,2922
20170309T18Z,2964
20170309T17Z,2985
20170309T16Z,3001
20170309T15Z,3015
20170309T14Z,2999
20170309T13Z,2792
20170309T12Z,2792
20170309T11Z,2736
20170309T10Z,2714
20170309T09Z,2730
20170309T08Z,2763
20170309T07Z,2835
20170309T06Z,2813
20170309T05Z,2951
20170309T04Z,3051
20170309T03Z,3087
20170309T02Z,3084
20170309T01Z,2970
20170309T00Z,2884
20170308T23Z,2860
20170308T22Z,2853
20170308T21Z,2881
20170308T20Z,2905
20170308T19Z,2949
20170308T18Z,2997
20170308T17Z,3035
20170308T16Z,3071
20170308T15Z,3105
20170308T14Z,3089
20170308T13Z,2890
20170308T12Z,2896
20170308T11Z,2837
20170308T10Z,2808
20170308T09Z,2828
20170308T08Z,2862
20170308T07Z,2906
20170308T06Z,2886
20170308T05Z,3021
20170308T04Z,3132
20170308T03Z,3169
20170308T02Z,3172
20170308T01Z,3059
20170308T00Z,2966
20170307T23Z,2937
20170307T22Z,2937
20170307T21Z,2954
20170307T20Z,2981
20170307T19Z,3020
20170307T18Z,3065
20170307T17Z,3087
20170307T16Z,3111
20170307T15Z,3133
20170307T14Z,3110
20170307T13Z,2908
20170307T12Z,2914
20170307T11Z,2859
20170307T10Z,2843
20170307T09Z,2849
20170307T08Z,2882
20170307T07Z,2950
20170307T06Z,2950
20170307T05Z,3093
20170307T04Z,3199
20170307T03Z,3254
20170307T02Z,3263
20170307T01Z,3163
20170307T00Z,3066
20170306T23Z,3026
20170306T22Z,3002
20170306T21Z,3004
20170306T20Z,3022
20170306T19Z,3053
20170306T18Z,3067
20170306T17Z,3068
20170306T16Z,3057
20170306T15Z,3026
20170306T14Z,2977
20170306T13Z,2770
20170306T12Z,2777
20170306T11Z,2716
20170306T10Z,2700
20170306T09Z,2701
20170306T08Z,2732
20170306T07Z,2782
20170306T06Z,2757
20170306T05Z,2876
20170306T04Z,2971
20170306T03Z,3014
20170306T02Z,3020
20170306T01Z,2913
20170306T00Z,2782
20170305T23Z,2739
20170305T22Z,2726
20170305T21Z,2739
20170305T20Z,2765
20170305T19Z,2791
20170305T18Z,2810
20170305T17Z,2822
20170305T16Z,2811
20170305T15Z,2742
20170305T14Z,2705
20170305T13Z,2627
20170305T12Z,2719
20170305T11Z,2689
20170305T10Z,2681
20170305T09Z,2696
20170305T08Z,2732
20170305T07Z,2821
20170305T06Z,2801
20170305T05Z,2891
20170305T04Z,2963
20170305T03Z,2989
20170305T02Z,2990
20170305T01Z,2891
20170305T00Z,2768
20170304T23Z,2735
20170304T22Z,2724
20170304T21Z,2750
20170304T20Z,2796
20170304T19Z,2845
20170304T18Z,2880
20170304T17Z,2905
20170304T16Z,2902
20170304T15Z,2856
20170304T14Z,2823
20170304T13Z,2730
20170304T12Z,2807
20170304T11Z,2765
20170304T10Z,2760
20170304T09Z,2775
20170304T08Z,2823
20170304T07Z,2891
20170304T06Z,2896
20170304T05Z,2995
20170304T04Z,3072
20170304T03Z,3082
20170304T02Z,3094
20170304T01Z,2998
20170304T00Z,2910
20170303T23Z,2895
20170303T22Z,2899
20170303T21Z,2928
20170303T20Z,2966
20170303T19Z,3020
20170303T18Z,3067
20170303T17Z,3112
20170303T16Z,3140
20170303T15Z,3162
20170303T14Z,3144
20170303T13Z,2958
20170303T12Z,2975
20170303T11Z,2915
20170303T10Z,2896
20170303T09Z,2914
20170303T08Z,2948
20170303T07Z,2977
20170303T06Z,2953
20170303T05Z,3084
20170303T04Z,3195
20170303T03Z,3225
20170303T02Z,3227
20170303T01Z,3104
20170303T00Z,2979
20170302T23Z,2953
20170302T22Z,2942
20170302T21Z,2965
20170302T20Z,2998
20170302T19Z,3052
20170302T18Z,3120
20170302T17Z,3164
20170302T16Z,3197
20170302T15Z,3225
20170302T14Z,3205
20170302T13Z,2983
20170302T12Z,2994
20170302T11Z,2933
20170302T10Z,2912
20170302T09Z,2919
20170302T08Z,2945
20170302T07Z,2991
20170302T06Z,2986
20170302T05Z,3116
20170302T04Z,3224
20170302T03Z,3254
20170302T02Z,3272
20170302T01Z,3144
20170302T00Z,3008
20170301T23Z,2973
20170301T22Z,2958
20170301T21Z,2986
20170301T20Z,3028
20170301T19Z,3080
20170301T18Z,3136
20170301T17Z,3180
20170301T16Z,3210
20170301T15Z,3239
20170301T14Z,3218
20170301T13Z,2995
20170301T12Z,3008
20170301T11Z,2939
20170301T10Z,2918
20170301T09Z,2927
20170301T08Z,2952
20170301T07Z,2980
20170301T06Z,2952
20170301T05Z,3085
20170301T04Z,3201
20170301T03Z,3234
20170301T02Z,3244
20170301T01Z,3111
20170301T00Z,3000
20170228T23Z,2951
20170228T22Z,2945
20170228T21Z,2962
20170228T20Z,2987
20170228T19Z,3021
20170228T18Z,3059
20170228T17Z,3089
20170228T16Z,3101
20170228T15Z,3116
20170228T14Z,3085
20170228T13Z,2896
20170228T12Z,2898
20170228T11Z,2837
20170228T10Z,2814
20170228T09Z,2828
20170228T08Z,2848
20170228T07Z,2913
20170228T06Z,2873
20170228T05Z,3001
20170228T04Z,3103
20170228T03Z,3137
20170228T02Z,3148
20170228T01Z,3036
20170228T00Z,2924
20170227T23Z,2894
20170227T22Z,2888
20170227T21Z,2916
20170227T20Z,2959
20170227T19Z,3010
20170227T18Z,3056
20170227T17Z,3094
20170227T16Z,3108
20170227T15Z,3125
20170227T14Z,3103
20170227T13Z,2920
20170227T12Z,2929
20170227T11Z,2863
20170227T10Z,2839
20170227T09Z,2855
20170227T08Z,2879
20170227T07Z,2936
20170227T06Z,2894
20170227T05Z,3013
20170227T04Z,3097
20170227T03Z,3124
20170227T02Z,3136
20170227T01Z,3024
20170227T00Z,2869
20170226T23Z,2822
20170226T22Z,2803
20170226T21Z,2834
20170226T20Z,2871
20170226T19Z,2905
20170226T18Z,2939
20170226T17Z,2960
20170226T16Z,2949
20170226T15Z,2898
20170226T14Z,2859
20170226T13Z,2797
20170226T12Z,2887
20170226T11Z,2855
20170226T10Z,2842
20170226T09Z,2868
20170226T08Z,2898
20170226T07Z,2945
20170226T06Z,2881
20170226T05Z,2977
20170226T04Z,3040
20170226T03Z,3070
20170226T02Z,3078
20170226T01Z,2983
20170226T00Z,2843
20170225T23Z,2799
20170225T22Z,2790
20170225T21Z,2828
20170225T20Z,2875
20170225T19Z,2924
20170225T18Z,2971
20170225T17Z,3005
20170225T16Z,2999
20170225T15Z,2954
20170225T14Z,2931
20170225T13Z,2864
20170225T12Z,2933
20170225T11Z,2902
20170225T10Z,2891
20170225T09Z,2909
20170225T08Z,2943
20170225T07Z,3016
20170225T06Z,2976
20170225T05Z,3084
20170225T04Z,3154
20170225T03Z,3187
20170225T02Z,3215
20170225T01Z,3132
20170225T00Z,3025
20170224T23Z,2992
20170224T22Z,2979
20170224T21Z,3009
20170224T20Z,3029
20170224T19Z,3077
20170224T18Z,3111
20170224T17Z,3134
20170224T16Z,3137
20170224T15Z,3128
20170224T14Z,3095
20170224T13Z,2920
20170224T12Z,2924
20170224T11Z,2869
20170224T10Z,2845
20170224T09Z,2855
20170224T08Z,2886
20170224T07Z,2860
20170224T06Z,2842
20170224T05Z,2976
20170224T04Z,3048
20170224T03Z,3090
20170224T02Z,3092
20170224T01Z,3000
20170224T00Z,2891
20170223T23Z,2853
20170223T22Z,2839
20170223T21Z,2868
20170223T20Z,2874
20170223T19Z,2913
20170223T18Z,2947
20170223T17Z,2961
20170223T16Z,2961
20170223T15Z,2962
20170223T14Z,2898
20170223T13Z,2706
20170223T12Z,2729
20170223T11Z,2675
20170223T10Z,2650
20170223T09Z,2654
20170223T08Z,2683
20170223T07Z,2700
20170223T06Z,2672
20170223T05Z,2800
20170223T04Z,2897
20170223T03Z,2937
20170223T02Z,2950
20170223T01Z,2868
20170223T00Z,2770
20170222T23Z,2739
20170222T22Z,2722
20170222T21Z,2740
20170222T20Z,2757
20170222T19Z,2787
20170222T18Z,2818
20170222T17Z,2842
20170222T16Z,2840
20170222T15Z,2834
20170222T14Z,2797
20170222T13Z,2615
20170222T12Z,2622
20170222T11Z,2575
20170222T10Z,2550
20170222T09Z,2570
20170222T08Z,2599
20170222T07Z,2673
20170222T06Z,2643
20170222T05Z,2770
20170222T04Z,2878
20170222T03Z,2918
20170222T02Z,2932
20170222T01Z,2865
20170222T00Z,2775
20170221T23Z,2749
20170221T22Z,2747
20170221T21Z,2758
20170221T20Z,2777
20170221T19Z,2804
20170221T18Z,2839
20170221T17Z,2870
20170221T16Z,2886
20170221T15Z,2899
20170221T14Z,2855
20170221T13Z,2657
20170221T12Z,2660
20170221T11Z,2605
20170221T10Z,2591
20170221T09Z,2608
20170221T08Z,2633
20170221T07Z,2713
20170221T06Z,2676
20170221T05Z,2812
20170221T04Z,2921
20170221T03Z,2970
20170221T02Z,2990
20170221T01Z,2918
20170221T00Z,2812
20170220T23Z,2785
20170220T22Z,2783
20170220T21Z,2793
20170220T20Z,2816
20170220T19Z,2852
20170220T18Z,2881
20170220T17Z,2915
20170220T16Z,2917
20170220T15Z,2916
20170220T14Z,2855
20170220T13Z,2657
20170220T12Z,2650
20170220T11Z,2589
20170220T10Z,2567
20170220T09Z,2580
20170220T08Z,2601
20170220T07Z,2666
20170220T06Z,2645
20170220T05Z,2783
20170220T04Z,2879
20170220T03Z,2920
20170220T02Z,2932
20170220T01Z,2844
20170220T00Z,2707
20170219T23Z,2651
20170219T22Z,2634
20170219T21Z,2654
20170219T20Z,2683
20170219T19Z,2695
20170219T18Z,2708
20170219T17Z,2728
20170219T16Z,2702
20170219T15Z,2639
20170219T14Z,2582
20170219T13Z,2515
20170219T12Z,2608
20170219T11Z,2577
20170219T10Z,2571
20170219T09Z,2596
20170219T08Z,2631
20170219T07Z,2711
20170219T06Z,2667
20170219T05Z,2762
20170219T04Z,2836
20170219T03Z,2862
20170219T02Z,2881
20170219T01Z,2804
20170219T00Z,2680
20170218T23Z,2640
20170218T22Z,2633
20170218T21Z,2654
20170218T20Z,2688
20170218T19Z,2724
20170218T18Z,2757
20170218T17Z,2778
20170218T16Z,2761
20170218T15Z,2710
20170218T14Z,2655
20170218T13Z,2565
20170218T12Z,2636
20170218T11Z,2606
20170218T10Z,2597
20170218T09Z,2622
20170218T08Z,2657
20170218T07Z,2738
20170218T06Z,2689
20170218T05Z,2795
20170218T04Z,2871
20170218T03Z,2891
20170218T02Z,2920
20170218T01Z,2862
20170218T00Z,2766
20170217T23Z,2732
20170217T22Z,2726
20170217T21Z,2764
20170217T20Z,2793
20170217T19Z,2837
20170217T18Z,2866
20170217T17Z,2898
20170217T16Z,2903
20170217T15Z,2904
20170217T14Z,2867
20170217T13Z,2675
20170217T12Z,2682
20170217T11Z,2633
20170217T10Z,2620
20170217T09Z,2636
20170217T08Z,2667
20170217T07Z,2730
20170217T06Z,2681
20170217T05Z,2808
20170217T04Z,2902
20170217T03Z,2926
20170217T02Z,2945
20170217T01Z,2862
20170217T00Z,2755
20170216T23Z,2720
20170216T22Z,2721
20170216T21Z,2752
20170216T20Z,2780
20170216T19Z,2820
20170216T18Z,2848
20170216T17Z,2890
20170216T16Z,2922
20170216T15Z,2956
20170216T14Z,2937
20170216T13Z,2730
20170216T12Z,2735
20170216T11Z,2678
20170216T10Z,2660
20170216T09Z,2677
20170216T08Z,2711
20170216T07Z,2853
20170216T06Z,2805
20170216T05Z,2942
20170216T04Z,3026
20170216T03Z,3060
20170216T02Z,3076
20170216T01Z,3015
20170216T00Z,2899
20170215T23Z,2841
20170215T22Z,2825
20170215T21Z,2850
20170215T20Z,2889
20170215T19Z,2934
20170215T18Z,2974
20170215T17Z,3026
20170215T16Z,3058
20170215T15Z,3082
20170215T14Z,3067
20170215T13Z,2871
20170215T12Z,2868
20170215T11Z,2818
20170215T10Z,2799
20170215T09Z,2817
20170215T08Z,2831
20170215T07Z,2836
20170215T06Z,2796
20170215T05Z,2922
20170215T04Z,3032
20170215T03Z,3064
20170215T02Z,3090
20170215T01Z,2999
20170215T00Z,2864
20170214T23Z,2826
20170214T22Z,2812
20170214T21Z,2843
20170214T20Z,2869
20170214T19Z,2920
20170214T18Z,2963
20170214T17Z,2996
20170214T16Z,3036
20170214T15Z,3053
20170214T14Z,3024
20170214T13Z,2829
20170214T12Z,2821
20170214T11Z,2766
20170214T10Z,2740
20170214T09Z,2757
20170214T08Z,2784
20170214T07Z,2819
20170214T06Z,2740
20170214T05Z,2880
20170214T04Z,2978
20170214T03Z,3020
20170214T02Z,3054
20170214T01Z,2988
20170214T00Z,2855
20170213T23Z,2812
20170213T22Z,2800
20170213T21Z,2832
20170213T20Z,2858
20170213T19Z,2894
20170213T18Z,2931
20170213T17Z,2958
20170213T16Z,2975
20170213T15Z,2984
20170213T14Z,2946
20170213T13Z,2757
20170213T12Z,2757
20170213T11Z,2699
20170213T10Z,2676
20170213T09Z,2688
20170213T08Z,2721
20170213T07Z,2800
20170213T06Z,2755
20170213T05Z,2892
20170213T04Z,2978
20170213T03Z,3015
20170213T02Z,3037
20170213T01Z,2978
20170213T00Z,2822
20170212T23Z,2764
20170212T22Z,2742
20170212T21Z,2770
20170212T20Z,2786
20170212T19Z,2807
20170212T18Z,2823
20170212T17Z,2837
20170212T16Z,2813
20170212T15Z,2746
20170212T14Z,2691
20170212T13Z,2616
20170212T12Z,2707
20170212T11Z,2680
20170212T10Z,2673
20170212T09Z,2686
20170212T08Z,2726
20170212T07Z,2752
20170212T06Z,2692
20170212T05Z,2794
20170212T04Z,2871
20170212T03Z,2906
20170212T02Z,2937
20170212T01Z,2875
20170212T00Z,2735
20170211T23Z,2684
20170211T22Z,2665
20170211T21Z,2689
20170211T20Z,2708
20170211T19Z,2739
20170211T18Z,2756
20170211T17Z,2753
20170211T16Z,2712
20170211T15Z,2649
20170211T14Z,2595
20170211T13Z,2510
20170211T12Z,2593
20170211T11Z,2573
20170211T10Z,2570
20170211T09Z,2596
20170211T08Z,2636
20170211T07Z,2701
20170211T06Z,2645
20170211T05Z,2760
20170211T04Z,2841
20170211T03Z,2866
20170211T02Z,2899
20170211T01Z,2853
20170211T00Z,2758
20170210T23Z,2741
20170210T22Z,2742
20170210T21Z,2764
20170210T20Z,2780
20170210T19Z,2810
20170210T18Z,2833
20170210T17Z,2848
20170210T16Z,2848
20170210T15Z,2851
20170210T14Z,2814
20170210T13Z,2623
20170210T12Z,2634
20170210T11Z,2588
20170210T10Z,2581
20170210T09Z,2608
20170210T08Z,2644
20170210T07Z,2741
20170210T06Z,2711
20170210T05Z,2850
20170210T04Z,2952
20170210T03Z,2987
20170210T02Z,3012
20170210T01Z,2964
20170210T00Z,2841
20170209T23Z,2808
20170209T22Z,2812
20170209T21Z,2827
20170209T20Z,2843
20170209T19Z,2892
20170209T18Z,2928
20170209T17Z,2977
20170209T16Z,2991
20170209T15Z,3023
20170209T14Z,2985
20170209T13Z,2779
20170209T12Z,2784
20170209T11Z,2730
20170209T10Z,2722
20170209T09Z,2739
20170209T08Z,2773
20170209T07Z,2885
20170209T06Z,2846
20170209T05Z,2985
20170209T04Z,3077
20170209T03Z,3119
20170209T02Z,3139
20170209T01Z,3080
20170209T00Z,2935
20170208T23Z,2887
20170208T22Z,2873
20170208T21Z,2892
20170208T20Z,2916
20170208T19Z,2952
20170208T18Z,2978
20170208T17Z,3004
20170208T16Z,3032
20170208T15Z,3046
20170208T14Z,3009
20170208T13Z,2809
20170208T12Z,2814
20170208T11Z,2763
20170208T10Z,2747
20170208T09Z,2764
20170208T08Z,2799
20170208T07Z,2876
20170208T06Z,2847
20170208T05Z,2972
20170208T04Z,3061
20170208T03Z,3087
20170208T02Z,3111
20170208T01Z,3071
20170208T00Z,2945
20170207T23Z,2894
20170207T22Z,2885
20170207T21Z,2907
20170207T20Z,2925
20170207T19Z,2957
20170207T18Z,2987
20170207T17Z,3026
20170207T16Z,3040
20170207T15Z,3046
20170207T14Z,2978
20170207T13Z,2787
20170207T12Z,2791
20170207T11Z,2742
20170207T10Z,2726
20170207T09Z,2741
20170207T08Z,2774
20170207T07Z,2871
20170207T06Z,2816
20170207T05Z,2954
20170207T04Z,3064
20170207T03Z,3113
20170207T02Z,3141
20170207T01Z,3082
20170207T00Z,2931
20170206T23Z,2883
20170206T22Z,2876
20170206T21Z,2894
20170206T20Z,2923
20170206T19Z,2959
20170206T18Z,2998
20170206T17Z,3025
20170206T16Z,3047
20170206T15Z,3055
20170206T14Z,3001
20170206T13Z,2804
20170206T12Z,2802
20170206T11Z,2737
20170206T10Z,2721
20170206T09Z,2731
20170206T08Z,2763
20170206T07Z,2840
20170206T06Z,2819
20170206T05Z,2949
20170206T04Z,3047
20170206T03Z,3080
20170206T02Z,3096
20170206T01Z,3028
20170206T00Z,2841
20170205T23Z,2767
20170205T22Z,2757
20170205T21Z,2776
20170205T20Z,2806
20170205T19Z,2837
20170205T18Z,2864
20170205T17Z,2888
20170205T16Z,2884
20170205T15Z,2839
20170205T14Z,2789
20170205T13Z,2720
20170205T12Z,2801
20170205T11Z,2770
20170205T10Z,2771
20170205T09Z,2790
20170205T08Z,2832
20170205T07Z,2916
20170205T06Z,2862
20170205T05Z,2958
20170205T04Z,3029
20170205T03Z,3059
20170205T02Z,3076
20170205T01Z,3017
20170205T00Z,2842
20170204T23Z,2784
20170204T22Z,2771
20170204T21Z,2794
20170204T20Z,2827
20170204T19Z,2880
20170204T18Z,2919
20170204T17Z,2949
20170204T16Z,2945
20170204T15Z,2912
20170204T14Z,2869
20170204T13Z,2798
20170204T12Z,2872
20170204T11Z,2843
20170204T10Z,2846
20170204T09Z,2871
20170204T08Z,2909
20170204T07Z,2864
20170204T06Z,2935
20170204T05Z,3042
20170204T04Z,3122
20170204T03Z,3157
20170204T02Z,3187
20170204T01Z,3143
20170204T00Z,2992
20170203T23Z,3088
20170203T22Z,3080
20170203T21Z,3115
20170203T20Z,3144
20170203T19Z,3198
20170203T18Z,3250
20170203T17Z,3159
20170203T16Z,3186
20170203T15Z,3205
20170203T14Z,3182
20170203T13Z,2992
20170203T12Z,2878
20170203T11Z,2826
20170203T10Z,2813
20170203T09Z,2827
20170203T08Z,2856
20170203T07Z,2907
20170203T06Z,2980
20170203T05Z,3123
20170203T04Z,3221
20170203T03Z,3269
20170203T02Z,3285
20170203T01Z,3231
20170203T00Z,3070
20170202T23Z,3151
20170202T22Z,3134
20170202T21Z,3156
20170202T20Z,3186
20170202T19Z,3226
20170202T18Z,3263
20170202T17Z,3168
20170202T16Z,3185
20170202T15Z,3206
20170202T14Z,3184
20170202T13Z,2985
20170202T12Z,2857
20170202T11Z,2794
20170202T10Z,2781
20170202T09Z,2796
20170202T08Z,2820
20170202T07Z,3005
20170202T06Z,2965
20170202T05Z,3115
20170202T04Z,3219
20170202T03Z,3266
20170202T02Z,3289
20170202T01Z,3244
20170202T00Z,3074
20170201T23Z,3007
20170201T22Z,2987
20170201T21Z,3001
20170201T20Z,3024
20170201T19Z,3057
20170201T18Z,3086
20170201T17Z,3112
20170201T16Z,3135
20170201T15Z,3144
20170201T14Z,3091
20170201T13Z,2884
20170201T12Z,2885
20170201T11Z,2830
20170201T10Z,2813
20170201T09Z,2824
20170201T08Z,2864
20170201T07Z,2971
20170201T06Z,2934
20170201T05Z,3081
20170201T04Z,3190
20170201T03Z,3231
20170201T02Z,3266
20170201T01Z,3241
20170201T00Z,3060
20170131T23Z,2978
20170131T22Z,2960
20170131T21Z,2978
20170131T20Z,3000
20170131T19Z,3034
20170131T18Z,3065
20170131T17Z,3102
20170131T16Z,3110
20170131T15Z,3123
20170131T14Z,3061
20170131T13Z,2997
20170131T12Z,2869
20170131T11Z,2810
20170131T10Z,2917
20170131T09Z,2923
20170131T08Z,2959
20170131T07Z,2938
20170131T06Z,2898
20170131T05Z,3034
20170131T04Z,3138
20170131T03Z,3182
20170131T02Z,3205
20170131T01Z,3172
20170131T00Z,3003
20170130T23Z,2925
20170130T22Z,2900
20170130T21Z,2914
