,Day-ahead demand forecast
20170630T10Z,1760
20170630T09Z,1849
20170630T08Z,1991
20170630T07Z,2245
20170630T06Z,2567
20170630T05Z,2933
20170630T04Z,3156
20170630T03Z,3373
20170630T02Z,3550
20170630T01Z,3604
20170630T00Z,3512
20170629T23Z,3324
20170629T22Z,3113
20170629T21Z,2900
20170629T20Z,2702
20170629T19Z,2513
20170629T18Z,2327
20170629T17Z,2176
20170629T16Z,2046
20170629T15Z,1931
20170629T14Z,1808
20170629T13Z,1730
20170629T12Z,1679
20170629T11Z,1665
20170629T10Z,1717
20170629T09Z,1805
20170629T08Z,1943
20170629T07Z,2176
20170629T06Z,2461
20170629T05Z,2745
20170629T04Z,2926
20170629T03Z,3137
20170629T02Z,3265
20170629T01Z,3311
20170629T00Z,3256
20170628T23Z,3070
20170628T22Z,2890
20170628T21Z,2685
20170628T20Z,2524
20170628T19Z,2380
20170628T18Z,2246
20170628T17Z,2115
20170628T16Z,2010
20170628T15Z,1911
20170628T14Z,1803
20170628T13Z,1721
20170628T12Z,1663
20170628T11Z,1653
20170628T10Z,1689
20170628T09Z,1763
20170628T08Z,1879
20170628T07Z,2102
20170628T06Z,2364
20170628T05Z,2612
20170628T04Z,2766
20170628T03Z,2945
20170628T02Z,3095
20170628T01Z,3162
20170628T00Z,3119
20170627T23Z,2970
20170627T22Z,2791
20170627T21Z,2629
20170627T20Z,2457
20170627T19Z,2328
20170627T18Z,2214
20170627T17Z,2104
20170627T16Z,1995
20170627T15Z,1884
20170627T14Z,1789
20170627T13Z,1700
20170627T12Z,1649
20170627T11Z,1625
20170627T10Z,1667
20170627T09Z,1730
20170627T08Z,1845
20170627T07Z,2162
20170627T06Z,2458
20170627T05Z,2773
20170627T04Z,2948
20170627T03Z,3149
20170627T02Z,3371
20170627T01Z,3456
20170627T00Z,3426
20170626T23Z,3303
20170626T22Z,3125
20170626T21Z,2922
20170626T20Z,2742
20170626T19Z,2564
20170626T18Z,2418
20170626T17Z,2261
20170626T16Z,2120
20170626T15Z,1993
20170626T14Z,1867
20170626T13Z,1776
20170626T12Z,1719
20170626T11Z,1711
20170626T10Z,1749
20170626T09Z,1839
20170626T08Z,1986
20170626T07Z,2269
20170626T06Z,2534
20170626T05Z,2914
20170626T04Z,3081
20170626T03Z,3297
20170626T02Z,3472
20170626T01Z,3643
20170626T00Z,3585
20170625T23Z,3462
20170625T22Z,3288
20170625T21Z,3020
20170625T20Z,2752
20170625T19Z,2524
20170625T18Z,2341
20170625T17Z,2125
20170625T16Z,1925
20170625T15Z,1785
20170625T14Z,1694
20170625T13Z,1701
20170625T12Z,1726
20170625T11Z,1770
20170625T10Z,1852
20170625T09Z,1976
20170625T08Z,2158
20170625T07Z,2676
20170625T06Z,3037
20170625T05Z,3362
20170625T04Z,3581
20170625T03Z,3830
20170625T02Z,3950
20170625T01Z,4034
20170625T00Z,4018
20170624T23Z,3926
20170624T22Z,3738
20170624T21Z,3464
20170624T20Z,3197
20170624T19Z,2940
20170624T18Z,2671
20170624T17Z,2428
20170624T16Z,2195
20170624T15Z,2029
20170624T14Z,1925
20170624T13Z,1936
20170624T12Z,1969
20170624T11Z,2016
20170624T10Z,2116
20170624T09Z,2263
20170624T08Z,2477
20170624T07Z,2817
20170624T06Z,3214
20170624T05Z,3610
20170624T04Z,3865
20170624T03Z,4139
20170624T02Z,4349
20170624T01Z,4483
20170624T00Z,4462
20170623T23Z,4328
20170623T22Z,4129
20170623T21Z,3864
20170623T20Z,3567
20170623T19Z,3259
20170623T18Z,2957
20170623T17Z,2689
20170623T16Z,2467
20170623T15Z,2331
20170623T14Z,2195
20170623T13Z,2133
20170623T12Z,2099
20170623T11Z,2117
20170623T10Z,2218
20170623T09Z,2381
20170623T08Z,2612
20170623T07Z,2990
20170623T06Z,3427
20170623T05Z,3864
20170623T04Z,4110
20170623T03Z,4352
20170623T02Z,4547
20170623T01Z,4718
20170623T00Z,4781
20170622T23Z,4693
20170622T22Z,4521
20170622T21Z,4353
20170622T20Z,4040
20170622T19Z,3700
20170622T18Z,3356
20170622T17Z,3017
20170622T16Z,2754
20170622T15Z,2559
20170622T14Z,2396
20170622T13Z,2297
20170622T12Z,2250
20170622T11Z,2275
20170622T10Z,2401
20170622T09Z,2561
20170622T08Z,2800
20170622T07Z,3115
20170622T06Z,3513
20170622T05Z,3920
20170622T04Z,4143
20170622T03Z,4394
20170622T02Z,4562
20170622T01Z,4644
20170622T00Z,4607
20170621T23Z,4482
20170621T22Z,4268
20170621T21Z,4053
20170621T20Z,3737
20170621T19Z,3424
20170621T18Z,3135
20170621T17Z,2866
20170621T16Z,2624
20170621T15Z,2451
20170621T14Z,2291
20170621T13Z,2213
20170621T12Z,2184
20170621T11Z,2225
20170621T10Z,2345
20170621T09Z,2442
20170621T08Z,2712
20170621T07Z,3012
20170621T06Z,3419
20170621T05Z,3799
20170621T04Z,4066
20170621T03Z,4246
20170621T02Z,4420
20170621T01Z,4529
20170621T00Z,4509
20170620T23Z,4415
20170620T22Z,4229
20170620T21Z,3992
20170620T20Z,3758
20170620T19Z,3516
20170620T18Z,3275
20170620T17Z,3034
20170620T16Z,2808
20170620T15Z,2594
20170620T14Z,2426
20170620T13Z,2309
20170620T12Z,2236
20170620T11Z,2259
20170620T10Z,2402
20170620T09Z,2571
20170620T08Z,2763
20170620T07Z,3001
20170620T06Z,3403
20170620T05Z,3782
20170620T04Z,4005
20170620T03Z,4189
20170620T02Z,4355
20170620T01Z,4466
20170620T00Z,4439
20170619T23Z,4368
20170619T22Z,4181
20170619T21Z,3932
20170619T20Z,3639
20170619T19Z,3328
20170619T18Z,3002
20170619T17Z,2720
20170619T16Z,2465
20170619T15Z,2287
20170619T14Z,2108
20170619T13Z,2041
20170619T12Z,1996
20170619T11Z,2015
20170619T10Z,2122
20170619T09Z,2269
20170619T08Z,2494
20170619T07Z,2838
20170619T06Z,3248
20170619T05Z,3649
20170619T04Z,3839
20170619T03Z,4041
20170619T02Z,4196
20170619T01Z,4236
20170619T00Z,4177
20170618T23Z,4071
20170618T22Z,3896
20170618T21Z,3709
20170618T20Z,3451
20170618T19Z,3152
20170618T18Z,2862
20170618T17Z,2538
20170618T16Z,2254
20170618T15Z,2048
20170618T14Z,1906
20170618T13Z,1933
20170618T12Z,1976
20170618T11Z,2052
20170618T10Z,2174
20170618T09Z,2342
20170618T08Z,2573
20170618T07Z,2679
20170618T06Z,3051
20170618T05Z,3417
20170618T04Z,3648
20170618T03Z,3896
20170618T02Z,4050
20170618T01Z,4100
20170618T00Z,4072
20170617T23Z,3973
20170617T22Z,3807
20170617T21Z,3598
20170617T20Z,3365
20170617T19Z,3092
20170617T18Z,2808
20170617T17Z,2508
20170617T16Z,2243
20170617T15Z,2029
20170617T14Z,1878
20170617T13Z,1860
20170617T12Z,1863
20170617T11Z,1908
20170617T10Z,2007
20170617T09Z,2152
20170617T08Z,2370
20170617T07Z,2594
20170617T06Z,2954
20170617T05Z,3331
20170617T04Z,3560
20170617T03Z,3797
20170617T02Z,3993
20170617T01Z,4115
20170617T00Z,4067
20170616T23Z,3967
20170616T22Z,3784
20170616T21Z,3566
20170616T20Z,3299
20170616T19Z,3019
20170616T18Z,2751
20170616T17Z,2500
20170616T16Z,2279
20170616T15Z,2103
20170616T14Z,1955
20170616T13Z,1879
20170616T12Z,1823
20170616T11Z,1828
20170616T10Z,1885
20170616T09Z,1984
20170616T08Z,2149
20170616T07Z,2173
20170616T06Z,2475
20170616T05Z,2775
20170616T04Z,2937
20170616T03Z,3148
20170616T02Z,3318
20170616T01Z,3368
20170616T00Z,3300
20170615T23Z,3118
20170615T22Z,2921
20170615T21Z,2715
20170615T20Z,2539
20170615T19Z,2365
20170615T18Z,2226
20170615T17Z,2103
20170615T16Z,1997
20170615T15Z,1881
20170615T14Z,1767
20170615T13Z,1697
20170615T12Z,1635
20170615T11Z,1621
20170615T10Z,1669
20170615T09Z,1748
20170615T08Z,1852
20170615T07Z,2070
20170615T06Z,2328
20170615T05Z,2584
20170615T04Z,2707
20170615T03Z,2830
20170615T02Z,2922
20170615T01Z,2958
20170615T00Z,2896
20170614T23Z,2766
20170614T22Z,2621
20170614T21Z,2476
20170614T20Z,2337
20170614T19Z,2230
20170614T18Z,2128
20170614T17Z,2020
20170614T16Z,1927
20170614T15Z,1838
20170614T14Z,1751
20170614T13Z,1678
20170614T12Z,1606
20170614T11Z,1597
20170614T10Z,1624
20170614T09Z,1693
20170614T08Z,1790
20170614T07Z,1942
20170614T06Z,2164
20170614T05Z,2374
20170614T04Z,2409
20170614T03Z,2474
20170614T02Z,2526
20170614T01Z,2549
20170614T00Z,2505
20170613T23Z,2430
20170613T22Z,2345
20170613T21Z,2260
20170613T20Z,2166
20170613T19Z,2105
20170613T18Z,2034
20170613T17Z,1961
20170613T16Z,1884
20170613T15Z,1804
20170613T14Z,1715
20170613T13Z,1633
20170613T12Z,1563
20170613T11Z,1535
20170613T10Z,1547
20170613T09Z,1588
20170613T08Z,1666
20170613T07Z,1886
20170613T06Z,2087
20170613T05Z,2316
20170613T04Z,2372
20170613T03Z,2431
20170613T02Z,2534
20170613T01Z,2573
20170613T00Z,2548
20170612T23Z,2461
20170612T22Z,2358
20170612T21Z,2253
20170612T20Z,2166
20170612T19Z,2106
20170612T18Z,2042
20170612T17Z,1965
20170612T16Z,1905
20170612T15Z,1825
20170612T14Z,1747
20170612T13Z,1649
20170612T12Z,1585
20170612T11Z,1556
20170612T10Z,1583
20170612T09Z,1640
20170612T08Z,1735
20170612T07Z,1795
20170612T06Z,1956
20170612T05Z,2120
20170612T04Z,2111
20170612T03Z,2095
20170612T02Z,2120
20170612T01Z,2108
20170612T00Z,2064
20170611T23Z,2021
20170611T22Z,1956
20170611T21Z,1897
20170611T20Z,1873
20170611T19Z,1841
20170611T18Z,1794
20170611T17Z,1721
20170611T16Z,1649
20170611T15Z,1556
20170611T14Z,1465
20170611T13Z,1465
20170611T12Z,1469
20170611T11Z,1469
20170611T10Z,1494
20170611T09Z,1544
20170611T08Z,1619
20170611T07Z,1787
20170611T06Z,1926
20170611T05Z,2050
20170611T04Z,2049
20170611T03Z,2042
20170611T02Z,2069
20170611T01Z,2059
20170611T00Z,2037
20170610T23Z,2000
20170610T22Z,1971
20170610T21Z,1924
20170610T20Z,1900
20170610T19Z,1872
20170610T18Z,1828
20170610T17Z,1768
20170610T16Z,1684
20170610T15Z,1586
20170610T14Z,1533
20170610T13Z,1545
20170610T12Z,1520
20170610T11Z,1518
20170610T10Z,1547
20170610T09Z,1603
20170610T08Z,1696
20170610T07Z,1831
20170610T06Z,2002
20170610T05Z,2154
20170610T04Z,2179
20170610T03Z,2164
20170610T02Z,2226
20170610T01Z,2278
20170610T00Z,2274
20170609T23Z,2253
20170609T22Z,2219
20170609T21Z,2171
20170609T20Z,2103
20170609T19Z,2061
20170609T18Z,2012
20170609T17Z,1953
20170609T16Z,1886
20170609T15Z,1799
20170609T14Z,1706
20170609T13Z,1642
20170609T12Z,1570
20170609T11Z,1538
20170609T10Z,1552
20170609T09Z,1597
20170609T08Z,1688
20170609T07Z,1828
20170609T06Z,2014
20170609T05Z,2168
20170609T04Z,2182
20170609T03Z,2187
20170609T02Z,2250
20170609T01Z,2295
20170609T00Z,2286
20170608T23Z,2255
20170608T22Z,2211
20170608T21Z,2174
20170608T20Z,2129
20170608T19Z,2092
20170608T18Z,2058
20170608T17Z,1992
20170608T16Z,1930
20170608T15Z,1844
20170608T14Z,1745
20170608T13Z,1662
20170608T12Z,1591
20170608T11Z,1558
20170608T10Z,1584
20170608T09Z,1638
20170608T08Z,1730
20170608T07Z,2002
20170608T06Z,2243
20170608T05Z,2493
20170608T04Z,2610
20170608T03Z,2712
20170608T02Z,2844
20170608T01Z,2891
20170608T00Z,2844
20170607T23Z,2731
20170607T22Z,2589
20170607T21Z,2439
20170607T20Z,2305
20170607T19Z,2206
20170607T18Z,2114
20170607T17Z,2024
20170607T16Z,1936
20170607T15Z,1858
20170607T14Z,1781
20170607T13Z,1694
20170607T12Z,1623
20170607T11Z,1601
20170607T10Z,1619
20170607T09Z,1677
20170607T08Z,1771
20170607T07Z,2201
20170607T06Z,2519
20170607T05Z,2839
20170607T04Z,2979
20170607T03Z,3128
20170607T02Z,3233
20170607T01Z,3283
20170607T00Z,3230
20170606T23Z,3098
20170606T22Z,2921
20170606T21Z,2746
20170606T20Z,2562
20170606T19Z,2403
20170606T18Z,2274
20170606T17Z,2140
20170606T16Z,2010
20170606T15Z,1889
20170606T14Z,1777
20170606T13Z,1675
20170606T12Z,1608
20170606T11Z,1584
20170606T10Z,1625
20170606T09Z,1691
20170606T08Z,1820
20170606T07Z,2169
20170606T06Z,2481
20170606T05Z,2797
20170606T04Z,2947
20170606T03Z,3088
20170606T02Z,3187
20170606T01Z,3210
20170606T00Z,3133
20170605T23Z,2986
20170605T22Z,2812
20170605T21Z,2636
20170605T20Z,2466
20170605T19Z,2323
20170605T18Z,2201
20170605T17Z,2080
20170605T16Z,1981
20170605T15Z,1872
20170605T14Z,1761
20170605T13Z,1660
20170605T12Z,1586
20170605T11Z,1555
20170605T10Z,1591
20170605T09Z,1656
20170605T08Z,1773
20170605T07Z,2016
20170605T06Z,2281
20170605T05Z,2513
20170605T04Z,2632
20170605T03Z,2746
20170605T02Z,2864
20170605T01Z,2865
20170605T00Z,2767
20170604T23Z,2624
20170604T22Z,2447
20170604T21Z,2273
20170604T20Z,2142
20170604T19Z,2008
20170604T18Z,1900
20170604T17Z,1796
20170604T16Z,1691
20170604T15Z,1579
20170604T14Z,1525
20170604T13Z,1525
20170604T12Z,1527
20170604T11Z,1532
20170604T10Z,1580
20170604T09Z,1653
20170604T08Z,1776
20170604T07Z,1969
20170604T06Z,2181
20170604T05Z,2401
20170604T04Z,2508
20170604T03Z,2600
20170604T02Z,2706
20170604T01Z,2740
20170604T00Z,2675
20170603T23Z,2577
20170603T22Z,2436
20170603T21Z,2296
20170603T20Z,2156
20170603T19Z,2045
20170603T18Z,1939
20170603T17Z,1825
20170603T16Z,1721
20170603T15Z,1604
20170603T14Z,1559
20170603T13Z,1553
20170603T12Z,1551
20170603T11Z,1566
20170603T10Z,1614
20170603T09Z,1699
20170603T08Z,1817
20170603T07Z,2029
20170603T06Z,2283
20170603T05Z,2542
20170603T04Z,2683
20170603T03Z,2767
20170603T02Z,2891
20170603T01Z,2953
20170603T00Z,2886
20170602T23Z,2778
20170602T22Z,2628
20170602T21Z,2483
20170602T20Z,2329
20170602T19Z,2221
20170602T18Z,2118
20170602T17Z,2021
20170602T16Z,1943
20170602T15Z,1863
20170602T14Z,1793
20170602T13Z,1680
20170602T12Z,1603
20170602T11Z,1590
20170602T10Z,1614
20170602T09Z,1685
20170602T08Z,1789
20170602T07Z,1869
20170602T06Z,2069
20170602T05Z,2288
20170602T04Z,2347
20170602T03Z,2384
20170602T02Z,2455
20170602T01Z,2505
20170602T00Z,2457
20170601T23Z,2387
20170601T22Z,2309
20170601T21Z,2217
20170601T20Z,2126
20170601T19Z,2050
20170601T18Z,1957
20170601T17Z,1886
20170601T16Z,1853
20170601T15Z,1797
20170601T14Z,1738
20170601T13Z,1628
20170601T12Z,1544
20170601T11Z,1525
20170601T10Z,1545
20170601T09Z,1607
20170601T08Z,1685
20170601T07Z,1810
20170601T06Z,2007
20170601T05Z,2207
20170601T04Z,2300
20170601T03Z,2319
20170601T02Z,2406
20170601T01Z,2472
20170601T00Z,2456
20170531T23Z,2381
20170531T22Z,2294
20170531T21Z,2197
20170531T20Z,2115
20170531T19Z,2035
20170531T18Z,1978
20170531T17Z,1905
20170531T16Z,1852
20170531T15Z,1790
20170531T14Z,1726
20170531T13Z,1614
20170531T12Z,1538
20170531T11Z,1523
20170531T10Z,1548
20170531T09Z,1612
20170531T08Z,1699
20170531T07Z,1973
20170531T06Z,2220
20170531T05Z,2494
20170531T04Z,2646
20170531T03Z,2776
20170531T02Z,2912
20170531T01Z,2974
20170531T00Z,2931
20170530T23Z,2813
20170530T22Z,2671
20170530T21Z,2518
20170530T20Z,2374
20170530T19Z,2246
20170530T18Z,2139
20170530T17Z,2042
20170530T16Z,1947
20170530T15Z,1847
20170530T14Z,1742
20170530T13Z,1621
20170530T12Z,1555
20170530T11Z,1533
20170530T10Z,1564
20170530T09Z,1629
20170530T08Z,1728
20170530T07Z,1948
20170530T06Z,2194
20170530T05Z,2445
20170530T04Z,2594
20170530T03Z,2679
20170530T02Z,2780
20170530T01Z,2811
20170530T00Z,2755
20170529T23Z,2634
20170529T22Z,2495
20170529T21Z,2355
20170529T20Z,2231
20170529T19Z,2103
20170529T18Z,1973
20170529T17Z,1858
20170529T16Z,1737
20170529T15Z,1618
20170529T14Z,1556
20170529T13Z,1522
20170529T12Z,1501
20170529T11Z,1512
20170529T10Z,1543
20170529T09Z,1606
20170529T08Z,1694
20170529T07Z,1808
20170529T06Z,2017
20170529T05Z,2227
20170529T04Z,2320
20170529T03Z,2310
20170529T02Z,2361
20170529T01Z,2357
20170529T00Z,2291
20170528T23Z,2187
20170528T22Z,2097
20170528T21Z,2008
20170528T20Z,1924
20170528T19Z,1857
20170528T18Z,1780
20170528T17Z,1694
20170528T16Z,1597
20170528T15Z,1496
20170528T14Z,1433
20170528T13Z,1438
20170528T12Z,1415
20170528T11Z,1431
20170528T10Z,1487
20170528T09Z,1546
20170528T08Z,1646
20170528T07Z,1780
20170528T06Z,1955
20170528T05Z,2140
20170528T04Z,2209
20170528T03Z,2207
20170528T02Z,2266
20170528T01Z,2283
20170528T00Z,2237
20170527T23Z,2161
20170527T22Z,2103
20170527T21Z,2034
20170527T20Z,1967
20170527T19Z,1919
20170527T18Z,1857
20170527T17Z,1787
20170527T16Z,1719
20170527T15Z,1642
20170527T14Z,1566
20170527T13Z,1519
20170527T12Z,1466
20170527T11Z,1462
20170527T10Z,1496
20170527T09Z,1551
20170527T08Z,1624
20170527T07Z,1742
20170527T06Z,1922
20170527T05Z,2126
20170527T04Z,2232
20170527T03Z,2235
20170527T02Z,2280
20170527T01Z,2291
20170527T00Z,2268
20170526T23Z,2205
20170526T22Z,2167
20170526T21Z,2102
20170526T20Z,2025
20170526T19Z,1967
20170526T18Z,1909
20170526T17Z,1853
20170526T16Z,1794
20170526T15Z,1741
20170526T14Z,1656
20170526T13Z,1577
20170526T12Z,1505
20170526T11Z,1486
20170526T10Z,1502
20170526T09Z,1552
20170526T08Z,1622
20170526T07Z,1811
20170526T06Z,2002
20170526T05Z,2205
20170526T04Z,2271
20170526T03Z,2311
20170526T02Z,2416
20170526T01Z,2481
20170526T00Z,2463
20170525T23Z,2387
20170525T22Z,2325
20170525T21Z,2231
20170525T20Z,2132
20170525T19Z,2060
20170525T18Z,1986
20170525T17Z,1914
20170525T16Z,1854
20170525T15Z,1785
20170525T14Z,1707
20170525T13Z,1626
20170525T12Z,1553
20170525T11Z,1539
20170525T10Z,1568
20170525T09Z,1635
20170525T08Z,1731
20170525T07Z,1915
20170525T06Z,2159
20170525T05Z,2416
20170525T04Z,2542
20170525T03Z,2614
20170525T02Z,2711
20170525T01Z,2744
20170525T00Z,2711
20170524T23Z,2600
20170524T22Z,2488
20170524T21Z,2375
20170524T20Z,2239
20170524T19Z,2137
20170524T18Z,2054
20170524T17Z,1954
20170524T16Z,1958
20170524T15Z,1887
20170524T14Z,1782
20170524T13Z,1678
20170524T12Z,1605
20170524T11Z,1589
20170524T10Z,1609
20170524T09Z,1675
20170524T08Z,1781
20170524T07Z,2139
20170524T06Z,2451
20170524T05Z,2793
20170524T04Z,2987
20170524T03Z,3120
20170524T02Z,3254
20170524T01Z,3324
20170524T00Z,3296
20170523T23Z,3170
20170523T22Z,3027
20170523T21Z,2828
20170523T20Z,2626
20170523T19Z,2454
20170523T18Z,2287
20170523T17Z,2131
20170523T16Z,2007
20170523T15Z,1897
20170523T14Z,1763
20170523T13Z,1665
20170523T12Z,1589
20170523T11Z,1577
20170523T10Z,1621
20170523T09Z,1709
20170523T08Z,1846
20170523T07Z,2339
20170523T06Z,2683
20170523T05Z,3073
20170523T04Z,3311
20170523T03Z,3495
20170523T02Z,3614
20170523T01Z,3657
20170523T00Z,3597
20170522T23Z,3442
20170522T22Z,3259
20170522T21Z,3030
20170522T20Z,2789
20170522T19Z,2572
20170522T18Z,2378
20170522T17Z,2176
20170522T16Z,2024
20170522T15Z,1903
20170522T14Z,1772
20170522T13Z,1700
20170522T12Z,1638
20170522T11Z,1627
20170522T10Z,1677
20170522T09Z,1764
20170522T08Z,1914
20170522T07Z,2117
20170522T06Z,2386
20170522T05Z,2664
20170522T04Z,2804
20170522T03Z,2955
20170522T02Z,3098
20170522T01Z,3113
20170522T00Z,3021
20170521T23Z,2866
20170521T22Z,2693
20170521T21Z,2483
20170521T20Z,2263
20170521T19Z,2115
20170521T18Z,1945
20170521T17Z,1799
20170521T16Z,1663
20170521T15Z,1550
20170521T14Z,1524
20170521T13Z,1547
20170521T12Z,1565
20170521T11Z,1593
20170521T10Z,1644
20170521T09Z,1719
20170521T08Z,1860
20170521T07Z,2018
20170521T06Z,2268
20170521T05Z,2527
20170521T04Z,2663
20170521T03Z,2732
20170521T02Z,2838
20170521T01Z,2874
20170521T00Z,2841
20170520T23Z,2714
20170520T22Z,2560
20170520T21Z,2377
20170520T20Z,2230
20170520T19Z,2078
20170520T18Z,1958
20170520T17Z,1819
20170520T16Z,1695
20170520T15Z,1579
20170520T14Z,1504
20170520T13Z,1503
20170520T12Z,1494
20170520T11Z,1508
20170520T10Z,1552
20170520T09Z,1627
20170520T08Z,1753
20170520T07Z,1903
20170520T06Z,2134
20170520T05Z,2396
20170520T04Z,2553
20170520T03Z,2630
20170520T02Z,2741
20170520T01Z,2785
20170520T00Z,2720
20170519T23Z,2589
20170519T22Z,2451
20170519T21Z,2306
20170519T20Z,2188
20170519T19Z,2080
20170519T18Z,2008
20170519T17Z,1915
20170519T16Z,1848
20170519T15Z,1787
20170519T14Z,1689
20170519T13Z,1588
20170519T12Z,1514
20170519T11Z,1499
20170519T10Z,1521
20170519T09Z,1584
20170519T08Z,1684
20170519T07Z,1809
20170519T06Z,2011
20170519T05Z,2231
20170519T04Z,2326
20170519T03Z,2324
20170519T02Z,2377
20170519T01Z,2375
20170519T00Z,2322
20170518T23Z,2232
20170518T22Z,2150
20170518T21Z,2095
20170518T20Z,2026
20170518T19Z,1975
20170518T18Z,1928
20170518T17Z,1857
20170518T16Z,1811
20170518T15Z,1762
20170518T14Z,1671
20170518T13Z,1595
20170518T12Z,1513
20170518T11Z,1482
20170518T10Z,1500
20170518T09Z,1539
20170518T08Z,1611
20170518T07Z,1706
20170518T06Z,1868
20170518T05Z,2034
20170518T04Z,2106
20170518T03Z,2037
20170518T02Z,2057
20170518T01Z,2087
20170518T00Z,2091
20170517T23Z,2045
20170517T22Z,2019
20170517T21Z,1977
20170517T20Z,1947
20170517T19Z,1912
20170517T18Z,1873
20170517T17Z,1832
20170517T16Z,1798
20170517T15Z,1770
20170517T14Z,1691
20170517T13Z,1569
20170517T12Z,1475
20170517T11Z,1444
20170517T10Z,1450
20170517T09Z,1474
20170517T08Z,1537
20170517T07Z,1646
20170517T06Z,1811
20170517T05Z,1969
20170517T04Z,2043
20170517T03Z,1967
20170517T02Z,1947
20170517T01Z,1965
20170517T00Z,1954
20170516T23Z,1919
20170516T22Z,1913
20170516T21Z,1900
20170516T20Z,1887
20170516T19Z,1882
20170516T18Z,1859
20170516T17Z,1830
20170516T16Z,1795
20170516T15Z,1758
20170516T14Z,1673
20170516T13Z,1543
20170516T12Z,1448
20170516T11Z,1412
20170516T10Z,1420
20170516T09Z,1452
20170516T08Z,1511
20170516T07Z,1691
20170516T06Z,1850
20170516T05Z,2013
20170516T04Z,2069
20170516T03Z,2004
20170516T02Z,2003
20170516T01Z,2024
20170516T00Z,2016
20170515T23Z,1981
20170515T22Z,1967
20170515T21Z,1954
20170515T20Z,1928
20170515T19Z,1916
20170515T18Z,1895
20170515T17Z,1859
20170515T16Z,1827
20170515T15Z,1782
20170515T14Z,1686
20170515T13Z,1566
20170515T12Z,1468
20170515T11Z,1430
20170515T10Z,1436
20170515T09Z,1466
20170515T08Z,1525
20170515T07Z,1652
20170515T06Z,1813
20170515T05Z,1972
20170515T04Z,2016
20170515T03Z,1927
20170515T02Z,1929
20170515T01Z,1907
20170515T00Z,1862
20170514T23Z,1801
20170514T22Z,1759
20170514T21Z,1732
20170514T20Z,1713
20170514T19Z,1701
20170514T18Z,1678
20170514T17Z,1623
20170514T16Z,1561
20170514T15Z,1464
20170514T14Z,1420
20170514T13Z,1440
20170514T12Z,1415
20170514T11Z,1417
20170514T10Z,1443
20170514T09Z,1479
20170514T08Z,1555
20170514T07Z,1634
20170514T06Z,1767
20170514T05Z,1888
20170514T04Z,1905
20170514T03Z,1826
20170514T02Z,1827
20170514T01Z,1821
20170514T00Z,1799
20170513T23Z,1773
20170513T22Z,1756
20170513T21Z,1750
20170513T20Z,1751
20170513T19Z,1745
20170513T18Z,1722
20170513T17Z,1675
20170513T16Z,1606
20170513T15Z,1509
20170513T14Z,1447
20170513T13Z,1450
20170513T12Z,1426
20170513T11Z,1412
20170513T10Z,1442
20170513T09Z,1486
20170513T08Z,1558
20170513T07Z,1663
20170513T06Z,1823
20170513T05Z,1974
20170513T04Z,2027
20170513T03Z,1950
20170513T02Z,1955
20170513T01Z,1980
20170513T00Z,1971
20170512T23Z,1951
20170512T22Z,1939
20170512T21Z,1928
20170512T20Z,1910
20170512T19Z,1903
20170512T18Z,1884
20170512T17Z,1856
20170512T16Z,1845
20170512T15Z,1802
20170512T14Z,1706
20170512T13Z,1575
20170512T12Z,1481
20170512T11Z,1445
20170512T10Z,1454
20170512T09Z,1484
20170512T08Z,1548
20170512T07Z,1686
20170512T06Z,1862
20170512T05Z,2031
20170512T04Z,2070
20170512T03Z,2018
20170512T02Z,2050
20170512T01Z,2067
20170512T00Z,2066
20170511T23Z,2057
20170511T22Z,2039
20170511T21Z,2020
20170511T20Z,1985
20170511T19Z,1959
20170511T18Z,1929
20170511T17Z,1884
20170511T16Z,1832
20170511T15Z,1793
20170511T14Z,1685
20170511T13Z,1568
20170511T12Z,1482
20170511T11Z,1451
20170511T10Z,1461
20170511T09Z,1500
20170511T08Z,1585
20170511T07Z,1717
20170511T06Z,1884
20170511T05Z,2051
20170511T04Z,2130
20170511T03Z,2110
20170511T02Z,2179
20170511T01Z,2232
20170511T00Z,2238
20170510T23Z,2208
20170510T22Z,2156
20170510T21Z,2104
20170510T20Z,2055
20170510T19Z,2006
20170510T18Z,1961
20170510T17Z,1902
20170510T16Z,1851
20170510T15Z,1801
20170510T14Z,1699
20170510T13Z,1612
20170510T12Z,1524
20170510T11Z,1499
20170510T10Z,1519
20170510T09Z,1557
20170510T08Z,1649
20170510T07Z,1897
20170510T06Z,2123
20170510T05Z,2377
20170510T04Z,2530
20170510T03Z,2581
20170510T02Z,2685
20170510T01Z,2731
20170510T00Z,2684
20170509T23Z,2580
20170509T22Z,2463
20170509T21Z,2345
20170509T20Z,2234
20170509T19Z,2136
20170509T18Z,2051
20170509T17Z,1958
20170509T16Z,1876
20170509T15Z,1803
20170509T14Z,1693
20170509T13Z,1593
20170509T12Z,1511
20170509T11Z,1491
20170509T10Z,1518
20170509T09Z,1567
20170509T08Z,1661
20170509T07Z,1812
20170509T06Z,2022
20170509T05Z,2221
20170509T04Z,2326
20170509T03Z,2296
20170509T02Z,2340
20170509T01Z,2356
20170509T00Z,2325
20170508T23Z,2258
20170508T22Z,2163
20170508T21Z,2108
20170508T20Z,2064
20170508T19Z,2000
20170508T18Z,1928
20170508T17Z,1849
20170508T16Z,1800
20170508T15Z,1754
20170508T14Z,1679
20170508T13Z,1567
20170508T12Z,1484
