,Day-ahead demand forecast1
20170320T13-07,478
20170320T12-07,488
20170320T11-07,503
20170320T10-07,519
20170320T09-07,542
20170320T08-07,558
20170320T07-07,548
20170320T06-07,518
20170320T05-07,492
20170320T04-07,477
20170320T03-07,468
20170320T02-07,459
20170320T01-07,454
20170320T00-07,463
20170319T23-07,470
20170319T22-07,480
20170319T21-07,487
20170319T20-07,485
20170319T19-07,472
20170319T18-07,467
20170319T17-07,459
20170319T16-07,459
20170319T15-07,463
20170319T14-07,470
20170319T13-07,481
20170319T12-07,490
20170319T11-07,506
20170319T10-07,524
20170319T09-07,538
20170319T08-07,547
20170319T07-07,533
20170319T06-07,507
20170319T05-07,492
20170319T04-07,482
20170319T03-07,471
20170319T02-07,466
20170319T01-07,463
20170319T00-07,459
20170318T23-07,465
20170318T22-07,471
20170318T21-07,472
20170318T20-07,474
20170318T19-07,466
20170318T18-07,458
20170318T17-07,448
20170318T16-07,445
20170318T15-07,448
20170318T14-07,454
20170318T13-07,464
20170318T12-07,474
20170318T11-07,488
20170318T10-07,502
20170318T09-07,516
20170318T08-07,522
20170318T07-07,512
20170318T06-07,492
20170318T05-07,479
20170318T04-07,470
20170318T03-07,464
20170318T02-07,461
20170318T01-07,460
20170318T00-07,464
20170317T23-07,471
20170317T22-07,479
20170317T21-07,483
20170317T20-07,481
20170317T19-07,475
20170317T18-07,469
20170317T17-07,465
20170317T16-07,466
20170317T15-07,471
20170317T14-07,473
20170317T13-07,480
20170317T12-07,488
20170317T11-07,501
20170317T10-07,513
20170317T09-07,536
20170317T08-07,553
20170317T07-07,547
20170317T06-07,514
20170317T05-07,489
20170317T04-07,475
20170317T03-07,465
20170317T02-07,459
20170317T01-07,456
20170317T00-07,458
20170316T23-07,463
20170316T22-07,473
20170316T21-07,478
20170316T20-07,476
20170316T19-07,467
20170316T18-07,458
20170316T17-07,452
20170316T16-07,445
20170316T15-07,445
20170316T14-07,449
20170316T13-07,456
20170316T12-07,463
20170316T11-07,478
20170316T10-07,492
20170316T09-07,510
20170316T08-07,527
20170316T07-07,517
20170316T06-07,486
20170316T05-07,461
20170316T04-07,450
20170316T03-07,443
20170316T02-07,439
20170316T01-07,439
20170316T00-07,446
20170315T23-07,458
20170315T22-07,471
20170315T21-07,478
20170315T20-07,475
20170315T19-07,463
20170315T18-07,456
20170315T17-07,453
20170315T16-07,442
20170315T15-07,440
20170315T14-07,440
20170315T13-07,453
20170315T12-07,460
20170315T11-07,471
20170315T10-07,483
20170315T09-07,502
20170315T08-07,521
20170315T07-07,508
20170315T06-07,479
20170315T05-07,455
20170315T04-07,448
20170315T03-07,440
20170315T02-07,444
20170315T01-07,440
20170315T00-07,450
20170314T23-07,458
20170314T22-07,468
20170314T21-07,476
20170314T20-07,478
20170314T19-07,474
20170314T18-07,469
20170314T17-07,462
20170314T16-07,456
20170314T15-07,455
20170314T14-07,459
20170314T13-07,466
20170314T12-07,473
20170314T11-07,485
20170314T10-07,496
20170314T09-07,514
20170314T08-07,529
20170314T07-07,521
20170314T06-07,494
20170314T05-07,472
20170314T04-07,461
20170314T03-07,456
20170314T02-07,454
20170314T01-07,452
20170314T00-07,456
20170313T23-07,464
20170313T22-07,475
20170313T21-07,486
20170313T20-07,477
20170313T19-07,471
20170313T18-07,465
20170313T17-07,465
20170313T16-07,469
20170313T15-07,471
20170313T14-07,474
20170313T13-07,481
20170313T12-07,491
20170313T11-07,502
20170313T10-07,514
20170313T09-07,531
20170313T08-07,541
20170313T07-07,530
20170313T06-07,501
20170313T05-07,477
20170313T04-07,465
20170313T03-07,458
20170313T02-07,454
20170313T01-07,450
20170313T00-07,471
20170312T23-07,478
20170312T22-07,488
20170312T21-07,498
20170312T20-07,492
20170312T19-07,482
20170312T18-07,469
20170312T17-07,465
20170312T16-07,464
20170312T15-07,468
20170312T14-07,471
20170312T13-07,479
20170312T12-07,486
20170312T11-07,502
20170312T10-07,517
20170312T09-07,530
20170312T08-07,537
20170312T07-07,526
20170312T06-07,505
20170312T05-07,490
20170312T04-07,481
20170312T03-07,472
20170312T01-08,469
20170312T00-08,466
20170311T23-08,474
20170311T22-08,487
20170311T21-08,492
20170311T20-08,493
20170311T19-08,494
20170311T18-08,486
20170311T17-08,477
20170311T16-08,466
20170311T15-08,472
20170311T14-08,472
20170311T13-08,479
20170311T12-08,490
20170311T11-08,500
20170311T10-08,512
20170311T09-08,522
20170311T08-08,528
20170311T07-08,518
20170311T06-08,504
20170311T05-08,480
20170311T04-08,474
20170311T03-08,470
20170311T02-08,465
20170311T01-08,467
20170311T00-08,489
20170310T23-08,496
20170310T22-08,506
20170310T21-08,515
20170310T20-08,516
20170310T19-08,513
20170310T18-08,505
20170310T17-08,491
20170310T16-08,481
20170310T15-08,473
20170310T14-08,475
20170310T13-08,482
20170310T12-08,493
20170310T11-08,508
20170310T10-08,526
20170310T09-08,548
20170310T08-08,568
20170310T07-08,564
20170310T06-08,540
20170310T05-08,517
20170310T04-08,505
20170310T03-08,500
20170310T02-08,495
20170310T01-08,494
20170310T00-08,492
20170309T23-08,504
20170309T22-08,518
20170309T21-08,526
20170309T20-08,527
20170309T19-08,525
20170309T18-08,518
20170309T17-08,499
20170309T16-08,491
20170309T15-08,491
20170309T14-08,495
20170309T13-08,499
20170309T12-08,511
20170309T11-08,524
20170309T10-08,541
20170309T09-08,559
20170309T08-08,578
20170309T07-08,576
20170309T06-08,550
20170309T05-08,527
20170309T04-08,516
20170309T03-08,509
20170309T02-08,503
20170309T01-08,499
20170309T00-08,510
20170308T23-08,518
20170308T22-08,530
20170308T21-08,540
20170308T20-08,542
20170308T19-08,535
20170308T18-08,528
20170308T17-08,505
20170308T16-08,498
20170308T15-08,492
20170308T14-08,497
20170308T13-08,499
20170308T12-08,512
20170308T11-08,529
20170308T10-08,549
20170308T09-08,574
20170308T08-08,603
20170308T07-08,600
20170308T06-08,575
20170308T05-08,550
20170308T04-08,534
20170308T03-08,528
20170308T02-08,526
20170308T01-08,528
20170308T00-08,507
20170307T23-08,514
20170307T22-08,528
20170307T21-08,538
20170307T20-08,542
20170307T19-08,540
20170307T18-08,531
20170307T17-08,514
20170307T16-08,506
20170307T15-08,499
20170307T14-08,504
20170307T13-08,513
20170307T12-08,525
20170307T11-08,540
20170307T10-08,558
20170307T09-08,581
20170307T08-08,604
20170307T07-08,600
20170307T06-08,570
20170307T05-08,545
20170307T04-08,531
20170307T03-08,523
20170307T02-08,516
20170307T01-08,508
20170307T00-08,500
20170306T23-08,508
20170306T22-08,521
20170306T21-08,530
20170306T20-08,531
20170306T19-08,526
20170306T18-08,517
20170306T17-08,498
20170306T16-08,488
20170306T15-08,483
20170306T14-08,482
20170306T13-08,491
20170306T12-08,505
20170306T11-08,521
20170306T10-08,544
20170306T09-08,572
20170306T08-08,595
20170306T07-08,592
20170306T06-08,566
20170306T05-08,537
20170306T04-08,522
20170306T03-08,514
20170306T02-08,507
20170306T01-08,501
20170306T00-08,496
20170305T23-08,504
20170305T22-08,518
20170305T21-08,525
20170305T20-08,527
20170305T19-08,523
20170305T18-08,513
20170305T17-08,497
20170305T16-08,485
20170305T15-08,482
20170305T14-08,483
20170305T13-08,494
20170305T12-08,504
20170305T11-08,519
20170305T10-08,536
20170305T09-08,550
20170305T08-08,555
20170305T07-08,543
20170305T06-08,529
20170305T05-08,511
20170305T04-08,500
20170305T03-08,492
20170305T02-08,488
20170305T01-08,484
20170305T00-08,486
20170304T23-08,494
20170304T22-08,503
20170304T21-08,507
20170304T20-08,509
20170304T19-08,507
20170304T18-08,500
20170304T17-08,487
20170304T16-08,479
20170304T15-08,477
20170304T14-08,480
20170304T13-08,487
20170304T12-08,497
20170304T11-08,508
20170304T10-08,521
20170304T09-08,531
20170304T08-08,533
20170304T07-08,524
20170304T06-08,504
20170304T05-08,486
20170304T04-08,477
20170304T03-08,468
20170304T02-08,466
20170304T01-08,465
20170304T00-08,495
20170303T23-08,503
20170303T22-08,513
20170303T21-08,521
20170303T20-08,524
20170303T19-08,521
20170303T18-08,514
20170303T17-08,499
20170303T16-08,491
20170303T15-08,487
20170303T14-08,486
20170303T13-08,496
20170303T12-08,508
20170303T11-08,521
20170303T10-08,538
20170303T09-08,557
20170303T08-08,577
20170303T07-08,576
20170303T06-08,542
20170303T05-08,521
20170303T04-08,503
20170303T03-08,495
20170303T02-08,490
20170303T01-08,487
20170303T00-08,490
20170302T23-08,496
20170302T22-08,508
20170302T21-08,519
20170302T20-08,519
20170302T19-08,516
20170302T18-08,510
20170302T17-08,494
20170302T16-08,484
20170302T15-08,480
20170302T14-08,486
20170302T13-08,492
20170302T12-08,504
20170302T11-08,518
20170302T10-08,537
20170302T09-08,556
20170302T08-08,581
20170302T07-08,581
20170302T06-08,551
20170302T05-08,524
20170302T04-08,506
20170302T03-08,496
20170302T02-08,495
20170302T01-08,488
20170302T00-08,501
20170301T23-08,507
20170301T22-08,521
20170301T21-08,530
20170301T20-08,531
20170301T19-08,527
20170301T18-08,518
20170301T17-08,498
20170301T16-08,484
20170301T15-08,479
20170301T14-08,479
20170301T13-08,487
20170301T12-08,500
20170301T11-08,517
20170301T10-08,540
20170301T09-08,566
20170301T08-08,592
20170301T07-08,591
20170301T06-08,564
20170301T05-08,539
20170301T04-08,526
20170301T03-08,518
20170301T02-08,517
20170301T01-08,511
20170301T00-08,515
20170228T23-08,522
20170228T22-08,536
20170228T21-08,549
20170228T20-08,553
20170228T19-08,553
20170228T18-08,544
20170228T17-08,525
20170228T16-08,513
20170228T15-08,505
20170228T14-08,510
20170228T13-08,518
20170228T12-08,536
20170228T11-08,555
20170228T10-08,578
20170228T09-08,604
20170228T08-08,625
20170228T07-08,624
20170228T06-08,590
20170228T05-08,565
20170228T04-08,548
20170228T03-08,537
20170228T02-08,533
20170228T01-08,527
20170228T00-08,531
20170227T23-08,535
20170227T22-08,549
20170227T21-08,561
20170227T20-08,562
20170227T19-08,561
20170227T18-08,551
20170227T17-08,534
20170227T16-08,523
20170227T15-08,521
20170227T14-08,521
20170227T13-08,531
20170227T12-08,549
20170227T11-08,566
20170227T10-08,584
20170227T09-08,603
20170227T08-08,616
20170227T07-08,610
20170227T06-08,577
20170227T05-08,550
20170227T04-08,534
20170227T03-08,520
20170227T02-08,514
20170227T01-08,509
20170227T00-08,520
20170226T23-08,525
20170226T22-08,538
20170226T21-08,549
20170226T20-08,550
20170226T19-08,547
20170226T18-08,543
20170226T17-08,527
20170226T16-08,516
20170226T15-08,511
20170226T14-08,521
20170226T13-08,531
20170226T12-08,544
20170226T11-08,560
20170226T10-08,576
20170226T09-08,587
20170226T08-08,587
20170226T07-08,580
20170226T06-08,555
20170226T05-08,541
20170226T04-08,529
20170226T03-08,526
20170226T02-08,520
20170226T01-08,517
20170226T00-08,519
20170225T23-08,527
20170225T22-08,538
20170225T21-08,548
20170225T20-08,548
20170225T19-08,550
20170225T18-08,542
20170225T17-08,527
20170225T16-08,518
20170225T15-08,514
20170225T14-08,520
20170225T13-08,532
20170225T12-08,548
20170225T11-08,568
20170225T10-08,591
20170225T09-08,611
20170225T08-08,618
20170225T07-08,612
20170225T06-08,592
20170225T05-08,575
20170225T04-08,559
20170225T03-08,552
20170225T02-08,545
20170225T01-08,541
20170225T00-08,538
20170224T23-08,539
20170224T22-08,555
20170224T21-08,563
20170224T20-08,567
20170224T19-08,566
20170224T18-08,556
20170224T17-08,539
20170224T16-08,525
20170224T15-08,524
20170224T14-08,524
20170224T13-08,532
20170224T12-08,548
20170224T11-08,565
20170224T10-08,590
20170224T09-08,612
20170224T08-08,630
20170224T07-08,632
20170224T06-08,598
20170224T05-08,573
20170224T04-08,555
20170224T03-08,540
20170224T02-08,533
20170224T01-08,527
20170224T00-08,544
20170223T23-08,543
20170223T22-08,557
20170223T21-08,566
20170223T20-08,566
20170223T19-08,565
20170223T18-08,552
20170223T17-08,528
20170223T16-08,509
20170223T15-08,504
20170223T14-08,505
20170223T13-08,517
20170223T12-08,532
20170223T11-08,553
20170223T10-08,579
20170223T09-08,601
20170223T08-08,618
20170223T07-08,614
20170223T06-08,583
20170223T05-08,560
20170223T04-08,540
20170223T03-08,530
20170223T02-08,526
20170223T01-08,519
20170223T00-08,527
20170222T23-08,533
20170222T22-08,543
20170222T21-08,555
20170222T20-08,556
20170222T19-08,555
20170222T18-08,542
20170222T17-08,521
20170222T16-08,506
20170222T15-08,497
20170222T14-08,500
20170222T13-08,507
20170222T12-08,518
20170222T11-08,534
20170222T10-08,556
20170222T09-08,576
20170222T08-08,592
20170222T07-08,585
20170222T06-08,554
20170222T05-08,532
20170222T04-08,513
20170222T03-08,511
20170222T02-08,499
20170222T01-08,497
20170222T00-08,504
20170221T23-08,509
20170221T22-08,525
20170221T21-08,536
20170221T20-08,541
20170221T19-08,540
20170221T18-08,538
20170221T17-08,520
20170221T16-08,510
20170221T15-08,507
20170221T14-08,509
20170221T13-08,517
20170221T12-08,528
20170221T11-08,540
20170221T10-08,554
20170221T09-08,572
20170221T08-08,586
20170221T07-08,578
20170221T06-08,552
20170221T05-08,529
20170221T04-08,514
20170221T03-08,509
20170221T02-08,503
20170221T01-08,502
20170221T00-08,499
20170220T23-08,506
20170220T22-08,521
20170220T21-08,532
20170220T20-08,538
20170220T19-08,539
20170220T18-08,536
20170220T17-08,522
20170220T16-08,513
20170220T15-08,510
20170220T14-08,511
20170220T13-08,518
20170220T12-08,529
20170220T11-08,541
20170220T10-08,553
20170220T09-08,568
20170220T08-08,573
20170220T07-08,565
20170220T06-08,538
20170220T05-08,515
20170220T04-08,501
20170220T03-08,495
20170220T02-08,490
20170220T01-08,489
20170220T00-08,495
20170219T23-08,502
20170219T22-08,517
20170219T21-08,525
20170219T20-08,528
20170219T19-08,529
20170219T18-08,525
20170219T17-08,513
20170219T16-08,504
20170219T15-08,502
20170219T14-08,506
20170219T13-08,514
20170219T12-08,523
20170219T11-08,535
20170219T10-08,548
20170219T09-08,556
20170219T08-08,551
20170219T07-08,538
20170219T06-08,521
20170219T05-08,508
20170219T04-08,499
20170219T03-08,495
20170219T02-08,492
20170219T01-08,493
20170219T00-08,500
20170218T23-08,507
20170218T22-08,518
20170218T21-08,526
20170218T20-08,529
20170218T19-08,530
20170218T18-08,528
20170218T17-08,517
20170218T16-08,507
20170218T15-08,503
20170218T14-08,507
20170218T13-08,516
20170218T12-08,526
20170218T11-08,537
20170218T10-08,551
20170218T09-08,561
20170218T08-08,560
20170218T07-08,549
20170218T06-08,533
20170218T05-08,520
20170218T04-08,509
20170218T03-08,505
20170218T02-08,502
20170218T01-08,502
20170218T00-08,504
20170217T23-08,511
20170217T22-08,525
20170217T21-08,534
20170217T20-08,541
20170217T19-08,540
20170217T18-08,539
20170217T17-08,525
20170217T16-08,514
20170217T15-08,509
20170217T14-08,510
20170217T13-08,516
20170217T12-08,528
20170217T11-08,539
20170217T10-08,550
20170217T09-08,567
20170217T08-08,579
20170217T07-08,574
20170217T06-08,545
20170217T05-08,524
20170217T04-08,508
20170217T03-08,501
20170217T02-08,497
20170217T01-08,495
20170217T00-08,503
20170216T23-08,511
20170216T22-08,527
20170216T21-08,537
20170216T20-08,544
20170216T19-08,543
20170216T18-08,543
20170216T17-08,529
20170216T16-08,519
20170216T15-08,514
20170216T14-08,514
20170216T13-08,520
20170216T12-08,530
20170216T11-08,540
20170216T10-08,552
20170216T09-08,567
20170216T08-08,579
20170216T07-08,572
20170216T06-08,544
20170216T05-08,524
20170216T04-08,508
20170216T03-08,507
20170216T02-08,504
20170216T01-08,505
20170216T00-08,510
20170215T23-08,517
20170215T22-08,532
20170215T21-08,543
20170215T20-08,552
20170215T19-08,554
20170215T18-08,556
20170215T17-08,546
20170215T16-08,536
20170215T15-08,535
20170215T14-08,534
20170215T13-08,540
20170215T12-08,546
20170215T11-08,556
20170215T10-08,567
20170215T09-08,580
20170215T08-08,593
20170215T07-08,587
20170215T06-08,561
20170215T05-08,538
20170215T04-08,528
20170215T03-08,524
20170215T02-08,519
20170215T01-08,521
20170215T00-08,530
20170214T23-08,538
20170214T22-08,556
20170214T21-08,568
20170214T20-08,574
20170214T19-08,579
20170214T18-08,572
20170214T17-08,557
20170214T16-08,542
20170214T15-08,534
20170214T14-08,538
20170214T13-08,546
20170214T12-08,558
20170214T11-08,575
20170214T10-08,596
20170214T09-08,617
20170214T08-08,634
20170214T07-08,628
20170214T06-08,601
20170214T05-08,575
20170214T04-08,558
20170214T03-08,551
20170214T02-08,546
20170214T01-08,541
20170214T00-08,529
20170213T23-08,538
20170213T22-08,557
20170213T21-08,569
20170213T20-08,573
20170213T19-08,575
20170213T18-08,571
20170213T17-08,553
20170213T16-08,540
20170213T15-08,536
20170213T14-08,539
20170213T13-08,546
20170213T12-08,559
20170213T11-08,576
20170213T10-08,595
20170213T09-08,615
20170213T08-08,626
20170213T07-08,620
20170213T06-08,593
20170213T05-08,568
20170213T04-08,551
20170213T03-08,541
20170213T02-08,535
20170213T01-08,531
20170213T00-08,520
20170212T23-08,528
20170212T22-08,543
20170212T21-08,552
20170212T20-08,555
20170212T19-08,553
20170212T18-08,552
20170212T17-08,538
20170212T16-08,527
20170212T15-08,523
20170212T14-08,525
20170212T13-08,536
20170212T12-08,544
20170212T11-08,559
20170212T10-08,573
20170212T09-08,584
20170212T08-08,582
20170212T07-08,569
20170212T06-08,549
20170212T05-08,536
20170212T04-08,525
20170212T03-08,518
20170212T02-08,514
20170212T01-08,510
20170212T00-08,505
20170211T23-08,516
20170211T22-08,530
20170211T21-08,536
20170211T20-08,538
20170211T19-08,539
20170211T18-08,535
20170211T17-08,521
20170211T16-08,504
20170211T15-08,501
20170211T14-08,504
20170211T13-08,517
20170211T12-08,525
20170211T11-08,538
20170211T10-08,552
20170211T09-08,566
20170211T08-08,563
20170211T07-08,551
20170211T06-08,532
20170211T05-08,517
20170211T04-08,504
20170211T03-08,503
20170211T02-08,494
20170211T01-08,493
20170211T00-08,514
20170210T23-08,524
20170210T22-08,537
20170210T21-08,547
20170210T20-08,555
20170210T19-08,555
20170210T18-08,557
20170210T17-08,547
20170210T16-08,533
20170210T15-08,529
20170210T14-08,532
20170210T13-08,537
20170210T12-08,548
20170210T11-08,561
20170210T10-08,574
20170210T09-08,588
20170210T08-08,602
20170210T07-08,596
20170210T06-08,569
20170210T05-08,548
20170210T04-08,533
20170210T03-08,530
20170210T02-08,522
20170210T01-08,523
20170210T00-08,509
20170209T23-08,518
20170209T22-08,535
20170209T21-08,546
20170209T20-08,555
20170209T19-08,558
20170209T18-08,559
20170209T17-08,551
20170209T16-08,544
20170209T15-08,541
20170209T14-08,543
20170209T13-08,548
20170209T12-08,558
20170209T11-08,574
20170209T10-08,586
20170209T09-08,601
20170209T08-08,613
20170209T07-08,603
20170209T06-08,579
20170209T05-08,563
20170209T04-08,547
20170209T03-08,547
20170209T02-08,545
20170209T01-08,547
20170209T00-08,545
20170208T23-08,555
20170208T22-08,577
20170208T21-08,591
20170208T20-08,600
20170208T19-08,604
20170208T18-08,610
20170208T17-08,601
20170208T16-08,592
20170208T15-08,589
20170208T14-08,587
20170208T13-08,595
20170208T12-08,605
20170208T11-08,620
20170208T10-08,634
20170208T09-08,647
20170208T08-08,662
20170208T07-08,654
20170208T06-08,629
20170208T05-08,607
20170208T04-08,595
20170208T03-08,588
20170208T02-08,583
20170208T01-08,578
20170208T00-08,555
20170207T23-08,565
20170207T22-08,584
20170207T21-08,596
20170207T20-08,602
20170207T19-08,607
20170207T18-08,607
20170207T17-08,592
20170207T16-08,578
20170207T15-08,572
20170207T14-08,573
20170207T13-08,585
20170207T12-08,596
20170207T11-08,614
20170207T10-08,634
20170207T09-08,650
20170207T08-08,663
20170207T07-08,657
20170207T06-08,628
20170207T05-08,605
20170207T04-08,590
20170207T03-08,581
20170207T02-08,573
20170207T01-08,568
20170207T00-08,531
20170206T23-08,538
20170206T22-08,551
20170206T21-08,563
20170206T20-08,566
20170206T19-08,572
20170206T18-08,566
20170206T17-08,548
20170206T16-08,533
20170206T15-08,528
20170206T14-08,529
20170206T13-08,534
20170206T12-08,550
20170206T11-08,567
20170206T10-08,591
20170206T09-08,608
20170206T08-08,620
20170206T07-08,612
20170206T06-08,583
20170206T05-08,558
20170206T04-08,541
20170206T03-08,533
20170206T02-08,530
20170206T01-08,526
20170206T00-08,514
20170205T23-08,523
20170205T22-08,538
20170205T21-08,548
20170205T20-08,553
20170205T19-08,555
20170205T18-08,556
20170205T17-08,546
20170205T16-08,535
20170205T15-08,532
20170205T14-08,536
20170205T13-08,544
20170205T12-08,554
20170205T11-08,570
20170205T10-08,585
20170205T09-08,594
20170205T08-08,593
20170205T07-08,580
20170205T06-08,563
20170205T05-08,549
20170205T04-08,542
20170205T03-08,540
20170205T02-08,537
20170205T01-08,537
20170205T00-08,532
20170204T23-08,540
20170204T22-08,555
20170204T21-08,566
20170204T20-08,571
20170204T19-08,576
20170204T18-08,577
20170204T17-08,567
20170204T16-08,558
20170204T15-08,554
20170204T14-08,554
20170204T13-08,563
20170204T12-08,576
20170204T11-08,593
20170204T10-08,608
20170204T09-08,620
20170204T08-08,619
20170204T07-08,608
20170204T06-08,589
20170204T05-08,576
20170204T04-08,566
20170204T03-08,563
20170204T02-08,558
20170204T01-08,558
20170204T00-08,560
20170203T23-08,569
20170203T22-08,592
20170203T21-08,603
20170203T20-08,610
20170203T19-08,616
20170203T18-08,617
20170203T17-08,613
20170203T16-08,599
20170203T15-08,596
20170203T14-08,597
20170203T13-08,605
20170203T12-08,616
20170203T11-08,632
20170203T10-08,645
20170203T09-08,659
20170203T08-08,669
20170203T07-08,661
20170203T06-08,635
20170203T05-08,616
20170203T04-08,602
20170203T03-08,596
20170203T02-08,590
20170203T01-08,583
20170203T00-08,578
20170202T23-08,587
20170202T22-08,605
20170202T21-08,618
20170202T20-08,624
20170202T19-08,627
20170202T18-08,626
20170202T17-08,615
20170202T16-08,596
20170202T15-08,587
20170202T14-08,589
20170202T13-08,599
20170202T12-08,614
20170202T11-08,635
20170202T10-08,655
20170202T09-08,674
20170202T08-08,687
20170202T07-08,679
20170202T06-08,650
20170202T05-08,629
20170202T04-08,614
20170202T03-08,603
20170202T02-08,597
20170202T01-08,591
20170202T00-08,564
20170201T23-08,573
20170201T22-08,588
20170201T21-08,601
20170201T20-08,606
20170201T19-08,609
20170201T18-08,607
20170201T17-08,594
20170201T16-08,573
20170201T15-08,560
20170201T14-08,565
20170201T13-08,569
20170201T12-08,584
20170201T11-08,601
20170201T10-08,620
20170201T09-08,637
20170201T08-08,648
20170201T07-08,640
20170201T06-08,614
20170201T05-08,587
20170201T04-08,571
20170201T03-08,562
20170201T02-08,556
20170201T01-08,551
20170201T00-08,542
20170131T23-08,548
20170131T22-08,564
20170131T21-08,575
20170131T20-08,581
20170131T19-08,583
20170131T18-08,580
20170131T17-08,565
20170131T16-08,546
20170131T15-08,536
20170131T14-08,537
20170131T13-08,542
20170131T12-08,554
20170131T11-08,568
20170131T10-08,585
20170131T09-08,602
20170131T08-08,611
20170131T07-08,603
20170131T06-08,575
20170131T05-08,549
20170131T04-08,533
20170131T03-08,525
20170131T02-08,521
20170131T01-08,518
20170131T00-08,517
20170130T23-08,526
20170130T22-08,543
20170130T21-08,555
20170130T20-08,562
20170130T19-08,564
20170130T18-08,565
20170130T17-08,553
20170130T16-08,537
20170130T15-08,533
20170130T14-08,534
20170130T13-08,539
20170130T12-08,550
20170130T11-08,563
20170130T10-08,579
20170130T09-08,594
20170130T08-08,600
20170130T07-08,591
20170130T06-08,563
20170130T05-08,539
20170130T04-08,525
20170130T03-08,519
20170130T02-08,515
20170130T01-08,513
20170130T00-08,510
20170129T23-08,520
20170129T22-08,535
20170129T21-08,547
20170129T20-08,550
20170129T19-08,554
20170129T18-08,556
20170129T17-08,547
20170129T16-08,534
20170129T15-08,530
20170129T14-08,533
20170129T13-08,540
20170129T12-08,550
20170129T11-08,562
20170129T10-08,575
20170129T09-08,579
20170129T08-08,575
20170129T07-08,561
20170129T06-08,542
20170129T05-08,527
20170129T04-08,517
20170129T03-08,510
20170129T02-08,508
20170129T01-08,506
20170129T00-08,519
20170128T23-08,528
20170128T22-08,542
20170128T21-08,552
20170128T20-08,554
20170128T19-08,559
20170128T18-08,560
20170128T17-08,554
20170128T16-08,541
20170128T15-08,536
20170128T14-08,539
20170128T13-08,545
20170128T12-08,555
20170128T11-08,568
20170128T10-08,577
20170128T09-08,583
20170128T08-08,578
20170128T07-08,565
20170128T06-08,545
20170128T05-08,528
20170128T04-08,518
20170128T03-08,511
20170128T02-08,508
20170128T01-08,508
20170128T00-08,521
20170127T23-08,530
20170127T22-08,546
20170127T21-08,558
20170127T20-08,563
20170127T19-08,566
20170127T18-08,568
20170127T17-08,559
20170127T16-08,544
20170127T15-08,540
20170127T14-08,541
20170127T13-08,545
20170127T12-08,553
20170127T11-08,568
20170127T10-08,578
20170127T09-08,591
20170127T08-08,600
20170127T07-08,592
20170127T06-08,562
20170127T05-08,540
20170127T04-08,526
20170127T03-08,518
20170127T02-08,515
20170127T01-08,513
20170127T00-08,525
20170126T23-08,532
20170126T22-08,550
20170126T21-08,563
20170126T20-08,570
20170126T19-08,575
20170126T18-08,577
20170126T17-08,568
20170126T16-08,554
20170126T15-08,551
20170126T14-08,551
20170126T13-08,554
20170126T12-08,565
20170126T11-08,576
20170126T10-08,588
20170126T09-08,602
20170126T08-08,611
20170126T07-08,603
20170126T06-08,577
20170126T05-08,553
20170126T04-08,538
20170126T03-08,528
20170126T02-08,524
20170126T01-08,520
20170126T00-08,533
20170125T23-08,545
20170125T22-08,565
20170125T21-08,578
20170125T20-08,585
20170125T19-08,591
20170125T18-08,591
20170125T17-08,584
20170125T16-08,571
20170125T15-08,566
20170125T14-08,566
20170125T13-08,568
20170125T12-08,576
20170125T11-08,587
20170125T10-08,600
20170125T09-08,613
20170125T08-08,625
20170125T07-08,615
20170125T06-08,586
20170125T05-08,561
20170125T04-08,547
20170125T03-08,533
20170125T02-08,529
20170125T01-08,525
20170125T00-08,535
20170124T23-08,545
20170124T22-08,565
20170124T21-08,577
20170124T20-08,583
20170124T19-08,585
20170124T18-08,586
20170124T17-08,575
20170124T16-08,557
20170124T15-08,552
20170124T14-08,553
20170124T13-08,558
20170124T12-08,569
20170124T11-08,584
20170124T10-08,601
20170124T09-08,617
20170124T08-08,626
20170124T07-08,618
20170124T06-08,591
20170124T05-08,564
20170124T04-08,547
20170124T03-08,534
20170124T02-08,527
20170124T01-08,521
20170124T00-08,519
20170123T23-08,528
20170123T22-08,546
20170123T21-08,559
20170123T20-08,564
20170123T19-08,567
20170123T18-08,567
20170123T17-08,556
20170123T16-08,541
20170123T15-08,535
20170123T14-08,537
20170123T13-08,541
20170123T12-08,551
20170123T11-08,564
20170123T10-08,578
20170123T09-08,590
20170123T08-08,595
20170123T07-08,585
20170123T06-08,559
20170123T05-08,534
20170123T04-08,518
20170123T03-08,509
20170123T02-08,503
20170123T01-08,500
20170123T00-08,508
20170122T23-08,513
20170122T22-08,529
20170122T21-08,540
20170122T20-08,542
20170122T19-08,544
20170122T18-08,545
20170122T17-08,538
20170122T16-08,526
20170122T15-08,524
20170122T14-08,529
20170122T13-08,536
20170122T12-08,542
20170122T11-08,554
20170122T10-08,563
20170122T09-08,565
20170122T08-08,556
20170122T07-08,540
20170122T06-08,521
20170122T05-08,506
20170122T04-08,499
20170122T03-08,494
20170122T02-08,492
20170122T01-08,491
20170122T00-08,500
20170121T23-08,508
20170121T22-08,526
20170121T21-08,532
20170121T20-08,537
20170121T19-08,541
20170121T18-08,543
20170121T17-08,541
20170121T16-08,533
20170121T15-08,529
20170121T14-08,533
20170121T13-08,539
20170121T12-08,545
20170121T11-08,553
20170121T10-08,558
20170121T09-08,560
20170121T08-08,553
20170121T07-08,539
