,Day-ahead demand forecast1
20170714T15-07,6377
20170714T14-07,6115
20170714T13-07,5847
20170714T12-07,5507
20170714T11-07,5152
20170714T10-07,4763
20170714T09-07,4393
20170714T08-07,4100
20170714T07-07,3803
20170714T06-07,3689
20170714T05-07,3696
20170714T04-07,3751
20170714T03-07,3894
20170714T02-07,4116
20170714T01-07,4381
20170714T00-07,4595
20170713T23-07,5045
20170713T22-07,5538
20170713T21-07,5875
20170713T20-07,6074
20170713T19-07,6285
20170713T18-07,6394
20170713T17-07,6463
20170713T16-07,6394
20170713T15-07,6328
20170713T14-07,6082
20170713T13-07,5795
20170713T12-07,5433
20170713T11-07,5058
20170713T10-07,4641
20170713T09-07,4262
20170713T08-07,3957
20170713T07-07,3665
20170713T06-07,3517
20170713T05-07,3475
20170713T04-07,3475
20170713T03-07,3564
20170713T02-07,3726
20170713T01-07,3924
20170713T00-07,4249
20170712T23-07,4639
20170712T22-07,5207
20170712T21-07,5539
20170712T20-07,5647
20170712T19-07,5941
20170712T18-07,5940
20170712T17-07,5892
20170712T16-07,5740
20170712T15-07,5602
20170712T14-07,5388
20170712T13-07,5216
20170712T12-07,4940
20170712T11-07,4614
20170712T10-07,4308
20170712T09-07,4102
20170712T08-07,3947
20170712T07-07,3774
20170712T06-07,3682
20170712T05-07,3654
20170712T04-07,3683
20170712T03-07,3819
20170712T02-07,4052
20170712T01-07,4316
20170712T00-07,4930
20170711T23-07,5295
20170711T22-07,5578
20170711T21-07,5950
20170711T20-07,6170
20170711T19-07,6484
20170711T18-07,6545
20170711T17-07,6547
20170711T16-07,6449
20170711T15-07,6423
20170711T14-07,6194
20170711T13-07,5930
20170711T12-07,5588
20170711T11-07,5230
20170711T10-07,4829
20170711T09-07,4450
20170711T08-07,4154
20170711T07-07,3857
20170711T06-07,3762
20170711T05-07,3758
20170711T04-07,3834
20170711T03-07,3959
20170711T02-07,4179
20170711T01-07,4436
20170711T00-07,4921
20170710T23-07,5360
20170710T22-07,5421
20170710T21-07,5774
20170710T20-07,6040
20170710T19-07,6332
20170710T18-07,6475
20170710T17-07,6461
20170710T16-07,6327
20170710T15-07,6116
20170710T14-07,5825
20170710T13-07,5525
20170710T12-07,5164
20170710T11-07,4813
20170710T10-07,4486
20170710T09-07,4120
20170710T08-07,3786
20170710T07-07,3608
20170710T06-07,3649
20170710T05-07,3793
20170710T04-07,3908
20170710T03-07,4040
20170710T02-07,4250
20170710T01-07,4535
20170710T00-07,4735
20170709T23-07,5077
20170709T22-07,5277
20170709T21-07,5582
20170709T20-07,5874
20170709T19-07,6117
20170709T18-07,6625
20170709T17-07,6744
20170709T16-07,6853
20170709T15-07,6811
20170709T14-07,6606
20170709T13-07,6346
20170709T12-07,6026
20170709T11-07,5638
20170709T10-07,5191
20170709T09-07,4751
20170709T08-07,4348
20170709T07-07,4017
20170709T06-07,3961
20170709T05-07,4074
20170709T04-07,4206
20170709T03-07,4342
20170709T02-07,4557
20170709T01-07,4840
20170709T00-07,5093
20170708T23-07,5561
20170708T22-07,5726
20170708T21-07,6166
20170708T20-07,6537
20170708T19-07,6867
20170708T18-07,7129
20170708T17-07,7161
20170708T16-07,7094
20170708T15-07,7016
20170708T14-07,6783
20170708T13-07,6503
20170708T12-07,6115
20170708T11-07,5640
20170708T10-07,5100
20170708T09-07,4571
20170708T08-07,4153
20170708T07-07,3814
20170708T06-07,3660
20170708T05-07,3695
20170708T04-07,3759
20170708T03-07,3900
20170708T02-07,4138
20170708T01-07,4427
20170708T00-07,4776
20170707T23-07,5210
20170707T22-07,5658
20170707T21-07,6092
20170707T20-07,6361
20170707T19-07,6642
20170707T18-07,6747
20170707T17-07,6733
20170707T16-07,6584
20170707T15-07,6481
20170707T14-07,6203
20170707T13-07,5932
20170707T12-07,5562
20170707T11-07,5192
20170707T10-07,4807
20170707T09-07,4439
20170707T08-07,4122
20170707T07-07,3815
20170707T06-07,3677
20170707T05-07,3656
20170707T04-07,3678
20170707T03-07,3798
20170707T02-07,3972
20170707T01-07,4254
20170707T00-07,4689
20170706T23-07,5172
20170706T22-07,5493
20170706T21-07,5903
20170706T20-07,6201
20170706T19-07,6595
20170706T18-07,6651
20170706T17-07,6620
20170706T16-07,6507
20170706T15-07,6426
20170706T14-07,6180
20170706T13-07,5900
20170706T12-07,5518
20170706T11-07,5118
20170706T10-07,4676
20170706T09-07,4225
20170706T08-07,3848
20170706T07-07,3527
20170706T06-07,3376
20170706T05-07,3383
20170706T04-07,3394
20170706T03-07,3528
20170706T02-07,3720
20170706T01-07,3991
20170706T00-07,4359
20170705T23-07,4635
20170705T22-07,5271
20170705T21-07,5625
20170705T20-07,5885
20170705T19-07,6154
20170705T18-07,6354
20170705T17-07,6380
20170705T16-07,6298
20170705T15-07,6207
20170705T14-07,5962
20170705T13-07,5695
20170705T12-07,5341
20170705T11-07,4919
20170705T10-07,4471
20170705T09-07,4003
20170705T08-07,3599
20170705T07-07,3289
20170705T06-07,3211
20170705T05-07,3333
20170705T04-07,3428
20170705T03-07,3589
20170705T02-07,3783
20170705T01-07,4052
20170705T00-07,4275
20170704T23-07,4242
20170704T22-07,5200
20170704T21-07,5537
20170704T20-07,5773
20170704T19-07,6047
20170704T18-07,6150
20170704T17-07,6142
20170704T16-07,6056
20170704T15-07,5972
20170704T14-07,5781
20170704T13-07,5580
20170704T12-07,5289
20170704T11-07,4947
20170704T10-07,4566
20170704T09-07,4197
20170704T08-07,3862
20170704T07-07,3555
20170704T06-07,3414
20170704T05-07,3453
20170704T04-07,3507
20170704T03-07,3595
20170704T02-07,3787
20170704T01-07,4021
20170704T00-07,4090
20170703T23-07,4462
20170703T22-07,4938
20170703T21-07,5326
20170703T20-07,5567
20170703T19-07,5923
20170703T18-07,6095
20170703T17-07,6069
20170703T16-07,5998
20170703T15-07,5800
20170703T14-07,5516
20170703T13-07,5172
20170703T12-07,4779
20170703T11-07,4385
20170703T10-07,3968
20170703T09-07,3531
20170703T08-07,3145
20170703T07-07,2825
20170703T06-07,2784
20170703T05-07,2902
20170703T04-07,2997
20170703T03-07,3168
20170703T02-07,3392
20170703T01-07,3686
20170703T00-07,4019
20170702T23-07,4402
20170702T22-07,4749
20170702T21-07,5158
20170702T20-07,5514
20170702T19-07,5999
20170702T18-07,6194
20170702T17-07,6191
20170702T16-07,6072
20170702T15-07,5889
20170702T14-07,5604
20170702T13-07,5258
20170702T12-07,4860
20170702T11-07,4403
20170702T10-07,3955
20170702T09-07,3519
20170702T08-07,3140
20170702T07-07,2853
20170702T06-07,2782
20170702T05-07,2887
20170702T04-07,2963
20170702T03-07,3101
20170702T02-07,3305
20170702T01-07,3566
20170702T00-07,3983
20170701T23-07,4476
20170701T22-07,4821
20170701T21-07,5212
20170701T20-07,5490
20170701T19-07,5937
20170701T18-07,6034
20170701T17-07,6037
20170701T16-07,5929
20170701T15-07,5776
20170701T14-07,5509
20170701T13-07,5208
20170701T12-07,4869
20170701T11-07,4497
20170701T10-07,4156
20170701T09-07,3817
20170701T08-07,3541
20170701T07-07,3280
20170701T06-07,3132
20170701T05-07,3173
20170701T04-07,3240
20170701T03-07,3375
20170701T02-07,3580
20170701T01-07,3887
20170701T00-07,4141
20170630T23-07,4646
20170630T22-07,5023
20170630T21-07,5415
20170630T20-07,5676
20170630T19-07,6069
20170630T18-07,6145
20170630T17-07,6109
20170630T16-07,5999
20170630T15-07,5900
20170630T14-07,5668
20170630T13-07,5396
20170630T12-07,5068
20170630T11-07,4691
20170630T10-07,4314
20170630T09-07,3947
20170630T08-07,3637
20170630T07-07,3361
20170630T06-07,3182
20170630T05-07,3219
20170630T04-07,3265
20170630T03-07,3404
20170630T02-07,3645
20170630T01-07,3944
20170630T00-07,4388
20170629T23-07,4802
20170629T22-07,5054
20170629T21-07,5476
20170629T20-07,5766
20170629T19-07,6158
20170629T18-07,6244
20170629T17-07,6212
20170629T16-07,6119
20170629T15-07,6025
20170629T14-07,5752
20170629T13-07,5496
20170629T12-07,5188
20170629T11-07,4807
20170629T10-07,4404
20170629T09-07,4006
20170629T08-07,3713
20170629T07-07,3412
20170629T06-07,3213
20170629T05-07,3215
20170629T04-07,3285
20170629T03-07,3439
20170629T02-07,3668
20170629T01-07,3912
20170629T00-07,4259
20170628T23-07,4753
20170628T22-07,5133
20170628T21-07,5545
20170628T20-07,5829
20170628T19-07,6205
20170628T18-07,6276
20170628T17-07,6259
20170628T16-07,6174
20170628T15-07,6121
20170628T14-07,5957
20170628T13-07,5753
20170628T12-07,5431
20170628T11-07,5055
20170628T10-07,4627
20170628T09-07,4225
20170628T08-07,3869
20170628T07-07,3577
20170628T06-07,3413
20170628T05-07,3430
20170628T04-07,3492
20170628T03-07,3640
20170628T02-07,3852
20170628T01-07,4144
20170628T00-07,4729
20170627T23-07,5220
20170627T22-07,5622
20170627T21-07,6016
20170627T20-07,6305
20170627T19-07,6675
20170627T18-07,6756
20170627T17-07,6774
20170627T16-07,6673
20170627T15-07,6604
20170627T14-07,6370
20170627T13-07,6092
20170627T12-07,5736
20170627T11-07,5389
20170627T10-07,4988
20170627T09-07,4627
20170627T08-07,4268
20170627T07-07,3937
20170627T06-07,3735
20170627T05-07,3698
20170627T04-07,3717
20170627T03-07,3845
20170627T02-07,4070
20170627T01-07,4361
20170627T00-07,4871
20170626T23-07,5276
20170626T22-07,5711
20170626T21-07,6143
20170626T20-07,6444
20170626T19-07,6787
20170626T18-07,6998
20170626T17-07,7020
20170626T16-07,6894
20170626T15-07,6726
20170626T14-07,6477
20170626T13-07,6170
20170626T12-07,5834
20170626T11-07,5437
20170626T10-07,5000
20170626T09-07,4528
20170626T08-07,4037
20170626T07-07,3708
20170626T06-07,3680
20170626T05-07,3825
20170626T04-07,3912
20170626T03-07,4023
20170626T02-07,4141
20170626T01-07,4392
20170626T00-07,4672
20170625T23-07,5115
20170625T22-07,5536
20170625T21-07,5974
20170625T20-07,6342
20170625T19-07,6735
20170625T18-07,6977
20170625T17-07,7011
20170625T16-07,6907
20170625T15-07,6732
20170625T14-07,6429
20170625T13-07,6028
20170625T12-07,5600
20170625T11-07,5110
20170625T10-07,4597
20170625T09-07,4089
20170625T08-07,3641
20170625T07-07,3322
20170625T06-07,3241
20170625T05-07,3367
20170625T04-07,3470
20170625T03-07,3656
20170625T02-07,3924
20170625T01-07,4253
20170625T00-07,4682
20170624T23-07,5062
20170624T22-07,5403
20170624T21-07,5784
20170624T20-07,6116
20170624T19-07,6509
20170624T18-07,6655
20170624T17-07,6656
20170624T16-07,6573
20170624T15-07,6476
20170624T14-07,6228
20170624T13-07,5892
20170624T12-07,5560
20170624T11-07,5156
20170624T10-07,4761
20170624T09-07,4385
20170624T08-07,4062
20170624T07-07,3747
20170624T06-07,3592
20170624T05-07,3650
20170624T04-07,3731
20170624T03-07,3912
20170624T02-07,4186
20170624T01-07,4521
20170624T00-07,4845
20170623T23-07,5194
20170623T22-07,5645
20170623T21-07,6078
20170623T20-07,6328
20170623T19-07,6664
20170623T18-07,6757
20170623T17-07,6762
20170623T16-07,6674
20170623T15-07,6604
20170623T14-07,6339
20170623T13-07,6043
20170623T12-07,5658
20170623T11-07,5257
20170623T10-07,4811
20170623T09-07,4445
20170623T08-07,4116
20170623T07-07,3804
20170623T06-07,3646
20170623T05-07,3657
20170623T04-07,3724
20170623T03-07,3903
20170623T02-07,4158
20170623T01-07,4493
20170623T00-07,4916
20170622T23-07,5373
20170622T22-07,5985
20170622T21-07,6424
20170622T20-07,6749
20170622T19-07,7052
20170622T18-07,7190
20170622T17-07,7218
20170622T16-07,7120
20170622T15-07,7024
20170622T14-07,6725
20170622T13-07,6341
20170622T12-07,5901
20170622T11-07,5406
20170622T10-07,4882
20170622T09-07,4430
20170622T08-07,4033
20170622T07-07,3690
20170622T06-07,3517
20170622T05-07,3558
20170622T04-07,3661
20170622T03-07,3828
20170622T02-07,4070
20170622T01-07,4389
20170622T00-07,4875
20170621T23-07,5386
20170621T22-07,5985
20170621T21-07,6433
20170621T20-07,6779
20170621T19-07,7182
20170621T18-07,7307
20170621T17-07,7303
20170621T16-07,7181
20170621T15-07,7074
20170621T14-07,6739
20170621T13-07,6361
20170621T12-07,5902
20170621T11-07,5343
20170621T10-07,4694
20170621T09-07,4169
20170621T08-07,3795
20170621T07-07,3539
20170621T06-07,3368
20170621T05-07,3376
20170621T04-07,3442
20170621T03-07,3624
20170621T02-07,3865
20170621T01-07,4205
20170621T00-07,4612
20170620T23-07,5229
20170620T22-07,5718
20170620T21-07,6190
20170620T20-07,6543
20170620T19-07,6959
20170620T18-07,7068
20170620T17-07,7031
20170620T16-07,6881
20170620T15-07,6709
20170620T14-07,6302
20170620T13-07,5883
20170620T12-07,5386
20170620T11-07,4870
20170620T10-07,4356
20170620T09-07,3929
20170620T08-07,3579
20170620T07-07,3269
20170620T06-07,3121
20170620T05-07,3135
20170620T04-07,3162
20170620T03-07,3308
20170620T02-07,3507
20170620T01-07,3755
20170620T00-07,4127
20170619T23-07,4526
20170619T22-07,4967
20170619T21-07,5380
20170619T20-07,5712
20170619T19-07,6141
20170619T18-07,6306
20170619T17-07,6290
20170619T16-07,6113
20170619T15-07,5850
20170619T14-07,5505
20170619T13-07,5123
20170619T12-07,4695
20170619T11-07,4256
20170619T10-07,3801
20170619T09-07,3324
20170619T08-07,2945
20170619T07-07,2696
20170619T06-07,2585
20170619T05-07,2741
20170619T04-07,2868
20170619T03-07,3000
20170619T02-07,3201
20170619T01-07,3438
20170619T00-07,3821
20170618T23-07,4202
20170618T22-07,4548
20170618T21-07,4944
20170618T20-07,5293
20170618T19-07,5732
20170618T18-07,5928
20170618T17-07,5948
20170618T16-07,5836
20170618T15-07,5645
20170618T14-07,5356
20170618T13-07,4979
20170618T12-07,4592
20170618T11-07,4182
20170618T10-07,3744
20170618T09-07,3349
20170618T08-07,2981
20170618T07-07,2701
20170618T06-07,2628
20170618T05-07,2722
20170618T04-07,2807
20170618T03-07,2987
20170618T02-07,3188
20170618T01-07,3469
20170618T00-07,3710
20170617T23-07,4109
20170617T22-07,4627
20170617T21-07,5024
20170617T20-07,5332
20170617T19-07,5765
20170617T18-07,5898
20170617T17-07,5879
20170617T16-07,5766
20170617T15-07,5646
20170617T14-07,5314
20170617T13-07,4935
20170617T12-07,4518
20170617T11-07,4107
20170617T10-07,3711
20170617T09-07,3359
20170617T08-07,3079
20170617T07-07,2824
20170617T06-07,2650
20170617T05-07,2640
20170617T04-07,2660
20170617T03-07,2764
20170617T02-07,2947
20170617T01-07,3192
20170617T00-07,3559
20170616T23-07,4105
20170616T22-07,4633
20170616T21-07,5037
20170616T20-07,5298
20170616T19-07,5676
20170616T18-07,5736
20170616T17-07,5688
20170616T16-07,5526
20170616T15-07,5400
20170616T14-07,5098
20170616T13-07,4741
20170616T12-07,4322
20170616T11-07,3911
20170616T10-07,3536
20170616T09-07,3204
20170616T08-07,2962
20170616T07-07,2739
20170616T06-07,2568
20170616T05-07,2537
20170616T04-07,2549
20170616T03-07,2625
20170616T02-07,2787
20170616T01-07,3023
20170616T00-07,3337
20170615T23-07,3772
20170615T22-07,4360
20170615T21-07,4742
20170615T20-07,4928
20170615T19-07,5273
20170615T18-07,5311
20170615T17-07,5251
20170615T16-07,5072
20170615T15-07,4902
20170615T14-07,4604
20170615T13-07,4289
20170615T12-07,3941
20170615T11-07,3570
20170615T10-07,3259
20170615T09-07,2975
20170615T08-07,2792
20170615T07-07,2604
20170615T06-07,2465
20170615T05-07,2423
20170615T04-07,2427
20170615T03-07,2489
20170615T02-07,2621
20170615T01-07,2816
20170615T00-07,3123
20170614T23-07,3542
20170614T22-07,3966
20170614T21-07,4275
20170614T20-07,4406
20170614T19-07,4678
20170614T18-07,4711
20170614T17-07,4656
20170614T16-07,4511
20170614T15-07,4364
20170614T14-07,4142
20170614T13-07,3923
20170614T12-07,3667
20170614T11-07,3417
20170614T10-07,3149
20170614T09-07,2936
20170614T08-07,2761
20170614T07-07,2584
20170614T06-07,2449
20170614T05-07,2416
20170614T04-07,2415
20170614T03-07,2482
20170614T02-07,2623
20170614T01-07,2821
20170614T00-07,3182
20170613T23-07,3536
20170613T22-07,3982
20170613T21-07,4266
20170613T20-07,4364
20170613T19-07,4534
20170613T18-07,4605
20170613T17-07,4589
20170613T16-07,4511
20170613T15-07,4429
20170613T14-07,4259
20170613T13-07,4097
20170613T12-07,3891
20170613T11-07,3704
20170613T10-07,3468
20170613T09-07,3260
20170613T08-07,3064
20170613T07-07,2841
20170613T06-07,2642
20170613T05-07,2603
20170613T04-07,2583
20170613T03-07,2687
20170613T02-07,2825
20170613T01-07,3031
20170613T00-07,3274
20170612T23-07,3624
20170612T22-07,3963
20170612T21-07,4280
20170612T20-07,4478
20170612T19-07,4754
20170612T18-07,4977
20170612T17-07,5005
20170612T16-07,4905
20170612T15-07,4740
20170612T14-07,4534
20170612T13-07,4281
20170612T12-07,4031
20170612T11-07,3740
20170612T10-07,3457
20170612T09-07,3137
20170612T08-07,2829
20170612T07-07,2593
20170612T06-07,2508
20170612T05-07,2616
20170612T04-07,2702
20170612T03-07,2837
20170612T02-07,2981
20170612T01-07,3224
20170612T00-07,3543
20170611T23-07,3883
20170611T22-07,4239
20170611T21-07,4556
20170611T20-07,4768
20170611T19-07,5087
20170611T18-07,5257
20170611T17-07,5254
20170611T16-07,5129
20170611T15-07,4962
20170611T14-07,4747
20170611T13-07,4484
20170611T12-07,4254
20170611T11-07,3941
20170611T10-07,3622
20170611T09-07,3299
20170611T08-07,2977
20170611T07-07,2720
20170611T06-07,2657
20170611T05-07,2751
20170611T04-07,2844
20170611T03-07,2984
20170611T02-07,3181
20170611T01-07,3457
20170611T00-07,3785
20170610T23-07,4211
20170610T22-07,4537
20170610T21-07,4898
20170610T20-07,5169
20170610T19-07,5544
20170610T18-07,5697
20170610T17-07,5699
20170610T16-07,5609
20170610T15-07,5505
20170610T14-07,5251
20170610T13-07,4987
20170610T12-07,4662
20170610T11-07,4311
20170610T10-07,3954
20170610T09-07,3586
20170610T08-07,3259
20170610T07-07,2968
20170610T06-07,2809
20170610T05-07,2792
20170610T04-07,2816
20170610T03-07,2921
20170610T02-07,3107
20170610T01-07,3355
20170610T00-07,3678
20170609T23-07,4088
20170609T22-07,4559
20170609T21-07,4908
20170609T20-07,5084
20170609T19-07,5309
20170609T18-07,5412
20170609T17-07,5493
20170609T16-07,5466
20170609T15-07,5412
20170609T14-07,5155
20170609T13-07,4867
20170609T12-07,4541
20170609T11-07,4227
20170609T10-07,3857
20170609T09-07,3506
20170609T08-07,3227
20170609T07-07,2971
20170609T06-07,2785
20170609T05-07,2779
20170609T04-07,2798
20170609T03-07,2897
20170609T02-07,3087
20170609T01-07,3360
20170609T00-07,3975
20170608T23-07,4396
20170608T22-07,4891
20170608T21-07,5300
20170608T20-07,5524
20170608T19-07,5780
20170608T18-07,5902
20170608T17-07,5900
20170608T16-07,5795
20170608T15-07,5691
20170608T14-07,5421
20170608T13-07,5119
20170608T12-07,4745
20170608T11-07,4400
20170608T10-07,4028
20170608T09-07,3710
20170608T08-07,3416
20170608T07-07,3155
20170608T06-07,2965
20170608T05-07,2961
20170608T04-07,3000
20170608T03-07,3127
20170608T02-07,3346
20170608T01-07,3626
20170608T00-07,3968
20170607T23-07,4416
20170607T22-07,4894
20170607T21-07,5282
20170607T20-07,5499
20170607T19-07,5786
20170607T18-07,5898
20170607T17-07,5899
20170607T16-07,5779
20170607T15-07,5716
20170607T14-07,5437
20170607T13-07,5143
20170607T12-07,4786
20170607T11-07,4433
20170607T10-07,4039
20170607T09-07,3701
20170607T08-07,3418
20170607T07-07,3200
20170607T06-07,3044
20170607T05-07,3052
20170607T04-07,3084
20170607T03-07,3246
20170607T02-07,3438
20170607T01-07,3714
20170607T00-07,4066
20170606T23-07,4501
20170606T22-07,4903
20170606T21-07,5322
20170606T20-07,5597
20170606T19-07,5904
20170606T18-07,6001
20170606T17-07,6017
20170606T16-07,5921
20170606T15-07,5832
20170606T14-07,5561
20170606T13-07,5278
20170606T12-07,4902
20170606T11-07,4522
20170606T10-07,4139
20170606T09-07,3788
20170606T08-07,3488
20170606T07-07,3201
20170606T06-07,2995
20170606T05-07,2966
20170606T04-07,3013
20170606T03-07,3129
20170606T02-07,3316
20170606T01-07,3554
20170606T00-07,3966
20170605T23-07,4331
20170605T22-07,4713
20170605T21-07,5096
20170605T20-07,5347
20170605T19-07,5637
20170605T18-07,5818
20170605T17-07,5795
20170605T16-07,5662
20170605T15-07,5441
20170605T14-07,5132
20170605T13-07,4818
20170605T12-07,4469
20170605T11-07,4099
20170605T10-07,3715
20170605T09-07,3328
20170605T08-07,2974
20170605T07-07,2737
20170605T06-07,2679
20170605T05-07,2813
20170605T04-07,2924
20170605T03-07,3056
20170605T02-07,3218
20170605T01-07,3455
20170605T00-07,3851
20170604T23-07,4116
20170604T22-07,4488
20170604T21-07,4868
20170604T20-07,5129
20170604T19-07,5459
20170604T18-07,5680
20170604T17-07,5684
20170604T16-07,5569
20170604T15-07,5363
20170604T14-07,5049
20170604T13-07,4726
20170604T12-07,4372
20170604T11-07,4011
20170604T10-07,3651
20170604T09-07,3263
20170604T08-07,2928
20170604T07-07,2668
20170604T06-07,2588
20170604T05-07,2673
20170604T04-07,2751
20170604T03-07,2879
20170604T02-07,3060
20170604T01-07,3316
20170604T00-07,3606
20170603T23-07,3992
20170603T22-07,4271
20170603T21-07,4570
20170603T20-07,4754
20170603T19-07,5114
20170603T18-07,5196
20170603T17-07,5172
20170603T16-07,5051
20170603T15-07,3428
20170603T14-07,4718
20170603T13-07,4372
20170603T12-07,4132
20170603T11-07,3831
20170603T10-07,3546
20170603T09-07,3274
20170603T08-07,3025
20170603T07-07,2813
20170603T06-07,2639
20170603T05-07,2624
20170603T04-07,2641
20170603T03-07,2739
20170603T02-07,2895
20170603T01-07,3146
20170603T00-07,3409
20170602T23-07,3787
20170602T22-07,4183
20170602T21-07,4481
20170602T20-07,4651
20170602T19-07,4848
20170602T18-07,4948
20170602T17-07,4930
20170602T16-07,4848
20170602T15-07,4760
20170602T14-07,4573
20170602T13-07,4350
20170602T12-07,4127
20170602T11-07,3811
20170602T10-07,3505
20170602T09-07,3231
20170602T08-07,3166
20170602T07-07,3010
20170602T06-07,2752
20170602T05-07,2706
20170602T04-07,2709
20170602T03-07,2795
20170602T02-07,2957
20170602T01-07,3175
20170602T00-07,3509
20170601T23-07,3897
20170601T22-07,4243
20170601T21-07,4536
20170601T20-07,4683
20170601T19-07,4887
20170601T18-07,5068
20170601T17-07,5167
20170601T16-07,5159
20170601T15-07,5177
20170601T14-07,4994
20170601T13-07,4763
20170601T12-07,4475
20170601T11-07,4174
20170601T10-07,3829
20170601T09-07,3499
20170601T08-07,3212
20170601T07-07,2929
20170601T06-07,2755
20170601T05-07,2720
20170601T04-07,2732
20170601T03-07,2847
20170601T02-07,3026
20170601T01-07,3251
20170601T00-07,3629
20170531T23-07,3894
20170531T22-07,4287
20170531T21-07,4629
20170531T20-07,4769
20170531T19-07,5029
20170531T18-07,5121
20170531T17-07,5179
20170531T16-07,5108
20170531T15-07,5053
20170531T14-07,4842
20170531T13-07,4586
20170531T12-07,4267
20170531T11-07,3916
20170531T10-07,3590
20170531T09-07,3301
20170531T08-07,3066
20170531T07-07,2837
20170531T06-07,2661
20170531T05-07,2617
20170531T04-07,2622
20170531T03-07,2711
20170531T02-07,2856
20170531T01-07,3064
20170531T00-07,3313
20170530T23-07,3719
20170530T22-07,4066
20170530T21-07,4393
20170530T20-07,4559
20170530T19-07,4836
20170530T18-07,5043
20170530T17-07,5119
20170530T16-07,5059
20170530T15-07,5054
20170530T14-07,4819
20170530T13-07,4522
20170530T12-07,4156
20170530T11-07,3742
20170530T10-07,3306
20170530T09-07,2919
20170530T08-07,2607
20170530T07-07,2402
20170530T06-07,2332
20170530T05-07,2408
20170530T04-07,2445
20170530T03-07,2532
20170530T02-07,2673
20170530T01-07,2892
20170530T00-07,3215
20170529T23-07,3541
20170529T22-07,3983
20170529T21-07,4299
20170529T20-07,4483
20170529T19-07,4718
20170529T18-07,4904
20170529T17-07,4919
20170529T16-07,4801
20170529T15-07,4606
20170529T14-07,4362
20170529T13-07,4096
20170529T12-07,3774
20170529T11-07,3419
20170529T10-07,3087
20170529T09-07,2759
20170529T08-07,2481
20170529T07-07,2281
20170529T06-07,2253
20170529T05-07,2331
20170529T04-07,2395
20170529T03-07,2487
20170529T02-07,2631
20170529T01-07,2835
20170529T00-07,3100
20170528T23-07,3440
20170528T22-07,3713
20170528T21-07,3964
20170528T20-07,4117
20170528T19-07,4404
20170528T18-07,4549
20170528T17-07,4552
20170528T16-07,4444
20170528T15-07,4269
20170528T14-07,4028
20170528T13-07,3804
20170528T12-07,3559
20170528T11-07,3334
20170528T10-07,3050
20170528T09-07,2791
20170528T08-07,2532
20170528T07-07,2350
20170528T06-07,2294
20170528T05-07,2362
20170528T04-07,2410
20170528T03-07,2515
20170528T02-07,2669
20170528T01-07,2872
20170528T00-07,3169
20170527T23-07,3524
20170527T22-07,3770
20170527T21-07,4021
20170527T20-07,4153
20170527T19-07,4316
20170527T18-07,4530
20170527T17-07,4520
20170527T16-07,4436
20170527T15-07,4333
20170527T14-07,4167
20170527T13-07,4010
20170527T12-07,3820
20170527T11-07,3631
20170527T10-07,3416
20170527T09-07,3174
20170527T08-07,2964
20170527T07-07,2774
20170527T06-07,2600
20170527T05-07,2561
20170527T04-07,2559
20170527T03-07,2650
20170527T02-07,2812
20170527T01-07,3023
20170527T00-07,3309
20170526T23-07,3717
20170526T22-07,4145
20170526T21-07,4434
20170526T20-07,4577
20170526T19-07,4764
20170526T18-07,4886
20170526T17-07,4932
20170526T16-07,4883
20170526T15-07,4772
20170526T14-07,4530
20170526T13-07,4340
20170526T12-07,4144
20170526T11-07,3928
20170526T10-07,3677
20170526T09-07,3429
20170526T08-07,3248
20170526T07-07,3039
20170526T06-07,2870
20170526T05-07,2850
20170526T04-07,2878
20170526T03-07,3015
20170526T02-07,3210
20170526T01-07,3474
20170526T00-07,3751
20170525T23-07,4160
20170525T22-07,4461
20170525T21-07,4836
20170525T20-07,5084
20170525T19-07,5400
20170525T18-07,5522
20170525T17-07,5583
20170525T16-07,5541
20170525T15-07,5430
20170525T14-07,5172
20170525T13-07,4837
20170525T12-07,4447
20170525T11-07,4084
20170525T10-07,3729
20170525T09-07,3389
20170525T08-07,3166
20170525T07-07,2927
20170525T06-07,2703
20170525T05-07,2659
20170525T04-07,2658
20170525T03-07,2740
20170525T02-07,2915
20170525T01-07,3137
20170525T00-07,3574
20170524T23-07,4008
20170524T22-07,4592
20170524T21-07,4939
20170524T20-07,5134
20170524T19-07,5350
20170524T18-07,5472
20170524T17-07,5494
20170524T16-07,5378
20170524T15-07,5269
20170524T14-07,5030
20170524T13-07,4764
20170524T12-07,4442
20170524T11-07,4081
20170524T10-07,3752
20170524T09-07,3445
20170524T08-07,3209
20170524T07-07,2953
20170524T06-07,2738
20170524T05-07,2688
20170524T04-07,2709
20170524T03-07,2813
20170524T02-07,2975
20170524T01-07,3203
20170524T00-07,3539
20170523T23-07,3965
20170523T22-07,4462
20170523T21-07,4822
20170523T20-07,5000
20170523T19-07,5248
20170523T18-07,5355
20170523T17-07,5364
20170523T16-07,5241
20170523T15-07,5114
20170523T14-07,4832
20170523T13-07,4544
20170523T12-07,4206
20170523T11-07,3866
20170523T10-07,3530
20170523T09-07,3239
20170523T08-07,3034
20170523T07-07,2805
20170523T06-07,2570
20170523T05-07,2496
20170523T04-07,2468
20170523T03-07,2536
20170523T02-07,2664
20170523T01-07,2879
20170523T00-07,3187
20170522T23-07,3647
20170522T22-07,4090
20170522T21-07,4402
20170522T20-07,4557
20170522T19-07,4782
20170522T18-07,4942
20170522T17-07,4906
