,Day-ahead demand forecast
20170625T23Z,53276
20170625T22Z,52927
20170625T21Z,52637
20170625T20Z,51813
20170625T19Z,50257
20170625T18Z,47579
20170625T17Z,45272
20170625T16Z,42796
20170625T15Z,40319
20170625T14Z,37262
20170625T13Z,34579
20170625T12Z,34268
20170625T11Z,34537
20170625T10Z,34945
20170625T09Z,35639
20170625T08Z,36996
20170625T07Z,38863
20170625T06Z,41210
20170625T05Z,43840
20170625T04Z,46670
20170625T03Z,49249
20170625T02Z,50113
20170625T01Z,50676
20170625T00Z,52811
20170624T23Z,53362
20170624T22Z,53732
20170624T21Z,52686
20170624T20Z,52037
20170624T19Z,50562
20170624T18Z,49380
20170624T17Z,48266
20170624T16Z,46522
20170624T15Z,44231
20170624T14Z,41495
20170624T13Z,38785
20170624T12Z,38033
20170624T11Z,38182
20170624T10Z,38365
20170624T09Z,39367
20170624T08Z,40628
20170624T07Z,42274
20170624T06Z,45369
20170624T05Z,50206
20170624T04Z,53597
20170624T03Z,56828
20170624T02Z,58570
20170624T01Z,61195
20170624T00Z,64080
20170623T23Z,66467
20170623T22Z,67553
20170623T21Z,66744
20170623T20Z,65503
20170623T19Z,63510
20170623T18Z,60716
20170623T17Z,57410
20170623T16Z,53765
20170623T15Z,49967
20170623T14Z,46658
20170623T13Z,44148
20170623T12Z,42223
20170623T11Z,40380
20170623T10Z,39348
20170623T09Z,39565
20170623T08Z,40485
20170623T07Z,42159
20170623T06Z,44664
20170623T05Z,47485
20170623T04Z,50917
20170623T03Z,54293
20170623T02Z,55818
20170623T01Z,57850
20170623T00Z,59965
20170622T23Z,60966
20170622T22Z,61277
20170622T21Z,60190
20170622T20Z,58465
20170622T19Z,56444
20170622T18Z,53585
20170622T17Z,51886
20170622T16Z,48626
20170622T15Z,45689
20170622T14Z,43048
20170622T13Z,40608
20170622T12Z,39262
20170622T11Z,37637
20170622T10Z,36577
20170622T09Z,36740
20170622T08Z,37926
20170622T07Z,39526
20170622T06Z,42029
20170622T05Z,45572
20170622T04Z,49497
20170622T03Z,52979
20170622T02Z,55200
20170622T01Z,57043
20170622T00Z,59861
20170621T23Z,61287
20170621T22Z,62250
20170621T21Z,61369
20170621T20Z,59880
20170621T19Z,57666
20170621T18Z,55286
20170621T17Z,53208
20170621T16Z,49466
20170621T15Z,45975
20170621T14Z,42970
20170621T13Z,40644
20170621T12Z,39493
20170621T11Z,37878
20170621T10Z,37207
20170621T09Z,37354
20170621T08Z,38427
20170621T07Z,40545
20170621T06Z,43311
20170621T05Z,47221
20170621T04Z,52053
20170621T03Z,56457
20170621T02Z,58316
20170621T01Z,59839
20170621T00Z,62250
20170620T23Z,63790
20170620T22Z,64088
20170620T21Z,63753
20170620T20Z,62040
20170620T19Z,60731
20170620T18Z,57446
20170620T17Z,53603
20170620T16Z,51012
20170620T15Z,46564
20170620T14Z,43331
20170620T13Z,40636
20170620T12Z,39162
20170620T11Z,37345
20170620T10Z,36368
20170620T09Z,36817
20170620T08Z,37146
20170620T07Z,39883
20170620T06Z,42755
20170620T05Z,47034
20170620T04Z,51295
20170620T03Z,55419
20170620T02Z,57199
20170620T01Z,58177
20170620T00Z,60685
20170619T23Z,61793
20170619T22Z,62613
20170619T21Z,61594
20170619T20Z,60306
20170619T19Z,58499
20170619T18Z,55890
20170619T17Z,51633
20170619T16Z,49615
20170619T15Z,45563
20170619T14Z,43064
20170619T13Z,41083
20170619T12Z,39549
20170619T11Z,37839
20170619T10Z,36752
20170619T09Z,37090
20170619T08Z,38118
20170619T07Z,40693
20170619T06Z,43596
20170619T05Z,48020
20170619T04Z,52272
20170619T03Z,55920
20170619T02Z,58056
20170619T01Z,61050
20170619T00Z,62754
20170618T23Z,63828
20170618T22Z,62992
20170618T21Z,63108
20170618T20Z,62067
20170618T19Z,59031
20170618T18Z,56447
20170618T17Z,53196
20170618T16Z,49840
20170618T15Z,45630
20170618T14Z,41721
20170618T13Z,37951
20170618T12Z,37460
20170618T11Z,38187
20170618T10Z,38286
20170618T09Z,39834
20170618T08Z,41416
20170618T07Z,42836
20170618T06Z,45927
20170618T05Z,50538
20170618T04Z,53878
20170618T03Z,57116
20170618T02Z,58764
20170618T01Z,61059
20170618T00Z,63746
20170617T23Z,65808
20170617T22Z,65538
20170617T21Z,64464
20170617T20Z,62468
20170617T19Z,60067
20170617T18Z,57164
20170617T17Z,53912
20170617T16Z,50488
20170617T15Z,46406
20170617T14Z,42487
20170617T13Z,39018
20170617T12Z,38055
20170617T11Z,38624
20170617T10Z,39202
20170617T09Z,40020
20170617T08Z,41448
20170617T07Z,43539
20170617T06Z,46508
20170617T05Z,49051
20170617T04Z,53466
20170617T03Z,57221
20170617T02Z,58926
20170617T01Z,60932
20170617T00Z,64243
20170616T23Z,66347
20170616T22Z,66502
20170616T21Z,65740
20170616T20Z,64970
20170616T19Z,62107
20170616T18Z,58681
20170616T17Z,54058
20170616T16Z,51587
20170616T15Z,46505
20170616T14Z,43465
20170616T13Z,41039
20170616T12Z,39776
20170616T11Z,38521
20170616T10Z,37184
20170616T09Z,37520
20170616T08Z,39687
20170616T07Z,41358
20170616T06Z,44490
20170616T05Z,49189
20170616T04Z,53616
20170616T03Z,57870
20170616T02Z,60044
20170616T01Z,62231
20170616T00Z,64877
20170615T23Z,66420
20170615T22Z,65908
20170615T21Z,65529
20170615T20Z,63523
20170615T19Z,60883
20170615T18Z,57759
20170615T17Z,54680
20170615T16Z,51578
20170615T15Z,48312
20170615T14Z,45347
20170615T13Z,43126
20170615T12Z,41558
20170615T11Z,39717
20170615T10Z,38670
20170615T09Z,38747
20170615T08Z,39810
20170615T07Z,41681
20170615T06Z,44309
20170615T05Z,47485
20170615T04Z,51806
20170615T03Z,55940
20170615T02Z,57995
20170615T01Z,59995
20170615T00Z,62383
20170614T23Z,64256
20170614T22Z,64197
20170614T21Z,63836
20170614T20Z,62085
20170614T19Z,59993
20170614T18Z,57119
20170614T17Z,54467
20170614T16Z,51436
20170614T15Z,48369
20170614T14Z,45826
20170614T13Z,43526
20170614T12Z,41621
20170614T11Z,39281
20170614T10Z,37710
20170614T09Z,37716
20170614T08Z,38692
20170614T07Z,40366
20170614T06Z,43052
20170614T05Z,45627
20170614T04Z,49552
20170614T03Z,53162
20170614T02Z,54884
20170614T01Z,56824
20170614T00Z,59069
20170613T23Z,60341
20170613T22Z,60679
20170613T21Z,60305
20170613T20Z,59488
20170613T19Z,57985
20170613T18Z,55873
20170613T17Z,53303
20170613T16Z,50354
20170613T15Z,47000
20170613T14Z,43970
20170613T13Z,41426
20170613T12Z,39717
20170613T11Z,37851
20170613T10Z,36537
20170613T09Z,36644
20170613T08Z,37655
20170613T07Z,39318
20170613T06Z,41734
20170613T05Z,45590
20170613T04Z,49695
20170613T03Z,53325
20170613T02Z,54911
20170613T01Z,56769
20170613T00Z,59105
20170612T23Z,60166
20170612T22Z,60492
20170612T21Z,59984
20170612T20Z,59173
20170612T19Z,57499
20170612T18Z,55164
20170612T17Z,52535
20170612T16Z,49431
20170612T15Z,46051
20170612T14Z,42989
20170612T13Z,40487
20170612T12Z,38810
20170612T11Z,36984
20170612T10Z,35674
20170612T09Z,35634
20170612T08Z,36528
20170612T07Z,38055
20170612T06Z,40356
20170612T05Z,42429
20170612T04Z,45837
20170612T03Z,48471
20170612T02Z,49477
20170612T01Z,50741
20170612T00Z,52743
20170611T23Z,54215
20170611T22Z,54313
20170611T21Z,54039
20170611T20Z,53256
20170611T19Z,51412
20170611T18Z,48693
20170611T17Z,45779
20170611T16Z,42483
20170611T15Z,38929
20170611T14Z,35858
20170611T13Z,33442
20170611T12Z,32984
20170611T11Z,33031
20170611T10Z,33226
20170611T09Z,33921
20170611T08Z,35096
20170611T07Z,36672
20170611T06Z,38830
20170611T05Z,41801
20170611T04Z,44882
20170611T03Z,47497
20170611T02Z,48894
20170611T01Z,50613
20170611T00Z,53181
20170610T23Z,54781
20170610T22Z,55095
20170610T21Z,54633
20170610T20Z,53652
20170610T19Z,51883
20170610T18Z,49292
20170610T17Z,46508
20170610T16Z,43236
20170610T15Z,39574
20170610T14Z,36213
20170610T13Z,33475
20170610T12Z,32701
20170610T11Z,32429
20170610T10Z,32428
20170610T09Z,33026
20170610T08Z,34179
20170610T07Z,35812
20170610T06Z,38005
20170610T05Z,42777
20170610T04Z,46619
20170610T03Z,49875
20170610T02Z,51157
20170610T01Z,53048
20170610T00Z,55267
20170609T23Z,57541
20170609T22Z,58053
20170609T21Z,58212
20170609T20Z,56111
20170609T19Z,54246
20170609T18Z,51417
20170609T17Z,47774
20170609T16Z,46179
20170609T15Z,41958
20170609T14Z,39036
20170609T13Z,36793
20170609T12Z,35806
20170609T11Z,33462
20170609T10Z,32351
20170609T09Z,32091
20170609T08Z,33538
20170609T07Z,36036
20170609T06Z,38897
20170609T05Z,41408
20170609T04Z,45536
20170609T03Z,49249
20170609T02Z,50942
20170609T01Z,52877
20170609T00Z,55282
20170608T23Z,56658
20170608T22Z,56761
20170608T21Z,56087
20170608T20Z,54858
20170608T19Z,52876
20170608T18Z,50307
20170608T17Z,47918
20170608T16Z,45126
20170608T15Z,41871
20170608T14Z,39128
20170608T13Z,37084
20170608T12Z,35757
20170608T11Z,33796
20170608T10Z,32664
20170608T09Z,32873
20170608T08Z,33857
20170608T07Z,35756
20170608T06Z,38406
20170608T05Z,42233
20170608T04Z,46495
20170608T03Z,50378
20170608T02Z,52026
20170608T01Z,53930
20170608T00Z,56410
20170607T23Z,57912
20170607T22Z,58223
20170607T21Z,57503
20170607T20Z,56296
20170607T19Z,54454
20170607T18Z,52062
20170607T17Z,49404
20170607T16Z,46337
20170607T15Z,42761
20170607T14Z,39662
20170607T13Z,37276
20170607T12Z,35887
20170607T11Z,33846
20170607T10Z,32646
20170607T09Z,32738
20170607T08Z,33699
20170607T07Z,35533
20170607T06Z,38137
20170607T05Z,42024
20170607T04Z,46040
20170607T03Z,49725
20170607T02Z,51138
20170607T01Z,52990
20170607T00Z,55065
20170606T23Z,56344
20170606T22Z,56305
20170606T21Z,55723
20170606T20Z,54561
20170606T19Z,52785
20170606T18Z,50601
20170606T17Z,48231
20170606T16Z,45396
20170606T15Z,42341
20170606T14Z,39579
20170606T13Z,37291
20170606T12Z,35693
20170606T11Z,33630
20170606T10Z,32346
20170606T09Z,32307
20170606T08Z,33181
20170606T07Z,34602
20170606T06Z,36772
20170606T05Z,40970
20170606T04Z,45248
20170606T03Z,48927
20170606T02Z,50221
20170606T01Z,50978
20170606T00Z,52460
20170605T23Z,54303
20170605T22Z,54482
20170605T21Z,53949
20170605T20Z,52879
20170605T19Z,51339
20170605T18Z,49606
20170605T17Z,45876
20170605T16Z,44582
20170605T15Z,41354
20170605T14Z,38919
20170605T13Z,37062
20170605T12Z,35469
20170605T11Z,32689
20170605T10Z,31826
20170605T09Z,32005
20170605T08Z,32207
20170605T07Z,35140
20170605T06Z,36650
20170605T05Z,39454
20170605T04Z,42888
20170605T03Z,45897
20170605T02Z,46785
20170605T01Z,48688
20170605T00Z,49590
20170604T23Z,50553
20170604T22Z,50482
20170604T21Z,49677
20170604T20Z,49160
20170604T19Z,47559
20170604T18Z,45924
20170604T17Z,42838
20170604T16Z,41122
20170604T15Z,37513
20170604T14Z,34746
20170604T13Z,32304
20170604T12Z,30382
20170604T11Z,30862
20170604T10Z,30837
20170604T09Z,31420
20170604T08Z,32306
20170604T07Z,35539
20170604T06Z,37109
20170604T05Z,40638
20170604T04Z,43310
20170604T03Z,46132
20170604T02Z,47185
20170604T01Z,48707
20170604T00Z,50540
20170603T23Z,52032
20170603T22Z,52587
20170603T21Z,52160
20170603T20Z,50710
20170603T19Z,49075
20170603T18Z,47239
20170603T17Z,45593
20170603T16Z,42547
20170603T15Z,39336
20170603T14Z,36363
20170603T13Z,33861
20170603T12Z,32526
20170603T11Z,32418
20170603T10Z,32206
20170603T09Z,32869
20170603T08Z,34046
20170603T07Z,35730
20170603T06Z,37926
20170603T05Z,41206
20170603T04Z,44783
20170603T03Z,47655
20170603T02Z,48803
20170603T01Z,50300
20170603T00Z,52341
20170602T23Z,54765
20170602T22Z,54992
20170602T21Z,54017
20170602T20Z,52729
20170602T19Z,51594
20170602T18Z,49457
20170602T17Z,46864
20170602T16Z,44245
20170602T15Z,41453
20170602T14Z,39230
20170602T13Z,37152
20170602T12Z,35613
20170602T11Z,32978
20170602T10Z,31953
20170602T09Z,31923
20170602T08Z,32781
20170602T07Z,34371
20170602T06Z,36915
20170602T05Z,40597
20170602T04Z,44395
20170602T03Z,47375
20170602T02Z,48221
20170602T01Z,49361
20170602T00Z,51163
20170601T23Z,52514
20170601T22Z,52566
20170601T21Z,52592
20170601T20Z,52420
20170601T19Z,51084
20170601T18Z,49372
20170601T17Z,47470
20170601T16Z,45302
20170601T15Z,42860
20170601T14Z,40809
20170601T13Z,39228
20170601T12Z,37450
20170601T11Z,34946
20170601T10Z,33223
20170601T09Z,33083
20170601T08Z,33776
20170601T07Z,35157
20170601T06Z,37260
20170601T05Z,40372
20170601T04Z,44068
20170601T03Z,47218
20170601T02Z,48340
20170601T01Z,49793
20170601T00Z,51908
20170531T23Z,53101
20170531T22Z,53939
20170531T21Z,53506
20170531T20Z,52080
20170531T19Z,50675
20170531T18Z,48830
20170531T17Z,46859
20170531T16Z,44522
20170531T15Z,41762
20170531T14Z,39547
20170531T13Z,38067
20170531T12Z,36528
20170531T11Z,34164
20170531T10Z,32572
20170531T09Z,32593
20170531T08Z,33354
20170531T07Z,34975
20170531T06Z,37198
20170531T05Z,38742
20170531T04Z,42100
20170531T03Z,44857
20170531T02Z,45894
20170531T01Z,46659
20170531T00Z,48114
20170530T23Z,49510
20170530T22Z,50020
20170530T21Z,49426
20170530T20Z,48740
20170530T19Z,47257
20170530T18Z,45722
20170530T17Z,44079
20170530T16Z,42019
20170530T15Z,39716
20170530T14Z,37971
20170530T13Z,36713
20170530T12Z,35781
20170530T11Z,33163
20170530T10Z,31634
20170530T09Z,31405
20170530T08Z,32434
20170530T07Z,33718
20170530T06Z,35657
20170530T05Z,37189
20170530T04Z,40728
20170530T03Z,43758
20170530T02Z,44182
20170530T01Z,45567
20170530T00Z,46479
20170529T23Z,46283
20170529T22Z,46683
20170529T21Z,46535
20170529T20Z,46341
20170529T19Z,45316
20170529T18Z,43843
20170529T17Z,42738
20170529T16Z,40513
20170529T15Z,38325
20170529T14Z,35724
20170529T13Z,34117
20170529T12Z,34055
20170529T11Z,33720
20170529T10Z,33294
20170529T09Z,33569
20170529T08Z,34712
20170529T07Z,36059
20170529T06Z,38505
20170529T05Z,40423
20170529T04Z,44398
20170529T03Z,47773
20170529T02Z,48896
20170529T01Z,50622
20170529T00Z,51877
20170528T23Z,53113
20170528T22Z,53590
20170528T21Z,53455
20170528T20Z,52034
20170528T19Z,50165
20170528T18Z,47723
20170528T17Z,45412
20170528T16Z,43432
20170528T15Z,40278
20170528T14Z,37711
20170528T13Z,34374
20170528T12Z,35011
20170528T11Z,34425
20170528T10Z,34787
20170528T09Z,35248
20170528T08Z,36278
20170528T07Z,37914
20170528T06Z,41657
20170528T05Z,45526
20170528T04Z,48826
20170528T03Z,51501
20170528T02Z,52898
20170528T01Z,55106
20170528T00Z,57377
20170527T23Z,58559
20170527T22Z,58816
20170527T21Z,58820
20170527T20Z,57978
20170527T19Z,56465
20170527T18Z,54134
20170527T17Z,51081
20170527T16Z,47465
20170527T15Z,43759
20170527T14Z,40361
20170527T13Z,37785
20170527T12Z,36770
20170527T11Z,36646
20170527T10Z,36739
20170527T09Z,37490
20170527T08Z,38809
20170527T07Z,40749
20170527T06Z,43441
20170527T05Z,45823
20170527T04Z,49097
20170527T03Z,52111
20170527T02Z,53365
20170527T01Z,55680
20170527T00Z,58479
20170526T23Z,60350
20170526T22Z,60476
20170526T21Z,60271
20170526T20Z,59192
20170526T19Z,56915
20170526T18Z,53929
20170526T17Z,50793
20170526T16Z,47306
20170526T15Z,43629
20170526T14Z,40718
20170526T13Z,38431
20170526T12Z,36686
20170526T11Z,34917
20170526T10Z,33700
20170526T09Z,33765
20170526T08Z,34920
20170526T07Z,36351
20170526T06Z,38582
20170526T05Z,41809
20170526T04Z,45354
20170526T03Z,48786
20170526T02Z,49747
20170526T01Z,51929
20170526T00Z,53575
20170525T23Z,54986
20170525T22Z,54753
20170525T21Z,53372
20170525T20Z,51204
20170525T19Z,49427
20170525T18Z,45362
20170525T17Z,43745
20170525T16Z,40716
20170525T15Z,37979
20170525T14Z,35477
20170525T13Z,33619
20170525T12Z,32188
20170525T11Z,29997
20170525T10Z,28768
20170525T09Z,28067
20170525T08Z,29243
20170525T07Z,30867
20170525T06Z,32420
20170525T05Z,35801
20170525T04Z,39521
20170525T03Z,43064
20170525T02Z,44701
20170525T01Z,45303
20170525T00Z,47057
20170524T23Z,47428
20170524T22Z,47049
20170524T21Z,45444
20170524T20Z,44041
20170524T19Z,41815
20170524T18Z,40521
20170524T17Z,38962
20170524T16Z,37440
20170524T15Z,36204
20170524T14Z,34674
20170524T13Z,34235
20170524T12Z,32823
20170524T11Z,30069
20170524T10Z,28521
20170524T09Z,28315
20170524T08Z,28703
20170524T07Z,30158
20170524T06Z,31883
20170524T05Z,35229
20170524T04Z,38854
20170524T03Z,42138
20170524T02Z,43071
20170524T01Z,43191
20170524T00Z,44391
20170523T23Z,45254
20170523T22Z,45573
20170523T21Z,45191
20170523T20Z,44597
20170523T19Z,43731
20170523T18Z,42440
20170523T17Z,41047
20170523T16Z,39556
20170523T15Z,37865
20170523T14Z,36379
20170523T13Z,35245
20170523T12Z,33887
20170523T11Z,30682
20170523T10Z,29071
20170523T09Z,28896
20170523T08Z,29541
20170523T07Z,30782
20170523T06Z,32636
20170523T05Z,36640
20170523T04Z,40122
20170523T03Z,43046
20170523T02Z,44213
20170523T01Z,43798
20170523T00Z,44083
20170522T23Z,44862
20170522T22Z,45133
20170522T21Z,45343
20170522T20Z,44049
20170522T19Z,43496
20170522T18Z,43099
20170522T17Z,40475
20170522T16Z,39955
20170522T15Z,37977
20170522T14Z,36772
20170522T13Z,36335
20170522T12Z,34001
20170522T11Z,31300
20170522T10Z,29765
20170522T09Z,29581
20170522T08Z,30011
20170522T07Z,32657
20170522T06Z,34261
20170522T05Z,37225
20170522T04Z,40195
20170522T03Z,42759
20170522T02Z,43645
20170522T01Z,44149
20170522T00Z,45510
20170521T23Z,47513
20170521T22Z,46414
20170521T21Z,45676
20170521T20Z,44697
20170521T19Z,43159
20170521T18Z,41693
20170521T17Z,39805
20170521T16Z,37862
20170521T15Z,35801
20170521T14Z,33270
20170521T13Z,30475
20170521T12Z,29671
20170521T11Z,29090
20170521T10Z,29200
20170521T09Z,29958
20170521T08Z,30602
20170521T07Z,32091
20170521T06Z,34587
20170521T05Z,38438
20170521T04Z,41525
20170521T03Z,43546
20170521T02Z,44519
20170521T01Z,45147
20170521T00Z,46769
20170520T23Z,48032
20170520T22Z,48220
20170520T21Z,48190
20170520T20Z,47157
20170520T19Z,46865
20170520T18Z,45386
20170520T17Z,43910
20170520T16Z,42059
20170520T15Z,39669
20170520T14Z,37192
20170520T13Z,34792
20170520T12Z,33752
20170520T11Z,33165
20170520T10Z,33024
20170520T09Z,33609
20170520T08Z,34662
20170520T07Z,36122
20170520T06Z,38835
20170520T05Z,41741
20170520T04Z,45325
20170520T03Z,48241
20170520T02Z,49597
20170520T01Z,49258
20170520T00Z,52000
20170519T23Z,54386
20170519T22Z,54724
20170519T21Z,53989
20170519T20Z,52842
20170519T19Z,51069
20170519T18Z,49150
20170519T17Z,45553
20170519T16Z,44834
20170519T15Z,41596
20170519T14Z,39650
20170519T13Z,38582
20170519T12Z,36684
20170519T11Z,34638
20170519T10Z,33003
20170519T09Z,33118
20170519T08Z,34411
20170519T07Z,36391
20170519T06Z,38591
20170519T05Z,41310
20170519T04Z,45093
20170519T03Z,48570
20170519T02Z,49916
20170519T01Z,50524
20170519T00Z,52026
20170518T23Z,53821
20170518T22Z,54457
20170518T21Z,53963
20170518T20Z,53476
20170518T19Z,52275
20170518T18Z,49783
20170518T17Z,47667
20170518T16Z,45462
20170518T15Z,42998
20170518T14Z,41119
20170518T13Z,39621
20170518T12Z,38417
20170518T11Z,35288
20170518T10Z,33605
20170518T09Z,33440
20170518T08Z,34214
20170518T07Z,35449
20170518T06Z,37546
20170518T05Z,41362
20170518T04Z,45552
20170518T03Z,49436
20170518T02Z,50960
20170518T01Z,51801
20170518T00Z,53410
20170517T23Z,54837
20170517T22Z,54617
20170517T21Z,53413
20170517T20Z,52137
20170517T19Z,49969
20170517T18Z,47753
20170517T17Z,45872
20170517T16Z,43692
20170517T15Z,41922
20170517T14Z,40295
20170517T13Z,39006
20170517T12Z,37519
20170517T11Z,34467
20170517T10Z,32840
20170517T09Z,32512
20170517T08Z,33179
20170517T07Z,34530
20170517T06Z,36664
20170517T05Z,40083
20170517T04Z,43828
20170517T03Z,47056
20170517T02Z,48600
20170517T01Z,49431
20170517T00Z,51096
20170516T23Z,52961
20170516T22Z,53357
20170516T21Z,52206
20170516T20Z,51063
20170516T19Z,49019
20170516T18Z,47035
20170516T17Z,45195
20170516T16Z,43262
20170516T15Z,40912
20170516T14Z,38584
20170516T13Z,36923
20170516T12Z,35901
20170516T11Z,32947
20170516T10Z,31322
20170516T09Z,31012
20170516T08Z,32398
20170516T07Z,34025
20170516T06Z,36643
20170516T05Z,39680
20170516T04Z,43780
20170516T03Z,47492
20170516T02Z,49113
20170516T01Z,50765
20170516T00Z,52871
20170515T23Z,54933
20170515T22Z,55288
20170515T21Z,53732
20170515T20Z,52708
20170515T19Z,50557
20170515T18Z,48052
20170515T17Z,45762
20170515T16Z,42945
20170515T15Z,39916
20170515T14Z,37506
20170515T13Z,35812
20170515T12Z,34618
20170515T11Z,31929
20170515T10Z,30401
20170515T09Z,30428
20170515T08Z,31535
20170515T07Z,33025
20170515T06Z,35392
20170515T05Z,38281
20170515T04Z,42303
20170515T03Z,46062
20170515T02Z,47709
20170515T01Z,49170
20170515T00Z,50398
20170514T23Z,51642
20170514T22Z,51670
20170514T21Z,50110
20170514T20Z,48315
20170514T19Z,46015
20170514T18Z,43579
20170514T17Z,40383
20170514T16Z,38435
20170514T15Z,34541
20170514T14Z,31147
20170514T13Z,29512
20170514T12Z,27667
20170514T11Z,27574
20170514T10Z,27850
20170514T09Z,27778
20170514T08Z,28822
20170514T07Z,31862
20170514T06Z,33787
20170514T05Z,35913
20170514T04Z,39080
20170514T03Z,42217
20170514T02Z,43617
20170514T01Z,45109
20170514T00Z,46990
20170513T23Z,48764
20170513T22Z,47834
20170513T21Z,46373
20170513T20Z,44971
20170513T19Z,43389
20170513T18Z,41114
20170513T17Z,39011
20170513T16Z,36518
20170513T15Z,33841
20170513T14Z,31288
20170513T13Z,28642
20170513T12Z,27814
20170513T11Z,27460
20170513T10Z,27543
20170513T09Z,27775
20170513T08Z,28967
20170513T07Z,30398
20170513T06Z,32754
20170513T05Z,35997
20170513T04Z,39962
20170513T03Z,43403
20170513T02Z,45222
20170513T01Z,46265
20170513T00Z,47831
20170512T23Z,49936
20170512T22Z,49368
20170512T21Z,48274
20170512T20Z,47098
20170512T19Z,45790
20170512T18Z,44003
20170512T17Z,42512
20170512T16Z,40312
20170512T15Z,38266
20170512T14Z,36300
20170512T13Z,35110
20170512T12Z,33702
20170512T11Z,31137
20170512T10Z,29575
20170512T09Z,29289
20170512T08Z,30395
20170512T07Z,32112
20170512T06Z,34542
20170512T05Z,38229
20170512T04Z,41985
20170512T03Z,45584
20170512T02Z,47597
20170512T01Z,47371
20170512T00Z,48801
20170511T23Z,50252
20170511T22Z,50948
20170511T21Z,49950
20170511T20Z,49132
20170511T19Z,47964
20170511T18Z,46247
20170511T17Z,43352
20170511T16Z,42332
20170511T15Z,39570
20170511T14Z,37844
20170511T13Z,36969
20170511T12Z,34881
20170511T11Z,32295
20170511T10Z,30522
20170511T09Z,30623
20170511T08Z,31178
20170511T07Z,33206
20170511T06Z,35613
20170511T05Z,38279
20170511T04Z,41680
20170511T03Z,44951
20170511T02Z,46422
20170511T01Z,46076
20170511T00Z,47566
20170510T23Z,48237
20170510T22Z,48827
20170510T21Z,48007
20170510T20Z,46896
20170510T19Z,46147
20170510T18Z,44817
20170510T17Z,42404
20170510T16Z,41685
20170510T15Z,39152
20170510T14Z,37486
20170510T13Z,36460
20170510T12Z,34507
20170510T11Z,31733
20170510T10Z,29936
20170510T09Z,29999
20170510T08Z,30847
20170510T07Z,32618
20170510T06Z,34895
20170510T05Z,37777
20170510T04Z,41127
20170510T03Z,44641
20170510T02Z,46091
20170510T01Z,46007
20170510T00Z,47319
20170509T23Z,47612
20170509T22Z,48593
20170509T21Z,47210
20170509T20Z,46310
20170509T19Z,45322
20170509T18Z,44154
20170509T17Z,41622
20170509T16Z,40801
20170509T15Z,38068
20170509T14Z,36150
20170509T13Z,35483
20170509T12Z,33379
20170509T11Z,30391
20170509T10Z,28903
20170509T09Z,28956
20170509T08Z,29739
20170509T07Z,31528
20170509T06Z,33913
20170509T05Z,36313
20170509T04Z,39664
20170509T03Z,42738
20170509T02Z,43884
20170509T01Z,44516
20170509T00Z,45932
20170508T23Z,47578
20170508T22Z,47990
20170508T21Z,46326
20170508T20Z,45397
20170508T19Z,44288
20170508T18Z,42466
20170508T17Z,41378
20170508T16Z,39644
20170508T15Z,37579
20170508T14Z,35512
20170508T13Z,34138
20170508T12Z,32882
20170508T11Z,30001
20170508T10Z,28341
20170508T09Z,28402
20170508T08Z,29443
20170508T07Z,30531
20170508T06Z,32767
20170508T05Z,35812
20170508T04Z,39229
20170508T03Z,42646
20170508T02Z,44455
20170508T01Z,45011
20170508T00Z,46165
20170507T23Z,47315
20170507T22Z,47573
20170507T21Z,46109
20170507T20Z,44818
20170507T19Z,42884
20170507T18Z,41013
20170507T17Z,37805
20170507T16Z,36156
20170507T15Z,32733
20170507T14Z,29597
20170507T13Z,28867
20170507T12Z,26679
20170507T11Z,26482
20170507T10Z,26912
20170507T09Z,26958
20170507T08Z,27973
20170507T07Z,30571
20170507T06Z,32432
20170507T05Z,34617
20170507T04Z,37746
20170507T03Z,40505
20170507T02Z,41639
20170507T01Z,43189
20170507T00Z,45029
20170506T23Z,46323
20170506T22Z,45650
20170506T21Z,44198
20170506T20Z,42575
20170506T19Z,41225
20170506T18Z,38937
20170506T17Z,37486
20170506T16Z,35156
20170506T15Z,32432
20170506T14Z,30162
20170506T13Z,27409
20170506T12Z,26845
20170506T11Z,26638
20170506T10Z,26549
20170506T09Z,26772
20170506T08Z,27689
20170506T07Z,28831
20170506T06Z,30583
20170506T05Z,32891
20170506T04Z,36119
20170506T03Z,39002
20170506T02Z,40718
20170506T01Z,41444
20170506T00Z,43260
20170505T23Z,44520
20170505T22Z,43819
20170505T21Z,42437
20170505T20Z,41295
20170505T19Z,40318
20170505T18Z,38686
20170505T17Z,37400
20170505T16Z,36215
20170505T15Z,34684
20170505T14Z,33373
20170505T13Z,32607
20170505T12Z,31248
20170505T11Z,28384
20170505T10Z,26791
20170505T09Z,26547
20170505T08Z,26959
20170505T07Z,27988
20170505T06Z,29609
20170505T05Z,32057
20170505T04Z,35302
20170505T03Z,37905
20170505T02Z,39440
20170505T01Z,39795
20170505T00Z,40820
20170504T23Z,42395
20170504T22Z,41077
20170504T21Z,40181
20170504T20Z,39727
20170504T19Z,38912
20170504T18Z,37694
20170504T17Z,36778
20170504T16Z,35941
20170504T15Z,35267
20170504T14Z,33852
20170504T13Z,33082
20170504T12Z,31858
20170504T11Z,28880
20170504T10Z,27253
20170504T09Z,27062
20170504T08Z,27640
20170504T07Z,28805
20170504T06Z,31069
20170504T05Z,34177
20170504T04Z,38010
20170504T03Z,41265
20170504T02Z,42444
20170504T01Z,42936
