,Day-ahead demand forecast
20180201T10Z,2300
20180201T09Z,2261
20180201T08Z,2251
20180201T07Z,2259
20180201T06Z,2273
20180201T05Z,2402
20180201T04Z,2549
20180201T03Z,2614
20180201T02Z,2604
20180201T01Z,2588
20180201T00Z,2426
20180131T23Z,2212
20180131T22Z,2130
20180131T21Z,2141
20180131T20Z,2205
20180131T19Z,2284
20180131T18Z,2398
20180131T17Z,2532
20180131T16Z,2686
20180131T15Z,2839
20180131T14Z,2986
20180131T13Z,2973
20180131T12Z,2746
20180131T11Z,2609
20180131T10Z,2548
20180131T09Z,2540
20180131T08Z,2545
20180131T07Z,2574
20180131T06Z,2609
20180131T05Z,2736
20180131T04Z,2909
20180131T03Z,2994
20180131T02Z,2996
20180131T01Z,2980
20180131T00Z,2809
20180130T23Z,2576
20180130T22Z,2482
20180130T21Z,2491
20180130T20Z,2574
20180130T19Z,2694
20180130T18Z,2841
20180130T17Z,3014
20180130T16Z,3216
20180130T15Z,3410
20180130T14Z,3606
20180130T13Z,3614
20180130T12Z,3364
20180130T11Z,3204
20180130T10Z,3109
20180130T09Z,3060
20180130T08Z,3041
20180130T07Z,3036
20180130T06Z,2979
20180130T05Z,3092
20180130T04Z,3244
20180130T03Z,3324
20180130T02Z,3331
20180130T01Z,3284
20180130T00Z,3103
20180129T23Z,2834
20180129T22Z,2693
20180129T21Z,2674
20180129T20Z,2724
20180129T19Z,2790
20180129T18Z,2875
20180129T17Z,2980
20180129T16Z,3082
20180129T15Z,3172
20180129T14Z,3264
20180129T13Z,3167
20180129T12Z,2869
20180129T11Z,2653
20180129T10Z,2533
20180129T09Z,2467
20180129T08Z,2409
20180129T07Z,2379
20180129T06Z,2395
20180129T05Z,2485
20180129T04Z,2590
20180129T03Z,2631
20180129T02Z,2605
20180129T01Z,2543
20180129T00Z,2398
20180128T23Z,2146
20180128T22Z,2045
20180128T21Z,2046
20180128T20Z,2112
20180128T19Z,2196
20180128T18Z,2289
20180128T17Z,2441
20180128T16Z,2625
20180128T15Z,2769
20180128T14Z,2737
20180128T13Z,2605
20180128T12Z,2495
20180128T11Z,2400
20180128T10Z,2351
20180128T09Z,2327
20180128T08Z,2320
20180128T07Z,2336
20180128T06Z,2345
20180128T05Z,2411
20180128T04Z,2490
20180128T03Z,2513
20180128T02Z,2481
20180128T01Z,2419
20180128T00Z,2274
20180127T23Z,2053
20180127T22Z,1968
20180127T21Z,1962
20180127T20Z,2026
20180127T19Z,2100
20180127T18Z,2189
20180127T17Z,2310
20180127T16Z,2421
20180127T15Z,2479
20180127T14Z,2413
20180127T13Z,2273
20180127T12Z,2119
20180127T11Z,2028
20180127T10Z,1970
20180127T09Z,1954
20180127T08Z,1968
20180127T07Z,1997
20180127T06Z,2165
20180127T05Z,2285
20180127T04Z,2386
20180127T03Z,2440
20180127T02Z,2448
20180127T01Z,2458
20180127T00Z,2372
20180126T23Z,2182
20180126T22Z,2103
20180126T21Z,2105
20180126T20Z,2149
20180126T19Z,2199
20180126T18Z,2285
20180126T17Z,2388
20180126T16Z,2499
20180126T15Z,2616
20180126T14Z,2718
20180126T13Z,2665
20180126T12Z,2424
20180126T11Z,2257
20180126T10Z,2180
20180126T09Z,2150
20180126T08Z,2143
20180126T07Z,2159
20180126T06Z,2279
20180126T05Z,2407
20180126T04Z,2546
20180126T03Z,2612
20180126T02Z,2591
20180126T01Z,2556
20180126T00Z,2391
20180125T23Z,2147
20180125T22Z,2044
20180125T21Z,2054
20180125T20Z,2120
20180125T19Z,2203
20180125T18Z,2328
20180125T17Z,2487
20180125T16Z,2677
20180125T15Z,2891
20180125T14Z,3091
20180125T13Z,3092
20180125T12Z,2847
20180125T11Z,2680
20180125T10Z,2591
20180125T09Z,2565
20180125T08Z,2560
20180125T07Z,2570
20180125T06Z,2655
20180125T05Z,2761
20180125T04Z,2888
20180125T03Z,2928
20180125T02Z,2890
20180125T01Z,2842
20180125T00Z,2656
20180124T23Z,2380
20180124T22Z,2264
20180124T21Z,2271
20180124T20Z,2344
20180124T19Z,2438
20180124T18Z,2586
20180124T17Z,2755
20180124T16Z,2951
20180124T15Z,3163
20180124T14Z,3338
20180124T13Z,3327
20180124T12Z,3073
20180124T11Z,2891
20180124T10Z,2809
20180124T09Z,2767
20180124T08Z,2755
20180124T07Z,2761
20180124T06Z,2706
20180124T05Z,2826
20180124T04Z,2976
20180124T03Z,3047
20180124T02Z,3041
20180124T01Z,3009
20180124T00Z,2851
20180123T23Z,2572
20180123T22Z,2456
20180123T21Z,2442
20180123T20Z,2515
20180123T19Z,2582
20180123T18Z,2679
20180123T17Z,2778
20180123T16Z,2888
20180123T15Z,2982
20180123T14Z,3077
20180123T13Z,3013
20180123T12Z,2745
20180123T11Z,2566
20180123T10Z,2480
20180123T09Z,2434
20180123T08Z,2422
20180123T07Z,2440
20180123T06Z,2509
20180123T05Z,2617
20180123T04Z,2767
20180123T03Z,2856
20180123T02Z,2865
20180123T01Z,2859
20180123T00Z,2744
20180122T23Z,2493
20180122T22Z,2362
20180122T21Z,2332
20180122T20Z,2341
20180122T19Z,2351
20180122T18Z,2368
20180122T17Z,2383
20180122T16Z,2380
20180122T15Z,2365
20180122T14Z,2381
20180122T13Z,2300
20180122T12Z,2030
20180122T11Z,1846
20180122T10Z,1751
20180122T09Z,1709
20180122T08Z,1706
20180122T07Z,1734
20180122T06Z,1885
20180122T05Z,2019
20180122T04Z,2163
20180122T03Z,2248
20180122T02Z,2282
20180122T01Z,2288
20180122T00Z,2218
20180121T23Z,2056
20180121T22Z,1996
20180121T21Z,1997
20180121T20Z,2036
20180121T19Z,2089
20180121T18Z,2134
20180121T17Z,2210
20180121T16Z,2296
20180121T15Z,2300
20180121T14Z,2201
20180121T13Z,2081
20180121T12Z,1983
20180121T11Z,1947
20180121T10Z,1935
20180121T09Z,1963
20180121T08Z,1996
20180121T07Z,2064
20180121T06Z,2288
20180121T05Z,2400
20180121T04Z,2508
20180121T03Z,2573
20180121T02Z,2606
20180121T01Z,2625
20180121T00Z,2590
20180120T23Z,2411
20180120T22Z,2329
20180120T21Z,2327
20180120T20Z,2394
20180120T19Z,2462
20180120T18Z,2566
20180120T17Z,2660
20180120T16Z,2766
20180120T15Z,2803
20180120T14Z,2733
20180120T13Z,2614
20180120T12Z,2514
20180120T11Z,2462
20180120T10Z,2437
20180120T09Z,2444
20180120T08Z,2474
20180120T07Z,2525
20180120T06Z,2706
20180120T05Z,2809
20180120T04Z,2923
20180120T03Z,2973
20180120T02Z,2991
20180120T01Z,2982
20180120T00Z,2821
20180119T23Z,2582
20180119T22Z,2496
20180119T21Z,2514
20180119T20Z,2586
20180119T19Z,2697
20180119T18Z,2870
20180119T17Z,3056
20180119T16Z,3243
20180119T15Z,3437
20180119T14Z,3573
20180119T13Z,3549
20180119T12Z,3309
20180119T11Z,3140
20180119T10Z,3057
20180119T09Z,2999
20180119T08Z,2982
20180119T07Z,2995
20180119T06Z,3157
20180119T05Z,3282
20180119T04Z,3461
20180119T03Z,3562
20180119T02Z,3605
20180119T01Z,3580
20180119T00Z,3380
20180118T23Z,3158
20180118T22Z,3081
20180118T21Z,3120
20180118T20Z,3197
20180118T19Z,3323
20180118T18Z,3505
20180118T17Z,3703
20180118T16Z,3889
20180118T15Z,4050
20180118T14Z,4193
20180118T13Z,4211
20180118T12Z,3974
20180118T11Z,3825
20180118T10Z,3755
20180118T09Z,3693
20180118T08Z,3681
20180118T07Z,3687
20180118T06Z,3650
20180118T05Z,3809
20180118T04Z,3996
20180118T03Z,4165
20180118T02Z,4178
20180118T01Z,4111
20180118T00Z,3888
20180117T23Z,3555
20180117T22Z,3407
20180117T21Z,3413
20180117T20Z,3535
20180117T19Z,3714
20180117T18Z,3916
20180117T17Z,4159
20180117T16Z,4384
20180117T15Z,4609
20180117T14Z,4750
20180117T13Z,4720
20180117T12Z,4497
20180117T11Z,4352
20180117T10Z,4274
20180117T09Z,4174
20180117T08Z,4104
20180117T07Z,4068
20180117T06Z,4011
20180117T05Z,4147
20180117T04Z,4319
20180117T03Z,4439
20180117T02Z,4400
20180117T01Z,4344
20180117T00Z,4165
20180116T23Z,3797
20180116T22Z,3598
20180116T21Z,3587
20180116T20Z,3692
20180116T19Z,3836
20180116T18Z,4041
20180116T17Z,4247
20180116T16Z,4452
20180116T15Z,4631
20180116T14Z,4797
20180116T13Z,4756
20180116T12Z,4479
20180116T11Z,4289
20180116T10Z,4194
20180116T09Z,4079
20180116T08Z,3987
20180116T07Z,3918
20180116T06Z,3820
20180116T05Z,3900
20180116T04Z,4000
20180116T03Z,4081
20180116T02Z,4085
20180116T01Z,4058
20180116T00Z,3901
20180115T23Z,3597
20180115T22Z,3439
20180115T21Z,3372
20180115T20Z,3408
20180115T19Z,3450
20180115T18Z,3510
20180115T17Z,3566
20180115T16Z,3586
20180115T15Z,3561
20180115T14Z,3567
20180115T13Z,3494
20180115T12Z,3267
20180115T11Z,3111
20180115T10Z,3040
20180115T09Z,3011
20180115T08Z,3004
20180115T07Z,3015
20180115T06Z,3151
20180115T05Z,3293
20180115T04Z,3499
20180115T03Z,3641
20180115T02Z,3723
20180115T01Z,3760
20180115T00Z,3677
20180114T23Z,3451
20180114T22Z,3333
20180114T21Z,3322
20180114T20Z,3391
20180114T19Z,3497
20180114T18Z,3600
20180114T17Z,3743
20180114T16Z,3880
20180114T15Z,3935
20180114T14Z,3858
20180114T13Z,3734
20180114T12Z,3656
20180114T11Z,3611
20180114T10Z,3594
20180114T09Z,3567
20180114T08Z,3573
20180114T07Z,3599
20180114T06Z,3634
20180114T05Z,3726
20180114T04Z,3858
20180114T03Z,3930
20180114T02Z,3920
20180114T01Z,3899
20180114T00Z,3741
20180113T23Z,3416
20180113T22Z,3243
20180113T21Z,3196
20180113T20Z,3267
20180113T19Z,3381
20180113T18Z,3562
20180113T17Z,3742
20180113T16Z,3892
20180113T15Z,3996
20180113T14Z,3963
20180113T13Z,3816
20180113T12Z,3672
20180113T11Z,3582
20180113T10Z,3515
20180113T09Z,3463
20180113T08Z,3431
20180113T07Z,3424
20180113T06Z,3339
20180113T05Z,3461
20180113T04Z,3590
20180113T03Z,3638
20180113T02Z,3671
20180113T01Z,3661
20180113T00Z,3548
20180112T23Z,3203
20180112T22Z,3017
20180112T21Z,2979
20180112T20Z,3036
20180112T19Z,3165
20180112T18Z,3314
20180112T17Z,3464
20180112T16Z,3635
20180112T15Z,3764
20180112T14Z,3900
20180112T13Z,3869
20180112T12Z,3577
20180112T11Z,3389
20180112T10Z,3292
20180112T09Z,3222
20180112T08Z,3196
20180112T07Z,3173
20180112T06Z,3076
20180112T05Z,3150
20180112T04Z,3253
20180112T03Z,3287
20180112T02Z,3267
20180112T01Z,3267
20180112T00Z,3151
20180111T23Z,2825
20180111T22Z,2628
20180111T21Z,2538
20180111T20Z,2489
20180111T19Z,2440
20180111T18Z,2420
20180111T17Z,2380
20180111T16Z,2356
20180111T15Z,2333
20180111T14Z,2372
20180111T13Z,2331
20180111T12Z,2088
20180111T11Z,1922
20180111T10Z,1852
20180111T09Z,1836
20180111T08Z,1847
20180111T07Z,1897
20180111T06Z,1981
20180111T05Z,2147
20180111T04Z,2331
20180111T03Z,2445
20180111T02Z,2496
20180111T01Z,2529
20180111T00Z,2481
20180110T23Z,2268
20180110T22Z,2168
20180110T21Z,2168
20180110T20Z,2219
20180110T19Z,2288
20180110T18Z,2381
20180110T17Z,2471
20180110T16Z,2564
20180110T15Z,2646
20180110T14Z,2741
20180110T13Z,2718
20180110T12Z,2494
20180110T11Z,2360
20180110T10Z,2313
20180110T09Z,2308
20180110T08Z,2318
20180110T07Z,2349
20180110T06Z,2404
20180110T05Z,2571
20180110T04Z,2737
20180110T03Z,2848
20180110T02Z,2905
20180110T01Z,2912
20180110T00Z,2835
20180109T23Z,2563
20180109T22Z,2430
20180109T21Z,2410
20180109T20Z,2466
20180109T19Z,2552
20180109T18Z,2662
20180109T17Z,2768
20180109T16Z,2887
20180109T15Z,2999
20180109T14Z,3107
20180109T13Z,3089
20180109T12Z,2861
20180109T11Z,2706
20180109T10Z,2637
20180109T09Z,2595
20180109T08Z,2578
20180109T07Z,2606
20180109T06Z,2728
20180109T05Z,2854
20180109T04Z,3004
20180109T03Z,3090
20180109T02Z,3107
20180109T01Z,3099
20180109T00Z,2987
20180108T23Z,2696
20180108T22Z,2554
20180108T21Z,2532
20180108T20Z,2587
20180108T19Z,2666
20180108T18Z,2774
20180108T17Z,2865
20180108T16Z,2943
20180108T15Z,2995
20180108T14Z,3037
20180108T13Z,2967
20180108T12Z,2743
20180108T11Z,2596
20180108T10Z,2528
20180108T09Z,2502
20180108T08Z,2507
20180108T07Z,2539
20180108T06Z,2562
20180108T05Z,2720
20180108T04Z,2900
20180108T03Z,3019
20180108T02Z,3097
20180108T01Z,3162
20180108T00Z,3146
20180107T23Z,2981
20180107T22Z,2883
20180107T21Z,2884
20180107T20Z,2926
20180107T19Z,3002
20180107T18Z,3062
20180107T17Z,3140
20180107T16Z,3223
20180107T15Z,3225
20180107T14Z,3125
20180107T13Z,3003
20180107T12Z,2927
20180107T11Z,2902
20180107T10Z,2875
20180107T09Z,2900
20180107T08Z,2934
20180107T07Z,2988
20180107T06Z,2989
20180107T05Z,3120
20180107T04Z,3258
20180107T03Z,3376
20180107T02Z,3425
20180107T01Z,3424
20180107T00Z,3353
20180106T23Z,3115
20180106T22Z,2989
20180106T21Z,2964
20180106T20Z,3045
20180106T19Z,3157
20180106T18Z,3323
20180106T17Z,3500
20180106T16Z,3678
20180106T15Z,3800
20180106T14Z,3755
20180106T13Z,3634
20180106T12Z,3502
20180106T11Z,3398
20180106T10Z,3309
20180106T09Z,3252
20180106T08Z,3248
20180106T07Z,3250
20180106T06Z,3285
20180106T05Z,3376
20180106T04Z,3478
20180106T03Z,3550
20180106T02Z,3584
20180106T01Z,3572
20180106T00Z,3444
20180105T23Z,3143
20180105T22Z,2974
20180105T21Z,2954
20180105T20Z,2998
20180105T19Z,3101
20180105T18Z,3245
20180105T17Z,3415
20180105T16Z,3580
20180105T15Z,3744
20180105T14Z,3902
20180105T13Z,3885
20180105T12Z,3649
20180105T11Z,3509
20180105T10Z,3402
20180105T09Z,3368
20180105T08Z,3358
20180105T07Z,3340
20180105T06Z,3523
20180105T05Z,3654
20180105T04Z,3837
20180105T03Z,3934
20180105T02Z,3930
20180105T01Z,3885
20180105T00Z,3729
20180104T23Z,3397
20180104T22Z,3218
20180104T21Z,3176
20180104T20Z,3237
20180104T19Z,3345
20180104T18Z,3512
20180104T17Z,3695
20180104T16Z,3902
20180104T15Z,4064
20180104T14Z,4204
20180104T13Z,4147
20180104T12Z,3873
20180104T11Z,3682
20180104T10Z,3564
20180104T09Z,3465
20180104T08Z,3390
20180104T07Z,3363
20180104T06Z,3509
20180104T05Z,3630
20180104T04Z,3780
20180104T03Z,3898
20180104T02Z,3917
20180104T01Z,3904
20180104T00Z,3742
20180103T23Z,3431
20180103T22Z,3263
20180103T21Z,3239
20180103T20Z,3280
20180103T19Z,3366
20180103T18Z,3480
20180103T17Z,3623
20180103T16Z,3719
20180103T15Z,3806
20180103T14Z,3923
20180103T13Z,3880
20180103T12Z,3671
20180103T11Z,3512
20180103T10Z,3453
20180103T09Z,3405
20180103T08Z,3405
20180103T07Z,3398
20180103T06Z,3536
20180103T05Z,3676
20180103T04Z,3860
20180103T03Z,4049
20180103T02Z,4147
20180103T01Z,4166
20180103T00Z,4019
20180102T23Z,3669
20180102T22Z,3511
20180102T21Z,3505
20180102T20Z,3605
20180102T19Z,3760
20180102T18Z,3949
20180102T17Z,4144
20180102T16Z,4325
20180102T15Z,4482
20180102T14Z,4601
20180102T13Z,4597
20180102T12Z,4427
20180102T11Z,4300
20180102T10Z,4235
20180102T09Z,4165
20180102T08Z,4097
20180102T07Z,4084
20180102T06Z,4112
20180102T05Z,4179
20180102T04Z,4268
20180102T03Z,4330
20180102T02Z,4419
20180102T01Z,4483
20180102T00Z,4244
20180101T23Z,3842
20180101T22Z,3564
20180101T21Z,3540
20180101T20Z,3576
20180101T19Z,3712
20180101T18Z,3836
20180101T17Z,4019
20180101T16Z,4209
20180101T15Z,4307
20180101T14Z,4272
20180101T13Z,4178
20180101T12Z,4114
20180101T11Z,4022
20180101T10Z,3975
20180101T09Z,3930
20180101T08Z,3916
20180101T07Z,3923
20180101T06Z,3923
20180101T05Z,3997
20180101T04Z,4081
20180101T03Z,4155
20180101T02Z,4179
20180101T01Z,4171
20180101T00Z,4030
20171231T23Z,3693
20171231T22Z,3506
20171231T21Z,3461
20171231T20Z,3488
20171231T19Z,3568
20171231T18Z,3640
20171231T17Z,3760
20171231T16Z,3911
20171231T15Z,3989
20171231T14Z,3912
20171231T13Z,3769
20171231T12Z,3690
20171231T11Z,3606
20171231T10Z,3551
20171231T09Z,3498
20171231T08Z,3500
20171231T07Z,3519
20171231T06Z,3507
20171231T05Z,3605
20171231T04Z,3704
20171231T03Z,3761
20171231T02Z,3755
20171231T01Z,3737
20171231T00Z,3682
20171230T23Z,3465
20171230T22Z,3322
20171230T21Z,3290
20171230T20Z,3287
20171230T19Z,3323
20171230T18Z,3385
20171230T17Z,3440
20171230T16Z,3447
20171230T15Z,3398
20171230T14Z,3286
20171230T13Z,3104
20171230T12Z,2939
20171230T11Z,2820
20171230T10Z,2724
20171230T09Z,2668
20171230T08Z,2646
20171230T07Z,2654
20171230T06Z,2858
20171230T05Z,2983
20171230T04Z,3086
20171230T03Z,3147
20171230T02Z,3168
20171230T01Z,3167
20171230T00Z,3078
20171229T23Z,2826
20171229T22Z,2704
20171229T21Z,2695
20171229T20Z,2747
20171229T19Z,2838
20171229T18Z,2977
20171229T17Z,3128
20171229T16Z,3291
20171229T15Z,3444
20171229T14Z,3585
20171229T13Z,3554
20171229T12Z,3322
20171229T11Z,3158
20171229T10Z,3077
20171229T09Z,3043
20171229T08Z,3032
20171229T07Z,3053
20171229T06Z,3047
20171229T05Z,3190
20171229T04Z,3359
20171229T03Z,3459
20171229T02Z,3494
20171229T01Z,3473
20171229T00Z,3335
20171228T23Z,3045
20171228T22Z,2881
20171228T21Z,2854
20171228T20Z,2889
20171228T19Z,2995
20171228T18Z,3143
20171228T17Z,3326
20171228T16Z,3516
20171228T15Z,3681
20171228T14Z,3828
20171228T13Z,3828
20171228T12Z,3599
20171228T11Z,3430
20171228T10Z,3335
20171228T09Z,3270
20171228T08Z,3246
20171228T07Z,3258
20171228T06Z,3288
20171228T05Z,3420
20171228T04Z,3591
20171228T03Z,3692
20171228T02Z,3677
20171228T01Z,3658
20171228T00Z,3501
20171227T23Z,3139
20171227T22Z,2951
20171227T21Z,2893
20171227T20Z,2929
20171227T19Z,3041
20171227T18Z,3200
20171227T17Z,3380
20171227T16Z,3544
20171227T15Z,3716
20171227T14Z,3896
20171227T13Z,3867
20171227T12Z,3612
20171227T11Z,3415
20171227T10Z,3340
20171227T09Z,3271
20171227T08Z,3245
20171227T07Z,3254
20171227T06Z,3309
20171227T05Z,3401
20171227T04Z,3539
20171227T03Z,3618
20171227T02Z,3650
20171227T01Z,3645
20171227T00Z,3510
20171226T23Z,3163
20171226T22Z,2951
20171226T21Z,2899
20171226T20Z,2922
20171226T19Z,2988
20171226T18Z,3072
20171226T17Z,3167
20171226T16Z,3256
20171226T15Z,3337
20171226T14Z,3420
20171226T13Z,3384
20171226T12Z,3171
20171226T11Z,3002
20171226T10Z,2908
20171226T09Z,2877
20171226T08Z,2821
20171226T07Z,2766
20171226T06Z,2611
20171226T05Z,2631
20171226T04Z,2680
20171226T03Z,2758
20171226T02Z,2763
20171226T01Z,2747
20171226T00Z,2676
20171225T23Z,2469
20171225T22Z,2407
20171225T21Z,2429
20171225T20Z,2524
20171225T19Z,2653
20171225T18Z,2799
20171225T17Z,2909
20171225T16Z,3000
20171225T15Z,3036
20171225T14Z,2989
20171225T13Z,2858
20171225T12Z,2748
20171225T11Z,2669
20171225T10Z,2618
20171225T09Z,2636
20171225T08Z,2640
20171225T07Z,2658
20171225T06Z,2636
20171225T05Z,2683
20171225T04Z,2736
20171225T03Z,2799
20171225T02Z,2803
20171225T01Z,2806
20171225T00Z,2811
20171224T23Z,2674
20171224T22Z,2602
20171224T21Z,2604
20171224T20Z,2660
20171224T19Z,2745
20171224T18Z,2861
20171224T17Z,2959
20171224T16Z,3025
20171224T15Z,3038
20171224T14Z,2980
20171224T13Z,2866
20171224T12Z,2715
20171224T11Z,2605
20171224T10Z,2554
20171224T09Z,2552
20171224T08Z,2563
20171224T07Z,2603
20171224T06Z,2608
20171224T05Z,2682
20171224T04Z,2745
20171224T03Z,2800
20171224T02Z,2795
20171224T01Z,2775
20171224T00Z,2695
20171223T23Z,2418
20171223T22Z,2292
20171223T21Z,2261
20171223T20Z,2299
20171223T19Z,2382
20171223T18Z,2500
20171223T17Z,2618
20171223T16Z,2721
20171223T15Z,2774
20171223T14Z,2710
20171223T13Z,2559
20171223T12Z,2444
20171223T11Z,2359
20171223T10Z,2314
20171223T09Z,2285
20171223T08Z,2287
20171223T07Z,2337
20171223T06Z,2401
20171223T05Z,2509
20171223T04Z,2606
20171223T03Z,2650
20171223T02Z,2660
20171223T01Z,2675
20171223T00Z,2607
20171222T23Z,2369
20171222T22Z,2227
20171222T21Z,2208
20171222T20Z,2223
20171222T19Z,2251
20171222T18Z,2295
20171222T17Z,2342
20171222T16Z,2372
20171222T15Z,2397
20171222T14Z,2455
20171222T13Z,2382
20171222T12Z,2112
20171222T11Z,1917
20171222T10Z,1829
20171222T09Z,1806
20171222T08Z,1810
20171222T07Z,1833
20171222T06Z,1937
20171222T05Z,2073
20171222T04Z,2228
20171222T03Z,2305
20171222T02Z,2316
20171222T01Z,2295
20171222T00Z,2219
20171221T23Z,1975
20171221T22Z,1853
20171221T21Z,1841
20171221T20Z,1881
20171221T19Z,1928
20171221T18Z,1997
20171221T17Z,2083
20171221T16Z,2183
20171221T15Z,2300
20171221T14Z,2424
20171221T13Z,2405
20171221T12Z,2148
20171221T11Z,1988
20171221T10Z,1931
20171221T09Z,1911
20171221T08Z,1906
20171221T07Z,1927
20171221T06Z,2055
20171221T05Z,2201
20171221T04Z,2375
20171221T03Z,2469
20171221T02Z,2486
20171221T01Z,2485
20171221T00Z,2403
20171220T23Z,2139
20171220T22Z,2005
20171220T21Z,1993
20171220T20Z,2023
20171220T19Z,2066
20171220T18Z,2136
20171220T17Z,2200
20171220T16Z,2270
20171220T15Z,2344
20171220T14Z,2449
20171220T13Z,2391
20171220T12Z,2113
20171220T11Z,1940
20171220T10Z,1869
20171220T09Z,1840
20171220T08Z,1841
20171220T07Z,1865
20171220T06Z,1942
20171220T05Z,2091
20171220T04Z,2240
20171220T03Z,2344
20171220T02Z,2362
20171220T01Z,2366
20171220T00Z,2287
20171219T23Z,2041
20171219T22Z,1927
20171219T21Z,1907
20171219T20Z,1931
20171219T19Z,1978
20171219T18Z,2038
20171219T17Z,2115
20171219T16Z,2202
20171219T15Z,2299
20171219T14Z,2409
20171219T13Z,2395
20171219T12Z,2139
20171219T11Z,1971
20171219T10Z,1904
20171219T09Z,1890
20171219T08Z,1889
20171219T07Z,1916
20171219T06Z,1986
20171219T05Z,2125
20171219T04Z,2293
20171219T03Z,2392
20171219T02Z,2413
20171219T01Z,2417
20171219T00Z,2321
20171218T23Z,2068
20171218T22Z,1949
20171218T21Z,1939
20171218T20Z,1979
20171218T19Z,2031
20171218T18Z,2115
20171218T17Z,2202
20171218T16Z,2294
20171218T15Z,2388
20171218T14Z,2491
20171218T13Z,2448
20171218T12Z,2184
20171218T11Z,2018
20171218T10Z,1952
20171218T09Z,1922
20171218T08Z,1928
20171218T07Z,1952
20171218T06Z,2065
20171218T05Z,2216
20171218T04Z,2377
20171218T03Z,2477
20171218T02Z,2508
20171218T01Z,2502
20171218T00Z,2472
20171217T23Z,2252
20171217T22Z,2147
20171217T21Z,2137
20171217T20Z,2187
20171217T19Z,2234
20171217T18Z,2282
20171217T17Z,2366
20171217T16Z,2462
20171217T15Z,2490
20171217T14Z,2393
20171217T13Z,2265
20171217T12Z,2139
20171217T11Z,2070
20171217T10Z,2031
20171217T09Z,2023
20171217T08Z,2035
20171217T07Z,2062
20171217T06Z,2127
20171217T05Z,2228
20171217T04Z,2311
20171217T03Z,2356
20171217T02Z,2363
20171217T01Z,2345
20171217T00Z,2246
20171216T23Z,2006
20171216T22Z,1897
20171216T21Z,1895
20171216T20Z,1954
20171216T19Z,2051
20171216T18Z,2189
20171216T17Z,2358
20171216T16Z,2526
20171216T15Z,2680
20171216T14Z,2703
20171216T13Z,2615
20171216T12Z,2498
20171216T11Z,2425
20171216T10Z,2374
20171216T09Z,2360
20171216T08Z,2360
20171216T07Z,2390
20171216T06Z,2443
20171216T05Z,2548
20171216T04Z,2634
20171216T03Z,2683
20171216T02Z,2680
20171216T01Z,2666
20171216T00Z,2585
20171215T23Z,2309
20171215T22Z,2171
20171215T21Z,2147
20171215T20Z,2191
20171215T19Z,2272
20171215T18Z,2388
20171215T17Z,2532
20171215T16Z,2684
20171215T15Z,2856
20171215T14Z,3017
20171215T13Z,2999
20171215T12Z,2738
20171215T11Z,2576
20171215T10Z,2493
20171215T09Z,2468
20171215T08Z,2471
20171215T07Z,2489
20171215T06Z,2575
20171215T05Z,2693
20171215T04Z,2849
20171215T03Z,2926
20171215T02Z,2906
20171215T01Z,2893
20171215T00Z,2791
20171214T23Z,2493
20171214T22Z,2348
20171214T21Z,2315
20171214T20Z,2357
20171214T19Z,2404
20171214T18Z,2501
20171214T17Z,2591
20171214T16Z,2714
20171214T15Z,2839
20171214T14Z,2994
20171214T13Z,2967
20171214T12Z,2666
20171214T11Z,2449
20171214T10Z,2366
20171214T09Z,2306
20171214T08Z,2279
20171214T07Z,2293
20171214T06Z,2250
20171214T05Z,2356
20171214T04Z,2494
20171214T03Z,2562
20171214T02Z,2547
20171214T01Z,2528
20171214T00Z,2386
20171213T23Z,2083
20171213T22Z,1959
20171213T21Z,1954
20171213T20Z,2006
20171213T19Z,2080
20171213T18Z,2194
20171213T17Z,2341
20171213T16Z,2512
20171213T15Z,2708
20171213T14Z,2895
20171213T13Z,2910
20171213T12Z,2673
20171213T11Z,2522
20171213T10Z,2455
20171213T09Z,2436
20171213T08Z,2440
20171213T07Z,2459
20171213T06Z,2542
20171213T05Z,2689
20171213T04Z,2854
20171213T03Z,2940
20171213T02Z,2924
20171213T01Z,2896
20171213T00Z,2765
20171212T23Z,2446
20171212T22Z,2287
20171212T21Z,2264
20171212T20Z,2307
20171212T19Z,2367
20171212T18Z,2479
20171212T17Z,2614
20171212T16Z,2740
20171212T15Z,2892
20171212T14Z,3033
20171212T13Z,2984
20171212T12Z,2664
20171212T11Z,2442
20171212T10Z,2338
20171212T09Z,2271
20171212T08Z,2217
20171212T07Z,2201
20171212T06Z,2255
20171212T05Z,2380
20171212T04Z,2530
20171212T03Z,2604
20171212T02Z,2599
20171212T01Z,2576
20171212T00Z,2429
20171211T23Z,2127
20171211T22Z,1998
20171211T21Z,1989
20171211T20Z,2034
20171211T19Z,2101
20171211T18Z,2215
20171211T17Z,2359
20171211T16Z,2523
20171211T15Z,2724
20171211T14Z,2928
20171211T13Z,2934
20171211T12Z,2667
20171211T11Z,2480
20171211T10Z,2386
20171211T09Z,2347
20171211T08Z,2319
20171211T07Z,2315
20171211T06Z,2395
20171211T05Z,2510
20171211T04Z,2642
20171211T03Z,2701
20171211T02Z,2714
20171211T01Z,2681
20171211T00Z,2522
20171210T23Z,2216
20171210T22Z,2091
20171210T21Z,2099
20171210T20Z,2160
20171210T19Z,2247
20171210T18Z,2369
20171210T17Z,2544
20171210T16Z,2756
20171210T15Z,2943
20171210T14Z,2977
20171210T13Z,2893
20171210T12Z,2802
