,Day-ahead demand forecast
20170504T16Z,12690
20170504T15Z,12800
20170504T14Z,12900
20170504T13Z,13020
20170504T12Z,13080
20170504T11Z,12230
20170504T10Z,10570
20170504T09Z,9670
20170504T08Z,9340
20170504T07Z,9350
20170504T06Z,9530
20170504T05Z,9940
20170504T04Z,10660
20170504T03Z,11820
20170504T02Z,13100
20170504T01Z,13960
20170504T00Z,13860
20170503T23Z,13640
20170503T22Z,13440
20170503T21Z,13230
20170503T20Z,13090
20170503T19Z,13080
20170503T18Z,13130
20170503T17Z,13120
20170503T16Z,13180
20170503T15Z,13180
20170503T14Z,13150
20170503T13Z,13120
20170503T12Z,12940
20170503T11Z,11970
20170503T10Z,10410
20170503T09Z,9500
20170503T08Z,9230
20170503T07Z,9260
20170503T06Z,9470
20170503T05Z,9860
20170503T04Z,10610
20170503T03Z,11770
20170503T02Z,13150
20170503T01Z,14180
20170503T00Z,14080
20170502T23Z,13930
20170502T22Z,13980
20170502T21Z,13830
20170502T20Z,13650
20170502T19Z,13680
20170502T18Z,13740
20170502T17Z,13700
20170502T16Z,13790
20170502T15Z,13780
20170502T14Z,13640
20170502T13Z,13650
20170502T12Z,13310
20170502T11Z,12190
20170502T10Z,10570
20170502T09Z,9600
20170502T08Z,9310
20170502T07Z,9350
20170502T06Z,9490
20170502T05Z,9970
20170502T04Z,10600
20170502T03Z,11740
20170502T02Z,13090
20170502T01Z,14110
20170502T00Z,13890
20170501T23Z,13780
20170501T22Z,13550
20170501T21Z,13250
20170501T20Z,13140
20170501T19Z,13160
20170501T18Z,13270
20170501T17Z,13380
20170501T16Z,13470
20170501T15Z,13550
20170501T14Z,13350
20170501T13Z,13260
20170501T12Z,13010
20170501T11Z,11890
20170501T10Z,10240
20170501T09Z,9340
20170501T08Z,9060
20170501T07Z,9060
20170501T06Z,9250
20170501T05Z,9560
20170501T04Z,10140
20170501T03Z,11080
20170501T02Z,12160
20170501T01Z,13130
20170501T00Z,12990
20170430T23Z,12580
20170430T22Z,12120
20170430T21Z,11600
20170430T20Z,11210
20170430T19Z,10980
20170430T18Z,10850
20170430T17Z,10730
20170430T16Z,10700
20170430T15Z,10550
20170430T14Z,11020
20170430T13Z,10570
20170430T12Z,9860
20170430T11Z,9240
20170430T10Z,9090
20170430T09Z,8880
20170430T08Z,8880
20170430T07Z,9010
20170430T06Z,9340
20170430T05Z,9830
20170430T04Z,10670
20170430T03Z,11570
20170430T02Z,12570
20170430T01Z,13110
20170430T00Z,13180
20170429T23Z,12720
20170429T22Z,12720
20170429T21Z,12370
20170429T20Z,12210
20170429T19Z,12080
20170429T18Z,12310
20170429T17Z,12410
20170429T16Z,12460
20170429T15Z,12540
20170429T14Z,12260
20170429T13Z,11820
20170429T12Z,10910
20170429T11Z,10140
20170429T10Z,9610
20170429T09Z,9280
20170429T08Z,9260
20170429T07Z,9400
20170429T06Z,9710
20170429T05Z,10280
20170429T04Z,11120
20170429T03Z,12270
20170429T02Z,13390
20170429T01Z,13720
20170429T00Z,13810
20170428T23Z,13750
20170428T22Z,13930
20170428T21Z,13710
20170428T20Z,13500
20170428T19Z,13410
20170428T18Z,13480
20170428T17Z,13390
20170428T16Z,13470
20170428T15Z,13580
20170428T14Z,13550
20170428T13Z,13410
20170428T12Z,13070
20170428T11Z,11840
20170428T10Z,10460
20170428T09Z,9570
20170428T08Z,9290
20170428T07Z,9340
20170428T06Z,9500
20170428T05Z,10030
20170428T04Z,10780
20170428T03Z,11930
20170428T02Z,13180
20170428T01Z,13920
20170428T00Z,13950
20170427T23Z,13730
20170427T22Z,13660
20170427T21Z,13210
20170427T20Z,13030
20170427T19Z,13030
20170427T18Z,13140
20170427T17Z,13260
20170427T16Z,13320
20170427T15Z,13430
20170427T14Z,13410
20170427T13Z,13440
20170427T12Z,13150
20170427T11Z,12100
20170427T10Z,10510
20170427T09Z,9530
20170427T08Z,9350
20170427T07Z,9390
20170427T06Z,9570
20170427T05Z,10020
20170427T04Z,10780
20170427T03Z,11910
20170427T02Z,13200
20170427T01Z,14150
20170427T00Z,14200
20170426T23Z,14020
20170426T22Z,14100
20170426T21Z,13770
20170426T20Z,13640
20170426T19Z,13770
20170426T18Z,13870
20170426T17Z,13840
20170426T16Z,13960
20170426T15Z,14010
20170426T14Z,13720
20170426T13Z,13670
20170426T12Z,13340
20170426T11Z,12270
20170426T10Z,10680
20170426T09Z,9750
20170426T08Z,9390
20170426T07Z,9430
20170426T06Z,9590
20170426T05Z,10090
20170426T04Z,10840
20170426T03Z,11980
20170426T02Z,13280
20170426T01Z,14300
20170426T00Z,14450
20170425T23Z,14180
20170425T22Z,14210
20170425T21Z,13830
20170425T20Z,13540
20170425T19Z,13550
20170425T18Z,13620
20170425T17Z,13720
20170425T16Z,13690
20170425T15Z,13680
20170425T14Z,13680
20170425T13Z,13570
20170425T12Z,13160
20170425T11Z,12050
20170425T10Z,10410
20170425T09Z,9580
20170425T08Z,9240
20170425T07Z,9230
20170425T06Z,9360
20170425T05Z,9740
20170425T04Z,10610
20170425T03Z,11600
20170425T02Z,13010
20170425T01Z,13950
20170425T00Z,13830
20170424T23Z,13530
20170424T22Z,13250
20170424T21Z,12930
20170424T20Z,12740
20170424T19Z,12680
20170424T18Z,12700
20170424T17Z,12720
20170424T16Z,12790
20170424T15Z,12790
20170424T14Z,12890
20170424T13Z,13010
20170424T12Z,12910
20170424T11Z,12010
20170424T10Z,10300
20170424T09Z,9330
20170424T08Z,9150
20170424T07Z,9120
20170424T06Z,9250
20170424T05Z,9610
20170424T04Z,10160
20170424T03Z,11070
20170424T02Z,12110
20170424T01Z,13000
20170424T00Z,12620
20170423T23Z,12120
20170423T22Z,11780
20170423T21Z,11230
20170423T20Z,10760
20170423T19Z,10460
20170423T18Z,10340
20170423T17Z,10460
20170423T16Z,10560
20170423T15Z,10630
20170423T14Z,11310
20170423T13Z,11050
20170423T12Z,10480
20170423T11Z,9890
20170423T10Z,9580
20170423T09Z,9350
20170423T08Z,9240
20170423T07Z,9330
20170423T06Z,9570
20170423T05Z,9940
20170423T04Z,10710
20170423T03Z,11590
20170423T02Z,12420
20170423T01Z,13050
20170423T00Z,13020
20170422T23Z,12850
20170422T22Z,12810
20170422T21Z,12800
20170422T20Z,12760
20170422T19Z,12740
20170422T18Z,12800
20170422T17Z,12980
20170422T16Z,12560
20170422T15Z,12800
20170422T14Z,12350
20170422T13Z,11970
20170422T12Z,11160
20170422T11Z,10390
20170422T10Z,9850
20170422T09Z,9480
20170422T08Z,9240
20170422T07Z,9300
20170422T06Z,9540
20170422T05Z,9960
20170422T04Z,11050
20170422T03Z,12070
20170422T02Z,13110
20170422T01Z,13850
20170422T00Z,13750
20170421T23Z,13660
20170421T22Z,13750
20170421T21Z,13540
20170421T20Z,13470
20170421T19Z,13580
20170421T18Z,13610
20170421T17Z,13770
20170421T16Z,13880
20170421T15Z,14120
20170421T14Z,13800
20170421T13Z,13610
20170421T12Z,13260
20170421T11Z,12090
20170421T10Z,10650
20170421T09Z,9740
20170421T08Z,9440
20170421T07Z,9480
20170421T06Z,9650
20170421T05Z,10070
20170421T04Z,10750
20170421T03Z,11820
20170421T02Z,13040
20170421T01Z,13870
20170421T00Z,13780
20170420T23Z,13480
20170420T22Z,13350
20170420T21Z,13050
20170420T20Z,12860
20170420T19Z,12870
20170420T18Z,12940
20170420T17Z,13090
20170420T16Z,13310
20170420T15Z,13520
20170420T14Z,13300
20170420T13Z,13440
20170420T12Z,13270
20170420T11Z,12370
20170420T10Z,10750
20170420T09Z,9800
20170420T08Z,9420
20170420T07Z,9450
20170420T06Z,9680
20170420T05Z,10200
20170420T04Z,10970
20170420T03Z,11910
20170420T02Z,13270
20170420T01Z,14240
20170420T00Z,14090
20170419T23Z,13870
20170419T22Z,13590
20170419T21Z,12980
20170419T20Z,12560
20170419T19Z,12510
20170419T18Z,12520
20170419T17Z,12600
20170419T16Z,12670
20170419T15Z,12760
20170419T14Z,13270
20170419T13Z,13390
20170419T12Z,13290
20170419T11Z,12300
20170419T10Z,10780
20170419T09Z,9830
20170419T08Z,9540
20170419T07Z,9490
20170419T06Z,9640
20170419T05Z,10040
20170419T04Z,10690
20170419T03Z,11770
20170419T02Z,13090
20170419T01Z,14280
20170419T00Z,13940
20170418T23Z,13560
20170418T22Z,13160
20170418T21Z,12680
20170418T20Z,12480
20170418T19Z,12340
20170418T18Z,12310
20170418T17Z,12360
20170418T16Z,12430
20170418T15Z,12540
20170418T14Z,12640
20170418T13Z,12830
20170418T12Z,12730
20170418T11Z,11850
20170418T10Z,10300
20170418T09Z,9350
20170418T08Z,9290
20170418T07Z,9270
20170418T06Z,9450
20170418T05Z,9870
20170418T04Z,10440
20170418T03Z,11480
20170418T02Z,12610
20170418T01Z,13750
20170418T00Z,13460
20170417T23Z,13220
20170417T22Z,12930
20170417T21Z,12590
20170417T20Z,12250
20170417T19Z,11940
20170417T18Z,11720
20170417T17Z,11870
20170417T16Z,12030
20170417T15Z,12210
20170417T14Z,12470
20170417T13Z,12610
20170417T12Z,12090
20170417T11Z,11180
20170417T10Z,10120
20170417T09Z,9170
20170417T08Z,8860
20170417T07Z,8870
20170417T06Z,9040
20170417T05Z,9490
20170417T04Z,10220
20170417T03Z,11230
20170417T02Z,12280
20170417T01Z,13000
20170417T00Z,12510
20170416T23Z,11920
20170416T22Z,11450
20170416T21Z,11030
20170416T20Z,10690
20170416T19Z,10290
20170416T18Z,10300
20170416T17Z,10520
20170416T16Z,10800
20170416T15Z,10900
20170416T14Z,11080
20170416T13Z,10900
20170416T12Z,10200
20170416T11Z,9590
20170416T10Z,9150
20170416T09Z,8950
20170416T08Z,8870
20170416T07Z,8960
20170416T06Z,9160
20170416T05Z,9580
20170416T04Z,10330
20170416T03Z,11160
20170416T02Z,12030
20170416T01Z,12750
20170416T00Z,12430
20170415T23Z,12140
20170415T22Z,11730
20170415T21Z,11280
20170415T20Z,10960
20170415T19Z,10820
20170415T18Z,10920
20170415T17Z,11190
20170415T16Z,11430
20170415T15Z,11610
20170415T14Z,11760
20170415T13Z,11510
20170415T12Z,10960
20170415T11Z,10410
20170415T10Z,9720
20170415T09Z,9520
20170415T08Z,9420
20170415T07Z,9480
20170415T06Z,9710
20170415T05Z,10000
20170415T04Z,10740
20170415T03Z,11670
20170415T02Z,12570
20170415T01Z,13300
20170415T00Z,13170
20170414T23Z,12840
20170414T22Z,12700
20170414T21Z,12340
20170414T20Z,12090
20170414T19Z,12110
20170414T18Z,12170
20170414T17Z,12290
20170414T16Z,12520
20170414T15Z,12720
20170414T14Z,12860
20170414T13Z,12950
20170414T12Z,12750
20170414T11Z,11950
20170414T10Z,10630
20170414T09Z,9820
20170414T08Z,9540
20170414T07Z,9530
20170414T06Z,9730
20170414T05Z,10110
20170414T04Z,10820
20170414T03Z,11930
20170414T02Z,13160
20170414T01Z,14230
20170414T00Z,13990
20170413T23Z,13460
20170413T22Z,13200
20170413T21Z,12870
20170413T20Z,12560
20170413T19Z,12570
20170413T18Z,12670
20170413T17Z,12780
20170413T16Z,12970
20170413T15Z,13040
20170413T14Z,13170
20170413T13Z,13290
20170413T12Z,13190
20170413T11Z,12170
20170413T10Z,10520
20170413T09Z,9550
20170413T08Z,9500
20170413T07Z,9490
20170413T06Z,9670
20170413T05Z,10070
20170413T04Z,10740
20170413T03Z,11800
20170413T02Z,12990
20170413T01Z,13910
20170413T00Z,14120
20170412T23Z,13670
20170412T22Z,13510
20170412T21Z,13370
20170412T20Z,13310
20170412T19Z,13330
20170412T18Z,13300
20170412T17Z,13310
20170412T16Z,13320
20170412T15Z,13300
20170412T14Z,13500
20170412T13Z,13410
20170412T12Z,13210
20170412T11Z,12160
20170412T10Z,10580
20170412T09Z,9600
20170412T08Z,9360
20170412T07Z,9410
20170412T06Z,9590
20170412T05Z,10050
20170412T04Z,10830
20170412T03Z,11990
20170412T02Z,13360
20170412T01Z,14270
20170412T00Z,14600
20170411T23Z,14240
20170411T22Z,14210
20170411T21Z,13910
20170411T20Z,13660
20170411T19Z,13450
20170411T18Z,13400
20170411T17Z,13230
20170411T16Z,13150
20170411T15Z,13090
20170411T14Z,13180
20170411T13Z,13210
20170411T12Z,13100
20170411T11Z,12200
20170411T10Z,10520
20170411T09Z,9520
20170411T08Z,9300
20170411T07Z,9350
20170411T06Z,9510
20170411T05Z,9940
20170411T04Z,10670
20170411T03Z,11770
20170411T02Z,13020
20170411T01Z,14020
20170411T00Z,14190
20170410T23Z,13640
20170410T22Z,13350
20170410T21Z,12970
20170410T20Z,12860
20170410T19Z,12840
20170410T18Z,12850
20170410T17Z,12840
20170410T16Z,12870
20170410T15Z,13010
20170410T14Z,13110
20170410T13Z,13260
20170410T12Z,13350
20170410T11Z,12460
20170410T10Z,10730
20170410T09Z,9720
20170410T08Z,9370
20170410T07Z,9330
20170410T06Z,9440
20170410T05Z,9760
20170410T04Z,10380
20170410T03Z,11360
20170410T02Z,12420
20170410T01Z,13290
20170410T00Z,13130
20170409T23Z,12550
20170409T22Z,12000
20170409T21Z,11340
20170409T20Z,10830
20170409T19Z,10640
20170409T18Z,10780
20170409T17Z,11010
20170409T16Z,11160
20170409T15Z,11310
20170409T14Z,11510
20170409T13Z,11460
20170409T12Z,11030
20170409T11Z,10670
20170409T10Z,10300
20170409T09Z,10030
20170409T08Z,9940
20170409T07Z,10010
20170409T06Z,10190
20170409T05Z,10590
20170409T04Z,11290
20170409T03Z,12120
20170409T02Z,12940
20170409T01Z,13580
20170409T00Z,13480
20170408T23Z,13080
20170408T22Z,12700
20170408T21Z,12350
20170408T20Z,12020
20170408T19Z,12030
20170408T18Z,12040
20170408T17Z,12280
20170408T16Z,12450
20170408T15Z,12570
20170408T14Z,12700
20170408T13Z,12570
20170408T12Z,12050
20170408T11Z,11370
20170408T10Z,10810
20170408T09Z,10340
20170408T08Z,10200
20170408T07Z,10270
20170408T06Z,10470
20170408T05Z,10890
20170408T04Z,11520
20170408T03Z,12510
20170408T02Z,13480
20170408T01Z,14200
20170408T00Z,14330
20170407T23Z,14040
20170407T22Z,13870
20170407T21Z,13700
20170407T20Z,13530
20170407T19Z,13640
20170407T18Z,13750
20170407T17Z,13840
20170407T16Z,14020
20170407T15Z,14090
20170407T14Z,14110
20170407T13Z,14030
20170407T12Z,13890
20170407T11Z,12890
20170407T10Z,11450
20170407T09Z,10240
20170407T08Z,9950
20170407T07Z,9980
20170407T06Z,10190
20170407T05Z,10600
20170407T04Z,11610
20170407T03Z,12780
20170407T02Z,14220
20170407T01Z,15270
20170407T00Z,15750
20170406T23Z,15500
20170406T22Z,15400
20170406T21Z,15140
20170406T20Z,15010
20170406T19Z,15020
20170406T18Z,15120
20170406T17Z,15130
20170406T16Z,15280
20170406T15Z,15320
20170406T14Z,15120
20170406T13Z,15010
20170406T12Z,14810
20170406T11Z,13740
20170406T10Z,11830
20170406T09Z,10690
20170406T08Z,10340
20170406T07Z,10300
20170406T06Z,10420
20170406T05Z,10730
20170406T04Z,11490
20170406T03Z,12800
20170406T02Z,14100
20170406T01Z,15000
20170406T00Z,15350
20170405T23Z,14860
20170405T22Z,14460
20170405T21Z,13940
20170405T20Z,13900
20170405T19Z,14050
20170405T18Z,14200
20170405T17Z,14360
20170405T16Z,14540
20170405T15Z,14660
20170405T14Z,14330
20170405T13Z,14430
20170405T12Z,14340
20170405T11Z,13320
20170405T10Z,11740
20170405T09Z,10390
20170405T08Z,9990
20170405T07Z,10030
20170405T06Z,10330
20170405T05Z,10730
20170405T04Z,11610
20170405T03Z,12760
20170405T02Z,14100
20170405T01Z,15140
20170405T00Z,15500
20170404T23Z,15170
20170404T22Z,14910
20170404T21Z,14570
20170404T20Z,14430
20170404T19Z,14470
20170404T18Z,14580
20170404T17Z,14700
20170404T16Z,14760
20170404T15Z,14730
20170404T14Z,14540
20170404T13Z,14470
20170404T12Z,14300
20170404T11Z,13230
20170404T10Z,11410
20170404T09Z,10370
20170404T08Z,10000
20170404T07Z,10010
20170404T06Z,10160
20170404T05Z,10580
20170404T04Z,11310
20170404T03Z,12420
20170404T02Z,13640
20170404T01Z,14620
20170404T00Z,14810
20170403T23Z,14280
20170403T22Z,13920
20170403T21Z,13450
20170403T20Z,13060
20170403T19Z,13000
20170403T18Z,13210
20170403T17Z,13320
20170403T16Z,13500
20170403T15Z,13720
20170403T14Z,13970
20170403T13Z,14310
20170403T12Z,14420
20170403T11Z,13520
20170403T10Z,11680
20170403T09Z,10590
20170403T08Z,10130
20170403T07Z,10070
20170403T06Z,10170
20170403T05Z,10490
20170403T04Z,11300
20170403T03Z,12230
20170403T02Z,13240
20170403T01Z,14100
20170403T00Z,14300
20170402T23Z,13540
20170402T22Z,13050
20170402T21Z,12510
20170402T20Z,12020
20170402T19Z,11960
20170402T18Z,12050
20170402T17Z,12220
20170402T16Z,12350
20170402T15Z,12540
20170402T14Z,12640
20170402T13Z,12370
20170402T12Z,11880
20170402T11Z,11320
20170402T10Z,10900
20170402T09Z,10600
20170402T08Z,10560
20170402T07Z,10720
20170402T06Z,10920
20170402T05Z,11370
20170402T04Z,12200
20170402T03Z,13100
20170402T02Z,13970
20170402T01Z,14600
20170402T00Z,14920
20170401T23Z,14740
20170401T22Z,14550
20170401T21Z,14090
20170401T20Z,13780
20170401T19Z,13810
20170401T18Z,14040
20170401T17Z,14270
20170401T16Z,14390
20170401T15Z,14360
20170401T14Z,14080
20170401T13Z,13640
20170401T12Z,12890
20170401T11Z,12210
20170401T10Z,11360
20170401T09Z,10610
20170401T08Z,10540
20170401T07Z,10640
20170401T06Z,10900
20170401T05Z,11350
20170401T04Z,12040
20170401T03Z,13110
20170401T02Z,14170
20170401T01Z,14940
20170401T00Z,15450
20170331T23Z,15140
20170331T22Z,15090
20170331T21Z,14780
20170331T20Z,14710
20170331T19Z,14810
20170331T18Z,14930
20170331T17Z,14960
20170331T16Z,15030
20170331T15Z,15070
20170331T14Z,15010
20170331T13Z,14950
20170331T12Z,14800
20170331T11Z,13750
20170331T10Z,11820
20170331T09Z,10870
20170331T08Z,10510
20170331T07Z,10480
20170331T06Z,10590
20170331T05Z,10900
20170331T04Z,11560
20170331T03Z,12660
20170331T02Z,13950
20170331T01Z,14840
20170331T00Z,15000
20170330T23Z,14270
20170330T22Z,13750
20170330T21Z,13150
20170330T20Z,12650
20170330T19Z,12650
20170330T18Z,12840
20170330T17Z,13020
20170330T16Z,13270
20170330T15Z,13550
20170330T14Z,14060
20170330T13Z,14440
20170330T12Z,14810
20170330T11Z,13980
20170330T10Z,12120
20170330T09Z,11020
20170330T08Z,10690
20170330T07Z,10650
20170330T06Z,10790
20170330T05Z,11160
20170330T04Z,11540
20170330T03Z,12610
20170330T02Z,13850
20170330T01Z,14770
20170330T00Z,15080
20170329T23Z,14340
20170329T22Z,13720
20170329T21Z,13000
20170329T20Z,12700
20170329T19Z,12880
20170329T18Z,13060
20170329T17Z,13240
20170329T16Z,13530
20170329T15Z,13800
20170329T14Z,14080
20170329T13Z,14330
20170329T12Z,14440
20170329T11Z,13600
20170329T10Z,11860
20170329T09Z,10710
20170329T08Z,10380
20170329T07Z,10370
20170329T06Z,10540
20170329T05Z,10940
20170329T04Z,11620
20170329T03Z,12800
20170329T02Z,14090
20170329T01Z,15100
20170329T00Z,15570
20170328T23Z,15210
20170328T22Z,14930
20170328T21Z,14630
20170328T20Z,14390
20170328T19Z,14460
20170328T18Z,14580
20170328T17Z,14660
20170328T16Z,14830
20170328T15Z,14900
20170328T14Z,14960
20170328T13Z,15000
20170328T12Z,14800
20170328T11Z,13780
20170328T10Z,12010
20170328T09Z,10840
20170328T08Z,10520
20170328T07Z,10540
20170328T06Z,10750
20170328T05Z,11160
20170328T04Z,11640
20170328T03Z,12830
20170328T02Z,14130
20170328T01Z,15220
20170328T00Z,15580
20170327T23Z,15100
20170327T22Z,14910
20170327T21Z,14600
20170327T20Z,14570
20170327T19Z,14700
20170327T18Z,15070
20170327T17Z,15140
20170327T16Z,15270
20170327T15Z,15340
20170327T14Z,15220
20170327T13Z,15140
20170327T12Z,14860
20170327T11Z,13870
20170327T10Z,12000
20170327T09Z,10940
20170327T08Z,10570
20170327T07Z,10520
20170327T06Z,10680
20170327T05Z,11030
20170327T04Z,11600
20170327T03Z,12500
20170327T02Z,13560
20170327T01Z,14360
20170327T00Z,14770
20170326T23Z,14210
20170326T22Z,13840
20170326T21Z,13360
20170326T20Z,12850
20170326T19Z,12850
20170326T18Z,12910
20170326T17Z,12950
20170326T16Z,12990
20170326T15Z,12970
20170326T14Z,12860
20170326T13Z,12560
20170326T12Z,11980
20170326T11Z,11540
20170326T10Z,11010
20170326T09Z,10480
20170326T08Z,10390
20170326T07Z,10470
20170326T06Z,10700
20170326T05Z,11060
20170326T04Z,11860
20170326T03Z,12680
20170326T02Z,13490
20170326T01Z,14080
20170326T00Z,14300
20170325T23Z,14040
20170325T22Z,13620
20170325T21Z,13280
20170325T20Z,13140
20170325T19Z,13290
20170325T18Z,13460
20170325T17Z,13710
20170325T16Z,13880
20170325T15Z,14000
20170325T14Z,13560
20170325T13Z,13140
20170325T12Z,12320
20170325T11Z,11620
20170325T10Z,10890
20170325T09Z,10490
20170325T08Z,10360
20170325T07Z,10490
20170325T06Z,10760
20170325T05Z,11210
20170325T04Z,12180
20170325T03Z,13280
20170325T02Z,14340
20170325T01Z,15060
20170325T00Z,15590
20170324T23Z,15250
20170324T22Z,15060
20170324T21Z,15070
20170324T20Z,15010
20170324T19Z,15200
20170324T18Z,15290
20170324T17Z,15370
20170324T16Z,15560
20170324T15Z,15760
20170324T14Z,15740
20170324T13Z,15940
20170324T12Z,15990
20170324T11Z,14910
20170324T10Z,13080
20170324T09Z,12150
20170324T08Z,11770
20170324T07Z,11760
20170324T06Z,11990
20170324T05Z,12380
20170324T04Z,13070
20170324T03Z,14180
20170324T02Z,15460
20170324T01Z,16260
20170324T00Z,16400
20170323T23Z,15520
20170323T22Z,14800
20170323T21Z,14360
20170323T20Z,14060
20170323T19Z,14220
20170323T18Z,14440
20170323T17Z,14680
20170323T16Z,15040
20170323T15Z,15490
20170323T14Z,16090
20170323T13Z,16630
20170323T12Z,16740
20170323T11Z,15970
20170323T10Z,14130
20170323T09Z,13040
20170323T08Z,12210
20170323T07Z,12200
20170323T06Z,12310
20170323T05Z,12680
20170323T04Z,13290
20170323T03Z,14390
20170323T02Z,15620
20170323T01Z,16550
20170323T00Z,16900
20170322T23Z,15740
20170322T22Z,15300
20170322T21Z,14560
20170322T20Z,14170
20170322T19Z,13990
20170322T18Z,14030
20170322T17Z,14230
20170322T16Z,14380
20170322T15Z,14530
20170322T14Z,14730
20170322T13Z,15070
20170322T12Z,15250
20170322T11Z,14190
20170322T10Z,12110
20170322T09Z,11060
20170322T08Z,10670
20170322T07Z,10580
20170322T06Z,10650
20170322T05Z,11010
20170322T04Z,11700
20170322T03Z,12780
20170322T02Z,14020
20170322T01Z,14960
20170322T00Z,15280
20170321T23Z,14640
20170321T22Z,14230
20170321T21Z,13700
20170321T20Z,13310
20170321T19Z,13320
20170321T18Z,13410
20170321T17Z,13480
20170321T16Z,13680
20170321T15Z,13980
20170321T14Z,14450
20170321T13Z,14770
20170321T12Z,14900
20170321T11Z,13940
20170321T10Z,12040
20170321T09Z,10980
20170321T08Z,10820
20170321T07Z,10800
20170321T06Z,10950
20170321T05Z,11340
20170321T04Z,12030
20170321T03Z,13110
20170321T02Z,14340
20170321T01Z,15330
20170321T00Z,15600
20170320T23Z,14920
20170320T22Z,14400
20170320T21Z,13860
20170320T20Z,13560
20170320T19Z,13660
20170320T18Z,13780
20170320T17Z,13970
20170320T16Z,14260
20170320T15Z,14590
20170320T14Z,14960
20170320T13Z,15180
20170320T12Z,15270
20170320T11Z,14350
20170320T10Z,12590
20170320T09Z,11530
20170320T08Z,11140
20170320T07Z,11080
20170320T06Z,11150
20170320T05Z,11460
20170320T04Z,12130
20170320T03Z,13040
20170320T02Z,14090
20170320T01Z,14890
20170320T00Z,15250
20170319T23Z,14590
20170319T22Z,13990
20170319T21Z,13530
20170319T20Z,13220
20170319T19Z,13250
20170319T18Z,13370
20170319T17Z,13550
20170319T16Z,13650
20170319T15Z,13610
20170319T14Z,13420
20170319T13Z,13000
20170319T12Z,12420
20170319T11Z,11840
20170319T10Z,11340
20170319T09Z,11060
20170319T08Z,10870
20170319T07Z,10970
20170319T06Z,11200
20170319T05Z,11590
20170319T04Z,12270
20170319T03Z,13100
20170319T02Z,13910
20170319T01Z,14440
20170319T00Z,14550
20170318T23Z,14060
20170318T22Z,13500
20170318T21Z,13100
20170318T20Z,12730
20170318T19Z,12790
20170318T18Z,12980
20170318T17Z,13310
20170318T16Z,13550
20170318T15Z,13930
20170318T14Z,14340
20170318T13Z,14330
20170318T12Z,13650
20170318T11Z,12930
20170318T10Z,12270
20170318T09Z,11790
20170318T08Z,11730
20170318T07Z,11800
20170318T06Z,11910
20170318T05Z,12280
20170318T04Z,13040
20170318T03Z,13970
20170318T02Z,14930
20170318T01Z,15600
20170318T00Z,15720
20170317T23Z,15080
20170317T22Z,14700
20170317T21Z,14180
20170317T20Z,13920
20170317T19Z,14140
20170317T18Z,14360
20170317T17Z,14610
20170317T16Z,14950
20170317T15Z,15310
20170317T14Z,15740
20170317T13Z,16300
20170317T12Z,16210
20170317T11Z,15090
20170317T10Z,13440
20170317T09Z,12720
20170317T08Z,12350
20170317T07Z,12310
20170317T06Z,12450
20170317T05Z,12820
20170317T04Z,13310
20170317T03Z,14310
20170317T02Z,15570
20170317T01Z,16460
20170317T00Z,16880
20170316T23Z,16050
20170316T22Z,15490
20170316T21Z,14880
20170316T20Z,14630
20170316T19Z,14730
20170316T18Z,14870
20170316T17Z,15150
20170316T16Z,15420
20170316T15Z,15660
20170316T14Z,15900
20170316T13Z,16280
20170316T12Z,16310
20170316T11Z,15440
20170316T10Z,13650
20170316T09Z,12630
20170316T08Z,12390
20170316T07Z,12340
20170316T06Z,12470
20170316T05Z,12710
20170316T04Z,13610
20170316T03Z,14830
20170316T02Z,16100
20170316T01Z,17100
20170316T00Z,17560
20170315T23Z,16930
20170315T22Z,16090
20170315T21Z,15510
20170315T20Z,15290
20170315T19Z,15380
20170315T18Z,15480
20170315T17Z,15690
20170315T16Z,15890
20170315T15Z,16070
20170315T14Z,15710
20170315T13Z,15640
20170315T12Z,15460
20170315T11Z,14660
20170315T10Z,13180
20170315T09Z,12550
20170315T08Z,12130
20170315T07Z,12110
20170315T06Z,12310
20170315T05Z,12650
20170315T04Z,13720
20170315T03Z,14800
20170315T02Z,16010
20170315T01Z,16980
20170315T00Z,17750
20170314T23Z,17720
20170314T22Z,17130
20170314T21Z,16730
20170314T20Z,16520
20170314T19Z,16600
20170314T18Z,16840
20170314T17Z,16840
20170314T16Z,16590
20170314T15Z,16170
20170314T14Z,16600
20170314T13Z,15970
20170314T12Z,15270
20170314T11Z,14390
20170314T10Z,12750
20170314T09Z,12570
20170314T08Z,12270
20170314T07Z,12190
20170314T06Z,12450
20170314T05Z,12900
20170314T04Z,13660
20170314T03Z,14770
20170314T02Z,16260
20170314T01Z,17270
20170314T00Z,17750
20170313T23Z,16960
20170313T22Z,16230
20170313T21Z,15570
20170313T20Z,15280
20170313T19Z,15360
20170313T18Z,15540
20170313T17Z,15780
20170313T16Z,16120
20170313T15Z,16410
20170313T14Z,16850
20170313T13Z,17070
20170313T12Z,17130
20170313T11Z,16280
20170313T10Z,14450
20170313T09Z,13390
20170313T08Z,13020
20170313T07Z,12950
20170313T06Z,13030
20170313T05Z,13310
20170313T04Z,13700
20170313T03Z,14590
20170313T02Z,15560
20170313T01Z,16400
20170313T00Z,17000
20170312T23Z,16240
20170312T22Z,15520
20170312T21Z,14750
20170312T20Z,14590
20170312T19Z,14540
20170312T18Z,14570
