,Day-ahead demand forecast
20170225T08Z,4027
20170225T07Z,4187
20170225T06Z,4582
20170225T05Z,4855
20170225T04Z,5429
20170225T03Z,5956
20170225T02Z,6315
20170225T01Z,6553
20170225T00Z,6665
20170224T23Z,6148
20170224T22Z,6077
20170224T21Z,5982
20170224T20Z,5914
20170224T19Z,5896
20170224T18Z,5863
20170224T17Z,5914
20170224T16Z,5881
20170224T15Z,5894
20170224T14Z,5932
20170224T13Z,5986
20170224T12Z,5857
20170224T11Z,5152
20170224T10Z,4809
20170224T09Z,4635
20170224T08Z,4509
20170224T07Z,4664
20170224T06Z,4872
20170224T05Z,5151
20170224T04Z,5509
20170224T03Z,6010
20170224T02Z,6354
20170224T01Z,6522
20170224T00Z,6650
20170223T23Z,6163
20170223T22Z,5966
20170223T21Z,5896
20170223T20Z,5881
20170223T19Z,5947
20170223T18Z,5867
20170223T17Z,5882
20170223T16Z,5916
20170223T15Z,5991
20170223T14Z,6061
20170223T13Z,6205
20170223T12Z,5999
20170223T11Z,5282
20170223T10Z,4790
20170223T09Z,4648
20170223T08Z,4559
20170223T07Z,4751
20170223T06Z,4926
20170223T05Z,5171
20170223T04Z,5572
20170223T03Z,6013
20170223T02Z,6331
20170223T01Z,6431
20170223T00Z,6520
20170222T23Z,5970
20170222T22Z,5817
20170222T21Z,5688
20170222T20Z,5730
20170222T19Z,5759
20170222T18Z,5819
20170222T17Z,5909
20170222T16Z,6023
20170222T15Z,6054
20170222T14Z,6275
20170222T13Z,6461
20170222T12Z,6235
20170222T11Z,5463
20170222T10Z,4959
20170222T09Z,4785
20170222T08Z,4756
20170222T07Z,4824
20170222T06Z,4966
20170222T05Z,5221
20170222T04Z,5577
20170222T03Z,6096
20170222T02Z,6488
20170222T01Z,6651
20170222T00Z,6519
20170221T23Z,5934
20170221T22Z,5710
20170221T21Z,5576
20170221T20Z,5612
20170221T19Z,5719
20170221T18Z,5817
20170221T17Z,5944
20170221T16Z,6062
20170221T15Z,6268
20170221T14Z,6574
20170221T13Z,7143
20170221T12Z,6855
20170221T11Z,5746
20170221T10Z,5314
20170221T09Z,5049
20170221T08Z,4918
20170221T07Z,4895
20170221T06Z,4942
20170221T05Z,5217
20170221T04Z,5659
20170221T03Z,6113
20170221T02Z,6456
20170221T01Z,6470
20170221T00Z,6425
20170220T23Z,5909
20170220T22Z,5780
20170220T21Z,5610
20170220T20Z,5626
20170220T19Z,5767
20170220T18Z,5797
20170220T17Z,5901
20170220T16Z,5892
20170220T15Z,6012
20170220T14Z,6366
20170220T13Z,6451
20170220T12Z,6296
20170220T11Z,5580
20170220T10Z,4816
20170220T09Z,4655
20170220T08Z,4673
20170220T07Z,4663
20170220T06Z,4780
20170220T05Z,5042
20170220T04Z,5323
20170220T03Z,5637
20170220T02Z,5986
20170220T01Z,6011
20170220T00Z,5967
20170219T23Z,5435
20170219T22Z,5189
20170219T21Z,5004
20170219T20Z,5003
20170219T19Z,5124
20170219T18Z,5177
20170219T17Z,5243
20170219T16Z,5334
20170219T15Z,5538
20170219T14Z,5592
20170219T13Z,5422
20170219T12Z,5181
20170219T11Z,4862
20170219T10Z,4616
20170219T09Z,4595
20170219T08Z,4623
20170219T07Z,4684
20170219T06Z,4869
20170219T05Z,5285
20170219T04Z,5448
20170219T03Z,5634
20170219T02Z,5894
20170219T01Z,5958
20170219T00Z,5995
20170218T23Z,5468
20170218T22Z,5275
20170218T21Z,5281
20170218T20Z,5243
20170218T19Z,5376
20170218T18Z,5642
20170218T17Z,5941
20170218T16Z,6332
20170218T15Z,6760
20170218T14Z,7132
20170218T13Z,6988
20170218T12Z,6678
20170218T11Z,6314
20170218T10Z,5897
20170218T09Z,5701
20170218T08Z,5624
20170218T07Z,5668
20170218T06Z,5690
20170218T05Z,5928
20170218T04Z,6044
20170218T03Z,6156
20170218T02Z,6420
20170218T01Z,6541
20170218T00Z,6462
20170217T23Z,5854
20170217T22Z,5598
20170217T21Z,5583
20170217T20Z,5667
20170217T19Z,5793
20170217T18Z,6026
20170217T17Z,6338
20170217T16Z,6893
20170217T15Z,7722
20170217T14Z,8545
20170217T13Z,8972
20170217T12Z,8885
20170217T11Z,7955
20170217T10Z,7452
20170217T09Z,7141
20170217T08Z,6991
20170217T07Z,6911
20170217T06Z,6941
20170217T05Z,7079
20170217T04Z,7490
20170217T03Z,7770
20170217T02Z,7953
20170217T01Z,7882
20170217T00Z,7585
20170216T23Z,6710
20170216T22Z,6353
20170216T21Z,6120
20170216T20Z,6214
20170216T19Z,6392
20170216T18Z,6618
20170216T17Z,7030
20170216T16Z,7525
20170216T15Z,8188
20170216T14Z,8910
20170216T13Z,9361
20170216T12Z,9232
20170216T11Z,8277
20170216T10Z,7597
20170216T09Z,7211
20170216T08Z,7038
20170216T07Z,6983
20170216T06Z,6955
20170216T05Z,7437
20170216T04Z,7721
20170216T03Z,8027
20170216T02Z,8207
20170216T01Z,8242
20170216T00Z,8104
20170215T23Z,7299
20170215T22Z,6912
20170215T21Z,6678
20170215T20Z,6594
20170215T19Z,6590
20170215T18Z,6618
20170215T17Z,6649
20170215T16Z,6703
20170215T15Z,6761
20170215T14Z,6810
20170215T13Z,6964
20170215T12Z,6737
20170215T11Z,5880
20170215T10Z,5355
20170215T09Z,5175
20170215T08Z,5150
20170215T07Z,5176
20170215T06Z,5303
20170215T05Z,5685
20170215T04Z,6281
20170215T03Z,6656
20170215T02Z,7027
20170215T01Z,7141
20170215T00Z,7141
20170214T23Z,6623
20170214T22Z,6328
20170214T21Z,6200
20170214T20Z,6177
20170214T19Z,6178
20170214T18Z,6381
20170214T17Z,6686
20170214T16Z,7303
20170214T15Z,7918
20170214T14Z,8547
20170214T13Z,8976
20170214T12Z,8862
20170214T11Z,7835
20170214T10Z,7206
20170214T09Z,6832
20170214T08Z,6693
20170214T07Z,6610
20170214T06Z,6600
20170214T05Z,6847
20170214T04Z,7242
20170214T03Z,7576
20170214T02Z,7870
20170214T01Z,7814
20170214T00Z,7585
20170213T23Z,6645
20170213T22Z,6278
20170213T21Z,6074
20170213T20Z,6127
20170213T19Z,6235
20170213T18Z,6359
20170213T17Z,6488
20170213T16Z,6730
20170213T15Z,6960
20170213T14Z,7073
20170213T13Z,7109
20170213T12Z,6696
20170213T11Z,5711
20170213T10Z,5127
20170213T09Z,4851
20170213T08Z,4748
20170213T07Z,4736
20170213T06Z,4841
20170213T05Z,5147
20170213T04Z,5590
20170213T03Z,5864
20170213T02Z,6172
20170213T01Z,6290
20170213T00Z,6406
20170212T23Z,5933
20170212T22Z,5594
20170212T21Z,5413
20170212T20Z,5378
20170212T19Z,5464
20170212T18Z,5471
20170212T17Z,5468
20170212T16Z,5602
20170212T15Z,5690
20170212T14Z,5595
20170212T13Z,5363
20170212T12Z,5168
20170212T11Z,4943
20170212T10Z,4799
20170212T09Z,4756
20170212T08Z,4799
20170212T07Z,4887
20170212T06Z,5081
20170212T05Z,5341
20170212T04Z,5595
20170212T03Z,5846
20170212T02Z,6138
20170212T01Z,6312
20170212T00Z,6345
20170211T23Z,5947
20170211T22Z,5652
20170211T21Z,5644
20170211T20Z,5609
20170211T19Z,5791
20170211T18Z,6224
20170211T17Z,6538
20170211T16Z,7046
20170211T15Z,7645
20170211T14Z,8119
20170211T13Z,8112
20170211T12Z,7926
20170211T11Z,7574
20170211T10Z,7433
20170211T09Z,7319
20170211T08Z,7281
20170211T07Z,7286
20170211T06Z,7336
20170211T05Z,7409
20170211T04Z,7869
20170211T03Z,8131
20170211T02Z,8293
20170211T01Z,8326
20170211T00Z,8270
20170210T23Z,7572
20170210T22Z,6954
20170210T21Z,6690
20170210T20Z,6716
20170210T19Z,6980
20170210T18Z,7312
20170210T17Z,7842
20170210T16Z,8547
20170210T15Z,9265
20170210T14Z,10123
20170210T13Z,10550
20170210T12Z,10338
20170210T11Z,9284
20170210T10Z,8586
20170210T09Z,8084
20170210T08Z,7906
20170210T07Z,7836
20170210T06Z,7757
20170210T05Z,7787
20170210T04Z,7950
20170210T03Z,8190
20170210T02Z,8101
20170210T01Z,7863
20170210T00Z,7510
20170209T23Z,6551
20170209T22Z,5971
20170209T21Z,5746
20170209T20Z,5691
20170209T19Z,5751
20170209T18Z,5770
20170209T17Z,5928
20170209T16Z,6066
20170209T15Z,6227
20170209T14Z,6379
20170209T13Z,6612
20170209T12Z,6389
20170209T11Z,5505
20170209T10Z,4872
20170209T09Z,4754
20170209T08Z,4770
20170209T07Z,4862
20170209T06Z,5028
20170209T05Z,5362
20170209T04Z,5743
20170209T03Z,6205
20170209T02Z,6537
20170209T01Z,6647
20170209T00Z,6683
20170208T23Z,6252
20170208T22Z,5801
20170208T21Z,5641
20170208T20Z,5709
20170208T19Z,5755
20170208T18Z,5755
20170208T17Z,5838
20170208T16Z,6068
20170208T15Z,6166
20170208T14Z,6228
20170208T13Z,6412
20170208T12Z,6209
20170208T11Z,5440
20170208T10Z,4857
20170208T09Z,4695
20170208T08Z,4781
20170208T07Z,4840
20170208T06Z,5051
20170208T05Z,5446
20170208T04Z,5886
20170208T03Z,6396
20170208T02Z,6769
20170208T01Z,6883
20170208T00Z,6755
20170207T23Z,6239
20170207T22Z,5862
20170207T21Z,5733
20170207T20Z,5723
20170207T19Z,5861
20170207T18Z,5989
20170207T17Z,6153
20170207T16Z,6387
20170207T15Z,6541
20170207T14Z,6935
20170207T13Z,7212
20170207T12Z,7001
20170207T11Z,6100
20170207T10Z,5496
20170207T09Z,5284
20170207T08Z,5266
20170207T07Z,5307
20170207T06Z,5458
20170207T05Z,5777
20170207T04Z,6313
20170207T03Z,6807
20170207T02Z,7120
20170207T01Z,7206
20170207T00Z,7114
20170206T23Z,6511
20170206T22Z,6057
20170206T21Z,5890
20170206T20Z,6000
20170206T19Z,6089
20170206T18Z,6285
20170206T17Z,6643
20170206T16Z,7037
20170206T15Z,7761
20170206T14Z,8515
20170206T13Z,8929
20170206T12Z,8709
20170206T11Z,7849
20170206T10Z,7204
20170206T09Z,6916
20170206T08Z,6702
20170206T07Z,6672
20170206T06Z,6636
20170206T05Z,6838
20170206T04Z,7083
20170206T03Z,7238
20170206T02Z,7350
20170206T01Z,7260
20170206T00Z,7103
20170205T23Z,6610
20170205T22Z,6144
20170205T21Z,6203
20170205T20Z,6155
20170205T19Z,6428
20170205T18Z,6710
20170205T17Z,7237
20170205T16Z,7995
20170205T15Z,8988
20170205T14Z,9500
20170205T13Z,9266
20170205T12Z,8878
20170205T11Z,8758
20170205T10Z,8488
20170205T09Z,8411
20170205T08Z,8293
20170205T07Z,8230
20170205T06Z,8282
20170205T05Z,7979
20170205T04Z,8114
20170205T03Z,8259
20170205T02Z,8297
20170205T01Z,8150
20170205T00Z,7970
20170204T23Z,7461
20170204T22Z,6901
20170204T21Z,6733
20170204T20Z,6605
20170204T19Z,6897
20170204T18Z,7403
20170204T17Z,7884
20170204T16Z,8516
20170204T15Z,9175
20170204T14Z,9552
20170204T13Z,9326
20170204T12Z,8997
20170204T11Z,8697
20170204T10Z,8179
20170204T09Z,7882
20170204T08Z,7663
20170204T07Z,7515
20170204T06Z,7480
20170204T05Z,7981
20170204T04Z,8456
20170204T03Z,8630
20170204T02Z,8772
20170204T01Z,8734
20170204T00Z,8613
20170203T23Z,8172
20170203T22Z,7676
20170203T21Z,7397
20170203T20Z,7176
20170203T19Z,7288
20170203T18Z,7314
20170203T17Z,7602
20170203T16Z,7911
20170203T15Z,8112
20170203T14Z,8363
20170203T13Z,8536
20170203T12Z,8218
20170203T11Z,7329
20170203T10Z,6506
20170203T09Z,6246
20170203T08Z,6025
20170203T07Z,6027
20170203T06Z,6045
20170203T05Z,6179
20170203T04Z,6523
20170203T03Z,6829
20170203T02Z,7040
20170203T01Z,6993
20170203T00Z,6875
20170202T23Z,6275
20170202T22Z,5858
20170202T21Z,5695
20170202T20Z,5655
20170202T19Z,5717
20170202T18Z,5759
20170202T17Z,5934
20170202T16Z,6192
20170202T15Z,6323
20170202T14Z,6712
20170202T13Z,7004
20170202T12Z,6725
20170202T11Z,5723
20170202T10Z,5063
20170202T09Z,4710
20170202T08Z,4823
20170202T07Z,4827
20170202T06Z,5070
20170202T05Z,5516
20170202T04Z,5942
20170202T03Z,6421
20170202T02Z,6697
20170202T01Z,6802
20170202T00Z,6752
20170201T23Z,6189
20170201T22Z,5803
20170201T21Z,5641
20170201T20Z,5644
20170201T19Z,5684
20170201T18Z,5765
20170201T17Z,5964
20170201T16Z,6220
20170201T15Z,6498
20170201T14Z,6996
20170201T13Z,7317
20170201T12Z,7091
20170201T11Z,6149
20170201T10Z,5602
20170201T09Z,5297
20170201T08Z,5280
20170201T07Z,5297
20170201T06Z,5361
20170201T05Z,6067
20170201T04Z,6515
20170201T03Z,6835
20170201T02Z,7085
20170201T01Z,7211
20170201T00Z,7237
20170131T23Z,6737
20170131T22Z,6284
20170131T21Z,6138
20170131T20Z,6083
20170131T19Z,6283
20170131T18Z,6461
20170131T17Z,6805
20170131T16Z,7481
20170131T15Z,8366
20170131T14Z,9396
20170131T13Z,9781
20170131T12Z,9733
20170131T11Z,8958
20170131T10Z,8609
20170131T09Z,8437
20170131T08Z,8278
20170131T07Z,8167
20170131T06Z,8123
20170131T05Z,8284
20170131T04Z,8774
20170131T03Z,9188
20170131T02Z,9315
20170131T01Z,9361
20170131T00Z,9201
20170130T23Z,8330
20170130T22Z,7623
20170130T21Z,7269
20170130T20Z,7351
20170130T19Z,7532
20170130T18Z,7764
20170130T17Z,8002
20170130T16Z,8351
20170130T15Z,9031
20170130T14Z,9397
20170130T13Z,9650
20170130T12Z,9364
20170130T11Z,8458
20170130T10Z,7647
20170130T09Z,7283
20170130T08Z,7169
20170130T07Z,7016
20170130T06Z,6945
20170130T05Z,7280
20170130T04Z,7567
20170130T03Z,7740
20170130T02Z,7901
20170130T01Z,7872
20170130T00Z,7854
20170129T23Z,7038
20170129T22Z,6471
20170129T21Z,6298
20170129T20Z,6451
20170129T19Z,6642
20170129T18Z,6921
20170129T17Z,7198
20170129T16Z,7501
20170129T15Z,8037
20170129T14Z,8249
20170129T13Z,8201
20170129T12Z,7793
20170129T11Z,7337
20170129T10Z,7102
20170129T09Z,6950
20170129T08Z,6882
20170129T07Z,6802
20170129T06Z,6873
20170129T05Z,7506
20170129T04Z,7826
20170129T03Z,8004
20170129T02Z,8086
20170129T01Z,7994
20170129T00Z,8017
20170128T23Z,7415
20170128T22Z,6737
20170128T21Z,6492
20170128T20Z,6435
20170128T19Z,6667
20170128T18Z,7077
20170128T17Z,7583
20170128T16Z,8295
20170128T15Z,8912
20170128T14Z,9375
20170128T13Z,9372
20170128T12Z,9029
20170128T11Z,8568
20170128T10Z,8283
20170128T09Z,8080
20170128T08Z,7904
20170128T07Z,7681
20170128T06Z,7602
20170128T05Z,7572
20170128T04Z,7907
20170128T03Z,8112
20170128T02Z,8143
20170128T01Z,7997
20170128T00Z,7868
20170127T23Z,7162
20170127T22Z,6596
20170127T21Z,6283
20170127T20Z,6387
20170127T19Z,6530
20170127T18Z,6678
20170127T17Z,7060
20170127T16Z,7504
20170127T15Z,7974
20170127T14Z,8324
20170127T13Z,8484
20170127T12Z,8051
20170127T11Z,7011
20170127T10Z,6089
20170127T09Z,5686
20170127T08Z,5467
20170127T07Z,5425
20170127T06Z,5427
20170127T05Z,5925
20170127T04Z,6211
20170127T03Z,6457
20170127T02Z,6740
20170127T01Z,6899
20170127T00Z,6912
20170126T23Z,6360
20170126T22Z,6057
20170126T21Z,5909
20170126T20Z,5797
20170126T19Z,5888
20170126T18Z,5826
20170126T17Z,6020
20170126T16Z,6175
20170126T15Z,6268
20170126T14Z,6455
20170126T13Z,6639
20170126T12Z,6387
20170126T11Z,5454
20170126T10Z,4935
20170126T09Z,4735
20170126T08Z,4709
20170126T07Z,4803
20170126T06Z,4972
20170126T05Z,5437
20170126T04Z,5903
20170126T03Z,6359
20170126T02Z,6686
20170126T01Z,6775
20170126T00Z,6759
20170125T23Z,6335
20170125T22Z,5975
20170125T21Z,5836
20170125T20Z,5807
20170125T19Z,5919
20170125T18Z,6091
20170125T17Z,6230
20170125T16Z,6504
20170125T15Z,7154
20170125T14Z,7828
20170125T13Z,8161
20170125T12Z,7865
20170125T11Z,6939
20170125T10Z,6321
20170125T09Z,6017
20170125T08Z,5862
20170125T07Z,5814
20170125T06Z,5880
20170125T05Z,5909
20170125T04Z,6354
20170125T03Z,6660
20170125T02Z,6934
20170125T01Z,7008
20170125T00Z,6980
20170124T23Z,6406
20170124T22Z,6009
20170124T21Z,5898
20170124T20Z,5892
20170124T19Z,5975
20170124T18Z,6037
20170124T17Z,6320
20170124T16Z,6628
20170124T15Z,7032
20170124T14Z,7479
20170124T13Z,7721
20170124T12Z,7360
20170124T11Z,6480
20170124T10Z,5801
20170124T09Z,5560
20170124T08Z,5437
20170124T07Z,5500
20170124T06Z,5574
20170124T05Z,5912
20170124T04Z,6329
20170124T03Z,6696
20170124T02Z,6944
20170124T01Z,7022
20170124T00Z,7013
20170123T23Z,6408
20170123T22Z,6065
20170123T21Z,6068
20170123T20Z,6105
20170123T19Z,6177
20170123T18Z,6229
20170123T17Z,6339
20170123T16Z,6456
20170123T15Z,6516
20170123T14Z,6590
20170123T13Z,6675
20170123T12Z,6272
20170123T11Z,5449
20170123T10Z,4924
20170123T09Z,4733
20170123T08Z,4702
20170123T07Z,4730
20170123T06Z,4855
20170123T05Z,4975
20170123T04Z,5387
20170123T03Z,5810
20170123T02Z,6152
20170123T01Z,6323
20170123T00Z,6385
20170122T23Z,6015
20170122T22Z,5687
20170122T21Z,5544
20170122T20Z,5466
20170122T19Z,5554
20170122T18Z,5489
20170122T17Z,5437
20170122T16Z,5461
20170122T15Z,5504
20170122T14Z,5368
20170122T13Z,5133
20170122T12Z,4882
20170122T11Z,4711
20170122T10Z,4609
20170122T09Z,4573
20170122T08Z,4643
20170122T07Z,4802
20170122T06Z,4961
20170122T05Z,5073
20170122T04Z,5420
20170122T03Z,5730
20170122T02Z,5968
20170122T01Z,6122
20170122T00Z,6276
20170121T23Z,5962
20170121T22Z,5668
20170121T21Z,5455
20170121T20Z,5457
20170121T19Z,5569
20170121T18Z,5761
20170121T17Z,5796
20170121T16Z,5891
20170121T15Z,5932
20170121T14Z,5673
20170121T13Z,5276
20170121T12Z,5149
20170121T11Z,4924
20170121T10Z,4713
20170121T09Z,4683
20170121T08Z,4704
20170121T07Z,4815
20170121T06Z,5029
20170121T05Z,5531
20170121T04Z,5876
20170121T03Z,6318
20170121T02Z,6573
20170121T01Z,6650
20170121T00Z,6793
20170120T23Z,6369
20170120T22Z,6194
20170120T21Z,6019
20170120T20Z,6049
20170120T19Z,6153
20170120T18Z,6151
20170120T17Z,6476
20170120T16Z,6646
20170120T15Z,6808
20170120T14Z,7184
20170120T13Z,7363
20170120T12Z,7198
20170120T11Z,6356
20170120T10Z,5831
20170120T09Z,5732
20170120T08Z,5707
20170120T07Z,5756
20170120T06Z,5866
20170120T05Z,6328
20170120T04Z,6729
20170120T03Z,7080
20170120T02Z,7278
20170120T01Z,7260
20170120T00Z,7133
20170119T23Z,6663
20170119T22Z,6242
20170119T21Z,6044
20170119T20Z,6022
20170119T19Z,6106
20170119T18Z,6187
20170119T17Z,6462
20170119T16Z,6781
20170119T15Z,7234
20170119T14Z,7733
20170119T13Z,8072
20170119T12Z,7641
20170119T11Z,6569
20170119T10Z,5802
20170119T09Z,5397
20170119T08Z,5258
20170119T07Z,5229
20170119T06Z,5272
20170119T05Z,5529
20170119T04Z,5929
20170119T03Z,6356
20170119T02Z,6668
20170119T01Z,6822
20170119T00Z,6817
20170118T23Z,6414
20170118T22Z,5989
20170118T21Z,5877
20170118T20Z,5867
20170118T19Z,5917
20170118T18Z,6011
20170118T17Z,6018
20170118T16Z,6142
20170118T15Z,6259
20170118T14Z,6450
20170118T13Z,6670
20170118T12Z,6429
20170118T11Z,5623
20170118T10Z,5160
20170118T09Z,4985
20170118T08Z,4959
20170118T07Z,5078
20170118T06Z,5258
20170118T05Z,5558
20170118T04Z,5973
20170118T03Z,6458
20170118T02Z,6856
20170118T01Z,7011
20170118T00Z,7021
20170117T23Z,6482
20170117T22Z,6137
20170117T21Z,6005
20170117T20Z,6017
20170117T19Z,6161
20170117T18Z,6451
20170117T17Z,6449
20170117T16Z,6720
20170117T15Z,6896
20170117T14Z,7378
20170117T13Z,7633
20170117T12Z,7427
20170117T11Z,6666
20170117T10Z,6093
20170117T09Z,5913
20170117T08Z,5908
20170117T07Z,6014
20170117T06Z,6221
20170117T05Z,6674
20170117T04Z,7137
20170117T03Z,7677
20170117T02Z,7915
20170117T01Z,8123
20170117T00Z,8326
20170116T23Z,7951
20170116T22Z,7329
20170116T21Z,7168
20170116T20Z,7143
20170116T19Z,7273
20170116T18Z,7380
20170116T17Z,7554
20170116T16Z,7810
20170116T15Z,7821
20170116T14Z,7924
20170116T13Z,7722
20170116T12Z,7327
20170116T11Z,6692
20170116T10Z,6213
20170116T09Z,6013
20170116T08Z,5907
20170116T07Z,5947
20170116T06Z,6079
20170116T05Z,6395
20170116T04Z,6749
20170116T03Z,6925
20170116T02Z,7223
20170116T01Z,7228
20170116T00Z,7199
20170115T23Z,6661
20170115T22Z,6096
20170115T21Z,5890
20170115T20Z,5849
20170115T19Z,6045
20170115T18Z,6192
20170115T17Z,6374
20170115T16Z,6720
20170115T15Z,7095
20170115T14Z,7184
20170115T13Z,6880
20170115T12Z,6593
20170115T11Z,6274
20170115T10Z,6109
20170115T09Z,6098
20170115T08Z,6111
20170115T07Z,6309
20170115T06Z,6538
20170115T05Z,6736
20170115T04Z,6896
20170115T03Z,7173
20170115T02Z,7383
20170115T01Z,7441
20170115T00Z,7529
20170114T23Z,7255
20170114T22Z,6800
20170114T21Z,6657
20170114T20Z,6504
20170114T19Z,6495
20170114T18Z,6718
20170114T17Z,6878
20170114T16Z,6973
20170114T15Z,6887
20170114T14Z,6630
20170114T13Z,6350
20170114T12Z,5992
20170114T11Z,5488
20170114T10Z,5209
20170114T09Z,5095
20170114T08Z,4981
20170114T07Z,4922
20170114T06Z,5059
20170114T05Z,5390
20170114T04Z,5865
20170114T03Z,6151
20170114T02Z,6456
20170114T01Z,6667
20170114T00Z,6602
20170113T23Z,6291
20170113T22Z,5927
20170113T21Z,5791
20170113T20Z,5841
20170113T19Z,5915
20170113T18Z,6063
20170113T17Z,6073
20170113T16Z,6208
20170113T15Z,6347
20170113T14Z,6495
20170113T13Z,6670
20170113T12Z,6357
20170113T11Z,5614
20170113T10Z,5240
20170113T09Z,5022
20170113T08Z,5026
20170113T07Z,5132
20170113T06Z,5349
20170113T05Z,5789
20170113T04Z,5967
20170113T03Z,6447
20170113T02Z,6791
20170113T01Z,6967
20170113T00Z,6985
20170112T23Z,6478
20170112T22Z,6094
20170112T21Z,5922
20170112T20Z,5864
20170112T19Z,5902
20170112T18Z,6121
20170112T17Z,6262
20170112T16Z,6482
20170112T15Z,6765
20170112T14Z,6998
20170112T13Z,7225
20170112T12Z,7009
20170112T11Z,6183
20170112T10Z,5754
20170112T09Z,5563
20170112T08Z,5557
20170112T07Z,5658
20170112T06Z,5829
20170112T05Z,6334
20170112T04Z,6639
20170112T03Z,7146
20170112T02Z,7365
20170112T01Z,7496
20170112T00Z,7569
20170111T23Z,7359
20170111T22Z,7036
20170111T21Z,6830
20170111T20Z,6835
20170111T19Z,6954
20170111T18Z,7291
20170111T17Z,7657
20170111T16Z,7986
20170111T15Z,8280
20170111T14Z,8575
20170111T13Z,8842
20170111T12Z,8673
20170111T11Z,7955
20170111T10Z,7463
20170111T09Z,7314
20170111T08Z,7243
20170111T07Z,7340
20170111T06Z,7449
20170111T05Z,7521
20170111T04Z,8046
20170111T03Z,8664
20170111T02Z,8974
20170111T01Z,8998
20170111T00Z,8966
20170110T23Z,8612
20170110T22Z,7940
20170110T21Z,7557
20170110T20Z,7495
20170110T19Z,7771
20170110T18Z,8352
20170110T17Z,9097
20170110T16Z,9961
20170110T15Z,10916
20170110T14Z,11640
20170110T13Z,11970
20170110T12Z,11816
20170110T11Z,11134
20170110T10Z,10464
20170110T09Z,10161
20170110T08Z,9855
20170110T07Z,9753
20170110T06Z,9687
20170110T05Z,10471
20170110T04Z,10704
20170110T03Z,11449
20170110T02Z,11713
20170110T01Z,11775
20170110T00Z,11494
20170109T23Z,10783
20170109T22Z,9512
20170109T21Z,8801
20170109T20Z,8567
20170109T19Z,9026
20170109T18Z,10140
20170109T17Z,11073
20170109T16Z,12071
20170109T15Z,13244
20170109T14Z,14175
20170109T13Z,14411
20170109T12Z,14373
20170109T11Z,13748
20170109T10Z,13122
20170109T09Z,12720
20170109T08Z,12395
20170109T07Z,12317
20170109T06Z,12288
20170109T05Z,12245
20170109T04Z,12108
20170109T03Z,11962
20170109T02Z,11836
20170109T01Z,11740
20170109T00Z,11385
20170108T23Z,11033
20170108T22Z,10108
20170108T21Z,9503
20170108T20Z,9466
20170108T19Z,9800
20170108T18Z,10349
20170108T17Z,10904
20170108T16Z,11627
20170108T15Z,12534
20170108T14Z,12852
20170108T13Z,12648
20170108T12Z,12397
20170108T11Z,12297
20170108T10Z,12109
20170108T09Z,12091
20170108T08Z,12063
20170108T07Z,12096
20170108T06Z,12070
20170108T05Z,10828
20170108T04Z,10905
20170108T03Z,11011
20170108T02Z,10976
20170108T01Z,10950
20170108T00Z,10935
20170107T23Z,10676
20170107T22Z,10111
20170107T21Z,9915
20170107T20Z,9827
20170107T19Z,9848
20170107T18Z,9931
20170107T17Z,9901
20170107T16Z,9879
20170107T15Z,10023
20170107T14Z,9789
20170107T13Z,9378
20170107T12Z,9008
20170107T11Z,8618
20170107T10Z,8291
20170107T09Z,8047
20170107T08Z,7939
20170107T07Z,7790
20170107T06Z,7736
20170107T05Z,8057
20170107T04Z,8432
20170107T03Z,8673
20170107T02Z,8770
20170107T01Z,8829
20170107T00Z,8805
20170106T23Z,8357
20170106T22Z,7603
20170106T21Z,7258
20170106T20Z,7082
20170106T19Z,7081
20170106T18Z,7307
20170106T17Z,7521
20170106T16Z,7763
20170106T15Z,8206
20170106T14Z,8483
20170106T13Z,8725
20170106T12Z,8511
20170106T11Z,7720
20170106T10Z,7172
20170106T09Z,6940
20170106T08Z,6919
20170106T07Z,6844
20170106T06Z,6936
20170106T05Z,7022
20170106T04Z,7355
20170106T03Z,7804
20170106T02Z,8080
20170106T01Z,8119
20170106T00Z,8104
20170105T23Z,7780
20170105T22Z,7109
20170105T21Z,6673
20170105T20Z,6663
20170105T19Z,6647
20170105T18Z,6935
20170105T17Z,7094
20170105T16Z,7495
20170105T15Z,8036
20170105T14Z,8563
20170105T13Z,8987
20170105T12Z,8661
20170105T11Z,7594
20170105T10Z,6856
20170105T09Z,6519
20170105T08Z,6317
20170105T07Z,6144
20170105T06Z,6106
20170105T05Z,6159
20170105T04Z,6381
20170105T03Z,6663
20170105T02Z,6823
20170105T01Z,6870
20170105T00Z,6936
20170104T23Z,6491
20170104T22Z,5925
20170104T21Z,5689
20170104T20Z,5678
20170104T19Z,5615
20170104T18Z,5699
20170104T17Z,5859
20170104T16Z,6011
20170104T15Z,6181
20170104T14Z,6394
20170104T13Z,6651
20170104T12Z,6441
20170104T11Z,5603
20170104T10Z,5091
20170104T09Z,4970
20170104T08Z,4941
20170104T07Z,5036
20170104T06Z,5203
20170104T05Z,5363
20170104T04Z,5787
20170104T03Z,6257
20170104T02Z,6603
20170104T01Z,6765
20170104T00Z,6804
20170103T23Z,6393
20170103T22Z,5952
20170103T21Z,5805
20170103T20Z,5740
20170103T19Z,5723
20170103T18Z,5769
20170103T17Z,5859
20170103T16Z,5972
20170103T15Z,6117
20170103T14Z,6197
20170103T13Z,6365
20170103T12Z,6118
20170103T11Z,5425
20170103T10Z,4993
