,Day-ahead demand forecast1
20151209T08-06,1026
20151209T07-06,1087
20151209T06-06,973
20151209T05-06,855
20151209T04-06,790
20151209T03-06,770
20151209T02-06,755
20151209T01-06,764
20151209T00-06,817
20151208T23-06,879
20151208T22-06,954
20151208T21-06,1011
20151208T20-06,1029
20151208T19-06,1035
20151208T18-06,980
20151208T17-06,818
20151208T16-06,751
20151208T15-06,738
20151208T14-06,747
20151208T13-06,760
20151208T12-06,784
20151208T11-06,830
20151208T10-06,885
20151208T09-06,957
20151208T08-06,1044
20151208T07-06,1082
20151208T06-06,956
20151208T05-06,824
20151208T04-06,755
20151208T03-06,730
20151208T02-06,719
20151208T01-06,724
20151208T00-06,765
20151207T23-06,831
20151207T22-06,907
20151207T21-06,966
20151207T20-06,995
20151207T19-06,1001
20151207T18-06,959
20151207T17-06,825
20151207T16-06,762
20151207T15-06,754
20151207T14-06,763
20151207T13-06,783
20151207T12-06,795
20151207T11-06,820
20151207T10-06,853
20151207T09-06,896
20151207T08-06,956
20151207T07-06,970
20151207T06-06,850
20151207T05-06,752
20151207T04-06,695
20151207T03-06,676
20151207T02-06,673
20151207T01-06,689
20151207T00-06,740
20151206T23-06,807
20151206T22-06,882
20151206T21-06,939
20151206T20-06,962
20151206T19-06,951
20151206T18-06,917
20151206T17-06,810
20151206T16-06,766
20151206T15-06,769
20151206T14-06,785
20151206T13-06,799
20151206T12-06,823
20151206T11-06,884
20151206T10-06,966
20151206T09-06,1008
20151206T08-06,980
20151206T07-06,886
20151206T06-06,827
20151206T05-06,787
20151206T04-06,762
20151206T03-06,747
20151206T02-06,751
20151206T01-06,769
20151206T00-06,801
20151205T23-06,858
20151205T22-06,911
20151205T21-06,950
20151205T20-06,970
20151205T19-06,983
20151205T18-06,940
20151205T17-06,844
20151205T16-06,790
20151205T15-06,785
20151205T14-06,804
20151205T13-06,839
20151205T12-06,893
20151205T11-06,968
20151205T10-06,1049
20151205T09-06,1114
20151205T08-06,1130
20151205T07-06,1084
20151205T06-06,1036
20151205T05-06,983
20151205T04-06,963
20151205T03-06,928
20151205T02-06,924
20151205T01-06,927
20151205T00-06,976
20151204T23-06,1018
20151204T22-06,1054
20151204T21-06,1077
20151204T20-06,1076
20151204T19-06,1064
20151204T18-06,1009
20151204T17-06,873
20151204T16-06,803
20151204T15-06,792
20151204T14-06,808
20151204T13-06,840
20151204T12-06,886
20151204T11-06,957
20151204T10-06,1041
20151204T09-06,1136
20151204T08-06,1234
20151204T07-06,1273
20151204T06-06,1167
20151204T05-06,1051
20151204T04-06,984
20151204T03-06,954
20151204T02-06,934
20151204T01-06,939
20151204T00-06,946
20151203T23-06,1012
20151203T22-06,1078
20151203T21-06,1118
20151203T20-06,1114
20151203T19-06,1102
20151203T18-06,1041
20151203T17-06,892
20151203T16-06,819
20151203T15-06,803
20151203T14-06,811
20151203T13-06,831
20151203T12-06,858
20151203T11-06,899
20151203T10-06,939
20151203T09-06,982
20151203T08-06,1034
20151203T07-06,1044
20151203T06-06,912
20151203T05-06,792
20151203T04-06,735
20151203T03-06,706
20151203T02-06,702
20151203T01-06,707
20151203T00-06,730
20151202T23-06,801
20151202T22-06,889
20151202T21-06,943
20151202T20-06,972
20151202T19-06,986
20151202T18-06,962
20151202T17-06,851
20151202T16-06,799
20151202T15-06,785
20151202T14-06,784
20151202T13-06,789
20151202T12-06,786
20151202T11-06,788
20151202T10-06,772
20151202T09-06,755
20151202T08-06,755
20151202T07-06,765
20151202T06-06,668
20151202T05-06,588
20151202T04-06,560
20151202T03-06,561
20151202T02-06,574
20151202T01-06,603
20151202T00-06,657
20151201T23-06,740
20151201T22-06,835
20151201T21-06,909
20151201T20-06,951
20151201T19-06,978
20151201T18-06,953
20151201T17-06,870
20151201T16-06,840
20151201T15-06,830
20151201T14-06,832
20151201T13-06,821
20151201T12-06,812
20151201T11-06,799
20151201T10-06,775
20151201T09-06,759
20151201T08-06,756
20151201T07-06,762
20151201T06-06,666
20151201T05-06,587
20151201T04-06,559
20151201T03-06,559
20151201T02-06,570
20151201T01-06,597
20151130T23-06,726
20151130T22-06,821
20151130T21-06,896
20151130T20-06,944
20151130T19-06,979
20151130T18-06,968
20151130T17-06,868
20151130T16-06,834
20151130T15-06,825
20151130T14-06,820
20151130T13-06,814
20151130T12-06,799
20151130T11-06,787
20151130T10-06,772
20151130T09-06,764
20151130T08-06,766
20151130T07-06,768
20151130T06-06,671
20151130T05-06,583
20151130T04-06,551
20151130T03-06,543
20151130T02-06,550
20151130T01-06,572
20151130T00-06,616
20151129T23-06,693
20151129T22-06,778
20151129T21-06,845
20151129T20-06,891
20151129T19-06,921
20151129T18-06,928
20151129T17-06,846
20151129T16-06,821
20151129T15-06,822
20151129T14-06,820
20151129T13-06,811
20151129T12-06,799
20151129T11-06,806
20151129T10-06,812
20151129T09-06,774
20151129T08-06,691
20151129T07-06,609
20151129T06-06,587
20151129T05-06,564
20151129T04-06,552
20151129T03-06,554
20151129T02-06,568
20151129T01-06,597
20151129T00-06,642
20151128T23-06,700
20151128T22-06,778
20151128T21-06,831
20151128T20-06,871
20151128T19-06,900
20151128T18-06,902
20151128T17-06,817
20151128T16-06,800
20151128T15-06,814
20151128T14-06,821
20151128T13-06,810
20151128T12-06,792
20151128T11-06,813
20151128T10-06,800
20151128T09-06,773
20151128T08-06,708
20151128T07-06,651
20151128T06-06,624
20151128T05-06,591
20151128T04-06,586
20151128T03-06,589
20151128T02-06,604
20151128T01-06,637
20151128T00-06,807
20151127T23-06,855
20151127T22-06,895
20151127T21-06,930
20151127T20-06,933
20151127T19-06,924
20151127T18-06,878
20151127T17-06,754
20151127T16-06,718
20151127T15-06,722
20151127T14-06,767
20151127T13-06,803
20151127T12-06,846
20151127T11-06,918
20151127T10-06,991
20151127T09-06,1057
20151127T08-06,1102
20151127T07-06,1061
20151127T06-06,991
20151127T05-06,919
20151127T04-06,826
20151127T03-06,780
20151127T02-06,758
20151127T01-06,771
20151127T00-06,828
20151126T23-06,866
20151126T22-06,892
20151126T21-06,907
20151126T20-06,887
20151126T19-06,859
20151126T18-06,811
20151126T17-06,711
20151126T16-06,738
20151126T15-06,771
20151126T14-06,813
20151126T13-06,882
20151126T12-06,1001
20151126T11-06,1070
20151126T10-06,1115
20151126T09-06,1118
20151126T08-06,1096
20151126T07-06,998
20151126T06-06,906
20151126T05-06,835
20151126T04-06,760
20151126T03-06,737
20151126T02-06,720
20151126T01-06,729
20151126T00-06,744
20151125T23-06,808
20151125T22-06,890
20151125T21-06,956
20151125T20-06,995
20151125T19-06,1003
20151125T18-06,964
20151125T17-06,839
20151125T16-06,778
20151125T15-06,760
20151125T14-06,759
20151125T13-06,779
20151125T12-06,814
20151125T11-06,869
20151125T10-06,936
20151125T09-06,1014
20151125T08-06,1113
20151125T07-06,1172
20151125T06-06,1067
20151125T05-06,958
20151125T04-06,900
20151125T03-06,873
20151125T02-06,860
20151125T01-06,877
20151125T00-06,949
20151124T23-06,1010
20151124T22-06,1087
20151124T21-06,1149
20151124T20-06,1160
20151124T19-06,1147
20151124T18-06,1076
20151124T17-06,901
20151124T16-06,824
20151124T15-06,810
20151124T14-06,819
20151124T13-06,852
20151124T12-06,901
20151124T11-06,975
20151124T10-06,1069
20151124T09-06,1193
20151124T08-06,1336
20151124T07-06,1402
20151124T06-06,1302
20151124T05-06,1190
20151124T04-06,1123
20151124T03-06,1088
20151124T02-06,1066
20151124T01-06,1074
20151124T00-06,1127
20151123T23-06,1171
20151123T22-06,1252
20151123T21-06,1300
20151123T20-06,1304
20151123T19-06,1275
20151123T18-06,1157
20151123T17-06,959
20151123T16-06,872
20151123T15-06,856
20151123T14-06,877
20151123T13-06,927
20151123T12-06,993
20151123T11-06,1095
20151123T10-06,1205
20151123T09-06,1340
20151123T08-06,1481
20151123T07-06,1544
20151123T06-06,1415
20151123T05-06,1279
20151123T04-06,1197
20151123T03-06,1152
20151123T02-06,1122
20151123T01-06,1111
20151123T00-06,1082
20151122T23-06,1131
20151122T22-06,1205
20151122T21-06,1243
20151122T20-06,1246
20151122T19-06,1228
20151122T18-06,1156
20151122T17-06,998
20151122T16-06,932
20151122T15-06,915
20151122T14-06,919
20151122T13-06,939
20151122T12-06,958
20151122T11-06,1007
20151122T10-06,1059
20151122T09-06,1044
20151122T08-06,948
20151122T07-06,825
20151122T06-06,740
20151122T05-06,675
20151122T04-06,639
20151122T03-06,616
20151122T02-06,613
20151122T01-06,637
20151122T00-06,705
20151121T23-06,759
20151121T22-06,818
20151121T21-06,859
20151121T20-06,887
20151121T19-06,909
20151121T18-06,897
20151121T17-06,804
20151121T16-06,755
20151121T15-06,751
20151121T14-06,760
20151121T13-06,778
20151121T12-06,803
20151121T11-06,834
20151121T10-06,847
20151121T09-06,830
20151121T08-06,771
20151121T07-06,704
20151121T06-06,664
20151121T05-06,631
20151121T04-06,615
20151121T03-06,612
20151121T02-06,627
20151121T01-06,650
20151121T00-06,727
20151120T23-06,779
20151120T22-06,830
20151120T21-06,866
20151120T20-06,885
20151120T19-06,900
20151120T18-06,883
20151120T17-06,791
20151120T16-06,748
20151120T15-06,745
20151120T14-06,744
20151120T13-06,754
20151120T12-06,763
20151120T11-06,784
20151120T10-06,804
20151120T09-06,821
20151120T08-06,850
20151120T07-06,863
20151120T06-06,758
20151120T05-06,665
20151120T04-06,621
20151120T03-06,609
20151120T02-06,611
20151120T01-06,633
20151120T00-06,680
20151119T23-06,751
20151119T22-06,838
20151119T21-06,897
20151119T20-06,929
20151119T19-06,932
20151119T18-06,902
20151119T17-06,797
20151119T16-06,751
20151119T15-06,743
20151119T14-06,748
20151119T13-06,755
20151119T12-06,751
20151119T11-06,757
20151119T10-06,761
20151119T09-06,765
20151119T08-06,784
20151119T07-06,802
20151119T06-06,698
20151119T05-06,606
20151119T04-06,576
20151119T03-06,570
20151119T02-06,581
20151119T01-06,610
20151119T00-06,657
20151118T23-06,735
20151118T22-06,825
20151118T21-06,887
20151118T20-06,923
20151118T19-06,939
20151118T18-06,912
20151118T17-06,840
20151118T16-06,821
20151118T15-06,821
20151118T14-06,829
20151118T13-06,840
20151118T12-06,831
20151118T11-06,826
20151118T10-06,806
20151118T09-06,776
20151118T08-06,772
20151118T07-06,778
20151118T06-06,682
20151118T05-06,608
20151118T04-06,578
20151118T03-06,581
20151118T02-06,594
20151118T01-06,623
20151118T00-06,681
20151117T23-06,765
20151117T22-06,860
20151117T21-06,932
20151117T20-06,961
20151117T19-06,976
20151117T18-06,944
20151117T17-06,858
20151117T16-06,826
20151117T15-06,810
20151117T14-06,802
20151117T13-06,803
20151117T12-06,793
20151117T11-06,784
20151117T10-06,770
20151117T09-06,754
20151117T08-06,758
20151117T07-06,772
20151117T06-06,677
20151117T05-06,596
20151117T04-06,566
20151117T03-06,564
20151117T02-06,573
20151117T01-06,598
20151117T00-06,648
20151116T23-06,724
20151116T22-06,818
20151116T21-06,891
20151116T20-06,929
20151116T19-06,946
20151116T18-06,904
20151116T17-06,802
20151116T16-06,766
20151116T15-06,754
20151116T14-06,752
20151116T13-06,769
20151116T12-06,770
20151116T11-06,793
20151116T10-06,815
20151116T09-06,838
20151116T08-06,888
20151116T07-06,913
20151116T06-06,819
20151116T05-06,722
20151116T04-06,680
20151116T03-06,668
20151116T02-06,665
20151116T01-06,683
20151116T00-06,740
20151115T23-06,799
20151115T22-06,877
20151115T21-06,934
20151115T20-06,959
20151115T19-06,968
20151115T18-06,936
20151115T17-06,829
20151115T16-06,779
20151115T15-06,775
20151115T14-06,787
20151115T13-06,807
20151115T12-06,836
20151115T11-06,909
20151115T10-06,999
20151115T09-06,1062
20151115T08-06,1052
20151115T07-06,980
20151115T06-06,927
20151115T05-06,883
20151115T04-06,860
20151115T03-06,835
20151115T02-06,820
20151115T01-06,839
20151115T00-06,846
20151114T23-06,888
20151114T22-06,930
20151114T21-06,959
20151114T20-06,968
20151114T19-06,982
20151114T18-06,930
20151114T17-06,811
20151114T16-06,767
20151114T15-06,763
20151114T14-06,774
20151114T13-06,801
20151114T12-06,834
20151114T11-06,895
20151114T10-06,951
20151114T09-06,996
20151114T08-06,993
20151114T07-06,915
20151114T06-06,847
20151114T05-06,789
20151114T04-06,754
20151114T03-06,731
20151114T02-06,726
20151114T01-06,737
20151114T00-06,780
20151113T23-06,825
20151113T22-06,869
20151113T21-06,894
20151113T20-06,906
20151113T19-06,920
20151113T18-06,886
20151113T17-06,791
20151113T16-06,756
20151113T15-06,749
20151113T14-06,752
20151113T13-06,760
20151113T12-06,775
20151113T11-06,807
20151113T10-06,838
20151113T09-06,875
20151113T08-06,901
20151113T07-06,896
20151113T06-06,787
20151113T05-06,686
20151113T04-06,637
20151113T03-06,621
20151113T02-06,624
20151113T01-06,639
20151113T00-06,702
20151112T23-06,782
20151112T22-06,865
20151112T21-06,923
20151112T20-06,963
20151112T19-06,982
20151112T18-06,1001
20151112T17-06,889
20151112T16-06,842
20151112T15-06,818
20151112T14-06,808
20151112T13-06,787
20151112T12-06,762
20151112T11-06,749
20151112T10-06,746
20151112T09-06,742
20151112T08-06,758
20151112T07-06,763
20151112T06-06,674
20151112T05-06,627
20151112T04-06,591
20151112T03-06,581
20151112T02-06,592
20151112T01-06,614
20151112T00-06,651
20151111T23-06,736
20151111T22-06,828
20151111T21-06,899
20151111T20-06,943
20151111T19-06,957
20151111T18-06,960
20151111T17-06,865
20151111T16-06,816
20151111T15-06,798
20151111T14-06,789
20151111T13-06,778
20151111T12-06,763
20151111T11-06,764
20151111T10-06,778
20151111T09-06,803
20151111T08-06,840
20151111T07-06,880
20151111T06-06,772
20151111T05-06,666
20151111T04-06,620
20151111T03-06,606
20151111T02-06,603
20151111T01-06,622
20151111T00-06,697
20151110T23-06,769
20151110T22-06,859
20151110T21-06,925
20151110T20-06,952
20151110T19-06,956
20151110T18-06,902
20151110T17-06,814
20151110T16-06,778
20151110T15-06,770
20151110T14-06,770
20151110T13-06,771
20151110T12-06,779
20151110T11-06,791
20151110T10-06,807
20151110T09-06,829
20151110T08-06,866
20151110T07-06,887
20151110T06-06,784
20151110T05-06,685
20151110T04-06,646
20151110T03-06,637
20151110T02-06,642
20151110T01-06,658
20151110T00-06,708
20151109T23-06,781
20151109T22-06,874
20151109T21-06,935
20151109T20-06,967
20151109T19-06,979
20151109T18-06,927
20151109T17-06,843
20151109T16-06,808
20151109T15-06,807
20151109T14-06,818
20151109T13-06,824
20151109T12-06,826
20151109T11-06,832
20151109T10-06,829
20151109T09-06,819
20151109T08-06,819
20151109T07-06,820
20151109T06-06,718
20151109T05-06,637
20151109T04-06,605
20151109T03-06,604
20151109T02-06,613
20151109T01-06,644
20151109T00-06,661
20151108T23-06,742
20151108T22-06,818
20151108T21-06,875
20151108T20-06,909
20151108T19-06,921
20151108T18-06,905
20151108T17-06,804
20151108T16-06,803
20151108T15-06,829
20151108T14-06,836
20151108T13-06,826
20151108T12-06,813
20151108T11-06,826
20151108T10-06,846
20151108T09-06,802
20151108T08-06,722
20151108T07-06,633
20151108T06-06,592
20151108T05-06,560
20151108T04-06,562
20151108T03-06,563
20151108T02-06,585
20151108T01-06,628
20151108T00-06,712
20151107T23-06,774
20151107T22-06,833
20151107T21-06,886
20151107T20-06,945
20151107T19-06,968
20151107T18-06,963
20151107T17-06,957
20151107T16-06,978
20151107T15-06,1004
20151107T14-06,1021
20151107T13-06,1015
20151107T12-06,994
20151107T11-06,964
20151107T10-06,909
20151107T09-06,839
20151107T08-06,754
20151107T07-06,700
20151107T06-06,670
20151107T05-06,651
20151107T04-06,652
20151107T03-06,664
20151107T02-06,694
20151107T01-06,736
20151107T00-06,761
20151106T23-06,840
20151106T22-06,908
20151106T21-06,967
20151106T20-06,1033
20151106T19-06,1090
20151106T18-06,1117
20151106T17-06,1063
20151106T16-06,1074
20151106T15-06,1093
20151106T14-06,1086
20151106T13-06,1045
20151106T12-06,1004
20151106T11-06,947
20151106T10-06,881
20151106T09-06,837
20151106T08-06,823
20151106T07-06,812
20151106T06-06,743
20151106T05-06,668
20151106T04-06,643
20151106T03-06,654
20151106T02-06,664
20151106T01-06,707
20151106T00-06,749
20151105T23-06,838
20151105T22-06,938
20151105T21-06,1017
20151105T20-06,1069
20151105T19-06,1087
20151105T18-06,1058
20151105T17-06,1035
20151105T16-06,1031
20151105T15-06,1026
20151105T14-06,1021
20151105T13-06,987
20151105T12-06,944
20151105T11-06,898
20151105T10-06,835
20151105T09-06,797
20151105T08-06,788
20151105T07-06,804
20151105T06-06,707
20151105T05-06,626
20151105T04-06,599
20151105T03-06,602
20151105T02-06,618
20151105T01-06,648
20151105T00-06,694
20151104T23-06,789
20151104T22-06,888
20151104T21-06,965
20151104T20-06,1018
20151104T19-06,1035
20151104T18-06,996
20151104T17-06,961
20151104T16-06,946
20151104T15-06,935
20151104T14-06,922
20151104T13-06,893
20151104T12-06,860
20151104T11-06,827
20151104T10-06,790
20151104T09-06,762
20151104T08-06,763
20151104T07-06,790
20151104T06-06,691
20151104T05-06,611
20151104T04-06,580
20151104T03-06,582
20151104T02-06,595
20151104T01-06,625
20151104T00-06,665
20151103T23-06,744
20151103T22-06,846
20151103T21-06,944
20151103T20-06,990
20151103T19-06,994
20151103T18-06,981
20151103T17-06,923
20151103T16-06,901
20151103T15-06,899
20151103T14-06,891
20151103T13-06,872
20151103T12-06,837
20151103T11-06,815
20151103T10-06,794
20151103T09-06,788
20151103T08-06,793
20151103T07-06,795
20151103T06-06,710
20151103T05-06,625
20151103T04-06,592
20151103T03-06,586
20151103T02-06,586
20151103T01-06,606
20151103T00-06,701
20151102T23-06,792
20151102T22-06,845
20151102T21-06,897
20151102T20-06,967
20151102T19-06,1011
20151102T18-06,1004
20151102T17-06,950
20151102T16-06,935
20151102T15-06,924
20151102T14-06,918
20151102T13-06,912
20151102T12-06,895
20151102T11-06,880
20151102T10-06,847
20151102T09-06,815
20151102T08-06,803
20151102T07-06,809
20151102T06-06,715
20151102T05-06,639
20151102T04-06,616
20151102T03-06,615
20151102T02-06,636
20151102T01-06,670
20151102T00-06,706
20151101T23-06,802
20151101T22-06,850
20151101T21-06,898
20151101T20-06,965
20151101T19-06,999
20151101T18-06,979
20151101T17-06,940
20151101T16-06,928
20151101T15-06,919
20151101T14-06,927
20151101T13-06,936
20151101T12-06,902
20151101T11-06,892
20151101T10-06,865
20151101T09-06,800
20151101T08-06,689
20151101T07-06,622
20151101T06-06,593
20151101T05-06,583
20151101T04-06,586
20151101T03-06,599
20151101T02-06,623
20151101T01-06,623
20151101T01-05,666
20151101T00-05,725
20151031T23-05,773
20151031T22-05,848
20151031T21-05,903
20151031T20-05,938
20151031T19-05,938
20151031T18-05,909
20151031T17-05,905
20151031T16-05,880
20151031T15-05,864
20151031T14-05,851
20151031T13-05,832
20151031T12-05,818
20151031T11-05,805
20151031T10-05,785
20151031T09-05,747
20151031T08-05,682
20151031T07-05,631
20151031T06-05,597
20151031T05-05,570
20151031T04-05,560
20151031T03-05,566
20151031T02-05,587
20151031T01-05,621
20151031T00-05,661
20151030T23-05,734
20151030T22-05,802
20151030T21-05,853
20151030T20-05,890
20151030T19-05,895
20151030T18-05,883
20151030T17-05,881
20151030T16-05,856
20151030T15-05,838
20151030T14-05,821
20151030T13-05,793
20151030T12-05,768
20151030T11-05,758
20151030T10-05,747
20151030T09-05,754
20151030T08-05,762
20151030T07-05,775
20151030T06-05,667
20151030T05-05,589
20151030T04-05,556
20151030T03-05,561
20151030T02-05,576
20151030T01-05,606
20151030T00-05,666
20151029T23-05,760
20151029T22-05,860
20151029T21-05,938
20151029T20-05,988
20151029T19-05,982
20151029T18-05,934
20151029T17-05,931
20151029T16-05,918
20151029T15-05,897
20151029T14-05,886
20151029T13-05,863
20151029T12-05,836
20151029T11-05,809
20151029T10-05,783
20151029T09-05,761
20151029T08-05,760
20151029T07-05,782
20151029T06-05,678
20151029T05-05,600
20151029T04-05,575
20151029T03-05,576
20151029T02-05,593
20151029T01-05,623
20151029T00-05,670
20151028T23-05,763
20151028T22-05,863
20151028T21-05,935
20151028T20-05,973
20151028T19-05,965
20151028T18-05,922
20151028T17-05,912
20151028T16-05,893
20151028T15-05,880
20151028T14-05,871
20151028T13-05,848
20151028T12-05,826
20151028T11-05,806
20151028T10-05,788
20151028T09-05,761
20151028T08-05,757
20151028T07-05,775
20151028T06-05,675
20151028T05-05,602
20151028T04-05,579
20151028T03-05,583
20151028T02-05,600
20151028T01-05,637
20151028T00-05,691
20151027T23-05,784
20151027T22-05,878
20151027T21-05,946
20151027T20-05,980
20151027T19-05,955
20151027T18-05,899
20151027T17-05,884
20151027T16-05,862
20151027T15-05,842
20151027T14-05,835
20151027T13-05,830
20151027T12-05,821
20151027T11-05,811
20151027T10-05,796
20151027T09-05,786
20151027T08-05,780
20151027T07-05,794
20151027T06-05,704
20151027T05-05,630
20151027T04-05,608
20151027T03-05,609
20151027T02-05,623
20151027T01-05,652
20151027T00-05,714
20151026T23-05,805
20151026T22-05,902
20151026T21-05,974
20151026T20-05,1021
20151026T19-05,994
20151026T18-05,941
20151026T17-05,919
20151026T16-05,896
20151026T15-05,890
20151026T14-05,886
20151026T13-05,886
20151026T12-05,871
20151026T11-05,866
20151026T10-05,842
20151026T09-05,813
20151026T08-05,799
20151026T07-05,797
20151026T06-05,707
20151026T05-05,637
20151026T04-05,616
20151026T03-05,619
20151026T02-05,634
20151026T01-05,668
20151026T00-05,735
20151025T23-05,827
20151025T22-05,926
20151025T21-05,1007
20151025T20-05,1069
20151025T19-05,1057
20151025T18-05,1046
20151025T17-05,1060
20151025T16-05,1046
20151025T15-05,1036
20151025T14-05,1025
20151025T13-05,988
20151025T12-05,935
20151025T11-05,909
20151025T10-05,869
20151025T09-05,801
20151025T08-05,696
20151025T07-05,631
20151025T06-05,605
20151025T05-05,593
20151025T04-05,600
20151025T03-05,620
20151025T02-05,645
20151025T01-05,696
20151025T00-05,724
20151024T23-05,815
20151024T22-05,899
20151024T21-05,974
20151024T20-05,1046
20151024T19-05,1054
20151024T18-05,1074
20151024T17-05,1118
20151024T16-05,1119
20151024T15-05,1113
20151024T14-05,1079
20151024T13-05,1019
20151024T12-05,971
20151024T11-05,915
20151024T10-05,870
20151024T09-05,781
20151024T08-05,682
20151024T07-05,623
20151024T06-05,597
20151024T05-05,581
20151024T04-05,583
20151024T03-05,597
20151024T02-05,626
20151024T01-05,671
20151024T00-05,731
20151023T23-05,821
20151023T22-05,905
20151023T21-05,967
20151023T20-05,1062
20151023T19-05,1077
20151023T18-05,1076
20151023T17-05,1102
20151023T16-05,1107
20151023T15-05,1080
20151023T14-05,1029
20151023T13-05,946
20151023T12-05,895
20151023T11-05,838
20151023T10-05,802
20151023T09-05,754
20151023T08-05,746
20151023T07-05,756
20151023T06-05,663
20151023T05-05,596
20151023T04-05,580
20151023T03-05,586
20151023T02-05,609
20151023T01-05,649
20151023T00-05,699
20151022T23-05,806
20151022T22-05,919
20151022T21-05,1009
20151022T20-05,1066
20151022T19-05,1075
20151022T18-05,1065
20151022T17-05,1073
20151022T16-05,1053
20151022T15-05,1025
20151022T14-05,964
20151022T13-05,902
20151022T12-05,856
20151022T11-05,810
20151022T10-05,763
20151022T09-05,744
20151022T08-05,747
20151022T07-05,766
20151022T06-05,670
20151022T05-05,591
20151022T04-05,566
20151022T03-05,568
20151022T02-05,587
20151022T01-05,620
20151022T00-05,666
20151021T23-05,766
20151021T22-05,876
20151021T21-05,956
20151021T20-05,1010
20151021T19-05,992
20151021T18-05,969
20151021T17-05,947
20151021T16-05,921
20151021T15-05,892
20151021T14-05,849
20151021T13-05,798
20151021T12-05,760
20151021T11-05,747
20151021T10-05,735
20151021T09-05,753
20151021T08-05,764
20151021T07-05,782
20151021T06-05,681
20151021T05-05,593
20151021T04-05,560
20151021T03-05,554
20151021T02-05,570
20151021T01-05,593
20151021T00-05,643
20151020T23-05,733
20151020T22-05,834
20151020T21-05,908
20151020T20-05,937
20151020T19-05,906
20151020T18-05,864
20151020T17-05,835
20151020T16-05,805
20151020T15-05,779
20151020T14-05,758
20151020T13-05,743
20151020T12-05,741
20151020T11-05,753
20151020T10-05,784
20151020T09-05,816
20151020T08-05,853
20151020T07-05,878
20151020T06-05,764
20151020T05-05,661
20151020T04-05,620
20151020T03-05,610
20151020T02-05,613
20151020T01-05,635
20151020T00-05,695
20151019T23-05,785
20151019T22-05,872
20151019T21-05,935
20151019T20-05,953
20151019T19-05,908
20151019T18-05,844
20151019T17-05,784
20151019T16-05,752
20151019T15-05,737
20151019T14-05,733
20151019T13-05,738
20151019T12-05,758
20151019T11-05,795
20151019T10-05,829
20151019T09-05,863
20151019T08-05,910
20151019T07-05,927
20151019T06-05,795
20151019T05-05,678
20151019T04-05,629
20151019T03-05,607
20151019T02-05,609
20151019T01-05,626
20151019T00-05,667
20151018T23-05,742
20151018T22-05,821
20151018T21-05,879
20151018T20-05,898
20151018T19-05,867
20151018T18-05,840
20151018T17-05,805
20151018T16-05,787
20151018T15-05,776
20151018T14-05,761
20151018T13-05,763
20151018T12-05,761
20151018T11-05,795
20151018T10-05,845
20151018T09-05,847
20151018T08-05,776
20151018T07-05,690
20151018T06-05,633
20151018T05-05,594
20151018T04-05,574
20151018T03-05,570
20151018T02-05,583
20151018T01-05,613
20151018T00-05,650
20151017T23-05,721
20151017T22-05,791
20151017T21-05,846
20151017T20-05,886
20151017T19-05,871
20151017T18-05,849
20151017T17-05,839
20151017T16-05,824
20151017T15-05,804
20151017T14-05,792
20151017T13-05,786
20151017T12-05,775
20151017T11-05,783
20151017T10-05,782
20151017T09-05,752
20151017T08-05,680
20151017T07-05,625
20151017T06-05,588
20151017T05-05,559
20151017T04-05,561
20151017T03-05,560
20151017T02-05,585
20151017T01-05,630
20151017T00-05,721
20151016T23-05,813
20151016T22-05,897
20151016T21-05,972
20151016T20-05,1054
20151016T19-05,1073
20151016T18-05,1095
20151016T17-05,1123
20151016T16-05,1117
20151016T15-05,1084
20151016T14-05,1022
20151016T13-05,958
20151016T12-05,887
20151016T11-05,848
20151016T10-05,795
20151016T09-05,760
20151016T08-05,747
20151016T07-05,765
20151016T06-05,666
20151016T05-05,588
20151016T04-05,563
20151016T03-05,568
20151016T02-05,586
20151016T01-05,625
20151016T00-05,685
20151015T23-05,785
20151015T22-05,895
20151015T21-05,980
20151015T20-05,1040
20151015T19-05,1045
20151015T18-05,1035
20151015T17-05,1044
20151015T16-05,1033
20151015T15-05,1004
20151015T14-05,951
20151015T13-05,886
20151015T12-05,840
20151015T11-05,802
20151015T10-05,772
20151015T09-05,751
20151015T08-05,759
20151015T07-05,783
20151015T06-05,680
20151015T05-05,589
20151015T04-05,558
20151015T03-05,559
20151015T02-05,574
20151015T01-05,606
20151015T00-05,683
20151014T23-05,783
20151014T22-05,891
20151014T21-05,969
20151014T20-05,1029
20151014T19-05,1034
20151014T18-05,1029
20151014T17-05,1028
20151014T16-05,1002
20151014T15-05,967
20151014T14-05,922
20151014T13-05,870
20151014T12-05,821
20151014T11-05,788
20151014T10-05,762
20151014T09-05,750
20151014T08-05,754
20151014T07-05,775
20151014T06-05,674
20151014T05-05,595
20151014T04-05,569
20151014T03-05,574
20151014T02-05,593
20151014T01-05,628
20151014T00-05,704
20151013T23-05,801
20151013T22-05,901
20151013T21-05,977
20151013T20-05,1052
20151013T19-05,1045
20151013T18-05,1031
20151013T17-05,1043
20151013T16-05,1013
20151013T15-05,981
20151013T14-05,945
20151013T13-05,902
20151013T12-05,857
20151013T11-05,831
20151013T10-05,791
20151013T09-05,761
20151013T08-05,759
20151013T07-05,776
20151013T06-05,675
20151013T05-05,601
20151013T04-05,579
20151013T03-05,583
20151013T02-05,599
20151013T01-05,633
20151013T00-05,686
20151012T23-05,789
20151012T22-05,896
20151012T21-05,980
20151012T20-05,1037
