,Day-ahead demand forecast1
20171010T05-04,72478
20171010T04-04,71807
20171010T03-04,73176
20171010T02-04,75707
20171010T01-04,79744
20171010T00-04,83515
20171009T23-04,90874
20171009T22-04,98301
20171009T21-04,103762
20171009T20-04,105715
20171009T19-04,105913
20171009T18-04,107673
20171009T17-04,107702
20171009T16-04,107060
20171009T15-04,106183
20171009T14-04,104585
20171009T13-04,102227
20171009T12-04,99511
20171009T11-04,96812
20171009T10-04,93840
20171009T09-04,91063
20171009T08-04,88568
20171009T07-04,83513
20171009T06-04,75417
20171009T05-04,71052
20171009T04-04,69959
20171009T03-04,70708
20171009T02-04,72729
20171009T01-04,75905
20171009T00-04,78074
20171008T23-04,84059
20171008T22-04,89847
20171008T21-04,93830
20171008T20-04,94620
20171008T19-04,93897
20171008T18-04,94863
20171008T17-04,94585
20171008T16-04,93412
20171008T15-04,92272
20171008T14-04,90681
20171008T13-04,88464
20171008T12-04,85519
20171008T11-04,82248
20171008T10-04,78524
20171008T09-04,74322
20171008T08-04,70552
20171008T07-04,68677
20171008T06-04,66724
20171008T05-04,66160
20171008T04-04,66791
20171008T03-04,68421
20171008T02-04,70910
20171008T01-04,74763
20171008T00-04,78261
20171007T23-04,84256
20171007T22-04,89782
20171007T21-04,94100
20171007T20-04,96559
20171007T19-04,97242
20171007T18-04,98811
20171007T17-04,98547
20171007T16-04,96770
20171007T15-04,94830
20171007T14-04,92545
20171007T13-04,90055
20171007T12-04,87083
20171007T11-04,83653
20171007T10-04,79597
20171007T09-04,75008
20171007T08-04,70902
20171007T07-04,68340
20171007T06-04,65865
20171007T05-04,64814
20171007T04-04,65142
20171007T03-04,66645
20171007T02-04,69079
20171007T01-04,72941
20171007T00-04,77419
20171006T23-04,83931
20171006T22-04,89857
20171006T21-04,94099
20171006T20-04,96349
20171006T19-04,97814
20171006T18-04,100480
20171006T17-04,101112
20171006T16-04,100526
20171006T15-04,99649
20171006T14-04,97978
20171006T13-04,95698
20171006T12-04,93428
20171006T11-04,91077
20171006T10-04,88419
20171006T09-04,86065
20171006T08-04,83569
20171006T07-04,78494
20171006T06-04,70746
20171006T05-04,66779
20171006T04-04,65981
20171006T03-04,66980
20171006T02-04,68979
20171006T01-04,72481
20171006T00-04,77572
20171005T23-04,84722
20171005T22-04,91854
20171005T21-04,96316
20171005T20-04,97738
20171005T19-04,98357
20171005T18-04,100165
20171005T17-04,100043
20171005T16-04,98965
20171005T15-04,97879
20171005T14-04,96066
20171005T13-04,93662
20171005T12-04,91542
20171005T11-04,89436
20171005T10-04,87095
20171005T09-04,85221
20171005T08-04,83261
20171005T07-04,78131
20171005T06-04,69967
20171005T05-04,65713
20171005T04-04,64840
20171005T03-04,65669
20171005T02-04,67515
20171005T01-04,70905
20171005T00-04,75054
20171004T23-04,81966
20171004T22-04,89021
20171004T21-04,93513
20171004T20-04,94577
20171004T19-04,95138
20171004T18-04,96323
20171004T17-04,95836
20171004T16-04,94610
20171004T15-04,93503
20171004T14-04,91843
20171004T13-04,89911
20171004T12-04,88177
20171004T11-04,86721
20171004T10-04,85093
20171004T09-04,84004
20171004T08-04,82693
20171004T07-04,77836
20171004T06-04,69659
20171004T05-04,65371
20171004T04-04,64285
20171004T03-04,64994
20171004T02-04,66708
20171004T01-04,69823
20171004T00-04,74369
20171003T23-04,81154
20171003T22-04,87924
20171003T21-04,92128
20171003T20-04,93205
20171003T19-04,93807
20171003T18-04,94711
20171003T17-04,93667
20171003T16-04,92437
20171003T15-04,91279
20171003T14-04,89994
20171003T13-04,88092
20171003T12-04,86490
20171003T11-04,85052
20171003T10-04,83515
20171003T09-04,82469
20171003T08-04,81236
20171003T07-04,76563
20171003T06-04,68624
20171003T05-04,64276
20171003T04-04,63154
20171003T03-04,63666
20171003T02-04,65197
20171003T01-04,68003
20171003T00-04,71680
20171002T23-04,78077
20171002T22-04,84368
20171002T21-04,87872
20171002T20-04,88464
20171002T19-04,88604
20171002T18-04,89063
20171002T17-04,88046
20171002T16-04,87169
20171002T15-04,86418
20171002T14-04,85511
20171002T13-04,84229
20171002T12-04,83302
20171002T11-04,82478
20171002T10-04,81536
20171002T09-04,80952
20171002T08-04,79843
20171002T07-04,74973
20171002T06-04,66959
20171002T05-04,62274
20171002T04-04,60692
20171002T03-04,60719
20171002T02-04,61541
20171002T01-04,63569
20171002T00-04,67017
20171001T23-04,71739
20171001T22-04,76081
20171001T21-04,77905
20171001T20-04,76854
20171001T19-04,76227
20171001T18-04,75676
20171001T17-04,73538
20171001T16-04,71993
20171001T15-04,71215
20171001T14-04,70685
20171001T13-04,70220
20171001T12-04,69577
20171001T11-04,68991
20171001T10-04,68114
20171001T09-04,66157
20171001T08-04,63326
20171001T07-04,61307
20171001T06-04,59929
20171001T05-04,58951
20171001T04-04,58930
20171001T03-04,59636
20171001T02-04,60957
20171001T01-04,63530
20171001T00-04,67938
20170930T23-04,72236
20170930T22-04,75915
20170930T21-04,77722
20170930T20-04,77532
20170930T19-04,77523
20170930T18-04,77836
20170930T17-04,76812
20170930T16-04,75914
20170930T15-04,75661
20170930T14-04,75568
20170930T13-04,75554
20170930T12-04,75340
20170930T11-04,74707
20170930T10-04,73200
20170930T09-04,70644
20170930T08-04,67470
20170930T07-04,64878
20170930T06-04,62477
20170930T05-04,61190
20170930T04-04,61126
20170930T03-04,62128
20170930T02-04,63880
20170930T01-04,66932
20170930T00-04,71963
20170929T23-04,77372
20170929T22-04,82292
20170929T21-04,85789
20170929T20-04,86850
20170929T19-04,88304
20170929T18-04,90495
20170929T17-04,90649
20170929T16-04,90316
20170929T15-04,89851
20170929T14-04,89139
20170929T13-04,87838
20170929T12-04,86688
20170929T11-04,85468
20170929T10-04,83764
20170929T09-04,82106
20170929T08-04,80098
20170929T07-04,76290
20170929T06-04,69963
20170929T05-04,66538
20170929T04-04,65800
20170929T03-04,66800
20170929T02-04,68687
20170929T01-04,71983
20170929T00-04,77748
20170928T23-04,84553
20170928T22-04,91324
20170928T21-04,96368
20170928T20-04,97544
20170928T19-04,98739
20170928T18-04,101423
20170928T17-04,102304
20170928T16-04,102304
20170928T15-04,102224
20170928T14-04,101411
20170928T13-04,99594
20170928T12-04,97813
20170928T11-04,95888
20170928T10-04,93473
20170928T09-04,91351
20170928T08-04,89110
20170928T07-04,84968
20170928T06-04,77427
20170928T05-04,73665
20170928T04-04,73488
20170928T03-04,75175
20170928T02-04,78031
20170928T01-04,82694
20170928T00-04,86187
20170927T23-04,94496
20170927T22-04,103334
20170927T21-04,110288
20170927T20-04,112846
20170927T19-04,115634
20170927T18-04,119276
20170927T17-04,119906
20170927T16-04,118827
20170927T15-04,117245
20170927T14-04,114455
20170927T13-04,110545
20170927T12-04,106306
20170927T11-04,102119
20170927T10-04,97551
20170927T09-04,93589
20170927T08-04,90386
20170927T07-04,85927
20170927T06-04,78223
20170927T05-04,74538
20170927T04-04,74408
20170927T03-04,76304
20170927T02-04,79507
20170927T01-04,84627
20170927T00-04,89776
20170926T23-04,98603
20170926T22-04,107794
20170926T21-04,115335
20170926T20-04,117563
20170926T19-04,120304
20170926T18-04,123733
20170926T17-04,124547
20170926T16-04,123270
20170926T15-04,121541
20170926T14-04,118535
20170926T13-04,114015
20170926T12-04,109194
20170926T11-04,104076
20170926T10-04,98811
20170926T09-04,94356
20170926T08-04,90746
20170926T07-04,86456
20170926T06-04,78994
20170926T05-04,75346
20170926T04-04,75279
20170926T03-04,77227
20170926T02-04,80343
20170926T01-04,85520
20170926T00-04,91643
20170925T23-04,100429
20170925T22-04,109923
20170925T21-04,118022
20170925T20-04,120960
20170925T19-04,123624
20170925T18-04,127619
20170925T17-04,128755
20170925T16-04,127530
20170925T15-04,125215
20170925T14-04,121489
20170925T13-04,116160
20170925T12-04,110074
20170925T11-04,103855
20170925T10-04,97311
20170925T09-04,91549
20170925T08-04,86869
20170925T07-04,82864
20170925T06-04,76151
20170925T05-04,72764
20170925T04-04,72603
20170925T03-04,74279
20170925T02-04,77278
20170925T01-04,81964
20170925T00-04,89990
20170924T23-04,97642
20170924T22-04,105946
20170924T21-04,112993
20170924T20-04,115354
20170924T19-04,118052
20170924T18-04,121062
20170924T17-04,120476
20170924T16-04,117653
20170924T15-04,114036
20170924T14-04,109441
20170924T13-04,103494
20170924T12-04,96761
20170924T11-04,89521
20170924T10-04,82191
20170924T09-04,75270
20170924T08-04,70049
20170924T07-04,68947
20170924T06-04,67887
20170924T05-04,68116
20170924T04-04,69412
20170924T03-04,71913
20170924T02-04,75236
20170924T01-04,80153
20170924T00-04,87130
20170923T23-04,94251
20170923T22-04,101505
20170923T21-04,108078
20170923T20-04,110479
20170923T19-04,113302
20170923T18-04,116625
20170923T17-04,117077
20170923T16-04,114941
20170923T15-04,111955
20170923T14-04,108422
20170923T13-04,103944
20170923T12-04,98718
20170923T11-04,93027
20170923T10-04,86680
20170923T09-04,80318
20170923T08-04,75310
20170923T07-04,73521
20170923T06-04,71469
20170923T05-04,70939
20170923T04-04,72040
20170923T03-04,74396
20170923T02-04,77680
20170923T01-04,82682
20170923T00-04,91098
20170922T23-04,99249
20170922T22-04,107255
20170922T21-04,113990
20170922T20-04,116647
20170922T19-04,120423
20170922T18-04,124860
20170922T17-04,126159
20170922T16-04,125142
20170922T15-04,123309
20170922T14-04,120222
20170922T13-04,115731
20170922T12-04,110786
20170922T11-04,105568
20170922T10-04,99941
20170922T09-04,95052
20170922T08-04,90839
20170922T07-04,86366
20170922T06-04,79197
20170922T05-04,75822
20170922T04-04,75705
20170922T03-04,77704
20170922T02-04,80865
20170922T01-04,85924
20170922T00-04,92733
20170921T23-04,101478
20170921T22-04,110461
20170921T21-04,117145
20170921T20-04,119291
20170921T19-04,122010
20170921T18-04,125475
20170921T17-04,126199
20170921T16-04,124768
20170921T15-04,122494
20170921T14-04,119148
20170921T13-04,114299
20170921T12-04,109281
20170921T11-04,104143
20170921T10-04,98678
20170921T09-04,94044
20170921T08-04,90011
20170921T07-04,85322
20170921T06-04,77983
20170921T05-04,74352
20170921T04-04,74222
20170921T03-04,76078
20170921T02-04,79098
20170921T01-04,83968
20170921T00-04,88912
20170920T23-04,97265
20170920T22-04,105956
20170920T21-04,111815
20170920T20-04,113636
20170920T19-04,116065
20170920T18-04,118545
20170920T17-04,118152
20170920T16-04,116219
20170920T15-04,114039
20170920T14-04,110923
20170920T13-04,107011
20170920T12-04,102930
20170920T11-04,98951
20170920T10-04,94657
20170920T09-04,90878
20170920T08-04,87525
20170920T07-04,82737
20170920T06-04,75316
20170920T05-04,71416
20170920T04-04,70791
20170920T03-04,72127
20170920T02-04,74655
20170920T01-04,78759
20170920T00-04,83140
20170919T23-04,90886
20170919T22-04,98728
20170919T21-04,103896
20170919T20-04,104945
20170919T19-04,106636
20170919T18-04,108628
20170919T17-04,109014
20170919T16-04,108451
20170919T15-04,107871
20170919T14-04,106402
20170919T13-04,103808
20170919T12-04,101044
20170919T11-04,97957
20170919T10-04,94433
20170919T09-04,91244
20170919T08-04,88104
20170919T07-04,83090
20170919T06-04,75326
20170919T05-04,71224
20170919T04-04,70551
20170919T03-04,71815
20170919T02-04,74186
20170919T01-04,78102
20170919T00-04,83386
20170918T23-04,91027
20170918T22-04,98908
20170918T21-04,104578
20170918T20-04,106165
20170918T19-04,107740
20170918T18-04,109833
20170918T17-04,110102
20170918T16-04,109434
20170918T15-04,108526
20170918T14-04,106817
20170918T13-04,103987
20170918T12-04,100738
20170918T11-04,97407
20170918T10-04,93439
20170918T09-04,89751
20170918T08-04,86225
20170918T07-04,81552
20170918T06-04,74288
20170918T05-04,70277
20170918T04-04,69536
20170918T03-04,70641
20170918T02-04,72972
20170918T01-04,76710
20170918T00-04,80732
20170917T23-04,87123
20170917T22-04,93588
20170917T21-04,98012
20170917T20-04,98758
20170917T19-04,99857
20170917T18-04,101266
20170917T17-04,100640
20170917T16-04,98957
20170917T15-04,97223
20170917T14-04,94976
20170917T13-04,91896
20170917T12-04,88090
20170917T11-04,83845
20170917T10-04,79073
20170917T09-04,73965
20170917T08-04,69541
20170917T07-04,68116
20170917T06-04,67014
20170917T05-04,66835
20170917T04-04,67847
20170917T03-04,69882
20170917T02-04,72700
20170917T01-04,77004
20170917T00-04,80807
20170916T23-04,86937
20170916T22-04,92679
20170916T21-04,96790
20170916T20-04,98462
20170916T19-04,100292
20170916T18-04,102390
20170916T17-04,102607
20170916T16-04,101234
20170916T15-04,99663
20170916T14-04,97613
20170916T13-04,94917
20170916T12-04,91663
20170916T11-04,87863
20170916T10-04,83138
20170916T09-04,77939
20170916T08-04,73179
20170916T07-04,70801
20170916T06-04,68731
20170916T05-04,67836
20170916T04-04,68512
20170916T03-04,70390
20170916T02-04,73150
20170916T01-04,77520
20170916T00-04,81072
20170915T23-04,87880
20170915T22-04,94014
20170915T21-04,97909
20170915T20-04,99609
20170915T19-04,102199
20170915T18-04,104936
20170915T17-04,105583
20170915T16-04,104803
20170915T15-04,103850
20170915T14-04,102099
20170915T13-04,99571
20170915T12-04,97048
20170915T11-04,94424
20170915T10-04,91286
20170915T09-04,88315
20170915T08-04,85035
20170915T07-04,80156
20170915T06-04,73237
20170915T05-04,69467
20170915T04-04,68780
20170915T03-04,69957
20170915T02-04,72181
20170915T01-04,75953
20170915T00-04,79037
20170914T23-04,85943
20170914T22-04,92566
20170914T21-04,95858
20170914T20-04,96718
20170914T19-04,97914
20170914T18-04,99479
20170914T17-04,99743
20170914T16-04,99314
20170914T15-04,98993
20170914T14-04,98039
20170914T13-04,96264
20170914T12-04,94636
20170914T11-04,92831
20170914T10-04,90422
20170914T09-04,88095
20170914T08-04,85276
20170914T07-04,79944
20170914T06-04,72258
20170914T05-04,68065
20170914T04-04,67267
20170914T03-04,68235
20170914T02-04,70295
20170914T01-04,73844
20170914T00-04,78017
20170913T23-04,84824
20170913T22-04,91504
20170913T21-04,94459
20170913T20-04,95246
20170913T19-04,96805
20170913T18-04,97904
20170913T17-04,97741
20170913T16-04,96936
20170913T15-04,96370
20170913T14-04,95209
20170913T13-04,93360
20170913T12-04,91553
20170913T11-04,89529
20170913T10-04,86968
20170913T09-04,84342
20170913T08-04,81364
20170913T07-04,76331
20170913T06-04,69432
20170913T05-04,65549
20170913T04-04,64641
20170913T03-04,65499
20170913T02-04,67469
20170913T01-04,70745
20170913T00-04,75200
20170912T23-04,81874
20170912T22-04,88325
20170912T21-04,91121
20170912T20-04,91414
20170912T19-04,92520
20170912T18-04,93199
20170912T17-04,92783
20170912T16-04,92100
20170912T15-04,91655
20170912T14-04,90925
20170912T13-04,89377
20170912T12-04,87997
20170912T11-04,86545
20170912T10-04,84594
20170912T09-04,82734
20170912T08-04,80304
20170912T07-04,75373
20170912T06-04,68237
20170912T05-04,64139
20170912T04-04,63119
20170912T03-04,63724
20170912T02-04,65393
20170912T01-04,68301
20170912T00-04,73364
20170911T23-04,79815
20170911T22-04,86009
20170911T21-04,88660
20170911T20-04,89058
20170911T19-04,90029
20170911T18-04,90413
20170911T17-04,89614
20170911T16-04,88971
20170911T15-04,88607
20170911T14-04,88011
20170911T13-04,86784
20170911T12-04,85720
20170911T11-04,84573
20170911T10-04,82887
20170911T09-04,81199
20170911T08-04,78673
20170911T07-04,73605
20170911T06-04,66599
20170911T05-04,62355
20170911T04-04,61014
20170911T03-04,61251
20170911T02-04,62378
20170911T01-04,64710
20170911T00-04,68865
20170910T23-04,73799
20170910T22-04,78130
20170910T21-04,79316
20170910T20-04,78677
20170910T19-04,78979
20170910T18-04,78417
20170910T17-04,76465
20170910T16-04,74908
20170910T15-04,74098
20170910T14-04,73508
20170910T13-04,72757
20170910T12-04,71768
20170910T11-04,70628
20170910T10-04,68928
20170910T09-04,66025
20170910T08-04,62370
20170910T07-04,60268
20170910T06-04,59494
20170910T05-04,58827
20170910T04-04,59034
20170910T03-04,60016
20170910T02-04,61625
20170910T01-04,64500
20170910T00-04,68910
20170909T23-04,73413
20170909T22-04,77020
20170909T21-04,77735
20170909T20-04,77471
20170909T19-04,78483
20170909T18-04,78854
20170909T17-04,77993
20170909T16-04,77099
20170909T15-04,76841
20170909T14-04,76782
20170909T13-04,76702
20170909T12-04,76465
20170909T11-04,75681
20170909T10-04,73856
20170909T09-04,70895
20170909T08-04,67077
20170909T07-04,64337
20170909T06-04,62677
20170909T05-04,61542
20170909T04-04,61545
20170909T03-04,62645
20170909T02-04,64483
20170909T01-04,67634
20170909T00-04,72671
20170908T23-04,78200
20170908T22-04,82637
20170908T21-04,83798
20170908T20-04,84136
20170908T19-04,86370
20170908T18-04,88045
20170908T17-04,88109
20170908T16-04,87904
20170908T15-04,87903
20170908T14-04,87683
20170908T13-04,86856
20170908T12-04,86200
20170908T11-04,85298
20170908T10-04,83809
20170908T09-04,82020
20170908T08-04,79262
20170908T07-04,74600
20170908T06-04,68716
20170908T05-04,65086
20170908T04-04,64142
20170908T03-04,64867
20170908T02-04,66530
20170908T01-04,69465
20170908T00-04,74754
20170907T23-04,80914
20170907T22-04,86410
20170907T21-04,87899
20170907T20-04,87815
20170907T19-04,89218
20170907T18-04,90029
20170907T17-04,89702
20170907T16-04,89178
20170907T15-04,89169
20170907T14-04,88845
20170907T13-04,87881
20170907T12-04,87223
20170907T11-04,86315
20170907T10-04,84865
20170907T09-04,83295
20170907T08-04,80726
20170907T07-04,76105
20170907T06-04,69914
20170907T05-04,65964
20170907T04-04,64954
20170907T03-04,65583
20170907T02-04,67124
20170907T01-04,70029
20170907T00-04,75803
20170906T23-04,82107
20170906T22-04,88175
20170906T21-04,90647
20170906T20-04,91687
20170906T19-04,93547
20170906T18-04,95275
20170906T17-04,95460
20170906T16-04,95424
20170906T15-04,95468
20170906T14-04,95081
20170906T13-04,93803
20170906T12-04,92611
20170906T11-04,90894
20170906T10-04,88553
20170906T09-04,85965
20170906T08-04,82851
20170906T07-04,78096
20170906T06-04,71940
20170906T05-04,68312
20170906T04-04,67683
20170906T03-04,68842
20170906T02-04,71111
20170906T01-04,74911
20170906T00-04,83117
20170905T23-04,90669
20170905T22-04,98230
20170905T21-04,102312
20170905T20-04,103758
20170905T19-04,106366
20170905T18-04,108947
20170905T17-04,109615
20170905T16-04,109306
20170905T15-04,108880
20170905T14-04,107313
20170905T13-04,104392
20170905T12-04,101015
20170905T11-04,97337
20170905T10-04,92769
20170905T09-04,88581
20170905T08-04,84241
20170905T07-04,78822
20170905T06-04,71881
20170905T05-04,68195
20170905T04-04,67457
20170905T03-04,68697
20170905T02-04,71120
20170905T01-04,74951
20170905T00-04,80222
20170904T23-04,86739
20170904T22-04,92314
20170904T21-04,93864
20170904T20-04,94558
20170904T19-04,96609
20170904T18-04,96752
20170904T17-04,94424
20170904T16-04,91774
20170904T15-04,89519
20170904T14-04,87051
20170904T13-04,84040
20170904T12-04,80494
20170904T11-04,76732
20170904T10-04,72451
20170904T09-04,67632
20170904T08-04,62634
20170904T07-04,60650
20170904T06-04,60690
20170904T05-04,60534
20170904T04-04,61125
20170904T03-04,62639
20170904T02-04,64674
20170904T01-04,68198
20170904T00-04,74328
20170903T23-04,80024
20170903T22-04,84691
20170903T21-04,85244
20170903T20-04,85012
20170903T19-04,85986
20170903T18-04,85531
20170903T17-04,83744
20170903T16-04,81763
20170903T15-04,80398
20170903T14-04,79128
20170903T13-04,77655
20170903T12-04,75733
20170903T11-04,73619
20170903T10-04,70800
20170903T09-04,66934
20170903T08-04,62400
20170903T07-04,60169
20170903T06-04,59865
20170903T05-04,59454
20170903T04-04,59799
20170903T03-04,61002
20170903T02-04,62775
20170903T01-04,65905
20170903T00-04,71446
20170902T23-04,76197
20170902T22-04,79753
20170902T21-04,80009
20170902T20-04,79788
20170902T19-04,81223
20170902T18-04,81464
20170902T17-04,80769
20170902T16-04,79886
20170902T15-04,79811
20170902T14-04,79902
20170902T13-04,79828
20170902T12-04,79377
20170902T11-04,78262
20170902T10-04,75860
20170902T09-04,72297
20170902T08-04,67816
20170902T07-04,65016
20170902T06-04,63812
20170902T05-04,62818
20170902T04-04,62860
20170902T03-04,63937
20170902T02-04,65773
20170902T01-04,68891
20170902T00-04,74627
20170901T23-04,80359
20170901T22-04,85024
20170901T21-04,86754
20170901T20-04,87479
20170901T19-04,89800
20170901T18-04,91822
20170901T17-04,92359
20170901T16-04,92291
20170901T15-04,92512
20170901T14-04,92400
20170901T13-04,91717
20170901T12-04,91103
20170901T11-04,90173
20170901T10-04,88421
20170901T09-04,86440
20170901T08-04,83467
20170901T07-04,79033
20170901T06-04,73234
20170901T05-04,69949
20170901T04-04,69454
20170901T03-04,70824
20170901T02-04,73259
20170901T01-04,77277
20170901T00-04,82984
20170831T23-04,90614
20170831T22-04,97845
20170831T21-04,101206
20170831T20-04,102973
20170831T19-04,105914
20170831T18-04,108211
20170831T17-04,108767
20170831T16-04,108264
20170831T15-04,107556
20170831T14-04,105992
20170831T13-04,103172
20170831T12-04,100268
20170831T11-04,97010
20170831T10-04,93035
20170831T09-04,89311
20170831T08-04,85195
20170831T07-04,79642
20170831T06-04,73018
20170831T05-04,69263
20170831T04-04,68723
20170831T03-04,70022
20170831T02-04,72456
20170831T01-04,76534
20170831T00-04,81525
20170830T23-04,89106
20170830T22-04,96210
20170830T21-04,98671
20170830T20-04,99759
20170830T19-04,102596
20170830T18-04,104004
20170830T17-04,103691
20170830T16-04,102237
20170830T15-04,100904
20170830T14-04,99057
20170830T13-04,96512
20170830T12-04,94087
20170830T11-04,91484
20170830T10-04,88413
20170830T09-04,85493
20170830T08-04,82023
20170830T07-04,76997
20170830T06-04,70931
20170830T05-04,67250
20170830T04-04,66435
20170830T03-04,67438
20170830T02-04,69523
20170830T01-04,73047
20170830T00-04,78830
20170829T23-04,85990
20170829T22-04,92439
20170829T21-04,94607
20170829T20-04,95565
20170829T19-04,97894
20170829T18-04,99250
20170829T17-04,99338
20170829T16-04,98899
20170829T15-04,98660
20170829T14-04,98063
20170829T13-04,96374
20170829T12-04,94625
20170829T11-04,92432
20170829T10-04,89549
20170829T09-04,86575
20170829T08-04,82883
20170829T07-04,77571
20170829T06-04,71455
20170829T05-04,67835
20170829T04-04,67144
20170829T03-04,68241
20170829T02-04,70482
20170829T01-04,74132
20170829T00-04,80219
20170828T23-04,87597
20170828T22-04,94427
20170828T21-04,97297
20170828T20-04,99216
20170828T19-04,101444
20170828T18-04,102800
20170828T17-04,102649
20170828T16-04,102157
20170828T15-04,101725
20170828T14-04,100690
20170828T13-04,98532
20170828T12-04,96119
20170828T11-04,93225
20170828T10-04,89614
20170828T09-04,86111
20170828T08-04,81900
20170828T07-04,76440
20170828T06-04,70293
20170828T05-04,66535
20170828T04-04,65632
20170828T03-04,66503
20170828T02-04,68440
20170828T01-04,71766
20170828T00-04,77923
20170827T23-04,84219
20170827T22-04,89716
20170827T21-04,91727
20170827T20-04,93404
20170827T19-04,95348
20170827T18-04,95800
20170827T17-04,94094
20170827T16-04,91890
20170827T15-04,90064
20170827T14-04,88031
20170827T13-04,85335
20170827T12-04,82153
20170827T11-04,78473
20170827T10-04,74233
20170827T09-04,69405
20170827T08-04,64504
20170827T07-04,62368
20170827T06-04,62075
20170827T05-04,61899
20170827T04-04,62586
20170827T03-04,64271
20170827T02-04,66597
20170827T01-04,70495
20170827T00-04,76416
20170826T23-04,82094
20170826T22-04,86669
20170826T21-04,88253
20170826T20-04,90196
20170826T19-04,92580
20170826T18-04,93616
20170826T17-04,93098
20170826T16-04,91650
20170826T15-04,90507
20170826T14-04,89202
20170826T13-04,87496
20170826T12-04,85348
20170826T11-04,82471
20170826T10-04,78565
20170826T09-04,73840
20170826T08-04,68821
20170826T07-04,66093
20170826T06-04,65228
20170826T05-04,64623
20170826T04-04,65131
20170826T03-04,66823
20170826T02-04,69384
20170826T01-04,73497
20170826T00-04,79584
20170825T23-04,86121
20170825T22-04,91496
20170825T21-04,93700
20170825T20-04,96146
20170825T19-04,99943
20170825T18-04,102566
20170825T17-04,102920
20170825T16-04,102237
20170825T15-04,101505
20170825T14-04,100165
20170825T13-04,97943
20170825T12-04,95739
20170825T11-04,93008
20170825T10-04,89557
20170825T09-04,86023
20170825T08-04,81826
20170825T07-04,77122
20170825T06-04,72105
20170825T05-04,69051
20170825T04-04,68602
20170825T03-04,70007
20170825T02-04,72484
20170825T01-04,76584
20170825T00-04,83672
20170824T23-04,91095
20170824T22-04,97930
20170824T21-04,101140
20170824T20-04,103306
20170824T19-04,106827
20170824T18-04,109112
20170824T17-04,109183
20170824T16-04,108396
20170824T15-04,107385
20170824T14-04,105787
20170824T13-04,103106
20170824T12-04,100459
20170824T11-04,97297
20170824T10-04,93568
20170824T09-04,89856
20170824T08-04,85670
20170824T07-04,81150
20170824T06-04,76293
20170824T05-04,73263
20170824T04-04,73137
20170824T03-04,74865
20170824T02-04,77775
20170824T01-04,82283
20170824T00-04,90841
20170823T23-04,99206
20170823T22-04,107083
20170823T21-04,110854
20170823T20-04,112855
20170823T19-04,117005
20170823T18-04,120148
20170823T17-04,121139
20170823T16-04,120804
20170823T15-04,120239
20170823T14-04,118588
20170823T13-04,115607
20170823T12-04,112456
20170823T11-04,108686
20170823T10-04,104210
20170823T09-04,99836
20170823T08-04,95151
20170823T07-04,90039
20170823T06-04,84659
20170823T05-04,81559
20170823T04-04,81751
20170823T03-04,83980
20170823T02-04,87602
20170823T01-04,93233
20170823T00-04,101100
20170822T23-04,110594
20170822T22-04,119294
20170822T21-04,124101
20170822T20-04,127854
20170822T19-04,132847
20170822T18-04,135652
20170822T17-04,136362
20170822T16-04,135593
20170822T15-04,134449
20170822T14-04,131775
20170822T13-04,127581
20170822T12-04,122611
20170822T11-04,116870
20170822T10-04,110593
20170822T09-04,104615
20170822T08-04,98488
20170822T07-04,92548
20170822T06-04,86750
20170822T05-04,83271
20170822T04-04,83216
20170822T03-04,85247
20170822T02-04,88639
20170822T01-04,94079
20170822T00-04,102029
20170821T23-04,111687
20170821T22-04,120842
20170821T21-04,126126
20170821T20-04,130359
20170821T19-04,135012
20170821T18-04,137838
20170821T17-04,137944
20170821T16-04,136446
20170821T15-04,134085
20170821T14-04,130209
20170821T13-04,124833
20170821T12-04,118583
20170821T11-04,111821
20170821T10-04,104502
20170821T09-04,97687
20170821T08-04,91234
20170821T07-04,85671
20170821T06-04,80148
20170821T05-04,76886
20170821T04-04,76675
20170821T03-04,78478
20170821T02-04,81656
20170821T01-04,86467
20170821T00-04,93817
20170820T23-04,101601
20170820T22-04,108703
20170820T21-04,112471
20170820T20-04,115542
20170820T19-04,119496
20170820T18-04,121340
20170820T17-04,119908
20170820T16-04,116889
20170820T15-04,113488
20170820T14-04,109209
20170820T13-04,104190
20170820T12-04,98381
20170820T11-04,91967
20170820T10-04,85189
20170820T09-04,78341
20170820T08-04,72447
20170820T07-04,70493
20170820T06-04,70697
20170820T05-04,71096
20170820T04-04,72556
20170820T03-04,75154
20170820T02-04,78742
20170820T01-04,83979
20170820T00-04,90250
20170819T23-04,97225
20170819T22-04,103277
20170819T21-04,106778
20170819T20-04,110340
20170819T19-04,114762
20170819T18-04,117521
20170819T17-04,117752
20170819T16-04,116285
20170819T15-04,114290
20170819T14-04,111508
20170819T13-04,108066
20170819T12-04,103706
20170819T11-04,98464
20170819T10-04,92162
20170819T09-04,85411
20170819T08-04,79196
20170819T07-04,76505
20170819T06-04,76159
20170819T05-04,76138
20170819T04-04,77568
20170819T03-04,80236
20170819T02-04,84038
20170819T01-04,89569
20170819T00-04,97311
20170818T23-04,105544
20170818T22-04,112710
20170818T21-04,116637
20170818T20-04,120440
20170818T19-04,125724
20170818T18-04,129458
20170818T17-04,130821
20170818T16-04,130629
20170818T15-04,129726
20170818T14-04,127453
20170818T13-04,123772
20170818T12-04,119399
20170818T11-04,114236
20170818T10-04,108197
20170818T09-04,102341
20170818T08-04,96356
20170818T07-04,90661
