,Day-ahead demand forecast1
20160715T13-07,2783
20160715T12-07,2701
20160715T11-07,2634
20160715T10-07,2557
20160715T09-07,2490
20160715T08-07,2428
20160715T07-07,2323
20160715T06-07,2175
20160715T05-07,2097
20160715T04-07,2078
20160715T03-07,2104
20160715T02-07,2154
20160715T01-07,2180
20160715T00-07,2282
20160714T23-07,2325
20160714T22-07,2565
20160714T21-07,2730
20160714T20-07,2818
20160714T19-07,2876
20160714T18-07,2877
20160714T17-07,2859
20160714T16-07,2844
20160714T15-07,2799
20160714T14-07,2729
20160714T13-07,2669
20160714T12-07,2608
20160714T11-07,2556
20160714T10-07,2494
20160714T09-07,2430
20160714T08-07,2354
20160714T07-07,2247
20160714T06-07,2099
20160714T05-07,2012
20160714T04-07,1980
20160714T03-07,1998
20160714T02-07,2028
20160714T01-07,2089
20160714T00-07,2231
20160713T23-07,2208
20160713T22-07,2413
20160713T21-07,2535
20160713T20-07,2626
20160713T19-07,2681
20160713T18-07,2684
20160713T17-07,2659
20160713T16-07,2646
20160713T15-07,2602
20160713T14-07,2551
20160713T13-07,2514
20160713T12-07,2474
20160713T11-07,2436
20160713T10-07,2388
20160713T09-07,2333
20160713T08-07,2275
20160713T07-07,2183
20160713T06-07,2039
20160713T05-07,1950
20160713T04-07,1923
20160713T03-07,1949
20160713T02-07,1989
20160713T01-07,2124
20160713T00-07,2263
20160712T23-07,2332
20160712T22-07,2558
20160712T21-07,2712
20160712T20-07,2805
20160712T19-07,2868
20160712T18-07,2872
20160712T17-07,2844
20160712T16-07,2839
20160712T15-07,2802
20160712T14-07,2744
20160712T13-07,2682
20160712T12-07,2628
20160712T11-07,2572
20160712T10-07,2493
20160712T09-07,2406
20160712T08-07,2299
20160712T07-07,2186
20160712T06-07,2030
20160712T05-07,1932
20160712T04-07,1891
20160712T03-07,1901
20160712T02-07,1930
20160712T01-07,2007
20160712T00-07,2062
20160711T23-07,2115
20160711T22-07,2294
20160711T21-07,2411
20160711T20-07,2458
20160711T19-07,2505
20160711T18-07,2517
20160711T17-07,2496
20160711T16-07,2504
20160711T15-07,2476
20160711T14-07,2421
20160711T13-07,2371
20160711T12-07,2326
20160711T11-07,2281
20160711T10-07,2234
20160711T09-07,2192
20160711T08-07,2145
20160711T07-07,1980
20160711T06-07,1851
20160711T05-07,1750
20160711T04-07,1704
20160711T03-07,1697
20160711T02-07,1712
20160711T01-07,1770
20160711T00-07,1869
20160710T23-07,1968
20160710T22-07,2132
20160710T21-07,2233
20160710T20-07,2300
20160710T19-07,2393
20160710T18-07,2449
20160710T17-07,2443
20160710T16-07,2420
20160710T15-07,2367
20160710T14-07,2308
20160710T13-07,2275
20160710T12-07,2240
20160710T11-07,2195
20160710T10-07,2154
20160710T09-07,2088
20160710T08-07,2009
20160710T07-07,1892
20160710T06-07,1848
20160710T05-07,1890
20160710T04-07,1933
20160710T03-07,1979
20160710T02-07,2038
20160710T01-07,2232
20160710T00-07,2380
20160709T23-07,2555
20160709T22-07,2754
20160709T21-07,2899
20160709T20-07,3007
20160709T19-07,3102
20160709T18-07,3147
20160709T17-07,3123
20160709T16-07,3122
20160709T15-07,3053
20160709T14-07,2948
20160709T13-07,2835
20160709T12-07,2734
20160709T11-07,2638
20160709T10-07,2556
20160709T09-07,2454
20160709T08-07,2316
20160709T07-07,2128
20160709T06-07,2016
20160709T05-07,2026
20160709T04-07,2064
20160709T03-07,2107
20160709T02-07,2170
20160709T01-07,2322
20160709T00-07,2471
20160708T23-07,2721
20160708T22-07,2967
20160708T21-07,3139
20160708T20-07,3256
20160708T19-07,3342
20160708T18-07,3376
20160708T17-07,3361
20160708T16-07,3265
20160708T15-07,3222
20160708T14-07,3130
20160708T13-07,3014
20160708T12-07,2894
20160708T11-07,2781
20160708T10-07,2697
20160708T09-07,2608
20160708T08-07,2520
20160708T07-07,2411
20160708T06-07,2251
20160708T05-07,2175
20160708T04-07,2160
20160708T03-07,2191
20160708T02-07,2240
20160708T01-07,2329
20160708T00-07,2419
20160707T23-07,2634
20160707T22-07,2884
20160707T21-07,3068
20160707T20-07,3170
20160707T19-07,3227
20160707T18-07,3226
20160707T17-07,3194
20160707T16-07,3184
20160707T15-07,3127
20160707T14-07,3042
20160707T13-07,2932
20160707T12-07,2814
20160707T11-07,2694
20160707T10-07,2586
20160707T09-07,2465
20160707T08-07,2329
20160707T07-07,2193
20160707T06-07,2023
20160707T05-07,1946
20160707T04-07,1932
20160707T03-07,1971
20160707T02-07,2032
20160707T01-07,2115
20160707T00-07,2862
20160706T23-07,2729
20160706T22-07,2974
20160706T21-07,3134
20160706T20-07,3225
20160706T19-07,3272
20160706T18-07,3239
20160706T17-07,3244
20160706T16-07,3283
20160706T15-07,3263
20160706T14-07,3176
20160706T13-07,3054
20160706T12-07,2906
20160706T11-07,2755
20160706T10-07,2584
20160706T09-07,2409
20160706T08-07,2244
20160706T07-07,2077
20160706T06-07,1938
20160706T05-07,1874
20160706T04-07,1877
20160706T03-07,1944
20160706T02-07,2039
20160706T01-07,2500
20160706T00-07,2675
20160705T23-07,2496
20160705T22-07,2764
20160705T21-07,2952
20160705T20-07,3072
20160705T19-07,3141
20160705T18-07,3158
20160705T17-07,3155
20160705T16-07,3177
20160705T15-07,3139
20160705T14-07,3056
20160705T13-07,2933
20160705T12-07,2791
20160705T11-07,2654
20160705T10-07,2496
20160705T09-07,2341
20160705T08-07,2191
20160705T07-07,2046
20160705T06-07,1900
20160705T05-07,1830
20160705T04-07,1839
20160705T03-07,1907
20160705T02-07,2004
20160705T01-07,2519
20160705T00-07,2691
20160704T23-07,2894
20160704T22-07,3190
20160704T21-07,3405
20160704T20-07,3527
20160704T19-07,3616
20160704T18-07,3643
20160704T17-07,3647
20160704T16-07,3694
20160704T15-07,3672
20160704T14-07,3582
20160704T13-07,3459
20160704T12-07,3310
20160704T11-07,3157
20160704T10-07,2974
20160704T09-07,2792
20160704T08-07,2605
20160704T07-07,2362
20160704T06-07,2181
20160704T05-07,2079
20160704T04-07,2058
20160704T03-07,2099
20160704T02-07,2178
20160704T01-07,2426
20160704T00-07,2586
20160703T23-07,2679
20160703T22-07,2940
20160703T21-07,3097
20160703T20-07,3203
20160703T19-07,3285
20160703T18-07,3309
20160703T17-07,3298
20160703T16-07,3290
20160703T15-07,3243
20160703T14-07,3161
20160703T13-07,3072
20160703T12-07,2966
20160703T11-07,2814
20160703T10-07,2670
20160703T09-07,2486
20160703T08-07,2282
20160703T07-07,2030
20160703T06-07,1963
20160703T05-07,2030
20160703T04-07,2096
20160703T03-07,2178
20160703T02-07,2271
20160703T01-07,2714
20160703T00-07,2883
20160702T23-07,2995
20160702T22-07,3200
20160702T21-07,3320
20160702T20-07,3438
20160702T19-07,3531
20160702T18-07,3541
20160702T17-07,3528
20160702T16-07,3543
20160702T15-07,3507
20160702T14-07,3434
20160702T13-07,3356
20160702T12-07,3231
20160702T11-07,3096
20160702T10-07,2930
20160702T09-07,2730
20160702T08-07,2496
20160702T07-07,2214
20160702T06-07,2099
20160702T05-07,2139
20160702T04-07,2186
20160702T03-07,2259
20160702T02-07,2351
20160702T01-07,2753
20160702T00-07,2811
20160701T23-07,3056
20160701T22-07,3272
20160701T21-07,3404
20160701T20-07,3490
20160701T19-07,3566
20160701T18-07,3581
20160701T17-07,3587
20160701T16-07,3755
20160701T15-07,3746
20160701T14-07,3669
20160701T13-07,3562
20160701T12-07,3408
20160701T11-07,3265
20160701T10-07,3105
20160701T09-07,2944
20160701T08-07,2773
20160701T07-07,2572
20160701T06-07,2395
20160701T05-07,2316
20160701T04-07,2303
20160701T03-07,2350
20160701T02-07,2438
20160701T01-07,2636
20160701T00-07,2955
20160630T23-07,3257
20160630T22-07,3607
20160630T21-07,3845
20160630T20-07,4014
20160630T19-07,4137
20160630T18-07,4165
20160630T17-07,4157
20160630T16-07,4172
20160630T15-07,4116
20160630T14-07,4006
20160630T13-07,3859
20160630T12-07,3660
20160630T11-07,3458
20160630T10-07,3270
20160630T09-07,3077
20160630T08-07,2876
20160630T07-07,2660
20160630T06-07,2475
20160630T05-07,2401
20160630T04-07,2391
20160630T03-07,2440
20160630T02-07,2527
20160630T01-07,2843
20160630T00-07,2879
20160629T23-07,3179
20160629T22-07,3514
20160629T21-07,3724
20160629T20-07,3903
20160629T19-07,4018
20160629T18-07,4044
20160629T17-07,4009
20160629T16-07,3959
20160629T15-07,3887
20160629T14-07,3767
20160629T13-07,3618
20160629T12-07,3448
20160629T11-07,3282
20160629T10-07,3110
20160629T09-07,2933
20160629T08-07,2755
20160629T07-07,2553
20160629T06-07,2376
20160629T05-07,2297
20160629T04-07,2300
20160629T03-07,2377
20160629T02-07,2471
20160629T01-07,2676
20160629T00-07,2780
20160628T23-07,2792
20160628T22-07,3113
20160628T21-07,3330
20160628T20-07,3528
20160628T19-07,3645
20160628T18-07,3665
20160628T17-07,3631
20160628T16-07,3594
20160628T15-07,3534
20160628T14-07,3431
20160628T13-07,3312
20160628T12-07,3191
20160628T11-07,3078
20160628T10-07,2967
20160628T09-07,2844
20160628T08-07,2721
20160628T07-07,2565
20160628T06-07,2387
20160628T05-07,2282
20160628T04-07,2264
20160628T03-07,2320
20160628T02-07,2409
20160628T01-07,2542
20160628T00-07,2736
20160627T23-07,2991
20160627T22-07,3288
20160627T21-07,3450
20160627T20-07,3589
20160627T19-07,3669
20160627T18-07,3677
20160627T17-07,3636
20160627T16-07,3570
20160627T15-07,3500
20160627T14-07,3409
20160627T13-07,3276
20160627T12-07,3140
20160627T11-07,3029
20160627T10-07,2906
20160627T09-07,2780
20160627T08-07,2652
20160627T07-07,2414
20160627T06-07,2223
20160627T05-07,2109
20160627T04-07,2064
20160627T03-07,2094
20160627T02-07,2146
20160627T01-07,2205
20160627T00-07,2317
20160626T23-07,2464
20160626T22-07,2713
20160626T21-07,2862
20160626T20-07,2978
20160626T19-07,3029
20160626T18-07,3016
20160626T17-07,2966
20160626T16-07,2880
20160626T15-07,2804
20160626T14-07,2733
20160626T13-07,2647
20160626T12-07,2577
20160626T11-07,2518
20160626T10-07,2462
20160626T09-07,2374
20160626T08-07,2256
20160626T07-07,2086
20160626T06-07,1996
20160626T05-07,2014
20160626T04-07,2033
20160626T03-07,2075
20160626T02-07,2135
20160626T01-07,2128
20160626T00-07,2240
20160625T23-07,2351
20160625T22-07,2516
20160625T21-07,2590
20160625T20-07,2663
20160625T19-07,2695
20160625T18-07,2682
20160625T17-07,2648
20160625T16-07,2574
20160625T15-07,2528
20160625T14-07,2485
20160625T13-07,2428
20160625T12-07,2391
20160625T11-07,2407
20160625T10-07,2384
20160625T09-07,2326
20160625T08-07,2227
20160625T07-07,2056
20160625T06-07,1951
20160625T05-07,1960
20160625T04-07,1966
20160625T03-07,2014
20160625T02-07,2071
20160625T01-07,2064
20160625T00-07,2119
20160624T23-07,2152
20160624T22-07,2330
20160624T21-07,2408
20160624T20-07,2492
20160624T19-07,2565
20160624T18-07,2596
20160624T17-07,2623
20160624T16-07,2720
20160624T15-07,2729
20160624T14-07,2718
20160624T13-07,2657
20160624T12-07,2616
20160624T11-07,2639
20160624T10-07,2620
20160624T09-07,2582
20160624T08-07,2510
20160624T07-07,2352
20160624T06-07,2203
20160624T05-07,2125
20160624T04-07,2126
20160624T03-07,2174
20160624T02-07,2261
20160624T01-07,2236
20160624T00-07,2454
20160623T23-07,2541
20160623T22-07,2812
20160623T21-07,2993
20160623T20-07,3141
20160623T19-07,3212
20160623T18-07,3218
20160623T17-07,3181
20160623T16-07,3146
20160623T15-07,3098
20160623T14-07,3040
20160623T13-07,2975
20160623T12-07,2898
20160623T11-07,2843
20160623T10-07,2780
20160623T09-07,2708
20160623T08-07,2622
20160623T07-07,2503
20160623T06-07,2318
20160623T05-07,2209
20160623T04-07,2170
20160623T03-07,2201
20160623T02-07,2268
20160623T01-07,2344
20160623T00-07,2520
20160622T23-07,2612
20160622T22-07,2888
20160622T21-07,3070
20160622T20-07,3211
20160622T19-07,3281
20160622T18-07,3278
20160622T17-07,3234
20160622T16-07,3186
20160622T15-07,3130
20160622T14-07,3056
20160622T13-07,2955
20160622T12-07,2862
20160622T11-07,2791
20160622T10-07,2721
20160622T09-07,2640
20160622T08-07,2545
20160622T07-07,2413
20160622T06-07,2233
20160622T05-07,2129
20160622T04-07,2100
20160622T03-07,2126
20160622T02-07,2188
20160622T01-07,2210
20160622T00-07,2313
20160621T23-07,2300
20160621T22-07,2534
20160621T21-07,2674
20160621T20-07,2793
20160621T19-07,2868
20160621T18-07,2864
20160621T17-07,2845
20160621T16-07,2829
20160621T15-07,2831
20160621T14-07,2813
20160621T13-07,2776
20160621T12-07,2730
20160621T11-07,2706
20160621T10-07,2673
20160621T09-07,2630
20160621T08-07,2570
20160621T07-07,2497
20160621T06-07,2330
20160621T05-07,2222
20160621T04-07,2188
20160621T03-07,2212
20160621T02-07,2271
20160621T01-07,2349
20160621T00-07,2509
20160620T23-07,2684
20160620T22-07,2990
20160620T21-07,3210
20160620T20-07,3335
20160620T19-07,3386
20160620T18-07,3358
20160620T17-07,3312
20160620T16-07,3238
20160620T15-07,3184
20160620T14-07,3096
20160620T13-07,2997
20160620T12-07,2881
20160620T11-07,2791
20160620T10-07,2696
20160620T09-07,2600
20160620T08-07,2503
20160620T07-07,2296
20160620T06-07,2124
20160620T05-07,1986
20160620T04-07,1926
20160620T03-07,1926
20160620T02-07,1953
20160620T01-07,1974
20160620T00-07,2064
20160619T23-07,2079
20160619T22-07,2271
20160619T21-07,2380
20160619T20-07,2432
20160619T19-07,2447
20160619T18-07,2414
20160619T17-07,2367
20160619T16-07,2291
20160619T15-07,2265
20160619T14-07,2235
20160619T13-07,2212
20160619T12-07,2184
20160619T11-07,2174
20160619T10-07,2168
20160619T09-07,2129
20160619T08-07,2055
20160619T07-07,1938
20160619T06-07,1864
20160619T05-07,1876
20160619T04-07,1887
20160619T03-07,1923
20160619T02-07,1966
20160619T01-07,2059
20160619T00-07,2221
20160618T23-07,2350
20160618T22-07,2498
20160618T21-07,2554
20160618T20-07,2593
20160618T19-07,2643
20160618T18-07,2654
20160618T17-07,2633
20160618T16-07,2622
20160618T15-07,2628
20160618T14-07,2630
20160618T13-07,2645
20160618T12-07,2646
20160618T11-07,2625
20160618T10-07,2582
20160618T09-07,2504
20160618T08-07,2388
20160618T07-07,2213
20160618T06-07,2101
20160618T05-07,2093
20160618T04-07,2096
20160618T03-07,2125
20160618T02-07,2185
20160618T01-07,2257
20160618T00-07,2336
20160617T23-07,2414
20160617T22-07,2613
20160617T21-07,2715
20160617T20-07,2766
20160617T19-07,2784
20160617T18-07,2769
20160617T17-07,2748
20160617T16-07,2762
20160617T15-07,2727
20160617T14-07,2679
20160617T13-07,2624
20160617T12-07,2580
20160617T11-07,2533
20160617T10-07,2479
20160617T09-07,2425
20160617T08-07,2364
20160617T07-07,2272
20160617T06-07,2116
20160617T05-07,2002
20160617T04-07,1957
20160617T03-07,1964
20160617T02-07,1998
20160617T01-07,2081
20160617T00-07,2155
20160616T23-07,2215
20160616T22-07,2400
20160616T21-07,2507
20160616T20-07,2553
20160616T19-07,2585
20160616T18-07,2571
20160616T17-07,2522
20160616T16-07,2495
20160616T15-07,2466
20160616T14-07,2446
20160616T13-07,2425
20160616T12-07,2419
20160616T11-07,2415
20160616T10-07,2393
20160616T09-07,2359
20160616T08-07,2308
20160616T07-07,2222
20160616T06-07,2069
20160616T05-07,1957
20160616T04-07,1910
20160616T03-07,1914
20160616T02-07,1942
20160616T01-07,2021
20160616T00-07,2085
20160615T23-07,2224
20160615T22-07,2407
20160615T21-07,2490
20160615T20-07,2525
20160615T19-07,2576
20160615T18-07,2577
20160615T17-07,2548
20160615T16-07,2524
20160615T15-07,2499
20160615T14-07,2470
20160615T13-07,2445
20160615T12-07,2433
20160615T11-07,2424
20160615T10-07,2397
20160615T09-07,2365
20160615T08-07,2314
20160615T07-07,2247
20160615T06-07,2099
20160615T05-07,1995
20160615T04-07,1950
20160615T03-07,1945
20160615T02-07,1981
20160615T01-07,1984
20160615T00-07,2096
20160614T23-07,2004
20160614T22-07,2194
20160614T21-07,2298
20160614T20-07,2369
20160614T19-07,2457
20160614T18-07,2481
20160614T17-07,2474
20160614T16-07,2472
20160614T15-07,2432
20160614T14-07,2396
20160614T13-07,2373
20160614T12-07,2374
20160614T11-07,2395
20160614T10-07,2401
20160614T09-07,2404
20160614T08-07,2377
20160614T07-07,2343
20160614T06-07,2191
20160614T05-07,2068
20160614T04-07,2030
20160614T03-07,2034
20160614T02-07,2074
20160614T01-07,2223
20160614T00-07,2325
20160613T23-07,2402
20160613T22-07,2644
20160613T21-07,2798
20160613T20-07,2882
20160613T19-07,2939
20160613T18-07,2952
20160613T17-07,2931
20160613T16-07,2899
20160613T15-07,2863
20160613T14-07,2829
20160613T13-07,2803
20160613T12-07,2749
20160613T11-07,2698
20160613T10-07,2637
20160613T09-07,2559
20160613T08-07,2468
20160613T07-07,2241
20160613T06-07,2061
20160613T05-07,1926
20160613T04-07,1865
20160613T03-07,1861
20160613T02-07,1874
20160613T01-07,1924
20160613T00-07,1976
20160612T23-07,2108
20160612T22-07,2301
20160612T21-07,2410
20160612T20-07,2433
20160612T19-07,2450
20160612T18-07,2449
20160612T17-07,2430
20160612T16-07,2384
20160612T15-07,2353
20160612T14-07,2317
20160612T13-07,2272
20160612T12-07,2239
20160612T11-07,2204
20160612T10-07,2175
20160612T09-07,2127
20160612T08-07,2048
20160612T07-07,1919
20160612T06-07,1835
20160612T05-07,1852
20160612T04-07,1868
20160612T03-07,1895
20160612T02-07,1935
20160612T01-07,1944
20160612T00-07,1976
20160611T23-07,2008
20160611T22-07,2146
20160611T21-07,2205
20160611T20-07,2250
20160611T19-07,2323
20160611T18-07,2360
20160611T17-07,2348
20160611T16-07,2317
20160611T15-07,2300
20160611T14-07,2287
20160611T13-07,2260
20160611T12-07,2221
20160611T11-07,2194
20160611T10-07,2159
20160611T09-07,2127
20160611T08-07,2072
20160611T07-07,1934
20160611T06-07,1846
20160611T05-07,1872
20160611T04-07,1910
20160611T03-07,1965
20160611T02-07,2033
20160611T01-07,2090
20160611T00-07,2227
20160610T23-07,2393
20160610T22-07,2621
20160610T21-07,2756
20160610T20-07,2881
20160610T19-07,3022
20160610T18-07,3097
20160610T17-07,3117
20160610T16-07,3161
20160610T15-07,3114
20160610T14-07,3031
20160610T13-07,2934
20160610T12-07,2838
20160610T11-07,2762
20160610T10-07,2687
20160610T09-07,2612
20160610T08-07,2523
20160610T07-07,2385
20160610T06-07,2200
20160610T05-07,2100
20160610T04-07,2064
20160610T03-07,2098
20160610T02-07,2157
20160610T01-07,2181
20160610T00-07,2318
20160609T23-07,2294
20160609T22-07,2534
20160609T21-07,2725
20160609T20-07,2868
20160609T19-07,2968
20160609T18-07,2995
20160609T17-07,2990
20160609T16-07,2976
20160609T15-07,2945
20160609T14-07,2888
20160609T13-07,2835
20160609T12-07,2759
20160609T11-07,2694
20160609T10-07,2620
20160609T09-07,2571
20160609T08-07,2497
20160609T07-07,2417
20160609T06-07,2252
20160609T05-07,2152
20160609T04-07,2128
20160609T03-07,2169
20160609T02-07,2239
20160609T01-07,2354
20160609T00-07,2556
20160608T23-07,2648
20160608T22-07,2991
20160608T21-07,3233
20160608T20-07,3390
20160608T19-07,3506
20160608T18-07,3542
20160608T17-07,3529
20160608T16-07,3508
20160608T15-07,3470
20160608T14-07,3395
20160608T13-07,3306
20160608T12-07,3198
20160608T11-07,3073
20160608T10-07,2951
20160608T09-07,2830
20160608T08-07,2689
20160608T07-07,2536
20160608T06-07,2318
20160608T05-07,2195
20160608T04-07,2154
20160608T03-07,2183
20160608T02-07,2244
20160608T01-07,2350
20160608T00-07,2535
20160607T23-07,2532
20160607T22-07,2830
20160607T21-07,3083
20160607T20-07,3238
20160607T19-07,3332
20160607T18-07,3359
20160607T17-07,3359
20160607T16-07,3329
20160607T15-07,3296
20160607T14-07,3224
20160607T13-07,3144
20160607T12-07,3060
20160607T11-07,2958
20160607T10-07,2864
20160607T09-07,2749
20160607T08-07,2625
20160607T07-07,2500
20160607T06-07,2300
20160607T05-07,2161
20160607T04-07,2112
20160607T03-07,2136
20160607T02-07,2195
20160607T01-07,2307
20160607T00-07,2452
20160606T23-07,2432
20160606T22-07,2694
20160606T21-07,2868
20160606T20-07,2975
20160606T19-07,3104
20160606T18-07,3193
20160606T17-07,3236
20160606T16-07,3265
20160606T15-07,3247
20160606T14-07,3183
20160606T13-07,3095
20160606T12-07,3002
20160606T11-07,2895
20160606T10-07,2803
20160606T09-07,2711
20160606T08-07,2625
20160606T07-07,2398
20160606T06-07,2205
20160606T05-07,2056
20160606T04-07,1999
20160606T03-07,2013
20160606T02-07,2073
20160606T01-07,2214
20160606T00-07,2404
20160605T23-07,2402
20160605T22-07,2674
20160605T21-07,2876
20160605T20-07,2962
20160605T19-07,3012
20160605T18-07,3022
20160605T17-07,2986
20160605T16-07,2924
20160605T15-07,2870
20160605T14-07,2808
20160605T13-07,2749
20160605T12-07,2698
20160605T11-07,2597
20160605T10-07,2501
20160605T09-07,2387
20160605T08-07,2239
20160605T07-07,2038
20160605T06-07,1932
20160605T05-07,1950
20160605T04-07,1970
20160605T03-07,2016
20160605T02-07,2079
20160605T01-07,2182
20160605T00-07,2336
20160604T23-07,2421
20160604T22-07,2665
20160604T21-07,2797
20160604T20-07,2856
20160604T19-07,2900
20160604T18-07,2904
20160604T17-07,2863
20160604T16-07,2811
20160604T15-07,2782
20160604T14-07,2752
20160604T13-07,2696
20160604T12-07,2647
20160604T11-07,2593
20160604T10-07,2500
20160604T09-07,2408
20160604T08-07,2253
20160604T07-07,2044
20160604T06-07,1927
20160604T05-07,1936
20160604T04-07,1960
20160604T03-07,2001
20160604T02-07,2050
20160604T01-07,2109
20160604T00-07,2191
20160603T23-07,2314
20160603T22-07,2540
20160603T21-07,2675
20160603T20-07,2731
20160603T19-07,2774
20160603T18-07,2794
20160603T17-07,2797
20160603T16-07,2832
20160603T15-07,2783
20160603T14-07,2720
20160603T13-07,2663
20160603T12-07,2614
20160603T11-07,2568
20160603T10-07,2487
20160603T09-07,2422
20160603T08-07,2338
20160603T07-07,2236
20160603T06-07,2071
20160603T05-07,1960
20160603T04-07,1919
20160603T03-07,1934
20160603T02-07,1980
20160603T01-07,1988
20160603T00-07,2081
20160602T23-07,2141
20160602T22-07,2388
20160602T21-07,2567
20160602T20-07,2672
20160602T19-07,2743
20160602T18-07,2765
20160602T17-07,2766
20160602T16-07,2743
20160602T15-07,2705
20160602T14-07,2658
20160602T13-07,2611
20160602T12-07,2575
20160602T11-07,2538
20160602T10-07,2483
20160602T09-07,2428
20160602T08-07,2355
20160602T07-07,2275
20160602T06-07,2134
20160602T05-07,2017
20160602T04-07,1962
20160602T03-07,1972
20160602T02-07,2005
20160602T01-07,2034
20160602T00-07,2024
20160601T23-07,2247
20160601T22-07,2491
20160601T21-07,2673
20160601T20-07,2746
20160601T19-07,2793
20160601T18-07,2797
20160601T17-07,2777
20160601T16-07,2741
20160601T15-07,2704
20160601T14-07,2646
20160601T13-07,2589
20160601T12-07,2536
20160601T11-07,2485
20160601T10-07,2420
20160601T09-07,2341
20160601T08-07,2236
20160601T07-07,2132
20160601T06-07,1980
20160601T05-07,1868
20160601T04-07,1817
20160601T03-07,1807
20160601T02-07,1830
20160601T01-07,1746
20160601T00-07,1802
20160531T23-07,1886
20160531T22-07,2078
20160531T21-07,2193
20160531T20-07,2228
20160531T19-07,2250
20160531T18-07,2241
20160531T17-07,2214
20160531T16-07,2183
20160531T15-07,2158
20160531T14-07,2134
20160531T13-07,2116
20160531T12-07,2106
20160531T11-07,2091
20160531T10-07,2062
20160531T09-07,2012
20160531T08-07,1947
20160531T07-07,1901
20160531T06-07,1780
20160531T05-07,1684
20160531T04-07,1637
20160531T03-07,1642
20160531T02-07,1675
20160531T01-07,1687
20160531T00-07,1768
20160530T23-07,1822
20160530T22-07,1993
20160530T21-07,2083
20160530T20-07,2087
20160530T19-07,2111
20160530T18-07,2114
20160530T17-07,2099
20160530T16-07,2090
20160530T15-07,2082
20160530T14-07,2077
20160530T13-07,2070
20160530T12-07,2063
20160530T11-07,2068
20160530T10-07,2065
20160530T09-07,2051
20160530T08-07,2036
20160530T07-07,1962
20160530T06-07,1827
20160530T05-07,1670
20160530T04-07,1591
20160530T03-07,1577
20160530T02-07,1595
20160530T01-07,1625
20160530T00-07,1668
20160529T23-07,1828
20160529T22-07,2020
20160529T21-07,2136
20160529T20-07,2141
20160529T19-07,2148
20160529T18-07,2136
20160529T17-07,2110
20160529T16-07,2069
20160529T15-07,2053
20160529T14-07,2030
20160529T13-07,2011
20160529T12-07,1984
20160529T11-07,1960
20160529T10-07,1932
20160529T09-07,1886
20160529T08-07,1804
20160529T07-07,1686
20160529T06-07,1610
20160529T05-07,1591
20160529T04-07,1572
20160529T03-07,1577
20160529T02-07,1594
20160529T01-07,1540
20160529T00-07,1558
20160528T23-07,1734
20160528T22-07,1858
20160528T21-07,1922
20160528T20-07,1910
20160528T19-07,1920
20160528T18-07,1922
20160528T17-07,1899
20160528T16-07,1859
20160528T15-07,1853
20160528T14-07,1860
20160528T13-07,1861
20160528T12-07,1872
20160528T11-07,1896
20160528T10-07,1896
20160528T09-07,1880
20160528T08-07,1826
20160528T07-07,1709
20160528T06-07,1621
20160528T05-07,1590
20160528T04-07,1566
20160528T03-07,1578
20160528T02-07,1603
20160528T01-07,1526
20160528T00-07,1530
20160527T23-07,1670
20160527T22-07,1806
20160527T21-07,1856
20160527T20-07,1846
20160527T19-07,1869
20160527T18-07,1892
20160527T17-07,1908
20160527T16-07,1947
20160527T15-07,1948
20160527T14-07,1945
20160527T13-07,1945
20160527T12-07,1946
20160527T11-07,1959
20160527T10-07,1966
20160527T09-07,1962
20160527T08-07,1955
20160527T07-07,1918
20160527T06-07,1786
20160527T05-07,1643
20160527T04-07,1572
20160527T03-07,1565
20160527T02-07,1583
20160527T01-07,1535
20160527T00-07,1552
20160526T23-07,1687
20160526T22-07,1870
20160526T21-07,1980
20160526T20-07,1992
20160526T19-07,2012
20160526T18-07,2019
20160526T17-07,2003
20160526T16-07,1987
20160526T15-07,1978
20160526T14-07,1964
20160526T13-07,1952
20160526T12-07,1936
20160526T11-07,1931
20160526T10-07,1924
20160526T09-07,1903
20160526T08-07,1889
20160526T07-07,1860
20160526T06-07,1730
20160526T05-07,1583
20160526T04-07,1508
20160526T03-07,1496
20160526T02-07,1510
20160526T01-07,1486
20160526T00-07,1566
20160525T23-07,1571
20160525T22-07,1739
20160525T21-07,1844
20160525T20-07,1843
20160525T19-07,1860
20160525T18-07,1882
20160525T17-07,1886
20160525T16-07,1878
20160525T15-07,1853
20160525T14-07,1842
20160525T13-07,1839
20160525T12-07,1834
20160525T11-07,1832
20160525T10-07,1833
20160525T09-07,1831
20160525T08-07,1820
20160525T07-07,1802
20160525T06-07,1679
20160525T05-07,1525
20160525T04-07,1442
20160525T03-07,1423
20160525T02-07,1431
20160525T01-07,1487
20160525T00-07,1628
20160524T23-07,1521
20160524T22-07,1694
20160524T21-07,1814
20160524T20-07,1819
20160524T19-07,1816
20160524T18-07,1820
20160524T17-07,1817
20160524T16-07,1804
20160524T15-07,1770
20160524T14-07,1764
20160524T13-07,1758
20160524T12-07,1749
20160524T11-07,1740
20160524T10-07,1733
20160524T09-07,1730
20160524T08-07,1726
20160524T07-07,1728
20160524T06-07,1610
20160524T05-07,1455
20160524T04-07,1378
20160524T03-07,1365
20160524T02-07,1376
20160524T01-07,1532
20160524T00-07,1658
20160523T23-07,1628
20160523T22-07,1798
20160523T21-07,1925
20160523T20-07,1926
20160523T19-07,1923
20160523T18-07,1927
20160523T17-07,1915
20160523T16-07,1883
20160523T15-07,1851
