,Day-ahead demand forecast
20160412T08Z,12558
20160412T07Z,12698
20160412T06Z,13045
20160412T05Z,13659
20160412T04Z,15249
20160412T03Z,16686
20160412T02Z,17994
20160412T01Z,18828
20160412T00Z,18594
20160411T23Z,18420
20160411T22Z,18526
20160411T21Z,18441
20160411T20Z,18432
20160411T19Z,18548
20160411T18Z,18668
20160411T17Z,18718
20160411T16Z,18761
20160411T15Z,18671
20160411T14Z,18393
20160411T13Z,17922
20160411T12Z,17141
20160411T11Z,15736
20160411T10Z,14111
20160411T09Z,13239
20160411T08Z,13042
20160411T07Z,13142
20160411T06Z,13403
20160411T05Z,13943
20160411T04Z,15061
20160411T03Z,16161
20160411T02Z,17159
20160411T01Z,17662
20160411T00Z,17055
20160410T23Z,16544
20160410T22Z,16290
20160410T21Z,16055
20160410T20Z,15945
20160410T19Z,16048
20160410T18Z,16192
20160410T17Z,16321
20160410T16Z,16353
20160410T15Z,16213
20160410T14Z,15861
20160410T13Z,15270
20160410T12Z,14533
20160410T11Z,14092
20160410T10Z,13750
20160410T09Z,13508
20160410T08Z,13513
20160410T07Z,13645
20160410T06Z,13925
20160410T05Z,14489
20160410T04Z,15431
20160410T03Z,16331
20160410T02Z,17085
20160410T01Z,17509
20160410T00Z,17020
20160409T23Z,16590
20160409T22Z,16357
20160409T21Z,16159
20160409T20Z,16129
20160409T19Z,16289
20160409T18Z,16500
20160409T17Z,16741
20160409T16Z,16869
20160409T15Z,16819
20160409T14Z,16480
20160409T13Z,15822
20160409T12Z,14928
20160409T11Z,14256
20160409T10Z,13704
20160409T09Z,13391
20160409T08Z,13374
20160409T07Z,13547
20160409T06Z,13888
20160409T05Z,14473
20160409T04Z,15447
20160409T03Z,16717
20160409T02Z,17830
20160409T01Z,18527
20160409T00Z,18208
20160408T23Z,17995
20160408T22Z,18173
20160408T21Z,18204
20160408T20Z,18233
20160408T19Z,18333
20160408T18Z,18448
20160408T17Z,18510
20160408T16Z,18556
20160408T15Z,18505
20160408T14Z,18222
20160408T13Z,17760
20160408T12Z,16971
20160408T11Z,15576
20160408T10Z,13871
20160408T09Z,13004
20160408T08Z,12809
20160408T07Z,12913
20160408T06Z,13242
20160408T05Z,13856
20160408T04Z,15308
20160408T03Z,16676
20160408T02Z,17916
20160408T01Z,18721
20160408T00Z,18469
20160407T23Z,18248
20160407T22Z,18353
20160407T21Z,18299
20160407T20Z,18275
20160407T19Z,18358
20160407T18Z,18471
20160407T17Z,18486
20160407T16Z,18507
20160407T15Z,18410
20160407T14Z,18147
20160407T13Z,17710
20160407T12Z,16988
20160407T11Z,15649
20160407T10Z,14013
20160407T09Z,13212
20160407T08Z,13068
20160407T07Z,13216
20160407T06Z,13593
20160407T05Z,14224
20160407T04Z,15690
20160407T03Z,17126
20160407T02Z,18440
20160407T01Z,19318
20160407T00Z,19049
20160406T23Z,18765
20160406T22Z,18845
20160406T21Z,18802
20160406T20Z,18777
20160406T19Z,18868
20160406T18Z,19014
20160406T17Z,19097
20160406T16Z,19198
20160406T15Z,19212
20160406T14Z,19100
20160406T13Z,18783
20160406T12Z,18131
20160406T11Z,16854
20160406T10Z,15197
20160406T09Z,14352
20160406T08Z,14152
20160406T07Z,14254
20160406T06Z,14583
20160406T05Z,15121
20160406T04Z,16133
20160406T03Z,17485
20160406T02Z,18773
20160406T01Z,19569
20160406T00Z,19135
20160405T23Z,18740
20160405T22Z,18689
20160405T21Z,18577
20160405T20Z,18552
20160405T19Z,18649
20160405T18Z,18781
20160405T17Z,18872
20160405T16Z,18987
20160405T15Z,18979
20160405T14Z,18848
20160405T13Z,18508
20160405T12Z,17848
20160405T11Z,16581
20160405T10Z,14960
20160405T09Z,14056
20160405T08Z,13818
20160405T07Z,13877
20160405T06Z,14145
20160405T05Z,14648
20160405T04Z,15886
20160405T03Z,17190
20160405T02Z,18392
20160405T01Z,19191
20160405T00Z,18881
20160404T23Z,18478
20160404T22Z,18433
20160404T21Z,18227
20160404T20Z,18182
20160404T19Z,18286
20160404T18Z,18420
20160404T17Z,18486
20160404T16Z,18561
20160404T15Z,18531
20160404T14Z,18320
20160404T13Z,17910
20160404T12Z,17209
20160404T11Z,15899
20160404T10Z,14257
20160404T09Z,13399
20160404T08Z,13180
20160404T07Z,13239
20160404T06Z,13462
20160404T05Z,13950
20160404T04Z,14534
20160404T03Z,15529
20160404T02Z,16420
20160404T01Z,16993
20160404T00Z,16436
20160403T23Z,15820
20160403T22Z,15535
20160403T21Z,15285
20160403T20Z,15182
20160403T19Z,15243
20160403T18Z,15335
20160403T17Z,15438
20160403T16Z,15372
20160403T15Z,15200
20160403T14Z,14792
20160403T13Z,14132
20160403T12Z,13379
20160403T11Z,12925
20160403T10Z,12481
20160403T09Z,12255
20160403T08Z,12250
20160403T07Z,12385
20160403T06Z,12696
20160403T05Z,13206
20160403T04Z,14213
20160403T03Z,15150
20160403T02Z,15943
20160403T01Z,16503
20160403T00Z,16110
20160402T23Z,15616
20160402T22Z,15464
20160402T21Z,15360
20160402T20Z,15342
20160402T19Z,15419
20160402T18Z,15533
20160402T17Z,15681
20160402T16Z,15680
20160402T15Z,15517
20160402T14Z,15119
20160402T13Z,14441
20160402T12Z,13570
20160402T11Z,12915
20160402T10Z,12268
20160402T09Z,11946
20160402T08Z,11944
20160402T07Z,12121
20160402T06Z,12497
20160402T05Z,13089
20160402T04Z,14608
20160402T03Z,15874
20160402T02Z,17041
20160402T01Z,17863
20160402T00Z,17634
20160401T23Z,17376
20160401T22Z,17638
20160401T21Z,17790
20160401T20Z,17849
20160401T19Z,17957
20160401T18Z,18057
20160401T17Z,18065
20160401T16Z,18057
20160401T15Z,17924
20160401T14Z,17607
20160401T13Z,17098
20160401T12Z,16279
20160401T11Z,14884
20160401T10Z,13087
20160401T09Z,12250
20160401T08Z,12095
20160401T07Z,12248
20160401T06Z,12643
20160401T05Z,13291
20160401T04Z,14711
20160401T03Z,16096
20160401T02Z,17349
20160401T01Z,18031
20160401T00Z,18018
20160331T23Z,17714
20160331T22Z,17782
20160331T21Z,17703
20160331T20Z,17628
20160331T19Z,17643
20160331T18Z,17771
20160331T17Z,17801
20160331T16Z,17881
20160331T15Z,17888
20160331T14Z,17701
20160331T13Z,17371
20160331T12Z,16732
20160331T11Z,15351
20160331T10Z,13617
20160331T09Z,12754
20160331T08Z,12591
20160331T07Z,12725
20160331T06Z,13113
20160331T05Z,13693
20160331T04Z,14706
20160331T03Z,16154
20160331T02Z,17531
20160331T01Z,18267
20160331T00Z,18128
20160330T23Z,17696
20160330T22Z,17722
20160330T21Z,17631
20160330T20Z,17599
20160330T19Z,17688
20160330T18Z,17812
20160330T17Z,17910
20160330T16Z,18087
20160330T15Z,18191
20160330T14Z,18139
20160330T13Z,17956
20160330T12Z,17418
20160330T11Z,16051
20160330T10Z,14203
20160330T09Z,13281
20160330T08Z,13049
20160330T07Z,13137
20160330T06Z,13481
20160330T05Z,14075
20160330T04Z,15295
20160330T03Z,16720
20160330T02Z,18049
20160330T01Z,18764
20160330T00Z,18613
20160329T23Z,18157
20160329T22Z,18121
20160329T21Z,17996
20160329T20Z,17916
20160329T19Z,17998
20160329T18Z,18108
20160329T17Z,18174
20160329T16Z,18282
20160329T15Z,18247
20160329T14Z,18064
20160329T13Z,17720
20160329T12Z,17071
20160329T11Z,15652
20160329T10Z,13774
20160329T09Z,12820
20160329T08Z,12571
20160329T07Z,12655
20160329T06Z,12968
20160329T05Z,13552
20160329T04Z,14682
20160329T03Z,16066
20160329T02Z,17313
20160329T01Z,18049
20160329T00Z,17998
20160328T23Z,17519
20160328T22Z,17524
20160328T21Z,17453
20160328T20Z,17420
20160328T19Z,17538
20160328T18Z,17726
20160328T17Z,17837
20160328T16Z,17964
20160328T15Z,17938
20160328T14Z,17720
20160328T13Z,17310
20160328T12Z,16640
20160328T11Z,15231
20160328T10Z,13449
20160328T09Z,12560
20160328T08Z,12374
20160328T07Z,12460
20160328T06Z,12767
20160328T05Z,13294
20160328T04Z,14133
20160328T03Z,15261
20160328T02Z,16245
20160328T01Z,16837
20160328T00Z,16421
20160327T23Z,15682
20160327T22Z,15388
20160327T21Z,15132
20160327T20Z,14970
20160327T19Z,15025
20160327T18Z,15168
20160327T17Z,15306
20160327T16Z,15314
20160327T15Z,15260
20160327T14Z,14943
20160327T13Z,14411
20160327T12Z,13747
20160327T11Z,13283
20160327T10Z,12751
20160327T09Z,12479
20160327T08Z,12473
20160327T07Z,12623
20160327T06Z,12988
20160327T05Z,13624
20160327T04Z,14560
20160327T03Z,15597
20160327T02Z,16481
20160327T01Z,16943
20160327T00Z,16664
20160326T23Z,16024
20160326T22Z,15776
20160326T21Z,15574
20160326T20Z,15481
20160326T19Z,15548
20160326T18Z,15727
20160326T17Z,15963
20160326T16Z,16105
20160326T15Z,16112
20160326T14Z,15872
20160326T13Z,15320
20160326T12Z,14516
20160326T11Z,13823
20160326T10Z,13016
20160326T09Z,12589
20160326T08Z,12546
20160326T07Z,12683
20160326T06Z,13062
20160326T05Z,13652
20160326T04Z,14798
20160326T03Z,15892
20160326T02Z,16817
20160326T01Z,17295
20160326T00Z,17247
20160325T23Z,16868
20160325T22Z,16966
20160325T21Z,16946
20160325T20Z,16936
20160325T19Z,17035
20160325T18Z,17206
20160325T17Z,17302
20160325T16Z,17381
20160325T15Z,17288
20160325T14Z,16974
20160325T13Z,16346
20160325T12Z,15442
20160325T11Z,14354
20160325T10Z,13132
20160325T09Z,12544
20160325T08Z,12469
20160325T07Z,12640
20160325T06Z,13029
20160325T05Z,13699
20160325T04Z,14687
20160325T03Z,16119
20160325T02Z,17512
20160325T01Z,18354
20160325T00Z,18315
20160324T23Z,17825
20160324T22Z,17920
20160324T21Z,17898
20160324T20Z,17867
20160324T19Z,17935
20160324T18Z,18108
20160324T17Z,18181
20160324T16Z,18284
20160324T15Z,18307
20160324T14Z,18136
20160324T13Z,17802
20160324T12Z,17191
20160324T11Z,15742
20160324T10Z,13814
20160324T09Z,12872
20160324T08Z,12678
20160324T07Z,12766
20160324T06Z,13120
20160324T05Z,13797
20160324T04Z,15188
20160324T03Z,16497
20160324T02Z,17640
20160324T01Z,18299
20160324T00Z,18222
20160323T23Z,17957
20160323T22Z,17864
20160323T21Z,17699
20160323T20Z,17677
20160323T19Z,17746
20160323T18Z,17850
20160323T17Z,17886
20160323T16Z,17978
20160323T15Z,17981
20160323T14Z,17827
20160323T13Z,17548
20160323T12Z,16915
20160323T11Z,15416
20160323T10Z,13748
20160323T09Z,13076
20160323T08Z,12997
20160323T07Z,13141
20160323T06Z,13483
20160323T05Z,14287
20160323T04Z,15442
20160323T03Z,16780
20160323T02Z,17974
20160323T01Z,18638
20160323T00Z,18573
20160322T23Z,18272
20160322T22Z,18119
20160322T21Z,17971
20160322T20Z,17979
20160322T19Z,18076
20160322T18Z,18221
20160322T17Z,18316
20160322T16Z,18458
20160322T15Z,18531
20160322T14Z,18433
20160322T13Z,18229
20160322T12Z,17724
20160322T11Z,16295
20160322T10Z,14515
20160322T09Z,13825
20160322T08Z,13689
20160322T07Z,13793
20160322T06Z,14080
20160322T05Z,14847
20160322T04Z,15884
20160322T03Z,17230
20160322T02Z,18405
20160322T01Z,19069
20160322T00Z,18945
20160321T23Z,18487
20160321T22Z,18225
20160321T21Z,18089
20160321T20Z,18062
20160321T19Z,18165
20160321T18Z,18289
20160321T17Z,18385
20160321T16Z,18549
20160321T15Z,18590
20160321T14Z,18452
20160321T13Z,18170
20160321T12Z,17634
20160321T11Z,16202
20160321T10Z,14336
20160321T09Z,13642
20160321T08Z,13517
20160321T07Z,13584
20160321T06Z,13827
20160321T05Z,14260
20160321T04Z,15107
20160321T03Z,16110
20160321T02Z,16979
20160321T01Z,17412
20160321T00Z,17127
20160320T23Z,16497
20160320T22Z,16035
20160320T21Z,15719
20160320T20Z,15584
20160320T19Z,15620
20160320T18Z,15727
20160320T17Z,15811
20160320T16Z,15826
20160320T15Z,15685
20160320T14Z,15325
20160320T13Z,14811
20160320T12Z,14422
20160320T11Z,14019
20160320T10Z,13442
20160320T09Z,13373
20160320T08Z,13372
20160320T07Z,13498
20160320T06Z,13774
20160320T05Z,14355
20160320T04Z,15022
20160320T03Z,15911
20160320T02Z,16656
20160320T01Z,17122
20160320T00Z,16892
20160319T23Z,16211
20160319T22Z,15765
20160319T21Z,15599
20160319T20Z,15565
20160319T19Z,15702
20160319T18Z,15955
20160319T17Z,16183
20160319T16Z,16285
20160319T15Z,16215
20160319T14Z,15863
20160319T13Z,15266
20160319T12Z,14746
20160319T11Z,14113
20160319T10Z,13319
20160319T09Z,13096
20160319T08Z,13051
20160319T07Z,13131
20160319T06Z,13346
20160319T05Z,14142
20160319T04Z,15156
20160319T03Z,16263
20160319T02Z,17213
20160319T01Z,17858
20160319T00Z,17786
20160318T23Z,17309
20160318T22Z,17285
20160318T21Z,17335
20160318T20Z,17309
20160318T19Z,17404
20160318T18Z,17544
20160318T17Z,17617
20160318T16Z,17763
20160318T15Z,17751
20160318T14Z,17606
20160318T13Z,17269
20160318T12Z,16600
20160318T11Z,15143
20160318T10Z,13409
20160318T09Z,12717
20160318T08Z,12602
20160318T07Z,12620
20160318T06Z,12824
20160318T05Z,13492
20160318T04Z,14546
20160318T03Z,15831
20160318T02Z,17024
20160318T01Z,17791
20160318T00Z,17729
20160317T23Z,17226
20160317T22Z,17191
20160317T21Z,17038
20160317T20Z,16960
20160317T19Z,17018
20160317T18Z,17152
20160317T17Z,17223
20160317T16Z,17378
20160317T15Z,17426
20160317T14Z,17403
20160317T13Z,17190
20160317T12Z,16493
20160317T11Z,15031
20160317T10Z,13338
20160317T09Z,12547
20160317T08Z,12410
20160317T07Z,12422
20160317T06Z,12655
20160317T05Z,13385
20160317T04Z,14368
20160317T03Z,15718
20160317T02Z,16928
20160317T01Z,17750
20160317T00Z,17706
20160316T23Z,17191
20160316T22Z,17209
20160316T21Z,17116
20160316T20Z,17006
20160316T19Z,17055
20160316T18Z,17188
20160316T17Z,17278
20160316T16Z,17438
20160316T15Z,17464
20160316T14Z,17440
20160316T13Z,17233
20160316T12Z,16515
20160316T11Z,15099
20160316T10Z,13404
20160316T09Z,12668
20160316T08Z,12547
20160316T07Z,12534
20160316T06Z,12739
20160316T05Z,13487
20160316T04Z,14382
20160316T03Z,15701
20160316T02Z,16948
20160316T01Z,17808
20160316T00Z,17781
20160315T23Z,17232
20160315T22Z,17321
20160315T21Z,17225
20160315T20Z,17124
20160315T19Z,17175
20160315T18Z,17328
20160315T17Z,17414
20160315T16Z,17554
20160315T15Z,17591
20160315T14Z,17520
20160315T13Z,17319
20160315T12Z,16654
20160315T11Z,15223
20160315T10Z,13639
20160315T09Z,12743
20160315T08Z,12583
20160315T07Z,12602
20160315T06Z,12879
20160315T05Z,13645
20160315T04Z,14827
20160315T03Z,16169
20160315T02Z,17429
20160315T01Z,18326
20160315T00Z,18352
20160314T23Z,17813
20160314T22Z,17895
20160314T21Z,17763
20160314T20Z,17640
20160314T19Z,17686
20160314T18Z,17822
20160314T17Z,17864
20160314T16Z,17957
20160314T15Z,17896
20160314T14Z,17713
20160314T13Z,17390
20160314T12Z,16634
20160314T11Z,15190
20160314T10Z,13315
20160314T09Z,12633
20160314T08Z,12498
20160314T07Z,12460
20160314T06Z,12548
20160314T05Z,12781
20160314T04Z,13620
20160314T03Z,14604
20160314T02Z,15509
20160314T01Z,16093
20160314T00Z,15859
20160313T23Z,14970
20160313T22Z,14676
20160313T21Z,14431
20160313T20Z,14279
20160313T19Z,14344
20160313T18Z,14497
20160313T17Z,14596
20160313T16Z,14659
20160313T15Z,14550
20160313T14Z,14283
20160313T13Z,13862
20160313T12Z,13422
20160313T11Z,12972
20160313T10Z,12736
20160313T09Z,12315
20160313T08Z,12316
20160313T07Z,12673
20160313T06Z,13339
20160313T05Z,14219
20160313T04Z,15222
20160313T03Z,16064
20160313T02Z,16598
20160313T01Z,16938
20160313T00Z,16727
20160312T23Z,15545
20160312T22Z,14939
20160312T21Z,14778
20160312T20Z,14905
20160312T19Z,15151
20160312T18Z,15410
20160312T17Z,15656
20160312T16Z,15742
20160312T15Z,15612
20160312T14Z,15161
20160312T13Z,14401
20160312T12Z,13445
20160312T11Z,12805
20160312T10Z,12467
20160312T09Z,12858
20160312T08Z,13058
20160312T07Z,13386
20160312T06Z,13919
20160312T05Z,14733
20160312T04Z,15962
20160312T03Z,17020
20160312T02Z,17721
20160312T01Z,18192
20160312T00Z,18105
20160311T23Z,17089
20160311T22Z,16779
20160311T21Z,16774
20160311T20Z,16927
20160311T19Z,17158
20160311T18Z,17351
20160311T17Z,17542
20160311T16Z,17598
20160311T15Z,17489
20160311T14Z,17189
20160311T13Z,16566
20160311T12Z,15268
20160311T11Z,13701
20160311T10Z,12795
20160311T09Z,12544
20160311T08Z,12692
20160311T07Z,13091
20160311T06Z,13779
20160311T05Z,14709
20160311T04Z,16031
20160311T03Z,17265
20160311T02Z,18212
20160311T01Z,18816
20160311T00Z,18875
20160310T23Z,18011
20160310T22Z,17825
20160310T21Z,17640
20160310T20Z,17686
20160310T19Z,17802
20160310T18Z,17829
20160310T17Z,17874
20160310T16Z,17885
20160310T15Z,17688
20160310T14Z,17315
20160310T13Z,16721
20160310T12Z,15497
20160310T11Z,13935
20160310T10Z,13001
20160310T09Z,12699
20160310T08Z,12853
20160310T07Z,13222
20160310T06Z,13844
20160310T05Z,14708
20160310T04Z,16046
20160310T03Z,17337
20160310T02Z,18313
20160310T01Z,18901
20160310T00Z,18896
20160309T23Z,17936
20160309T22Z,17635
20160309T21Z,17539
20160309T20Z,17613
20160309T19Z,17794
20160309T18Z,17905
20160309T17Z,17960
20160309T16Z,17943
20160309T15Z,17762
20160309T14Z,17433
20160309T13Z,16908
20160309T12Z,15769
20160309T11Z,14243
20160309T10Z,13285
20160309T09Z,12900
20160309T08Z,13039
20160309T07Z,13408
20160309T06Z,14045
20160309T05Z,14806
20160309T04Z,16133
20160309T03Z,17415
20160309T02Z,18382
20160309T01Z,18945
20160309T00Z,18903
20160308T23Z,17866
20160308T22Z,17475
20160308T21Z,17318
20160308T20Z,17407
20160308T19Z,17621
20160308T18Z,17777
20160308T17Z,17945
20160308T16Z,18074
20160308T15Z,18011
20160308T14Z,17792
20160308T13Z,17335
20160308T12Z,16207
20160308T11Z,14666
20160308T10Z,13794
20160308T09Z,13335
20160308T08Z,13457
20160308T07Z,13835
20160308T06Z,14537
20160308T05Z,15518
20160308T04Z,16795
20160308T03Z,18016
20160308T02Z,18941
20160308T01Z,19490
20160308T00Z,19457
20160307T23Z,18353
20160307T22Z,17857
20160307T21Z,17690
20160307T20Z,17813
20160307T19Z,18030
20160307T18Z,18231
20160307T17Z,18447
20160307T16Z,18552
20160307T15Z,18493
20160307T14Z,18273
20160307T13Z,17839
20160307T12Z,16748
20160307T11Z,15279
20160307T10Z,14531
20160307T09Z,13997
20160307T08Z,14060
20160307T07Z,14375
20160307T06Z,15007
20160307T05Z,15849
20160307T04Z,16760
20160307T03Z,17537
20160307T02Z,18025
20160307T01Z,18220
20160307T00Z,17931
20160306T23Z,16642
20160306T22Z,15912
20160306T21Z,15601
20160306T20Z,15617
20160306T19Z,15746
20160306T18Z,15921
20160306T17Z,16126
20160306T16Z,16173
20160306T15Z,16018
20160306T14Z,15686
20160306T13Z,15146
20160306T12Z,14432
20160306T11Z,14036
20160306T10Z,13919
20160306T09Z,14406
20160306T08Z,14630
20160306T07Z,14939
20160306T06Z,15437
20160306T05Z,16237
20160306T04Z,17192
20160306T03Z,17901
20160306T02Z,18343
20160306T01Z,18576
20160306T00Z,18486
20160305T23Z,17351
20160305T22Z,16764
20160305T21Z,16483
20160305T20Z,16515
20160305T19Z,16688
20160305T18Z,16905
20160305T17Z,17145
20160305T16Z,17241
20160305T15Z,17111
20160305T14Z,16708
20160305T13Z,16047
20160305T12Z,15225
20160305T11Z,14621
20160305T10Z,14331
20160305T09Z,14693
20160305T08Z,14882
20160305T07Z,15165
20160305T06Z,15639
20160305T05Z,16698
20160305T04Z,17895
20160305T03Z,18908
20160305T02Z,19584
20160305T01Z,20018
20160305T00Z,20061
20160304T23Z,19115
20160304T22Z,18747
20160304T21Z,18592
20160304T20Z,18693
20160304T19Z,18903
20160304T18Z,19080
20160304T17Z,19256
20160304T16Z,19358
20160304T15Z,19260
20160304T14Z,18992
20160304T13Z,18492
20160304T12Z,17407
20160304T11Z,15929
20160304T10Z,15076
20160304T09Z,14733
20160304T08Z,14788
20160304T07Z,15049
20160304T06Z,15595
20160304T05Z,16565
20160304T04Z,17816
20160304T03Z,19016
20160304T02Z,19867
20160304T01Z,20354
20160304T00Z,20362
20160303T23Z,19386
20160303T22Z,18808
20160303T21Z,18500
20160303T20Z,18537
20160303T19Z,18672
20160303T18Z,18821
20160303T17Z,19041
20160303T16Z,19122
20160303T15Z,19114
20160303T14Z,18941
20160303T13Z,18554
20160303T12Z,17548
20160303T11Z,16068
20160303T10Z,15233
20160303T09Z,14810
20160303T08Z,14809
20160303T07Z,15032
20160303T06Z,15526
20160303T05Z,16368
20160303T04Z,17567
20160303T03Z,18726
20160303T02Z,19521
20160303T01Z,20003
20160303T00Z,20024
20160302T23Z,19027
20160302T22Z,18586
20160302T21Z,18320
20160302T20Z,18274
20160302T19Z,18323
20160302T18Z,18356
20160302T17Z,18420
20160302T16Z,18441
20160302T15Z,18319
20160302T14Z,18054
20160302T13Z,17544
20160302T12Z,16433
20160302T11Z,14942
20160302T10Z,14107
20160302T09Z,13827
20160302T08Z,13918
20160302T07Z,14213
20160302T06Z,14723
20160302T05Z,15473
20160302T04Z,16815
20160302T03Z,18131
20160302T02Z,19108
20160302T01Z,19714
20160302T00Z,19791
20160301T23Z,18844
20160301T22Z,18371
20160301T21Z,18112
20160301T20Z,18073
20160301T19Z,18175
20160301T18Z,18267
20160301T17Z,18404
20160301T16Z,18467
20160301T15Z,18412
20160301T14Z,18215
20160301T13Z,17776
20160301T12Z,16703
20160301T11Z,15089
20160301T10Z,14250
20160301T09Z,13772
20160301T08Z,13799
20160301T07Z,14105
20160301T06Z,14648
20160301T05Z,15582
20160301T04Z,16842
20160301T03Z,18025
20160301T02Z,18934
20160301T01Z,19539
20160301T00Z,19649
20160229T23Z,18773
20160229T22Z,18263
20160229T21Z,18071
20160229T20Z,18070
20160229T19Z,18181
20160229T18Z,18252
20160229T17Z,18325
20160229T16Z,18271
20160229T15Z,18069
20160229T14Z,17703
20160229T13Z,17129
20160229T12Z,15968
20160229T11Z,14480
20160229T10Z,13733
20160229T09Z,13293
20160229T08Z,13367
20160229T07Z,13758
20160229T06Z,14362
20160229T05Z,15346
20160229T04Z,16290
20160229T03Z,17121
20160229T02Z,17698
20160229T01Z,18016
20160229T00Z,17944
20160228T23Z,16943
20160228T22Z,16234
20160228T21Z,15933
20160228T20Z,15939
20160228T19Z,16019
20160228T18Z,16134
20160228T17Z,16205
20160228T16Z,16075
20160228T15Z,15795
20160228T14Z,15303
20160228T13Z,14641
20160228T12Z,13946
20160228T11Z,13585
20160228T10Z,13527
20160228T09Z,14065
20160228T08Z,14313
20160228T07Z,14701
20160228T06Z,15191
20160228T05Z,16150
20160228T04Z,17120
20160228T03Z,17894
20160228T02Z,18430
20160228T01Z,18814
20160228T00Z,18910
20160227T23Z,17918
20160227T22Z,17231
20160227T21Z,16960
20160227T20Z,17069
20160227T19Z,17274
20160227T18Z,17475
20160227T17Z,17659
20160227T16Z,17624
20160227T15Z,17403
20160227T14Z,16890
20160227T13Z,16036
20160227T12Z,15123
20160227T11Z,14610
20160227T10Z,14336
20160227T09Z,14742
20160227T08Z,14959
20160227T07Z,15323
20160227T06Z,15819
20160227T05Z,16782
20160227T04Z,17991
20160227T03Z,19018
20160227T02Z,19718
20160227T01Z,20241
20160227T00Z,20486
20160226T23Z,19560
20160226T22Z,19050
20160226T21Z,18952
20160226T20Z,19060
20160226T19Z,19218
20160226T18Z,19312
20160226T17Z,19412
20160226T16Z,19373
20160226T15Z,19167
20160226T14Z,18731
20160226T13Z,18034
20160226T12Z,16797
20160226T11Z,15272
20160226T10Z,14404
20160226T09Z,14106
20160226T08Z,14239
20160226T07Z,14562
20160226T06Z,15117
20160226T05Z,15717
20160226T04Z,16905
20160226T03Z,17979
20160226T02Z,18781
20160226T01Z,19351
20160226T00Z,19603
20160225T23Z,18831
20160225T22Z,18486
20160225T21Z,18301
20160225T20Z,18323
20160225T19Z,18356
20160225T18Z,18337
20160225T17Z,18355
20160225T16Z,18286
20160225T15Z,18033
20160225T14Z,17616
20160225T13Z,16934
20160225T12Z,15804
20160225T11Z,14404
20160225T10Z,13567
20160225T09Z,13426
20160225T08Z,13635
20160225T07Z,14049
20160225T06Z,14668
20160225T05Z,15366
20160225T04Z,16669
20160225T03Z,17903
20160225T02Z,18859
20160225T01Z,19562
20160225T00Z,19933
20160224T23Z,19405
20160224T22Z,19131
20160224T21Z,18979
20160224T20Z,19019
20160224T19Z,19086
20160224T18Z,19089
20160224T17Z,19087
20160224T16Z,18996
20160224T15Z,18706
20160224T14Z,18231
20160224T13Z,17519
20160224T12Z,16430
20160224T11Z,15032
20160224T10Z,14150
20160224T09Z,13988
20160224T08Z,14184
20160224T07Z,14575
20160224T06Z,15163
20160224T05Z,15852
20160224T04Z,17122
20160224T03Z,18328
20160224T02Z,19266
20160224T01Z,19922
20160224T00Z,20219
20160223T23Z,19474
20160223T22Z,18994
20160223T21Z,18782
20160223T20Z,18873
20160223T19Z,18972
20160223T18Z,19035
20160223T17Z,19113
20160223T16Z,19106
20160223T15Z,18914
20160223T14Z,18564
20160223T13Z,17929
20160223T12Z,16893
20160223T11Z,15478
20160223T10Z,14703
20160223T09Z,14345
20160223T08Z,14467
20160223T07Z,14806
20160223T06Z,15436
20160223T05Z,16187
20160223T04Z,17436
20160223T03Z,18629
20160223T02Z,19506
20160223T01Z,20110
20160223T00Z,20261
20160222T23Z,19319
20160222T22Z,18629
20160222T21Z,18424
20160222T20Z,18503
20160222T19Z,18601
20160222T18Z,18705
20160222T17Z,18795
20160222T16Z,18750
20160222T15Z,18534
20160222T14Z,18158
20160222T13Z,17465
20160222T12Z,16326
20160222T11Z,14845
20160222T10Z,14091
20160222T09Z,13683
20160222T08Z,13786
20160222T07Z,14097
20160222T06Z,14734
20160222T05Z,15515
20160222T04Z,16405
20160222T03Z,17172
20160222T02Z,17705
20160222T01Z,18051
20160222T00Z,18136
20160221T23Z,17270
20160221T22Z,16609
20160221T21Z,16279
20160221T20Z,16185
20160221T19Z,16184
20160221T18Z,16214
20160221T17Z,16228
20160221T16Z,16026
20160221T15Z,15618
20160221T14Z,15063
20160221T13Z,14268
20160221T12Z,13502
20160221T11Z,13097
20160221T10Z,13098
20160221T09Z,13621
20160221T08Z,13937
20160221T07Z,14390
20160221T06Z,15044
20160221T05Z,16044
20160221T04Z,16945
20160221T03Z,17678
20160221T02Z,18133
20160221T01Z,18513
20160221T00Z,18669
20160220T23Z,17879
20160220T22Z,17264
20160220T21Z,17100
20160220T20Z,17139
20160220T19Z,17221
20160220T18Z,17337
20160220T17Z,17469
20160220T16Z,17369
20160220T15Z,17030
20160220T14Z,16488
20160220T13Z,15643
20160220T12Z,14710
20160220T11Z,14067
20160220T10Z,13852
20160220T09Z,14323
20160220T08Z,14631
20160220T07Z,15098
20160220T06Z,15790
20160220T05Z,16806
20160220T04Z,18091
20160220T03Z,19220
20160220T02Z,20055
20160220T01Z,20715
20160220T00Z,21187
20160219T23Z,20559
20160219T22Z,20134
20160219T21Z,20064
20160219T20Z,20198
20160219T19Z,20358
20160219T18Z,20456
20160219T17Z,20558
20160219T16Z,20563
20160219T15Z,20345
20160219T14Z,19951
20160219T13Z,19293
20160219T12Z,18108
20160219T11Z,16515
20160219T10Z,15659
