,Day-ahead demand forecast
20170810T11Z,4792
20170810T10Z,4455
20170810T09Z,4290
20170810T08Z,4328
20170810T07Z,4488
20170810T06Z,4763
20170810T05Z,5165
20170810T04Z,5799
20170810T03Z,6386
20170810T02Z,6976
20170810T01Z,7467
20170810T00Z,7787
20170809T23Z,8164
20170809T22Z,8613
20170809T21Z,8808
20170809T20Z,8847
20170809T19Z,8671
20170809T18Z,8362
20170809T17Z,7867
20170809T16Z,7243
20170809T15Z,6564
20170809T14Z,5870
20170809T13Z,5311
20170809T12Z,4891
20170809T11Z,4698
20170809T10Z,4365
20170809T09Z,4186
20170809T08Z,4234
20170809T07Z,4415
20170809T06Z,4668
20170809T05Z,5096
20170809T04Z,5638
20170809T03Z,6201
20170809T02Z,6765
20170809T01Z,7193
20170809T00Z,7540
20170808T23Z,7897
20170808T22Z,8315
20170808T21Z,8446
20170808T20Z,8481
20170808T19Z,8333
20170808T18Z,8032
20170808T17Z,7607
20170808T16Z,7060
20170808T15Z,6398
20170808T14Z,5704
20170808T13Z,5162
20170808T12Z,4752
20170808T11Z,4548
20170808T10Z,4176
20170808T09Z,3998
20170808T08Z,4034
20170808T07Z,4215
20170808T06Z,4438
20170808T05Z,4854
20170808T04Z,5510
20170808T03Z,6098
20170808T02Z,6672
20170808T01Z,7097
20170808T00Z,7371
20170807T23Z,7822
20170807T22Z,8220
20170807T21Z,8356
20170807T20Z,8358
20170807T19Z,8235
20170807T18Z,7925
20170807T17Z,7568
20170807T16Z,6993
20170807T15Z,6442
20170807T14Z,5775
20170807T13Z,5230
20170807T12Z,4859
20170807T11Z,4656
20170807T10Z,4193
20170807T09Z,4035
20170807T08Z,4029
20170807T07Z,4203
20170807T06Z,4407
20170807T05Z,4779
20170807T04Z,5304
20170807T03Z,5847
20170807T02Z,6402
20170807T01Z,6723
20170807T00Z,6971
20170806T23Z,7391
20170806T22Z,7657
20170806T21Z,7826
20170806T20Z,7806
20170806T19Z,7696
20170806T18Z,7459
20170806T17Z,7089
20170806T16Z,6537
20170806T15Z,5983
20170806T14Z,5343
20170806T13Z,4598
20170806T12Z,4097
20170806T11Z,3970
20170806T10Z,3926
20170806T09Z,3950
20170806T08Z,4058
20170806T07Z,4252
20170806T06Z,4491
20170806T05Z,4866
20170806T04Z,5251
20170806T03Z,5700
20170806T02Z,6140
20170806T01Z,6509
20170806T00Z,6728
20170805T23Z,7033
20170805T22Z,7423
20170805T21Z,7676
20170805T20Z,7737
20170805T19Z,7720
20170805T18Z,7527
20170805T17Z,7239
20170805T16Z,6808
20170805T15Z,6234
20170805T14Z,5641
20170805T13Z,4972
20170805T12Z,4423
20170805T11Z,4267
20170805T10Z,4164
20170805T09Z,4158
20170805T08Z,4249
20170805T07Z,4424
20170805T06Z,4665
20170805T05Z,5051
20170805T04Z,5412
20170805T03Z,5864
20170805T02Z,6330
20170805T01Z,6633
20170805T00Z,6920
20170804T23Z,7334
20170804T22Z,7671
20170804T21Z,7895
20170804T20Z,7967
20170804T19Z,7916
20170804T18Z,7671
20170804T17Z,7371
20170804T16Z,6882
20170804T15Z,6346
20170804T14Z,5690
20170804T13Z,5146
20170804T12Z,4757
20170804T11Z,4543
20170804T10Z,4166
20170804T09Z,4035
20170804T08Z,4013
20170804T07Z,4175
20170804T06Z,4358
20170804T05Z,4700
20170804T04Z,5247
20170804T03Z,5770
20170804T02Z,6334
20170804T01Z,6674
20170804T00Z,6911
20170803T23Z,7254
20170803T22Z,7638
20170803T21Z,7793
20170803T20Z,7858
20170803T19Z,7838
20170803T18Z,7602
20170803T17Z,7266
20170803T16Z,6787
20170803T15Z,6185
20170803T14Z,5531
20170803T13Z,5020
20170803T12Z,4663
20170803T11Z,4412
20170803T10Z,3957
20170803T09Z,3794
20170803T08Z,3744
20170803T07Z,3907
20170803T06Z,4063
20170803T05Z,4381
20170803T04Z,4798
20170803T03Z,5293
20170803T02Z,5747
20170803T01Z,6075
20170803T00Z,6209
20170802T23Z,6500
20170802T22Z,6737
20170802T21Z,7076
20170802T20Z,7037
20170802T19Z,7058
20170802T18Z,6978
20170802T17Z,6728
20170802T16Z,6398
20170802T15Z,5852
20170802T14Z,5335
20170802T13Z,4883
20170802T12Z,4564
20170802T11Z,4355
20170802T10Z,4064
20170802T09Z,3963
20170802T08Z,3967
20170802T07Z,4091
20170802T06Z,4313
20170802T05Z,4654
20170802T04Z,4712
20170802T03Z,5210
20170802T02Z,5689
20170802T01Z,5960
20170802T00Z,6084
20170801T23Z,6337
20170801T22Z,6588
20170801T21Z,6728
20170801T20Z,6643
20170801T19Z,6563
20170801T18Z,6390
20170801T17Z,6118
20170801T16Z,5796
20170801T15Z,5470
20170801T14Z,5040
20170801T13Z,4684
20170801T12Z,4367
20170801T11Z,4113
20170801T10Z,3838
20170801T09Z,3696
20170801T08Z,3658
20170801T07Z,3787
20170801T06Z,3964
20170801T05Z,4266
20170801T04Z,4766
20170801T03Z,5294
20170801T02Z,5747
20170801T01Z,6017
20170801T00Z,6229
20170731T23Z,6536
20170731T22Z,6778
20170731T21Z,7051
20170731T20Z,7012
20170731T19Z,6878
20170731T18Z,6773
20170731T17Z,6482
20170731T16Z,5968
20170731T15Z,5651
20170731T14Z,5210
20170731T13Z,4755
20170731T12Z,4488
20170731T11Z,4238
20170731T10Z,3819
20170731T09Z,3656
20170731T08Z,3658
20170731T07Z,3760
20170731T06Z,3973
20170731T05Z,4300
20170731T04Z,4777
20170731T03Z,5218
20170731T02Z,5691
20170731T01Z,5991
20170731T00Z,6111
20170730T23Z,6433
20170730T22Z,6658
20170730T21Z,6790
20170730T20Z,6855
20170730T19Z,6944
20170730T18Z,6848
20170730T17Z,6668
20170730T16Z,6343
20170730T15Z,5890
20170730T14Z,5376
20170730T13Z,4690
20170730T12Z,4164
20170730T11Z,4007
20170730T10Z,3934
20170730T09Z,3947
20170730T08Z,4031
20170730T07Z,4190
20170730T06Z,4447
20170730T05Z,4841
20170730T04Z,5438
20170730T03Z,5911
20170730T02Z,6395
20170730T01Z,6711
20170730T00Z,7025
20170729T23Z,7359
20170729T22Z,7729
20170729T21Z,7894
20170729T20Z,7997
20170729T19Z,8040
20170729T18Z,7953
20170729T17Z,7670
20170729T16Z,7165
20170729T15Z,6491
20170729T14Z,5779
20170729T13Z,5026
20170729T12Z,4470
20170729T11Z,4297
20170729T10Z,4220
20170729T09Z,4235
20170729T08Z,4362
20170729T07Z,4562
20170729T06Z,4869
20170729T05Z,5272
20170729T04Z,5663
20170729T03Z,6179
20170729T02Z,6666
20170729T01Z,7009
20170729T00Z,7372
20170728T23Z,7886
20170728T22Z,8251
20170728T21Z,8509
20170728T20Z,8553
20170728T19Z,8432
20170728T18Z,8160
20170728T17Z,7785
20170728T16Z,7203
20170728T15Z,6562
20170728T14Z,5775
20170728T13Z,5138
20170728T12Z,4667
20170728T11Z,4415
20170728T10Z,4153
20170728T09Z,4048
20170728T08Z,4115
20170728T07Z,4301
20170728T06Z,4591
20170728T05Z,5023
20170728T04Z,5579
20170728T03Z,6135
20170728T02Z,6719
20170728T01Z,7114
20170728T00Z,7402
20170727T23Z,7875
20170727T22Z,8220
20170727T21Z,8452
20170727T20Z,8483
20170727T19Z,8402
20170727T18Z,8147
20170727T17Z,7765
20170727T16Z,7071
20170727T15Z,6523
20170727T14Z,5830
20170727T13Z,5220
20170727T12Z,4790
20170727T11Z,4552
20170727T10Z,4276
20170727T09Z,4165
20170727T08Z,4215
20170727T07Z,4377
20170727T06Z,4673
20170727T05Z,5082
20170727T04Z,5489
20170727T03Z,6057
20170727T02Z,6648
20170727T01Z,7049
20170727T00Z,7335
20170726T23Z,7721
20170726T22Z,8076
20170726T21Z,8300
20170726T20Z,8347
20170726T19Z,8210
20170726T18Z,7889
20170726T17Z,7553
20170726T16Z,7026
20170726T15Z,6444
20170726T14Z,5780
20170726T13Z,5189
20170726T12Z,4749
20170726T11Z,4511
20170726T10Z,4236
20170726T09Z,4115
20170726T08Z,4165
20170726T07Z,4312
20170726T06Z,4560
20170726T05Z,4949
20170726T04Z,5421
20170726T03Z,5997
20170726T02Z,6574
20170726T01Z,6995
20170726T00Z,7297
20170725T23Z,7619
20170725T22Z,7926
20170725T21Z,8185
20170725T20Z,8152
20170725T19Z,8061
20170725T18Z,7752
20170725T17Z,7516
20170725T16Z,6976
20170725T15Z,6414
20170725T14Z,5766
20170725T13Z,5192
20170725T12Z,4763
20170725T11Z,4493
20170725T10Z,4163
20170725T09Z,4022
20170725T08Z,4076
20170725T07Z,4217
20170725T06Z,4433
20170725T05Z,4788
20170725T04Z,5282
20170725T03Z,5822
20170725T02Z,6354
20170725T01Z,6737
20170725T00Z,7023
20170724T23Z,7314
20170724T22Z,7595
20170724T21Z,7828
20170724T20Z,7848
20170724T19Z,7822
20170724T18Z,7543
20170724T17Z,7294
20170724T16Z,6740
20170724T15Z,6103
20170724T14Z,5481
20170724T13Z,4910
20170724T12Z,4477
20170724T11Z,4199
20170724T10Z,3850
20170724T09Z,3696
20170724T08Z,3643
20170724T07Z,3714
20170724T06Z,3819
20170724T05Z,4086
20170724T04Z,5060
20170724T03Z,5544
20170724T02Z,6043
20170724T01Z,6355
20170724T00Z,6626
20170723T23Z,6881
20170723T22Z,7200
20170723T21Z,7389
20170723T20Z,7391
20170723T19Z,7432
20170723T18Z,7200
20170723T17Z,6907
20170723T16Z,6380
20170723T15Z,5868
20170723T14Z,5201
20170723T13Z,4465
20170723T12Z,3950
20170723T11Z,3759
20170723T10Z,3695
20170723T09Z,3693
20170723T08Z,3809
20170723T07Z,3934
20170723T06Z,4077
20170723T05Z,4328
20170723T04Z,5079
20170723T03Z,5529
20170723T02Z,5990
20170723T01Z,6290
20170723T00Z,6570
20170722T23Z,6882
20170722T22Z,7273
20170722T21Z,7518
20170722T20Z,7610
20170722T19Z,7434
20170722T18Z,7182
20170722T17Z,6981
20170722T16Z,6513
20170722T15Z,6003
20170722T14Z,5365
20170722T13Z,4648
20170722T12Z,4112
20170722T11Z,3918
20170722T10Z,3821
20170722T09Z,3809
20170722T08Z,3899
20170722T07Z,4069
20170722T06Z,4317
20170722T05Z,4654
20170722T04Z,5077
20170722T03Z,5552
20170722T02Z,5971
20170722T01Z,6322
20170722T00Z,6614
20170721T23Z,6917
20170721T22Z,7179
20170721T21Z,7467
20170721T20Z,7547
20170721T19Z,7467
20170721T18Z,7235
20170721T17Z,6980
20170721T16Z,6545
20170721T15Z,6131
20170721T14Z,5506
20170721T13Z,4941
20170721T12Z,4503
20170721T11Z,4222
20170721T10Z,3952
20170721T09Z,3823
20170721T08Z,3842
20170721T07Z,3990
20170721T06Z,4193
20170721T05Z,4555
20170721T04Z,4990
20170721T03Z,5492
20170721T02Z,5976
20170721T01Z,6339
20170721T00Z,6583
20170720T23Z,6859
20170720T22Z,7113
20170720T21Z,7401
20170720T20Z,7456
20170720T19Z,7380
20170720T18Z,7150
20170720T17Z,6911
20170720T16Z,6473
20170720T15Z,6042
20170720T14Z,5411
20170720T13Z,4865
20170720T12Z,4457
20170720T11Z,4206
20170720T10Z,3959
20170720T09Z,3824
20170720T08Z,3849
20170720T07Z,3956
20170720T06Z,4182
20170720T05Z,4509
20170720T04Z,5055
20170720T03Z,5532
20170720T02Z,6018
20170720T01Z,6354
20170720T00Z,6476
20170719T23Z,6819
20170719T22Z,7075
20170719T21Z,7333
20170719T20Z,7494
20170719T19Z,7552
20170719T18Z,7452
20170719T17Z,7156
20170719T16Z,6853
20170719T15Z,6273
20170719T14Z,5613
20170719T13Z,5065
20170719T12Z,4617
20170719T11Z,4340
20170719T10Z,4034
20170719T09Z,3877
20170719T08Z,3883
20170719T07Z,3995
20170719T06Z,4211
20170719T05Z,4530
20170719T04Z,5340
20170719T03Z,5880
20170719T02Z,6394
20170719T01Z,6795
20170719T00Z,6979
20170718T23Z,7318
20170718T22Z,7573
20170718T21Z,7692
20170718T20Z,7776
20170718T19Z,7797
20170718T18Z,7611
20170718T17Z,7265
20170718T16Z,6920
20170718T15Z,6327
20170718T14Z,5654
20170718T13Z,5033
20170718T12Z,4605
20170718T11Z,4352
20170718T10Z,4089
20170718T09Z,3963
20170718T08Z,4026
20170718T07Z,4211
20170718T06Z,4486
20170718T05Z,4881
20170718T04Z,5339
20170718T03Z,5888
20170718T02Z,6455
20170718T01Z,6862
20170718T00Z,7103
20170717T23Z,7558
20170717T22Z,7864
20170717T21Z,8028
20170717T20Z,8150
20170717T19Z,8119
20170717T18Z,7889
20170717T17Z,7548
20170717T16Z,7069
20170717T15Z,6544
20170717T14Z,5819
20170717T13Z,5207
20170717T12Z,4728
20170717T11Z,4469
20170717T10Z,4132
20170717T09Z,4005
20170717T08Z,4048
20170717T07Z,4222
20170717T06Z,4498
20170717T05Z,4913
20170717T04Z,5293
20170717T03Z,5844
20170717T02Z,6407
20170717T01Z,6813
20170717T00Z,7085
20170716T23Z,7508
20170716T22Z,7765
20170716T21Z,7980
20170716T20Z,7894
20170716T19Z,7688
20170716T18Z,7501
20170716T17Z,7160
20170716T16Z,6616
20170716T15Z,6038
20170716T14Z,5355
20170716T13Z,4492
20170716T12Z,3972
20170716T11Z,3773
20170716T10Z,3797
20170716T09Z,3851
20170716T08Z,3969
20170716T07Z,4154
20170716T06Z,4433
20170716T05Z,4805
20170716T04Z,5408
20170716T03Z,5902
20170716T02Z,6398
20170716T01Z,6764
20170716T00Z,7103
20170715T23Z,7509
20170715T22Z,7777
20170715T21Z,7887
20170715T20Z,7812
20170715T19Z,7701
20170715T18Z,7390
20170715T17Z,7152
20170715T16Z,6797
20170715T15Z,6226
20170715T14Z,5539
20170715T13Z,4844
20170715T12Z,4274
20170715T11Z,4090
20170715T10Z,4062
20170715T09Z,4061
20170715T08Z,4174
20170715T07Z,4373
20170715T06Z,4612
20170715T05Z,4987
20170715T04Z,5437
20170715T03Z,5994
20170715T02Z,6526
20170715T01Z,6895
20170715T00Z,7250
20170714T23Z,7699
20170714T22Z,7937
20170714T21Z,8153
20170714T20Z,8183
20170714T19Z,8101
20170714T18Z,7822
20170714T17Z,7475
20170714T16Z,7112
20170714T15Z,6420
20170714T14Z,5701
20170714T13Z,5037
20170714T12Z,4544
20170714T11Z,4252
20170714T10Z,3968
20170714T09Z,3858
20170714T08Z,3906
20170714T07Z,4046
20170714T06Z,4253
20170714T05Z,4629
20170714T04Z,5328
20170714T03Z,5830
20170714T02Z,6350
20170714T01Z,6688
20170714T00Z,6920
20170713T23Z,7265
20170713T22Z,7502
20170713T21Z,7637
20170713T20Z,7829
20170713T19Z,7857
20170713T18Z,7638
20170713T17Z,7319
20170713T16Z,6950
20170713T15Z,6383
20170713T14Z,5679
20170713T13Z,5064
20170713T12Z,4628
20170713T11Z,4349
20170713T10Z,4077
20170713T09Z,3970
20170713T08Z,4007
20170713T07Z,4204
20170713T06Z,4427
20170713T05Z,4831
20170713T04Z,5627
20170713T03Z,6249
20170713T02Z,6852
20170713T01Z,7254
20170713T00Z,7582
20170712T23Z,8021
20170712T22Z,8269
20170712T21Z,8451
20170712T20Z,8404
20170712T19Z,8201
20170712T18Z,7889
20170712T17Z,7520
20170712T16Z,7080
20170712T15Z,6518
20170712T14Z,5817
20170712T13Z,5209
20170712T12Z,4717
20170712T11Z,4435
20170712T10Z,4162
20170712T09Z,4045
20170712T08Z,4107
20170712T07Z,4258
20170712T06Z,4535
20170712T05Z,4944
20170712T04Z,5489
20170712T03Z,6094
20170712T02Z,6700
20170712T01Z,7093
20170712T00Z,7388
20170711T23Z,7715
20170711T22Z,8028
20170711T21Z,8183
20170711T20Z,8207
20170711T19Z,8107
20170711T18Z,7803
20170711T17Z,7419
20170711T16Z,7013
20170711T15Z,6411
20170711T14Z,5730
20170711T13Z,5073
20170711T12Z,4634
20170711T11Z,4380
20170711T10Z,4071
20170711T09Z,3926
20170711T08Z,3958
20170711T07Z,4126
20170711T06Z,4400
20170711T05Z,4791
20170711T04Z,5386
20170711T03Z,5960
20170711T02Z,6548
20170711T01Z,6960
20170711T00Z,7223
20170710T23Z,7660
20170710T22Z,7955
20170710T21Z,8112
20170710T20Z,8068
20170710T19Z,7917
20170710T18Z,7692
20170710T17Z,7386
20170710T16Z,7033
20170710T15Z,6269
20170710T14Z,5684
20170710T13Z,5063
20170710T12Z,4571
20170710T11Z,4262
20170710T10Z,3936
20170710T09Z,3834
20170710T08Z,3866
20170710T07Z,4018
20170710T06Z,4273
20170710T05Z,4634
20170710T04Z,5100
20170710T03Z,5615
20170710T02Z,6120
20170710T01Z,6435
20170710T00Z,6694
20170709T23Z,7096
20170709T22Z,7433
20170709T21Z,7565
20170709T20Z,7597
20170709T19Z,7628
20170709T18Z,7430
20170709T17Z,7111
20170709T16Z,6807
20170709T15Z,6094
20170709T14Z,5463
20170709T13Z,4670
20170709T12Z,4099
20170709T11Z,3888
20170709T10Z,3874
20170709T09Z,3905
20170709T08Z,4018
20170709T07Z,4187
20170709T06Z,4465
20170709T05Z,4845
20170709T04Z,5314
20170709T03Z,5783
20170709T02Z,6266
20170709T01Z,6580
20170709T00Z,6877
20170708T23Z,7292
20170708T22Z,7705
20170708T21Z,7838
20170708T20Z,7747
20170708T19Z,7718
20170708T18Z,7564
20170708T17Z,7327
20170708T16Z,6950
20170708T15Z,6252
20170708T14Z,5616
20170708T13Z,4871
20170708T12Z,4283
20170708T11Z,4079
20170708T10Z,4027
20170708T09Z,4005
20170708T08Z,4132
20170708T07Z,4345
20170708T06Z,4642
20170708T05Z,5074
20170708T04Z,5471
20170708T03Z,6008
20170708T02Z,6553
20170708T01Z,6942
20170708T00Z,7218
20170707T23Z,7692
20170707T22Z,8052
20170707T21Z,8296
20170707T20Z,8227
20170707T19Z,8116
20170707T18Z,7918
20170707T17Z,7564
20170707T16Z,7170
20170707T15Z,6438
20170707T14Z,5820
20170707T13Z,5117
20170707T12Z,4683
20170707T11Z,4372
20170707T10Z,4153
20170707T09Z,4016
20170707T08Z,4085
20170707T07Z,4234
20170707T06Z,4535
20170707T05Z,4951
20170707T04Z,5569
20170707T03Z,6183
20170707T02Z,6795
20170707T01Z,7247
20170707T00Z,7555
20170706T23Z,8082
20170706T22Z,8356
20170706T21Z,8611
20170706T20Z,8639
20170706T19Z,8539
20170706T18Z,8275
20170706T17Z,7846
20170706T16Z,7461
20170706T15Z,6642
20170706T14Z,5975
20170706T13Z,5244
20170706T12Z,4747
20170706T11Z,4452
20170706T10Z,4229
20170706T09Z,4138
20170706T08Z,4206
20170706T07Z,4385
20170706T06Z,4668
20170706T05Z,5068
20170706T04Z,5569
20170706T03Z,6136
20170706T02Z,6710
20170706T01Z,7059
20170706T00Z,7412
20170705T23Z,7930
20170705T22Z,8282
20170705T21Z,8473
20170705T20Z,8500
20170705T19Z,8332
20170705T18Z,8106
20170705T17Z,7717
20170705T16Z,7205
20170705T15Z,6564
20170705T14Z,5893
20170705T13Z,5172
20170705T12Z,4641
20170705T11Z,4325
20170705T10Z,4089
20170705T09Z,3994
20170705T08Z,4056
20170705T07Z,4222
20170705T06Z,4502
20170705T05Z,4895
20170705T04Z,5308
20170705T03Z,5695
20170705T02Z,6042
20170705T01Z,6440
20170705T00Z,6720
20170704T23Z,7193
20170704T22Z,7613
20170704T21Z,7886
20170704T20Z,7995
20170704T19Z,7927
20170704T18Z,7782
20170704T17Z,7433
20170704T16Z,6845
20170704T15Z,6108
20170704T14Z,5439
20170704T13Z,4657
20170704T12Z,4133
20170704T11Z,3984
20170704T10Z,3929
20170704T09Z,3930
20170704T08Z,3993
20170704T07Z,4170
20170704T06Z,4442
20170704T05Z,4814
20170704T04Z,5367
20170704T03Z,5843
20170704T02Z,6337
20170704T01Z,6759
20170704T00Z,7072
20170703T23Z,7504
20170703T22Z,7765
20170703T21Z,8027
20170703T20Z,8034
20170703T19Z,7988
20170703T18Z,7755
20170703T17Z,7437
20170703T16Z,6804
20170703T15Z,6129
20170703T14Z,5441
20170703T13Z,4763
20170703T12Z,4326
20170703T11Z,4140
20170703T10Z,3950
20170703T09Z,3856
20170703T08Z,3872
20170703T07Z,4037
20170703T06Z,4283
20170703T05Z,4642
20170703T04Z,5278
20170703T03Z,5798
20170703T02Z,6290
20170703T01Z,6607
20170703T00Z,7004
20170702T23Z,7325
20170702T22Z,7687
20170702T21Z,7845
20170702T20Z,7920
20170702T19Z,7933
20170702T18Z,7769
20170702T17Z,7399
20170702T16Z,6906
20170702T15Z,6159
20170702T14Z,5530
20170702T13Z,4706
20170702T12Z,4095
20170702T11Z,3906
20170702T10Z,3914
20170702T09Z,3940
20170702T08Z,4050
20170702T07Z,4241
20170702T06Z,4388
20170702T05Z,4683
20170702T04Z,5298
20170702T03Z,5762
20170702T02Z,6232
20170702T01Z,6493
20170702T00Z,6785
20170701T23Z,7193
20170701T22Z,7451
20170701T21Z,7635
20170701T20Z,7738
20170701T19Z,7729
20170701T18Z,7681
20170701T17Z,7417
20170701T16Z,6906
20170701T15Z,6274
20170701T14Z,5656
20170701T13Z,4887
20170701T12Z,4284
20170701T11Z,4064
20170701T10Z,4036
20170701T09Z,4031
20170701T08Z,4144
20170701T07Z,4353
20170701T06Z,4632
20170701T05Z,5085
20170701T04Z,5474
20170701T03Z,6040
20170701T02Z,6540
20170701T01Z,6852
20170701T00Z,7125
20170630T23Z,7591
20170630T22Z,7890
20170630T21Z,8134
20170630T20Z,8203
20170630T19Z,8096
20170630T18Z,7884
20170630T17Z,7510
20170630T16Z,6929
20170630T15Z,6283
20170630T14Z,5695
20170630T13Z,5106
20170630T12Z,4629
20170630T11Z,4328
20170630T10Z,4101
20170630T09Z,3967
20170630T08Z,4014
20170630T07Z,4175
20170630T06Z,4408
20170630T05Z,4832
20170630T04Z,5213
20170630T03Z,5775
20170630T02Z,6341
20170630T01Z,6620
20170630T00Z,6915
20170629T23Z,7302
20170629T22Z,7460
20170629T21Z,7597
20170629T20Z,7524
20170629T19Z,7506
20170629T18Z,7328
20170629T17Z,6955
20170629T16Z,6641
20170629T15Z,5972
20170629T14Z,5418
20170629T13Z,4883
20170629T12Z,4458
20170629T11Z,4168
20170629T10Z,3983
20170629T09Z,3880
20170629T08Z,3870
20170629T07Z,3991
20170629T06Z,4217
20170629T05Z,4578
20170629T04Z,5024
20170629T03Z,5564
20170629T02Z,6101
20170629T01Z,6376
20170629T00Z,6611
20170628T23Z,6985
20170628T22Z,7185
20170628T21Z,7422
20170628T20Z,7460
20170628T19Z,7411
20170628T18Z,7204
20170628T17Z,6811
20170628T16Z,6422
20170628T15Z,5842
20170628T14Z,5303
20170628T13Z,4746
20170628T12Z,4333
20170628T11Z,4063
20170628T10Z,3847
20170628T09Z,3733
20170628T08Z,3743
20170628T07Z,3884
20170628T06Z,4119
20170628T05Z,4482
20170628T04Z,4973
20170628T03Z,5530
20170628T02Z,6083
20170628T01Z,6414
20170628T00Z,6657
20170627T23Z,7094
20170627T22Z,7338
20170627T21Z,7495
20170627T20Z,7525
20170627T19Z,7405
20170627T18Z,7128
20170627T17Z,6768
20170627T16Z,6425
20170627T15Z,5905
20170627T14Z,5414
20170627T13Z,4906
20170627T12Z,4573
20170627T11Z,4294
20170627T10Z,3995
20170627T09Z,3880
20170627T08Z,3905
20170627T07Z,4104
20170627T06Z,4342
20170627T05Z,4724
20170627T04Z,5341
20170627T03Z,5943
20170627T02Z,6508
20170627T01Z,6857
20170627T00Z,7208
20170626T23Z,7645
20170626T22Z,7909
20170626T21Z,8073
20170626T20Z,8052
20170626T19Z,7943
20170626T18Z,7674
20170626T17Z,7237
20170626T16Z,6716
20170626T15Z,6110
20170626T14Z,5557
20170626T13Z,5045
20170626T12Z,4645
20170626T11Z,4341
20170626T10Z,3995
20170626T09Z,3879
20170626T08Z,3906
20170626T07Z,4079
20170626T06Z,4305
20170626T05Z,4657
20170626T04Z,5252
20170626T03Z,5858
20170626T02Z,6369
20170626T01Z,6646
20170626T00Z,7053
20170625T23Z,7376
20170625T22Z,7657
20170625T21Z,7880
20170625T20Z,7878
20170625T19Z,7878
20170625T18Z,7642
20170625T17Z,7196
20170625T16Z,6760
20170625T15Z,6073
20170625T14Z,5445
20170625T13Z,4697
20170625T12Z,4114
20170625T11Z,3856
20170625T10Z,3828
20170625T09Z,3846
20170625T08Z,3988
20170625T07Z,4170
20170625T06Z,4436
20170625T05Z,4853
20170625T04Z,5358
20170625T03Z,5872
20170625T02Z,6350
20170625T01Z,6663
20170625T00Z,6967
20170624T23Z,7388
20170624T22Z,7742
20170624T21Z,7968
20170624T20Z,7979
20170624T19Z,7872
20170624T18Z,7602
20170624T17Z,7172
20170624T16Z,6696
20170624T15Z,6089
20170624T14Z,5412
20170624T13Z,4728
20170624T12Z,4162
20170624T11Z,3946
20170624T10Z,3946
20170624T09Z,3959
20170624T08Z,4071
20170624T07Z,4232
20170624T06Z,4517
20170624T05Z,4926
20170624T04Z,5326
20170624T03Z,5853
20170624T02Z,6415
20170624T01Z,6779
20170624T00Z,7073
20170623T23Z,7568
20170623T22Z,7965
20170623T21Z,8103
20170623T20Z,8101
20170623T19Z,7947
20170623T18Z,7672
20170623T17Z,7253
20170623T16Z,6741
20170623T15Z,6091
20170623T14Z,5495
20170623T13Z,4904
20170623T12Z,4415
20170623T11Z,4123
20170623T10Z,3892
20170623T09Z,3786
20170623T08Z,3827
20170623T07Z,3968
20170623T06Z,4212
20170623T05Z,4581
20170623T04Z,5164
20170623T03Z,5846
20170623T02Z,6374
20170623T01Z,6693
20170623T00Z,7033
20170622T23Z,7489
20170622T22Z,7629
20170622T21Z,7871
20170622T20Z,7941
20170622T19Z,7901
20170622T18Z,7761
20170622T17Z,7282
20170622T16Z,6857
20170622T15Z,6260
20170622T14Z,5640
20170622T13Z,5047
20170622T12Z,4598
20170622T11Z,4293
20170622T10Z,4020
20170622T09Z,3881
20170622T08Z,3910
20170622T07Z,4024
20170622T06Z,4220
20170622T05Z,4582
20170622T04Z,4966
20170622T03Z,5602
20170622T02Z,6057
20170622T01Z,6311
20170622T00Z,6536
20170621T23Z,6875
20170621T22Z,7107
20170621T21Z,7370
20170621T20Z,7416
20170621T19Z,7394
20170621T18Z,7162
20170621T17Z,6770
20170621T16Z,6334
20170621T15Z,5696
20170621T14Z,5264
20170621T13Z,4791
20170621T12Z,4451
20170621T11Z,4147
20170621T10Z,3883
20170621T09Z,3759
20170621T08Z,3762
20170621T07Z,3882
20170621T06Z,4074
20170621T05Z,4414
20170621T04Z,4627
20170621T03Z,5144
20170621T02Z,5552
20170621T01Z,5714
20170621T00Z,5826
20170620T23Z,6065
20170620T22Z,6227
20170620T21Z,6572
20170620T20Z,6648
20170620T19Z,6714
20170620T18Z,6590
20170620T17Z,6306
20170620T16Z,6051
20170620T15Z,5488
20170620T14Z,5114
20170620T13Z,4648
20170620T12Z,4271
20170620T11Z,3976
20170620T10Z,3759
20170620T09Z,3643
20170620T08Z,3626
20170620T07Z,3747
20170620T06Z,3919
20170620T05Z,4242
20170620T04Z,4934
20170620T03Z,5452
20170620T02Z,5976
20170620T01Z,6296
20170620T00Z,6527
20170619T23Z,6859
20170619T22Z,7111
20170619T21Z,7232
20170619T20Z,7281
20170619T19Z,7252
20170619T18Z,7020
20170619T17Z,6749
20170619T16Z,6415
20170619T15Z,5947
20170619T14Z,5463
20170619T13Z,4922
20170619T12Z,4506
20170619T11Z,4198
20170619T10Z,3918
20170619T09Z,3781
20170619T08Z,3777
20170619T07Z,3903
20170619T06Z,4119
20170619T05Z,4477
20170619T04Z,4672
20170619T03Z,5228
20170619T02Z,5719
20170619T01Z,6014
20170619T00Z,6208
20170618T23Z,6524
20170618T22Z,6770
20170618T21Z,6904
20170618T20Z,7004
20170618T19Z,7014
20170618T18Z,6772
20170618T17Z,6502
20170618T16Z,6178
20170618T15Z,5577
20170618T14Z,4928
20170618T13Z,4318
