,Day-ahead demand forecast1
20160320T02-04,17589
20160320T01-04,18166
20160320T00-04,19520
20160319T23-04,20498
20160319T22-04,21326
20160319T21-04,21567
20160319T20-04,20494
20160319T19-04,19628
20160319T18-04,19447
20160319T17-04,19326
20160319T16-04,19462
20160319T15-04,19862
20160319T14-04,20175
20160319T13-04,20332
20160319T12-04,20686
20160319T11-04,20903
20160319T10-04,20595
20160319T09-04,20012
20160319T08-04,19187
20160319T07-04,18188
20160319T06-04,17109
20160319T05-04,16576
20160319T04-04,16536
20160319T03-04,16644
20160319T02-04,16953
20160319T01-04,17582
20160319T00-04,18653
20160318T23-04,20072
20160318T22-04,21196
20160318T21-04,21899
20160318T20-04,21547
20160318T19-04,21106
20160318T18-04,21073
20160318T17-04,21121
20160318T16-04,21032
20160318T15-04,21187
20160318T14-04,21142
20160318T13-04,21309
20160318T12-04,21488
20160318T11-04,21672
20160318T10-04,21755
20160318T09-04,21962
20160318T08-04,22134
20160318T07-04,20783
20160318T06-04,18072
20160318T05-04,16684
20160318T04-04,16198
20160318T03-04,16282
20160318T02-04,16668
20160318T01-04,17593
20160318T00-04,18925
20160317T23-04,20675
20160317T22-04,22566
20160317T21-04,23720
20160317T20-04,23316
20160317T19-04,22636
20160317T18-04,22753
20160317T17-04,22832
20160317T16-04,22373
20160317T15-04,22268
20160317T14-04,22013
20160317T13-04,21989
20160317T12-04,21743
20160317T11-04,21654
20160317T10-04,21503
20160317T09-04,21496
20160317T08-04,21684
20160317T07-04,20288
20160317T06-04,17787
20160317T05-04,16399
20160317T04-04,16205
20160317T03-04,16636
20160317T02-04,17237
20160317T01-04,18223
20160317T00-04,19844
20160316T23-04,21993
20160316T22-04,24021
20160316T21-04,25465
20160316T20-04,25387
20160316T19-04,25405
20160316T18-04,25714
20160316T17-04,25435
20160316T16-04,24833
20160316T15-04,24229
20160316T14-04,23602
20160316T13-04,22938
20160316T12-04,22554
20160316T11-04,22123
20160316T10-04,21624
20160316T09-04,21411
20160316T08-04,21524
20160316T07-04,20240
20160316T06-04,17755
20160316T05-04,16527
20160316T04-04,16381
20160316T03-04,16631
20160316T02-04,17191
20160316T01-04,18135
20160316T00-04,17586
20160315T23-04,19623
20160315T22-04,21540
20160315T21-04,22828
20160315T20-04,22278
20160315T19-04,21999
20160315T18-04,22076
20160315T17-04,22039
20160315T16-04,21730
20160315T15-04,21369
20160315T14-04,21047
20160315T13-04,20520
20160315T12-04,20276
20160315T11-04,20038
20160315T10-04,19705
20160315T09-04,19700
20160315T08-04,19920
20160315T07-04,18693
20160315T06-04,16063
20160315T05-04,14673
20160315T04-04,14420
20160315T03-04,14548
20160315T02-04,15072
20160315T01-04,15908
20160315T00-04,19322
20160314T23-04,21316
20160314T22-04,23372
20160314T21-04,24758
20160314T20-04,24477
20160314T19-04,23972
20160314T18-04,23767
20160314T17-04,23795
20160314T16-04,23521
20160314T15-04,23450
20160314T14-04,23262
20160314T13-04,20221
20160314T12-04,22476
20160314T11-04,22148
20160314T10-04,21860
20160314T09-04,21701
20160314T08-04,21921
20160314T07-04,20460
20160314T06-04,17882
20160314T05-04,16351
20160314T04-04,15935
20160314T03-04,16063
20160314T02-04,16485
20160314T01-04,17200
20160314T00-04,19769
20160313T23-04,21168
20160313T22-04,22186
20160313T21-04,21777
20160313T20-04,20893
20160313T19-04,20596
20160313T18-04,20150
20160313T17-04,20011
20160313T16-04,20085
20160313T15-04,20062
20160313T14-04,19877
20160313T13-04,19614
20160313T12-04,19573
20160313T11-04,19358
20160313T10-04,18494
20160313T09-04,17329
20160313T08-04,16261
20160313T07-04,15666
20160313T06-04,15280
20160313T05-04,15341
20160313T04-04,15544
20160313T03-04,16030
20160313T01-05,16769
20160313T00-05,18544
20160312T23-05,19925
20160312T22-05,21078
20160312T21-05,21887
20160312T20-05,22466
20160312T19-05,22166
20160312T18-05,21614
20160312T17-05,21644
20160312T16-05,21419
20160312T15-05,21279
20160312T14-05,21140
20160312T13-05,20831
20160312T12-05,20853
20160312T11-05,20478
20160312T10-05,20175
20160312T09-05,19347
20160312T08-05,18595
20160312T07-05,17867
20160312T06-05,17128
20160312T05-05,16836
20160312T04-05,16580
20160312T03-05,16828
20160312T02-05,17350
20160312T01-05,18203
20160312T00-05,19047
20160311T23-05,20806
20160311T22-05,22455
20160311T21-05,23493
20160311T20-05,24152
20160311T19-05,23933
20160311T18-05,23109
20160311T17-05,23286
20160311T16-05,23168
20160311T15-05,22946
20160311T14-05,22699
20160311T13-05,22358
20160311T12-05,22080
20160311T11-05,21894
20160311T10-05,21649
20160311T09-05,21490
20160311T08-05,21794
20160311T07-05,21063
20160311T06-05,18587
20160311T05-05,17356
20160311T04-05,16857
20160311T03-05,16999
20160311T02-05,17499
20160311T01-05,18264
20160311T00-05,19621
20160310T23-05,21265
20160310T22-05,23077
20160310T21-05,24249
20160310T20-05,24674
20160310T19-05,24176
20160310T18-05,23186
20160310T17-05,22825
20160310T16-05,22592
20160310T15-05,22324
20160310T14-05,22273
20160310T13-05,22091
20160310T12-05,22084
20160310T11-05,21988
20160310T10-05,22052
20160310T09-05,22265
20160310T08-05,22663
20160310T07-05,21986
20160310T06-05,19250
20160310T05-05,17647
20160310T04-05,16993
20160310T03-05,17010
20160310T02-05,17413
20160310T01-05,18075
20160310T00-05,19234
20160309T23-05,20731
20160309T22-05,22314
20160309T21-05,23441
20160309T20-05,23948
20160309T19-05,23398
20160309T18-05,21980
20160309T17-05,21695
20160309T16-05,21457
20160309T15-05,21369
20160309T14-05,21387
20160309T13-05,21319
20160309T12-05,21436
20160309T11-05,21769
20160309T10-05,22165
20160309T09-05,22492
20160309T08-05,23125
20160309T07-05,22542
20160309T06-05,19805
20160309T05-05,18230
20160309T04-05,17505
20160309T03-05,17388
20160309T02-05,17607
20160309T01-05,18114
20160309T00-05,19352
20160308T23-05,20923
20160308T22-05,22521
20160308T21-05,23685
20160308T20-05,23996
20160308T19-05,23296
20160308T18-05,21713
20160308T17-05,21391
20160308T16-05,21183
20160308T15-05,21284
20160308T14-05,21460
20160308T13-05,21520
20160308T12-05,21955
20160308T11-05,22687
20160308T10-05,23450
20160308T09-05,24529
20160308T08-05,25742
20160308T07-05,25243
20160308T06-05,22304
20160308T05-05,20319
20160308T04-05,19563
20160308T03-05,19354
20160308T02-05,19381
20160308T01-05,19698
20160308T00-05,20858
20160307T23-05,22286
20160307T22-05,23589
20160307T21-05,24573
20160307T20-05,24909
20160307T19-05,23828
20160307T18-05,21930
20160307T17-05,21286
20160307T16-05,21189
20160307T15-05,21366
20160307T14-05,21848
20160307T13-05,22297
20160307T12-05,23014
20160307T11-05,24297
20160307T10-05,25695
20160307T09-05,27477
20160307T08-05,28867
20160307T07-05,28245
20160307T06-05,24998
20160307T05-05,22812
20160307T04-05,21582
20160307T03-05,20987
20160307T02-05,20693
20160307T01-05,20698
20160307T00-05,21104
20160306T23-05,21832
20160306T22-05,22806
20160306T21-05,23417
20160306T20-05,23432
20160306T19-05,22138
20160306T18-05,20421
20160306T17-05,19620
20160306T16-05,19356
20160306T15-05,19491
20160306T14-05,19966
20160306T13-05,20490
20160306T12-05,21174
20160306T11-05,22417
20160306T10-05,23846
20160306T09-05,24710
20160306T08-05,24269
20160306T07-05,23331
20160306T06-05,22396
20160306T05-05,21565
20160306T04-05,21046
20160306T03-05,20919
20160306T02-05,20909
20160306T01-05,21234
20160306T00-05,21898
20160305T23-05,22719
20160305T22-05,23451
20160305T21-05,23876
20160305T20-05,23827
20160305T19-05,22608
20160305T18-05,21025
20160305T17-05,20361
20160305T16-05,20154
20160305T15-05,20402
20160305T14-05,21079
20160305T13-05,22109
20160305T12-05,23228
20160305T11-05,24687
20160305T10-05,25895
20160305T09-05,26923
20160305T08-05,26947
20160305T07-05,26166
20160305T06-05,24861
20160305T05-05,23776
20160305T04-05,23140
20160305T03-05,22893
20160305T02-05,22865
20160305T01-05,23146
20160305T00-05,24100
20160304T23-05,25207
20160304T22-05,26061
20160304T21-05,26512
20160304T20-05,26422
20160304T19-05,25301
20160304T18-05,23545
20160304T17-05,22750
20160304T16-05,22421
20160304T15-05,22679
20160304T14-05,23109
20160304T13-05,23715
20160304T12-05,24873
20160304T11-05,26160
20160304T10-05,27211
20160304T09-05,28308
20160304T08-05,29300
20160304T07-05,28639
20160304T06-05,25958
20160304T05-05,24021
20160304T04-05,23217
20160304T03-05,22936
20160304T02-05,22986
20160304T01-05,23104
20160304T00-05,23999
20160303T23-05,25512
20160303T22-05,26963
20160303T21-05,27786
20160303T20-05,27747
20160303T19-05,26542
20160303T18-05,24742
20160303T17-05,23777
20160303T16-05,23283
20160303T15-05,23326
20160303T14-05,23752
20160303T13-05,24367
20160303T12-05,25527
20160303T11-05,27105
20160303T10-05,28686
20160303T09-05,30346
20160303T08-05,31814
20160303T07-05,31242
20160303T06-05,27597
20160303T05-05,25347
20160303T04-05,24101
20160303T03-05,23614
20160303T02-05,23239
20160303T01-05,23218
20160303T00-05,23971
20160302T23-05,25022
20160302T22-05,26041
20160302T21-05,26556
20160302T20-05,26505
20160302T19-05,25195
20160302T18-05,23107
20160302T17-05,22282
20160302T16-05,21766
20160302T15-05,21888
20160302T14-05,22182
20160302T13-05,22490
20160302T12-05,22977
20160302T11-05,23520
20160302T10-05,23934
20160302T09-05,24491
20160302T08-05,25289
20160302T07-05,24518
20160302T06-05,21337
20160302T05-05,19216
20160302T04-05,18537
20160302T03-05,18150
20160302T02-05,18297
20160302T01-05,18725
20160302T00-05,19812
20160301T23-05,21414
20160301T22-05,22869
20160301T21-05,23956
20160301T20-05,24225
20160301T19-05,23175
20160301T18-05,21534
20160301T17-05,21002
20160301T16-05,20756
20160301T15-05,20783
20160301T14-05,21077
20160301T13-05,21419
20160301T12-05,22121
20160301T11-05,22769
20160301T10-05,23832
20160301T09-05,25056
20160301T08-05,26158
20160301T07-05,25268
20160301T06-05,21907
20160301T05-05,19927
20160301T04-05,19044
20160301T03-05,18796
20160301T02-05,18909
20160301T01-05,19375
20160301T00-05,20171
20160229T23-05,21653
20160229T22-05,23102
20160229T21-05,24090
20160229T20-05,24558
20160229T19-05,23805
20160229T18-05,21904
20160229T17-05,21331
20160229T16-05,21140
20160229T15-05,21282
20160229T14-05,21620
20160229T13-05,22071
20160229T12-05,22688
20160229T11-05,23470
20160229T10-05,24518
20160229T09-05,25748
20160229T08-05,26669
20160229T07-05,25782
20160229T06-05,22528
20160229T05-05,20572
20160229T04-05,19718
20160229T03-05,19396
20160229T02-05,19344
20160229T01-05,19552
20160229T00-05,21081
20160228T23-05,22073
20160228T22-05,22926
20160228T21-05,23687
20160228T20-05,23814
20160228T19-05,22991
20160228T18-05,21128
20160228T17-05,20381
20160228T16-05,20120
20160228T15-05,20478
20160228T14-05,20971
20160228T13-05,21619
20160228T12-05,22555
20160228T11-05,24032
20160228T10-05,26500
20160228T09-05,28406
20160228T08-05,28173
20160228T07-05,27453
20160228T06-05,26457
20160228T05-05,25532
20160228T04-05,25068
20160228T03-05,24700
20160228T02-05,24499
20160228T01-05,24652
20160228T00-05,25146
20160227T23-05,25984
20160227T22-05,26563
20160227T21-05,26944
20160227T20-05,26765
20160227T19-05,25869
20160227T18-05,23917
20160227T17-05,22603
20160227T16-05,22269
20160227T15-05,22511
20160227T14-05,23356
20160227T13-05,24604
20160227T12-05,25885
20160227T11-05,27856
20160227T10-05,29727
20160227T09-05,30975
20160227T08-05,30716
20160227T07-05,29838
20160227T06-05,28464
20160227T05-05,27542
20160227T04-05,26695
20160227T03-05,26419
20160227T02-05,26301
20160227T01-05,26448
20160227T00-05,26757
20160226T23-05,27575
20160226T22-05,28200
20160226T21-05,28461
20160226T20-05,28076
20160226T19-05,27160
20160226T18-05,24895
20160226T17-05,23570
20160226T16-05,23054
20160226T15-05,23388
20160226T14-05,23922
20160226T13-05,24926
20160226T12-05,26269
20160226T11-05,27961
20160226T10-05,29737
20160226T09-05,31505
20160226T08-05,32496
20160226T07-05,31639
20160226T06-05,28335
20160226T05-05,26164
20160226T04-05,25174
20160226T03-05,24634
20160226T02-05,24362
20160226T01-05,24479
20160226T00-05,24770
20160225T23-05,26038
20160225T22-05,27032
20160225T21-05,27597
20160225T20-05,27525
20160225T19-05,26435
20160225T18-05,23956
20160225T17-05,22862
20160225T16-05,22430
20160225T15-05,22399
20160225T14-05,22677
20160225T13-05,22961
20160225T12-05,23736
20160225T11-05,24638
20160225T10-05,25613
20160225T09-05,26727
20160225T08-05,27310
20160225T07-05,26249
20160225T06-05,23009
20160225T05-05,20804
20160225T04-05,19753
20160225T03-05,19207
20160225T02-05,19130
20160225T01-05,19409
20160225T00-05,20427
20160224T23-05,21922
20160224T22-05,23211
20160224T21-05,24201
20160224T20-05,24684
20160224T19-05,24335
20160224T18-05,22598
20160224T17-05,21862
20160224T16-05,21546
20160224T15-05,21562
20160224T14-05,21648
20160224T13-05,21846
20160224T12-05,22247
20160224T11-05,22950
20160224T10-05,23358
20160224T09-05,23948
20160224T08-05,24488
20160224T07-05,23762
20160224T06-05,21059
20160224T05-05,19640
20160224T04-05,19136
20160224T03-05,19090
20160224T02-05,19381
20160224T01-05,20042
20160224T00-05,21825
20160223T23-05,23501
20160223T22-05,25121
20160223T21-05,26265
20160223T20-05,26826
20160223T19-05,26426
20160223T18-05,24782
20160223T17-05,23999
20160223T16-05,23612
20160223T15-05,23539
20160223T14-05,23688
20160223T13-05,23835
20160223T12-05,24126
20160223T11-05,24493
20160223T10-05,24907
20160223T09-05,25203
20160223T08-05,25477
20160223T07-05,24594
20160223T06-05,21743
20160223T05-05,19994
20160223T04-05,19390
20160223T03-05,19307
20160223T02-05,19521
20160223T01-05,20067
20160223T00-05,21452
20160222T23-05,22900
20160222T22-05,24486
20160222T21-05,25493
20160222T20-05,26009
20160222T19-05,25245
20160222T18-05,23196
20160222T17-05,22488
20160222T16-05,22193
20160222T15-05,22025
20160222T14-05,22204
20160222T13-05,22343
20160222T12-05,22540
20160222T11-05,22763
20160222T10-05,22988
20160222T09-05,23322
20160222T08-05,23636
20160222T07-05,22513
20160222T06-05,19567
20160222T05-05,17629
20160222T04-05,16924
20160222T03-05,16925
20160222T02-05,17115
20160222T01-05,17620
20160222T00-05,18907
20160221T23-05,20047
20160221T22-05,21246
20160221T21-05,22139
20160221T20-05,22517
20160221T19-05,22018
20160221T18-05,20277
20160221T17-05,19205
20160221T16-05,19093
20160221T15-05,19145
20160221T14-05,19346
20160221T13-05,19517
20160221T12-05,19837
20160221T11-05,20696
20160221T10-05,21635
20160221T09-05,21576
20160221T08-05,20919
20160221T07-05,20019
20160221T06-05,19073
20160221T05-05,18458
20160221T04-05,18313
20160221T03-05,18353
20160221T02-05,18614
20160221T01-05,19154
20160221T00-05,20063
20160220T23-05,20869
20160220T22-05,21786
20160220T21-05,22186
20160220T20-05,22474
20160220T19-05,21999
20160220T18-05,20543
20160220T17-05,19656
20160220T16-05,19880
20160220T15-05,20080
20160220T14-05,20615
20160220T13-05,21396
20160220T12-05,22450
20160220T11-05,23663
20160220T10-05,24815
20160220T09-05,25320
20160220T08-05,25065
20160220T07-05,24259
20160220T06-05,23152
20160220T05-05,22820
20160220T04-05,22361
20160220T03-05,22272
20160220T02-05,22502
20160220T01-05,22914
20160220T00-05,23895
20160219T23-05,25124
20160219T22-05,26046
20160219T21-05,26613
20160219T20-05,26719
20160219T19-05,26215
20160219T18-05,24090
20160219T17-05,22879
20160219T16-05,22562
20160219T15-05,22920
20160219T14-05,23576
20160219T13-05,24336
20160219T12-05,25928
20160219T11-05,27876
20160219T10-05,30247
20160219T09-05,32668
20160219T08-05,33991
20160219T07-05,33297
20160219T06-05,30058
20160219T05-05,27950
20160219T04-05,26957
20160219T03-05,26370
20160219T02-05,26043
20160219T01-05,26027
20160219T00-05,26873
20160218T23-05,28012
20160218T22-05,29023
20160218T21-05,29603
20160218T20-05,29297
20160218T19-05,28226
20160218T18-05,25753
20160218T17-05,24313
20160218T16-05,23825
20160218T15-05,24067
20160218T14-05,24556
20160218T13-05,25356
20160218T12-05,26635
20160218T11-05,28140
20160218T10-05,30114
20160218T09-05,32048
20160218T08-05,33083
20160218T07-05,32114
20160218T06-05,28759
20160218T05-05,26543
20160218T04-05,25359
20160218T03-05,24763
20160218T02-05,24365
20160218T01-05,24174
20160218T00-05,24999
20160217T23-05,26111
20160217T22-05,27115
20160217T21-05,27683
20160217T20-05,27642
20160217T19-05,26803
20160217T18-05,24335
20160217T17-05,23139
20160217T16-05,22808
20160217T15-05,23013
20160217T14-05,23458
20160217T13-05,24088
20160217T12-05,25115
20160217T11-05,26153
20160217T10-05,27673
20160217T09-05,29060
20160217T08-05,29933
20160217T07-05,29139
20160217T06-05,25918
20160217T05-05,24063
20160217T04-05,23026
20160217T03-05,22691
20160217T02-05,22647
20160217T01-05,22850
20160217T00-05,23501
20160216T23-05,24979
20160216T22-05,26233
20160216T21-05,26996
20160216T20-05,27239
20160216T19-05,26662
20160216T18-05,24423
20160216T17-05,23416
20160216T16-05,23350
20160216T15-05,23666
20160216T14-05,24255
20160216T13-05,24934
20160216T12-05,25943
20160216T11-05,26799
20160216T10-05,27589
20160216T09-05,28338
20160216T08-05,29301
20160216T07-05,28652
20160216T06-05,26151
20160216T05-05,24531
20160216T04-05,24241
20160216T03-05,24336
20160216T02-05,24566
20160216T01-05,25304
20160216T00-05,28107
20160215T23-05,29688
20160215T22-05,31652
20160215T21-05,33037
20160215T20-05,33572
20160215T19-05,33581
20160215T18-05,32218
20160215T17-05,31931
20160215T16-05,31908
20160215T15-05,32437
20160215T14-05,33016
20160215T13-05,33468
20160215T12-05,34063
20160215T11-05,34653
20160215T10-05,35287
20160215T09-05,35926
20160215T08-05,36255
20160215T07-05,35305
20160215T06-05,32564
20160215T05-05,30772
20160215T04-05,30072
20160215T03-05,29682
20160215T02-05,29501
20160215T01-05,29906
20160215T00-05,31655
20160214T23-05,32582
20160214T22-05,33830
20160214T21-05,34596
20160214T20-05,34458
20160214T19-05,34000
20160214T18-05,31426
20160214T17-05,29955
20160214T16-05,28899
20160214T15-05,29260
20160214T14-05,30209
20160214T13-05,31687
20160214T12-05,33244
20160214T11-05,35226
20160214T10-05,37756
20160214T09-05,38846
20160214T08-05,38353
20160214T07-05,37364
20160214T06-05,36336
20160214T05-05,35312
20160214T04-05,34532
20160214T03-05,34007
20160214T02-05,33433
20160214T01-05,33297
20160214T00-05,34417
20160213T23-05,35065
20160213T22-05,35485
20160213T21-05,35388
20160213T20-05,34831
20160213T19-05,33901
20160213T18-05,31207
20160213T17-05,29446
20160213T16-05,28786
20160213T15-05,29119
20160213T14-05,30038
20160213T13-05,31118
20160213T12-05,32216
20160213T11-05,33021
20160213T10-05,34373
20160213T09-05,34970
20160213T08-05,34320
20160213T07-05,33151
20160213T06-05,32079
20160213T05-05,31212
20160213T04-05,30606
20160213T03-05,30196
20160213T02-05,29825
20160213T01-05,29948
20160213T00-05,30486
20160212T23-05,31254
20160212T22-05,31957
20160212T21-05,32624
20160212T20-05,32843
20160212T19-05,32383
20160212T18-05,30525
20160212T17-05,29148
20160212T16-05,28728
20160212T15-05,29331
20160212T14-05,30130
20160212T13-05,31152
20160212T12-05,32225
20160212T11-05,33519
20160212T10-05,34749
20160212T09-05,36041
20160212T08-05,36850
20160212T07-05,36163
20160212T06-05,33669
20160212T05-05,31608
20160212T04-05,30927
20160212T03-05,30474
20160212T02-05,30277
20160212T01-05,30517
20160212T00-05,31425
20160211T23-05,32676
20160211T22-05,33939
20160211T21-05,34619
20160211T20-05,34607
20160211T19-05,33445
20160211T18-05,30623
20160211T17-05,28798
20160211T16-05,28103
20160211T15-05,28284
20160211T14-05,29261
20160211T13-05,30625
20160211T12-05,32586
20160211T11-05,34811
20160211T10-05,37223
20160211T09-05,39619
20160211T08-05,41180
20160211T07-05,40415
20160211T06-05,37330
20160211T05-05,35048
20160211T04-05,33877
20160211T03-05,33094
20160211T02-05,32539
20160211T01-05,32412
20160211T00-05,33117
20160210T23-05,33883
20160210T22-05,34863
20160210T21-05,35251
20160210T20-05,34981
20160210T19-05,33764
20160210T18-05,31364
20160210T17-05,29382
20160210T16-05,28690
20160210T15-05,28921
20160210T14-05,29576
20160210T13-05,30576
20160210T12-05,32170
20160210T11-05,33751
20160210T10-05,35726
20160210T09-05,37486
20160210T08-05,38510
20160210T07-05,37679
20160210T06-05,34604
20160210T05-05,32605
20160210T04-05,31515
20160210T03-05,30850
20160210T02-05,30329
20160210T01-05,30312
20160210T00-05,30586
20160209T23-05,31386
20160209T22-05,32449
20160209T21-05,33007
20160209T20-05,32736
20160209T19-05,32043
20160209T18-05,29730
20160209T17-05,27890
20160209T16-05,27086
20160209T15-05,27256
20160209T14-05,27839
20160209T13-05,28357
20160209T12-05,29436
20160209T11-05,30550
20160209T10-05,31870
20160209T09-05,33049
20160209T08-05,33904
20160209T07-05,32906
20160209T06-05,29670
20160209T05-05,27520
20160209T04-05,26454
20160209T03-05,25914
20160209T02-05,25577
20160209T01-05,25618
20160209T00-05,25830
20160208T23-05,26886
20160208T22-05,28163
20160208T21-05,29005
20160208T20-05,29025
20160208T19-05,28380
20160208T18-05,25907
20160208T17-05,24659
20160208T16-05,24194
20160208T15-05,24489
20160208T14-05,25104
20160208T13-05,25951
20160208T12-05,27133
20160208T11-05,28671
20160208T10-05,30410
20160208T09-05,32230
20160208T08-05,33179
20160208T07-05,32165
20160208T06-05,28727
20160208T05-05,26542
20160208T04-05,25611
20160208T03-05,25145
20160208T02-05,24852
20160208T01-05,24969
20160208T00-05,25634
20160207T23-05,26544
20160207T22-05,27080
20160207T21-05,27324
20160207T20-05,27478
20160207T19-05,26933
20160207T18-05,24868
20160207T17-05,23472
20160207T16-05,23220
20160207T15-05,23572
20160207T14-05,24227
20160207T13-05,24946
20160207T12-05,25929
20160207T11-05,27346
20160207T10-05,29144
20160207T09-05,29672
20160207T08-05,28831
20160207T07-05,27691
20160207T06-05,26339
20160207T05-05,25449
20160207T04-05,25026
20160207T03-05,24755
20160207T02-05,24731
20160207T01-05,25068
20160207T00-05,26050
20160206T23-05,27192
20160206T22-05,27900
20160206T21-05,28285
20160206T20-05,27985
20160206T19-05,27414
20160206T18-05,25190
20160206T17-05,23895
20160206T16-05,23681
20160206T15-05,23984
20160206T14-05,24739
20160206T13-05,26066
20160206T12-05,27584
20160206T11-05,29254
20160206T10-05,30763
20160206T09-05,31885
20160206T08-05,31708
20160206T07-05,30611
20160206T06-05,29241
20160206T05-05,28086
20160206T04-05,27444
20160206T03-05,27048
20160206T02-05,26964
20160206T01-05,27102
20160206T00-05,27798
20160205T23-05,28436
20160205T22-05,29204
20160205T21-05,29427
20160205T20-05,29021
20160205T19-05,28179
20160205T18-05,26034
20160205T17-05,24489
20160205T16-05,24004
20160205T15-05,24170
20160205T14-05,24697
20160205T13-05,25413
20160205T12-05,26389
20160205T11-05,27620
20160205T10-05,28842
20160205T09-05,29930
20160205T08-05,30542
20160205T07-05,29435
20160205T06-05,26218
20160205T05-05,24086
20160205T04-05,23115
20160205T03-05,22678
20160205T02-05,22453
20160205T01-05,22688
20160205T00-05,23542
20160204T23-05,24760
20160204T22-05,25894
20160204T21-05,26635
20160204T20-05,26753
20160204T19-05,26461
20160204T18-05,24547
20160204T17-05,23245
20160204T16-05,22823
20160204T15-05,22824
20160204T14-05,22940
20160204T13-05,22930
20160204T12-05,23176
20160204T11-05,23300
20160204T10-05,23521
20160204T09-05,23783
20160204T08-05,24161
20160204T07-05,22970
20160204T06-05,19954
20160204T05-05,18189
20160204T04-05,17621
20160204T03-05,17550
20160204T02-05,17865
20160204T01-05,18478
20160204T00-05,19821
20160203T23-05,21372
20160203T22-05,22879
20160203T21-05,23920
20160203T20-05,24442
20160203T19-05,24367
20160203T18-05,22860
20160203T17-05,21953
20160203T16-05,21574
20160203T15-05,21488
20160203T14-05,21651
20160203T13-05,21789
20160203T12-05,22250
20160203T11-05,22686
20160203T10-05,23088
20160203T09-05,23517
20160203T08-05,24108
20160203T07-05,23091
20160203T06-05,20404
20160203T05-05,19186
20160203T04-05,18746
20160203T03-05,18726
20160203T02-05,18946
20160203T01-05,19490
20160203T00-05,20225
20160202T23-05,21947
20160202T22-05,23571
20160202T21-05,24720
20160202T20-05,25244
20160202T19-05,25040
20160202T18-05,23577
20160202T17-05,22613
20160202T16-05,22231
20160202T15-05,22194
20160202T14-05,22420
20160202T13-05,22554
20160202T12-05,23124
20160202T11-05,23661
20160202T10-05,24079
20160202T09-05,24666
20160202T08-05,25121
20160202T07-05,23989
20160202T06-05,20981
20160202T05-05,19038
20160202T04-05,18466
20160202T03-05,18340
20160202T02-05,18475
20160202T01-05,18913
20160202T00-05,20246
20160201T23-05,21825
20160201T22-05,23386
20160201T21-05,24436
20160201T20-05,24913
20160201T19-05,24599
20160201T18-05,22761
20160201T17-05,21785
20160201T16-05,21511
20160201T15-05,21613
20160201T14-05,21930
20160201T13-05,22165
20160201T12-05,22808
20160201T11-05,23374
20160201T10-05,24130
20160201T09-05,24836
20160201T08-05,25488
20160201T07-05,24315
20160201T06-05,21184
20160201T05-05,19203
20160201T04-05,18503
20160201T03-05,18306
20160201T02-05,18363
20160201T01-05,18754
20160201T00-05,19901
20160131T23-05,21150
20160131T22-05,22249
20160131T21-05,23057
20160131T20-05,23361
20160131T19-05,23229
20160131T18-05,21418
20160131T17-05,20079
20160131T16-05,19769
20160131T15-05,20092
20160131T14-05,20592
20160131T13-05,21190
20160131T12-05,21902
20160131T11-05,23082
20160131T10-05,24601
20160131T09-05,25640
20160131T08-05,24987
20160131T07-05,24043
20160131T06-05,22796
20160131T05-05,22161
20160131T04-05,21715
20160131T03-05,21683
20160131T02-05,21650
20160131T01-05,21924
20160131T00-05,22994
20160130T23-05,23893
20160130T22-05,24638
20160130T21-05,25098
20160130T20-05,25169
20160130T19-05,24854
20160130T18-05,22923
20160130T17-05,21538
20160130T16-05,21249
20160130T15-05,21667
20160130T14-05,22469
20160130T13-05,23636
20160130T12-05,25213
20160130T11-05,27099
20160130T10-05,28923
20160130T09-05,30396
20160130T08-05,30159
20160130T07-05,29133
20160130T06-05,27545
20160130T05-05,26492
20160130T04-05,25740
20160130T03-05,25450
20160130T02-05,25411
20160130T01-05,25565
20160130T00-05,26640
20160129T23-05,27385
20160129T22-05,28094
20160129T21-05,28300
20160129T20-05,28369
20160129T19-05,28082
20160129T18-05,26077
20160129T17-05,24576
20160129T16-05,23962
20160129T15-05,24362
20160129T14-05,24964
20160129T13-05,25896
20160129T12-05,27235
20160129T11-05,28725
20160129T10-05,30242
20160129T09-05,31842
20160129T08-05,32648
20160129T07-05,31647
20160129T06-05,28745
20160129T05-05,27007
20160129T04-05,26070
20160129T03-05,25823
20160129T02-05,25711
20160129T01-05,26005
20160129T00-05,26205
20160128T23-05,27473
20160128T22-05,28840
20160128T21-05,29652
20160128T20-05,30003
20160128T19-05,29811
20160128T18-05,28129
20160128T17-05,26563
20160128T16-05,25784
20160128T15-05,25826
20160128T14-05,26159
20160128T13-05,26692
20160128T12-05,27546
20160128T11-05,28783
20160128T10-05,29743
20160128T09-05,30483
20160128T08-05,31058
20160128T07-05,30012
20160128T06-05,26790
20160128T05-05,24920
20160128T04-05,24089
20160128T03-05,23934
20160128T02-05,23952
20160128T01-05,24267
20160128T00-05,26404
20160127T23-05,27676
20160127T22-05,29126
20160127T21-05,29815
20160127T20-05,30070
20160127T19-05,29851
20160127T18-05,27856
20160127T17-05,26298
20160127T16-05,25509
20160127T15-05,25226
20160127T14-05,25155
20160127T13-05,25346
20160127T12-05,25777
20160127T11-05,26171
20160127T10-05,26584
20160127T09-05,27016
20160127T08-05,27474
20160127T07-05,26461
20160127T06-05,23342
20160127T05-05,21649
20160127T04-05,20975
20160127T03-05,20916
