,Day-ahead demand forecast1
20170328T05-05,18914
20170328T04-05,17930
20170328T03-05,17836
20170328T02-05,18164
20170328T01-05,18780
20170328T00-05,20161
20170327T23-05,21785
20170327T22-05,23959
20170327T21-05,25652
20170327T20-05,26581
20170327T19-05,25918
20170327T18-05,26056
20170327T17-05,26152
20170327T16-05,26064
20170327T15-05,25970
20170327T14-05,25794
20170327T13-05,25256
20170327T12-05,24780
20170327T11-05,24320
20170327T10-05,23804
20170327T09-05,23233
20170327T08-05,22710
20170327T07-05,22401
20170327T06-05,20703
20170327T05-05,18501
20170327T04-05,17431
20170327T03-05,17143
20170327T02-05,17322
20170327T01-05,17858
20170327T00-05,19010
20170326T23-05,20438
20170326T22-05,22010
20170326T21-05,23567
20170326T20-05,24100
20170326T19-05,23627
20170326T18-05,23469
20170326T17-05,23618
20170326T16-05,23304
20170326T15-05,22707
20170326T14-05,22273
20170326T13-05,21985
20170326T12-05,21151
20170326T11-05,20840
20170326T10-05,20572
20170326T09-05,20020
20170326T08-05,18789
20170326T07-05,17777
20170326T06-05,17111
20170326T05-05,16667
20170326T04-05,16477
20170326T03-05,16612
20170326T02-05,17013
20170326T01-05,17651
20170326T00-05,18829
20170325T23-05,20136
20170325T22-05,21378
20170325T21-05,22363
20170325T20-05,22781
20170325T19-05,22032
20170325T18-05,21943
20170325T17-05,22052
20170325T16-05,22077
20170325T15-05,21951
20170325T14-05,21961
20170325T13-05,21989
20170325T12-05,22000
20170325T11-05,21968
20170325T10-05,21704
20170325T09-05,21074
20170325T08-05,19979
20170325T07-05,19085
20170325T06-05,18277
20170325T05-05,17609
20170325T04-05,17287
20170325T03-05,17342
20170325T02-05,17726
20170325T01-05,18312
20170325T00-05,19637
20170324T23-05,21071
20170324T22-05,22468
20170324T21-05,23379
20170324T20-05,23947
20170324T19-05,23224
20170324T18-05,23468
20170324T17-05,23862
20170324T16-05,23916
20170324T15-05,23919
20170324T14-05,23995
20170324T13-05,23947
20170324T12-05,23803
20170324T11-05,23964
20170324T10-05,24005
20170324T09-05,23902
20170324T08-05,23871
20170324T07-05,23932
20170324T06-05,22117
20170324T05-05,19820
20170324T04-05,18723
20170324T03-05,18610
20170324T02-05,18815
20170324T01-05,19355
20170324T00-05,20054
20170323T23-05,21520
20170323T22-05,23208
20170323T21-05,24422
20170323T20-05,25064
20170323T19-05,24229
20170323T18-05,24126
20170323T17-05,24243
20170323T16-05,24163
20170323T15-05,24112
20170323T14-05,24141
20170323T13-05,24076
20170323T12-05,23898
20170323T11-05,24012
20170323T10-05,24011
20170323T09-05,23968
20170323T08-05,23974
20170323T07-05,24036
20170323T06-05,22100
20170323T05-05,19729
20170323T04-05,18560
20170323T03-05,18384
20170323T02-05,18545
20170323T01-05,19039
20170323T00-05,19346
20170322T23-05,20793
20170322T22-05,22780
20170322T21-05,24486
20170322T20-05,25888
20170322T19-05,25598
20170322T18-05,25361
20170322T17-05,25181
20170322T16-05,24855
20170322T15-05,24740
20170322T14-05,24636
20170322T13-05,24138
20170322T12-05,23739
20170322T11-05,23342
20170322T10-05,23089
20170322T09-05,22780
20170322T08-05,22535
20170322T07-05,22541
20170322T06-05,20905
20170322T05-05,18753
20170322T04-05,17723
20170322T03-05,17531
20170322T02-05,17758
20170322T01-05,18347
20170322T00-05,19766
20170321T23-05,21430
20170321T22-05,23466
20170321T21-05,25434
20170321T20-05,26425
20170321T19-05,25826
20170321T18-05,25883
20170321T17-05,26054
20170321T16-05,26085
20170321T15-05,25803
20170321T14-05,25495
20170321T13-05,25132
20170321T12-05,24678
20170321T11-05,24347
20170321T10-05,24043
20170321T09-05,23729
20170321T08-05,23638
20170321T07-05,23585
20170321T06-05,21746
20170321T05-05,19519
20170321T04-05,18304
20170321T03-05,17906
20170321T02-05,17951
20170321T01-05,18502
20170321T00-05,19803
20170320T23-05,21225
20170320T22-05,23040
20170320T21-05,24709
20170320T20-05,25389
20170320T19-05,24530
20170320T18-05,24032
20170320T17-05,24018
20170320T16-05,24012
20170320T15-05,23928
20170320T14-05,23905
20170320T13-05,23996
20170320T12-05,23984
20170320T11-05,24316
20170320T10-05,24641
20170320T09-05,25026
20170320T08-05,25328
20170320T07-05,25452
20170320T06-05,23671
20170320T05-05,21016
20170320T04-05,19546
20170320T03-05,18926
20170320T02-05,18793
20170320T01-05,19018
20170320T00-05,19345
20170319T23-05,20453
20170319T22-05,21728
20170319T21-05,22816
20170319T20-05,23185
20170319T19-05,21964
20170319T18-05,21122
20170319T17-05,20763
20170319T16-05,20693
20170319T15-05,20665
20170319T14-05,20809
20170319T13-05,21028
20170319T12-05,21196
20170319T11-05,21459
20170319T10-05,21826
20170319T09-05,21784
20170319T08-05,20991
20170319T07-05,19896
20170319T06-05,18784
20170319T05-05,18003
20170319T04-05,17647
20170319T03-05,17596
20170319T02-05,17747
20170319T01-05,18096
20170319T00-05,18267
20170318T23-05,19473
20170318T22-05,20642
20170318T21-05,21778
20170318T20-05,22052
20170318T19-05,20927
20170318T18-05,20773
20170318T17-05,20930
20170318T16-05,20946
20170318T15-05,20906
20170318T14-05,21079
20170318T13-05,21587
20170318T12-05,22243
20170318T11-05,22770
20170318T10-05,22997
20170318T09-05,22808
20170318T08-05,21935
20170318T07-05,21072
20170318T06-05,20032
20170318T05-05,19396
20170318T04-05,18943
20170318T03-05,18802
20170318T02-05,19039
20170318T01-05,19454
20170318T00-05,21928
20170317T23-05,22763
20170317T22-05,23705
20170317T21-05,24135
20170317T20-05,23953
20170317T19-05,22068
20170317T18-05,21643
20170317T17-05,21929
20170317T16-05,22474
20170317T15-05,22831
20170317T14-05,23462
20170317T13-05,24189
20170317T12-05,25063
20170317T11-05,26378
20170317T10-05,28046
20170317T09-05,30149
20170317T08-05,31211
20170317T07-05,31560
20170317T06-05,29497
20170317T05-05,27311
20170317T04-05,25787
20170317T03-05,25120
20170317T02-05,24696
20170317T01-05,24655
20170317T00-05,26300
20170316T23-05,26274
20170316T22-05,27479
20170316T21-05,28485
20170316T20-05,28140
20170316T19-05,26535
20170316T18-05,24940
20170316T17-05,24607
20170316T16-05,24838
20170316T15-05,25416
20170316T14-05,26445
20170316T13-05,27549
20170316T12-05,28634
20170316T11-05,30289
20170316T10-05,32321
20170316T09-05,34546
20170316T08-05,36095
20170316T07-05,36730
20170316T06-05,34547
20170316T05-05,31735
20170316T04-05,29917
20170316T03-05,28995
20170316T02-05,28399
20170316T01-05,28257
20170316T00-05,29292
20170315T23-05,28962
20170315T22-05,30324
20170315T21-05,31309
20170315T20-05,31207
20170315T19-05,28770
20170315T18-05,27131
20170315T17-05,26754
20170315T16-05,27434
20170315T15-05,27321
20170315T14-05,28158
20170315T13-05,29133
20170315T12-05,30226
20170315T11-05,31521
20170315T10-05,32809
20170315T09-05,33940
20170315T08-05,34839
20170315T07-05,35052
20170315T06-05,32801
20170315T05-05,29834
20170315T04-05,28188
20170315T03-05,27439
20170315T02-05,27052
20170315T01-05,27087
20170315T00-05,25842
20170314T23-05,26904
20170314T22-05,28398
20170314T21-05,29813
20170314T20-05,30075
20170314T19-05,28963
20170314T18-05,28290
20170314T17-05,27401
20170314T16-05,26564
20170314T15-05,26714
20170314T14-05,27197
20170314T13-05,27743
20170314T12-05,28267
20170314T11-05,28597
20170314T10-05,29052
20170314T09-05,29266
20170314T08-05,29626
20170314T07-05,29995
20170314T06-05,27863
20170314T05-05,25207
20170314T04-05,23861
20170314T03-05,23382
20170314T02-05,23363
20170314T01-05,23722
20170314T00-05,23829
20170313T23-05,25174
20170313T22-05,26793
20170313T21-05,28091
20170313T20-05,28721
20170313T19-05,28495
20170313T18-05,27661
20170313T17-05,27411
20170313T16-05,25790
20170313T15-05,26025
20170313T14-05,26505
20170313T13-05,27231
20170313T12-05,27837
20170313T11-05,28050
20170313T10-05,27839
20170313T09-05,27760
20170313T08-05,28146
20170313T07-05,28690
20170313T06-05,26835
20170313T05-05,24374
20170313T04-05,22929
20170313T03-05,22370
20170313T02-05,21948
20170313T01-05,21869
20170313T00-05,20852
20170312T23-05,22134
20170312T22-05,23481
20170312T21-05,24581
20170312T20-05,25115
20170312T19-05,23695
20170312T18-05,22999
20170312T17-05,22464
20170312T16-05,22004
20170312T15-05,21863
20170312T14-05,22174
20170312T13-05,22385
20170312T12-05,22808
20170312T11-05,23455
20170312T10-05,24104
20170312T09-05,24440
20170312T08-05,23726
20170312T07-05,21506
20170312T06-05,20774
20170312T05-05,20116
20170312T04-05,19674
20170312T03-05,20103
20170312T01-06,20166
20170305T23-06,19961
20170305T22-06,21151
20170305T21-06,22402
20170305T20-06,23169
20170305T19-06,23200
20170305T18-06,21910
20170305T17-06,21050
20170305T16-06,20757
20170305T15-06,20702
20170305T14-06,20949
20170305T13-06,21276
20170305T12-06,21743
20170305T11-06,22257
20170305T10-06,23029
20170305T09-06,23623
20170305T08-06,23582
20170305T07-06,22588
20170305T06-06,21881
20170305T05-06,21184
20170305T04-06,20578
20170305T03-06,20368
20170305T02-06,20281
20170305T01-06,20434
20170305T00-06,21090
20170304T23-06,21818
20170304T22-06,22626
20170304T21-06,23371
20170304T20-06,23669
20170304T19-06,23557
20170304T18-06,22125
20170304T17-06,21048
20170304T16-06,20698
20170304T15-06,20741
20170304T14-06,21090
20170304T13-06,21768
20170304T12-06,22822
20170304T11-06,23916
20170304T10-06,25034
20170304T09-06,25991
20170304T08-06,26423
20170304T07-06,25684
20170304T06-06,24695
20170304T05-06,23495
20170304T04-06,22586
20170304T03-06,22153
20170304T02-06,21936
20170304T01-06,22049
20170304T00-06,22514
20170303T23-06,23258
20170303T22-06,24154
20170303T21-06,24899
20170303T20-06,25267
20170303T19-06,25292
20170303T18-06,24081
20170303T17-06,23149
20170303T16-06,22711
20170303T15-06,22725
20170303T14-06,23009
20170303T13-06,23493
20170303T12-06,24121
20170303T11-06,24986
20170303T10-06,25857
20170303T09-06,26854
20170303T08-06,27791
20170303T07-06,28060
20170303T06-06,26629
20170303T05-06,23915
20170303T04-06,22262
20170303T03-06,21581
20170303T02-06,21384
20170303T01-06,21556
20170303T00-06,21568
20170302T23-06,22685
20170302T22-06,24120
20170302T21-06,25340
20170302T20-06,26005
20170302T19-06,26075
20170302T18-06,24538
20170302T17-06,23358
20170302T16-06,23011
20170302T15-06,22824
20170302T14-06,23019
20170302T13-06,23238
20170302T12-06,23658
20170302T11-06,23979
20170302T10-06,23932
20170302T09-06,23894
20170302T08-06,23803
20170302T07-06,24012
20170302T06-06,22304
20170302T05-06,19885
20170302T04-06,18600
20170302T03-06,18164
20170302T02-06,18160
20170302T01-06,18467
20170302T00-06,19349
20170301T23-06,20693
20170301T22-06,22382
20170301T21-06,23922
20170301T20-06,25086
20170301T19-06,25712
20170301T18-06,24996
20170301T17-06,24274
20170301T16-06,24363
20170301T15-06,24486
20170301T14-06,24716
20170301T13-06,24581
20170301T12-06,24326
20170301T11-06,24067
20170301T10-06,23669
20170301T09-06,23064
20170301T08-06,22843
20170301T07-06,22753
20170301T06-06,21465
20170301T05-06,19244
20170301T04-06,18191
20170301T03-06,17936
20170301T02-06,18192
20170301T01-06,18662
20170301T00-06,19969
20170228T23-06,21317
20170228T22-06,23139
20170228T21-06,24743
20170228T20-06,25852
20170228T19-06,26381
20170228T18-06,25445
20170228T17-06,24660
20170228T16-06,24632
20170228T15-06,24555
20170228T14-06,24558
20170228T13-06,24422
20170228T12-06,24244
20170228T11-06,24168
20170228T10-06,24175
20170228T09-06,24198
20170228T08-06,24310
20170228T07-06,24430
20170228T06-06,23106
20170228T05-06,20759
20170228T04-06,19469
20170228T03-06,19062
20170228T02-06,19094
20170228T01-06,19402
20170228T00-06,19792
20170227T23-06,20942
20170227T22-06,22557
20170227T21-06,24528
20170227T20-06,25858
20170227T19-06,26562
20170227T18-06,25695
20170227T17-06,24611
20170227T16-06,24431
20170227T15-06,24293
20170227T14-06,24238
20170227T13-06,24490
20170227T12-06,24607
20170227T11-06,24970
20170227T10-06,25143
20170227T09-06,25420
20170227T08-06,25332
20170227T07-06,25333
20170227T06-06,23808
20170227T05-06,21439
20170227T04-06,20042
20170227T03-06,19418
20170227T02-06,19238
20170227T01-06,19368
20170227T00-06,19681
20170226T23-06,20743
20170226T22-06,21985
20170226T21-06,23087
20170226T20-06,23803
20170226T19-06,23728
20170226T18-06,22468
20170226T17-06,21343
20170226T16-06,20874
20170226T15-06,20671
20170226T14-06,20901
20170226T13-06,21201
20170226T12-06,21585
20170226T11-06,22165
20170226T10-06,23039
20170226T09-06,24390
20170226T08-06,24389
20170226T07-06,22911
20170226T06-06,21628
20170226T05-06,20536
20170226T04-06,19717
20170226T03-06,19254
20170226T02-06,19091
20170226T01-06,19250
20170226T00-06,19462
20170225T23-06,20266
20170225T22-06,21168
20170225T21-06,21763
20170225T20-06,22208
20170225T19-06,22355
20170225T18-06,21219
20170225T17-06,20761
20170225T16-06,20661
20170225T15-06,20680
20170225T14-06,20799
20170225T13-06,21023
20170225T12-06,21139
20170225T11-06,21291
20170225T10-06,21051
20170225T09-06,20428
20170225T08-06,19406
20170225T07-06,18301
20170225T06-06,17763
20170225T05-06,17117
20170225T04-06,16828
20170225T03-06,17138
20170225T02-06,17416
20170225T01-06,17955
20170225T00-06,18878
20170224T23-06,20190
20170224T22-06,21556
20170224T21-06,22812
20170224T20-06,23834
20170224T19-06,24497
20170224T18-06,23975
20170224T17-06,24034
20170224T16-06,24243
20170224T15-06,24118
20170224T14-06,24071
20170224T13-06,23840
20170224T12-06,23588
20170224T11-06,23391
20170224T10-06,23102
20170224T09-06,22898
20170224T08-06,22771
20170224T07-06,22617
20170224T06-06,21278
20170224T05-06,19054
20170224T04-06,17985
20170224T03-06,17693
20170224T02-06,17808
20170224T01-06,18232
20170224T00-06,18705
20170223T23-06,20202
20170223T22-06,21994
20170223T21-06,23504
20170223T20-06,24615
20170223T19-06,25066
20170223T18-06,24137
20170223T17-06,23750
20170223T16-06,23974
20170223T15-06,23965
20170223T14-06,23792
20170223T13-06,23571
20170223T12-06,23430
20170223T11-06,23380
20170223T10-06,23277
20170223T09-06,23357
20170223T08-06,22949
20170223T07-06,22775
20170223T06-06,21395
20170223T05-06,19437
20170223T04-06,18222
20170223T03-06,17872
20170223T02-06,17928
20170223T01-06,18260
20170223T00-06,18808
20170222T23-06,19997
20170222T22-06,21619
20170222T21-06,22979
20170222T20-06,23898
20170222T19-06,24430
20170222T18-06,23732
20170222T17-06,23002
20170222T16-06,23040
20170222T15-06,23062
20170222T14-06,23166
20170222T13-06,23333
20170222T12-06,23210
20170222T11-06,23362
20170222T10-06,23342
20170222T09-06,23358
20170222T08-06,22666
20170222T07-06,22478
20170222T06-06,20977
20170222T05-06,18833
20170222T04-06,17761
20170222T03-06,17937
20170222T02-06,18048
20170222T01-06,18440
20170222T00-06,19214
20170221T23-06,20486
20170221T22-06,22122
20170221T21-06,23642
20170221T20-06,24686
20170221T19-06,25170
20170221T18-06,24419
20170221T17-06,23391
20170221T16-06,23291
20170221T15-06,23329
20170221T14-06,23435
20170221T13-06,23456
20170221T12-06,23372
20170221T11-06,23491
20170221T10-06,23463
20170221T09-06,23468
20170221T08-06,23374
20170221T07-06,23068
20170221T06-06,21527
20170221T05-06,19476
20170221T04-06,18364
20170221T03-06,18000
20170221T02-06,18085
20170221T01-06,18428
20170221T00-06,19248
20170220T23-06,20422
20170220T22-06,21987
20170220T21-06,23486
20170220T20-06,24584
20170220T19-06,25197
20170220T18-06,24431
20170220T17-06,23385
20170220T16-06,23234
20170220T15-06,23249
20170220T14-06,23247
20170220T13-06,23229
20170220T12-06,23138
20170220T11-06,23193
20170220T10-06,23183
20170220T09-06,23587
20170220T08-06,23886
20170220T07-06,24017
20170220T06-06,22319
20170220T05-06,19778
20170220T04-06,18403
20170220T03-06,17749
20170220T02-06,17574
20170220T01-06,17690
20170220T00-06,18372
20170219T23-06,19391
20170219T22-06,20690
20170219T21-06,21867
20170219T20-06,22633
20170219T19-06,22894
20170219T18-06,22088
20170219T17-06,20819
20170219T16-06,20520
20170219T15-06,20494
20170219T14-06,20608
20170219T13-06,20648
20170219T12-06,20686
20170219T11-06,20778
20170219T10-06,21079
20170219T09-06,21263
20170219T08-06,20836
20170219T07-06,19779
20170219T06-06,18995
20170219T05-06,18356
20170219T04-06,18048
20170219T03-06,17907
20170219T02-06,18010
20170219T01-06,18343
20170219T00-06,18722
20170218T23-06,19545
20170218T22-06,20516
20170218T21-06,21279
20170218T20-06,21882
20170218T19-06,22143
20170218T18-06,21312
20170218T17-06,20363
20170218T16-06,20101
20170218T15-06,21103
20170218T14-06,21428
20170218T13-06,22140
20170218T12-06,22725
20170218T11-06,23094
20170218T10-06,23231
20170218T09-06,22880
20170218T08-06,22069
20170218T07-06,21094
20170218T06-06,20250
20170218T05-06,19480
20170218T04-06,19020
20170218T03-06,18842
20170218T02-06,18956
20170218T01-06,19276
20170218T00-06,20010
20170217T23-06,20924
20170217T22-06,22025
20170217T21-06,22926
20170217T20-06,23509
20170217T19-06,23885
20170217T18-06,23102
20170217T17-06,22005
20170217T16-06,21907
20170217T15-06,22161
20170217T14-06,22558
20170217T13-06,22978
20170217T12-06,23578
20170217T11-06,24623
20170217T10-06,25910
20170217T09-06,27498
20170217T08-06,29342
20170217T07-06,29846
20170217T06-06,28217
20170217T05-06,25487
20170217T04-06,23854
20170217T03-06,23071
20170217T02-06,22588
20170217T01-06,22633
20170217T00-06,22547
20170216T23-06,23489
20170216T22-06,24873
20170216T21-06,25956
20170216T20-06,26509
20170216T19-06,26404
20170216T18-06,24677
20170216T17-06,23176
20170216T16-06,22886
20170216T15-06,23156
20170216T14-06,23481
20170216T13-06,24225
20170216T12-06,24739
20170216T11-06,25720
20170216T10-06,26732
20170216T09-06,27926
20170216T08-06,28915
20170216T07-06,29463
20170216T06-06,27441
20170216T05-06,24483
20170216T04-06,22703
20170216T03-06,21919
20170216T02-06,21666
20170216T01-06,21673
20170216T00-06,22294
20170215T23-06,23090
20170215T22-06,24406
20170215T21-06,25569
20170215T20-06,26336
20170215T19-06,26304
20170215T18-06,24898
20170215T17-06,23355
20170215T16-06,23066
20170215T15-06,23039
20170215T14-06,23259
20170215T13-06,23436
20170215T12-06,23626
20170215T11-06,24030
20170215T10-06,24259
20170215T09-06,24325
20170215T08-06,24197
20170215T07-06,24137
20170215T06-06,22360
20170215T05-06,19940
20170215T04-06,18767
20170215T03-06,18425
20170215T02-06,18583
20170215T01-06,19025
20170215T00-06,20005
20170214T23-06,21115
20170214T22-06,22626
20170214T21-06,24017
20170214T20-06,24875
20170214T19-06,25147
20170214T18-06,24401
20170214T17-06,23472
20170214T16-06,23242
20170214T15-06,22761
20170214T14-06,22815
20170214T13-06,22985
20170214T12-06,23319
20170214T11-06,24029
20170214T10-06,24878
20170214T09-06,25990
20170214T08-06,27016
20170214T07-06,27605
20170214T06-06,25876
20170214T05-06,22715
20170214T04-06,21096
20170214T03-06,20487
20170214T02-06,20293
20170214T01-06,20449
20170214T00-06,20722
20170213T23-06,21876
20170213T22-06,23457
20170213T21-06,24861
20170213T20-06,25778
20170213T19-06,26136
20170213T18-06,24958
20170213T17-06,23306
20170213T16-06,22917
20170213T15-06,22943
20170213T14-06,23008
20170213T13-06,23154
20170213T12-06,23294
20170213T11-06,23493
20170213T10-06,23580
20170213T09-06,23573
20170213T08-06,23509
20170213T07-06,23365
20170213T06-06,21509
20170213T05-06,18983
20170213T04-06,17615
20170213T03-06,17075
20170213T02-06,17053
20170213T01-06,17215
20170213T00-06,18390
20170212T23-06,19546
20170212T22-06,21072
20170212T21-06,22446
20170212T20-06,23349
20170212T19-06,23899
20170212T18-06,22982
20170212T17-06,21916
20170212T16-06,21672
20170212T15-06,21504
20170212T14-06,21452
20170212T13-06,21338
20170212T12-06,21219
20170212T11-06,20967
20170212T10-06,20746
20170212T09-06,20133
20170212T08-06,19030
20170212T07-06,17999
20170212T06-06,17452
20170212T05-06,16954
20170212T04-06,16763
20170212T03-06,16857
20170212T02-06,17139
20170212T01-06,17663
20170212T00-06,18484
20170211T23-06,19543
20170211T22-06,20668
20170211T21-06,21676
20170211T20-06,22293
20170211T19-06,22736
20170211T18-06,22279
20170211T17-06,21396
20170211T16-06,21172
20170211T15-06,20989
20170211T14-06,21249
20170211T13-06,21593
20170211T12-06,22085
20170211T11-06,22746
20170211T10-06,23244
20170211T09-06,23627
20170211T08-06,23506
20170211T07-06,22908
20170211T06-06,22145
20170211T05-06,21437
20170211T04-06,20961
20170211T03-06,20823
20170211T02-06,20824
20170211T01-06,21169
20170211T00-06,21431
20170210T23-06,22358
20170210T22-06,23477
20170210T21-06,24279
20170210T20-06,24849
20170210T19-06,24986
20170210T18-06,24320
20170210T17-06,23032
20170210T16-06,22700
20170210T15-06,22946
20170210T14-06,23335
20170210T13-06,23978
20170210T12-06,25252
20170210T11-06,26633
20170210T10-06,28127
20170210T09-06,30249
20170210T08-06,31541
20170210T07-06,32038
20170210T06-06,30281
20170210T05-06,27477
20170210T04-06,25745
20170210T03-06,25023
20170210T02-06,24738
20170210T01-06,24330
20170210T00-06,24421
20170209T23-06,25318
20170209T22-06,26569
20170209T21-06,27613
20170209T20-06,27834
20170209T19-06,27527
20170209T18-06,26004
20170209T17-06,23976
20170209T16-06,23331
20170209T15-06,23282
20170209T14-06,23488
20170209T13-06,23932
20170209T12-06,24312
20170209T11-06,24801
20170209T10-06,25077
20170209T09-06,25138
20170209T08-06,25041
20170209T07-06,24800
20170209T06-06,22801
20170209T05-06,20296
20170209T04-06,18927
20170209T03-06,18480
20170209T02-06,18535
20170209T01-06,18813
20170209T00-06,19279
20170208T23-06,20525
20170208T22-06,22131
20170208T21-06,23584
20170208T20-06,24581
20170208T19-06,25453
20170208T18-06,25398
20170208T17-06,24366
20170208T16-06,23565
20170208T15-06,23442
20170208T14-06,23501
20170208T13-06,23555
20170208T12-06,23573
20170208T11-06,23650
20170208T10-06,23587
20170208T09-06,23422
20170208T08-06,23415
20170208T07-06,23486
20170208T06-06,21966
20170208T05-06,19691
20170208T04-06,18592
20170208T03-06,18337
20170208T02-06,18441
20170208T01-06,18857
20170208T00-06,19177
20170207T23-06,20444
20170207T22-06,22114
20170207T21-06,23666
20170207T20-06,24752
20170207T19-06,25214
20170207T18-06,24624
20170207T17-06,23453
20170207T16-06,23263
20170207T15-06,23318
20170207T14-06,23538
20170207T13-06,23661
20170207T12-06,23678
20170207T11-06,23879
20170207T10-06,23995
20170207T09-06,24002
20170207T08-06,24064
20170207T07-06,24169
20170207T06-06,22592
20170207T05-06,20387
20170207T04-06,19117
20170207T03-06,18783
20170207T02-06,18960
20170207T01-06,19372
20170207T00-06,20237
20170206T23-06,21606
20170206T22-06,22978
20170206T21-06,24274
20170206T20-06,25519
20170206T19-06,25896
20170206T18-06,24979
20170206T17-06,23686
20170206T16-06,23452
20170206T15-06,23553
20170206T14-06,23774
20170206T13-06,24039
20170206T12-06,24327
20170206T11-06,24777
20170206T10-06,25287
20170206T09-06,25855
20170206T08-06,26262
20170206T07-06,26382
20170206T06-06,24650
20170206T05-06,22222
20170206T04-06,20871
20170206T03-06,20388
20170206T02-06,20274
20170206T01-06,20415
20170206T00-06,20180
20170205T23-06,21189
20170205T22-06,22414
20170205T21-06,23513
20170205T20-06,24193
20170205T19-06,24249
20170205T18-06,23493
20170205T17-06,22052
20170205T16-06,21470
20170205T15-06,21354
20170205T14-06,21679
20170205T13-06,22183
20170205T12-06,22804
20170205T11-06,23560
20170205T10-06,24741
20170205T09-06,25587
20170205T08-06,25610
20170205T07-06,24684
20170205T06-06,23703
20170205T05-06,22943
20170205T04-06,22425
20170205T03-06,22172
20170205T02-06,22123
20170205T01-06,22385
20170205T00-06,23481
20170204T23-06,24309
20170204T22-06,25233
20170204T21-06,25911
20170204T20-06,26181
20170204T19-06,26072
20170204T18-06,25155
20170204T17-06,23347
20170204T16-06,22581
20170204T15-06,22486
20170204T14-06,22908
20170204T13-06,23683
20170204T12-06,24852
20170204T11-06,26111
20170204T10-06,27537
20170204T09-06,28620
20170204T08-06,28890
20170204T07-06,27964
20170204T06-06,26485
20170204T05-06,25053
20170204T04-06,24068
20170204T03-06,23436
20170204T02-06,23145
20170204T01-06,23217
20170204T00-06,23104
20170203T23-06,23849
20170203T22-06,24696
20170203T21-06,25376
20170203T20-06,25678
20170203T19-06,25681
20170203T18-06,24898
20170203T17-06,23152
20170203T16-06,22598
20170203T15-06,22582
20170203T14-06,22884
20170203T13-06,23267
20170203T12-06,23698
20170203T11-06,24245
20170203T10-06,24886
20170203T09-06,25320
20170203T08-06,25773
20170203T07-06,25864
20170203T06-06,23971
20170203T05-06,21345
20170203T04-06,19917
20170203T03-06,19336
20170203T02-06,19222
20170203T01-06,19513
20170203T00-06,20370
20170202T23-06,21492
20170202T22-06,22848
20170202T21-06,24228
20170202T20-06,25004
20170202T19-06,25239
20170202T18-06,24476
20170202T17-06,23019
20170202T16-06,22707
20170202T15-06,22703
20170202T14-06,22861
20170202T13-06,23012
20170202T12-06,23198
20170202T11-06,23571
20170202T10-06,23948
20170202T09-06,24512
20170202T08-06,25099
20170202T07-06,25404
20170202T06-06,23622
20170202T05-06,21035
20170202T04-06,19664
20170202T03-06,19135
20170202T02-06,19072
20170202T01-06,19295
20170202T00-06,19906
20170201T23-06,20944
20170201T22-06,22504
20170201T21-06,23838
20170201T20-06,24599
20170201T19-06,24974
20170201T18-06,24370
20170201T17-06,22983
20170201T16-06,22789
20170201T15-06,22779
20170201T14-06,22880
20170201T13-06,22999
20170201T12-06,23150
20170201T11-06,23557
20170201T10-06,24078
20170201T09-06,24767
20170201T08-06,25508
20170201T07-06,25888
20170201T06-06,24239
20170201T05-06,21658
20170201T04-06,20165
20170201T03-06,19645
20170201T02-06,19584
20170201T01-06,19804
20170201T00-06,21880
20170131T23-06,22843
20170131T22-06,24385
20170131T21-06,25803
20170131T20-06,26687
20170131T19-06,26961
20170131T18-06,26132
20170131T17-06,24367
20170131T16-06,23873
20170131T15-06,23971
20170131T14-06,24288
20170131T13-06,24649
20170131T12-06,25154
20170131T11-06,25963
20170131T10-06,27047
20170131T09-06,28228
20170131T08-06,29380
20170131T07-06,29886
20170131T06-06,28277
20170131T05-06,25817
20170131T04-06,24263
20170131T03-06,23661
20170131T02-06,23503
20170131T01-06,23566
20170131T00-06,24372
20170130T23-06,25320
20170130T22-06,26815
20170130T21-06,28226
20170130T20-06,29099
20170130T19-06,29295
20170130T18-06,28274
20170130T17-06,26098
20170130T16-06,25343
20170130T15-06,25338
20170130T14-06,25637
20170130T13-06,26154
20170130T12-06,26881
20170130T11-06,28017
20170130T10-06,29278
20170130T09-06,30728
20170130T08-06,31968
20170130T07-06,32271
20170130T06-06,30280
20170130T05-06,27441
20170130T04-06,25635
20170130T03-06,24733
20170130T02-06,24324
20170130T01-06,24094
20170130T00-06,24764
20170129T23-06,25667
20170129T22-06,26825
20170129T21-06,27912
20170129T20-06,28695
20170129T19-06,28742
20170129T18-06,27889
20170129T17-06,25984
20170129T16-06,25065
20170129T15-06,24810
20170129T14-06,25173
20170129T13-06,25799
20170129T12-06,26453
20170129T11-06,27287
20170129T10-06,28550
20170129T09-06,29369
20170129T08-06,29280
20170129T07-06,28232
20170129T06-06,26966
20170129T05-06,25856
20170129T04-06,25138
20170129T03-06,24732
20170129T02-06,24529
20170129T01-06,24631
20170129T00-06,25094
20170128T23-06,25918
20170128T22-06,26759
20170128T21-06,27533
20170128T20-06,28082
20170128T19-06,28227
20170128T18-06,27524
20170128T17-06,25598
20170128T16-06,24736
20170128T15-06,24578
20170128T14-06,25004
20170128T13-06,25822
20170128T12-06,26890
20170128T11-06,28031
20170128T10-06,29218
20170128T09-06,29972
20170128T08-06,30080
20170128T07-06,29332
20170128T06-06,28025
20170128T05-06,26616
