,Day-ahead demand forecast1
20160915T07-05,73850
20160915T06-05,69396
20160915T05-05,64851
20160915T04-05,63357
20160915T03-05,63749
20160915T02-05,65256
20160915T01-05,67819
20160915T00-05,71641
20160914T23-05,76627
20160914T22-05,82758
20160914T21-05,88018
20160914T20-05,89927
20160914T19-05,90298
20160914T18-05,92072
20160914T17-05,93328
20160914T16-05,93757
20160914T15-05,93554
20160914T14-05,92664
20160914T13-05,90821
20160914T12-05,88581
20160914T11-05,85991
20160914T10-05,83003
20160914T09-05,79964
20160914T08-05,77324
20160914T07-05,74769
20160914T06-05,70291
20160914T05-05,66006
20160914T04-05,64480
20160914T03-05,64840
20160914T02-05,66328
20160914T01-05,68884
20160914T00-05,73033
20160913T23-05,78434
20160913T22-05,84493
20160913T21-05,90050
20160913T20-05,92223
20160913T19-05,92421
20160913T18-05,94149
20160913T17-05,95365
20160913T16-05,95657
20160913T15-05,95204
20160913T14-05,94026
20160913T13-05,91736
20160913T12-05,88997
20160913T11-05,85919
20160913T10-05,82469
20160913T09-05,79074
20160913T08-05,76210
20160913T07-05,73347
20160913T06-05,68065
20160913T05-05,63936
20160913T04-05,63190
20160913T03-05,63594
20160913T02-05,65059
20160913T01-05,67027
20160913T00-05,70458
20160912T23-05,76051
20160912T22-05,82666
20160912T21-05,88156
20160912T20-05,90428
20160912T19-05,91322
20160912T18-05,93070
20160912T17-05,94022
20160912T16-05,94003
20160912T15-05,93169
20160912T14-05,91605
20160912T13-05,89181
20160912T12-05,86568
20160912T11-05,83802
20160912T10-05,80617
20160912T09-05,77182
20160912T08-05,73970
20160912T07-05,70939
20160912T06-05,65892
20160912T05-05,61278
20160912T04-05,60069
20160912T03-05,60134
20160912T02-05,61097
20160912T01-05,62335
20160912T00-05,64870
20160911T23-05,69420
20160911T22-05,74654
20160911T21-05,79010
20160911T20-05,80431
20160911T19-05,80501
20160911T18-05,81318
20160911T17-05,81299
20160911T16-05,80398
20160911T15-05,79185
20160911T14-05,77723
20160911T13-05,75795
20160911T12-05,73496
20160911T11-05,70847
20160911T10-05,67707
20160911T09-05,63989
20160911T08-05,60298
20160911T07-05,58522
20160911T06-05,57853
20160911T05-05,57088
20160911T04-05,57322
20160911T03-05,58351
20160911T02-05,59965
20160911T01-05,62080
20160911T00-05,64903
20160910T23-05,69261
20160910T22-05,73945
20160910T21-05,77466
20160910T20-05,78884
20160910T19-05,79709
20160910T18-05,81451
20160910T17-05,82558
20160910T16-05,82937
20160910T15-05,83080
20160910T14-05,83157
20160910T13-05,82568
20160910T12-05,81299
20160910T11-05,79286
20160910T10-05,76437
20160910T09-05,72923
20160910T08-05,69441
20160910T07-05,67546
20160910T06-05,66734
20160910T05-05,65677
20160910T04-05,65691
20160910T03-05,66800
20160910T02-05,68788
20160910T01-05,71020
20160910T00-05,75423
20160909T23-05,80667
20160909T22-05,86354
20160909T21-05,90964
20160909T20-05,93287
20160909T19-05,94836
20160909T18-05,97464
20160909T17-05,99491
20160909T16-05,100602
20160909T15-05,100902
20160909T14-05,100369
20160909T13-05,98540
20160909T12-05,96039
20160909T11-05,92925
20160909T10-05,89148
20160909T09-05,85192
20160909T08-05,81654
20160909T07-05,78931
20160909T06-05,74455
20160909T05-05,70943
20160909T04-05,69885
20160909T03-05,70703
20160909T02-05,72713
20160909T01-05,75873
20160909T00-05,80663
20160908T23-05,86796
20160908T22-05,93731
20160908T21-05,99674
20160908T20-05,102415
20160908T19-05,103965
20160908T18-05,106505
20160908T17-05,108192
20160908T16-05,108737
20160908T15-05,108347
20160908T14-05,107134
20160908T13-05,104790
20160908T12-05,101874
20160908T11-05,98461
20160908T10-05,94456
20160908T09-05,90349
20160908T08-05,87210
20160908T07-05,84070
20160908T06-05,79281
20160908T05-05,75102
20160908T04-05,74531
20160908T03-05,75318
20160908T02-05,77417
20160908T01-05,80448
20160908T00-05,84667
20160907T23-05,90843
20160907T22-05,97789
20160907T21-05,103982
20160907T20-05,107054
20160907T19-05,108861
20160907T18-05,111473
20160907T17-05,113070
20160907T16-05,113401
20160907T15-05,112814
20160907T14-05,111317
20160907T13-05,108525
20160907T12-05,105037
20160907T11-05,100977
20160907T10-05,96289
20160907T09-05,91521
20160907T08-05,87712
20160907T07-05,84021
20160907T06-05,78716
20160907T05-05,74880
20160907T04-05,73631
20160907T03-05,74474
20160907T02-05,76636
20160907T01-05,79878
20160907T00-05,83997
20160906T23-05,90381
20160906T22-05,97527
20160906T21-05,103261
20160906T20-05,105602
20160906T19-05,107418
20160906T18-05,109997
20160906T17-05,111509
20160906T16-05,111806
20160906T15-05,111152
20160906T14-05,109455
20160906T13-05,106399
20160906T12-05,102565
20160906T11-05,98061
20160906T10-05,92925
20160906T09-05,87984
20160906T08-05,83503
20160906T07-05,78975
20160906T06-05,73842
20160906T05-05,69645
20160906T04-05,67899
20160906T03-05,68258
20160906T02-05,69798
20160906T01-05,72359
20160906T00-05,75089
20160905T23-05,79990
20160905T22-05,86183
20160905T21-05,91145
20160905T20-05,92158
20160905T19-05,93088
20160905T18-05,94510
20160905T17-05,94803
20160905T16-05,93979
20160905T15-05,92472
20160905T14-05,90443
20160905T13-05,87538
20160905T12-05,83751
20160905T11-05,78934
20160905T10-05,73241
20160905T09-05,67304
20160905T08-05,62965
20160905T07-05,60420
20160905T06-05,60631
20160905T05-05,59636
20160905T04-05,59919
20160905T03-05,60731
20160905T02-05,62309
20160905T01-05,64427
20160905T00-05,68801
20160904T23-05,72620
20160904T22-05,77789
20160904T21-05,81696
20160904T20-05,83085
20160904T19-05,84760
20160904T18-05,86607
20160904T17-05,87220
20160904T16-05,86622
20160904T15-05,85322
20160904T14-05,83469
20160904T13-05,80949
20160904T12-05,77948
20160904T11-05,74436
20160904T10-05,70399
20160904T09-05,65825
20160904T08-05,61312
20160904T07-05,59947
20160904T06-05,59893
20160904T05-05,59357
20160904T04-05,59545
20160904T03-05,60508
20160904T02-05,62184
20160904T01-05,64592
20160904T00-05,68684
20160903T23-05,73250
20160903T22-05,78272
20160903T21-05,82192
20160903T20-05,83929
20160903T19-05,85608
20160903T18-05,87403
20160903T17-05,88113
20160903T16-05,87635
20160903T15-05,86424
20160903T14-05,84699
20160903T13-05,82346
20160903T12-05,79737
20160903T11-05,76830
20160903T10-05,73296
20160903T09-05,69233
20160903T08-05,65702
20160903T07-05,63924
20160903T06-05,62550
20160903T05-05,61505
20160903T04-05,61515
20160903T03-05,62537
20160903T02-05,64355
20160903T01-05,67120
20160903T00-05,71598
20160902T23-05,75843
20160902T22-05,80857
20160902T21-05,85098
20160902T20-05,86958
20160902T19-05,89131
20160902T18-05,91625
20160902T17-05,93223
20160902T16-05,93735
20160902T15-05,93333
20160902T14-05,92111
20160902T13-05,89978
20160902T12-05,87683
20160902T11-05,85319
20160902T10-05,82539
20160902T09-05,79423
20160902T08-05,76452
20160902T07-05,74167
20160902T06-05,69594
20160902T05-05,66498
20160902T04-05,65627
20160902T03-05,66238
20160902T02-05,67947
20160902T01-05,70495
20160902T00-05,74572
20160901T23-05,79913
20160901T22-05,86234
20160901T21-05,91565
20160901T20-05,93721
20160901T19-05,95236
20160901T18-05,97462
20160901T17-05,98885
20160901T16-05,99163
20160901T15-05,98487
20160901T14-05,97037
20160901T13-05,94662
20160901T12-05,92024
20160901T11-05,89141
20160901T10-05,85848
20160901T09-05,82425
20160901T08-05,79750
20160901T07-05,76968
20160901T06-05,72973
20160901T05-05,69616
20160901T04-05,68832
20160901T03-05,69625
20160901T02-05,71599
20160901T01-05,74554
20160901T00-05,78552
20160831T23-05,84528
20160831T22-05,91085
20160831T21-05,95955
20160831T20-05,97648
20160831T19-05,100317
20160831T18-05,103325
20160831T17-05,105168
20160831T16-05,105649
20160831T15-05,105120
20160831T14-05,103671
20160831T13-05,101037
20160831T12-05,97887
20160831T11-05,94232
20160831T10-05,90082
20160831T09-05,85964
20160831T08-05,82701
20160831T07-05,79563
20160831T06-05,75913
20160831T05-05,72810
20160831T04-05,71814
20160831T03-05,72718
20160831T02-05,74901
20160831T01-05,78311
20160831T00-05,83412
20160830T23-05,89683
20160830T22-05,96197
20160830T21-05,101543
20160830T20-05,103689
20160830T19-05,106412
20160830T18-05,109418
20160830T17-05,111196
20160830T16-05,111597
20160830T15-05,110912
20160830T14-05,109145
20160830T13-05,106066
20160830T12-05,102281
20160830T11-05,97826
20160830T10-05,92764
20160830T09-05,87798
20160830T08-05,83742
20160830T07-05,80247
20160830T06-05,75821
20160830T05-05,72192
20160830T04-05,71888
20160830T03-05,72858
20160830T02-05,75113
20160830T01-05,78612
20160830T00-05,82789
20160829T23-05,89198
20160829T22-05,95740
20160829T21-05,100804
20160829T20-05,102847
20160829T19-05,105385
20160829T18-05,108109
20160829T17-05,109652
20160829T16-05,109961
20160829T15-05,109301
20160829T14-05,107710
20160829T13-05,104885
20160829T12-05,101319
20160829T11-05,97036
20160829T10-05,92060
20160829T09-05,86994
20160829T08-05,82081
20160829T07-05,77708
20160829T06-05,73339
20160829T05-05,69297
20160829T04-05,68367
20160829T03-05,68968
20160829T02-05,70823
20160829T01-05,73856
20160829T00-05,78136
20160828T23-05,83317
20160828T22-05,89207
20160828T21-05,93236
20160828T20-05,94417
20160828T19-05,95978
20160828T18-05,97671
20160828T17-05,98125
20160828T16-05,97447
20160828T15-05,96101
20160828T14-05,94206
20160828T13-05,91430
20160828T12-05,87900
20160828T11-05,83561
20160828T10-05,78426
20160828T09-05,72605
20160828T08-05,67669
20160828T07-05,65311
20160828T06-05,64920
20160828T05-05,64505
20160828T04-05,65003
20160828T03-05,66396
20160828T02-05,68565
20160828T01-05,71617
20160828T00-05,75853
20160827T23-05,80212
20160827T22-05,85180
20160827T21-05,88608
20160827T20-05,89840
20160827T19-05,91641
20160827T18-05,93794
20160827T17-05,94817
20160827T16-05,94681
20160827T15-05,93850
20160827T14-05,92605
20160827T13-05,90642
20160827T12-05,88042
20160827T11-05,84637
20160827T10-05,80285
20160827T09-05,75289
20160827T08-05,71963
20160827T07-05,69075
20160827T06-05,67703
20160827T05-05,66762
20160827T04-05,66913
20160827T03-05,68149
20160827T02-05,70318
20160827T01-05,73153
20160827T00-05,75379
20160826T23-05,80213
20160826T22-05,85516
20160826T21-05,89288
20160826T20-05,90635
20160826T19-05,93058
20160826T18-05,95943
20160826T17-05,97999
20160826T16-05,98910
20160826T15-05,98845
20160826T14-05,97926
20160826T13-05,96003
20160826T12-05,93612
20160826T11-05,90694
20160826T10-05,87117
20160826T09-05,83308
20160826T08-05,79932
20160826T07-05,76714
20160826T06-05,73643
20160826T05-05,70409
20160826T04-05,69598
20160826T03-05,70523
20160826T02-05,72646
20160826T01-05,75598
20160826T00-05,80374
20160825T23-05,85654
20160825T22-05,91867
20160825T21-05,96555
20160825T20-05,97995
20160825T19-05,100291
20160825T18-05,102978
20160825T17-05,104798
20160825T16-05,105549
20160825T15-05,105338
20160825T14-05,104234
20160825T13-05,101857
20160825T12-05,98852
20160825T11-05,95308
20160825T10-05,91117
20160825T09-05,86984
20160825T08-05,83120
20160825T07-05,79761
20160825T06-05,76162
20160825T05-05,72694
20160825T04-05,71605
20160825T03-05,72404
20160825T02-05,74424
20160825T01-05,77625
20160825T00-05,81845
20160824T23-05,87796
20160824T22-05,93457
20160824T21-05,98053
20160824T20-05,99275
20160824T19-05,101325
20160824T18-05,103734
20160824T17-05,105074
20160824T16-05,105233
20160824T15-05,104545
20160824T14-05,103015
20160824T13-05,100261
20160824T12-05,96870
20160824T11-05,93060
20160824T10-05,88813
20160824T09-05,84657
20160824T08-05,81188
20160824T07-05,78254
20160824T06-05,74051
20160824T05-05,70265
20160824T04-05,69045
20160824T03-05,69672
20160824T02-05,71507
20160824T01-05,74495
20160824T00-05,78538
20160823T23-05,84010
20160823T22-05,89850
20160823T21-05,94254
20160823T20-05,95548
20160823T19-05,98009
20160823T18-05,100417
20160823T17-05,101714
20160823T16-05,101757
20160823T15-05,100841
20160823T14-05,99039
20160823T13-05,96123
20160823T12-05,92646
20160823T11-05,88845
20160823T10-05,84645
20160823T09-05,80451
20160823T08-05,76395
20160823T07-05,72950
20160823T06-05,69544
20160823T05-05,66812
20160823T04-05,65673
20160823T03-05,66278
20160823T02-05,67961
20160823T01-05,70709
20160823T00-05,74387
20160822T23-05,80221
20160822T22-05,85965
20160822T21-05,90347
20160822T20-05,91324
20160822T19-05,93599
20160822T18-05,95714
20160822T17-05,96696
20160822T16-05,96519
20160822T15-05,95542
20160822T14-05,93852
20160822T13-05,91283
20160822T12-05,88426
20160822T11-05,85295
20160822T10-05,81668
20160822T09-05,77803
20160822T08-05,74246
20160822T07-05,70335
20160822T06-05,66149
20160822T05-05,62153
20160822T04-05,61253
20160822T03-05,61667
20160822T02-05,62879
20160822T01-05,65076
20160822T00-05,67871
20160821T23-05,72157
20160821T22-05,76669
20160821T21-05,79738
20160821T20-05,79951
20160821T19-05,81411
20160821T18-05,82581
20160821T17-05,82725
20160821T16-05,81905
20160821T15-05,80629
20160821T14-05,79159
20160821T13-05,77301
20160821T12-05,75224
20160821T11-05,72764
20160821T10-05,69663
20160821T09-05,66264
20160821T08-05,62756
20160821T07-05,60708
20160821T06-05,60888
20160821T05-05,60683
20160821T04-05,61200
20160821T03-05,62466
20160821T02-05,64492
20160821T01-05,67263
20160821T00-05,71208
20160820T23-05,76043
20160820T22-05,80561
20160820T21-05,83474
20160820T20-05,84544
20160820T19-05,86629
20160820T18-05,88799
20160820T17-05,90104
20160820T16-05,90435
20160820T15-05,90235
20160820T14-05,89709
20160820T13-05,88505
20160820T12-05,86706
20160820T11-05,84075
20160820T10-05,80439
20160820T09-05,75908
20160820T08-05,71940
20160820T07-05,69992
20160820T06-05,68568
20160820T05-05,67728
20160820T04-05,68006
20160820T03-05,69406
20160820T02-05,71780
20160820T01-05,75244
20160820T00-05,80865
20160819T23-05,86156
20160819T22-05,91935
20160819T21-05,95934
20160819T20-05,97965
20160819T19-05,101274
20160819T18-05,104535
20160819T17-05,106772
20160819T16-05,107700
20160819T15-05,107612
20160819T14-05,106632
20160819T13-05,104478
20160819T12-05,101605
20160819T11-05,97904
20160819T10-05,93302
20160819T09-05,88397
20160819T08-05,83844
20160819T07-05,80164
20160819T06-05,76665
20160819T05-05,73298
20160819T04-05,72402
20160819T03-05,73376
20160819T02-05,75631
20160819T01-05,79107
20160819T00-05,82769
20160818T23-05,89096
20160818T22-05,95508
20160818T21-05,100360
20160818T20-05,101878
20160818T19-05,104779
20160818T18-05,107403
20160818T17-05,108873
20160818T16-05,109135
20160818T15-05,108444
20160818T14-05,106807
20160818T13-05,103975
20160818T12-05,100517
20160818T11-05,96385
20160818T10-05,91532
20160818T09-05,86514
20160818T08-05,82207
20160818T07-05,78441
20160818T06-05,74990
20160818T05-05,71390
20160818T04-05,70346
20160818T03-05,71256
20160818T02-05,73418
20160818T01-05,76811
20160818T00-05,80595
20160817T23-05,86423
20160817T22-05,92769
20160817T21-05,97327
20160817T20-05,98544
20160817T19-05,101107
20160817T18-05,103557
20160817T17-05,104695
20160817T16-05,104528
20160817T15-05,103498
20160817T14-05,101735
20160817T13-05,99010
20160817T12-05,95809
20160817T11-05,92080
20160817T10-05,87711
20160817T09-05,83277
20160817T08-05,79207
20160817T07-05,76373
20160817T06-05,72446
20160817T05-05,68816
20160817T04-05,67613
20160817T03-05,68249
20160817T02-05,70116
20160817T01-05,73102
20160817T00-05,76676
20160816T23-05,81773
20160816T22-05,87910
20160816T21-05,92277
20160816T20-05,93406
20160816T19-05,95416
20160816T18-05,97574
20160816T17-05,98848
20160816T16-05,99132
20160816T15-05,98651
20160816T14-05,97484
20160816T13-05,95375
20160816T12-05,92804
20160816T11-05,89748
20160816T10-05,86054
20160816T09-05,82286
20160816T08-05,78754
20160816T07-05,75766
20160816T06-05,72526
20160816T05-05,68849
20160816T04-05,67501
20160816T03-05,67986
20160816T02-05,69667
20160816T01-05,72483
20160816T00-05,76199
20160815T23-05,81176
20160815T22-05,87217
20160815T21-05,91499
20160815T20-05,92574
20160815T19-05,94543
20160815T18-05,96572
20160815T17-05,97778
20160815T16-05,98089
20160815T15-05,97746
20160815T14-05,96789
20160815T13-05,94961
20160815T12-05,92580
20160815T11-05,89575
20160815T10-05,85838
20160815T09-05,81826
20160815T08-05,77851
20160815T07-05,74316
20160815T06-05,70201
20160815T05-05,66612
20160815T04-05,65535
20160815T03-05,65792
20160815T02-05,67196
20160815T01-05,69164
20160815T00-05,72986
20160814T23-05,77780
20160814T22-05,83049
20160814T21-05,86619
20160814T20-05,87320
20160814T19-05,88873
20160814T18-05,90092
20160814T17-05,90234
20160814T16-05,89431
20160814T15-05,88196
20160814T14-05,86637
20160814T13-05,84517
20160814T12-05,81929
20160814T11-05,78660
20160814T10-05,74555
20160814T09-05,70048
20160814T08-05,66029
20160814T07-05,63643
20160814T06-05,63319
20160814T05-05,63197
20160814T04-05,63790
20160814T03-05,65167
20160814T02-05,67305
20160814T01-05,70228
20160814T00-05,75310
20160813T23-05,80013
20160813T22-05,85002
20160813T21-05,88234
20160813T20-05,89504
20160813T19-05,92062
20160813T18-05,94384
20160813T17-05,95550
20160813T16-05,95586
20160813T15-05,95009
20160813T14-05,94135
20160813T13-05,92682
20160813T12-05,90734
20160813T11-05,87980
20160813T10-05,84103
20160813T09-05,79181
20160813T08-05,74000
20160813T07-05,71726
20160813T06-05,70941
20160813T05-05,70618
20160813T04-05,71127
20160813T03-05,72689
20160813T02-05,75239
20160813T01-05,79128
20160813T00-05,85004
20160812T23-05,90743
20160812T22-05,96741
20160812T21-05,101185
20160812T20-05,103348
20160812T19-05,106726
20160812T18-05,110072
20160812T17-05,112353
20160812T16-05,113381
20160812T15-05,113397
20160812T14-05,112473
20160812T13-05,110311
20160812T12-05,107489
20160812T11-05,103930
20160812T10-05,99386
20160812T09-05,94315
20160812T08-05,89108
20160812T07-05,84808
20160812T06-05,81404
20160812T05-05,78928
20160812T04-05,78261
20160812T03-05,79369
20160812T02-05,81821
20160812T01-05,85621
20160812T00-05,91258
20160811T23-05,97859
20160811T22-05,104593
20160811T21-05,109546
20160811T20-05,111573
20160811T19-05,114888
20160811T18-05,117777
20160811T17-05,119362
20160811T16-05,119642
20160811T15-05,118955
20160811T14-05,117320
20160811T13-05,114425
20160811T12-05,110837
20160811T11-05,106506
20160811T10-05,101262
20160811T09-05,96050
20160811T08-05,90649
20160811T07-05,86645
20160811T06-05,82462
20160811T05-05,78928
20160811T04-05,77946
20160811T03-05,79032
20160811T02-05,81522
20160811T01-05,85380
20160811T00-05,90463
20160810T23-05,96696
20160810T22-05,103845
20160810T21-05,109216
20160810T20-05,111110
20160810T19-05,114352
20160810T18-05,117244
20160810T17-05,118533
20160810T16-05,118393
20160810T15-05,117327
20160810T14-05,115332
20160810T13-05,112180
20160810T12-05,108354
20160810T11-05,103770
20160810T10-05,98394
20160810T09-05,92793
20160810T08-05,87706
20160810T07-05,83549
20160810T06-05,79740
20160810T05-05,76206
20160810T04-05,75150
20160810T03-05,76098
20160810T02-05,78387
20160810T01-05,82004
20160810T00-05,86306
20160809T23-05,92788
20160809T22-05,99536
20160809T21-05,104514
20160809T20-05,106284
20160809T19-05,109062
20160809T18-05,111476
20160809T17-05,112602
20160809T16-05,112420
20160809T15-05,111328
20160809T14-05,109329
20160809T13-05,106152
20160809T12-05,102319
20160809T11-05,97777
20160809T10-05,92530
20160809T09-05,87328
20160809T08-05,82557
20160809T07-05,79005
20160809T06-05,75251
20160809T05-05,71449
20160809T04-05,70267
20160809T03-05,71046
20160809T02-05,73065
20160809T01-05,76286
20160809T00-05,81117
20160808T23-05,87186
20160808T22-05,93718
20160808T21-05,98556
20160808T20-05,100255
20160808T19-05,103415
20160808T18-05,105830
20160808T17-05,106845
20160808T16-05,106602
20160808T15-05,105543
20160808T14-05,103712
20160808T13-05,100783
20160808T12-05,97279
20160808T11-05,93309
20160808T10-05,88843
20160808T09-05,84259
20160808T08-05,79751
20160808T07-05,75428
20160808T06-05,72093
20160808T05-05,68636
20160808T04-05,67738
20160808T03-05,68137
20160808T02-05,69718
20160808T01-05,72464
20160808T00-05,75315
20160807T23-05,80708
20160807T22-05,86300
20160807T21-05,90105
20160807T20-05,91190
20160807T19-05,93477
20160807T18-05,95101
20160807T17-05,95325
20160807T16-05,94485
20160807T15-05,93094
20160807T14-05,91224
20160807T13-05,88531
20160807T12-05,85219
20160807T11-05,81243
20160807T10-05,76591
20160807T09-05,71689
20160807T08-05,67305
20160807T07-05,64512
20160807T06-05,64745
20160807T05-05,64831
20160807T04-05,65452
20160807T03-05,66874
20160807T02-05,69139
20160807T01-05,72253
20160807T00-05,76870
20160806T23-05,82066
20160806T22-05,87484
20160806T21-05,91004
20160806T20-05,92689
20160806T19-05,96158
20160806T18-05,98605
20160806T17-05,99565
20160806T16-05,99231
20160806T15-05,98249
20160806T14-05,96747
20160806T13-05,94370
20160806T12-05,91372
20160806T11-05,87588
20160806T10-05,82939
20160806T09-05,77769
20160806T08-05,73086
20160806T07-05,70322
20160806T06-05,69969
20160806T05-05,69811
20160806T04-05,70443
20160806T03-05,72121
20160806T02-05,74705
20160806T01-05,78208
20160806T00-05,82778
20160805T23-05,88923
20160805T22-05,95853
20160805T21-05,100381
20160805T20-05,102931
20160805T19-05,107278
20160805T18-05,110944
20160805T17-05,113294
20160805T16-05,114107
20160805T15-05,113735
20160805T14-05,112355
20160805T13-05,109666
20160805T12-05,106276
20160805T11-05,102123
20160805T10-05,97180
20160805T09-05,91905
20160805T08-05,87289
20160805T07-05,83094
20160805T06-05,79680
20160805T05-05,77123
20160805T04-05,76435
20160805T03-05,77669
20160805T02-05,80265
20160805T01-05,84170
20160805T00-05,90951
20160804T23-05,97641
20160804T22-05,105334
20160804T21-05,110601
20160804T20-05,112734
20160804T19-05,116652
20160804T18-05,119685
20160804T17-05,121176
20160804T16-05,121201
20160804T15-05,120145
20160804T14-05,118039
20160804T13-05,114587
20160804T12-05,110429
20160804T11-05,105592
20160804T10-05,100003
20160804T09-05,94155
20160804T08-05,89029
20160804T07-05,84666
20160804T06-05,80756
20160804T05-05,77705
20160804T04-05,76865
20160804T03-05,78037
20160804T02-05,80601
20160804T01-05,84559
20160804T00-05,88330
20160803T23-05,95222
20160803T22-05,102825
20160803T21-05,108026
20160803T20-05,110087
20160803T19-05,113696
20160803T18-05,116611
20160803T17-05,117978
20160803T16-05,117845
20160803T15-05,116738
20160803T14-05,114623
20160803T13-05,111243
20160803T12-05,107201
20160803T11-05,102535
20160803T10-05,97195
20160803T09-05,91649
20160803T08-05,86652
20160803T07-05,82492
20160803T06-05,78386
20160803T05-05,74955
20160803T04-05,74064
20160803T03-05,75104
20160803T02-05,77488
20160803T01-05,81199
20160803T00-05,87788
20160802T23-05,94151
20160802T22-05,101399
20160802T21-05,106337
20160802T20-05,108134
20160802T19-05,111174
20160802T18-05,113726
20160802T17-05,114957
20160802T16-05,114930
20160802T15-05,114072
20160802T14-05,112285
20160802T13-05,109267
20160802T12-05,105532
20160802T11-05,100995
20160802T10-05,95698
20160802T09-05,90302
20160802T08-05,85176
20160802T07-05,80922
20160802T06-05,77296
20160802T05-05,73675
20160802T04-05,72647
20160802T03-05,73625
20160802T02-05,75872
20160802T01-05,79311
20160802T00-05,82877
20160801T23-05,89667
20160801T22-05,96152
20160801T21-05,100902
20160801T20-05,102534
20160801T19-05,105465
20160801T18-05,107692
20160801T17-05,108702
20160801T16-05,108755
20160801T15-05,108135
20160801T14-05,106619
20160801T13-05,103825
20160801T12-05,100287
20160801T11-05,96082
20160801T10-05,91216
20160801T09-05,86215
20160801T08-05,81334
20160801T07-05,77056
20160801T06-05,73176
20160801T05-05,69661
20160801T04-05,68228
20160801T03-05,68730
20160801T02-05,70456
20160801T01-05,73340
20160801T00-05,76978
20160731T23-05,82849
20160731T22-05,88608
20160731T21-05,90885
20160731T20-05,92394
20160731T19-05,94702
20160731T18-05,96205
20160731T17-05,96181
20160731T16-05,94898
20160731T15-05,93154
20160731T14-05,91121
20160731T13-05,88473
20160731T12-05,85225
20160731T11-05,81241
20160731T10-05,76578
20160731T09-05,71594
20160731T08-05,66759
20160731T07-05,64161
20160731T06-05,63946
20160731T05-05,63850
20160731T04-05,64353
20160731T03-05,65756
20160731T02-05,67989
20160731T01-05,71234
20160731T00-05,73794
20160730T23-05,78791
20160730T22-05,82879
20160730T21-05,85180
20160730T20-05,86726
20160730T19-05,89223
20160730T18-05,91074
20160730T17-05,91757
20160730T16-05,91412
20160730T15-05,90558
20160730T14-05,89424
20160730T13-05,87686
20160730T12-05,85350
20160730T11-05,82259
20160730T10-05,78356
20160730T09-05,73850
20160730T08-05,69385
20160730T07-05,66871
20160730T06-05,66001
20160730T05-05,65291
20160730T04-05,65516
20160730T03-05,66792
20160730T02-05,68988
20160730T01-05,72275
20160730T00-05,76052
20160729T23-05,81014
20160729T22-05,86215
20160729T21-05,89064
20160729T20-05,91080
20160729T19-05,94045
20160729T18-05,96567
20160729T17-05,98117
20160729T16-05,98643
20160729T15-05,98524
20160729T14-05,97719
20160729T13-05,95824
20160729T12-05,93336
20160729T11-05,90224
20160729T10-05,86464
20160729T09-05,82524
20160729T08-05,78865
20160729T07-05,74750
20160729T06-05,72332
20160729T05-05,69638
20160729T04-05,68844
20160729T03-05,69759
20160729T02-05,71849
20160729T01-05,75139
20160729T00-05,80580
20160728T23-05,86366
20160728T22-05,91754
20160728T21-05,95132
20160728T20-05,97108
20160728T19-05,99892
20160728T18-05,102397
20160728T17-05,103916
20160728T16-05,104493
20160728T15-05,104498
20160728T14-05,103757
20160728T13-05,101887
20160728T12-05,99344
20160728T11-05,96034
20160728T10-05,91900
20160728T09-05,87490
20160728T08-05,83397
20160728T07-05,79582
20160728T06-05,76350
20160728T05-05,73479
20160728T04-05,72673
20160728T03-05,73725
20160728T02-05,76079
20160728T01-05,79759
20160728T00-05,84245
20160727T23-05,90285
20160727T22-05,96131
20160727T21-05,99679
20160727T20-05,101836
20160727T19-05,104843
20160727T18-05,107411
20160727T17-05,108930
20160727T16-05,109394
20160727T15-05,109066
20160727T14-05,107826
20160727T13-05,105399
20160727T12-05,102298
20160727T11-05,98402
20160727T10-05,93671
20160727T09-05,88740
20160727T08-05,83819
20160727T07-05,79629
20160727T06-05,75863
20160727T05-05,73505
20160727T04-05,72660
20160727T03-05,73718
20160727T02-05,76077
20160727T01-05,79803
20160727T00-05,85011
20160726T23-05,91486
20160726T22-05,97458
20160726T21-05,100969
20160726T20-05,103334
20160726T19-05,106683
20160726T18-05,109297
20160726T17-05,110586
20160726T16-05,110689
20160726T15-05,110036
20160726T14-05,108607
20160726T13-05,106045
20160726T12-05,102765
20160726T11-05,98696
20160726T10-05,93865
20160726T09-05,88816
20160726T08-05,85068
20160726T07-05,79945
20160726T06-05,75982
20160726T05-05,73435
20160726T04-05,72793
20160726T03-05,73955
20160726T02-05,76430
20160726T01-05,80235
20160726T00-05,85721
20160725T23-05,92547
20160725T22-05,98749
20160725T21-05,102506
20160725T20-05,105212
20160725T19-05,108764
20160725T18-05,111497
20160725T17-05,112835
20160725T16-05,113077
20160725T15-05,112592
20160725T14-05,111287
20160725T13-05,108809
20160725T12-05,105578
20160725T11-05,101578
20160725T10-05,96706
20160725T09-05,91493
20160725T08-05,86331
20160725T07-05,80653
20160725T06-05,77555
20160725T05-05,75356
20160725T04-05,74956
20160725T03-05,76005
20160725T02-05,78297
20160725T01-05,81590
20160725T00-05,86251
20160724T23-05,92983
20160724T22-05,99109
20160724T21-05,102498
20160724T20-05,104935
20160724T19-05,107936
20160724T18-05,110003
20160724T17-05,110578
20160724T16-05,109896
20160724T15-05,108570
20160724T14-05,106621
20160724T13-05,103622
20160724T12-05,99768
20160724T11-05,94909
20160724T10-05,89650
20160724T09-05,82712
