,Day-ahead demand forecast
20151130T16Z,2577
20151130T15Z,2587
20151130T14Z,2601
20151130T13Z,2609
20151130T12Z,2585
20151130T11Z,2372
20151130T10Z,2224
20151130T09Z,2185
20151130T08Z,2176
20151130T07Z,2202
20151130T06Z,2279
20151130T05Z,2365
20151130T04Z,2497
20151130T03Z,2634
20151130T02Z,2742
20151130T01Z,2799
20151130T00Z,2811
20151129T23Z,2704
20151129T22Z,2573
20151129T21Z,2542
20151129T20Z,2531
20151129T19Z,2547
20151129T18Z,2544
20151129T17Z,2556
20151129T16Z,2602
20151129T15Z,2638
20151129T14Z,2621
20151129T13Z,2508
20151129T12Z,2392
20151129T11Z,2280
20151129T10Z,2237
20151129T09Z,2232
20151129T08Z,2239
20151129T07Z,2272
20151129T06Z,2358
20151129T05Z,2435
20151129T04Z,2560
20151129T03Z,2659
20151129T02Z,2726
20151129T01Z,2756
20151129T00Z,2767
20151128T23Z,2669
20151128T22Z,2517
20151128T21Z,2505
20151128T20Z,2507
20151128T19Z,2528
20151128T18Z,2536
20151128T17Z,2568
20151128T16Z,2639
20151128T15Z,2692
20151128T14Z,2662
20151128T13Z,2546
20151128T12Z,2200
20151128T11Z,2066
20151128T10Z,1994
20151128T09Z,1989
20151128T08Z,1991
20151128T07Z,2021
20151128T06Z,2105
20151128T05Z,2211
20151128T04Z,2314
20151128T03Z,2422
20151128T02Z,2547
20151128T01Z,2585
20151128T00Z,2597
20151127T23Z,2481
20151127T22Z,2347
20151127T21Z,2317
20151127T20Z,2294
20151127T19Z,2320
20151127T18Z,2323
20151127T17Z,2338
20151127T16Z,2388
20151127T15Z,2454
20151127T14Z,2462
20151127T13Z,2336
20151127T12Z,2197
20151127T11Z,2078
20151127T10Z,2045
20151127T09Z,2053
20151127T08Z,2070
20151127T07Z,2106
20151127T06Z,2170
20151127T05Z,2241
20151127T04Z,2354
20151127T03Z,2469
20151127T02Z,2602
20151127T01Z,2640
20151127T00Z,2644
20151126T23Z,2524
20151126T22Z,2391
20151126T21Z,2360
20151126T20Z,2343
20151126T19Z,2384
20151126T18Z,2408
20151126T17Z,2453
20151126T16Z,2546
20151126T15Z,2670
20151126T14Z,2750
20151126T13Z,2676
20151126T12Z,2561
20151126T11Z,2454
20151126T10Z,2417
20151126T09Z,2661
20151126T08Z,2674
20151126T07Z,2703
20151126T06Z,2759
20151126T05Z,2817
20151126T04Z,2947
20151126T03Z,3079
20151126T02Z,3182
20151126T01Z,3189
20151126T00Z,3125
20151125T23Z,2919
20151125T22Z,2727
20151125T21Z,2659
20151125T20Z,2661
20151125T19Z,2716
20151125T18Z,2785
20151125T17Z,2895
20151125T16Z,3056
20151125T15Z,3270
20151125T14Z,3514
20151125T13Z,3680
20151125T12Z,3697
20151125T11Z,3409
20151125T10Z,3223
20151125T09Z,3151
20151125T08Z,3115
20151125T07Z,3107
20151125T06Z,3153
20151125T05Z,3254
20151125T04Z,3380
20151125T03Z,3483
20151125T02Z,3529
20151125T01Z,3475
20151125T00Z,3380
20151124T23Z,3103
20151124T22Z,2867
20151124T21Z,2776
20151124T20Z,2792
20151124T19Z,2850
20151124T18Z,2961
20151124T17Z,3115
20151124T16Z,3340
20151124T15Z,3645
20151124T14Z,4002
20151124T13Z,4157
20151124T12Z,4187
20151124T11Z,3849
20151124T10Z,3635
20151124T09Z,3545
20151124T08Z,3499
20151124T07Z,3452
20151124T06Z,3475
20151124T05Z,3515
20151124T04Z,3621
20151124T03Z,3740
20151124T02Z,3781
20151124T01Z,3730
20151124T00Z,3619
20151123T23Z,3344
20151123T22Z,3076
20151123T21Z,2983
20151123T20Z,2977
20151123T19Z,3051
20151123T18Z,3157
20151123T17Z,3283
20151123T16Z,3475
20151123T15Z,3692
20151123T14Z,3902
20151123T13Z,3957
20151123T12Z,3930
20151123T11Z,3586
20151123T10Z,3313
20151123T09Z,3180
20151123T08Z,3119
20151123T07Z,3046
20151123T06Z,3055
20151123T05Z,3129
20151123T04Z,3194
20151123T03Z,3290
20151123T02Z,3342
20151123T01Z,3322
20151123T00Z,3248
20151122T23Z,3070
20151122T22Z,2865
20151122T21Z,2808
20151122T20Z,2816
20151122T19Z,2850
20151122T18Z,2889
20151122T17Z,2915
20151122T16Z,2954
20151122T15Z,2997
20151122T14Z,2943
20151122T13Z,2741
20151122T12Z,2593
20151122T11Z,2483
20151122T10Z,2417
20151122T09Z,2397
20151122T08Z,2407
20151122T07Z,2427
20151122T06Z,2495
20151122T05Z,2635
20151122T04Z,2756
20151122T03Z,2846
20151122T02Z,2909
20151122T01Z,2919
20151122T00Z,2907
20151121T23Z,2778
20151121T22Z,2638
20151121T21Z,2612
20151121T20Z,2606
20151121T19Z,2663
20151121T18Z,2728
20151121T17Z,2829
20151121T16Z,2949
20151121T15Z,3075
20151121T14Z,3121
20151121T13Z,3052
20151121T12Z,2919
20151121T11Z,2762
20151121T10Z,2684
20151121T09Z,2643
20151121T08Z,2623
20151121T07Z,2610
20151121T06Z,2672
20151121T05Z,2649
20151121T04Z,2756
20151121T03Z,2838
20151121T02Z,2895
20151121T01Z,2906
20151121T00Z,2898
20151120T23Z,2743
20151120T22Z,2616
20151120T21Z,2570
20151120T20Z,2563
20151120T19Z,2578
20151120T18Z,2582
20151120T17Z,2616
20151120T16Z,2658
20151120T15Z,2696
20151120T14Z,2712
20151120T13Z,2703
20151120T12Z,2611
20151120T11Z,2350
20151120T10Z,2206
20151120T09Z,2186
20151120T08Z,2181
20151120T07Z,2225
20151120T06Z,2318
20151120T05Z,2448
20151120T04Z,2600
20151120T03Z,2751
20151120T02Z,2881
20151120T01Z,2952
20151120T00Z,2981
20151119T23Z,2908
20151119T22Z,2825
20151119T21Z,2815
20151119T20Z,2815
20151119T19Z,2788
20151119T18Z,2751
20151119T17Z,2711
20151119T16Z,2655
20151119T15Z,2598
20151119T14Z,2552
20151119T13Z,2544
20151119T12Z,2521
20151119T11Z,2319
20151119T10Z,2212
20151119T09Z,2196
20151119T08Z,2204
20151119T07Z,2243
20151119T06Z,2342
20151119T05Z,2470
20151119T04Z,2658
20151119T03Z,2819
20151119T02Z,2964
20151119T01Z,3006
20151119T00Z,3004
20151118T23Z,2880
20151118T22Z,2757
20151118T21Z,2681
20151118T20Z,2645
20151118T19Z,2641
20151118T18Z,2606
20151118T17Z,2603
20151118T16Z,2596
20151118T15Z,2612
20151118T14Z,2606
20151118T13Z,2609
20151118T12Z,2606
20151118T11Z,2368
20151118T10Z,2242
20151118T09Z,2214
20151118T08Z,2223
20151118T07Z,2252
20151118T06Z,2324
20151118T05Z,2595
20151118T04Z,2759
20151118T03Z,2902
20151118T02Z,3022
20151118T01Z,3045
20151118T00Z,2984
20151117T23Z,2797
20151117T22Z,2636
20151117T21Z,2569
20151117T20Z,2566
20151117T19Z,2608
20151117T18Z,2667
20151117T17Z,2761
20151117T16Z,2888
20151117T15Z,3034
20151117T14Z,3188
20151117T13Z,3311
20151117T12Z,3288
20151117T11Z,3024
20151117T10Z,2839
20151117T09Z,2765
20151117T08Z,2736
20151117T07Z,2713
20151117T06Z,2752
20151117T05Z,2611
20151117T04Z,2776
20151117T03Z,2926
20151117T02Z,3031
20151117T01Z,3057
20151117T00Z,2983
20151116T23Z,2787
20151116T22Z,2626
20151116T21Z,2562
20151116T20Z,2556
20151116T19Z,2582
20151116T18Z,2642
20151116T17Z,2742
20151116T16Z,2854
20151116T15Z,2993
20151116T14Z,3119
20151116T13Z,3248
20151116T12Z,3208
20151116T11Z,2946
20151116T10Z,2774
20151116T09Z,2710
20151116T08Z,2691
20151116T07Z,2665
20151116T06Z,2691
20151116T05Z,2859
20151116T04Z,2965
20151116T03Z,3052
20151116T02Z,3105
20151116T01Z,3087
20151116T00Z,3009
20151115T23Z,2814
20151115T22Z,2653
20151115T21Z,2600
20151115T20Z,2626
20151115T19Z,2694
20151115T18Z,2788
20151115T17Z,2892
20151115T16Z,3070
20151115T15Z,3302
20151115T14Z,3436
20151115T13Z,3364
20151115T12Z,3209
20151115T11Z,3070
20151115T10Z,2989
20151115T09Z,2937
20151115T08Z,2927
20151115T07Z,2897
20151115T06Z,2932
20151115T05Z,2919
20151115T04Z,3018
20151115T03Z,3084
20151115T02Z,3086
20151115T01Z,3082
20151115T00Z,3064
20151114T23Z,2861
20151114T22Z,2720
20151114T21Z,2687
20151114T20Z,2728
20151114T19Z,2798
20151114T18Z,2858
20151114T17Z,2919
20151114T16Z,3052
20151114T15Z,3136
20151114T14Z,3163
20151114T13Z,3048
20151114T12Z,2905
20151114T11Z,2747
20151114T10Z,2647
20151114T09Z,2596
20151114T08Z,2550
20151114T07Z,2540
20151114T06Z,2662
20151114T05Z,2616
20151114T04Z,2746
20151114T03Z,2818
20151114T02Z,2880
20151114T01Z,2819
20151114T00Z,2959
20151113T23Z,2742
20151113T22Z,2601
20151113T21Z,2572
20151113T20Z,2633
20151113T19Z,2607
20151113T18Z,2617
20151113T17Z,2667
20151113T16Z,2677
20151113T15Z,2769
20151113T14Z,2820
20151113T13Z,2775
20151113T12Z,2748
20151113T11Z,2517
20151113T10Z,2345
20151113T09Z,2282
20151113T08Z,2250
20151113T07Z,2254
20151113T06Z,2412
20151113T05Z,2458
20151113T04Z,2637
20151113T03Z,2802
20151113T02Z,2945
20151113T01Z,3005
20151113T00Z,3036
20151112T23Z,2891
20151112T22Z,2759
20151112T21Z,2720
20151112T20Z,2710
20151112T19Z,2690
20151112T18Z,2665
20151112T17Z,2641
20151112T16Z,2630
20151112T15Z,2641
20151112T14Z,2654
20151112T13Z,2709
20151112T12Z,2744
20151112T11Z,2507
20151112T10Z,2366
20151112T09Z,2336
20151112T08Z,2328
20151112T07Z,2341
20151112T06Z,2486
20151112T05Z,2260
20151112T04Z,2419
20151112T03Z,2552
20151112T02Z,2738
20151112T01Z,2656
20151112T00Z,2777
20151111T23Z,2510
20151111T22Z,2404
20151111T21Z,2367
20151111T20Z,2382
20151111T19Z,2413
20151111T18Z,2448
20151111T17Z,2478
20151111T16Z,2358
20151111T15Z,2511
20151111T14Z,2622
20151111T13Z,2658
20151111T12Z,2640
20151111T11Z,2373
20151111T10Z,2203
20151111T09Z,2156
20151111T08Z,2138
20151111T07Z,2151
20151111T06Z,2211
20151111T05Z,2260
20151111T04Z,2412
20151111T03Z,2552
20151111T02Z,2676
20151111T01Z,2725
20151111T00Z,2716
20151110T23Z,2604
20151110T22Z,2425
20151110T21Z,2399
20151110T20Z,2397
20151110T19Z,2412
20151110T18Z,2421
20151110T17Z,2418
20151110T16Z,2434
20151110T15Z,2431
20151110T14Z,2398
20151110T13Z,2391
20151110T12Z,2419
20151110T11Z,2263
20151110T10Z,2085
20151110T09Z,2044
20151110T08Z,2040
20151110T07Z,2071
20151110T06Z,2181
20151110T05Z,2149
20151110T04Z,2319
20151110T03Z,2501
20151110T02Z,2644
20151110T01Z,2703
20151110T00Z,2688
20151109T23Z,2532
20151109T22Z,2376
20151109T21Z,2377
20151109T20Z,2383
20151109T19Z,2395
20151109T18Z,2406
20151109T17Z,2455
20151109T16Z,2488
20151109T15Z,2513
20151109T14Z,2495
20151109T13Z,2510
20151109T12Z,2516
20151109T11Z,2337
20151109T10Z,2126
20151109T09Z,2035
20151109T08Z,2014
20151109T07Z,2037
20151109T06Z,2209
20151109T05Z,2213
20151109T04Z,2343
20151109T03Z,2479
20151109T02Z,2593
20151109T01Z,2640
20151109T00Z,2638
20151108T23Z,2494
20151108T22Z,2398
20151108T21Z,2376
20151108T20Z,2442
20151108T19Z,2472
20151108T18Z,2475
20151108T17Z,2459
20151108T16Z,2463
20151108T15Z,2444
20151108T14Z,2363
20151108T13Z,2260
20151108T12Z,2131
20151108T11Z,1964
20151108T10Z,1948
20151108T09Z,1943
20151108T08Z,1968
20151108T07Z,2026
20151108T06Z,2205
20151108T05Z,2256
20151108T04Z,2433
20151108T03Z,2569
20151108T02Z,2668
20151108T01Z,2743
20151108T00Z,2828
20151107T23Z,2773
20151107T22Z,2696
20151107T21Z,2700
20151107T20Z,2743
20151107T19Z,2754
20151107T18Z,2700
20151107T17Z,2651
20151107T16Z,2561
20151107T15Z,2459
20151107T14Z,2308
20151107T13Z,2169
20151107T12Z,2100
20151107T11Z,1948
20151107T10Z,1937
20151107T09Z,1960
20151107T08Z,1986
20151107T07Z,2036
20151107T06Z,2228
20151107T05Z,2271
20151107T04Z,2484
20151107T03Z,2569
20151107T02Z,2733
20151107T01Z,2783
20151107T00Z,2905
20151106T23Z,2794
20151106T22Z,2760
20151106T21Z,2742
20151106T20Z,2728
20151106T19Z,2718
20151106T18Z,2662
20151106T17Z,2609
20151106T16Z,2543
20151106T15Z,2436
20151106T14Z,2354
20151106T13Z,2313
20151106T12Z,2303
20151106T11Z,2094
20151106T10Z,1956
20151106T09Z,1937
20151106T08Z,1938
20151106T07Z,1978
20151106T06Z,2146
20151106T05Z,2235
20151106T04Z,2388
20151106T03Z,2563
20151106T02Z,2702
20151106T01Z,2773
20151106T00Z,2806
20151105T23Z,2727
20151105T22Z,2622
20151105T21Z,2588
20151105T20Z,2601
20151105T19Z,2619
20151105T18Z,2582
20151105T17Z,2519
20151105T16Z,2468
20151105T15Z,2383
20151105T14Z,2311
20151105T13Z,2316
20151105T12Z,2329
20151105T11Z,2091
20151105T10Z,2210
20151105T09Z,2182
20151105T08Z,2189
20151105T07Z,2227
20151105T06Z,2386
20151105T05Z,2454
20151105T04Z,2587
20151105T03Z,2726
20151105T02Z,2867
20151105T01Z,2952
20151105T00Z,2989
20151104T23Z,2867
20151104T22Z,2746
20151104T21Z,2719
20151104T20Z,2739
20151104T19Z,2783
20151104T18Z,2750
20151104T17Z,2733
20151104T16Z,2683
20151104T15Z,2629
20151104T14Z,2572
20151104T13Z,2539
20151104T12Z,2561
20151104T11Z,2367
20151104T10Z,2236
20151104T09Z,2202
20151104T08Z,2202
20151104T07Z,2236
20151104T06Z,2410
20151104T05Z,2449
20151104T04Z,2582
20151104T03Z,2723
20151104T02Z,2863
20151104T01Z,2952
20151104T00Z,2967
20151103T23Z,2871
20151103T22Z,2728
20151103T21Z,2702
20151103T20Z,2696
20151103T19Z,2719
20151103T18Z,2698
20151103T17Z,2694
20151103T16Z,2662
20151103T15Z,2623
20151103T14Z,2550
20151103T13Z,2494
20151103T12Z,2490
20151103T11Z,2358
20151103T10Z,2229
20151103T09Z,2199
20151103T08Z,2201
20151103T07Z,2234
20151103T06Z,2410
20151103T05Z,2530
20151103T04Z,2720
20151103T03Z,2818
20151103T02Z,2913
20151103T01Z,3042
20151103T00Z,3135
20151102T23Z,3067
20151102T22Z,3013
20151102T21Z,2997
20151102T20Z,2947
20151102T19Z,2925
20151102T18Z,2897
20151102T17Z,2852
20151102T16Z,2783
20151102T15Z,2701
20151102T14Z,2598
20151102T13Z,2552
20151102T12Z,2498
20151102T11Z,2299
20151102T10Z,2182
20151102T09Z,2162
20151102T08Z,2179
20151102T07Z,2219
20151102T06Z,2314
20151102T05Z,2392
20151102T04Z,2392
20151102T03Z,2564
20151102T02Z,2645
20151102T01Z,2724
20151102T00Z,2843
20151101T23Z,2877
20151101T22Z,2773
20151101T21Z,2737
20151101T20Z,2706
20151101T19Z,2662
20151101T18Z,2646
20151101T17Z,2627
20151101T16Z,2603
20151101T15Z,2579
20151101T14Z,2553
20151101T13Z,2460
20151101T12Z,2347
20151101T11Z,2199
20151101T10Z,2053
20151101T09Z,2059
20151101T08Z,2094
20151101T07Z,2127
20151101T06Z,2175
20151101T05Z,2291
20151101T04Z,2398
20151101T03Z,2539
20151101T02Z,2790
20151101T01Z,2698
20151101T00Z,2769
20151031T23Z,2691
20151031T22Z,2677
20151031T21Z,2632
20151031T20Z,2602
20151031T19Z,2566
20151031T18Z,2579
20151031T17Z,2577
20151031T16Z,2620
20151031T15Z,2653
20151031T14Z,2691
20151031T13Z,2653
20151031T12Z,2573
20151031T11Z,2450
20151031T10Z,2293
20151031T09Z,2250
20151031T08Z,2234
20151031T07Z,2235
20151031T06Z,2279
20151031T05Z,2363
20151031T04Z,2394
20151031T03Z,2552
20151031T02Z,2683
20151031T01Z,2785
20151031T00Z,2823
20151030T23Z,2721
20151030T22Z,2692
20151030T21Z,2688
20151030T20Z,2662
20151030T19Z,2613
20151030T18Z,2582
20151030T17Z,2585
20151030T16Z,2563
20151030T15Z,2573
20151030T14Z,2586
20151030T13Z,2559
20151030T12Z,2555
20151030T11Z,2499
20151030T10Z,2310
20151030T09Z,2188
20151030T08Z,2159
20151030T07Z,2165
20151030T06Z,2189
20151030T05Z,2324
20151030T04Z,2431
20151030T03Z,2616
20151030T02Z,2814
20151030T01Z,2977
20151030T00Z,3058
20151029T23Z,2993
20151029T22Z,2966
20151029T21Z,2998
20151029T20Z,2969
20151029T19Z,2912
20151029T18Z,2876
20151029T17Z,2772
20151029T16Z,2708
20151029T15Z,2660
20151029T14Z,2606
20151029T13Z,2561
20151029T12Z,2537
20151029T11Z,2495
20151029T10Z,2323
20151029T09Z,2209
20151029T08Z,2188
20151029T07Z,2206
20151029T06Z,2263
20151029T05Z,2364
20151029T04Z,2493
20151029T03Z,2684
20151029T02Z,2880
20151029T01Z,3024
20151029T00Z,3082
20151028T23Z,2989
20151028T22Z,2956
20151028T21Z,2917
20151028T20Z,2847
20151028T19Z,2807
20151028T18Z,2753
20151028T17Z,2705
20151028T16Z,2678
20151028T15Z,2628
20151028T14Z,2577
20151028T13Z,2512
20151028T12Z,2508
20151028T11Z,2465
20151028T10Z,2269
20151028T09Z,2163
20151028T08Z,2151
20151028T07Z,2157
20151028T06Z,2201
20151028T05Z,2308
20151028T04Z,2402
20151028T03Z,2568
20151028T02Z,2755
20151028T01Z,2890
20151028T00Z,2939
20151027T23Z,2830
20151027T22Z,2775
20151027T21Z,2714
20151027T20Z,2639
20151027T19Z,2604
20151027T18Z,2598
20151027T17Z,2583
20151027T16Z,2590
20151027T15Z,2589
20151027T14Z,2575
20151027T13Z,2544
20151027T12Z,2526
20151027T11Z,2495
20151027T10Z,2302
20151027T09Z,2182
20151027T08Z,2148
20151027T07Z,2151
20151027T06Z,2188
20151027T05Z,2280
20151027T04Z,2427
20151027T03Z,2580
20151027T02Z,2741
20151027T01Z,2860
20151027T00Z,2906
20151026T23Z,2780
20151026T22Z,2734
20151026T21Z,2700
20151026T20Z,2653
20151026T19Z,2630
20151026T18Z,2616
20151026T17Z,2616
20151026T16Z,2602
20151026T15Z,2580
20151026T14Z,2545
20151026T13Z,2489
20151026T12Z,2473
20151026T11Z,2420
20151026T10Z,2237
20151026T09Z,2133
20151026T08Z,2121
20151026T07Z,2134
20151026T06Z,2183
20151026T05Z,2287
20151026T04Z,2367
20151026T03Z,2534
20151026T02Z,2735
20151026T01Z,2881
20151026T00Z,2950
20151025T23Z,2895
20151025T22Z,2892
20151025T21Z,2902
20151025T20Z,2857
20151025T19Z,2803
20151025T18Z,2755
20151025T17Z,2685
20151025T16Z,2621
20151025T15Z,2583
20151025T14Z,2537
20151025T13Z,2447
20151025T12Z,2314
20151025T11Z,2178
20151025T10Z,2065
20151025T09Z,2052
20151025T08Z,2071
20151025T07Z,2094
20151025T06Z,2148
20151025T05Z,2257
20151025T04Z,2363
20151025T03Z,2512
20151025T02Z,2663
20151025T01Z,2764
20151025T00Z,2801
20151024T23Z,2726
20151024T22Z,2737
20151024T21Z,2751
20151024T20Z,2719
20151024T19Z,2686
20151024T18Z,2661
20151024T17Z,2615
20151024T16Z,2591
20151024T15Z,2559
20151024T14Z,2528
20151024T13Z,2446
20151024T12Z,2338
20151024T11Z,2220
20151024T10Z,2108
20151024T09Z,2077
20151024T08Z,2091
20151024T07Z,2111
20151024T06Z,2167
20151024T05Z,2272
20151024T04Z,2394
20151024T03Z,2569
20151024T02Z,2735
20151024T01Z,2850
20151024T00Z,2899
20151023T23Z,2815
20151023T22Z,2832
20151023T21Z,2864
20151023T20Z,2813
20151023T19Z,2769
20151023T18Z,2692
20151023T17Z,2647
20151023T16Z,2598
20151023T15Z,2566
20151023T14Z,2544
20151023T13Z,2525
20151023T12Z,2507
20151023T11Z,2469
20151023T10Z,2271
20151023T09Z,2155
20151023T08Z,2129
20151023T07Z,2137
20151023T06Z,2170
20151023T05Z,2262
20151023T04Z,2401
20151023T03Z,2564
20151023T02Z,2755
20151023T01Z,2885
20151023T00Z,2927
20151022T23Z,2818
20151022T22Z,2784
20151022T21Z,2782
20151022T20Z,2704
20151022T19Z,2652
20151022T18Z,2595
20151022T17Z,2569
20151022T16Z,2531
20151022T15Z,2522
20151022T14Z,2550
20151022T13Z,2559
20151022T12Z,2555
20151022T11Z,2547
20151022T10Z,2352
20151022T09Z,2205
20151022T08Z,2170
20151022T07Z,2157
20151022T06Z,2197
20151022T05Z,2263
20151022T04Z,2412
20151022T03Z,2580
20151022T02Z,2761
20151022T01Z,2879
20151022T00Z,2896
20151021T23Z,2754
20151021T22Z,2704
20151021T21Z,2637
20151021T20Z,2469
20151021T19Z,2430
20151021T18Z,2415
20151021T17Z,2396
20151021T16Z,2409
20151021T15Z,2461
20151021T14Z,2566
20151021T13Z,2623
20151021T12Z,2686
20151021T11Z,2672
20151021T10Z,2461
20151021T09Z,2386
20151021T08Z,2334
20151021T07Z,2311
20151021T06Z,2333
20151021T05Z,2400
20151021T04Z,2520
20151021T03Z,2684
20151021T02Z,2839
20151021T01Z,2941
20151021T00Z,2948
20151020T23Z,2798
20151020T22Z,2690
20151020T21Z,2667
20151020T20Z,2615
20151020T19Z,2608
20151020T18Z,2589
20151020T17Z,2615
20151020T16Z,2684
20151020T15Z,2808
20151020T14Z,2982
20151020T13Z,3141
20151020T12Z,3277
20151020T11Z,3231
20151020T10Z,2968
20151020T09Z,2794
20151020T08Z,2707
20151020T07Z,2682
20151020T06Z,2686
20151020T05Z,2715
20151020T04Z,2838
20151020T03Z,2940
20151020T02Z,3081
20151020T01Z,3165
20151020T00Z,3133
20151019T23Z,2964
20151019T22Z,2793
20151019T21Z,2664
20151019T20Z,2612
20151019T19Z,2608
20151019T18Z,2648
20151019T17Z,2699
20151019T16Z,2779
20151019T15Z,2922
20151019T14Z,3085
20151019T13Z,3217
20151019T12Z,3288
20151019T11Z,3240
20151019T10Z,2990
20151019T09Z,2755
20151019T08Z,2661
20151019T07Z,2634
20151019T06Z,2626
20151019T05Z,2654
20151019T04Z,2712
20151019T03Z,2827
20151019T02Z,2952
20151019T01Z,3000
20151019T00Z,2970
20151018T23Z,2810
20151018T22Z,2697
20151018T21Z,2626
20151018T20Z,2589
20151018T19Z,2602
20151018T18Z,2638
20151018T17Z,2686
20151018T16Z,2730
20151018T15Z,2828
20151018T14Z,2915
20151018T13Z,2896
20151018T12Z,2758
20151018T11Z,2579
20151018T10Z,2421
20151018T09Z,2347
20151018T08Z,2313
20151018T07Z,2302
20151018T06Z,2311
20151018T05Z,2382
20151018T04Z,2448
20151018T03Z,2577
20151018T02Z,2696
20151018T01Z,2758
20151018T00Z,2763
20151017T23Z,2671
20151017T22Z,2648
20151017T21Z,2626
20151017T20Z,2585
20151017T19Z,2583
20151017T18Z,2575
20151017T17Z,2572
20151017T16Z,2587
20151017T15Z,2591
20151017T14Z,2590
20151017T13Z,2512
20151017T12Z,2395
20151017T11Z,2280
20151017T10Z,2177
20151017T09Z,2136
20151017T08Z,2138
20151017T07Z,2161
20151017T06Z,2212
20151017T05Z,2320
20151017T04Z,2441
20151017T03Z,2625
20151017T02Z,2792
20151017T01Z,2918
20151017T00Z,2935
20151016T23Z,2863
20151016T22Z,2883
20151016T21Z,2916
20151016T20Z,2870
20151016T19Z,2806
20151016T18Z,2755
20151016T17Z,2700
20151016T16Z,2638
20151016T15Z,2593
20151016T14Z,2528
20151016T13Z,2513
20151016T12Z,2501
20151016T11Z,2468
20151016T10Z,2270
20151016T09Z,2166
20151016T08Z,2138
20151016T07Z,2143
20151016T06Z,2188
20151016T05Z,2286
20151016T04Z,2421
20151016T03Z,2587
20151016T02Z,2763
20151016T01Z,2881
20151016T00Z,2907
20151015T23Z,2810
20151015T22Z,2769
20151015T21Z,2765
20151015T20Z,2727
20151015T19Z,2690
20151015T18Z,2642
20151015T17Z,2618
20151015T16Z,2577
20151015T15Z,2570
20151015T14Z,2554
20151015T13Z,2541
20151015T12Z,2541
20151015T11Z,2520
20151015T10Z,2343
20151015T09Z,2203
20151015T08Z,2157
20151015T07Z,2153
20151015T06Z,2195
20151015T05Z,2278
20151015T04Z,2422
20151015T03Z,2599
20151015T02Z,2784
20151015T01Z,2919
20151015T00Z,2959
20151014T23Z,2904
20151014T22Z,2879
20151014T21Z,2851
20151014T20Z,2818
20151014T19Z,2773
20151014T18Z,2720
20151014T17Z,2680
20151014T16Z,2631
20151014T15Z,2591
20151014T14Z,2561
20151014T13Z,2542
20151014T12Z,2544
20151014T11Z,2508
20151014T10Z,2338
20151014T09Z,2209
20151014T08Z,2172
20151014T07Z,2178
20151014T06Z,2226
20151014T05Z,2329
20151014T04Z,2467
20151014T03Z,2671
20151014T02Z,2890
20151014T01Z,3051
20151014T00Z,3114
20151013T23Z,3042
20151013T22Z,3017
20151013T21Z,2990
20151013T20Z,2928
20151013T19Z,2888
20151013T18Z,2721
20151013T17Z,2629
20151013T16Z,2576
20151013T15Z,2515
20151013T14Z,2461
20151013T13Z,2427
20151013T12Z,2406
20151013T11Z,2376
20151013T10Z,2323
20151013T09Z,2195
20151013T08Z,2157
20151013T07Z,2167
20151013T06Z,2212
20151013T05Z,2313
20151013T04Z,2422
20151013T03Z,2608
20151013T02Z,2808
20151013T01Z,2962
20151013T00Z,3012
20151012T23Z,2943
20151012T22Z,2894
20151012T21Z,2847
20151012T20Z,2801
20151012T19Z,2748
20151012T18Z,2713
20151012T17Z,2674
20151012T16Z,2640
20151012T15Z,2613
20151012T14Z,2556
20151012T13Z,2518
20151012T12Z,2507
20151012T11Z,2483
20151012T10Z,2325
20151012T09Z,2186
20151012T08Z,2142
20151012T07Z,2141
20151012T06Z,2180
20151012T05Z,2273
20151012T04Z,2399
20151012T03Z,2546
20151012T02Z,2702
20151012T01Z,2812
20151012T00Z,2834
20151011T23Z,2763
20151011T22Z,2718
20151011T21Z,2676
20151011T20Z,2637
20151011T19Z,2615
20151011T18Z,2591
20151011T17Z,2562
20151011T16Z,2566
20151011T15Z,2573
20151011T14Z,2555
20151011T13Z,2461
20151011T12Z,2331
20151011T11Z,2213
20151011T10Z,2135
20151011T09Z,2110
20151011T08Z,2127
20151011T07Z,2158
20151011T06Z,2211
20151011T05Z,2315
20151011T04Z,2460
20151011T03Z,2601
20151011T02Z,2733
20151011T01Z,2801
20151011T00Z,2819
20151010T23Z,2755
20151010T22Z,2720
20151010T21Z,2715
20151010T20Z,2718
20151010T19Z,2717
20151010T18Z,2727
20151010T17Z,2724
20151010T16Z,2721
20151010T15Z,2665
20151010T14Z,2615
20151010T13Z,2495
20151010T12Z,2373
20151010T11Z,2284
20151010T10Z,2189
20151010T09Z,2168
20151010T08Z,2209
20151010T07Z,2246
20151010T06Z,2307
20151010T05Z,2440
20151010T04Z,2549
20151010T03Z,2736
20151010T02Z,2933
20151010T01Z,3063
20151010T00Z,3102
20151009T23Z,3094
20151009T22Z,3089
20151009T21Z,3082
20151009T20Z,3031
20151009T19Z,2975
20151009T18Z,2916
20151009T17Z,2840
20151009T16Z,2771
20151009T15Z,2699
20151009T14Z,2608
20151009T13Z,2536
20151009T12Z,2528
20151009T11Z,2498
20151009T10Z,2334
20151009T09Z,2216
20151009T08Z,2190
20151009T07Z,2203
20151009T06Z,2249
20151009T05Z,2357
20151009T04Z,2492
20151009T03Z,2701
20151009T02Z,2915
20151009T01Z,3062
20151009T00Z,3118
20151008T23Z,3043
20151008T22Z,3027
20151008T21Z,3019
20151008T20Z,2949
20151008T19Z,2898
20151008T18Z,2825
