,Day-ahead demand forecast1
20171015T22-07,5584
20171015T21-07,5892
20171015T20-07,6041
20171015T19-07,5960
20171015T18-07,5682
20171015T17-07,5506
20171015T16-07,5445
20171015T15-07,5488
20171015T14-07,5594
20171015T13-07,5733
20171015T12-07,5898
20171015T11-07,6090
20171015T10-07,6265
20171015T09-07,6306
20171015T08-07,6112
20171015T07-07,5750
20171015T06-07,5405
20171015T05-07,5162
20171015T04-07,5051
20171015T03-07,5016
20171015T02-07,5027
20171015T01-07,5147
20171015T00-07,5298
20171014T23-07,5591
20171014T22-07,5882
20171014T21-07,6096
20171014T20-07,6185
20171014T19-07,6067
20171014T18-07,5756
20171014T17-07,5556
20171014T16-07,5502
20171014T15-07,5569
20171014T14-07,5733
20171014T13-07,5959
20171014T12-07,6242
20171014T11-07,6551
20171014T10-07,6848
20171014T09-07,6998
20171014T08-07,6843
20171014T07-07,6404
20171014T06-07,5950
20171014T05-07,5616
20171014T04-07,5453
20171014T03-07,5385
20171014T02-07,5391
20171014T01-07,5495
20171014T00-07,5595
20171013T23-07,5919
20171013T22-07,6255
20171013T21-07,6488
20171013T20-07,6602
20171013T19-07,6527
20171013T18-07,6229
20171013T17-07,6010
20171013T16-07,5945
20171013T15-07,5975
20171013T14-07,6091
20171013T13-07,6224
20171013T12-07,6399
20171013T11-07,6614
20171013T10-07,6844
20171013T09-07,7081
20171013T08-07,7241
20171013T07-07,6879
20171013T06-07,6127
20171013T05-07,5577
20171013T04-07,5350
20171013T03-07,5299
20171013T02-07,5341
20171013T01-07,5369
20171013T00-07,5562
20171012T23-07,5949
20171012T22-07,6379
20171012T21-07,6688
20171012T20-07,6800
20171012T19-07,6685
20171012T18-07,6373
20171012T17-07,6124
20171012T16-07,6019
20171012T15-07,6040
20171012T14-07,6139
20171012T13-07,6255
20171012T12-07,6406
20171012T11-07,6562
20171012T10-07,6807
20171012T09-07,7070
20171012T08-07,7284
20171012T07-07,6951
20171012T06-07,6169
20171012T05-07,5585
20171012T04-07,5351
20171012T03-07,5291
20171012T02-07,5328
20171012T01-07,5393
20171012T00-07,5393
20171011T23-07,5744
20171011T22-07,6167
20171011T21-07,6488
20171011T20-07,6613
20171011T19-07,6500
20171011T18-07,6187
20171011T17-07,5949
20171011T16-07,5863
20171011T15-07,5877
20171011T14-07,5951
20171011T13-07,6047
20171011T12-07,6171
20171011T11-07,6332
20171011T10-07,6570
20171011T09-07,6832
20171011T08-07,6993
20171011T07-07,6630
20171011T06-07,5808
20171011T05-07,5253
20171011T04-07,5038
20171011T03-07,5001
20171011T02-07,5013
20171011T01-07,4983
20171011T00-07,5184
20171010T23-07,5518
20171010T22-07,5932
20171010T21-07,6273
20171010T20-07,6413
20171010T19-07,6309
20171010T18-07,6037
20171010T17-07,5847
20171010T16-07,5788
20171010T15-07,5812
20171010T14-07,5875
20171010T13-07,5958
20171010T12-07,6062
20171010T11-07,6205
20171010T10-07,6367
20171010T09-07,6546
20171010T08-07,6692
20171010T07-07,6376
20171010T06-07,5636
20171010T05-07,5093
20171010T04-07,4880
20171010T03-07,4844
20171010T02-07,4843
20171010T01-07,4869
20171010T00-07,4989
20171009T23-07,5309
20171009T22-07,5724
20171009T21-07,6069
20171009T20-07,6222
20171009T19-07,6122
20171009T18-07,5886
20171009T17-07,5721
20171009T16-07,5678
20171009T15-07,5708
20171009T14-07,5772
20171009T13-07,5865
20171009T12-07,5970
20171009T11-07,6128
20171009T10-07,6310
20171009T09-07,6517
20171009T08-07,6688
20171009T07-07,6360
20171009T06-07,5575
20171009T05-07,5000
20171009T04-07,4746
20171009T03-07,4658
20171009T02-07,4660
20171009T01-07,4815
20171009T00-07,5020
20171008T23-07,5334
20171008T22-07,5700
20171008T21-07,6012
20171008T20-07,6146
20171008T19-07,6039
20171008T18-07,5799
20171008T17-07,5617
20171008T16-07,5527
20171008T15-07,5531
20171008T14-07,5581
20171008T13-07,5667
20171008T12-07,5755
20171008T11-07,5861
20171008T10-07,5931
20171008T09-07,5866
20171008T08-07,5632
20171008T07-07,5308
20171008T06-07,5005
20171008T05-07,4806
20171008T04-07,4733
20171008T03-07,4729
20171008T02-07,4769
20171008T01-07,4851
20171008T00-07,5036
20171007T23-07,5300
20171007T22-07,5577
20171007T21-07,5843
20171007T20-07,5997
20171007T19-07,5954
20171007T18-07,5797
20171007T17-07,5695
20171007T16-07,5650
20171007T15-07,5659
20171007T14-07,5723
20171007T13-07,5794
20171007T12-07,5867
20171007T11-07,5901
20171007T10-07,5877
20171007T09-07,5719
20171007T08-07,5440
20171007T07-07,5125
20171007T06-07,4837
20171007T05-07,4660
20171007T04-07,4620
20171007T03-07,4657
20171007T02-07,4717
20171007T01-07,4771
20171007T00-07,4992
20171006T23-07,5293
20171006T22-07,5597
20171006T21-07,5864
20171006T20-07,6008
20171006T19-07,5968
20171006T18-07,5818
20171006T17-07,5740
20171006T16-07,5711
20171006T15-07,5736
20171006T14-07,5784
20171006T13-07,5841
20171006T12-07,5958
20171006T11-07,6100
20171006T10-07,6251
20171006T09-07,6381
20171006T08-07,6489
20171006T07-07,6158
20171006T06-07,5450
20171006T05-07,4991
20171006T04-07,4813
20171006T03-07,4784
20171006T02-07,4811
20171006T01-07,4868
20171006T00-07,5002
20171005T23-07,5338
20171005T22-07,5741
20171005T21-07,6064
20171005T20-07,6177
20171005T19-07,6068
20171005T18-07,5868
20171005T17-07,5750
20171005T16-07,5710
20171005T15-07,5727
20171005T14-07,5766
20171005T13-07,5827
20171005T12-07,5933
20171005T11-07,6087
20171005T10-07,6294
20171005T09-07,6526
20171005T08-07,6708
20171005T07-07,6353
20171005T06-07,5583
20171005T05-07,5062
20171005T04-07,4871
20171005T03-07,4834
20171005T02-07,4804
20171005T01-07,4875
20171005T00-07,4999
20171004T23-07,5320
20171004T22-07,5728
20171004T21-07,6073
20171004T20-07,6200
20171004T19-07,6071
20171004T18-07,5890
20171004T17-07,5752
20171004T16-07,5707
20171004T15-07,5724
20171004T14-07,5766
20171004T13-07,5837
20171004T12-07,5942
20171004T11-07,6106
20171004T10-07,6285
20171004T09-07,6503
20171004T08-07,6684
20171004T07-07,6313
20171004T06-07,5573
20171004T05-07,5071
20171004T04-07,4867
20171004T03-07,4835
20171004T02-07,4826
20171004T01-07,4856
20171004T00-07,4974
20171003T23-07,5315
20171003T22-07,5711
20171003T21-07,6080
20171003T20-07,6207
20171003T19-07,6068
20171003T18-07,5881
20171003T17-07,5746
20171003T16-07,5715
20171003T15-07,5747
20171003T14-07,5813
20171003T13-07,5901
20171003T12-07,5990
20171003T11-07,6132
20171003T10-07,6295
20171003T09-07,6469
20171003T08-07,6610
20171003T07-07,6307
20171003T06-07,5539
20171003T05-07,5031
20171003T04-07,4821
20171003T03-07,4782
20171003T02-07,4769
20171003T01-07,4867
20171003T00-07,4982
20171002T23-07,5343
20171002T22-07,5744
20171002T21-07,6119
20171002T20-07,6244
20171002T19-07,6097
20171002T18-07,5899
20171002T17-07,5719
20171002T16-07,5680
20171002T15-07,5696
20171002T14-07,5745
20171002T13-07,5823
20171002T12-07,5921
20171002T11-07,6039
20171002T10-07,6148
20171002T09-07,6245
20171002T08-07,6331
20171002T07-07,6003
20171002T06-07,5274
20171002T05-07,4785
20171002T04-07,4561
20171002T03-07,4502
20171002T02-07,4529
20171002T01-07,4683
20171002T00-07,4941
20171001T23-07,5250
20171001T22-07,5592
20171001T21-07,5940
20171001T20-07,6068
20171001T19-07,5928
20171001T18-07,5760
20171001T17-07,5625
20171001T16-07,5551
20171001T15-07,5542
20171001T14-07,5566
20171001T13-07,5617
20171001T12-07,5677
20171001T11-07,5718
20171001T10-07,5731
20171001T09-07,5600
20171001T08-07,5336
20171001T07-07,5053
20171001T06-07,4800
20171001T05-07,4665
20171001T04-07,4616
20171001T03-07,4630
20171001T02-07,4636
20171001T01-07,4669
20171001T00-07,4825
20170930T23-07,5082
20170930T22-07,5344
20170930T21-07,5633
20170930T20-07,5760
20170930T19-07,5650
20170930T18-07,5547
20170930T17-07,5470
20170930T16-07,5436
20170930T15-07,5437
20170930T14-07,5475
20170930T13-07,5537
20170930T12-07,5619
20170930T11-07,5663
20170930T10-07,5663
20170930T09-07,5529
20170930T08-07,5266
20170930T07-07,4970
20170930T06-07,4687
20170930T05-07,4533
20170930T04-07,4489
20170930T03-07,4514
20170930T02-07,4558
20170930T01-07,4710
20170930T00-07,4941
20170929T23-07,5250
20170929T22-07,5570
20170929T21-07,5848
20170929T20-07,6005
20170929T19-07,5956
20170929T18-07,5913
20170929T17-07,5886
20170929T16-07,5873
20170929T15-07,5864
20170929T14-07,5855
20170929T13-07,5849
20170929T12-07,5852
20170929T11-07,5857
20170929T10-07,5853
20170929T09-07,5839
20170929T08-07,5784
20170929T07-07,5493
20170929T06-07,4940
20170929T05-07,4622
20170929T04-07,4518
20170929T03-07,4547
20170929T02-07,4633
20170929T01-07,4792
20170929T00-07,5040
20170928T23-07,5414
20170928T22-07,5851
20170928T21-07,6274
20170928T20-07,6440
20170928T19-07,6329
20170928T18-07,6263
20170928T17-07,6238
20170928T16-07,6186
20170928T15-07,6121
20170928T14-07,6048
20170928T13-07,5971
20170928T12-07,5906
20170928T11-07,5870
20170928T10-07,5853
20170928T09-07,5819
20170928T08-07,5780
20170928T07-07,5503
20170928T06-07,4945
20170928T05-07,4629
20170928T04-07,4525
20170928T03-07,4553
20170928T02-07,4638
20170928T01-07,4815
20170928T00-07,5024
20170927T23-07,5398
20170927T22-07,5853
20170927T21-07,6289
20170927T20-07,6465
20170927T19-07,6343
20170927T18-07,6285
20170927T17-07,6237
20170927T16-07,6168
20170927T15-07,6107
20170927T14-07,6034
20170927T13-07,5962
20170927T12-07,5905
20170927T11-07,5868
20170927T10-07,5855
20170927T09-07,5831
20170927T08-07,5794
20170927T07-07,5518
20170927T06-07,4944
20170927T05-07,4605
20170927T04-07,4499
20170927T03-07,4523
20170927T02-07,4583
20170927T01-07,4701
20170927T00-07,4921
20170926T23-07,5276
20170926T22-07,5775
20170926T21-07,6188
20170926T20-07,6281
20170926T19-07,6107
20170926T18-07,6041
20170926T17-07,5993
20170926T16-07,5951
20170926T15-07,5926
20170926T14-07,5895
20170926T13-07,5868
20170926T12-07,5831
20170926T11-07,5818
20170926T10-07,5817
20170926T09-07,5811
20170926T08-07,5802
20170926T07-07,5525
20170926T06-07,4915
20170926T05-07,4539
20170926T04-07,4420
20170926T03-07,4438
20170926T02-07,4518
20170926T01-07,4721
20170926T00-07,4948
20170925T23-07,5313
20170925T22-07,5779
20170925T21-07,6187
20170925T20-07,6326
20170925T19-07,6133
20170925T18-07,6040
20170925T17-07,5946
20170925T16-07,5929
20170925T15-07,5919
20170925T14-07,5921
20170925T13-07,5916
20170925T12-07,5883
20170925T11-07,5872
20170925T10-07,5842
20170925T09-07,5814
20170925T08-07,5774
20170925T07-07,5457
20170925T06-07,4819
20170925T05-07,4412
20170925T04-07,4275
20170925T03-07,4262
20170925T02-07,4308
20170925T01-07,4427
20170925T00-07,4697
20170924T23-07,5023
20170924T22-07,5421
20170924T21-07,5774
20170924T20-07,5852
20170924T19-07,5631
20170924T18-07,5533
20170924T17-07,5411
20170924T16-07,5328
20170924T15-07,5316
20170924T14-07,5351
20170924T13-07,5401
20170924T12-07,5440
20170924T11-07,5489
20170924T10-07,5501
20170924T09-07,5386
20170924T08-07,5136
20170924T07-07,4857
20170924T06-07,4563
20170924T05-07,4394
20170924T04-07,4341
20170924T03-07,4345
20170924T02-07,4401
20170924T01-07,4511
20170924T00-07,4705
20170923T23-07,4977
20170923T22-07,5294
20170923T21-07,5585
20170923T20-07,5653
20170923T19-07,5453
20170923T18-07,5404
20170923T17-07,5336
20170923T16-07,5294
20170923T15-07,5304
20170923T14-07,5365
20170923T13-07,5448
20170923T12-07,5539
20170923T11-07,5634
20170923T10-07,5681
20170923T09-07,5617
20170923T08-07,5400
20170923T07-07,5097
20170923T06-07,4749
20170923T05-07,4542
20170923T04-07,4476
20170923T03-07,4478
20170923T02-07,4507
20170923T01-07,4566
20170923T00-07,4781
20170922T23-07,5080
20170922T22-07,5407
20170922T21-07,5715
20170922T20-07,5789
20170922T19-07,5603
20170922T18-07,5570
20170922T17-07,5526
20170922T16-07,5513
20170922T15-07,5546
20170922T14-07,5612
20170922T13-07,5675
20170922T12-07,5758
20170922T11-07,5881
20170922T10-07,6011
20170922T09-07,6159
20170922T08-07,6275
20170922T07-07,5998
20170922T06-07,5262
20170922T05-07,4791
20170922T04-07,4607
20170922T03-07,4569
20170922T02-07,4565
20170922T01-07,4735
20170922T00-07,4963
20170921T23-07,5335
20170921T22-07,5771
20170921T21-07,6124
20170921T20-07,6163
20170921T19-07,5936
20170921T18-07,5843
20170921T17-07,5736
20170921T16-07,5695
20170921T15-07,5708
20170921T14-07,5756
20170921T13-07,5811
20170921T12-07,5857
20170921T11-07,5962
20170921T10-07,6084
20170921T09-07,6221
20170921T08-07,6346
20170921T07-07,6078
20170921T06-07,5343
20170921T05-07,4864
20170921T04-07,4684
20170921T03-07,4661
20170921T02-07,4723
20170921T01-07,4951
20170921T00-07,5104
20170920T23-07,5489
20170920T22-07,5943
20170920T21-07,6300
20170920T20-07,6354
20170920T19-07,6151
20170920T18-07,6065
20170920T17-07,5934
20170920T16-07,5878
20170920T15-07,5874
20170920T14-07,5910
20170920T13-07,5948
20170920T12-07,5976
20170920T11-07,6059
20170920T10-07,6156
20170920T09-07,6267
20170920T08-07,6355
20170920T07-07,6080
20170920T06-07,5379
20170920T05-07,4907
20170920T04-07,4733
20170920T03-07,4713
20170920T02-07,4765
20170920T01-07,4873
20170920T00-07,5084
20170919T23-07,5465
20170919T22-07,5922
20170919T21-07,6273
20170919T20-07,6317
20170919T19-07,6103
20170919T18-07,6019
20170919T17-07,5904
20170919T16-07,5866
20170919T15-07,5867
20170919T14-07,5899
20170919T13-07,5931
20170919T12-07,5952
20170919T11-07,6010
20170919T10-07,6091
20170919T09-07,6190
20170919T08-07,6266
20170919T07-07,6004
20170919T06-07,5311
20170919T05-07,4849
20170919T04-07,4673
20170919T03-07,4651
20170919T02-07,4691
20170919T01-07,4802
20170919T00-07,5004
20170918T23-07,5383
20170918T22-07,5843
20170918T21-07,6217
20170918T20-07,6258
20170918T19-07,6087
20170918T18-07,6007
20170918T17-07,5902
20170918T16-07,5855
20170918T15-07,5865
20170918T14-07,5891
20170918T13-07,5917
20170918T12-07,5907
20170918T11-07,5939
20170918T10-07,5959
20170918T09-07,5993
20170918T08-07,5974
20170918T07-07,5659
20170918T06-07,4988
20170918T05-07,4549
20170918T04-07,4378
20170918T03-07,4347
20170918T02-07,4392
20170918T01-07,4520
20170918T00-07,4746
20170917T23-07,5098
20170917T22-07,5478
20170917T21-07,5815
20170917T20-07,5844
20170917T19-07,5680
20170917T18-07,5639
20170917T17-07,5552
20170917T16-07,5483
20170917T15-07,5459
20170917T14-07,5477
20170917T13-07,5490
20170917T12-07,5479
20170917T11-07,5455
20170917T10-07,5387
20170917T09-07,5194
20170917T08-07,4894
20170917T07-07,4659
20170917T06-07,4434
20170917T05-07,4323
20170917T04-07,4294
20170917T03-07,4325
20170917T02-07,4412
20170917T01-07,4551
20170917T00-07,4770
20170916T23-07,5075
20170916T22-07,5383
20170916T21-07,5658
20170916T20-07,5716
20170916T19-07,5614
20170916T18-07,5622
20170916T17-07,5581
20170916T16-07,5530
20170916T15-07,5505
20170916T14-07,5515
20170916T13-07,5545
20170916T12-07,5565
20170916T11-07,5580
20170916T10-07,5539
20170916T09-07,5389
20170916T08-07,5114
20170916T07-07,4862
20170916T06-07,4611
20170916T05-07,4474
20170916T04-07,4435
20170916T03-07,4466
20170916T02-07,4550
20170916T01-07,4673
20170916T00-07,4906
20170915T23-07,5228
20170915T22-07,5572
20170915T21-07,5874
20170915T20-07,5941
20170915T19-07,5881
20170915T18-07,5922
20170915T17-07,5904
20170915T16-07,5881
20170915T15-07,5875
20170915T14-07,5868
20170915T13-07,5855
20170915T12-07,5829
20170915T11-07,5834
20170915T10-07,5831
20170915T09-07,5850
20170915T08-07,5817
20170915T07-07,5534
20170915T06-07,4956
20170915T05-07,4588
20170915T04-07,4467
20170915T03-07,4476
20170915T02-07,4567
20170915T01-07,4722
20170915T00-07,4978
20170914T23-07,5353
20170914T22-07,5793
20170914T21-07,6148
20170914T20-07,6199
20170914T19-07,6097
20170914T18-07,6100
20170914T17-07,6041
20170914T16-07,6010
20170914T15-07,5990
20170914T14-07,5963
20170914T13-07,5934
20170914T12-07,5882
20170914T11-07,5860
20170914T10-07,5843
20170914T09-07,5820
20170914T08-07,5766
20170914T07-07,5507
20170914T06-07,4953
20170914T05-07,4606
20170914T04-07,4491
20170914T03-07,4510
20170914T02-07,4613
20170914T01-07,4823
20170914T00-07,5089
20170913T23-07,5473
20170913T22-07,5934
20170913T21-07,6306
20170913T20-07,6394
20170913T19-07,6334
20170913T18-07,6348
20170913T17-07,6295
20170913T16-07,6265
20170913T15-07,6226
20170913T14-07,6196
20170913T13-07,6152
20170913T12-07,6095
20170913T11-07,6056
20170913T10-07,6020
20170913T09-07,5982
20170913T08-07,5896
20170913T07-07,5649
20170913T06-07,5109
20170913T05-07,4778
20170913T04-07,4670
20170913T03-07,4698
20170913T02-07,4808
20170913T01-07,5002
20170913T00-07,5255
20170912T23-07,5669
20170912T22-07,6153
20170912T21-07,6558
20170912T20-07,6689
20170912T19-07,6679
20170912T18-07,6702
20170912T17-07,6644
20170912T16-07,6589
20170912T15-07,6499
20170912T14-07,6406
20170912T13-07,6307
20170912T12-07,6204
20170912T11-07,6136
20170912T10-07,6084
20170912T09-07,6020
20170912T08-07,5908
20170912T07-07,5660
20170912T06-07,5162
20170912T05-07,4842
20170912T04-07,4736
20170912T03-07,4763
20170912T02-07,4877
20170912T01-07,5072
20170912T00-07,5309
20170911T23-07,5743
20170911T22-07,6244
20170911T21-07,6655
20170911T20-07,6797
20170911T19-07,6797
20170911T18-07,6805
20170911T17-07,6723
20170911T16-07,6646
20170911T15-07,6548
20170911T14-07,6442
20170911T13-07,6340
20170911T12-07,6231
20170911T11-07,6151
20170911T10-07,6068
20170911T09-07,5982
20170911T08-07,5830
20170911T07-07,5540
20170911T06-07,5031
20170911T05-07,4697
20170911T04-07,4566
20170911T03-07,4563
20170911T02-07,4635
20170911T01-07,4729
20170911T00-07,4979
20170910T23-07,5366
20170910T22-07,5805
20170910T21-07,6140
20170910T20-07,6211
20170910T19-07,6146
20170910T18-07,6120
20170910T17-07,6017
20170910T16-07,5914
20170910T15-07,5836
20170910T14-07,5789
20170910T13-07,5750
20170910T12-07,5697
20170910T11-07,5633
20170910T10-07,5532
20170910T09-07,5322
20170910T08-07,5002
20170910T07-07,4778
20170910T06-07,4598
20170910T05-07,4505
20170910T04-07,4486
20170910T03-07,4526
20170910T02-07,4603
20170910T01-07,4640
20170910T00-07,4863
20170909T23-07,5187
20170909T22-07,5520
20170909T21-07,5768
20170909T20-07,5812
20170909T19-07,5797
20170909T18-07,5846
20170909T17-07,5821
20170909T16-07,5784
20170909T15-07,5748
20170909T14-07,5745
20170909T13-07,5756
20170909T12-07,5756
20170909T11-07,5727
20170909T10-07,5642
20170909T09-07,5430
20170909T08-07,5096
20170909T07-07,4856
20170909T06-07,4679
20170909T05-07,4576
20170909T04-07,4561
20170909T03-07,4612
20170909T02-07,4742
20170909T01-07,4923
20170909T00-07,5196
20170908T23-07,5571
20170908T22-07,5966
20170908T21-07,6267
20170908T20-07,6373
20170908T19-07,6423
20170908T18-07,6498
20170908T17-07,6498
20170908T16-07,6460
20170908T15-07,6405
20170908T14-07,6352
20170908T13-07,6276
20170908T12-07,6196
20170908T11-07,6132
20170908T10-07,6057
20170908T09-07,5962
20170908T08-07,5815
20170908T07-07,5544
20170908T06-07,5076
20170908T05-07,4788
20170908T04-07,4702
20170908T03-07,4741
20170908T02-07,4851
20170908T01-07,4984
20170908T00-07,5348
20170907T23-07,5775
20170907T22-07,6277
20170907T21-07,6639
20170907T20-07,6724
20170907T19-07,6722
20170907T18-07,6743
20170907T17-07,6698
20170907T16-07,6643
20170907T15-07,6575
20170907T14-07,6510
20170907T13-07,6411
20170907T12-07,6292
20170907T11-07,6189
20170907T10-07,6087
20170907T09-07,5974
20170907T08-07,5842
20170907T07-07,5571
20170907T06-07,5095
20170907T05-07,4788
20170907T04-07,4708
20170907T03-07,4758
20170907T02-07,4890
20170907T01-07,5102
20170907T00-07,5485
20170906T23-07,5950
20170906T22-07,6484
20170906T21-07,6890
20170906T20-07,7029
20170906T19-07,7091
20170906T18-07,7140
20170906T17-07,7082
20170906T16-07,7005
20170906T15-07,6880
20170906T14-07,6757
20170906T13-07,6593
20170906T12-07,6426
20170906T11-07,6274
20170906T10-07,6123
20170906T09-07,5979
20170906T08-07,5807
20170906T07-07,5542
20170906T06-07,5117
20170906T05-07,4839
20170906T04-07,4770
20170906T03-07,4836
20170906T02-07,4950
20170906T01-07,5019
20170906T00-07,5450
20170905T23-07,5926
20170905T22-07,6481
20170905T21-07,6913
20170905T20-07,7051
20170905T19-07,7104
20170905T18-07,7165
20170905T17-07,7109
20170905T16-07,7045
20170905T15-07,6916
20170905T14-07,6795
20170905T13-07,6597
20170905T12-07,6399
20170905T11-07,6209
20170905T10-07,6023
20170905T09-07,5843
20170905T08-07,5650
20170905T07-07,5364
20170905T06-07,4911
20170905T05-07,4639
20170905T04-07,4572
20170905T03-07,4638
20170905T02-07,4820
20170905T01-07,5156
20170905T00-07,5536
20170904T23-07,5974
20170904T22-07,6527
20170904T21-07,6981
20170904T20-07,7022
20170904T19-07,7058
20170904T18-07,7092
20170904T17-07,7029
20170904T16-07,6920
20170904T15-07,6814
20170904T14-07,6690
20170904T13-07,6583
20170904T12-07,6406
20170904T11-07,6203
20170904T10-07,5965
20170904T09-07,5650
20170904T08-07,5243
20170904T07-07,5012
20170904T06-07,4873
20170904T05-07,4798
20170904T04-07,4757
20170904T03-07,4816
20170904T02-07,4948
20170904T01-07,5137
20170904T00-07,5493
20170903T23-07,5934
20170903T22-07,6457
20170903T21-07,6860
20170903T20-07,6985
20170903T19-07,7003
20170903T18-07,6976
20170903T17-07,6868
20170903T16-07,6721
20170903T15-07,6578
20170903T14-07,6419
20170903T13-07,6273
20170903T12-07,6088
20170903T11-07,5896
20170903T10-07,5693
20170903T09-07,5404
20170903T08-07,5068
20170903T07-07,4848
20170903T06-07,4715
20170903T05-07,4675
20170903T04-07,4692
20170903T03-07,4773
20170903T02-07,4935
20170903T01-07,5114
20170903T00-07,5423
20170902T23-07,5836
20170902T22-07,6270
20170902T21-07,6581
20170902T20-07,6674
20170902T19-07,6744
20170902T18-07,6776
20170902T17-07,6714
20170902T16-07,6596
20170902T15-07,6465
20170902T14-07,6329
20170902T13-07,6215
20170902T12-07,6094
20170902T11-07,5953
20170902T10-07,5810
20170902T09-07,5578
20170902T08-07,5279
20170902T07-07,5029
20170902T06-07,4830
20170902T05-07,4732
20170902T04-07,4722
20170902T03-07,4791
20170902T02-07,4962
20170902T01-07,5239
20170902T00-07,5493
20170901T23-07,5908
20170901T22-07,6339
20170901T21-07,6623
20170901T20-07,6703
20170901T19-07,6824
20170901T18-07,6912
20170901T17-07,6901
20170901T16-07,6831
20170901T15-07,6739
20170901T14-07,6618
20170901T13-07,6473
20170901T12-07,6352
20170901T11-07,6254
20170901T10-07,6167
20170901T09-07,6055
20170901T08-07,5900
20170901T07-07,5623
20170901T06-07,5214
20170901T05-07,4955
20170901T04-07,4861
20170901T03-07,4908
20170901T02-07,5035
20170901T01-07,5218
20170901T00-07,5528
20170831T23-07,5966
20170831T22-07,6473
20170831T21-07,6800
20170831T20-07,6841
20170831T19-07,6899
20170831T18-07,6940
20170831T17-07,6904
20170831T16-07,6840
20170831T15-07,6765
20170831T14-07,6668
20170831T13-07,6537
20170831T12-07,6411
20170831T11-07,6319
20170831T10-07,6186
20170831T09-07,6041
20170831T08-07,5877
20170831T07-07,5625
20170831T06-07,5275
20170831T05-07,5051
20170831T04-07,4958
20170831T03-07,5005
20170831T02-07,5117
20170831T01-07,5221
20170831T00-07,5476
20170830T23-07,5910
20170830T22-07,6419
20170830T21-07,6765
20170830T20-07,6820
20170830T19-07,6903
20170830T18-07,6941
20170830T17-07,6893
20170830T16-07,6823
20170830T15-07,6736
20170830T14-07,6627
20170830T13-07,6498
20170830T12-07,6365
20170830T11-07,6259
20170830T10-07,6156
20170830T09-07,6001
20170830T08-07,5822
20170830T07-07,5569
20170830T06-07,5212
20170830T05-07,4963
20170830T04-07,4875
20170830T03-07,4932
20170830T02-07,5091
20170830T01-07,5329
20170830T00-07,5667
20170829T23-07,6142
20170829T22-07,6689
20170829T21-07,7067
20170829T20-07,7143
20170829T19-07,7240
20170829T18-07,7293
20170829T17-07,7255
20170829T16-07,7185
20170829T15-07,7068
20170829T14-07,6940
20170829T13-07,6764
20170829T12-07,6593
20170829T11-07,6444
20170829T10-07,6301
20170829T09-07,6110
20170829T08-07,5911
20170829T07-07,5644
20170829T06-07,5265
20170829T05-07,5026
20170829T04-07,4940
20170829T03-07,4999
20170829T02-07,5151
20170829T01-07,5369
20170829T00-07,5743
20170828T23-07,6248
20170828T22-07,6823
20170828T21-07,7217
20170828T20-07,7310
20170828T19-07,7417
20170828T18-07,7454
20170828T17-07,7391
20170828T16-07,7293
20170828T15-07,7160
20170828T14-07,7008
20170828T13-07,6818
20170828T12-07,6635
20170828T11-07,6464
20170828T10-07,6287
20170828T09-07,6067
20170828T08-07,5824
20170828T07-07,5507
20170828T06-07,5133
20170828T05-07,4856
20170828T04-07,4744
20170828T03-07,4775
20170828T02-07,4899
20170828T01-07,5089
20170828T00-07,5427
20170827T23-07,5895
20170827T22-07,6437
20170827T21-07,6771
20170827T20-07,6815
20170827T19-07,6870
20170827T18-07,6856
20170827T17-07,6723
20170827T16-07,6556
20170827T15-07,6392
20170827T14-07,6241
20170827T13-07,6090
20170827T12-07,5947
20170827T11-07,5806
20170827T10-07,5666
20170827T09-07,5405
20170827T08-07,5086
20170827T07-07,4847
20170827T06-07,4733
20170827T05-07,4659
20170827T04-07,4637
20170827T03-07,4689
20170827T02-07,4824
20170827T01-07,5013
20170827T00-07,5258
20170826T23-07,5655
20170826T22-07,6063
20170826T21-07,6291
20170826T20-07,6278
20170826T19-07,6366
20170826T18-07,6406
20170826T17-07,6332
20170826T16-07,6212
20170826T15-07,6090
20170826T14-07,5998
20170826T13-07,5913
20170826T12-07,5864
20170826T11-07,5794
20170826T10-07,5713
20170826T09-07,5486
20170826T08-07,5184
20170826T07-07,4965
20170826T06-07,4834
20170826T05-07,4700
20170826T04-07,4660
20170826T03-07,4703
20170826T02-07,4835
20170826T01-07,5036
20170826T00-07,5284
20170825T23-07,5673
20170825T22-07,6075
20170825T21-07,6280
20170825T20-07,6234
20170825T19-07,6336
20170825T18-07,6420
20170825T17-07,6425
20170825T16-07,6388
20170825T15-07,6348
20170825T14-07,6302
20170825T13-07,6229
20170825T12-07,6175
20170825T11-07,6138
20170825T10-07,6088
20170825T09-07,5976
20170825T08-07,5787
20170825T07-07,5510
20170825T06-07,5137
20170825T05-07,4872
20170825T04-07,4756
20170825T03-07,4783
20170825T02-07,4895
20170825T01-07,5072
20170825T00-07,5362
20170824T23-07,5782
20170824T22-07,6271
20170824T21-07,6531
20170824T20-07,6462
20170824T19-07,6535
20170824T18-07,6585
20170824T17-07,6553
20170824T16-07,6513
20170824T15-07,6472
20170824T14-07,6423
20170824T13-07,6340
20170824T12-07,6251
20170824T11-07,6200
20170824T10-07,6140
20170824T09-07,6027
20170824T08-07,5875
20170824T07-07,5616
20170824T06-07,5242
20170824T05-07,4955
20170824T04-07,4847
20170824T03-07,4881
20170824T02-07,4980
20170824T01-07,5142
20170824T00-07,5468
