,Day-ahead demand forecast1
20180205T07-08,636
20180205T06-08,568
20180205T05-08,510
20180205T04-08,482
20180205T03-08,473
20180205T02-08,479
20180205T01-08,490
20180205T00-08,516
20180204T23-08,554
20180204T22-08,601
20180204T21-08,633
20180204T20-08,658
20180204T19-08,664
20180204T18-08,663
20180204T17-08,628
20180204T16-08,609
20180204T15-08,603
20180204T14-08,610
20180204T13-08,619
20180204T12-08,620
20180204T11-08,614
20180204T10-08,602
20180204T09-08,576
20180204T08-08,546
20180204T07-08,512
20180204T06-08,483
20180204T05-08,468
20180204T04-08,461
20180204T03-08,465
20180204T02-08,478
20180204T01-08,491
20180204T00-08,522
20180203T23-08,553
20180203T22-08,591
20180203T21-08,620
20180203T20-08,642
20180203T19-08,656
20180203T18-08,662
20180203T17-08,638
20180203T16-08,624
20180203T15-08,622
20180203T14-08,629
20180203T13-08,642
20180203T12-08,649
20180203T11-08,643
20180203T10-08,632
20180203T09-08,609
20180203T08-08,580
20180203T07-08,546
20180203T06-08,514
20180203T05-08,494
20180203T04-08,488
20180203T03-08,492
20180203T02-08,501
20180203T01-08,517
20180203T00-08,551
20180202T23-08,589
20180202T22-08,632
20180202T21-08,663
20180202T20-08,683
20180202T19-08,697
20180202T18-08,703
20180202T17-08,674
20180202T16-08,657
20180202T15-08,657
20180202T14-08,664
20180202T13-08,674
20180202T12-08,683
20180202T11-08,678
20180202T10-08,678
20180202T09-08,686
20180202T08-08,687
20180202T07-08,651
20180202T06-08,590
20180202T05-08,539
20180202T04-08,514
20180202T03-08,512
20180202T02-08,518
20180202T01-08,535
20180202T00-08,578
20180201T23-08,623
20180201T22-08,680
20180201T21-08,719
20180201T20-08,746
20180201T19-08,757
20180201T18-08,757
20180201T17-08,728
20180201T16-08,710
20180201T15-08,706
20180201T14-08,709
20180201T13-08,719
20180201T12-08,727
20180201T11-08,730
20180201T10-08,737
20180201T09-08,752
20180201T08-08,761
20180201T07-08,724
20180201T06-08,657
20180201T05-08,600
20180201T04-08,569
20180201T03-08,563
20180201T02-08,564
20180201T01-08,579
20180201T00-08,601
20180131T23-08,648
20180131T22-08,706
20180131T21-08,745
20180131T20-08,773
20180131T19-08,783
20180131T18-08,782
20180131T17-08,749
20180131T16-08,723
20180131T15-08,718
20180131T14-08,723
20180131T13-08,732
20180131T12-08,740
20180131T11-08,747
20180131T10-08,752
20180131T09-08,767
20180131T08-08,777
20180131T07-08,739
20180131T06-08,669
20180131T05-08,611
20180131T04-08,581
20180131T03-08,569
20180131T02-08,574
20180131T01-08,584
20180131T00-08,597
20180130T23-08,644
20180130T22-08,698
20180130T21-08,744
20180130T20-08,771
20180130T19-08,782
20180130T18-08,772
20180130T17-08,728
20180130T16-08,698
20180130T15-08,688
20180130T14-08,694
20180130T13-08,702
20180130T12-08,706
20180130T11-08,710
20180130T10-08,711
20180130T09-08,722
20180130T08-08,728
20180130T07-08,689
20180130T06-08,622
20180130T05-08,559
20180130T04-08,531
20180130T03-08,524
20180130T02-08,526
20180130T01-08,536
20180130T00-08,546
20180129T23-08,582
20180129T22-08,628
20180129T21-08,662
20180129T20-08,685
20180129T19-08,691
20180129T18-08,688
20180129T17-08,656
20180129T16-08,633
20180129T15-08,629
20180129T14-08,637
20180129T13-08,643
20180129T12-08,645
20180129T11-08,650
20180129T10-08,652
20180129T09-08,655
20180129T08-08,657
20180129T07-08,622
20180129T06-08,558
20180129T05-08,506
20180129T04-08,481
20180129T03-08,478
20180129T02-08,483
20180129T01-08,497
20180129T00-08,529
20180128T23-08,561
20180128T22-08,608
20180128T21-08,636
20180128T20-08,652
20180128T19-08,661
20180128T18-08,654
20180128T17-08,628
20180128T16-08,610
20180128T15-08,608
20180128T14-08,622
20180128T13-08,632
20180128T12-08,639
20180128T11-08,637
20180128T10-08,631
20180128T09-08,610
20180128T08-08,584
20180128T07-08,552
20180128T06-08,527
20180128T05-08,514
20180128T04-08,512
20180128T03-08,516
20180128T02-08,526
20180128T01-08,540
20180128T00-08,569
20180127T23-08,601
20180127T22-08,643
20180127T21-08,667
20180127T20-08,687
20180127T19-08,694
20180127T18-08,699
20180127T17-08,674
20180127T16-08,654
20180127T15-08,652
20180127T14-08,663
20180127T13-08,682
20180127T12-08,694
20180127T11-08,698
20180127T10-08,698
20180127T09-08,685
20180127T08-08,661
20180127T07-08,628
20180127T06-08,594
20180127T05-08,571
20180127T04-08,561
20180127T03-08,561
20180127T02-08,571
20180127T01-08,585
20180127T00-08,617
20180126T23-08,657
20180126T22-08,704
20180126T21-08,735
20180126T20-08,760
20180126T19-08,770
20180126T18-08,775
20180126T17-08,746
20180126T16-08,723
20180126T15-08,718
20180126T14-08,727
20180126T13-08,740
20180126T12-08,749
20180126T11-08,754
20180126T10-08,761
20180126T09-08,774
20180126T08-08,782
20180126T07-08,742
20180126T06-08,674
20180126T05-08,617
20180126T04-08,589
20180126T03-08,579
20180126T02-08,581
20180126T01-08,592
20180126T00-08,623
20180125T23-08,666
20180125T22-08,723
20180125T21-08,763
20180125T20-08,780
20180125T19-08,786
20180125T18-08,784
20180125T17-08,755
20180125T16-08,730
20180125T15-08,723
20180125T14-08,731
20180125T13-08,742
20180125T12-08,750
20180125T11-08,754
20180125T10-08,755
20180125T09-08,771
20180125T08-08,779
20180125T07-08,738
20180125T06-08,665
20180125T05-08,604
20180125T04-08,576
20180125T03-08,559
20180125T02-08,560
20180125T01-08,573
20180125T00-08,607
20180124T23-08,650
20180124T22-08,705
20180124T21-08,738
20180124T20-08,755
20180124T19-08,763
20180124T18-08,758
20180124T17-08,724
20180124T16-08,693
20180124T15-08,688
20180124T14-08,693
20180124T13-08,702
20180124T12-08,709
20180124T11-08,708
20180124T10-08,711
20180124T09-08,716
20180124T08-08,723
20180124T07-08,682
20180124T06-08,619
20180124T05-08,567
20180124T04-08,544
20180124T03-08,539
20180124T02-08,545
20180124T01-08,556
20180124T00-08,583
20180123T23-08,635
20180123T22-08,692
20180123T21-08,731
20180123T20-08,758
20180123T19-08,772
20180123T18-08,774
20180123T17-08,742
20180123T16-08,717
20180123T15-08,709
20180123T14-08,718
20180123T13-08,731
20180123T12-08,735
20180123T11-08,736
20180123T10-08,739
20180123T09-08,750
20180123T08-08,754
20180123T07-08,719
20180123T06-08,651
20180123T05-08,596
20180123T04-08,566
20180123T03-08,558
20180123T02-08,561
20180123T01-08,577
20180123T00-08,594
20180122T23-08,637
20180122T22-08,688
20180122T21-08,728
20180122T20-08,753
20180122T19-08,756
20180122T18-08,755
20180122T17-08,716
20180122T16-08,688
20180122T15-08,677
20180122T14-08,686
20180122T13-08,696
20180122T12-08,707
20180122T11-08,714
20180122T10-08,720
20180122T09-08,728
20180122T08-08,727
20180122T07-08,686
20180122T06-08,622
20180122T05-08,565
20180122T04-08,535
20180122T03-08,527
20180122T02-08,529
20180122T01-08,541
20180122T00-08,568
20180121T23-08,609
20180121T22-08,655
20180121T21-08,688
20180121T20-08,708
20180121T19-08,711
20180121T18-08,717
20180121T17-08,685
20180121T16-08,654
20180121T15-08,649
20180121T14-08,656
20180121T13-08,666
20180121T12-08,670
20180121T11-08,667
20180121T10-08,658
20180121T09-08,638
20180121T08-08,601
20180121T07-08,563
20180121T06-08,538
20180121T05-08,522
20180121T04-08,516
20180121T03-08,520
20180121T02-08,529
20180121T01-08,549
20180121T00-08,566
20180120T23-08,597
20180120T22-08,634
20180120T21-08,660
20180120T20-08,675
20180120T19-08,690
20180120T18-08,693
20180120T17-08,667
20180120T16-08,643
20180120T15-08,638
20180120T14-08,649
20180120T13-08,663
20180120T12-08,677
20180120T11-08,680
20180120T10-08,674
20180120T09-08,654
20180120T08-08,626
20180120T07-08,587
20180120T06-08,557
20180120T05-08,535
20180120T04-08,528
20180120T03-08,526
20180120T02-08,536
20180120T01-08,550
20180120T00-08,582
20180119T23-08,620
20180119T22-08,661
20180119T21-08,690
20180119T20-08,712
20180119T19-08,728
20180119T18-08,729
20180119T17-08,701
20180119T16-08,672
20180119T15-08,669
20180119T14-08,671
20180119T13-08,683
20180119T12-08,698
20180119T11-08,704
20180119T10-08,709
20180119T09-08,721
20180119T08-08,724
20180119T07-08,683
20180119T06-08,622
20180119T05-08,568
20180119T04-08,543
20180119T03-08,535
20180119T02-08,539
20180119T01-08,552
20180119T00-08,578
20180118T23-08,620
20180118T22-08,673
20180118T21-08,709
20180118T20-08,729
20180118T19-08,737
20180118T18-08,734
20180118T17-08,694
20180118T16-08,662
20180118T15-08,651
20180118T14-08,657
20180118T13-08,661
20180118T12-08,669
20180118T11-08,671
20180118T10-08,673
20180118T09-08,679
20180118T08-08,682
20180118T07-08,642
20180118T06-08,579
20180118T05-08,522
20180118T04-08,499
20180118T03-08,493
20180118T02-08,500
20180118T01-08,510
20180118T00-08,534
20180117T23-08,577
20180117T22-08,625
20180117T21-08,658
20180117T20-08,679
20180117T19-08,694
20180117T18-08,689
20180117T17-08,660
20180117T16-08,626
20180117T15-08,619
20180117T14-08,623
20180117T13-08,637
20180117T12-08,650
20180117T11-08,665
20180117T10-08,673
20180117T09-08,688
20180117T08-08,697
20180117T07-08,658
20180117T06-08,599
20180117T05-08,544
20180117T04-08,515
20180117T03-08,509
20180117T02-08,514
20180117T01-08,527
20180117T00-08,571
20180116T23-08,613
20180116T22-08,666
20180116T21-08,702
20180116T20-08,726
20180116T19-08,733
20180116T18-08,732
20180116T17-08,699
20180116T16-08,668
20180116T15-08,660
20180116T14-08,668
20180116T13-08,679
20180116T12-08,685
20180116T11-08,688
20180116T10-08,692
20180116T09-08,699
20180116T08-08,699
20180116T07-08,661
20180116T06-08,593
20180116T05-08,538
20180116T04-08,513
20180116T03-08,507
20180116T02-08,512
20180116T01-08,526
20180116T00-08,555
20180115T23-08,602
20180115T22-08,656
20180115T21-08,693
20180115T20-08,720
20180115T19-08,732
20180115T18-08,734
20180115T17-08,700
20180115T16-08,671
20180115T15-08,664
20180115T14-08,674
20180115T13-08,685
20180115T12-08,693
20180115T11-08,698
20180115T10-08,707
20180115T09-08,717
20180115T08-08,716
20180115T07-08,675
20180115T06-08,607
20180115T05-08,548
20180115T04-08,519
20180115T03-08,509
20180115T02-08,512
20180115T01-08,527
20180115T00-08,543
20180114T23-08,583
20180114T22-08,627
20180114T21-08,656
20180114T20-08,672
20180114T19-08,673
20180114T18-08,672
20180114T17-08,634
20180114T16-08,603
20180114T15-08,599
20180114T14-08,608
20180114T13-08,628
20180114T12-08,640
20180114T11-08,649
20180114T10-08,646
20180114T09-08,628
20180114T08-08,592
20180114T07-08,557
20180114T06-08,528
20180114T05-08,508
20180114T04-08,501
20180114T03-08,500
20180114T02-08,509
20180114T01-08,524
20180114T00-08,551
20180113T23-08,579
20180113T22-08,607
20180113T21-08,627
20180113T20-08,641
20180113T19-08,650
20180113T18-08,649
20180113T17-08,622
20180113T16-08,592
20180113T15-08,592
20180113T14-08,605
20180113T13-08,623
20180113T12-08,638
20180113T11-08,643
20180113T10-08,641
20180113T09-08,622
20180113T08-08,592
20180113T07-08,555
20180113T06-08,527
20180113T05-08,507
20180113T04-08,500
20180113T03-08,499
20180113T02-08,507
20180113T01-08,527
20180113T00-08,576
20180112T23-08,613
20180112T22-08,649
20180112T21-08,677
20180112T20-08,696
20180112T19-08,708
20180112T18-08,717
20180112T17-08,692
20180112T16-08,661
20180112T15-08,656
20180112T14-08,666
20180112T13-08,675
20180112T12-08,685
20180112T11-08,688
20180112T10-08,690
20180112T09-08,698
20180112T08-08,697
20180112T07-08,659
20180112T06-08,593
20180112T05-08,540
20180112T04-08,515
20180112T03-08,512
20180112T02-08,519
20180112T01-08,531
20180112T00-08,566
20180111T23-08,611
20180111T22-08,658
20180111T21-08,692
20180111T20-08,713
20180111T19-08,723
20180111T18-08,731
20180111T17-08,706
20180111T16-08,675
20180111T15-08,668
20180111T14-08,676
20180111T13-08,687
20180111T12-08,697
20180111T11-08,705
20180111T10-08,712
20180111T09-08,721
20180111T08-08,729
20180111T07-08,694
20180111T06-08,629
20180111T05-08,574
20180111T04-08,546
20180111T03-08,541
20180111T02-08,548
20180111T01-08,563
20180111T00-08,593
20180110T23-08,641
20180110T22-08,694
20180110T21-08,731
20180110T20-08,761
20180110T19-08,776
20180110T18-08,790
20180110T17-08,760
20180110T16-08,725
20180110T15-08,714
20180110T14-08,714
20180110T13-08,724
20180110T12-08,729
20180110T11-08,737
20180110T10-08,743
20180110T09-08,757
20180110T08-08,759
20180110T07-08,718
20180110T06-08,653
20180110T05-08,594
20180110T04-08,567
20180110T03-08,556
20180110T02-08,561
20180110T01-08,578
20180110T00-08,609
20180109T23-08,655
20180109T22-08,712
20180109T21-08,747
20180109T20-08,771
20180109T19-08,777
20180109T18-08,775
20180109T17-08,740
20180109T16-08,699
20180109T15-08,690
20180109T14-08,694
20180109T13-08,706
20180109T12-08,707
20180109T11-08,714
20180109T10-08,714
20180109T09-08,726
20180109T08-08,725
20180109T07-08,687
20180109T06-08,620
20180109T05-08,565
20180109T04-08,534
20180109T03-08,528
20180109T02-08,537
20180109T01-08,550
20180109T00-08,594
20180108T23-08,636
20180108T22-08,691
20180108T21-08,725
20180108T20-08,748
20180108T19-08,757
20180108T18-08,752
20180108T17-08,724
20180108T16-08,695
20180108T15-08,691
20180108T14-08,697
20180108T13-08,704
20180108T12-08,721
20180108T11-08,723
20180108T10-08,727
20180108T09-08,743
20180108T08-08,746
20180108T07-08,701
20180108T06-08,629
20180108T05-08,576
20180108T04-08,547
20180108T03-08,537
20180108T02-08,542
20180108T01-08,558
20180108T00-08,571
20180107T23-08,610
20180107T22-08,659
20180107T21-08,693
20180107T20-08,714
20180107T19-08,726
20180107T18-08,733
20180107T17-08,704
20180107T16-08,671
20180107T15-08,667
20180107T14-08,675
20180107T13-08,685
20180107T12-08,690
20180107T11-08,688
20180107T10-08,682
20180107T09-08,656
20180107T08-08,619
20180107T07-08,586
20180107T06-08,555
20180107T05-08,540
20180107T04-08,531
20180107T03-08,535
20180107T02-08,546
20180107T01-08,563
20180107T00-08,589
20180106T23-08,623
20180106T22-08,657
20180106T21-08,683
20180106T20-08,694
20180106T19-08,706
20180106T18-08,712
20180106T17-08,686
20180106T16-08,655
20180106T15-08,651
20180106T14-08,660
20180106T13-08,673
20180106T12-08,682
20180106T11-08,685
20180106T10-08,682
20180106T09-08,668
20180106T08-08,639
20180106T07-08,595
20180106T06-08,556
20180106T05-08,534
20180106T04-08,522
20180106T03-08,525
20180106T02-08,534
20180106T01-08,553
20180106T00-08,592
20180105T23-08,627
20180105T22-08,664
20180105T21-08,695
20180105T20-08,709
20180105T19-08,725
20180105T18-08,729
20180105T17-08,705
20180105T16-08,677
20180105T15-08,679
20180105T14-08,683
20180105T13-08,696
20180105T12-08,710
20180105T11-08,719
20180105T10-08,725
20180105T09-08,743
20180105T08-08,751
20180105T07-08,709
20180105T06-08,634
20180105T05-08,583
20180105T04-08,556
20180105T03-08,552
20180105T02-08,558
20180105T01-08,575
20180105T00-08,610
20180104T23-08,656
20180104T22-08,706
20180104T21-08,746
20180104T20-08,766
20180104T19-08,784
20180104T18-08,788
20180104T17-08,765
20180104T16-08,733
20180104T15-08,730
20180104T14-08,738
20180104T13-08,748
20180104T12-08,757
20180104T11-08,770
20180104T10-08,777
20180104T09-08,800
20180104T08-08,811
20180104T07-08,769
20180104T06-08,697
20180104T05-08,639
20180104T04-08,606
20180104T03-08,599
20180104T02-08,600
20180104T01-08,607
20180104T00-08,621
20180103T23-08,668
20180103T22-08,720
20180103T21-08,755
20180103T20-08,776
20180103T19-08,784
20180103T18-08,779
20180103T17-08,744
20180103T16-08,705
20180103T15-08,705
20180103T14-08,712
20180103T13-08,730
20180103T12-08,740
20180103T11-08,761
20180103T10-08,768
20180103T09-08,783
20180103T08-08,792
20180103T07-08,756
20180103T06-08,691
20180103T05-08,632
20180103T04-08,601
20180103T03-08,590
20180103T02-08,595
20180103T01-08,605
20180103T00-08,632
20180102T23-08,678
20180102T22-08,730
20180102T21-08,777
20180102T20-08,803
20180102T19-08,814
20180102T18-08,809
20180102T17-08,783
20180102T16-08,754
20180102T15-08,745
20180102T14-08,756
20180102T13-08,765
20180102T12-08,778
20180102T11-08,791
20180102T10-08,805
20180102T09-08,814
20180102T08-08,819
20180102T07-08,779
20180102T06-08,711
20180102T05-08,640
20180102T04-08,605
20180102T03-08,596
20180102T02-08,599
20180102T01-08,611
20180102T00-08,638
20180101T23-08,677
20180101T22-08,720
20180101T21-08,779
20180101T20-08,796
20180101T19-08,799
20180101T18-08,795
20180101T17-08,761
20180101T16-08,718
20180101T15-08,718
20180101T14-08,733
20180101T13-08,752
20180101T12-08,767
20180101T11-08,778
20180101T10-08,782
20180101T09-08,758
20180101T08-08,725
20180101T07-08,683
20180101T06-08,643
20180101T05-08,618
20180101T04-08,603
20180101T03-08,606
20180101T02-08,611
20180101T01-08,625
20180101T00-08,665
20171231T23-08,699
20171231T22-08,734
20171231T21-08,774
20171231T20-08,781
20171231T19-08,777
20171231T18-08,776
20171231T17-08,735
20171231T16-08,695
20171231T15-08,690
20171231T14-08,708
20171231T13-08,724
20171231T12-08,733
20171231T11-08,745
20171231T10-08,748
20171231T09-08,724
20171231T08-08,686
20171231T07-08,641
20171231T06-08,612
20171231T05-08,591
20171231T04-08,576
20171231T03-08,572
20171231T02-08,578
20171231T01-08,592
20171231T00-08,617
20171230T23-08,649
20171230T22-08,678
20171230T21-08,700
20171230T20-08,707
20171230T19-08,712
20171230T18-08,715
20171230T17-08,689
20171230T16-08,657
20171230T15-08,653
20171230T14-08,670
20171230T13-08,687
20171230T12-08,696
20171230T11-08,705
20171230T10-08,697
20171230T09-08,675
20171230T08-08,641
20171230T07-08,600
20171230T06-08,567
20171230T05-08,546
20171230T04-08,534
20171230T03-08,532
20171230T02-08,541
20171230T01-08,558
20171230T00-08,583
20171229T23-08,618
20171229T22-08,654
20171229T21-08,680
20171229T20-08,700
20171229T19-08,712
20171229T18-08,728
20171229T17-08,713
20171229T16-08,693
20171229T15-08,689
20171229T14-08,697
20171229T13-08,706
20171229T12-08,712
20171229T11-08,716
20171229T10-08,717
20171229T09-08,717
20171229T08-08,712
20171229T07-08,677
20171229T06-08,617
20171229T05-08,567
20171229T04-08,543
20171229T03-08,539
20171229T02-08,549
20171229T01-08,567
20171229T00-08,601
20171228T23-08,645
20171228T22-08,693
20171228T21-08,730
20171228T20-08,755
20171228T19-08,765
20171228T18-08,779
20171228T17-08,759
20171228T16-08,733
20171228T15-08,724
20171228T14-08,728
20171228T13-08,735
20171228T12-08,737
20171228T11-08,740
20171228T10-08,739
20171228T09-08,741
20171228T08-08,742
20171228T07-08,711
20171228T06-08,651
20171228T05-08,601
20171228T04-08,574
20171228T03-08,568
20171228T02-08,577
20171228T01-08,594
20171228T00-08,650
20171227T23-08,694
20171227T22-08,745
20171227T21-08,783
20171227T20-08,808
20171227T19-08,821
20171227T18-08,827
20171227T17-08,804
20171227T16-08,761
20171227T15-08,757
20171227T14-08,763
20171227T13-08,780
20171227T12-08,794
20171227T11-08,807
20171227T10-08,817
20171227T09-08,835
20171227T08-08,843
20171227T07-08,811
20171227T06-08,746
20171227T05-08,691
20171227T04-08,655
20171227T03-08,645
20171227T02-08,651
20171227T01-08,667
20171227T00-08,691
20171226T23-08,739
20171226T22-08,796
20171226T21-08,850
20171226T20-08,876
20171226T19-08,884
20171226T18-08,876
20171226T17-08,842
20171226T16-08,807
20171226T15-08,800
20171226T14-08,811
20171226T13-08,826
20171226T12-08,843
20171226T11-08,851
20171226T10-08,856
20171226T09-08,865
20171226T08-08,869
20171226T07-08,818
20171226T06-08,743
20171226T05-08,678
20171226T04-08,644
20171226T03-08,639
20171226T02-08,635
20171226T01-08,642
20171226T00-08,655
20171225T23-08,676
20171225T22-08,697
20171225T21-08,716
20171225T20-08,712
20171225T19-08,715
20171225T18-08,718
20171225T17-08,696
20171225T16-08,669
20171225T15-08,676
20171225T14-08,688
20171225T13-08,707
20171225T12-08,722
20171225T11-08,738
20171225T10-08,749
20171225T09-08,739
20171225T08-08,708
20171225T07-08,677
20171225T06-08,639
20171225T05-08,614
20171225T04-08,602
20171225T03-08,605
20171225T02-08,612
20171225T01-08,628
20171225T00-08,657
20171224T23-08,682
20171224T22-08,706
20171224T21-08,728
20171224T20-08,748
20171224T19-08,754
20171224T18-08,784
20171224T17-08,759
20171224T16-08,712
20171224T15-08,714
20171224T14-08,733
20171224T13-08,743
20171224T12-08,764
20171224T11-08,781
20171224T10-08,772
20171224T09-08,771
20171224T08-08,741
20171224T07-08,700
20171224T06-08,660
20171224T05-08,626
20171224T04-08,606
20171224T03-08,617
20171224T02-08,628
20171224T01-08,653
20171224T00-08,691
20171223T23-08,726
20171223T22-08,761
20171223T21-08,794
20171223T20-08,795
20171223T19-08,801
20171223T18-08,799
20171223T17-08,764
20171223T16-08,715
20171223T15-08,715
20171223T14-08,734
20171223T13-08,753
20171223T12-08,774
20171223T11-08,788
20171223T10-08,801
20171223T09-08,790
20171223T08-08,758
20171223T07-08,716
20171223T06-08,678
20171223T05-08,646
20171223T04-08,625
20171223T03-08,623
20171223T02-08,628
20171223T01-08,648
20171223T00-08,689
20171222T23-08,726
20171222T22-08,781
20171222T21-08,822
20171222T20-08,847
20171222T19-08,857
20171222T18-08,858
20171222T17-08,807
20171222T16-08,765
20171222T15-08,758
20171222T14-08,763
20171222T13-08,775
20171222T12-08,783
20171222T11-08,805
20171222T10-08,819
20171222T09-08,837
20171222T08-08,838
20171222T07-08,796
20171222T06-08,723
20171222T05-08,661
20171222T04-08,627
20171222T03-08,618
20171222T02-08,620
20171222T01-08,633
20171222T00-08,661
20171221T23-08,709
20171221T22-08,772
20171221T21-08,818
20171221T20-08,840
20171221T19-08,852
20171221T18-08,850
20171221T17-08,807
20171221T16-08,763
20171221T15-08,755
20171221T14-08,768
20171221T13-08,789
20171221T12-08,815
20171221T11-08,840
20171221T10-08,868
20171221T09-08,892
20171221T08-08,901
20171221T07-08,854
20171221T06-08,774
20171221T05-08,697
20171221T04-08,663
20171221T03-08,648
20171221T02-08,650
20171221T01-08,658
20171221T00-08,696
20171220T23-08,739
20171220T22-08,801
20171220T21-08,839
20171220T20-08,857
20171220T19-08,866
20171220T18-08,853
20171220T17-08,796
20171220T16-08,747
20171220T15-08,733
20171220T14-08,739
20171220T13-08,753
20171220T12-08,762
20171220T11-08,780
20171220T10-08,787
20171220T09-08,814
20171220T08-08,824
20171220T07-08,775
20171220T06-08,693
20171220T05-08,627
20171220T04-08,596
20171220T03-08,583
20171220T02-08,582
20171220T01-08,596
20171220T00-08,619
20171219T23-08,666
20171219T22-08,723
20171219T21-08,762
20171219T20-08,782
20171219T19-08,795
20171219T18-08,791
20171219T17-08,752
20171219T16-08,708
20171219T15-08,697
20171219T14-08,697
20171219T13-08,705
20171219T12-08,709
20171219T11-08,713
20171219T10-08,715
20171219T09-08,726
20171219T08-08,728
20171219T07-08,692
20171219T06-08,622
20171219T05-08,566
20171219T04-08,536
20171219T03-08,531
20171219T02-08,536
20171219T01-08,552
20171219T00-08,586
20171218T23-08,635
20171218T22-08,692
20171218T21-08,735
20171218T20-08,761
20171218T19-08,772
20171218T18-08,773
20171218T17-08,738
20171218T16-08,696
20171218T15-08,685
20171218T14-08,693
20171218T13-08,701
20171218T12-08,712
20171218T11-08,714
20171218T10-08,716
20171218T09-08,724
20171218T08-08,727
20171218T07-08,682
20171218T06-08,616
20171218T05-08,553
20171218T04-08,524
20171218T03-08,518
20171218T02-08,520
20171218T01-08,539
20171218T00-08,566
20171217T23-08,611
20171217T22-08,660
20171217T21-08,697
20171217T20-08,715
20171217T19-08,729
20171217T18-08,736
20171217T17-08,707
20171217T16-08,672
20171217T15-08,666
20171217T14-08,673
20171217T13-08,685
20171217T12-08,691
20171217T11-08,692
20171217T10-08,684
20171217T09-08,660
20171217T08-08,630
20171217T07-08,593
20171217T06-08,564
20171217T05-08,546
20171217T04-08,537
20171217T03-08,540
20171217T02-08,552
20171217T01-08,570
20171217T00-08,604
20171216T23-08,638
20171216T22-08,687
20171216T21-08,716
20171216T20-08,731
20171216T19-08,751
20171216T18-08,753
20171216T17-08,727
20171216T16-08,686
20171216T15-08,679
20171216T14-08,692
20171216T13-08,710
20171216T12-08,725
20171216T11-08,732
20171216T10-08,737
20171216T09-08,715
20171216T08-08,681
20171216T07-08,650
20171216T06-08,615
20171216T05-08,589
20171216T04-08,582
20171216T03-08,577
20171216T02-08,582
20171216T01-08,599
20171216T00-08,630
20171215T23-08,672
20171215T22-08,721
20171215T21-08,757
20171215T20-08,777
20171215T19-08,798
20171215T18-08,805
20171215T17-08,776
20171215T16-08,739
20171215T15-08,732
20171215T14-08,740
20171215T13-08,755
20171215T12-08,767
20171215T11-08,778
20171215T10-08,788
20171215T09-08,803
20171215T08-08,812
20171215T07-08,774
20171215T06-08,702
20171215T05-08,648
20171215T04-08,614
20171215T03-08,609
20171215T02-08,609
20171215T01-08,621
20171215T00-08,630
20171214T23-08,678
20171214T22-08,731
20171214T21-08,776
20171214T20-08,793
20171214T19-08,804
20171214T18-08,808
20171214T17-08,774
20171214T16-08,738
20171214T15-08,724
20171214T14-08,727
20171214T13-08,742
20171214T12-08,758
20171214T11-08,776
20171214T10-08,810
20171214T09-08,837
20171214T08-08,853
20171214T07-08,809
20171214T06-08,723
20171214T05-08,645
20171214T04-08,612
20171214T03-08,604
20171214T02-08,601
20171214T01-08,613
20171214T00-08,656
20171213T23-08,702
20171213T22-08,767
20171213T21-08,808
20171213T20-08,830
20171213T19-08,850
20171213T18-08,844
20171213T17-08,810
20171213T16-08,766
20171213T15-08,755
20171213T14-08,766
20171213T13-08,790
20171213T12-08,814
20171213T11-08,840
20171213T10-08,868
20171213T09-08,892
20171213T08-08,881
20171213T07-08,858
20171213T06-08,785
20171213T05-08,722
20171213T04-08,684
20171213T03-08,667
20171213T02-08,666
20171213T01-08,670
20171213T00-08,696
20171212T23-08,753
20171212T22-08,818
20171212T21-08,862
20171212T20-08,880
20171212T19-08,893
20171212T18-08,883
20171212T17-08,835
20171212T16-08,792
20171212T15-08,759
20171212T14-08,773
20171212T13-08,794
20171212T12-08,819
20171212T11-08,844
20171212T10-08,875
20171212T09-08,905
20171212T08-08,909
20171212T07-08,864
20171212T06-08,784
20171212T05-08,719
20171212T04-08,683
20171212T03-08,672
20171212T02-08,669
20171212T01-08,675
20171212T00-08,604
20171211T23-08,650
20171211T22-08,710
20171211T21-08,749
20171211T20-08,772
20171211T19-08,780
20171211T18-08,764
20171211T17-08,723
20171211T16-08,692
20171211T15-08,686
20171211T14-08,694
20171211T13-08,710
20171211T12-08,736
20171211T11-08,759
20171211T10-08,776
20171211T09-08,798
20171211T08-08,804
20171211T07-08,769
20171211T06-08,686
20171211T05-08,628
20171211T04-08,591
20171211T03-08,574
20171211T02-08,572
20171211T01-08,582
20171211T00-08,611
20171210T23-08,646
20171210T22-08,694
20171210T21-08,728
20171210T20-08,735
20171210T19-08,734
20171210T18-08,725
20171210T17-08,674
20171210T16-08,650
20171210T15-08,648
20171210T14-08,656
20171210T13-08,678
20171210T12-08,701
20171210T11-08,726
20171210T10-08,735
20171210T09-08,720
20171210T08-08,685
20171210T07-08,652
20171210T06-08,608
20171210T05-08,589
20171210T04-08,577
20171210T03-08,576
20171210T02-08,575
20171210T01-08,586
20171210T00-08,594
20171209T23-08,627
20171209T22-08,664
20171209T21-08,688
20171209T20-08,694
20171209T19-08,699
20171209T18-08,696
20171209T17-08,660
20171209T16-08,632
20171209T15-08,627
20171209T14-08,642
20171209T13-08,663
20171209T12-08,692
20171209T11-08,714
20171209T10-08,733
20171209T09-08,722
20171209T08-08,694
20171209T07-08,660
20171209T06-08,623
20171209T05-08,599
20171209T04-08,589
20171209T03-08,586
20171209T02-08,581
