,Day-ahead demand forecast1
20180211T12-06,72
20180211T11-06,79
20180211T10-06,77
20180211T09-06,78
20180211T08-06,83
20180211T07-06,82
20180211T06-06,76
20180211T05-06,74
20180211T04-06,71
20180211T03-06,72
20180211T02-06,73
20180211T01-06,76
20180211T00-06,75
20180210T23-06,76
20180210T22-06,81
20180210T21-06,82
20180210T20-06,81
20180210T19-06,80
20180210T18-06,81
20180210T17-06,74
20180210T16-06,78
20180210T15-06,76
20180210T14-06,76
20180210T13-06,79
20180210T12-06,79
20180210T11-06,83
20180210T10-06,86
20180210T09-06,86
20180210T08-06,87
20180210T07-06,83
20180210T06-06,82
20180210T05-06,74
20180210T04-06,65
20180210T03-06,73
20180210T02-06,67
20180210T01-06,69
20180210T00-06,82
20180209T23-06,86
20180209T22-06,84
20180209T21-06,85
20180209T20-06,83
20180209T19-06,86
20180209T18-06,81
20180209T17-06,80
20180209T16-06,75
20180209T15-06,80
20180209T14-06,81
20180209T13-06,90
20180209T12-06,88
20180209T11-06,91
20180209T10-06,95
20180209T09-06,94
20180209T08-06,104
20180209T07-06,93
20180209T06-06,88
20180209T05-06,86
20180209T04-06,81
20180209T03-06,82
20180209T02-06,81
20180209T01-06,79
20180209T00-06,84
20180208T23-06,92
20180208T22-06,92
20180208T21-06,92
20180208T20-06,94
20180208T19-06,96
20180208T18-06,99
20180208T17-06,87
20180208T16-06,87
20180208T15-06,87
20180208T14-06,88
20180208T13-06,88
20180208T12-06,96
20180208T11-06,97
20180208T10-06,105
20180208T09-06,111
20180208T08-06,111
20180208T07-06,104
20180208T06-06,102
20180208T05-06,89
20180208T04-06,90
20180208T03-06,89
20180208T02-06,91
20180208T01-06,87
20180208T00-06,95
20180207T23-06,97
20180207T22-06,100
20180207T21-06,102
20180207T20-06,104
20180207T19-06,105
20180207T18-06,101
20180207T17-06,98
20180207T16-06,96
20180207T15-06,94
20180207T14-06,102
20180207T13-06,102
20180207T12-06,105
20180207T11-06,108
20180207T10-06,109
20180207T09-06,117
20180207T08-06,113
20180207T07-06,112
20180207T06-06,99
20180207T05-06,98
20180207T04-06,97
20180207T03-06,88
20180207T02-06,91
20180207T01-06,94
20180207T00-06,102
20180206T23-06,102
20180206T22-06,110
20180206T21-06,105
20180206T20-06,105
20180206T19-06,103
20180206T18-06,102
20180206T17-06,98
20180206T16-06,90
20180206T15-06,92
20180206T14-06,95
20180206T13-06,96
20180206T12-06,92
20180206T11-06,105
20180206T10-06,108
20180206T09-06,107
20180206T08-06,104
20180206T07-06,102
20180206T06-06,98
20180206T05-06,93
20180206T04-06,95
20180206T03-06,92
20180206T02-06,98
20180206T01-06,90
20180206T00-06,84
20180205T23-06,79
20180205T22-06,92
20180205T21-06,84
20180205T20-06,90
20180205T19-06,87
20180205T18-06,90
20180205T17-06,80
20180205T16-06,87
20180205T15-06,80
20180205T14-06,91
20180205T13-06,92
20180205T12-06,92
20180205T11-06,102
20180205T10-06,104
20180205T09-06,102
20180205T08-06,103
20180205T07-06,106
20180205T06-06,100
20180205T05-06,96
20180205T04-06,96
20180205T03-06,98
20180205T02-06,96
20180205T01-06,99
20180205T00-06,76
20180204T23-06,77
20180204T22-06,82
20180204T21-06,80
20180204T20-06,82
20180204T19-06,80
20180204T18-06,77
20180204T17-06,77
20180204T16-06,78
20180204T15-06,74
20180204T14-06,77
20180204T13-06,76
20180204T12-06,76
20180204T11-06,76
20180204T10-06,82
20180204T09-06,85
20180204T08-06,84
20180204T07-06,81
20180204T06-06,74
20180204T05-06,65
20180204T04-06,68
20180204T03-06,62
20180204T02-06,67
20180204T01-06,59
20180204T00-06,68
20180203T23-06,69
20180203T22-06,73
20180203T21-06,72
20180203T20-06,72
20180203T19-06,70
20180203T18-06,68
20180203T17-06,66
20180203T16-06,65
20180203T15-06,66
20180203T14-06,65
20180203T13-06,67
20180203T12-06,65
20180203T11-06,69
20180203T10-06,71
20180203T09-06,75
20180203T08-06,72
20180203T07-06,73
20180203T06-06,67
20180203T05-06,66
20180203T04-06,63
20180203T03-06,62
20180203T02-06,62
20180203T01-06,64
20180203T00-06,78
20180202T23-06,79
20180202T22-06,85
20180202T21-06,86
20180202T20-06,82
20180202T19-06,88
20180202T18-06,80
20180202T17-06,78
20180202T16-06,82
20180202T15-06,78
20180202T14-06,81
20180202T13-06,81
20180202T12-06,87
20180202T11-06,91
20180202T10-06,94
20180202T09-06,96
20180202T08-06,96
20180202T07-06,94
20180202T06-06,92
20180202T05-06,86
20180202T04-06,79
20180202T03-06,84
20180202T02-06,83
20180202T01-06,85
20180202T00-06,87
20180201T23-06,90
20180201T22-06,93
20180201T21-06,92
20180201T20-06,95
20180201T19-06,93
20180201T18-06,89
20180201T17-06,81
20180201T16-06,81
20180201T15-06,80
20180201T14-06,81
20180201T13-06,83
20180201T12-06,84
20180201T11-06,87
20180201T10-06,84
20180201T09-06,94
20180201T08-06,96
20180201T07-06,94
20180201T06-06,91
20180201T05-06,83
20180201T04-06,79
20180201T03-06,84
20180201T02-06,78
20180201T01-06,83
20180201T00-06,84
20180131T23-06,91
20180131T22-06,87
20180131T21-06,89
20180131T20-06,90
20180131T19-06,88
20180131T18-06,92
20180131T17-06,82
20180131T16-06,90
20180131T15-06,86
20180131T14-06,87
20180131T13-06,90
20180131T12-06,92
20180131T11-06,89
20180131T10-06,94
20180131T09-06,91
20180131T08-06,96
20180131T07-06,93
20180131T06-06,83
20180131T05-06,72
20180131T04-06,75
20180131T03-06,68
20180131T02-06,69
20180131T01-06,74
20180131T00-06,80
20180130T23-06,84
20180130T22-06,80
20180130T21-06,99
20180130T20-06,79
20180130T19-06,86
20180130T18-06,79
20180130T17-06,71
20180130T16-06,71
20180130T15-06,78
20180130T14-06,78
20180130T13-06,86
20180130T12-06,84
20180130T11-06,91
20180130T10-06,95
20180130T09-06,98
20180130T08-06,102
20180130T07-06,100
20180130T06-06,96
20180130T05-06,89
20180130T04-06,83
20180130T03-06,86
20180130T02-06,86
20180130T01-06,85
20180130T00-06,88
20180129T23-06,84
20180129T22-06,90
20180129T21-06,91
20180129T20-06,83
20180129T19-06,87
20180129T18-06,89
20180129T17-06,77
20180129T16-06,83
20180129T15-06,81
20180129T14-06,82
20180129T13-06,87
20180129T12-06,88
20180129T11-06,90
20180129T10-06,93
20180129T09-06,86
20180129T08-06,83
20180129T07-06,81
20180129T06-06,77
20180129T05-06,76
20180129T04-06,72
20180129T03-06,70
20180129T02-06,73
20180129T01-06,72
20180129T00-06,57
20180128T23-06,62
20180128T22-06,63
20180128T21-06,60
20180128T20-06,61
20180128T19-06,61
20180128T18-06,56
20180128T17-06,58
20180128T16-06,58
20180128T15-06,56
20180128T14-06,61
20180128T13-06,61
20180128T12-06,63
20180128T11-06,67
20180128T10-06,67
20180128T09-06,75
20180128T08-06,76
20180128T07-06,70
20180128T06-06,67
20180128T05-06,65
20180128T04-06,61
20180128T03-06,63
20180128T02-06,62
20180128T01-06,63
20180128T00-06,66
20180127T23-06,66
20180127T22-06,66
20180127T21-06,66
20180127T20-06,70
20180127T19-06,61
20180127T18-06,59
20180127T17-06,57
20180127T16-06,57
20180127T15-06,53
20180127T14-06,59
20180127T13-06,57
20180127T12-06,62
20180127T11-06,65
20180127T10-06,66
20180127T09-06,73
20180127T08-06,72
20180127T07-06,66
20180127T06-06,65
20180127T05-06,60
20180127T04-06,54
20180127T03-06,57
20180127T02-06,56
20180127T01-06,57
20180127T00-06,68
20180126T23-06,71
20180126T22-06,72
20180126T21-06,75
20180126T20-06,71
20180126T19-06,73
20180126T18-06,69
20180126T17-06,63
20180126T16-06,68
20180126T15-06,76
20180126T14-06,68
20180126T13-06,74
20180126T12-06,81
20180126T11-06,76
20180126T10-06,90
20180126T09-06,87
20180126T08-06,95
20180126T07-06,93
20180126T06-06,86
20180126T05-06,76
20180126T04-06,80
20180126T03-06,78
20180126T02-06,76
20180126T01-06,77
20180126T00-06,78
20180125T23-06,81
20180125T22-06,84
20180125T21-06,81
20180125T20-06,84
20180125T19-06,81
20180125T18-06,79
20180125T17-06,74
20180125T16-06,76
20180125T15-06,74
20180125T14-06,79
20180125T13-06,79
20180125T12-06,79
20180125T11-06,80
20180125T10-06,82
20180125T09-06,92
20180125T08-06,88
20180125T07-06,95
20180125T06-06,83
20180125T05-06,78
20180125T04-06,75
20180125T03-06,76
20180125T02-06,77
20180125T01-06,78
20180125T00-06,75
20180124T23-06,80
20180124T22-06,83
20180124T21-06,84
20180124T20-06,83
20180124T19-06,81
20180124T18-06,77
20180124T17-06,75
20180124T16-06,73
20180124T15-06,76
20180124T14-06,73
20180124T13-06,76
20180124T12-06,81
20180124T11-06,86
20180124T10-06,82
20180124T09-06,88
20180124T08-06,88
20180124T07-06,84
20180124T06-06,79
20180124T05-06,77
20180124T04-06,76
20180124T03-06,77
20180124T02-06,79
20180124T01-06,82
20180124T00-06,84
20180123T23-06,92
20180123T22-06,81
20180123T21-06,77
20180123T20-06,81
20180123T19-06,88
20180123T18-06,90
20180123T17-06,84
20180123T16-06,83
20180123T15-06,83
20180123T14-06,83
20180123T13-06,84
20180123T12-06,84
20180123T11-06,98
20180123T10-06,90
20180123T09-06,94
20180123T08-06,89
20180123T07-06,86
20180123T06-06,86
20180123T05-06,85
20180123T04-06,76
20180123T03-06,80
20180123T02-06,81
20180123T01-06,75
20180123T00-06,82
20180122T23-06,81
20180122T22-06,78
20180122T21-06,90
20180122T20-06,85
20180122T19-06,82
20180122T18-06,89
20180122T17-06,83
20180122T16-06,81
20180122T15-06,85
20180122T14-06,80
20180122T13-06,82
20180122T12-06,83
20180122T11-06,84
20180122T10-06,85
20180122T09-06,86
20180122T08-06,86
20180122T07-06,82
20180122T06-06,79
20180122T05-06,75
20180122T04-06,77
20180122T03-06,73
20180122T02-06,81
20180122T01-06,76
20180122T00-06,56
20180121T23-06,63
20180121T22-06,62
20180121T21-06,64
20180121T20-06,67
20180121T19-06,71
20180121T18-06,65
20180121T17-06,70
20180121T16-06,67
20180121T15-06,66
20180121T14-06,64
20180121T13-06,69
20180121T12-06,72
20180121T11-06,71
20180121T10-06,74
20180121T09-06,75
20180121T08-06,78
20180121T07-06,74
20180121T06-06,74
20180121T05-06,68
20180121T04-06,69
20180121T03-06,67
20180121T02-06,67
20180121T01-06,68
20180121T00-06,68
20180120T23-06,77
20180120T22-06,74
20180120T21-06,76
20180120T20-06,76
20180120T19-06,73
20180120T18-06,74
20180120T17-06,70
20180120T16-06,70
20180120T15-06,72
20180120T14-06,74
20180120T13-06,77
20180120T12-06,78
20180120T11-06,80
20180120T10-06,81
20180120T09-06,83
20180120T08-06,85
20180120T07-06,85
20180120T06-06,80
20180120T05-06,77
20180120T04-06,77
20180120T03-06,73
20180120T02-06,76
20180120T01-06,78
20180120T00-06,98
20180119T23-06,98
20180119T22-06,97
20180119T21-06,95
20180119T20-06,98
20180119T19-06,100
20180119T18-06,99
20180119T17-06,92
20180119T16-06,88
20180119T15-06,89
20180119T14-06,87
20180119T13-06,94
20180119T12-06,95
20180119T11-06,104
20180119T10-06,91
20180119T09-06,102
20180119T08-06,111
20180119T07-06,131
20180119T06-06,112
20180119T05-06,100
20180119T04-06,98
20180119T03-06,100
20180119T02-06,97
20180119T01-06,102
20180119T00-06,103
20180118T23-06,100
20180118T22-06,106
20180118T21-06,109
20180118T20-06,105
20180118T19-06,114
20180118T18-06,102
20180118T17-06,103
20180118T16-06,97
20180118T15-06,100
20180118T14-06,98
20180118T13-06,97
20180118T12-06,105
20180118T11-06,112
20180118T10-06,112
20180118T09-06,117
20180118T08-06,116
20180118T07-06,110
20180118T06-06,100
20180118T05-06,100
20180118T04-06,95
20180118T03-06,95
20180118T02-06,95
20180118T01-06,96
20180118T00-06,111
20180117T23-06,109
20180117T22-06,120
20180117T21-06,118
20180117T20-06,117
20180117T19-06,115
20180117T18-06,113
20180117T17-06,104
20180117T16-06,106
20180117T15-06,108
20180117T14-06,112
20180117T13-06,115
20180117T12-06,121
20180117T11-06,180
20180117T10-06,133
20180117T09-06,129
20180117T08-06,132
20180117T07-06,132
20180117T06-06,118
20180117T05-06,115
20180117T04-06,111
20180117T03-06,106
20180117T02-06,116
20180117T01-06,117
20180117T00-06,118
20180116T23-06,117
20180116T22-06,129
20180116T21-06,127
20180116T20-06,127
20180116T19-06,126
20180116T18-06,123
20180116T17-06,114
20180116T16-06,118
20180116T15-06,120
20180116T14-06,125
20180116T13-06,128
20180116T12-06,131
20180116T11-06,191
20180116T10-06,144
20180116T09-06,137
20180116T08-06,137
20180116T07-06,137
20180116T06-06,122
20180116T05-06,119
20180116T04-06,115
20180116T03-06,110
20180116T02-06,118
20180116T01-06,116
20180116T00-06,108
20180115T23-06,113
20180115T22-06,110
20180115T21-06,116
20180115T20-06,116
20180115T19-06,112
20180115T18-06,119
20180115T17-06,112
20180115T16-06,110
20180115T15-06,108
20180115T14-06,112
20180115T13-06,107
20180115T12-06,111
20180115T11-06,118
20180115T10-06,107
20180115T09-06,115
20180115T08-06,111
20180115T07-06,103
20180115T06-06,98
20180115T05-06,99
20180115T04-06,98
20180115T03-06,95
20180115T02-06,99
20180115T01-06,99
20180115T00-06,78
20180114T23-06,84
20180114T22-06,82
20180114T21-06,88
20180114T20-06,84
20180114T19-06,89
20180114T18-06,83
20180114T17-06,80
20180114T16-06,85
20180114T15-06,81
20180114T14-06,86
20180114T13-06,87
20180114T12-06,87
20180114T11-06,87
20180114T10-06,92
20180114T09-06,87
20180114T08-06,89
20180114T07-06,88
20180114T06-06,83
20180114T05-06,76
20180114T04-06,77
20180114T03-06,76
20180114T02-06,75
20180114T01-06,74
20180114T00-06,79
20180113T23-06,82
20180113T22-06,77
20180113T21-06,83
20180113T20-06,77
20180113T19-06,80
20180113T18-06,78
20180113T17-06,71
20180113T16-06,71
20180113T15-06,76
20180113T14-06,71
20180113T13-06,79
20180113T12-06,71
20180113T11-06,79
20180113T10-06,75
20180113T09-06,75
20180113T08-06,75
20180113T07-06,76
20180113T06-06,67
20180113T05-06,66
20180113T04-06,64
20180113T03-06,65
20180113T02-06,65
20180113T01-06,64
20180113T00-06,75
20180112T23-06,82
20180112T22-06,88
20180112T21-06,86
20180112T20-06,85
20180112T19-06,88
20180112T18-06,85
20180112T17-06,85
20180112T16-06,83
20180112T15-06,90
20180112T14-06,84
20180112T13-06,90
20180112T12-06,89
20180112T11-06,94
20180112T10-06,92
20180112T09-06,94
20180112T08-06,90
20180112T07-06,93
20180112T06-06,83
20180112T05-06,81
20180112T04-06,80
20180112T03-06,76
20180112T02-06,81
20180112T01-06,81
20180112T00-06,85
20180111T23-06,86
20180111T22-06,95
20180111T21-06,89
20180111T20-06,96
20180111T19-06,93
20180111T18-06,86
20180111T17-06,88
20180111T16-06,85
20180111T15-06,80
20180111T14-06,77
20180111T13-06,75
20180111T12-06,77
20180111T11-06,75
20180111T10-06,77
20180111T09-06,76
20180111T08-06,83
20180111T07-06,76
20180111T06-06,75
20180111T05-06,67
20180111T04-06,70
20180111T03-06,67
20180111T02-06,66
20180111T01-06,68
20180111T00-06,67
20180110T23-06,78
20180110T22-06,81
20180110T21-06,78
20180110T20-06,83
20180110T19-06,82
20180110T18-06,78
20180110T17-06,78
20180110T16-06,79
20180110T15-06,78
20180110T14-06,83
20180110T13-06,78
20180110T12-06,78
20180110T11-06,84
20180110T10-06,82
20180110T09-06,82
20180110T08-06,89
20180110T07-06,87
20180110T06-06,73
20180110T05-06,68
20180110T04-06,73
20180110T03-06,77
20180110T02-06,69
20180110T01-06,79
20180110T00-06,85
20180109T23-06,84
20180109T22-06,91
20180109T21-06,89
20180109T20-06,92
20180109T19-06,89
20180109T18-06,97
20180109T17-06,87
20180109T16-06,87
20180109T15-06,88
20180109T14-06,93
20180109T13-06,86
20180109T12-06,91
20180109T11-06,93
20180109T10-06,103
20180109T09-06,98
20180109T08-06,106
20180109T07-06,98
20180109T06-06,95
20180109T05-06,99
20180109T04-06,93
20180109T03-06,95
20180109T02-06,99
20180109T01-06,98
20180109T00-06,95
20180108T23-06,99
20180108T22-06,107
20180108T21-06,93
20180108T20-06,105
20180108T19-06,94
20180108T18-06,100
20180108T17-06,90
20180108T16-06,87
20180108T15-06,92
20180108T14-06,93
20180108T13-06,96
20180108T12-06,98
20180108T11-06,103
20180108T10-06,112
20180108T09-06,107
20180108T08-06,101
20180108T07-06,102
20180108T06-06,94
20180108T05-06,89
20180108T04-06,86
20180108T03-06,86
20180108T02-06,90
20180108T01-06,89
20180108T00-06,66
20180107T23-06,74
20180107T22-06,69
20180107T21-06,73
20180107T20-06,77
20180107T19-06,75
20180107T18-06,79
20180107T17-06,78
20180107T16-06,75
20180107T15-06,72
20180107T14-06,75
20180107T13-06,77
20180107T12-06,81
20180107T11-06,81
20180107T10-06,84
20180107T09-06,80
20180107T08-06,85
20180107T07-06,81
20180107T06-06,74
20180107T05-06,72
20180107T04-06,74
20180107T03-06,70
20180107T02-06,74
20180107T01-06,73
20180107T00-06,73
20180106T23-06,82
20180106T22-06,78
20180106T21-06,81
20180106T20-06,87
20180106T19-06,82
20180106T18-06,88
20180106T17-06,80
20180106T16-06,76
20180106T15-06,82
20180106T14-06,84
20180106T13-06,85
20180106T12-06,92
20180106T11-06,93
20180106T10-06,101
20180106T09-06,100
20180106T08-06,99
20180106T07-06,95
20180106T06-06,85
20180106T05-06,82
20180106T04-06,81
20180106T03-06,81
20180106T02-06,75
20180106T01-06,83
20180106T00-06,94
20180105T23-06,95
20180105T22-06,100
20180105T21-06,102
20180105T20-06,102
20180105T19-06,103
20180105T18-06,102
20180105T17-06,93
20180105T16-06,93
20180105T15-06,88
20180105T14-06,90
20180105T13-06,94
20180105T12-06,98
20180105T11-06,103
20180105T10-06,104
20180105T09-06,111
20180105T08-06,111
20180105T07-06,113
20180105T06-06,103
20180105T05-06,95
20180105T04-06,94
20180105T03-06,95
20180105T02-06,94
20180105T01-06,93
20180105T00-06,103
20180104T23-06,106
20180104T22-06,115
20180104T21-06,106
20180104T20-06,109
20180104T19-06,112
20180104T18-06,107
20180104T17-06,109
20180104T16-06,102
20180104T15-06,105
20180104T14-06,104
20180104T13-06,114
20180104T12-06,108
20180104T11-06,124
20180104T10-06,122
20180104T09-06,125
20180104T08-06,125
20180104T07-06,117
20180104T06-06,117
20180104T05-06,104
20180104T04-06,106
20180104T03-06,103
20180104T02-06,101
20180104T01-06,100
20180104T00-06,105
20180103T23-06,107
20180103T22-06,107
20180103T21-06,117
20180103T20-06,105
20180103T19-06,119
20180103T18-06,118
20180103T17-06,106
20180103T16-06,102
20180103T15-06,104
20180103T14-06,103
20180103T13-06,105
20180103T12-06,110
20180103T11-06,110
20180103T10-06,110
20180103T09-06,114
20180103T08-06,118
20180103T07-06,105
20180103T06-06,106
20180103T05-06,112
20180103T04-06,100
20180103T03-06,103
20180103T02-06,98
20180103T01-06,110
20180103T00-06,115
20180102T23-06,120
20180102T22-06,122
20180102T21-06,120
20180102T20-06,126
20180102T19-06,121
20180102T18-06,117
20180102T17-06,120
20180102T16-06,115
20180102T15-06,112
20180102T14-06,115
20180102T13-06,120
20180102T12-06,121
20180102T11-06,133
20180102T10-06,129
20180102T09-06,132
20180102T08-06,140
20180102T07-06,138
20180102T06-06,123
20180102T05-06,123
20180102T04-06,119
20180102T03-06,115
20180102T02-06,120
20180102T01-06,118
20180102T00-06,118
20180101T23-06,124
20180101T22-06,152
20180101T21-06,133
20180101T20-06,118
20180101T19-06,104
20180101T18-06,129
20180101T17-06,119
20180101T16-06,113
20180101T15-06,113
20180101T14-06,117
20180101T13-06,113
20180101T12-06,118
20180101T11-06,122
20180101T10-06,121
20180101T09-06,120
20180101T08-06,118
20180101T07-06,113
20180101T06-06,102
20180101T05-06,94
20180101T04-06,94
20180101T03-06,92
20180101T02-06,98
20180101T01-06,96
20180101T00-06,76
20171231T23-06,80
20171231T22-06,83
20171231T21-06,81
20171231T20-06,83
20171231T19-06,84
20171231T18-06,85
20171231T17-06,84
20171231T16-06,76
20171231T15-06,81
20171231T14-06,77
20171231T13-06,84
20171231T12-06,85
20171231T11-06,86
20171231T10-06,83
20171231T09-06,84
20171231T08-06,92
20171231T07-06,79
20171231T06-06,75
20171231T05-06,76
20171231T04-06,70
20171231T03-06,72
20171231T02-06,68
20171231T01-06,73
20171231T00-06,75
20171230T23-06,76
20171230T22-06,82
20171230T21-06,86
20171230T20-06,88
20171230T19-06,89
20171230T18-06,84
20171230T17-06,87
20171230T16-06,82
20171230T15-06,80
20171230T14-06,83
20171230T13-06,83
20171230T12-06,82
20171230T11-06,89
20171230T10-06,85
20171230T09-06,92
20171230T08-06,84
20171230T07-06,83
20171230T06-06,75
20171230T05-06,73
20171230T04-06,72
20171230T03-06,68
20171230T02-06,70
20171230T01-06,71
20171230T00-06,88
20171229T23-06,84
20171229T22-06,94
20171229T21-06,97
20171229T20-06,99
20171229T19-06,96
20171229T18-06,98
20171229T17-06,87
20171229T16-06,88
20171229T15-06,87
20171229T14-06,94
20171229T13-06,93
20171229T12-06,101
20171229T11-06,99
20171229T10-06,109
20171229T09-06,110
20171229T08-06,110
20171229T07-06,105
20171229T06-06,99
20171229T05-06,92
20171229T04-06,89
20171229T03-06,88
20171229T02-06,89
20171229T01-06,85
20171229T00-06,96
20171228T23-06,96
20171228T22-06,99
20171228T21-06,97
20171228T20-06,100
20171228T19-06,98
20171228T18-06,99
20171228T17-06,88
20171228T16-06,93
20171228T15-06,87
20171228T14-06,90
20171228T13-06,95
20171228T12-06,100
20171228T11-06,96
20171228T10-06,106
20171228T09-06,104
20171228T08-06,103
20171228T07-06,96
20171228T06-06,94
20171228T05-06,85
20171228T04-06,81
20171228T03-06,84
20171228T02-06,82
20171228T01-06,88
20171228T00-06,85
20171227T23-06,93
20171227T22-06,91
20171227T21-06,89
20171227T20-06,90
20171227T19-06,95
20171227T18-06,100
20171227T17-06,90
20171227T16-06,87
20171227T15-06,90
20171227T14-06,95
20171227T13-06,94
20171227T12-06,100
20171227T11-06,103
20171227T10-06,104
20171227T09-06,103
20171227T08-06,104
20171227T07-06,101
20171227T06-06,96
20171227T05-06,90
20171227T04-06,89
20171227T03-06,88
20171227T02-06,93
20171227T01-06,92
20171227T00-06,104
20171226T23-06,100
20171226T22-06,108
20171226T21-06,107
20171226T20-06,109
20171226T19-06,111
20171226T18-06,110
20171226T17-06,103
20171226T16-06,99
20171226T15-06,97
20171226T14-06,93
20171226T13-06,92
20171226T12-06,97
20171226T11-06,96
20171226T10-06,100
20171226T09-06,95
20171226T08-06,100
20171226T07-06,95
20171226T06-06,86
20171226T05-06,89
20171226T04-06,81
20171226T03-06,87
20171226T02-06,76
20171226T01-06,89
20171226T00-06,83
20171225T23-06,89
20171225T22-06,87
20171225T21-06,90
20171225T20-06,95
20171225T19-06,91
20171225T18-06,92
20171225T17-06,87
20171225T16-06,85
20171225T15-06,86
20171225T14-06,89
20171225T13-06,91
20171225T12-06,92
20171225T11-06,89
20171225T10-06,97
20171225T09-06,98
20171225T08-06,91
20171225T07-06,94
20171225T06-06,81
20171225T05-06,85
20171225T04-06,79
20171225T03-06,81
20171225T02-06,76
20171225T01-06,78
20171225T00-06,66
20171224T23-06,67
20171224T22-06,70
20171224T21-06,75
20171224T20-06,76
20171224T19-06,73
20171224T18-06,78
20171224T17-06,69
20171224T16-06,64
20171224T15-06,65
20171224T14-06,66
20171224T13-06,68
20171224T12-06,65
20171224T11-06,70
20171224T10-06,72
20171224T09-06,68
20171224T08-06,68
20171224T07-06,59
20171224T06-06,60
20171224T05-06,56
20171224T04-06,60
20171224T03-06,53
20171224T02-06,58
20171224T01-06,57
20171224T00-06,57
20171223T23-06,64
20171223T22-06,60
20171223T21-06,70
20171223T20-06,61
20171223T19-06,67
20171223T18-06,63
20171223T17-06,65
20171223T16-06,62
20171223T15-06,61
20171223T14-06,64
20171223T13-06,63
20171223T12-06,69
20171223T11-06,66
20171223T10-06,68
20171223T09-06,72
20171223T08-06,69
20171223T07-06,64
20171223T06-06,62
20171223T05-06,60
20171223T04-06,59
20171223T03-06,56
20171223T02-06,58
20171223T01-06,55
20171223T00-06,68
20171222T23-06,69
20171222T22-06,75
20171222T21-06,76
20171222T20-06,76
20171222T19-06,79
20171222T18-06,81
20171222T17-06,72
20171222T16-06,73
20171222T15-06,72
20171222T14-06,71
20171222T13-06,70
20171222T12-06,68
20171222T11-06,70
20171222T10-06,72
20171222T09-06,71
20171222T08-06,69
20171222T07-06,66
20171222T06-06,65
20171222T05-06,57
20171222T04-06,59
20171222T03-06,54
20171222T02-06,61
20171222T01-06,60
20171222T00-06,63
20171221T23-06,63
20171221T22-06,68
20171221T21-06,69
20171221T20-06,69
20171221T19-06,72
20171221T18-06,74
20171221T17-06,66
20171221T16-06,68
20171221T15-06,67
20171221T14-06,67
20171221T13-06,66
20171221T12-06,65
20171221T11-06,68
20171221T10-06,72
20171221T09-06,72
20171221T08-06,70
20171221T07-06,69
20171221T06-06,69
20171221T05-06,59
20171221T04-06,61
20171221T03-06,56
20171221T02-06,63
20171221T01-06,64
20171221T00-06,63
20171220T23-06,69
20171220T22-06,71
20171220T21-06,70
20171220T20-06,73
20171220T19-06,72
20171220T18-06,71
20171220T17-06,70
20171220T16-06,67
20171220T15-06,68
20171220T14-06,68
20171220T13-06,72
20171220T12-06,72
20171220T11-06,74
20171220T10-06,72
20171220T09-06,74
20171220T08-06,83
20171220T07-06,76
20171220T06-06,69
20171220T05-06,59
20171220T04-06,62
20171220T03-06,56
20171220T02-06,60
20171220T01-06,65
20171220T00-06,70
20171219T23-06,75
20171219T22-06,76
20171219T21-06,78
20171219T20-06,77
20171219T19-06,85
20171219T18-06,88
20171219T17-06,72
20171219T16-06,78
20171219T15-06,77
20171219T14-06,74
20171219T13-06,79
20171219T12-06,78
20171219T11-06,78
20171219T10-06,73
20171219T09-06,81
20171219T08-06,73
20171219T07-06,74
20171219T06-06,70
20171219T05-06,70
20171219T04-06,69
20171219T03-06,70
20171219T02-06,66
20171219T01-06,69
20171219T00-06,67
20171218T23-06,72
20171218T22-06,72
20171218T21-06,76
20171218T20-06,74
20171218T19-06,77
20171218T18-06,75
20171218T17-06,68
20171218T16-06,69
20171218T15-06,71
20171218T14-06,69
20171218T13-06,69
20171218T12-06,75
20171218T11-06,78
20171218T10-06,83
20171218T09-06,82
20171218T08-06,84
20171218T07-06,80
20171218T06-06,76
20171218T05-06,73
20171218T04-06,66
20171218T03-06,69
20171218T02-06,72
20171218T01-06,79
20171218T00-06,53
20171217T23-06,58
20171217T22-06,60
20171217T21-06,61
20171217T20-06,59
20171217T19-06,62
20171217T18-06,59
20171217T17-06,57
20171217T16-06,55
20171217T15-06,56
20171217T14-06,57
20171217T13-06,61
20171217T12-06,64
20171217T11-06,61
20171217T10-06,67
20171217T09-06,67
20171217T08-06,69
20171217T07-06,67
20171217T06-06,59
20171217T05-06,55
20171217T04-06,54
20171217T03-06,53
20171217T02-06,54
20171217T01-06,55
20171217T00-06,58
20171216T23-06,64
20171216T22-06,63
20171216T21-06,62
20171216T20-06,67
20171216T19-06,65
20171216T18-06,66
20171216T17-06,61
20171216T16-06,63
20171216T15-06,59
20171216T14-06,62
20171216T13-06,63
20171216T12-06,61
20171216T11-06,65
20171216T10-06,73
20171216T09-06,74
20171216T08-06,75
20171216T07-06,70
20171216T06-06,64
20171216T05-06,62
20171216T04-06,61
20171216T03-06,56
20171216T02-06,62
20171216T01-06,56
20171216T00-06,75
20171215T23-06,71
20171215T22-06,78
20171215T21-06,80
20171215T20-06,85
20171215T19-06,76
20171215T18-06,77
20171215T17-06,76
20171215T16-06,76
20171215T15-06,72
20171215T14-06,78
20171215T13-06,82
20171215T12-06,81
20171215T11-06,91
20171215T10-06,84
20171215T09-06,89
20171215T08-06,94
20171215T07-06,98
