      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .13303930E+03    .14056220E+03    .15210060E+03    .14698360E+03    .46588980E+07    .20150410E+04    .20146400E+04    .20146400E+04    .51867630E+02    .51867630E+02   -.48980240E+00    .24392030E+03    .12009670E+03    .00000000E+00    .97868050E+00    .62161410E+03    .62161410E+03    .53757200E+03    .53757200E+03    .57450230E+03    .57959300E+03    .57959300E+03    .57959300E+03    .00000000E+00    .70581840E+05    .70581840E+05    .71558550E+05    .66733220E+05    .66733220E+05    .36000000E+02    .32895520E+02    .31156040E+04    .61585240E+03    .61585240E+03    .10000000E+01    .50897060E+02    .93484440E+01    .80089950E+03    .14505320E+04    .45266700E+01    .27290840E+03    .27290840E+03    .16411830E+03    .82501880E+03    .82501880E+03    .55343980E+02    .30988450E+01    .30988450E+01    .29184890E+01    .44580410E-01    .95563880E-05   -.32110110E-04    .59881970E+00    .00000000E+00    .00000000E+00    .47580330E+00    .47580330E+00    .47580330E+00    .47580330E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10142930E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.49458330E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35920670E+01    .14832520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13401520E+03    .14090210E+03    .15244360E+03    .14728370E+03    .46646670E+07    .20145470E+04    .20141460E+04    .20141460E+04    .51788140E+02    .51788140E+02   -.49528390E+00    .24430500E+03    .12399680E+03    .00000000E+00    .97863190E+00    .62160860E+03    .62160860E+03    .53749300E+03    .53749300E+03    .57453740E+03    .57955080E+03    .57955080E+03    .57955080E+03    .00000000E+00    .70655340E+05    .70655340E+05    .71622160E+05    .66931710E+05    .66931710E+05    .36000000E+02    .33021020E+02    .31157500E+04    .61572480E+03    .61572480E+03    .10000000E+01    .51027700E+02    .93628810E+01    .80130080E+03    .14524320E+04    .45180820E+01    .27317350E+03    .27317350E+03    .16450840E+03    .82504660E+03    .82504660E+03    .55655640E+02    .31036160E+01    .31036160E+01    .29234670E+01    .51151580E-01    .15464860E-04   -.32510240E-04    .59950760E+00    .00000000E+00    .00000000E+00    .47652640E+00    .47652640E+00    .47652640E+00    .47652640E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10135300E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.49860200E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36085090E+01    .14851060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13503690E+03    .14126470E+03    .15280980E+03    .14760930E+03    .46709430E+07    .20140310E+04    .20136290E+04    .20136290E+04    .51705130E+02    .51705130E+02   -.48928190E+00    .24468820E+03    .12788160E+03    .00000000E+00    .97857960E+00    .62160440E+03    .62160440E+03    .53740840E+03    .53740840E+03    .57456890E+03    .57950640E+03    .57950640E+03    .57950640E+03    .00000000E+00    .70744500E+05    .70744500E+05    .71686260E+05    .67100700E+05    .67100700E+05    .36000000E+02    .33125590E+02    .31158710E+04    .61555460E+03    .61555460E+03    .10000000E+01    .51131710E+02    .93777380E+01    .80173490E+03    .14544890E+04    .45087930E+01    .27341140E+03    .27341140E+03    .16481550E+03    .82501660E+03    .82501660E+03    .55920160E+02    .31085570E+01    .31085570E+01    .29285000E+01    .51035030E-01    .21434160E-04   -.32916890E-04    .60021100E+00    .00000000E+00    .00000000E+00    .47714510E+00    .47714510E+00    .47714510E+00    .47714510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10127320E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.50282290E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36224630E+01    .14866740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13600610E+03    .14161780E+03    .15316660E+03    .14792730E+03    .46771090E+07    .20135530E+04    .20131510E+04    .20131510E+04    .51626800E+02    .51626800E+02   -.48066080E+00    .24503410E+03    .13138800E+03    .00000000E+00    .97852880E+00    .62160090E+03    .62160090E+03    .53732670E+03    .53732670E+03    .57458010E+03    .57946380E+03    .57946380E+03    .57946380E+03    .00000000E+00    .70820370E+05    .70820370E+05    .71745640E+05    .67166160E+05    .67166160E+05    .36000000E+02    .33162550E+02    .31159600E+04    .61541750E+03    .61541750E+03    .10000000E+01    .51212570E+02    .93918280E+01    .80215910E+03    .14565000E+04    .44997660E+01    .27349570E+03    .27349570E+03    .16494500E+03    .82501050E+03    .82501050E+03    .56015820E+02    .31132310E+01    .31132310E+01    .29332480E+01    .50996460E-01    .27080750E-04   -.33303240E-04    .60086320E+00    .00000000E+00    .00000000E+00    .47737170E+00    .47737170E+00    .47737170E+00    .47737170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10119750E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.50683970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36275090E+01    .14872400E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13702580E+03    .14199810E+03    .15355110E+03    .14826930E+03    .46835940E+07    .20130690E+04    .20126670E+04    .20126670E+04    .51545170E+02    .51545170E+02   -.47053500E+00    .24538040E+03    .13489760E+03    .00000000E+00    .97847410E+00    .62159810E+03    .62159810E+03    .53723910E+03    .53723910E+03    .57458860E+03    .57941860E+03    .57941860E+03    .57941860E+03    .00000000E+00    .70897500E+05    .70897500E+05    .71807400E+05    .67223160E+05    .67223160E+05    .36000000E+02    .33193640E+02    .31160600E+04    .61527710E+03    .61527710E+03    .10000000E+01    .51290330E+02    .94067470E+01    .80261890E+03    .14586800E+04    .44900840E+01    .27355920E+03    .27355920E+03    .16505470E+03    .82500920E+03    .82500920E+03    .56096890E+02    .31181770E+01    .31181770E+01    .29382670E+01    .50965030E-01    .32950190E-04   -.33709920E-04    .60153730E+00    .00000000E+00    .00000000E+00    .47755110E+00    .47755110E+00    .47755110E+00    .47755110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10111780E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.51108110E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36317860E+01    .14877200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13804480E+03    .14238130E+03    .15393890E+03    .14861780E+03    .46899240E+07    .20126050E+04    .20122030E+04    .20122030E+04    .51464520E+02    .51464520E+02   -.45929250E+00    .24570920E+03    .13823100E+03    .00000000E+00    .97841820E+00    .62159720E+03    .62159720E+03    .53714990E+03    .53714990E+03    .57459700E+03    .57937350E+03    .57937350E+03    .57937350E+03    .00000000E+00    .70973580E+05    .70973580E+05    .71868470E+05    .67274220E+05    .67274220E+05    .36000000E+02    .33221870E+02    .31161660E+04    .61515970E+03    .61515970E+03    .10000000E+01    .51361540E+02    .94217650E+01    .80309160E+03    .14609200E+04    .44801580E+01    .27362190E+03    .27362190E+03    .16516350E+03    .82500950E+03    .82500950E+03    .56170190E+02    .31231550E+01    .31231550E+01    .29433160E+01    .50936330E-01    .38514160E-04   -.34116600E-04    .60219950E+00    .00000000E+00    .00000000E+00    .47772330E+00    .47772330E+00    .47772330E+00    .47772330E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10103820E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.51533840E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36356530E+01    .14881520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13901230E+03    .14274160E+03    .15430360E+03    .14895330E+03    .46957360E+07    .20121810E+04    .20117790E+04    .20117790E+04    .51388890E+02    .51388890E+02   -.45152120E+00    .24600630E+03    .14124240E+03    .00000000E+00    .97836420E+00    .62159910E+03    .62159910E+03    .53706400E+03    .53706400E+03    .57460600E+03    .57933150E+03    .57933150E+03    .57933150E+03    .00000000E+00    .71044340E+05    .71044340E+05    .71925860E+05    .67327980E+05    .67327980E+05    .36000000E+02    .33252790E+02    .31162710E+04    .61506070E+03    .61506070E+03    .10000000E+01    .51426870E+02    .94360750E+01    .80354990E+03    .14630940E+04    .44705300E+01    .27368950E+03    .27368950E+03    .16527900E+03    .82501150E+03    .82501150E+03    .56249550E+02    .31278980E+01    .31278980E+01    .29481380E+01    .50904190E-01    .43315110E-04   -.34502940E-04    .60281770E+00    .00000000E+00    .00000000E+00    .47790710E+00    .47790710E+00    .47790710E+00    .47790710E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10096260E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.51939180E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36398390E+01    .14886200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14003000E+03    .14311200E+03    .15467900E+03    .14930850E+03    .47016570E+07    .20117530E+04    .20113510E+04    .20113510E+04    .51310440E+02    .51310440E+02   -.44070790E+00    .24630360E+03    .14425660E+03    .00000000E+00    .97830640E+00    .62160470E+03    .62160470E+03    .53697240E+03    .53697240E+03    .57461870E+03    .57928860E+03    .57928860E+03    .57928860E+03    .00000000E+00    .71117520E+05    .71117520E+05    .71985440E+05    .67403260E+05    .67403260E+05    .36000000E+02    .33297440E+02    .31163880E+04    .61495040E+03    .61495040E+03    .10000000E+01    .51498430E+02    .94510920E+01    .80403830E+03    .14654160E+04    .44602900E+01    .27378410E+03    .27378410E+03    .16544350E+03    .82501630E+03    .82501630E+03    .56363220E+02    .31328730E+01    .31328730E+01    .29532200E+01    .50857030E-01    .47761900E-04   -.34909620E-04    .60345760E+00    .00000000E+00    .00000000E+00    .47817040E+00    .47817040E+00    .47817040E+00    .47817040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10088310E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.52367130E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36458350E+01    .14892900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14104650E+03    .14347690E+03    .15504900E+03    .14966280E+03    .47074620E+07    .20113380E+04    .20109360E+04    .20109360E+04    .51233230E+02    .51233230E+02   -.43576260E+00    .24658600E+03    .14711820E+03    .00000000E+00    .97824780E+00    .62161330E+03    .62161330E+03    .53687970E+03    .53687970E+03    .57463690E+03    .57924650E+03    .57924650E+03    .57924650E+03    .00000000E+00    .71189660E+05    .71189660E+05    .72043800E+05    .67508650E+05    .67508650E+05    .36000000E+02    .33361220E+02    .31165130E+04    .61482090E+03    .61482090E+03    .10000000E+01    .51575040E+02    .94659320E+01    .80452850E+03    .14677540E+04    .44500820E+01    .27392000E+03    .27392000E+03    .16565830E+03    .82502170E+03    .82502170E+03    .56524900E+02    .31377890E+01    .31377890E+01    .29582710E+01    .50788990E-01    .51842840E-04   -.35295950E-04    .60408640E+00    .00000000E+00    .00000000E+00    .47854090E+00    .47854090E+00    .47854090E+00    .47854090E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10080370E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.52796180E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36543640E+01    .14902410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14201070E+03    .14382410E+03    .15540120E+03    .15000210E+03    .47129790E+07    .20109530E+04    .20105510E+04    .20105510E+04    .51160970E+02    .51160970E+02   -.43246240E+00    .24684080E+03    .14970130E+03    .00000000E+00    .97819140E+00    .62162260E+03    .62162260E+03    .53679060E+03    .53679060E+03    .57466270E+03    .57920670E+03    .57920670E+03    .57920670E+03    .00000000E+00    .71254840E+05    .71254840E+05    .72097670E+05    .67661100E+05    .67661100E+05    .36000000E+02    .33455210E+02    .31166410E+04    .61467090E+03    .61467090E+03    .10000000E+01    .51651150E+02    .94971930E+01    .80499540E+03    .14699830E+04    .44403480E+01    .27411260E+03    .27411260E+03    .16592420E+03    .82503740E+03    .82503740E+03    .56762010E+02    .31481430E+01    .31481430E+01    .29629940E+01    .50688360E-01    .55624100E-04   -.35647140E-04    .60467360E+00    .00000000E+00    .00000000E+00    .47907700E+00    .47907700E+00    .47907700E+00    .47907700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10072840E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.53204610E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36668720E+01    .14916320E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14302220E+03    .14420530E+03    .15578790E+03    .15037440E+03    .47191490E+07    .20105470E+04    .20101450E+04    .20101450E+04    .51083540E+02    .51083540E+02   -.41791070E+00    .24710460E+03    .15237490E+03    .00000000E+00    .97812880E+00    .62163350E+03    .62163350E+03    .53669280E+03    .53669280E+03    .57467000E+03    .57916320E+03    .57916320E+03    .57916320E+03    .00000000E+00    .71338750E+05    .71338750E+05    .72154680E+05    .67696740E+05    .67696740E+05    .36000000E+02    .33473440E+02    .31167780E+04    .61454980E+03    .61454980E+03    .10000000E+01    .51723480E+02    .95116250E+01    .80550590E+03    .14724190E+04    .44297140E+01    .27416700E+03    .27416700E+03    .16599070E+03    .82500160E+03    .82500160E+03    .56812580E+02    .31529460E+01    .31529460E+01    .29678810E+01    .45383220E-01    .59693140E-04   -.36035210E-04    .60530300E+00    .00000000E+00    .00000000E+00    .47920120E+00    .47920120E+00    .47920120E+00    .47920120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10064640E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.53650640E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36695400E+01    .14919280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14402050E+03    .14457920E+03    .15616740E+03    .15072900E+03    .47249690E+07    .20101720E+04    .20097700E+04    .20097700E+04    .51010930E+02    .51010930E+02   -.41963160E+00    .24734300E+03    .15479150E+03    .00000000E+00    .97806950E+00    .62164310E+03    .62164310E+03    .53659920E+03    .53659920E+03    .57471610E+03    .57912110E+03    .57912110E+03    .57912110E+03    .00000000E+00    .71397700E+05    .71397700E+05    .72207730E+05    .67954310E+05    .67954310E+05    .36000000E+02    .33639650E+02    .31169370E+04    .61444840E+03    .61444840E+03    .10000000E+01    .51863910E+02    .95253880E+01    .80599560E+03    .14747560E+04    .44197280E+01    .27450820E+03    .27450820E+03    .16644660E+03    .82504330E+03    .82504330E+03    .57227380E+02    .31574850E+01    .31574850E+01    .29726660E+01    .45383220E-01    .63835410E-04   -.36401230E-04    .60589090E+00    .00000000E+00    .00000000E+00    .48014720E+00    .48014720E+00    .48014720E+00    .48014720E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10056830E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.54076900E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36914210E+01    .14943500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14501890E+03    .14496270E+03    .15655670E+03    .15109170E+03    .47310450E+07    .20097980E+04    .20093960E+04    .20093960E+04    .50939170E+02    .50939170E+02   -.41742490E+00    .24756970E+03    .15709040E+03    .00000000E+00    .97800950E+00    .62165180E+03    .62165180E+03    .53650490E+03    .53650490E+03    .57473570E+03    .57907840E+03    .57907840E+03    .57907840E+03    .00000000E+00    .71469610E+05    .71469610E+05    .72257610E+05    .68060750E+05    .68060750E+05    .36000000E+02    .33703690E+02    .31170240E+04    .61430300E+03    .61430300E+03    .10000000E+01    .51969810E+02    .95388980E+01    .80649210E+03    .14771220E+04    .44095590E+01    .27465270E+03    .27465270E+03    .16671750E+03    .82502460E+03    .82502460E+03    .57392330E+02    .31619740E+01    .31619740E+01    .29772600E+01    .45383220E-01    .68096000E-04   -.36767250E-04    .60646030E+00    .00000000E+00    .00000000E+00    .48052490E+00    .48052490E+00    .48052490E+00    .48052490E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10049030E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.54504670E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37001230E+01    .14953100E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14601720E+03    .14535820E+03    .15695830E+03    .15146000E+03    .47373490E+07    .20094360E+04    .20090330E+04    .20090330E+04    .50868400E+02    .50868400E+02   -.40765850E+00    .24778550E+03    .15927730E+03    .00000000E+00    .97794900E+00    .62165960E+03    .62165960E+03    .53640990E+03    .53640990E+03    .57475700E+03    .57903480E+03    .57903480E+03    .57903480E+03    .00000000E+00    .71536050E+05    .71536050E+05    .72306030E+05    .68179350E+05    .68179350E+05    .36000000E+02    .33776580E+02    .31171200E+04    .61417480E+03    .61417480E+03    .10000000E+01    .52069450E+02    .95521680E+01    .80699690E+03    .14795270E+04    .43993160E+01    .27481000E+03    .27481000E+03    .16693180E+03    .82501600E+03    .82501600E+03    .57578560E+02    .31663780E+01    .31663780E+01    .29817880E+01    .45383220E-01    .72541890E-04   -.37133280E-04    .60701820E+00    .00000000E+00    .00000000E+00    .48094810E+00    .48094810E+00    .48094810E+00    .48094810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10041220E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.54933980E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37099470E+01    .14963920E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14700370E+03    .14575870E+03    .15736500E+03    .15182960E+03    .47436610E+07    .20090920E+04    .20086890E+04    .20086890E+04    .50799540E+02    .50799540E+02   -.40151050E+00    .24798830E+03    .16133350E+03    .00000000E+00    .97788910E+00    .62166660E+03    .62166660E+03    .53631570E+03    .53631570E+03    .57477400E+03    .57899110E+03    .57899110E+03    .57899110E+03    .00000000E+00    .71596870E+05    .71596870E+05    .72352330E+05    .68275950E+05    .68275950E+05    .36000000E+02    .33835350E+02    .31172050E+04    .61406140E+03    .61406140E+03    .10000000E+01    .52163200E+02    .95651240E+01    .80750570E+03    .14819480E+04    .43891020E+01    .27493460E+03    .27493460E+03    .16711510E+03    .82501860E+03    .82501860E+03    .57728780E+02    .31706710E+01    .31706710E+01    .29862140E+01    .50281730E-01    .77039760E-04   -.37495510E-04    .60755550E+00    .00000000E+00    .00000000E+00    .48128970E+00    .48128970E+00    .48128970E+00    .48128970E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10033520E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.55359320E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37178710E+01    .14972620E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14800830E+03    .14616880E+03    .15778190E+03    .15221350E+03    .47501260E+07    .20087530E+04    .20083500E+04    .20083500E+04    .50730520E+02    .50730520E+02   -.39597470E+00    .24818480E+03    .16332580E+03    .00000000E+00    .97782740E+00    .62167480E+03    .62167480E+03    .53621910E+03    .53621910E+03    .57480140E+03    .57894690E+03    .57894690E+03    .57894690E+03    .00000000E+00    .71659440E+05    .71659440E+05    .72398020E+05    .68428330E+05    .68428330E+05    .36000000E+02    .33931030E+02    .31173080E+04    .61393910E+03    .61393910E+03    .10000000E+01    .52259830E+02    .95777940E+01    .80803410E+03    .14844600E+04    .43784920E+01    .27513570E+03    .27513570E+03    .16734810E+03    .82501810E+03    .82501810E+03    .57971920E+02    .31748710E+01    .31748710E+01    .29906220E+01    .50179970E-01    .81311400E-04   -.37865170E-04    .60809220E+00    .00000000E+00    .00000000E+00    .48184110E+00    .48184110E+00    .48184110E+00    .48184110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10025670E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.55794080E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37306980E+01    .14986680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14901130E+03    .14657680E+03    .15819670E+03    .15260130E+03    .47566130E+07    .20084280E+04    .20080250E+04    .20080250E+04    .50662700E+02    .50662700E+02   -.38542130E+00    .24837150E+03    .16521750E+03    .00000000E+00    .97776550E+00    .62168400E+03    .62168400E+03    .53612240E+03    .53612240E+03    .57481930E+03    .57890320E+03    .57890320E+03    .57890320E+03    .00000000E+00    .71719110E+05    .71719110E+05    .72441980E+05    .68531910E+05    .68531910E+05    .36000000E+02    .33993480E+02    .31173950E+04    .61380540E+03    .61380540E+03    .10000000E+01    .52349820E+02    .95902400E+01    .80856960E+03    .14870110E+04    .43677990E+01    .27526690E+03    .27526690E+03    .16754350E+03    .82502030E+03    .82502030E+03    .58132360E+02    .31789950E+01    .31789950E+01    .29949480E+01    .50115510E-01    .85233450E-04   -.38234840E-04    .60861380E+00    .00000000E+00    .00000000E+00    .48220170E+00    .48220170E+00    .48220170E+00    .48220170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10017830E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56229750E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37391610E+01    .14995930E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15001300E+03    .14698470E+03    .15861160E+03    .15299190E+03    .47630860E+07    .20081150E+04    .20077130E+04    .20077130E+04    .50596130E+02    .50596130E+02   -.37727130E+00    .24854870E+03    .16701430E+03    .00000000E+00    .97770330E+00    .62169410E+03    .62169410E+03    .53602550E+03    .53602550E+03    .57484050E+03    .57885980E+03    .57885980E+03    .57885980E+03    .00000000E+00    .71776730E+05    .71776730E+05    .72484450E+05    .68650230E+05    .68650230E+05    .36000000E+02    .34066550E+02    .31174890E+04    .61368740E+03    .61368740E+03    .10000000E+01    .52451920E+02    .96022610E+01    .80911050E+03    .14895920E+04    .43570460E+01    .27542070E+03    .27542070E+03    .16777680E+03    .82502670E+03    .82502670E+03    .58318920E+02    .31829770E+01    .31829770E+01    .29991960E+01    .50039470E-01    .88947200E-04   -.38593410E-04    .60912290E+00    .00000000E+00    .00000000E+00    .48262520E+00    .48262520E+00    .48262520E+00    .48262520E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10010010E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56666390E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37490030E+01    .15006670E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15101240E+03    .14738660E+03    .15902080E+03    .15338330E+03    .47696100E+07    .20078060E+04    .20074040E+04    .20074040E+04    .50530650E+02    .50530650E+02   -.38358230E+00    .24871690E+03    .16871970E+03    .00000000E+00    .97764160E+00    .62170560E+03    .62170560E+03    .53592900E+03    .53592900E+03    .57488600E+03    .57881730E+03    .57881730E+03    .57881730E+03    .00000000E+00    .71825140E+05    .71825140E+05    .72524720E+05    .68907420E+05    .68907420E+05    .36000000E+02    .34230660E+02    .31176220E+04    .61354410E+03    .61354410E+03    .10000000E+01    .52618910E+02    .96133920E+01    .80965400E+03    .14921910E+04    .43463160E+01    .27575210E+03    .27575210E+03    .16830180E+03    .82507280E+03    .82507280E+03    .58733620E+02    .31866410E+01    .31866410E+01    .30032780E+01    .49867960E-01    .92267450E-04   -.38926070E-04    .60962210E+00    .00000000E+00    .00000000E+00    .48355170E+00    .48355170E+00    .48355170E+00    .48355170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10002200E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57103510E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37708790E+01    .15030460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15200750E+03    .14779240E+03    .15943390E+03    .15377920E+03    .47765160E+07    .20074890E+04    .20070860E+04    .20070860E+04    .50465890E+02    .50465890E+02   -.39141820E+00    .24887630E+03    .17033490E+03    .00000000E+00    .97758010E+00    .62171660E+03    .62171660E+03    .53583280E+03    .53583280E+03    .57494720E+03    .57877470E+03    .57877470E+03    .57877470E+03    .00000000E+00    .71891150E+05    .71891150E+05    .72560360E+05    .69239790E+05    .69239790E+05    .36000000E+02    .34440350E+02    .31177550E+04    .61328470E+03    .61328470E+03    .10000000E+01    .52762450E+02    .96236050E+01    .81019810E+03    .14947990E+04    .43355850E+01    .27619400E+03    .27619400E+03    .16886920E+03    .82504280E+03    .82504280E+03    .59271740E+02    .31900430E+01    .31900430E+01    .30069720E+01    .49648050E-01    .95654340E-04   -.39258710E-04    .61010560E+00    .00000000E+00    .00000000E+00    .48475280E+00    .48475280E+00    .48475280E+00    .48475280E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99944270E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57540280E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37992660E+01    .15061140E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
