      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .14803900E+03    .15644740E+03    .16846730E+03    .16290580E+03    .49360050E+07    .20189120E+04    .20185100E+04    .20185100E+04    .50303450E+02    .50303450E+02   -.31331980E+00    .24343870E+03    .12646710E+03    .00000000E+00    .97650760E+00    .62243510E+03    .62243510E+03    .53437600E+03    .53437600E+03    .57562680E+03    .57840550E+03    .57840550E+03    .57840550E+03    .00000000E+00    .75134900E+05    .75134900E+05    .75713440E+05    .72820610E+05    .72820610E+05    .38250000E+02    .36791070E+02    .31228060E+04    .61212440E+03    .61212440E+03    .10000000E+01    .54280090E+02    .98391910E+01    .82354030E+03    .15594130E+04    .40947280E+01    .28089280E+03    .28089280E+03    .17621040E+03    .82502570E+03    .82502570E+03    .65360860E+02    .32615160E+01    .32615160E+01    .30583250E+01    .47297750E-01    .58659870E-04   -.27531330E-04    .63812710E+00    .00000000E+00    .00000000E+00    .49788530E+00    .49788530E+00    .49788530E+00    .49788530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10037310E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.55149830E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41204810E+01    .15395490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14903170E+03    .15676510E+03    .16879040E+03    .16320040E+03    .49413650E+07    .20186690E+04    .20182660E+04    .20182660E+04    .50252500E+02    .50252500E+02   -.30919120E+00    .24385320E+03    .13012470E+03    .00000000E+00    .97646280E+00    .62243410E+03    .62243410E+03    .53430520E+03    .53430520E+03    .57564200E+03    .57836960E+03    .57836960E+03    .57836960E+03    .00000000E+00    .75185670E+05    .75185670E+05    .75743970E+05    .72897990E+05    .72897990E+05    .38250000E+02    .36838090E+02    .31228650E+04    .61201950E+03    .61201950E+03    .10000000E+01    .54362200E+02    .98479650E+01    .82394200E+03    .15613820E+04    .40878490E+01    .28099330E+03    .28099330E+03    .17635350E+03    .82500900E+03    .82500900E+03    .65488450E+02    .32644340E+01    .32644340E+01    .30613860E+01    .47254740E-01    .61833880E-04   -.27803040E-04    .63853100E+00    .00000000E+00    .00000000E+00    .49816390E+00    .49816390E+00    .49816390E+00    .49816390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10029560E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.55578650E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41272120E+01    .15402260E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15002390E+03    .15708340E+03    .16911410E+03    .16349850E+03    .49467060E+07    .20184410E+04    .20180380E+04    .20180380E+04    .50202240E+02    .50202240E+02   -.29828690E+00    .24424750E+03    .13360320E+03    .00000000E+00    .97641790E+00    .62243350E+03    .62243350E+03    .53423430E+03    .53423430E+03    .57564900E+03    .57833390E+03    .57833390E+03    .57833390E+03    .00000000E+00    .75230050E+05    .75230050E+05    .75773770E+05    .72944040E+05    .72944040E+05    .38250000E+02    .36863470E+02    .31229190E+04    .61191130E+03    .61191130E+03    .10000000E+01    .54434390E+02    .98567130E+01    .82435110E+03    .15633890E+04    .40808900E+01    .28103960E+03    .28103960E+03    .17642750E+03    .82500790E+03    .82500790E+03    .65558560E+02    .32673340E+01    .32673340E+01    .30644330E+01    .47233470E-01    .64798950E-04   -.28074760E-04    .63892200E+00    .00000000E+00    .00000000E+00    .49830680E+00    .49830680E+00    .49830680E+00    .49830680E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10021800E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56008950E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41309100E+01    .15405970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15101550E+03    .15739710E+03    .16943340E+03    .16379860E+03    .49518730E+07    .20182300E+04    .20178280E+04    .20178280E+04    .50152810E+02    .50152810E+02   -.29039150E+00    .24462250E+03    .13691170E+03    .00000000E+00    .97637280E+00    .62243430E+03    .62243430E+03    .53416330E+03    .53416330E+03    .57565850E+03    .57829880E+03    .57829880E+03    .57829880E+03    .00000000E+00    .75272770E+05    .75272770E+05    .75802980E+05    .73000340E+05    .73000340E+05    .38250000E+02    .36896950E+02    .31229840E+04    .61182570E+03    .61182570E+03    .10000000E+01    .54504470E+02    .98654340E+01    .82476570E+03    .15654260E+04    .40738480E+01    .28110240E+03    .28110240E+03    .17652480E+03    .82501090E+03    .82501090E+03    .65649040E+02    .32702230E+01    .32702230E+01    .30674720E+01    .47204060E-01    .67410640E-04   -.28346480E-04    .63930250E+00    .00000000E+00    .00000000E+00    .49849460E+00    .49849460E+00    .49849460E+00    .49849460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10014050E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56440510E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41356830E+01    .15410760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15200640E+03    .15770030E+03    .16974220E+03    .16409760E+03    .49568220E+07    .20180350E+04    .20176320E+04    .20176320E+04    .50104260E+02    .50104260E+02   -.28166890E+00    .24497910E+03    .14005800E+03    .00000000E+00    .97632750E+00    .62243740E+03    .62243740E+03    .53409230E+03    .53409230E+03    .57566990E+03    .57826480E+03    .57826480E+03    .57826480E+03    .00000000E+00    .75315260E+05    .75315260E+05    .75831380E+05    .73066010E+05    .73066010E+05    .38250000E+02    .36936340E+02    .31230520E+04    .61173140E+03    .61173140E+03    .10000000E+01    .54570810E+02    .98740770E+01    .82518220E+03    .15674800E+04    .40667710E+01    .28117780E+03    .28117780E+03    .17664270E+03    .82501160E+03    .82501160E+03    .65755500E+02    .32730880E+01    .32730880E+01    .30704820E+01    .47169200E-01    .69540550E-04   -.28618200E-04    .63967230E+00    .00000000E+00    .00000000E+00    .49871620E+00    .49871620E+00    .49871620E+00    .49871620E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10006310E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56872980E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41413000E+01    .15416390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15304370E+03    .15800400E+03    .17005190E+03    .16440750E+03    .49617980E+07    .20178430E+04    .20174410E+04    .20174410E+04    .50054390E+02    .50054390E+02   -.27412590E+00    .24533400E+03    .14318880E+03    .00000000E+00    .97628020E+00    .62244310E+03    .62244310E+03    .53401810E+03    .53401810E+03    .57568260E+03    .57823060E+03    .57823060E+03    .57823060E+03    .00000000E+00    .75358590E+05    .75358590E+05    .75860200E+05    .73135820E+05    .73135820E+05    .38250000E+02    .36979450E+02    .31231240E+04    .61165420E+03    .61165420E+03    .10000000E+01    .54637370E+02    .98830100E+01    .82561620E+03    .15696300E+04    .40594100E+01    .28126140E+03    .28126140E+03    .17677420E+03    .82501280E+03    .82501280E+03    .65871250E+02    .32760480E+01    .32760480E+01    .30735980E+01    .47130400E-01    .71239800E-04   -.28902870E-04    .64004800E+00    .00000000E+00    .00000000E+00    .49896240E+00    .49896240E+00    .49896240E+00    .49896240E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99982070E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57327680E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41474050E+01    .15422500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15403310E+03    .15828710E+03    .17034060E+03    .16469960E+03    .49663850E+07    .20176750E+04    .20172720E+04    .20172720E+04    .50007810E+02    .50007810E+02   -.26910240E+00    .24565560E+03    .14602720E+03    .00000000E+00    .97623460E+00    .62245040E+03    .62245040E+03    .53394680E+03    .53394680E+03    .57569620E+03    .57819860E+03    .57819860E+03    .57819860E+03    .00000000E+00    .75398470E+05    .75398470E+05    .75886720E+05    .73216090E+05    .73216090E+05    .38250000E+02    .37028190E+02    .31231950E+04    .61155050E+03    .61155050E+03    .10000000E+01    .54702350E+02    .98913600E+01    .82602570E+03    .15716670E+04    .40524710E+01    .28135050E+03    .28135050E+03    .17692180E+03    .82501560E+03    .82501560E+03    .66002660E+02    .32788140E+01    .32788140E+01    .30765260E+01    .47087170E-01    .72670770E-04   -.29156110E-04    .64039580E+00    .00000000E+00    .00000000E+00    .49922780E+00    .49922780E+00    .49922780E+00    .49922780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99904800E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57762600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41543370E+01    .15429430E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15502140E+03    .15856470E+03    .17062380E+03    .16498620E+03    .49708680E+07    .20175150E+04    .20171120E+04    .20171120E+04    .49962150E+02    .49962150E+02   -.26328020E+00    .24596150E+03    .14872590E+03    .00000000E+00    .97618900E+00    .62245850E+03    .62245850E+03    .53387590E+03    .53387590E+03    .57571330E+03    .57816720E+03    .57816720E+03    .57816720E+03    .00000000E+00    .75437520E+05    .75437520E+05    .75912100E+05    .73310410E+05    .73310410E+05    .38250000E+02    .37087100E+02    .31232670E+04    .61145830E+03    .61145830E+03    .10000000E+01    .54769870E+02    .98994770E+01    .82643000E+03    .15736840E+04    .40456910E+01    .28146250E+03    .28146250E+03    .17709750E+03    .82501770E+03    .82501770E+03    .66160610E+02    .32815040E+01    .32815040E+01    .30793860E+01    .47034040E-01    .73948550E-04   -.29389000E-04    .64073340E+00    .00000000E+00    .00000000E+00    .49955920E+00    .49955920E+00    .49955920E+00    .49955920E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99827580E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.58198820E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41626700E+01    .15437750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15600850E+03    .15884260E+03    .17090740E+03    .16527170E+03    .49753140E+07    .20173650E+04    .20169630E+04    .20169630E+04    .49917440E+02    .49917440E+02   -.26058410E+00    .24625230E+03    .15129150E+03    .00000000E+00    .97614350E+00    .62246670E+03    .62246670E+03    .53380510E+03    .53380510E+03    .57573140E+03    .57813590E+03    .57813590E+03    .57813590E+03    .00000000E+00    .75475630E+05    .75475630E+05    .75936150E+05    .73414970E+05    .73414970E+05    .38250000E+02    .37151480E+02    .31233380E+04    .61133840E+03    .61133840E+03    .10000000E+01    .54838070E+02    .99073220E+01    .82682920E+03    .15756790E+04    .40389680E+01    .28158160E+03    .28158160E+03    .17728600E+03    .82501830E+03    .82501830E+03    .66334080E+02    .32841040E+01    .32841040E+01    .30821630E+01    .46976620E-01    .75304980E-04   -.29621900E-04    .64106000E+00    .00000000E+00    .00000000E+00    .49991250E+00    .49991250E+00    .49991250E+00    .49991250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99750470E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.58635840E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41718210E+01    .15446870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15704140E+03    .15913700E+03    .17120780E+03    .16556720E+03    .49799690E+07    .20172160E+04    .20168130E+04    .20168130E+04    .49871520E+02    .49871520E+02   -.25499360E+00    .24654160E+03    .15384380E+03    .00000000E+00    .97609600E+00    .62247450E+03    .62247450E+03    .53373100E+03    .53373100E+03    .57575090E+03    .57810280E+03    .57810280E+03    .57810280E+03    .00000000E+00    .75514430E+05    .75514430E+05    .75959850E+05    .73520390E+05    .73520390E+05    .38250000E+02    .37216800E+02    .31234070E+04    .61122480E+03    .61122480E+03    .10000000E+01    .54908240E+02    .99152570E+01    .82724390E+03    .15777520E+04    .40320640E+01    .28170900E+03    .28170900E+03    .17747940E+03    .82501790E+03    .82501790E+03    .66510070E+02    .32867350E+01    .32867350E+01    .30849740E+01    .46918260E-01    .76857650E-04   -.29865880E-04    .64139010E+00    .00000000E+00    .00000000E+00    .50028460E+00    .50028460E+00    .50028460E+00    .50028460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99669750E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.59095010E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41811050E+01    .15456100E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15802610E+03    .15941970E+03    .17149630E+03    .16584980E+03    .49844340E+07    .20170810E+04    .20166780E+04    .20166780E+04    .49828560E+02    .49828560E+02   -.25020080E+00    .24680390E+03    .15615740E+03    .00000000E+00    .97605090E+00    .62248140E+03    .62248140E+03    .53366090E+03    .53366090E+03    .57576820E+03    .57807120E+03    .57807120E+03    .57807120E+03    .00000000E+00    .75550200E+05    .75550200E+05    .75981110E+05    .73621310E+05    .73621310E+05    .38250000E+02    .37278510E+02    .31234680E+04    .61110080E+03    .61110080E+03    .10000000E+01    .54972690E+02    .99225700E+01    .82763790E+03    .15797210E+04    .40254990E+01    .28182130E+03    .28182130E+03    .17765380E+03    .82501650E+03    .82501650E+03    .66677150E+02    .32891600E+01    .32891600E+01    .30875670E+01    .46863670E-01    .78379480E-04   -.30098770E-04    .64169380E+00    .00000000E+00    .00000000E+00    .50062160E+00    .50062160E+00    .50062160E+00    .50062160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99592850E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.59534020E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41899180E+01    .15464850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15900990E+03    .15970900E+03    .17179160E+03    .16614320E+03    .49890430E+07    .20169560E+04    .20165530E+04    .20165530E+04    .49785600E+02    .49785600E+02   -.24577550E+00    .24705910E+03    .15840900E+03    .00000000E+00    .97600360E+00    .62248880E+03    .62248880E+03    .53358920E+03    .53358920E+03    .57577660E+03    .57803890E+03    .57803890E+03    .57803890E+03    .00000000E+00    .75591590E+05    .75591590E+05    .76002120E+05    .73665720E+05    .73665720E+05    .38250000E+02    .37303250E+02    .31235220E+04    .61099570E+03    .61099570E+03    .10000000E+01    .54978860E+02    .99297540E+01    .82804070E+03    .15817310E+04    .40186920E+01    .28187610E+03    .28187610E+03    .17776290E+03    .82499380E+03    .82499380E+03    .66747150E+02    .32915540E+01    .32915540E+01    .30900930E+01    .23420180E-01    .79717550E-04   -.30337100E-04    .64199380E+00    .00000000E+00    .00000000E+00    .50077310E+00    .50077310E+00    .50077310E+00    .50077310E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99514110E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.59985060E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41936110E+01    .15468510E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16000200E+03    .15999760E+03    .17208620E+03    .16642220E+03    .49934520E+07    .20168440E+04    .20164410E+04    .20164410E+04    .49744160E+02    .49744160E+02   -.23656860E+00    .24729820E+03    .16051840E+03    .00000000E+00    .97595910E+00    .62249500E+03    .62249500E+03    .53351870E+03    .53351870E+03    .57578770E+03    .57800680E+03    .57800680E+03    .57800680E+03    .00000000E+00    .75615160E+05    .75615160E+05    .76021480E+05    .73736600E+05    .73736600E+05    .38250000E+02    .37346810E+02    .31235850E+04    .61092320E+03    .61092320E+03    .10000000E+01    .55114650E+02    .99367270E+01    .82843760E+03    .15837100E+04    .40122760E+01    .28194840E+03    .28194840E+03    .17791650E+03    .82503170E+03    .82503170E+03    .66862560E+02    .32938440E+01    .32938440E+01    .30926380E+01    .46805500E-01    .81477720E-04   -.30571960E-04    .64227880E+00    .00000000E+00    .00000000E+00    .50100760E+00    .50100760E+00    .50100760E+00    .50100760E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99436620E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.60430530E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41996990E+01    .15474540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16103060E+03    .16029550E+03    .17239040E+03    .16671610E+03    .49979490E+07    .20167350E+04    .20163320E+04    .20163320E+04    .49702100E+02    .49702100E+02   -.23611320E+00    .24753390E+03    .16259780E+03    .00000000E+00    .97591230E+00    .62250160E+03    .62250160E+03    .53344610E+03    .53344610E+03    .57581640E+03    .57797390E+03    .57797390E+03    .57797390E+03    .00000000E+00    .75653780E+05    .75653780E+05    .76040260E+05    .73889910E+05    .73889910E+05    .38250000E+02    .37443190E+02    .31236550E+04    .61077780E+03    .61077780E+03    .10000000E+01    .55193340E+02    .99437020E+01    .82884990E+03    .15857660E+04    .40054380E+01    .28213460E+03    .28213460E+03    .17812790E+03    .82501130E+03    .82501130E+03    .67123510E+02    .32961670E+01    .32961670E+01    .30951280E+01    .46718520E-01    .82976390E-04   -.30815930E-04    .64256450E+00    .00000000E+00    .00000000E+00    .50154820E+00    .50154820E+00    .50154820E+00    .50154820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99356260E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.60894140E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42134650E+01    .15488150E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16201130E+03    .16057260E+03    .17267350E+03    .16699620E+03    .50022830E+07    .20166390E+04    .20162360E+04    .20162360E+04    .49662810E+02    .49662810E+02   -.22896720E+00    .24774760E+03    .16448330E+03    .00000000E+00    .97586760E+00    .62250920E+03    .62250920E+03    .53337710E+03    .53337710E+03    .57583080E+03    .57794320E+03    .57794320E+03    .57794320E+03    .00000000E+00    .75681160E+05    .75681160E+05    .76056830E+05    .73977930E+05    .73977930E+05    .38250000E+02    .37495930E+02    .31237010E+04    .61065220E+03    .61065220E+03    .10000000E+01    .55259410E+02    .99694270E+01    .82924250E+03    .15877260E+04    .39989140E+01    .28222770E+03    .28222770E+03    .17825960E+03    .82502010E+03    .82502010E+03    .67266830E+02    .33046890E+01    .33046890E+01    .30974180E+01    .46673450E-01    .84112510E-04   -.31048830E-04    .64282390E+00    .00000000E+00    .00000000E+00    .50183720E+00    .50183720E+00    .50183720E+00    .50183720E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99279680E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.61337520E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42210250E+01    .15495610E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16303760E+03    .16085950E+03    .17296670E+03    .16728720E+03    .50068190E+07    .20165500E+04    .20161470E+04    .20161470E+04    .49622640E+02    .49622640E+02   -.22118270E+00    .24796030E+03    .16636000E+03    .00000000E+00    .97582110E+00    .62251730E+03    .62251730E+03    .53330540E+03    .53330540E+03    .57584530E+03    .57791130E+03    .57791130E+03    .57791130E+03    .00000000E+00    .75713830E+05    .75713830E+05    .76072900E+05    .74056950E+05    .74056950E+05    .38250000E+02    .37543910E+02    .31237450E+04    .61054650E+03    .61054650E+03    .10000000E+01    .55327840E+02    .99759800E+01    .82965080E+03    .15897700E+04    .39921910E+01    .28232080E+03    .28232080E+03    .17839750E+03    .82501070E+03    .82501070E+03    .67398030E+02    .33068670E+01    .33068670E+01    .30997270E+01    .46631390E-01    .85213030E-04   -.31292820E-04    .64308430E+00    .00000000E+00    .00000000E+00    .50210710E+00    .50210710E+00    .50210710E+00    .50210710E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99199450E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.61803640E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42279460E+01    .15502420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16401650E+03    .16113160E+03    .17324490E+03    .16756300E+03    .50110820E+07    .20164750E+04    .20160730E+04    .20160730E+04    .49585230E+02    .49585230E+02   -.21435730E+00    .24815320E+03    .16806230E+03    .00000000E+00    .97577710E+00    .62252480E+03    .62252480E+03    .53323740E+03    .53323740E+03    .57585840E+03    .57788110E+03    .57788110E+03    .57788110E+03    .00000000E+00    .75740420E+05    .75740420E+05    .76087340E+05    .74127920E+05    .74127920E+05    .38250000E+02    .37588760E+02    .31237890E+04    .61048650E+03    .61048650E+03    .10000000E+01    .55392790E+02    .99820380E+01    .83003780E+03    .15917090E+04    .39858420E+01    .28240540E+03    .28240540E+03    .17852260E+03    .82501360E+03    .82501360E+03    .67518820E+02    .33088740E+01    .33088740E+01    .31018780E+01    .46591680E-01    .86220190E-04   -.31525720E-04    .64332270E+00    .00000000E+00    .00000000E+00    .50235750E+00    .50235750E+00    .50235750E+00    .50235750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99123020E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.62249250E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42343190E+01    .15508690E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16504100E+03    .16141220E+03    .17353190E+03    .16784920E+03    .50154710E+07    .20164100E+04    .20160070E+04    .20160070E+04    .49547090E+02    .49547090E+02   -.20863150E+00    .24834530E+03    .16975700E+03    .00000000E+00    .97573140E+00    .62253270E+03    .62253270E+03    .53316720E+03    .53316720E+03    .57587280E+03    .57784990E+03    .57784990E+03    .57784990E+03    .00000000E+00    .75768210E+05    .75768210E+05    .76101390E+05    .74209070E+05    .74209070E+05    .38250000E+02    .37639080E+02    .31238350E+04    .61039950E+03    .61039950E+03    .10000000E+01    .55458980E+02    .99881860E+01    .83044010E+03    .15937290E+04    .39792730E+01    .28249780E+03    .28249780E+03    .17866010E+03    .82501330E+03    .82501330E+03    .67655330E+02    .33109120E+01    .33109120E+01    .31040590E+01    .46547580E-01    .87125970E-04   -.31769710E-04    .64356180E+00    .00000000E+00    .00000000E+00    .50263360E+00    .50263360E+00    .50263360E+00    .50263360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99042950E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.62717650E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42415190E+01    .15515770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16601810E+03    .16167850E+03    .17380430E+03    .16811930E+03    .50195850E+07    .20163570E+04    .20159540E+04    .20159540E+04    .49511630E+02    .49511630E+02   -.20344030E+00    .24851960E+03    .17129440E+03    .00000000E+00    .97568790E+00    .62254010E+03    .62254010E+03    .53310050E+03    .53310050E+03    .57588600E+03    .57782030E+03    .57782030E+03    .57782030E+03    .00000000E+00    .75793750E+05    .75793750E+05    .76113790E+05    .74279680E+05    .74279680E+05    .38250000E+02    .37683520E+02    .31238760E+04    .61033550E+03    .61033550E+03    .10000000E+01    .55518230E+02    .99938680E+01    .83082150E+03    .15956450E+04    .39730770E+01    .28258280E+03    .28258280E+03    .17878450E+03    .82501210E+03    .82501210E+03    .67775610E+02    .33127960E+01    .33127960E+01    .31060750E+01    .46508300E-01    .87959660E-04   -.32002620E-04    .64377980E+00    .00000000E+00    .00000000E+00    .50288410E+00    .50288410E+00    .50288410E+00    .50288410E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98966630E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.63165750E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42478650E+01    .15521990E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16704090E+03    .16195290E+03    .17408510E+03    .16840020E+03    .50238040E+07    .20163110E+04    .20159080E+04    .20159080E+04    .49475480E+02    .49475480E+02   -.19744480E+00    .24869310E+03    .17282520E+03    .00000000E+00    .97564260E+00    .62254840E+03    .62254840E+03    .53303110E+03    .53303110E+03    .57589870E+03    .57778970E+03    .57778970E+03    .57778970E+03    .00000000E+00    .75819090E+05    .75819090E+05    .76125790E+05    .74351160E+05    .74351160E+05    .38250000E+02    .37727740E+02    .31239190E+04    .61025680E+03    .61025680E+03    .10000000E+01    .55576470E+02    .99996370E+01    .83121730E+03    .15976370E+04    .39666420E+01    .28266400E+03    .28266400E+03    .17890610E+03    .82501230E+03    .82501230E+03    .67895740E+02    .33147080E+01    .33147080E+01    .31081210E+01    .46469830E-01    .88705220E-04   -.32246610E-04    .64399760E+00    .00000000E+00    .00000000E+00    .50312830E+00    .50312830E+00    .50312830E+00    .50312830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98886730E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.63636440E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42542020E+01    .15528200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
