      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .12400420E+03    .39884510E+03    .43262190E+03    .41952090E+03    .29624690E+08    .20311970E+04    .20307940E+04    .20307940E+04    .58516840E+02    .58516840E+02   -.19203760E+00    .20102490E+03    .00000000E+00    .00000000E+00    .10041570E+01    .60869800E+03    .60869800E+03    .57166750E+03    .57166750E+03    .58473870E+03    .59018270E+03    .59018270E+03    .59018270E+03    .00000000E+00    .20820110E+06    .20820110E+06    .21117080E+06    .20696260E+06    .20696260E+06    .14400000E+03    .13484760E+03    .34719990E+04    .59523190E+03    .59523190E+03    .10000000E+01    .48940520E+02    .10306020E+02    .90736380E+03    .20215460E+04    .38224240E+01    .38638000E+03    .38638000E+03    .43784380E+03    .82502090E+03    .82502090E+03    .50773760E+03    .34162650E+01    .34162650E+01    .19785560E+01    .17140380E-01    .62477050E-05    .16043290E-03    .58000540E+00    .00000000E+00    .00000000E+00    .36007720E+00    .36007720E+00    .36007720E+00    .36007720E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10018070E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56216590E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27456870E+02    .24559290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12501510E+03    .39920630E+03    .43298610E+03    .41989590E+03    .29627040E+08    .20310370E+04    .20306350E+04    .20306350E+04    .58483780E+02    .58483780E+02   -.18561360E+00    .20353760E+03    .00000000E+00    .00000000E+00    .10041220E+01    .60868680E+03    .60868680E+03    .57162470E+03    .57162470E+03    .58474890E+03    .59015580E+03    .59015580E+03    .59015580E+03    .00000000E+00    .20838130E+06    .20838130E+06    .21132180E+06    .20715370E+06    .20715370E+06    .14400000E+03    .13499210E+03    .34726620E+04    .59515330E+03    .59515330E+03    .10000000E+01    .48999260E+02    .10313180E+02    .90764230E+03    .20232330E+04    .38194640E+01    .38648580E+03    .38648580E+03    .43815380E+03    .82502040E+03    .82502040E+03    .50860230E+03    .34186370E+01    .34186370E+01    .19802330E+01    .17127010E-01    .75885040E-05    .15997680E-03    .58058890E+00    .00000000E+00    .00000000E+00    .36047430E+00    .36047430E+00    .36047430E+00    .36047430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10010190E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.56656370E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27502480E+02    .24568630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12600810E+03    .39954930E+03    .43333180E+03    .42025560E+03    .29629300E+08    .20308870E+04    .20304840E+04    .20304840E+04    .58451680E+02    .58451680E+02   -.19243760E+00    .20588500E+03    .00000000E+00    .00000000E+00    .10040890E+01    .60867660E+03    .60867660E+03    .57158320E+03    .57158320E+03    .58475900E+03    .59012990E+03    .59012990E+03    .59012990E+03    .00000000E+00    .20855600E+06    .20855600E+06    .21146780E+06    .20733240E+06    .20733240E+06    .14400000E+03    .13512820E+03    .34733070E+04    .59508560E+03    .59508560E+03    .10000000E+01    .49056290E+02    .10320120E+02    .90791060E+03    .20248600E+04    .38166460E+01    .38659010E+03    .38659010E+03    .43845650E+03    .82502090E+03    .82502090E+03    .50941600E+03    .34209380E+01    .34209380E+01    .19818730E+01    .17114360E-01    .87783260E-05    .15958050E-03    .58115490E+00    .00000000E+00    .00000000E+00    .36085810E+00    .36085810E+00    .36085810E+00    .36085810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10002440E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57089890E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27545410E+02    .24577410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12700040E+03    .39989070E+03    .43367620E+03    .42060910E+03    .29631510E+08    .20307430E+04    .20303400E+04    .20303400E+04    .58420010E+02    .58420010E+02   -.18407690E+00    .20811710E+03    .00000000E+00    .00000000E+00    .10040560E+01    .60866600E+03    .60866600E+03    .57154250E+03    .57154250E+03    .58476910E+03    .59010420E+03    .59010420E+03    .59010420E+03    .00000000E+00    .20872870E+06    .20872870E+06    .21161150E+06    .20751720E+06    .20751720E+06    .14400000E+03    .13526840E+03    .34739450E+04    .59501160E+03    .59501160E+03    .10000000E+01    .49112800E+02    .10326970E+02    .90817380E+03    .20264590E+04    .38138830E+01    .38669430E+03    .38669430E+03    .43876030E+03    .82502010E+03    .82502010E+03    .51025580E+03    .34232070E+01    .34232070E+01    .19834980E+01    .17101390E-01    .99409660E-05    .15918410E-03    .58171370E+00    .00000000E+00    .00000000E+00    .36124910E+00    .36124910E+00    .36124910E+00    .36124910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99946990E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57524930E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27589710E+02    .24586460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12800900E+03    .40022340E+03    .43401170E+03    .42096440E+03    .29633750E+08    .20305980E+04    .20301960E+04    .20301960E+04    .58388170E+02    .58388170E+02   -.17502150E+00    .21027530E+03    .00000000E+00    .00000000E+00    .10040230E+01    .60865560E+03    .60865560E+03    .57150200E+03    .57150200E+03    .58477910E+03    .59007880E+03    .59007880E+03    .59007880E+03    .00000000E+00    .20890130E+06    .20890130E+06    .21175520E+06    .20769890E+06    .20769890E+06    .14400000E+03    .13540650E+03    .34745830E+04    .59494130E+03    .59494130E+03    .10000000E+01    .49168870E+02    .10333840E+02    .90843630E+03    .20280540E+04    .38111210E+01    .38679750E+03    .38679750E+03    .43906170E+03    .82502060E+03    .82502060E+03    .51108260E+03    .34254840E+01    .34254840E+01    .19851370E+01    .17088630E-01    .10946780E-04    .15878100E-03    .58227410E+00    .00000000E+00    .00000000E+00    .36163760E+00    .36163760E+00    .36163760E+00    .36163760E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99868220E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.57969060E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27633320E+02    .24595350E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12901690E+03    .40055020E+03    .43434130E+03    .42130760E+03    .29635940E+08    .20304600E+04    .20300580E+04    .20300580E+04    .58356790E+02    .58356790E+02   -.17922480E+00    .21232580E+03    .00000000E+00    .00000000E+00    .10039910E+01    .60864530E+03    .60864530E+03    .57146200E+03    .57146200E+03    .58478910E+03    .59005360E+03    .59005360E+03    .59005360E+03    .00000000E+00    .20907240E+06    .20907240E+06    .21189650E+06    .20787710E+06    .20787710E+06    .14400000E+03    .13554200E+03    .34752170E+04    .59487180E+03    .59487180E+03    .10000000E+01    .49223810E+02    .10340640E+02    .90869270E+03    .20296160E+04    .38084650E+01    .38690110E+03    .38690110E+03    .43935930E+03    .82502030E+03    .82502030E+03    .51189460E+03    .34277420E+01    .34277420E+01    .19867600E+01    .17076130E-01    .11910440E-04    .15837780E-03    .58282690E+00    .00000000E+00    .00000000E+00    .36202250E+00    .36202250E+00    .36202250E+00    .36202250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99789440E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.58414760E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27676160E+02    .24604080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13000700E+03    .40086320E+03    .43465700E+03    .42163710E+03    .29638040E+08    .20303300E+04    .20299270E+04    .20299270E+04    .58326380E+02    .58326380E+02   -.17538460E+00    .21424200E+03    .00000000E+00    .00000000E+00    .10039600E+01    .60863530E+03    .60863530E+03    .57142330E+03    .57142330E+03    .58479860E+03    .59002930E+03    .59002930E+03    .59002930E+03    .00000000E+00    .20923740E+06    .20923740E+06    .21203310E+06    .20804730E+06    .20804730E+06    .14400000E+03    .13567190E+03    .34758260E+04    .59480880E+03    .59480880E+03    .10000000E+01    .49276890E+02    .10347220E+02    .90893940E+03    .20311200E+04    .38059360E+01    .38699870E+03    .38699870E+03    .43964650E+03    .82502000E+03    .82502000E+03    .51267370E+03    .34299210E+01    .34299210E+01    .19883430E+01    .17064100E-01    .12787680E-04    .15798150E-03    .58336290E+00    .00000000E+00    .00000000E+00    .36239420E+00    .36239420E+00    .36239420E+00    .36239420E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99712010E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.58854450E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27717260E+02    .24612440E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13101350E+03    .40117760E+03    .43497410E+03    .42196080E+03    .29640150E+08    .20302030E+04    .20298000E+04    .20298000E+04    .58295890E+02    .58295890E+02   -.17528830E+00    .21609500E+03    .00000000E+00    .00000000E+00    .10039280E+01    .60862490E+03    .60862490E+03    .57138460E+03    .57138460E+03    .58480840E+03    .59000480E+03    .59000480E+03    .59000480E+03    .00000000E+00    .20940330E+06    .20940330E+06    .21216980E+06    .20822960E+06    .20822960E+06    .14400000E+03    .13580840E+03    .34764430E+04    .59472400E+03    .59472400E+03    .10000000E+01    .49330240E+02    .10353820E+02    .90918430E+03    .20326190E+04    .38034750E+01    .38710020E+03    .38710020E+03    .43993910E+03    .82502000E+03    .82502000E+03    .51349190E+03    .34321090E+01    .34321090E+01    .19899380E+01    .17051790E-01    .13668160E-04    .15757830E-03    .58390060E+00    .00000000E+00    .00000000E+00    .36277330E+00    .36277330E+00    .36277330E+00    .36277330E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99633230E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.59303290E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27760420E+02    .24621210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13200210E+03    .40147680E+03    .43527600E+03    .42227960E+03    .29642200E+08    .20300810E+04    .20296780E+04    .20296780E+04    .58266250E+02    .58266250E+02   -.17626240E+00    .21782670E+03    .00000000E+00    .00000000E+00    .10038980E+01    .60861480E+03    .60861480E+03    .57134740E+03    .57134740E+03    .58481780E+03    .58998110E+03    .58998110E+03    .58998110E+03    .00000000E+00    .20956410E+06    .20956410E+06    .21230190E+06    .20840050E+06    .20840050E+06    .14400000E+03    .13593850E+03    .34770380E+04    .59465860E+03    .59465860E+03    .10000000E+01    .49381310E+02    .10360230E+02    .90942000E+03    .20340620E+04    .38010550E+01    .38719670E+03    .38719670E+03    .44021980E+03    .82501980E+03    .82501980E+03    .51427310E+03    .34342350E+01    .34342350E+01    .19914890E+01    .17039840E-01    .14428300E-04    .15718190E-03    .58442180E+00    .00000000E+00    .00000000E+00    .36314400E+00    .36314400E+00    .36314400E+00    .36314400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99555830E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.59745870E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27801630E+02    .24629570E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13300700E+03    .40178570E+03    .43558760E+03    .42259420E+03    .29644250E+08    .20299600E+04    .20295570E+04    .20295570E+04    .58236490E+02    .58236490E+02   -.17706250E+00    .21950150E+03    .00000000E+00    .00000000E+00    .10038680E+01    .60860460E+03    .60860460E+03    .57130920E+03    .57130920E+03    .58482650E+03    .58995690E+03    .58995690E+03    .58995690E+03    .00000000E+00    .20972500E+06    .20972500E+06    .21243410E+06    .20857260E+06    .20857260E+06    .14400000E+03    .13606770E+03    .34776340E+04    .59458000E+03    .59458000E+03    .10000000E+01    .49432190E+02    .10366660E+02    .90965470E+03    .20354990E+04    .37986850E+01    .38728610E+03    .38728610E+03    .44049620E+03    .82501920E+03    .82501920E+03    .51504870E+03    .34363660E+01    .34363660E+01    .19930540E+01    .17028190E-01    .15325600E-04    .15677880E-03    .58494440E+00    .00000000E+00    .00000000E+00    .36350320E+00    .36350320E+00    .36350320E+00    .36350320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99477510E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.60195300E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27842550E+02    .24637870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13401140E+03    .40208180E+03    .43588630E+03    .42290850E+03    .29646280E+08    .20298420E+04    .20294390E+04    .20294390E+04    .58207100E+02    .58207100E+02   -.17065380E+00    .22109320E+03    .00000000E+00    .00000000E+00    .10038380E+01    .60859410E+03    .60859410E+03    .57127250E+03    .57127250E+03    .58483600E+03    .58993330E+03    .58993330E+03    .58993330E+03    .00000000E+00    .20988380E+06    .20988380E+06    .21256410E+06    .20874250E+06    .20874250E+06    .14400000E+03    .13619580E+03    .34782250E+04    .59450680E+03    .59450680E+03    .10000000E+01    .49482590E+02    .10372990E+02    .90988550E+03    .20369120E+04    .37963160E+01    .38738350E+03    .38738350E+03    .44077570E+03    .82501930E+03    .82501930E+03    .51581810E+03    .34384620E+01    .34384620E+01    .19946040E+01    .17016600E-01    .16048740E-04    .15637560E-03    .58545950E+00    .00000000E+00    .00000000E+00    .36387180E+00    .36387180E+00    .36387180E+00    .36387180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99399190E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.60646310E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27883130E+02    .24646080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13501520E+03    .40237530E+03    .43618250E+03    .42321690E+03    .29648270E+08    .20297270E+04    .20293240E+04    .20293240E+04    .58178070E+02    .58178070E+02   -.16451480E+00    .22260590E+03    .00000000E+00    .00000000E+00    .10038080E+01    .60858390E+03    .60858390E+03    .57123580E+03    .57123580E+03    .58484520E+03    .58990990E+03    .58990990E+03    .58990990E+03    .00000000E+00    .21004000E+06    .21004000E+06    .21269180E+06    .20890980E+06    .20890980E+06    .14400000E+03    .13632260E+03    .34788060E+04    .59443920E+03    .59443920E+03    .10000000E+01    .49532310E+02    .10379200E+02    .91011190E+03    .20382980E+04    .37940080E+01    .38747760E+03    .38747760E+03    .44105240E+03    .82501950E+03    .82501950E+03    .51658040E+03    .34405220E+01    .34405220E+01    .19961350E+01    .17005070E-01    .16758440E-04    .15597240E-03    .58596710E+00    .00000000E+00    .00000000E+00    .36423490E+00    .36423490E+00    .36423490E+00    .36423490E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99320860E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.61098910E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27923350E+02    .24654220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13600110E+03    .40265790E+03    .43646770E+03    .42350710E+03    .29650200E+08    .20296160E+04    .20292130E+04    .20292130E+04    .58149850E+02    .58149850E+02   -.16456910E+00    .22401990E+03    .00000000E+00    .00000000E+00    .10037800E+01    .60857380E+03    .60857380E+03    .57120040E+03    .57120040E+03    .58485390E+03    .58988710E+03    .58988710E+03    .58988710E+03    .00000000E+00    .21019180E+06    .21019180E+06    .21281530E+06    .20907900E+06    .20907900E+06    .14400000E+03    .13644810E+03    .34793710E+04    .59435200E+03    .59435200E+03    .10000000E+01    .49579810E+02    .10385270E+02    .91032980E+03    .20396360E+04    .37918540E+01    .38756710E+03    .38756710E+03    .44131340E+03    .82501890E+03    .82501890E+03    .51733480E+03    .34425340E+01    .34425340E+01    .19976240E+01    .16994000E-01    .17407570E-04    .15557610E-03    .58645870E+00    .00000000E+00    .00000000E+00    .36458340E+00    .36458340E+00    .36458340E+00    .36458340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99243870E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.61545370E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .27963140E+02    .24662250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13700340E+03    .40293650E+03    .43674880E+03    .42380040E+03    .29652130E+08    .20295090E+04    .20291060E+04    .20291060E+04    .58121520E+02    .58121520E+02   -.16679930E+00    .22538760E+03    .00000000E+00    .00000000E+00    .10037510E+01    .60856370E+03    .60856370E+03    .57116490E+03    .57116490E+03    .58486300E+03    .58986430E+03    .58986430E+03    .58986430E+03    .00000000E+00    .21034320E+06    .21034320E+06    .21293890E+06    .20923650E+06    .20923650E+06    .14400000E+03    .13656710E+03    .34799330E+04    .59428570E+03    .59428570E+03    .10000000E+01    .49627140E+02    .10391330E+02    .91054730E+03    .20409690E+04    .37896800E+01    .38766000E+03    .38766000E+03    .44157750E+03    .82501890E+03    .82501890E+03    .51805100E+03    .34445440E+01    .34445440E+01    .19991260E+01    .16983250E-01    .17984440E-04    .15517290E-03    .58695170E+00    .00000000E+00    .00000000E+00    .36493430E+00    .36493430E+00    .36493430E+00    .36493430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99165540E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.62001120E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28000920E+02    .24669880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13800510E+03    .40321440E+03    .43702920E+03    .42408910E+03    .29654040E+08    .20294060E+04    .20290030E+04    .20290030E+04    .58093520E+02    .58093520E+02   -.16197550E+00    .22668760E+03    .00000000E+00    .00000000E+00    .10037220E+01    .60855350E+03    .60855350E+03    .57112960E+03    .57112960E+03    .58487150E+03    .58984160E+03    .58984160E+03    .58984160E+03    .00000000E+00    .21049290E+06    .21049290E+06    .21306030E+06    .20939480E+06    .20939480E+06    .14400000E+03    .13668620E+03    .34804910E+04    .59421540E+03    .59421540E+03    .10000000E+01    .49673540E+02    .10397340E+02    .91076020E+03    .20422780E+04    .37875700E+01    .38774680E+03    .38774680E+03    .44183450E+03    .82501880E+03    .82501880E+03    .51876780E+03    .34465360E+01    .34465360E+01    .20006120E+01    .16972580E-01    .18579170E-04    .15476970E-03    .58743740E+00    .00000000E+00    .00000000E+00    .36527700E+00    .36527700E+00    .36527700E+00    .36527700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99087220E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.62458470E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28038740E+02    .24677500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13900620E+03    .40348790E+03    .43730520E+03    .42437180E+03    .29655910E+08    .20293040E+04    .20289010E+04    .20289010E+04    .58065810E+02    .58065810E+02   -.16636800E+00    .22792330E+03    .00000000E+00    .00000000E+00    .10036940E+01    .60854310E+03    .60854310E+03    .57109480E+03    .57109480E+03    .58488020E+03    .58981900E+03    .58981900E+03    .58981900E+03    .00000000E+00    .21064010E+06    .21064010E+06    .21317980E+06    .20955370E+06    .20955370E+06    .14400000E+03    .13680490E+03    .34810390E+04    .59413930E+03    .59413930E+03    .10000000E+01    .49719200E+02    .10403240E+02    .91097000E+03    .20435660E+04    .37855030E+01    .38783570E+03    .38783570E+03    .44209090E+03    .82501800E+03    .82501800E+03    .51948300E+03    .34484930E+01    .34484930E+01    .20020840E+01    .16962050E-01    .19158350E-04    .15436650E-03    .58791580E+00    .00000000E+00    .00000000E+00    .36561660E+00    .36561660E+00    .36561660E+00    .36561660E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .99008900E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.62917420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28076460E+02    .24685090E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14000660E+03    .40375390E+03    .43757360E+03    .42465410E+03    .29657760E+08    .20292050E+04    .20288020E+04    .20288020E+04    .58038380E+02    .58038380E+02   -.16022480E+00    .22909810E+03    .00000000E+00    .00000000E+00    .10036660E+01    .60853300E+03    .60853300E+03    .57106050E+03    .57106050E+03    .58488850E+03    .58979680E+03    .58979680E+03    .58979680E+03    .00000000E+00    .21078490E+06    .21078490E+06    .21329730E+06    .20970500E+06    .20970500E+06    .14400000E+03    .13691940E+03    .34815790E+04    .59407650E+03    .59407650E+03    .10000000E+01    .49764120E+02    .10409050E+02    .91117570E+03    .20448290E+04    .37834400E+01    .38792090E+03    .38792090E+03    .44234240E+03    .82501870E+03    .82501870E+03    .52017280E+03    .34504170E+01    .34504170E+01    .20035430E+01    .16951760E-01    .19639470E-04    .15396340E-03    .58838720E+00    .00000000E+00    .00000000E+00    .36595250E+00    .36595250E+00    .36595250E+00    .36595250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98930570E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.63377970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28112850E+02    .24692410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14100650E+03    .40401290E+03    .43783500E+03    .42492610E+03    .29659570E+08    .20291070E+04    .20287050E+04    .20287050E+04    .58011230E+02    .58011230E+02   -.15839720E+00    .23021490E+03    .00000000E+00    .00000000E+00    .10036390E+01    .60852260E+03    .60852260E+03    .57102700E+03    .57102700E+03    .58489680E+03    .58977480E+03    .58977480E+03    .58977480E+03    .00000000E+00    .21092770E+06    .21092770E+06    .21341270E+06    .20986250E+06    .20986250E+06    .14400000E+03    .13703660E+03    .34821120E+04    .59399770E+03    .59399770E+03    .10000000E+01    .49808960E+02    .10414730E+02    .91137670E+03    .20460670E+04    .37814690E+01    .38800490E+03    .38800490E+03    .44259380E+03    .82501850E+03    .82501850E+03    .52087870E+03    .34523020E+01    .34523020E+01    .20049830E+01    .16941470E-01    .20092470E-04    .15356020E-03    .58885150E+00    .00000000E+00    .00000000E+00    .36628930E+00    .36628930E+00    .36628930E+00    .36628930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98852330E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.63839630E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28150090E+02    .24699890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14200580E+03    .40426580E+03    .43809010E+03    .42519080E+03    .29661370E+08    .20290130E+04    .20286100E+04    .20286100E+04    .57984400E+02    .57984400E+02   -.16718990E+00    .23127650E+03    .00000000E+00    .00000000E+00    .10036120E+01    .60851260E+03    .60851260E+03    .57099380E+03    .57099380E+03    .58490500E+03    .58975320E+03    .58975320E+03    .58975320E+03    .00000000E+00    .21106840E+06    .21106840E+06    .21352620E+06    .21002090E+06    .21002090E+06    .14400000E+03    .13715380E+03    .34826360E+04    .59391360E+03    .59391360E+03    .10000000E+01    .49852420E+02    .10529480E+02    .91157280E+03    .20472780E+04    .37795690E+01    .38808780E+03    .38808780E+03    .44284130E+03    .82501790E+03    .82501790E+03    .52158470E+03    .34903370E+01    .34903370E+01    .20064070E+01    .16931280E-01    .20484120E-04    .15315700E-03    .58930870E+00    .00000000E+00    .00000000E+00    .36661940E+00    .36661940E+00    .36661940E+00    .36661940E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98774460E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.64300730E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28187330E+02    .24707360E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14300440E+03    .40451640E+03    .43834300E+03    .42545240E+03    .29663170E+08    .20289200E+04    .20285170E+04    .20285170E+04    .57957810E+02    .57957810E+02   -.15613040E+00    .23228590E+03    .00000000E+00    .00000000E+00    .10035850E+01    .60850240E+03    .60850240E+03    .57096080E+03    .57096080E+03    .58491350E+03    .58973160E+03    .58973160E+03    .58973160E+03    .00000000E+00    .21120740E+06    .21120740E+06    .21363770E+06    .21016500E+06    .21016500E+06    .14400000E+03    .13726420E+03    .34831540E+04    .59386260E+03    .59386260E+03    .10000000E+01    .49894800E+02    .10535260E+02    .91176560E+03    .20484670E+04    .37776950E+01    .38817460E+03    .38817460E+03    .44307960E+03    .82501670E+03    .82501670E+03    .52225230E+03    .34922540E+01    .34922540E+01    .20078080E+01    .16921210E-01    .20887820E-04    .15275380E-03    .58975910E+00    .00000000E+00    .00000000E+00    .36695410E+00    .36695410E+00    .36695410E+00    .36695410E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98696590E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.64763420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .28222550E+02    .24714420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
