,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180817T19Z,21356,14214,1966,80,38,189,2538,2892
20180817T18Z,21088,12769,1938,36,39,190,2363,3137
20180817T17Z,20717,11324,1879,14,40,194,2117,2931
20180817T16Z,20592,10415,1732,14,42,192,2066,2289
20180817T15Z,20171,9536,1586,0,43,174,2056,1784
20180817T14Z,19671,8474,1476,0,44,86,2045,2298
20180817T13Z,19022,7880,1464,6,44,2,2018,2621
20180817T12Z,17604,7673,1461,47,44,0,1942,2775
20180817T11Z,16193,7422,1465,79,44,0,1608,3366
20180817T10Z,15206,7364,1462,80,44,0,1461,3918
20180817T09Z,14557,7201,1460,80,44,0,1468,4821
20180817T08Z,14820,7155,1458,80,43,0,1469,5231
20180817T07Z,15451,7275,1456,80,43,0,1473,5569
20180817T06Z,16084,7320,1465,80,42,0,1482,6367
20180817T05Z,17516,7842,1900,80,42,0,1749,6682
20180817T04Z,18829,8270,1971,80,41,0,1842,6430
20180817T03Z,20097,9795,1972,80,41,0,2100,6003
20180817T02Z,20888,11931,1973,80,41,1,2102,4550
20180817T01Z,21292,14042,1972,80,40,57,2145,3064
20180817T00Z,21587,15617,1970,103,39,67,2158,2794
20180816T23Z,21816,16427,1969,131,38,89,2230,2724
20180816T22Z,21688,16667,1969,158,36,189,2325,3023
20180816T21Z,21596,16233,1970,150,36,193,2371,3457
20180816T20Z,21702,16436,1971,158,36,195,2339,2538
20180816T19Z,21514,16372,1971,174,38,197,2366,1918
20180816T18Z,21226,15134,1970,88,39,195,2195,1584
20180816T17Z,20716,13895,1972,83,39,198,2143,1011
20180816T16Z,20335,12408,1972,81,40,189,2066,855
20180816T15Z,19744,10648,1973,80,40,166,2065,1132
20180816T14Z,18756,8912,1974,80,42,75,2056,2330
20180816T13Z,18091,7891,1975,80,42,3,2031,3152
20180816T12Z,17011,7487,1975,80,44,0,1965,3329
20180816T11Z,15054,7301,1976,80,44,0,1562,4071
20180816T10Z,14055,7087,1976,80,44,0,1462,4635
20180816T09Z,13675,6866,1976,80,44,0,1466,5060
20180816T08Z,14462,6841,1976,80,44,0,1445,5078
20180816T07Z,15480,7044,1976,80,43,0,1454,4789
20180816T06Z,16837,7858,1977,80,43,0,1448,4147
20180816T05Z,18314,8621,1979,80,42,0,1565,3533
20180816T04Z,19635,10437,1979,80,42,0,1771,3014
20180816T03Z,20565,12694,1978,80,42,0,2051,2246
20180816T02Z,20699,14062,1978,82,41,7,2122,1917
20180816T01Z,20868,15204,1976,108,41,75,2159,1680
20180816T00Z,20982,16377,1975,196,40,81,2270,1606
20180815T23Z,20885,17193,1976,230,40,139,2339,1385
20180815T22Z,20817,17129,1976,223,40,191,2344,1119
20180815T21Z,20678,16946,1977,220,40,188,2346,786
20180815T20Z,20411,16503,1978,197,40,189,2193,568
20180815T19Z,20143,15710,1978,171,41,194,2124,696
20180815T18Z,19626,14179,1979,153,41,189,2116,1113
20180815T17Z,19154,12236,1979,83,42,185,2077,1768
20180815T16Z,18636,10828,1980,92,42,168,2064,1939
20180815T15Z,18276,9647,1981,114,43,135,2067,1832
20180815T14Z,17463,9017,1980,80,44,58,2026,2139
20180815T13Z,17031,8471,1981,80,43,3,1990,2489
20180815T12Z,16572,8143,1981,80,43,0,1731,2347
20180815T11Z,15739,7934,1981,80,43,0,1490,2235
20180815T10Z,14977,7564,1980,80,43,0,1437,2487
20180815T09Z,14944,7476,1980,80,43,0,1416,2735
20180815T08Z,14860,7434,1980,80,43,0,1418,3245
20180815T07Z,15226,7434,1980,80,43,0,1439,3725
20180815T06Z,15580,7432,1979,80,42,0,1440,4471
20180815T05Z,16729,7668,1979,80,42,0,1463,4557
20180815T04Z,17939,8382,1979,80,42,0,1780,4597
20180815T03Z,18897,10238,1978,80,43,0,2055,3894
20180815T02Z,18906,11355,1978,80,42,4,2076,3745
20180815T01Z,18964,11905,1977,80,42,66,2093,3978
20180815T00Z,18966,12098,1973,81,42,149,2161,4172
20180814T23Z,19253,12898,1973,95,42,176,2177,3535
20180814T22Z,19239,13678,1973,127,42,191,2349,3104
20180814T21Z,19053,14228,1973,127,42,194,2410,2606
20180814T20Z,18967,14496,1973,160,42,196,2284,1957
20180814T19Z,18911,13902,1974,118,42,195,2302,1734
20180814T18Z,18596,13122,1974,90,43,197,2169,1568
20180814T17Z,18438,12453,1975,81,42,198,2180,1361
20180814T16Z,18103,11387,1976,80,42,194,2162,1465
20180814T15Z,17837,10099,1976,80,40,174,2126,1878
20180814T14Z,18055,8896,1977,80,43,87,2025,2045
20180814T13Z,17833,7880,1976,80,43,4,1922,2621
20180814T12Z,17426,7321,1977,80,44,0,1846,2588
20180814T11Z,16505,6991,1977,80,43,0,1564,2357
20180814T10Z,15801,6831,1976,80,43,0,1545,2377
20180814T09Z,15309,6811,1976,80,43,0,1512,3095
20180814T08Z,15846,6878,1975,80,43,0,1513,3270
20180814T07Z,16647,7119,1976,80,42,0,1553,3074
20180814T06Z,17265,7308,1976,80,42,0,1554,3512
20180814T05Z,17841,7700,1975,80,42,0,1608,4098
20180814T04Z,18930,8269,1975,80,41,0,1896,4662
20180814T03Z,19500,9125,1973,80,41,0,2177,4894
20180814T02Z,19783,10618,1973,80,40,8,2230,4425
20180814T01Z,19697,11408,1972,81,39,95,2252,4407
20180814T00Z,19857,12423,1971,83,37,173,2261,4093
20180813T23Z,20008,13388,1971,88,35,190,2255,3868
20180813T22Z,20142,14147,1970,156,34,192,2365,3519
20180813T21Z,20310,14769,1970,149,37,198,2384,3023
20180813T20Z,20190,14359,1971,149,37,198,2380,3328
20180813T19Z,20011,13974,1975,159,37,199,2354,3453
20180813T18Z,19917,13125,1975,123,36,198,2300,3020
20180813T17Z,19898,11982,1975,80,34,198,2181,2736
20180813T16Z,19418,10737,1976,80,35,191,2136,2786
20180813T15Z,18953,9966,1974,80,36,165,2119,2384
20180813T14Z,18226,8406,1973,80,36,85,2093,2803
20180813T13Z,17145,7429,1974,80,37,5,1897,3477
20180813T12Z,16029,7158,1974,80,40,0,1820,3518
20180813T11Z,14600,6848,1974,80,41,0,1531,3891
20180813T10Z,13961,6726,1973,80,39,0,1529,4181
20180813T09Z,13656,6730,1973,80,40,0,1536,4444
20180813T08Z,13680,6716,1972,80,40,0,1538,4934
20180813T07Z,14262,6740,1972,80,40,0,1533,5243
20180813T06Z,15012,6877,1972,80,40,0,1537,5583
20180813T05Z,16410,7296,1969,80,40,0,1538,5935
20180813T04Z,18057,7726,1968,80,38,0,1576,6189
20180813T03Z,18767,8665,1968,80,39,0,2021,5895
20180813T02Z,19056,9338,1968,80,38,6,2178,5771
20180813T01Z,19341,10244,1968,80,37,89,2216,5391
20180813T00Z,19698,11721,1969,80,36,133,2234,4811
20180812T23Z,19966,12526,1968,80,36,65,2292,4048
20180812T22Z,20123,12625,1968,80,36,77,2331,3621
20180812T21Z,20196,12637,1969,80,36,162,2294,3453
20180812T20Z,20076,12435,1970,80,36,171,2226,3300
20180812T19Z,19857,12359,1971,80,36,185,2215,2736
20180812T18Z,19494,11778,1973,80,37,186,2195,2208
20180812T17Z,19088,10689,1974,80,38,185,2190,1558
20180812T16Z,18555,9947,1975,80,39,185,2021,1044
20180812T15Z,17669,8739,1976,80,40,168,1941,967
20180812T14Z,16272,7849,1975,80,41,83,1863,1358
20180812T13Z,15046,7542,1976,80,42,4,1665,1768
20180812T12Z,14603,7534,1976,80,41,0,1552,1966
20180812T11Z,14592,7504,1975,80,40,0,1539,2127
20180812T10Z,14241,7394,1975,80,39,0,1542,2390
20180812T09Z,14262,7393,1974,80,39,0,1547,2746
20180812T08Z,14839,7514,1974,80,39,0,1547,3146
20180812T07Z,15337,7447,1973,80,39,0,1551,3390
20180812T06Z,16819,7655,1971,80,39,0,1544,3425
20180812T05Z,19877,10007,1972,80,38,0,2078,2974
20180812T04Z,19877,10007,1972,80,38,0,2078,2976
20180812T03Z,19962,10404,1971,80,38,0,2077,2909
20180812T02Z,20136,11709,1970,80,38,3,2173,2313
20180812T01Z,20235,13180,1970,81,37,18,2182,1934
20180812T00Z,20474,14840,1970,83,37,28,2209,1760
20180811T23Z,20600,15773,1971,83,36,29,2279,1646
20180811T22Z,20469,15677,1972,83,36,35,2406,1798
20180811T21Z,20428,15521,1972,83,37,60,2401,1582
20180811T20Z,20277,15436,1974,83,37,127,2400,1303
20180811T19Z,20143,14981,1975,83,37,146,2257,1170
20180811T18Z,19826,14324,1976,81,38,169,2210,830
20180811T17Z,19549,12721,1977,80,39,174,2203,665
20180811T16Z,19050,11095,1977,80,40,173,2066,633
20180811T15Z,17911,9496,1977,80,41,153,2012,865
20180811T14Z,16716,7941,1977,80,41,79,1950,1567
20180811T13Z,15654,7549,1978,80,42,3,1826,1919
20180811T12Z,15352,7453,1977,80,42,0,1734,1934
20180811T11Z,15133,7433,1977,80,41,0,1529,1854
20180811T10Z,15079,7425,1976,80,42,0,1538,1996
20180811T09Z,15276,7390,1976,80,42,0,1530,2331
20180811T08Z,15877,7295,1975,80,42,0,1534,2529
20180811T07Z,16854,7495,1974,80,41,0,1542,2549
20180811T06Z,18198,7749,1973,80,41,0,1557,2483
20180811T05Z,19515,8836,1973,80,41,0,2012,2224
20180811T04Z,20237,10199,1973,80,40,0,2161,2266
20180811T03Z,20431,11551,1972,80,39,0,2189,2485
20180811T02Z,20394,12916,1970,80,39,6,2212,2362
20180811T01Z,20484,13658,1971,83,38,80,2236,2535
20180811T00Z,20690,14823,1971,86,37,44,2316,2531
20180810T23Z,20747,15994,1971,130,36,49,2354,2589
20180810T22Z,20725,16670,1970,127,35,96,2564,2600
20180810T21Z,20791,18032,1971,167,35,125,2616,1676
20180810T20Z,20791,17506,1972,143,35,141,2576,1459
20180810T19Z,20744,17175,1972,145,36,135,2552,1080
20180810T18Z,20596,16453,1974,133,36,82,2388,1023
20180810T17Z,20327,15132,1975,91,37,58,2218,1090
20180810T16Z,19914,13348,1976,95,37,39,2158,995
20180810T15Z,19532,11511,1977,83,37,18,2150,870
20180810T14Z,18741,9365,1977,81,38,10,2131,1298
20180810T13Z,17669,8369,1977,80,39,1,1993,1768
20180810T12Z,16907,8187,1977,80,39,0,1854,1643
20180810T11Z,15689,7940,1977,80,39,0,1595,2093
20180810T10Z,15241,7837,1977,80,39,0,1575,2206
20180810T09Z,15075,7795,1976,80,39,0,1575,2616
20180810T08Z,15566,7709,1975,80,39,0,1573,3181
20180810T07Z,16299,7684,1974,80,38,0,1581,3458
20180810T06Z,17818,7846,1973,80,38,0,1642,3404
20180810T05Z,19357,9454,1973,80,40,0,2091,3051
20180810T04Z,19928,11691,1973,106,41,0,2152,2481
20180810T03Z,20379,14073,1974,172,40,0,2160,1967
20180810T02Z,20519,16002,1975,205,40,3,2241,1550
20180810T01Z,20651,17814,1976,249,38,31,2298,1054
20180810T00Z,20697,19331,1976,335,38,58,2419,723
20180809T23Z,20798,19958,1975,353,38,110,2380,775
20180809T22Z,20748,20438,1975,386,38,123,2538,618
20180809T21Z,20740,20324,1975,367,38,137,2493,439
20180809T20Z,20674,19595,1976,322,38,156,2447,385
20180809T19Z,20657,18541,1976,223,38,172,2423,287
20180809T18Z,20544,17363,1978,171,39,181,2410,213
20180809T17Z,20406,15299,1980,117,39,154,2295,176
20180809T16Z,20161,13650,1980,103,40,127,2146,165
20180809T15Z,19588,11436,1981,80,40,107,2141,399
20180809T14Z,18624,9297,1982,80,42,50,2139,1167
20180809T13Z,17838,8356,1982,80,42,3,2080,1757
20180809T12Z,16791,8089,1982,80,42,0,1938,1876
20180809T11Z,15629,7958,1982,80,42,0,1696,2085
20180809T10Z,15017,7789,1982,80,42,0,1540,2259
20180809T09Z,14930,7699,1982,80,42,0,1552,2579
20180809T08Z,15628,7682,1982,80,41,0,1549,2654
20180809T07Z,16451,7752,1981,80,41,0,1558,2769
20180809T06Z,17633,7984,1981,80,41,0,1576,2829
20180809T05Z,18658,8762,1981,80,41,0,1974,2898
20180809T04Z,19661,10825,1981,80,40,0,2109,2521
20180809T03Z,20146,13443,1981,80,40,0,2138,1808
20180809T02Z,20263,15504,1980,80,39,1,2163,1215
20180809T01Z,20273,16622,1979,88,38,5,2183,903
20180809T00Z,20273,17378,1978,171,37,25,2210,1044
20180808T23Z,20223,17884,1978,189,37,99,2265,1107
20180808T22Z,20115,17950,1979,172,37,114,2512,1198
20180808T21Z,19996,17799,1979,171,37,166,2503,1236
20180808T20Z,19889,16926,1979,131,37,196,2493,1461
20180808T19Z,19662,15645,1980,122,37,195,2308,2222
20180808T18Z,19240,13361,1980,85,34,198,2147,3576
20180808T17Z,18845,12501,1981,92,34,198,2148,2831
20180808T16Z,18128,11486,1983,88,35,187,2129,2682
20180808T15Z,16639,9159,1983,82,37,159,2106,4362
20180808T14Z,15755,8303,1983,80,41,96,2108,4791
20180808T13Z,14723,7886,1984,80,42,6,2103,5184
20180808T12Z,13770,7325,1984,80,43,0,2032,5638
20180808T11Z,13040,7247,1984,80,43,0,1895,5465
20180808T10Z,12718,6695,1984,80,43,0,1707,5941
20180808T09Z,12870,6768,1983,80,42,0,1603,6096
20180808T08Z,13494,6720,1983,80,42,0,1511,6065
20180808T07Z,14345,6863,1983,80,42,0,1520,6035
20180808T06Z,15472,7195,1982,80,42,0,1561,5920
20180808T05Z,17038,7811,1982,80,41,0,1994,5581
20180808T04Z,18691,9202,1981,80,41,0,2115,5009
20180808T03Z,19498,12469,1981,80,40,0,2180,3896
20180808T02Z,19453,15033,1981,110,39,5,2207,2358
20180808T01Z,19603,16930,1981,138,39,97,2234,1652
20180808T00Z,19688,18672,1981,244,38,181,2307,1244
20180807T23Z,19698,19378,1981,256,38,193,2367,817
20180807T22Z,19574,19889,1980,258,36,193,2468,744
20180807T21Z,19357,19917,1980,262,38,196,2439,833
20180807T20Z,19322,19264,1981,220,39,195,2398,819
20180807T19Z,19241,17856,1981,171,39,192,2391,868
20180807T18Z,19079,16783,1983,107,40,192,2234,1019
20180807T17Z,18748,14683,1984,84,41,193,2179,1269
20180807T16Z,18311,12792,1985,81,42,193,2160,1436
20180807T15Z,17884,11163,1985,81,42,180,2125,1925
20180807T14Z,17251,9579,1985,80,43,102,2122,2743
20180807T13Z,16353,8601,1985,80,43,8,2119,3197
20180807T12Z,14899,7829,1984,80,43,0,2044,4839
20180807T11Z,12719,7281,1984,80,43,0,1861,6793
20180807T10Z,11396,6654,1985,80,43,0,1695,8740
20180807T09Z,11291,6543,1985,80,43,0,1596,9597
20180807T08Z,11548,6605,1984,80,43,0,1503,9843
20180807T07Z,12573,6677,1984,80,43,0,1505,10191
20180807T06Z,13658,6871,1983,80,42,0,1531,10372
20180807T05Z,15668,7383,1983,80,42,0,1764,10117
20180807T04Z,17123,8649,1982,80,42,0,2011,10026
20180807T03Z,18451,10959,1982,93,41,0,2118,8751
20180807T02Z,19186,13921,1980,88,41,6,2147,6365
20180807T01Z,19124,16476,1980,147,41,50,2248,5623
20180807T00Z,19014,16823,1980,224,39,166,2319,6268
20180806T23Z,18925,16722,1980,241,39,189,2314,7118
20180806T22Z,18803,16879,1979,247,39,194,2424,7196
20180806T21Z,18638,16024,1980,280,39,195,2380,7930
20180806T20Z,18465,15903,1981,250,38,195,2291,8161
20180806T19Z,18397,15746,1982,167,39,195,2409,7244
20180806T18Z,18148,15245,1984,94,40,196,2279,6224
20180806T17Z,17732,13904,1985,84,41,194,2151,5746
20180806T16Z,17489,11663,1985,84,41,195,2134,5982
20180806T15Z,16974,9017,1984,84,41,184,2132,6047
20180806T14Z,16692,7404,1984,82,42,107,2116,6502
20180806T13Z,15547,6051,1985,80,42,8,2036,8050
20180806T12Z,14018,5026,1985,80,41,0,2017,9766
20180806T11Z,12422,4594,1985,80,41,0,1879,10878
20180806T10Z,11347,4718,1986,80,40,0,1722,11430
20180806T09Z,10892,4963,1985,80,40,0,1599,11897
20180806T08Z,11354,5055,1985,80,39,0,1536,12044
20180806T07Z,11765,5014,1985,80,39,0,1536,12419
20180806T06Z,12826,4871,1985,80,39,0,1539,12765
20180806T05Z,15115,5362,1985,80,39,0,1719,12346
20180806T04Z,15981,6720,1985,80,40,0,1969,12543
20180806T03Z,17308,7657,1984,80,40,0,2112,12441
20180806T02Z,18428,9490,1983,80,40,11,2121,10491
20180806T01Z,18961,11472,1983,80,40,77,2138,9317
20180806T00Z,18964,12474,1983,80,39,171,2260,9743
20180805T23Z,18985,12587,1983,80,39,188,2400,9804
20180805T22Z,18918,12461,1983,80,40,192,2388,9805
20180805T21Z,18650,11816,1983,80,40,193,2319,9840
20180805T20Z,18575,11419,1984,80,40,195,2215,9701
20180805T19Z,18569,10778,1988,80,40,196,2166,9027
20180805T18Z,17844,9976,1991,80,40,195,2163,8855
20180805T17Z,17103,8754,1991,80,40,195,2171,8699
20180805T16Z,15797,7333,1991,80,39,193,2172,9093
20180805T15Z,14205,6244,1990,80,40,177,2126,9532
20180805T14Z,11942,5391,1988,80,38,101,1984,10300
20180805T13Z,9838,4171,1988,80,38,8,1907,11714
20180805T12Z,9454,3831,1988,80,38,0,1676,12128
20180805T11Z,9450,3766,1988,80,38,0,1500,12528
20180805T10Z,9433,3784,1988,80,38,0,1503,12585
20180805T09Z,9645,3885,1986,80,38,0,1502,12657
20180805T08Z,9973,4050,1985,80,38,0,1501,12996
20180805T07Z,10428,4254,1985,80,38,0,1502,13472
20180805T06Z,11325,4404,1985,80,38,0,1501,13430
20180805T05Z,14742,5933,1984,80,37,0,2091,12923
20180805T04Z,14743,5933,1984,80,37,0,2091,12923
20180805T03Z,15442,6736,1985,80,37,0,2131,12267
20180805T02Z,16898,7622,1985,81,37,10,2189,10960
20180805T01Z,18018,9427,1985,83,37,85,2196,9622
20180805T00Z,18266,10821,1985,83,36,174,2261,9499
20180804T23Z,18075,11704,1985,83,36,167,2474,9049
20180804T22Z,18046,11877,1984,83,36,180,2472,8614
20180804T21Z,17984,12313,1984,83,36,192,2406,8091
20180804T20Z,18003,11679,1983,83,37,192,2341,7808
20180804T19Z,17673,10792,1984,83,38,192,2229,7777
20180804T18Z,16979,10151,1984,80,39,190,2175,7831
20180804T17Z,15909,8742,1983,80,39,186,2151,8100
20180804T16Z,14988,7673,1985,80,39,173,2128,8167
20180804T15Z,13972,6645,1982,80,40,138,2079,8220
20180804T14Z,11606,5829,1966,80,40,77,2006,9310
20180804T13Z,9805,4783,1951,80,40,6,1934,10686
20180804T12Z,9638,4453,1941,80,40,0,1743,10883
20180804T11Z,9957,4575,1929,80,40,0,1540,10460
20180804T10Z,9491,4278,1894,80,40,0,1532,11002
20180804T09Z,9862,4243,1785,80,40,0,1536,11283
20180804T08Z,10499,4253,1704,80,40,0,1547,11687
20180804T07Z,11237,4361,1714,80,39,0,1548,12292
20180804T06Z,12445,4701,1747,80,40,0,1563,12300
20180804T05Z,13521,5434,1873,80,40,0,1738,12663
20180804T04Z,14231,6600,1980,80,39,0,2047,13204
20180804T03Z,15262,7750,1980,81,39,0,2123,13304
20180804T02Z,15562,9139,1979,83,39,0,2197,12793
20180804T01Z,16074,10924,1979,91,38,15,2192,12663
20180804T00Z,16431,12097,1979,84,38,31,2290,12598
20180803T23Z,16535,12824,1980,83,37,131,2291,12418
20180803T22Z,16831,13304,1980,83,37,169,2272,12078
20180803T21Z,16941,12966,1981,83,35,171,2191,11862
20180803T20Z,17070,12854,1982,83,37,165,2285,11580
20180803T19Z,16566,12290,1982,83,37,140,2298,11272
20180803T18Z,15879,11637,1982,92,38,151,2208,11015
20180803T17Z,14948,10423,1983,83,38,154,2170,11009
20180803T16Z,14096,9143,1984,83,38,162,2165,10858
20180803T15Z,13340,8317,1985,85,38,71,2110,10240
20180803T14Z,12021,7249,1986,83,39,53,1999,10636
20180803T13Z,10083,5838,1987,80,40,3,1948,11883
20180803T12Z,9510,5237,1986,80,40,0,1794,12064
20180803T11Z,8868,5106,1986,80,40,0,1555,12130
20180803T10Z,8504,4915,1986,80,40,0,1540,12149
20180803T09Z,8649,4845,1985,80,40,0,1544,12456
20180803T08Z,9031,4776,1983,80,40,0,1543,12754
20180803T07Z,9470,5180,1982,80,41,0,1542,12601
20180803T06Z,10678,5814,1982,80,41,0,1562,12915
20180803T05Z,11526,6373,1981,80,41,0,1940,12849
20180803T04Z,13818,8071,1981,80,41,0,2036,12269
20180803T03Z,15689,10646,1980,81,41,0,2128,10411
20180803T02Z,17368,14418,1979,108,40,4,2209,6717
20180803T01Z,18101,17651,1978,164,39,40,2327,4557
20180803T00Z,18030,19011,1978,174,39,115,2355,4010
20180802T23Z,17790,19651,1978,188,39,169,2497,3776
20180802T22Z,17677,19916,1977,200,38,188,2558,3452
20180802T21Z,17701,19555,1977,168,35,191,2532,3190
20180802T20Z,17706,18304,1978,152,39,194,2499,2866
20180802T19Z,17653,17325,1980,91,41,195,2413,2682
20180802T18Z,17439,15691,1982,83,42,195,2302,2811
20180802T17Z,17187,13975,1983,83,42,193,2216,3261
20180802T16Z,16836,11281,1983,83,44,179,2160,3801
20180802T15Z,16061,9916,1984,81,44,151,2107,3619
20180802T14Z,14999,8555,1985,80,45,70,2068,4412
20180802T13Z,13132,7613,1985,80,45,4,2009,5690
20180802T12Z,12279,6809,1986,80,45,0,1930,6288
20180802T11Z,11880,6409,1986,80,45,0,1559,6470
20180802T10Z,11670,6159,1986,80,45,0,1541,6488
20180802T09Z,11443,6033,1985,80,45,0,1542,6916
20180802T08Z,11544,5940,1985,80,45,0,1544,7497
20180802T07Z,12441,6260,1984,80,45,0,1534,7416
20180802T06Z,13588,6476,1984,80,45,0,1551,7524
20180802T05Z,15181,7191,1985,80,45,0,1954,7544
20180802T04Z,16527,8758,1983,80,44,0,2032,6912
20180802T03Z,17595,11570,1986,80,44,0,2161,5218
20180802T02Z,18114,14225,1981,80,44,0,2290,3298
20180802T01Z,18520,17575,1981,151,43,7,2356,1842
20180802T00Z,18587,18696,1981,299,43,39,2466,1255
20180801T23Z,18572,19148,1982,274,42,92,2471,922
20180801T22Z,18565,19083,1981,272,41,180,2469,825
20180801T21Z,18441,18366,1981,245,41,197,2464,835
20180801T20Z,18227,17524,1982,150,41,198,2350,1039
20180801T19Z,17897,16238,1983,80,41,196,2306,1500
20180801T18Z,17440,14727,1984,80,41,195,2197,2209
20180801T17Z,16782,12690,1984,85,42,195,2073,2778
20180801T16Z,16143,11122,1985,80,42,192,2045,2816
20180801T15Z,15327,9943,1986,80,42,172,2051,2612
20180801T14Z,14174,8968,1987,80,41,97,2060,3321
20180801T13Z,13281,7934,1987,80,41,9,2036,4145
20180801T12Z,12647,7188,1987,80,41,0,2001,4162
20180801T11Z,12284,7096,1991,80,41,0,1615,3997
20180801T10Z,12119,6945,1993,80,40,0,1607,3879
20180801T09Z,12411,7056,1989,80,40,0,1600,3694
20180801T08Z,12824,6971,1986,80,40,0,1597,3641
20180801T07Z,13736,7024,1987,80,39,0,1606,3533
20180801T06Z,14792,7529,1986,80,39,0,1637,3372
20180801T05Z,15731,8435,1986,80,39,0,1966,3096
20180801T04Z,16820,10199,1986,80,38,0,2042,2680
20180801T03Z,17628,12572,1986,80,38,0,2121,2015
20180801T02Z,17892,14126,1984,80,36,13,2207,1342
20180801T01Z,17932,15604,1984,138,34,97,2391,1260
20180801T00Z,17950,16366,1982,229,30,161,2500,1287
20180731T23Z,17972,16389,1982,234,31,186,2559,1201
20180731T22Z,17853,15939,1983,258,31,183,2481,1355
20180731T21Z,17779,15816,1984,238,31,180,2501,1316
20180731T20Z,17748,15184,1985,116,31,174,2453,1355
20180731T19Z,17537,14359,1985,81,32,162,2409,1327
20180731T18Z,17306,13519,1986,81,32,133,2287,1250
20180731T17Z,17059,12472,1987,81,33,163,2322,1142
20180731T16Z,16449,11051,1988,81,33,153,2211,1166
20180731T15Z,16018,9857,1989,81,34,89,2150,1412
20180731T14Z,15094,8642,1990,81,36,43,2162,2148
20180731T13Z,13629,7612,1990,80,39,6,2130,3479
20180731T12Z,12929,7110,1989,80,43,0,1986,3936
20180731T11Z,12563,6524,1988,80,43,0,1744,4114
20180731T10Z,12455,6300,1987,80,43,0,1554,3967
20180731T09Z,12570,6366,1986,80,43,0,1552,3658
20180731T08Z,13007,6342,1986,80,43,0,1536,3661
20180731T07Z,13798,6414,1985,80,42,0,1541,3481
20180731T06Z,14933,6828,1985,80,42,0,1556,3291
20180731T05Z,16074,7622,1985,80,42,0,1932,3434
20180731T04Z,16802,8460,1984,80,41,0,2106,3670
20180731T03Z,17619,10564,1985,80,41,0,2145,2950
20180731T02Z,17584,10989,1985,80,40,5,2181,3476
20180731T01Z,17653,11754,1985,82,39,44,2175,4160
20180731T00Z,17762,12440,1985,98,39,85,2169,4324
20180730T23Z,17815,13072,1985,177,39,137,2160,4006
20180730T22Z,17878,13416,1984,194,39,166,2169,3334
20180730T21Z,17902,14208,1984,149,39,144,2232,3063
20180730T20Z,17749,12901,1985,81,39,148,2191,3569
20180730T19Z,17642,12827,1985,82,39,171,2166,2862
20180730T18Z,17372,12475,1985,93,40,168,2147,2064
20180730T17Z,17178,11779,1986,107,40,167,2174,1867
20180730T16Z,16851,10154,1986,82,40,176,2176,2116
20180730T15Z,16625,9057,1987,87,41,146,2175,1922
20180730T14Z,16392,8403,1987,97,42,78,2051,2101
20180730T13Z,15688,7584,1987,80,43,7,1923,2317
20180730T12Z,14889,6519,1987,80,44,0,1811,3007
20180730T11Z,14492,6180,1986,80,44,0,1581,2957
20180730T10Z,14089,6004,1986,80,44,0,1573,2877
20180730T09Z,13396,5992,1985,80,45,0,1562,3702
20180730T08Z,12847,5630,1984,80,44,0,1586,5362
20180730T07Z,13807,5718,1983,80,44,0,1585,5381
20180730T06Z,15016,5947,1982,80,44,0,1587,5518
20180730T05Z,16216,6699,1982,80,44,0,1633,5567
20180730T04Z,16551,7969,1982,80,43,0,1910,5983
20180730T03Z,17239,10321,1982,80,43,0,2128,5100
20180730T02Z,17275,11628,1982,80,42,4,2214,4253
20180730T01Z,17541,12935,1982,107,42,53,2214,3798
20180730T00Z,17808,14210,1982,135,42,67,2196,3110
20180729T23Z,17821,15090,1982,135,42,138,2319,2184
20180729T22Z,17718,15098,1983,144,42,184,2321,1626
20180729T21Z,17643,14498,1983,126,41,185,2293,1521
20180729T20Z,17542,13763,1983,105,41,185,2239,1388
20180729T19Z,17285,13186,1983,80,42,185,2189,1290
20180729T18Z,17026,12417,1983,80,42,185,2187,1127
20180729T17Z,16405,10867,1984,80,42,184,2185,1463
20180729T16Z,15988,9307,1984,80,43,180,2175,1426
20180729T15Z,15482,7825,1985,80,43,163,2052,1898
20180729T14Z,14559,6675,1985,80,44,98,1768,2974
20180729T13Z,13913,6233,1985,80,45,9,1632,3380
20180729T12Z,13069,5952,1984,80,45,0,1481,4345
20180729T11Z,12437,5487,1983,80,45,0,1448,5739
20180729T10Z,12344,5449,1983,80,45,0,1460,6383
20180729T09Z,11925,5271,1981,80,45,0,1464,7324
20180729T08Z,12233,5176,1980,80,44,0,1469,7651
20180729T07Z,12528,5146,1979,80,44,0,1469,8179
20180729T06Z,14194,5216,1978,80,44,0,1468,7685
20180729T05Z,15799,6062,1978,80,43,0,1620,7351
20180729T04Z,16907,7499,1977,80,43,0,1816,6953
20180729T03Z,17475,9086,1978,80,43,0,2059,6175
20180729T02Z,18309,11003,1978,80,42,9,2194,4152
20180729T01Z,18783,13582,1978,124,42,107,2200,2237
20180729T00Z,18994,15385,1978,216,42,159,2209,1209
20180728T23Z,18793,15818,1978,223,41,175,2321,918
20180728T22Z,18749,15413,1978,149,41,184,2316,831
20180728T21Z,18546,15029,1977,147,41,181,2219,900
20180728T20Z,18334,14379,1977,147,41,175,2186,1065
20180728T19Z,18199,13710,1978,133,42,172,2169,1226
20180728T18Z,18306,12851,1979,84,42,161,2170,1072
