,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190404T11Z,0,5886,2457,0,530,0,3522.0,705
20190404T10Z,0,4626,2443,0,466,0,2796.0,741
20190404T09Z,0,3594,2455,0,388,0,2629.0,831
20190404T08Z,0,3465,2458,0,305,0,2721.0,877
20190404T07Z,0,3456,2402,0,403,0,2676.0,873
20190404T06Z,0,3641,2400,0,421,0,2771.0,886
20190404T05Z,0,3771,2411,0,436,0,2670.0,959
20190404T04Z,0,4073,2500,0,393,0,2912.0,1102
20190404T03Z,0,4729,2496,0,394,0,3518.0,1159
20190404T02Z,0,5352,2493,0,446,0,3795.0,1181
20190404T01Z,0,5834,2492,0,537,0,3886.0,1296
20190404T00Z,0,5603,2490,0,490,0,3668.0,1407
20190403T23Z,0,5325,2476,0,489,0,3770.0,1444
20190403T22Z,0,4985,2469,0,459,0,3818.0,1313
20190403T21Z,0,4874,2467,0,462,0,3688.0,1261
20190403T20Z,0,4887,2465,0,460,0,3628.0,1291
20190403T19Z,0,4903,2466,0,462,0,3592.0,1349
20190403T18Z,0,5348,2467,0,464,0,3490.0,1366
20190403T17Z,0,5409,2448,0,461,0,3385.0,1513
20190403T16Z,0,5605,2450,0,463,0,3385.0,1481
20190403T15Z,0,5827,2455,0,478,0,3403.0,1304
20190403T14Z,0,5984,2459,0,477,0,3683.0,1029
20190403T13Z,0,6059,2532,0,453,0,3715.0,1023
20190403T12Z,0,6445,2573,0,435,0,3684.0,1073
20190403T11Z,0,5728,2555,0,428,0,3639.0,1004
20190403T10Z,0,4385,2543,0,392,0,3088.0,961
20190403T09Z,0,3562,2536,0,392,0,2861.0,928
20190403T08Z,0,3227,2517,0,377,0,2650.0,944
20190403T07Z,0,3269,2513,0,376,0,2670.0,904
20190403T06Z,0,3316,2506,0,380,0,2718.0,857
20190403T05Z,0,3633,2502,0,392,0,2775.0,818
20190403T04Z,0,4036,2493,290,104,0,3135.0,723
20190403T03Z,0,5167,2489,297,103,0,3559.0,592
20190403T02Z,0,6105,2487,336,112,0,3739.0,425
20190403T01Z,0,7118,2505,339,114,0,3909.0,316
20190403T00Z,0,7274,2522,342,114,0,3807.0,254
20190402T23Z,0,6711,2470,337,111,0,3677.0,331
20190402T22Z,0,6397,2459,337,114,0,3628.0,400
20190402T21Z,0,6006,2439,336,111,0,3596.0,505
20190402T20Z,0,5391,2420,334,119,0,3460.0,608
20190402T19Z,0,5287,2405,335,131,0,3488.0,570
20190402T18Z,0,5294,2449,335,134,0,3507.0,599
20190402T17Z,0,5167,2875,336,137,0,3486.0,662
20190402T16Z,0,5122,3147,337,136,0,3384.0,765
20190402T15Z,0,5403,3155,338,134,0,3367.0,695
20190402T14Z,0,5616,3163,340,126,0,3587.0,639
20190402T13Z,0,6243,3246,343,120,0,3692.0,699
20190402T12Z,0,6688,3365,347,109,0,3904.0,791
20190402T11Z,0,5643,3356,343,101,0,3544.0,775
20190402T10Z,0,4139,3390,305,103,0,2804.0,734
20190402T09Z,0,3486,3385,297,101,0,2715.0,691
20190402T08Z,0,3268,3274,290,96,0,2701.0,611
20190402T07Z,0,3280,3203,252,95,0,2637.0,601
20190402T06Z,0,3362,3170,248,98,0,2691.0,654
20190402T05Z,0,3597,3097,292,98,0,2860.0,576
20190402T04Z,0,3976,3015,0,403,0,3085.0,505
20190402T03Z,0,4998,2993,0,435,0,3536.0,473
20190402T02Z,0,5314,2944,0,443,0,3737.0,434
20190402T01Z,0,5942,2952,0,529,0,3863.0,397
20190402T00Z,0,5573,2884,0,533,0,3928.0,405
20190401T23Z,0,5229,2818,0,522,0,3696.0,611
20190401T22Z,0,5243,2797,0,457,0,3452.0,743
20190401T21Z,0,5115,2779,0,453,0,3281.0,776
20190401T20Z,0,4897,2746,0,473,0,3338.0,793
20190401T19Z,0,4984,2562,0,463,0,3386.0,776
20190401T18Z,0,5173,2455,0,462,0,3474.0,727
20190401T17Z,0,5574,2404,0,469,0,3521.0,699
20190401T16Z,0,5844,2405,0,469,0,3651.0,774
20190401T15Z,0,5909,2410,0,468,0,3569.0,881
20190401T14Z,0,6036,2408,0,465,0,3583.0,797
20190401T13Z,0,6675,2411,0,456,0,3756.0,734
20190401T12Z,0,7011,2405,0,448,0,3876.0,783
20190401T11Z,0,5701,2398,0,436,0,3593.0,924
20190401T10Z,0,4019,2391,0,397,0,3092.0,903
20190401T09Z,0,3195,2304,0,380,0,2932.0,915
20190401T08Z,0,3047,2214,0,374,0,2862.0,888
20190401T07Z,0,3002,2227,0,355,0,2906.0,961
20190401T06Z,0,3219,2231,0,382,0,2982.0,885
20190401T05Z,0,3374,2243,0,384,0,3034.0,851
20190401T04Z,0,3737,2339,0,399,0,3096.0,934
20190401T03Z,0,4174,2339,0,402,0,3426.0,943
20190401T02Z,0,5142,2345,0,440,0,3574.0,963
20190401T01Z,0,6044,2353,0,464,0,3767.0,981
20190401T00Z,0,5727,2351,0,440,0,3684.0,1023
20190331T23Z,0,5177,2340,0,441,0,3636.0,1030
20190331T22Z,0,5020,2343,0,438,0,3667.0,1056
20190331T21Z,0,5053,2350,0,401,0,3612.0,1072
20190331T20Z,0,4991,2349,0,392,0,3536.0,1051
20190331T19Z,0,4856,2347,0,392,0,3530.0,1064
20190331T18Z,0,4738,2349,0,401,0,3622.0,937
20190331T17Z,0,4501,2342,0,395,0,3825.0,907
20190331T16Z,0,4254,2342,0,408,0,3850.0,868
20190331T15Z,0,4635,2337,0,380,0,3821.0,732
20190331T14Z,0,4597,2323,0,367,0,3681.0,717
20190331T13Z,0,3944,2310,0,366,0,3622.0,768
20190331T12Z,0,3444,2296,0,337,0,3456.0,713
20190331T11Z,0,3092,2219,0,341,0,3315.0,406
20190331T10Z,0,3004,2218,0,349,0,3034.0,367
20190331T09Z,0,2896,2236,0,344,0,3011.0,318
20190331T08Z,0,2804,2169,0,331,0,2951.0,485
20190331T07Z,0,2891,2231,0,321,0,2953.0,527
20190331T06Z,0,3189,2234,0,351,0,3060.0,471
20190331T05Z,0,3349,2283,0,363,0,3164.0,460
20190331T04Z,0,3516,2236,0,360,0,3351.0,400
20190331T03Z,0,4134,2307,0,379,0,3708.0,470
20190331T02Z,0,4784,2328,0,420,0,3807.0,643
20190331T01Z,0,5007,2336,0,422,0,3899.0,729
20190331T00Z,0,4968,2325,0,422,0,3813.0,959
20190330T23Z,0,4789,2316,0,415,0,3718.0,1142
20190330T22Z,0,4506,2328,0,415,0,3718.0,1178
20190330T21Z,0,4221,2329,0,384,0,3613.0,1303
20190330T20Z,0,3997,2318,0,382,0,3646.0,1295
20190330T19Z,0,4068,2333,0,396,0,3662.0,1282
20190330T18Z,0,4088,2338,0,435,0,3598.0,1321
20190330T17Z,0,4190,2335,0,434,0,3744.0,1135
20190330T16Z,0,4361,2333,0,433,0,3825.0,982
20190330T15Z,0,4271,2336,0,422,0,3752.0,1005
20190330T14Z,0,4413,2336,0,388,0,3627.0,988
20190330T13Z,0,4185,2329,0,379,0,3927.0,1007
20190330T12Z,0,3571,2328,0,378,0,3720.0,940
20190330T11Z,0,3233,2235,0,366,0,3263.0,731
20190330T10Z,0,2969,2213,0,366,0,2892.0,557
20190330T09Z,0,2940,2204,0,365,0,2844.0,401
20190330T08Z,0,2970,2225,0,365,0,2952.0,244
20190330T07Z,0,3131,2319,0,372,0,3021.0,175
20190330T06Z,0,3247,2511,0,376,0,3080.0,96
20190330T05Z,0,3198,2671,0,384,0,3043.0,74
20190330T04Z,0,3975,2661,0,350,0,3312.0,41
20190330T03Z,0,4709,2678,0,377,0,3675.0,31
20190330T02Z,0,5155,2697,0,445,0,3811.0,29
20190330T01Z,0,5503,2701,0,440,0,3969.0,23
20190330T00Z,0,5552,2681,0,438,0,3863.0,29
20190329T23Z,0,5424,2678,0,438,0,3834.0,96
20190329T22Z,0,5348,2682,0,440,0,3777.0,207
20190329T21Z,0,5350,2687,0,400,0,3886.0,248
20190329T20Z,0,5103,2690,0,401,0,3944.0,250
20190329T19Z,0,5072,2694,0,413,0,3904.0,265
20190329T18Z,0,5276,2697,0,451,0,3872.0,278
20190329T17Z,0,5321,2698,0,454,0,3918.0,255
20190329T16Z,0,5510,2706,0,451,0,3944.0,178
20190329T15Z,0,5623,2705,0,447,0,3939.0,152
20190329T14Z,0,5586,2694,0,446,0,3910.0,131
20190329T13Z,0,5603,2687,0,439,0,3815.0,99
20190329T12Z,0,5708,2680,0,437,0,3794.0,137
20190329T11Z,0,5255,2672,0,370,0,3740.0,185
20190329T10Z,0,4082,2678,0,347,0,3176.0,329
20190329T09Z,0,3332,2627,0,373,0,2906.0,393
20190329T08Z,0,3075,2594,0,359,0,2826.0,581
20190329T07Z,0,3029,2591,0,335,0,2692.0,740
20190329T06Z,0,3003,2581,0,345,0,2731.0,773
20190329T05Z,0,3276,2679,0,392,0,2499.0,857
20190329T04Z,0,3585,2682,0,349,0,2960.0,852
20190329T03Z,0,4756,2681,0,377,0,3594.0,806
20190329T02Z,0,5284,2683,0,445,0,3628.0,1017
20190329T01Z,0,5610,2677,0,445,0,3659.0,1209
20190329T00Z,0,5465,2678,0,449,0,3937.0,1315
20190328T23Z,0,5322,2667,0,443,0,3646.0,1358
20190328T22Z,0,4937,2649,0,446,0,3555.0,1365
20190328T21Z,0,4579,2647,0,450,0,3537.0,1350
20190328T20Z,0,4454,2658,0,459,0,3581.0,1223
20190328T19Z,0,4544,2664,0,457,0,3668.0,1189
20190328T18Z,0,4573,2661,0,452,0,3739.0,1120
20190328T17Z,0,4722,2664,0,456,0,3713.0,978
20190328T16Z,0,5062,2669,0,466,0,3706.0,973
20190328T15Z,0,5445,2689,0,465,0,3500.0,1067
20190328T14Z,0,5609,2699,0,450,0,3264.0,1253
20190328T13Z,0,5907,2696,0,440,0,3558.0,1378
20190328T12Z,0,5909,2694,0,433,0,3614.0,1424
20190328T11Z,0,5260,2677,0,426,0,3256.0,1430
20190328T10Z,0,4440,2669,0,363,0,2550.0,1380
20190328T09Z,0,3499,2674,0,345,0,2397.0,1416
20190328T08Z,0,3328,2664,0,342,0,2363.0,1451
20190328T07Z,0,3334,2658,0,341,0,2359.0,1404
20190328T06Z,0,3410,2667,0,345,0,2382.0,1375
20190328T05Z,0,3662,2695,0,347,0,2396.0,1367
20190328T04Z,0,4185,2687,0,382,0,2685.0,1178
20190328T03Z,0,5016,2698,0,406,0,3149.0,836
20190328T02Z,0,5879,2715,0,450,0,3592.0,477
20190328T01Z,0,6693,2729,0,453,0,4061.0,223
20190328T00Z,0,5911,2719,0,451,0,4047.0,103
20190327T23Z,0,5667,2709,0,448,0,3829.0,93
20190327T22Z,0,5315,2702,0,445,0,3729.0,117
20190327T21Z,0,4928,2694,0,442,0,3742.0,91
20190327T20Z,0,4753,2689,0,446,0,3729.0,59
20190327T19Z,0,4817,2690,0,468,0,3700.0,33
20190327T18Z,0,5195,2705,0,475,0,3431.0,20
20190327T17Z,0,5357,2724,0,477,0,3349.0,25
20190327T16Z,0,5496,2740,0,482,0,3362.0,52
20190327T15Z,0,5710,2756,0,478,0,3367.0,47
20190327T14Z,0,6466,2763,0,471,0,3287.0,51
20190327T13Z,0,7224,2767,0,470,0,3385.0,101
20190327T12Z,0,7772,2760,0,464,0,3538.0,90
20190327T11Z,0,7158,2756,0,454,0,3316.0,94
20190327T10Z,0,5224,2747,0,414,0,2699.0,98
20190327T09Z,0,4097,2737,0,412,0,2163.0,111
20190327T08Z,0,3934,2732,0,414,0,2201.0,110
20190327T07Z,0,3851,2747,0,383,0,2134.0,190
20190327T06Z,0,4018,2765,0,414,0,2190.0,255
20190327T05Z,0,4443,2753,0,410,0,2392.0,298
20190327T04Z,0,4731,2741,0,408,0,2980.0,307
20190327T03Z,0,5337,2731,0,417,0,3333.0,347
20190327T02Z,0,6083,2750,0,457,0,3688.0,337
20190327T01Z,0,6814,2749,0,459,0,3709.0,295
20190327T00Z,0,6293,2744,0,457,0,3722.0,297
20190326T23Z,0,5759,2725,0,453,0,3582.0,361
20190326T22Z,0,5824,2715,0,458,0,3612.0,415
20190326T21Z,0,5417,2716,0,469,0,3512.0,427
20190326T20Z,0,5169,2712,0,477,0,3423.0,342
20190326T19Z,0,5182,2719,0,482,0,3428.0,287
20190326T18Z,0,5418,2721,0,488,0,3560.0,235
20190326T17Z,0,5638,2733,0,484,0,3585.0,187
20190326T16Z,0,5822,2740,0,483,0,3560.0,163
20190326T15Z,0,5992,2747,0,482,0,3495.0,140
20190326T14Z,0,6592,2752,0,481,0,3503.0,145
20190326T13Z,0,6979,2752,0,472,0,3806.0,107
20190326T12Z,0,7109,2754,0,466,0,3681.0,196
20190326T11Z,0,6140,2741,0,456,0,3270.0,286
20190326T10Z,0,5016,2717,0,414,0,2648.0,315
20190326T09Z,0,3848,2625,0,398,0,2440.0,353
20190326T08Z,0,3555,2610,0,397,0,2439.0,434
20190326T07Z,0,3488,2607,0,394,0,2385.0,512
20190326T06Z,0,3622,2615,0,397,0,2430.0,555
20190326T05Z,0,4163,2720,0,410,0,2568.0,705
20190326T04Z,0,4469,2723,0,412,0,2959.0,814
20190326T03Z,0,5107,2741,0,409,0,3377.0,738
20190326T02Z,0,5991,2765,0,455,0,3619.0,555
20190326T01Z,0,6533,2755,0,448,0,3764.0,433
20190326T00Z,0,6725,2756,0,445,0,3563.0,415
20190325T23Z,0,5913,2733,0,442,0,3543.0,421
20190325T22Z,0,5541,2718,0,447,0,3589.0,481
20190325T21Z,0,5137,2714,0,450,0,3679.0,463
20190325T20Z,0,4980,2714,0,456,0,3226.0,409
20190325T19Z,0,4895,2712,0,457,0,3226.0,413
20190325T18Z,0,4797,2720,0,459,0,3316.0,388
20190325T17Z,0,5175,2723,0,452,0,3563.0,314
20190325T16Z,0,5757,2727,0,449,0,3428.0,230
20190325T15Z,0,6045,2739,0,450,0,3811.0,174
20190325T14Z,0,6352,2752,0,452,0,3291.0,217
20190325T13Z,0,6747,2752,0,449,0,3021.0,290
20190325T12Z,0,6302,2728,0,442,0,3480.0,393
20190325T11Z,0,4927,2705,0,437,0,3769.0,414
20190325T10Z,0,3985,2617,0,389,0,3053.0,396
20190325T09Z,0,3413,2603,0,347,0,2744.0,338
20190325T08Z,0,3116,2492,0,316,0,2633.0,306
20190325T07Z,0,3110,2501,0,316,0,2607.0,316
20190325T06Z,0,3276,2579,0,336,0,2735.0,316
20190325T05Z,0,3322,2581,0,374,0,2764.0,305
20190325T04Z,0,3456,2657,0,387,0,3018.0,381
20190325T03Z,0,3700,2667,0,412,0,3666.0,484
20190325T02Z,0,4406,2681,0,462,0,3880.0,545
20190325T01Z,0,5303,2679,0,456,0,3801.0,667
20190325T00Z,0,4898,2671,0,452,0,4034.0,658
20190324T23Z,0,4332,2659,0,450,0,3792.0,621
20190324T22Z,0,4063,2653,0,449,0,3788.0,695
20190324T21Z,0,3827,2649,0,449,0,3689.0,774
20190324T20Z,0,3689,2668,0,447,0,3887.0,893
20190324T19Z,0,3284,3335,0,449,0,3480.0,922
20190324T18Z,0,3253,3505,0,461,0,3545.0,872
20190324T17Z,0,3307,3442,0,471,0,3571.0,919
20190324T16Z,0,3438,3322,0,476,0,3585.0,969
20190324T15Z,0,3495,3188,0,479,0,3607.0,985
20190324T14Z,0,3724,3093,0,475,0,3520.0,1109
20190324T13Z,0,3805,2937,0,462,0,3477.0,1251
20190324T12Z,0,3600,2843,0,419,0,3436.0,1374
20190324T11Z,0,3312,2776,0,407,0,2950.0,1424
20190324T10Z,0,3232,2666,0,396,0,2920.0,1378
20190324T09Z,0,2859,2588,0,394,0,2772.0,1398
20190324T08Z,0,2836,2536,0,394,0,2790.0,1444
20190324T07Z,0,2907,2533,0,392,0,2799.0,1461
20190324T06Z,0,2957,2610,0,406,0,2877.0,1528
20190324T05Z,0,3230,2624,0,405,0,2966.0,1533
20190324T04Z,0,3881,2643,0,411,0,3170.0,1541
20190324T03Z,0,4501,2658,0,449,0,3653.0,1499
20190324T02Z,0,5027,2656,0,451,0,3575.0,1442
20190324T01Z,0,5486,2661,0,449,0,3678.0,1390
20190324T00Z,0,5306,2661,0,449,0,3404.0,1353
20190323T23Z,0,4252,2646,0,445,0,3672.0,1378
20190323T22Z,0,3779,2649,0,455,0,3484.0,1419
20190323T21Z,0,3432,2645,0,465,0,3452.0,1438
20190323T20Z,0,3482,2621,0,473,0,3457.0,1451
20190323T19Z,0,3429,2629,0,477,0,3395.0,1460
20190323T18Z,0,3574,2650,0,478,0,3376.0,1469
20190323T17Z,0,4033,2659,0,479,0,3428.0,1434
20190323T16Z,0,4647,2680,0,465,0,3657.0,1450
20190323T15Z,0,5392,2684,0,463,0,3662.0,1436
20190323T14Z,0,5568,2682,0,461,0,3720.0,1420
20190323T13Z,0,5421,2672,0,455,0,3681.0,1450
20190323T12Z,0,4651,2653,0,409,0,3748.0,1448
20190323T11Z,0,4005,2644,0,402,0,3341.0,1411
20190323T10Z,0,3379,2623,0,398,0,2924.0,1418
20190323T09Z,0,3302,2622,0,366,0,2738.0,1413
20190323T08Z,0,3335,2623,0,373,0,2762.0,1462
20190323T07Z,0,3346,2614,0,397,0,2879.0,1482
20190323T06Z,0,3416,2594,0,399,0,2970.0,1492
20190323T05Z,0,3558,2557,0,392,0,2851.0,1485
20190323T04Z,0,3886,2508,0,361,0,2915.0,1495
20190323T03Z,0,4620,2431,0,374,0,3237.0,1522
20190323T02Z,0,5227,2347,0,440,0,3760.0,1474
20190323T01Z,0,5907,2359,0,443,0,3989.0,1459
20190323T00Z,0,5977,2354,0,441,0,4118.0,1268
20190322T23Z,0,5500,2343,0,439,0,3975.0,1061
20190322T22Z,0,5321,2341,0,447,0,4018.0,982
20190322T21Z,0,5324,2338,0,451,0,4022.0,969
20190322T20Z,0,5361,2362,0,445,0,3979.0,871
20190322T19Z,0,5567,2584,0,455,0,3987.0,670
20190322T18Z,0,5908,2658,0,454,0,4048.0,539
20190322T17Z,0,6332,2664,0,455,0,4094.0,387
20190322T16Z,0,6380,2671,0,453,0,4071.0,305
20190322T15Z,0,6712,2676,0,448,0,4022.0,302
20190322T14Z,0,6579,2672,0,447,0,4013.0,321
20190322T13Z,0,6293,2665,0,443,0,4075.0,343
20190322T12Z,0,6023,2653,0,440,0,4065.0,321
20190322T11Z,0,4883,2641,0,441,0,3773.0,301
20190322T10Z,0,4042,2636,0,401,0,2933.0,325
20190322T09Z,0,3489,2638,0,398,0,2604.0,282
20190322T08Z,0,3311,2629,0,394,0,2651.0,311
20190322T07Z,0,3315,2637,0,388,0,2686.0,304
20190322T06Z,0,3458,2640,0,391,0,2575.0,396
20190322T05Z,0,3820,2654,0,392,0,2719.0,292
20190322T04Z,0,4370,2667,0,391,0,3026.0,203
20190322T03Z,0,4687,2646,0,392,0,3655.0,260
20190322T02Z,0,5668,2666,0,432,0,3867.0,415
20190322T01Z,0,6586,2684,0,435,0,4005.0,463
20190322T00Z,0,7029,2691,0,439,0,4043.0,407
20190321T23Z,0,6486,2679,0,437,0,3786.0,414
20190321T22Z,0,6439,2679,0,439,0,3862.0,300
20190321T21Z,0,6462,2676,0,436,0,3868.0,281
20190321T20Z,0,6124,2672,0,422,0,3831.0,295
20190321T19Z,0,6085,2674,0,430,0,3794.0,305
20190321T18Z,0,5993,2673,0,423,0,3828.0,331
20190321T17Z,0,5945,2671,0,408,0,3887.0,357
20190321T16Z,0,6128,2673,0,440,0,3929.0,432
20190321T15Z,0,6021,2674,0,437,0,3817.0,445
20190321T14Z,0,5981,2672,0,438,0,3812.0,471
20190321T13Z,0,5936,2676,0,439,0,3949.0,425
20190321T12Z,0,5898,2670,0,435,0,3979.0,430
20190321T11Z,0,5493,2662,0,430,0,3522.0,495
20190321T10Z,0,4622,2665,0,396,0,2861.0,485
20190321T09Z,0,3964,2657,0,392,0,2729.0,623
20190321T08Z,0,3920,2647,0,397,0,2710.0,723
20190321T07Z,0,3797,2647,0,394,0,2597.0,771
20190321T06Z,0,3970,2651,0,394,0,2646.0,628
20190321T05Z,0,4069,2669,0,395,0,2664.0,514
20190321T04Z,0,4406,2682,0,398,0,2803.0,471
20190321T03Z,0,5292,2675,0,400,0,3256.0,477
20190321T02Z,0,6075,2689,0,446,0,3656.0,261
20190321T01Z,0,7236,2676,0,492,0,4059.0,124
20190321T00Z,0,6670,2674,0,494,0,3983.0,78
20190320T23Z,0,6049,2670,0,452,0,3815.0,89
20190320T22Z,0,5744,2646,0,446,0,3731.0,140
20190320T21Z,0,5365,2636,0,413,0,3665.0,145
20190320T20Z,0,5150,2656,0,422,0,3671.0,158
20190320T19Z,0,5251,2719,0,461,0,3734.0,231
20190320T18Z,0,5244,2714,0,443,0,3689.0,300
20190320T17Z,0,5443,2710,0,445,0,3747.0,384
20190320T16Z,0,5633,2708,0,481,0,3772.0,420
20190320T15Z,0,5753,2651,0,466,0,3765.0,362
20190320T14Z,0,6296,2664,0,463,0,3725.0,407
20190320T13Z,0,6863,2671,0,449,0,3873.0,545
20190320T12Z,0,7408,2665,0,442,0,4108.0,624
20190320T11Z,0,6001,2676,0,444,0,3666.0,538
20190320T10Z,0,4535,2674,0,407,0,2881.0,527
20190320T09Z,0,4025,2667,0,401,0,2737.0,526
20190320T08Z,0,3666,2645,0,404,0,2597.0,499
20190320T07Z,0,3664,2650,0,406,0,2567.0,502
20190320T06Z,0,3743,2653,0,409,0,2646.0,453
20190320T05Z,0,4036,2670,0,396,0,2641.0,378
20190320T04Z,0,4353,2676,0,377,0,3082.0,275
20190320T03Z,0,5570,2666,0,403,0,3528.0,234
20190320T02Z,0,6521,2656,0,439,0,3675.0,192
20190320T01Z,0,7255,2667,0,451,0,4090.0,129
20190320T00Z,0,6866,2659,0,453,0,4283.0,139
20190319T23Z,0,6551,2657,0,448,0,3953.0,284
20190319T22Z,0,6209,2635,0,456,0,3709.0,415
20190319T21Z,0,5833,2629,0,454,0,3880.0,412
20190319T20Z,0,5643,2630,0,459,0,3823.0,395
20190319T19Z,0,5774,2642,0,471,0,3694.0,358
20190319T18Z,0,6033,2666,0,484,0,3673.0,261
20190319T17Z,0,6220,2669,0,476,0,3682.0,170
20190319T16Z,0,6540,2674,0,470,0,3683.0,88
20190319T15Z,0,6953,2673,0,460,0,3746.0,62
20190319T14Z,0,7464,2689,0,462,0,3901.0,54
20190319T13Z,0,8710,2697,0,457,0,4087.0,89
20190319T12Z,0,8752,2700,0,445,0,4344.0,148
20190319T11Z,0,7274,2697,0,410,0,3856.0,169
20190319T10Z,0,5148,2708,0,403,0,3028.0,182
20190319T09Z,0,4140,2705,0,399,0,2744.0,217
20190319T08Z,0,3769,2695,0,399,0,2804.0,213
20190319T07Z,0,3810,2699,0,395,0,2785.0,210
20190319T06Z,0,3762,2700,0,399,0,2945.0,241
20190319T05Z,0,3991,2713,0,402,0,2997.0,244
20190319T04Z,0,4081,2712,0,403,0,3499.0,296
20190319T03Z,0,5266,2695,0,406,0,3655.0,295
20190319T02Z,0,6181,2698,0,444,0,3890.0,314
20190319T01Z,0,7049,2695,0,447,0,4161.0,250
20190319T00Z,0,6970,2698,0,444,0,4100.0,344
20190318T23Z,0,6336,2688,0,433,0,4092.0,498
20190318T22Z,0,5905,2678,0,440,0,3968.0,671
20190318T21Z,0,5491,2673,0,443,0,3944.0,841
20190318T20Z,0,5417,2667,0,449,0,3937.0,739
20190318T19Z,0,5264,2668,0,456,0,3893.0,596
20190318T18Z,0,5531,2667,0,467,0,3864.0,503
20190318T17Z,0,5551,2669,0,471,0,3900.0,462
20190318T16Z,0,5670,2677,0,472,0,3958.0,413
20190318T15Z,0,6013,2688,0,468,0,4007.0,266
20190318T14Z,0,6611,2689,0,466,0,4004.0,157
20190318T13Z,0,7246,2679,0,458,0,4257.0,185
20190318T12Z,0,7455,2673,0,446,0,4072.0,165
20190318T11Z,0,6074,2703,0,406,0,3560.0,191
20190318T10Z,0,4454,2716,0,402,0,2958.0,218
20190318T09Z,0,3377,2695,0,398,0,2888.0,206
20190318T08Z,0,2851,2682,0,397,0,2877.0,180
20190318T07Z,0,2762,2682,0,399,0,2898.0,177
20190318T06Z,0,2879,2675,0,406,0,3003.0,254
20190318T05Z,0,3047,2678,0,398,0,2925.0,308
20190318T04Z,0,3655,2715,0,397,0,3277.0,413
20190318T03Z,0,4390,2748,0,413,0,3731.0,339
20190318T02Z,0,5060,2844,0,452,0,3866.0,287
20190318T01Z,0,5420,3019,0,451,0,4108.0,262
20190318T00Z,0,4995,3122,0,451,0,4010.0,413
20190317T23Z,0,4539,3109,0,446,0,3854.0,607
20190317T22Z,0,4216,3115,0,417,0,3749.0,728
20190317T21Z,0,3870,3124,0,419,0,3705.0,712
20190317T20Z,0,3629,3130,0,426,0,3652.0,761
20190317T19Z,0,3619,3139,0,427,0,3685.0,723
20190317T18Z,0,3627,3144,0,430,0,3703.0,679
20190317T17Z,0,3922,3146,0,431,0,3763.0,681
20190317T16Z,0,4133,3154,0,433,0,3826.0,681
20190317T15Z,0,4359,3157,0,432,0,3825.0,660
20190317T14Z,0,4367,3151,0,424,0,3863.0,690
20190317T13Z,0,4391,3138,0,415,0,3854.0,609
20190317T12Z,0,3771,3126,0,407,0,3760.0,686
20190317T11Z,0,3079,3132,0,408,0,3213.0,699
20190317T10Z,0,2721,3114,0,406,0,2901.0,662
20190317T09Z,0,2663,3105,0,403,0,2920.0,728
20190317T08Z,0,2615,3099,0,401,0,2834.0,809
20190317T07Z,0,2661,3112,0,394,0,2883.0,917
20190317T06Z,0,2724,3122,0,404,0,2786.0,954
20190317T05Z,0,2938,3147,0,403,0,2926.0,895
20190317T04Z,0,3362,3131,0,437,0,3259.0,884
20190317T03Z,0,4228,3138,0,463,0,3649.0,843
20190317T02Z,0,4529,3138,0,503,0,3781.0,948
20190317T01Z,0,4835,3146,0,507,0,3822.0,956
20190317T00Z,0,4718,3143,0,511,0,3748.0,999
20190316T23Z,0,4458,3138,0,506,0,3867.0,1059
20190316T22Z,0,4034,3137,0,481,0,3625.0,1229
20190316T21Z,0,3702,3125,0,482,0,3535.0,1326
20190316T20Z,0,3444,3122,0,482,0,3471.0,1365
20190316T19Z,0,3463,3139,0,488,0,3486.0,1481
20190316T18Z,0,3527,3142,0,486,0,3595.0,1417
20190316T17Z,0,3571,3147,0,490,0,3671.0,1434
20190316T16Z,0,3873,3164,0,494,0,3829.0,1391
20190316T15Z,0,4119,3155,0,494,0,3854.0,1386
20190316T14Z,0,3995,3149,0,484,0,3925.0,1398
20190316T13Z,0,3892,3140,0,471,0,3703.0,1276
20190316T12Z,0,3248,3127,0,451,0,3649.0,1462
20190316T11Z,0,2701,3116,0,456,0,3314.0,1522
20190316T10Z,0,2527,3100,0,443,0,2624.0,1553
20190316T09Z,0,2415,3027,0,446,0,2525.0,1483
20190316T08Z,0,2486,3013,0,437,0,2513.0,1404
20190316T07Z,0,2455,3011,0,416,0,2478.0,1423
20190316T06Z,0,2464,3015,0,415,0,2518.0,1409
20190316T05Z,0,2661,3120,0,458,0,2648.0,1479
20190316T04Z,0,3694,3140,0,457,0,3169.0,1444
20190316T03Z,0,4677,3161,0,470,0,3313.0,1366
20190316T02Z,0,5291,3159,0,504,0,3695.0,1513
20190316T01Z,0,5605,3186,0,507,0,3605.0,1573
20190316T00Z,0,5155,3168,0,508,0,3593.0,1455
20190315T23Z,0,4956,3180,0,512,0,3544.0,1255
20190315T22Z,0,5056,3179,0,505,0,3672.0,1099
20190315T21Z,0,5090,3175,0,468,0,3672.0,1095
20190315T20Z,0,5169,3171,0,476,0,3547.0,1086
20190315T19Z,0,5448,3181,0,476,0,3633.0,1054
20190315T18Z,0,5619,3206,0,484,0,3726.0,1121
20190315T17Z,0,5055,4153,0,478,0,3393.0,1239
20190315T16Z,0,5112,4144,0,516,0,3560.0,1256
20190315T15Z,0,4959,4142,0,513,0,3540.0,1284
