,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180907T06Z,4357,5333,7684,0.0,23,0.0,40,0.0
20180907T05Z,4530,5681,7695,0.0,22,0.0,644,0.0
20180907T04Z,4835,5760,7688,0.0,17,0.0,1820,0.0
20180907T03Z,5387,6375,7676,0.0,20,0.0,2162,0.0
20180907T02Z,5573,6943,7702,0.0,16,0.0,2700,0.0
20180907T01Z,5591,7254,7676,0.0,9,0.0,3124,0.0
20180907T00Z,5587,7166,7680,0.0,11,6.0,3315,0.0
20180906T23Z,5574,7433,7688,0.0,22,55.0,3395,0.0
20180906T22Z,5584,7586,7700,0.0,26,77.0,3457,0.0
20180906T21Z,5589,7547,7690,0.0,16,87.0,3625,0.0
20180906T20Z,5594,7945,7677,0.0,6,76.0,3836,0.0
20180906T19Z,5618,8340,7666,0.0,0,72.0,3753,0.0
20180906T18Z,5601,8379,7655,0.0,3,57.0,3589,0.0
20180906T17Z,5617,8303,7673,0.0,5,56.0,2906,0.0
20180906T16Z,5565,7597,7661,0.0,3,74.0,2220,0.0
20180906T15Z,5482,7109,7672,0.0,0,53.0,1374,0.0
20180906T14Z,5503,6146,7671,0.0,0,30.0,1058,0.0
20180906T13Z,5413,5644,7691,0.0,0,8.0,917,0.0
20180906T12Z,5096,5630,7678,0.0,0,0.0,749,0.0
20180906T11Z,4530,5736,7694,0.0,0,0.0,346,0.0
20180906T10Z,4185,5061,7677,0.0,0,0.0,251,0.0
20180906T09Z,3870,5069,7678,0.0,0,0.0,187,0.0
20180906T08Z,3867,5294,7680,0.0,0,-2.0,11,0.0
20180906T07Z,3872,5691,7689,0.0,0,0.0,4,0.0
20180906T06Z,4078,5995,7683,0.0,0,0.0,106,0.0
20180906T05Z,4979,5783,7689,0.0,0,0.0,682,0.0
20180906T04Z,5397,6000,7681,0.0,0,0.0,1654,0.0
20180906T03Z,5543,6548,7688,0.0,0,-1.0,2212,0.0
20180906T02Z,5523,7244,7667,0.0,0,0.0,3024,0.0
20180906T01Z,5566,7379,7652,0.0,0,0.0,3612,0.0
20180906T00Z,5588,7264,7660,0.0,0,4.0,3685,0.0
20180905T23Z,5666,7377,7660,0.0,0,13.0,3792,0.0
20180905T22Z,5670,6998,7664,0.0,0,15.0,3955,0.0
20180905T21Z,5677,7110,7658,0.0,0,34.0,4074,0.0
20180905T20Z,5635,7367,7658,0.0,0,47.0,4018,0.0
20180905T19Z,5639,7754,7648,0.0,9,39.0,3838,0.0
20180905T18Z,5624,8046,7665,0.0,25,37.0,3127,0.0
20180905T17Z,5621,7957,7645,0.0,28,35.0,2349,0.0
20180905T16Z,5612,7648,7651,0.0,28,30.0,1671,0.0
20180905T15Z,5634,7113,7668,0.0,25,29.0,1074,0.0
20180905T14Z,5628,6653,7660,0.0,31,22.0,493,0.0
20180905T13Z,5624,5846,7668,0.0,25,13.0,417,0.0
20180905T12Z,5313,5727,7661,0.0,22,0.0,220,0.0
20180905T11Z,4822,5404,7673,0.0,26,0.0,136,0.0
20180905T10Z,4411,4997,7665,0.0,22,0.0,-18,0.0
20180905T09Z,4334,5143,7667,0.0,25,-2.0,-65,0.0
20180905T08Z,4542,4967,7655,0.0,25,-1.0,-173,0.0
20180905T07Z,4618,5543,7670,0.0,23,0.0,-157,0.0
20180905T06Z,5246,5607,7655,0.0,19,0.0,-63,0.0
20180905T05Z,5475,6200,7666,0.0,20,0.0,319,0.0
20180905T04Z,5510,6865,7652,0.0,14,0.0,1467,0.0
20180905T03Z,5427,7160,7657,0.0,8,0.0,2629,0.0
20180905T02Z,5407,8189,7646,0.0,0,0.0,3304,0.0
20180905T01Z,5439,9047,7637,0.0,0,0.0,3557,0.0
20180905T00Z,5397,9266,7646,0.0,0,21.0,3666,0.0
20180904T23Z,5355,9493,7663,0.0,0,60.0,3868,0.0
20180904T22Z,5385,9611,7648,0.0,14,84.0,3886,0.0
20180904T21Z,5357,9532,7660,0.0,23,84.0,3844,0.0
20180904T20Z,5354,9530,7643,0.0,25,81.0,4066,0.0
20180904T19Z,5377,9339,7668,0.0,11,89.0,3937,0.0
20180904T18Z,5344,8766,7653,0.0,14,96.0,3342,0.0
20180904T17Z,5240,8644,7655,0.0,20,94.0,2803,0.0
20180904T16Z,5325,8373,7668,0.0,28,103.0,2102,0.0
20180904T15Z,5266,7535,7672,0.0,19,104.0,1310,0.0
20180904T14Z,5308,6749,7652,0.0,26,92.0,555,0.0
20180904T13Z,5245,5819,7698,0.0,19,36.0,278,0.0
20180904T12Z,5011,5253,7678,0.0,25,1.0,260,0.0
20180904T11Z,4027,5749,7685,0.0,23,0.0,46,0.0
20180904T10Z,3598,5120,7680,0.0,28,0.0,-40,0.0
20180904T09Z,3600,4845,7679,0.0,22,-2.0,-98,0.0
20180904T08Z,3625,5018,7686,0.0,25,0.0,-139,0.0
20180904T07Z,3801,5278,7677,0.0,23,0.0,-108,0.0
20180904T06Z,3932,5830,7668,0.0,22,0.0,111,0.0
20180904T05Z,4362,6381,7677,0.0,25,0.0,389,0.0
20180904T04Z,4777,6537,7677,0.0,28,0.0,1497,0.0
20180904T03Z,4946,7161,7689,0.0,23,0.0,2486,0.0
20180904T02Z,4964,8152,7672,0.0,22,0.0,3337,0.0
20180904T01Z,5246,8565,7666,0.0,23,0.0,3764,0.0
20180904T00Z,5582,8970,7662,0.0,25,22.0,3888,0.0
20180903T23Z,5657,9070,7642,0.0,25,72.0,4038,0.0
20180903T22Z,5702,8938,7675,0.0,22,79.0,4118,0.0
20180903T21Z,5694,9061,7660,0.0,26,79.0,4131,0.0
20180903T20Z,5710,8968,7658,0.0,22,67.0,4037,0.0
20180903T19Z,5691,8678,7655,0.0,22,81.0,3549,0.0
20180903T18Z,5689,8473,7665,0.0,20,89.0,3032,0.0
20180903T17Z,5657,7971,7670,0.0,22,81.0,2726,0.0
20180903T16Z,5545,7387,7673,0.0,20,89.0,1781,0.0
20180903T15Z,4879,6897,7673,0.0,25,101.0,1235,0.0
20180903T14Z,3836,6481,7692,0.0,25,87.0,371,0.0
20180903T13Z,3784,5188,7696,0.0,23,35.0,-183,0.0
20180903T12Z,3764,4357,7703,0.0,22,2.0,-302,0.0
20180903T11Z,3709,4475,7701,0.0,25,0.0,-308,0.0
20180903T10Z,3690,4403,7674,0.0,26,-2.0,-325,0.0
20180903T09Z,3714,4470,7700,0.0,25,0.0,-379,0.0
20180903T08Z,3808,4714,7686,0.0,22,0.0,-364,0.0
20180903T07Z,4155,5045,7703,0.0,25,0.0,-413,0.0
20180903T06Z,4213,5552,7679,0.0,23,0.0,-131,0.0
20180903T05Z,4301,6114,7683,0.0,25,-1.0,564,0.0
20180903T04Z,4940,6057,7691,0.0,25,0.0,1311,0.0
20180903T03Z,5572,6838,7674,0.0,25,0.0,1500,0.0
20180903T02Z,5684,7604,7669,0.0,26,0.0,2450,0.0
20180903T01Z,5737,7871,7675,0.0,19,0.0,3030,0.0
20180903T00Z,5725,8145,7689,0.0,20,22.0,3385,0.0
20180902T23Z,5734,8583,7677,0.0,17,78.0,3517,0.0
20180902T22Z,5730,8776,7660,0.0,19,78.0,3595,0.0
20180902T21Z,5698,8731,7660,0.0,14,83.0,3731,0.0
20180902T20Z,5686,8758,7666,0.0,20,86.0,3823,0.0
20180902T19Z,5699,8530,7689,0.0,19,87.0,3590,0.0
20180902T18Z,5663,7980,7657,0.0,17,84.0,3333,0.0
20180902T17Z,5666,7684,7698,0.0,20,102.0,2431,0.0
20180902T16Z,5529,6915,7667,0.0,19,105.0,1505,0.0
20180902T15Z,5068,6012,7687,0.0,20,106.0,1326,0.0
20180902T14Z,4189,5940,7705,0.0,20,92.0,353,0.0
20180902T13Z,3728,4871,7712,0.0,16,38.0,-198,0.0
20180902T12Z,3722,4047,7701,0.0,20,1.0,-338,0.0
20180902T11Z,3715,3961,7701,0.0,22,0.0,-368,0.0
20180902T10Z,3720,3865,7699,0.0,20,-2.0,-410,0.0
20180902T09Z,3730,4094,7685,0.0,22,-1.0,-424,0.0
20180902T08Z,3745,4325,7704,0.0,23,0.0,-399,0.0
20180902T07Z,3832,4820,7686,0.0,25,0.0,-436,0.0
20180902T06Z,4148,5020,7693,0.0,25,0.0,-132,0.0
20180902T05Z,4279,5258,7690,0.0,23,0.0,805,0.0
20180902T04Z,4514,5682,7690,0.0,25,0.0,1275,0.0
20180902T03Z,5440,6331,7688,0.0,19,0.0,1456,0.0
20180902T02Z,5641,6858,7671,0.0,14,0.0,2320,0.0
20180902T01Z,5665,6578,7699,0.0,14,0.0,3447,0.0
20180902T00Z,5679,6934,7681,0.0,14,26.0,3741,0.0
20180901T23Z,5740,7284,7698,0.0,23,80.0,3924,0.0
20180901T22Z,5734,7419,7628,0.0,22,100.0,3890,0.0
20180901T21Z,5729,7579,7652,0.0,25,90.0,3964,0.0
20180901T20Z,5713,7781,7629,0.0,26,83.0,4040,0.0
20180901T19Z,5701,7576,7609,0.0,25,67.0,3670,0.0
20180901T18Z,5703,7371,7635,0.0,25,60.0,2460,0.0
20180901T17Z,5694,7054,7626,0.0,28,61.0,1707,0.0
20180901T16Z,5429,6161,7640,0.0,22,92.0,1612,0.0
20180901T15Z,4629,5707,7642,0.0,23,95.0,1454,0.0
20180901T14Z,4345,5384,7646,0.0,25,93.0,250,0.0
20180901T13Z,3976,4519,7665,0.0,19,36.0,-205,0.0
20180901T12Z,3582,4346,7657,0.0,26,1.0,-368,0.0
20180901T11Z,3564,4237,7655,0.0,22,0.0,-395,0.0
20180901T10Z,3547,4302,7650,0.0,25,-2.0,-439,0.0
20180901T09Z,3526,4493,7667,0.0,23,0.0,-443,0.0
20180901T08Z,3510,4875,7643,0.0,28,0.0,-431,0.0
20180901T07Z,3617,5434,7647,0.0,22,0.0,-468,0.0
20180901T06Z,4167,5380,7643,0.0,25,0.0,-183,0.0
20180901T05Z,4219,5629,7637,0.0,25,0.0,614,0.0
20180901T04Z,4467,5874,7649,0.0,26,0.0,1426,0.0
20180901T03Z,4986,6485,7628,0.0,25,0.0,1775,0.0
20180901T02Z,5216,7090,7636,0.0,22,0.0,2246,0.0
20180901T01Z,5232,7295,7636,0.0,28,0.0,2665,0.0
20180901T00Z,5275,7711,7630,0.0,23,21.0,2985,0.0
20180831T23Z,5256,8071,7642,0.0,25,79.0,3818,0.0
20180831T22Z,5269,8309,7635,0.0,28,92.0,4201,0.0
20180831T21Z,5269,8460,7618,0.0,28,61.0,4224,0.0
20180831T20Z,5243,8598,7627,0.0,28,78.0,4054,0.0
20180831T19Z,5223,8521,7632,0.0,28,81.0,3770,0.0
20180831T18Z,5204,8491,7643,0.0,25,83.0,3128,0.0
20180831T17Z,4999,8063,7626,0.0,25,66.0,2566,0.0
20180831T16Z,4790,7566,7661,0.0,28,61.0,2025,0.0
20180831T15Z,4719,7549,7645,0.0,23,58.0,859,0.0
20180831T14Z,4633,6552,7671,0.0,25,43.0,419,0.0
20180831T13Z,4282,6117,7658,0.0,25,12.0,167,0.0
20180831T12Z,4164,6050,7662,0.0,22,0.0,8,0.0
20180831T11Z,3712,5909,7661,0.0,28,-2.0,-181,0.0
20180831T10Z,3457,5276,7670,0.0,26,0.0,-291,0.0
20180831T09Z,3456,5184,7675,0.0,28,0.0,-316,0.0
20180831T08Z,3483,5431,7651,0.0,25,-1.0,-269,0.0
20180831T07Z,3619,5715,7666,0.0,22,0.0,-182,0.0
20180831T06Z,4122,5627,7660,0.0,11,0.0,23,0.0
20180831T05Z,4339,5381,7654,0.0,6,0.0,1062,0.0
20180831T04Z,4675,6093,7663,0.0,11,0.0,1668,0.0
20180831T03Z,4962,7045,7659,0.0,14,0.0,2017,0.0
20180831T02Z,5123,7951,7643,0.0,9,0.0,2567,0.0
20180831T01Z,5200,8201,7631,0.0,5,0.0,3482,0.0
20180831T00Z,5200,8451,7634,0.0,6,3.0,3713,0.0
20180830T23Z,5163,8736,7629,0.0,3,32.0,3877,0.0
20180830T22Z,5386,9142,7623,0.0,8,34.0,4206,0.0
20180830T21Z,5438,9476,7621,0.0,25,59.0,4288,0.0
20180830T20Z,5416,9171,7623,0.0,25,86.0,4327,0.0
20180830T19Z,5382,8867,7616,0.0,23,80.0,4355,0.0
20180830T18Z,5340,8551,7614,0.0,22,96.0,4045,0.0
20180830T17Z,5173,8340,7637,0.0,25,104.0,3092,0.0
20180830T16Z,4777,8012,7637,0.0,28,75.0,2514,0.0
20180830T15Z,4639,7682,7640,0.0,23,33.0,1810,0.0
20180830T14Z,4575,6812,7647,0.0,22,18.0,1520,0.0
20180830T13Z,4393,6483,7652,0.0,25,5.0,1060,0.0
20180830T12Z,4214,6668,7662,0.0,28,0.0,547,0.0
20180830T11Z,4004,6614,7651,0.0,28,-2.0,-60,0.0
20180830T10Z,3842,6052,7651,0.0,26,0.0,-334,0.0
20180830T09Z,3866,5756,7657,0.0,25,0.0,-388,0.0
20180830T08Z,3958,5909,7642,0.0,28,0.0,-392,0.0
20180830T07Z,3990,6226,7629,0.0,25,0.0,-269,0.0
20180830T06Z,4124,6384,7642,0.0,31,-1.0,214,0.0
20180830T05Z,4609,6263,7589,0.0,22,0.0,710,0.0
20180830T04Z,5069,6696,7558,0.0,11,0.0,1012,0.0
20180830T03Z,5236,7149,7555,0.0,0,0.0,1859,0.0
20180830T02Z,5295,8182,7544,0.0,0,0.0,2634,0.0
20180830T01Z,5296,8365,7537,0.0,6,-78.0,3712,0.0
20180830T00Z,5335,8626,7592,0.0,22,11.0,4115,0.0
20180829T23Z,5386,8917,7662,0.0,26,56.0,4291,0.0
20180829T22Z,5369,9315,7665,0.0,25,88.0,4359,0.0
20180829T21Z,5369,9318,7661,0.0,25,90.0,4273,0.0
20180829T20Z,5241,9326,7652,0.0,22,101.0,4316,0.0
20180829T19Z,5243,9236,7667,0.0,26,96.0,4260,0.0
20180829T18Z,5346,8868,7648,0.0,22,96.0,4115,0.0
20180829T17Z,5287,8483,7665,0.0,28,85.0,3307,0.0
20180829T16Z,5081,8083,7649,0.0,25,101.0,2414,0.0
20180829T15Z,4710,7811,7634,0.0,25,81.0,1328,0.0
20180829T14Z,4499,7077,7638,0.0,26,43.0,806,0.0
20180829T13Z,4389,6499,7650,0.0,22,18.0,358,0.0
20180829T12Z,4254,6278,7635,0.0,25,2.0,211,0.0
20180829T11Z,4094,6522,7643,0.0,28,-2.0,-54,0.0
20180829T10Z,3979,5869,7576,0.0,25,0.0,-184,0.0
20180829T09Z,3941,5819,7459,0.0,31,0.0,-220,0.0
20180829T08Z,3911,6549,7340,0.0,25,0.0,-201,0.0
20180829T07Z,3990,6834,7298,0.0,28,0.0,-87,0.0
20180829T06Z,4071,7539,7293,0.0,28,0.0,143,0.0
20180829T05Z,4155,8257,7204,0.0,26,0.0,684,0.0
20180829T04Z,4133,8907,7110,0.0,25,0.0,1216,0.0
20180829T03Z,4117,9699,6984,0.0,25,0.0,1785,0.0
20180829T02Z,4091,10277,6895,0.0,22,0.0,2985,0.0
20180829T01Z,4077,10134,6878,0.0,28,0.0,3786,0.0
20180829T00Z,4064,10154,6881,0.0,28,24.0,4002,0.0
20180828T23Z,4062,10164,6889,0.0,26,76.0,4236,0.0
20180828T22Z,4053,10155,6875,0.0,25,103.0,4426,0.0
20180828T21Z,4063,10099,6853,0.0,25,103.0,4369,0.0
20180828T20Z,4056,10155,6860,0.0,25,103.0,4331,0.0
20180828T19Z,4061,10258,6860,0.0,25,102.0,4311,0.0
20180828T18Z,4075,10197,6786,0.0,26,97.0,4034,0.0
20180828T17Z,4073,9922,6757,0.0,25,100.0,3420,0.0
20180828T16Z,4064,8911,6749,0.0,28,104.0,2806,0.0
20180828T15Z,3918,7993,6749,0.0,22,100.0,1685,0.0
20180828T14Z,3570,7581,6749,0.0,28,89.0,932,0.0
20180828T13Z,3478,6990,6772,0.0,23,38.0,398,0.0
20180828T12Z,3563,7240,6756,0.0,28,1.0,213,0.0
20180828T11Z,3542,7224,6763,0.0,25,-2.0,36,0.0
20180828T10Z,3453,6353,6743,0.0,28,0.0,-30,0.0
20180828T09Z,3435,6069,6762,0.0,25,0.0,-27,0.0
20180828T08Z,3654,6225,6757,0.0,25,0.0,-94,0.0
20180828T07Z,3821,6731,6732,0.0,23,0.0,-104,0.0
20180828T06Z,4055,7335,6691,0.0,25,0.0,-79,0.0
20180828T05Z,4095,8053,6564,0.0,25,0.0,402,0.0
20180828T04Z,4188,8322,6511,0.0,22,0.0,1415,0.0
20180828T03Z,4240,9626,6511,0.0,26,0.0,2118,0.0
20180828T02Z,4254,10245,6514,0.0,25,0.0,2676,0.0
20180828T01Z,4246,9976,6523,0.0,22,1.0,3562,0.0
20180828T00Z,4249,9966,6495,0.0,23,21.0,3966,0.0
20180827T23Z,4242,10076,6522,0.0,25,60.0,4184,0.0
20180827T22Z,4226,10170,6499,0.0,25,92.0,4313,0.0
20180827T21Z,4219,10189,6516,0.0,28,95.0,4073,0.0
20180827T20Z,4210,10119,6518,0.0,25,95.0,3801,0.0
20180827T19Z,4199,10130,6516,0.0,25,86.0,3720,0.0
20180827T18Z,4148,10066,6519,0.0,26,97.0,3530,0.0
20180827T17Z,4107,9779,6538,0.0,25,103.0,3159,0.0
20180827T16Z,4087,9143,6524,0.0,25,105.0,2454,0.0
20180827T15Z,4088,8340,6536,0.0,22,101.0,1646,0.0
20180827T14Z,4070,7658,6545,0.0,26,85.0,801,0.0
20180827T13Z,4042,6706,6545,0.0,22,39.0,477,0.0
20180827T12Z,3902,6951,6546,0.0,22,0.0,216,0.0
20180827T11Z,3632,6792,6539,0.0,23,-2.0,96,0.0
20180827T10Z,3631,5871,6536,0.0,28,0.0,-151,0.0
20180827T09Z,3621,5802,6547,0.0,25,0.0,-256,0.0
20180827T08Z,3615,6021,6533,0.0,22,-1.0,-319,0.0
20180827T07Z,3656,6466,6541,0.0,26,0.0,-337,0.0
20180827T06Z,3878,7099,6525,0.0,22,-1.0,-299,0.0
20180827T05Z,4095,8028,6547,0.0,28,0.0,-120,0.0
20180827T04Z,4195,8519,6528,0.0,28,0.0,1033,0.0
20180827T03Z,4332,9612,6528,0.0,25,0.0,1618,0.0
20180827T02Z,4333,10216,6510,0.0,25,0.0,2508,0.0
20180827T01Z,4342,10030,6541,0.0,26,2.0,3272,0.0
20180827T00Z,4342,10063,6527,0.0,28,24.0,3488,0.0
20180826T23Z,4339,10315,6524,0.0,28,68.0,3810,0.0
20180826T22Z,4344,10434,6517,0.0,28,97.0,3904,0.0
20180826T21Z,4350,10249,6519,0.0,28,91.0,3934,0.0
20180826T20Z,4343,10247,6527,0.0,28,104.0,3766,0.0
20180826T19Z,4327,10216,6509,0.0,25,103.0,3410,0.0
20180826T18Z,4350,9790,6520,0.0,28,95.0,2862,0.0
20180826T17Z,4363,9328,6527,0.0,25,93.0,2322,0.0
20180826T16Z,4310,8539,6542,0.0,31,100.0,2126,0.0
20180826T15Z,4975,7877,6537,0.0,28,99.0,533,0.0
20180826T14Z,4405,7016,6546,0.0,25,82.0,45,0.0
20180826T13Z,4124,5740,6534,0.0,25,31.0,-230,0.0
20180826T12Z,4034,4969,6548,0.0,25,2.0,-303,0.0
20180826T11Z,4038,5090,6548,0.0,23,-2.0,-408,0.0
20180826T10Z,4061,5091,6546,0.0,25,0.0,-499,0.0
20180826T09Z,4040,5085,6527,0.0,31,0.0,-477,0.0
20180826T08Z,4057,5541,6551,0.0,25,0.0,-521,0.0
20180826T07Z,4246,5894,6525,0.0,31,0.0,-401,0.0
20180826T06Z,4924,6145,6544,0.0,28,0.0,-425,0.0
20180826T05Z,5415,6486,6524,0.0,28,0.0,-46,0.0
20180826T04Z,5509,6904,6529,0.0,31,0.0,955,0.0
20180826T03Z,5575,7423,6529,0.0,25,0.0,1952,0.0
20180826T02Z,5545,7958,6526,0.0,25,0.0,3017,0.0
20180826T01Z,5545,7974,6527,0.0,34,2.0,3178,0.0
20180826T00Z,5550,8305,6514,0.0,25,24.0,3752,0.0
20180825T23Z,5556,8621,6536,0.0,28,72.0,4029,0.0
20180825T22Z,5563,8647,6530,0.0,28,90.0,4114,0.0
20180825T21Z,5543,8310,6528,0.0,28,98.0,4065,0.0
20180825T20Z,5487,8561,6526,0.0,31,100.0,4108,0.0
20180825T19Z,5469,8302,6528,0.0,30,96.0,3646,0.0
20180825T18Z,5398,8096,6523,0.0,26,96.0,3014,0.0
20180825T17Z,5238,7789,6524,0.0,30,92.0,2088,0.0
20180825T16Z,4784,7200,6496,0.0,28,103.0,1844,0.0
20180825T15Z,4209,7015,6472,0.0,26,99.0,932,0.0
20180825T14Z,3929,6447,6406,0.0,25,48.0,114,0.0
20180825T13Z,3753,5752,6217,0.0,28,17.0,-101,0.0
20180825T12Z,3655,5271,6176,0.0,25,0.0,-236,0.0
20180825T11Z,3656,5285,6176,0.0,28,-2.0,-387,0.0
20180825T10Z,3646,5090,6146,0.0,25,0.0,-350,0.0
20180825T09Z,3661,4996,6119,0.0,25,0.0,-353,0.0
20180825T08Z,3894,5026,6099,0.0,26,0.0,-349,0.0
20180825T07Z,3967,5529,6088,0.0,25,0.0,-298,0.0
20180825T06Z,3961,6012,6037,0.0,28,0.0,-25,0.0
20180825T05Z,3963,6006,6013,0.0,28,0.0,1067,0.0
20180825T04Z,3967,6343,6092,0.0,25,0.0,2047,0.0
20180825T03Z,3968,6481,6210,0.0,22,0.0,3208,0.0
20180825T02Z,3956,7001,6572,0.0,28,0.0,3726,0.0
20180825T01Z,4021,7114,6543,0.0,23,3.0,4164,0.0
20180825T00Z,4542,6999,6552,0.0,28,23.0,4218,0.0
20180824T23Z,5057,7270,6538,0.0,25,55.0,4358,0.0
20180824T22Z,5083,7583,6552,0.0,25,77.0,4433,0.0
20180824T21Z,5049,7298,6539,0.0,25,76.0,4363,0.0
20180824T20Z,4924,7015,6578,0.0,26,91.0,3988,0.0
20180824T19Z,4897,7180,6544,0.0,25,95.0,3001,0.0
20180824T18Z,4836,6797,6568,0.0,22,101.0,2727,0.0
20180824T17Z,4769,6174,6560,0.0,25,93.0,2548,0.0
20180824T16Z,4744,5675,6562,0.0,26,91.0,2245,0.0
20180824T15Z,4262,5616,6553,0.0,25,82.0,1741,0.0
20180824T14Z,3877,6019,6557,0.0,25,51.0,672,0.0
20180824T13Z,3837,5735,6559,0.0,28,25.0,339,0.0
20180824T12Z,3812,5590,6551,0.0,25,2.0,36,0.0
20180824T11Z,3741,4922,6573,0.0,25,-2.0,-160,0.0
20180824T10Z,3166,4713,6565,0.0,26,0.0,-384,0.0
20180824T09Z,3035,4441,6545,0.0,28,-1.0,-315,0.0
20180824T08Z,3058,4642,6565,0.0,28,0.0,-287,0.0
20180824T07Z,3077,4942,6552,0.0,30,-1.0,-254,0.0
20180824T06Z,3207,5401,6562,0.0,28,0.0,-184,0.0
20180824T05Z,3797,5261,6553,0.0,28,0.0,321,0.0
20180824T04Z,4063,5394,6551,0.0,23,0.0,1497,0.0
20180824T03Z,4534,6116,6552,0.0,28,0.0,2031,0.0
20180824T02Z,5263,6630,6555,0.0,28,0.0,2414,0.0
20180824T01Z,5376,7135,6543,0.0,28,1.0,2766,0.0
20180824T00Z,5477,7093,6533,0.0,25,16.0,3245,0.0
20180823T23Z,5488,7327,6554,0.0,28,51.0,4085,0.0
20180823T22Z,5454,7652,6540,0.0,28,82.0,4175,0.0
20180823T21Z,5420,7329,6542,0.0,31,96.0,4206,0.0
20180823T20Z,5334,6961,6545,0.0,28,105.0,4107,0.0
20180823T19Z,5101,6691,6542,0.0,31,107.0,3895,0.0
20180823T18Z,4908,6675,6548,0.0,28,109.0,3438,0.0
20180823T17Z,4883,6560,6557,0.0,25,112.0,2748,0.0
20180823T16Z,4677,6284,6553,0.0,31,107.0,2392,0.0
20180823T15Z,4477,6125,6548,0.0,28,104.0,1716,0.0
20180823T14Z,4459,5919,6567,0.0,28,91.0,912,0.0
20180823T13Z,4477,5437,6552,0.0,16,41.0,644,0.0
20180823T12Z,4346,5283,6559,0.0,23,2.0,382,0.0
20180823T11Z,3640,5464,6557,0.0,22,0.0,170,0.0
20180823T10Z,3119,4935,6548,0.0,25,-2.0,112,0.0
20180823T09Z,3110,4655,6556,0.0,26,0.0,64,0.0
20180823T08Z,3188,4909,6537,0.0,28,0.0,63,0.0
20180823T07Z,3630,5006,6543,0.0,25,0.0,-36,0.0
20180823T06Z,4053,5213,6548,0.0,25,0.0,7,0.0
20180823T05Z,4246,5401,6539,0.0,25,0.0,694,0.0
20180823T04Z,5054,5626,6545,0.0,23,0.0,1375,0.0
20180823T03Z,5473,6264,6535,0.0,25,0.0,1796,0.0
20180823T02Z,5503,7025,6529,0.0,25,0.0,2498,0.0
20180823T01Z,5482,7138,6543,0.0,28,0.0,2990,0.0
20180823T00Z,5499,7236,6533,0.0,25,18.0,3429,0.0
20180822T23Z,5493,7607,6533,0.0,28,45.0,3613,0.0
20180822T22Z,5446,8009,6528,0.0,25,59.0,3659,0.0
20180822T21Z,5453,8181,6512,0.0,31,71.0,3706,0.0
20180822T20Z,5449,8339,6507,0.0,28,77.0,3516,0.0
20180822T19Z,5429,8275,6496,0.0,25,88.0,3117,0.0
20180822T18Z,5411,7973,6508,0.0,31,84.0,2712,0.0
20180822T17Z,5313,7591,6512,0.0,28,69.0,2333,0.0
20180822T16Z,5323,7110,6513,0.0,28,67.0,2075,0.0
20180822T15Z,4881,7145,6523,0.0,28,64.0,1695,0.0
20180822T14Z,4457,6588,7407,0.0,28,65.0,544,0.0
20180822T13Z,4375,6010,7710,0.0,28,31.0,-57,0.0
20180822T12Z,4271,5851,7700,0.0,25,2.0,-68,0.0
20180822T11Z,3838,5474,7696,0.0,28,0.0,-235,0.0
20180822T10Z,3605,4721,7696,0.0,28,-2.0,-221,0.0
20180822T09Z,3607,4479,7692,0.0,28,0.0,-237,0.0
20180822T08Z,3621,4694,7691,0.0,28,0.0,-226,0.0
20180822T07Z,3854,5111,7696,0.0,26,0.0,-298,0.0
20180822T06Z,3923,5545,7676,0.0,30,0.0,-111,0.0
20180822T05Z,4500,4878,7691,0.0,26,0.0,723,0.0
20180822T04Z,5284,4984,7690,0.0,28,0.0,1608,0.0
20180822T03Z,5396,5731,7685,0.0,25,0.0,2722,0.0
20180822T02Z,5386,6768,7677,0.0,28,0.0,3133,0.0
20180822T01Z,5385,7069,7690,0.0,25,2.0,3349,0.0
20180822T00Z,5407,7167,7673,0.0,28,14.0,3579,0.0
20180821T23Z,5408,7584,7662,0.0,25,30.0,3832,0.0
20180821T22Z,5403,7716,7674,0.0,14,28.0,3921,0.0
20180821T21Z,5341,7924,7663,0.0,11,31.0,3782,0.0
20180821T20Z,5354,8144,7658,0.0,17,46.0,3521,0.0
20180821T19Z,5355,7871,7650,0.0,14,49.0,3370,0.0
20180821T18Z,5374,7977,7671,0.0,11,64.0,2905,0.0
20180821T17Z,5375,7790,7649,0.0,12,56.0,2300,0.0
20180821T16Z,5229,7391,7672,0.0,14,78.0,2026,0.0
20180821T15Z,4869,7216,7672,0.0,14,60.0,1689,0.0
20180821T14Z,4848,6633,7672,0.0,28,45.0,1283,0.0
20180821T13Z,4833,6464,7677,0.0,22,14.0,524,0.0
20180821T12Z,4669,6494,7675,0.0,22,1.0,310,0.0
20180821T11Z,4138,6253,7666,0.0,28,0.0,-16,0.0
20180821T10Z,3784,5504,7668,0.0,23,-2.0,-105,0.0
20180821T09Z,3781,5327,7667,0.0,25,0.0,-178,0.0
20180821T08Z,3966,5338,7680,0.0,22,0.0,-205,0.0
20180821T07Z,4857,4952,7661,0.0,20,0.0,-100,0.0
20180821T06Z,5076,5090,7668,0.0,8,0.0,228,0.0
20180821T05Z,5193,5458,7665,0.0,12,0.0,630,0.0
20180821T04Z,5546,5956,7656,0.0,8,-1.0,1237,0.0
20180821T03Z,5843,6689,7660,0.0,8,0.0,2161,0.0
