      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .32701440E+03    .43962640E+03    .47442160E+03    .46132750E+03    .29776150E+08    .20485390E+04    .20481360E+04    .20481360E+04    .57888110E+02    .57888110E+02   -.12848470E-01    .62119520E+02    .00000000E+00    .00000000E+00    .10021400E+01    .60994810E+03    .60994810E+03    .56942080E+03    .56942080E+03    .58968470E+03    .58968440E+03    .58968440E+03    .58968440E+03    .00000000E+00    .22999580E+06    .22999580E+06    .23036550E+06    .22997350E+06    .22997350E+06    .15300000E+03    .15288170E+03    .35555890E+04    .58910460E+03    .58910460E+03    .10000000E+01    .54056420E+02    .11568160E+02    .94153340E+03    .22127890E+04    .34931330E+01    .39888930E+03    .39888930E+03    .47627790E+03    .82500500E+03    .82500500E+03    .61974690E+03    .38346520E+01    .38346520E+01    .21058800E+01    .15599890E-01    .19187060E-05    .11907250E-03    .65266230E+00    .00000000E+00    .00000000E+00    .42272370E+00    .42272370E+00    .42272370E+00    .42272370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33365620E+02    .25674970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .32801250E+03    .43962910E+03    .47442360E+03    .46133220E+03    .29776190E+08    .20485620E+04    .20481600E+04    .20481600E+04    .57887450E+02    .57887450E+02   -.80548970E-02    .61636870E+02    .00000000E+00    .00000000E+00    .10021390E+01    .60994790E+03    .60994790E+03    .56942000E+03    .56942000E+03    .58968420E+03    .58968400E+03    .58968400E+03    .58968400E+03    .00000000E+00    .22999850E+06    .22999850E+06    .23036740E+06    .22998060E+06    .22998060E+06    .15300000E+03    .15288860E+03    .35556010E+04    .58910990E+03    .58910990E+03    .10000000E+01    .54058410E+02    .11568210E+02    .94153640E+03    .22128130E+04    .34931510E+01    .39889500E+03    .39889500E+03    .47629460E+03    .82500480E+03    .82500480E+03    .61979190E+03    .38346680E+01    .38346680E+01    .21059080E+01    .15599240E-01    .18450160E-05    .11885380E-03    .65267090E+00    .00000000E+00    .00000000E+00    .42276500E+00    .42276500E+00    .42276500E+00    .42276500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33367990E+02    .25675390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .32901050E+03    .43963530E+03    .47442910E+03    .46133700E+03    .29776220E+08    .20485850E+04    .20481820E+04    .20481820E+04    .57886760E+02    .57886760E+02   -.17102440E-01    .61159270E+02    .00000000E+00    .00000000E+00    .10021380E+01    .60994720E+03    .60994720E+03    .56941940E+03    .56941940E+03    .58968350E+03    .58968330E+03    .58968330E+03    .58968330E+03    .00000000E+00    .23000060E+06    .23000060E+06    .23036920E+06    .22998250E+06    .22998250E+06    .15300000E+03    .15288940E+03    .35556050E+04    .58910500E+03    .58910500E+03    .10000000E+01    .54059510E+02    .11568290E+02    .94153900E+03    .22128330E+04    .34931630E+01    .39889840E+03    .39889840E+03    .47629800E+03    .82500400E+03    .82500400E+03    .61979720E+03    .38346960E+01    .38346960E+01    .21059300E+01    .15599240E-01    .18515350E-05    .11863510E-03    .65267850E+00    .00000000E+00    .00000000E+00    .42277410E+00    .42277410E+00    .42277410E+00    .42277410E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33368270E+02    .25675440E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33000860E+03    .43963560E+03    .47442860E+03    .46133720E+03    .29776260E+08    .20486070E+04    .20482050E+04    .20482050E+04    .57886110E+02    .57886110E+02   -.86462420E-02    .60684860E+02    .00000000E+00    .00000000E+00    .10021380E+01    .60994680E+03    .60994680E+03    .56941890E+03    .56941890E+03    .58968310E+03    .58968290E+03    .58968290E+03    .58968290E+03    .00000000E+00    .23000280E+06    .23000280E+06    .23037100E+06    .22998530E+06    .22998530E+06    .15300000E+03    .15289270E+03    .35556150E+04    .58911110E+03    .58911110E+03    .10000000E+01    .54060400E+02    .11568360E+02    .94154130E+03    .22128540E+04    .34932130E+01    .39889750E+03    .39889750E+03    .47629950E+03    .82500420E+03    .82500420E+03    .61981930E+03    .38347200E+01    .38347200E+01    .21059520E+01    .15598870E-01    .17654460E-05    .11841640E-03    .65268620E+00    .00000000E+00    .00000000E+00    .42278750E+00    .42278750E+00    .42278750E+00    .42278750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33369440E+02    .25675640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33100660E+03    .43964320E+03    .47443560E+03    .46134340E+03    .29776300E+08    .20486300E+04    .20482270E+04    .20482270E+04    .57885410E+02    .57885410E+02   -.17849650E-01    .60215360E+02    .00000000E+00    .00000000E+00    .10021370E+01    .60994630E+03    .60994630E+03    .56941800E+03    .56941800E+03    .58968240E+03    .58968210E+03    .58968210E+03    .58968210E+03    .00000000E+00    .23000480E+06    .23000480E+06    .23037270E+06    .22998310E+06    .22998310E+06    .15300000E+03    .15289080E+03    .35556240E+04    .58911080E+03    .58911080E+03    .10000000E+01    .54061460E+02    .11568430E+02    .94154440E+03    .22128740E+04    .34932280E+01    .39889990E+03    .39889990E+03    .47630280E+03    .82500490E+03    .82500490E+03    .61980630E+03    .38347410E+01    .38347410E+01    .21059750E+01    .15599050E-01    .17904170E-05    .11819770E-03    .65269380E+00    .00000000E+00    .00000000E+00    .42278910E+00    .42278910E+00    .42278910E+00    .42278910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33368750E+02    .25675520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33200470E+03    .43964350E+03    .47443510E+03    .46134350E+03    .29776320E+08    .20486500E+04    .20482470E+04    .20482470E+04    .57884690E+02    .57884690E+02   -.13632520E-01    .59751300E+02    .00000000E+00    .00000000E+00    .10021360E+01    .60994590E+03    .60994590E+03    .56941750E+03    .56941750E+03    .58968190E+03    .58968170E+03    .58968170E+03    .58968170E+03    .00000000E+00    .23000720E+06    .23000720E+06    .23037450E+06    .22999460E+06    .22999460E+06    .15300000E+03    .15289810E+03    .35556320E+04    .58909700E+03    .58909700E+03    .10000000E+01    .54062360E+02    .11568520E+02    .94154560E+03    .22128890E+04    .34932760E+01    .39889870E+03    .39889870E+03    .47630510E+03    .82500420E+03    .82500420E+03    .61985280E+03    .38347720E+01    .38347720E+01    .21059970E+01    .15598660E-01    .17204510E-05    .11797900E-03    .65270140E+00    .00000000E+00    .00000000E+00    .42279910E+00    .42279910E+00    .42279910E+00    .42279910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33371200E+02    .25675950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33300270E+03    .43964710E+03    .47443800E+03    .46134680E+03    .29776360E+08    .20486680E+04    .20482660E+04    .20482660E+04    .57883950E+02    .57883950E+02   -.65477110E-02    .59293150E+02    .00000000E+00    .00000000E+00    .10021350E+01    .60994550E+03    .60994550E+03    .56941680E+03    .56941680E+03    .58968140E+03    .58968120E+03    .58968120E+03    .58968120E+03    .00000000E+00    .23000950E+06    .23000950E+06    .23037620E+06    .22998650E+06    .22998650E+06    .15300000E+03    .15289250E+03    .35556390E+04    .58910360E+03    .58910360E+03    .10000000E+01    .54062760E+02    .11568630E+02    .94154720E+03    .22129050E+04    .34933030E+01    .39890080E+03    .39890080E+03    .47630450E+03    .82500400E+03    .82500400E+03    .61981730E+03    .38348100E+01    .38348100E+01    .21060220E+01    .15599000E-01    .16953050E-05    .11776030E-03    .65270910E+00    .00000000E+00    .00000000E+00    .42279200E+00    .42279200E+00    .42279200E+00    .42279200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33369330E+02    .25675620E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33400080E+03    .43964860E+03    .47443880E+03    .46135000E+03    .29776380E+08    .20486910E+04    .20482870E+04    .20482870E+04    .57883240E+02    .57883240E+02   -.19013040E-01    .58840290E+02    .00000000E+00    .00000000E+00    .10021350E+01    .60994510E+03    .60994510E+03    .56941630E+03    .56941630E+03    .58968090E+03    .58968070E+03    .58968070E+03    .58968070E+03    .00000000E+00    .23001180E+06    .23001180E+06    .23037790E+06    .22999030E+06    .22999030E+06    .15300000E+03    .15289550E+03    .35556500E+04    .58910270E+03    .58910270E+03    .10000000E+01    .54063790E+02    .11568710E+02    .94154890E+03    .22129220E+04    .34933310E+01    .39890020E+03    .39890020E+03    .47631030E+03    .82500430E+03    .82500430E+03    .61983630E+03    .38348340E+01    .38348340E+01    .21060490E+01    .15598780E-01    .16437920E-05    .11754160E-03    .65271670E+00    .00000000E+00    .00000000E+00    .42280000E+00    .42280000E+00    .42280000E+00    .42280000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33370330E+02    .25675800E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33501440E+03    .43964740E+03    .47443690E+03    .46135170E+03    .29776420E+08    .20487100E+04    .20483070E+04    .20483070E+04    .57882480E+02    .57882480E+02   -.82856530E-02    .58384970E+02    .00000000E+00    .00000000E+00    .10021340E+01    .60994500E+03    .60994500E+03    .56941560E+03    .56941560E+03    .58968050E+03    .58968030E+03    .58968030E+03    .58968030E+03    .00000000E+00    .23001380E+06    .23001380E+06    .23037960E+06    .22999370E+06    .22999370E+06    .15300000E+03    .15289890E+03    .35556600E+04    .58910610E+03    .58910610E+03    .10000000E+01    .54064870E+02    .11568790E+02    .94155010E+03    .22129320E+04    .34933730E+01    .39890210E+03    .39890210E+03    .47631180E+03    .82500480E+03    .82500480E+03    .61985820E+03    .38348600E+01    .38348600E+01    .21060740E+01    .15598460E-01    .15480040E-05    .11731950E-03    .65272440E+00    .00000000E+00    .00000000E+00    .42281530E+00    .42281530E+00    .42281530E+00    .42281530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33371490E+02    .25676000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33601250E+03    .43966790E+03    .47445670E+03    .46135490E+03    .29776450E+08    .20487300E+04    .20483270E+04    .20483270E+04    .57881740E+02    .57881740E+02   -.19223990E-01    .57942160E+02    .00000000E+00    .00000000E+00    .10021320E+01    .60994440E+03    .60994440E+03    .56941380E+03    .56941380E+03    .58967940E+03    .58967910E+03    .58967910E+03    .58967910E+03    .00000000E+00    .23001650E+06    .23001650E+06    .23038130E+06    .22999740E+06    .22999740E+06    .15300000E+03    .15290020E+03    .35556680E+04    .58909530E+03    .58909530E+03    .10000000E+01    .54065750E+02    .11568890E+02    .94155240E+03    .22129490E+04    .34934020E+01    .39890370E+03    .39890370E+03    .47631920E+03    .82500390E+03    .82500390E+03    .61986640E+03    .38348930E+01    .38348930E+01    .21060960E+01    .15598510E-01    .17803690E-05    .11710090E-03    .65273210E+00    .00000000E+00    .00000000E+00    .42282370E+00    .42282370E+00    .42282370E+00    .42282370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33371920E+02    .25676070E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33701050E+03    .43967780E+03    .47446610E+03    .46136530E+03    .29776460E+08    .20487510E+04    .20483480E+04    .20483480E+04    .57881010E+02    .57881010E+02   -.84720370E-02    .57504440E+02    .00000000E+00    .00000000E+00    .10021320E+01    .60994350E+03    .60994350E+03    .56941320E+03    .56941320E+03    .58967860E+03    .58967830E+03    .58967830E+03    .58967830E+03    .00000000E+00    .23001830E+06    .23001830E+06    .23038290E+06    .23000410E+06    .23000410E+06    .15300000E+03    .15290360E+03    .35556760E+04    .58908280E+03    .58908280E+03    .10000000E+01    .54066720E+02    .11568950E+02    .94155710E+03    .22129740E+04    .34933860E+01    .39890560E+03    .39890560E+03    .47632060E+03    .82500410E+03    .82500410E+03    .61988770E+03    .38349130E+01    .38349130E+01    .21061200E+01    .15598420E-01    .17770510E-05    .11688220E-03    .65273970E+00    .00000000E+00    .00000000E+00    .42282590E+00    .42282590E+00    .42282590E+00    .42282590E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33373040E+02    .25676270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33800850E+03    .43967290E+03    .47446060E+03    .46136850E+03    .29776500E+08    .20487720E+04    .20483690E+04    .20483690E+04    .57880290E+02    .57880290E+02   -.98945290E-02    .57069610E+02    .00000000E+00    .00000000E+00    .10021310E+01    .60994350E+03    .60994350E+03    .56941280E+03    .56941280E+03    .58967830E+03    .58967810E+03    .58967810E+03    .58967810E+03    .00000000E+00    .23002050E+06    .23002050E+06    .23038450E+06    .22999690E+06    .22999690E+06    .15300000E+03    .15290030E+03    .35556850E+04    .58909850E+03    .58909850E+03    .10000000E+01    .54067350E+02    .11569070E+02    .94156000E+03    .22129980E+04    .34934040E+01    .39890600E+03    .39890600E+03    .47631710E+03    .82500420E+03    .82500420E+03    .61986690E+03    .38349530E+01    .38349530E+01    .21061460E+01    .15598460E-01    .16087140E-05    .11666350E-03    .65274730E+00    .00000000E+00    .00000000E+00    .42282960E+00    .42282960E+00    .42282960E+00    .42282960E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33371950E+02    .25676080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33900660E+03    .43967100E+03    .47445790E+03    .46137040E+03    .29776540E+08    .20487900E+04    .20483870E+04    .20483870E+04    .57879490E+02    .57879490E+02   -.11556880E-01    .56639920E+02    .00000000E+00    .00000000E+00    .10021310E+01    .60994320E+03    .60994320E+03    .56941220E+03    .56941220E+03    .58967800E+03    .58967770E+03    .58967770E+03    .58967770E+03    .00000000E+00    .23002270E+06    .23002270E+06    .23038610E+06    .22999770E+06    .22999770E+06    .15300000E+03    .15290070E+03    .35556920E+04    .58909670E+03    .58909670E+03    .10000000E+01    .54067620E+02    .11569180E+02    .94156120E+03    .22130140E+04    .34934450E+01    .39890300E+03    .39890300E+03    .47631480E+03    .82500350E+03    .82500350E+03    .61986990E+03    .38349910E+01    .38349910E+01    .21061740E+01    .15598430E-01    .15173280E-05    .11644480E-03    .65275500E+00    .00000000E+00    .00000000E+00    .42282390E+00    .42282390E+00    .42282390E+00    .42282390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33372110E+02    .25676100E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34000460E+03    .43967200E+03    .47445830E+03    .46137050E+03    .29776560E+08    .20488060E+04    .20484040E+04    .20484040E+04    .57878680E+02    .57878680E+02   -.10017850E-01    .56216510E+02    .00000000E+00    .00000000E+00    .10021300E+01    .60994300E+03    .60994300E+03    .56941150E+03    .56941150E+03    .58967750E+03    .58967720E+03    .58967720E+03    .58967720E+03    .00000000E+00    .23002510E+06    .23002510E+06    .23038770E+06    .23000290E+06    .23000290E+06    .15300000E+03    .15290360E+03    .35557040E+04    .58908860E+03    .58908860E+03    .10000000E+01    .54068890E+02    .11569270E+02    .94156310E+03    .22130300E+04    .34934880E+01    .39890560E+03    .39890560E+03    .47632070E+03    .82500400E+03    .82500400E+03    .61988790E+03    .38350190E+01    .38350190E+01    .21062040E+01    .15598340E-01    .14607500E-05    .11622610E-03    .65276260E+00    .00000000E+00    .00000000E+00    .42283380E+00    .42283380E+00    .42283380E+00    .42283380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33373050E+02    .25676270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34100270E+03    .43967330E+03    .47445890E+03    .46137370E+03    .29776580E+08    .20488260E+04    .20484230E+04    .20484230E+04    .57877910E+02    .57877910E+02   -.20149930E-01    .55798850E+02    .00000000E+00    .00000000E+00    .10021290E+01    .60994260E+03    .60994260E+03    .56941100E+03    .56941100E+03    .58967700E+03    .58967680E+03    .58967680E+03    .58967680E+03    .00000000E+00    .23002730E+06    .23002730E+06    .23038930E+06    .23000260E+06    .23000260E+06    .15300000E+03    .15290370E+03    .35557120E+04    .58909060E+03    .58909060E+03    .10000000E+01    .54069910E+02    .11569360E+02    .94156360E+03    .22130410E+04    .34935050E+01    .39890730E+03    .39890730E+03    .47632470E+03    .82500400E+03    .82500400E+03    .61988890E+03    .38350510E+01    .38350510E+01    .21062330E+01    .15598290E-01    .14303080E-05    .11600740E-03    .65277020E+00    .00000000E+00    .00000000E+00    .42284160E+00    .42284160E+00    .42284160E+00    .42284160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33373100E+02    .25676280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34200070E+03    .43967870E+03    .47446350E+03    .46137550E+03    .29776630E+08    .20488430E+04    .20484390E+04    .20484390E+04    .57877120E+02    .57877120E+02   -.18891180E-01    .55386260E+02    .00000000E+00    .00000000E+00    .10021290E+01    .60994200E+03    .60994200E+03    .56941030E+03    .56941030E+03    .58967640E+03    .58967610E+03    .58967610E+03    .58967610E+03    .00000000E+00    .23002950E+06    .23002950E+06    .23039080E+06    .23000670E+06    .23000670E+06    .15300000E+03    .15290700E+03    .35557210E+04    .58909000E+03    .58909000E+03    .10000000E+01    .54070840E+02    .11569470E+02    .94156460E+03    .22130530E+04    .34935430E+01    .39890930E+03    .39890930E+03    .47632790E+03    .82500400E+03    .82500400E+03    .61991000E+03    .38350860E+01    .38350860E+01    .21062620E+01    .15598040E-01    .14397450E-05    .11578880E-03    .65277790E+00    .00000000E+00    .00000000E+00    .42285140E+00    .42285140E+00    .42285140E+00    .42285140E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33374220E+02    .25676470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34301440E+03    .43968150E+03    .47446560E+03    .46137730E+03    .29776660E+08    .20488620E+04    .20484580E+04    .20484580E+04    .57876330E+02    .57876330E+02   -.13752190E-01    .54972980E+02    .00000000E+00    .00000000E+00    .10021280E+01    .60994150E+03    .60994150E+03    .56940970E+03    .56940970E+03    .58967580E+03    .58967560E+03    .58967560E+03    .58967560E+03    .00000000E+00    .23003150E+06    .23003150E+06    .23039230E+06    .23000710E+06    .23000710E+06    .15300000E+03    .15290650E+03    .35557290E+04    .58908510E+03    .58908510E+03    .10000000E+01    .54071570E+02    .11569560E+02    .94156630E+03    .22130690E+04    .34935730E+01    .39890810E+03    .39890810E+03    .47632970E+03    .82500400E+03    .82500400E+03    .61990640E+03    .38351160E+01    .38351160E+01    .21062920E+01    .15598150E-01    .14061150E-05    .11556660E-03    .65278560E+00    .00000000E+00    .00000000E+00    .42284870E+00    .42284870E+00    .42284870E+00    .42284870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33374030E+02    .25676440E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34401240E+03    .43968500E+03    .47446840E+03    .46138040E+03    .29776680E+08    .20488760E+04    .20484750E+04    .20484750E+04    .57875500E+02    .57875500E+02    .63672830E-02    .54571540E+02    .00000000E+00    .00000000E+00    .10021270E+01    .60994090E+03    .60994090E+03    .56940920E+03    .56940920E+03    .58967530E+03    .58967500E+03    .58967500E+03    .58967500E+03    .00000000E+00    .23003400E+06    .23003400E+06    .23039390E+06    .23001400E+06    .23001400E+06    .15300000E+03    .15291050E+03    .35557380E+04    .58907480E+03    .58907480E+03    .10000000E+01    .54072630E+02    .11569660E+02    .94156740E+03    .22130790E+04    .34935940E+01    .39890760E+03    .39890760E+03    .47633360E+03    .82500380E+03    .82500380E+03    .61993180E+03    .38351500E+01    .38351500E+01    .21063240E+01    .15597980E-01    .13920290E-05    .11534800E-03    .65279320E+00    .00000000E+00    .00000000E+00    .42285450E+00    .42285450E+00    .42285450E+00    .42285450E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33375370E+02    .25676680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34501050E+03    .43968950E+03    .47447220E+03    .46138230E+03    .29776720E+08    .20488950E+04    .20484930E+04    .20484930E+04    .57874740E+02    .57874740E+02   -.21609770E-02    .54174980E+02    .00000000E+00    .00000000E+00    .10021270E+01    .60994040E+03    .60994040E+03    .56940860E+03    .56940860E+03    .58967470E+03    .58967440E+03    .58967440E+03    .58967440E+03    .00000000E+00    .23003610E+06    .23003610E+06    .23039530E+06    .23001040E+06    .23001040E+06    .15300000E+03    .15290930E+03    .35557460E+04    .58908570E+03    .58908570E+03    .10000000E+01    .54073280E+02    .11569780E+02    .94156920E+03    .22130890E+04    .34936320E+01    .39890920E+03    .39890920E+03    .47633380E+03    .82500400E+03    .82500400E+03    .61992480E+03    .38351900E+01    .38351900E+01    .21063570E+01    .15597910E-01    .13873140E-05    .11512930E-03    .65280090E+00    .00000000E+00    .00000000E+00    .42286120E+00    .42286120E+00    .42286120E+00    .42286120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33375000E+02    .25676610E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34600850E+03    .43971580E+03    .47449800E+03    .46139290E+03    .29776760E+08    .20489100E+04    .20485080E+04    .20485080E+04    .57873910E+02    .57873910E+02   -.63286940E-02    .53784290E+02    .00000000E+00    .00000000E+00    .10021250E+01    .60993980E+03    .60993980E+03    .56940640E+03    .56940640E+03    .58967330E+03    .58967310E+03    .58967310E+03    .58967310E+03    .00000000E+00    .23003830E+06    .23003830E+06    .23039680E+06    .23000540E+06    .23000540E+06    .15300000E+03    .15290550E+03    .35557540E+04    .58908780E+03    .58908780E+03    .10000000E+01    .54073910E+02    .11569900E+02    .94157280E+03    .22131100E+04    .34936210E+01    .39890920E+03    .39890920E+03    .47633340E+03    .82500370E+03    .82500370E+03    .61990070E+03    .38352290E+01    .38352290E+01    .21063920E+01    .15598180E-01    .16462800E-05    .11491060E-03    .65280850E+00    .00000000E+00    .00000000E+00    .42285260E+00    .42285260E+00    .42285260E+00    .42285260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33373730E+02    .25676390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
