      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .50039890E+02    .17371990E+03    .18667180E+03    .18291430E+03    .51951400E+07    .20605620E+04    .20601590E+04    .20601590E+04    .51490520E+02    .51490520E+02    .55218100E-01    .20129420E+01    .00000000E+00    .23888050E+00    .55848120E+02    .62542040E+03    .62542040E+03    .53175900E+03    .53175900E+03    .57647590E+03    .57858970E+03    .57858970E+03    .57858970E+03    .00000000E+00    .74424400E+05    .74424400E+05    .74283900E+05    .77019560E+05    .77019560E+05    .40500000E+02    .39719920E+02    .31216830E+04    .61328630E+03    .61328630E+03    .10000000E+01    .53492990E+02    .95043970E+01    .85472090E+03    .17140540E+04    .36126780E+01    .28621990E+03    .28621990E+03    .18258170E+03    .82497050E+03    .82497050E+03    .73178740E+02    .31505680E+01    .31505680E+01    .29513890E+01    .44628330E-01   -.13075840E-03    .30699460E-05    .63182580E+00    .00000000E+00    .00000000E+00    .51364920E+00    .51364920E+00    .51364920E+00    .51364920E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10840340E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.18259790E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45328920E+01    .15793790E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51022660E+02    .17332500E+03    .18626540E+03    .18251220E+03    .51888080E+07    .20592730E+04    .20588700E+04    .20588700E+04    .51540760E+02    .51540760E+02    .50416110E-01    .19164200E+01    .00000000E+00    .23828190E+00    .55716860E+02    .62539420E+03    .62539420E+03    .53182760E+03    .53182760E+03    .57644350E+03    .57861080E+03    .57861080E+03    .57861080E+03    .00000000E+00    .74408650E+05    .74408650E+05    .74301370E+05    .76841950E+05    .76841950E+05    .40500000E+02    .39607110E+02    .31216440E+04    .61344870E+03    .61344870E+03    .10000000E+01    .53387620E+02    .94955200E+01    .85412960E+03    .17110100E+04    .36204430E+01    .28602760E+03    .28602760E+03    .18228600E+03    .82496970E+03    .82496970E+03    .72864620E+02    .31476250E+01    .31476250E+01    .29480730E+01    .44719260E-01   -.13245110E-03    .29478880E-05    .63169640E+00    .00000000E+00    .00000000E+00    .51303860E+00    .51303860E+00    .51303860E+00    .51303860E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10832660E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.18548390E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45163220E+01    .15778390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .52011750E+02    .17290860E+03    .18583690E+03    .18208370E+03    .51821150E+07    .20579120E+04    .20575090E+04    .20575090E+04    .51592920E+02    .51592920E+02    .50011460E-01    .18206870E+01    .00000000E+00    .23440070E+00    .54847560E+02    .62536680E+03    .62536680E+03    .53189950E+03    .53189950E+03    .57641690E+03    .57863320E+03    .57863320E+03    .57863320E+03    .00000000E+00    .74386080E+05    .74386080E+05    .74322700E+05    .76705560E+05    .76705560E+05    .40500000E+02    .39521340E+02    .31216340E+04    .61359950E+03    .61359950E+03    .10000000E+01    .53313640E+02    .94871830E+01    .85351450E+03    .17078420E+04    .36287710E+01    .28586930E+03    .28586930E+03    .18208420E+03    .82500910E+03    .82500910E+03    .72622830E+02    .31448400E+01    .31448400E+01    .29449450E+01    .16117140E-01   -.13410600E-03    .28202820E-05    .63158920E+00    .00000000E+00    .00000000E+00    .51255730E+00    .51255730E+00    .51255730E+00    .51255730E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10824660E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.18850500E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45035670E+01    .15766500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53039630E+02    .17248450E+03    .18540060E+03    .18167260E+03    .51755450E+07    .20565520E+04    .20561490E+04    .20561490E+04    .51644680E+02    .51644680E+02    .45719630E-01    .17294780E+01    .00000000E+00    .23037660E+00    .53944900E+02    .62534000E+03    .62534000E+03    .53197190E+03    .53197190E+03    .57637400E+03    .57865600E+03    .57865600E+03    .57865600E+03    .00000000E+00    .74394300E+05    .74394300E+05    .74344410E+05    .76458870E+05    .76458870E+05    .40500000E+02    .39359520E+02    .31215760E+04    .61371500E+03    .61371500E+03    .10000000E+01    .53204610E+02    .94793730E+01    .85289770E+03    .17046620E+04    .36367310E+01    .28561230E+03    .28561230E+03    .18168430E+03    .82493830E+03    .82493830E+03    .72182070E+02    .31422900E+01    .31422900E+01    .29418540E+01    .44921250E-01   -.13651480E-03    .26926760E-05    .63150410E+00    .00000000E+00    .00000000E+00    .51171210E+00    .51171210E+00    .51171210E+00    .51171210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10816620E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.19154890E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44803160E+01    .15744760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54029080E+02    .17207750E+03    .18498170E+03    .18126680E+03    .51691020E+07    .20559260E+04    .20555230E+04    .20555230E+04    .51707370E+02    .51707370E+02    .37687810E-02    .16459990E+01    .00000000E+00    .22578510E+00    .52912930E+02    .62531410E+03    .62531410E+03    .53204120E+03    .53204120E+03    .57633920E+03    .57867770E+03    .57867770E+03    .57867770E+03    .00000000E+00    .74376590E+05    .74376590E+05    .74369840E+05    .76278080E+05    .76278080E+05    .40500000E+02    .39245470E+02    .31215580E+04    .61390270E+03    .61390270E+03    .10000000E+01    .53120760E+02    .94724790E+01    .85230240E+03    .17015940E+04    .36448610E+01    .28540320E+03    .28540320E+03    .18134220E+03    .82497270E+03    .82497270E+03    .71863300E+02    .31399860E+01    .31399860E+01    .29392340E+01    .45015800E-01   -.13842580E-03    .25706180E-05    .63145040E+00    .00000000E+00    .00000000E+00    .51108120E+00    .51108120E+00    .51108120E+00    .51108120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10808890E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.19448990E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44635000E+01    .15728980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .55020370E+02    .17166370E+03    .18455580E+03    .18085870E+03    .51625070E+07    .20554310E+04    .20550280E+04    .20550280E+04    .51765230E+02    .51765230E+02    .25243400E-02    .15664050E+01    .00000000E+00    .22065410E+00    .51757780E+02    .62528870E+03    .62528870E+03    .53211090E+03    .53211090E+03    .57630870E+03    .57869980E+03    .57869980E+03    .57869980E+03    .00000000E+00    .74372350E+05    .74372350E+05    .74397490E+05    .76114660E+05    .76114660E+05    .40500000E+02    .39140230E+02    .31215460E+04    .61402610E+03    .61402610E+03    .10000000E+01    .53041980E+02    .94662530E+01    .85170430E+03    .16985140E+04    .36531050E+01    .28521820E+03    .28521820E+03    .18109210E+03    .82497610E+03    .82497610E+03    .71573040E+02    .31379200E+01    .31379200E+01    .29368150E+01    .45103360E-01   -.14050250E-03    .24485600E-05    .63142160E+00    .00000000E+00    .00000000E+00    .51050780E+00    .51050780E+00    .51050780E+00    .51050780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10801150E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.19744760E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44481870E+01    .15714560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .56013430E+02    .17124500E+03    .18412500E+03    .18044700E+03    .51558720E+07    .20549410E+04    .20545390E+04    .20545390E+04    .51816560E+02    .51816560E+02   -.23637130E-03    .14905270E+01    .00000000E+00    .21499560E+00    .50481770E+02    .62526360E+03    .62526360E+03    .53218070E+03    .53218070E+03    .57628150E+03    .57872220E+03    .57872220E+03    .57872220E+03    .00000000E+00    .74371890E+05    .74371890E+05    .74427290E+05    .75967390E+05    .75967390E+05    .40500000E+02    .39046340E+02    .31215420E+04    .61415280E+03    .61415280E+03    .10000000E+01    .52965700E+02    .94605660E+01    .85110250E+03    .16954260E+04    .36613960E+01    .28505340E+03    .28505340E+03    .18085700E+03    .82497440E+03    .82497440E+03    .71314220E+02    .31360360E+01    .31360360E+01    .29345890E+01    .45181110E-01   -.14264160E-03    .22913640E-05    .63141700E+00    .00000000E+00    .00000000E+00    .50999680E+00    .50999680E+00    .50999680E+00    .50999680E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10793390E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.20042170E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44345350E+01    .15701680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57008240E+02    .17082980E+03    .18369750E+03    .18003400E+03    .51492760E+07    .20544550E+04    .20540530E+04    .20540530E+04    .51862390E+02    .51862390E+02   -.45942060E-02    .14182020E+01    .00000000E+00    .20881290E+00    .49085190E+02    .62523790E+03    .62523790E+03    .53225010E+03    .53225010E+03    .57625570E+03    .57874400E+03    .57874400E+03    .57874400E+03    .00000000E+00    .74372670E+05    .74372670E+05    .74459160E+05    .75829110E+05    .75829110E+05    .40500000E+02    .38957710E+02    .31215440E+04    .61426470E+03    .61426470E+03    .10000000E+01    .52896940E+02    .94553880E+01    .85049700E+03    .16923320E+04    .36697440E+01    .28489590E+03    .28489590E+03    .18064950E+03    .82497960E+03    .82497960E+03    .71070060E+02    .31343160E+01    .31343160E+01    .29325560E+01    .45255370E-01   -.14454750E-03    .21286200E-05    .63143610E+00    .00000000E+00    .00000000E+00    .50951320E+00    .50951320E+00    .50951320E+00    .50951320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10785620E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.20341290E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44216550E+01    .15689490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58004480E+02    .17042070E+03    .18327600E+03    .17962240E+03    .51427830E+07    .20539730E+04    .20535700E+04    .20535700E+04    .51903540E+02    .51903540E+02   -.10977320E-01    .13492880E+01    .00000000E+00    .20211090E+00    .47568650E+02    .62521120E+03    .62521120E+03    .53231920E+03    .53231920E+03    .57623540E+03    .57876520E+03    .57876520E+03    .57876520E+03    .00000000E+00    .74376450E+05    .74376450E+05    .74492770E+05    .75719260E+05    .75719260E+05    .40500000E+02    .38887970E+02    .31215540E+04    .61436550E+03    .61436550E+03    .10000000E+01    .52838180E+02    .94506350E+01    .84989060E+03    .16892400E+04    .36781440E+01    .28477230E+03    .28477230E+03    .18048830E+03    .82498400E+03    .82498400E+03    .70877750E+02    .31327390E+01    .31327390E+01    .29306870E+01    .45313660E-01   -.14618380E-03    .19658750E-05    .63147880E+00    .00000000E+00    .00000000E+00    .50913400E+00    .50913400E+00    .50913400E+00    .50913400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10777830E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.20642110E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44115100E+01    .15679860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .59001910E+02    .17002030E+03    .18286330E+03    .17921400E+03    .51364720E+07    .20534920E+04    .20530890E+04    .20530890E+04    .51940540E+02    .51940540E+02   -.16217470E-01    .12836480E+01    .00000000E+00    .19489200E+00    .45932190E+02    .62518300E+03    .62518300E+03    .53238800E+03    .53238800E+03    .57621780E+03    .57878550E+03    .57878550E+03    .57878550E+03    .00000000E+00    .74384020E+05    .74384020E+05    .74527790E+05    .75627560E+05    .75627560E+05    .40500000E+02    .38828540E+02    .31215700E+04    .61442670E+03    .61442670E+03    .10000000E+01    .52785120E+02    .94462790E+01    .84928570E+03    .16861610E+04    .36865670E+01    .28466410E+03    .28466410E+03    .18034840E+03    .82498430E+03    .82498430E+03    .70715010E+02    .31312940E+01    .31312940E+01    .29289540E+01    .45363990E-01   -.14751460E-03    .18031310E-05    .63154360E+00    .00000000E+00    .00000000E+00    .50880580E+00    .50880580E+00    .50880580E+00    .50880580E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10770040E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.20944240E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44029250E+01    .15671700E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .60000500E+02    .16963180E+03    .18246240E+03    .17880930E+03    .51303930E+07    .20530130E+04    .20526110E+04    .20526110E+04    .51973830E+02    .51973830E+02   -.20279770E-01    .12211310E+01    .00000000E+00    .18715800E+00    .44175730E+02    .62515290E+03    .62515290E+03    .53245650E+03    .53245650E+03    .57619900E+03    .57880470E+03    .57880470E+03    .57880470E+03    .00000000E+00    .74394380E+05    .74394380E+05    .74564180E+05    .75525130E+05    .75525130E+05    .40500000E+02    .38762520E+02    .31215810E+04    .61450100E+03    .61450100E+03    .10000000E+01    .52733710E+02    .94423400E+01    .84868520E+03    .16831070E+04    .36950170E+01    .28454880E+03    .28454880E+03    .18019670E+03    .82498180E+03    .82498180E+03    .70534370E+02    .31299900E+01    .31299900E+01    .29273630E+01    .45419750E-01   -.14846990E-03    .16403870E-05    .63162920E+00    .00000000E+00    .00000000E+00    .50844980E+00    .50844980E+00    .50844980E+00    .50844980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10762240E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.21248170E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43933960E+01    .15662630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .61000330E+02    .16925220E+03    .18207040E+03    .17841000E+03    .51245290E+07    .20525430E+04    .20521400E+04    .20521400E+04    .52003850E+02    .52003850E+02   -.25174650E-01    .11615860E+01    .00000000E+00    .17891520E+00    .42300190E+02    .62512140E+03    .62512140E+03    .53252470E+03    .53252470E+03    .57618100E+03    .57882300E+03    .57882300E+03    .57882300E+03    .00000000E+00    .74404630E+05    .74404630E+05    .74602050E+05    .75430700E+05    .75430700E+05    .40500000E+02    .38701110E+02    .31215970E+04    .61456170E+03    .61456170E+03    .10000000E+01    .52693710E+02    .94387620E+01    .84809140E+03    .16800860E+04    .37034420E+01    .28443800E+03    .28443800E+03    .18006550E+03    .82498900E+03    .82498900E+03    .70366230E+02    .31288000E+01    .31288000E+01    .29259220E+01    .45472460E-01   -.14920690E-03    .14776430E-05    .63173540E+00    .00000000E+00    .00000000E+00    .50811180E+00    .50811180E+00    .50811180E+00    .50811180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10754430E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.21553460E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43845250E+01    .15654170E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .62001030E+02    .16888420E+03    .18169030E+03    .17801890E+03    .51188910E+07    .20520780E+04    .20516750E+04    .20516750E+04    .52030710E+02    .52030710E+02   -.30258740E-01    .11048950E+01    .00000000E+00    .17017050E+00    .40306610E+02    .62508840E+03    .62508840E+03    .53259200E+03    .53259200E+03    .57617140E+03    .57884020E+03    .57884020E+03    .57884020E+03    .00000000E+00    .74419130E+05    .74419130E+05    .74640980E+05    .75375130E+05    .75375130E+05    .40500000E+02    .38666380E+02    .31216270E+04    .61462230E+03    .61462230E+03    .10000000E+01    .52657530E+02    .94167530E+01    .84750620E+03    .16771110E+04    .37117700E+01    .28437920E+03    .28437920E+03    .17997550E+03    .82499050E+03    .82499050E+03    .70270510E+02    .31215040E+01    .31215040E+01    .29245900E+01    .45501500E-01   -.14966210E-03    .13148990E-05    .63186260E+00    .00000000E+00    .00000000E+00    .50792770E+00    .50792770E+00    .50792770E+00    .50792770E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10746610E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.21860420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43794760E+01    .15649350E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .63002550E+02    .16852530E+03    .18131910E+03    .17763440E+03    .51135020E+07    .20516220E+04    .20512190E+04    .20512190E+04    .52054710E+02    .52054710E+02   -.32934530E-01    .10509300E+01    .00000000E+00    .16093100E+00    .38196170E+02    .62505410E+03    .62505410E+03    .53265890E+03    .53265890E+03    .57615300E+03    .57885660E+03    .57885660E+03    .57885660E+03    .00000000E+00    .74438230E+05    .74438230E+05    .74680860E+05    .75276880E+05    .75276880E+05    .40500000E+02    .38602100E+02    .31216410E+04    .61467290E+03    .61467290E+03    .10000000E+01    .52614210E+02    .94139600E+01    .84693070E+03    .16741850E+04    .37200420E+01    .28426520E+03    .28426520E+03    .17981790E+03    .82497860E+03    .82497860E+03    .70096360E+02    .31205840E+01    .31205840E+01    .29233760E+01    .45556230E-01   -.14994570E-03    .11521550E-05    .63200670E+00    .00000000E+00    .00000000E+00    .50757820E+00    .50757820E+00    .50757820E+00    .50757820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10738790E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.22168600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43702900E+01    .15640570E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .64005550E+02    .16817250E+03    .18095430E+03    .17725700E+03    .51082710E+07    .20511870E+04    .20507840E+04    .20507840E+04    .52076220E+02    .52076220E+02   -.30993860E-01    .10315870E+01    .00000000E+00    .15121310E+00    .35972180E+02    .62501920E+03    .62501920E+03    .53272540E+03    .53272540E+03    .57612830E+03    .57887230E+03    .57887230E+03    .57887230E+03    .00000000E+00    .74456200E+05    .74456200E+05    .74722450E+05    .75149990E+05    .75149990E+05    .40500000E+02    .38518860E+02    .31216530E+04    .61473760E+03    .61473760E+03    .10000000E+01    .52567650E+02    .94117310E+01    .84636460E+03    .16713110E+04    .37282370E+01    .28411170E+03    .28411170E+03    .17960730E+03    .82497700E+03    .82497700E+03    .69870280E+02    .31198460E+01    .31198460E+01    .29223460E+01    .45628120E-01   -.15015960E-03    .98941040E-06    .63216860E+00    .00000000E+00    .00000000E+00    .50711690E+00    .50711690E+00    .50711690E+00    .50711690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10730950E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.22478600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43583630E+01    .15629140E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .65010150E+02    .16782830E+03    .18059810E+03    .17688480E+03    .51030850E+07    .20507740E+04    .20503720E+04    .20503720E+04    .52095480E+02    .52095480E+02   -.28979480E-01    .13151900E+01    .00000000E+00    .14104100E+00    .33639770E+02    .62498350E+03    .62498350E+03    .53279090E+03    .53279090E+03    .57610380E+03    .57888720E+03    .57888720E+03    .57888720E+03    .00000000E+00    .74475700E+05    .74475700E+05    .74765960E+05    .75017330E+05    .75017330E+05    .40500000E+02    .38433620E+02    .31216710E+04    .61483810E+03    .61483810E+03    .10000000E+01    .52523360E+02    .94101060E+01    .84580800E+03    .16684890E+04    .37363450E+01    .28395960E+03    .28395960E+03    .17940410E+03    .82497890E+03    .82497890E+03    .69637680E+02    .31193070E+01    .31193070E+01    .29215210E+01    .45701260E-01   -.15020650E-03    .82666630E-06    .63234920E+00    .00000000E+00    .00000000E+00    .50665390E+00    .50665390E+00    .50665390E+00    .50665390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10723100E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.22790280E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43460930E+01    .15617360E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .66016300E+02    .16747970E+03    .18023750E+03    .17651790E+03    .50979090E+07    .20503890E+04    .20499870E+04    .20499870E+04    .52112670E+02    .52112670E+02   -.27521680E-01    .19308870E+01    .00000000E+00    .13044140E+00    .31204790E+02    .62494900E+03    .62494900E+03    .53285590E+03    .53285590E+03    .57608140E+03    .57890250E+03    .57890250E+03    .57890250E+03    .00000000E+00    .74497770E+05    .74497770E+05    .74811290E+05    .74898530E+05    .74898530E+05    .40500000E+02    .38356850E+02    .31216990E+04    .61492010E+03    .61492010E+03    .10000000E+01    .52481560E+02    .94090390E+01    .84525990E+03    .16657150E+04    .37443570E+01    .28381960E+03    .28381960E+03    .17922450E+03    .82498050E+03    .82498050E+03    .69428760E+02    .31189520E+01    .31189520E+01    .29208900E+01    .45767620E-01   -.15055600E-03    .66392220E-06    .63254870E+00    .00000000E+00    .00000000E+00    .50623320E+00    .50623320E+00    .50623320E+00    .50623320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10715240E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.23103560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43350720E+01    .15606750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .67023860E+02    .16713380E+03    .17987970E+03    .17615450E+03    .50927440E+07    .20500260E+04    .20496250E+04    .20496250E+04    .52127800E+02    .52127800E+02   -.28909290E-01    .28410170E+01    .00000000E+00    .11944190E+00    .28673310E+02    .62491490E+03    .62491490E+03    .53291970E+03    .53291970E+03    .57606110E+03    .57891740E+03    .57891740E+03    .57891740E+03    .00000000E+00    .74522100E+05    .74522100E+05    .74858290E+05    .74786130E+05    .74786130E+05    .40500000E+02    .38284600E+02    .31217330E+04    .61500440E+03    .61500440E+03    .10000000E+01    .52442690E+02    .94085040E+01    .84471790E+03    .16629810E+04    .37523150E+01    .28369270E+03    .28369270E+03    .17906010E+03    .82498270E+03    .82498270E+03    .69232080E+02    .31187740E+01    .31187740E+01    .29204450E+01    .45830110E-01   -.15087810E-03    .50117800E-06    .63276640E+00    .00000000E+00    .00000000E+00    .50584170E+00    .50584170E+00    .50584170E+00    .50584170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10707370E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.23418580E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43246970E+01    .15596740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .68032700E+02    .16678600E+03    .17952000E+03    .17579420E+03    .50876120E+07    .20496890E+04    .20492870E+04    .20492870E+04    .52140880E+02    .52140880E+02   -.28692570E-01    .40113920E+01    .00000000E+00    .10806770E+00    .26051010E+02    .62488190E+03    .62488190E+03    .53298260E+03    .53298260E+03    .57604210E+03    .57893230E+03    .57893230E+03    .57893230E+03    .00000000E+00    .74548520E+05    .74548520E+05    .74906840E+05    .74686550E+05    .74686550E+05    .40500000E+02    .38220560E+02    .31217730E+04    .61507890E+03    .61507890E+03    .10000000E+01    .52408660E+02    .94084550E+01    .84418040E+03    .16602800E+04    .37602460E+01    .28357330E+03    .28357330E+03    .17891730E+03    .82498470E+03    .82498470E+03    .69057970E+02    .31187560E+01    .31187560E+01    .29201770E+01    .45885670E-01   -.15133030E-03    .29959720E-06    .63300200E+00    .00000000E+00    .00000000E+00    .50548740E+00    .50548740E+00    .50548740E+00    .50548740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10699490E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.23735280E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43155120E+01    .15587860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .69042710E+02    .16644110E+03    .17916310E+03    .17543720E+03    .50825610E+07    .20493750E+04    .20489730E+04    .20489730E+04    .52151890E+02    .52151890E+02   -.29671780E-01    .54090500E+01    .00000000E+00    .96344370E-01    .23343740E+02    .62484910E+03    .62484910E+03    .53304460E+03    .53304460E+03    .57602610E+03    .57894680E+03    .57894680E+03    .57894680E+03    .00000000E+00    .74577010E+05    .74577010E+05    .74956750E+05    .74600990E+05    .74600990E+05    .40500000E+02    .38165330E+02    .31218200E+04    .61513870E+03    .61513870E+03    .10000000E+01    .52381310E+02    .94088480E+01    .84364670E+03    .16576070E+04    .37681650E+01    .28347270E+03    .28347270E+03    .17880550E+03    .82498780E+03    .82498780E+03    .68907990E+02    .31188850E+01    .31188850E+01    .29200740E+01    .45933900E-01   -.15171930E-03    .96167000E-07    .63325490E+00    .00000000E+00    .00000000E+00    .50518600E+00    .50518600E+00    .50518600E+00    .50518600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10691600E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.24053470E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43076000E+01    .15580210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
