      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .31000420E+02    .18125930E+03    .19440630E+03    .19019580E+03    .53217170E+07    .20696490E+04    .20692460E+04    .20692460E+04    .50654380E+02    .50654380E+02    .18562320E+00    .52137060E+01    .00000000E+00    .64550940E-01    .15950900E+02    .62572530E+03    .62572530E+03    .53060690E+03    .53060690E+03    .57706630E+03    .57816610E+03    .57816610E+03    .57816610E+03    .00000000E+00    .75430610E+05    .75430610E+05    .74389890E+05    .80246990E+05    .80246990E+05    .40500000E+02    .41764500E+02    .31235090E+04    .61017880E+03    .61017880E+03    .10000000E+01    .55828610E+02    .98203430E+01    .86531840E+03    .17670110E+04    .34773480E+01    .28956840E+03    .28956840E+03    .18841700E+03    .82499380E+03    .82499380E+03    .78965170E+02    .32552860E+01    .32552860E+01    .30495810E+01    .42997800E-01   -.80472480E-04    .48686010E-05    .64045490E+00    .00000000E+00    .00000000E+00    .52463100E+00    .52463100E+00    .52463100E+00    .52463100E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10989260E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12877550E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48381400E+01    .16069260E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .32032360E+02    .18085930E+03    .19399720E+03    .18982920E+03    .53142450E+07    .20702170E+04    .20698140E+04    .20698140E+04    .50689090E+02    .50689090E+02    .17759650E+00    .49515150E+01    .00000000E+00    .75682560E-01    .18527620E+02    .62572450E+03    .62572450E+03    .53065450E+03    .53065450E+03    .57704290E+03    .57818950E+03    .57818950E+03    .57818950E+03    .00000000E+00    .75341140E+05    .75341140E+05    .74362480E+05    .80115600E+05    .80115600E+05    .40500000E+02    .41682140E+02    .31233580E+04    .61031480E+03    .61031480E+03    .10000000E+01    .55670020E+02    .98011420E+01    .86479250E+03    .17644660E+04    .34839190E+01    .28944130E+03    .28944130E+03    .18815130E+03    .82496690E+03    .82496690E+03    .78730170E+02    .32489360E+01    .32489360E+01    .30429130E+01    .42997800E-01   -.84009470E-04    .48240690E-05    .63961400E+00    .00000000E+00    .00000000E+00    .52419040E+00    .52419040E+00    .52419040E+00    .52419040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10981200E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.13158440E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48257430E+01    .16058370E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .33021340E+02    .18049040E+03    .19361950E+03    .18947440E+03    .53073870E+07    .20706570E+04    .20702540E+04    .20702540E+04    .50723460E+02    .50723460E+02    .17445430E+00    .47126310E+01    .00000000E+00    .86909330E-01    .21123610E+02    .62571910E+03    .62571910E+03    .53070200E+03    .53070200E+03    .57700010E+03    .57821050E+03    .57821050E+03    .57821050E+03    .00000000E+00    .75254190E+05    .75254190E+05    .74338740E+05    .79877840E+05    .79877840E+05    .40500000E+02    .41531230E+02    .31231840E+04    .61054000E+03    .61054000E+03    .10000000E+01    .55496510E+02    .97833040E+01    .86427980E+03    .17619670E+04    .34904130E+01    .28920750E+03    .28920750E+03    .18771660E+03    .82495730E+03    .82495730E+03    .78298480E+02    .32430280E+01    .32430280E+01    .30366660E+01    .42997800E-01   -.86740220E-04    .47388630E-05    .63885590E+00    .00000000E+00    .00000000E+00    .52339430E+00    .52339430E+00    .52339430E+00    .52339430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10973480E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.13428690E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48029700E+01    .16038290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .34010330E+02    .18013350E+03    .19325360E+03    .18911950E+03    .53006140E+07    .20710000E+04    .20705970E+04    .20705970E+04    .50759200E+02    .50759200E+02    .16889820E+00    .44852710E+01    .00000000E+00    .98574440E-01    .23817690E+02    .62570950E+03    .62570950E+03    .53075140E+03    .53075140E+03    .57697590E+03    .57823050E+03    .57823050E+03    .57823050E+03    .00000000E+00    .75171450E+05    .75171450E+05    .74317520E+05    .79740600E+05    .79740600E+05    .40500000E+02    .41447320E+02    .31230530E+04    .61072600E+03    .61072600E+03    .10000000E+01    .55336930E+02    .97653630E+01    .86376460E+03    .17594370E+04    .34969530E+01    .28907490E+03    .28907490E+03    .18736740E+03    .82496000E+03    .82496000E+03    .78056200E+02    .32370790E+01    .32370790E+01    .30305410E+01    .42997800E-01   -.89020270E-04    .46536610E-05    .63814940E+00    .00000000E+00    .00000000E+00    .52294210E+00    .52294210E+00    .52294210E+00    .52294210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10965760E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.13700010E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47901890E+01    .16026980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .35003070E+02    .17977190E+03    .19288310E+03    .18876270E+03    .52938560E+07    .20712330E+04    .20708300E+04    .20708300E+04    .50796300E+02    .50796300E+02    .16387810E+00    .42680770E+01    .00000000E+00    .11055920E+00    .26581720E+02    .62569850E+03    .62569850E+03    .53080300E+03    .53080300E+03    .57693570E+03    .57825070E+03    .57825070E+03    .57825070E+03    .00000000E+00    .75089500E+05    .75089500E+05    .74298730E+05    .79531730E+05    .79531730E+05    .40500000E+02    .41312820E+02    .31229040E+04    .61089600E+03    .61089600E+03    .10000000E+01    .55181260E+02    .97478590E+01    .86324690E+03    .17568790E+04    .35035050E+01    .28885280E+03    .28885280E+03    .18700070E+03    .82497360E+03    .82497360E+03    .77672200E+02    .32312700E+01    .32312700E+01    .30245480E+01    .43393370E-01   -.91407680E-04    .45684290E-05    .63748370E+00    .00000000E+00    .00000000E+00    .52221230E+00    .52221230E+00    .52221230E+00    .52221230E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10958010E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.13973490E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47699320E+01    .16009010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .36001890E+02    .17939660E+03    .19249840E+03    .18840110E+03    .52871010E+07    .20713430E+04    .20709400E+04    .20709400E+04    .50834620E+02    .50834620E+02    .15178190E+00    .40601610E+01    .00000000E+00    .12273680E+00    .29385830E+02    .62568710E+03    .62568710E+03    .53085680E+03    .53085680E+03    .57691080E+03    .57827200E+03    .57827200E+03    .57827200E+03    .00000000E+00    .75013820E+05    .75013820E+05    .74282210E+05    .79393940E+05    .79393940E+05    .40500000E+02    .41227910E+02    .31227890E+04    .61107450E+03    .61107450E+03    .10000000E+01    .55057180E+02    .97305150E+01    .86272280E+03    .17542830E+04    .35101280E+01    .28871490E+03    .28871490E+03    .18677480E+03    .82498710E+03    .82498710E+03    .77427440E+02    .32255130E+01    .32255130E+01    .30186400E+01    .43456390E-01   -.94108730E-04    .44832140E-05    .63686100E+00    .00000000E+00    .00000000E+00    .52175940E+00    .52175940E+00    .52175940E+00    .52175940E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10950210E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.14249940E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47570210E+01    .15997530E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .37001590E+02    .17900570E+03    .19209780E+03    .18802350E+03    .52803700E+07    .20712840E+04    .20708810E+04    .20708810E+04    .50874050E+02    .50874050E+02    .12998340E+00    .38580050E+01    .00000000E+00    .13812790E+00    .32922670E+02    .62567450E+03    .62567450E+03    .53091380E+03    .53091380E+03    .57691200E+03    .57829410E+03    .57829410E+03    .57829410E+03    .00000000E+00    .74934690E+05    .74934690E+05    .74266210E+05    .79401300E+05    .79401300E+05    .40500000E+02    .41237560E+02    .31227030E+04    .61116430E+03    .61116430E+03    .10000000E+01    .55026920E+02    .96940870E+01    .86218030E+03    .17515950E+04    .35170790E+01    .28872200E+03    .28872200E+03    .18681720E+03    .82503140E+03    .82503140E+03    .77448460E+02    .32134130E+01    .32134130E+01    .30127290E+01    .26081030E-01   -.96793690E-04    .43993930E-05    .63626880E+00    .00000000E+00    .00000000E+00    .52178690E+00    .52178690E+00    .52178690E+00    .52178690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10942230E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.14533720E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47581300E+01    .15998510E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .38017680E+02    .17862130E+03    .19170360E+03    .18765570E+03    .52741800E+07    .20709910E+04    .20705880E+04    .20705880E+04    .50912940E+02    .50912940E+02    .11808300E+00    .36668950E+01    .00000000E+00    .15433800E+00    .36638320E+02    .62565900E+03    .62565900E+03    .53097240E+03    .53097240E+03    .57691080E+03    .57831570E+03    .57831570E+03    .57831570E+03    .00000000E+00    .74885720E+05    .74885720E+05    .74250100E+05    .79379810E+05    .79379810E+05    .40500000E+02    .41225430E+02    .31225930E+04    .61119430E+03    .61119430E+03    .10000000E+01    .54906050E+02    .96764760E+01    .86163500E+03    .17488890E+04    .35239080E+01    .28871460E+03    .28871460E+03    .18664770E+03    .82497140E+03    .82497140E+03    .77417430E+02    .32076080E+01    .32076080E+01    .30065750E+01    .43435720E-01   -.99484710E-04    .43201850E-05    .63571690E+00    .00000000E+00    .00000000E+00    .52174260E+00    .52174260E+00    .52174260E+00    .52174260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10934290E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.14817200E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47564930E+01    .15997060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .39016660E+02    .17826020E+03    .19133280E+03    .18729260E+03    .52685350E+07    .20705740E+04    .20701710E+04    .20701710E+04    .50952800E+02    .50952800E+02    .11364090E+00    .34882300E+01    .00000000E+00    .16593210E+00    .39290010E+02    .62563920E+03    .62563920E+03    .53103130E+03    .53103130E+03    .57687070E+03    .57833520E+03    .57833520E+03    .57833520E+03    .00000000E+00    .74827200E+05    .74827200E+05    .74235860E+05    .79163810E+05    .79163810E+05    .40500000E+02    .41085170E+02    .31224520E+04    .61134320E+03    .61134320E+03    .10000000E+01    .54796770E+02    .96597340E+01    .86109720E+03    .17462090E+04    .35307940E+01    .28849110E+03    .28849110E+03    .18626740E+03    .82496120E+03    .82496120E+03    .77020860E+02    .32020640E+01    .32020640E+01    .30006540E+01    .43435720E-01   -.10130640E-03    .42349790E-05    .63520710E+00    .00000000E+00    .00000000E+00    .52099510E+00    .52099510E+00    .52099510E+00    .52099510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10926480E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.15097130E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47355730E+01    .15978380E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .40015650E+02    .17790730E+03    .19097020E+03    .18692980E+03    .52628830E+07    .20700710E+04    .20696680E+04    .20696680E+04    .50994960E+02    .50994960E+02    .11553390E+00    .33182690E+01    .00000000E+00    .17700440E+00    .41817250E+02    .62561610E+03    .62561610E+03    .53109200E+03    .53109200E+03    .57681670E+03    .57835410E+03    .57835410E+03    .57835410E+03    .00000000E+00    .74773700E+05    .74773700E+05    .74224990E+05    .78863370E+05    .78863370E+05    .40500000E+02    .40891850E+02    .31223090E+04    .61157890E+03    .61157890E+03    .10000000E+01    .54655260E+02    .96440310E+01    .86056260E+03    .17435290E+04    .35377170E+01    .28818830E+03    .28818830E+03    .18572070E+03    .82494350E+03    .82494350E+03    .76474820E+02    .31968690E+01    .31968690E+01    .29949910E+01    .43435720E-01   -.10292600E-03    .41497780E-05    .63473140E+00    .00000000E+00    .00000000E+00    .51998190E+00    .51998190E+00    .51998190E+00    .51998190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10918670E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.15378180E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47067680E+01    .15952560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .41014630E+02    .17754520E+03    .19059820E+03    .18656640E+03    .52568540E+07    .20695120E+04    .20691090E+04    .20691090E+04    .51039860E+02    .51039860E+02    .11881260E+00    .31565900E+01    .00000000E+00    .18747820E+00    .44203030E+02    .62559330E+03    .62559330E+03    .53115390E+03    .53115390E+03    .57675210E+03    .57837370E+03    .57837370E+03    .57837370E+03    .00000000E+00    .74719650E+05    .74719650E+05    .74218640E+05    .78521770E+05    .78521770E+05    .40500000E+02    .40671050E+02    .31221760E+04    .61183230E+03    .61183230E+03    .10000000E+01    .54495880E+02    .96295070E+01    .86003120E+03    .17408510E+04    .35445400E+01    .28782310E+03    .28782310E+03    .18510370E+03    .82494280E+03    .82494280E+03    .75852160E+02    .31920550E+01    .31920550E+01    .29897000E+01    .43880020E-01   -.10489920E-03    .40645740E-05    .63429050E+00    .00000000E+00    .00000000E+00    .51879080E+00    .51879080E+00    .51879080E+00    .51879080E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10910860E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.15660350E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46739210E+01    .15922950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42025700E+02    .17714360E+03    .19018640E+03    .18618900E+03    .52501660E+07    .20688900E+04    .20684870E+04    .20684870E+04    .51087850E+02    .51087850E+02    .11664220E+00    .30009820E+01    .00000000E+00    .19729050E+00    .46433770E+02    .62557460E+03    .62557460E+03    .53121810E+03    .53121810E+03    .57669260E+03    .57839640E+03    .57839640E+03    .57839640E+03    .00000000E+00    .74665950E+05    .74665950E+05    .74216980E+05    .78202800E+05    .78202800E+05    .40500000E+02    .40467740E+02    .31220730E+04    .61212320E+03    .61212320E+03    .10000000E+01    .54352410E+02    .96157370E+01    .85948750E+03    .17381150E+04    .35514560E+01    .28748260E+03    .28748260E+03    .18458790E+03    .82496250E+03    .82496250E+03    .75277340E+02    .31874790E+01    .31874790E+01    .29847340E+01    .44016440E-01   -.10797630E-03    .39792990E-05    .63388260E+00    .00000000E+00    .00000000E+00    .51769670E+00    .51769670E+00    .51769670E+00    .51769670E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10902960E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.15946930E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46435990E+01    .15895460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43038110E+02    .17670600E+03    .18973820E+03    .18579790E+03    .52429920E+07    .20681680E+04    .20677650E+04    .20677650E+04    .51137250E+02    .51137250E+02    .10765220E+00    .28528560E+01    .00000000E+00    .20635120E+00    .48489760E+02    .62556010E+03    .62556010E+03    .53128370E+03    .53128370E+03    .57666860E+03    .57842190E+03    .57842190E+03    .57842190E+03    .00000000E+00    .74618390E+05    .74618390E+05    .74218590E+05    .78068540E+05    .78068540E+05    .40500000E+02    .40387240E+02    .31220350E+04    .61233750E+03    .61233750E+03    .10000000E+01    .54242550E+02    .96023720E+01    .85892800E+03    .17353110E+04    .35585050E+01    .28734520E+03    .28734520E+03    .18436250E+03    .82498540E+03    .82498540E+03    .75045910E+02    .31830370E+01    .31830370E+01    .29799960E+01    .44016440E-01   -.11192840E-03    .38940640E-05    .63351600E+00    .00000000E+00    .00000000E+00    .51725470E+00    .51725470E+00    .51725470E+00    .51725470E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10895050E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16235190E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46313900E+01    .15884350E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .44006500E+02    .17626910E+03    .18929070E+03    .18541050E+03    .52360430E+07    .20673650E+04    .20669620E+04    .20669620E+04    .51184940E+02    .51184940E+02    .97280990E-01    .27180170E+01    .00000000E+00    .21419490E+00    .50266650E+02    .62554800E+03    .62554800E+03    .53134720E+03    .53134720E+03    .57664440E+03    .57844760E+03    .57844760E+03    .57844760E+03    .00000000E+00    .74585760E+05    .74585760E+05    .74221590E+05    .77936180E+05    .77936180E+05    .40500000E+02    .40302650E+02    .31219840E+04    .61244780E+03    .61244780E+03    .10000000E+01    .54128170E+02    .95899980E+01    .85837260E+03    .17325390E+04    .35655110E+01    .28720530E+03    .28720530E+03    .18413510E+03    .82497120E+03    .82497120E+03    .74809360E+02    .31789430E+01    .31789430E+01    .29755650E+01    .44016440E-01   -.11590900E-03    .38125290E-05    .63319540E+00    .00000000E+00    .00000000E+00    .51679740E+00    .51679740E+00    .51679740E+00    .51679740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10887480E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16512000E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46189110E+01    .15872970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .45023040E+02    .17580930E+03    .18881940E+03    .18499310E+03    .52288300E+07    .20664260E+04    .20660230E+04    .20660230E+04    .51235740E+02    .51235740E+02    .90235580E-01    .25833210E+01    .00000000E+00    .22141510E+00    .51899920E+02    .62553380E+03    .62553380E+03    .53141490E+03    .53141490E+03    .57660980E+03    .57847440E+03    .57847440E+03    .57847440E+03    .00000000E+00    .74549900E+05    .74549900E+05    .74227020E+05    .77749960E+05    .77749960E+05    .40500000E+02    .40183450E+02    .31219170E+04    .61260420E+03    .61260420E+03    .10000000E+01    .54006440E+02    .95775310E+01    .85777010E+03    .17295320E+04    .35731950E+01    .28700480E+03    .28700480E+03    .18382590E+03    .82497050E+03    .82497050E+03    .74475170E+02    .31748100E+01    .31748100E+01    .29710950E+01    .44259770E-01   -.11973270E-03    .36958200E-05    .63288890E+00    .00000000E+00    .00000000E+00    .51615510E+00    .51615510E+00    .51615510E+00    .51615510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10879530E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16803600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46012820E+01    .15856840E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .46041960E+02    .17536710E+03    .18836540E+03    .18456930E+03    .52216870E+07    .20653930E+04    .20649900E+04    .20649900E+04    .51287270E+02    .51287270E+02    .82959180E-01    .24550090E+01    .00000000E+00    .22752630E+00    .53280750E+02    .62551540E+03    .62551540E+03    .53148350E+03    .53148350E+03    .57658040E+03    .57849950E+03    .57849950E+03    .57849950E+03    .00000000E+00    .74515810E+05    .74515810E+05    .74234960E+05    .77593280E+05    .77593280E+05    .40500000E+02    .40083350E+02    .31218640E+04    .61274170E+03    .61274170E+03    .10000000E+01    .53898170E+02    .95655430E+01    .85715350E+03    .17264410E+04    .35811180E+01    .28683400E+03    .28683400E+03    .18356830E+03    .82497830E+03    .82497830E+03    .74194300E+02    .31708320E+01    .31708320E+01    .29668080E+01    .44339410E-01   -.12265960E-03    .35680380E-05    .63261470E+00    .00000000E+00    .00000000E+00    .51561150E+00    .51561150E+00    .51561150E+00    .51561150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10871570E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17097040E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45864650E+01    .15843250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .47018050E+02    .17495360E+03    .18794070E+03    .18416240E+03    .52149570E+07    .20643160E+04    .20639130E+04    .20639130E+04    .51336820E+02    .51336820E+02    .72947210E-01    .23380700E+01    .00000000E+00    .23223640E+00    .54344310E+02    .62549520E+03    .62549520E+03    .53154990E+03    .53154990E+03    .57656100E+03    .57852260E+03    .57852260E+03    .57852260E+03    .00000000E+00    .74485730E+05    .74485730E+05    .74244370E+05    .77490660E+05    .77490660E+05    .40500000E+02    .40018850E+02    .31218280E+04    .61285200E+03    .61285200E+03    .10000000E+01    .53802680E+02    .95356410E+01    .85655870E+03    .17234380E+04    .35887870E+01    .28672080E+03    .28672080E+03    .18338140E+03    .82499130E+03    .82499130E+03    .74012280E+02    .31609130E+01    .31609130E+01    .29628320E+01    .44390720E-01   -.12504170E-03    .34458180E-05    .63238220E+00    .00000000E+00    .00000000E+00    .51525800E+00    .51525800E+00    .51525800E+00    .51525800E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10863950E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17379130E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45768630E+01    .15834420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .48039570E+02    .17453020E+03    .18750540E+03    .18373730E+03    .52081170E+07    .20631020E+04    .20626990E+04    .20626990E+04    .51388590E+02    .51388590E+02    .63633500E-01    .22216500E+01    .00000000E+00    .23587360E+00    .55165720E+02    .62547170E+03    .62547170E+03    .53162010E+03    .53162010E+03    .57653970E+03    .57854590E+03    .57854590E+03    .57854590E+03    .00000000E+00    .74465840E+05    .74465840E+05    .74255490E+05    .77368420E+05    .77368420E+05    .40500000E+02    .39941540E+02    .31217830E+04    .61296550E+03    .61296550E+03    .10000000E+01    .53702640E+02    .95244640E+01    .85593520E+03    .17202710E+04    .35968640E+01    .28659580E+03    .28659580E+03    .18317100E+03    .82497210E+03    .82497210E+03    .73797180E+02    .31572180E+01    .31572180E+01    .29587670E+01    .44451140E-01   -.12717640E-03    .33180440E-05    .63216720E+00    .00000000E+00    .00000000E+00    .51484480E+00    .51484480E+00    .51484480E+00    .51484480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10855970E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17675750E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45655160E+01    .15823970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .49018360E+02    .17413230E+03    .18709610E+03    .18333410E+03    .52017370E+07    .20618800E+04    .20614770E+04    .20614770E+04    .51438340E+02    .51438340E+02    .57770740E-01    .21155410E+01    .00000000E+00    .23804090E+00    .55656090E+02    .62544710E+03    .62544710E+03    .53168780E+03    .53168780E+03    .57650990E+03    .57856750E+03    .57856750E+03    .57856750E+03    .00000000E+00    .74444100E+05    .74444100E+05    .74268160E+05    .77203800E+05    .77203800E+05    .40500000E+02    .39836940E+02    .31217320E+04    .61311630E+03    .61311630E+03    .10000000E+01    .53600830E+02    .95142960E+01    .85533980E+03    .17172300E+04    .36045910E+01    .28642090E+03    .28642090E+03    .18289070E+03    .82497100E+03    .82497100E+03    .73505050E+02    .31538480E+01    .31538480E+01    .29550470E+01    .44534560E-01   -.12896820E-03    .31958260E-05    .63198620E+00    .00000000E+00    .00000000E+00    .51428280E+00    .51428280E+00    .51428280E+00    .51428280E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10848320E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17960950E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45501060E+01    .15809740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50043690E+02    .17372080E+03    .18667260E+03    .18291240E+03    .51951270E+07    .20605610E+04    .20601580E+04    .20601580E+04    .51490690E+02    .51490690E+02    .53968300E-01    .20098180E+01    .00000000E+00    .23887860E+00    .55847690E+02    .62542030E+03    .62542030E+03    .53175900E+03    .53175900E+03    .57647580E+03    .57858960E+03    .57858960E+03    .57858960E+03    .00000000E+00    .74424410E+05    .74424410E+05    .74283860E+05    .77019290E+05    .77019290E+05    .40500000E+02    .39719650E+02    .31216840E+04    .61328440E+03    .61328440E+03    .10000000E+01    .53492610E+02    .95043260E+01    .85471980E+03    .17140490E+04    .36127190E+01    .28621920E+03    .28621920E+03    .18258020E+03    .82496970E+03    .82496970E+03    .73178050E+02    .31505440E+01    .31505440E+01    .29513640E+01    .44628600E-01   -.13070020E-03    .30680510E-05    .63182400E+00    .00000000E+00    .00000000E+00    .51364740E+00    .51364740E+00    .51364740E+00    .51364740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10840310E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18260880E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45328560E+01    .15793750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
