      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .41900190E+03    .37811590E+03    .40990450E+03    .39872970E+03    .29765330E+08    .20149810E+04    .20145770E+04    .20145770E+04    .52747470E+02    .52747470E+02   -.18297010E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10010850E+01    .60322600E+03    .60322600E+03    .56778800E+03    .56778800E+03    .58403450E+03    .58550700E+03    .58550700E+03    .58550700E+03    .00000000E+00    .19662230E+06    .19662230E+06    .19816780E+06    .19594440E+06    .19594440E+06    .12568140E+03    .12509440E+03    .34309830E+04    .58956900E+03    .58956900E+03    .10000000E+01    .50251590E+02    .10131260E+02    .88523630E+03    .19262340E+04    .41895070E+01    .37878490E+03    .37878490E+03    .41599920E+03    .82500450E+03    .82500450E+03    .45049340E+03    .33583440E+01    .33583440E+01    .20639660E+01    .18293210E-01    .14689580E-05   -.29451880E-04    .54252520E+00    .00000000E+00    .00000000E+00    .33510930E+00    .33510930E+00    .33510930E+00    .33510930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .77096100E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26123880E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437110E+02    .23910320E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42000730E+03    .37810760E+03    .40989510E+03    .39872740E+03    .29766380E+08    .20149850E+04    .20145820E+04    .20145820E+04    .52718360E+02    .52718360E+02   -.19004320E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10010660E+01    .60320250E+03    .60320250E+03    .56776410E+03    .56776410E+03    .58403460E+03    .58548330E+03    .58548330E+03    .58548330E+03    .00000000E+00    .19663260E+06    .19663260E+06    .19817750E+06    .19595590E+06    .19595590E+06    .12568140E+03    .12509710E+03    .34310190E+04    .58952290E+03    .58952290E+03    .10000000E+01    .50275750E+02    .10132720E+02    .88520860E+03    .19261950E+04    .41905110E+01    .37878620E+03    .37878620E+03    .41600420E+03    .82500460E+03    .82500460E+03    .45050740E+03    .33588260E+01    .33588260E+01    .20648860E+01    .18293710E-01    .12917720E-05   -.30015680E-04    .54255800E+00    .00000000E+00    .00000000E+00    .33511180E+00    .33511180E+00    .33511180E+00    .33511180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .77017630E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26219300E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437850E+02    .23910490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42101270E+03    .37810560E+03    .40989190E+03    .39872800E+03    .29767450E+08    .20149900E+04    .20145870E+04    .20145870E+04    .52689140E+02    .52689140E+02   -.18480740E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10010450E+01    .60317900E+03    .60317900E+03    .56773940E+03    .56773940E+03    .58403480E+03    .58545920E+03    .58545920E+03    .58545920E+03    .00000000E+00    .19664290E+06    .19664290E+06    .19818720E+06    .19596450E+06    .19596450E+06    .12568140E+03    .12509890E+03    .34310570E+04    .58948760E+03    .58948760E+03    .10000000E+01    .50299920E+02    .10134180E+02    .88518030E+03    .19261510E+04    .41914960E+01    .37878810E+03    .37878810E+03    .41600830E+03    .82500500E+03    .82500500E+03    .45051690E+03    .33593100E+01    .33593100E+01    .20658070E+01    .18294120E-01    .12613890E-05   -.30579480E-04    .54259080E+00    .00000000E+00    .00000000E+00    .33511810E+00    .33511810E+00    .33511810E+00    .33511810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76939160E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26314860E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24438350E+02    .23910600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42201810E+03    .37810860E+03    .40989380E+03    .39872270E+03    .29768500E+08    .20149970E+04    .20145940E+04    .20145940E+04    .52659840E+02    .52659840E+02   -.18761340E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10010260E+01    .60315490E+03    .60315490E+03    .56771500E+03    .56771500E+03    .58403500E+03    .58543490E+03    .58543490E+03    .58543490E+03    .00000000E+00    .19665340E+06    .19665340E+06    .19819680E+06    .19597000E+06    .19597000E+06    .12568140E+03    .12509830E+03    .34310920E+04    .58945150E+03    .58945150E+03    .10000000E+01    .50323870E+02    .10135660E+02    .88515220E+03    .19261100E+04    .41925520E+01    .37879080E+03    .37879080E+03    .41601140E+03    .82500470E+03    .82500470E+03    .45051260E+03    .33598010E+01    .33598010E+01    .20667280E+01    .18294820E-01    .13066710E-05   -.31143290E-04    .54262360E+00    .00000000E+00    .00000000E+00    .33511840E+00    .33511840E+00    .33511840E+00    .33511840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76860690E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26410560E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24438120E+02    .23910550E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42300610E+03    .37810490E+03    .40988900E+03    .39872440E+03    .29769520E+08    .20150050E+04    .20146010E+04    .20146010E+04    .52631080E+02    .52631080E+02   -.18645900E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10010060E+01    .60313180E+03    .60313180E+03    .56769100E+03    .56769100E+03    .58403500E+03    .58541140E+03    .58541140E+03    .58541140E+03    .00000000E+00    .19666340E+06    .19666340E+06    .19820630E+06    .19597930E+06    .19597930E+06    .12568140E+03    .12509930E+03    .34311280E+04    .58940610E+03    .58940610E+03    .10000000E+01    .50347400E+02    .10137110E+02    .88512450E+03    .19260670E+04    .41935060E+01    .37879010E+03    .37879010E+03    .41601060E+03    .82500490E+03    .82500490E+03    .45051700E+03    .33602820E+01    .33602820E+01    .20676380E+01    .18295510E-01    .12268170E-05   -.31696830E-04    .54265580E+00    .00000000E+00    .00000000E+00    .33512010E+00    .33512010E+00    .33512010E+00    .33512010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76783650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26504650E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24438350E+02    .23910600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42401320E+03    .37810000E+03    .40988300E+03    .39872200E+03    .29770570E+08    .20150120E+04    .20146080E+04    .20146080E+04    .52601800E+02    .52601800E+02   -.18402180E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10009860E+01    .60310800E+03    .60310800E+03    .56766680E+03    .56766680E+03    .58403500E+03    .58538740E+03    .58538740E+03    .58538740E+03    .00000000E+00    .19667390E+06    .19667390E+06    .19821590E+06    .19598200E+06    .19598200E+06    .12568140E+03    .12509620E+03    .34311630E+04    .58936930E+03    .58936930E+03    .10000000E+01    .50371220E+02    .10138610E+02    .88509560E+03    .19260210E+04    .41945180E+01    .37879010E+03    .37879010E+03    .41601240E+03    .82500480E+03    .82500480E+03    .45049850E+03    .33607790E+01    .33607790E+01    .20685670E+01    .18296510E-01    .11365960E-05   -.32260630E-04    .54268850E+00    .00000000E+00    .00000000E+00    .33511690E+00    .33511690E+00    .33511690E+00    .33511690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76705180E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26600630E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437380E+02    .23910380E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42500200E+03    .37809810E+03    .40988000E+03    .39871680E+03    .29771620E+08    .20150170E+04    .20146140E+04    .20146140E+04    .52573020E+02    .52573020E+02   -.18189150E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10009660E+01    .60308460E+03    .60308460E+03    .56764280E+03    .56764280E+03    .58403470E+03    .58536370E+03    .58536370E+03    .58536370E+03    .00000000E+00    .19668400E+06    .19668400E+06    .19822540E+06    .19599120E+06    .19599120E+06    .12568140E+03    .12509710E+03    .34311980E+04    .58932310E+03    .58932310E+03    .10000000E+01    .50394310E+02    .10140090E+02    .88506690E+03    .19259740E+04    .41955540E+01    .37878740E+03    .37878740E+03    .41601250E+03    .82500450E+03    .82500450E+03    .45050200E+03    .33612700E+01    .33612700E+01    .20694840E+01    .18297230E-01    .10917790E-05   -.32814180E-04    .54272070E+00    .00000000E+00    .00000000E+00    .33511470E+00    .33511470E+00    .33511470E+00    .33511470E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76628140E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26694990E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437560E+02    .23910420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42600900E+03    .37809060E+03    .40987140E+03    .39871280E+03    .29772670E+08    .20150230E+04    .20146200E+04    .20146200E+04    .52543700E+02    .52543700E+02   -.18834290E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10009470E+01    .60306100E+03    .60306100E+03    .56761840E+03    .56761840E+03    .58403470E+03    .58533970E+03    .58533970E+03    .58533970E+03    .00000000E+00    .19669430E+06    .19669430E+06    .19823510E+06    .19599920E+06    .19599920E+06    .12568140E+03    .12509720E+03    .34312340E+04    .58927890E+03    .58927890E+03    .10000000E+01    .50417670E+02    .10141620E+02    .88503720E+03    .19259240E+04    .41965920E+01    .37878710E+03    .37878710E+03    .41601170E+03    .82500470E+03    .82500470E+03    .45050160E+03    .33617780E+01    .33617780E+01    .20704220E+01    .18297990E-01    .98630700E-06   -.33377980E-04    .54275350E+00    .00000000E+00    .00000000E+00    .33511240E+00    .33511240E+00    .33511240E+00    .33511240E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76549670E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26791240E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437540E+02    .23910420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42701610E+03    .37809020E+03    .40986980E+03    .39871040E+03    .29773710E+08    .20150280E+04    .20146250E+04    .20146250E+04    .52514370E+02    .52514370E+02   -.18640540E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10009270E+01    .60303690E+03    .60303690E+03    .56759390E+03    .56759390E+03    .58403450E+03    .58531540E+03    .58531540E+03    .58531540E+03    .00000000E+00    .19670470E+06    .19670470E+06    .19824480E+06    .19600710E+06    .19600710E+06    .12568140E+03    .12509750E+03    .34312690E+04    .58923630E+03    .58923630E+03    .10000000E+01    .50441100E+02    .10143160E+02    .88500730E+03    .19258730E+04    .41976140E+01    .37878470E+03    .37878470E+03    .41601290E+03    .82500450E+03    .82500450E+03    .45050220E+03    .33622890E+01    .33622890E+01    .20713670E+01    .18298700E-01    .99364120E-06   -.33941780E-04    .54278630E+00    .00000000E+00    .00000000E+00    .33511020E+00    .33511020E+00    .33511020E+00    .33511020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76471210E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26887620E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437570E+02    .23910430E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42800490E+03    .37808720E+03    .40986560E+03    .39870930E+03    .29774740E+08    .20150300E+04    .20146270E+04    .20146270E+04    .52485820E+02    .52485820E+02   -.18365390E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10009070E+01    .60301340E+03    .60301340E+03    .56756990E+03    .56756990E+03    .58403450E+03    .58529170E+03    .58529170E+03    .58529170E+03    .00000000E+00    .19671450E+06    .19671450E+06    .19825430E+06    .19601160E+06    .19601160E+06    .12568140E+03    .12509500E+03    .34313040E+04    .58919320E+03    .58919320E+03    .10000000E+01    .50464450E+02    .10144660E+02    .88497810E+03    .19258230E+04    .41985960E+01    .37878530E+03    .37878530E+03    .41601220E+03    .82500480E+03    .82500480E+03    .45048670E+03    .33627870E+01    .33627870E+01    .20722990E+01    .18299760E-01    .94370260E-06   -.34495330E-04    .54281850E+00    .00000000E+00    .00000000E+00    .33510570E+00    .33510570E+00    .33510570E+00    .33510570E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76394170E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26982380E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24436750E+02    .23910240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42901200E+03    .37808360E+03    .40986090E+03    .39870390E+03    .29775780E+08    .20150280E+04    .20146250E+04    .20146250E+04    .52456990E+02    .52456990E+02   -.18852220E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10008870E+01    .60298950E+03    .60298950E+03    .56754530E+03    .56754530E+03    .58403470E+03    .58526750E+03    .58526750E+03    .58526750E+03    .00000000E+00    .19672530E+06    .19672530E+06    .19826400E+06    .19601930E+06    .19601930E+06    .12568140E+03    .12509550E+03    .34313410E+04    .58915350E+03    .58915350E+03    .10000000E+01    .50487840E+02    .10146230E+02    .88494820E+03    .19257700E+04    .41996330E+01    .37878720E+03    .37878720E+03    .41601460E+03    .82500400E+03    .82500400E+03    .45048900E+03    .33633070E+01    .33633070E+01    .20732520E+01    .18300380E-01    .90004690E-06   -.35059130E-04    .54285130E+00    .00000000E+00    .00000000E+00    .33510840E+00    .33510840E+00    .33510840E+00    .33510840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76315700E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27079020E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24436870E+02    .23910270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43000070E+03    .37808010E+03    .40985620E+03    .39870010E+03    .29776820E+08    .20150330E+04    .20146300E+04    .20146300E+04    .52428120E+02    .52428120E+02   -.18723780E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10008670E+01    .60296590E+03    .60296590E+03    .56752130E+03    .56752130E+03    .58403470E+03    .58524370E+03    .58524370E+03    .58524370E+03    .00000000E+00    .19673530E+06    .19673530E+06    .19827350E+06    .19602900E+06    .19602900E+06    .12568140E+03    .12509660E+03    .34313780E+04    .58910660E+03    .58910660E+03    .10000000E+01    .50510880E+02    .10147770E+02    .88491850E+03    .19257180E+04    .42006520E+01    .37878730E+03    .37878730E+03    .41601550E+03    .82500450E+03    .82500450E+03    .45049380E+03    .33638160E+01    .33638160E+01    .20741920E+01    .18301080E-01    .85604920E-06   -.35612680E-04    .54288350E+00    .00000000E+00    .00000000E+00    .33510810E+00    .33510810E+00    .33510810E+00    .33510810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76238660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27174040E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24437130E+02    .23910330E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43100780E+03    .37807600E+03    .40985100E+03    .39869620E+03    .29777880E+08    .20150370E+04    .20146340E+04    .20146340E+04    .52398630E+02    .52398630E+02   -.19590810E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10008480E+01    .60294170E+03    .60294170E+03    .56749700E+03    .56749700E+03    .58403440E+03    .58521940E+03    .58521940E+03    .58521940E+03    .00000000E+00    .19674550E+06    .19674550E+06    .19828320E+06    .19602950E+06    .19602950E+06    .12568140E+03    .12509220E+03    .34314120E+04    .58907280E+03    .58907280E+03    .10000000E+01    .50534190E+02    .10149340E+02    .88488810E+03    .19256630E+04    .42016930E+01    .37878430E+03    .37878430E+03    .41601350E+03    .82500480E+03    .82500480E+03    .45046730E+03    .33643370E+01    .33643370E+01    .20751530E+01    .18302210E-01    .82275070E-06   -.36176480E-04    .54291620E+00    .00000000E+00    .00000000E+00    .33510200E+00    .33510200E+00    .33510200E+00    .33510200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76160190E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27270960E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24435730E+02    .23910010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43201490E+03    .37806960E+03    .40984340E+03    .39869220E+03    .29778920E+08    .20150410E+04    .20146370E+04    .20146370E+04    .52369090E+02    .52369090E+02   -.18883740E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10008280E+01    .60291770E+03    .60291770E+03    .56747260E+03    .56747260E+03    .58403440E+03    .58519520E+03    .58519520E+03    .58519520E+03    .00000000E+00    .19675580E+06    .19675580E+06    .19829290E+06    .19603970E+06    .19603970E+06    .12568140E+03    .12509310E+03    .34314480E+04    .58902120E+03    .58902120E+03    .10000000E+01    .50557570E+02    .10150920E+02    .88485740E+03    .19256080E+04    .42027290E+01    .37878350E+03    .37878350E+03    .41601010E+03    .82500460E+03    .82500460E+03    .45047130E+03    .33648620E+01    .33648620E+01    .20761200E+01    .18303010E-01    .72892000E-06   -.36740280E-04    .54294900E+00    .00000000E+00    .00000000E+00    .33510040E+00    .33510040E+00    .33510040E+00    .33510040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76081720E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27368000E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24435940E+02    .23910060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43300370E+03    .37806250E+03    .40983520E+03    .39868670E+03    .29779940E+08    .20150460E+04    .20146430E+04    .20146430E+04    .52340120E+02    .52340120E+02   -.18584810E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10008080E+01    .60289410E+03    .60289410E+03    .56744870E+03    .56744870E+03    .58403440E+03    .58517140E+03    .58517140E+03    .58517140E+03    .00000000E+00    .19676590E+06    .19676590E+06    .19830250E+06    .19604370E+06    .19604370E+06    .12568140E+03    .12509090E+03    .34314840E+04    .58898340E+03    .58898340E+03    .10000000E+01    .50580450E+02    .10152500E+02    .88482670E+03    .19255520E+04    .42037680E+01    .37878370E+03    .37878370E+03    .41600890E+03    .82500520E+03    .82500520E+03    .45045740E+03    .33653850E+01    .33653850E+01    .20770760E+01    .18303950E-01    .66291610E-06   -.37293830E-04    .54298120E+00    .00000000E+00    .00000000E+00    .33509670E+00    .33509670E+00    .33509670E+00    .33509670E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .76004680E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27463410E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24435210E+02    .23909890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43401070E+03    .37805350E+03    .40982500E+03    .39867840E+03    .29780990E+08    .20150490E+04    .20146460E+04    .20146460E+04    .52310580E+02    .52310580E+02   -.18730900E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10007880E+01    .60287010E+03    .60287010E+03    .56742440E+03    .56742440E+03    .58403450E+03    .58514720E+03    .58514720E+03    .58514720E+03    .00000000E+00    .19677670E+06    .19677670E+06    .19831230E+06    .19605370E+06    .19605370E+06    .12568140E+03    .12509240E+03    .34315210E+04    .58893720E+03    .58893720E+03    .10000000E+01    .50604100E+02    .10154120E+02    .88479490E+03    .19254910E+04    .42048410E+01    .37878480E+03    .37878480E+03    .41601260E+03    .82500410E+03    .82500410E+03    .45046500E+03    .33659200E+01    .33659200E+01    .20780520E+01    .18304560E-01    .55849160E-06   -.37857630E-04    .54301400E+00    .00000000E+00    .00000000E+00    .33509810E+00    .33509810E+00    .33509810E+00    .33509810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .75926210E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27560710E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24435610E+02    .23909980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43501780E+03    .37804850E+03    .40981880E+03    .39867290E+03    .29782010E+08    .20150520E+04    .20146480E+04    .20146480E+04    .52281000E+02    .52281000E+02   -.18943050E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10007690E+01    .60284580E+03    .60284580E+03    .56739990E+03    .56739990E+03    .58403440E+03    .58512290E+03    .58512290E+03    .58512290E+03    .00000000E+00    .19678690E+06    .19678690E+06    .19832200E+06    .19605660E+06    .19605660E+06    .12568140E+03    .12508920E+03    .34315570E+04    .58889830E+03    .58889830E+03    .10000000E+01    .50627250E+02    .10155790E+02    .88476250E+03    .19254270E+04    .42059020E+01    .37878400E+03    .37878400E+03    .41601020E+03    .82500460E+03    .82500460E+03    .45044520E+03    .33664750E+01    .33664750E+01    .20790340E+01    .18305640E-01    .52868930E-06   -.38421430E-04    .54304680E+00    .00000000E+00    .00000000E+00    .33509370E+00    .33509370E+00    .33509370E+00    .33509370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .75847740E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27658140E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24434560E+02    .23909750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43600660E+03    .37803790E+03    .40980710E+03    .39866460E+03    .29783040E+08    .20150570E+04    .20146540E+04    .20146540E+04    .52252050E+02    .52252050E+02   -.19293530E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10007490E+01    .60282210E+03    .60282210E+03    .56737620E+03    .56737620E+03    .58403400E+03    .58509920E+03    .58509920E+03    .58509920E+03    .00000000E+00    .19679700E+06    .19679700E+06    .19833170E+06    .19606160E+06    .19606160E+06    .12568140E+03    .12508620E+03    .34315890E+04    .58884830E+03    .58884830E+03    .10000000E+01    .50648400E+02    .10157530E+02    .88473030E+03    .19253630E+04    .42069630E+01    .37877940E+03    .37877940E+03    .41599980E+03    .82500370E+03    .82500370E+03    .45042700E+03    .33670540E+01    .33670540E+01    .20800050E+01    .18306850E-01    .40086890E-06   -.38974980E-04    .54307900E+00    .00000000E+00    .00000000E+00    .33508130E+00    .33508130E+00    .33508130E+00    .33508130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .75770700E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27753920E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24433600E+02    .23909530E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43701370E+03    .37803060E+03    .40979860E+03    .39865620E+03    .29784090E+08    .20150610E+04    .20146580E+04    .20146580E+04    .52222520E+02    .52222520E+02   -.19354030E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10007290E+01    .60279790E+03    .60279790E+03    .56735170E+03    .56735170E+03    .58403310E+03    .58507480E+03    .58507480E+03    .58507480E+03    .00000000E+00    .19680720E+06    .19680720E+06    .19834160E+06    .19604910E+06    .19604910E+06    .12568140E+03    .12507070E+03    .34316240E+04    .58881050E+03    .58881050E+03    .10000000E+01    .50668230E+02    .10159400E+02    .88469660E+03    .19252950E+04    .42080560E+01    .37877010E+03    .37877010E+03    .41597320E+03    .82500390E+03    .82500390E+03    .45033750E+03    .33676710E+01    .33676710E+01    .20810160E+01    .18309320E-01    .36349960E-06   -.39538780E-04    .54311170E+00    .00000000E+00    .00000000E+00    .33504930E+00    .33504930E+00    .33504930E+00    .33504930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .75692230E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27851610E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24428880E+02    .23908470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43800240E+03    .37802890E+03    .40979570E+03    .39864910E+03    .29785100E+08    .20150650E+04    .20146620E+04    .20146620E+04    .52193520E+02    .52193520E+02   -.18846480E+00    .25199000E+03    .20199000E+03    .00000000E+00    .10007100E+01    .60277390E+03    .60277390E+03    .56732750E+03    .56732750E+03    .58403280E+03    .58505070E+03    .58505070E+03    .58505070E+03    .00000000E+00    .19681760E+06    .19681760E+06    .19835150E+06    .19605690E+06    .19605690E+06    .12568140E+03    .12507060E+03    .34316630E+04    .58876610E+03    .58876610E+03    .10000000E+01    .50690000E+02    .10161180E+02    .88466440E+03    .19252290E+04    .42091200E+01    .37876570E+03    .37876570E+03    .41596990E+03    .82500430E+03    .82500430E+03    .45033550E+03    .33682600E+01    .33682600E+01    .20820250E+01    .18310130E-01    .40843950E-06   -.40092330E-04    .54314390E+00    .00000000E+00    .00000000E+00    .33504430E+00    .33504430E+00    .33504430E+00    .33504430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .75615190E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27947640E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .24428780E+02    .23908440E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
