      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .11400740E+03    .45478090E+03    .49124240E+03    .48223860E+03    .29851200E+08    .20565100E+04    .20561060E+04    .20561060E+04    .57455150E+02    .57455150E+02   -.11071020E+00    .21233250E+01    .00000000E+00    .54570210E+00    .12455870E+03    .61050240E+03    .61050240E+03    .56824800E+03    .56824800E+03    .58661320E+03    .58937520E+03    .58937520E+03    .58937520E+03    .00000000E+00    .23847640E+06    .23847640E+06    .23489710E+06    .24007810E+06    .24007810E+06    .16200000E+03    .16079240E+03    .35900290E+04    .58595700E+03    .58595700E+03    .10000000E+01    .56168860E+02    .11988470E+02    .95908910E+03    .23231820E+04    .33476030E+01    .40375150E+03    .40375150E+03    .49226070E+03    .82487380E+03    .82487380E+03    .67148680E+03    .39740690E+01    .39740690E+01    .21492760E+01    .15029170E-01   -.15683670E-03    .20117140E-03    .68158660E+00    .00000000E+00    .00000000E+00    .46462630E+00    .46462630E+00    .46462630E+00    .46462630E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10704900E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.23517520E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36095020E+02    .26136130E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11500010E+03    .45371880E+03    .49014480E+03    .48097810E+03    .29846260E+08    .20545510E+04    .20541480E+04    .20541480E+04    .57535360E+02    .57535360E+02   -.23803830E+00    .20205140E+01    .00000000E+00    .52919450E+00    .12117270E+03    .61048380E+03    .61048380E+03    .56833330E+03    .56833330E+03    .58659700E+03    .58940860E+03    .58940860E+03    .58940860E+03    .00000000E+00    .23817290E+06    .23817290E+06    .23491910E+06    .23979120E+06    .23979120E+06    .16200000E+03    .16057270E+03    .35890050E+04    .58610280E+03    .58610280E+03    .10000000E+01    .56088680E+02    .11977900E+02    .95805180E+03    .23169450E+04    .33531470E+01    .40361910E+03    .40361910E+03    .49178210E+03    .82497720E+03    .82497720E+03    .66996750E+03    .39704920E+01    .39704920E+01    .21471740E+01    .15045280E-01   -.15638730E-03    .20094580E-03    .68067800E+00    .00000000E+00    .00000000E+00    .46310160E+00    .46310160E+00    .46310160E+00    .46310160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10697150E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.23829450E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36014870E+02    .26123000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11600870E+03    .45272340E+03    .48911400E+03    .47976330E+03    .29841560E+08    .20536140E+04    .20532110E+04    .20532110E+04    .57625850E+02    .57625850E+02   -.23741420E+00    .19211450E+01    .00000000E+00    .50836620E+00    .11685600E+03    .61046400E+03    .61046400E+03    .56841380E+03    .56841380E+03    .58656990E+03    .58943880E+03    .58943880E+03    .58943880E+03    .00000000E+00    .23796240E+06    .23796240E+06    .23494520E+06    .23929490E+06    .23929490E+06    .16200000E+03    .16019450E+03    .35878770E+04    .58628940E+03    .58628940E+03    .10000000E+01    .55973090E+02    .11972500E+02    .95704640E+03    .23108160E+04    .33601320E+01    .40339750E+03    .40339750E+03    .49106690E+03    .82487320E+03    .82487320E+03    .66753790E+03    .39687730E+01    .39687730E+01    .21451180E+01    .15068850E-01   -.15530150E-03    .20071680E-03    .67982270E+00    .00000000E+00    .00000000E+00    .46092040E+00    .46092040E+00    .46092040E+00    .46092040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10689280E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.24147310E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35886700E+02    .26101960E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11700420E+03    .45181300E+03    .48816970E+03    .47862830E+03    .29837270E+08    .20527000E+04    .20522970E+04    .20522970E+04    .57701680E+02    .57701680E+02   -.24215630E+00    .18278640E+01    .00000000E+00    .48487290E+00    .11193260E+03    .61044380E+03    .61044380E+03    .56848730E+03    .56848730E+03    .58654690E+03    .58946560E+03    .58946560E+03    .58946560E+03    .00000000E+00    .23769030E+06    .23769030E+06    .23497780E+06    .23887620E+06    .23887620E+06    .16200000E+03    .15987260E+03    .35869200E+04    .58647980E+03    .58647980E+03    .10000000E+01    .55892670E+02    .11963940E+02    .95610340E+03    .23050030E+04    .33666670E+01    .40320750E+03    .40320750E+03    .49047350E+03    .82496900E+03    .82496900E+03    .66535230E+03    .39658720E+01    .39658720E+01    .21434930E+01    .15091950E-01   -.15379800E-03    .20049120E-03    .67905010E+00    .00000000E+00    .00000000E+00    .45887020E+00    .45887020E+00    .45887020E+00    .45887020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10681500E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.24462320E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35771400E+02    .26082980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11800060E+03    .45098130E+03    .48730520E+03    .47755930E+03    .29833300E+08    .20517910E+04    .20513880E+04    .20513880E+04    .57765590E+02    .57765590E+02   -.24916340E+00    .17390210E+01    .00000000E+00    .45843890E+00    .10632670E+03    .61042360E+03    .61042360E+03    .56855410E+03    .56855410E+03    .58652680E+03    .58948880E+03    .58948880E+03    .58948880E+03    .00000000E+00    .23751020E+06    .23751020E+06    .23501430E+06    .23851420E+06    .23851420E+06    .16200000E+03    .15959570E+03    .35860310E+04    .58661350E+03    .58661350E+03    .10000000E+01    .55796310E+02    .11959260E+02    .95521210E+03    .22994510E+04    .33728370E+01    .40304220E+03    .40304220E+03    .48990390E+03    .82490550E+03    .82490550E+03    .66356840E+03    .39643640E+01    .39643640E+01    .21419750E+01    .15109630E-01   -.15178090E-03    .20026560E-03    .67834210E+00    .00000000E+00    .00000000E+00    .45729110E+00    .45729110E+00    .45729110E+00    .45729110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10673700E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.24779920E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35677300E+02    .26067450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11901380E+03    .45020910E+03    .48650080E+03    .47654530E+03    .29829580E+08    .20508870E+04    .20504850E+04    .20504850E+04    .57819600E+02    .57819600E+02   -.24698820E+00    .16552900E+01    .00000000E+00    .42864170E+00    .99926590E+02    .61040200E+03    .61040200E+03    .56861650E+03    .56861650E+03    .58650740E+03    .58950930E+03    .58950930E+03    .58950930E+03    .00000000E+00    .23728180E+06    .23728180E+06    .23505700E+06    .23817570E+06    .23817570E+06    .16200000E+03    .15933180E+03    .35852170E+04    .58674640E+03    .58674640E+03    .10000000E+01    .55736860E+02    .11951810E+02    .95436090E+03    .22941010E+04    .33786910E+01    .40288200E+03    .40288200E+03    .48944390E+03    .82498100E+03    .82498100E+03    .66178080E+03    .39618410E+01    .39618410E+01    .21407380E+01    .15128990E-01   -.14936860E-03    .20003660E-03    .67768580E+00    .00000000E+00    .00000000E+00    .45564120E+00    .45564120E+00    .45564120E+00    .45564120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10665780E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.25103600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35583000E+02    .26051850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12001260E+03    .44950420E+03    .48576530E+03    .47560390E+03    .29826250E+08    .20500190E+04    .20496160E+04    .20496160E+04    .57863000E+02    .57863000E+02   -.24576220E+00    .20105380E+01    .00000000E+00    .39643210E+00    .92916020E+02    .61038110E+03    .61038110E+03    .56867240E+03    .56867240E+03    .58649300E+03    .58952670E+03    .58952670E+03    .58952670E+03    .00000000E+00    .23713570E+06    .23713570E+06    .23510200E+06    .23791350E+06    .23791350E+06    .16200000E+03    .15912940E+03    .35844850E+04    .58682920E+03    .58682920E+03    .10000000E+01    .55661900E+02    .11948100E+02    .95357550E+03    .22891220E+04    .33841550E+01    .40276250E+03    .40276250E+03    .48899460E+03    .82492100E+03    .82492100E+03    .66048770E+03    .39606530E+01    .39606530E+01    .21395680E+01    .15141950E-01   -.14680530E-03    .19981110E-03    .67709820E+00    .00000000E+00    .00000000E+00    .45453670E+00    .45453670E+00    .45453670E+00    .45453670E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10657970E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.25423690E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35514790E+02    .26040550E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12101270E+03    .44884800E+03    .48507930E+03    .47473380E+03    .29823200E+08    .20491910E+04    .20487880E+04    .20487880E+04    .57897800E+02    .57897800E+02   -.23249930E+00    .30796290E+01    .00000000E+00    .36149010E+00    .85207810E+02    .61036040E+03    .61036040E+03    .56872360E+03    .56872360E+03    .58647240E+03    .58954200E+03    .58954200E+03    .58954200E+03    .00000000E+00    .23694950E+06    .23694950E+06    .23515180E+06    .23754970E+06    .23754970E+06    .16200000E+03    .15884450E+03    .35837760E+04    .58695540E+03    .58695540E+03    .10000000E+01    .55605380E+02    .11942670E+02    .95283980E+03    .22844270E+04    .33892060E+01    .40259090E+03    .40259090E+03    .48851460E+03    .82497090E+03    .82497090E+03    .65857970E+03    .39588200E+01    .39588200E+01    .21386850E+01    .15162640E-01   -.14419610E-03    .19958550E-03    .67656330E+00    .00000000E+00    .00000000E+00    .45283990E+00    .45283990E+00    .45283990E+00    .45283990E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10650170E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.25745010E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35414130E+02    .26023840E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12201380E+03    .44825600E+03    .48445870E+03    .47391770E+03    .29820440E+08    .20484110E+04    .20480080E+04    .20480080E+04    .57924700E+02    .57924700E+02   -.22571680E+00    .47905690E+01    .00000000E+00    .32395970E+00    .76816440E+02    .61033950E+03    .61033950E+03    .56876910E+03    .56876910E+03    .58646000E+03    .58955430E+03    .58955430E+03    .58955430E+03    .00000000E+00    .23682160E+06    .23682160E+06    .23520480E+06    .23733910E+06    .23733910E+06    .16200000E+03    .15867810E+03    .35831860E+04    .58700470E+03    .58700470E+03    .10000000E+01    .55544200E+02    .11939540E+02    .95215390E+03    .22800170E+04    .33940310E+01    .40248690E+03    .40248690E+03    .48812720E+03    .82494200E+03    .82494200E+03    .65750290E+03    .39578020E+01    .39578020E+01    .21379060E+01    .15174040E-01   -.14124840E-03    .19935990E-03    .67608290E+00    .00000000E+00    .00000000E+00    .45190280E+00    .45190280E+00    .45190280E+00    .45190280E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10642360E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26067580E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35357330E+02    .26014390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12300070E+03    .44772380E+03    .48389930E+03    .47317330E+03    .29817990E+08    .20477020E+04    .20472990E+04    .20472990E+04    .57944250E+02    .57944250E+02   -.21313820E+00    .70296390E+01    .00000000E+00    .28463440E+00    .67908380E+02    .61031880E+03    .61031880E+03    .56880940E+03    .56880940E+03    .58644380E+03    .58956410E+03    .58956410E+03    .58956410E+03    .00000000E+00    .23667480E+06    .23667480E+06    .23526080E+06    .23703870E+06    .23703870E+06    .16200000E+03    .15844480E+03    .35826220E+04    .58711880E+03    .58711880E+03    .10000000E+01    .55503440E+02    .11935280E+02    .95152510E+03    .22759470E+04    .33984750E+01    .40235180E+03    .40235180E+03    .48775190E+03    .82497850E+03    .82497850E+03    .65594740E+03    .39563650E+01    .39563650E+01    .21373550E+01    .15190810E-01   -.13818920E-03    .19913780E-03    .67565610E+00    .00000000E+00    .00000000E+00    .45058740E+00    .45058740E+00    .45058740E+00    .45058740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10634650E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26387330E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35275280E+02    .26000720E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12400350E+03    .44723440E+03    .48338340E+03    .47248230E+03    .29815750E+08    .20470420E+04    .20466390E+04    .20466390E+04    .57957390E+02    .57957390E+02   -.19166240E+00    .97863000E+01    .00000000E+00    .24249980E+00    .58244860E+02    .61029820E+03    .61029820E+03    .56884520E+03    .56884520E+03    .58643480E+03    .58957170E+03    .58957170E+03    .58957170E+03    .00000000E+00    .23657200E+06    .23657200E+06    .23532010E+06    .23689020E+06    .23689020E+06    .16200000E+03    .15832500E+03    .35821530E+04    .58713870E+03    .58713870E+03    .10000000E+01    .55460460E+02    .11932790E+02    .95093210E+03    .22720840E+04    .34026810E+01    .40227640E+03    .40227640E+03    .48746110E+03    .82495620E+03    .82495620E+03    .65517280E+03    .39555530E+01    .39555530E+01    .21368670E+01    .15199270E-01   -.13494310E-03    .19891220E-03    .67527100E+00    .00000000E+00    .00000000E+00    .44991600E+00    .44991600E+00    .44991600E+00    .44991600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10626800E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26714470E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35234410E+02    .25993900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12500720E+03    .44678740E+03    .48291090E+03    .47183880E+03    .29813750E+08    .20464600E+04    .20460570E+04    .20460570E+04    .57964450E+02    .57964450E+02   -.17612430E+00    .12948690E+02    .00000000E+00    .19836390E+00    .48005280E+02    .61027750E+03    .61027750E+03    .56887730E+03    .56887730E+03    .58641960E+03    .58957740E+03    .58957740E+03    .58957740E+03    .00000000E+00    .23645630E+06    .23645630E+06    .23538260E+06    .23661230E+06    .23661230E+06    .16200000E+03    .15810710E+03    .35816780E+04    .58722820E+03    .58722820E+03    .10000000E+01    .55425240E+02    .11929880E+02    .95038390E+03    .22684900E+04    .34066990E+01    .40214930E+03    .40214930E+03    .48710780E+03    .82497510E+03    .82497510E+03    .65373000E+03    .39545760E+01    .39545760E+01    .21365650E+01    .15214970E-01   -.13166560E-03    .19868670E-03    .67492750E+00    .00000000E+00    .00000000E+00    .44871610E+00    .44871610E+00    .44871610E+00    .44871610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10618940E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27042890E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35158310E+02    .25981190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12601160E+03    .44639430E+03    .48249350E+03    .47124910E+03    .29812000E+08    .20459580E+04    .20455550E+04    .20455550E+04    .57965720E+02    .57965720E+02   -.14652220E+00    .16428060E+02    .00000000E+00    .15248430E+00    .37252720E+02    .61025710E+03    .61025710E+03    .56890420E+03    .56890420E+03    .58641060E+03    .58958070E+03    .58958070E+03    .58958070E+03    .00000000E+00    .23637100E+06    .23637100E+06    .23544760E+06    .23647820E+06    .23647820E+06    .16200000E+03    .15799770E+03    .35813060E+04    .58724280E+03    .58724280E+03    .10000000E+01    .55391910E+02    .11928070E+02    .94987760E+03    .22651540E+04    .34105060E+01    .40207380E+03    .40207380E+03    .48684200E+03    .82496640E+03    .82496640E+03    .65301620E+03    .39539830E+01    .39539830E+01    .21363690E+01    .15222990E-01   -.12814260E-03    .19846110E-03    .67462780E+00    .00000000E+00    .00000000E+00    .44808060E+00    .44808060E+00    .44808060E+00    .44808060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10611090E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27372570E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35120650E+02    .25974890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12700150E+03    .44605240E+03    .48212860E+03    .47072310E+03    .29810490E+08    .20455530E+04    .20451500E+04    .20451500E+04    .57961840E+02    .57961840E+02   -.12665380E+00    .20077460E+02    .00000000E+00    .10586610E+00    .26235330E+02    .61023680E+03    .61023680E+03    .56892720E+03    .56892720E+03    .58639870E+03    .58958200E+03    .58958200E+03    .58958200E+03    .00000000E+00    .23628340E+06    .23628340E+06    .23551420E+06    .23626770E+06    .23626770E+06    .16200000E+03    .15782960E+03    .35809460E+04    .58729320E+03    .58729320E+03    .10000000E+01    .55368540E+02    .11926040E+02    .94942220E+03    .22621230E+04    .34140430E+01    .40197370E+03    .40197370E+03    .48656560E+03    .82498100E+03    .82498100E+03    .65190310E+03    .39532980E+01    .39532980E+01    .21363280E+01    .15235440E-01   -.12463720E-03    .19823900E-03    .67436950E+00    .00000000E+00    .00000000E+00    .44715260E+00    .44715260E+00    .44715260E+00    .44715260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10603350E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27698490E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35061930E+02    .25965060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12800720E+03    .44573090E+03    .48178460E+03    .47022820E+03    .29809180E+08    .20452370E+04    .20448340E+04    .20448340E+04    .57953000E+02    .57953000E+02   -.99198270E-01    .23918630E+02    .00000000E+00    .57370130E-01    .14701650E+02    .61021670E+03    .61021670E+03    .56894740E+03    .56894740E+03    .58639290E+03    .58958200E+03    .58958200E+03    .58958200E+03    .00000000E+00    .23621850E+06    .23621850E+06    .23558370E+06    .23616820E+06    .23616820E+06    .16200000E+03    .15774760E+03    .35806700E+04    .58729930E+03    .58729930E+03    .10000000E+01    .55349080E+02    .11793070E+02    .94899700E+03    .22592860E+04    .34175110E+01    .40192460E+03    .40192460E+03    .48637410E+03    .82497780E+03    .82497780E+03    .65136560E+03    .39092240E+01    .39092240E+01    .21363630E+01    .15241610E-01   -.12115960E-03    .19801350E-03    .67414580E+00    .00000000E+00    .00000000E+00    .44671020E+00    .44671020E+00    .44671020E+00    .44671020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10595500E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.28030720E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .35033570E+02    .25960300E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12901340E+03    .44545540E+03    .48148780E+03    .46978060E+03    .29808050E+08    .20450220E+04    .20446190E+04    .20446190E+04    .57939550E+02    .57939550E+02   -.69646840E-01    .27806520E+02    .00000000E+00    .80152220E-02    .29176130E+01    .61019700E+03    .61019700E+03    .56896330E+03    .56896330E+03    .58638280E+03    .58958010E+03    .58958010E+03    .58958010E+03    .00000000E+00    .23615560E+06    .23615560E+06    .23565520E+06    .23600040E+06    .23600040E+06    .16200000E+03    .15761270E+03    .35803920E+04    .58733230E+03    .58733230E+03    .10000000E+01    .55333600E+02    .11792080E+02    .94860860E+03    .22566790E+04    .34208540E+01    .40183900E+03    .40183900E+03    .48614730E+03    .82498150E+03    .82498150E+03    .65047800E+03    .39088910E+01    .39088910E+01    .21365170E+01    .15251580E-01   -.11754420E-03    .19778790E-03    .67395510E+00    .00000000E+00    .00000000E+00    .44595180E+00    .44595180E+00    .44595180E+00    .44595180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10587640E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.28364220E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .34986760E+02    .25952450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13000520E+03    .44521720E+03    .48122950E+03    .46939050E+03    .29807130E+08    .20448720E+04    .20444690E+04    .20444690E+04    .57922360E+02    .57922360E+02   -.72409840E-01    .31598730E+02    .00000000E+00    .00000000E+00    .10018050E+01    .61017790E+03    .61017790E+03    .56897580E+03    .56897580E+03    .58637740E+03    .58957680E+03    .58957680E+03    .58957680E+03    .00000000E+00    .23610770E+06    .23610770E+06    .23572740E+06    .23590080E+06    .23590080E+06    .16200000E+03    .15753320E+03    .35801920E+04    .58735440E+03    .58735440E+03    .10000000E+01    .55321630E+02    .11791520E+02    .94826160E+03    .22543340E+04    .34238890E+01    .40179420E+03    .40179420E+03    .48598120E+03    .82498330E+03    .82498330E+03    .64995510E+03    .39087050E+01    .39087050E+01    .21367560E+01    .15257420E-01   -.11401060E-03    .19756580E-03    .67380090E+00    .00000000E+00    .00000000E+00    .44554600E+00    .44554600E+00    .44554600E+00    .44554600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10579910E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.28693920E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .34959170E+02    .25947810E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13101230E+03    .44500860E+03    .48100140E+03    .46902540E+03    .29806380E+08    .20447030E+04    .20443000E+04    .20443000E+04    .57902590E+02    .57902590E+02   -.76988150E-01    .35402320E+02    .00000000E+00    .00000000E+00    .10018140E+01    .61015860E+03    .61015860E+03    .56898550E+03    .56898550E+03    .58636960E+03    .58957200E+03    .58957200E+03    .58957200E+03    .00000000E+00    .23606460E+06    .23606460E+06    .23580230E+06    .23577040E+06    .23577040E+06    .16200000E+03    .15742510E+03    .35799970E+04    .58736130E+03    .58736130E+03    .10000000E+01    .55314400E+02    .11791110E+02    .94794210E+03    .22521660E+04    .34267400E+01    .40172840E+03    .40172840E+03    .48580620E+03    .82498610E+03    .82498610E+03    .64924320E+03    .39085670E+01    .39085670E+01    .21371030E+01    .15265730E-01   -.11038890E-03    .19734030E-03    .67367390E+00    .00000000E+00    .00000000E+00    .44494910E+00    .44494910E+00    .44494910E+00    .44494910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10572050E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.29029970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .34921610E+02    .25941500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13200500E+03    .44483340E+03    .48080800E+03    .46871150E+03    .29805800E+08    .20445220E+04    .20441190E+04    .20441190E+04    .57882480E+02    .57882480E+02   -.82739810E-01    .39118380E+02    .00000000E+00    .00000000E+00    .10018210E+01    .61013980E+03    .61013980E+03    .56899220E+03    .56899220E+03    .58636610E+03    .58956600E+03    .58956600E+03    .58956600E+03    .00000000E+00    .23603270E+06    .23603270E+06    .23587730E+06    .23570810E+06    .23570810E+06    .16200000E+03    .15737290E+03    .35798700E+04    .58736150E+03    .58736150E+03    .10000000E+01    .55312980E+02    .11790920E+02    .94765920E+03    .22502330E+04    .34292090E+01    .40169820E+03    .40169820E+03    .48569670E+03    .82499110E+03    .82499110E+03    .64889640E+03    .39085010E+01    .39085010E+01    .21375140E+01    .15269860E-01   -.10686380E-03    .19711810E-03    .67357840E+00    .00000000E+00    .00000000E+00    .44467680E+00    .44467680E+00    .44467680E+00    .44467680E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10564320E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.29362200E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .34903320E+02    .25938430E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13301310E+03    .44468810E+03    .48064510E+03    .46842510E+03    .29805360E+08    .20443220E+04    .20439180E+04    .20439180E+04    .57861990E+02    .57861990E+02   -.85749450E-01    .42875450E+02    .00000000E+00    .00000000E+00    .10018260E+01    .61012100E+03    .61012100E+03    .56899620E+03    .56899620E+03    .58636020E+03    .58955860E+03    .58955860E+03    .58955860E+03    .00000000E+00    .23600820E+06    .23600820E+06    .23595460E+06    .23561690E+06    .23561690E+06    .16200000E+03    .15729540E+03    .35797480E+04    .58735490E+03    .58735490E+03    .10000000E+01    .55312810E+02    .11791090E+02    .94740150E+03    .22484620E+04    .34314510E+01    .40164840E+03    .40164840E+03    .48556070E+03    .82498970E+03    .82498970E+03    .64838760E+03    .39085610E+01    .39085610E+01    .21380010E+01    .15275940E-01   -.10323920E-03    .19689260E-03    .67350740E+00    .00000000E+00    .00000000E+00    .44425040E+00    .44425040E+00    .44425040E+00    .44425040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10556460E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.29700830E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .34876480E+02    .25933910E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
