,Demand1
20170626T02-05,24750
20170626T01-05,25911
20170626T00-05,27639
20170625T23-05,29736
20170625T22-05,31315
20170625T21-05,31695
20170625T20-05,32736
20170625T19-05,33775
20170625T18-05,34183
20170625T17-05,34064
20170625T16-05,33647
20170625T15-05,33072
20170625T14-05,32170
20170625T13-05,31137
20170625T12-05,29949
20170625T11-05,28693
20170625T10-05,27438
20170625T09-05,25883
20170625T08-05,24288
20170625T07-05,23590
20170625T06-05,23806
20170625T05-05,23816
20170625T04-05,24076
20170625T03-05,24494
20170625T02-05,25338
20170625T01-05,26533
20170625T00-05,28141
20170624T23-05,29897
20170624T22-05,31194
20170624T21-05,31768
20170624T20-05,33095
20170624T19-05,34146
20170624T18-05,34565
20170624T17-05,34332
20170624T16-05,33650
20170624T15-05,32858
20170624T14-05,31988
20170624T13-05,31157
20170624T12-05,30187
20170624T11-05,29201
20170624T10-05,28039
20170624T09-05,26767
20170624T08-05,25666
20170624T07-05,24813
20170624T06-05,24800
20170624T05-05,24826
20170624T04-05,25115
20170624T03-05,25687
20170624T02-05,26682
20170624T01-05,28095
20170624T00-05,30085
20170623T23-05,32246
20170623T22-05,34004
20170623T21-05,35024
20170623T20-05,36614
20170623T19-05,37925
20170623T18-05,38936
20170623T17-05,39463
20170623T16-05,39426
20170623T15-05,39418
20170623T14-05,39178
20170623T13-05,38562
20170623T12-05,37840
20170623T11-05,36480
20170623T10-05,34770
20170623T09-05,33268
20170623T08-05,31763
20170623T07-05,30362
20170623T06-05,29340
20170623T05-05,28766
20170623T04-05,28935
20170623T03-05,29638
20170623T02-05,30759
20170623T01-05,32334
20170623T00-05,34421
20170622T23-05,37124
20170622T22-05,39627
20170622T21-05,40788
20170622T20-05,42337
20170622T19-05,43433
20170622T18-05,43962
20170622T17-05,44212
20170622T16-05,43769
20170622T15-05,42909
20170622T14-05,41935
20170622T13-05,40646
20170622T12-05,39119
20170622T11-05,37307
20170622T10-05,35347
20170622T09-05,33458
20170622T08-05,31561
20170622T07-05,29735
20170622T06-05,28727
20170622T05-05,28036
20170622T04-05,28306
20170622T03-05,28927
20170622T02-05,30252
20170622T01-05,31988
20170622T00-05,34202
20170621T23-05,37185
20170621T22-05,39660
20170621T21-05,40826
20170621T20-05,42640
20170621T19-05,43921
20170621T18-05,44731
20170621T17-05,45187
20170621T16-05,44900
20170621T15-05,44070
20170621T14-05,43123
20170621T13-05,41682
20170621T12-05,39946
20170621T11-05,37885
20170621T10-05,35570
20170621T09-05,33386
20170621T08-05,31161
20170621T07-05,29236
20170621T06-05,28332
20170621T05-05,27765
20170621T04-05,28125
20170621T03-05,28842
20170621T02-05,30099
20170621T01-05,31621
20170621T00-05,33908
20170620T23-05,36906
20170620T22-05,39405
20170620T21-05,40771
20170620T20-05,42659
20170620T19-05,43987
20170620T18-05,44633
20170620T17-05,44866
20170620T16-05,44195
20170620T15-05,43104
20170620T14-05,41864
20170620T13-05,40025
20170620T12-05,38043
20170620T11-05,35740
20170620T10-05,33361
20170620T09-05,31357
20170620T08-05,29420
20170620T07-05,27663
20170620T06-05,26585
20170620T05-05,25844
20170620T04-05,25888
20170620T03-05,26398
20170620T02-05,27411
20170620T01-05,28910
20170620T00-05,31007
20170619T23-05,33838
20170619T22-05,36194
20170619T21-05,37294
20170619T20-05,38911
20170619T19-05,39991
20170619T18-05,40329
20170619T17-05,40292
20170619T16-05,39673
20170619T15-05,38644
20170619T14-05,37546
20170619T13-05,35962
20170619T12-05,34404
20170619T11-05,32779
20170619T10-05,31128
20170619T09-05,29581
20170619T08-05,28077
20170619T07-05,26421
20170619T06-05,25320
20170619T05-05,24529
20170619T04-05,24475
20170619T03-05,24920
20170619T02-05,25617
20170619T01-05,26679
20170619T00-05,28334
20170618T23-05,30534
20170618T22-05,32205
20170618T21-05,32598
20170618T20-05,33581
20170618T19-05,34182
20170618T18-05,34325
20170618T17-05,33900
20170618T16-05,33095
20170618T15-05,32260
20170618T14-05,31600
20170618T13-05,30830
20170618T12-05,30157
20170618T11-05,29399
20170618T10-05,28323
20170618T09-05,27239
20170618T08-05,26132
20170618T07-05,25631
20170618T06-05,25880
20170618T05-05,26102
20170618T04-05,26508
20170618T03-05,27275
20170618T02-05,28434
20170618T01-05,29902
20170618T00-05,31936
20170617T23-05,34295
20170617T22-05,36468
20170617T21-05,38014
20170617T20-05,39182
20170617T19-05,40388
20170617T18-05,41007
20170617T17-05,40998
20170617T16-05,40427
20170617T15-05,39408
20170617T14-05,38214
20170617T13-05,36830
20170617T12-05,35246
20170617T11-05,33530
20170617T10-05,31761
20170617T09-05,29856
20170617T08-05,28188
20170617T07-05,27494
20170617T06-05,27622
20170617T05-05,27695
20170617T04-05,28304
20170617T03-05,29140
20170617T02-05,30373
20170617T01-05,32397
20170617T00-05,34778
20170616T23-05,37170
20170616T22-05,39292
20170616T21-05,40580
20170616T20-05,42811
20170616T19-05,44232
20170616T18-05,45222
20170616T17-05,45725
20170616T16-05,45199
20170616T15-05,44023
20170616T14-05,42608
20170616T13-05,40669
20170616T12-05,38604
20170616T11-05,36259
20170616T10-05,33948
20170616T09-05,31826
20170616T08-05,29975
20170616T07-05,28329
20170616T06-05,27471
20170616T05-05,26919
20170616T04-05,27210
20170616T03-05,28010
20170616T02-05,29162
20170616T01-05,30938
20170616T00-05,33285
20170615T23-05,36385
20170615T22-05,39297
20170615T21-05,40927
20170615T20-05,42665
20170615T19-05,44373
20170615T18-05,45570
20170615T17-05,46080
20170615T16-05,45754
20170615T15-05,44744
20170615T14-05,43450
20170615T13-05,41559
20170615T12-05,39523
20170615T11-05,37240
20170615T10-05,34954
20170615T09-05,32907
20170615T08-05,30910
20170615T07-05,29161
20170615T06-05,28181
20170615T05-05,27652
20170615T04-05,27906
20170615T03-05,28716
20170615T02-05,29998
20170615T01-05,31851
20170615T00-05,34070
20170614T23-05,36994
20170614T22-05,39561
20170614T21-05,40849
20170614T20-05,42419
20170614T19-05,43548
20170614T18-05,44061
20170614T17-05,44099
20170614T16-05,43467
20170614T15-05,42577
20170614T14-05,41674
20170614T13-05,40093
20170614T12-05,38484
20170614T11-05,36647
20170614T10-05,34616
20170614T09-05,32872
20170614T08-05,31262
20170614T07-05,29924
20170614T06-05,29065
20170614T05-05,28459
20170614T04-05,28576
20170614T03-05,29290
20170614T02-05,30362
20170614T01-05,31787
20170614T00-05,33917
20170613T23-05,36784
20170613T22-05,39188
20170613T21-05,40330
20170613T20-05,41941
20170613T19-05,43508
20170613T18-05,44287
20170613T17-05,44496
20170613T16-05,44088
20170613T15-05,43173
20170613T14-05,42294
20170613T13-05,40961
20170613T12-05,39460
20170613T11-05,37818
20170613T10-05,35981
20170613T09-05,34098
20170613T08-05,32200
20170613T07-05,30233
20170613T06-05,29033
20170613T05-05,28337
20170613T04-05,28434
20170613T03-05,29044
20170613T02-05,30094
20170613T01-05,31732
20170613T00-05,33961
20170612T23-05,36742
20170612T22-05,39253
20170612T21-05,40297
20170612T20-05,41766
20170612T19-05,43013
20170612T18-05,43634
20170612T17-05,43805
20170612T16-05,43319
20170612T15-05,42616
20170612T14-05,41698
20170612T13-05,40048
20170612T12-05,38400
20170612T11-05,36570
20170612T10-05,34737
20170612T09-05,32849
20170612T08-05,30810
20170612T07-05,28751
20170612T06-05,27559
20170612T05-05,26904
20170612T04-05,26968
20170612T03-05,27630
20170612T02-05,28512
20170612T01-05,29994
20170612T00-05,32095
20170611T23-05,34864
20170611T22-05,37029
20170611T21-05,37931
20170611T20-05,39393
20170611T19-05,40571
20170611T18-05,41010
20170611T17-05,40732
20170611T16-05,40036
20170611T15-05,39001
20170611T14-05,37859
20170611T13-05,36393
20170611T12-05,34595
20170611T11-05,32754
20170611T10-05,30835
20170611T09-05,28642
20170611T08-05,26592
20170611T07-05,25324
20170611T06-05,25680
20170611T05-05,25999
20170611T04-05,26505
20170611T03-05,27310
20170611T02-05,28442
20170611T01-05,29957
20170611T00-05,31769
20170610T23-05,34047
20170610T22-05,35734
20170610T21-05,36552
20170610T20-05,38219
20170610T19-05,39405
20170610T18-05,39943
20170610T17-05,39717
20170610T16-05,38909
20170610T15-05,37811
20170610T14-05,36581
20170610T13-05,35148
20170610T12-05,33587
20170610T11-05,31887
20170610T10-05,30099
20170610T09-05,28072
20170610T08-05,26275
20170610T07-05,25073
20170610T06-05,25036
20170610T05-05,25015
20170610T04-05,25308
20170610T03-05,25982
20170610T02-05,26983
20170610T01-05,28478
20170610T00-05,30488
20170609T23-05,32723
20170609T22-05,34563
20170609T21-05,35470
20170609T20-05,37173
20170609T19-05,38518
20170609T18-05,39229
20170609T17-05,39436
20170609T16-05,38843
20170609T15-05,37980
20170609T14-05,36894
20170609T13-05,35448
20170609T12-05,33956
20170609T11-05,32335
20170609T10-05,30548
20170609T09-05,28943
20170609T08-05,27174
20170609T07-05,25638
20170609T06-05,24680
20170609T05-05,24112
20170609T04-05,24096
20170609T03-05,24621
20170609T02-05,25499
20170609T01-05,26840
20170609T00-05,28837
20170608T23-05,31433
20170608T22-05,33546
20170608T21-05,34608
20170608T20-05,36049
20170608T19-05,37280
20170608T18-05,38038
20170608T17-05,38288
20170608T16-05,37654
20170608T15-05,36748
20170608T14-05,35560
20170608T13-05,34210
20170608T12-05,32878
20170608T11-05,31333
20170608T10-05,29718
20170608T09-05,28321
20170608T08-05,26699
20170608T07-05,25069
20170608T06-05,24037
20170608T05-05,23368
20170608T04-05,23385
20170608T03-05,23969
20170608T02-05,24918
20170608T01-05,26252
20170608T00-05,28270
20170607T23-05,30910
20170607T22-05,33115
20170607T21-05,34058
20170607T20-05,35655
20170607T19-05,36947
20170607T18-05,37590
20170607T17-05,37784
20170607T16-05,37248
20170607T15-05,36430
20170607T14-05,35505
20170607T13-05,34213
20170607T12-05,32872
20170607T11-05,31404
20170607T10-05,29882
20170607T09-05,28566
20170607T08-05,27225
20170607T07-05,25646
20170607T06-05,24659
20170607T05-05,24085
20170607T04-05,24138
20170607T03-05,24465
20170607T02-05,25336
20170607T01-05,26722
20170607T00-05,28846
20170606T23-05,31529
20170606T22-05,34013
20170606T21-05,35083
20170606T20-05,36696
20170606T19-05,38149
20170606T18-05,39084
20170606T17-05,39385
20170606T16-05,39115
20170606T15-05,38464
20170606T14-05,37615
20170606T13-05,36306
20170606T12-05,34794
20170606T11-05,33013
20170606T10-05,31310
20170606T09-05,29662
20170606T08-05,28009
20170606T07-05,26421
20170606T06-05,25200
20170606T05-05,24604
20170606T04-05,24773
20170606T03-05,25363
20170606T02-05,26393
20170606T01-05,27922
20170606T00-05,30054
20170605T23-05,32895
20170605T22-05,35445
20170605T21-05,36625
20170605T20-05,38231
20170605T19-05,39384
20170605T18-05,39947
20170605T17-05,40187
20170605T16-05,39670
20170605T15-05,38865
20170605T14-05,37871
20170605T13-05,36388
20170605T12-05,34868
20170605T11-05,33075
20170605T10-05,31159
20170605T09-05,29372
20170605T08-05,27671
20170605T07-05,25912
20170605T06-05,24539
20170605T05-05,23745
20170605T04-05,23657
20170605T03-05,24055
20170605T02-05,24789
20170605T01-05,25920
20170605T00-05,27620
20170604T23-05,29886
20170604T22-05,31541
20170604T21-05,31945
20170604T20-05,32669
20170604T19-05,33331
20170604T18-05,33619
20170604T17-05,33271
20170604T16-05,32837
20170604T15-05,32350
20170604T14-05,31791
20170604T13-05,31012
20170604T12-05,29892
20170604T11-05,28575
20170604T10-05,27053
20170604T09-05,25342
20170604T08-05,23897
20170604T07-05,23105
20170604T06-05,23234
20170604T05-05,23274
20170604T04-05,23514
20170604T03-05,24047
20170604T02-05,24944
20170604T01-05,26130
20170604T00-05,27667
20170603T23-05,29599
20170603T22-05,30890
20170603T21-05,31323
20170603T20-05,32145
20170603T19-05,33205
20170603T18-05,34039
20170603T17-05,34190
20170603T16-05,33927
20170603T15-05,33558
20170603T14-05,32958
20170603T13-05,32149
20170603T12-05,31109
20170603T11-05,29841
20170603T10-05,28208
20170603T09-05,26476
20170603T08-05,24775
20170603T07-05,23930
20170603T06-05,23695
20170603T05-05,23569
20170603T04-05,23857
20170603T03-05,24481
20170603T02-05,25397
20170603T01-05,26704
20170603T00-05,28442
20170602T23-05,30517
20170602T22-05,32081
20170602T21-05,32604
20170602T20-05,33446
20170602T19-05,34743
20170602T18-05,35829
20170602T17-05,36513
20170602T16-05,36506
20170602T15-05,36135
20170602T14-05,35389
20170602T13-05,34219
20170602T12-05,33116
20170602T11-05,31700
20170602T10-05,30212
20170602T09-05,28790
20170602T08-05,27271
20170602T07-05,25852
20170602T06-05,24758
20170602T05-05,24039
20170602T04-05,24061
20170602T03-05,24510
20170602T02-05,25247
20170602T01-05,26524
20170602T00-05,28469
20170601T23-05,30803
20170601T22-05,32519
20170601T21-05,32974
20170601T20-05,33859
20170601T19-05,34793
20170601T18-05,35487
20170601T17-05,35881
20170601T16-05,35882
20170601T15-05,35336
20170601T14-05,34513
20170601T13-05,33294
20170601T12-05,32074
20170601T11-05,30586
20170601T10-05,29151
20170601T09-05,27957
20170601T08-05,26761
20170601T07-05,25489
20170601T06-05,24305
20170601T05-05,23559
20170601T04-05,23506
20170601T03-05,23950
20170601T02-05,24674
20170601T01-05,25895
20170601T00-05,27618
20170531T23-05,29882
20170531T22-05,31850
20170531T21-05,32483
20170531T20-05,33418
20170531T19-05,34762
20170531T18-05,35738
20170531T17-05,36194
20170531T16-05,36087
20170531T15-05,35503
20170531T14-05,34874
20170531T13-05,33665
20170531T12-05,32410
20170531T11-05,30928
20170531T10-05,29348
20170531T09-05,27880
20170531T08-05,26401
20170531T07-05,24908
20170531T06-05,23973
20170531T05-05,23267
20170531T04-05,23196
20170531T03-05,23586
20170531T02-05,24338
20170531T01-05,25507
20170531T00-05,27208
20170530T23-05,29575
20170530T22-05,31620
20170530T21-05,32343
20170530T20-05,33682
20170530T19-05,34716
20170530T18-05,35173
20170530T17-05,35132
20170530T16-05,34355
20170530T15-05,33387
20170530T14-05,32452
20170530T13-05,31347
20170530T12-05,30469
20170530T11-05,29421
20170530T10-05,28182
20170530T09-05,26937
20170530T08-05,25511
20170530T07-05,24012
20170530T06-05,22890
20170530T05-05,22062
20170530T04-05,21880
20170530T03-05,22222
20170530T02-05,22900
20170530T01-05,23885
20170530T00-05,25503
20170529T23-05,27708
20170529T22-05,29518
20170529T21-05,30227
20170529T20-05,31399
20170529T19-05,32326
20170529T18-05,32690
20170529T17-05,32310
20170529T16-05,31558
20170529T15-05,30580
20170529T14-05,29644
20170529T13-05,28690
20170529T12-05,27483
20170529T11-05,26063
20170529T10-05,24570
20170529T09-05,22979
20170529T08-05,21598
20170529T07-05,21150
20170529T06-05,21405
20170529T05-05,21121
20170529T04-05,21198
20170529T03-05,21503
20170529T02-05,22107
20170529T01-05,23136
20170529T00-05,24568
20170528T23-05,26269
20170528T22-05,27652
20170528T21-05,28111
20170528T20-05,29265
20170528T19-05,30326
20170528T18-05,30750
20170528T17-05,30794
20170528T16-05,30297
20170528T15-05,29661
20170528T14-05,28895
20170528T13-05,27955
20170528T12-05,26961
20170528T11-05,25972
20170528T10-05,24891
20170528T09-05,23548
20170528T08-05,22304
20170528T07-05,21844
20170528T06-05,22114
20170528T05-05,22228
20170528T04-05,22610
20170528T03-05,23158
20170528T02-05,24140
20170528T01-05,25304
20170528T00-05,26866
20170527T23-05,28832
20170527T22-05,30461
20170527T21-05,31003
20170527T20-05,31942
20170527T19-05,32895
20170527T18-05,33260
20170527T17-05,33332
20170527T16-05,32907
20170527T15-05,32374
20170527T14-05,31782
20170527T13-05,31101
20170527T12-05,30221
20170527T11-05,28933
20170527T10-05,27743
20170527T09-05,26364
20170527T08-05,24826
20170527T07-05,23914
20170527T06-05,23943
20170527T05-05,23750
20170527T04-05,24148
20170527T03-05,24754
20170527T02-05,25671
20170527T01-05,27019
20170527T00-05,28836
20170526T23-05,30990
20170526T22-05,32785
20170526T21-05,33514
20170526T20-05,34755
20170526T19-05,35780
20170526T18-05,36403
20170526T17-05,36577
20170526T16-05,36055
20170526T15-05,35321
20170526T14-05,34289
20170526T13-05,33108
20170526T12-05,32068
20170526T11-05,30931
20170526T10-05,29493
20170526T09-05,28060
20170526T08-05,26466
20170526T07-05,24813
20170526T06-05,23886
20170526T05-05,23141
20170526T04-05,23142
20170526T03-05,23525
20170526T02-05,24232
20170526T01-05,25295
20170526T00-05,26809
20170525T23-05,28909
20170525T22-05,30639
20170525T21-05,30953
20170525T20-05,31496
20170525T19-05,32115
20170525T18-05,32268
20170525T17-05,32156
20170525T16-05,31529
20170525T15-05,30662
20170525T14-05,29956
20170525T13-05,29040
20170525T12-05,28396
20170525T11-05,27763
20170525T10-05,27027
20170525T09-05,26303
20170525T08-05,25572
20170525T07-05,24302
20170525T06-05,23076
20170525T05-05,22086
20170525T04-05,21787
20170525T03-05,22000
20170525T02-05,22438
20170525T01-05,23147
20170525T00-05,24280
20170524T23-05,26143
20170524T22-05,27457
20170524T21-05,27472
20170524T20-05,27659
20170524T19-05,27977
20170524T18-05,27980
20170524T17-05,27960
20170524T16-05,27773
20170524T15-05,27570
20170524T14-05,27361
20170524T13-05,27043
20170524T12-05,26899
20170524T11-05,26743
20170524T10-05,26414
20170524T09-05,26036
20170524T08-05,25366
20170524T07-05,24082
20170524T06-05,22769
20170524T05-05,21804
20170524T04-05,21544
20170524T03-05,21659
20170524T02-05,22040
20170524T01-05,22652
20170524T00-05,23674
20170523T23-05,25353
20170523T22-05,26727
20170523T21-05,26734
20170523T20-05,26650
20170523T19-05,27015
20170523T18-05,27265
20170523T17-05,27618
20170523T16-05,27784
20170523T15-05,27818
20170523T14-05,27833
20170523T13-05,27706
20170523T12-05,27701
20170523T11-05,27390
20170523T10-05,26838
20170523T09-05,26358
20170523T08-05,25683
20170523T07-05,24498
20170523T06-05,22985
20170523T05-05,21982
20170523T04-05,21750
20170523T03-05,21876
20170523T02-05,22242
20170523T01-05,22901
20170523T00-05,24017
20170522T23-05,25763
20170522T22-05,27366
20170522T21-05,27718
20170522T20-05,27631
20170522T19-05,28034
20170522T18-05,28295
20170522T17-05,28682
20170522T16-05,28713
20170522T15-05,28778
20170522T14-05,28696
20170522T13-05,28326
20170522T12-05,28128
20170522T11-05,27732
20170522T10-05,26980
20170522T09-05,26294
20170522T08-05,25378
20170522T07-05,23980
20170522T06-05,22403
20170522T05-05,21407
20170522T04-05,21080
20170522T03-05,21181
20170522T02-05,21549
20170522T01-05,22144
20170522T00-05,23308
20170521T23-05,25058
20170521T22-05,26557
20170521T21-05,26386
20170521T20-05,26326
20170521T19-05,26617
20170521T18-05,26643
20170521T17-05,26155
20170521T16-05,25620
20170521T15-05,25207
20170521T14-05,24931
20170521T13-05,24695
20170521T12-05,24387
20170521T11-05,24015
20170521T10-05,23598
20170521T09-05,22898
20170521T08-05,21906
20170521T07-05,21258
20170521T06-05,21310
20170521T05-05,21087
20170521T04-05,21145
20170521T03-05,21388
20170521T02-05,21863
20170521T01-05,22548
20170521T00-05,23686
20170520T23-05,25111
20170520T22-05,26308
20170520T21-05,26383
20170520T20-05,26537
20170520T19-05,26961
20170520T18-05,27128
20170520T17-05,27103
20170520T16-05,26858
20170520T15-05,26593
20170520T14-05,26422
20170520T13-05,26212
20170520T12-05,26083
20170520T11-05,25745
20170520T10-05,25156
20170520T09-05,24309
20170520T08-05,23267
20170520T07-05,22639
20170520T06-05,22433
20170520T05-05,22141
20170520T04-05,22222
20170520T03-05,22548
20170520T02-05,23053
20170520T01-05,23928
20170520T00-05,25193
20170519T23-05,26795
20170519T22-05,28040
20170519T21-05,28424
20170519T20-05,28665
20170519T19-05,29315
20170519T18-05,29931
20170519T17-05,30396
20170519T16-05,30470
20170519T15-05,30527
20170519T14-05,30386
20170519T13-05,29975
20170519T12-05,29642
20170519T11-05,29072
20170519T10-05,28269
20170519T09-05,27403
20170519T08-05,26490
20170519T07-05,25264
20170519T06-05,23712
20170519T05-05,22797
20170519T04-05,22680
20170519T03-05,22969
20170519T02-05,23539
20170519T01-05,24456
20170519T00-05,25938
20170518T23-05,28149
20170518T22-05,30385
20170518T21-05,31458
20170518T20-05,32089
20170518T19-05,33110
20170518T18-05,34199
20170518T17-05,34756
20170518T16-05,34632
20170518T15-05,34263
20170518T14-05,33365
20170518T13-05,32216
20170518T12-05,31257
20170518T11-05,30191
20170518T10-05,29106
20170518T09-05,28139
20170518T08-05,27067
20170518T07-05,25538
20170518T06-05,24137
20170518T05-05,23199
20170518T04-05,23030
20170518T03-05,23278
20170518T02-05,23847
20170518T01-05,24837
20170518T00-05,26431
20170517T23-05,28578
20170517T22-05,30450
20170517T21-05,30898
20170517T20-05,31526
20170517T19-05,32402
20170517T18-05,32670
20170517T17-05,32592
20170517T16-05,32126
20170517T15-05,31784
20170517T14-05,31604
20170517T13-05,30944
20170517T12-05,30324
20170517T11-05,29689
20170517T10-05,28821
20170517T09-05,27849
20170517T08-05,27121
20170517T07-05,25689
20170517T06-05,24091
20170517T05-05,23232
20170517T04-05,23174
20170517T03-05,23453
20170517T02-05,24095
20170517T01-05,25186
20170517T00-05,26791
20170516T23-05,29189
20170516T22-05,31304
20170516T21-05,32292
20170516T20-05,32904
20170516T19-05,34241
20170516T18-05,35475
20170516T17-05,35976
20170516T16-05,35781
20170516T15-05,35297
20170516T14-05,34601
20170516T13-05,33532
20170516T12-05,32427
20170516T11-05,31364
20170516T10-05,30133
20170516T09-05,28817
20170516T08-05,27671
20170516T07-05,26128
20170516T06-05,24642
20170516T05-05,23775
20170516T04-05,23887
20170516T03-05,24428
20170516T02-05,25301
20170516T01-05,26619
20170516T00-05,28524
20170515T23-05,31286
20170515T22-05,33840
20170515T21-05,34888
20170515T20-05,35939
20170515T19-05,37012
20170515T18-05,37900
20170515T17-05,37970
20170515T16-05,37424
20170515T15-05,36502
20170515T14-05,35324
20170515T13-05,33803
20170515T12-05,32370
20170515T11-05,30849
20170515T10-05,29188
20170515T09-05,27881
20170515T08-05,26662
20170515T07-05,25078
20170515T06-05,23474
20170515T05-05,22457
20170515T04-05,22286
20170515T03-05,22573
20170515T02-05,23258
20170515T01-05,24375
20170515T00-05,26218
20170514T23-05,28355
20170514T22-05,30426
20170514T21-05,30801
20170514T20-05,31424
20170514T19-05,32192
20170514T18-05,32254
20170514T17-05,31666
20170514T16-05,30602
20170514T15-05,29361
20170514T14-05,28101
20170514T13-05,27009
20170514T12-05,25995
20170514T11-05,25090
20170514T10-05,24208
20170514T09-05,22971
20170514T08-05,21643
20170514T07-05,20794
20170514T06-05,20888
20170514T05-05,20724
20170514T04-05,20897
20170514T03-05,21269
20170514T02-05,21881
20170514T01-05,22894
20170514T00-05,24438
20170513T23-05,26106
20170513T22-05,27547
20170513T21-05,27823
20170513T20-05,28519
20170513T19-05,29402
20170513T18-05,29703
20170513T17-05,29340
20170513T16-05,28604
20170513T15-05,27797
20170513T14-05,27021
20170513T13-05,26398
20170513T12-05,25890
20170513T11-05,25320
20170513T10-05,24505
20170513T09-05,23398
20170513T08-05,22154
20170513T07-05,21347
20170513T06-05,21208
20170513T05-05,20917
20170513T04-05,20976
20170513T03-05,21280
20170513T02-05,21747
20170513T01-05,22648
20170513T00-05,24055
20170512T23-05,25718
20170512T22-05,27001
20170512T21-05,27199
20170512T20-05,27541
20170512T19-05,28233
20170512T18-05,28646
20170512T17-05,28740
20170512T16-05,28437
20170512T15-05,28199
20170512T14-05,27945
20170512T13-05,27657
20170512T12-05,27528
20170512T11-05,27150
20170512T10-05,26556
20170512T09-05,26014
20170512T08-05,25332
20170512T07-05,24185
20170512T06-05,22743
20170512T05-05,21636
20170512T04-05,21477
20170512T03-05,21697
20170512T02-05,22061
20170512T01-05,22805
20170512T00-05,24093
20170511T23-05,25942
20170511T22-05,27591
20170511T21-05,27974
20170511T20-05,28106
20170511T19-05,28822
20170511T18-05,29528
20170511T17-05,29941
20170511T16-05,29974
20170511T15-05,30097
20170511T14-05,29988
20170511T13-05,29518
20170511T12-05,28997
20170511T11-05,28414
20170511T10-05,27637
20170511T09-05,26929
20170511T08-05,26219
20170511T07-05,24734
20170511T06-05,22793
20170511T05-05,21764
20170511T04-05,21662
20170511T03-05,21985
20170511T02-05,22600
20170511T01-05,23484
20170511T00-05,24989
20170510T23-05,27161
20170510T22-05,29017
20170510T21-05,29680
20170510T20-05,29712
20170510T19-05,30228
20170510T18-05,30690
20170510T17-05,30950
20170510T16-05,31023
20170510T15-05,31153
20170510T14-05,31275
20170510T13-05,30776
20170510T12-05,30244
20170510T11-05,29593
20170510T10-05,28610
20170510T09-05,27712
20170510T08-05,26914
20170510T07-05,25516
20170510T06-05,23818
20170510T05-05,22912
20170510T04-05,22980
20170510T03-05,23470
20170510T02-05,24063
20170510T01-05,24995
20170510T00-05,26600
20170509T23-05,29137
20170509T22-05,31348
20170509T21-05,31991
20170509T20-05,32418
20170509T19-05,33419
20170509T18-05,33964
20170509T17-05,34072
20170509T16-05,33643
20170509T15-05,33028
20170509T14-05,32225
20170509T13-05,31225
20170509T12-05,30256
20170509T11-05,29183
20170509T10-05,28096
20170509T09-05,27165
20170509T08-05,26276
20170509T07-05,24961
20170509T06-05,23394
20170509T05-05,22503
20170509T04-05,22439
20170509T03-05,22829
20170509T02-05,23536
20170509T01-05,24698
20170509T00-05,26581
20170508T23-05,29108
20170508T22-05,31366
20170508T21-05,32211
20170508T20-05,32862
20170508T19-05,34012
20170508T18-05,34462
20170508T17-05,34540
20170508T16-05,33987
20170508T15-05,33297
20170508T14-05,32526
20170508T13-05,31409
20170508T12-05,30378
20170508T11-05,29247
20170508T10-05,28042
20170508T09-05,26976
20170508T08-05,25876
20170508T07-05,24478
20170508T06-05,22835
20170508T05-05,21834
20170508T04-05,21690
20170508T03-05,21965
20170508T02-05,22591
20170508T01-05,23612
20170508T00-05,25235
20170507T23-05,27491
20170507T22-05,29424
20170507T21-05,29863
20170507T20-05,30142
20170507T19-05,30786
20170507T18-05,30844
20170507T17-05,30203
20170507T16-05,29413
20170507T15-05,28474
20170507T14-05,27630
20170507T13-05,26614
20170507T12-05,25575
20170507T11-05,24665
20170507T10-05,23786
20170507T09-05,22749
20170507T08-05,21562
20170507T07-05,20966
20170507T06-05,21059
20170507T05-05,20843
20170507T04-05,20950
20170507T03-05,21304
20170507T02-05,21828
20170507T01-05,22792
20170507T00-05,24210
20170506T23-05,25845
20170506T22-05,27195
20170506T21-05,27572
20170506T20-05,28014
20170506T19-05,28634
20170506T18-05,28691
20170506T17-05,28257
20170506T16-05,27514
20170506T15-05,26783
20170506T14-05,26190
20170506T13-05,25642
20170506T12-05,25244
20170506T11-05,24778
20170506T10-05,24206
20170506T09-05,23465
20170506T08-05,22560
20170506T07-05,21854
20170506T06-05,21545
20170506T05-05,21116
20170506T04-05,21133
20170506T03-05,21353
20170506T02-05,21821
20170506T01-05,22656
20170506T00-05,23718
20170505T23-05,25243
20170505T22-05,26489
20170505T21-05,26589
20170505T20-05,26639
20170505T19-05,27167
20170505T18-05,27484
20170505T17-05,27617
20170505T16-05,27418
20170505T15-05,27300
20170505T14-05,27115
20170505T13-05,26859
20170505T12-05,26854
20170505T11-05,26774
20170505T10-05,26541
20170505T09-05,26262
20170505T08-05,25967
20170505T07-05,24821
20170505T06-05,23001
20170505T05-05,21816
20170505T04-05,21446
20170505T03-05,21502
20170505T02-05,21744
20170505T01-05,22390
20170505T00-05,23438
20170504T23-05,25067
20170504T22-05,26547
20170504T21-05,26522
20170504T20-05,25948
20170504T19-05,26151
20170504T18-05,26361
20170504T17-05,26607
20170504T16-05,26547
20170504T15-05,26595
20170504T14-05,26759
20170504T13-05,26734
20170504T12-05,26857
20170504T11-05,26870
20170504T10-05,26829
20170504T09-05,26726
20170504T08-05,26707
20170504T07-05,25767
20170504T06-05,23742
20170504T05-05,22501
20170504T04-05,22044
20170504T03-05,21935
