,Demand1
20170219T04-05,17925
20170219T03-05,17848
20170219T02-05,17978
20170219T01-05,18429
20170219T00-05,19180
20170218T23-05,20270
20170218T22-05,21186
20170218T21-05,21929
20170218T20-05,22260
20170218T19-05,22177
20170218T18-05,20820
20170218T17-05,20260
20170218T16-05,19872
20170218T15-05,19855
20170218T14-05,20139
20170218T13-05,20581
20170218T12-05,21363
20170218T11-05,22305
20170218T10-05,23414
20170218T09-05,24296
20170218T08-05,23822
20170218T07-05,22981
20170218T06-05,21745
20170218T05-05,20733
20170218T04-05,20145
20170218T03-05,19851
20170218T02-05,19818
20170218T01-05,20082
20170218T00-05,20751
20170217T23-05,21754
20170217T22-05,22537
20170217T21-05,23018
20170217T20-05,23179
20170217T19-05,22922
20170217T18-05,21396
20170217T17-05,20931
20170217T16-05,20879
20170217T15-05,21160
20170217T14-05,21577
20170217T13-05,22236
20170217T12-05,23202
20170217T11-05,24418
20170217T10-05,26355
20170217T09-05,28620
20170217T08-05,29772
20170217T07-05,29068
20170217T06-05,26253
20170217T05-05,24404
20170217T04-05,23697
20170217T03-05,23566
20170217T02-05,23411
20170217T01-05,23559
20170217T00-05,24121
20170216T23-05,25200
20170216T22-05,26447
20170216T21-05,27112
20170216T20-05,27059
20170216T19-05,26134
20170216T18-05,23794
20170216T17-05,22876
20170216T16-05,22476
20170216T15-05,22721
20170216T14-05,23225
20170216T13-05,23931
20170216T12-05,25026
20170216T11-05,26277
20170216T10-05,27755
20170216T09-05,29928
20170216T08-05,31449
20170216T07-05,30418
20170216T06-05,27038
20170216T05-05,25012
20170216T04-05,23737
20170216T03-05,23075
20170216T02-05,22815
20170216T01-05,22784
20170216T00-05,23268
20170215T23-05,24449
20170215T22-05,25693
20170215T21-05,26320
20170215T20-05,26314
20170215T19-05,25646
20170215T18-05,23468
20170215T17-05,22372
20170215T16-05,22311
20170215T15-05,22518
20170215T14-05,22997
20170215T13-05,23388
20170215T12-05,23777
20170215T11-05,24128
20170215T10-05,24131
20170215T09-05,24055
20170215T08-05,24226
20170215T07-05,23174
20170215T06-05,20598
20170215T05-05,19043
20170215T04-05,18607
20170215T03-05,18465
20170215T02-05,18727
20170215T01-05,19217
20170215T00-05,20101
20170214T23-05,21550
20170214T22-05,22988
20170214T21-05,24194
20170214T20-05,24669
20170214T19-05,24477
20170214T18-05,22740
20170214T17-05,22009
20170214T16-05,21692
20170214T15-05,21647
20170214T14-05,22086
20170214T13-05,22463
20170214T12-05,23414
20170214T11-05,24771
20170214T10-05,26537
20170214T09-05,29001
20170214T08-05,30759
20170214T07-05,29848
20170214T06-05,26144
20170214T05-05,23814
20170214T04-05,22736
20170214T03-05,22174
20170214T02-05,21833
20170214T01-05,21866
20170214T00-05,22328
20170213T23-05,23601
20170213T22-05,24660
20170213T21-05,25281
20170213T20-05,25317
20170213T19-05,24419
20170213T18-05,22282
20170213T17-05,21432
20170213T16-05,21186
20170213T15-05,21300
20170213T14-05,21582
20170213T13-05,21862
20170213T12-05,22247
20170213T11-05,22584
20170213T10-05,22869
20170213T09-05,23178
20170213T08-05,23359
20170213T07-05,22045
20170213T06-05,18747
20170213T05-05,16831
20170213T04-05,16283
20170213T03-05,16212
20170213T02-05,16505
20170213T01-05,17127
20170213T00-05,18225
20170212T23-05,19934
20170212T22-05,21434
20170212T21-05,22786
20170212T20-05,23455
20170212T19-05,23201
20170212T18-05,21632
20170212T17-05,20974
20170212T16-05,20539
20170212T15-05,20281
20170212T14-05,20079
20170212T13-05,19818
20170212T12-05,19601
20170212T11-05,19600
20170212T10-05,19670
20170212T09-05,19128
20170212T08-05,17852
20170212T07-05,17138
20170212T06-05,16484
20170212T05-05,16106
20170212T04-05,16073
20170212T03-05,16213
20170212T02-05,16548
20170212T01-05,17216
20170212T00-05,18227
20170211T23-05,19511
20170211T22-05,20491
20170211T21-05,21317
20170211T20-05,21844
20170211T19-05,21757
20170211T18-05,20461
20170211T17-05,20018
20170211T16-05,19630
20170211T15-05,19679
20170211T14-05,20081
20170211T13-05,20753
20170211T12-05,21727
20170211T11-05,22799
20170211T10-05,24087
20170211T09-05,24972
20170211T08-05,24763
20170211T07-05,24141
20170211T06-05,23314
20170211T05-05,22755
20170211T04-05,22552
20170211T03-05,22632
20170211T02-05,22927
20170211T01-05,23408
20170211T00-05,24295
20170210T23-05,25591
20170210T22-05,26667
20170210T21-05,27156
20170210T20-05,27098
20170210T19-05,26791
20170210T18-05,24732
20170210T17-05,23471
20170210T16-05,23136
20170210T15-05,23582
20170210T14-05,24307
20170210T13-05,25407
20170210T12-05,26721
20170210T11-05,28601
20170210T10-05,30812
20170210T09-05,32928
20170210T08-05,34114
20170210T07-05,33341
20170210T06-05,30467
20170210T05-05,28392
20170210T04-05,27284
20170210T03-05,26790
20170210T02-05,26384
20170210T01-05,26191
20170210T00-05,26586
20170209T23-05,27564
20170209T22-05,28575
20170209T21-05,29104
20170209T20-05,28998
20170209T19-05,28042
20170209T18-05,25247
20170209T17-05,23603
20170209T16-05,22891
20170209T15-05,22774
20170209T14-05,22881
20170209T13-05,23048
20170209T12-05,23257
20170209T11-05,23534
20170209T10-05,23564
20170209T09-05,23618
20170209T08-05,23635
20170209T07-05,22471
20170209T06-05,19303
20170209T05-05,17760
20170209T04-05,17223
20170209T03-05,17182
20170209T02-05,17454
20170209T01-05,18004
20170209T00-05,19043
20170208T23-05,20503
20170208T22-05,22253
20170208T21-05,23580
20170208T20-05,23911
20170208T19-05,23995
20170208T18-05,22558
20170208T17-05,21798
20170208T16-05,21668
20170208T15-05,21628
20170208T14-05,21661
20170208T13-05,21669
20170208T12-05,21776
20170208T11-05,22126
20170208T10-05,22329
20170208T09-05,22659
20170208T08-05,22843
20170208T07-05,21862
20170208T06-05,18936
20170208T05-05,17527
20170208T04-05,17105
20170208T03-05,17121
20170208T02-05,17376
20170208T01-05,17894
20170208T00-05,18948
20170207T23-05,20611
20170207T22-05,22263
20170207T21-05,23591
20170207T20-05,24139
20170207T19-05,24161
20170207T18-05,22476
20170207T17-05,21638
20170207T16-05,21570
20170207T15-05,21468
20170207T14-05,21673
20170207T13-05,21796
20170207T12-05,22093
20170207T11-05,22777
20170207T10-05,23469
20170207T09-05,24368
20170207T08-05,25346
20170207T07-05,24634
20170207T06-05,21728
20170207T05-05,19940
20170207T04-05,19295
20170207T03-05,19073
20170207T02-05,19120
20170207T01-05,19464
20170207T00-05,20296
20170206T23-05,21703
20170206T22-05,23171
20170206T21-05,24408
20170206T20-05,24782
20170206T19-05,24573
20170206T18-05,22574
20170206T17-05,21588
20170206T16-05,21298
20170206T15-05,21415
20170206T14-05,21919
20170206T13-05,22456
20170206T12-05,23453
20170206T11-05,24965
20170206T10-05,27209
20170206T09-05,29881
20170206T08-05,31124
20170206T07-05,29908
20170206T06-05,26429
20170206T05-05,23991
20170206T04-05,22792
20170206T03-05,22186
20170206T02-05,21752
20170206T01-05,21831
20170206T00-05,22757
20170205T23-05,23215
20170205T22-05,23465
20170205T21-05,23602
20170205T20-05,23748
20170205T19-05,23792
20170205T18-05,22155
20170205T17-05,21100
20170205T16-05,20839
20170205T15-05,21143
20170205T14-05,21850
20170205T13-05,22825
20170205T12-05,24048
20170205T11-05,25972
20170205T10-05,27940
20170205T09-05,28764
20170205T08-05,28059
20170205T07-05,27166
20170205T06-05,26360
20170205T05-05,26079
20170205T04-05,26166
20170205T03-05,26366
20170205T02-05,26766
20170205T01-05,27360
20170205T00-05,28079
20170204T23-05,29104
20170204T22-05,29782
20170204T21-05,29823
20170204T20-05,29320
20170204T19-05,28271
20170204T18-05,25435
20170204T17-05,23625
20170204T16-05,23119
20170204T15-05,23493
20170204T14-05,24583
20170204T13-05,25961
20170204T12-05,27737
20170204T11-05,29488
20170204T10-05,31099
20170204T09-05,31933
20170204T08-05,31450
20170204T07-05,30058
20170204T06-05,28434
20170204T05-05,27033
20170204T04-05,26181
20170204T03-05,25499
20170204T02-05,25067
20170204T01-05,25012
20170204T00-05,25455
20170203T23-05,26300
20170203T22-05,26848
20170203T21-05,27364
20170203T20-05,27437
20170203T19-05,27544
20170203T18-05,26438
20170203T17-05,25397
20170203T16-05,25038
20170203T15-05,25063
20170203T14-05,25230
20170203T13-05,25401
20170203T12-05,25770
20170203T11-05,25969
20170203T10-05,25993
20170203T09-05,25847
20170203T08-05,25815
20170203T07-05,24528
20170203T06-05,21525
20170203T05-05,19726
20170203T04-05,18912
20170203T03-05,18704
20170203T02-05,18742
20170203T01-05,19148
20170203T00-05,20034
20170202T23-05,21545
20170202T22-05,23059
20170202T21-05,24045
20170202T20-05,24382
20170202T19-05,24247
20170202T18-05,22834
20170202T17-05,21937
20170202T16-05,21625
20170202T15-05,21670
20170202T14-05,21912
20170202T13-05,22162
20170202T12-05,22607
20170202T11-05,23201
20170202T10-05,24185
20170202T09-05,25202
20170202T08-05,25793
20170202T07-05,24773
20170202T06-05,21722
20170202T05-05,19873
20170202T04-05,19045
20170202T03-05,18765
20170202T02-05,18766
20170202T01-05,19072
20170202T00-05,19886
20170201T23-05,21342
20170201T22-05,22899
20170201T21-05,23849
20170201T20-05,24244
20170201T19-05,24002
20170201T18-05,22311
20170201T17-05,21537
20170201T16-05,21338
20170201T15-05,21273
20170201T14-05,21661
20170201T13-05,21962
20170201T12-05,22669
20170201T11-05,23572
20170201T10-05,24671
20170201T09-05,25942
20170201T08-05,26707
20170201T07-05,25838
20170201T06-05,22916
20170201T05-05,21082
20170201T04-05,20329
20170201T03-05,20000
20170201T02-05,19995
20170201T01-05,20224
20170201T00-05,20938
20170131T23-05,22360
20170131T22-05,23793
20170131T21-05,24843
20170131T20-05,25200
20170131T19-05,24980
20170131T18-05,23036
20170131T17-05,22088
20170131T16-05,21896
20170131T15-05,22287
20170131T14-05,22774
20170131T13-05,23386
20170131T12-05,24482
20170131T11-05,26150
20170131T10-05,28137
20170131T09-05,30556
20170131T08-05,32275
20170131T07-05,31893
20170131T06-05,29138
20170131T05-05,27433
20170131T04-05,26732
20170131T03-05,26570
20170131T02-05,26639
20170131T01-05,26738
20170131T00-05,27421
20170130T23-05,28539
20170130T22-05,29797
20170130T21-05,30447
20170130T20-05,30356
20170130T19-05,29513
20170130T18-05,26860
20170130T17-05,24996
20170130T16-05,24413
20170130T15-05,24681
20170130T14-05,25394
20170130T13-05,26275
20170130T12-05,27365
20170130T11-05,28485
20170130T10-05,29873
20170130T09-05,31367
20170130T08-05,32412
20170130T07-05,31194
20170130T06-05,27763
20170130T05-05,25411
20170130T04-05,24083
20170130T03-05,23485
20170130T02-05,23215
20170130T01-05,23296
20170130T00-05,23780
20170129T23-05,24825
20170129T22-05,25937
20170129T21-05,26707
20170129T20-05,26895
20170129T19-05,26536
20170129T18-05,24683
20170129T17-05,23135
20170129T16-05,22417
20170129T15-05,22372
20170129T14-05,22713
20170129T13-05,23097
20170129T12-05,23866
20170129T11-05,25382
20170129T10-05,27285
20170129T09-05,28510
20170129T08-05,27945
20170129T07-05,26759
20170129T06-05,25601
20170129T05-05,24740
20170129T04-05,24245
20170129T03-05,24008
20170129T02-05,23936
20170129T01-05,24186
20170129T00-05,24792
20170128T23-05,25665
20170128T22-05,26355
20170128T21-05,26738
20170128T20-05,26660
20170128T19-05,26346
20170128T18-05,24193
20170128T17-05,22610
20170128T16-05,22076
20170128T15-05,22350
20170128T14-05,23176
20170128T13-05,24135
20170128T12-05,25692
20170128T11-05,27346
20170128T10-05,29136
20170128T09-05,30615
20170128T08-05,30252
20170128T07-05,28974
20170128T06-05,27514
20170128T05-05,26374
20170128T04-05,25604
20170128T03-05,25069
20170128T02-05,24919
20170128T01-05,25029
20170128T00-05,25651
20170127T23-05,26638
20170127T22-05,27313
20170127T21-05,27693
20170127T20-05,27618
20170127T19-05,27377
20170127T18-05,25340
20170127T17-05,23719
20170127T16-05,23145
20170127T15-05,23297
20170127T14-05,23846
20170127T13-05,24340
20170127T12-05,25180
20170127T11-05,26241
20170127T10-05,27922
20170127T09-05,29987
20170127T08-05,30866
20170127T07-05,29485
20170127T06-05,25964
20170127T05-05,23619
20170127T04-05,22489
20170127T03-05,21899
20170127T02-05,21587
20170127T01-05,21736
20170127T00-05,22280
20170126T23-05,23363
20170126T22-05,24543
20170126T21-05,25265
20170126T20-05,25255
20170126T19-05,24806
20170126T18-05,22743
20170126T17-05,21614
20170126T16-05,21282
20170126T15-05,21339
20170126T14-05,21542
20170126T13-05,21735
20170126T12-05,22138
20170126T11-05,22393
20170126T10-05,22650
20170126T09-05,22911
20170126T08-05,23391
20170126T07-05,22491
20170126T06-05,19723
20170126T05-05,18244
20170126T04-05,17833
20170126T03-05,17876
20170126T02-05,18101
20170126T01-05,18655
20170126T00-05,19711
20170125T23-05,21304
20170125T22-05,22795
20170125T21-05,23861
20170125T20-05,24282
20170125T19-05,24217
20170125T18-05,22436
20170125T17-05,21631
20170125T16-05,21301
20170125T15-05,21429
20170125T14-05,21786
20170125T13-05,22026
20170125T12-05,22631
20170125T11-05,23984
20170125T10-05,25802
20170125T09-05,27999
20170125T08-05,29212
20170125T07-05,28126
20170125T06-05,24717
20170125T05-05,22809
20170125T04-05,21850
20170125T03-05,21429
20170125T02-05,21248
20170125T01-05,21249
20170125T00-05,22501
20170124T23-05,23628
20170124T22-05,24911
20170124T21-05,25759
20170124T20-05,26009
20170124T19-05,25714
20170124T18-05,23731
20170124T17-05,22509
20170124T16-05,21709
20170124T15-05,21704
20170124T14-05,22193
20170124T13-05,22656
20170124T12-05,23252
20170124T11-05,24015
20170124T10-05,24822
20170124T09-05,26237
20170124T08-05,27059
20170124T07-05,25981
20170124T06-05,22977
20170124T05-05,21019
20170124T04-05,20186
20170124T03-05,19980
20170124T02-05,20004
20170124T01-05,20317
20170124T00-05,21226
20170123T23-05,22589
20170123T22-05,24213
20170123T21-05,25220
20170123T20-05,25732
20170123T19-05,25914
20170123T18-05,24290
20170123T17-05,22982
20170123T16-05,22557
20170123T15-05,22534
20170123T14-05,22902
20170123T13-05,23147
20170123T12-05,23412
20170123T11-05,23600
20170123T10-05,23670
20170123T09-05,23828
20170123T08-05,24150
20170123T07-05,22925
20170123T06-05,19974
20170123T05-05,18290
20170123T04-05,17589
20170123T03-05,17431
20170123T02-05,17506
20170123T01-05,17965
20170123T00-05,18945
20170122T23-05,20192
20170122T22-05,21494
20170122T21-05,22458
20170122T20-05,23058
20170122T19-05,23285
20170122T18-05,22424
20170122T17-05,21140
20170122T16-05,20728
20170122T15-05,20610
20170122T14-05,20721
20170122T13-05,20854
20170122T12-05,20806
20170122T11-05,20981
20170122T10-05,20888
20170122T09-05,20142
20170122T08-05,18937
20170122T07-05,17885
20170122T06-05,17240
20170122T05-05,16804
20170122T04-05,16763
20170122T03-05,16918
20170122T02-05,17287
20170122T01-05,17955
20170122T00-05,19054
20170121T23-05,20206
20170121T22-05,21226
20170121T21-05,22094
20170121T20-05,22701
20170121T19-05,23222
20170121T18-05,22635
20170121T17-05,21787
20170121T16-05,21497
20170121T15-05,21528
20170121T14-05,21689
20170121T13-05,22019
20170121T12-05,22230
20170121T11-05,22285
20170121T10-05,21943
20170121T09-05,21173
20170121T08-05,20126
20170121T07-05,19113
20170121T06-05,18153
20170121T05-05,17736
20170121T04-05,17554
20170121T03-05,17637
20170121T02-05,18033
20170121T01-05,18654
20170121T00-05,19645
20170120T23-05,20952
20170120T22-05,21970
20170120T21-05,22767
20170120T20-05,23310
20170120T19-05,23611
20170120T18-05,22599
20170120T17-05,21835
20170120T16-05,21869
20170120T15-05,22155
20170120T14-05,22614
20170120T13-05,22743
20170120T12-05,23307
20170120T11-05,24005
20170120T10-05,24148
20170120T09-05,24235
20170120T08-05,24704
20170120T07-05,23647
20170120T06-05,21051
20170120T05-05,19652
20170120T04-05,19166
20170120T03-05,19147
20170120T02-05,19398
20170120T01-05,19818
20170120T00-05,20772
20170119T23-05,22275
20170119T22-05,23639
20170119T21-05,24595
20170119T20-05,24927
20170119T19-05,24751
20170119T18-05,23102
20170119T17-05,21935
20170119T16-05,21514
20170119T15-05,21456
20170119T14-05,21750
20170119T13-05,22004
20170119T12-05,22704
20170119T11-05,23757
20170119T10-05,25167
20170119T09-05,26750
20170119T08-05,27531
20170119T07-05,26186
20170119T06-05,22767
20170119T05-05,20636
20170119T04-05,19740
20170119T03-05,19259
20170119T02-05,19176
20170119T01-05,19348
20170119T00-05,20045
20170118T23-05,21414
20170118T22-05,22780
20170118T21-05,23702
20170118T20-05,24110
20170118T19-05,24184
20170118T18-05,22670
20170118T17-05,21810
20170118T16-05,21468
20170118T15-05,21378
20170118T14-05,21529
20170118T13-05,21479
20170118T12-05,21704
20170118T11-05,21907
20170118T10-05,22066
20170118T09-05,22499
20170118T08-05,22939
20170118T07-05,21947
20170118T06-05,19204
20170118T05-05,17950
20170118T04-05,17549
20170118T03-05,17656
20170118T02-05,17964
20170118T01-05,18580
20170118T00-05,19609
20170117T23-05,21096
20170117T22-05,23048
20170117T21-05,24265
20170117T20-05,24977
20170117T19-05,25204
20170117T18-05,23928
20170117T17-05,22810
20170117T16-05,22340
20170117T15-05,22266
20170117T14-05,22663
20170117T13-05,23047
20170117T12-05,23627
20170117T11-05,24008
20170117T10-05,24238
20170117T09-05,24636
20170117T08-05,25108
20170117T07-05,24101
20170117T06-05,21399
20170117T05-05,19636
20170117T04-05,19084
20170117T03-05,19135
20170117T02-05,19310
20170117T01-05,19815
20170117T00-05,20824
20170116T23-05,22486
20170116T22-05,24041
20170116T21-05,25318
20170116T20-05,26027
20170116T19-05,26342
20170116T18-05,25147
20170116T17-05,23722
20170116T16-05,23340
20170116T15-05,23390
20170116T14-05,23749
20170116T13-05,24133
20170116T12-05,24334
20170116T11-05,24868
20170116T10-05,24476
20170116T09-05,23941
20170116T08-05,23203
20170116T07-05,21691
20170116T06-05,19890
20170116T05-05,18617
20170116T04-05,17981
20170116T03-05,17797
20170116T02-05,17954
20170116T01-05,18424
20170116T00-05,19264
20170115T23-05,20487
20170115T22-05,21421
20170115T21-05,22173
20170115T20-05,22460
20170115T19-05,22740
20170115T18-05,21608
20170115T17-05,20367
20170115T16-05,19855
20170115T15-05,19699
20170115T14-05,19968
20170115T13-05,20327
20170115T12-05,20842
20170115T11-05,21630
20170115T10-05,22592
20170115T09-05,22592
20170115T08-05,21632
20170115T07-05,20797
20170115T06-05,20084
20170115T05-05,19622
20170115T04-05,19490
20170115T03-05,19570
20170115T02-05,19749
20170115T01-05,20243
20170115T00-05,21108
20170114T23-05,22167
20170114T22-05,22977
20170114T21-05,23437
20170114T20-05,23766
20170114T19-05,23899
20170114T18-05,22805
20170114T17-05,21473
20170114T16-05,21165
20170114T15-05,21280
20170114T14-05,21771
20170114T13-05,22291
20170114T12-05,22847
20170114T11-05,23108
20170114T10-05,22974
20170114T09-05,22105
20170114T08-05,20807
20170114T07-05,19623
20170114T06-05,18463
20170114T05-05,17638
20170114T04-05,17364
20170114T03-05,17395
20170114T02-05,17655
20170114T01-05,18284
20170114T00-05,19266
20170113T23-05,20465
20170113T22-05,21475
20170113T21-05,22266
20170113T20-05,22997
20170113T19-05,23396
20170113T18-05,22535
20170113T17-05,21853
20170113T16-05,21787
20170113T15-05,21772
20170113T14-05,21908
20170113T13-05,22005
20170113T12-05,22243
20170113T11-05,22696
20170113T10-05,23280
20170113T09-05,24100
20170113T08-05,24626
20170113T07-05,23562
20170113T06-05,20702
20170113T05-05,19017
20170113T04-05,18411
20170113T03-05,18204
20170113T02-05,18332
20170113T01-05,18778
20170113T00-05,19783
20170112T23-05,21190
20170112T22-05,22676
20170112T21-05,23597
20170112T20-05,24016
20170112T19-05,24217
20170112T18-05,22872
20170112T17-05,21832
20170112T16-05,21525
20170112T15-05,21612
20170112T14-05,21863
20170112T13-05,22083
20170112T12-05,22564
20170112T11-05,23217
20170112T10-05,24030
20170112T09-05,25096
20170112T08-05,25907
20170112T07-05,25001
20170112T06-05,22316
20170112T05-05,20591
20170112T04-05,20090
20170112T03-05,20048
20170112T02-05,20316
20170112T01-05,20791
20170112T00-05,21910
20170111T23-05,23557
20170111T22-05,25204
20170111T21-05,26166
20170111T20-05,26686
20170111T19-05,26764
20170111T18-05,25464
20170111T17-05,24072
20170111T16-05,23865
20170111T15-05,24054
20170111T14-05,24557
20170111T13-05,25265
20170111T12-05,26072
20170111T11-05,27021
20170111T10-05,27904
20170111T09-05,28852
20170111T08-05,29390
20170111T07-05,28290
20170111T06-05,25851
20170111T05-05,24253
20170111T04-05,23694
20170111T03-05,23632
20170111T02-05,23896
20170111T01-05,24525
20170111T00-05,25866
20170110T23-05,27629
20170110T22-05,29421
20170110T21-05,30732
20170110T20-05,31131
20170110T19-05,30949
20170110T18-05,29191
20170110T17-05,27118
20170110T16-05,26697
20170110T15-05,27061
20170110T14-05,28039
20170110T13-05,29527
20170110T12-05,31309
20170110T11-05,33715
20170110T10-05,36369
20170110T09-05,38593
20170110T08-05,39285
20170110T07-05,38274
20170110T06-05,35903
20170110T05-05,34133
20170110T04-05,33211
20170110T03-05,32953
20170110T02-05,33022
20170110T01-05,33317
20170110T00-05,34088
20170109T23-05,35265
20170109T22-05,36294
20170109T21-05,37146
20170109T20-05,37594
20170109T19-05,37352
20170109T18-05,35444
20170109T17-05,32827
20170109T16-05,31932
20170109T15-05,32151
20170109T14-05,33134
20170109T13-05,34580
20170109T12-05,36490
20170109T11-05,38876
20170109T10-05,41113
20170109T09-05,42640
20170109T08-05,42993
20170109T07-05,41852
20170109T06-05,40057
20170109T05-05,38553
20170109T04-05,37553
20170109T03-05,37053
20170109T02-05,36745
20170109T01-05,36652
20170109T00-05,36764
20170108T23-05,37376
20170108T22-05,38211
20170108T21-05,38556
20170108T20-05,38376
20170108T19-05,37895
20170108T18-05,35885
20170108T17-05,32920
20170108T16-05,31729
20170108T15-05,31872
20170108T14-05,32877
20170108T13-05,34400
20170108T12-05,35986
20170108T11-05,37702
20170108T10-05,39222
20170108T09-05,40108
20170108T08-05,39684
20170108T07-05,38876
20170108T06-05,37790
20170108T05-05,36795
20170108T04-05,36100
20170108T03-05,35594
20170108T02-05,35267
20170108T01-05,35028
20170108T00-05,35202
20170107T23-05,35780
20170107T22-05,36469
20170107T21-05,36752
20170107T20-05,37007
20170107T19-05,37089
20170107T18-05,35486
20170107T17-05,33254
20170107T16-05,32804
20170107T15-05,33395
20170107T14-05,34246
20170107T13-05,34947
20170107T12-05,35229
20170107T11-05,35060
20170107T10-05,34254
20170107T09-05,32769
20170107T08-05,31496
20170107T07-05,30080
20170107T06-05,28816
20170107T05-05,27860
20170107T04-05,27372
20170107T03-05,27104
20170107T02-05,26998
20170107T01-05,27080
20170107T00-05,27650
20170106T23-05,28538
20170106T22-05,29431
20170106T21-05,30015
20170106T20-05,30395
20170106T19-05,30628
20170106T18-05,29865
20170106T17-05,28244
20170106T16-05,27431
20170106T15-05,27071
20170106T14-05,27123
20170106T13-05,27257
20170106T12-05,27724
20170106T11-05,28277
20170106T10-05,28706
20170106T09-05,29108
20170106T08-05,29724
20170106T07-05,28596
20170106T06-05,25772
20170106T05-05,24067
20170106T04-05,23440
20170106T03-05,23340
20170106T02-05,23359
20170106T01-05,23769
20170106T00-05,24668
20170105T23-05,26195
20170105T22-05,27803
20170105T21-05,28834
20170105T20-05,29137
20170105T19-05,29096
20170105T18-05,27977
20170105T17-05,26387
20170105T16-05,25774
20170105T15-05,25773
20170105T14-05,26046
20170105T13-05,26530
20170105T12-05,27401
20170105T11-05,28402
20170105T10-05,29841
20170105T09-05,31173
20170105T08-05,32081
20170105T07-05,30699
20170105T06-05,27296
20170105T05-05,25042
20170105T04-05,23876
20170105T03-05,23306
20170105T02-05,22993
20170105T01-05,23041
20170105T00-05,23615
20170104T23-05,24726
20170104T22-05,25991
20170104T21-05,26605
20170104T20-05,26830
20170104T19-05,26698
20170104T18-05,25214
20170104T17-05,23161
20170104T16-05,22480
20170104T15-05,22255
20170104T14-05,22293
20170104T13-05,22432
20170104T12-05,22695
20170104T11-05,23045
20170104T10-05,23399
20170104T09-05,23733
20170104T08-05,24114
20170104T07-05,23084
20170104T06-05,20369
20170104T05-05,18865
20170104T04-05,18209
20170104T03-05,18186
20170104T02-05,18451
20170104T01-05,19249
20170104T00-05,20322
20170103T23-05,21983
20170103T22-05,23615
20170103T21-05,24830
20170103T20-05,25510
20170103T19-05,25783
20170103T18-05,24861
20170103T17-05,23420
20170103T16-05,23143
20170103T15-05,23366
20170103T14-05,23709
20170103T13-05,23811
20170103T12-05,23999
20170103T11-05,24298
20170103T10-05,24241
20170103T09-05,24240
20170103T08-05,24379
20170103T07-05,23110
20170103T06-05,20530
20170103T05-05,18904
20170103T04-05,18444
20170103T03-05,18431
20170103T02-05,18596
20170103T01-05,19068
20170103T00-05,20075
20170102T23-05,21551
20170102T22-05,23072
20170102T21-05,24172
20170102T20-05,24807
20170102T19-05,25079
20170102T18-05,24610
20170102T17-05,23015
20170102T16-05,22536
20170102T15-05,22584
20170102T14-05,22800
20170102T13-05,22989
20170102T12-05,23159
20170102T11-05,23063
20170102T10-05,22479
20170102T09-05,21605
20170102T08-05,21028
20170102T07-05,20032
20170102T06-05,18835
20170102T05-05,17966
20170102T04-05,17710
20170102T03-05,17691
20170102T02-05,18063
20170102T01-05,18558
20170102T00-05,19542
20170101T23-05,20840
20170101T22-05,22000
20170101T21-05,22889
20170101T20-05,23395
20170101T19-05,23790
20170101T18-05,23473
20170101T17-05,22123
20170101T16-05,21764
20170101T15-05,21877
20170101T14-05,22298
20170101T13-05,22531
20170101T12-05,22793
20170101T11-05,23116
20170101T10-05,23331
20170101T09-05,22743
20170101T08-05,22051
20170101T07-05,21409
20170101T06-05,20771
20170101T05-05,20470
20170101T04-05,20476
20170101T03-05,20649
20170101T02-05,21102
20170101T01-05,21695
20170101T00-05,22656
20161231T23-05,23638
20161231T22-05,24648
20161231T21-05,25470
20161231T20-05,26301
20161231T19-05,27073
20161231T18-05,26802
20161231T17-05,25303
20161231T16-05,24634
20161231T15-05,24653
20161231T14-05,24925
20161231T13-05,25646
20161231T12-05,26794
20161231T11-05,28306
20161231T10-05,30139
20161231T09-05,31528
20161231T08-05,31395
20161231T07-05,30612
20161231T06-05,29510
20161231T05-05,28478
20161231T04-05,27767
20161231T03-05,27246
20161231T02-05,26913
20161231T01-05,27026
20161231T00-05,27466
20161230T23-05,28088
20161230T22-05,28688
20161230T21-05,28791
20161230T20-05,28446
20161230T19-05,28050
20161230T18-05,26335
20161230T17-05,23962
20161230T16-05,23023
20161230T15-05,23163
20161230T14-05,23742
20161230T13-05,24513
20161230T12-05,25466
20161230T11-05,26441
20161230T10-05,27542
20161230T09-05,28449
20161230T08-05,28346
20161230T07-05,27089
20161230T06-05,25167
20161230T05-05,23673
20161230T04-05,22835
20161230T03-05,22469
20161230T02-05,22400
20161230T01-05,22695
20161230T00-05,23327
20161229T23-05,24260
20161229T22-05,25173
20161229T21-05,25633
20161229T20-05,25624
20161229T19-05,25411
20161229T18-05,23879
20161229T17-05,21729
20161229T16-05,21026
20161229T15-05,20953
20161229T14-05,21224
20161229T13-05,21619
20161229T12-05,22175
20161229T11-05,22824
20161229T10-05,23198
20161229T09-05,23193
20161229T08-05,22925
20161229T07-05,22034
20161229T06-05,20672
20161229T05-05,19861
20161229T04-05,19735
20161229T03-05,19886
20161229T02-05,20174
20161229T01-05,20677
20161229T00-05,21540
20161228T23-05,22776
20161228T22-05,23832
20161228T21-05,24288
20161228T20-05,24452
20161228T19-05,24364
20161228T18-05,23144
20161228T17-05,21070
20161228T16-05,20451
20161228T15-05,20426
20161228T14-05,20646
20161228T13-05,21080
20161228T12-05,21695
20161228T11-05,22305
20161228T10-05,22914
20161228T09-05,23354
20161228T08-05,22785
20161228T07-05,21174
20161228T06-05,19197
20161228T05-05,17770
