,Demand1
20171110T08-05,22504
20171110T07-05,20873
20171110T06-05,18969
20171110T05-05,17796
20171110T04-05,17658
20171110T03-05,18134
20171110T02-05,18936
20171110T01-05,20335
20171110T00-05,22101
20171109T23-05,24822
20171109T22-05,27228
20171109T21-05,29294
20171109T20-05,31014
20171109T19-05,32511
20171109T18-05,32334
20171109T17-05,32905
20171109T16-05,33729
20171109T15-05,33880
20171109T14-05,33366
20171109T13-05,32332
20171109T12-05,30852
20171109T11-05,29023
20171109T10-05,26927
20171109T09-05,24923
20171109T08-05,23096
20171109T07-05,21647
20171109T06-05,19224
20171109T05-05,17843
20171109T04-05,17600
20171109T03-05,17980
20171109T02-05,18744
20171109T01-05,20089
20171109T00-05,22082
20171108T23-05,24625
20171108T22-05,27102
20171108T21-05,29279
20171108T20-05,31159
20171108T19-05,32610
20171108T18-05,32373
20171108T17-05,33190
20171108T16-05,33929
20171108T15-05,33805
20171108T14-05,33101
20171108T13-05,31837
20171108T12-05,30031
20171108T11-05,28095
20171108T10-05,26172
20171108T09-05,24310
20171108T08-05,22641
20171108T07-05,21183
20171108T06-05,18807
20171108T05-05,17293
20171108T04-05,17009
20171108T03-05,17374
20171108T02-05,18067
20171108T01-05,19367
20171108T00-05,21500
20171107T23-05,24114
20171107T22-05,26789
20171107T21-05,29163
20171107T20-05,31028
20171107T19-05,32584
20171107T18-05,32501
20171107T17-05,33489
20171107T16-05,34118
20171107T15-05,33812
20171107T14-05,32961
20171107T13-05,31643
20171107T12-05,29777
20171107T11-05,28202
20171107T10-05,26191
20171107T09-05,24223
20171107T08-05,22677
20171107T07-05,21326
20171107T06-05,18881
20171107T05-05,17326
20171107T04-05,17084
20171107T03-05,17460
20171107T02-05,18225
20171107T01-05,19593
20171107T00-05,21548
20171106T23-05,24322
20171106T22-05,26993
20171106T21-05,29453
20171106T20-05,31373
20171106T19-05,32739
20171106T18-05,32334
20171106T17-05,33157
20171106T16-05,33498
20171106T15-05,33532
20171106T14-05,32675
20171106T13-05,31524
20171106T12-05,29775
20171106T11-05,27982
20171106T10-05,26235
20171106T09-05,24557
20171106T08-05,23013
20171106T07-05,21524
20171106T06-05,18940
20171106T05-05,17323
20171106T04-05,16957
20171106T03-05,17260
20171106T02-05,17890
20171106T01-05,19008
20171106T00-05,19060
20171105T23-05,21661
20171105T22-05,24069
20171105T21-05,26301
20171105T20-05,28237
20171105T19-05,29765
20171105T18-05,30416
20171105T17-05,30538
20171105T16-05,31002
20171105T15-05,31261
20171105T14-05,30955
20171105T13-05,30137
20171105T12-05,28922
20171105T11-05,27413
20171105T10-05,25756
20171105T09-05,23774
20171105T08-05,21194
20171105T07-05,18812
20171105T06-05,17211
20171105T05-05,16462
20171105T04-05,16232
20171105T03-05,16334
20171105T02-05,16849
20171105T01-05,17661
20171105T01-04,18894
20171105T00-04,21706
20171104T23-04,23629
20171104T22-04,25552
20171104T21-04,27315
20171104T20-04,28830
20171104T19-04,29275
20171104T18-04,30628
20171104T17-04,31351
20171104T16-04,31175
20171104T15-04,30507
20171104T14-04,29474
20171104T13-04,28217
20171104T12-04,26849
20171104T11-04,25272
20171104T10-04,23300
20171104T09-04,20946
20171104T08-04,19154
20171104T07-04,18011
20171104T06-04,17067
20171104T05-04,16687
20171104T04-04,16848
20171104T03-04,17392
20171104T02-04,18372
20171104T01-04,19791
20171104T00-04,21864
20171103T23-04,24043
20171103T22-04,25904
20171103T21-04,27726
20171103T20-04,29103
20171103T19-04,29251
20171103T18-04,30268
20171103T17-04,30846
20171103T16-04,30469
20171103T15-04,29915
20171103T14-04,29062
20171103T13-04,27964
20171103T12-04,26862
20171103T11-04,25525
20171103T10-04,23869
20171103T09-04,22476
20171103T08-04,21747
20171103T07-04,20451
20171103T06-04,17912
20171103T05-04,16514
20171103T04-04,16347
20171103T03-04,16738
20171103T02-04,17583
20171103T01-04,18976
20171103T00-04,21241
20171102T23-04,23761
20171102T22-04,26351
20171102T21-04,28409
20171102T20-04,29728
20171102T19-04,29322
20171102T18-04,29999
20171102T17-04,30223
20171102T16-04,29702
20171102T15-04,28890
20171102T14-04,28012
20171102T13-04,27134
20171102T12-04,26138
20171102T11-04,24651
20171102T10-04,23157
20171102T09-04,22007
20171102T08-04,21551
20171102T07-04,20262
20171102T06-04,17647
20171102T05-04,16106
20171102T04-04,15816
20171102T03-04,16071
20171102T02-04,16714
20171102T01-04,17935
20171102T00-04,20014
20171101T23-04,22377
20171101T22-04,24790
20171101T21-04,26801
20171101T20-04,28086
20171101T19-04,27578
20171101T18-04,27954
20171101T17-04,27924
20171101T16-04,27326
20171101T15-04,26481
20171101T14-04,25757
20171101T13-04,25044
20171101T12-04,24311
20171101T11-04,23538
20171101T10-04,22584
20171101T09-04,21899
20171101T08-04,21279
20171101T07-04,20248
20171101T06-04,17692
20171101T05-04,16187
20171101T04-04,15677
20171101T03-04,15691
20171101T02-04,16150
20171101T01-04,17104
20171101T00-04,18828
20171031T23-04,21015
20171031T22-04,22751
20171031T21-04,23356
20171031T20-04,23855
20171031T19-04,23852
20171031T18-04,24334
20171031T17-04,24397
20171031T16-04,23984
20171031T15-04,23606
20171031T14-04,23377
20171031T13-04,23241
20171031T12-04,23256
20171031T11-04,23381
20171031T10-04,23492
20171031T09-04,23661
20171031T08-04,23603
20171031T07-04,21802
20171031T06-04,19005
20171031T05-04,17081
20171031T04-04,16512
20171031T03-04,16461
20171031T02-04,16720
20171031T01-04,17530
20171031T00-04,18968
20171030T23-04,22653
20171030T22-04,22901
20171030T21-04,24350
20171030T20-04,24979
20171030T19-04,23590
20171030T18-04,23045
20171030T17-04,22798
20171030T16-04,22566
20171030T15-04,22458
20171030T14-04,22669
20171030T13-04,22956
20171030T12-04,23342
20171030T11-04,23611
20171030T10-04,23517
20171030T09-04,23267
20171030T08-04,22824
20171030T07-04,21125
20171030T06-04,18126
20171030T05-04,16325
20171030T04-04,15664
20171030T03-04,15692
20171030T02-04,16064
20171030T01-04,16884
20171030T00-04,18377
20171029T23-04,20371
20171029T22-04,22192
20171029T21-04,23722
20171029T20-04,24412
20171029T19-04,23399
20171029T18-04,23595
20171029T17-04,23918
20171029T16-04,24032
20171029T15-04,24168
20171029T14-04,24228
20171029T13-04,24184
20171029T12-04,23901
20171029T11-04,23354
20171029T10-04,22083
20171029T09-04,20115
20171029T08-04,18561
20171029T07-04,17515
20171029T06-04,16879
20171029T05-04,16731
20171029T04-04,16951
20171029T03-04,17480
20171029T02-04,18262
20171029T01-04,19486
20171029T00-04,21238
20171028T23-04,22936
20171028T22-04,24432
20171028T21-04,25623
20171028T20-04,26460
20171028T19-04,26159
20171028T18-04,26181
20171028T17-04,26435
20171028T16-04,26610
20171028T15-04,26756
20171028T14-04,26811
20171028T13-04,26598
20171028T12-04,25941
20171028T11-04,24869
20171028T10-04,23247
20171028T09-04,21314
20171028T08-04,19579
20171028T07-04,18291
20171028T06-04,17254
20171028T05-04,16713
20171028T04-04,16693
20171028T03-04,17091
20171028T02-04,17889
20171028T01-04,19083
20171028T00-04,20873
20171027T23-04,22633
20171027T22-04,24270
20171027T21-04,25602
20171027T20-04,26603
20171027T19-04,26375
20171027T18-04,27138
20171027T17-04,27394
20171027T16-04,26960
20171027T15-04,26226
20171027T14-04,25570
20171027T13-04,24872
20171027T12-04,24302
20171027T11-04,23645
20171027T10-04,22742
20171027T09-04,22008
20171027T08-04,21432
20171027T07-04,20085
20171027T06-04,17544
20171027T05-04,16105
20171027T04-04,15678
20171027T03-04,15835
20171027T02-04,16323
20171027T01-04,17315
20171027T00-04,19034
20171026T23-04,21220
20171026T22-04,23268
20171026T21-04,24894
20171026T20-04,25692
20171026T19-04,24902
20171026T18-04,25011
20171026T17-04,24857
20171026T16-04,24314
20171026T15-04,23689
20171026T14-04,23257
20171026T13-04,22978
20171026T12-04,22795
20171026T11-04,22611
20171026T10-04,22113
20171026T09-04,21435
20171026T08-04,21024
20171026T07-04,19676
20171026T06-04,16957
20171026T05-04,15447
20171026T04-04,15067
20171026T03-04,15259
20171026T02-04,15757
20171026T01-04,16813
20171026T00-04,18406
20171025T23-04,20669
20171025T22-04,22871
20171025T21-04,24580
20171025T20-04,25408
20171025T19-04,24724
20171025T18-04,25105
20171025T17-04,25128
20171025T16-04,24834
20171025T15-04,24488
20171025T14-04,24131
20171025T13-04,23892
20171025T12-04,23666
20171025T11-04,23257
20171025T10-04,22560
20171025T09-04,22029
20171025T08-04,22111
20171025T07-04,21203
20171025T06-04,18988
20171025T05-04,17697
20171025T04-04,17550
20171025T03-04,18037
20171025T02-04,18880
20171025T01-04,20183
20171025T00-04,22534
20171024T23-04,25165
20171024T22-04,27895
20171024T21-04,30183
20171024T20-04,31641
20171024T19-04,31531
20171024T18-04,32447
20171024T17-04,32837
20171024T16-04,32863
20171024T15-04,32325
20171024T14-04,31799
20171024T13-04,31083
20171024T12-04,30177
20171024T11-04,29068
20171024T10-04,27371
20171024T09-04,25752
20171024T08-04,25321
20171024T07-04,24243
20171024T06-04,21843
20171024T05-04,20555
20171024T04-04,20493
20171024T03-04,21057
20171024T02-04,22117
20171024T01-04,23738
20171024T00-04,26135
20171023T23-04,28830
20171023T22-04,31405
20171023T21-04,33574
20171023T20-04,35077
20171023T19-04,34883
20171023T18-04,35427
20171023T17-04,36227
20171023T16-04,36503
20171023T15-04,36619
20171023T14-04,36250
20171023T13-04,35180
20171023T12-04,33612
20171023T11-04,31755
20171023T10-04,29458
20171023T09-04,27922
20171023T08-04,26965
20171023T07-04,25905
20171023T06-04,23516
20171023T05-04,22097
20171023T04-04,21854
20171023T03-04,22351
20171023T02-04,23266
20171023T01-04,24777
20171023T00-04,27312
20171022T23-04,29894
20171022T22-04,32281
20171022T21-04,34053
20171022T20-04,35473
20171022T19-04,35352
20171022T18-04,36356
20171022T17-04,37328
20171022T16-04,37727
20171022T15-04,37431
20171022T14-04,36551
20171022T13-04,35023
20171022T12-04,33102
20171022T11-04,30646
20171022T10-04,27633
20171022T09-04,24260
20171022T08-04,22113
20171022T07-04,21243
20171022T06-04,20592
20171022T05-04,20420
20171022T04-04,20643
20171022T03-04,21306
20171022T02-04,22333
20171022T01-04,23803
20171022T00-04,24201
20171021T23-04,35776
20171021T22-04,29981
20171021T21-04,38613
20171021T20-04,32404
20171021T19-04,32507
20171021T18-04,33701
20171021T17-04,34828
20171021T16-04,35280
20171021T15-04,35101
20171021T14-04,34199
20171021T13-04,33076
20171021T12-04,31465
20171021T11-04,29405
20171021T10-04,27203
20171021T09-04,24039
20171021T08-04,21990
20171021T07-04,20982
20171021T06-04,20103
20171021T05-04,19825
20171021T04-04,20114
20171021T03-04,20871
20171021T02-04,21955
20171021T01-04,23591
20171021T00-04,24136
20171020T23-04,28317
20171020T22-04,37997
20171020T21-04,31741
20171020T20-04,33230
20171020T19-04,33854
20171020T18-04,35667
20171020T17-04,36613
20171020T16-04,36698
20171020T15-04,36202
20171020T14-04,35436
20171020T13-04,34111
20171020T12-04,32601
20171020T11-04,30668
20171020T10-04,28266
20171020T09-04,25878
20171020T08-04,24788
20171020T07-04,23690
20171020T06-04,21385
20171020T05-04,20225
20171020T04-04,20203
20171020T03-04,20815
20171020T02-04,21819
20171020T01-04,23410
20171020T00-04,25872
20171019T23-04,28793
20171019T22-04,31516
20171019T21-04,33469
20171019T20-04,34639
20171019T19-04,34780
20171019T18-04,36092
20171019T17-04,36940
20171019T16-04,36800
20171019T15-04,36030
20171019T14-04,34819
20171019T13-04,33217
20171019T12-04,31498
20171019T11-04,29391
20171019T10-04,27053
20171019T09-04,24953
20171019T08-04,24018
20171019T07-04,22909
20171019T06-04,20442
20171019T05-04,19259
20171019T04-04,19193
20171019T03-04,19687
20171019T02-04,20534
20171019T01-04,22038
20171019T00-04,24567
20171018T23-04,27141
20171018T22-04,29945
20171018T21-04,32079
20171018T20-04,33262
20171018T19-04,33150
20171018T18-04,34050
20171018T17-04,34503
20171018T16-04,34016
20171018T15-04,33205
20171018T14-04,32277
20171018T13-04,31187
20171018T12-04,29873
20171018T11-04,28221
20171018T10-04,26532
20171018T09-04,24982
20171018T08-04,24487
20171018T07-04,23302
20171018T06-04,20787
20171018T05-04,19585
20171018T04-04,19543
20171018T03-04,20179
20171018T02-04,21131
20171018T01-04,22565
20171018T00-04,25035
20171017T23-04,27224
20171017T22-04,29858
20171017T21-04,31786
20171017T20-04,32950
20171017T19-04,32489
20171017T18-04,32620
20171017T17-04,33086
20171017T16-04,33253
20171017T15-04,33203
20171017T14-04,32944
20171017T13-04,32549
20171017T12-04,31337
20171017T11-04,29598
20171017T10-04,27854
20171017T09-04,26176
20171017T08-04,25465
20171017T07-04,24424
20171017T06-04,22182
20171017T05-04,21121
20171017T04-04,21165
20171017T03-04,21885
20171017T02-04,23004
20171017T01-04,24696
20171017T00-04,27145
20171016T23-04,30277
20171016T22-04,33519
20171016T21-04,36231
20171016T20-04,38055
20171016T19-04,38518
20171016T18-04,40126
20171016T17-04,40866
20171016T16-04,40860
20171016T15-04,40146
20171016T14-04,39053
20171016T13-04,37221
20171016T12-04,35031
20171016T11-04,32531
20171016T10-04,29684
20171016T09-04,26916
20171016T08-04,25453
20171016T07-04,24362
20171016T06-04,22273
20171016T05-04,21082
20171016T04-04,21068
20171016T03-04,21701
20171016T02-04,22846
20171016T01-04,24657
20171016T00-04,27012
20171015T23-04,29910
20171015T22-04,32767
20171015T21-04,34949
20171015T20-04,36599
20171015T19-04,37348
20171015T18-04,39321
20171015T17-04,40239
20171015T16-04,40091
20171015T15-04,39317
20171015T14-04,37982
20171015T13-04,36031
20171015T12-04,33653
20171015T11-04,31041
20171015T10-04,27852
20171015T09-04,24117
20171015T08-04,21485
20171015T07-04,20679
20171015T06-04,20153
20171015T05-04,20029
20171015T04-04,20453
20171015T03-04,21236
20171015T02-04,22466
20171015T01-04,24075
20171015T00-04,26343
20171014T23-04,28580
20171014T22-04,30718
20171014T21-04,32366
20171014T20-04,33808
20171014T19-04,34602
20171014T18-04,36455
20171014T17-04,37376
20171014T16-04,37715
20171014T15-04,37736
20171014T14-04,37033
20171014T13-04,35749
20171014T12-04,33890
20171014T11-04,31862
20171014T10-04,29115
20171014T09-04,25936
20171014T08-04,23695
20171014T07-04,22643
20171014T06-04,21883
20171014T05-04,21629
20171014T04-04,21899
20171014T03-04,22638
20171014T02-04,23814
20171014T01-04,25439
20171014T00-04,27881
20171013T23-04,29872
20171013T22-04,31816
20171013T21-04,33693
20171013T20-04,35108
20171013T19-04,35930
20171013T18-04,37865
20171013T17-04,39098
20171013T16-04,39220
20171013T15-04,38656
20171013T14-04,37661
20171013T13-04,36251
20171013T12-04,34505
20171013T11-04,32244
20171013T10-04,29687
20171013T09-04,26969
20171013T08-04,25671
20171013T07-04,24538
20171013T06-04,22230
20171013T05-04,21003
20171013T04-04,21005
20171013T03-04,21647
20171013T02-04,22762
20171013T01-04,24472
20171013T00-04,27159
20171012T23-04,29634
20171012T22-04,32414
20171012T21-04,34738
20171012T20-04,36036
20171012T19-04,36351
20171012T18-04,37601
20171012T17-04,38309
20171012T16-04,38352
20171012T15-04,37388
20171012T14-04,36116
20171012T13-04,34411
20171012T12-04,32523
20171012T11-04,30317
20171012T10-04,28683
20171012T09-04,25953
20171012T08-04,25017
20171012T07-04,24092
20171012T06-04,21823
20171012T05-04,20658
20171012T04-04,20742
20171012T03-04,21524
20171012T02-04,22768
20171012T01-04,24680
20171012T00-04,27465
20171011T23-04,30660
20171011T22-04,33663
20171011T21-04,36360
20171011T20-04,38019
20171011T19-04,38898
20171011T18-04,40708
20171011T17-04,41451
20171011T16-04,41328
20171011T15-04,40417
20171011T14-04,39182
20171011T13-04,37422
20171011T12-04,35345
20171011T11-04,32860
20171011T10-04,30159
20171011T09-04,27456
20171011T08-04,26248
20171011T07-04,24967
20171011T06-04,23214
20171011T05-04,22125
20171011T04-04,22218
20171011T03-04,23031
20171011T02-04,24282
20171011T01-04,26183
20171011T00-04,27782
20171010T23-04,32039
20171010T22-04,35081
20171010T21-04,37819
20171010T20-04,39554
20171010T19-04,40363
20171010T18-04,42301
20171010T17-04,43068
20171010T16-04,42862
20171010T15-04,42082
20171010T14-04,40806
20171010T13-04,38990
20171010T12-04,36763
20171010T11-04,34138
20171010T10-04,31444
20171010T09-04,28679
20171010T08-04,27501
20171010T07-04,26596
20171010T06-04,24294
20171010T05-04,23073
20171010T04-04,23199
20171010T03-04,23861
20171010T02-04,24965
20171010T01-04,26715
20171010T00-04,29150
20171009T23-04,32145
20171009T22-04,35033
20171009T21-04,37788
20171009T20-04,39519
20171009T19-04,40237
20171009T18-04,41918
20171009T17-04,42888
20171009T16-04,42896
20171009T15-04,42275
20171009T14-04,41185
20171009T13-04,39710
20171009T12-04,37047
20171009T11-04,34204
20171009T10-04,31261
20171009T09-04,28490
20171009T08-04,27177
20171009T07-04,26245
20171009T06-04,24097
20171009T05-04,22853
20171009T04-04,22776
20171009T03-04,23379
20171009T02-04,24416
20171009T01-04,25966
20171009T00-04,28109
20171008T23-04,30733
20171008T22-04,25982
20171008T21-04,35824
20171008T20-04,37328
20171008T19-04,38061
20171008T18-04,39996
20171008T17-04,41506
20171008T16-04,41894
20171008T15-04,41706
20171008T14-04,40995
20171008T13-04,39443
20171008T12-04,36951
20171008T11-04,33934
20171008T10-04,30642
20171008T09-04,27168
20171008T08-04,24730
20171008T07-04,24068
20171008T06-04,23570
20171008T05-04,23597
20171008T04-04,23989
20171008T03-04,24779
20171008T02-04,25993
20171008T01-04,27601
20171008T00-04,29517
20171007T23-04,31693
20171007T22-04,33793
20171007T21-04,35762
20171007T20-04,37189
20171007T19-04,38065
20171007T18-04,40099
20171007T17-04,41394
20171007T16-04,41740
20171007T15-04,41464
20171007T14-04,40601
20171007T13-04,39031
20171007T12-04,36658
20171007T11-04,33666
20171007T10-04,30497
20171007T09-04,27490
20171007T08-04,25236
20171007T07-04,24300
20171007T06-04,23496
20171007T05-04,23283
20171007T04-04,23540
20171007T03-04,24158
20171007T02-04,25146
20171007T01-04,26561
20171007T00-04,28656
20171006T23-04,30614
20171006T22-04,32692
20171006T21-04,34540
20171006T20-04,35839
20171006T19-04,36426
20171006T18-04,38098
20171006T17-04,39413
20171006T16-04,39987
20171006T15-04,40443
20171006T14-04,38370
20171006T13-04,36544
20171006T12-04,34339
20171006T11-04,31926
20171006T10-04,29528
20171006T09-04,27148
20171006T08-04,26054
20171006T07-04,24856
20171006T06-04,22396
20171006T05-04,20981
20171006T04-04,20777
20171006T03-04,21195
20171006T02-04,22071
20171006T01-04,23425
20171006T00-04,25486
20171005T23-04,27852
20171005T22-04,30034
20171005T21-04,31582
20171005T20-04,32006
20171005T19-04,31467
20171005T18-04,31711
20171005T17-04,31771
20171005T16-04,31722
20171005T15-04,31378
20171005T14-04,31027
20171005T13-04,30428
20171005T12-04,29599
20171005T11-04,28531
20171005T10-04,27178
20171005T09-04,25886
20171005T08-04,25307
20171005T07-04,24055
20171005T06-04,21643
20171005T05-04,20237
20171005T04-04,20029
20171005T03-04,20451
20171005T02-04,21391
20171005T01-04,22840
20171005T00-04,25379
20171004T23-04,27917
20171004T22-04,30354
20171004T21-04,32154
20171004T20-04,32798
20171004T19-04,32706
20171004T18-04,33484
20171004T17-04,33851
20171004T16-04,34200
20171004T15-04,34713
20171004T14-04,34669
20171004T13-04,33691
20171004T12-04,32414
20171004T11-04,30344
20171004T10-04,28199
20171004T09-04,26262
20171004T08-04,25490
20171004T07-04,24624
20171004T06-04,22322
20171004T05-04,21016
20171004T04-04,20978
20171004T03-04,21537
20171004T02-04,22572
20171004T01-04,24058
20171004T00-04,26419
20171003T23-04,28776
20171003T22-04,31297
20171003T21-04,33252
20171003T20-04,33817
20171003T19-04,33543
20171003T18-04,34239
20171003T17-04,34748
20171003T16-04,35068
20171003T15-04,34353
20171003T14-04,34322
20171003T13-04,33614
20171003T12-04,32739
20171003T11-04,31142
20171003T10-04,28982
20171003T09-04,26924
20171003T08-04,25879
20171003T07-04,24893
20171003T06-04,22461
20171003T05-04,21101
20171003T04-04,20909
20171003T03-04,21341
20171003T02-04,22291
20171003T01-04,23858
20171003T00-04,25863
20171002T23-04,28807
20171002T22-04,31407
20171002T21-04,33545
20171002T20-04,34401
20171002T19-04,34441
20171002T18-04,35535
20171002T17-04,36125
20171002T16-04,35984
20171002T15-04,35649
20171002T14-04,35098
20171002T13-04,34141
20171002T12-04,32843
20171002T11-04,31120
20171002T10-04,29098
20171002T09-04,27315
20171002T08-04,26524
20171002T07-04,25549
20171002T06-04,23340
20171002T05-04,22052
20171002T04-04,21768
20171002T03-04,22378
20171002T02-04,23233
20171002T01-04,24690
20171002T00-04,26795
20171001T23-04,29275
20171001T22-04,31598
20171001T21-04,33451
20171001T20-04,34291
20171001T19-04,34592
20171001T18-04,35883
20171001T17-04,36765
20171001T16-04,37089
20171001T15-04,36747
20171001T14-04,36158
20171001T13-04,35041
20171001T12-04,33196
20171001T11-04,30796
20171001T10-04,28027
20171001T09-04,24756
20171001T08-04,22533
20171001T07-04,21794
20171001T06-04,21265
20171001T05-04,21155
20171001T04-04,21486
20171001T03-04,22146
20171001T02-04,23149
20171001T01-04,24662
20171001T00-04,26601
20170930T23-04,28638
20170930T22-04,30625
20170930T21-04,32429
20170930T20-04,33533
20170930T19-04,34231
20170930T18-04,35965
20170930T17-04,37280
20170930T16-04,37720
20170930T15-04,37535
20170930T14-04,36733
20170930T13-04,35194
20170930T12-04,33128
20170930T11-04,30706
20170930T10-04,27900
20170930T09-04,24889
20170930T08-04,22717
20170930T07-04,21783
20170930T06-04,21084
20170930T05-04,20827
20170930T04-04,21155
20170930T03-04,21829
20170930T02-04,22867
20170930T01-04,24389
20170930T00-04,26581
20170929T23-04,28600
20170929T22-04,30598
20170929T21-04,32444
20170929T20-04,33629
20170929T19-04,34424
20170929T18-04,36087
20170929T17-04,37513
20170929T16-04,38210
20170929T15-04,38620
20170929T14-04,38386
20170929T13-04,37084
20170929T12-04,35012
20170929T11-04,32479
20170929T10-04,29746
20170929T09-04,27551
20170929T08-04,26615
20170929T07-04,25780
20170929T06-04,23735
20170929T05-04,22684
20170929T04-04,22852
20170929T03-04,23676
20170929T02-04,24979
20170929T01-04,26838
20170929T00-04,29473
20170928T23-04,32655
20170928T22-04,35877
20170928T21-04,39499
20170928T20-04,40212
20170928T19-04,41342
20170928T18-04,43219
20170928T17-04,44241
20170928T16-04,44197
20170928T15-04,43353
20170928T14-04,41995
20170928T13-04,39700
20170928T12-04,37026
20170928T11-04,33799
20170928T10-04,30435
20170928T09-04,27450
20170928T08-04,25919
20170928T07-04,25147
20170928T06-04,23036
20170928T05-04,21922
20170928T04-04,22102
20170928T03-04,22930
20170928T02-04,24268
20170928T01-04,26185
20170928T00-04,28849
20170927T23-04,32001
20170927T22-04,35148
20170927T21-04,37834
20170927T20-04,39749
20170927T19-04,40607
20170927T18-04,42067
20170927T17-04,42571
20170927T16-04,42399
20170927T15-04,41815
20170927T14-04,40567
20170927T13-04,38509
20170927T12-04,35971
20170927T11-04,33025
20170927T10-04,30088
20170927T09-04,27626
20170927T08-04,26360
20170927T07-04,25607
20170927T06-04,23580
20170927T05-04,22418
20170927T04-04,22477
20170927T03-04,23116
20170927T02-04,24561
20170927T01-04,26471
20170927T00-04,29158
20170926T23-04,32232
20170926T22-04,35524
20170926T21-04,38255
20170926T20-04,39723
20170926T19-04,41089
20170926T18-04,42641
20170926T17-04,43207
20170926T16-04,42849
20170926T15-04,42129
20170926T14-04,40610
20170926T13-04,38740
20170926T12-04,34461
20170926T11-04,32022
20170926T10-04,29169
20170926T09-04,27029
20170926T08-04,26247
20170926T07-04,25563
20170926T06-04,23647
20170926T05-04,22545
20170926T04-04,22677
20170926T03-04,23439
20170926T02-04,24575
20170926T01-04,26424
20170926T00-04,29102
20170925T23-04,32231
20170925T22-04,35525
20170925T21-04,38439
20170925T20-04,39978
20170925T19-04,41235
20170925T18-04,42816
20170925T17-04,43510
20170925T16-04,43317
20170925T15-04,42484
20170925T14-04,41114
20170925T13-04,38924
20170925T12-04,36089
20170925T11-04,33040
20170925T10-04,30008
20170925T09-04,27569
20170925T08-04,26305
20170925T07-04,25402
20170925T06-04,23285
20170925T05-04,22026
20170925T04-04,21914
20170925T03-04,22490
20170925T02-04,23577
20170925T01-04,25389
20170925T00-04,27776
20170924T23-04,30801
20170924T22-04,33513
20170924T21-04,35873
20170924T20-04,36845
20170924T19-04,37833
20170924T18-04,39472
20170924T17-04,40165
20170924T16-04,40153
20170924T15-04,39690
20170924T14-04,38418
20170924T13-04,38132
20170924T12-04,33990
20170924T11-04,31344
20170924T10-04,28309
20170924T09-04,24989
20170924T08-04,22790
20170924T07-04,22074
20170924T06-04,21519
20170924T05-04,21488
20170924T04-04,21908
20170924T03-04,22732
20170924T02-04,23920
20170924T01-04,25597
20170924T00-04,26914
20170923T23-04,29904
20170923T22-04,31934
20170923T21-04,33831
20170923T20-04,34743
20170923T19-04,35817
20170923T18-04,37717
20170923T17-04,38776
20170923T16-04,39072
20170923T15-04,38730
20170923T14-04,37682
20170923T13-04,36310
20170923T12-04,34414
20170923T11-04,31983
20170923T10-04,28884
20170923T09-04,25536
20170923T08-04,23051
20170923T07-04,22160
20170923T06-04,21452
20170923T05-04,21297
20170923T04-04,21657
20170923T03-04,22403
20170923T02-04,23609
20170923T01-04,25285
20170923T00-04,26545
20170922T23-04,27002
20170922T22-04,29122
20170922T21-04,33777
20170922T20-04,34726
20170922T19-04,35869
20170922T18-04,38490
20170922T17-04,37639
20170922T16-04,38830
20170922T15-04,38521
20170922T14-04,38076
20170922T13-04,37103
20170922T12-04,35558
20170922T11-04,33355
20170922T10-04,30304
20170922T09-04,27415
20170922T08-04,25844
20170922T07-04,24945
20170922T06-04,22893
20170922T05-04,21856
20170922T04-04,22014
20170922T03-04,22766
20170922T02-04,24047
20170922T01-04,25881
20170922T00-04,28686
20170921T23-04,31528
20170921T22-04,34497
20170921T21-04,36989
20170921T20-04,38084
20170921T19-04,39063
20170921T18-04,40467
20170921T17-04,41058
20170921T16-04,40544
20170921T15-04,40086
20170921T14-04,39174
20170921T13-04,37945
20170921T12-04,35769
20170921T11-04,32968
20170921T10-04,29939
20170921T09-04,27260
20170921T08-04,25714
20170921T07-04,24865
20170921T06-04,22967
20170921T05-04,22079
20170921T04-04,22251
20170921T03-04,23110
20170921T02-04,24447
20170921T01-04,26400
20170921T00-04,29055
20170920T23-04,32132
20170920T22-04,35097
20170920T21-04,37792
20170920T20-04,39044
20170920T19-04,40381
20170920T18-04,41972
20170920T17-04,42662
20170920T16-04,42489
20170920T15-04,41693
20170920T14-04,40380
20170920T13-04,38423
20170920T12-04,35786
20170920T11-04,32838
20170920T10-04,29675
20170920T09-04,26865
20170920T08-04,25447
20170920T07-04,24589
20170920T06-04,22567
20170920T05-04,21621
20170920T04-04,21796
20170920T03-04,22591
20170920T02-04,23848
20170920T01-04,25712
20170920T00-04,28420
20170919T23-04,31509
20170919T22-04,34552
20170919T21-04,37165
20170919T20-04,38201
20170919T19-04,39146
20170919T18-04,40524
20170919T17-04,41013
20170919T16-04,40610
20170919T15-04,39726
20170919T14-04,38463
20170919T13-04,36608
20170919T12-04,34435
20170919T11-04,31794
20170919T10-04,29017
20170919T09-04,26514
20170919T08-04,25298
20170919T07-04,24480
20170919T06-04,22518
20170919T05-04,21535
20170919T04-04,21560
20170919T03-04,22322
20170919T02-04,23513
20170919T01-04,25318
20170919T00-04,28164
20170918T23-04,31033
20170918T22-04,34033
20170918T21-04,36569
20170918T20-04,37570
20170918T19-04,38472
20170918T18-04,39571
20170918T17-04,40023
20170918T16-04,39832
20170918T15-04,39122
20170918T14-04,37880
20170918T13-04,36186
20170918T12-04,34006
20170918T11-04,31509
20170918T10-04,28819
