,Demand
20190922T12Z,1957
20190922T11Z,1970
20190922T10Z,1897
20190922T09Z,1953
20190922T08Z,1949
20190922T07Z,1907
20190922T06Z,1971
20190922T05Z,2252
20190922T04Z,2442
20190922T03Z,2577
20190922T02Z,2769
20190922T01Z,2960
20190922T00Z,3062
20190921T23Z,3220
20190921T22Z,3360
20190921T21Z,3360
20190921T20Z,3348
20190921T19Z,3198
20190921T18Z,3024
20190921T17Z,2857
20190921T16Z,2670
20190921T15Z,2554
20190921T14Z,2488
20190921T13Z,2294
20190921T12Z,2155
20190921T11Z,2116
20190921T10Z,2086
20190921T09Z,2029
20190921T08Z,2042
20190921T07Z,2094
20190921T06Z,2016
20190921T05Z,2117
20190921T04Z,2355
20190921T03Z,2584
20190921T02Z,2746
20190921T01Z,2896
20190921T00Z,2937
20190920T23Z,2983
20190920T22Z,3123
20190920T21Z,3145
20190920T20Z,3041
20190920T19Z,2913
20190920T18Z,2778
20190920T17Z,2625
20190920T16Z,2475
20190920T15Z,2454
20190920T14Z,2334
20190920T13Z,2202
20190920T12Z,2205
20190920T11Z,2201
20190920T10Z,2106
20190920T09Z,2084
20190920T08Z,2043
20190920T07Z,2094
20190920T06Z,2132
20190920T05Z,2220
20190920T04Z,2330
20190920T03Z,2526
20190920T02Z,2700
20190920T01Z,2857
20190920T00Z,2896
20190919T23Z,3013
20190919T22Z,3107
20190919T21Z,3123
20190919T20Z,3056
20190919T19Z,2949
20190919T18Z,2850
20190919T17Z,2740
20190919T16Z,2588
20190919T15Z,2524
20190919T14Z,2396
20190919T13Z,2334
20190919T12Z,2287
20190919T11Z,2195
20190919T10Z,2123
20190919T09Z,2111
20190919T08Z,2124
20190919T07Z,2134
20190919T06Z,2206
20190919T05Z,2318
20190919T04Z,2450
20190919T03Z,2666
20190919T02Z,2889
20190919T01Z,3020
20190919T00Z,3119
20190918T23Z,3215
20190918T22Z,3272
20190918T21Z,3285
20190918T20Z,3228
20190918T19Z,3152
20190918T18Z,3087
20190918T17Z,2943
20190918T16Z,2830
20190918T15Z,2726
20190918T14Z,2639
20190918T13Z,2628
20190918T12Z,2649
20190918T11Z,2603
20190918T10Z,2491
20190918T09Z,2444
20190918T08Z,2442
20190918T07Z,2519
20190918T06Z,2591
20190918T05Z,2662
20190918T04Z,2863
20190918T03Z,3099
20190918T02Z,3362
20190918T01Z,3560
20190918T00Z,3654
20190917T23Z,3771
20190917T22Z,3886
20190917T21Z,3861
20190917T20Z,3832
20190917T19Z,3728
20190917T18Z,3607
20190917T17Z,3379
20190917T16Z,3132
20190917T15Z,2895
20190917T14Z,2680
20190917T13Z,2557
20190917T12Z,2472
20190917T11Z,2457
20190917T10Z,2347
20190917T09Z,2284
20190917T08Z,2324
20190917T07Z,2363
20190917T06Z,2447
20190917T05Z,2588
20190917T04Z,2779
20190917T03Z,3060
20190917T02Z,3307
20190917T01Z,3619
20190917T00Z,3745
20190916T23Z,3889
20190916T22Z,4008
20190916T21Z,4016
20190916T20Z,3966
20190916T19Z,3894
20190916T18Z,3785
20190916T17Z,3603
20190916T16Z,3394
20190916T15Z,3137
20190916T14Z,2910
20190916T13Z,2739
20190916T12Z,2644
20190916T11Z,2617
20190916T10Z,2406
20190916T09Z,2383
20190916T08Z,2350
20190916T07Z,2393
20190916T06Z,2496
20190916T05Z,2596
20190916T04Z,2778
20190916T03Z,2922
20190916T02Z,3261
20190916T01Z,3469
20190916T00Z,3545
20190915T23Z,3766
20190915T22Z,3911
20190915T21Z,3918
20190915T20Z,3917
20190915T19Z,3868
20190915T18Z,3720
20190915T17Z,3580
20190915T16Z,3342
20190915T15Z,3121
20190915T14Z,2934
20190915T13Z,2680
20190915T12Z,2398
20190915T11Z,2395
20190915T10Z,2356
20190915T09Z,2313
20190915T08Z,2384
20190915T07Z,2418
20190915T06Z,2534
20190915T05Z,2627
20190915T04Z,2761
20190915T03Z,3014
20190915T02Z,3189
20190915T01Z,3359
20190915T00Z,3439
20190914T23Z,3553
20190914T22Z,3642
20190914T21Z,3678
20190914T20Z,3685
20190914T19Z,3559
20190914T18Z,3418
20190914T17Z,3300
20190914T16Z,3105
20190914T15Z,2977
20190914T14Z,2848
20190914T13Z,2672
20190914T12Z,2564
20190914T11Z,2483
20190914T10Z,2412
20190914T09Z,2395
20190914T08Z,2340
20190914T07Z,2381
20190914T06Z,2564
20190914T05Z,2671
20190914T04Z,2852
20190914T03Z,3061
20190914T02Z,3218
20190914T01Z,3338
20190914T00Z,3471
20190913T23Z,3476
20190913T22Z,3682
20190913T21Z,3853
20190913T20Z,4008
20190913T19Z,3977
20190913T18Z,3912
20190913T17Z,3705
20190913T16Z,3435
20190913T15Z,3155
20190913T14Z,2894
20190913T13Z,2646
20190913T12Z,2612
20190913T11Z,2611
20190913T10Z,2431
20190913T09Z,2394
20190913T08Z,2435
20190913T07Z,2462
20190913T06Z,2564
20190913T05Z,2736
20190913T04Z,2920
20190913T03Z,3155
20190913T02Z,3477
20190913T01Z,3718
20190913T00Z,3841
20190912T23Z,3946
20190912T22Z,4043
20190912T21Z,4025
20190912T20Z,4018
20190912T19Z,3955
20190912T18Z,3895
20190912T17Z,3643
20190912T16Z,3384
20190912T15Z,3106
20190912T14Z,2799
20190912T13Z,2631
20190912T12Z,2460
20190912T11Z,2514
20190912T10Z,2379
20190912T09Z,2263
20190912T08Z,2311
20190912T07Z,2390
20190912T06Z,2529
20190912T05Z,2697
20190912T04Z,2973
20190912T03Z,3212
20190912T02Z,3490
20190912T01Z,3736
20190912T00Z,3826
20190911T23Z,3901
20190911T22Z,4062
20190911T21Z,4039
20190911T20Z,4034
20190911T19Z,4014
20190911T18Z,3868
20190911T17Z,3707
20190911T16Z,3464
20190911T15Z,3266
20190911T14Z,3030
20190911T13Z,2837
20190911T12Z,2768
20190911T11Z,2724
20190911T10Z,2498
20190911T09Z,2474
20190911T08Z,2508
20190911T07Z,2593
20190911T06Z,2624
20190911T05Z,2779
20190911T04Z,3028
20190911T03Z,3257
20190911T02Z,3538
20190911T01Z,3753
20190911T00Z,3896
20190910T23Z,3997
20190910T22Z,4070
20190910T21Z,4066
20190910T20Z,4026
20190910T19Z,4047
20190910T18Z,3909
20190910T17Z,3731
20190910T16Z,3529
20190910T15Z,3268
20190910T14Z,3064
20190910T13Z,2870
20190910T12Z,2756
20190910T11Z,2750
20190910T10Z,2608
20190910T09Z,2547
20190910T08Z,2570
20190910T07Z,2657
20190910T06Z,2775
20190910T05Z,2888
20190910T04Z,3089
20190910T03Z,3306
20190910T02Z,3592
20190910T01Z,3807
20190910T00Z,3809
20190909T23Z,3874
20190909T22Z,3942
20190909T21Z,4017
20190909T20Z,4116
20190909T19Z,4130
20190909T18Z,4048
20190909T17Z,3877
20190909T16Z,3671
20190909T15Z,3433
20190909T14Z,3124
20190909T13Z,2918
20190909T12Z,2853
20190909T11Z,2778
20190909T10Z,2629
20190909T09Z,2543
20190909T08Z,2543
20190909T07Z,2560
20190909T06Z,2645
20190909T05Z,2674
20190909T04Z,2902
20190909T03Z,3126
20190909T02Z,3414
20190909T01Z,3639
20190909T00Z,3844
20190908T23Z,3935
20190908T22Z,4025
20190908T21Z,4057
20190908T20Z,4014
20190908T19Z,4017
20190908T18Z,3897
20190908T17Z,3772
20190908T16Z,3502
20190908T15Z,3214
20190908T14Z,2959
20190908T13Z,2682
20190908T12Z,2446
20190908T11Z,2423
20190908T10Z,2373
20190908T09Z,2374
20190908T08Z,2452
20190908T07Z,2491
20190908T06Z,2574
20190908T05Z,2657
20190908T04Z,2857
20190908T03Z,3040
20190908T02Z,3375
20190908T01Z,3561
20190908T00Z,3693
20190907T23Z,3794
20190907T22Z,3905
20190907T21Z,3899
20190907T20Z,3835
20190907T19Z,3793
20190907T18Z,3739
20190907T17Z,3501
20190907T16Z,3260
20190907T15Z,2922
20190907T14Z,2713
20190907T13Z,2452
20190907T12Z,2278
20190907T11Z,2240
20190907T10Z,2203
20190907T09Z,2191
20190907T08Z,2224
20190907T07Z,2303
20190907T06Z,2415
20190907T05Z,2566
20190907T04Z,2776
20190907T03Z,2995
20190907T02Z,3198
20190907T01Z,3437
20190907T00Z,3607
20190906T23Z,3715
20190906T22Z,3788
20190906T21Z,3716
20190906T20Z,3609
20190906T19Z,3575
20190906T18Z,3322
20190906T17Z,3152
20190906T16Z,2888
20190906T15Z,2625
20190906T14Z,2291
20190906T13Z,2089
20190906T12Z,1981
20190906T11Z,1935
20190906T10Z,1839
20190906T09Z,1797
20190906T08Z,1800
20190906T07Z,1820
20190906T06Z,1871
20190906T05Z,1934
20190906T04Z,2038
20190906T03Z,2149
20190906T02Z,2268
20190906T01Z,2362
20190906T00Z,2349
20190905T23Z,2324
20190905T22Z,2308
20190905T21Z,2259
20190905T20Z,2229
20190905T19Z,2215
20190905T18Z,2209
20190905T17Z,2189
20190905T16Z,2211
20190905T15Z,2181
20190905T14Z,2134
20190905T13Z,2067
20190905T12Z,2016
20190905T11Z,1987
20190905T10Z,1939
20190905T09Z,1937
20190905T08Z,1950
20190905T07Z,2003
20190905T06Z,2062
20190905T05Z,2164
20190905T04Z,2294
20190905T03Z,2457
20190905T02Z,2619
20190905T01Z,2741
20190905T00Z,2775
20190904T23Z,2823
20190904T22Z,2884
20190904T21Z,2889
20190904T20Z,2912
20190904T19Z,2957
20190904T18Z,2956
20190904T17Z,2914
20190904T16Z,2822
20190904T15Z,2727
20190904T14Z,2573
20190904T13Z,2424
20190904T12Z,2334
20190904T11Z,2301
20190904T10Z,2168
20190904T09Z,2123
20190904T08Z,2129
20190904T07Z,2179
20190904T06Z,2271
20190904T05Z,2397
20190904T04Z,2590
20190904T03Z,2817
20190904T02Z,3048
20190904T01Z,3264
20190904T00Z,3352
20190903T23Z,3476
20190903T22Z,3537
20190903T21Z,3549
20190903T20Z,3519
20190903T19Z,3371
20190903T18Z,3413
20190903T17Z,3228
20190903T16Z,3010
20190903T15Z,2802
20190903T14Z,2546
20190903T13Z,2350
20190903T12Z,2237
20190903T11Z,2204
20190903T10Z,2067
20190903T09Z,2009
20190903T08Z,2015
20190903T07Z,2065
20190903T06Z,2126
20190903T05Z,2252
20190903T04Z,2422
20190903T03Z,2640
20190903T02Z,2874
20190903T01Z,3064
20190903T00Z,3131
20190902T23Z,3239
20190902T22Z,3337
20190902T21Z,3404
20190902T20Z,3446
20190902T19Z,3407
20190902T18Z,3473
20190902T17Z,3389
20190902T16Z,3190
20190902T15Z,3032
20190902T14Z,2826
20190902T13Z,2651
20190902T12Z,2490
20190902T11Z,2443
20190902T10Z,2381
20190902T09Z,2364
20190902T08Z,2398
20190902T07Z,2384
20190902T06Z,2433
20190902T05Z,2591
20190902T04Z,2719
20190902T03Z,2924
20190902T02Z,2980
20190902T01Z,3060
20190902T00Z,3110
20190901T23Z,3229
20190901T22Z,3378
20190901T21Z,3495
20190901T20Z,3545
20190901T19Z,3554
20190901T18Z,3470
20190901T17Z,3305
20190901T16Z,3134
20190901T15Z,3007
20190901T14Z,2855
20190901T13Z,2711
20190901T12Z,2468
20190901T11Z,2378
20190901T10Z,2394
20190901T09Z,2342
20190901T08Z,2403
20190901T07Z,2443
20190901T06Z,2492
20190901T05Z,2670
20190901T04Z,2823
20190901T03Z,3057
20190901T02Z,3249
20190901T01Z,3420
20190901T00Z,3473
20190831T23Z,3554
20190831T22Z,3629
20190831T21Z,3651
20190831T20Z,3599
20190831T19Z,3541
20190831T18Z,3459
20190831T17Z,3323
20190831T16Z,3141
20190831T15Z,3031
20190831T14Z,2828
20190831T13Z,2597
20190831T12Z,2394
20190831T11Z,2299
20190831T10Z,2348
20190831T09Z,2289
20190831T08Z,2357
20190831T07Z,2419
20190831T06Z,2529
20190831T05Z,2654
20190831T04Z,2862
20190831T03Z,3083
20190831T02Z,3280
20190831T01Z,3453
20190831T00Z,3619
20190830T23Z,3792
20190830T22Z,3898
20190830T21Z,3848
20190830T20Z,3740
20190830T19Z,3653
20190830T18Z,3545
20190830T17Z,3346
20190830T16Z,3113
20190830T15Z,2958
20190830T14Z,2757
20190830T13Z,2545
20190830T12Z,2493
20190830T11Z,2413
20190830T10Z,2239
20190830T09Z,2187
20190830T08Z,2229
20190830T07Z,2235
20190830T06Z,2336
20190830T05Z,2486
20190830T04Z,2691
20190830T03Z,2964
20190830T02Z,3224
20190830T01Z,3439
20190830T00Z,3613
20190829T23Z,3698
20190829T22Z,3881
20190829T21Z,3861
20190829T20Z,3775
20190829T19Z,3694
20190829T18Z,3482
20190829T17Z,3320
20190829T16Z,3109
20190829T15Z,2939
20190829T14Z,2804
20190829T13Z,2584
20190829T12Z,2546
20190829T11Z,2525
20190829T10Z,2390
20190829T09Z,2339
20190829T08Z,2292
20190829T07Z,2347
20190829T06Z,2348
20190829T05Z,2500
20190829T04Z,2782
20190829T03Z,3168
20190829T02Z,3354
20190829T01Z,3609
20190829T00Z,3692
20190828T23Z,3866
20190828T22Z,3861
20190828T21Z,3794
20190828T20Z,3660
20190828T19Z,3559
20190828T18Z,3423
20190828T17Z,3226
20190828T16Z,3053
20190828T15Z,2896
20190828T14Z,2709
20190828T13Z,2564
20190828T12Z,2505
20190828T11Z,2485
20190828T10Z,2309
20190828T09Z,2282
20190828T08Z,2355
20190828T07Z,2439
20190828T06Z,2523
20190828T05Z,2641
20190828T04Z,2837
20190828T03Z,3050
20190828T02Z,3328
20190828T01Z,3541
20190828T00Z,3588
20190827T23Z,3676
20190827T22Z,3776
20190827T21Z,3752
20190827T20Z,3613
20190827T19Z,3536
20190827T18Z,3322
20190827T17Z,3140
20190827T16Z,2952
20190827T15Z,2825
20190827T14Z,2708
20190827T13Z,2562
20190827T12Z,2517
20190827T11Z,2495
20190827T10Z,2315
20190827T09Z,2252
20190827T08Z,2228
20190827T07Z,2259
20190827T06Z,2357
20190827T05Z,2513
20190827T04Z,2599
20190827T03Z,2637
20190827T02Z,2818
20190827T01Z,2936
20190827T00Z,2961
20190826T23Z,2992
20190826T22Z,2997
20190826T21Z,2954
20190826T20Z,3028
20190826T19Z,2962
20190826T18Z,2866
20190826T17Z,2796
20190826T16Z,2721
20190826T15Z,2632
20190826T14Z,2550
20190826T13Z,2437
20190826T12Z,2289
20190826T11Z,2274
20190826T10Z,2187
20190826T09Z,2145
20190826T08Z,2176
20190826T07Z,2195
20190826T06Z,2324
20190826T05Z,2379
20190826T04Z,2720
20190826T03Z,2869
20190826T02Z,3067
20190826T01Z,3202
20190826T00Z,3266
20190825T23Z,3361
20190825T22Z,3519
20190825T21Z,3583
20190825T20Z,3628
20190825T19Z,3588
20190825T18Z,3478
20190825T17Z,3371
20190825T16Z,3227
20190825T15Z,3077
20190825T14Z,2894
20190825T13Z,2685
20190825T12Z,2510
20190825T11Z,2434
20190825T10Z,2413
20190825T09Z,2415
20190825T08Z,2442
20190825T07Z,2519
20190825T06Z,2595
20190825T05Z,2678
20190825T04Z,2720
20190825T03Z,2869
20190825T02Z,3067
20190825T01Z,3202
20190825T00Z,3266
20190824T23Z,3370
20190824T22Z,3518
20190824T21Z,3582
20190824T20Z,3627
20190824T19Z,3587
20190824T18Z,3479
20190824T17Z,3368
20190824T16Z,3226
20190824T15Z,3076
20190824T14Z,2893
20190824T13Z,2685
20190824T12Z,2512
20190824T11Z,2432
20190824T10Z,2413
20190824T09Z,2417
20190824T08Z,2440
20190824T07Z,2519
20190824T06Z,2595
20190824T05Z,2678
20190824T04Z,2867
20190824T03Z,2950
20190824T02Z,3212
20190824T01Z,3335
20190824T00Z,3525
20190823T23Z,3661
20190823T22Z,3812
20190823T21Z,3930
20190823T20Z,4116
20190823T19Z,4201
20190823T18Z,4095
20190823T17Z,3861
20190823T16Z,3647
20190823T15Z,3537
20190823T14Z,3249
20190823T13Z,2991
20190823T12Z,2850
20190823T11Z,2783
20190823T10Z,2634
20190823T09Z,2591
20190823T08Z,2612
20190823T07Z,2627
20190823T06Z,2760
20190823T05Z,2910
20190823T04Z,3077
20190823T03Z,3300
20190823T02Z,3605
20190823T01Z,3759
20190823T00Z,3807
20190822T23Z,3976
20190822T22Z,3992
20190822T21Z,4080
20190822T20Z,4167
20190822T19Z,4192
20190822T18Z,4133
20190822T17Z,4020
20190822T16Z,3758
20190822T15Z,3505
20190822T14Z,3284
20190822T13Z,3002
20190822T12Z,2781
20190822T11Z,2682
20190822T10Z,2502
20190822T09Z,2554
20190822T08Z,2620
20190822T07Z,2667
20190822T06Z,2734
20190822T05Z,2892
20190822T04Z,3103
20190822T03Z,3388
20190822T02Z,3580
20190822T01Z,3820
20190822T00Z,3874
20190821T23Z,3977
20190821T22Z,4122
20190821T21Z,4178
20190821T20Z,4155
20190821T19Z,4084
20190821T18Z,4005
20190821T17Z,3884
20190821T16Z,3640
20190821T15Z,3387
20190821T14Z,3119
20190821T13Z,2834
20190821T12Z,2721
20190821T11Z,2681
20190821T10Z,2528
20190821T09Z,2452
20190821T08Z,2444
20190821T07Z,2555
20190821T06Z,2659
20190821T05Z,2842
20190821T04Z,2994
20190821T03Z,3257
20190821T02Z,3482
20190821T01Z,3704
20190821T00Z,3841
20190820T23Z,3924
20190820T22Z,4001
20190820T21Z,3909
20190820T20Z,3840
20190820T19Z,3781
20190820T18Z,3781
20190820T17Z,3642
20190820T16Z,3444
20190820T15Z,3316
20190820T14Z,3140
20190820T13Z,2861
20190820T12Z,2787
20190820T11Z,2695
20190820T10Z,2517
20190820T09Z,2452
20190820T08Z,2493
20190820T07Z,2528
20190820T06Z,2565
20190820T05Z,2790
20190820T04Z,2991
20190820T03Z,3236
20190820T02Z,3468
20190820T01Z,3658
20190820T00Z,3718
20190819T23Z,3893
20190819T22Z,3976
20190819T21Z,3958
20190819T20Z,3921
20190819T19Z,3858
20190819T18Z,3706
20190819T17Z,3527
20190819T16Z,3300
20190819T15Z,3121
20190819T14Z,2908
20190819T13Z,2697
20190819T12Z,2525
20190819T11Z,2442
20190819T10Z,2431
20190819T09Z,2439
20190819T08Z,2445
20190819T07Z,2466
20190819T06Z,2540
20190819T05Z,2700
20190819T04Z,2991
20190819T03Z,3235
20190819T02Z,3469
20190819T01Z,3658
20190819T00Z,3718
20190818T23Z,3893
20190818T22Z,3976
20190818T21Z,3958
20190818T20Z,3920
20190818T19Z,3858
20190818T18Z,3707
20190818T17Z,3527
20190818T16Z,3299
20190818T15Z,3122
20190818T14Z,2907
20190818T13Z,2697
20190818T12Z,2527
20190818T11Z,2440
20190818T10Z,2431
20190818T09Z,2440
20190818T08Z,2443
20190818T07Z,2465
20190818T06Z,2542
20190818T05Z,2698
20190818T04Z,2912
20190818T03Z,3088
20190818T02Z,3248
20190818T01Z,3338
20190818T00Z,3435
20190817T23Z,3494
20190817T22Z,3568
20190817T21Z,3599
20190817T20Z,3614
20190817T19Z,3552
20190817T18Z,3545
20190817T17Z,3454
20190817T16Z,3384
20190817T15Z,3208
20190817T14Z,3053
20190817T13Z,2877
20190817T12Z,2705
20190817T11Z,2616
20190817T10Z,2615
20190817T09Z,2512
20190817T08Z,2605
20190817T07Z,2646
20190817T06Z,2694
20190817T05Z,2889
20190817T04Z,3122
20190817T03Z,3311
20190817T02Z,3523
20190817T01Z,3700
20190817T00Z,3817
20190816T23Z,3974
20190816T22Z,4068
20190816T21Z,4048
20190816T20Z,3979
20190816T19Z,3919
20190816T18Z,3812
20190816T17Z,3738
20190816T16Z,3549
20190816T15Z,3362
20190816T14Z,3206
20190816T13Z,2984
20190816T12Z,2871
20190816T11Z,2817
20190816T10Z,2694
20190816T09Z,2616
20190816T08Z,2649
20190816T07Z,2650
20190816T06Z,2808
20190816T05Z,2954
20190816T04Z,3128
20190816T03Z,3345
20190816T02Z,3576
20190816T01Z,3738
20190816T00Z,3816
20190815T23Z,4003
20190815T22Z,4138
20190815T21Z,4185
20190815T20Z,4203
20190815T19Z,4132
20190815T18Z,4007
20190815T17Z,3763
20190815T16Z,3521
20190815T15Z,3332
20190815T14Z,3212
20190815T13Z,3018
20190815T12Z,2892
20190815T11Z,2776
20190815T10Z,2701
20190815T09Z,2652
20190815T08Z,2674
20190815T07Z,2701
20190815T06Z,2807
20190815T05Z,2944
20190815T04Z,3110
20190815T03Z,3386
20190815T02Z,3619
20190815T01Z,3751
20190815T00Z,3807
20190814T23Z,3890
20190814T22Z,4046
20190814T21Z,4113
20190814T20Z,4283
20190814T19Z,4298
20190814T18Z,4305
20190814T17Z,4115
20190814T16Z,3799
20190814T15Z,3520
20190814T14Z,3236
20190814T13Z,2999
20190814T12Z,2928
20190814T11Z,2938
20190814T10Z,2904
20190814T09Z,2944
20190814T08Z,2939
20190814T07Z,3024
20190814T06Z,3058
20190814T05Z,3196
20190814T04Z,3396
20190814T03Z,3709
20190814T02Z,3899
20190814T01Z,4135
20190814T00Z,4222
20190813T23Z,4308
20190813T22Z,4365
20190813T21Z,4439
20190813T20Z,4421
20190813T19Z,4334
20190813T18Z,4286
20190813T17Z,4147
20190813T16Z,3967
20190813T15Z,3636
20190813T14Z,3349
20190813T13Z,3067
20190813T12Z,2880
20190813T11Z,2742
20190813T10Z,2612
20190813T09Z,2569
20190813T08Z,2635
20190813T07Z,2748
20190813T06Z,2840
20190813T05Z,3000
20190813T04Z,3234
20190813T03Z,3499
20190813T02Z,3740
20190813T01Z,3950
20190813T00Z,4052
20190812T23Z,4227
20190812T22Z,4274
20190812T21Z,4314
20190812T20Z,4312
20190812T19Z,4293
20190812T18Z,4187
20190812T17Z,4042
20190812T16Z,3858
20190812T15Z,3591
20190812T14Z,3302
20190812T13Z,3025
20190812T12Z,2812
20190812T11Z,2661
20190812T10Z,2564
20190812T09Z,2560
20190812T08Z,2581
20190812T07Z,2628
20190812T06Z,2737
20190812T05Z,2893
20190812T04Z,3106
20190812T03Z,3396
20190812T02Z,3644
20190812T01Z,3790
20190812T00Z,3900
20190811T23Z,4001
20190811T22Z,4075
20190811T21Z,4112
20190811T20Z,4075
20190811T19Z,4082
20190811T18Z,4034
20190811T17Z,3885
20190811T16Z,3649
20190811T15Z,3391
20190811T14Z,3115
20190811T13Z,2832
20190811T12Z,2674
20190811T11Z,2570
20190811T10Z,2593
20190811T09Z,2670
20190811T08Z,2697
20190811T07Z,2799
20190811T06Z,2999
20190811T05Z,3139
20190811T04Z,3304
20190811T03Z,3541
20190811T02Z,3826
20190811T01Z,3992
20190811T00Z,4105
20190810T23Z,4275
20190810T22Z,4292
20190810T21Z,4248
20190810T20Z,4295
20190810T19Z,4246
20190810T18Z,4174
20190810T17Z,4067
20190810T16Z,3857
20190810T15Z,3600
20190810T14Z,3285
20190810T13Z,3007
20190810T12Z,2766
20190810T11Z,2568
20190810T10Z,2646
20190810T09Z,2637
20190810T08Z,2743
20190810T07Z,2830
20190810T06Z,2992
20190810T05Z,3163
20190810T04Z,3370
20190810T03Z,3568
20190810T02Z,3932
20190810T01Z,4087
20190810T00Z,4218
20190809T23Z,4292
20190809T22Z,4389
20190809T21Z,4431
20190809T20Z,4393
20190809T19Z,4371
20190809T18Z,4291
20190809T17Z,4066
20190809T16Z,3898
20190809T15Z,3488
20190809T14Z,3319
20190809T13Z,3015
20190809T12Z,2757
20190809T11Z,2646
20190809T10Z,2572
20190809T09Z,2599
20190809T08Z,2674
20190809T07Z,2746
20190809T06Z,2897
20190809T05Z,3122
20190809T04Z,3378
20190809T03Z,3650
20190809T02Z,3924
20190809T01Z,4102
20190809T00Z,4198
20190808T23Z,4298
20190808T22Z,4404
20190808T21Z,4428
20190808T20Z,4421
20190808T19Z,4362
20190808T18Z,4307
20190808T17Z,4054
20190808T16Z,3790
20190808T15Z,3622
20190808T14Z,3319
20190808T13Z,3041
20190808T12Z,2813
20190808T11Z,2716
20190808T10Z,2601
20190808T09Z,2665
20190808T08Z,2728
20190808T07Z,2765
20190808T06Z,2946
20190808T05Z,3087
20190808T04Z,3312
20190808T03Z,3600
20190808T02Z,3834
20190808T01Z,4020
20190808T00Z,4123
20190807T23Z,4249
20190807T22Z,4352
20190807T21Z,4316
20190807T20Z,4267
20190807T19Z,4148
20190807T18Z,4066
20190807T17Z,3966
20190807T16Z,3709
20190807T15Z,3360
20190807T14Z,3046
20190807T13Z,2777
20190807T12Z,2648
20190807T11Z,2548
20190807T10Z,2493
20190807T09Z,2525
20190807T08Z,2567
20190807T07Z,2634
20190807T06Z,2778
20190807T05Z,2910
20190807T04Z,3138
20190807T03Z,3371
20190807T02Z,3585
20190807T01Z,3761
20190807T00Z,3875
20190806T23Z,3971
20190806T22Z,4042
20190806T21Z,4103
20190806T20Z,4059
20190806T19Z,3962
20190806T18Z,3848
20190806T17Z,3601
20190806T16Z,3445
20190806T15Z,3143
20190806T14Z,3007
20190806T13Z,2774
20190806T12Z,2569
20190806T11Z,2476
20190806T10Z,2368
20190806T09Z,2339
20190806T08Z,2371
20190806T07Z,2395
20190806T06Z,2465
20190806T05Z,2653
20190806T04Z,2817
20190806T03Z,3052
20190806T02Z,3263
20190806T01Z,3426
20190806T00Z,3679
20190805T23Z,3826
20190805T22Z,3960
20190805T21Z,3945
20190805T20Z,3859
20190805T19Z,3761
20190805T18Z,3618
20190805T17Z,3448
20190805T16Z,3240
20190805T15Z,3084
20190805T14Z,2827
20190805T13Z,2687
20190805T12Z,2503
20190805T11Z,2448
20190805T10Z,2318
20190805T09Z,2237
20190805T08Z,2242
20190805T07Z,2305
20190805T06Z,2402
20190805T05Z,2494
20190805T04Z,2698
20190805T03Z,2864
20190805T02Z,3064
20190805T01Z,3150
20190805T00Z,3199
20190804T23Z,3318
20190804T22Z,3469
20190804T21Z,3534
20190804T20Z,3590
20190804T19Z,3668
20190804T18Z,3643
20190804T17Z,3561
20190804T16Z,3438
20190804T15Z,3187
20190804T14Z,3015
20190804T13Z,2742
20190804T12Z,2399
20190804T11Z,2227
20190804T10Z,2306
20190804T09Z,2310
20190804T08Z,2329
20190804T07Z,2432
20190804T06Z,2533
20190804T05Z,2696
20190804T04Z,2914
20190804T03Z,3147
20190804T02Z,3329
20190804T01Z,3437
20190804T00Z,3510
20190803T23Z,3590
20190803T22Z,3664
20190803T21Z,3664
20190803T20Z,3611
20190803T19Z,3515
20190803T18Z,3285
20190803T17Z,3206
20190803T16Z,3061
20190803T15Z,2965
20190803T14Z,2807
20190803T13Z,2617
20190803T12Z,2447
20190803T11Z,2363
20190803T10Z,2359
20190803T09Z,2328
20190803T08Z,2381
20190803T07Z,2422
20190803T06Z,2523
20190803T05Z,2667
20190803T04Z,2821
20190803T03Z,3049
20190803T02Z,3195
20190803T01Z,3304
20190803T00Z,3321
20190802T23Z,3474
20190802T22Z,3523
20190802T21Z,3550
20190802T20Z,3579
20190802T19Z,3559
20190802T18Z,3471
20190802T17Z,3334
20190802T16Z,3201
20190802T15Z,3084
20190802T14Z,2912
20190802T13Z,2761
20190802T12Z,2629
20190802T11Z,2533
20190802T10Z,2465
20190802T09Z,2410
20190802T08Z,2441
20190802T07Z,2495
20190802T06Z,2632
20190802T05Z,2787
20190802T04Z,2981
20190802T03Z,3220
20190802T02Z,3481
20190802T01Z,3629
20190802T00Z,3724
