,Demand1
20151231T10-05,9716
20151231T09-05,9402
20151231T08-05,9165
20151231T07-05,8591
20151231T06-05,7963
20151231T05-05,7599
20151231T04-05,7522
20151231T03-05,7628
20151231T02-05,7866
20151231T01-05,8248
20151231T00-05,8840
20151230T23-05,9553
20151230T22-05,10149
20151230T21-05,10686
20151230T20-05,11027
20151230T19-05,11295
20151230T18-05,11165
20151230T17-05,10645
20151230T16-05,10573
20151230T15-05,10680
20151230T14-05,10772
20151230T13-05,10827
20151230T12-05,10823
20151230T11-05,10712
20151230T10-05,10419
20151230T09-05,10051
20151230T08-05,9774
20151230T07-05,9106
20151230T06-05,8335
20151230T05-05,7881
20151230T04-05,7756
20151230T03-05,7842
20151230T02-05,8011
20151230T01-05,8344
20151230T00-05,8924
20151229T23-05,9717
20151229T22-05,10271
20151229T21-05,10754
20151229T20-05,11095
20151229T19-05,11304
20151229T18-05,10862
20151229T17-05,10327
20151229T16-05,10284
20151229T15-05,10377
20151229T14-05,10464
20151229T13-05,10523
20151229T12-05,10645
20151229T11-05,10609
20151229T10-05,10436
20151229T09-05,10198
20151229T08-05,9971
20151229T07-05,9311
20151229T06-05,8516
20151229T05-05,8101
20151229T04-05,7943
20151229T03-05,7976
20151229T02-05,8150
20151229T01-05,8480
20151229T00-05,9004
20151228T23-05,9659
20151228T22-05,10300
20151228T21-05,10820
20151228T20-05,11128
20151228T19-05,11332
20151228T18-05,11128
20151228T17-05,10440
20151228T16-05,10336
20151228T15-05,10382
20151228T14-05,10428
20151228T13-05,10403
20151228T12-05,10435
20151228T11-05,10319
20151228T10-05,9986
20151228T09-05,9567
20151228T08-05,9212
20151228T07-05,8541
20151228T06-05,7748
20151228T05-05,7279
20151228T04-05,7174
20151228T03-05,7244
20151228T02-05,7435
20151228T01-05,7769
20151228T00-05,8286
20151227T23-05,8929
20151227T22-05,9463
20151227T21-05,9860
20151227T20-05,10099
20151227T19-05,10234
20151227T18-05,9863
20151227T17-05,9180
20151227T16-05,8997
20151227T15-05,9042
20151227T14-05,9056
20151227T13-05,9015
20151227T12-05,8857
20151227T11-05,8699
20151227T10-05,8454
20151227T09-05,7970
20151227T08-05,7494
20151227T07-05,7143
20151227T06-05,6923
20151227T05-05,6802
20151227T04-05,6835
20151227T03-05,6991
20151227T02-05,7217
20151227T01-05,7628
20151227T00-05,8187
20151226T23-05,8844
20151226T22-05,9295
20151226T21-05,9675
20151226T20-05,9917
20151226T19-05,10106
20151226T18-05,9780
20151226T17-05,9219
20151226T16-05,9138
20151226T15-05,9109
20151226T14-05,9081
20151226T13-05,9082
20151226T12-05,8968
20151226T11-05,8685
20151226T10-05,8306
20151226T09-05,7801
20151226T08-05,7389
20151226T07-05,7118
20151226T06-05,6820
20151226T05-05,6656
20151226T04-05,6625
20151226T03-05,6725
20151226T02-05,6941
20151226T01-05,7307
20151226T00-05,7838
20151225T23-05,8398
20151225T22-05,8804
20151225T21-05,9039
20151225T20-05,9224
20151225T19-05,9397
20151225T18-05,9321
20151225T17-05,8956
20151225T16-05,8942
20151225T15-05,9008
20151225T14-05,9139
20151225T13-05,9252
20151225T12-05,9174
20151225T11-05,8970
20151225T10-05,8666
20151225T09-05,8124
20151225T08-05,7576
20151225T07-05,7125
20151225T06-05,6819
20151225T05-05,6714
20151225T04-05,6787
20151225T03-05,7034
20151225T02-05,7362
20151225T01-05,7811
20151225T00-05,8468
20151224T23-05,9067
20151224T22-05,9464
20151224T21-05,9708
20151224T20-05,9939
20151224T19-05,10229
20151224T18-05,10277
20151224T17-05,9777
20151224T16-05,9690
20151224T15-05,9725
20151224T14-05,9760
20151224T13-05,9823
20151224T12-05,9836
20151224T11-05,9675
20151224T10-05,9292
20151224T09-05,8757
20151224T08-05,8316
20151224T07-05,7852
20151224T06-05,7441
20151224T05-05,7206
20151224T04-05,7210
20151224T03-05,7354
20151224T02-05,7642
20151224T01-05,8072
20151224T00-05,8809
20151223T23-05,9583
20151223T22-05,10208
20151223T21-05,10606
20151223T20-05,10872
20151223T19-05,11093
20151223T18-05,11055
20151223T17-05,10459
20151223T16-05,10355
20151223T15-05,10494
20151223T14-05,10618
20151223T13-05,10680
20151223T12-05,10840
20151223T11-05,10811
20151223T10-05,10639
20151223T09-05,10344
20151223T08-05,10020
20151223T07-05,9340
20151223T06-05,8566
20151223T05-05,8089
20151223T04-05,7937
20151223T03-05,7985
20151223T02-05,8214
20151223T01-05,8605
20151223T00-05,9255
20151222T23-05,10050
20151222T22-05,10769
20151222T21-05,11206
20151222T20-05,11484
20151222T19-05,11680
20151222T18-05,11555
20151222T17-05,10788
20151222T16-05,10720
20151222T15-05,10854
20151222T14-05,11027
20151222T13-05,11083
20151222T12-05,11253
20151222T11-05,11430
20151222T10-05,11449
20151222T09-05,11323
20151222T08-05,11153
20151222T07-05,10507
20151222T06-05,9669
20151222T05-05,9125
20151222T04-05,8950
20151222T03-05,8966
20151222T02-05,9057
20151222T01-05,9399
20151222T00-05,10036
20151221T23-05,10879
20151221T22-05,11630
20151221T21-05,12100
20151221T20-05,12307
20151221T19-05,12439
20151221T18-05,12069
20151221T17-05,11262
20151221T16-05,11155
20151221T15-05,11389
20151221T14-05,11663
20151221T13-05,11890
20151221T12-05,12230
20151221T11-05,12521
20151221T10-05,12687
20151221T09-05,12690
20151221T08-05,12639
20151221T07-05,12032
20151221T06-05,11145
20151221T05-05,10553
20151221T04-05,10348
20151221T03-05,10301
20151221T02-05,10373
20151221T01-05,10571
20151221T00-05,10985
20151220T23-05,11617
20151220T22-05,12061
20151220T21-05,12314
20151220T20-05,12228
20151220T19-05,12091
20151220T18-05,11594
20151220T17-05,10400
20151220T16-05,10045
20151220T15-05,10007
20151220T14-05,10117
20151220T13-05,10427
20151220T12-05,10910
20151220T11-05,11800
20151220T10-05,13036
20151220T09-05,13905
20151220T08-05,13662
20151220T07-05,13098
20151220T06-05,12497
20151220T05-05,12111
20151220T04-05,11851
20151220T03-05,11728
20151220T02-05,11685
20151220T01-05,11798
20151220T00-05,12105
20151219T23-05,12544
20151219T22-05,12754
20151219T21-05,12802
20151219T20-05,12718
20151219T19-05,12554
20151219T18-05,11953
20151219T17-05,10890
20151219T16-05,10487
20151219T15-05,10472
20151219T14-05,10843
20151219T13-05,11374
20151219T12-05,11986
20151219T11-05,12694
20151219T10-05,13453
20151219T09-05,13998
20151219T08-05,13727
20151219T07-05,13156
20151219T06-05,12483
20151219T05-05,11996
20151219T04-05,11686
20151219T03-05,11556
20151219T02-05,11523
20151219T01-05,11663
20151219T00-05,12067
20151218T23-05,12588
20151218T22-05,12910
20151218T21-05,13041
20151218T20-05,12966
20151218T19-05,12841
20151218T18-05,12133
20151218T17-05,10953
20151218T16-05,10547
20151218T15-05,10444
20151218T14-05,10502
20151218T13-05,10593
20151218T12-05,10867
20151218T11-05,11131
20151218T10-05,11311
20151218T09-05,11443
20151218T08-05,11460
20151218T07-05,10772
20151218T06-05,9430
20151218T05-05,8717
20151218T04-05,8512
20151218T03-05,8498
20151218T02-05,8686
20151218T01-05,9009
20151218T00-05,9586
20151217T23-05,10464
20151217T22-05,11237
20151217T21-05,11716
20151217T20-05,11946
20151217T19-05,12107
20151217T18-05,11961
20151217T17-05,11324
20151217T16-05,11163
20151217T15-05,11228
20151217T14-05,11326
20151217T13-05,11394
20151217T12-05,11545
20151217T11-05,11602
20151217T10-05,11524
20151217T09-05,11457
20151217T08-05,11464
20151217T07-05,10767
20151217T06-05,9478
20151217T05-05,8778
20151217T04-05,8541
20151217T03-05,8575
20151217T02-05,8764
20151217T01-05,9066
20151217T00-05,9597
20151216T23-05,10531
20151216T22-05,11351
20151216T21-05,11800
20151216T20-05,11990
20151216T19-05,12071
20151216T18-05,11542
20151216T17-05,10761
20151216T16-05,10563
20151216T15-05,10565
20151216T14-05,10632
20151216T13-05,10690
20151216T12-05,10915
20151216T11-05,11233
20151216T10-05,11554
20151216T09-05,12023
20151216T08-05,12317
20151216T07-05,11762
20151216T06-05,10221
20151216T05-05,9329
20151216T04-05,8978
20151216T03-05,8870
20151216T02-05,8873
20151216T01-05,9105
20151216T00-05,9587
20151215T23-05,10390
20151215T22-05,11111
20151215T21-05,11579
20151215T20-05,11788
20151215T19-05,11862
20151215T18-05,11420
20151215T17-05,10806
20151215T16-05,10715
20151215T15-05,10662
20151215T14-05,10639
20151215T13-05,10599
20151215T12-05,10701
20151215T11-05,10840
20151215T10-05,10965
20151215T09-05,11209
20151215T08-05,11396
20151215T07-05,10823
20151215T06-05,9382
20151215T05-05,8606
20151215T04-05,8360
20151215T03-05,8342
20151215T02-05,8485
20151215T01-05,8828
20151215T00-05,9445
20151214T23-05,10303
20151214T22-05,11123
20151214T21-05,11720
20151214T20-05,12013
20151214T19-05,12132
20151214T18-05,11788
20151214T17-05,11172
20151214T16-05,11052
20151214T15-05,11104
20151214T14-05,11162
20151214T13-05,11154
20151214T12-05,11147
20151214T11-05,11104
20151214T10-05,10960
20151214T09-05,10849
20151214T08-05,10865
20151214T07-05,10148
20151214T06-05,8831
20151214T05-05,8112
20151214T04-05,7877
20151214T03-05,7882
20151214T02-05,7996
20151214T01-05,8285
20151214T00-05,8765
20151213T23-05,9497
20151213T22-05,10213
20151213T21-05,10683
20151213T20-05,10840
20151213T19-05,10902
20151213T18-05,10489
20151213T17-05,9483
20151213T16-05,9231
20151213T15-05,9205
20151213T14-05,9242
20151213T13-05,9256
20151213T12-05,9273
20151213T11-05,9418
20151213T10-05,9681
20151213T09-05,9507
20151213T08-05,8887
20151213T07-05,8429
20151213T06-05,8024
20151213T05-05,7847
20151213T04-05,7781
20151213T03-05,7821
20151213T02-05,7965
20151213T01-05,8244
20151213T00-05,8783
20151212T23-05,9436
20151212T22-05,9929
20151212T21-05,10245
20151212T20-05,10481
20151212T19-05,10733
20151212T18-05,10568
20151212T17-05,9772
20151212T16-05,9620
20151212T15-05,9593
20151212T14-05,9675
20151212T13-05,9807
20151212T12-05,9952
20151212T11-05,10097
20151212T10-05,10085
20151212T09-05,9792
20151212T08-05,9295
20151212T07-05,8891
20151212T06-05,8438
20151212T05-05,8161
20151212T04-05,8084
20151212T03-05,8135
20151212T02-05,8315
20151212T01-05,8637
20151212T00-05,9288
20151211T23-05,10017
20151211T22-05,10572
20151211T21-05,10915
20151211T20-05,11117
20151211T19-05,11329
20151211T18-05,11096
20151211T17-05,10354
20151211T16-05,10281
20151211T15-05,10318
20151211T14-05,10482
20151211T13-05,10544
20151211T12-05,10735
20151211T11-05,10977
20151211T10-05,11230
20151211T09-05,11477
20151211T08-05,11633
20151211T07-05,11158
20151211T06-05,9780
20151211T05-05,9030
20151211T04-05,8697
20151211T03-05,8689
20151211T02-05,8834
20151211T01-05,9107
20151211T00-05,9656
20151210T23-05,10516
20151210T22-05,11223
20151210T21-05,11779
20151210T20-05,11976
20151210T19-05,11984
20151210T18-05,11641
20151210T17-05,10752
20151210T16-05,10584
20151210T15-05,10607
20151210T14-05,10652
20151210T13-05,10703
20151210T12-05,10987
20151210T11-05,11359
20151210T10-05,11828
20151210T09-05,12342
20151210T08-05,12607
20151210T07-05,12095
20151210T06-05,10595
20151210T05-05,9717
20151210T04-05,9371
20151210T03-05,9303
20151210T02-05,9355
20151210T01-05,9602
20151210T00-05,10127
20151209T23-05,10977
20151209T22-05,11810
20151209T21-05,12222
20151209T20-05,12408
20151209T19-05,12466
20151209T18-05,12003
20151209T17-05,11068
20151209T16-05,10762
20151209T15-05,10791
20151209T14-05,10989
20151209T13-05,11106
20151209T12-05,11578
20151209T11-05,12179
20151209T10-05,12716
20151209T09-05,13279
20151209T08-05,13593
20151209T07-05,13132
20151209T06-05,11633
20151209T05-05,10703
20151209T04-05,10341
20151209T03-05,10170
20151209T02-05,10105
20151209T01-05,10237
20151209T00-05,10625
20151208T23-05,11406
20151208T22-05,12101
20151208T21-05,12464
20151208T20-05,12562
20151208T19-05,12463
20151208T18-05,11918
20151208T17-05,10957
20151208T16-05,10754
20151208T15-05,10771
20151208T14-05,10931
20151208T13-05,11097
20151208T12-05,11515
20151208T11-05,11947
20151208T10-05,12700
20151208T09-05,13580
20151208T08-05,13997
20151208T07-05,13405
20151208T06-05,11748
20151208T05-05,10654
20151208T04-05,10236
20151208T03-05,10010
20151208T02-05,9912
20151208T01-05,10022
20151208T00-05,10419
20151207T23-05,11056
20151207T22-05,11776
20151207T21-05,12226
20151207T20-05,12407
20151207T19-05,12421
20151207T18-05,11910
20151207T17-05,11001
20151207T16-05,10840
20151207T15-05,10837
20151207T14-05,10992
20151207T13-05,11153
20151207T12-05,11579
20151207T11-05,12144
20151207T10-05,12863
20151207T09-05,13582
20151207T08-05,13975
20151207T07-05,13407
20151207T06-05,11831
20151207T05-05,10800
20151207T04-05,10337
20151207T03-05,10086
20151207T02-05,9987
20151207T01-05,10047
20151207T00-05,10361
20151206T23-05,10876
20151206T22-05,11461
20151206T21-05,11758
20151206T20-05,11589
20151206T19-05,11524
20151206T18-05,10922
20151206T17-05,9862
20151206T16-05,9503
20151206T15-05,9557
20151206T14-05,9808
20151206T13-05,10117
20151206T12-05,10481
20151206T11-05,11185
20151206T10-05,12143
20151206T09-05,12794
20151206T08-05,12571
20151206T07-05,12075
20151206T06-05,11523
20151206T05-05,11150
20151206T04-05,10941
20151206T03-05,10836
20151206T02-05,10867
20151206T01-05,10968
20151206T00-05,11296
20151205T23-05,11737
20151205T22-05,11948
20151205T21-05,12078
20151205T20-05,12020
20151205T19-05,11887
20151205T18-05,11298
20151205T17-05,10283
20151205T16-05,9949
20151205T15-05,10007
20151205T14-05,10285
20151205T13-05,10757
20151205T12-05,11308
20151205T11-05,12018
20151205T10-05,12840
20151205T09-05,13575
20151205T08-05,13513
20151205T07-05,13090
20151205T06-05,12445
20151205T05-05,11996
20151205T04-05,11743
20151205T03-05,11643
20151205T02-05,11611
20151205T01-05,11738
20151205T00-05,12021
20151204T23-05,12479
20151204T22-05,12788
20151204T21-05,12807
20151204T20-05,12655
20151204T19-05,12547
20151204T18-05,11977
20151204T17-05,10968
20151204T16-05,10665
20151204T15-05,10751
20151204T14-05,11016
20151204T13-05,11369
20151204T12-05,11929
20151204T11-05,12670
20151204T10-05,13536
20151204T09-05,14428
20151204T08-05,14964
20151204T07-05,14494
20151204T06-05,12935
20151204T05-05,11866
20151204T04-05,11387
20151204T03-05,11177
20151204T02-05,11160
20151204T01-05,11253
20151204T00-05,11618
20151203T23-05,12257
20151203T22-05,12928
20151203T21-05,13339
20151203T20-05,13366
20151203T19-05,13254
20151203T18-05,12682
20151203T17-05,11690
20151203T16-05,11266
20151203T15-05,11216
20151203T14-05,11324
20151203T13-05,11442
20151203T12-05,11782
20151203T11-05,12125
20151203T10-05,12420
20151203T09-05,12725
20151203T08-05,12857
20151203T07-05,12200
20151203T06-05,10639
20151203T05-05,9689
20151203T04-05,9284
20151203T03-05,9192
20151203T02-05,9191
20151203T01-05,9393
20151203T00-05,9853
20151202T23-05,10598
20151202T22-05,11322
20151202T21-05,11816
20151202T20-05,12035
20151202T19-05,12154
20151202T18-05,11958
20151202T17-05,11287
20151202T16-05,11112
20151202T15-05,11181
20151202T14-05,11315
20151202T13-05,11368
20151202T12-05,11458
20151202T11-05,11484
20151202T10-05,11432
20151202T09-05,11383
20151202T08-05,11499
20151202T07-05,10937
20151202T06-05,9631
20151202T05-05,8977
20151202T04-05,8774
20151202T03-05,8780
20151202T02-05,8933
20151202T01-05,9243
20151202T00-05,9813
20151201T23-05,10650
20151201T22-05,11440
20151201T21-05,12141
20151201T20-05,12452
20151201T19-05,12634
20151201T18-05,12519
20151201T17-05,11833
20151201T16-05,11627
20151201T15-05,11636
20151201T14-05,11769
20151201T13-05,11770
20151201T12-05,11883
20151201T11-05,11968
20151201T10-05,11928
20151201T09-05,11943
20151201T08-05,12111
20151201T07-05,11511
20151201T06-05,10159
20151201T05-05,9422
20151201T04-05,9191
20151201T03-05,9182
20151201T02-05,9308
20151201T01-05,9584
20151201T00-05,10111
20151130T23-05,10890
20151130T22-05,11703
20151130T21-05,12262
20151130T20-05,12542
20151130T19-05,12671
20151130T18-05,12490
20151130T17-05,11797
20151130T16-05,11531
20151130T15-05,11510
20151130T14-05,11552
20151130T13-05,11512
20151130T12-05,11560
20151130T11-05,11416
20151130T10-05,11246
20151130T09-05,11009
20151130T08-05,10886
20151130T07-05,10061
20151130T06-05,8613
20151130T05-05,7883
20151130T04-05,7596
20151130T03-05,7588
20151130T02-05,7711
20151130T01-05,7959
20151130T00-05,8385
20151129T23-05,9015
20151129T22-05,9615
20151129T21-05,10133
20151129T20-05,10300
20151129T19-05,10411
20151129T18-05,10168
20151129T17-05,9332
20151129T16-05,9069
20151129T15-05,9039
20151129T14-05,9048
20151129T13-05,9076
20151129T12-05,9004
20151129T11-05,9079
20151129T10-05,9114
20151129T09-05,8894
20151129T08-05,8323
20151129T07-05,7946
20151129T06-05,7555
20151129T05-05,7357
20151129T04-05,7260
20151129T03-05,7316
20151129T02-05,7472
20151129T01-05,7781
20151129T00-05,8220
20151128T23-05,8818
20151128T22-05,9159
20151128T21-05,9445
20151128T20-05,9741
20151128T19-05,9863
20151128T18-05,9639
20151128T17-05,8907
20151128T16-05,8765
20151128T15-05,8821
20151128T14-05,8964
20151128T13-05,9211
20151128T12-05,9394
20151128T11-05,9529
20151128T10-05,9525
20151128T09-05,9491
20151128T08-05,9041
20151128T07-05,8676
20151128T06-05,8174
20151128T05-05,7861
20151128T04-05,7711
20151128T03-05,7703
20151128T02-05,7801
20151128T01-05,7990
20151128T00-05,8430
20151127T23-05,8868
20151127T22-05,9069
20151127T21-05,9330
20151127T20-05,9588
20151127T19-05,9786
20151127T18-05,9563
20151127T17-05,8875
20151127T16-05,8764
20151127T15-05,8769
20151127T14-05,8895
20151127T13-05,9041
20151127T12-05,9244
20151127T11-05,9471
20151127T10-05,9675
20151127T09-05,9812
20151127T08-05,9658
20151127T07-05,9342
20151127T06-05,8746
20151127T05-05,8314
20151127T04-05,8056
20151127T03-05,7960
20151127T02-05,7987
20151127T01-05,8145
20151127T00-05,8419
20151126T23-05,8727
20151126T22-05,8960
20151126T21-05,9021
20151126T20-05,8968
20151126T19-05,8990
20151126T18-05,8802
20151126T17-05,8531
20151126T16-05,8620
20151126T15-05,8896
20151126T14-05,9290
20151126T13-05,9915
20151126T12-05,10589
20151126T11-05,10974
20151126T10-05,11216
20151126T09-05,11190
20151126T08-05,10902
20151126T07-05,10633
20151126T06-05,10254
20151126T05-05,9920
20151126T04-05,9770
20151126T03-05,9745
20151126T02-05,9856
20151126T01-05,10096
20151126T00-05,10638
20151125T23-05,11253
20151125T22-05,11755
20151125T21-05,12034
20151125T20-05,12091
20151125T19-05,12119
20151125T18-05,11752
20151125T17-05,10963
20151125T16-05,10795
20151125T15-05,10918
20151125T14-05,11131
20151125T13-05,11361
20151125T12-05,11791
20151125T11-05,12371
20151125T10-05,13094
20151125T09-05,13928
20151125T08-05,14156
20151125T07-05,13576
20151125T06-05,12397
20151125T05-05,11526
20151125T04-05,11044
20151125T03-05,10806
20151125T02-05,10742
20151125T01-05,10874
20151125T00-05,11252
20151124T23-05,11795
20151124T22-05,12286
20151124T21-05,12635
20151124T20-05,12655
20151124T19-05,12627
20151124T18-05,12106
20151124T17-05,11201
20151124T16-05,11005
20151124T15-05,11047
20151124T14-05,11249
20151124T13-05,11494
20151124T12-05,12039
20151124T11-05,12763
20151124T10-05,13708
20151124T09-05,14830
20151124T08-05,15409
20151124T07-05,15090
20151124T06-05,13587
20151124T05-05,12596
20151124T04-05,12123
20151124T03-05,11911
20151124T02-05,11822
20151124T01-05,11853
20151124T00-05,12162
20151123T23-05,12762
20151123T22-05,13304
20151123T21-05,13636
20151123T20-05,13722
20151123T19-05,13501
20151123T18-05,12704
20151123T17-05,11596
20151123T16-05,11293
20151123T15-05,11358
20151123T14-05,11565
20151123T13-05,11855
20151123T12-05,12337
20151123T11-05,12977
20151123T10-05,13684
20151123T09-05,14451
20151123T08-05,14947
20151123T07-05,14508
20151123T06-05,12796
20151123T05-05,11777
20151123T04-05,11247
20151123T03-05,10967
20151123T02-05,10832
20151123T01-05,10788
20151123T00-05,10984
20151122T23-05,11387
20151122T22-05,11811
20151122T21-05,12076
20151122T20-05,11994
20151122T19-05,11819
20151122T18-05,11131
20151122T17-05,10075
20151122T16-05,9666
20151122T15-05,9636
20151122T14-05,9819
20151122T13-05,10009
20151122T12-05,10200
20151122T11-05,10521
20151122T10-05,10732
20151122T09-05,10600
20151122T08-05,9939
20151122T07-05,9424
20151122T06-05,8960
20151122T05-05,8644
20151122T04-05,8522
20151122T03-05,8466
20151122T02-05,8570
20151122T01-05,8770
20151122T00-05,9202
20151121T23-05,9778
20151121T22-05,10263
20151121T21-05,10614
20151121T20-05,10794
20151121T19-05,10909
20151121T18-05,10774
20151121T17-05,9986
20151121T16-05,9688
20151121T15-05,9630
20151121T14-05,9811
20151121T13-05,10100
20151121T12-05,10577
20151121T11-05,11054
20151121T10-05,11552
20151121T09-05,11984
20151121T08-05,11864
20151121T07-05,11292
20151121T06-05,10607
20151121T05-05,10092
20151121T04-05,9816
20151121T03-05,9705
20151121T02-05,9715
20151121T01-05,9810
20151121T00-05,10182
20151120T23-05,10655
20151120T22-05,11016
20151120T21-05,11215
20151120T20-05,11292
20151120T19-05,11361
20151120T18-05,10997
20151120T17-05,10359
20151120T16-05,10242
20151120T15-05,10292
20151120T14-05,10435
20151120T13-05,10520
20151120T12-05,10730
20151120T11-05,10962
20151120T10-05,11194
20151120T09-05,11415
20151120T08-05,11559
20151120T07-05,11052
20151120T06-05,9599
20151120T05-05,8805
20151120T04-05,8458
20151120T03-05,8396
20151120T02-05,8494
20151120T01-05,8695
20151120T00-05,9179
20151119T23-05,9874
20151119T22-05,10663
20151119T21-05,11204
20151119T20-05,11531
20151119T19-05,11748
20151119T18-05,11429
20151119T17-05,11121
20151119T16-05,11206
20151119T15-05,11202
20151119T14-05,11254
20151119T13-05,11211
20151119T12-05,11266
20151119T11-05,11278
20151119T10-05,11162
20151119T09-05,11051
20151119T08-05,10939
20151119T07-05,10333
20151119T06-05,8993
20151119T05-05,8328
20151119T04-05,8151
20151119T03-05,8203
20151119T02-05,8391
20151119T01-05,8695
20151119T00-05,9213
20151118T23-05,10015
20151118T22-05,10797
20151118T21-05,11393
20151118T20-05,11698
20151118T19-05,11929
20151118T18-05,11733
20151118T17-05,11142
20151118T16-05,10983
20151118T15-05,11012
20151118T14-05,11085
20151118T13-05,10996
20151118T12-05,11120
20151118T11-05,11206
20151118T10-05,11180
20151118T09-05,11263
20151118T08-05,11318
20151118T07-05,10853
20151118T06-05,9573
20151118T05-05,8833
20151118T04-05,8621
20151118T03-05,8627
20151118T02-05,8754
20151118T01-05,9014
20151118T00-05,9512
20151117T23-05,10253
20151117T22-05,11026
20151117T21-05,11557
20151117T20-05,11820
20151117T19-05,11910
20151117T18-05,11716
20151117T17-05,10969
20151117T16-05,10756
20151117T15-05,10730
20151117T14-05,10801
20151117T13-05,10856
20151117T12-05,11102
20151117T11-05,11294
20151117T10-05,11485
20151117T09-05,11736
20151117T08-05,11962
20151117T07-05,11618
20151117T06-05,10214
20151117T05-05,9392
20151117T04-05,9123
20151117T03-05,9090
20151117T02-05,9216
20151117T01-05,9413
20151117T00-05,9791
20151116T23-05,10478
20151116T22-05,11182
20151116T21-05,11741
20151116T20-05,12004
20151116T19-05,12046
20151116T18-05,11551
20151116T17-05,10805
20151116T16-05,10645
20151116T15-05,10659
20151116T14-05,10836
20151116T13-05,10996
20151116T12-05,11408
20151116T11-05,11908
20151116T10-05,12518
20151116T09-05,13219
20151116T08-05,13704
20151116T07-05,13299
20151116T06-05,11645
20151116T05-05,10627
20151116T04-05,10101
20151116T03-05,9833
20151116T02-05,9648
20151116T01-05,9596
20151116T00-05,9760
20151115T23-05,10165
20151115T22-05,10664
20151115T21-05,11036
20151115T20-05,11101
20151115T19-05,11097
20151115T18-05,10748
20151115T17-05,9800
20151115T16-05,9535
20151115T15-05,9533
20151115T14-05,9575
20151115T13-05,9796
20151115T12-05,10071
20151115T11-05,10634
20151115T10-05,11494
20151115T09-05,12199
20151115T08-05,12075
20151115T07-05,11595
20151115T06-05,11024
20151115T05-05,10604
20151115T04-05,10332
20151115T03-05,10155
20151115T02-05,10082
20151115T01-05,10097
20151115T00-05,10271
20151114T23-05,10578
20151114T22-05,10819
20151114T21-05,10983
20151114T20-05,11013
20151114T19-05,11002
20151114T18-05,10475
20151114T17-05,9679
20151114T16-05,9464
20151114T15-05,9499
20151114T14-05,9698
20151114T13-05,9996
20151114T12-05,10403
20151114T11-05,10818
20151114T10-05,11215
20151114T09-05,11600
20151114T08-05,11434
20151114T07-05,10972
20151114T06-05,10354
20151114T05-05,9851
20151114T04-05,9598
20151114T03-05,9473
20151114T02-05,9492
20151114T01-05,9653
20151114T00-05,10048
20151113T23-05,10525
20151113T22-05,10884
20151113T21-05,11086
20151113T20-05,11206
20151113T19-05,11323
20151113T18-05,10891
20151113T17-05,10272
20151113T16-05,10115
20151113T15-05,10178
20151113T14-05,10302
20151113T13-05,10424
20151113T12-05,10622
20151113T11-05,10812
20151113T10-05,10956
20151113T09-05,11181
20151113T08-05,11330
20151113T07-05,10891
20151113T06-05,9561
20151113T05-05,8751
20151113T04-05,8451
20151113T03-05,8384
20151113T02-05,8434
20151113T01-05,8677
20151113T00-05,9113
20151112T23-05,9796
20151112T22-05,10542
20151112T21-05,11155
20151112T20-05,11448
20151112T19-05,11612
20151112T18-05,11190
20151112T17-05,10807
20151112T16-05,10799
20151112T15-05,10757
20151112T14-05,10802
20151112T13-05,10803
20151112T12-05,10930
20151112T11-05,11057
20151112T10-05,11142
20151112T09-05,11330
20151112T08-05,11583
20151112T07-05,11244
20151112T06-05,9949
20151112T05-05,9121
20151112T04-05,8947
20151112T03-05,8803
20151112T02-05,8875
20151112T01-05,9110
20151112T00-05,9480
20151111T23-05,10130
20151111T22-05,10799
20151111T21-05,11302
20151111T20-05,11497
20151111T19-05,11628
20151111T18-05,11210
20151111T17-05,10809
20151111T16-05,10757
20151111T15-05,10724
20151111T14-05,10718
20151111T13-05,10755
20151111T12-05,10904
20151111T11-05,11134
20151111T10-05,11333
20151111T09-05,11626
20151111T08-05,11725
20151111T07-05,11150
20151111T06-05,9971
20151111T05-05,9176
20151111T04-05,8842
20151111T03-05,8738
20151111T02-05,8767
20151111T01-05,8990
20151111T00-05,9353
20151110T23-05,10004
20151110T22-05,10571
20151110T21-05,11068
20151110T20-05,11369
20151110T19-05,11535
20151110T18-05,11142
20151110T17-05,10763
20151110T16-05,10703
20151110T15-05,10711
20151110T14-05,10771
20151110T13-05,10737
20151110T12-05,10820
20151110T11-05,10917
20151110T10-05,11024
20151110T09-05,11154
20151110T08-05,11308
20151110T07-05,10896
20151110T06-05,9620
20151110T05-05,8916
20151110T04-05,8703
20151110T03-05,8765
20151110T02-05,8951
20151110T01-05,9292
20151110T00-05,9834
20151109T23-05,10643
20151109T22-05,11452
20151109T21-05,12138
20151109T20-05,12574
20151109T19-05,12815
20151109T18-05,12563
20151109T17-05,12122
20151109T16-05,11973
20151109T15-05,12010
20151109T14-05,12154
20151109T13-05,12160
20151109T12-05,12212
20151109T11-05,12198
20151109T10-05,12063
20151109T09-05,11947
20151109T08-05,11845
20151109T07-05,11184
20151109T06-05,9729
20151109T05-05,8918
20151109T04-05,8598
20151109T03-05,8532
20151109T02-05,8567
20151109T01-05,8760
20151109T00-05,9114
20151108T23-05,9668
20151108T22-05,10211
20151108T21-05,10683
20151108T20-05,10856
20151108T19-05,10904
20151108T18-05,10597
20151108T17-05,9712
20151108T16-05,9574
20151108T15-05,9534
20151108T14-05,9566
20151108T13-05,9581
20151108T12-05,9565
20151108T11-05,9617
