,Demand1
20170406T04-07,1032
20170406T03-07,1038
20170406T02-07,1049
20170406T01-07,1067
20170406T00-07,1112
20170405T23-07,1207
20170405T22-07,1312
20170405T21-07,1378
20170405T20-07,1395
20170405T19-07,1363
20170405T18-07,1344
20170405T17-07,1343
20170405T16-07,1332
20170405T15-07,1357
20170405T14-07,1374
20170405T13-07,1403
20170405T12-07,1441
20170405T11-07,1459
20170405T10-07,1499
20170405T09-07,1512
20170405T08-07,1500
20170405T07-07,1425
20170405T06-07,1278
20170405T05-07,1157
20170405T04-07,1106
20170405T03-07,1089
20170405T02-07,1097
20170405T01-07,1133
20170405T00-07,1184
20170404T23-07,1278
20170404T22-07,1366
20170404T21-07,1447
20170404T20-07,1432
20170404T19-07,1369
20170404T18-07,1353
20170404T17-07,1331
20170404T16-07,1333
20170404T15-07,1342
20170404T14-07,1372
20170404T13-07,1386
20170404T12-07,1402
20170404T11-07,1447
20170404T10-07,1497
20170404T09-07,1527
20170404T08-07,1550
20170404T07-07,1522
20170404T06-07,1423
20170404T05-07,1287
20170404T04-07,1233
20170404T03-07,1198
20170404T02-07,1197
20170404T01-07,1209
20170404T00-07,1247
20170403T23-07,1329
20170403T22-07,1415
20170403T21-07,1429
20170403T20-07,1420
20170403T19-07,1371
20170403T18-07,1366
20170403T17-07,1366
20170403T16-07,1360
20170403T15-07,1395
20170403T14-07,1421
20170403T13-07,1458
20170403T12-07,1477
20170403T11-07,1520
20170403T10-07,1553
20170403T09-07,1575
20170403T08-07,1597
20170403T07-07,1539
20170403T06-07,1381
20170403T05-07,1235
20170403T04-07,1180
20170403T03-07,1151
20170403T02-07,1156
20170403T01-07,1163
20170403T00-07,1214
20170402T23-07,1292
20170402T22-07,1379
20170402T21-07,1449
20170402T20-07,1420
20170402T19-07,1360
20170402T18-07,1337
20170402T17-07,1314
20170402T16-07,1300
20170402T15-07,1314
20170402T14-07,1333
20170402T13-07,1359
20170402T12-07,1379
20170402T11-07,1399
20170402T10-07,1389
20170402T09-07,1374
20170402T08-07,1328
20170402T07-07,1280
20170402T06-07,1203
20170402T05-07,1155
20170402T04-07,1122
20170402T03-07,1109
20170402T02-07,1113
20170402T01-07,1131
20170402T00-07,1166
20170401T23-07,1225
20170401T22-07,1296
20170401T21-07,1345
20170401T20-07,1336
20170401T19-07,1293
20170401T18-07,1290
20170401T17-07,1288
20170401T16-07,1282
20170401T15-07,1301
20170401T14-07,1340
20170401T13-07,1369
20170401T12-07,1388
20170401T11-07,1435
20170401T10-07,1447
20170401T09-07,1417
20170401T08-07,1374
20170401T07-07,1297
20170401T06-07,1223
20170401T05-07,1175
20170401T04-07,1132
20170401T03-07,1125
20170401T02-07,1126
20170401T01-07,1146
20170401T00-07,1182
20170331T23-07,1270
20170331T22-07,1336
20170331T21-07,1389
20170331T20-07,1359
20170331T19-07,1317
20170331T18-07,1298
20170331T17-07,1305
20170331T16-07,1313
20170331T15-07,1346
20170331T14-07,1381
20170331T13-07,1414
20170331T12-07,1457
20170331T11-07,1544
20170331T10-07,1592
20170331T09-07,1617
20170331T08-07,1648
20170331T07-07,1570
20170331T06-07,1410
20170331T05-07,1268
20170331T04-07,1214
20170331T03-07,1209
20170331T02-07,1215
20170331T01-07,1228
20170331T00-07,1274
20170330T23-07,1343
20170330T22-07,1442
20170330T21-07,1517
20170330T20-07,1504
20170330T19-07,1447
20170330T18-07,1423
20170330T17-07,1427
20170330T16-07,1421
20170330T15-07,1448
20170330T14-07,1461
20170330T13-07,1487
20170330T12-07,1523
20170330T11-07,1560
20170330T10-07,1564
20170330T09-07,1597
20170330T08-07,1602
20170330T07-07,1517
20170330T06-07,1362
20170330T05-07,1216
20170330T04-07,1168
20170330T03-07,1157
20170330T02-07,1176
20170330T01-07,1175
20170330T00-07,1215
20170329T23-07,1303
20170329T22-07,1414
20170329T21-07,1490
20170329T20-07,1518
20170329T19-07,1503
20170329T18-07,1496
20170329T17-07,1484
20170329T16-07,1484
20170329T15-07,1483
20170329T14-07,1525
20170329T13-07,1493
20170329T12-07,1501
20170329T11-07,1504
20170329T10-07,1533
20170329T09-07,1518
20170329T08-07,1534
20170329T07-07,1458
20170329T06-07,1324
20170329T05-07,1190
20170329T04-07,1151
20170329T03-07,1139
20170329T02-07,1149
20170329T01-07,1181
20170329T00-07,1241
20170328T23-07,1331
20170328T22-07,1452
20170328T21-07,1535
20170328T20-07,1566
20170328T19-07,1560
20170328T18-07,1534
20170328T17-07,1525
20170328T16-07,1510
20170328T15-07,1507
20170328T14-07,1529
20170328T13-07,1541
20170328T12-07,1557
20170328T11-07,1581
20170328T10-07,1593
20170328T09-07,1617
20170328T08-07,1623
20170328T07-07,1532
20170328T06-07,1371
20170328T05-07,1246
20170328T04-07,1180
20170328T03-07,1175
20170328T02-07,1193
20170328T01-07,1188
20170328T00-07,1242
20170327T23-07,1323
20170327T22-07,1432
20170327T21-07,1501
20170327T20-07,1495
20170327T19-07,1448
20170327T18-07,1410
20170327T17-07,1377
20170327T16-07,1393
20170327T15-07,1412
20170327T14-07,1458
20170327T13-07,1473
20170327T12-07,1493
20170327T11-07,1530
20170327T10-07,1563
20170327T09-07,1622
20170327T08-07,1627
20170327T07-07,1526
20170327T06-07,1355
20170327T05-07,1226
20170327T04-07,1173
20170327T03-07,1169
20170327T02-07,1177
20170327T01-07,1196
20170327T00-07,1253
20170326T23-07,1351
20170326T22-07,1447
20170326T21-07,1536
20170326T20-07,1552
20170326T19-07,1516
20170326T18-07,1484
20170326T17-07,1474
20170326T16-07,1449
20170326T15-07,1425
20170326T14-07,1428
20170326T13-07,1440
20170326T12-07,1456
20170326T11-07,1492
20170326T10-07,1492
20170326T09-07,1495
20170326T08-07,1453
20170326T07-07,1395
20170326T06-07,1312
20170326T05-07,1266
20170326T04-07,1246
20170326T03-07,1233
20170326T02-07,1245
20170326T01-07,1260
20170326T00-07,1298
20170325T23-07,1368
20170325T22-07,1436
20170325T21-07,1478
20170325T20-07,1454
20170325T19-07,1395
20170325T18-07,1367
20170325T17-07,1378
20170325T16-07,1382
20170325T15-07,1394
20170325T14-07,1413
20170325T13-07,1446
20170325T12-07,1473
20170325T11-07,1508
20170325T10-07,1522
20170325T09-07,1503
20170325T08-07,1440
20170325T07-07,1374
20170325T06-07,1286
20170325T05-07,1233
20170325T04-07,1220
20170325T03-07,1207
20170325T02-07,1244
20170325T01-07,1255
20170325T00-07,1316
20170324T23-07,1394
20170324T22-07,1497
20170324T21-07,1563
20170324T20-07,1588
20170324T19-07,1587
20170324T18-07,1591
20170324T17-07,1578
20170324T16-07,1583
20170324T15-07,1573
20170324T14-07,1606
20170324T13-07,1618
20170324T12-07,1639
20170324T11-07,1662
20170324T10-07,1676
20170324T09-07,1676
20170324T08-07,1679
20170324T07-07,1594
20170324T06-07,1421
20170324T05-07,1305
20170324T04-07,1251
20170324T03-07,1245
20170324T02-07,1251
20170324T01-07,1274
20170324T00-07,1306
20170323T23-07,1393
20170323T22-07,1484
20170323T21-07,1548
20170323T20-07,1496
20170323T19-07,1394
20170323T18-07,1362
20170323T17-07,1357
20170323T16-07,1361
20170323T15-07,1385
20170323T14-07,1411
20170323T13-07,1427
20170323T12-07,1462
20170323T11-07,1510
20170323T10-07,1544
20170323T09-07,1564
20170323T08-07,1595
20170323T07-07,1524
20170323T06-07,1365
20170323T05-07,1219
20170323T04-07,1176
20170323T03-07,1171
20170323T02-07,1185
20170323T01-07,1201
20170323T00-07,1248
20170322T23-07,1308
20170322T22-07,1393
20170322T21-07,1478
20170322T20-07,1484
20170322T19-07,1444
20170322T18-07,1426
20170322T17-07,1400
20170322T16-07,1394
20170322T15-07,1378
20170322T14-07,1399
20170322T13-07,1421
20170322T12-07,1450
20170322T11-07,1487
20170322T10-07,1525
20170322T09-07,1545
20170322T08-07,1568
20170322T07-07,1495
20170322T06-07,1305
20170322T05-07,1182
20170322T04-07,1129
20170322T03-07,1128
20170322T02-07,1148
20170322T01-07,1177
20170322T00-07,1221
20170321T23-07,1330
20170321T22-07,1419
20170321T21-07,1524
20170321T20-07,1542
20170321T19-07,1523
20170321T18-07,1478
20170321T17-07,1423
20170321T16-07,1423
20170321T15-07,1466
20170321T14-07,1485
20170321T13-07,1504
20170321T12-07,1525
20170321T11-07,1541
20170321T10-07,1548
20170321T09-07,1577
20170321T08-07,1587
20170321T07-07,1503
20170321T06-07,1325
20170321T05-07,1197
20170321T04-07,1142
20170321T03-07,1134
20170321T02-07,1174
20170321T01-07,1252
20170321T00-07,1308
20170320T23-07,1404
20170320T22-07,1517
20170320T21-07,1607
20170320T20-07,1641
20170320T19-07,1606
20170320T18-07,1578
20170320T17-07,1535
20170320T16-07,1535
20170320T15-07,1547
20170320T14-07,1543
20170320T13-07,1570
20170320T12-07,1596
20170320T11-07,1639
20170320T10-07,1689
20170320T09-07,1764
20170320T08-07,1796
20170320T07-07,1725
20170320T06-07,1515
20170320T05-07,1378
20170320T04-07,1313
20170320T03-07,1278
20170320T02-07,1275
20170320T01-07,1287
20170320T00-07,1326
20170319T23-07,1409
20170319T22-07,1492
20170319T21-07,1569
20170319T20-07,1558
20170319T19-07,1453
20170319T18-07,1408
20170319T17-07,1366
20170319T16-07,1365
20170319T15-07,1384
20170319T14-07,1391
20170319T13-07,1454
20170319T12-07,1475
20170319T11-07,1521
20170319T10-07,1562
20170319T09-07,1541
20170319T08-07,1483
20170319T07-07,1403
20170319T06-07,1306
20170319T05-07,1256
20170319T04-07,1237
20170319T03-07,1222
20170319T02-07,1224
20170319T01-07,1236
20170319T00-07,1276
20170318T23-07,1351
20170318T22-07,1401
20170318T21-07,1446
20170318T20-07,1454
20170318T19-07,1394
20170318T18-07,1383
20170318T17-07,1375
20170318T16-07,1393
20170318T15-07,1422
20170318T14-07,1435
20170318T13-07,1472
20170318T12-07,1487
20170318T11-07,1499
20170318T10-07,1486
20170318T09-07,1443
20170318T08-07,1376
20170318T07-07,1325
20170318T06-07,1243
20170318T05-07,1196
20170318T04-07,1195
20170318T03-07,1199
20170318T02-07,1227
20170318T01-07,1271
20170318T00-07,1311
20170317T23-07,1394
20170317T22-07,1487
20170317T21-07,1557
20170317T20-07,1589
20170317T19-07,1583
20170317T18-07,1572
20170317T17-07,1543
20170317T16-07,1551
20170317T15-07,1537
20170317T14-07,1569
20170317T13-07,1590
20170317T12-07,1601
20170317T11-07,1641
20170317T10-07,1688
20170317T09-07,1742
20170317T08-07,1759
20170317T07-07,1673
20170317T06-07,1490
20170317T05-07,1359
20170317T04-07,1303
20170317T03-07,1282
20170317T02-07,1284
20170317T01-07,1310
20170317T00-07,1352
20170316T23-07,1444
20170316T22-07,1521
20170316T21-07,1579
20170316T20-07,1562
20170316T19-07,1478
20170316T18-07,1438
20170316T17-07,1400
20170316T16-07,1411
20170316T15-07,1435
20170316T14-07,1452
20170316T13-07,1478
20170316T12-07,1495
20170316T11-07,1529
20170316T10-07,1561
20170316T09-07,1589
20170316T08-07,1605
20170316T07-07,1518
20170316T06-07,1349
20170316T05-07,1210
20170316T04-07,1168
20170316T03-07,1152
20170316T02-07,1164
20170316T01-07,1192
20170316T00-07,1248
20170315T23-07,1336
20170315T22-07,1436
20170315T21-07,1536
20170315T20-07,1580
20170315T19-07,1549
20170315T18-07,1533
20170315T17-07,1484
20170315T16-07,1465
20170315T15-07,1474
20170315T14-07,1479
20170315T13-07,1515
20170315T12-07,1527
20170315T11-07,1538
20170315T10-07,1565
20170315T09-07,1562
20170315T08-07,1572
20170315T07-07,1482
20170315T06-07,1316
20170315T05-07,1179
20170315T04-07,1137
20170315T03-07,1128
20170315T02-07,1158
20170315T01-07,1168
20170315T00-07,1199
20170314T23-07,1330
20170314T22-07,1426
20170314T21-07,1515
20170314T20-07,1543
20170314T19-07,1526
20170314T18-07,1466
20170314T17-07,1443
20170314T16-07,1445
20170314T15-07,1455
20170314T14-07,1505
20170314T13-07,1546
20170314T12-07,1562
20170314T11-07,1585
20170314T10-07,1613
20170314T09-07,1612
20170314T08-07,1623
20170314T07-07,1535
20170314T06-07,1361
20170314T05-07,1261
20170314T04-07,1212
20170314T03-07,1199
20170314T02-07,1216
20170314T01-07,1250
20170314T00-07,1303
20170313T23-07,1403
20170313T22-07,1507
20170313T21-07,1594
20170313T20-07,1645
20170313T19-07,1639
20170313T18-07,1606
20170313T17-07,1569
20170313T16-07,1542
20170313T15-07,1569
20170313T14-07,1588
20170313T13-07,1600
20170313T12-07,1617
20170313T11-07,1632
20170313T10-07,1640
20170313T09-07,1639
20170313T08-07,1656
20170313T07-07,1552
20170313T06-07,1368
20170313T05-07,1242
20170313T04-07,1193
20170313T03-07,1197
20170313T02-07,1192
20170313T01-07,1220
20170313T00-07,1286
20170312T23-07,1361
20170312T22-07,1444
20170312T21-07,1517
20170312T20-07,1544
20170312T19-07,1473
20170312T18-07,1425
20170312T17-07,1366
20170312T16-07,1372
20170312T15-07,1373
20170312T14-07,1385
20170312T13-07,1413
20170312T12-07,1435
20170312T11-07,1473
20170312T10-07,1485
20170312T09-07,1446
20170312T08-07,1398
20170312T07-07,1322
20170312T06-07,1256
20170312T05-07,1239
20170312T04-07,1229
20170312T03-07,1227
20170312T01-08,1251
20170312T00-08,1291
20170311T23-08,1359
20170311T22-08,1447
20170311T21-08,1491
20170311T20-08,1551
20170311T19-08,1573
20170311T18-08,1536
20170311T17-08,1498
20170311T16-08,1474
20170311T15-08,1441
20170311T14-08,1434
20170311T13-08,1459
20170311T12-08,1480
20170311T11-08,1510
20170311T10-08,1527
20170311T09-08,1513
20170311T08-08,1486
20170311T07-08,1424
20170311T06-08,1351
20170311T05-08,1289
20170311T04-08,1270
20170311T03-08,1257
20170311T02-08,1268
20170311T01-08,1285
20170311T00-08,1313
20170310T23-08,1383
20170310T22-08,1456
20170310T21-08,1499
20170310T20-08,1536
20170310T19-08,1549
20170310T18-08,1493
20170310T17-08,1442
20170310T16-08,1428
20170310T15-08,1447
20170310T14-08,1482
20170310T13-08,1511
20170310T12-08,1523
20170310T11-08,1555
20170310T10-08,1606
20170310T09-08,1659
20170310T08-08,1680
20170310T07-08,1629
20170310T06-08,1488
20170310T05-08,1357
20170310T04-08,1320
20170310T03-08,1311
20170310T02-08,1322
20170310T01-08,1353
20170310T00-08,1410
20170309T23-08,1501
20170309T22-08,1612
20170309T21-08,1708
20170309T20-08,1769
20170309T19-08,1811
20170309T18-08,1782
20170309T17-08,1722
20170309T16-08,1676
20170309T15-08,1678
20170309T14-08,1675
20170309T13-08,1676
20170309T12-08,1692
20170309T11-08,1725
20170309T10-08,1739
20170309T09-08,1768
20170309T08-08,1787
20170309T07-08,1723
20170309T06-08,1567
20170309T05-08,1427
20170309T04-08,1381
20170309T03-08,1373
20170309T02-08,1369
20170309T01-08,1395
20170309T00-08,1450
20170308T23-08,1538
20170308T22-08,1657
20170308T21-08,1747
20170308T20-08,1798
20170308T19-08,1824
20170308T18-08,1788
20170308T17-08,1698
20170308T16-08,1643
20170308T15-08,1643
20170308T14-08,1636
20170308T13-08,1655
20170308T12-08,1664
20170308T11-08,1686
20170308T10-08,1716
20170308T09-08,1743
20170308T08-08,1775
20170308T07-08,1720
20170308T06-08,1577
20170308T05-08,1439
20170308T04-08,1394
20170308T03-08,1380
20170308T02-08,1401
20170308T01-08,1426
20170308T00-08,1480
20170307T23-08,1577
20170307T22-08,1698
20170307T21-08,1791
20170307T20-08,1851
20170307T19-08,1891
20170307T18-08,1864
20170307T17-08,1792
20170307T16-08,1730
20170307T15-08,1708
20170307T14-08,1758
20170307T13-08,1774
20170307T12-08,1787
20170307T11-08,1803
20170307T10-08,1840
20170307T09-08,1869
20170307T08-08,1884
20170307T07-08,1843
20170307T06-08,1674
20170307T05-08,1525
20170307T04-08,1469
20170307T03-08,1464
20170307T02-08,1459
20170307T01-08,1478
20170307T00-08,1522
20170306T23-08,1600
20170306T22-08,1706
20170306T21-08,1795
20170306T20-08,1840
20170306T19-08,1859
20170306T18-08,1807
20170306T17-08,1715
20170306T16-08,1684
20170306T15-08,1689
20170306T14-08,1711
20170306T13-08,1736
20170306T12-08,1746
20170306T11-08,1770
20170306T10-08,1819
20170306T09-08,1845
20170306T08-08,1858
20170306T07-08,1787
20170306T06-08,1614
20170306T05-08,1480
20170306T04-08,1412
20170306T03-08,1402
20170306T02-08,1391
20170306T01-08,1406
20170306T00-08,1449
20170305T23-08,1524
20170305T22-08,1620
20170305T21-08,1693
20170305T20-08,1735
20170305T19-08,1750
20170305T18-08,1659
20170305T17-08,1572
20170305T16-08,1536
20170305T15-08,1536
20170305T14-08,1564
20170305T13-08,1589
20170305T12-08,1605
20170305T11-08,1618
20170305T10-08,1607
20170305T09-08,1605
20170305T08-08,1560
20170305T07-08,1497
20170305T06-08,1413
20170305T05-08,1364
20170305T04-08,1344
20170305T03-08,1332
20170305T02-08,1336
20170305T01-08,1368
20170305T00-08,1412
20170304T23-08,1473
20170304T22-08,1545
20170304T21-08,1600
20170304T20-08,1622
20170304T19-08,1659
20170304T18-08,1607
20170304T17-08,1505
20170304T16-08,1455
20170304T15-08,1476
20170304T14-08,1501
20170304T13-08,1506
20170304T12-08,1521
20170304T11-08,1589
20170304T10-08,1570
20170304T09-08,1558
20170304T08-08,1495
20170304T07-08,1428
20170304T06-08,1347
20170304T05-08,1279
20170304T04-08,1257
20170304T03-08,1264
20170304T02-08,1279
20170304T01-08,1303
20170304T00-08,1359
20170303T23-08,1427
20170303T22-08,1506
20170303T21-08,1572
20170303T20-08,1619
20170303T19-08,1654
20170303T18-08,1645
20170303T17-08,1567
20170303T16-08,1547
20170303T15-08,1548
20170303T14-08,1567
20170303T13-08,1598
20170303T12-08,1631
20170303T11-08,1661
20170303T10-08,1697
20170303T09-08,1733
20170303T08-08,1751
20170303T07-08,1686
20170303T06-08,1515
20170303T05-08,1381
20170303T04-08,1334
20170303T03-08,1327
20170303T02-08,1333
20170303T01-08,1358
20170303T00-08,1407
20170302T23-08,1502
20170302T22-08,1595
20170302T21-08,1677
20170302T20-08,1725
20170302T19-08,1748
20170302T18-08,1701
20170302T17-08,1636
20170302T16-08,1590
20170302T15-08,1578
20170302T14-08,1590
20170302T13-08,1605
20170302T12-08,1618
20170302T11-08,1660
20170302T10-08,1718
20170302T09-08,1758
20170302T08-08,1793
20170302T07-08,1745
20170302T06-08,1562
20170302T05-08,1434
20170302T04-08,1375
20170302T03-08,1356
20170302T02-08,1352
20170302T01-08,1390
20170302T00-08,1440
20170301T23-08,1524
20170301T22-08,1626
20170301T21-08,1711
20170301T20-08,1763
20170301T19-08,1784
20170301T18-08,1735
20170301T17-08,1652
20170301T16-08,1614
20170301T15-08,1610
20170301T14-08,1639
20170301T13-08,1653
20170301T12-08,1706
20170301T11-08,1751
20170301T10-08,1790
20170301T09-08,1837
20170301T08-08,1876
20170301T07-08,1816
20170301T06-08,1657
20170301T05-08,1504
20170301T04-08,1461
20170301T03-08,1452
20170301T02-08,1467
20170301T01-08,1482
20170301T00-08,1543
20170228T23-08,1624
20170228T22-08,1742
20170228T21-08,1835
20170228T20-08,1879
20170228T19-08,1882
20170228T18-08,1807
20170228T17-08,1696
20170228T16-08,1638
20170228T15-08,1656
20170228T14-08,1674
20170228T13-08,1710
20170228T12-08,1732
20170228T11-08,1772
20170228T10-08,1812
20170228T09-08,1867
20170228T08-08,1898
20170228T07-08,1856
20170228T06-08,1657
20170228T05-08,1526
20170228T04-08,1463
20170228T03-08,1453
20170228T02-08,1449
20170228T01-08,1482
20170228T00-08,1527
20170227T23-08,1606
20170227T22-08,1720
20170227T21-08,1827
20170227T20-08,1884
20170227T19-08,1928
20170227T18-08,1870
20170227T17-08,1800
20170227T16-08,1763
20170227T15-08,1754
20170227T14-08,1745
20170227T13-08,1763
20170227T12-08,1779
20170227T11-08,1796
20170227T10-08,1819
20170227T09-08,1819
20170227T08-08,1839
20170227T07-08,1794
20170227T06-08,1646
20170227T05-08,1523
20170227T04-08,1472
20170227T03-08,1445
20170227T02-08,1444
20170227T01-08,1452
20170227T00-08,1495
20170226T23-08,1576
20170226T22-08,1682
20170226T21-08,1755
20170226T20-08,1803
20170226T19-08,1829
20170226T18-08,1789
20170226T17-08,1705
20170226T16-08,1663
20170226T15-08,1650
20170226T14-08,1662
20170226T13-08,1668
20170226T12-08,1675
20170226T11-08,1669
20170226T10-08,1683
20170226T09-08,1670
20170226T08-08,1606
20170226T07-08,1543
20170226T06-08,1486
20170226T05-08,1431
20170226T04-08,1415
20170226T03-08,1412
20170226T02-08,1418
20170226T01-08,1425
20170226T00-08,1474
20170225T23-08,1554
20170225T22-08,1623
20170225T21-08,1686
20170225T20-08,1731
20170225T19-08,1775
20170225T18-08,1749
20170225T17-08,1674
20170225T16-08,1613
20170225T15-08,1612
20170225T14-08,1628
20170225T13-08,1656
20170225T12-08,1693
20170225T11-08,1746
20170225T10-08,1785
20170225T09-08,1804
20170225T08-08,1777
20170225T07-08,1706
20170225T06-08,1629
20170225T05-08,1555
20170225T04-08,1515
20170225T03-08,1489
20170225T02-08,1513
20170225T01-08,1526
20170225T00-08,1558
20170224T23-08,1630
20170224T22-08,1721
20170224T21-08,1778
20170224T20-08,1812
20170224T19-08,1842
20170224T18-08,1789
20170224T17-08,1706
20170224T16-08,1669
20170224T15-08,1669
20170224T14-08,1704
20170224T13-08,1751
20170224T12-08,1795
20170224T11-08,1843
20170224T10-08,1906
20170224T09-08,1935
20170224T08-08,1981
20170224T07-08,1908
20170224T06-08,1730
20170224T05-08,1608
20170224T04-08,1534
20170224T03-08,1516
20170224T02-08,1516
20170224T01-08,1526
20170224T00-08,1568
20170223T23-08,1651
20170223T22-08,1746
20170223T21-08,1830
20170223T20-08,1848
20170223T19-08,1874
20170223T18-08,1790
20170223T17-08,1688
20170223T16-08,1634
20170223T15-08,1649
20170223T14-08,1655
20170223T13-08,1714
20170223T12-08,1770
20170223T11-08,1798
20170223T10-08,1828
20170223T09-08,1898
20170223T08-08,1932
20170223T07-08,1857
20170223T06-08,1678
20170223T05-08,1539
20170223T04-08,1481
20170223T03-08,1460
20170223T02-08,1469
20170223T01-08,1484
20170223T00-08,1504
20170222T23-08,1561
20170222T22-08,1669
20170222T21-08,1751
20170222T20-08,1819
20170222T19-08,1849
20170222T18-08,1789
20170222T17-08,1686
20170222T16-08,1627
20170222T15-08,1605
20170222T14-08,1619
20170222T13-08,1638
20170222T12-08,1668
20170222T11-08,1695
20170222T10-08,1728
20170222T09-08,1740
20170222T08-08,1766
20170222T07-08,1696
20170222T06-08,1582
20170222T05-08,1441
20170222T04-08,1385
20170222T03-08,1378
20170222T02-08,1386
20170222T01-08,1409
20170222T00-08,1461
20170221T23-08,1551
20170221T22-08,1656
20170221T21-08,1751
20170221T20-08,1804
20170221T19-08,1853
20170221T18-08,1838
20170221T17-08,1756
20170221T16-08,1698
20170221T15-08,1708
20170221T14-08,1713
20170221T13-08,1731
20170221T12-08,1747
20170221T11-08,1764
20170221T10-08,1761
20170221T09-08,1785
20170221T08-08,1787
20170221T07-08,1714
20170221T06-08,1543
20170221T05-08,1390
20170221T04-08,1330
20170221T03-08,1332
20170221T02-08,1343
20170221T01-08,1370
20170221T00-08,1415
20170220T23-08,1513
20170220T22-08,1613
20170220T21-08,1699
20170220T20-08,1767
20170220T19-08,1809
20170220T18-08,1786
20170220T17-08,1710
20170220T16-08,1681
20170220T15-08,1692
20170220T14-08,1685
20170220T13-08,1707
20170220T12-08,1757
20170220T11-08,1783
20170220T10-08,1777
20170220T09-08,1729
20170220T08-08,1705
20170220T07-08,1637
20170220T06-08,1493
20170220T05-08,1399
20170220T04-08,1356
20170220T03-08,1343
20170220T02-08,1349
20170220T01-08,1325
20170220T00-08,1367
20170219T23-08,1475
20170219T22-08,1555
20170219T21-08,1634
20170219T20-08,1668
20170219T19-08,1705
20170219T18-08,1645
20170219T17-08,1555
20170219T16-08,1534
20170219T15-08,1534
20170219T14-08,1553
20170219T13-08,1547
20170219T12-08,1544
20170219T11-08,1571
20170219T10-08,1542
20170219T09-08,1544
20170219T08-08,1518
20170219T07-08,1448
20170219T06-08,1380
20170219T05-08,1328
20170219T04-08,1316
20170219T03-08,1314
20170219T02-08,1320
20170219T01-08,1350
20170219T00-08,1397
20170218T23-08,1467
20170218T22-08,1547
20170218T21-08,1614
20170218T20-08,1653
20170218T19-08,1692
20170218T18-08,1695
20170218T17-08,1618
20170218T16-08,1583
20170218T15-08,1580
20170218T14-08,1593
20170218T13-08,1612
20170218T12-08,1624
20170218T11-08,1662
20170218T10-08,1659
20170218T09-08,1618
20170218T08-08,1548
20170218T07-08,1477
20170218T06-08,1410
20170218T05-08,1348
20170218T04-08,1333
20170218T03-08,1326
20170218T02-08,1345
20170218T01-08,1369
20170218T00-08,1421
20170217T23-08,1502
20170217T22-08,1566
20170217T21-08,1618
20170217T20-08,1643
20170217T19-08,1679
20170217T18-08,1635
20170217T17-08,1526
20170217T16-08,1503
20170217T15-08,1505
20170217T14-08,1543
20170217T13-08,1576
20170217T12-08,1613
20170217T11-08,1653
20170217T10-08,1691
20170217T09-08,1708
20170217T08-08,1726
20170217T07-08,1662
20170217T06-08,1501
20170217T05-08,1377
20170217T04-08,1332
20170217T03-08,1321
20170217T02-08,1345
20170217T01-08,1366
20170217T00-08,1417
20170216T23-08,1490
20170216T22-08,1587
20170216T21-08,1667
20170216T20-08,1727
20170216T19-08,1773
20170216T18-08,1761
20170216T17-08,1688
20170216T16-08,1661
20170216T15-08,1647
20170216T14-08,1661
20170216T13-08,1670
20170216T12-08,1674
20170216T11-08,1685
20170216T10-08,1695
20170216T09-08,1722
20170216T08-08,1723
20170216T07-08,1673
20170216T06-08,1492
20170216T05-08,1374
20170216T04-08,1320
20170216T03-08,1303
20170216T02-08,1333
20170216T01-08,1364
20170216T00-08,1430
20170215T23-08,1514
20170215T22-08,1641
20170215T21-08,1730
20170215T20-08,1793
20170215T19-08,1834
20170215T18-08,1830
20170215T17-08,1741
20170215T16-08,1675
20170215T15-08,1677
20170215T14-08,1665
20170215T13-08,1686
20170215T12-08,1706
20170215T11-08,1702
20170215T10-08,1720
20170215T09-08,1753
20170215T08-08,1752
20170215T07-08,1738
20170215T06-08,1608
20170215T05-08,1485
20170215T04-08,1434
20170215T03-08,1408
20170215T02-08,1418
20170215T01-08,1432
20170215T00-08,1483
20170214T23-08,1552
20170214T22-08,1652
20170214T21-08,1723
20170214T20-08,1763
20170214T19-08,1782
20170214T18-08,1748
20170214T17-08,1623
20170214T16-08,1544
20170214T15-08,1575
20170214T14-08,1579
20170214T13-08,1620
20170214T12-08,1683
20170214T11-08,1730
20170214T10-08,1811
20170214T09-08,1885
20170214T08-08,1948
20170214T07-08,1892
20170214T06-08,1702
20170214T05-08,1559
20170214T04-08,1490
20170214T03-08,1470
20170214T02-08,1458
20170214T01-08,1485
20170214T00-08,1515
20170213T23-08,1619
20170213T22-08,1700
20170213T21-08,1770
20170213T20-08,1814
20170213T19-08,1824
20170213T18-08,1766
20170213T17-08,1620
20170213T16-08,1578
20170213T15-08,1612
20170213T14-08,1640
20170213T13-08,1692
20170213T12-08,1747
20170213T11-08,1815
20170213T10-08,1940
20170213T09-08,1936
20170213T08-08,1935
20170213T07-08,1802
20170213T06-08,1698
20170213T05-08,1537
20170213T04-08,1498
20170213T03-08,1489
20170213T02-08,1479
20170213T01-08,1489
20170213T00-08,1524
20170212T23-08,1593
20170212T22-08,1686
20170212T21-08,1770
20170212T20-08,1792
20170212T19-08,1804
20170212T18-08,1767
20170212T17-08,1635
20170212T16-08,1588
20170212T15-08,1566
20170212T14-08,1597
20170212T13-08,1624
20170212T12-08,1659
20170212T11-08,1710
20170212T10-08,1744
20170212T09-08,1752
20170212T08-08,1718
20170212T07-08,1653
20170212T06-08,1559
20170212T05-08,1507
20170212T04-08,1479
