,Demand1
20170701T15-04,693
20170701T14-04,676
20170701T13-04,636
20170701T12-04,576
20170701T11-04,596
20170701T10-04,549
20170701T09-04,493
20170701T08-04,453
20170701T07-04,423
20170701T06-04,412
20170701T05-04,403
20170701T04-04,409
20170701T03-04,419
20170701T02-04,441
20170701T01-04,473
20170701T00-04,521
20170630T23-04,573
20170630T22-04,614
20170630T21-04,623
20170630T20-04,642
20170630T19-04,654
20170630T18-04,657
20170630T17-04,644
20170630T16-04,640
20170630T15-04,631
20170630T14-04,635
20170630T13-04,625
20170630T12-04,616
20170630T11-04,597
20170630T10-04,573
20170630T09-04,548
20170630T08-04,517
20170630T07-04,480
20170630T06-04,444
20170630T05-04,421
20170630T04-04,422
20170630T03-04,428
20170630T02-04,448
20170630T01-04,476
20170630T00-04,528
20170629T23-04,594
20170629T22-04,648
20170629T21-04,651
20170629T20-04,697
20170629T19-04,743
20170629T18-04,708
20170629T17-04,707
20170629T16-04,695
20170629T15-04,676
20170629T14-04,659
20170629T13-04,610
20170629T12-04,564
20170629T11-04,592
20170629T10-04,550
20170629T09-04,534
20170629T08-04,498
20170629T07-04,456
20170629T06-04,415
20170629T05-04,390
20170629T04-04,386
20170629T03-04,395
20170629T02-04,411
20170629T01-04,438
20170629T00-04,489
20170628T23-04,551
20170628T22-04,600
20170628T21-04,607
20170628T20-04,655
20170628T19-04,695
20170628T18-04,649
20170628T17-04,637
20170628T16-04,610
20170628T15-04,596
20170628T14-04,589
20170628T13-04,541
20170628T12-04,501
20170628T11-04,540
20170628T10-04,524
20170628T09-04,507
20170628T08-04,485
20170628T07-04,448
20170628T06-04,408
20170628T05-04,381
20170628T04-04,374
20170628T03-04,378
20170628T02-04,393
20170628T01-04,404
20170628T00-04,470
20170627T23-04,512
20170627T22-04,557
20170627T21-04,566
20170627T20-04,619
20170627T19-04,642
20170627T18-04,594
20170627T17-04,578
20170627T16-04,568
20170627T15-04,564
20170627T14-04,555
20170627T13-04,542
20170627T12-04,506
20170627T11-04,591
20170627T10-04,553
20170627T09-04,457
20170627T08-04,465
20170627T07-04,444
20170627T06-04,407
20170627T05-04,385
20170627T04-04,379
20170627T03-04,384
20170627T02-04,400
20170627T01-04,426
20170627T00-04,471
20170626T23-04,527
20170626T22-04,575
20170626T21-04,588
20170626T20-04,602
20170626T19-04,611
20170626T18-04,621
20170626T17-04,626
20170626T16-04,617
20170626T15-04,602
20170626T14-04,587
20170626T13-04,574
20170626T12-04,568
20170626T11-04,555
20170626T10-04,529
20170626T09-04,511
20170626T08-04,482
20170626T07-04,441
20170626T06-04,400
20170626T05-04,373
20170626T04-04,366
20170626T03-04,375
20170626T02-04,382
20170626T01-04,384
20170626T00-04,448
20170625T23-04,506
20170625T22-04,541
20170625T21-04,547
20170625T20-04,563
20170625T19-04,569
20170625T18-04,564
20170625T17-04,547
20170625T16-04,550
20170625T15-04,527
20170625T14-04,534
20170625T13-04,539
20170625T12-04,531
20170625T11-04,518
20170625T10-04,499
20170625T09-04,469
20170625T08-04,422
20170625T07-04,405
20170625T06-04,391
20170625T05-04,390
20170625T04-04,397
20170625T03-04,408
20170625T02-04,425
20170625T01-04,459
20170625T00-04,511
20170624T23-04,592
20170624T22-04,706
20170624T21-04,644
20170624T20-04,661
20170624T19-04,678
20170624T18-04,680
20170624T17-04,672
20170624T16-04,647
20170624T15-04,637
20170624T14-04,626
20170624T13-04,563
20170624T12-04,601
20170624T11-04,627
20170624T10-04,587
20170624T09-04,526
20170624T08-04,480
20170624T07-04,449
20170624T06-04,435
20170624T05-04,433
20170624T04-04,437
20170624T03-04,455
20170624T02-04,474
20170624T01-04,513
20170624T00-04,628
20170623T23-04,694
20170623T22-04,678
20170623T21-04,686
20170623T20-04,707
20170623T19-04,747
20170623T18-04,757
20170623T17-04,756
20170623T16-04,744
20170623T15-04,678
20170623T14-04,655
20170623T13-04,725
20170623T12-04,692
20170623T11-04,642
20170623T10-04,608
20170623T09-04,571
20170623T08-04,535
20170623T07-04,491
20170623T06-04,448
20170623T05-04,425
20170623T04-04,423
20170623T03-04,431
20170623T02-04,446
20170623T01-04,469
20170623T00-04,510
20170622T23-04,555
20170622T22-04,595
20170622T21-04,668
20170622T20-04,618
20170622T19-04,605
20170622T18-04,606
20170622T17-04,603
20170622T16-04,602
20170622T15-04,602
20170622T14-04,606
20170622T13-04,583
20170622T12-04,543
20170622T11-04,585
20170622T10-04,572
20170622T09-04,551
20170622T08-04,524
20170622T07-04,482
20170622T06-04,439
20170622T05-04,414
20170622T04-04,410
20170622T03-04,422
20170622T02-04,433
20170622T01-04,455
20170622T00-04,509
20170621T23-04,570
20170621T22-04,620
20170621T21-04,684
20170621T20-04,664
20170621T19-04,666
20170621T18-04,682
20170621T17-04,687
20170621T16-04,687
20170621T15-04,674
20170621T14-04,652
20170621T13-04,599
20170621T12-04,540
20170621T11-04,578
20170621T10-04,563
20170621T09-04,546
20170621T08-04,519
20170621T07-04,483
20170621T06-04,431
20170621T05-04,412
20170621T04-04,412
20170621T03-04,422
20170621T02-04,433
20170621T01-04,467
20170621T00-04,510
20170620T23-04,572
20170620T22-04,649
20170620T21-04,672
20170620T20-04,650
20170620T19-04,666
20170620T18-04,670
20170620T17-04,672
20170620T16-04,670
20170620T15-04,659
20170620T14-04,644
20170620T13-04,606
20170620T12-04,560
20170620T11-04,587
20170620T10-04,558
20170620T09-04,535
20170620T08-04,512
20170620T07-04,472
20170620T06-04,429
20170620T05-04,405
20170620T04-04,402
20170620T03-04,411
20170620T02-04,428
20170620T01-04,457
20170620T00-04,498
20170619T23-04,565
20170619T22-04,622
20170619T21-04,703
20170619T20-04,737
20170619T19-04,700
20170619T18-04,712
20170619T17-04,705
20170619T16-04,615
20170619T15-04,658
20170619T14-04,675
20170619T13-04,657
20170619T12-04,647
20170619T11-04,625
20170619T10-04,602
20170619T09-04,568
20170619T08-04,530
20170619T07-04,486
20170619T06-04,445
20170619T05-04,422
20170619T04-04,418
20170619T03-04,429
20170619T02-04,433
20170619T01-04,463
20170619T00-04,539
20170618T23-04,652
20170618T22-04,617
20170618T21-04,621
20170618T20-04,634
20170618T19-04,651
20170618T18-04,658
20170618T17-04,667
20170618T16-04,627
20170618T15-04,597
20170618T14-04,614
20170618T13-04,631
20170618T12-04,609
20170618T11-04,576
20170618T10-04,542
20170618T09-04,494
20170618T08-04,438
20170618T07-04,409
20170618T06-04,399
20170618T05-04,394
20170618T04-04,401
20170618T03-04,409
20170618T02-04,432
20170618T01-04,461
20170618T00-04,511
20170617T23-04,563
20170617T22-04,604
20170617T21-04,671
20170617T20-04,666
20170617T19-04,676
20170617T18-04,680
20170617T17-04,669
20170617T16-04,656
20170617T15-04,659
20170617T14-04,654
20170617T13-04,614
20170617T12-04,566
20170617T11-04,587
20170617T10-04,545
20170617T09-04,498
20170617T08-04,456
20170617T07-04,425
20170617T06-04,414
20170617T05-04,408
20170617T04-04,410
20170617T03-04,426
20170617T02-04,446
20170617T01-04,478
20170617T00-04,503
20170616T23-04,559
20170616T22-04,595
20170616T21-04,606
20170616T20-04,651
20170616T19-04,715
20170616T18-04,667
20170616T17-04,650
20170616T16-04,597
20170616T15-04,692
20170616T14-04,687
20170616T13-04,670
20170616T12-04,642
20170616T11-04,615
20170616T10-04,581
20170616T09-04,546
20170616T08-04,525
20170616T07-04,478
20170616T06-04,442
20170616T05-04,416
20170616T04-04,416
20170616T03-04,424
20170616T02-04,439
20170616T01-04,473
20170616T00-04,520
20170615T23-04,578
20170615T22-04,628
20170615T21-04,640
20170615T20-04,686
20170615T19-04,736
20170615T18-04,679
20170615T17-04,680
20170615T16-04,696
20170615T15-04,716
20170615T14-04,724
20170615T13-04,674
20170615T12-04,619
20170615T11-04,632
20170615T10-04,600
20170615T09-04,559
20170615T08-04,529
20170615T07-04,485
20170615T06-04,442
20170615T05-04,423
20170615T04-04,419
20170615T03-04,431
20170615T02-04,450
20170615T01-04,481
20170615T00-04,530
20170614T23-04,599
20170614T22-04,651
20170614T21-04,686
20170614T20-04,792
20170614T19-04,726
20170614T18-04,729
20170614T17-04,751
20170614T16-04,749
20170614T15-04,720
20170614T14-04,704
20170614T13-04,646
20170614T12-04,594
20170614T11-04,614
20170614T10-04,576
20170614T09-04,547
20170614T08-04,520
20170614T07-04,481
20170614T06-04,439
20170614T05-04,415
20170614T04-04,407
20170614T03-04,419
20170614T02-04,433
20170614T01-04,468
20170614T00-04,516
20170613T23-04,579
20170613T22-04,633
20170613T21-04,662
20170613T20-04,710
20170613T19-04,766
20170613T18-04,723
20170613T17-04,701
20170613T16-04,784
20170613T15-04,669
20170613T14-04,726
20170613T13-04,679
20170613T12-04,615
20170613T11-04,639
20170613T10-04,597
20170613T09-04,558
20170613T08-04,525
20170613T07-04,478
20170613T06-04,437
20170613T05-04,414
20170613T04-04,413
20170613T03-04,419
20170613T02-04,443
20170613T01-04,477
20170613T00-04,532
20170612T23-04,605
20170612T22-04,703
20170612T21-04,665
20170612T20-04,680
20170612T19-04,704
20170612T18-04,716
20170612T17-04,678
20170612T16-04,665
20170612T15-04,712
20170612T14-04,701
20170612T13-04,652
20170612T12-04,639
20170612T11-04,607
20170612T10-04,569
20170612T09-04,542
20170612T08-04,512
20170612T07-04,467
20170612T06-04,421
20170612T05-04,399
20170612T04-04,390
20170612T03-04,404
20170612T02-04,419
20170612T01-04,450
20170612T00-04,496
20170611T23-04,555
20170611T22-04,600
20170611T21-04,655
20170611T20-04,660
20170611T19-04,648
20170611T18-04,650
20170611T17-04,614
20170611T16-04,572
20170611T15-04,603
20170611T14-04,591
20170611T13-04,567
20170611T12-04,545
20170611T11-04,519
20170611T10-04,499
20170611T09-04,458
20170611T08-04,408
20170611T07-04,377
20170611T06-04,373
20170611T05-04,369
20170611T04-04,373
20170611T03-04,383
20170611T02-04,405
20170611T01-04,432
20170611T00-04,484
20170610T23-04,540
20170610T22-04,579
20170610T21-04,593
20170610T20-04,668
20170610T19-04,650
20170610T18-04,639
20170610T17-04,628
20170610T16-04,609
20170610T15-04,591
20170610T14-04,575
20170610T13-04,539
20170610T12-04,495
20170610T11-04,523
20170610T10-04,500
20170610T09-04,463
20170610T08-04,425
20170610T07-04,393
20170610T06-04,381
20170610T05-04,366
20170610T04-04,367
20170610T03-04,378
20170610T02-04,397
20170610T01-04,431
20170610T00-04,468
20170609T23-04,527
20170609T22-04,563
20170609T21-04,623
20170609T20-04,655
20170609T19-04,619
20170609T18-04,623
20170609T17-04,526
20170609T16-04,592
20170609T15-04,591
20170609T14-04,606
20170609T13-04,568
20170609T12-04,550
20170609T11-04,532
20170609T10-04,500
20170609T09-04,495
20170609T08-04,495
20170609T07-04,460
20170609T06-04,407
20170609T05-04,380
20170609T04-04,374
20170609T03-04,381
20170609T02-04,392
20170609T01-04,412
20170609T00-04,454
20170608T23-04,505
20170608T22-04,547
20170608T21-04,554
20170608T20-04,582
20170608T19-04,617
20170608T18-04,565
20170608T17-04,561
20170608T16-04,564
20170608T15-04,564
20170608T14-04,562
20170608T13-04,540
20170608T12-04,513
20170608T11-04,546
20170608T10-04,536
20170608T09-04,516
20170608T08-04,502
20170608T07-04,467
20170608T06-04,413
20170608T05-04,387
20170608T04-04,381
20170608T03-04,386
20170608T02-04,402
20170608T01-04,417
20170608T00-04,465
20170607T23-04,520
20170607T22-04,633
20170607T21-04,629
20170607T20-04,591
20170607T19-04,586
20170607T18-04,610
20170607T17-04,622
20170607T16-04,607
20170607T15-04,589
20170607T14-04,583
20170607T13-04,548
20170607T12-04,512
20170607T11-04,548
20170607T10-04,538
20170607T09-04,518
20170607T08-04,502
20170607T07-04,467
20170607T06-04,415
20170607T05-04,387
20170607T04-04,384
20170607T03-04,393
20170607T02-04,410
20170607T01-04,420
20170607T00-04,445
20170606T23-04,470
20170606T22-04,601
20170606T21-04,650
20170606T20-04,622
20170606T19-04,617
20170606T18-04,655
20170606T17-04,655
20170606T16-04,645
20170606T15-04,642
20170606T14-04,623
20170606T13-04,582
20170606T12-04,536
20170606T11-04,572
20170606T10-04,555
20170606T09-04,543
20170606T08-04,521
20170606T07-04,486
20170606T06-04,426
20170606T05-04,398
20170606T04-04,392
20170606T03-04,401
20170606T02-04,413
20170606T01-04,432
20170606T00-04,479
20170605T23-04,580
20170605T22-04,615
20170605T21-04,567
20170605T20-04,577
20170605T19-04,591
20170605T18-04,508
20170605T17-04,607
20170605T16-04,612
20170605T15-04,621
20170605T14-04,626
20170605T13-04,625
20170605T12-04,605
20170605T11-04,598
20170605T10-04,568
20170605T09-04,546
20170605T08-04,519
20170605T07-04,487
20170605T06-04,427
20170605T05-04,398
20170605T04-04,389
20170605T03-04,400
20170605T02-04,410
20170605T01-04,435
20170605T00-04,478
20170604T23-04,551
20170604T22-04,616
20170604T21-04,582
20170604T20-04,582
20170604T19-04,587
20170604T18-04,580
20170604T17-04,537
20170604T16-04,516
20170604T15-04,565
20170604T14-04,584
20170604T13-04,572
20170604T12-04,553
20170604T11-04,529
20170604T10-04,498
20170604T09-04,459
20170604T08-04,418
20170604T07-04,383
20170604T06-04,378
20170604T05-04,370
20170604T04-04,379
20170604T03-04,384
20170604T02-04,405
20170604T01-04,433
20170604T00-04,476
20170603T23-04,547
20170603T22-04,659
20170603T21-04,599
20170603T20-04,621
20170603T19-04,643
20170603T18-04,633
20170603T17-04,637
20170603T16-04,639
20170603T15-04,619
20170603T14-04,598
20170603T13-04,553
20170603T12-04,504
20170603T11-04,533
20170603T10-04,500
20170603T09-04,467
20170603T08-04,426
20170603T07-04,395
20170603T06-04,384
20170603T05-04,380
20170603T04-04,380
20170603T03-04,394
20170603T02-04,413
20170603T01-04,443
20170603T00-04,486
20170602T23-04,552
20170602T22-04,644
20170602T21-04,667
20170602T20-04,633
20170602T19-04,664
20170602T18-04,663
20170602T17-04,568
20170602T16-04,641
20170602T15-04,632
20170602T14-04,616
20170602T13-04,596
20170602T12-04,578
20170602T11-04,554
20170602T10-04,534
20170602T09-04,511
20170602T08-04,495
20170602T07-04,465
20170602T06-04,414
20170602T05-04,385
20170602T04-04,381
20170602T03-04,392
20170602T02-04,405
20170602T01-04,430
20170602T00-04,477
20170601T23-04,535
20170601T22-04,588
20170601T21-04,604
20170601T20-04,653
20170601T19-04,687
20170601T18-04,637
20170601T17-04,607
20170601T16-04,618
20170601T15-04,617
20170601T14-04,601
20170601T13-04,568
20170601T12-04,526
20170601T11-04,555
20170601T10-04,545
20170601T09-04,522
20170601T08-04,503
20170601T07-04,470
20170601T06-04,414
20170601T05-04,386
20170601T04-04,380
20170601T03-04,390
20170601T02-04,406
20170601T01-04,427
20170601T00-04,477
20170531T23-04,545
20170531T22-04,649
20170531T21-04,677
20170531T20-04,636
20170531T19-04,656
20170531T18-04,656
20170531T17-04,625
20170531T16-04,630
20170531T15-04,614
20170531T14-04,603
20170531T13-04,493
20170531T12-04,554
20170531T11-04,569
20170531T10-04,550
20170531T09-04,528
20170531T08-04,507
20170531T07-04,474
20170531T06-04,415
20170531T05-04,386
20170531T04-04,378
20170531T03-04,386
20170531T02-04,403
20170531T01-04,428
20170531T00-04,473
20170530T23-04,583
20170530T22-04,654
20170530T21-04,582
20170530T20-04,627
20170530T19-04,633
20170530T18-04,652
20170530T17-04,650
20170530T16-04,612
20170530T15-04,615
20170530T14-04,601
20170530T13-04,585
20170530T12-04,572
20170530T11-04,500
20170530T10-04,495
20170530T09-04,520
20170530T08-04,507
20170530T07-04,468
20170530T06-04,407
20170530T05-04,382
20170530T04-04,371
20170530T03-04,381
20170530T02-04,391
20170530T01-04,411
20170530T00-04,450
20170529T23-04,499
20170529T22-04,630
20170529T21-04,587
20170529T20-04,568
20170529T19-04,572
20170529T18-04,570
20170529T17-04,572
20170529T16-04,577
20170529T15-04,585
20170529T14-04,585
20170529T13-04,572
20170529T12-04,553
20170529T11-04,498
20170529T10-04,429
20170529T09-04,457
20170529T08-04,418
20170529T07-04,390
20170529T06-04,373
20170529T05-04,357
20170529T04-04,357
20170529T03-04,360
20170529T02-04,373
20170529T01-04,398
20170529T00-04,441
20170528T23-04,487
20170528T22-04,536
20170528T21-04,609
20170528T20-04,546
20170528T19-04,543
20170528T18-04,555
20170528T17-04,550
20170528T16-04,552
20170528T15-04,553
20170528T14-04,537
20170528T13-04,526
20170528T12-04,509
20170528T11-04,386
20170528T10-04,463
20170528T09-04,431
20170528T08-04,390
20170528T07-04,363
20170528T06-04,354
20170528T05-04,358
20170528T04-04,363
20170528T03-04,369
20170528T02-04,385
20170528T01-04,421
20170528T00-04,470
20170527T23-04,534
20170527T22-04,650
20170527T21-04,586
20170527T20-04,584
20170527T19-04,596
20170527T18-04,596
20170527T17-04,578
20170527T16-04,563
20170527T15-04,550
20170527T14-04,548
20170527T13-04,440
20170527T12-04,517
20170527T11-04,505
20170527T10-04,484
20170527T09-04,449
20170527T08-04,415
20170527T07-04,388
20170527T06-04,371
20170527T05-04,361
20170527T04-04,361
20170527T03-04,370
20170527T02-04,386
20170527T01-04,408
20170527T00-04,457
20170526T23-04,584
20170526T22-04,564
20170526T21-04,548
20170526T20-04,559
20170526T19-04,577
20170526T18-04,567
20170526T17-04,559
20170526T16-04,544
20170526T15-04,539
20170526T14-04,480
20170526T13-04,525
20170526T12-04,534
20170526T11-04,569
20170526T10-04,558
20170526T09-04,520
20170526T08-04,409
20170526T07-04,467
20170526T06-04,418
20170526T05-04,386
20170526T04-04,377
20170526T03-04,381
20170526T02-04,394
20170526T01-04,475
20170526T00-04,482
20170525T23-04,495
20170525T22-04,540
20170525T21-04,541
20170525T20-04,544
20170525T19-04,539
20170525T18-04,538
20170525T17-04,528
20170525T16-04,527
20170525T15-04,529
20170525T14-04,531
20170525T13-04,530
20170525T12-04,528
20170525T11-04,530
20170525T10-04,521
20170525T09-04,516
20170525T08-04,505
20170525T07-04,375
20170525T06-04,393
20170525T05-04,378
20170525T04-04,372
20170525T03-04,378
20170525T02-04,428
20170525T01-04,464
20170525T00-04,438
20170524T23-04,491
20170524T22-04,533
20170524T21-04,535
20170524T20-04,536
20170524T19-04,539
20170524T18-04,540
20170524T17-04,534
20170524T16-04,538
20170524T15-04,543
20170524T14-04,542
20170524T13-04,544
20170524T12-04,547
20170524T11-04,541
20170524T10-04,536
20170524T09-04,520
20170524T08-04,502
20170524T07-04,374
20170524T06-04,404
20170524T05-04,389
20170524T04-04,383
20170524T03-04,388
20170524T02-04,414
20170524T01-04,458
20170524T00-04,452
20170523T23-04,500
20170523T22-04,545
20170523T21-04,566
20170523T20-04,560
20170523T19-04,560
20170523T18-04,561
20170523T17-04,556
20170523T16-04,549
20170523T15-04,552
20170523T14-04,558
20170523T13-04,561
20170523T12-04,560
20170523T11-04,555
20170523T10-04,547
20170523T09-04,532
20170523T08-04,553
20170523T07-04,454
20170523T06-04,419
20170523T05-04,394
20170523T04-04,390
20170523T03-04,396
20170523T02-04,412
20170523T01-04,457
20170523T00-04,467
20170522T23-04,523
20170522T22-04,568
20170522T21-04,583
20170522T20-04,596
20170522T19-04,598
20170522T18-04,612
20170522T17-04,603
20170522T16-04,606
20170522T15-04,607
20170522T14-04,585
20170522T13-04,589
20170522T12-04,577
20170522T11-04,560
20170522T10-04,541
20170522T09-04,524
20170522T08-04,504
20170522T07-04,472
20170522T06-04,411
20170522T05-04,378
20170522T04-04,369
20170522T03-04,374
20170522T02-04,380
20170522T01-04,402
20170522T00-04,442
20170521T23-04,485
20170521T22-04,524
20170521T21-04,533
20170521T20-04,523
20170521T19-04,518
20170521T18-04,518
20170521T17-04,510
20170521T16-04,491
20170521T15-04,417
20170521T14-04,511
20170521T13-04,515
20170521T12-04,506
20170521T11-04,502
20170521T10-04,491
20170521T09-04,460
20170521T08-04,417
20170521T07-04,398
20170521T06-04,386
20170521T05-04,384
20170521T04-04,388
20170521T03-04,399
20170521T02-04,414
20170521T01-04,445
20170521T00-04,493
20170520T23-04,554
20170520T22-04,656
20170520T21-04,680
20170520T20-04,653
20170520T19-04,676
20170520T18-04,686
20170520T17-04,583
20170520T16-04,661
20170520T15-04,652
20170520T14-04,634
20170520T13-04,626
20170520T12-04,598
20170520T11-04,573
20170520T10-04,539
20170520T09-04,493
20170520T08-04,390
20170520T07-04,365
20170520T06-04,404
20170520T05-04,396
20170520T04-04,399
20170520T03-04,409
20170520T02-04,424
20170520T01-04,451
20170520T00-04,504
20170519T23-04,551
20170519T22-04,644
20170519T21-04,662
20170519T20-04,610
20170519T19-04,620
20170519T18-04,634
20170519T17-04,656
20170519T16-04,644
20170519T15-04,550
20170519T14-04,650
20170519T13-04,661
20170519T12-04,644
20170519T11-04,609
20170519T10-04,580
20170519T09-04,552
20170519T08-04,527
20170519T07-04,492
20170519T06-04,437
20170519T05-04,409
20170519T04-04,406
20170519T03-04,416
20170519T02-04,430
20170519T01-04,462
20170519T00-04,523
20170518T23-04,601
20170518T22-04,691
20170518T21-04,664
20170518T20-04,657
20170518T19-04,670
20170518T18-04,668
20170518T17-04,664
20170518T16-04,661
20170518T15-04,638
20170518T14-04,557
20170518T13-04,616
20170518T12-04,596
20170518T11-04,576
20170518T10-04,559
20170518T09-04,539
20170518T08-04,526
20170518T07-04,492
20170518T06-04,426
20170518T05-04,396
20170518T04-04,395
20170518T03-04,402
20170518T02-04,419
20170518T01-04,451
20170518T00-04,501
20170517T23-04,565
20170517T22-04,709
20170517T21-04,666
20170517T20-04,661
20170517T19-04,682
20170517T18-04,694
20170517T17-04,695
20170517T16-04,688
20170517T15-04,675
20170517T14-04,589
20170517T13-04,623
20170517T12-04,610
20170517T11-04,584
20170517T10-04,559
20170517T09-04,540
20170517T08-04,521
20170517T07-04,486
20170517T06-04,427
20170517T05-04,397
20170517T04-04,397
20170517T03-04,408
20170517T02-04,424
20170517T01-04,455
20170517T00-04,506
20170516T23-04,572
20170516T22-04,640
20170516T21-04,713
20170516T20-04,719
20170516T19-04,691
20170516T18-04,694
20170516T17-04,691
20170516T16-04,673
20170516T15-04,649
20170516T14-04,619
20170516T13-04,498
20170516T12-04,567
20170516T11-04,559
20170516T10-04,537
20170516T09-04,520
20170516T08-04,506
20170516T07-04,472
20170516T06-04,409
20170516T05-04,384
20170516T04-04,377
20170516T03-04,380
20170516T02-04,396
20170516T01-04,421
20170516T00-04,472
20170515T23-04,571
20170515T22-04,648
20170515T21-04,619
20170515T20-04,627
20170515T19-04,636
20170515T18-04,633
20170515T17-04,618
20170515T16-04,574
20170515T15-04,581
20170515T14-04,476
20170515T13-04,546
20170515T12-04,542
20170515T11-04,535
20170515T10-04,521
20170515T09-04,507
20170515T08-04,498
20170515T07-04,462
20170515T06-04,401
20170515T05-04,363
20170515T04-04,355
20170515T03-04,360
20170515T02-04,371
20170515T01-04,389
20170515T00-04,425
20170514T23-04,499
20170514T22-04,598
20170514T21-04,533
20170514T20-04,525
20170514T19-04,527
20170514T18-04,514
20170514T17-04,495
20170514T16-04,477
20170514T15-04,466
20170514T14-04,465
20170514T13-04,403
20170514T12-04,461
20170514T11-04,448
20170514T10-04,476
20170514T09-04,465
20170514T08-04,427
20170514T07-04,390
20170514T06-04,369
20170514T05-04,360
20170514T04-04,354
20170514T03-04,358
20170514T02-04,368
20170514T01-04,386
20170514T00-04,426
20170513T23-04,541
20170513T22-04,510
20170513T21-04,498
20170513T20-04,495
20170513T19-04,506
20170513T18-04,505
20170513T17-04,505
20170513T16-04,496
20170513T15-04,495
20170513T14-04,500
20170513T13-04,498
20170513T12-04,509
20170513T11-04,477
20170513T10-04,451
20170513T09-04,439
20170513T08-04,428
20170513T07-04,403
20170513T06-04,382
20170513T05-04,368
20170513T04-04,366
20170513T03-04,374
20170513T02-04,382
20170513T01-04,399
20170513T00-04,436
20170512T23-04,530
20170512T22-04,549
20170512T21-04,521
20170512T20-04,524
20170512T19-04,539
20170512T18-04,548
20170512T17-04,548
20170512T16-04,551
20170512T15-04,553
20170512T14-04,557
20170512T13-04,500
20170512T12-04,524
20170512T11-04,535
20170512T10-04,533
20170512T09-04,521
20170512T08-04,507
20170512T07-04,475
20170512T06-04,414
20170512T05-04,386
20170512T04-04,380
20170512T03-04,383
20170512T02-04,395
20170512T01-04,417
20170512T00-04,510
20170511T23-04,576
20170511T22-04,576
20170511T21-04,592
20170511T20-04,597
20170511T19-04,607
20170511T18-04,613
20170511T17-04,604
20170511T16-04,588
20170511T15-04,574
20170511T14-04,566
20170511T13-04,561
20170511T12-04,503
20170511T11-04,546
20170511T10-04,548
20170511T09-04,510
20170511T08-04,498
20170511T07-04,479
20170511T06-04,420
20170511T05-04,387
20170511T04-04,382
20170511T03-04,391
20170511T02-04,404
20170511T01-04,429
20170511T00-04,477
20170510T23-04,548
20170510T22-04,679
20170510T21-04,639
20170510T20-04,632
20170510T19-04,651
20170510T18-04,649
20170510T17-04,639
20170510T16-04,608
20170510T15-04,598
20170510T14-04,590
20170510T13-04,576
20170510T12-04,476
20170510T11-04,541
20170510T10-04,539
20170510T09-04,526
20170510T08-04,512
20170510T07-04,483
20170510T06-04,416
20170510T05-04,385
20170510T04-04,383
20170510T03-04,383
20170510T02-04,397
20170510T01-04,467
20170510T00-04,514
20170509T23-04,518
20170509T22-04,575
20170509T21-04,579
20170509T20-04,566
20170509T19-04,594
20170509T18-04,581
20170509T17-04,575
20170509T16-04,559
20170509T15-04,549
20170509T14-04,546
20170509T13-04,547
20170509T12-04,518
20170509T11-04,495
20170509T10-04,541
20170509T09-04,565
20170509T08-04,551
20170509T07-04,439
20170509T06-04,430
20170509T05-04,394
20170509T04-04,384
20170509T03-04,385
20170509T02-04,394
20170509T01-04,404
20170509T00-04,506
20170508T23-04,537
20170508T22-04,539
20170508T21-04,548
20170508T20-04,536
20170508T19-04,532
20170508T18-04,517
20170508T17-04,507
20170508T16-04,506
20170508T15-04,510
20170508T14-04,519
20170508T13-04,524
20170508T12-04,540
20170508T11-04,550
20170508T10-04,557
20170508T09-04,519
20170508T08-04,521
20170508T07-04,549
20170508T06-04,444
20170508T05-04,429
20170508T04-04,416
20170508T03-04,412
20170508T02-04,409
20170508T01-04,487
20170508T00-04,495
20170507T23-04,488
20170507T22-04,525
20170507T21-04,522
20170507T20-04,510
20170507T19-04,491
20170507T18-04,481
20170507T17-04,468
20170507T16-04,461
20170507T15-04,472
20170507T14-04,484
20170507T13-04,498
20170507T12-04,509
20170507T11-04,533
20170507T10-04,509
20170507T09-04,498
20170507T08-04,540
20170507T07-04,507
20170507T06-04,481
20170507T05-04,462
20170507T04-04,461
20170507T03-04,461
20170507T02-04,467
20170507T01-04,547
20170507T00-04,546
20170506T23-04,549
20170506T22-04,575
20170506T21-04,578
20170506T20-04,562
20170506T19-04,569
20170506T18-04,562
20170506T17-04,545
20170506T16-04,532
20170506T15-04,524
20170506T14-04,518
20170506T13-04,523
20170506T12-04,532
20170506T11-04,544
20170506T10-04,557
20170506T09-04,545
20170506T08-04,510
20170506T07-04,437
20170506T06-04,435
20170506T05-04,419
20170506T04-04,406
20170506T03-04,404
20170506T02-04,424
20170506T01-04,461
20170506T00-04,459
20170505T23-04,495
20170505T22-04,523
20170505T21-04,534
20170505T20-04,523
20170505T19-04,526
20170505T18-04,523
20170505T17-04,517
20170505T16-04,512
20170505T15-04,519
20170505T14-04,514
20170505T13-04,525
20170505T12-04,532
20170505T11-04,537
20170505T10-04,533
20170505T09-04,526
20170505T08-04,511
20170505T07-04,391
20170505T06-04,409
20170505T05-04,389
20170505T04-04,383
20170505T03-04,380
20170505T02-04,390
20170505T01-04,446
20170505T00-04,510
20170504T23-04,484
20170504T22-04,533
20170504T21-04,546
20170504T20-04,550
20170504T19-04,546
20170504T18-04,533
20170504T17-04,529
20170504T16-04,527
20170504T15-04,530
20170504T14-04,534
20170504T13-04,537
20170504T12-04,542
20170504T11-04,535
20170504T10-04,526
20170504T09-04,517
