,Demand1
20180211T01-05,408840
20180211T00-05,424767
20180210T23-05,440755
20180210T22-05,454953
20180210T21-05,461858
20180210T20-05,463416
20180210T19-05,458967
20180210T18-05,449527
20180210T17-05,444262
20180210T16-05,443809
20180210T15-05,445750
20180210T14-05,452150
20180210T13-05,454474
20180210T12-05,455254
20180210T11-05,451479
20180210T10-05,440724
20180210T09-05,424786
20180210T08-05,407492
20180210T07-05,393363
20180210T06-05,383832
20180210T05-05,381267
20180210T04-05,382850
20180210T03-05,387495
20180210T02-05,397153
20180210T01-05,412341
20180210T00-05,431224
20180209T23-05,450277
20180209T22-05,465943
20180209T21-05,475234
20180209T20-05,477616
20180209T19-05,471414
20180209T18-05,459406
20180209T17-05,452718
20180209T16-05,453219
20180209T15-05,457739
20180209T14-05,464385
20180209T13-05,472773
20180209T12-05,483102
20180209T11-05,494234
20180209T10-05,502003
20180209T09-05,505161
20180209T08-05,498184
20180209T07-05,471393
20180209T06-05,441275
20180209T05-05,427782
20180209T04-05,424740
20180209T03-05,427272
20180209T02-05,434429
20180209T01-05,446652
20180209T00-05,465549
20180208T23-05,486278
20180208T22-05,503400
20180208T21-05,510958
20180208T20-05,507217
20180208T19-05,492875
20180208T18-05,474022
20180208T17-05,463915
20180208T16-05,463222
20180208T15-05,467491
20180208T14-05,475758
20180208T13-05,486334
20180208T12-05,498039
20180208T11-05,511671
20180208T10-05,521377
20180208T09-05,524812
20180208T08-05,513845
20180208T07-05,482658
20180208T06-05,449555
20180208T05-05,434228
20180208T04-05,429682
20180208T03-05,430483
20180208T02-05,437477
20180208T01-05,449270
20180208T00-05,467692
20180207T23-05,489291
20180207T22-05,509297
20180207T21-05,519044
20180207T20-05,519534
20180207T19-05,509949
20180207T18-05,496365
20180207T17-05,488393
20180207T16-05,487373
20180207T15-05,490164
20180207T14-05,495283
20180207T13-05,500179
20180207T12-05,504995
20180207T11-05,508284
20180207T10-05,506252
20180207T09-05,498699
20180207T08-05,484101
20180207T07-05,455082
20180207T06-05,427337
20180207T05-05,415283
20180207T04-05,412962
20180207T03-05,415975
20180207T02-05,424668
20180207T01-05,438914
20180207T00-05,458392
20180206T23-05,481688
20180206T22-05,501942
20180206T21-05,512962
20180206T20-05,513399
20180206T19-05,504346
20180206T18-05,487040
20180206T17-05,476879
20180206T16-05,475003
20180206T15-05,476393
20180206T14-05,479835
20180206T13-05,485345
20180206T12-05,494584
20180206T11-05,503379
20180206T10-05,507654
20180206T09-05,507790
20180206T08-05,499219
20180206T07-05,471905
20180206T06-05,441380
20180206T05-05,426954
20180206T04-05,425039
20180206T03-05,428188
20180206T02-05,436550
20180206T01-05,449185
20180206T00-05,468441
20180205T23-05,491128
20180205T22-05,511198
20180205T21-05,521542
20180205T20-05,520401
20180205T19-05,507939
20180205T18-05,486739
20180205T17-05,474651
20180205T16-05,472488
20180205T15-05,476436
20180205T14-05,483220
20180205T13-05,491035
20180205T12-05,501018
20180205T11-05,510521
20180205T10-05,514914
20180205T09-05,514231
20180205T08-05,500079
20180205T07-05,468536
20180205T06-05,434508
20180205T05-05,415962
20180205T04-05,409932
20180205T03-05,409795
20180205T02-05,415522
20180205T01-05,428459
20180205T00-05,445684
20180204T23-05,455833
20180204T22-05,464742
20180204T21-05,468806
20180204T20-05,468926
20180204T19-05,467720
20180204T18-05,461548
20180204T17-05,453151
20180204T16-05,450980
20180204T15-05,451132
20180204T14-05,452245
20180204T13-05,452648
20180204T12-05,451777
20180204T11-05,449906
20180204T10-05,442923
20180204T09-05,428803
20180204T08-05,414484
20180204T07-05,402447
20180204T06-05,395351
20180204T05-05,392505
20180204T04-05,393550
20180204T03-05,398682
20180204T02-05,408731
20180204T01-05,422328
20180204T00-05,438969
20180203T23-05,456382
20180203T22-05,471265
20180203T21-05,479351
20180203T20-05,479201
20180203T19-05,471891
20180203T18-05,456245
20180203T17-05,446185
20180203T16-05,444903
20180203T15-05,449532
20180203T14-05,459103
20180203T13-05,470560
20180203T12-05,480643
20180203T11-05,489492
20180203T10-05,493727
20180203T09-05,488745
20180203T08-05,476353
20180203T07-05,461365
20180203T06-05,450060
20180203T05-05,444982
20180203T04-05,445587
20180203T03-05,449475
20180203T02-05,457925
20180203T01-05,470950
20180203T00-05,485151
20180202T23-05,503155
20180202T22-05,517337
20180202T21-05,523353
20180202T20-05,521157
20180202T19-05,511223
20180202T18-05,493000
20180202T17-05,480673
20180202T16-05,478464
20180202T15-05,482489
20180202T14-05,488853
20180202T13-05,497176
20180202T12-05,505993
20180202T11-05,513531
20180202T10-05,517504
20180202T09-05,514549
20180202T08-05,500462
20180202T07-05,467906
20180202T06-05,434065
20180202T05-05,418804
20180202T04-05,413357
20180202T03-05,414212
20180202T02-05,415824
20180202T01-05,432534
20180202T00-05,444711
20180201T23-05,469723
20180201T22-05,486911
20180201T21-05,495302
20180201T20-05,494692
20180201T19-05,484879
20180201T18-05,470284
20180201T17-05,461566
20180201T16-05,458978
20180201T15-05,460485
20180201T14-05,462997
20180201T13-05,466937
20180201T12-05,473430
20180201T11-05,481045
20180201T10-05,485671
20180201T09-05,487313
20180201T08-05,479574
20180201T07-05,451516
20180201T06-05,421066
20180201T05-05,408005
20180201T04-05,405546
20180201T03-05,408347
20180201T02-05,416570
20180201T01-05,430311
20180201T00-05,449577
20180131T23-05,470503
20180131T22-05,489469
20180131T21-05,499179
20180131T20-05,497957
20180131T19-05,487469
20180131T18-05,469468
20180131T17-05,457115
20180131T16-05,454783
20180131T15-05,458527
20180131T14-05,465303
20180131T13-05,476207
20180131T12-05,492427
20180131T11-05,510714
20180131T10-05,526935
20180131T09-05,538594
20180131T08-05,535052
20180131T07-05,505746
20180131T06-05,471829
20180131T05-05,456111
20180131T04-05,450860
20180131T03-05,451756
20180131T02-05,457291
20180131T01-05,469315
20180131T00-05,485703
20180130T23-05,505318
20180130T22-05,522934
20180130T21-05,531802
20180130T20-05,527337
20180130T19-05,512556
20180130T18-05,490968
20180130T17-05,476005
20180130T16-05,472980
20180130T15-05,477869
20180130T14-05,485495
20180130T13-05,495953
20180130T12-05,508848
20180130T11-05,520370
20180130T10-05,527436
20180130T09-05,527272
20180130T08-05,514751
20180130T07-05,481032
20180130T06-05,446352
20180130T05-05,430481
20180130T04-05,425159
20180130T03-05,425920
20180130T02-05,431406
20180130T01-05,442929
20180130T00-05,459384
20180129T23-05,479055
20180129T22-05,497498
20180129T21-05,507120
20180129T20-05,505894
20180129T19-05,494045
20180129T18-05,476230
20180129T17-05,464758
20180129T16-05,461775
20180129T15-05,464177
20180129T14-05,468136
20180129T13-05,472582
20180129T12-05,479190
20180129T11-05,484655
20180129T10-05,486062
20180129T09-05,481583
20180129T08-05,466033
20180129T07-05,431424
20180129T06-05,396195
20180129T05-05,378915
20180129T04-05,374753
20180129T03-05,376730
20180129T02-05,381779
20180129T01-05,394709
20180129T00-05,409637
20180128T23-05,426167
20180128T22-05,440553
20180128T21-05,447519
20180128T20-05,445974
20180128T19-05,436887
20180128T18-05,421228
20180128T17-05,409676
20180128T16-05,406568
20180128T15-05,407682
20180128T14-05,410767
20180128T13-05,414062
20180128T12-05,415715
20180128T11-05,416761
20180128T10-05,411678
20180128T09-05,399739
20180128T08-05,385575
20180128T07-05,373748
20180128T06-05,366427
20180128T05-05,363931
20180128T04-05,364245
20180128T03-05,368597
20180128T02-05,376878
20180128T01-05,388591
20180128T00-05,402584
20180127T23-05,416075
20180127T22-05,428239
20180127T21-05,435772
20180127T20-05,435763
20180127T19-05,431465
20180127T18-05,420627
20180127T17-05,413177
20180127T16-05,413116
20180127T15-05,416657
20180127T14-05,421137
20180127T13-05,427764
20180127T12-05,432743
20180127T11-05,435108
20180127T10-05,432685
20180127T09-05,424296
20180127T08-05,411508
20180127T07-05,398517
20180127T06-05,388895
20180127T05-05,385780
20180127T04-05,387565
20180127T03-05,392286
20180127T02-05,401578
20180127T01-05,414432
20180127T00-05,432706
20180126T23-05,448831
20180126T22-05,463305
20180126T21-05,471531
20180126T20-05,471214
20180126T19-05,466719
20180126T18-05,452470
20180126T17-05,443534
20180126T16-05,443068
20180126T15-05,448051
20180126T14-05,455203
20180126T13-05,463517
20180126T12-05,476624
20180126T11-05,491079
20180126T10-05,503071
20180126T09-05,510064
20180126T08-05,505442
20180126T07-05,478717
20180126T06-05,450211
20180126T05-05,434747
20180126T04-05,431774
20180126T03-05,433033
20180126T02-05,439272
20180126T01-05,450082
20180126T00-05,464937
20180125T23-05,483699
20180125T22-05,499829
20180125T21-05,506670
20180125T20-05,501821
20180125T19-05,488865
20180125T18-05,469513
20180125T17-05,457711
20180125T16-05,455687
20180125T15-05,459676
20180125T14-05,466603
20180125T13-05,476397
20180125T12-05,489709
20180125T11-05,505133
20180125T10-05,518996
20180125T09-05,526718
20180125T08-05,520052
20180125T07-05,489673
20180125T06-05,455940
20180125T05-05,440424
20180125T04-05,434086
20180125T03-05,434328
20180125T02-05,438639
20180125T01-05,448124
20180125T00-05,463567
20180124T23-05,482123
20180124T22-05,499016
20180124T21-05,507311
20180124T20-05,504172
20180124T19-05,493262
20180124T18-05,476578
20180124T17-05,465429
20180124T16-05,458535
20180124T15-05,460859
20180124T14-05,466710
20180124T13-05,473299
20180124T12-05,483875
20180124T11-05,495820
20180124T10-05,503720
20180124T09-05,504812
20180124T08-05,494260
20180124T07-05,463628
20180124T06-05,430646
20180124T05-05,415552
20180124T04-05,410404
20180124T03-05,411461
20180124T02-05,417386
20180124T01-05,428083
20180124T00-05,443475
20180123T23-05,464400
20180123T22-05,481686
20180123T21-05,490515
20180123T20-05,488664
20180123T19-05,479147
20180123T18-05,463832
20180123T17-05,453972
20180123T16-05,451687
20180123T15-05,454605
20180123T14-05,459394
20180123T13-05,465427
20180123T12-05,472282
20180123T11-05,478544
20180123T10-05,479716
20180123T09-05,474370
20180123T08-05,460231
20180123T07-05,429368
20180123T06-05,398659
20180123T05-05,385364
20180123T04-05,382331
20180123T03-05,384909
20180123T02-05,392101
20180123T01-05,405808
20180123T00-05,423625
20180122T23-05,444932
20180122T22-05,464510
20180122T21-05,475606
20180122T20-05,475754
20180122T19-05,468830
20180122T18-05,456037
20180122T17-05,446679
20180122T16-05,445209
20180122T15-05,448373
20180122T14-05,453032
20180122T13-05,457041
20180122T12-05,462368
20180122T11-05,466274
20180122T10-05,466068
20180122T09-05,460639
20180122T08-05,447982
20180122T07-05,418510
20180122T06-05,387881
20180122T05-05,371967
20180122T04-05,367735
20180122T03-05,369677
20180122T02-05,376662
20180122T01-05,388486
20180122T00-05,404299
20180121T23-05,422142
20180121T22-05,438198
20180121T21-05,447825
20180121T20-05,446559
20180121T19-05,439146
20180121T18-05,422389
20180121T17-05,412665
20180121T16-05,410399
20180121T15-05,411228
20180121T14-05,412627
20180121T13-05,415104
20180121T12-05,417646
20180121T11-05,421109
20180121T10-05,422410
20180121T09-05,417095
20180121T08-05,405779
20180121T07-05,394142
20180121T06-05,386245
20180121T05-05,384040
20180121T04-05,384672
20180121T03-05,389204
20180121T02-05,395703
20180121T01-05,406296
20180121T00-05,419911
20180120T23-05,433367
20180120T22-05,444829
20180120T21-05,451197
20180120T20-05,448964
20180120T19-05,442562
20180120T18-05,428091
20180120T17-05,417377
20180120T16-05,416594
20180120T15-05,421546
20180120T14-05,429419
20180120T13-05,439909
20180120T12-05,451515
20180120T11-05,461867
20180120T10-05,468126
20180120T09-05,468102
20180120T08-05,457822
20180120T07-05,443477
20180120T06-05,433682
20180120T05-05,429237
20180120T04-05,429041
20180120T03-05,433269
20180120T02-05,441595
20180120T01-05,454178
20180120T00-05,470978
20180119T23-05,486726
20180119T22-05,500876
20180119T21-05,506914
20180119T20-05,505526
20180119T19-05,498514
20180119T18-05,481175
20180119T17-05,469851
20180119T16-05,468565
20180119T15-05,476824
20180119T14-05,488248
20180119T13-05,501894
20180119T12-05,519342
20180119T11-05,538369
20180119T10-05,556103
20180119T09-05,567696
20180119T08-05,563310
20180119T07-05,537599
20180119T06-05,508701
20180119T05-05,494815
20180119T04-05,490950
20180119T03-05,491507
20180119T02-05,497649
20180119T01-05,509648
20180119T00-05,524599
20180118T23-05,542895
20180118T22-05,559210
20180118T21-05,566707
20180118T20-05,563244
20180118T19-05,551626
20180118T18-05,529032
20180118T17-05,512155
20180118T16-05,509914
20180118T15-05,517214
20180118T14-05,529418
20180118T13-05,544849
20180118T12-05,562834
20180118T11-05,583153
20180118T10-05,600544
20180118T09-05,609534
20180118T08-05,601982
20180118T07-05,574973
20180118T06-05,547500
20180118T05-05,533304
20180118T04-05,528422
20180118T03-05,527987
20180118T02-05,531632
20180118T01-05,536233
20180118T00-05,544107
20180117T23-05,561215
20180117T22-05,572634
20180117T21-05,579227
20180117T20-05,586883
20180117T19-05,576201
20180117T18-05,555227
20180117T17-05,538672
20180117T16-05,535779
20180117T15-05,541706
20180117T14-05,550937
20180117T13-05,560768
20180117T12-05,571332
20180117T11-05,581363
20180117T10-05,586709
20180117T09-05,582396
20180117T08-05,568582
20180117T07-05,542567
20180117T06-05,516346
20180117T05-05,503481
20180117T04-05,499609
20180117T03-05,500302
20180117T02-05,505384
20180117T01-05,516687
20180117T00-05,530538
20180116T23-05,548651
20180116T22-05,565715
20180116T21-05,576379
20180116T20-05,575410
20180116T19-05,567507
20180116T18-05,549469
20180116T17-05,534504
20180116T16-05,530591
20180116T15-05,532229
20180116T14-05,539689
20180116T13-05,543940
20180116T12-05,552102
20180116T11-05,562215
20180116T10-05,567527
20180116T09-05,567578
20180116T08-05,557572
20180116T07-05,531186
20180116T06-05,501047
20180116T05-05,484513
20180116T04-05,479368
20180116T03-05,478855
20180116T02-05,483728
20180116T01-05,492645
20180116T00-05,506890
20180115T23-05,523660
20180115T22-05,539360
20180115T21-05,548405
20180115T20-05,546823
20180115T19-05,538227
20180115T18-05,519531
20180115T17-05,506177
20180115T16-05,502507
20180115T15-05,507265
20180115T14-05,516270
20180115T13-05,525726
20180115T12-05,536101
20180115T11-05,547314
20180115T10-05,553592
20180115T09-05,552207
20180115T08-05,539889
20180115T07-05,518485
20180115T06-05,495565
20180115T05-05,482938
20180115T04-05,478855
20180115T03-05,480082
20180115T02-05,484213
20180115T01-05,491569
20180115T00-05,501734
20180114T23-05,516059
20180114T22-05,526956
20180114T21-05,530441
20180114T20-05,525034
20180114T19-05,514880
20180114T18-05,495353
20180114T17-05,478128
20180114T16-05,474763
20180114T15-05,478245
20180114T14-05,487575
20180114T13-05,496798
20180114T12-05,509677
20180114T11-05,522706
20180114T10-05,532266
20180114T09-05,531780
20180114T08-05,518142
20180114T07-05,500709
20180114T06-05,488469
20180114T05-05,482371
20180114T04-05,480350
20180114T03-05,481667
20180114T02-05,485360
20180114T01-05,492481
20180114T00-05,502582
20180113T23-05,515019
20180113T22-05,523678
20180113T21-05,528250
20180113T20-05,521912
20180113T19-05,512051
20180113T18-05,492093
20180113T17-05,476128
20180113T16-05,472291
20180113T15-05,475822
20180113T14-05,482821
20180113T13-05,491824
20180113T12-05,500595
20180113T11-05,504464
20180113T10-05,500009
20180113T09-05,485354
20180113T08-05,467409
20180113T07-05,449397
20180113T06-05,436246
20180113T05-05,430859
20180113T04-05,431058
20180113T03-05,433917
20180113T02-05,441246
20180113T01-05,452105
20180113T00-05,465285
20180112T23-05,481243
20180112T22-05,494161
20180112T21-05,501904
20180112T20-05,502685
20180112T19-05,498137
20180112T18-05,486771
20180112T17-05,476872
20180112T16-05,474868
20180112T15-05,479263
20180112T14-05,484402
20180112T13-05,488963
20180112T12-05,492413
20180112T11-05,493551
20180112T10-05,488308
20180112T09-05,478386
20180112T08-05,462990
20180112T07-05,434748
20180112T06-05,406945
20180112T05-05,394612
20180112T04-05,392103
20180112T03-05,395274
20180112T02-05,403348
20180112T01-05,416650
20180112T00-05,433185
20180111T23-05,454488
20180111T22-05,473097
20180111T21-05,483673
20180111T20-05,483810
20180111T19-05,478059
20180111T18-05,465984
20180111T17-05,454773
20180111T16-05,452371
20180111T15-05,453006
20180111T14-05,455028
20180111T13-05,456287
20180111T12-05,458786
20180111T11-05,460859
20180111T10-05,459454
20180111T09-05,453999
20180111T08-05,442536
20180111T07-05,417344
20180111T06-05,391685
20180111T05-05,380707
20180111T04-05,379370
20180111T03-05,384064
20180111T02-05,394187
20180111T01-05,410517
20180111T00-05,430269
20180110T23-05,452875
20180110T22-05,473302
20180110T21-05,485688
20180110T20-05,487691
20180110T19-05,483385
20180110T18-05,470750
20180110T17-05,458931
20180110T16-05,456684
20180110T15-05,458894
20180110T14-05,462724
20180110T13-05,466998
20180110T12-05,472489
20180110T11-05,478642
20180110T10-05,480844
20180110T09-05,479791
20180110T08-05,471848
20180110T07-05,445640
20180110T06-05,418092
20180110T05-05,406739
20180110T04-05,404798
20180110T03-05,408797
20180110T02-05,417485
20180110T01-05,431210
20180110T00-05,449899
20180109T23-05,469741
20180109T22-05,489555
20180109T21-05,500737
20180109T20-05,501884
20180109T19-05,495433
20180109T18-05,479618
20180109T17-05,465562
20180109T16-05,462007
20180109T15-05,464639
20180109T14-05,470934
20180109T13-05,477794
20180109T12-05,485564
20180109T11-05,492917
20180109T10-05,498364
20180109T09-05,500385
20180109T08-05,490399
20180109T07-05,460865
20180109T06-05,430569
20180109T05-05,417556
20180109T04-05,414668
20180109T03-05,417889
20180109T02-05,426897
20180109T01-05,443175
20180109T00-05,464198
20180108T23-05,487637
20180108T22-05,507894
20180108T21-05,522844
20180108T20-05,528246
20180108T19-05,523189
20180108T18-05,509707
20180108T17-05,497226
20180108T16-05,496347
20180108T15-05,499638
20180108T14-05,504387
20180108T13-05,510795
20180108T12-05,518900
20180108T11-05,525423
20180108T10-05,529364
20180108T09-05,529344
20180108T08-05,517190
20180108T07-05,489711
20180108T06-05,461960
20180108T05-05,448590
20180108T04-05,444825
20180108T03-05,447874
20180108T02-05,455316
20180108T01-05,467700
20180108T00-05,485681
20180107T23-05,505317
20180107T22-05,524111
20180107T21-05,535801
20180107T20-05,535715
20180107T19-05,530910
20180107T18-05,513300
20180107T17-05,494894
20180107T16-05,488797
20180107T15-05,488922
20180107T14-05,494658
20180107T13-05,503978
20180107T12-05,513334
20180107T11-05,523171
20180107T10-05,531041
20180107T09-05,531888
20180107T08-05,523575
20180107T07-05,514091
20180107T06-05,506838
20180107T05-05,502523
20180107T04-05,505573
20180107T03-05,507428
20180107T02-05,513557
20180107T01-05,529474
20180107T00-05,553333
20180106T23-05,554158
20180106T22-05,566338
20180106T21-05,568318
20180106T20-05,563217
20180106T19-05,555972
20180106T18-05,536259
20180106T17-05,517026
20180106T16-05,511937
20180106T15-05,517246
20180106T14-05,526188
20180106T13-05,538274
20180106T12-05,550299
20180106T11-05,563617
20180106T10-05,572379
20180106T09-05,572605
20180106T08-05,562116
20180106T07-05,547386
20180106T06-05,535472
20180106T05-05,529178
20180106T04-05,527499
20180106T03-05,528091
20180106T02-05,533741
20180106T01-05,543661
20180106T00-05,556198
20180105T23-05,580950
20180105T22-05,583287
20180105T21-05,589954
20180105T20-05,586328
20180105T19-05,578141
20180105T18-05,560755
20180105T17-05,542687
20180105T16-05,536954
20180105T15-05,542179
20180105T14-05,552293
20180105T13-05,566650
20180105T12-05,582288
20180105T11-05,596835
20180105T10-05,608184
20180105T09-05,611229
20180105T08-05,599200
20180105T07-05,572265
20180105T06-05,547893
20180105T05-05,534108
20180105T04-05,529441
20180105T03-05,530344
20180105T02-05,535327
20180105T01-05,546099
20180105T00-05,561301
20180104T23-05,580047
20180104T22-05,595914
20180104T21-05,603655
20180104T20-05,600997
20180104T19-05,590162
20180104T18-05,566327
20180104T17-05,544576
20180104T16-05,540359
20180104T15-05,546970
20180104T14-05,557491
20180104T13-05,570337
20180104T12-05,584665
20180104T11-05,597305
20180104T10-05,605608
20180104T09-05,604493
20180104T08-05,591658
20180104T07-05,563014
20180104T06-05,536241
20180104T05-05,524019
20180104T04-05,519711
20180104T03-05,520941
20180104T02-05,526445
20180104T01-05,536690
20180104T00-05,552710
20180103T23-05,571021
20180103T22-05,587380
20180103T21-05,595146
20180103T20-05,592096
20180103T19-05,579621
20180103T18-05,558720
20180103T17-05,542876
20180103T16-05,540477
20180103T15-05,546377
20180103T14-05,558117
20180103T13-05,572243
20180103T12-05,586696
20180103T11-05,599069
20180103T10-05,607813
20180103T09-05,609897
20180103T08-05,600562
20180103T07-05,577067
20180103T06-05,553057
20180103T05-05,539879
20180103T04-05,535380
20180103T03-05,532435
20180103T02-05,546494
20180103T01-05,558241
20180103T00-05,575896
20180102T23-05,597006
20180102T22-05,616914
20180102T21-05,628319
20180102T20-05,627736
20180102T19-05,617973
20180102T18-05,594769
20180102T17-05,573833
20180102T16-05,567240
20180102T15-05,572728
20180102T14-05,582066
20180102T13-05,593364
20180102T12-05,606570
20180102T11-05,616802
20180102T10-05,621319
20180102T09-05,620003
20180102T08-05,607150
20180102T07-05,580925
20180102T06-05,554730
20180102T05-05,539119
20180102T04-05,532498
20180102T03-05,532543
20180102T02-05,538449
20180102T01-05,550110
20180102T00-05,566285
20180101T23-05,582784
20180101T22-05,596842
20180101T21-05,603292
20180101T20-05,599838
20180101T19-05,586237
20180101T18-05,563124
20180101T17-05,539323
20180101T16-05,533224
20180101T15-05,537386
20180101T14-05,543378
20180101T13-05,550795
20180101T12-05,554966
20180101T11-05,556888
20180101T10-05,554647
20180101T09-05,549381
20180101T08-05,539656
20180101T07-05,529130
20180101T06-05,520743
20180101T05-05,515487
20180101T04-05,513790
20180101T03-05,516766
20180101T02-05,520531
20180101T01-05,526434
20180101T00-05,536421
20171231T23-05,545727
20171231T22-05,556869
20171231T21-05,565611
20171231T20-05,566263
20171231T19-05,562686
20171231T18-05,543845
20171231T17-05,522442
20171231T16-05,514313
20171231T15-05,514324
20171231T14-05,516013
20171231T13-05,518169
20171231T12-05,519414
20171231T11-05,520690
20171231T10-05,514499
20171231T09-05,504275
20171231T08-05,490488
20171231T07-05,476280
20171231T06-05,465833
20171231T05-05,459752
20171231T04-05,459411
20171231T03-05,462643
20171231T02-05,468949
20171231T01-05,479867
20171231T00-05,491615
20171230T23-05,505607
20171230T22-05,516504
20171230T21-05,522188
20171230T20-05,518660
20171230T19-05,511349
20171230T18-05,492313
20171230T17-05,475816
20171230T16-05,470749
20171230T15-05,473377
20171230T14-05,479097
20171230T13-05,486353
20171230T12-05,492274
20171230T11-05,494354
20171230T10-05,490583
20171230T09-05,479265
20171230T08-05,466241
20171230T07-05,453414
20171230T06-05,445780
20171230T05-05,442210
20171230T04-05,443097
20171230T03-05,447974
20171230T02-05,458172
20171230T01-05,471056
20171230T00-05,489417
20171229T23-05,507159
20171229T22-05,521641
20171229T21-05,530273
20171229T20-05,529915
20171229T19-05,524711
20171229T18-05,509801
20171229T17-05,493255
20171229T16-05,490533
20171229T15-05,494447
20171229T14-05,501394
20171229T13-05,511494
20171229T12-05,522507
20171229T11-05,529156
20171229T10-05,531683
20171229T09-05,526516
20171229T08-05,511068
20171229T07-05,488934
20171229T06-05,471424
20171229T05-05,462821
20171229T04-05,461923
20171229T03-05,466155
20171229T02-05,476702
20171229T01-05,489885
20171229T00-05,509648
20171228T23-05,531107
20171228T22-05,550017
20171228T21-05,559698
20171228T20-05,561463
20171228T19-05,557010
20171228T18-05,540007
20171228T17-05,521382
20171228T16-05,516230
20171228T15-05,519516
20171228T14-05,526388
20171228T13-05,534774
20171228T12-05,543889
20171228T11-05,549878
20171228T10-05,550344
20171228T09-05,543596
20171228T08-05,528233
20171228T07-05,505758
20171228T06-05,485940
20171228T05-05,475998
20171228T04-05,474510
20171228T03-05,478504
20171228T02-05,485817
20171228T01-05,498600
20171228T00-05,517215
20171227T23-05,537312
20171227T22-05,555447
20171227T21-05,565655
20171227T20-05,566164
20171227T19-05,559824
20171227T18-05,541537
20171227T17-05,520390
20171227T16-05,515343
20171227T15-05,518164
20171227T14-05,523219
20171227T13-05,528660
20171227T12-05,535542
20171227T11-05,537727
20171227T10-05,533275
20171227T09-05,521614
20171227T08-05,503348
20171227T07-05,479025
20171227T06-05,457710
20171227T05-05,446694
20171227T04-05,445373
20171227T03-05,448204
20171227T02-05,456347
20171227T01-05,469743
20171227T00-05,487273
20171226T23-05,505414
20171226T22-05,521559
20171226T21-05,531386
20171226T20-05,531254
20171226T19-05,524860
20171226T18-05,506931
20171226T17-05,486429
20171226T16-05,480062
20171226T15-05,481943
20171226T14-05,486233
20171226T13-05,492768
20171226T12-05,498060
20171226T11-05,499638
20171226T10-05,494852
20171226T09-05,484068
20171226T08-05,467036
20171226T07-05,444661
20171226T06-05,425431
20171226T05-05,417218
20171226T04-05,414815
20171226T03-05,417380
20171226T02-05,424296
20171226T01-05,435600
20171226T00-05,448647
20171225T23-05,462512
20171225T22-05,472063
20171225T21-05,475255
20171225T20-05,470593
20171225T19-05,461913
20171225T18-05,446717
20171225T17-05,432627
20171225T16-05,428776
20171225T15-05,432712
20171225T14-05,441247
20171225T13-05,452117
20171225T12-05,460251
20171225T11-05,462514
20171225T10-05,458596
20171225T09-05,448042
20171225T08-05,432144
20171225T07-05,415767
20171225T06-05,404043
20171225T05-05,398430
20171225T04-05,397520
20171225T03-05,401217
20171225T02-05,408505
20171225T01-05,419931
20171225T00-05,434092
20171224T23-05,445647
20171224T22-05,453337
20171224T21-05,457265
20171224T20-05,457461
20171224T19-05,454503
20171224T18-05,445582
20171224T17-05,435749
20171224T16-05,432540
20171224T15-05,434624
20171224T14-05,437059
20171224T13-05,439850
20171224T12-05,441040
20171224T11-05,440199
20171224T10-05,432834
20171224T09-05,417179
20171224T08-05,399973
20171224T07-05,386661
20171224T06-05,378774
20171224T05-05,376982
20171224T04-05,380152
20171224T03-05,386926
20171224T02-05,397181
20171224T01-05,411023
20171224T00-05,428697
20171223T23-05,445358
20171223T22-05,456315
20171223T21-05,461675
20171223T20-05,459792
20171223T19-05,453806
20171223T18-05,440384
20171223T17-05,428457
20171223T16-05,425569
20171223T15-05,429829
20171223T14-05,436670
20171223T13-05,443884
20171223T12-05,448034
20171223T11-05,445459
20171223T10-05,435256
20171223T09-05,418739
20171223T08-05,400524
20171223T07-05,387426
20171223T06-05,378830
20171223T05-05,375317
20171223T04-05,377976
20171223T03-05,384704
20171223T02-05,396315
20171223T01-05,413072
20171223T00-05,431810
20171222T23-05,453138
20171222T22-05,469076
20171222T21-05,480338
20171222T20-05,483105
20171222T19-05,482196
20171222T18-05,473458
20171222T17-05,461308
20171222T16-05,458083
20171222T15-05,460394
20171222T14-05,464233
20171222T13-05,469557
20171222T12-05,474478
20171222T11-05,474767
20171222T10-05,469348
20171222T09-05,457921
20171222T08-05,440259
20171222T07-05,416030
20171222T06-05,394905
20171222T05-05,386327
20171222T04-05,386744
20171222T03-05,393489
20171222T02-05,405401
20171222T01-05,424681
20171222T00-05,445309
20171221T23-05,467845
20171221T22-05,485725
20171221T21-05,495675
20171221T20-05,495275
20171221T19-05,490413
20171221T18-05,478472
20171221T17-05,462608
20171221T16-05,458291
20171221T15-05,459047
20171221T14-05,461658
20171221T13-05,465073
20171221T12-05,471472
20171221T11-05,476157
20171221T10-05,477053
20171221T09-05,473124
20171221T08-05,459387
20171221T07-05,433149
20171221T06-05,407032
20171221T05-05,396570
20171221T04-05,394067
20171221T03-05,398581
20171221T02-05,408797
20171221T01-05,425048
20171221T00-05,444679
20171220T23-05,466017
20171220T22-05,483600
20171220T21-05,493861
20171220T20-05,493911
20171220T19-05,487918
20171220T18-05,474899
20171220T17-05,459611
20171220T16-05,453929
20171220T15-05,453710
20171220T14-05,455568
20171220T13-05,458753
20171220T12-05,462738
20171220T11-05,464007
20171220T10-05,459910
20171220T09-05,451690
20171220T08-05,437847
20171220T07-05,411390
20171220T06-05,386716
20171220T05-05,376036
20171220T04-05,375288
20171220T03-05,381117
20171220T02-05,392525
