,Demand1
20170513T07-07,2800
20170513T06-07,2687
20170513T05-07,2542
20170513T04-07,2459
20170513T03-07,2479
20170513T02-07,2462
20170513T01-07,2707
20170513T00-07,2915
20170512T23-07,3158
20170512T22-07,3332
20170512T21-07,3307
20170512T20-07,3307
20170512T19-07,3280
20170512T18-07,3096
20170512T17-07,3046
20170512T16-07,3080
20170512T15-07,3098
20170512T14-07,3231
20170512T13-07,3394
20170512T12-07,3431
20170512T11-07,3475
20170512T10-07,3519
20170512T09-07,3569
20170512T08-07,3599
20170512T07-07,3312
20170512T06-07,2805
20170512T05-07,2513
20170512T04-07,2391
20170512T03-07,2366
20170512T02-07,2414
20170512T01-07,2465
20170512T00-07,2629
20170511T23-07,2902
20170511T22-07,3258
20170511T21-07,3313
20170511T20-07,3306
20170511T19-07,3351
20170511T18-07,3344
20170511T17-07,3289
20170511T16-07,3322
20170511T15-07,3361
20170511T14-07,3323
20170511T13-07,3348
20170511T12-07,3379
20170511T11-07,3298
20170511T10-07,3263
20170511T09-07,3282
20170511T08-07,3134
20170511T07-07,2768
20170511T06-07,2530
20170511T05-07,2214
20170511T04-07,2124
20170511T03-07,2128
20170511T02-07,2205
20170511T01-07,2309
20170511T00-07,2465
20170510T23-07,2752
20170510T22-07,3259
20170510T21-07,3326
20170510T20-07,3284
20170510T19-07,3282
20170510T18-07,3320
20170510T17-07,3295
20170510T16-07,3223
20170510T15-07,3211
20170510T14-07,3267
20170510T13-07,3276
20170510T12-07,3273
20170510T11-07,3295
20170510T10-07,3294
20170510T09-07,3318
20170510T08-07,3323
20170510T07-07,3073
20170510T06-07,2778
20170510T05-07,2407
20170510T04-07,2223
20170510T03-07,2204
20170510T02-07,2248
20170510T01-07,2343
20170510T00-07,2779
20170509T23-07,3044
20170509T22-07,3308
20170509T21-07,3347
20170509T20-07,3304
20170509T19-07,3308
20170509T18-07,3305
20170509T17-07,3266
20170509T16-07,3249
20170509T15-07,3192
20170509T14-07,3207
20170509T13-07,3228
20170509T12-07,3246
20170509T11-07,3293
20170509T10-07,3328
20170509T09-07,3410
20170509T08-07,3452
20170509T07-07,3288
20170509T06-07,2953
20170509T05-07,2618
20170509T04-07,2328
20170509T03-07,2271
20170509T02-07,2301
20170509T01-07,2454
20170509T00-07,2673
20170508T23-07,3019
20170508T22-07,3279
20170508T21-07,3316
20170508T20-07,3264
20170508T19-07,3270
20170508T18-07,3257
20170508T17-07,3212
20170508T16-07,3198
20170508T15-07,3226
20170508T14-07,3296
20170508T13-07,3310
20170508T12-07,3371
20170508T11-07,3424
20170508T10-07,3455
20170508T09-07,3506
20170508T08-07,3517
20170508T07-07,3349
20170508T06-07,3004
20170508T05-07,2659
20170508T04-07,2350
20170508T03-07,2301
20170508T02-07,2318
20170508T01-07,2491
20170508T00-07,2665
20170507T23-07,3061
20170507T22-07,3291
20170507T21-07,3300
20170507T20-07,3216
20170507T19-07,3114
20170507T18-07,3035
20170507T17-07,2873
20170507T16-07,2818
20170507T15-07,2808
20170507T14-07,2883
20170507T13-07,2992
20170507T12-07,3136
20170507T11-07,3193
20170507T10-07,3189
20170507T09-07,3077
20170507T08-07,2811
20170507T07-07,2633
20170507T06-07,2535
20170507T05-07,2487
20170507T04-07,2408
20170507T03-07,2383
20170507T02-07,2476
20170507T01-07,2530
20170507T00-07,2755
20170506T23-07,2950
20170506T22-07,3001
20170506T21-07,2916
20170506T20-07,2882
20170506T19-07,2797
20170506T18-07,2761
20170506T17-07,2738
20170506T16-07,2728
20170506T15-07,2813
20170506T14-07,2875
20170506T13-07,2917
20170506T12-07,2969
20170506T11-07,3154
20170506T10-07,3066
20170506T09-07,3183
20170506T08-07,2866
20170506T07-07,2629
20170506T06-07,2516
20170506T05-07,2394
20170506T04-07,2347
20170506T03-07,2324
20170506T02-07,2332
20170506T01-07,2417
20170506T00-07,2633
20170505T23-07,2852
20170505T22-07,3004
20170505T21-07,3013
20170505T20-07,2950
20170505T19-07,3012
20170505T18-07,3030
20170505T17-07,3020
20170505T16-07,3005
20170505T15-07,2967
20170505T14-07,3056
20170505T13-07,3074
20170505T12-07,3061
20170505T11-07,3057
20170505T10-07,3027
20170505T09-07,2974
20170505T08-07,2971
20170505T07-07,2734
20170505T06-07,2394
20170505T05-07,2132
20170505T04-07,2065
20170505T03-07,2077
20170505T02-07,2133
20170505T01-07,2347
20170505T00-07,2513
20170504T23-07,2737
20170504T22-07,2952
20170504T21-07,3202
20170504T20-07,3164
20170504T19-07,3255
20170504T18-07,3282
20170504T17-07,3268
20170504T16-07,3284
20170504T15-07,3289
20170504T14-07,3252
20170504T13-07,3217
20170504T12-07,3173
20170504T11-07,3106
20170504T10-07,3221
20170504T09-07,3178
20170504T08-07,3179
20170504T07-07,2840
20170504T06-07,2667
20170504T05-07,2334
20170504T04-07,2226
20170504T03-07,2212
20170504T02-07,2271
20170504T01-07,2435
20170504T00-07,2746
20170503T23-07,3104
20170503T22-07,3385
20170503T21-07,3435
20170503T20-07,3384
20170503T19-07,3400
20170503T18-07,3416
20170503T17-07,3391
20170503T16-07,3291
20170503T15-07,3352
20170503T14-07,3308
20170503T13-07,3330
20170503T12-07,3419
20170503T11-07,3366
20170503T10-07,3379
20170503T09-07,3473
20170503T08-07,3459
20170503T07-07,3249
20170503T06-07,2910
20170503T05-07,2501
20170503T04-07,2403
20170503T03-07,2381
20170503T02-07,2420
20170503T01-07,2616
20170503T00-07,2874
20170502T23-07,3128
20170502T22-07,3405
20170502T21-07,3531
20170502T20-07,3466
20170502T19-07,3444
20170502T18-07,3390
20170502T17-07,3203
20170502T16-07,3154
20170502T15-07,3137
20170502T14-07,3246
20170502T13-07,3283
20170502T12-07,3365
20170502T11-07,3528
20170502T10-07,3635
20170502T09-07,3750
20170502T08-07,3802
20170502T07-07,3642
20170502T06-07,3296
20170502T05-07,2836
20170502T04-07,2508
20170502T03-07,2544
20170502T02-07,2608
20170502T01-07,2821
20170502T00-07,2900
20170501T23-07,3241
20170501T22-07,3605
20170501T21-07,3760
20170501T20-07,3731
20170501T19-07,3748
20170501T18-07,3719
20170501T17-07,3649
20170501T16-07,3536
20170501T15-07,3597
20170501T14-07,3617
20170501T13-07,3672
20170501T12-07,3726
20170501T11-07,3765
20170501T10-07,3785
20170501T09-07,3804
20170501T08-07,3809
20170501T07-07,3586
20170501T06-07,3213
20170501T05-07,2627
20170501T04-07,2423
20170501T03-07,2363
20170501T02-07,2383
20170501T01-07,2472
20170501T00-07,2650
20170430T23-07,2888
20170430T22-07,3186
20170430T21-07,3281
20170430T20-07,3213
20170430T19-07,3222
20170430T18-07,3110
20170430T17-07,3035
20170430T16-07,2960
20170430T15-07,2941
20170430T14-07,2947
20170430T13-07,3093
20170430T12-07,3160
20170430T11-07,3179
20170430T10-07,3166
20170430T09-07,3027
20170430T08-07,2806
20170430T07-07,2606
20170430T06-07,2465
20170430T05-07,2367
20170430T04-07,2368
20170430T03-07,2342
20170430T02-07,2420
20170430T01-07,2513
20170430T00-07,2678
20170429T23-07,3141
20170429T22-07,3324
20170429T21-07,3321
20170429T20-07,3310
20170429T19-07,3312
20170429T18-07,3156
20170429T17-07,3032
20170429T16-07,3009
20170429T15-07,2981
20170429T14-07,3085
20170429T13-07,3228
20170429T12-07,3427
20170429T11-07,3510
20170429T10-07,3495
20170429T09-07,3464
20170429T08-07,3314
20170429T07-07,3014
20170429T06-07,2720
20170429T05-07,2535
20170429T04-07,2449
20170429T03-07,2432
20170429T02-07,2451
20170429T01-07,2541
20170429T00-07,2821
20170428T23-07,3095
20170428T22-07,3235
20170428T21-07,3217
20170428T20-07,3046
20170428T19-07,3028
20170428T18-07,3037
20170428T17-07,3030
20170428T16-07,3075
20170428T15-07,3164
20170428T14-07,3289
20170428T13-07,3389
20170428T12-07,3462
20170428T11-07,3527
20170428T10-07,3648
20170428T09-07,3775
20170428T08-07,3800
20170428T07-07,3528
20170428T06-07,3017
20170428T05-07,2622
20170428T04-07,2480
20170428T03-07,2446
20170428T02-07,2466
20170428T01-07,2544
20170428T00-07,2693
20170427T23-07,2954
20170427T22-07,3426
20170427T21-07,3501
20170427T20-07,3217
20170427T19-07,3346
20170427T18-07,3218
20170427T17-07,3089
20170427T16-07,3027
20170427T15-07,3049
20170427T14-07,3074
20170427T13-07,3173
20170427T12-07,3221
20170427T11-07,3328
20170427T10-07,3594
20170427T09-07,3771
20170427T08-07,3844
20170427T07-07,3598
20170427T06-07,3124
20170427T05-07,2654
20170427T04-07,2506
20170427T03-07,2457
20170427T02-07,2477
20170427T01-07,2559
20170427T00-07,2816
20170426T23-07,2967
20170426T22-07,3327
20170426T21-07,3472
20170426T20-07,3363
20170426T19-07,3296
20170426T18-07,3278
20170426T17-07,3214
20170426T16-07,3171
20170426T15-07,3206
20170426T14-07,3324
20170426T13-07,3365
20170426T12-07,3423
20170426T11-07,3483
20170426T10-07,3577
20170426T09-07,3702
20170426T08-07,3692
20170426T07-07,3299
20170426T06-07,2931
20170426T05-07,2494
20170426T04-07,2388
20170426T03-07,2398
20170426T02-07,2414
20170426T01-07,2596
20170426T00-07,2893
20170425T23-07,3236
20170425T22-07,3513
20170425T21-07,3655
20170425T20-07,3588
20170425T19-07,3547
20170425T18-07,3477
20170425T17-07,3217
20170425T16-07,3183
20170425T15-07,3196
20170425T14-07,3232
20170425T13-07,3292
20170425T12-07,3296
20170425T11-07,3406
20170425T10-07,3439
20170425T09-07,3526
20170425T08-07,3641
20170425T07-07,3372
20170425T06-07,3108
20170425T05-07,2547
20170425T04-07,2410
20170425T03-07,2424
20170425T02-07,2452
20170425T01-07,2600
20170425T00-07,2875
20170424T23-07,3162
20170424T22-07,3446
20170424T21-07,3606
20170424T20-07,3530
20170424T19-07,3516
20170424T18-07,3474
20170424T17-07,3471
20170424T16-07,3459
20170424T15-07,3481
20170424T14-07,3523
20170424T13-07,3565
20170424T12-07,3598
20170424T11-07,3661
20170424T10-07,3696
20170424T09-07,3782
20170424T08-07,3810
20170424T07-07,3609
20170424T06-07,3230
20170424T05-07,2843
20170424T04-07,2495
20170424T03-07,2423
20170424T02-07,2460
20170424T01-07,2635
20170424T00-07,2853
20170423T23-07,3198
20170423T22-07,3470
20170423T21-07,3633
20170423T20-07,3543
20170423T19-07,3507
20170423T18-07,3461
20170423T17-07,3386
20170423T16-07,3226
20170423T15-07,3212
20170423T14-07,3184
20170423T13-07,3268
20170423T12-07,3253
20170423T11-07,3278
20170423T10-07,3221
20170423T09-07,3036
20170423T08-07,2795
20170423T07-07,2698
20170423T06-07,2516
20170423T05-07,2425
20170423T04-07,2369
20170423T03-07,2475
20170423T02-07,2479
20170423T01-07,2711
20170423T00-07,2740
20170422T23-07,3063
20170422T22-07,3222
20170422T21-07,3291
20170422T20-07,3102
20170422T19-07,2948
20170422T18-07,2931
20170422T17-07,2985
20170422T16-07,2895
20170422T15-07,2998
20170422T14-07,3135
20170422T13-07,3228
20170422T12-07,3205
20170422T11-07,3260
20170422T10-07,3246
20170422T09-07,3130
20170422T08-07,2758
20170422T07-07,2492
20170422T06-07,2498
20170422T05-07,2362
20170422T04-07,2290
20170422T03-07,2293
20170422T02-07,2430
20170422T01-07,2567
20170422T00-07,2782
20170421T23-07,3063
20170421T22-07,2974
20170421T21-07,3071
20170421T20-07,2930
20170421T19-07,2927
20170421T18-07,3139
20170421T17-07,3042
20170421T16-07,2951
20170421T15-07,3037
20170421T14-07,3115
20170421T13-07,3208
20170421T12-07,3298
20170421T11-07,3392
20170421T10-07,3502
20170421T09-07,3620
20170421T08-07,3676
20170421T07-07,3508
20170421T06-07,3122
20170421T05-07,2649
20170421T04-07,2406
20170421T03-07,2369
20170421T02-07,2386
20170421T01-07,2462
20170421T00-07,2611
20170420T23-07,2938
20170420T22-07,3194
20170420T21-07,3419
20170420T20-07,3245
20170420T19-07,3148
20170420T18-07,3029
20170420T17-07,3014
20170420T16-07,2941
20170420T15-07,2971
20170420T14-07,3019
20170420T13-07,3113
20170420T12-07,3239
20170420T11-07,3354
20170420T10-07,3502
20170420T09-07,3611
20170420T08-07,3657
20170420T07-07,3453
20170420T06-07,2928
20170420T05-07,2535
20170420T04-07,2387
20170420T03-07,2352
20170420T02-07,2501
20170420T01-07,2732
20170420T00-07,2895
20170419T23-07,3150
20170419T22-07,3423
20170419T21-07,3582
20170419T20-07,3515
20170419T19-07,3457
20170419T18-07,3437
20170419T17-07,3398
20170419T16-07,3369
20170419T15-07,3399
20170419T14-07,3459
20170419T13-07,3532
20170419T12-07,3562
20170419T11-07,3596
20170419T10-07,3603
20170419T09-07,3665
20170419T08-07,3656
20170419T07-07,3454
20170419T06-07,3088
20170419T05-07,2778
20170419T04-07,2580
20170419T03-07,2396
20170419T02-07,2359
20170419T01-07,2439
20170419T00-07,2801
20170418T23-07,3046
20170418T22-07,3157
20170418T21-07,3386
20170418T20-07,3288
20170418T19-07,3077
20170418T18-07,3058
20170418T17-07,2946
20170418T16-07,2927
20170418T15-07,2977
20170418T14-07,3040
20170418T13-07,3181
20170418T12-07,3371
20170418T11-07,3426
20170418T10-07,3504
20170418T09-07,3575
20170418T08-07,3554
20170418T07-07,3285
20170418T06-07,2935
20170418T05-07,2603
20170418T04-07,2480
20170418T03-07,2527
20170418T02-07,2511
20170418T01-07,2642
20170418T00-07,2808
20170417T23-07,3072
20170417T22-07,3354
20170417T21-07,3535
20170417T20-07,3471
20170417T19-07,3446
20170417T18-07,3408
20170417T17-07,3247
20170417T16-07,3160
20170417T15-07,3130
20170417T14-07,3156
20170417T13-07,3059
20170417T12-07,3141
20170417T11-07,3107
20170417T10-07,3178
20170417T09-07,3207
20170417T08-07,3255
20170417T07-07,3056
20170417T06-07,2697
20170417T05-07,2317
20170417T04-07,2207
20170417T03-07,2172
20170417T02-07,2188
20170417T01-07,2264
20170417T00-07,2501
20170416T23-07,2837
20170416T22-07,3140
20170416T21-07,3244
20170416T20-07,2989
20170416T19-07,2769
20170416T18-07,2723
20170416T17-07,2676
20170416T16-07,2661
20170416T15-07,2710
20170416T14-07,2806
20170416T13-07,2910
20170416T12-07,3064
20170416T11-07,3310
20170416T10-07,3480
20170416T09-07,3476
20170416T08-07,3334
20170416T07-07,3026
20170416T06-07,2769
20170416T05-07,2516
20170416T04-07,2478
20170416T03-07,2465
20170416T02-07,2485
20170416T01-07,2727
20170416T00-07,2926
20170415T23-07,3104
20170415T22-07,3189
20170415T21-07,3279
20170415T20-07,3125
20170415T19-07,3056
20170415T18-07,3041
20170415T17-07,2985
20170415T16-07,2822
20170415T15-07,2837
20170415T14-07,2940
20170415T13-07,3130
20170415T12-07,3248
20170415T11-07,3236
20170415T10-07,3498
20170415T09-07,3501
20170415T08-07,3310
20170415T07-07,2956
20170415T06-07,2717
20170415T05-07,2583
20170415T04-07,2522
20170415T03-07,2516
20170415T02-07,2537
20170415T01-07,2694
20170415T00-07,2973
20170414T23-07,3181
20170414T22-07,3467
20170414T21-07,3549
20170414T20-07,3322
20170414T19-07,3138
20170414T18-07,3134
20170414T17-07,3093
20170414T16-07,3071
20170414T15-07,3090
20170414T14-07,3136
20170414T13-07,3195
20170414T12-07,3505
20170414T11-07,3634
20170414T10-07,3721
20170414T09-07,3777
20170414T08-07,3770
20170414T07-07,3576
20170414T06-07,3141
20170414T05-07,2778
20170414T04-07,2537
20170414T03-07,2482
20170414T02-07,2598
20170414T01-07,2737
20170414T00-07,2942
20170413T23-07,3248
20170413T22-07,3501
20170413T21-07,3622
20170413T20-07,3512
20170413T19-07,3499
20170413T18-07,3427
20170413T17-07,3347
20170413T16-07,3296
20170413T15-07,3289
20170413T14-07,3369
20170413T13-07,3415
20170413T12-07,3458
20170413T11-07,3528
20170413T10-07,3580
20170413T09-07,3670
20170413T08-07,3674
20170413T07-07,3485
20170413T06-07,3031
20170413T05-07,2532
20170413T04-07,2389
20170413T03-07,2387
20170413T02-07,2493
20170413T01-07,2681
20170413T00-07,2851
20170412T23-07,3108
20170412T22-07,3365
20170412T21-07,3494
20170412T20-07,3461
20170412T19-07,3383
20170412T18-07,3328
20170412T17-07,3237
20170412T16-07,3240
20170412T15-07,3275
20170412T14-07,3320
20170412T13-07,3410
20170412T12-07,3455
20170412T11-07,3531
20170412T10-07,3594
20170412T09-07,3628
20170412T08-07,3603
20170412T07-07,3415
20170412T06-07,3050
20170412T05-07,2520
20170412T04-07,2383
20170412T03-07,2319
20170412T02-07,2393
20170412T01-07,2573
20170412T00-07,2866
20170411T23-07,3122
20170411T22-07,3385
20170411T21-07,3549
20170411T20-07,3481
20170411T19-07,3417
20170411T18-07,3347
20170411T17-07,3019
20170411T16-07,2996
20170411T15-07,3075
20170411T14-07,3194
20170411T13-07,3391
20170411T12-07,3471
20170411T11-07,3599
20170411T10-07,3747
20170411T09-07,3900
20170411T08-07,4002
20170411T07-07,3828
20170411T06-07,3442
20170411T05-07,3079
20170411T04-07,2899
20170411T03-07,2832
20170411T02-07,2833
20170411T01-07,2822
20170411T00-07,3043
20170410T23-07,3303
20170410T22-07,3575
20170410T21-07,3735
20170410T20-07,3637
20170410T19-07,3565
20170410T18-07,3337
20170410T17-07,3438
20170410T16-07,3253
20170410T15-07,3271
20170410T14-07,3331
20170410T13-07,3379
20170410T12-07,3485
20170410T11-07,3602
20170410T10-07,3661
20170410T09-07,3720
20170410T08-07,3752
20170410T07-07,3556
20170410T06-07,3179
20170410T05-07,2721
20170410T04-07,2493
20170410T03-07,2429
20170410T02-07,2403
20170410T01-07,2581
20170410T00-07,2804
20170409T23-07,3101
20170409T22-07,3365
20170409T21-07,3510
20170409T20-07,3417
20170409T19-07,3307
20170409T18-07,3221
20170409T17-07,3069
20170409T16-07,3050
20170409T15-07,3083
20170409T14-07,3201
20170409T13-07,3299
20170409T12-07,3380
20170409T11-07,3472
20170409T10-07,3489
20170409T09-07,3512
20170409T08-07,3377
20170409T07-07,3194
20170409T06-07,2996
20170409T05-07,2775
20170409T04-07,2642
20170409T03-07,2621
20170409T02-07,2677
20170409T01-07,2791
20170409T00-07,2924
20170408T23-07,3189
20170408T22-07,3311
20170408T21-07,3403
20170408T20-07,3191
20170408T19-07,3143
20170408T18-07,3018
20170408T17-07,3003
20170408T16-07,2961
20170408T15-07,3049
20170408T14-07,3103
20170408T13-07,3248
20170408T12-07,3498
20170408T11-07,3572
20170408T10-07,3577
20170408T09-07,3516
20170408T08-07,3283
20170408T07-07,3123
20170408T06-07,2796
20170408T05-07,2607
20170408T04-07,2544
20170408T03-07,2466
20170408T02-07,2494
20170408T01-07,2690
20170408T00-07,2997
20170407T23-07,3210
20170407T22-07,3441
20170407T21-07,3567
20170407T20-07,3425
20170407T19-07,3369
20170407T18-07,3279
20170407T17-07,3244
20170407T16-07,3161
20170407T15-07,3130
20170407T14-07,3249
20170407T13-07,3301
20170407T12-07,3457
20170407T11-07,3509
20170407T10-07,3647
20170407T09-07,3589
20170407T08-07,3531
20170407T07-07,3446
20170407T06-07,3139
20170407T05-07,2855
20170407T04-07,2568
20170407T03-07,2467
20170407T02-07,2507
20170407T01-07,2589
20170407T00-07,2948
20170406T23-07,3268
20170406T22-07,3497
20170406T21-07,3626
20170406T20-07,3512
20170406T19-07,3436
20170406T18-07,3434
20170406T17-07,3372
20170406T16-07,3431
20170406T15-07,3484
20170406T14-07,3549
20170406T13-07,3698
20170406T12-07,3765
20170406T11-07,3893
20170406T10-07,3971
20170406T09-07,3984
20170406T08-07,3955
20170406T07-07,3751
20170406T06-07,3395
20170406T05-07,2887
20170406T04-07,2639
20170406T03-07,2646
20170406T02-07,2826
20170406T01-07,2898
20170406T00-07,3184
20170405T23-07,3434
20170405T22-07,3735
20170405T21-07,3917
20170405T20-07,3893
20170405T19-07,3858
20170405T18-07,3833
20170405T17-07,3758
20170405T16-07,3752
20170405T15-07,3754
20170405T14-07,3814
20170405T13-07,3832
20170405T12-07,3858
20170405T11-07,3868
20170405T10-07,3819
20170405T09-07,3843
20170405T08-07,3853
20170405T07-07,3636
20170405T06-07,3196
20170405T05-07,2804
20170405T04-07,2634
20170405T03-07,2612
20170405T02-07,2647
20170405T01-07,2727
20170405T00-07,2949
20170404T23-07,3314
20170404T22-07,3682
20170404T21-07,3860
20170404T20-07,3832
20170404T19-07,3748
20170404T18-07,3616
20170404T17-07,3437
20170404T16-07,3346
20170404T15-07,3304
20170404T14-07,3412
20170404T13-07,3608
20170404T12-07,3802
20170404T11-07,3929
20170404T10-07,4054
20170404T09-07,4103
20170404T08-07,4096
20170404T07-07,3875
20170404T06-07,3488
20170404T05-07,3042
20170404T04-07,2701
20170404T03-07,2661
20170404T02-07,2672
20170404T01-07,2775
20170404T00-07,3224
20170403T23-07,3480
20170403T22-07,3750
20170403T21-07,3892
20170403T20-07,3741
20170403T19-07,3586
20170403T18-07,3400
20170403T17-07,3247
20170403T16-07,3263
20170403T15-07,3338
20170403T14-07,3470
20170403T13-07,3628
20170403T12-07,3851
20170403T11-07,3967
20170403T10-07,4091
20170403T09-07,4216
20170403T08-07,4223
20170403T07-07,4017
20170403T06-07,3616
20170403T05-07,3248
20170403T04-07,2765
20170403T03-07,2679
20170403T02-07,2674
20170403T01-07,2732
20170403T00-07,2874
20170402T23-07,3132
20170402T22-07,3611
20170402T21-07,3667
20170402T20-07,3405
20170402T19-07,3298
20170402T18-07,3203
20170402T17-07,3103
20170402T16-07,3048
20170402T15-07,3058
20170402T14-07,3134
20170402T13-07,3210
20170402T12-07,3289
20170402T11-07,3342
20170402T10-07,3364
20170402T09-07,3302
20170402T08-07,3142
20170402T07-07,2929
20170402T06-07,2718
20170402T05-07,2602
20170402T04-07,2531
20170402T03-07,2514
20170402T02-07,2562
20170402T01-07,2665
20170402T00-07,2816
20170401T23-07,3035
20170401T22-07,3209
20170401T21-07,3291
20170401T20-07,3213
20170401T19-07,3140
20170401T18-07,3119
20170401T17-07,3097
20170401T16-07,3111
20170401T15-07,3163
20170401T14-07,3272
20170401T13-07,3498
20170401T12-07,3680
20170401T11-07,3720
20170401T10-07,3801
20170401T09-07,3651
20170401T08-07,3423
20170401T07-07,3165
20170401T06-07,2846
20170401T05-07,2591
20170401T04-07,2511
20170401T03-07,2549
20170401T02-07,2562
20170401T01-07,2704
20170401T00-07,3012
20170331T23-07,3194
20170331T22-07,3354
20170331T21-07,3572
20170331T20-07,3436
20170331T19-07,3303
20170331T18-07,3171
20170331T17-07,3131
20170331T16-07,3130
20170331T15-07,3184
20170331T14-07,3316
20170331T13-07,3495
20170331T12-07,3723
20170331T11-07,3949
20170331T10-07,4073
20170331T09-07,4195
20170331T08-07,4244
20170331T07-07,4010
20170331T06-07,3583
20170331T05-07,2924
20170331T04-07,2743
20170331T03-07,2717
20170331T02-07,2722
20170331T01-07,2828
20170331T00-07,3137
20170330T23-07,3338
20170330T22-07,3688
20170330T21-07,3879
20170330T20-07,3720
20170330T19-07,3363
20170330T18-07,3298
20170330T17-07,3241
20170330T16-07,3244
20170330T15-07,3286
20170330T14-07,3351
20170330T13-07,3442
20170330T12-07,3540
20170330T11-07,3684
20170330T10-07,3768
20170330T09-07,3829
20170330T08-07,3923
20170330T07-07,3698
20170330T06-07,3156
20170330T05-07,2811
20170330T04-07,2679
20170330T03-07,2641
20170330T02-07,2668
20170330T01-07,2741
20170330T00-07,2838
20170329T23-07,3095
20170329T22-07,3415
20170329T21-07,3634
20170329T20-07,3474
20170329T19-07,3335
20170329T18-07,3294
20170329T17-07,3261
20170329T16-07,3263
20170329T15-07,3296
20170329T14-07,3498
20170329T13-07,3653
20170329T12-07,3705
20170329T11-07,3781
20170329T10-07,3846
20170329T09-07,3893
20170329T08-07,3906
20170329T07-07,3698
20170329T06-07,3296
20170329T05-07,2945
20170329T04-07,2584
20170329T03-07,2550
20170329T02-07,2584
20170329T01-07,2706
20170329T00-07,3046
20170328T23-07,3320
20170328T22-07,3624
20170328T21-07,3853
20170328T20-07,3725
20170328T19-07,3606
20170328T18-07,3551
20170328T17-07,3417
20170328T16-07,3486
20170328T15-07,3520
20170328T14-07,3574
20170328T13-07,3610
20170328T12-07,3489
20170328T11-07,3519
20170328T10-07,3531
20170328T09-07,3582
20170328T08-07,3587
20170328T07-07,3362
20170328T06-07,3004
20170328T05-07,2734
20170328T04-07,2638
20170328T03-07,2684
20170328T02-07,2708
20170328T01-07,2784
20170328T00-07,2916
20170327T23-07,3205
20170327T22-07,3519
20170327T21-07,3904
20170327T20-07,3891
20170327T19-07,3626
20170327T18-07,3549
20170327T17-07,3428
20170327T16-07,3392
20170327T15-07,3381
20170327T14-07,3420
20170327T13-07,3501
20170327T12-07,3573
20170327T11-07,3694
20170327T10-07,4057
20170327T09-07,4154
20170327T08-07,4189
20170327T07-07,3958
20170327T06-07,3226
20170327T05-07,2872
20170327T04-07,2696
20170327T03-07,2648
20170327T02-07,2677
20170327T01-07,2747
20170327T00-07,2923
20170326T23-07,3523
20170326T22-07,3864
20170326T21-07,4050
20170326T20-07,4063
20170326T19-07,3874
20170326T18-07,3703
20170326T17-07,3519
20170326T16-07,3468
20170326T15-07,3498
20170326T14-07,3538
20170326T13-07,3694
20170326T12-07,3776
20170326T11-07,3768
20170326T10-07,3660
20170326T09-07,3444
20170326T08-07,3216
20170326T07-07,3010
20170326T06-07,2818
20170326T05-07,2705
20170326T04-07,2656
20170326T03-07,2652
20170326T02-07,2693
20170326T01-07,2794
20170326T00-07,3184
20170325T23-07,3402
20170325T22-07,3578
20170325T21-07,3678
20170325T20-07,3468
20170325T19-07,3262
20170325T18-07,3182
20170325T17-07,3124
20170325T16-07,3105
20170325T15-07,3155
20170325T14-07,3244
20170325T13-07,3365
20170325T12-07,3455
20170325T11-07,3671
20170325T10-07,3738
20170325T09-07,3655
20170325T08-07,3296
20170325T07-07,3071
20170325T06-07,2872
20170325T05-07,2754
20170325T04-07,2688
20170325T03-07,2688
20170325T02-07,2742
20170325T01-07,2825
20170325T00-07,3194
20170324T23-07,3427
20170324T22-07,3419
20170324T21-07,3558
20170324T20-07,3600
20170324T19-07,3750
20170324T18-07,3600
20170324T17-07,3422
20170324T16-07,3370
20170324T15-07,3529
20170324T14-07,3610
20170324T13-07,3671
20170324T12-07,3762
20170324T11-07,3853
20170324T10-07,3884
20170324T09-07,3902
20170324T08-07,3856
20170324T07-07,3597
20170324T06-07,3190
20170324T05-07,2795
20170324T04-07,2575
20170324T03-07,2541
20170324T02-07,2610
20170324T01-07,2736
20170324T00-07,2901
20170323T23-07,3215
20170323T22-07,3414
20170323T21-07,3674
20170323T20-07,3682
20170323T19-07,3550
20170323T18-07,3371
20170323T17-07,3236
20170323T16-07,3210
20170323T15-07,3270
20170323T14-07,3350
20170323T13-07,3453
20170323T12-07,3593
20170323T11-07,3696
20170323T10-07,3792
20170323T09-07,3964
20170323T08-07,4037
20170323T07-07,3805
20170323T06-07,3360
20170323T05-07,3046
20170323T04-07,2876
20170323T03-07,2636
20170323T02-07,2644
20170323T01-07,2716
20170323T00-07,2863
20170322T23-07,3129
20170322T22-07,3408
20170322T21-07,3605
20170322T20-07,3728
20170322T19-07,3596
20170322T18-07,3549
20170322T17-07,3385
20170322T16-07,3296
20170322T15-07,3315
20170322T14-07,3409
20170322T13-07,3529
20170322T12-07,3528
20170322T11-07,3566
20170322T10-07,3639
20170322T09-07,3729
20170322T08-07,3777
20170322T07-07,3571
20170322T06-07,3115
20170322T05-07,2742
20170322T04-07,2520
20170322T03-07,2472
20170322T02-07,2526
20170322T01-07,2609
20170322T00-07,2982
20170321T23-07,3247
20170321T22-07,3530
20170321T21-07,3720
20170321T20-07,3683
20170321T19-07,3554
20170321T18-07,3522
20170321T17-07,3538
20170321T16-07,3550
20170321T15-07,3588
20170321T14-07,3621
20170321T13-07,3755
20170321T12-07,3800
20170321T11-07,3838
20170321T10-07,3937
20170321T09-07,4003
20170321T08-07,4054
