,Demand1
20171017T21-05,27487
20171017T20-05,28002
20171017T19-05,27374
20171017T18-05,27552
20171017T17-05,27757
20171017T16-05,27606
20171017T15-05,27385
20171017T14-05,27262
20171017T13-05,27010
20171017T12-05,26939
20171017T11-05,26799
20171017T10-05,26684
20171017T09-05,26620
20171017T08-05,26685
20171017T07-05,25261
20171017T06-05,23032
20171017T05-05,22015
20171017T04-05,21649
20171017T03-05,21657
20171017T02-05,21954
20171017T01-05,22455
20171017T00-05,23280
20171016T23-05,24735
20171016T22-05,26332
20171016T21-05,27441
20171016T20-05,28008
20171016T19-05,27307
20171016T18-05,27389
20171016T17-05,27548
20171016T16-05,27517
20171016T15-05,27462
20171016T14-05,27378
20171016T13-05,27155
20171016T12-05,27108
20171016T11-05,27011
20171016T10-05,26853
20171016T09-05,26782
20171016T08-05,26657
20171016T07-05,25169
20171016T06-05,22872
20171016T05-05,21616
20171016T04-05,21159
20171016T03-05,21103
20171016T02-05,21267
20171016T01-05,21554
20171016T00-05,22313
20171015T23-05,23607
20171015T22-05,24968
20171015T21-05,25903
20171015T20-05,26221
20171015T19-05,25417
20171015T18-05,25398
20171015T17-05,25234
20171015T16-05,24956
20171015T15-05,24658
20171015T14-05,24717
20171015T13-05,24706
20171015T12-05,24498
20171015T11-05,24213
20171015T10-05,23765
20171015T09-05,23048
20171015T08-05,22502
20171015T07-05,22085
20171015T06-05,21599
20171015T05-05,21516
20171015T04-05,21804
20171015T03-05,22326
20171015T02-05,23104
20171015T01-05,24064
20171015T00-05,25703
20171014T23-05,27452
20171014T22-05,28906
20171014T21-05,30216
20171014T20-05,31256
20171014T19-05,31679
20171014T18-05,32704
20171014T17-05,33153
20171014T16-05,33050
20171014T15-05,32463
20171014T14-05,31714
20171014T13-05,30834
20171014T12-05,29834
20171014T11-05,28432
20171014T10-05,26967
20171014T09-05,25710
20171014T08-05,24712
20171014T07-05,23903
20171014T06-05,23206
20171014T05-05,22929
20171014T04-05,23059
20171014T03-05,23455
20171014T02-05,24224
20171014T01-05,25206
20171014T00-05,26661
20171013T23-05,28204
20171013T22-05,29596
20171013T21-05,30780
20171013T20-05,31834
20171013T19-05,32140
20171013T18-05,33200
20171013T17-05,33791
20171013T16-05,33471
20171013T15-05,32839
20171013T14-05,31840
20171013T13-05,30671
20171013T12-05,29658
20171013T11-05,28649
20171013T10-05,27580
20171013T09-05,26849
20171013T08-05,26586
20171013T07-05,25223
20171013T06-05,23226
20171013T05-05,22312
20171013T04-05,22140
20171013T03-05,22331
20171013T02-05,22724
20171013T01-05,23559
20171013T00-05,24821
20171012T23-05,26432
20171012T22-05,28088
20171012T21-05,29058
20171012T20-05,29620
20171012T19-05,29207
20171012T18-05,29621
20171012T17-05,29739
20171012T16-05,29356
20171012T15-05,28869
20171012T14-05,28376
20171012T13-05,27776
20171012T12-05,27458
20171012T11-05,27182
20171012T10-05,26709
20171012T09-05,26565
20171012T08-05,26601
20171012T07-05,25274
20171012T06-05,23145
20171012T05-05,22043
20171012T04-05,21740
20171012T03-05,21824
20171012T02-05,22075
20171012T01-05,22554
20171012T00-05,23471
20171011T23-05,24948
20171011T22-05,26538
20171011T21-05,27561
20171011T20-05,27837
20171011T19-05,27068
20171011T18-05,27175
20171011T17-05,27299
20171011T16-05,27204
20171011T15-05,27109
20171011T14-05,27006
20171011T13-05,26850
20171011T12-05,26857
20171011T11-05,26927
20171011T10-05,26975
20171011T09-05,26919
20171011T08-05,26987
20171011T07-05,25654
20171011T06-05,23494
20171011T05-05,22386
20171011T04-05,22039
20171011T03-05,22070
20171011T02-05,22298
20171011T01-05,22804
20171011T00-05,23664
20171010T23-05,24970
20171010T22-05,26487
20171010T21-05,27496
20171010T20-05,27729
20171010T19-05,26953
20171010T18-05,26955
20171010T17-05,27223
20171010T16-05,27304
20171010T15-05,27506
20171010T14-05,27667
20171010T13-05,27528
20171010T12-05,27594
20171010T11-05,27648
20171010T10-05,27371
20171010T09-05,27212
20171010T08-05,27097
20171010T07-05,25684
20171010T06-05,23655
20171010T05-05,22656
20171010T04-05,22444
20171010T03-05,22641
20171010T02-05,23111
20171010T01-05,23815
20171010T00-05,25046
20171009T23-05,26955
20171009T22-05,28990
20171009T21-05,30537
20171009T20-05,31592
20171009T19-05,31726
20171009T18-05,32559
20171009T17-05,33158
20171009T16-05,33028
20171009T15-05,32661
20171009T14-05,32009
20171009T13-05,31052
20171009T12-05,30002
20171009T11-05,28967
20171009T10-05,27787
20171009T09-05,26785
20171009T08-05,26271
20171009T07-05,24903
20171009T06-05,22813
20171009T05-05,21707
20171009T04-05,21449
20171009T03-05,21529
20171009T02-05,21951
20171009T01-05,22645
20171009T00-05,23868
20171008T23-05,25551
20171008T22-05,27428
20171008T21-05,28930
20171008T20-05,29813
20171008T19-05,29956
20171008T18-05,30746
20171008T17-05,30515
20171008T16-05,29783
20171008T15-05,28711
20171008T14-05,27692
20171008T13-05,26700
20171008T12-05,25664
20171008T11-05,24501
20171008T10-05,23439
20171008T09-05,22388
20171008T08-05,21617
20171008T07-05,21225
20171008T06-05,20838
20171008T05-05,20742
20171008T04-05,20875
20171008T03-05,21178
20171008T02-05,21782
20171008T01-05,22559
20171008T00-05,23734
20171007T23-05,25213
20171007T22-05,26573
20171007T21-05,27820
20171007T20-05,28559
20171007T19-05,29041
20171007T18-05,30032
20171007T17-05,30198
20171007T16-05,29694
20171007T15-05,28991
20171007T14-05,28295
20171007T13-05,27625
20171007T12-05,26947
20171007T11-05,26221
20171007T10-05,25344
20171007T09-05,24361
20171007T08-05,23615
20171007T07-05,23017
20171007T06-05,22479
20171007T05-05,22227
20171007T04-05,22339
20171007T03-05,22851
20171007T02-05,23631
20171007T01-05,24708
20171007T00-05,26270
20171006T23-05,27966
20171006T22-05,29500
20171006T21-05,30800
20171006T20-05,31631
20171006T19-05,32061
20171006T18-05,33075
20171006T17-05,33675
20171006T16-05,33543
20171006T15-05,33190
20171006T14-05,32489
20171006T13-05,31575
20171006T12-05,30737
20171006T11-05,29680
20171006T10-05,28668
20171006T09-05,27954
20171006T08-05,27560
20171006T07-05,26014
20171006T06-05,23889
20171006T05-05,22959
20171006T04-05,22820
20171006T03-05,23115
20171006T02-05,23695
20171006T01-05,24528
20171006T00-05,25889
20171005T23-05,27690
20171005T22-05,29548
20171005T21-05,30856
20171005T20-05,31301
20171005T19-05,30980
20171005T18-05,31409
20171005T17-05,31843
20171005T16-05,31899
20171005T15-05,31710
20171005T14-05,31371
20171005T13-05,30700
20171005T12-05,30019
20171005T11-05,29332
20171005T10-05,28529
20171005T09-05,27953
20171005T08-05,27602
20171005T07-05,25967
20171005T06-05,23864
20171005T05-05,22780
20171005T04-05,22515
20171005T03-05,22699
20171005T02-05,23263
20171005T01-05,23929
20171005T00-05,25118
20171004T23-05,26857
20171004T22-05,28610
20171004T21-05,29796
20171004T20-05,30145
20171004T19-05,29829
20171004T18-05,30117
20171004T17-05,30309
20171004T16-05,30302
20171004T15-05,30297
20171004T14-05,30295
20171004T13-05,30060
20171004T12-05,29867
20171004T11-05,29504
20171004T10-05,29070
20171004T09-05,28637
20171004T08-05,28491
20171004T07-05,27192
20171004T06-05,25029
20171004T05-05,23995
20171004T04-05,23812
20171004T03-05,24101
20171004T02-05,24607
20171004T01-05,25448
20171004T00-05,26785
20171003T23-05,28653
20171003T22-05,30525
20171003T21-05,31818
20171003T20-05,32155
20171003T19-05,31989
20171003T18-05,32411
20171003T17-05,32696
20171003T16-05,32496
20171003T15-05,32314
20171003T14-05,32065
20171003T13-05,31598
20171003T12-05,31259
20171003T11-05,30635
20171003T10-05,29999
20171003T09-05,29387
20171003T08-05,29074
20171003T07-05,27631
20171003T06-05,25296
20171003T05-05,24332
20171003T04-05,24215
20171003T03-05,24597
20171003T02-05,25169
20171003T01-05,26122
20171003T00-05,27615
20171002T23-05,29690
20171002T22-05,31833
20171002T21-05,33469
20171002T20-05,34174
20171002T19-05,34356
20171002T18-05,35182
20171002T17-05,35581
20171002T16-05,35346
20171002T15-05,34854
20171002T14-05,34062
20171002T13-05,32809
20171002T12-05,31535
20171002T11-05,30258
20171002T10-05,28866
20171002T09-05,27778
20171002T08-05,27134
20171002T07-05,25699
20171002T06-05,23494
20171002T05-05,22324
20171002T04-05,22030
20171002T03-05,22240
20171002T02-05,22560
20171002T01-05,23317
20171002T00-05,24510
20171001T23-05,26364
20171001T22-05,28091
20171001T21-05,29458
20171001T20-05,29913
20171001T19-05,29856
20171001T18-05,30263
20171001T17-05,30077
20171001T16-05,29418
20171001T15-05,28611
20171001T14-05,27675
20171001T13-05,26686
20171001T12-05,25591
20171001T11-05,24618
20171001T10-05,23703
20171001T09-05,22599
20171001T08-05,21792
20171001T07-05,21447
20171001T06-05,21063
20171001T05-05,20951
20171001T04-05,21086
20171001T03-05,21385
20171001T02-05,21881
20171001T01-05,22582
20171001T00-05,23843
20170930T23-05,25210
20170930T22-05,26540
20170930T21-05,27628
20170930T20-05,28161
20170930T19-05,28293
20170930T18-05,29147
20170930T17-05,29349
20170930T16-05,29100
20170930T15-05,28467
20170930T14-05,27800
20170930T13-05,27185
20170930T12-05,26444
20170930T11-05,25639
20170930T10-05,24725
20170930T09-05,23799
20170930T08-05,22966
20170930T07-05,22401
20170930T06-05,21727
20170930T05-05,21427
20170930T04-05,21523
20170930T03-05,21821
20170930T02-05,22438
20170930T01-05,23317
20170930T00-05,24607
20170929T23-05,26119
20170929T22-05,27464
20170929T21-05,28493
20170929T20-05,28898
20170929T19-05,29268
20170929T18-05,30394
20170929T17-05,30843
20170929T16-05,30605
20170929T15-05,30265
20170929T14-05,29695
20170929T13-05,28848
20170929T12-05,28097
20170929T11-05,27627
20170929T10-05,26881
20170929T09-05,26214
20170929T08-05,25767
20170929T07-05,24633
20170929T06-05,22603
20170929T05-05,21790
20170929T04-05,21703
20170929T03-05,21889
20170929T02-05,22379
20170929T01-05,22996
20170929T00-05,24214
20170928T23-05,25964
20170928T22-05,27735
20170928T21-05,28997
20170928T20-05,29223
20170928T19-05,29048
20170928T18-05,29585
20170928T17-05,29923
20170928T16-05,29792
20170928T15-05,29541
20170928T14-05,29172
20170928T13-05,28504
20170928T12-05,28109
20170928T11-05,27567
20170928T10-05,26925
20170928T09-05,26389
20170928T08-05,26064
20170928T07-05,24917
20170928T06-05,22957
20170928T05-05,22011
20170928T04-05,21872
20170928T03-05,22035
20170928T02-05,22328
20170928T01-05,23060
20170928T00-05,24129
20170927T23-05,25827
20170927T22-05,27622
20170927T21-05,28791
20170927T20-05,28955
20170927T19-05,28746
20170927T18-05,29081
20170927T17-05,29384
20170927T16-05,29432
20170927T15-05,29381
20170927T14-05,29310
20170927T13-05,28997
20170927T12-05,28673
20170927T11-05,28195
20170927T10-05,27679
20170927T09-05,27206
20170927T08-05,26869
20170927T07-05,25558
20170927T06-05,23397
20170927T05-05,22422
20170927T04-05,22263
20170927T03-05,22502
20170927T02-05,22971
20170927T01-05,23671
20170927T00-05,24853
20170926T23-05,26613
20170926T22-05,28438
20170926T21-05,29766
20170926T20-05,30054
20170926T19-05,29997
20170926T18-05,30449
20170926T17-05,30998
20170926T16-05,31233
20170926T15-05,31337
20170926T14-05,31253
20170926T13-05,30849
20170926T12-05,30349
20170926T11-05,29725
20170926T10-05,28925
20170926T09-05,28205
20170926T08-05,27863
20170926T07-05,26639
20170926T06-05,24491
20170926T05-05,23458
20170926T04-05,23182
20170926T03-05,23459
20170926T02-05,24105
20170926T01-05,25068
20170926T00-05,26561
20170925T23-05,28669
20170925T22-05,30892
20170925T21-05,32648
20170925T20-05,33537
20170925T19-05,34004
20170925T18-05,34811
20170925T17-05,35469
20170925T16-05,35709
20170925T15-05,35704
20170925T14-05,35509
20170925T13-05,34613
20170925T12-05,33330
20170925T11-05,31871
20170925T10-05,30417
20170925T09-05,29140
20170925T08-05,28446
20170925T07-05,27262
20170925T06-05,25183
20170925T05-05,24092
20170925T04-05,24004
20170925T03-05,24428
20170925T02-05,25119
20170925T01-05,26109
20170925T00-05,27563
20170924T23-05,29802
20170924T22-05,32097
20170924T21-05,33872
20170924T20-05,34655
20170924T19-05,35312
20170924T18-05,36376
20170924T17-05,36460
20170924T16-05,36315
20170924T15-05,35979
20170924T14-05,35385
20170924T13-05,34229
20170924T12-05,32477
20170924T11-05,30325
20170924T10-05,28228
20170924T09-05,26097
20170924T08-05,24649
20170924T07-05,24331
20170924T06-05,24106
20170924T05-05,24135
20170924T04-05,24428
20170924T03-05,25087
20170924T02-05,26046
20170924T01-05,27261
20170924T00-05,28888
20170923T23-05,30932
20170923T22-05,32880
20170923T21-05,34642
20170923T20-05,35747
20170923T19-05,37122
20170923T18-05,38533
20170923T17-05,39031
20170923T16-05,38883
20170923T15-05,38354
20170923T14-05,37538
20170923T13-05,36241
20170923T12-05,34546
20170923T11-05,32412
20170923T10-05,30033
20170923T09-05,27844
20170923T08-05,26349
20170923T07-05,25938
20170923T06-05,25381
20170923T05-05,25302
20170923T04-05,25713
20170923T03-05,26375
20170923T02-05,27398
20170923T01-05,28817
20170923T00-05,30735
20170922T23-05,32997
20170922T22-05,35248
20170922T21-05,37162
20170922T20-05,38518
20170922T19-05,40172
20170922T18-05,42011
20170922T17-05,42973
20170922T16-05,43047
20170922T15-05,42626
20170922T14-05,41634
20170922T13-05,40055
20170922T12-05,38285
20170922T11-05,36259
20170922T10-05,34070
20170922T09-05,32267
20170922T08-05,31442
20170922T07-05,30308
20170922T06-05,28385
20170922T05-05,27503
20170922T04-05,27685
20170922T03-05,28315
20170922T02-05,29356
20170922T01-05,30621
20170922T00-05,32544
20170921T23-05,35161
20170921T22-05,37904
20170921T21-05,39996
20170921T20-05,40722
20170921T19-05,41845
20170921T18-05,43184
20170921T17-05,43889
20170921T16-05,43545
20170921T15-05,42625
20170921T14-05,41448
20170921T13-05,39490
20170921T12-05,37616
20170921T11-05,35531
20170921T10-05,33442
20170921T09-05,31832
20170921T08-05,31108
20170921T07-05,29920
20170921T06-05,27759
20170921T05-05,26752
20170921T04-05,26823
20170921T03-05,27270
20170921T02-05,28110
20170921T01-05,29223
20170921T00-05,30975
20170920T23-05,33397
20170920T22-05,36053
20170920T21-05,38044
20170920T20-05,39116
20170920T19-05,40373
20170920T18-05,41562
20170920T17-05,41951
20170920T16-05,41479
20170920T15-05,40663
20170920T14-05,39635
20170920T13-05,38002
20170920T12-05,36445
20170920T11-05,34798
20170920T10-05,33009
20170920T09-05,31476
20170920T08-05,30644
20170920T07-05,29627
20170920T06-05,27532
20170920T05-05,26596
20170920T04-05,26625
20170920T03-05,27171
20170920T02-05,28043
20170920T01-05,29320
20170920T00-05,31223
20170919T23-05,33691
20170919T22-05,36277
20170919T21-05,38288
20170919T20-05,39058
20170919T19-05,40012
20170919T18-05,41200
20170919T17-05,41587
20170919T16-05,41085
20170919T15-05,40005
20170919T14-05,38562
20170919T13-05,36572
20170919T12-05,34629
20170919T11-05,32693
20170919T10-05,30858
20170919T09-05,29486
20170919T08-05,28835
20170919T07-05,27559
20170919T06-05,25363
20170919T05-05,24381
20170919T04-05,24185
20170919T03-05,24532
20170919T02-05,25115
20170919T01-05,26133
20170919T00-05,27694
20170918T23-05,30009
20170918T22-05,32419
20170918T21-05,34147
20170918T20-05,34632
20170918T19-05,35343
20170918T18-05,35906
20170918T17-05,35968
20170918T16-05,35296
20170918T15-05,34382
20170918T14-05,33424
20170918T13-05,32137
20170918T12-05,31131
20170918T11-05,30125
20170918T10-05,29064
20170918T09-05,28265
20170918T08-05,27742
20170918T07-05,26410
20170918T06-05,24243
20170918T05-05,23040
20170918T04-05,22805
20170918T03-05,23009
20170918T02-05,23501
20170918T01-05,24312
20170918T00-05,25524
20170917T23-05,27247
20170917T22-05,29068
20170917T21-05,30304
20170917T20-05,30343
20170917T19-05,30409
20170917T18-05,30893
20170917T17-05,30860
20170917T16-05,30484
20170917T15-05,29830
20170917T14-05,29497
20170917T13-05,28912
20170917T12-05,28226
20170917T11-05,27288
20170917T10-05,26292
20170917T09-05,24943
20170917T08-05,23940
20170917T07-05,23678
20170917T06-05,23267
20170917T05-05,23217
20170917T04-05,23532
20170917T03-05,24173
20170917T02-05,25131
20170917T01-05,26366
20170917T00-05,27924
20170916T23-05,29709
20170916T22-05,31479
20170916T21-05,32993
20170916T20-05,33830
20170916T19-05,34893
20170916T18-05,36006
20170916T17-05,36462
20170916T16-05,36482
20170916T15-05,36361
20170916T14-05,35338
20170916T13-05,34057
20170916T12-05,32605
20170916T11-05,30903
20170916T10-05,29064
20170916T09-05,27199
20170916T08-05,25889
20170916T07-05,25666
20170916T06-05,25139
20170916T05-05,25064
20170916T04-05,25429
20170916T03-05,26116
20170916T02-05,27012
20170916T01-05,28355
20170916T00-05,30101
20170915T23-05,32233
20170915T22-05,34221
20170915T21-05,35795
20170915T20-05,36634
20170915T19-05,38065
20170915T18-05,39341
20170915T17-05,40073
20170915T16-05,39801
20170915T15-05,39118
20170915T14-05,38141
20170915T13-05,36558
20170915T12-05,34917
20170915T11-05,33206
20170915T10-05,31474
20170915T09-05,29983
20170915T08-05,29150
20170915T07-05,28215
20170915T06-05,26175
20170915T05-05,25378
20170915T04-05,25418
20170915T03-05,25871
20170915T02-05,26793
20170915T01-05,27975
20170915T00-05,29792
20170914T23-05,32449
20170914T22-05,35214
20170914T21-05,37260
20170914T20-05,38065
20170914T19-05,39578
20170914T18-05,40724
20170914T17-05,41100
20170914T16-05,40356
20170914T15-05,39119
20170914T14-05,37468
20170914T13-05,35310
20170914T12-05,33277
20170914T11-05,31421
20170914T10-05,29752
20170914T09-05,28630
20170914T08-05,27949
20170914T07-05,26981
20170914T06-05,24862
20170914T05-05,23908
20170914T04-05,23847
20170914T03-05,24290
20170914T02-05,25059
20170914T01-05,26225
20170914T00-05,28023
20170913T23-05,30660
20170913T22-05,33415
20170913T21-05,35365
20170913T20-05,36113
20170913T19-05,37541
20170913T18-05,38536
20170913T17-05,38630
20170913T16-05,37731
20170913T15-05,36536
20170913T14-05,35056
20170913T13-05,33268
20170913T12-05,31779
20170913T11-05,30399
20170913T10-05,29103
20170913T09-05,28048
20170913T08-05,27523
20170913T07-05,26472
20170913T06-05,24351
20170913T05-05,23400
20170913T04-05,23262
20170913T03-05,23559
20170913T02-05,24131
20170913T01-05,25108
20170913T00-05,26631
20170912T23-05,28854
20170912T22-05,31239
20170912T21-05,32918
20170912T20-05,33197
20170912T19-05,33821
20170912T18-05,34517
20170912T17-05,34818
20170912T16-05,34422
20170912T15-05,33845
20170912T14-05,33065
20170912T13-05,31922
20170912T12-05,30826
20170912T11-05,29763
20170912T10-05,28599
20170912T09-05,27701
20170912T08-05,27188
20170912T07-05,26289
20170912T06-05,24297
20170912T05-05,23360
20170912T04-05,23270
20170912T03-05,23690
20170912T02-05,24334
20170912T01-05,25510
20170912T00-05,27208
20170911T23-05,29632
20170911T22-05,32219
20170911T21-05,34144
20170911T20-05,34885
20170911T19-05,36275
20170911T18-05,37169
20170911T17-05,37387
20170911T16-05,36675
20170911T15-05,35651
20170911T14-05,34459
20170911T13-05,32916
20170911T12-05,31589
20170911T11-05,30142
20170911T10-05,28721
20170911T09-05,27536
20170911T08-05,26836
20170911T07-05,25806
20170911T06-05,23886
20170911T05-05,22936
20170911T04-05,22792
20170911T03-05,23114
20170911T02-05,23726
20170911T01-05,24686
20170911T00-05,26236
20170910T23-05,28415
20170910T22-05,30849
20170910T21-05,32640
20170910T20-05,33102
20170910T19-05,34280
20170910T18-05,35050
20170910T17-05,34869
20170910T16-05,34161
20170910T15-05,33207
20170910T14-05,31987
20170910T13-05,30535
20170910T12-05,28945
20170910T11-05,27398
20170910T10-05,25879
20170910T09-05,24328
20170910T08-05,23162
20170910T07-05,23010
20170910T06-05,22697
20170910T05-05,22732
20170910T04-05,23049
20170910T03-05,23547
20170910T02-05,24286
20170910T01-05,25375
20170910T00-05,26969
20170909T23-05,28870
20170909T22-05,30674
20170909T21-05,32061
20170909T20-05,32698
20170909T19-05,34077
20170909T18-05,34985
20170909T17-05,35141
20170909T16-05,34693
20170909T15-05,33728
20170909T14-05,32519
20170909T13-05,31122
20170909T12-05,29620
20170909T11-05,28108
20170909T10-05,26654
20170909T09-05,25200
20170909T08-05,24045
20170909T07-05,23718
20170909T06-05,23175
20170909T05-05,23110
20170909T04-05,23309
20170909T03-05,23819
20170909T02-05,24639
20170909T01-05,25883
20170909T00-05,27612
20170908T23-05,29676
20170908T22-05,31603
20170908T21-05,33064
20170908T20-05,33811
20170908T19-05,35462
20170908T18-05,36640
20170908T17-05,36984
20170908T16-05,36278
20170908T15-05,35203
20170908T14-05,34010
20170908T13-05,32517
20170908T12-05,31225
20170908T11-05,30010
20170908T10-05,28794
20170908T09-05,27839
20170908T08-05,27075
20170908T07-05,26203
20170908T06-05,24256
20170908T05-05,23337
20170908T04-05,23266
20170908T03-05,23610
20170908T02-05,24195
20170908T01-05,25221
20170908T00-05,26794
20170907T23-05,28928
20170907T22-05,31242
20170907T21-05,32732
20170907T20-05,32957
20170907T19-05,34007
20170907T18-05,34668
20170907T17-05,34627
20170907T16-05,33865
20170907T15-05,32839
20170907T14-05,31895
20170907T13-05,30757
20170907T12-05,29865
20170907T11-05,28967
20170907T10-05,27981
20170907T09-05,27116
20170907T08-05,26414
20170907T07-05,25483
20170907T06-05,23466
20170907T05-05,22588
20170907T04-05,22380
20170907T03-05,22560
20170907T02-05,23079
20170907T01-05,23864
20170907T00-05,25309
20170906T23-05,27372
20170906T22-05,29578
20170906T21-05,31068
20170906T20-05,31284
20170906T19-05,32168
20170906T18-05,32615
20170906T17-05,32566
20170906T16-05,32030
20170906T15-05,31429
20170906T14-05,30883
20170906T13-05,30118
20170906T12-05,29551
20170906T11-05,28821
20170906T10-05,28036
20170906T09-05,27232
20170906T08-05,26632
20170906T07-05,25713
20170906T06-05,23808
20170906T05-05,22892
20170906T04-05,22761
20170906T03-05,23008
20170906T02-05,23596
20170906T01-05,24522
20170906T00-05,25914
20170905T23-05,28035
20170905T22-05,30261
20170905T21-05,31690
20170905T20-05,31844
20170905T19-05,32910
20170905T18-05,33917
20170905T17-05,34447
20170905T16-05,34399
20170905T15-05,34131
20170905T14-05,33664
20170905T13-05,32888
20170905T12-05,32035
20170905T11-05,30954
20170905T10-05,29758
20170905T09-05,28837
20170905T08-05,28293
20170905T07-05,27411
20170905T06-05,25450
20170905T05-05,24553
20170905T04-05,24634
20170905T03-05,25202
20170905T02-05,26011
20170905T01-05,27161
20170905T00-05,28914
20170904T23-05,31463
20170904T22-05,34160
20170904T21-05,36245
20170904T20-05,37124
20170904T19-05,38546
20170904T18-05,39651
20170904T17-05,39866
20170904T16-05,39533
20170904T15-05,38678
20170904T14-05,37481
20170904T13-05,35812
20170904T12-05,33766
20170904T11-05,31473
20170904T10-05,28936
20170904T09-05,26718
20170904T08-05,25332
20170904T07-05,25333
20170904T06-05,25067
20170904T05-05,24902
20170904T04-05,25238
20170904T03-05,25844
20170904T02-05,26828
20170904T01-05,28184
20170904T00-05,29953
20170903T23-05,32051
20170903T22-05,34163
20170903T21-05,35796
20170903T20-05,36847
20170903T19-05,38613
20170903T18-05,39640
20170903T17-05,39646
20170903T16-05,39029
20170903T15-05,37913
20170903T14-05,36479
20170903T13-05,34492
20170903T12-05,32202
20170903T11-05,29808
20170903T10-05,27590
20170903T09-05,25614
20170903T08-05,24137
20170903T07-05,23988
20170903T06-05,23755
20170903T05-05,23766
20170903T04-05,24124
20170903T03-05,24748
20170903T02-05,25690
20170903T01-05,26971
20170903T00-05,28624
20170902T23-05,30616
20170902T22-05,32623
20170902T21-05,34130
20170902T20-05,35096
20170902T19-05,36799
20170902T18-05,37695
20170902T17-05,37643
20170902T16-05,36933
20170902T15-05,35763
20170902T14-05,34289
20170902T13-05,32615
20170902T12-05,30883
20170902T11-05,29076
20170902T10-05,27277
20170902T09-05,25612
20170902T08-05,24363
20170902T07-05,24169
20170902T06-05,23677
20170902T05-05,23528
20170902T04-05,23822
20170902T03-05,24354
20170902T02-05,25184
20170902T01-05,26343
20170902T00-05,28055
20170901T23-05,30066
20170901T22-05,31863
20170901T21-05,33205
20170901T20-05,33911
20170901T19-05,35417
20170901T18-05,36686
20170901T17-05,37333
20170901T16-05,37132
20170901T15-05,36513
20170901T14-05,35487
20170901T13-05,34113
20170901T12-05,32789
20170901T11-05,31471
20170901T10-05,30098
20170901T09-05,28852
20170901T08-05,27950
20170901T07-05,27069
20170901T06-05,25259
20170901T05-05,24480
20170901T04-05,24490
20170901T03-05,24928
20170901T02-05,25713
20170901T01-05,26913
20170901T00-05,28693
20170831T23-05,31172
20170831T22-05,33591
20170831T21-05,35270
20170831T20-05,35863
20170831T19-05,37226
20170831T18-05,38131
20170831T17-05,38428
20170831T16-05,37863
20170831T15-05,37098
20170831T14-05,36247
20170831T13-05,34970
20170831T12-05,33750
20170831T11-05,32259
20170831T10-05,30692
20170831T09-05,29369
20170831T08-05,28455
20170831T07-05,27489
20170831T06-05,25595
20170831T05-05,24685
20170831T04-05,24690
20170831T03-05,25149
20170831T02-05,25910
20170831T01-05,27065
20170831T00-05,28728
20170830T23-05,31144
20170830T22-05,33787
20170830T21-05,35377
20170830T20-05,36080
20170830T19-05,37335
20170830T18-05,37942
20170830T17-05,38002
20170830T16-05,37393
20170830T15-05,36534
20170830T14-05,35603
20170830T13-05,34246
20170830T12-05,32875
20170830T11-05,31537
20170830T10-05,30111
20170830T09-05,28933
20170830T08-05,28110
20170830T07-05,27116
20170830T06-05,25104
20170830T05-05,24127
20170830T04-05,24044
20170830T03-05,24449
20170830T02-05,25133
20170830T01-05,26258
20170830T00-05,27974
20170829T23-05,30528
20170829T22-05,33214
20170829T21-05,34673
20170829T20-05,35388
20170829T19-05,36624
20170829T18-05,37274
20170829T17-05,37434
20170829T16-05,36879
20170829T15-05,36129
20170829T14-05,35206
20170829T13-05,33920
20170829T12-05,32751
20170829T11-05,31467
20170829T10-05,30070
20170829T09-05,28818
20170829T08-05,27809
20170829T07-05,26802
20170829T06-05,24903
20170829T05-05,23935
20170829T04-05,23888
20170829T03-05,24358
20170829T02-05,25129
20170829T01-05,26231
20170829T00-05,27912
20170828T23-05,30479
20170828T22-05,33208
20170828T21-05,34894
20170828T20-05,35728
20170828T19-05,37088
20170828T18-05,37824
20170828T17-05,37970
20170828T16-05,37515
20170828T15-05,36936
20170828T14-05,36187
20170828T13-05,34907
20170828T12-05,33660
20170828T11-05,32282
20170828T10-05,30725
20170828T09-05,29375
20170828T08-05,28250
20170828T07-05,27186
20170828T06-05,25205
20170828T05-05,24202
20170828T04-05,24108
20170828T03-05,24513
20170828T02-05,25257
20170828T01-05,26407
20170828T00-05,28159
20170827T23-05,30623
20170827T22-05,33101
20170827T21-05,34735
20170827T20-05,35496
20170827T19-05,36660
20170827T18-05,37066
20170827T17-05,36674
20170827T16-05,35844
20170827T15-05,34885
20170827T14-05,33776
20170827T13-05,32426
20170827T12-05,30890
20170827T11-05,29310
20170827T10-05,27687
20170827T09-05,25917
20170827T08-05,24445
20170827T07-05,24226
20170827T06-05,24071
20170827T05-05,24082
20170827T04-05,24490
20170827T03-05,25176
20170827T02-05,26170
20170827T01-05,27378
20170827T00-05,28968
20170826T23-05,30966
20170826T22-05,32911
20170826T21-05,34282
20170826T20-05,35228
20170826T19-05,36582
20170826T18-05,37287
20170826T17-05,37207
20170826T16-05,36661
20170826T15-05,35756
20170826T14-05,34675
20170826T13-05,33285
20170826T12-05,31702
20170826T11-05,30107
20170826T10-05,28472
20170826T09-05,26848
20170826T08-05,25514
20170826T07-05,25092
20170826T06-05,24617
20170826T05-05,24440
20170826T04-05,24628
20170826T03-05,25107
20170826T02-05,25906
20170826T01-05,27099
20170826T00-05,28738
20170825T23-05,30794
20170825T22-05,32691
