,Demand1
20171008T00-06,4587
20171007T23-06,4869
20171007T22-06,5104
20171007T21-06,5263
20171007T20-06,5286
20171007T19-06,5178
20171007T18-06,5064
20171007T17-06,5128
20171007T16-06,4942
20171007T15-06,4890
20171007T14-06,4869
20171007T13-06,4834
20171007T12-06,4886
20171007T11-06,4680
20171007T10-06,4728
20171007T09-06,4708
20171007T08-06,4578
20171007T07-06,4456
20171007T06-06,4321
20171007T05-06,4264
20171007T04-06,4236
20171007T03-06,4300
20171007T02-06,4313
20171007T01-06,4347
20171007T00-06,4394
20171006T23-06,4645
20171006T22-06,4928
20171006T21-06,5099
20171006T20-06,5196
20171006T19-06,5198
20171006T18-06,5121
20171006T17-06,5144
20171006T16-06,5174
20171006T15-06,5085
20171006T14-06,5065
20171006T13-06,5022
20171006T12-06,5022
20171006T11-06,5052
20171006T10-06,5185
20171006T09-06,5445
20171006T08-06,5121
20171006T07-06,4859
20171006T06-06,4582
20171006T05-06,4485
20171006T04-06,4434
20171006T03-06,4460
20171006T02-06,4523
20171006T01-06,4657
20171006T00-06,4796
20171005T23-06,57237
20171005T22-06,5342
20171005T21-06,5577
20171005T20-06,5989
20171005T19-06,5113
20171005T18-06,5371
20171005T17-06,5372
20171005T16-06,5310
20171005T15-06,5281
20171005T14-06,5272
20171005T13-06,5284
20171005T12-06,5332
20171005T11-06,5397
20171005T10-06,5431
20171005T09-06,5474
20171005T08-06,5453
20171005T07-06,5160
20171005T06-06,4765
20171005T05-06,4575
20171005T04-06,4482
20171005T03-06,4483
20171005T02-06,4526
20171005T01-06,4718
20171005T00-06,4893
20171004T23-06,5094
20171004T22-06,5371
20171004T21-06,5547
20171004T20-06,5575
20171004T19-06,5417
20171004T18-06,5418
20171004T17-06,5415
20171004T16-06,5435
20171004T15-06,5286
20171004T14-06,5295
20171004T13-06,5272
20171004T12-06,5342
20171004T11-06,5295
20171004T10-06,5313
20171004T09-06,5311
20171004T08-06,5271
20171004T07-06,5072
20171004T06-06,4786
20171004T05-06,4591
20171004T04-06,4517
20171004T03-06,4529
20171004T02-06,4615
20171004T01-06,4665
20171004T00-06,4847
20171003T23-06,5136
20171003T22-06,5458
20171003T21-06,5636
20171003T20-06,5609
20171003T19-06,5369
20171003T18-06,5366
20171003T17-06,5363
20171003T16-06,5318
20171003T15-06,5353
20171003T14-06,5334
20171003T13-06,5362
20171003T12-06,5569
20171003T11-06,5327
20171003T10-06,5368
20171003T09-06,5376
20171003T08-06,5323
20171003T07-06,5236
20171003T06-06,4875
20171003T05-06,4666
20171003T04-06,4589
20171003T03-06,4571
20171003T02-06,4512
20171003T01-06,4597
20171003T00-06,4810
20171002T23-06,5054
20171002T22-06,5520
20171002T21-06,5485
20171002T20-06,5575
20171002T19-06,5426
20171002T18-06,5361
20171002T17-06,5328
20171002T16-06,5323
20171002T15-06,5408
20171002T14-06,5401
20171002T13-06,5399
20171002T12-06,5604
20171002T11-06,5300
20171002T10-06,5212
20171002T09-06,5208
20171002T08-06,5169
20171002T07-06,5024
20171002T06-06,4632
20171002T05-06,4551
20171002T04-06,4415
20171002T03-06,4411
20171002T02-06,4402
20171002T01-06,4431
20171002T00-06,4616
20171001T23-06,4934
20171001T22-06,5119
20171001T21-06,5256
20171001T20-06,5215
20171001T19-06,5007
20171001T18-06,4980
20171001T17-06,4949
20171001T16-06,4788
20171001T15-06,4814
20171001T14-06,4825
20171001T13-06,4858
20171001T12-06,4806
20171001T11-06,4792
20171001T10-06,4770
20171001T09-06,4590
20171001T08-06,4440
20171001T07-06,4332
20171001T06-06,4230
20171001T05-06,4220
20171001T04-06,4239
20171001T03-06,4265
20171001T02-06,4301
20171001T01-06,4468
20171001T00-06,4625
20170930T23-06,4881
20170930T22-06,5100
20170930T21-06,5166
20170930T20-06,5181
20170930T19-06,5115
20170930T18-06,5124
20170930T17-06,4914
20170930T16-06,4809
20170930T15-06,4823
20170930T14-06,4832
20170930T13-06,4853
20170930T12-06,4796
20170930T11-06,4761
20170930T10-06,4703
20170930T09-06,4552
20170930T08-06,4417
20170930T07-06,4277
20170930T06-06,4116
20170930T05-06,4248
20170930T04-06,4383
20170930T03-06,4380
20170930T02-06,4395
20170930T01-06,4600
20170930T00-06,5033
20170929T23-06,5055
20170929T22-06,5294
20170929T21-06,5439
20170929T20-06,5455
20170929T19-06,5405
20170929T18-06,5428
20170929T17-06,5418
20170929T16-06,5390
20170929T15-06,5343
20170929T14-06,5332
20170929T13-06,5315
20170929T12-06,5338
20170929T11-06,5268
20170929T10-06,5485
20170929T09-06,5213
20170929T08-06,5183
20170929T07-06,4876
20170929T06-06,4510
20170929T05-06,4416
20170929T04-06,4367
20170929T03-06,4371
20170929T02-06,4493
20170929T01-06,4722
20170929T00-06,4770
20170928T23-06,4770
20170928T22-06,5064
20170928T21-06,5298
20170928T20-06,5318
20170928T19-06,5355
20170928T18-06,5404
20170928T17-06,6627
20170928T16-06,5408
20170928T15-06,5412
20170928T14-06,5391
20170928T13-06,5386
20170928T12-06,5327
20170928T11-06,5325
20170928T10-06,5362
20170928T09-06,5344
20170928T08-06,5327
20170928T07-06,5021
20170928T06-06,4673
20170928T05-06,4478
20170928T04-06,4403
20170928T03-06,4364
20170928T02-06,4426
20170928T01-06,4605
20170928T00-06,4726
20170927T23-06,5082
20170927T22-06,5363
20170927T21-06,5546
20170927T20-06,5529
20170927T19-06,5404
20170927T18-06,5490
20170927T17-06,5371
20170927T16-06,5363
20170927T15-06,5314
20170927T14-06,5264
20170927T13-06,5282
20170927T12-06,5299
20170927T11-06,5336
20170927T10-06,5344
20170927T09-06,5427
20170927T08-06,5349
20170927T07-06,5100
20170927T06-06,4667
20170927T05-06,4505
20170927T04-06,4419
20170927T03-06,4398
20170927T02-06,4429
20170927T01-06,4619
20170927T00-06,4794
20170926T23-06,5095
20170926T22-06,5239
20170926T21-06,5362
20170926T20-06,5274
20170926T19-06,5180
20170926T18-06,5316
20170926T17-06,5294
20170926T16-06,5285
20170926T15-06,5232
20170926T14-06,5386
20170926T13-06,5187
20170926T12-06,5315
20170926T11-06,5359
20170926T10-06,5382
20170926T09-06,5371
20170926T08-06,5392
20170926T07-06,5148
20170926T06-06,4749
20170926T05-06,4465
20170926T04-06,4448
20170926T03-06,4453
20170926T02-06,4499
20170926T01-06,4540
20170926T00-06,4594
20170925T23-06,4821
20170925T22-06,5173
20170925T21-06,5331
20170925T20-06,5305
20170925T19-06,5309
20170925T18-06,5324
20170925T17-06,5303
20170925T16-06,5269
20170925T15-06,5210
20170925T14-06,5212
20170925T13-06,5196
20170925T12-06,5212
20170925T11-06,5252
20170925T10-06,5361
20170925T09-06,5365
20170925T08-06,5354
20170925T07-06,5076
20170925T06-06,4704
20170925T05-06,4466
20170925T04-06,4351
20170925T03-06,4402
20170925T02-06,4365
20170925T01-06,4416
20170925T00-06,4604
20170924T23-06,4860
20170924T22-06,5055
20170924T21-06,5187
20170924T20-06,5085
20170924T19-06,4891
20170924T18-06,5076
20170924T17-06,5088
20170924T16-06,4966
20170924T15-06,4940
20170924T14-06,4890
20170924T13-06,4886
20170924T12-06,4782
20170924T11-06,4840
20170924T10-06,4772
20170924T09-06,4827
20170924T08-06,4610
20170924T07-06,4486
20170924T06-06,4369
20170924T05-06,4327
20170924T04-06,4345
20170924T03-06,4311
20170924T02-06,4349
20170924T01-06,4501
20170924T00-06,4701
20170923T23-06,4812
20170923T22-06,5011
20170923T21-06,5143
20170923T20-06,5123
20170923T19-06,5042
20170923T18-06,5031
20170923T17-06,4996
20170923T16-06,4845
20170923T15-06,4838
20170923T14-06,4861
20170923T13-06,4845
20170923T12-06,4911
20170923T11-06,4972
20170923T10-06,4825
20170923T09-06,4713
20170923T08-06,4573
20170923T07-06,4479
20170923T06-06,4321
20170923T05-06,4245
20170923T04-06,4245
20170923T03-06,4255
20170923T02-06,4278
20170923T01-06,4403
20170923T00-06,4629
20170922T23-06,4670
20170922T22-06,4926
20170922T21-06,5047
20170922T20-06,5140
20170922T19-06,5143
20170922T18-06,5106
20170922T17-06,5132
20170922T16-06,5097
20170922T15-06,5077
20170922T14-06,5074
20170922T13-06,5091
20170922T12-06,5112
20170922T11-06,5191
20170922T10-06,5257
20170922T09-06,5355
20170922T08-06,5210
20170922T07-06,4920
20170922T06-06,4554
20170922T05-06,4410
20170922T04-06,4264
20170922T03-06,4285
20170922T02-06,4370
20170922T01-06,4432
20170922T00-06,4635
20170921T23-06,4904
20170921T22-06,5214
20170921T21-06,5414
20170921T20-06,5403
20170921T19-06,5301
20170921T18-06,5268
20170921T17-06,5164
20170921T16-06,5085
20170921T15-06,5061
20170921T14-06,5102
20170921T13-06,5054
20170921T12-06,5063
20170921T11-06,5067
20170921T10-06,4960
20170921T09-06,4958
20170921T08-06,4912
20170921T07-06,4796
20170921T06-06,4484
20170921T05-06,4286
20170921T04-06,4233
20170921T03-06,4243
20170921T02-06,4293
20170921T01-06,4409
20170921T00-06,4517
20170920T23-06,4850
20170920T22-06,5125
20170920T21-06,5343
20170920T20-06,5270
20170920T19-06,5232
20170920T18-06,5257
20170920T17-06,5222
20170920T16-06,5084
20170920T15-06,4990
20170920T14-06,4908
20170920T13-06,4873
20170920T12-06,5028
20170920T11-06,4849
20170920T10-06,4775
20170920T09-06,4997
20170920T08-06,5109
20170920T07-06,5005
20170920T06-06,4632
20170920T05-06,4447
20170920T04-06,4411
20170920T03-06,4441
20170920T02-06,4513
20170920T01-06,4630
20170920T00-06,4842
20170919T23-06,5141
20170919T22-06,5516
20170919T21-06,5675
20170919T20-06,5590
20170919T19-06,5517
20170919T18-06,5488
20170919T17-06,5518
20170919T16-06,5486
20170919T15-06,5487
20170919T14-06,5511
20170919T13-06,5495
20170919T12-06,5105
20170919T11-06,5406
20170919T10-06,5501
20170919T09-06,5448
20170919T08-06,5347
20170919T07-06,5049
20170919T06-06,4770
20170919T05-06,4626
20170919T04-06,4566
20170919T03-06,4610
20170919T02-06,4756
20170919T01-06,4916
20170919T00-06,5182
20170918T23-06,5505
20170918T22-06,5835
20170918T21-06,6065
20170918T20-06,5949
20170918T19-06,5965
20170918T18-06,6071
20170918T17-06,6054
20170918T16-06,6034
20170918T15-06,5906
20170918T14-06,5848
20170918T13-06,5788
20170918T12-06,5685
20170918T11-06,5507
20170918T10-06,5471
20170918T09-06,5524
20170918T08-06,5176
20170918T07-06,4995
20170918T06-06,4644
20170918T05-06,4425
20170918T04-06,4369
20170918T03-06,4378
20170918T02-06,4405
20170918T01-06,4451
20170918T00-06,4654
20170917T23-06,4944
20170917T22-06,5246
20170917T21-06,5375
20170917T20-06,5306
20170917T19-06,5270
20170917T18-06,5265
20170917T17-06,5245
20170917T16-06,5147
20170917T15-06,5042
20170917T14-06,4894
20170917T13-06,4866
20170917T12-06,4787
20170917T11-06,4732
20170917T10-06,4649
20170917T09-06,4512
20170917T08-06,4290
20170917T07-06,4166
20170917T06-06,4078
20170917T05-06,4012
20170917T04-06,4033
20170917T03-06,4047
20170917T02-06,4154
20170917T01-06,4240
20170917T00-06,4446
20170916T23-06,4694
20170916T22-06,4914
20170916T21-06,4972
20170916T20-06,4947
20170916T19-06,4883
20170916T18-06,4904
20170916T17-06,4849
20170916T16-06,4765
20170916T15-06,4750
20170916T14-06,4748
20170916T13-06,4726
20170916T12-06,4676
20170916T11-06,4664
20170916T10-06,4560
20170916T09-06,4482
20170916T08-06,4403
20170916T07-06,4319
20170916T06-06,4210
20170916T05-06,4141
20170916T04-06,4160
20170916T03-06,4196
20170916T02-06,4276
20170916T01-06,4505
20170916T00-06,4541
20170915T23-06,4977
20170915T22-06,5421
20170915T21-06,5343
20170915T20-06,5457
20170915T19-06,5425
20170915T18-06,5516
20170915T17-06,5536
20170915T16-06,5545
20170915T15-06,5520
20170915T14-06,5541
20170915T13-06,5524
20170915T12-06,5542
20170915T11-06,5615
20170915T10-06,5552
20170915T09-06,5407
20170915T08-06,5297
20170915T07-06,5065
20170915T06-06,4769
20170915T05-06,4591
20170915T04-06,4551
20170915T03-06,4629
20170915T02-06,4660
20170915T01-06,4781
20170915T00-06,5047
20170914T23-06,5262
20170914T22-06,5596
20170914T21-06,5718
20170914T20-06,5661
20170914T19-06,5628
20170914T18-06,5719
20170914T17-06,5803
20170914T16-06,5854
20170914T15-06,5726
20170914T14-06,5784
20170914T13-06,5767
20170914T12-06,5760
20170914T11-06,5696
20170914T10-06,5588
20170914T09-06,5607
20170914T08-06,5529
20170914T07-06,5285
20170914T06-06,4864
20170914T05-06,4656
20170914T04-06,4642
20170914T03-06,4739
20170914T02-06,4776
20170914T01-06,4963
20170914T00-06,5434
20170913T23-06,5879
20170913T22-06,6299
20170913T21-06,6435
20170913T20-06,6425
20170913T19-06,6766
20170913T18-06,6960
20170913T17-06,6925
20170913T16-06,6763
20170913T15-06,6516
20170913T14-06,6364
20170913T13-06,6240
20170913T12-06,6041
20170913T11-06,5717
20170913T10-06,5722
20170913T09-06,5623
20170913T08-06,5528
20170913T07-06,5298
20170913T06-06,4937
20170913T05-06,4796
20170913T04-06,4788
20170913T03-06,4832
20170913T02-06,4923
20170913T01-06,5158
20170913T00-06,5333
20170912T23-06,5706
20170912T22-06,6146
20170912T21-06,6477
20170912T20-06,6607
20170912T19-06,6818
20170912T18-06,6988
20170912T17-06,7052
20170912T16-06,7027
20170912T15-06,6928
20170912T14-06,6860
20170912T13-06,6627
20170912T12-06,6430
20170912T11-06,6126
20170912T10-06,5914
20170912T09-06,5705
20170912T08-06,5512
20170912T07-06,5409
20170912T06-06,5047
20170912T05-06,4906
20170912T04-06,4889
20170912T03-06,4988
20170912T02-06,5027
20170912T01-06,5052
20170912T00-06,5378
20170911T23-06,5811
20170911T22-06,6235
20170911T21-06,6643
20170911T20-06,6862
20170911T19-06,7227
20170911T18-06,7514
20170911T17-06,7326
20170911T16-06,7136
20170911T15-06,6993
20170911T14-06,6802
20170911T13-06,6547
20170911T12-06,6427
20170911T11-06,6145
20170911T10-06,5913
20170911T09-06,5678
20170911T08-06,5543
20170911T07-06,5325
20170911T06-06,4970
20170911T05-06,4806
20170911T04-06,4773
20170911T03-06,4776
20170911T02-06,4892
20170911T01-06,5099
20170911T00-06,5379
20170910T23-06,5652
20170910T22-06,6103
20170910T21-06,6320
20170910T20-06,6524
20170910T19-06,6747
20170910T18-06,6750
20170910T17-06,6717
20170910T16-06,6514
20170910T15-06,6265
20170910T14-06,6109
20170910T13-06,5995
20170910T12-06,5681
20170910T11-06,5473
20170910T10-06,5255
20170910T09-06,4979
20170910T08-06,4789
20170910T07-06,4735
20170910T06-06,4684
20170910T05-06,4597
20170910T04-06,4641
20170910T03-06,4685
20170910T02-06,4842
20170910T01-06,5068
20170910T00-06,5287
20170909T23-06,5608
20170909T22-06,5866
20170909T21-06,5980
20170909T20-06,5943
20170909T19-06,5891
20170909T18-06,5934
20170909T17-06,5910
20170909T16-06,5738
20170909T15-06,5591
20170909T14-06,5559
20170909T13-06,5528
20170909T12-06,5607
20170909T11-06,5643
20170909T10-06,5438
20170909T09-06,5229
20170909T08-06,5008
20170909T07-06,4953
20170909T06-06,4840
20170909T05-06,4796
20170909T04-06,4800
20170909T03-06,4857
20170909T02-06,4922
20170909T01-06,5107
20170909T00-06,5382
20170908T23-06,5694
20170908T22-06,5973
20170908T21-06,6073
20170908T20-06,6318
20170908T19-06,6160
20170908T18-06,6403
20170908T17-06,6552
20170908T16-06,6755
20170908T15-06,6778
20170908T14-06,6701
20170908T13-06,6516
20170908T12-06,6345
20170908T11-06,6101
20170908T10-06,5873
20170908T09-06,5663
20170908T08-06,5488
20170908T07-06,5351
20170908T06-06,5098
20170908T05-06,4895
20170908T04-06,4924
20170908T03-06,5003
20170908T02-06,5175
20170908T01-06,5250
20170908T00-06,5473
20170907T23-06,5848
20170907T22-06,6292
20170907T21-06,6521
20170907T20-06,6573
20170907T19-06,6779
20170907T18-06,7035
20170907T17-06,7219
20170907T16-06,7399
20170907T15-06,7005
20170907T14-06,6789
20170907T13-06,6502
20170907T12-06,6259
20170907T11-06,6041
20170907T10-06,5853
20170907T09-06,5759
20170907T08-06,5617
20170907T07-06,5350
20170907T06-06,5009
20170907T05-06,4815
20170907T04-06,4814
20170907T03-06,4906
20170907T02-06,5015
20170907T01-06,5145
20170907T00-06,5311
20170906T23-06,5717
20170906T22-06,6191
20170906T21-06,6433
20170906T20-06,6650
20170906T19-06,6996
20170906T18-06,7220
20170906T17-06,7211
20170906T16-06,7037
20170906T15-06,6690
20170906T14-06,6477
20170906T13-06,6244
20170906T12-06,6034
20170906T11-06,5964
20170906T10-06,5599
20170906T09-06,5538
20170906T08-06,5484
20170906T07-06,5301
20170906T06-06,4960
20170906T05-06,4781
20170906T04-06,4767
20170906T03-06,4818
20170906T02-06,4955
20170906T01-06,5143
20170906T00-06,5482
20170905T23-06,5986
20170905T22-06,6403
20170905T21-06,6780
20170905T20-06,6992
20170905T19-06,7320
20170905T18-06,7516
20170905T17-06,7516
20170905T16-06,7355
20170905T15-06,7043
20170905T14-06,6685
20170905T13-06,6368
20170905T12-06,6857
20170905T11-06,5970
20170905T10-06,5781
20170905T09-06,5724
20170905T08-06,5534
20170905T07-06,5358
20170905T06-06,5053
20170905T05-06,4878
20170905T04-06,4893
20170905T03-06,4960
20170905T02-06,4938
20170905T01-06,5103
20170905T00-06,5381
20170904T23-06,5797
20170904T22-06,6356
20170904T21-06,6718
20170904T20-06,6865
20170904T19-06,7096
20170904T18-06,7268
20170904T17-06,7169
20170904T16-06,6982
20170904T15-06,6666
20170904T14-06,6384
20170904T13-06,6067
20170904T12-06,5734
20170904T11-06,5579
20170904T10-06,5272
20170904T09-06,4992
20170904T08-06,4811
20170904T07-06,4780
20170904T06-06,4678
20170904T05-06,4657
20170904T04-06,4637
20170904T03-06,4727
20170904T02-06,4892
20170904T01-06,5096
20170904T00-06,5261
20170903T23-06,5599
20170903T22-06,5991
20170903T21-06,6313
20170903T20-06,6584
20170903T19-06,6904
20170903T18-06,7083
20170903T17-06,6978
20170903T16-06,6780
20170903T15-06,6467
20170903T14-06,6143
20170903T13-06,5811
20170903T12-06,5509
20170903T11-06,5246
20170903T10-06,5011
20170903T09-06,4753
20170903T08-06,4578
20170903T07-06,4578
20170903T06-06,4554
20170903T05-06,4506
20170903T04-06,4567
20170903T03-06,4665
20170903T02-06,4808
20170903T01-06,5048
20170903T00-06,5364
20170902T23-06,5745
20170902T22-06,6182
20170902T21-06,6487
20170902T20-06,6729
20170902T19-06,7012
20170902T18-06,7094
20170902T17-06,6938
20170902T16-06,6737
20170902T15-06,6447
20170902T14-06,6276
20170902T13-06,5998
20170902T12-06,5745
20170902T11-06,5492
20170902T10-06,5281
20170902T09-06,5126
20170902T08-06,4888
20170902T07-06,4815
20170902T06-06,4799
20170902T05-06,4683
20170902T04-06,4710
20170902T03-06,4769
20170902T02-06,4890
20170902T01-06,5118
20170902T00-06,5317
20170901T23-06,5703
20170901T22-06,6107
20170901T21-06,6381
20170901T20-06,6637
20170901T19-06,7013
20170901T18-06,7174
20170901T17-06,7150
20170901T16-06,7046
20170901T15-06,6755
20170901T14-06,6546
20170901T13-06,6257
20170901T12-06,6060
20170901T11-06,5808
20170901T10-06,5593
20170901T09-06,5387
20170901T08-06,5370
20170901T07-06,5268
20170901T06-06,5103
20170901T05-06,4948
20170901T04-06,4956
20170901T03-06,4964
20170901T02-06,5109
20170901T01-06,5322
20170901T00-06,5469
20170831T23-06,5895
20170831T22-06,6298
20170831T21-06,6399
20170831T20-06,6407
20170831T19-06,6635
20170831T18-06,6782
20170831T17-06,6926
20170831T16-06,6776
20170831T15-06,6621
20170831T14-06,6429
20170831T13-06,10601
20170831T12-06,6257
20170831T11-06,6035
20170831T10-06,5885
20170831T09-06,5695
20170831T08-06,5634
20170831T07-06,5488
20170831T06-06,5157
20170831T05-06,5001
20170831T04-06,5005
20170831T03-06,5125
20170831T02-06,5282
20170831T01-06,5562
20170831T00-06,5800
20170830T23-06,6073
20170830T22-06,6538
20170830T21-06,6819
20170830T20-06,6955
20170830T19-06,7222
20170830T18-06,7545
20170830T17-06,7642
20170830T16-06,7546
20170830T15-06,7505
20170830T14-06,7171
20170830T13-06,3358
20170830T12-06,6767
20170830T11-06,6460
20170830T10-06,6113
20170830T09-06,5799
20170830T08-06,5651
20170830T07-06,5566
20170830T06-06,5239
20170830T05-06,5084
20170830T04-06,5028
20170830T03-06,5111
20170830T02-06,5294
20170830T01-06,5557
20170830T00-06,5999
20170829T23-06,6449
20170829T22-06,6975
20170829T21-06,7257
20170829T20-06,7458
20170829T19-06,7760
20170829T18-06,7857
20170829T17-06,7904
20170829T16-06,7742
20170829T15-06,7480
20170829T14-06,7211
20170829T13-06,
20170829T12-06,6581
20170829T11-06,6254
20170829T10-06,5981
20170829T09-06,5759
20170829T08-06,5623
20170829T07-06,5336
20170829T06-06,4988
20170829T05-06,4893
20170829T04-06,4864
20170829T03-06,4886
20170829T02-06,5045
20170829T01-06,5334
20170829T00-06,5753
20170828T23-06,6252
20170828T22-06,6851
20170828T21-06,7246
20170828T20-06,7504
20170828T19-06,7776
20170828T18-06,7908
20170828T17-06,7878
20170828T16-06,7689
20170828T15-06,7408
20170828T14-06,7105
20170828T13-06,6818
20170828T12-06,6596
20170828T11-06,6362
20170828T10-06,6283
20170828T09-06,6033
20170828T08-06,5757
20170828T07-06,5503
20170828T06-06,5165
20170828T05-06,5001
20170828T04-06,5003
20170828T03-06,4976
20170828T02-06,4995
20170828T01-06,5196
20170828T00-06,5535
20170827T23-06,6087
20170827T22-06,6675
20170827T21-06,6994
20170827T20-06,7040
20170827T19-06,7288
20170827T18-06,7348
20170827T17-06,7278
20170827T16-06,7208
20170827T15-06,6934
20170827T14-06,6622
20170827T13-06,6269
20170827T12-06,5990
20170827T11-06,5738
20170827T10-06,5496
20170827T09-06,5078
20170827T08-06,4741
20170827T07-06,4755
20170827T06-06,4696
20170827T05-06,4641
20170827T04-06,4753
20170827T03-06,4867
20170827T02-06,5088
20170827T01-06,5344
20170827T00-06,5609
20170826T23-06,6007
20170826T22-06,6418
20170826T21-06,6723
20170826T20-06,6975
20170826T19-06,7212
20170826T18-06,7326
20170826T17-06,7231
20170826T16-06,7033
20170826T15-06,6783
20170826T14-06,6519
20170826T13-06,6309
20170826T12-06,5987
20170826T11-06,5854
20170826T10-06,5656
20170826T09-06,5281
20170826T08-06,5037
20170826T07-06,5067
20170826T06-06,5008
20170826T05-06,4977
20170826T04-06,5004
20170826T03-06,5105
20170826T02-06,5193
20170826T01-06,5469
20170826T00-06,5615
20170825T23-06,5841
20170825T22-06,6347
20170825T21-06,6603
20170825T20-06,6844
20170825T19-06,7162
20170825T18-06,7309
20170825T17-06,7293
20170825T16-06,7275
20170825T15-06,7128
20170825T14-06,6833
20170825T13-06,6366
20170825T12-06,6137
20170825T11-06,5914
20170825T10-06,5722
20170825T09-06,5579
20170825T08-06,5501
20170825T07-06,5315
20170825T06-06,5010
20170825T05-06,4877
20170825T04-06,4861
20170825T03-06,4839
20170825T02-06,4967
20170825T01-06,5163
20170825T00-06,5439
20170824T23-06,5783
20170824T22-06,6310
20170824T21-06,6461
20170824T20-06,6671
20170824T19-06,6970
20170824T18-06,7066
20170824T17-06,7170
20170824T16-06,7263
20170824T15-06,6907
20170824T14-06,6716
20170824T13-06,6686
20170824T12-06,6480
20170824T11-06,6232
20170824T10-06,5983
20170824T09-06,5621
20170824T08-06,5363
20170824T07-06,5263
20170824T06-06,5127
20170824T05-06,4937
20170824T04-06,4946
20170824T03-06,4999
20170824T02-06,5090
20170824T01-06,5235
20170824T00-06,5465
20170823T23-06,5873
20170823T22-06,6376
20170823T21-06,6644
20170823T20-06,6825
20170823T19-06,7020
20170823T18-06,6972
20170823T17-06,6840
20170823T16-06,6879
20170823T15-06,6883
20170823T14-06,6808
20170823T13-06,6575
20170823T12-06,6329
20170823T11-06,6059
20170823T10-06,5943
20170823T09-06,5699
20170823T08-06,5527
20170823T07-06,5440
20170823T06-06,5151
20170823T05-06,5015
20170823T04-06,5050
20170823T03-06,5136
20170823T02-06,5245
20170823T01-06,5367
20170823T00-06,5502
20170822T23-06,5878
20170822T22-06,6369
20170822T21-06,6586
20170822T20-06,6700
20170822T19-06,7011
20170822T18-06,7266
20170822T17-06,7502
20170822T16-06,7583
20170822T15-06,7441
20170822T14-06,7159
20170822T13-06,6897
20170822T12-06,6615
20170822T11-06,6374
20170822T10-06,6098
20170822T09-06,5889
20170822T08-06,5691
20170822T07-06,5412
20170822T06-06,5072
20170822T05-06,4807
20170822T04-06,4780
20170822T03-06,4819
20170822T02-06,4930
20170822T01-06,5248
20170822T00-06,5577
20170821T23-06,6067
20170821T22-06,6612
20170821T21-06,6852
20170821T20-06,7045
20170821T19-06,7242
20170821T18-06,7502
20170821T17-06,7550
20170821T16-06,7393
20170821T15-06,7148
20170821T14-06,6947
20170821T13-06,6667
20170821T12-06,6485
20170821T11-06,6472
20170821T10-06,6536
20170821T09-06,5838
20170821T08-06,5450
20170821T07-06,5202
20170821T06-06,4893
20170821T05-06,4742
20170821T04-06,4824
20170821T03-06,4907
20170821T02-06,5063
20170821T01-06,5261
20170821T00-06,5592
20170820T23-06,5882
20170820T22-06,6352
20170820T21-06,6590
20170820T20-06,6807
20170820T19-06,7124
20170820T18-06,7168
20170820T17-06,7091
20170820T16-06,6848
20170820T15-06,6663
20170820T14-06,6434
20170820T13-06,6302
20170820T12-06,6280
20170820T11-06,5507
20170820T10-06,5499
20170820T09-06,5166
20170820T08-06,4900
20170820T07-06,4860
20170820T06-06,4907
20170820T05-06,4896
20170820T04-06,4944
20170820T03-06,5036
20170820T02-06,5245
20170820T01-06,5508
20170820T00-06,5864
20170819T23-06,6257
20170819T22-06,6516
20170819T21-06,6673
20170819T20-06,6914
20170819T19-06,7176
20170819T18-06,7257
20170819T17-06,7141
20170819T16-06,6955
20170819T15-06,6752
20170819T14-06,6592
20170819T13-06,6402
20170819T12-06,6078
20170819T11-06,5807
20170819T10-06,5556
20170819T09-06,5266
20170819T08-06,4997
20170819T07-06,4925
20170819T06-06,4878
20170819T05-06,4845
20170819T04-06,4909
20170819T03-06,5003
20170819T02-06,5114
20170819T01-06,5452
20170819T00-06,5638
20170818T23-06,5934
20170818T22-06,6342
20170818T21-06,6608
20170818T20-06,6928
20170818T19-06,7305
20170818T18-06,7427
20170818T17-06,7400
20170818T16-06,7253
20170818T15-06,7148
20170818T14-06,6904
20170818T13-06,6784
20170818T12-06,6548
20170818T11-06,6259
20170818T10-06,5997
20170818T09-06,5780
20170818T08-06,5489
20170818T07-06,5262
20170818T06-06,5025
20170818T05-06,4951
20170818T04-06,4968
20170818T03-06,5041
20170818T02-06,5171
20170818T01-06,5456
20170818T00-06,5758
20170817T23-06,6049
20170817T22-06,6425
20170817T21-06,6588
20170817T20-06,6805
20170817T19-06,7096
20170817T18-06,7200
20170817T17-06,7184
20170817T16-06,7042
20170817T15-06,6916
20170817T14-06,6667
20170817T13-06,6482
20170817T12-06,6263
20170817T11-06,6113
20170817T10-06,5965
20170817T09-06,5806
20170817T08-06,5547
20170817T07-06,5286
20170817T06-06,5029
20170817T05-06,4896
20170817T04-06,4867
20170817T03-06,4907
20170817T02-06,5072
20170817T01-06,5315
20170817T00-06,5649
20170816T23-06,5922
20170816T22-06,6221
20170816T21-06,6310
20170816T20-06,6390
20170816T19-06,6614
20170816T18-06,6729
20170816T17-06,6680
20170816T16-06,6530
20170816T15-06,6252
20170816T14-06,6101
20170816T13-06,5925
20170816T12-06,5888
20170816T11-06,5706
20170816T10-06,5501
20170816T09-06,5314
20170816T08-06,5064
20170816T07-06,5102
20170816T06-06,4854
20170816T05-06,4767
20170816T04-06,4752
20170816T03-06,4806
20170816T02-06,4938
20170816T01-06,5035
