,Demand1
20171106T14-06,28040
20171106T13-06,27605
20171106T12-06,26877
20171106T11-06,26101
20171106T10-06,25434
20171106T09-06,24522
20171106T08-06,23839
20171106T07-06,23221
20171106T06-06,21983
20171106T05-06,20127
20171106T04-06,19176
20171106T03-06,18890
20171106T02-06,19088
20171106T01-06,19418
20171106T00-06,348
20171105T23-06,390
20171105T22-06,435
20171105T21-06,477
20171105T20-06,516
20171105T19-06,546
20171105T18-06,557
20171105T17-06,537
20171105T16-06,548
20171105T15-06,558
20171105T14-06,550
20171105T13-06,528
20171105T12-06,507
20171105T11-06,473
20171105T10-06,455
20171105T09-06,431
20171105T08-06,384
20171105T07-06,337
20171105T06-06,314
20171105T05-06,310
20171105T04-06,303
20171105T03-06,305
20171105T02-06,313
20171105T01-06,345
20171105T01-05,346
20171105T00-05,378
20171104T23-05,418
20171104T22-05,446
20171104T21-05,478
20171104T20-05,509
20171104T19-05,537
20171104T18-05,530
20171104T17-05,551
20171104T16-05,554
20171104T15-05,543
20171104T14-05,525
20171104T13-05,496
20171104T12-05,468
20171104T11-05,448
20171104T10-05,422
20171104T09-05,399
20171104T08-05,363
20171104T07-05,353
20171104T06-05,329
20171104T05-05,318
20171104T04-05,312
20171104T03-05,319
20171104T02-05,326
20171104T01-05,348
20171104T00-05,375
20171103T23-05,408
20171103T22-05,443
20171103T21-05,475
20171103T20-05,493
20171103T19-05,519
20171103T18-05,506
20171103T17-05,524
20171103T16-05,514
20171103T15-05,499
20171103T14-05,483
20171103T13-05,457
20171103T12-05,438
20171103T11-05,422
20171103T10-05,413
20171103T09-05,406
20171103T08-05,411
20171103T07-05,424
20171103T06-05,378
20171103T05-05,331
20171103T04-05,318
20171103T03-05,324
20171103T02-05,329
20171103T01-05,344
20171103T00-05,371
20171102T23-05,416
20171102T22-05,468
20171102T21-05,503
20171102T20-05,529
20171102T19-05,536
20171102T18-05,498
20171102T17-05,496
20171102T16-05,484
20171102T15-05,466
20171102T14-05,456
20171102T13-05,442
20171102T12-05,432
20171102T11-05,414
20171102T10-05,408
20171102T09-05,409
20171102T08-05,423
20171102T07-05,440
20171102T06-05,381
20171102T05-05,338
20171102T04-05,319
20171102T03-05,323
20171102T02-05,327
20171102T01-05,336
20171102T00-05,360
20171101T23-05,399
20171101T22-05,446
20171101T21-05,480
20171101T20-05,497
20171101T19-05,495
20171101T18-05,462
20171101T17-05,440
20171101T16-05,426
20171101T15-05,423
20171101T14-05,418
20171101T13-05,411
20171101T12-05,417
20171101T11-05,421
20171101T10-05,437
20171101T09-05,460
20171101T08-05,498
20171101T07-05,515
20171101T06-05,435
20171101T05-05,382
20171101T04-05,359
20171101T03-05,341
20171101T02-05,348
20171101T01-05,353
20171101T00-05,372
20171031T23-05,402
20171031T22-05,442
20171031T21-05,460
20171031T20-05,452
20171031T19-05,453
20171031T18-05,430
20171031T17-05,437
20171031T16-05,416
20171031T15-05,410
20171031T14-05,409
20171031T13-05,407
20171031T12-05,414
20171031T11-05,431
20171031T10-05,466
20171031T09-05,502
20171031T08-05,538
20171031T07-05,564
20171031T06-05,498
20171031T05-05,437
20171031T04-05,409
20171031T03-05,395
20171031T02-05,391
20171031T01-05,390
20171031T00-05,24316
20171030T23-05,25266
20171030T22-05,26248
20171030T21-05,27389
20171030T20-05,27995
20171030T19-05,27498
20171030T18-05,25457
20171030T17-05,24501
20171030T16-05,24158
20171030T15-05,24182
20171030T14-05,24518
20171030T13-05,25017
20171030T12-05,25308
20171030T11-05,25532
20171030T10-05,25871
20171030T09-05,25610
20171030T08-05,24371
20171030T07-05,22863
20171030T06-05,21597
20171030T05-05,20975
20171030T04-05,20783
20171030T03-05,20591
20171030T02-05,20540
20171030T01-05,24381
20171030T00-05,24393
20171029T23-05,25340
20171029T22-05,26313
20171029T21-05,27452
20171029T20-05,28050
20171029T19-05,27541
20171029T18-05,25492
20171029T17-05,24530
20171029T16-05,24190
20171029T15-05,24219
20171029T14-05,24567
20171029T13-05,25069
20171029T12-05,25369
20171029T11-05,25592
20171029T10-05,25920
20171029T09-05,25613
20171029T08-05,24279
20171029T07-05,22695
20171029T06-05,21454
20171029T05-05,20883
20171029T04-05,20700
20171029T03-05,20520
20171029T02-05,20466
20171029T01-05,20517
20171029T00-05,21222
20171028T23-05,22030
20171028T22-05,22830
20171028T21-05,23681
20171028T20-05,24234
20171028T19-05,24283
20171028T18-05,23336
20171028T17-05,23150
20171028T16-05,23097
20171028T15-05,23058
20171028T14-05,23196
20171028T13-05,23330
20171028T12-05,23423
20171028T11-05,23213
20171028T10-05,22755
20171028T09-05,21972
20171028T08-05,20939
20171028T07-05,20438
20171028T06-05,19807
20171028T05-05,19332
20171028T04-05,19021
20171028T03-05,19193
20171028T02-05,19413
20171028T01-05,20003
20171028T00-05,20503
20171027T23-05,21705
20171027T22-05,22457
20171027T21-05,23550
20171027T20-05,24309
20171027T19-05,24670
20171027T18-05,23914
20171027T17-05,24090
20171027T16-05,24269
20171027T15-05,24215
20171027T14-05,24284
20171027T13-05,24169
20171027T12-05,24304
20171027T11-05,24617
20171027T10-05,24878
20171027T09-05,25206
20171027T08-05,25340
20171027T07-05,25351
20171027T06-05,23549
20171027T05-05,21250
20171027T04-05,20659
20171027T03-05,20202
20171027T02-05,20192
20171027T01-05,20287
20171027T00-05,20892
20171026T23-05,21831
20171026T22-05,23327
20171026T21-05,24791
20171026T20-05,25625
20171026T19-05,25571
20171026T18-05,24191
20171026T17-05,24099
20171026T16-05,24143
20171026T15-05,24101
20171026T14-05,24131
20171026T13-05,24311
20171026T12-05,24501
20171026T11-05,25096
20171026T10-05,25705
20171026T09-05,26511
20171026T08-05,27081
20171026T07-05,27144
20171026T06-05,25363
20171026T05-05,23229
20171026T04-05,21977
20171026T03-05,21534
20171026T02-05,21559
20171026T01-05,21649
20171026T00-05,22276
20171025T23-05,22925
20171025T22-05,24083
20171025T21-05,25520
20171025T20-05,26254
20171025T19-05,25971
20171025T18-05,24332
20171025T17-05,23941
20171025T16-05,23818
20171025T15-05,23796
20171025T14-05,23890
20171025T13-05,24063
20171025T12-05,24260
20171025T11-05,24637
20171025T10-05,25006
20171025T09-05,25164
20171025T08-05,25414
20171025T07-05,25424
20171025T06-05,23872
20171025T05-05,21496
20171025T04-05,20572
20171025T03-05,20389
20171025T02-05,20383
20171025T01-05,20424
20171025T00-05,20892
20171024T23-05,21747
20171024T22-05,23226
20171024T21-05,24758
20171024T20-05,25786
20171024T19-05,25824
20171024T18-05,24629
20171024T17-05,24666
20171024T16-05,24792
20171024T15-05,24671
20171024T14-05,24661
20171024T13-05,24558
20171024T12-05,24459
20171024T11-05,24386
20171024T10-05,24347
20171024T09-05,24171
20171024T08-05,24020
20171024T07-05,23917
20171024T06-05,22109
20171024T05-05,20458
20171024T04-05,19776
20171024T03-05,19616
20171024T02-05,19716
20171024T01-05,20098
20171024T00-05,20789
20171023T23-05,22136
20171023T22-05,23815
20171023T21-05,25567
20171023T20-05,26779
20171023T19-05,27297
20171023T18-05,26439
20171023T17-05,26932
20171023T16-05,27157
20171023T15-05,27140
20171023T14-05,27110
20171023T13-05,26828
20171023T12-05,26691
20171023T11-05,26428
20171023T10-05,26205
20171023T09-05,25706
20171023T08-05,25309
20171023T07-05,24935
20171023T06-05,23536
20171023T05-05,22049
20171023T04-05,20961
20171023T03-05,20737
20171023T02-05,21017
20171023T01-05,21233
20171023T00-05,21713
20171022T23-05,22940
20171022T22-05,24085
20171022T21-05,26012
20171022T20-05,27271
20171022T19-05,27532
20171022T18-05,26474
20171022T17-05,26180
20171022T16-05,26021
20171022T15-05,25767
20171022T14-05,25467
20171022T13-05,25001
20171022T12-05,24459
20171022T11-05,23724
20171022T10-05,22819
20171022T09-05,21795
20171022T08-05,20594
20171022T07-05,20183
20171022T06-05,19834
20171022T05-05,19254
20171022T04-05,18994
20171022T03-05,19094
20171022T02-05,19413
20171022T01-05,20024
20171022T00-05,20752
20171021T23-05,21813
20171021T22-05,23316
20171021T21-05,24566
20171021T20-05,25443
20171021T19-05,25835
20171021T18-05,25335
20171021T17-05,25706
20171021T16-05,25776
20171021T15-05,25550
20171021T14-05,25136
20171021T13-05,24658
20171021T12-05,24165
20171021T11-05,23710
20171021T10-05,23057
20171021T09-05,22551
20171021T08-05,21541
20171021T07-05,20701
20171021T06-05,19877
20171021T05-05,19440
20171021T04-05,19298
20171021T03-05,19293
20171021T02-05,19597
20171021T01-05,20090
20171021T00-05,20844
20171020T23-05,21743
20171020T22-05,23054
20171020T21-05,24314
20171020T20-05,25355
20171020T19-05,25998
20171020T18-05,25850
20171020T17-05,26689
20171020T16-05,26988
20171020T15-05,26677
20171020T14-05,26219
20171020T13-05,25620
20171020T12-05,25156
20171020T11-05,24938
20171020T10-05,24596
20171020T09-05,24373
20171020T08-05,24035
20171020T07-05,24025
20171020T06-05,22889
20171020T05-05,21073
20171020T04-05,19955
20171020T03-05,19778
20171020T02-05,19967
20171020T01-05,20372
20171020T00-05,20860
20171019T23-05,21927
20171019T22-05,23809
20171019T21-05,25571
20171019T20-05,26676
20171019T19-05,26862
20171019T18-05,26322
20171019T17-05,26746
20171019T16-05,26775
20171019T15-05,26250
20171019T14-05,25837
20171019T13-05,25271
20171019T12-05,24827
20171019T11-05,24633
20171019T10-05,24423
20171019T09-05,24284
20171019T08-05,24114
20171019T07-05,24183
20171019T06-05,22914
20171019T05-05,21080
20171019T04-05,19948
20171019T03-05,19677
20171019T02-05,19828
20171019T01-05,20241
20171019T00-05,20806
20171018T23-05,21816
20171018T22-05,23216
20171018T21-05,24905
20171018T20-05,25842
20171018T19-05,26007
20171018T18-05,25286
20171018T17-05,25529
20171018T16-05,25354
20171018T15-05,24952
20171018T14-05,24672
20171018T13-05,24236
20171018T12-05,24076
20171018T11-05,24277
20171018T10-05,24117
20171018T09-05,24080
20171018T08-05,23788
20171018T07-05,23752
20171018T06-05,22566
20171018T05-05,20511
20171018T04-05,19529
20171018T03-05,19189
20171018T02-05,19360
20171018T01-05,19783
20171018T00-05,20727
20171017T23-05,21680
20171017T22-05,23090
20171017T21-05,24786
20171017T20-05,25883
20171017T19-05,25872
20171017T18-05,25052
20171017T17-05,25290
20171017T16-05,25290
20171017T15-05,24820
20171017T14-05,24433
20171017T13-05,24079
20171017T12-05,23843
20171017T11-05,23776
20171017T10-05,23727
20171017T09-05,23412
20171017T08-05,23133
20171017T07-05,23269
20171017T06-05,22133
20171017T05-05,20366
20171017T04-05,19241
20171017T03-05,19111
20171017T02-05,19414
20171017T01-05,19907
20171017T00-05,20723
20171016T23-05,21843
20171016T22-05,23374
20171016T21-05,24954
20171016T20-05,26478
20171016T19-05,26579
20171016T18-05,26183
20171016T17-05,26633
20171016T16-05,27160
20171016T15-05,27030
20171016T14-05,26852
20171016T13-05,26755
20171016T12-05,26395
20171016T11-05,25863
20171016T10-05,25568
20171016T09-05,25181
20171016T08-05,25240
20171016T07-05,25765
20171016T06-05,24179
20171016T05-05,22273
20171016T04-05,21421
20171016T03-05,21420
20171016T02-05,21863
20171016T01-05,22317
20171016T00-05,23531
20171015T23-05,25105
20171015T22-05,26657
20171015T21-05,28546
20171015T20-05,29957
20171015T19-05,30587
20171015T18-05,30680
20171015T17-05,31546
20171015T16-05,31575
20171015T15-05,31167
20171015T14-05,30260
20171015T13-05,28779
20171015T12-05,27408
20171015T11-05,25714
20171015T10-05,24307
20171015T09-05,23214
20171015T08-05,22186
20171015T07-05,21486
20171015T06-05,20869
20171015T05-05,20469
20171015T04-05,20419
20171015T03-05,20631
20171015T02-05,21196
20171015T01-05,21823
20171015T00-05,22556
20171014T23-05,24049
20171014T22-05,25391
20171014T21-05,26905
20171014T20-05,27936
20171014T19-05,28368
20171014T18-05,28453
20171014T17-05,29161
20171014T16-05,29141
20171014T15-05,28841
20171014T14-05,28135
20171014T13-05,27905
20171014T12-05,27207
20171014T11-05,26390
20171014T10-05,25529
20171014T09-05,24751
20171014T08-05,23811
20171014T07-05,23139
20171014T06-05,22445
20171014T05-05,21902
20171014T04-05,21843
20171014T03-05,22189
20171014T02-05,22879
20171014T01-05,23583
20171014T00-05,24851
20171013T23-05,26313
20171013T22-05,27968
20171013T21-05,29758
20171013T20-05,31347
20171013T19-05,32051
20171013T18-05,32942
20171013T17-05,34493
20171013T16-05,34877
20171013T15-05,34704
20171013T14-05,33623
20171013T13-05,32118
20171013T12-05,30641
20171013T11-05,29333
20171013T10-05,27991
20171013T09-05,26884
20171013T08-05,25975
20171013T07-05,25599
20171013T06-05,23925
20171013T05-05,22377
20171013T04-05,21519
20171013T03-05,21407
20171013T02-05,22030
20171013T01-05,22986
20171013T00-05,24070
20171012T23-05,26043
20171012T22-05,28353
20171012T21-05,30785
20171012T20-05,32786
20171012T19-05,33795
20171012T18-05,34789
20171012T17-05,36494
20171012T16-05,37029
20171012T15-05,36632
20171012T14-05,35754
20171012T13-05,34165
20171012T12-05,32221
20171012T11-05,30402
20171012T10-05,28746
20171012T09-05,27545
20171012T08-05,26513
20171012T07-05,26351
20171012T06-05,24879
20171012T05-05,23432
20171012T04-05,22813
20171012T03-05,22921
20171012T02-05,23551
20171012T01-05,24543
20171012T00-05,25793
20171011T23-05,27812
20171011T22-05,30273
20171011T21-05,33001
20171011T20-05,35000
20171011T19-05,36076
20171011T18-05,36880
20171011T17-05,38317
20171011T16-05,38763
20171011T15-05,38404
20171011T14-05,37349
20171011T13-05,35716
20171011T12-05,33871
20171011T11-05,32016
20171011T10-05,30446
20171011T09-05,28830
20171011T08-05,27775
20171011T07-05,27891
20171011T06-05,26178
20171011T05-05,24072
20171011T04-05,23191
20171011T03-05,23307
20171011T02-05,24002
20171011T01-05,24953
20171011T00-05,25740
20171010T23-05,27635
20171010T22-05,30188
20171010T21-05,32498
20171010T20-05,34524
20171010T19-05,35442
20171010T18-05,35667
20171010T17-05,36485
20171010T16-05,37153
20171010T15-05,37881
20171010T14-05,37239
20171010T13-05,35833
20171010T12-05,33898
20171010T11-05,32033
20171010T10-05,30230
20171010T09-05,29168
20171010T08-05,28283
20171010T07-05,28242
20171010T06-05,26687
20171010T05-05,24685
20171010T04-05,23798
20171010T03-05,23759
20171010T02-05,24187
20171010T01-05,25073
20171010T00-05,26086
20171009T23-05,27459
20171009T22-05,29639
20171009T21-05,31583
20171009T20-05,33037
20171009T19-05,33323
20171009T18-05,32992
20171009T17-05,33472
20171009T16-05,33664
20171009T15-05,33561
20171009T14-05,33101
20171009T13-05,32507
20171009T12-05,31570
20171009T11-05,30582
20171009T10-05,29513
20171009T09-05,28609
20171009T08-05,27431
20171009T07-05,27299
20171009T06-05,25827
20171009T05-05,24115
20171009T04-05,23223
20171009T03-05,23044
20171009T02-05,23489
20171009T01-05,23940
20171009T00-05,24602
20171008T23-05,25847
20171008T22-05,27138
20171008T21-05,28379
20171008T20-05,29386
20171008T19-05,29268
20171008T18-05,28686
20171008T17-05,28627
20171008T16-05,28399
20171008T15-05,28229
20171008T14-05,28150
20171008T13-05,28000
20171008T12-05,27430
20171008T11-05,27055
20171008T10-05,26339
20171008T09-05,25213
20171008T08-05,24435
20171008T07-05,23556
20171008T06-05,22982
20171008T05-05,22588
20171008T04-05,22547
20171008T03-05,22846
20171008T02-05,23360
20171008T01-05,23734
20171008T00-05,24670
20171007T23-05,26137
20171007T22-05,27471
20171007T21-05,28922
20171007T20-05,30055
20171007T19-05,30521
20171007T18-05,30464
20171007T17-05,30984
20171007T16-05,31356
20171007T15-05,31546
20171007T14-05,31295
20171007T13-05,30505
20171007T12-05,29142
20171007T11-05,27760
20171007T10-05,26389
20171007T09-05,25377
20171007T08-05,24315
20171007T07-05,23587
20171007T06-05,23055
20171007T05-05,22380
20171007T04-05,22279
20171007T03-05,22546
20171007T02-05,23033
20171007T01-05,23851
20171007T00-05,24749
20171006T23-05,26149
20171006T22-05,27782
20171006T21-05,29428
20171006T20-05,30736
20171006T19-05,31302
20171006T18-05,31908
20171006T17-05,33180
20171006T16-05,33703
20171006T15-05,33425
20171006T14-05,32436
20171006T13-05,31216
20171006T12-05,29703
20171006T11-05,28375
20171006T10-05,26838
20171006T09-05,25628
20171006T08-05,24633
20171006T07-05,24355
20171006T06-05,23385
20171006T05-05,21716
20171006T04-05,20969
20171006T03-05,21046
20171006T02-05,21517
20171006T01-05,22208
20171006T00-05,23369
20171005T23-05,24813
20171005T22-05,26642
20171005T21-05,28916
20171005T20-05,30538
20171005T19-05,30897
20171005T18-05,31570
20171005T17-05,32730
20171005T16-05,32598
20171005T15-05,32145
20171005T14-05,31075
20171005T13-05,29880
20171005T12-05,28462
20171005T11-05,27187
20171005T10-05,25995
20171005T09-05,25345
20171005T08-05,25115
20171005T07-05,24522
20171005T06-05,23133
20171005T05-05,21273
20171005T04-05,20549
20171005T03-05,20475
20171005T02-05,20968
20171005T01-05,21766
20171005T00-05,22399
20171004T23-05,23959
20171004T22-05,26115
20171004T21-05,28450
20171004T20-05,30088
20171004T19-05,30677
20171004T18-05,31276
20171004T17-05,32252
20171004T16-05,32381
20171004T15-05,31896
20171004T14-05,30988
20171004T13-05,29574
20171004T12-05,28216
20171004T11-05,27031
20171004T10-05,25814
20171004T09-05,25008
20171004T08-05,24352
20171004T07-05,24086
20171004T06-05,22688
20171004T05-05,21043
20171004T04-05,20632
20171004T03-05,20607
20171004T02-05,21111
20171004T01-05,21782
20171004T00-05,22607
20171003T23-05,24409
20171003T22-05,26311
20171003T21-05,28600
20171003T20-05,30274
20171003T19-05,30447
20171003T18-05,30750
20171003T17-05,31834
20171003T16-05,32133
20171003T15-05,31718
20171003T14-05,31077
20171003T13-05,30036
20171003T12-05,28779
20171003T11-05,27613
20171003T10-05,26404
20171003T09-05,25582
20171003T08-05,24659
20171003T07-05,24523
20171003T06-05,23479
20171003T05-05,21543
20171003T04-05,20967
20171003T03-05,20842
20171003T02-05,21233
20171003T01-05,21883
20171003T00-05,22449
20171002T23-05,24108
20171002T22-05,26072
20171002T21-05,28131
20171002T20-05,29432
20171002T19-05,29327
20171002T18-05,28942
20171002T17-05,29281
20171002T16-05,29200
20171002T15-05,28769
20171002T14-05,28114
20171002T13-05,27480
20171002T12-05,26669
20171002T11-05,25911
20171002T10-05,25070
20171002T09-05,24264
20171002T08-05,23646
20171002T07-05,23604
20171002T06-05,22180
20171002T05-05,20463
20171002T04-05,19672
20171002T03-05,19436
20171002T02-05,19616
20171002T01-05,20099
20171002T00-05,20866
20171001T23-05,22088
20171001T22-05,23602
20171001T21-05,25351
20171001T20-05,26388
20171001T19-05,26162
20171001T18-05,26018
20171001T17-05,26434
20171001T16-05,26368
20171001T15-05,26148
20171001T14-05,25645
20171001T13-05,25115
20171001T12-05,24495
20171001T11-05,23964
20171001T10-05,23232
20171001T09-05,22316
20171001T08-05,21071
20171001T07-05,20296
20171001T06-05,20181
20171001T05-05,19933
20171001T04-05,20082
20171001T03-05,20496
20171001T02-05,21227
20171001T01-05,22207
20171001T00-05,23154
20170930T23-05,24943
20170930T22-05,26232
20170930T21-05,28056
20170930T20-05,29670
20170930T19-05,30322
20170930T18-05,31459
20170930T17-05,32805
20170930T16-05,33334
20170930T15-05,33180
20170930T14-05,32335
20170930T13-05,31025
20170930T12-05,29468
20170930T11-05,27958
20170930T10-05,26287
20170930T09-05,24801
20170930T08-05,23362
20170930T07-05,22602
20170930T06-05,22339
20170930T05-05,22329
20170930T04-05,22467
20170930T03-05,22873
20170930T02-05,23361
20170930T01-05,24525
20170930T00-05,26015
20170929T23-05,27985
20170929T22-05,29560
20170929T21-05,31746
20170929T20-05,33738
20170929T19-05,34853
20170929T18-05,36509
20170929T17-05,38214
20170929T16-05,38764
20170929T15-05,38440
20170929T14-05,37543
20170929T13-05,35831
20170929T12-05,33586
20170929T11-05,31391
20170929T10-05,29258
20170929T09-05,27449
20170929T08-05,26076
20170929T07-05,26080
20170929T06-05,25546
20170929T05-05,23911
20170929T04-05,23245
20170929T03-05,23504
20170929T02-05,24209
20170929T01-05,25131
20170929T00-05,26770
20170928T23-05,28500
20170928T22-05,31138
20170928T21-05,33969
20170928T20-05,36246
20170928T19-05,37065
20170928T18-05,38464
20170928T17-05,40047
20170928T16-05,40504
20170928T15-05,40125
20170928T14-05,39117
20170928T13-05,37294
20170928T12-05,34859
20170928T11-05,32471
20170928T10-05,29378
20170928T09-05,27560
20170928T08-05,26682
20170928T07-05,26524
20170928T06-05,25563
20170928T05-05,23880
20170928T04-05,23147
20170928T03-05,23376
20170928T02-05,24081
20170928T01-05,25207
20170928T00-05,26132
20170927T23-05,27992
20170927T22-05,30600
20170927T21-05,33505
20170927T20-05,35865
20170927T19-05,37027
20170927T18-05,38574
20170927T17-05,39805
20170927T16-05,39913
20170927T15-05,39487
20170927T14-05,38489
20170927T13-05,36712
20170927T12-05,34472
20170927T11-05,32225
20170927T10-05,29633
20170927T09-05,27403
20170927T08-05,25910
20170927T07-05,25991
20170927T06-05,24814
20170927T05-05,23409
20170927T04-05,22764
20170927T03-05,22849
20170927T02-05,23567
20170927T01-05,24317
20170927T00-05,25630
20170926T23-05,27559
20170926T22-05,29779
20170926T21-05,32587
20170926T20-05,34915
20170926T19-05,35651
20170926T18-05,36997
20170926T17-05,38290
20170926T16-05,38539
20170926T15-05,37873
20170926T14-05,36704
20170926T13-05,35107
20170926T12-05,33003
20170926T11-05,31001
20170926T10-05,28825
20170926T09-05,26854
20170926T08-05,25502
20170926T07-05,25462
20170926T06-05,24424
20170926T05-05,22890
20170926T04-05,22319
20170926T03-05,22379
20170926T02-05,22913
20170926T01-05,23751
20170926T00-05,24711
20170925T23-05,26434
20170925T22-05,28962
20170925T21-05,31788
20170925T20-05,34005
20170925T19-05,34724
20170925T18-05,36068
20170925T17-05,37281
20170925T16-05,37491
20170925T15-05,36918
20170925T14-05,35872
20170925T13-05,34367
20170925T12-05,32565
20170925T11-05,30679
20170925T10-05,28704
20170925T09-05,27045
20170925T08-05,25962
20170925T07-05,26121
20170925T06-05,24922
20170925T05-05,23110
20170925T04-05,22162
20170925T03-05,22066
20170925T02-05,22606
20170925T01-05,23428
20170925T00-05,24071
20170924T23-05,25483
20170924T22-05,27855
20170924T21-05,30085
20170924T20-05,31894
20170924T19-05,32203
20170924T18-05,33299
20170924T17-05,34128
20170924T16-05,34066
20170924T15-05,33553
20170924T14-05,32790
20170924T13-05,31507
20170924T12-05,29881
20170924T11-05,27818
20170924T10-05,25893
20170924T09-05,24136
20170924T08-05,22019
20170924T07-05,21497
20170924T06-05,21694
20170924T05-05,21464
20170924T04-05,21451
20170924T03-05,21957
20170924T02-05,22764
20170924T01-05,23624
20170924T00-05,24574
20170923T23-05,26109
20170923T22-05,28048
20170923T21-05,30125
20170923T20-05,32085
20170923T19-05,33009
20170923T18-05,34746
20170923T17-05,36211
20170923T16-05,36739
20170923T15-05,36478
20170923T14-05,35709
20170923T13-05,34447
20170923T12-05,32920
20170923T11-05,30619
20170923T10-05,28031
20170923T09-05,25672
20170923T08-05,23767
20170923T07-05,23002
20170923T06-05,22875
20170923T05-05,22507
20170923T04-05,22525
20170923T03-05,22921
20170923T02-05,23768
20170923T01-05,24619
20170923T00-05,25989
20170922T23-05,27687
20170922T22-05,29820
20170922T21-05,32045
20170922T20-05,34023
20170922T19-05,34952
20170922T18-05,36806
20170922T17-05,38455
20170922T16-05,39209
20170922T15-05,39129
20170922T14-05,38481
20170922T13-05,37138
20170922T12-05,34996
20170922T11-05,32803
20170922T10-05,30490
20170922T09-05,28306
20170922T08-05,26665
20170922T07-05,26602
20170922T06-05,25698
20170922T05-05,23907
20170922T04-05,23593
20170922T03-05,23761
20170922T02-05,24507
20170922T01-05,25536
20170922T00-05,26604
20170921T23-05,28351
20170921T22-05,31048
20170921T21-05,33767
20170921T20-05,35762
20170921T19-05,36271
20170921T18-05,37530
20170921T17-05,39092
20170921T16-05,39718
20170921T15-05,39746
20170921T14-05,38777
20170921T13-05,37635
20170921T12-05,35441
20170921T11-05,33022
20170921T10-05,30434
20170921T09-05,28217
20170921T08-05,27157
20170921T07-05,26601
20170921T06-05,25459
20170921T05-05,24081
20170921T04-05,23523
20170921T03-05,23768
20170921T02-05,24451
20170921T01-05,25375
20170921T00-05,26288
20170920T23-05,28306
20170920T22-05,31072
20170920T21-05,33678
20170920T20-05,35728
20170920T19-05,36481
20170920T18-05,38036
20170920T17-05,39385
20170920T16-05,39778
20170920T15-05,39306
20170920T14-05,38293
20170920T13-05,36803
20170920T12-05,34639
20170920T11-05,32346
20170920T10-05,30080
20170920T09-05,28292
20170920T08-05,26800
20170920T07-05,26368
20170920T06-05,25357
20170920T05-05,23703
20170920T04-05,23231
20170920T03-05,23416
20170920T02-05,23737
20170920T01-05,24745
20170920T00-05,25894
20170919T23-05,27833
20170919T22-05,30428
20170919T21-05,32933
20170919T20-05,34914
20170919T19-05,35475
20170919T18-05,36512
20170919T17-05,37888
20170919T16-05,38400
20170919T15-05,38195
20170919T14-05,37413
20170919T13-05,36015
20170919T12-05,33938
20170919T11-05,31571
20170919T10-05,29458
20170919T09-05,27470
20170919T08-05,26354
20170919T07-05,26048
20170919T06-05,25109
20170919T05-05,23631
20170919T04-05,22966
20170919T03-05,23014
20170919T02-05,23482
20170919T01-05,24211
20170919T00-05,25629
20170918T23-05,27417
20170918T22-05,30283
20170918T21-05,33101
20170918T20-05,35288
20170918T19-05,35793
20170918T18-05,37342
20170918T17-05,38729
20170918T16-05,38993
20170918T15-05,38530
20170918T14-05,37383
20170918T13-05,35819
20170918T12-05,33756
20170918T11-05,31476
20170918T10-05,29247
20170918T09-05,27256
20170918T08-05,26067
20170918T07-05,25479
20170918T06-05,24892
20170918T05-05,22891
20170918T04-05,21892
20170918T03-05,21983
20170918T02-05,22591
20170918T01-05,23526
20170918T00-05,24684
20170917T23-05,26414
20170917T22-05,28992
20170917T21-05,31476
20170917T20-05,33300
20170917T19-05,33818
20170917T18-05,35303
20170917T17-05,36114
20170917T16-05,36251
20170917T15-05,35999
20170917T14-05,34893
20170917T13-05,33338
20170917T12-05,31388
20170917T11-05,28988
20170917T10-05,26494
20170917T09-05,24167
20170917T08-05,21969
20170917T07-05,21630
20170917T06-05,21762
20170917T05-05,21729
20170917T04-05,21805
20170917T03-05,22370
20170917T02-05,23003
20170917T01-05,23885
20170917T00-05,25176
20170916T23-05,26587
20170916T22-05,28608
20170916T21-05,30680
20170916T20-05,32301
20170916T19-05,32859
20170916T18-05,34402
20170916T17-05,35349
20170916T16-05,35618
20170916T15-05,35113
20170916T14-05,34387
20170916T13-05,33161
20170916T12-05,31452
20170916T11-05,29572
20170916T10-05,27235
20170916T09-05,25119
20170916T08-05,23529
20170916T07-05,22569
20170916T06-05,22726
20170916T05-05,22344
20170916T04-05,22141
20170916T03-05,22466
20170916T02-05,23169
20170916T01-05,23827
20170916T00-05,24857
20170915T23-05,26529
20170915T22-05,28667
20170915T21-05,30574
20170915T20-05,32108
20170915T19-05,32593
20170915T18-05,34164
20170915T17-05,35157
20170915T16-05,35270
20170915T15-05,34883
20170915T14-05,34127
20170915T13-05,33009
20170915T12-05,31369
20170915T11-05,29834
20170915T10-05,28025
20170915T09-05,26333
20170915T08-05,25038
20170915T07-05,24449
20170915T06-05,23952
20170915T05-05,22540
20170915T04-05,21787
20170915T03-05,21878
20170915T02-05,22354
20170915T01-05,22981
20170915T00-05,24090
20170914T23-05,25814
20170914T22-05,27893
20170914T21-05,30176
20170914T20-05,31534
20170914T19-05,31317
20170914T18-05,32240
20170914T17-05,32829
20170914T16-05,32823
20170914T15-05,32316
20170914T14-05,31705
20170914T13-05,30683
20170914T12-05,29263
20170914T11-05,27889
20170914T10-05,26592
20170914T09-05,25286
20170914T08-05,24262
20170914T07-05,23778
20170914T06-05,23133
20170914T05-05,21732
20170914T04-05,20849
20170914T03-05,20797
