,Demand
20160914T16Z,3576
20160914T15Z,3457
20160914T14Z,3331
20160914T13Z,3189
20160914T12Z,3043
20160914T11Z,3019
20160914T10Z,3082
20160914T09Z,3233
20160914T08Z,3425
20160914T07Z,3685
20160914T06Z,4045
20160914T05Z,4433
20160914T04Z,4705
20160914T03Z,4868
20160914T02Z,4781
20160914T01Z,4847
20160914T00Z,4835
20160913T23Z,4776
20160913T22Z,4654
20160913T21Z,4506
20160913T20Z,4358
20160913T19Z,4245
20160913T18Z,4068
20160913T17Z,3906
20160913T16Z,3768
20160913T15Z,3645
20160913T14Z,3568
20160913T13Z,3408
20160913T12Z,3253
20160913T11Z,3237
20160913T10Z,3292
20160913T09Z,3443
20160913T08Z,3629
20160913T07Z,3893
20160913T06Z,4311
20160913T05Z,4740
20160913T04Z,5034
20160913T03Z,5273
20160913T02Z,5313
20160913T01Z,5452
20160913T00Z,5469
20160912T23Z,5343
20160912T22Z,5140
20160912T21Z,4932
20160912T20Z,4687
20160912T19Z,4529
20160912T18Z,4340
20160912T17Z,4166
20160912T16Z,3988
20160912T15Z,3868
20160912T14Z,3829
20160912T13Z,3650
20160912T12Z,3487
20160912T11Z,3428
20160912T10Z,3433
20160912T09Z,3508
20160912T08Z,3650
20160912T07Z,3897
20160912T06Z,4278
20160912T05Z,4709
20160912T04Z,5053
20160912T03Z,5368
20160912T02Z,5524
20160912T01Z,5720
20160912T00Z,5720
20160911T23Z,5605
20160911T22Z,5412
20160911T21Z,5147
20160911T20Z,4829
20160911T19Z,4523
20160911T18Z,4185
20160911T17Z,3798
20160911T16Z,3431
20160911T15Z,3130
20160911T14Z,2995
20160911T13Z,3060
20160911T12Z,3086
20160911T11Z,3144
20160911T10Z,3273
20160911T09Z,3430
20160911T08Z,3644
20160911T07Z,3931
20160911T06Z,4291
20160911T05Z,4662
20160911T04Z,4993
20160911T03Z,5339
20160911T02Z,5574
20160911T01Z,5816
20160911T00Z,5873
20160910T23Z,5755
20160910T22Z,5523
20160910T21Z,5254
20160910T20Z,4912
20160910T19Z,4603
20160910T18Z,4250
20160910T17Z,3890
20160910T16Z,3574
20160910T15Z,3317
20160910T14Z,3167
20160910T13Z,3191
20160910T12Z,3199
20160910T11Z,3227
20160910T10Z,3365
20160910T09Z,3523
20160910T08Z,3760
20160910T07Z,4043
20160910T06Z,4435
20160910T05Z,4806
20160910T04Z,5106
20160910T03Z,5380
20160910T02Z,5505
20160910T01Z,5754
20160910T00Z,5755
20160909T23Z,5648
20160909T22Z,5435
20160909T21Z,5133
20160909T20Z,4836
20160909T19Z,4578
20160909T18Z,4313
20160909T17Z,4040
20160909T16Z,3847
20160909T15Z,3671
20160909T14Z,3519
20160909T13Z,3381
20160909T12Z,3238
20160909T11Z,3228
20160909T10Z,3301
20160909T09Z,3422
20160909T08Z,3616
20160909T07Z,3907
20160909T06Z,4312
20160909T05Z,4728
20160909T04Z,5000
20160909T03Z,5227
20160909T02Z,5248
20160909T01Z,5410
20160909T00Z,5390
20160908T23Z,5231
20160908T22Z,5003
20160908T21Z,4733
20160908T20Z,4461
20160908T19Z,4263
20160908T18Z,4092
20160908T17Z,3911
20160908T16Z,3780
20160908T15Z,3694
20160908T14Z,3589
20160908T13Z,3419
20160908T12Z,3240
20160908T11Z,3186
20160908T10Z,3240
20160908T09Z,3350
20160908T08Z,3487
20160908T07Z,3712
20160908T06Z,4042
20160908T05Z,4379
20160908T04Z,4604
20160908T03Z,4714
20160908T02Z,4591
20160908T01Z,4594
20160908T00Z,4533
20160907T23Z,4449
20160907T22Z,4265
20160907T21Z,4176
20160907T20Z,4068
20160907T19Z,3984
20160907T18Z,3970
20160907T17Z,3957
20160907T16Z,3996
20160907T15Z,3997
20160907T14Z,3986
20160907T13Z,3835
20160907T12Z,3643
20160907T11Z,3632
20160907T10Z,3692
20160907T09Z,3798
20160907T08Z,3987
20160907T07Z,4271
20160907T06Z,4628
20160907T05Z,5003
20160907T04Z,5215
20160907T03Z,5395
20160907T02Z,5361
20160907T01Z,5482
20160907T00Z,5485
20160906T23Z,5350
20160906T22Z,5135
20160906T21Z,4862
20160906T20Z,4549
20160906T19Z,4283
20160906T18Z,4029
20160906T17Z,3760
20160906T16Z,3576
20160906T15Z,3430
20160906T14Z,3323
20160906T13Z,3173
20160906T12Z,3035
20160906T11Z,3023
20160906T10Z,3098
20160906T09Z,3223
20160906T08Z,3421
20160906T07Z,3658
20160906T06Z,4020
20160906T05Z,4418
20160906T04Z,4775
20160906T03Z,5066
20160906T02Z,5210
20160906T01Z,5411
20160906T00Z,5308
20160905T23Z,5119
20160905T22Z,4858
20160905T21Z,4562
20160905T20Z,4258
20160905T19Z,3991
20160905T18Z,3680
20160905T17Z,3388
20160905T16Z,3116
20160905T15Z,2916
20160905T14Z,2843
20160905T13Z,2873
20160905T12Z,2857
20160905T11Z,2889
20160905T10Z,2980
20160905T09Z,3119
20160905T08Z,3315
20160905T07Z,3558
20160905T06Z,3895
20160905T05Z,4226
20160905T04Z,4522
20160905T03Z,4791
20160905T02Z,4943
20160905T01Z,5124
20160905T00Z,5071
20160904T23Z,4918
20160904T22Z,4695
20160904T21Z,4414
20160904T20Z,4171
20160904T19Z,3926
20160904T18Z,3657
20160904T17Z,3395
20160904T16Z,3163
20160904T15Z,2962
20160904T14Z,2861
20160904T13Z,2936
20160904T12Z,2963
20160904T11Z,3075
20160904T10Z,3212
20160904T09Z,3376
20160904T08Z,3602
20160904T07Z,3900
20160904T06Z,4278
20160904T05Z,4592
20160904T04Z,4903
20160904T03Z,5223
20160904T02Z,5442
20160904T01Z,5696
20160904T00Z,5735
20160903T23Z,5642
20160903T22Z,5493
20160903T21Z,5268
20160903T20Z,5012
20160903T19Z,4745
20160903T18Z,4448
20160903T17Z,4134
20160903T16Z,3828
20160903T15Z,3558
20160903T14Z,3387
20160903T13Z,3447
20160903T12Z,3480
20160903T11Z,3565
20160903T10Z,3720
20160903T09Z,3902
20160903T08Z,4148
20160903T07Z,4431
20160903T06Z,4766
20160903T05Z,5125
20160903T04Z,5430
20160903T03Z,5712
20160903T02Z,5836
20160903T01Z,6066
20160903T00Z,6104
20160902T23Z,6005
20160902T22Z,5816
20160902T21Z,5593
20160902T20Z,5294
20160902T19Z,5080
20160902T18Z,4820
20160902T17Z,4550
20160902T16Z,4312
20160902T15Z,4104
20160902T14Z,3947
20160902T13Z,3825
20160902T12Z,3692
20160902T11Z,3687
20160902T10Z,3767
20160902T09Z,3949
20160902T08Z,4172
20160902T07Z,4454
20160902T06Z,4830
20160902T05Z,5254
20160902T04Z,5591
20160902T03Z,5799
20160902T02Z,5858
20160902T01Z,6116
20160902T00Z,6171
20160901T23Z,6013
20160901T22Z,5799
20160901T21Z,5543
20160901T20Z,5314
20160901T19Z,5125
20160901T18Z,4849
20160901T17Z,4602
20160901T16Z,4435
20160901T15Z,4281
20160901T14Z,4137
20160901T13Z,3998
20160901T12Z,3848
20160901T11Z,3818
20160901T10Z,3915
20160901T09Z,4056
20160901T08Z,4280
20160901T07Z,4596
20160901T06Z,4996
20160901T05Z,5433
20160901T04Z,5765
20160901T03Z,6035
20160901T02Z,6161
20160901T01Z,6357
20160901T00Z,6352
20160831T23Z,6190
20160831T22Z,5949
20160831T21Z,5641
20160831T20Z,5354
20160831T19Z,5099
20160831T18Z,4820
20160831T17Z,4543
20160831T16Z,4306
20160831T15Z,4108
20160831T14Z,3913
20160831T13Z,3759
20160831T12Z,3585
20160831T11Z,3569
20160831T10Z,3633
20160831T09Z,3777
20160831T08Z,3988
20160831T07Z,4276
20160831T06Z,4701
20160831T05Z,5186
20160831T04Z,5573
20160831T03Z,5846
20160831T02Z,5945
20160831T01Z,6225
20160831T00Z,6325
20160830T23Z,6258
20160830T22Z,5995
20160830T21Z,5683
20160830T20Z,5327
20160830T19Z,5029
20160830T18Z,4710
20160830T17Z,4394
20160830T16Z,4096
20160830T15Z,3864
20160830T14Z,3682
20160830T13Z,3532
20160830T12Z,3370
20160830T11Z,3368
20160830T10Z,3455
20160830T09Z,3599
20160830T08Z,3821
20160830T07Z,4109
20160830T06Z,4542
20160830T05Z,5030
20160830T04Z,5432
20160830T03Z,5750
20160830T02Z,5903
20160830T01Z,6082
20160830T00Z,6027
20160829T23Z,5832
20160829T22Z,5577
20160829T21Z,5271
20160829T20Z,4949
20160829T19Z,4680
20160829T18Z,4388
20160829T17Z,4068
20160829T16Z,3830
20160829T15Z,3645
20160829T14Z,3500
20160829T13Z,3346
20160829T12Z,3216
20160829T11Z,3184
20160829T10Z,3238
20160829T09Z,3349
20160829T08Z,3532
20160829T07Z,3763
20160829T06Z,4116
20160829T05Z,4539
20160829T04Z,4897
20160829T03Z,5140
20160829T02Z,5280
20160829T01Z,5404
20160829T00Z,5326
20160828T23Z,5146
20160828T22Z,4916
20160828T21Z,4652
20160828T20Z,4334
20160828T19Z,4039
20160828T18Z,3764
20160828T17Z,3455
20160828T16Z,3212
20160828T15Z,2979
20160828T14Z,2855
20160828T13Z,2910
20160828T12Z,2920
20160828T11Z,2970
20160828T10Z,3068
20160828T09Z,3197
20160828T08Z,3374
20160828T07Z,3611
20160828T06Z,3920
20160828T05Z,4137
20160828T04Z,4466
20160828T03Z,4735
20160828T02Z,4874
20160828T01Z,5022
20160828T00Z,4941
20160827T23Z,4812
20160827T22Z,4629
20160827T21Z,4406
20160827T20Z,4218
20160827T19Z,4047
20160827T18Z,3901
20160827T17Z,3730
20160827T16Z,3529
20160827T15Z,3345
20160827T14Z,3267
20160827T13Z,3301
20160827T12Z,3328
20160827T11Z,3331
20160827T10Z,3407
20160827T09Z,3560
20160827T08Z,3750
20160827T07Z,3993
20160827T06Z,4345
20160827T05Z,4666
20160827T04Z,4899
20160827T03Z,5077
20160827T02Z,5121
20160827T01Z,5284
20160827T00Z,5245
20160826T23Z,5075
20160826T22Z,4864
20160826T21Z,4699
20160826T20Z,4492
20160826T19Z,4389
20160826T18Z,4201
20160826T17Z,4010
20160826T16Z,3853
20160826T15Z,3794
20160826T14Z,3741
20160826T13Z,3636
20160826T12Z,3493
20160826T11Z,3485
20160826T10Z,3602
20160826T09Z,3687
20160826T08Z,3876
20160826T07Z,4129
20160826T06Z,4491
20160826T05Z,4929
20160826T04Z,5236
20160826T03Z,5429
20160826T02Z,5488
20160826T01Z,5672
20160826T00Z,5647
20160825T23Z,5524
20160825T22Z,5307
20160825T21Z,5068
20160825T20Z,4778
20160825T19Z,4526
20160825T18Z,4259
20160825T17Z,4012
20160825T16Z,3826
20160825T15Z,3685
20160825T14Z,3549
20160825T13Z,3376
20160825T12Z,3225
20160825T11Z,3215
20160825T10Z,3261
20160825T09Z,3389
20160825T08Z,3589
20160825T07Z,3834
20160825T06Z,4228
20160825T05Z,4639
20160825T04Z,4902
20160825T03Z,5084
20160825T02Z,5167
20160825T01Z,5576
20160825T00Z,5700
20160824T23Z,5612
20160824T22Z,5359
20160824T21Z,5057
20160824T20Z,4749
20160824T19Z,4506
20160824T18Z,4237
20160824T17Z,3994
20160824T16Z,3827
20160824T15Z,3665
20160824T14Z,3545
20160824T13Z,3407
20160824T12Z,3261
20160824T11Z,3238
20160824T10Z,3306
20160824T09Z,3418
20160824T08Z,3599
20160824T07Z,3838
20160824T06Z,4161
20160824T05Z,4527
20160824T04Z,4810
20160824T03Z,4977
20160824T02Z,4978
20160824T01Z,5056
20160824T00Z,4963
20160823T23Z,4725
20160823T22Z,4489
20160823T21Z,4297
20160823T20Z,4161
20160823T19Z,4031
20160823T18Z,3861
20160823T17Z,3772
20160823T16Z,3700
20160823T15Z,3600
20160823T14Z,3513
20160823T13Z,3418
20160823T12Z,3301
20160823T11Z,3273
20160823T10Z,3354
20160823T09Z,3490
20160823T08Z,3691
20160823T07Z,3933
20160823T06Z,4253
20160823T05Z,4598
20160823T04Z,4853
20160823T03Z,4985
20160823T02Z,4942
20160823T01Z,4990
20160823T00Z,5045
20160822T23Z,5300
20160822T22Z,5357
20160822T21Z,5144
20160822T20Z,4890
20160822T19Z,4657
20160822T18Z,4388
20160822T17Z,4153
20160822T16Z,3962
20160822T15Z,3814
20160822T14Z,3647
20160822T13Z,3500
20160822T12Z,3359
20160822T11Z,3336
20160822T10Z,3388
20160822T09Z,3515
20160822T08Z,3688
20160822T07Z,3937
20160822T06Z,4288
20160822T05Z,4694
20160822T04Z,4984
20160822T03Z,5209
20160822T02Z,5323
20160822T01Z,5516
20160822T00Z,5477
20160821T23Z,5308
20160821T22Z,5063
20160821T21Z,4823
20160821T20Z,4532
20160821T19Z,4307
20160821T18Z,4020
20160821T17Z,3748
20160821T16Z,3480
20160821T15Z,3253
20160821T14Z,3156
20160821T13Z,3195
20160821T12Z,3191
20160821T11Z,3229
20160821T10Z,3303
20160821T09Z,3418
20160821T08Z,3566
20160821T07Z,3768
20160821T06Z,4046
20160821T05Z,4303
20160821T04Z,4503
20160821T03Z,4743
20160821T02Z,5052
20160821T01Z,5525
20160821T00Z,5554
20160820T23Z,5438
20160820T22Z,5254
20160820T21Z,5045
20160820T20Z,4804
20160820T19Z,4587
20160820T18Z,4357
20160820T17Z,4081
20160820T16Z,3830
20160820T15Z,3591
20160820T14Z,3431
20160820T13Z,3488
20160820T12Z,3484
20160820T11Z,3534
20160820T10Z,3648
20160820T09Z,3825
20160820T08Z,4054
20160820T07Z,4376
20160820T06Z,4740
20160820T05Z,5077
20160820T04Z,5386
20160820T03Z,5589
20160820T02Z,5709
20160820T01Z,5931
20160820T00Z,5919
20160819T23Z,5749
20160819T22Z,5538
20160819T21Z,5268
20160819T20Z,4980
20160819T19Z,4758
20160819T18Z,4497
20160819T17Z,4245
20160819T16Z,4037
20160819T15Z,3862
20160819T14Z,3749
20160819T13Z,3651
20160819T12Z,3529
20160819T11Z,3538
20160819T10Z,3654
20160819T09Z,3833
20160819T08Z,4033
20160819T07Z,4323
20160819T06Z,4733
20160819T05Z,5200
20160819T04Z,5523
20160819T03Z,5756
20160819T02Z,5898
20160819T01Z,6106
20160819T00Z,6075
20160818T23Z,5892
20160818T22Z,5498
20160818T21Z,5323
20160818T20Z,5014
20160818T19Z,4749
20160818T18Z,4428
20160818T17Z,4278
20160818T16Z,4249
20160818T15Z,4155
20160818T14Z,4125
20160818T13Z,4028
20160818T12Z,3928
20160818T11Z,3939
20160818T10Z,4034
20160818T09Z,4161
20160818T08Z,4368
20160818T07Z,4654
20160818T06Z,5052
20160818T05Z,5530
20160818T04Z,5910
20160818T03Z,6141
20160818T02Z,6260
20160818T01Z,6527
20160818T00Z,6525
20160817T23Z,6407
20160817T22Z,6205
20160817T21Z,5925
20160817T20Z,5624
20160817T19Z,5337
20160817T18Z,5029
20160817T17Z,4722
20160817T16Z,4532
20160817T15Z,4402
20160817T14Z,4222
20160817T13Z,4081
20160817T12Z,3959
20160817T11Z,3947
20160817T10Z,4008
20160817T09Z,4174
20160817T08Z,4398
20160817T07Z,4718
20160817T06Z,5109
20160817T05Z,5620
20160817T04Z,5993
20160817T03Z,6203
20160817T02Z,6377
20160817T01Z,6756
20160817T00Z,6891
20160816T23Z,6785
20160816T22Z,6506
20160816T21Z,6212
20160816T20Z,5869
20160816T19Z,5572
20160816T18Z,5231
20160816T17Z,4839
20160816T16Z,4539
20160816T15Z,4266
20160816T14Z,4082
20160816T13Z,3951
20160816T12Z,3804
20160816T11Z,3821
20160816T10Z,3911
20160816T09Z,4067
20160816T08Z,4332
20160816T07Z,4675
20160816T06Z,5155
20160816T05Z,5690
20160816T04Z,6122
20160816T03Z,6416
20160816T02Z,6624
20160816T01Z,6848
20160816T00Z,6819
20160815T23Z,6655
20160815T22Z,6415
20160815T21Z,6120
20160815T20Z,5757
20160815T19Z,5491
20160815T18Z,5147
20160815T17Z,4815
20160815T16Z,4546
20160815T15Z,4326
20160815T14Z,4078
20160815T13Z,3909
20160815T12Z,3780
20160815T11Z,3745
20160815T10Z,3809
20160815T09Z,3940
20160815T08Z,4172
20160815T07Z,4476
20160815T06Z,4895
20160815T05Z,5380
20160815T04Z,5782
20160815T03Z,6054
20160815T02Z,6303
20160815T01Z,6426
20160815T00Z,6337
20160814T23Z,6128
20160814T22Z,5848
20160814T21Z,5530
20160814T20Z,5204
20160814T19Z,4885
20160814T18Z,4583
20160814T17Z,4260
20160814T16Z,3955
20160814T15Z,3670
20160814T14Z,3472
20160814T13Z,3526
20160814T12Z,3599
20160814T11Z,3683
20160814T10Z,3790
20160814T09Z,3973
20160814T08Z,4226
20160814T07Z,4551
20160814T06Z,4959
20160814T05Z,5358
20160814T04Z,5725
20160814T03Z,6025
20160814T02Z,6315
20160814T01Z,6516
20160814T00Z,6480
20160813T23Z,6304
20160813T22Z,6068
20160813T21Z,5778
20160813T20Z,5464
20160813T19Z,5147
20160813T18Z,4770
20160813T17Z,4430
20160813T16Z,4081
20160813T15Z,3761
20160813T14Z,3500
20160813T13Z,3548
20160813T12Z,3554
20160813T11Z,3635
20160813T10Z,3749
20160813T09Z,3939
20160813T08Z,4165
20160813T07Z,4476
20160813T06Z,4888
20160813T05Z,5260
20160813T04Z,5560
20160813T03Z,5766
20160813T02Z,5939
20160813T01Z,6113
20160813T00Z,6145
20160812T23Z,6213
20160812T22Z,6015
20160812T21Z,5699
20160812T20Z,5379
20160812T19Z,5136
20160812T18Z,4858
20160812T17Z,4579
20160812T16Z,4346
20160812T15Z,4172
20160812T14Z,3981
20160812T13Z,3820
20160812T12Z,3716
20160812T11Z,3703
20160812T10Z,3778
20160812T09Z,3895
20160812T08Z,4078
20160812T07Z,4362
20160812T06Z,4761
20160812T05Z,5189
20160812T04Z,5514
20160812T03Z,5654
20160812T02Z,5763
20160812T01Z,5876
20160812T00Z,5770
20160811T23Z,5527
20160811T22Z,5244
20160811T21Z,4941
20160811T20Z,4671
20160811T19Z,4502
20160811T18Z,4394
20160811T17Z,4220
20160811T16Z,4150
20160811T15Z,4066
20160811T14Z,3920
20160811T13Z,3752
20160811T12Z,3605
20160811T11Z,3556
20160811T10Z,3606
20160811T09Z,3705
20160811T08Z,3887
20160811T07Z,4162
20160811T06Z,4570
20160811T05Z,5134
20160811T04Z,5603
20160811T03Z,5810
20160811T02Z,5907
20160811T01Z,6061
20160811T00Z,6038
20160810T23Z,5907
20160810T22Z,5709
20160810T21Z,5491
20160810T20Z,5246
20160810T19Z,5034
20160810T18Z,4804
20160810T17Z,4539
20160810T16Z,4351
20160810T15Z,4187
20160810T14Z,4030
20160810T13Z,3843
20160810T12Z,3705
20160810T11Z,3644
20160810T10Z,3697
20160810T09Z,3818
20160810T08Z,3996
20160810T07Z,4290
20160810T06Z,4661
20160810T05Z,5084
20160810T04Z,5372
20160810T03Z,5535
20160810T02Z,5611
20160810T01Z,5702
20160810T00Z,5599
20160809T23Z,5376
20160809T22Z,5169
20160809T21Z,5008
20160809T20Z,5140
20160809T19Z,5315
20160809T18Z,5119
20160809T17Z,4850
20160809T16Z,4632
20160809T15Z,4465
20160809T14Z,4265
20160809T13Z,4107
20160809T12Z,3968
20160809T11Z,3959
20160809T10Z,4049
20160809T09Z,4203
20160809T08Z,4432
20160809T07Z,4780
20160809T06Z,5221
20160809T05Z,5666
20160809T04Z,5997
20160809T03Z,6227
20160809T02Z,6474
20160809T01Z,6660
20160809T00Z,6650
20160808T23Z,6482
20160808T22Z,6256
20160808T21Z,5904
20160808T20Z,5400
20160808T19Z,5320
20160808T18Z,4982
20160808T17Z,4618
20160808T16Z,4313
20160808T15Z,4067
20160808T14Z,3844
20160808T13Z,3712
20160808T12Z,3626
20160808T11Z,3634
20160808T10Z,3764
20160808T09Z,3960
20160808T08Z,4243
20160808T07Z,4615
20160808T06Z,5073
20160808T05Z,5556
20160808T04Z,5975
20160808T03Z,6245
20160808T02Z,6513
20160808T01Z,6678
20160808T00Z,6613
20160807T23Z,6469
20160807T22Z,6227
20160807T21Z,5910
20160807T20Z,5580
20160807T19Z,5240
20160807T18Z,4878
20160807T17Z,4478
20160807T16Z,4100
20160807T15Z,3749
20160807T14Z,3517
20160807T13Z,3537
20160807T12Z,3573
20160807T11Z,3662
20160807T10Z,3800
20160807T09Z,3986
20160807T08Z,4189
20160807T07Z,4477
20160807T06Z,4861
20160807T05Z,5287
20160807T04Z,5626
20160807T03Z,5890
20160807T02Z,6168
20160807T01Z,6320
20160807T00Z,6276
20160806T23Z,6158
20160806T22Z,5956
20160806T21Z,5693
20160806T20Z,5403
20160806T19Z,5095
20160806T18Z,4748
20160806T17Z,4390
20160806T16Z,4014
20160806T15Z,3686
20160806T14Z,3413
20160806T13Z,3399
20160806T12Z,3424
20160806T11Z,3461
20160806T10Z,3561
20160806T09Z,3697
20160806T08Z,3892
20160806T07Z,4172
20160806T06Z,4517
20160806T05Z,4821
20160806T04Z,5022
20160806T03Z,5093
20160806T02Z,5139
20160806T01Z,5298
20160806T00Z,5329
20160805T23Z,5190
20160805T22Z,4886
20160805T21Z,4518
20160805T20Z,4226
20160805T19Z,4158
20160805T18Z,4130
20160805T17Z,4153
20160805T16Z,4187
20160805T15Z,4198
20160805T14Z,4096
20160805T13Z,3982
20160805T12Z,3832
20160805T11Z,3776
20160805T10Z,3807
20160805T09Z,3920
20160805T08Z,4094
20160805T07Z,4282
20160805T06Z,4635
20160805T05Z,5026
20160805T04Z,5244
20160805T03Z,5304
20160805T02Z,5351
20160805T01Z,5549
20160805T00Z,5859
20160804T23Z,5871
20160804T22Z,5662
20160804T21Z,5441
20160804T20Z,5184
20160804T19Z,4984
20160804T18Z,4720
20160804T17Z,4481
20160804T16Z,4272
20160804T15Z,4094
20160804T14Z,3958
20160804T13Z,3814
20160804T12Z,3659
20160804T11Z,3630
20160804T10Z,3677
20160804T09Z,3814
20160804T08Z,3987
20160804T07Z,4248
20160804T06Z,4592
20160804T05Z,4967
20160804T04Z,5187
20160804T03Z,5224
20160804T02Z,5205
20160804T01Z,5249
20160804T00Z,5184
20160803T23Z,5218
20160803T22Z,5445
20160803T21Z,5455
20160803T20Z,5201
20160803T19Z,5009
20160803T18Z,4778
20160803T17Z,4527
20160803T16Z,4347
20160803T15Z,4116
20160803T14Z,3892
20160803T13Z,3734
20160803T12Z,3570
20160803T11Z,3507
20160803T10Z,3530
20160803T09Z,3642
20160803T08Z,3793
20160803T07Z,3999
20160803T06Z,4281
20160803T05Z,4607
20160803T04Z,4779
20160803T03Z,4889
20160803T02Z,4939
20160803T01Z,5229
20160803T00Z,5587
20160802T23Z,5793
20160802T22Z,5681
20160802T21Z,5503
20160802T20Z,5301
20160802T19Z,5155
20160802T18Z,4957
20160802T17Z,4705
20160802T16Z,4503
20160802T15Z,4329
20160802T14Z,4174
20160802T13Z,4076
20160802T12Z,3946
20160802T11Z,3913
20160802T10Z,3992
20160802T09Z,4126
20160802T08Z,4310
20160802T07Z,4616
20160802T06Z,4999
20160802T05Z,5404
20160802T04Z,5666
20160802T03Z,5795
20160802T02Z,5865
20160802T01Z,5986
20160802T00Z,5942
20160801T23Z,5788
20160801T22Z,5557
20160801T21Z,5256
20160801T20Z,4954
20160801T19Z,4688
20160801T18Z,4475
20160801T17Z,4277
20160801T16Z,4100
20160801T15Z,3973
20160801T14Z,3835
20160801T13Z,3721
20160801T12Z,3621
20160801T11Z,3603
20160801T10Z,3668
20160801T09Z,3776
20160801T08Z,3942
20160801T07Z,4225
20160801T06Z,4614
20160801T05Z,5045
20160801T04Z,5362
20160801T03Z,5627
20160801T02Z,5879
20160801T01Z,6141
20160801T00Z,6117
20160731T23Z,5937
20160731T22Z,5678
20160731T21Z,5413
20160731T20Z,5131
20160731T19Z,4812
20160731T18Z,4497
20160731T17Z,4213
20160731T16Z,3985
20160731T15Z,3759
20160731T14Z,3625
20160731T13Z,3668
20160731T12Z,3711
20160731T11Z,3804
20160731T10Z,3923
20160731T09Z,4104
20160731T08Z,4340
20160731T07Z,4649
20160731T06Z,4968
20160731T05Z,5288
20160731T04Z,5573
20160731T03Z,5718
20160731T02Z,5945
20160731T01Z,6076
20160731T00Z,6032
20160730T23Z,5919
20160730T22Z,5703
20160730T21Z,5435
20160730T20Z,5174
20160730T19Z,4922
20160730T18Z,4647
20160730T17Z,4371
20160730T16Z,4024
20160730T15Z,3706
20160730T14Z,3542
20160730T13Z,3570
20160730T12Z,3578
20160730T11Z,3612
20160730T10Z,3687
20160730T09Z,3807
20160730T08Z,3929
20160730T07Z,4202
20160730T06Z,4640
20160730T05Z,5164
20160730T04Z,5930
20160730T03Z,6624
20160730T02Z,7001
20160730T01Z,7178
20160730T00Z,7219
20160729T23Z,7134
20160729T22Z,6883
20160729T21Z,6550
20160729T20Z,6198
20160729T19Z,5913
20160729T18Z,5625
20160729T17Z,5281
20160729T16Z,5032
20160729T15Z,4810
20160729T14Z,4587
20160729T13Z,4537
20160729T12Z,4489
20160729T11Z,4480
20160729T10Z,4564
20160729T09Z,4723
20160729T08Z,4969
20160729T07Z,5299
20160729T06Z,5746
20160729T05Z,6237
20160729T04Z,6618
20160729T03Z,6837
20160729T02Z,7077
20160729T01Z,7248
20160729T00Z,7254
20160728T23Z,7141
20160728T22Z,6913
20160728T21Z,6585
20160728T20Z,6167
20160728T19Z,5844
20160728T18Z,5472
20160728T17Z,5099
20160728T16Z,4832
20160728T15Z,4658
20160728T14Z,4436
20160728T13Z,4338
20160728T12Z,4257
20160728T11Z,4280
20160728T10Z,4403
20160728T09Z,4607
20160728T08Z,4870
20160728T07Z,5228
20160728T06Z,5679
20160728T05Z,6185
20160728T04Z,6623
20160728T03Z,6912
20160728T02Z,7164
20160728T01Z,7361
20160728T00Z,7320
20160727T23Z,7198
20160727T22Z,6956
20160727T21Z,6635
20160727T20Z,6248
20160727T19Z,5978
20160727T18Z,5630
20160727T17Z,5277
20160727T16Z,4926
20160727T15Z,4671
20160727T14Z,4403
20160727T13Z,4272
20160727T12Z,4269
20160727T11Z,4320
20160727T10Z,4463
20160727T09Z,4672
20160727T08Z,4920
20160727T07Z,5222
20160727T06Z,5633
20160727T05Z,6139
20160727T04Z,6562
20160727T03Z,6759
20160727T02Z,6970
20160727T01Z,7116
20160727T00Z,7043
20160726T23Z,6873
20160726T22Z,6650
20160726T21Z,6358
20160726T20Z,6038
20160726T19Z,5737
20160726T18Z,5399
20160726T17Z,4994
20160726T16Z,4642
20160726T15Z,4355
20160726T14Z,4141
20160726T13Z,4018
20160726T12Z,3934
20160726T11Z,3929
20160726T10Z,4037
20160726T09Z,4200
20160726T08Z,4397
20160726T07Z,4677
20160726T06Z,5102
20160726T05Z,5563
20160726T04Z,5888
20160726T03Z,6074
20160726T02Z,6341
20160726T01Z,6646
20160726T00Z,6682
20160725T23Z,6571
20160725T22Z,6403
20160725T21Z,6113
20160725T20Z,5827
20160725T19Z,5566
20160725T18Z,5285
20160725T17Z,4991
20160725T16Z,4715
20160725T15Z,4471
20160725T14Z,4214
20160725T13Z,4112
20160725T12Z,4052
20160725T11Z,4093
20160725T10Z,4225
20160725T09Z,4431
20160725T08Z,4688
20160725T07Z,4993
20160725T06Z,5373
20160725T05Z,5772
20160725T04Z,6091
20160725T03Z,6294
20160725T02Z,6535
20160725T01Z,6695
20160725T00Z,6612
20160724T23Z,6454
20160724T22Z,6209
20160724T21Z,5896
20160724T20Z,5570
20160724T19Z,5277
20160724T18Z,4998
20160724T17Z,4697
20160724T16Z,4405
20160724T15Z,4127
20160724T14Z,3909
20160724T13Z,3913
20160724T12Z,4002
20160724T11Z,4110
20160724T10Z,4295
20160724T09Z,4535
20160724T08Z,4826
20160724T07Z,5193
20160724T06Z,5604
20160724T05Z,6024
20160724T04Z,6349
20160724T03Z,6586
20160724T02Z,6886
20160724T01Z,7035
20160724T00Z,6993
20160723T23Z,6834
20160723T22Z,6604
20160723T21Z,6290
20160723T20Z,5978
20160723T19Z,5652
20160723T18Z,5312
20160723T17Z,4919
