,Demand1
20180306T09-05,83603
20180306T08-05,82127
20180306T07-05,76416
20180306T06-05,71804
20180306T05-05,69564
20180306T04-05,69319
20180306T03-05,69753
20180306T02-05,71021
20180306T01-05,72676
20180306T00-05,75672
20180305T23-05,79592
20180305T22-05,83448
20180305T21-05,85831
20180305T20-05,86194
20180305T19-05,83651
20180305T18-05,82265
20180305T17-05,81969
20180305T16-05,82476
20180305T15-05,82946
20180305T14-05,83271
20180305T13-05,83636
20180305T12-05,83883
20180305T11-05,83729
20180305T10-05,83027
20180305T09-05,82323
20180305T08-05,79878
20180305T07-05,73932
20180305T06-05,68454
20180305T05-05,66238
20180305T04-05,65577
20180305T03-05,65525
20180305T02-05,66195
20180305T01-05,67688
20180305T00-05,69786
20180304T23-05,73085
20180304T22-05,76118
20180304T21-05,77839
20180304T20-05,77318
20180304T19-05,73115
20180304T18-05,70323
20180304T17-05,68793
20180304T16-05,68739
20180304T15-05,69396
20180304T14-05,70036
20180304T13-05,70977
20180304T12-05,71254
20180304T11-05,72016
20180304T10-05,71952
20180304T09-05,70448
20180304T08-05,68790
20180304T07-05,66830
20180304T06-05,65153
20180304T05-05,64578
20180304T04-05,64610
20180304T03-05,64786
20180304T02-05,65509
20180304T01-05,67274
20180304T00-05,69551
20180303T23-05,71899
20180303T22-05,73844
20180303T21-05,74450
20180303T20-05,73921
20180303T19-05,70386
20180303T18-05,68798
20180303T17-05,68008
20180303T16-05,68377
20180303T15-05,69267
20180303T14-05,70321
20180303T13-05,72020
20180303T12-05,73671
20180303T11-05,75194
20180303T10-05,75706
20180303T09-05,74961
20180303T08-05,73529
20180303T07-05,71163
20180303T06-05,68944
20180303T05-05,68116
20180303T04-05,68134
20180303T03-05,68421
20180303T02-05,69250
20180303T01-05,71248
20180303T00-05,73866
20180302T23-05,76453
20180302T22-05,78233
20180302T21-05,79448
20180302T20-05,79148
20180302T19-05,75830
20180302T18-05,74721
20180302T17-05,74650
20180302T16-05,75612
20180302T15-05,76766
20180302T14-05,77776
20180302T13-05,79131
20180302T12-05,80745
20180302T11-05,82125
20180302T10-05,83134
20180302T09-05,84052
20180302T08-05,82913
20180302T07-05,76975
20180302T06-05,71472
20180302T05-05,69683
20180302T04-05,68929
20180302T03-05,69437
20180302T02-05,70765
20180302T01-05,72338
20180302T00-05,75127
20180301T23-05,79183
20180301T22-05,82238
20180301T21-05,83607
20180301T20-05,83165
20180301T19-05,80186
20180301T18-05,78701
20180301T17-05,78333
20180301T16-05,79164
20180301T15-05,79921
20180301T14-05,80210
20180301T13-05,81051
20180301T12-05,81101
20180301T11-05,81121
20180301T10-05,80794
20180301T09-05,80310
20180301T08-05,78301
20180301T07-05,71864
20180301T06-05,67444
20180301T05-05,65949
20180301T04-05,65614
20180301T03-05,66335
20180301T02-05,67669
20180301T01-05,70016
20180301T00-05,73255
20180228T23-05,77335
20180228T22-05,80275
20180228T21-05,82221
20180228T20-05,82593
20180228T19-05,80164
20180228T18-05,78525
20180228T17-05,77944
20180228T16-05,78372
20180228T15-05,78814
20180228T14-05,78959
20180228T13-05,79381
20180228T12-05,79403
20180228T11-05,79251
20180228T10-05,79164
20180228T09-05,79125
20180228T08-05,77450
20180228T07-05,71225
20180228T06-05,66400
20180228T05-05,64809
20180228T04-05,64825
20180228T03-05,65337
20180228T02-05,66540
20180228T01-05,68846
20180228T00-05,72250
20180227T23-05,76660
20180227T22-05,79685
20180227T21-05,81050
20180227T20-05,81228
20180227T19-05,77525
20180227T18-05,75499
20180227T17-05,75137
20180227T16-05,75989
20180227T15-05,76819
20180227T14-05,77407
20180227T13-05,78336
20180227T12-05,79211
20180227T11-05,80302
20180227T10-05,81898
20180227T09-05,83311
20180227T08-05,82228
20180227T07-05,75911
20180227T06-05,70656
20180227T05-05,69168
20180227T04-05,68605
20180227T03-05,69041
20180227T02-05,70087
20180227T01-05,71427
20180227T00-05,74433
20180226T23-05,78181
20180226T22-05,80767
20180226T21-05,82585
20180226T20-05,82169
20180226T19-05,77983
20180226T18-05,76243
20180226T17-05,75928
20180226T16-05,76670
20180226T15-05,77523
20180226T14-05,78414
20180226T13-05,79439
20180226T12-05,80756
20180226T11-05,81942
20180226T10-05,83488
20180226T09-05,85064
20180226T08-05,83629
20180226T07-05,77152
20180226T06-05,71366
20180226T05-05,69009
20180226T04-05,68494
20180226T03-05,68259
20180226T02-05,69049
20180226T01-05,70595
20180226T00-05,72540
20180225T23-05,75800
20180225T22-05,78335
20180225T21-05,79720
20180225T20-05,79331
20180225T19-05,74473
20180225T18-05,71696
20180225T17-05,70315
20180225T16-05,70270
20180225T15-05,70997
20180225T14-05,71874
20180225T13-05,72259
20180225T12-05,73018
20180225T11-05,73286
20180225T10-05,72577
20180225T09-05,71117
20180225T08-05,69210
20180225T07-05,67745
20180225T06-05,66669
20180225T05-05,65981
20180225T04-05,66064
20180225T03-05,66886
20180225T02-05,68034
20180225T01-05,69718
20180225T00-05,72241
20180224T23-05,74923
20180224T22-05,77141
20180224T21-05,78878
20180224T20-05,79883
20180224T19-05,78365
20180224T18-05,77241
20180224T17-05,76760
20180224T16-05,76900
20180224T15-05,77742
20180224T14-05,78178
20180224T13-05,78974
20180224T12-05,79127
20180224T11-05,78275
20180224T10-05,76464
20180224T09-05,73584
20180224T08-05,71705
20180224T07-05,69255
20180224T06-05,67649
20180224T05-05,66787
20180224T04-05,66969
20180224T03-05,68156
20180224T02-05,69306
20180224T01-05,71804
20180224T00-05,75014
20180223T23-05,78172
20180223T22-05,80553
20180223T21-05,82378
20180223T20-05,83060
20180223T19-05,81524
20180223T18-05,80402
20180223T17-05,80205
20180223T16-05,80820
20180223T15-05,81649
20180223T14-05,82209
20180223T13-05,82792
20180223T12-05,83141
20180223T11-05,83205
20180223T10-05,82853
20180223T09-05,82240
20180223T08-05,80325
20180223T07-05,74592
20180223T06-05,70299
20180223T05-05,69581
20180223T04-05,69950
20180223T03-05,70874
20180223T02-05,72068
20180223T01-05,74617
20180223T00-05,77843
20180222T23-05,82389
20180222T22-05,85857
20180222T21-05,87733
20180222T20-05,88733
20180222T19-05,86795
20180222T18-05,85268
20180222T17-05,84804
20180222T16-05,85097
20180222T15-05,85645
20180222T14-05,86051
20180222T13-05,86678
20180222T12-05,87565
20180222T11-05,87749
20180222T10-05,87522
20180222T09-05,87523
20180222T08-05,85796
20180222T07-05,79661
20180222T06-05,75011
20180222T05-05,73608
20180222T04-05,73921
20180222T03-05,74384
20180222T02-05,75838
20180222T01-05,77483
20180222T00-05,81134
20180221T23-05,85276
20180221T22-05,88907
20180221T21-05,90978
20180221T20-05,91492
20180221T19-05,88960
20180221T18-05,86736
20180221T17-05,85871
20180221T16-05,86015
20180221T15-05,86374
20180221T14-05,86879
20180221T13-05,87032
20180221T12-05,87068
20180221T11-05,86648
20180221T10-05,85982
20180221T09-05,85423
20180221T08-05,83074
20180221T07-05,76605
20180221T06-05,71693
20180221T05-05,70376
20180221T04-05,69905
20180221T03-05,70448
20180221T02-05,71657
20180221T01-05,74114
20180221T00-05,76922
20180220T23-05,81001
20180220T22-05,84249
20180220T21-05,86431
20180220T20-05,86850
20180220T19-05,84399
20180220T18-05,82662
20180220T17-05,82441
20180220T16-05,82610
20180220T15-05,82750
20180220T14-05,82768
20180220T13-05,82535
20180220T12-05,82197
20180220T11-05,81406
20180220T10-05,80216
20180220T09-05,79615
20180220T08-05,77585
20180220T07-05,71537
20180220T06-05,67162
20180220T05-05,65968
20180220T04-05,66356
20180220T03-05,67007
20180220T02-05,68507
20180220T01-05,70617
20180220T00-05,73694
20180219T23-05,78232
20180219T22-05,81816
20180219T21-05,84694
20180219T20-05,85824
20180219T19-05,83850
20180219T18-05,82223
20180219T17-05,81943
20180219T16-05,82170
20180219T15-05,82623
20180219T14-05,82543
20180219T13-05,82933
20180219T12-05,82679
20180219T11-05,81832
20180219T10-05,80383
20180219T09-05,79495
20180219T08-05,77101
20180219T07-05,71664
20180219T06-05,67289
20180219T05-05,65893
20180219T04-05,66051
20180219T03-05,66585
20180219T02-05,67841
20180219T01-05,69813
20180219T00-05,72481
20180218T23-05,76080
20180218T22-05,78712
20180218T21-05,80672
20180218T20-05,80855
20180218T19-05,77164
20180218T18-05,74197
20180218T17-05,72629
20180218T16-05,72411
20180218T15-05,73031
20180218T14-05,74001
20180218T13-05,74649
20180218T12-05,75601
20180218T11-05,76699
20180218T10-05,76716
20180218T09-05,75206
20180218T08-05,73764
20180218T07-05,71263
20180218T06-05,70057
20180218T05-05,69517
20180218T04-05,69541
20180218T03-05,69929
20180218T02-05,71005
20180218T01-05,72570
20180218T00-05,75129
20180217T23-05,78133
20180217T22-05,80161
20180217T21-05,81563
20180217T20-05,82252
20180217T19-05,79967
20180217T18-05,77989
20180217T17-05,77666
20180217T16-05,78124
20180217T15-05,79341
20180217T14-05,80540
20180217T13-05,81514
20180217T12-05,82109
20180217T11-05,81887
20180217T10-05,80197
20180217T09-05,77614
20180217T08-05,75638
20180217T07-05,73133
20180217T06-05,71313
20180217T05-05,70512
20180217T04-05,70996
20180217T03-05,71758
20180217T02-05,73180
20180217T01-05,75452
20180217T00-05,78341
20180216T23-05,81930
20180216T22-05,84303
20180216T21-05,85941
20180216T20-05,87002
20180216T19-05,84515
20180216T18-05,82588
20180216T17-05,82112
20180216T16-05,82680
20180216T15-05,83391
20180216T14-05,83942
20180216T13-05,84354
20180216T12-05,84965
20180216T11-05,84906
20180216T10-05,84233
20180216T09-05,83300
20180216T08-05,80447
20180216T07-05,74111
20180216T06-05,69169
20180216T05-05,67058
20180216T04-05,66559
20180216T03-05,67022
20180216T02-05,68291
20180216T01-05,70782
20180216T00-05,73989
20180215T23-05,78254
20180215T22-05,81348
20180215T21-05,83672
20180215T20-05,84049
20180215T19-05,81767
20180215T18-05,79813
20180215T17-05,79428
20180215T16-05,79580
20180215T15-05,80313
20180215T14-05,80290
20180215T13-05,80320
20180215T12-05,80414
20180215T11-05,80414
20180215T10-05,80118
20180215T09-05,79942
20180215T08-05,77814
20180215T07-05,71593
20180215T06-05,67149
20180215T05-05,65948
20180215T04-05,65914
20180215T03-05,66570
20180215T02-05,67836
20180215T01-05,70645
20180215T00-05,74406
20180214T23-05,78831
20180214T22-05,81827
20180214T21-05,83320
20180214T20-05,84208
20180214T19-05,81942
20180214T18-05,79537
20180214T17-05,78694
20180214T16-05,79489
20180214T15-05,80379
20180214T14-05,81100
20180214T13-05,82083
20180214T12-05,83385
20180214T11-05,84201
20180214T10-05,84932
20180214T09-05,85676
20180214T08-05,84440
20180214T07-05,78271
20180214T06-05,73305
20180214T05-05,71933
20180214T04-05,72062
20180214T03-05,72856
20180214T02-05,74345
20180214T01-05,76803
20180214T00-05,80153
20180213T23-05,84117
20180213T22-05,87518
20180213T21-05,89273
20180213T20-05,89944
20180213T19-05,86711
20180213T18-05,83652
20180213T17-05,82734
20180213T16-05,83629
20180213T15-05,84809
20180213T14-05,86419
20180213T13-05,88840
20180213T12-05,90970
20180213T11-05,93133
20180213T10-05,94938
20180213T09-05,96082
20180213T08-05,95055
20180213T07-05,88939
20180213T06-05,83922
20180213T05-05,81699
20180213T04-05,81385
20180213T03-05,82115
20180213T02-05,83046
20180213T01-05,84897
20180213T00-05,87958
20180212T23-05,92153
20180212T22-05,95214
20180212T21-05,97099
20180212T20-05,97016
20180212T19-05,93065
20180212T18-05,88967
20180212T17-05,87784
20180212T16-05,88517
20180212T15-05,90045
20180212T14-05,91577
20180212T13-05,93676
20180212T12-05,95594
20180212T11-05,96998
20180212T10-05,98252
20180212T09-05,98869
20180212T08-05,96462
20180212T07-05,89432
20180212T06-05,83657
20180212T05-05,80763
20180212T04-05,79790
20180212T03-05,79479
20180212T02-05,79638
20180212T01-05,80901
20180212T00-05,83255
20180211T23-05,86802
20180211T22-05,89553
20180211T21-05,90750
20180211T20-05,91357
20180211T19-05,88032
20180211T18-05,84305
20180211T17-05,82747
20180211T16-05,82252
20180211T15-05,82734
20180211T14-05,83183
20180211T13-05,83585
20180211T12-05,83290
20180211T11-05,82786
20180211T10-05,81331
20180211T09-05,78787
20180211T08-05,76873
20180211T07-05,74481
20180211T06-05,73085
20180211T05-05,72514
20180211T04-05,73392
20180211T03-05,73865
20180211T02-05,75040
20180211T01-05,77062
20180211T00-05,79134
20180210T23-05,82017
20180210T22-05,84470
20180210T21-05,86082
20180210T20-05,87176
20180210T19-05,85403
20180210T18-05,82499
20180210T17-05,81563
20180210T16-05,81524
20180210T15-05,82169
20180210T14-05,83210
20180210T13-05,83934
20180210T12-05,84375
20180210T11-05,84037
20180210T10-05,82252
20180210T09-05,80023
20180210T08-05,77441
20180210T07-05,74605
20180210T06-05,73081
20180210T05-05,72884
20180210T04-05,73106
20180210T03-05,73799
20180210T02-05,75300
20180210T01-05,77114
20180210T00-05,79532
20180209T23-05,82602
20180209T22-05,84724
20180209T21-05,86538
20180209T20-05,87396
20180209T19-05,85143
20180209T18-05,82333
20180209T17-05,81500
20180209T16-05,82309
20180209T15-05,83539
20180209T14-05,84704
20180209T13-05,86844
20180209T12-05,88993
20180209T11-05,90848
20180209T10-05,91878
20180209T09-05,92606
20180209T08-05,90715
20180209T07-05,84698
20180209T06-05,79931
20180209T05-05,79054
20180209T04-05,78644
20180209T03-05,79448
20180209T02-05,80534
20180209T01-05,82438
20180209T00-05,85829
20180208T23-05,88924
20180208T22-05,91611
20180208T21-05,93009
20180208T20-05,92922
20180208T19-05,89417
20180208T18-05,85799
20180208T17-05,84782
20180208T16-05,85519
20180208T15-05,86919
20180208T14-05,88607
20180208T13-05,91078
20180208T12-05,93998
20180208T11-05,96775
20180208T10-05,99225
20180208T09-05,101433
20180208T08-05,99571
20180208T07-05,92338
20180208T06-05,86790
20180208T05-05,84812
20180208T04-05,84049
20180208T03-05,84339
20180208T02-05,85386
20180208T01-05,86801
20180208T00-05,89402
20180207T23-05,93330
20180207T22-05,96756
20180207T21-05,98267
20180207T20-05,98592
20180207T19-05,95022
20180207T18-05,90747
20180207T17-05,88935
20180207T16-05,88989
20180207T15-05,89633
20180207T14-05,90385
20180207T13-05,91392
20180207T12-05,92473
20180207T11-05,93535
20180207T10-05,94438
20180207T09-05,94766
20180207T08-05,92722
20180207T07-05,86037
20180207T06-05,81760
20180207T05-05,80032
20180207T04-05,79549
20180207T03-05,80004
20180207T02-05,80991
20180207T01-05,82813
20180207T00-05,85494
20180206T23-05,89446
20180206T22-05,93129
20180206T21-05,95347
20180206T20-05,96264
20180206T19-05,94143
20180206T18-05,90038
20180206T17-05,88593
20180206T16-05,88780
20180206T15-05,89658
20180206T14-05,90438
20180206T13-05,91609
20180206T12-05,92774
20180206T11-05,93827
20180206T10-05,94612
20180206T09-05,95302
20180206T08-05,93439
20180206T07-05,86560
20180206T06-05,81655
20180206T05-05,79737
20180206T04-05,79442
20180206T03-05,79899
20180206T02-05,81104
20180206T01-05,83352
20180206T00-05,86617
20180205T23-05,90639
20180205T22-05,93818
20180205T21-05,96027
20180205T20-05,97084
20180205T19-05,94738
20180205T18-05,90902
20180205T17-05,89584
20180205T16-05,89776
20180205T15-05,90960
20180205T14-05,92309
20180205T13-05,94119
20180205T12-05,96235
20180205T11-05,98181
20180205T10-05,99725
20180205T09-05,100850
20180205T08-05,98469
20180205T07-05,91101
20180205T06-05,85066
20180205T05-05,82037
20180205T04-05,80939
20180205T03-05,80473
20180205T02-05,80792
20180205T01-05,82142
20180205T00-05,84585
20180204T23-05,86695
20180204T22-05,88237
20180204T21-05,88550
20180204T20-05,88922
20180204T19-05,87258
20180204T18-05,84275
20180204T17-05,82297
20180204T16-05,81645
20180204T15-05,81507
20180204T14-05,81540
20180204T13-05,81455
20180204T12-05,81450
20180204T11-05,81446
20180204T10-05,80215
20180204T09-05,78063
20180204T08-05,75897
20180204T07-05,73438
20180204T06-05,72385
20180204T05-05,71809
20180204T04-05,72022
20180204T03-05,72763
20180204T02-05,74053
20180204T01-05,76867
20180204T00-05,80100
20180203T23-05,82459
20180203T22-05,85047
20180203T21-05,87050
20180203T20-05,88252
20180203T19-05,87199
20180203T18-05,84212
20180203T17-05,83666
20180203T16-05,83839
20180203T15-05,84911
20180203T14-05,86175
20180203T13-05,87911
20180203T12-05,89561
20180203T11-05,90582
20180203T10-05,90060
20180203T09-05,87950
20180203T08-05,85378
20180203T07-05,82870
20180203T06-05,82122
20180203T05-05,81534
20180203T04-05,81721
20180203T03-05,82252
20180203T02-05,83839
20180203T01-05,87105
20180203T00-05,87950
20180202T23-05,91019
20180202T22-05,93473
20180202T21-05,94691
20180202T20-05,95396
20180202T19-05,93256
20180202T18-05,89383
20180202T17-05,88050
20180202T16-05,88703
20180202T15-05,90192
20180202T14-05,91900
20180202T13-05,93788
20180202T12-05,95943
20180202T11-05,97641
20180202T10-05,99462
20180202T09-05,100547
20180202T08-05,98160
20180202T07-05,91138
20180202T06-05,85595
20180202T05-05,83963
20180202T04-05,83149
20180202T03-05,83332
20180202T02-05,84177
20180202T01-05,85408
20180202T00-05,87726
20180201T23-05,91129
20180201T22-05,93712
20180201T21-05,94686
20180201T20-05,95092
20180201T19-05,92232
20180201T18-05,88352
20180201T17-05,86918
20180201T16-05,86768
20180201T15-05,87135
20180201T14-05,87439
20180201T13-05,87767
20180201T12-05,88236
20180201T11-05,88605
20180201T10-05,88722
20180201T09-05,89297
20180201T08-05,87081
20180201T07-05,80149
20180201T06-05,75382
20180201T05-05,73954
20180201T04-05,73474
20180201T03-05,73919
20180201T02-05,75081
20180201T01-05,77150
20180201T00-05,80340
20180131T23-05,83185
20180131T22-05,85711
20180131T21-05,87486
20180131T20-05,88061
20180131T19-05,85533
20180131T18-05,81636
20180131T17-05,80192
20180131T16-05,80549
20180131T15-05,81892
20180131T14-05,83529
20180131T13-05,85444
20180131T12-05,88091
20180131T11-05,90876
20180131T10-05,93378
20180131T09-05,95744
20180131T08-05,94096
20180131T07-05,87189
20180131T06-05,82559
20180131T05-05,81252
20180131T04-05,80408
20180131T03-05,80775
20180131T02-05,82043
20180131T01-05,84713
20180131T00-05,87223
20180130T23-05,90471
20180130T22-05,93591
20180130T21-05,95289
20180130T20-05,95606
20180130T19-05,92539
20180130T18-05,87936
20180130T17-05,86208
20180130T16-05,86799
20180130T15-05,88318
20180130T14-05,90068
20180130T13-05,92024
20180130T12-05,94941
20180130T11-05,97072
20180130T10-05,99115
20180130T09-05,100688
20180130T08-05,98762
20180130T07-05,91420
20180130T06-05,85403
20180130T05-05,83171
20180130T04-05,82872
20180130T03-05,83099
20180130T02-05,83686
20180130T01-05,84956
20180130T00-05,86746
20180129T23-05,90268
20180129T22-05,93561
20180129T21-05,95050
20180129T20-05,95533
20180129T19-05,92615
20180129T18-05,88364
20180129T17-05,86808
20180129T16-05,87068
20180129T15-05,88084
20180129T14-05,88975
20180129T13-05,90098
20180129T12-05,91348
20180129T11-05,92335
20180129T10-05,93258
20180129T09-05,93669
20180129T08-05,90352
20180129T07-05,82478
20180129T06-05,76168
20180129T05-05,74005
20180129T04-05,72951
20180129T03-05,73013
20180129T02-05,73323
20180129T01-05,74523
20180129T00-05,76435
20180128T23-05,78932
20180128T22-05,80812
20180128T21-05,81818
20180128T20-05,82006
20180128T19-05,79158
20180128T18-05,74018
20180128T17-05,72369
20180128T16-05,72093
20180128T15-05,72154
20180128T14-05,72749
20180128T13-05,73837
20180128T12-05,74670
20180128T11-05,75733
20180128T10-05,75512
20180128T09-05,74236
20180128T08-05,72329
20180128T07-05,70178
20180128T06-05,68475
20180128T05-05,67777
20180128T04-05,67297
20180128T03-05,67626
20180128T02-05,68602
20180128T01-05,70358
20180128T00-05,72452
20180127T23-05,75010
20180127T22-05,76963
20180127T21-05,77963
20180127T20-05,78721
20180127T19-05,76850
20180127T18-05,73419
20180127T17-05,72757
20180127T16-05,72557
20180127T15-05,73718
20180127T14-05,75023
20180127T13-05,76083
20180127T12-05,76462
20180127T11-05,76506
20180127T10-05,75180
20180127T09-05,73097
20180127T08-05,70281
20180127T07-05,68217
20180127T06-05,67167
20180127T05-05,66469
20180127T04-05,66745
20180127T03-05,67448
20180127T02-05,69003
20180127T01-05,70903
20180127T00-05,74115
20180126T23-05,77033
20180126T22-05,79496
20180126T21-05,81410
20180126T20-05,82308
20180126T19-05,81718
20180126T18-05,78521
20180126T17-05,77602
20180126T16-05,78349
20180126T15-05,79502
20180126T14-05,80712
20180126T13-05,82367
20180126T12-05,84398
20180126T11-05,86648
20180126T10-05,88739
20180126T09-05,90373
20180126T08-05,88399
20180126T07-05,81884
20180126T06-05,76615
20180126T05-05,74947
20180126T04-05,74790
20180126T03-05,75526
20180126T02-05,76664
20180126T01-05,78223
20180126T00-05,80885
20180125T23-05,84574
20180125T22-05,87365
20180125T21-05,88658
20180125T20-05,88498
20180125T19-05,85526
20180125T18-05,81327
20180125T17-05,80366
20180125T16-05,80839
20180125T15-05,82367
20180125T14-05,84037
20180125T13-05,86276
20180125T12-05,89001
20180125T11-05,91948
20180125T10-05,94854
20180125T09-05,97294
20180125T08-05,95472
20180125T07-05,88062
20180125T06-05,82500
20180125T05-05,80638
20180125T04-05,80126
20180125T03-05,80448
20180125T02-05,81032
20180125T01-05,81859
20180125T00-05,84216
20180124T23-05,88044
20180124T22-05,91025
20180124T21-05,92365
20180124T20-05,92364
20180124T19-05,89618
20180124T18-05,85847
20180124T17-05,84745
20180124T16-05,85001
20180124T15-05,86277
20180124T14-05,87546
20180124T13-05,89097
20180124T12-05,91106
20180124T11-05,92852
20180124T10-05,94457
20180124T09-05,95670
20180124T08-05,93181
20180124T07-05,85864
20180124T06-05,80159
20180124T05-05,77624
20180124T04-05,77295
20180124T03-05,77829
20180124T02-05,78593
20180124T01-05,80372
20180124T00-05,82803
20180123T23-05,87002
20180123T22-05,90132
20180123T21-05,91514
20180123T20-05,92037
20180123T19-05,89919
20180123T18-05,86138
20180123T17-05,84608
20180123T16-05,84762
20180123T15-05,85717
20180123T14-05,86682
20180123T13-05,87732
20180123T12-05,88728
20180123T11-05,89522
20180123T10-05,90180
20180123T09-05,90760
20180123T08-05,87517
20180123T07-05,79893
20180123T06-05,74306
20180123T05-05,71553
20180123T04-05,70685
20180123T03-05,70832
20180123T02-05,71821
20180123T01-05,73892
20180123T00-05,76770
20180122T23-05,80828
20180122T22-05,83901
20180122T21-05,85787
20180122T20-05,86795
20180122T19-05,85320
20180122T18-05,81878
20180122T17-05,80593
20180122T16-05,81021
20180122T15-05,81706
20180122T14-05,82196
20180122T13-05,82510
20180122T12-05,82798
20180122T11-05,82500
20180122T10-05,82054
20180122T09-05,81620
20180122T08-05,78244
20180122T07-05,71367
20180122T06-05,66469
20180122T05-05,63840
20180122T04-05,63389
20180122T03-05,64048
20180122T02-05,65065
20180122T01-05,66803
20180122T00-05,69377
20180121T23-05,72814
20180121T22-05,75682
20180121T21-05,77645
20180121T20-05,78712
20180121T19-05,77845
20180121T18-05,74259
20180121T17-05,72755
20180121T16-05,72292
20180121T15-05,72594
20180121T14-05,72992
20180121T13-05,72943
20180121T12-05,72713
20180121T11-05,72972
20180121T10-05,72086
20180121T09-05,70239
20180121T08-05,67996
20180121T07-05,65775
20180121T06-05,64349
20180121T05-05,63901
20180121T04-05,64102
20180121T03-05,65103
20180121T02-05,67124
20180121T01-05,69369
20180121T00-05,71531
20180120T23-05,74396
20180120T22-05,76787
20180120T21-05,78332
20180120T20-05,79142
20180120T19-05,78068
20180120T18-05,74241
20180120T17-05,73318
20180120T16-05,73580
20180120T15-05,74754
20180120T14-05,76389
20180120T13-05,78128
20180120T12-05,80076
20180120T11-05,81491
20180120T10-05,81770
20180120T09-05,80831
20180120T08-05,78452
20180120T07-05,75583
20180120T06-05,74454
20180120T05-05,73864
20180120T04-05,73905
20180120T03-05,75030
20180120T02-05,76595
20180120T01-05,78929
20180120T00-05,81326
20180119T23-05,84644
20180119T22-05,87347
20180119T21-05,88553
20180119T20-05,89678
20180119T19-05,88587
20180119T18-05,84353
20180119T17-05,83183
20180119T16-05,84048
20180119T15-05,86155
20180119T14-05,88239
20180119T13-05,90904
20180119T12-05,93245
20180119T11-05,95651
20180119T10-05,98626
20180119T09-05,100492
20180119T08-05,98332
20180119T07-05,92059
20180119T06-05,87767
20180119T05-05,86536
20180119T04-05,86314
20180119T03-05,86066
20180119T02-05,87334
20180119T01-05,90518
20180119T00-05,92774
20180118T23-05,96098
20180118T22-05,98439
20180118T21-05,99847
20180118T20-05,100039
20180118T19-05,97633
20180118T18-05,92291
20180118T17-05,90374
20180118T16-05,91161
20180118T15-05,93183
20180118T14-05,95326
20180118T13-05,98191
20180118T12-05,101514
20180118T11-05,104687
20180118T10-05,107880
20180118T09-05,110098
20180118T08-05,108155
20180118T07-05,101991
20180118T06-05,98154
20180118T05-05,97285
20180118T04-05,98073
20180118T03-05,98498
20180118T02-05,98941
20180118T01-05,98936
20180118T00-05,100460
20180117T23-05,103908
20180117T22-05,107019
20180117T21-05,108684
20180117T20-05,109231
20180117T19-05,106501
20180117T18-05,101139
20180117T17-05,99260
20180117T16-05,99899
20180117T15-05,101756
20180117T14-05,104009
20180117T13-05,106660
20180117T12-05,109480
20180117T11-05,112368
20180117T10-05,114519
20180117T09-05,115755
20180117T08-05,113380
20180117T07-05,107249
20180117T06-05,102723
20180117T05-05,101186
20180117T04-05,100840
20180117T03-05,101179
20180117T02-05,101759
20180117T01-05,103228
20180117T00-05,104944
20180116T23-05,108114
20180116T22-05,111507
20180116T21-05,113501
20180116T20-05,114255
20180116T19-05,112977
20180116T18-05,107760
20180116T17-05,105249
20180116T16-05,104863
20180116T15-05,105574
20180116T14-05,106568
20180116T13-05,107277
20180116T12-05,108637
20180116T11-05,109534
20180116T10-05,109733
20180116T09-05,109386
20180116T08-05,106021
20180116T07-05,100269
20180116T06-05,96229
20180116T05-05,93567
20180116T04-05,92921
20180116T03-05,93132
20180116T02-05,93875
20180116T01-05,94804
20180116T00-05,96761
20180115T23-05,99247
20180115T22-05,101528
20180115T21-05,102959
20180115T20-05,103897
20180115T19-05,102367
20180115T18-05,98243
20180115T17-05,97760
20180115T16-05,96972
20180115T15-05,98240
20180115T14-05,99794
20180115T13-05,101238
20180115T12-05,102166
20180115T11-05,103502
20180115T10-05,103201
20180115T09-05,102653
20180115T08-05,100782
20180115T07-05,97672
20180115T06-05,93188
20180115T05-05,91061
20180115T04-05,90330
20180115T03-05,91114
20180115T02-05,91354
20180115T01-05,92133
20180115T00-05,92946
20180114T23-05,96061
20180114T22-05,96687
20180114T21-05,96980
20180114T20-05,97426
20180114T19-05,96305
20180114T18-05,91983
20180114T17-05,91123
20180114T16-05,91793
20180114T15-05,92495
20180114T14-05,93959
20180114T13-05,94064
20180114T12-05,97056
20180114T11-05,98769
20180114T10-05,99875
20180114T09-05,99808
20180114T08-05,96781
20180114T07-05,92663
20180114T06-05,90956
20180114T05-05,89952
20180114T04-05,90400
20180114T03-05,90896
20180114T02-05,90942
20180114T01-05,92082
20180114T00-05,94227
20180113T23-05,96625
20180113T22-05,98344
20180113T21-05,99420
20180113T20-05,99519
20180113T19-05,97603
20180113T18-05,92241
20180113T17-05,89549
20180113T16-05,89723
20180113T15-05,91121
20180113T14-05,93140
20180113T13-05,95472
20180113T12-05,98197
20180113T11-05,99570
20180113T10-05,99594
20180113T09-05,98009
20180113T08-05,95690
20180113T07-05,92756
20180113T06-05,90529
20180113T05-05,90288
20180113T04-05,90631
20180113T03-05,91012
20180113T02-05,91703
20180113T01-05,93448
20180113T00-05,95453
20180112T23-05,98958
20180112T22-05,101550
20180112T21-05,102732
20180112T20-05,103819
20180112T19-05,103168
20180112T18-05,98657
20180112T17-05,96733
20180112T16-05,96958
20180112T15-05,97904
20180112T14-05,98836
20180112T13-05,99936
20180112T12-05,100623
20180112T11-05,100743
20180112T10-05,100038
