,Demand
20151016T10Z,4937
20151016T09Z,4547
20151016T08Z,4442
20151016T07Z,4464
20151016T06Z,4536
20151016T05Z,4766
20151016T04Z,5083
20151016T03Z,5656
20151016T02Z,6134
20151016T01Z,6534
20151016T00Z,6681
20151015T23Z,6369
20151015T22Z,6370
20151015T21Z,6362
20151015T20Z,6272
20151015T19Z,6150
20151015T18Z,6071
20151015T17Z,5961
20151015T16Z,5906
20151015T15Z,5889
20151015T14Z,5807
20151015T13Z,5844
20151015T12Z,5882
20151015T11Z,5674
20151015T10Z,4908
20151015T09Z,4505
20151015T08Z,4426
20151015T07Z,4450
20151015T06Z,4586
20151015T05Z,4790
20151015T04Z,4315
20151015T03Z,4863
20151015T02Z,5385
20151015T01Z,5792
20151015T00Z,6007
20151014T23Z,5820
20151014T22Z,5898
20151014T21Z,7015
20151014T20Z,6904
20151014T19Z,6765
20151014T18Z,6581
20151014T17Z,6349
20151014T16Z,6205
20151014T15Z,6085
20151014T14Z,5938
20151014T13Z,5828
20151014T12Z,5883
20151014T11Z,5723
20151014T10Z,5000
20151014T09Z,4639
20151014T08Z,4572
20151014T07Z,4654
20151014T06Z,4805
20151014T05Z,5048
20151014T04Z,5501
20151014T03Z,6077
20151014T02Z,6667
20151014T01Z,7127
20151014T00Z,7157
20151013T23Z,7036
20151013T22Z,7035
20151013T21Z,7067
20151013T20Z,6923
20151013T19Z,6801
20151013T18Z,6627
20151013T17Z,6461
20151013T16Z,6279
20151013T15Z,6149
20151013T14Z,6039
20151013T13Z,5951
20151013T12Z,5920
20151013T11Z,5725
20151013T10Z,4970
20151013T09Z,4624
20151013T08Z,4545
20151013T07Z,4600
20151013T06Z,4724
20151013T05Z,4953
20151013T04Z,5352
20151013T03Z,5929
20151013T02Z,6479
20151013T01Z,6941
20151013T00Z,7189
20151012T23Z,6898
20151012T22Z,6818
20151012T21Z,6777
20151012T20Z,6644
20151012T19Z,6487
20151012T18Z,6361
20151012T17Z,6222
20151012T16Z,6115
20151012T15Z,6018
20151012T14Z,5900
20151012T13Z,5785
20151012T12Z,5731
20151012T11Z,5456
20151012T10Z,4723
20151012T09Z,4343
20151012T08Z,4243
20151012T07Z,4277
20151012T06Z,4375
20151012T05Z,4579
20151012T04Z,4911
20151012T03Z,5350
20151012T02Z,5808
20151012T01Z,6199
20151012T00Z,6331
20151011T23Z,5973
20151011T22Z,5935
20151011T21Z,5798
20151011T20Z,5649
20151011T19Z,5547
20151011T18Z,5441
20151011T17Z,5323
20151011T16Z,5214
20151011T15Z,5228
20151011T14Z,5161
20151011T13Z,4958
20151011T12Z,4607
20151011T11Z,4393
20151011T10Z,4228
20151011T09Z,4148
20151011T08Z,4174
20151011T07Z,4301
20151011T06Z,4426
20151011T05Z,4661
20151011T04Z,5023
20151011T03Z,5411
20151011T02Z,5727
20151011T01Z,5979
20151011T00Z,6079
20151010T23Z,5924
20151010T22Z,5867
20151010T21Z,5847
20151010T20Z,5811
20151010T19Z,5900
20151010T18Z,5932
20151010T17Z,5984
20151010T16Z,5982
20151010T15Z,5905
20151010T14Z,5736
20151010T13Z,5419
20151010T12Z,5156
20151010T11Z,4945
20151010T10Z,4775
20151010T09Z,4711
20151010T08Z,4724
20151010T07Z,4836
20151010T06Z,5021
20151010T05Z,5308
20151010T04Z,5816
20151010T03Z,6316
20151010T02Z,6696
20151010T01Z,7068
20151010T00Z,7133
20151009T23Z,7058
20151009T22Z,7224
20151009T21Z,7298
20151009T20Z,7297
20151009T19Z,7230
20151009T18Z,7175
20151009T17Z,6847
20151009T16Z,6604
20151009T15Z,6342
20151009T14Z,6085
20151009T13Z,5924
20151009T12Z,5862
20151009T11Z,5680
20151009T10Z,4995
20151009T09Z,4676
20151009T08Z,4626
20151009T07Z,4718
20151009T06Z,4878
20151009T05Z,5146
20151009T04Z,5557
20151009T03Z,6174
20151009T02Z,6775
20151009T01Z,7208
20151009T00Z,7251
20151008T23Z,7186
20151008T22Z,7260
20151008T21Z,7317
20151008T20Z,7266
20151008T19Z,7275
20151008T18Z,7047
20151008T17Z,6737
20151008T16Z,6452
20151008T15Z,6275
20151008T14Z,6050
20151008T13Z,5898
20151008T12Z,5883
20151008T11Z,5689
20151008T10Z,4952
20151008T09Z,4606
20151008T08Z,4515
20151008T07Z,4574
20151008T06Z,4716
20151008T05Z,4952
20151008T04Z,5380
20151008T03Z,5959
20151008T02Z,6581
20151008T01Z,7048
20151008T00Z,7172
20151007T23Z,7035
20151007T22Z,7065
20151007T21Z,6963
20151007T20Z,6819
20151007T19Z,6586
20151007T18Z,6384
20151007T17Z,6173
20151007T16Z,6042
20151007T15Z,5970
20151007T14Z,5891
20151007T13Z,5833
20151007T12Z,5874
20151007T11Z,5629
20151007T10Z,4944
20151007T09Z,4548
20151007T08Z,4458
20151007T07Z,4486
20151007T06Z,4579
20151007T05Z,4801
20151007T04Z,5143
20151007T03Z,5684
20151007T02Z,6192
20151007T01Z,6571
20151007T00Z,6665
20151006T23Z,6298
20151006T22Z,6228
20151006T21Z,6199
20151006T20Z,6101
20151006T19Z,6048
20151006T18Z,6007
20151006T17Z,5957
20151006T16Z,5995
20151006T15Z,5973
20151006T14Z,5929
20151006T13Z,5903
20151006T12Z,5895
20151006T11Z,5595
20151006T10Z,4922
20151006T09Z,4554
20151006T08Z,4438
20151006T07Z,4463
20151006T06Z,4562
20151006T05Z,4750
20151006T04Z,5115
20151006T03Z,5615
20151006T02Z,6082
20151006T01Z,6430
20151006T00Z,6579
20151005T23Z,6304
20151005T22Z,6109
20151005T21Z,6017
20151005T20Z,5993
20151005T19Z,6007
20151005T18Z,6071
20151005T17Z,6089
20151005T16Z,6104
20151005T15Z,6044
20151005T14Z,5916
20151005T13Z,5789
20151005T12Z,5704
20151005T11Z,5397
20151005T10Z,4714
20151005T09Z,4395
20151005T08Z,4295
20151005T07Z,4338
20151005T06Z,4468
20151005T05Z,4667
20151005T04Z,5048
20151005T03Z,5508
20151005T02Z,5947
20151005T01Z,6276
20151005T00Z,6428
20151004T23Z,6169
20151004T22Z,6006
20151004T21Z,5942
20151004T20Z,5917
20151004T19Z,5966
20151004T18Z,5993
20151004T17Z,5952
20151004T16Z,5873
20151004T15Z,5759
20151004T14Z,5594
20151004T13Z,5276
20151004T12Z,4921
20151004T11Z,4736
20151004T10Z,4628
20151004T09Z,4607
20151004T08Z,4696
20151004T07Z,4793
20151004T06Z,4948
20151004T05Z,5199
20151004T04Z,5558
20151004T03Z,5928
20151004T02Z,6263
20151004T01Z,6515
20151004T00Z,6653
20151003T23Z,6421
20151003T22Z,6421
20151003T21Z,6393
20151003T20Z,6326
20151003T19Z,6312
20151003T18Z,6323
20151003T17Z,6296
20151003T16Z,6230
20151003T15Z,6027
20151003T14Z,5744
20151003T13Z,5346
20151003T12Z,4971
20151003T11Z,4807
20151003T10Z,4599
20151003T09Z,4484
20151003T08Z,4501
20151003T07Z,4572
20151003T06Z,4682
20151003T05Z,4929
20151003T04Z,5258
20151003T03Z,5668
20151003T02Z,6051
20151003T01Z,6307
20151003T00Z,6429
20151002T23Z,6358
20151002T22Z,6240
20151002T21Z,6138
20151002T20Z,6078
20151002T19Z,6124
20151002T18Z,6182
20151002T17Z,6172
20151002T16Z,6225
20151002T15Z,6146
20151002T14Z,6103
20151002T13Z,5988
20151002T12Z,5954
20151002T11Z,5637
20151002T10Z,4919
20151002T09Z,4601
20151002T08Z,4517
20151002T07Z,4596
20151002T06Z,4714
20151002T05Z,4937
20151002T04Z,5293
20151002T03Z,5804
20151002T02Z,6278
20151002T01Z,6645
20151002T00Z,6765
20151001T23Z,6548
20151001T22Z,6410
20151001T21Z,6367
20151001T20Z,6402
20151001T19Z,6435
20151001T18Z,6508
20151001T17Z,6526
20151001T16Z,6589
20151001T15Z,6643
20151001T14Z,6595
20151001T13Z,6555
20151001T12Z,6584
20151001T11Z,6304
20151001T10Z,5581
20151001T09Z,5267
20151001T08Z,5262
20151001T07Z,5417
20151001T06Z,5641
20151001T05Z,5991
20151001T04Z,6522
20151001T03Z,7245
20151001T02Z,8002
20151001T01Z,8598
20151001T00Z,8981
20150930T23Z,8975
20150930T22Z,9100
20150930T21Z,9217
20150930T20Z,9176
20150930T19Z,9050
20150930T18Z,8828
20150930T17Z,8469
20150930T16Z,8109
20150930T15Z,7755
20150930T14Z,7498
20150930T13Z,7301
20150930T12Z,7175
20150930T11Z,6884
20150930T10Z,6151
20150930T09Z,5764
20150930T08Z,5725
20150930T07Z,5806
20150930T06Z,6046
20150930T05Z,6331
20150930T04Z,6850
20150930T03Z,7550
20150930T02Z,8216
20150930T01Z,8788
20150930T00Z,9055
20150929T23Z,8883
20150929T22Z,8937
20150929T21Z,9060
20150929T20Z,9137
20150929T19Z,9051
20150929T18Z,8815
20150929T17Z,8454
20150929T16Z,8151
20150929T15Z,7757
20150929T14Z,7411
20150929T13Z,7169
20150929T12Z,7079
20150929T11Z,6760
20150929T10Z,5980
20150929T09Z,5609
20150929T08Z,5535
20150929T07Z,5578
20150929T06Z,5756
20150929T05Z,6014
20150929T04Z,6505
20150929T03Z,7073
20150929T02Z,7656
20150929T01Z,8099
20150929T00Z,8219
20150928T23Z,7948
20150928T22Z,7924
20150928T21Z,7937
20150928T20Z,7962
20150928T19Z,7941
20150928T18Z,7760
20150928T17Z,7602
20150928T16Z,7379
20150928T15Z,7144
20150928T14Z,6884
20150928T13Z,6704
20150928T12Z,6617
20150928T11Z,6253
20150928T10Z,5474
20150928T09Z,5040
20150928T08Z,4931
20150928T07Z,4992
20150928T06Z,5120
20150928T05Z,5365
20150928T04Z,5800
20150928T03Z,6316
20150928T02Z,6803
20150928T01Z,7177
20150928T00Z,7257
20150927T23Z,6947
20150927T22Z,6869
20150927T21Z,6748
20150927T20Z,6631
20150927T19Z,6572
20150927T18Z,6479
20150927T17Z,6334
20150927T16Z,6140
20150927T15Z,5971
20150927T14Z,5787
20150927T13Z,5396
20150927T12Z,5005
20150927T11Z,4781
20150927T10Z,4614
20150927T09Z,4544
20150927T08Z,4560
20150927T07Z,4634
20150927T06Z,4803
20150927T05Z,5045
20150927T04Z,5475
20150927T03Z,5871
20150927T02Z,6201
20150927T01Z,6423
20150927T00Z,6477
20150926T23Z,6234
20150926T22Z,6203
20150926T21Z,6182
20150926T20Z,6158
20150926T19Z,6188
20150926T18Z,6230
20150926T17Z,6289
20150926T16Z,6279
20150926T15Z,6186
20150926T14Z,5935
20150926T13Z,5589
20150926T12Z,5234
20150926T11Z,5045
20150926T10Z,4866
20150926T09Z,4788
20150926T08Z,4807
20150926T07Z,4910
20150926T06Z,5075
20150926T05Z,5340
20150926T04Z,5762
20150926T03Z,6229
20150926T02Z,6642
20150926T01Z,6914
20150926T00Z,7003
20150925T23Z,6852
20150925T22Z,6857
20150925T21Z,6857
20150925T20Z,6851
20150925T19Z,6878
20150925T18Z,6855
20150925T17Z,6817
20150925T16Z,6803
20150925T15Z,6721
20150925T14Z,6559
20150925T13Z,6457
20150925T12Z,6351
20150925T11Z,6035
20150925T10Z,5311
20150925T09Z,4952
20150925T08Z,4910
20150925T07Z,4939
20150925T06Z,5080
20150925T05Z,5331
20150925T04Z,5767
20150925T03Z,6294
20150925T02Z,6836
20150925T01Z,7217
20150925T00Z,7297
20150924T23Z,7026
20150924T22Z,6939
20150924T21Z,6950
20150924T20Z,6909
20150924T19Z,6943
20150924T18Z,6855
20150924T17Z,6762
20150924T16Z,6673
20150924T15Z,6520
20150924T14Z,6379
20150924T13Z,6260
20150924T12Z,6196
20150924T11Z,5989
20150924T10Z,5268
20150924T09Z,4931
20150924T08Z,4890
20150924T07Z,4984
20150924T06Z,5136
20150924T05Z,5417
20150924T04Z,5945
20150924T03Z,6543
20150924T02Z,7162
20150924T01Z,7604
20150924T00Z,7687
20150923T23Z,7505
20150923T22Z,7577
20150923T21Z,7655
20150923T20Z,7647
20150923T19Z,7611
20150923T18Z,7491
20150923T17Z,7287
20150923T16Z,7081
20150923T15Z,6897
20150923T14Z,6661
20150923T13Z,6521
20150923T12Z,6414
20150923T11Z,6247
20150923T10Z,5559
20150923T09Z,5163
20150923T08Z,5125
20150923T07Z,5216
20150923T06Z,5380
20150923T05Z,5671
20150923T04Z,6175
20150923T03Z,6813
20150923T02Z,7418
20150923T01Z,7918
20150923T00Z,7999
20150922T23Z,7873
20150922T22Z,8034
20150922T21Z,8131
20150922T20Z,8029
20150922T19Z,7870
20150922T18Z,7646
20150922T17Z,7424
20150922T16Z,7284
20150922T15Z,7055
20150922T14Z,6809
20150922T13Z,6641
20150922T12Z,6540
20150922T11Z,6373
20150922T10Z,5631
20150922T09Z,5296
20150922T08Z,5237
20150922T07Z,5313
20150922T06Z,5498
20150922T05Z,5807
20150922T04Z,6307
20150922T03Z,6963
20150922T02Z,7629
20150922T01Z,8228
20150922T00Z,8492
20150921T23Z,8452
20150921T22Z,8609
20150921T21Z,8704
20150921T20Z,8668
20150921T19Z,8596
20150921T18Z,8464
20150921T17Z,8113
20150921T16Z,7769
20150921T15Z,7392
20150921T14Z,6990
20150921T13Z,6685
20150921T12Z,6564
20150921T11Z,6311
20150921T10Z,5589
20150921T09Z,5205
20150921T08Z,5129
20150921T07Z,5236
20150921T06Z,5452
20150921T05Z,5796
20150921T04Z,6339
20150921T03Z,7047
20150921T02Z,7799
20150921T01Z,8423
20150921T00Z,8686
20150920T23Z,8818
20150920T22Z,9193
20150920T21Z,9228
20150920T20Z,9089
20150920T19Z,8836
20150920T18Z,8369
20150920T17Z,7782
20150920T16Z,7172
20150920T15Z,6632
20150920T14Z,6069
20150920T13Z,5470
20150920T12Z,4875
20150920T11Z,4750
20150920T10Z,4652
20150920T09Z,4647
20150920T08Z,4734
20150920T07Z,4932
20150920T06Z,5205
20150920T05Z,5602
20150920T04Z,6206
20150920T03Z,6855
20150920T02Z,7518
20150920T01Z,8116
20150920T00Z,8494
20150919T23Z,8881
20150919T22Z,9247
20150919T21Z,9267
20150919T20Z,9125
20150919T19Z,8868
20150919T18Z,8516
20150919T17Z,8088
20150919T16Z,7598
20150919T15Z,7007
20150919T14Z,6374
20150919T13Z,5763
20150919T12Z,5286
20150919T11Z,5113
20150919T10Z,4929
20150919T09Z,4913
20150919T08Z,4940
20150919T07Z,5076
20150919T06Z,5294
20150919T05Z,5666
20150919T04Z,6195
20150919T03Z,6813
20150919T02Z,7396
20150919T01Z,7930
20150919T00Z,8142
20150918T23Z,8415
20150918T22Z,8773
20150918T21Z,8832
20150918T20Z,8735
20150918T19Z,8514
20150918T18Z,8148
20150918T17Z,7738
20150918T16Z,7284
20150918T15Z,6861
20150918T14Z,6466
20150918T13Z,6162
20150918T12Z,6042
20150918T11Z,5824
20150918T10Z,5190
20150918T09Z,4842
20150918T08Z,4834
20150918T07Z,4924
20150918T06Z,5101
20150918T05Z,5385
20150918T04Z,5937
20150918T03Z,6654
20150918T02Z,7306
20150918T01Z,7847
20150918T00Z,7895
20150917T23Z,7990
20150917T22Z,8178
20150917T21Z,8215
20150917T20Z,8092
20150917T19Z,7915
20150917T18Z,7705
20150917T17Z,7366
20150917T16Z,7055
20150917T15Z,6749
20150917T14Z,6461
20150917T13Z,6245
20150917T12Z,6173
20150917T11Z,5996
20150917T10Z,5286
20150917T09Z,4936
20150917T08Z,4868
20150917T07Z,4931
20150917T06Z,5095
20150917T05Z,5385
20150917T04Z,5871
20150917T03Z,6522
20150917T02Z,7135
20150917T01Z,7642
20150917T00Z,7701
20150916T23Z,7688
20150916T22Z,7831
20150916T21Z,7911
20150916T20Z,7718
20150916T19Z,7419
20150916T18Z,7112
20150916T17Z,6748
20150916T16Z,6487
20150916T15Z,6219
20150916T14Z,6001
20150916T13Z,5841
20150916T12Z,5758
20150916T11Z,5585
20150916T10Z,4918
20150916T09Z,4568
20150916T08Z,4508
20150916T07Z,4611
20150916T06Z,4767
20150916T05Z,5032
20150916T04Z,5532
20150916T03Z,6180
20150916T02Z,6841
20150916T01Z,7446
20150916T00Z,7545
20150915T23Z,7710
20150915T22Z,7878
20150915T21Z,7791
20150915T20Z,7535
20150915T19Z,7232
20150915T18Z,6941
20150915T17Z,6660
20150915T16Z,6399
20150915T15Z,6187
20150915T14Z,5929
20150915T13Z,5805
20150915T12Z,5726
20150915T11Z,5576
20150915T10Z,4896
20150915T09Z,4523
20150915T08Z,4452
20150915T07Z,4524
20150915T06Z,4666
20150915T05Z,4903
20150915T04Z,5347
20150915T03Z,5968
20150915T02Z,6661
20150915T01Z,7182
20150915T00Z,7276
20150914T23Z,7410
20150914T22Z,7521
20150914T21Z,7430
20150914T20Z,7141
20150914T19Z,6888
20150914T18Z,6660
20150914T17Z,6372
20150914T16Z,6212
20150914T15Z,6066
20150914T14Z,5891
20150914T13Z,5734
20150914T12Z,5653
20150914T11Z,5481
20150914T10Z,4811
20150914T09Z,4440
20150914T08Z,4352
20150914T07Z,4363
20150914T06Z,4504
20150914T05Z,4754
20150914T04Z,5178
20150914T03Z,5773
20150914T02Z,6372
20150914T01Z,6856
20150914T00Z,6829
20150913T23Z,7005
20150913T22Z,7199
20150913T21Z,7155
20150913T20Z,7093
20150913T19Z,6982
20150913T18Z,6765
20150913T17Z,6520
20150913T16Z,6256
20150913T15Z,6024
20150913T14Z,5770
20150913T13Z,5367
20150913T12Z,4974
20150913T11Z,4911
20150913T10Z,4841
20150913T09Z,4842
20150913T08Z,4925
20150913T07Z,5104
20150913T06Z,5324
20150913T05Z,5645
20150913T04Z,6123
20150913T03Z,6621
20150913T02Z,7081
20150913T01Z,7397
20150913T00Z,7425
20150912T23Z,7382
20150912T22Z,7479
20150912T21Z,7516
20150912T20Z,7596
20150912T19Z,7603
20150912T18Z,7579
20150912T17Z,7534
20150912T16Z,7368
20150912T15Z,7130
20150912T14Z,6712
20150912T13Z,6249
20150912T12Z,5823
20150912T11Z,5659
20150912T10Z,5483
20150912T09Z,5438
20150912T08Z,5491
20150912T07Z,5666
20150912T06Z,5908
20150912T05Z,6307
20150912T04Z,6845
20150912T03Z,7544
20150912T02Z,8145
20150912T01Z,8647
20150912T00Z,8830
20150911T23Z,9083
20150911T22Z,9334
20150911T21Z,9440
20150911T20Z,9394
20150911T19Z,9287
20150911T18Z,9027
20150911T17Z,8687
20150911T16Z,8266
20150911T15Z,7834
20150911T14Z,7460
20150911T13Z,7136
20150911T12Z,6965
20150911T11Z,6789
20150911T10Z,6136
20150911T09Z,5778
20150911T08Z,5819
20150911T07Z,5999
20150911T06Z,6314
20150911T05Z,6723
20150911T04Z,7341
20150911T03Z,8206
20150911T02Z,9045
20150911T01Z,9779
20150911T00Z,10078
20150910T23Z,10439
20150910T22Z,10789
20150910T21Z,10829
20150910T20Z,10913
20150910T19Z,10673
20150910T18Z,10260
20150910T17Z,9734
20150910T16Z,9225
20150910T15Z,8699
20150910T14Z,8191
20150910T13Z,7767
20150910T12Z,7545
20150910T11Z,7330
20150910T10Z,6633
20150910T09Z,6275
20150910T08Z,6263
20150910T07Z,6400
20150910T06Z,6627
20150910T05Z,7028
20150910T04Z,7609
20150910T03Z,8394
20150910T02Z,9283
20150910T01Z,9955
20150910T00Z,10141
20150909T23Z,10407
20150909T22Z,10645
20150909T21Z,10656
20150909T20Z,10465
20150909T19Z,10289
20150909T18Z,10006
20150909T17Z,9519
20150909T16Z,9042
20150909T15Z,8500
20150909T14Z,7949
20150909T13Z,7471
20150909T12Z,7131
20150909T11Z,6903
20150909T10Z,6216
20150909T09Z,5862
20150909T08Z,5844
20150909T07Z,5993
20150909T06Z,6240
20150909T05Z,6622
20150909T04Z,7236
20150909T03Z,8044
20150909T02Z,8871
20150909T01Z,9568
20150909T00Z,9695
20150908T23Z,9937
20150908T22Z,10182
20150908T21Z,10263
20150908T20Z,10177
20150908T19Z,10008
20150908T18Z,9695
20150908T17Z,9226
20150908T16Z,8699
20150908T15Z,8083
20150908T14Z,7490
20150908T13Z,7125
20150908T12Z,6916
20150908T11Z,6614
20150908T10Z,5857
20150908T09Z,5434
20150908T08Z,5356
20150908T07Z,5443
20150908T06Z,5634
20150908T05Z,5970
20150908T04Z,6493
20150908T03Z,7243
20150908T02Z,8011
20150908T01Z,8590
20150908T00Z,8613
20150907T23Z,8839
20150907T22Z,9103
20150907T21Z,9150
20150907T20Z,9065
20150907T19Z,8828
20150907T18Z,8581
20150907T17Z,8240
20150907T16Z,7787
20150907T15Z,7221
20150907T14Z,6577
20150907T13Z,5968
20150907T12Z,5564
20150907T11Z,5483
20150907T10Z,5322
20150907T09Z,5200
20150907T08Z,5190
20150907T07Z,5287
20150907T06Z,5467
20150907T05Z,5773
20150907T04Z,6225
20150907T03Z,6713
20150907T02Z,7147
20150907T01Z,7503
20150907T00Z,7581
20150906T23Z,7694
20150906T22Z,7841
20150906T21Z,7862
20150906T20Z,7801
20150906T19Z,7684
20150906T18Z,7467
20150906T17Z,7199
20150906T16Z,6893
20150906T15Z,6584
20150906T14Z,6243
20150906T13Z,5810
20150906T12Z,5341
20150906T11Z,5226
20150906T10Z,5106
20150906T09Z,5089
20150906T08Z,5149
20150906T07Z,5292
20150906T06Z,5522
20150906T05Z,5901
20150906T04Z,6459
20150906T03Z,7010
20150906T02Z,7539
20150906T01Z,7966
20150906T00Z,8086
20150905T23Z,8401
20150905T22Z,8785
20150905T21Z,8998
20150905T20Z,9118
20150905T19Z,8959
20150905T18Z,8643
20150905T17Z,8246
20150905T16Z,7784
20150905T15Z,7271
20150905T14Z,6728
20150905T13Z,6158
20150905T12Z,5690
20150905T11Z,5568
20150905T10Z,5445
20150905T09Z,5397
20150905T08Z,5407
20150905T07Z,5639
20150905T06Z,5943
20150905T05Z,6353
20150905T04Z,6945
20150905T03Z,7663
20150905T02Z,8315
20150905T01Z,8872
20150905T00Z,9132
20150904T23Z,9551
20150904T22Z,10063
20150904T21Z,10451
20150904T20Z,10662
20150904T19Z,10753
20150904T18Z,10534
20150904T17Z,10026
20150904T16Z,9371
20150904T15Z,8585
20150904T14Z,7816
20150904T13Z,7179
20150904T12Z,6791
20150904T11Z,6588
20150904T10Z,5965
20150904T09Z,5642
20150904T08Z,5699
20150904T07Z,5876
20150904T06Z,6169
20150904T05Z,6610
20150904T04Z,7269
20150904T03Z,8107
20150904T02Z,8998
20150904T01Z,9726
20150904T00Z,9896
20150903T23Z,10251
20150903T22Z,10586
20150903T21Z,10751
20150903T20Z,10672
20150903T19Z,10461
20150903T18Z,10070
20150903T17Z,9512
20150903T16Z,8893
20150903T15Z,8334
20150903T14Z,7746
20150903T13Z,7294
20150903T12Z,7012
20150903T11Z,6845
20150903T10Z,6215
20150903T09Z,5924
20150903T08Z,5943
20150903T07Z,6160
20150903T06Z,6484
20150903T05Z,6948
20150903T04Z,7596
20150903T03Z,8521
20150903T02Z,9510
20150903T01Z,10261
20150903T00Z,10533
20150902T23Z,10918
20150902T22Z,11002
20150902T21Z,11072
20150902T20Z,10955
20150902T19Z,10763
20150902T18Z,10449
20150902T17Z,9867
20150902T16Z,9320
20150902T15Z,8511
20150902T14Z,7742
20150902T13Z,7160
20150902T12Z,6810
20150902T11Z,6611
20150902T10Z,5958
20150902T09Z,5635
20150902T08Z,5673
20150902T07Z,5842
20150902T06Z,6132
20150902T05Z,6521
20150902T04Z,7196
20150902T03Z,8055
20150902T02Z,8993
20150902T01Z,9762
20150902T00Z,9937
20150901T23Z,10278
20150901T22Z,10363
20150901T21Z,10370
20150901T20Z,10220
20150901T19Z,10111
20150901T18Z,9688
20150901T17Z,9148
20150901T16Z,8591
20150901T15Z,7931
20150901T14Z,7377
20150901T13Z,6970
20150901T12Z,6717
20150901T11Z,6563
20150901T10Z,5811
20150901T09Z,5431
20150901T08Z,5384
20150901T07Z,5466
20150901T06Z,5657
20150901T05Z,5979
20150901T04Z,6506
20150901T03Z,7243
20150901T02Z,7951
20150901T01Z,8434
20150901T00Z,8379
20150831T23Z,8462
20150831T22Z,8418
20150831T21Z,8283
20150831T20Z,8041
20150831T19Z,7899
20150831T18Z,7714
20150831T17Z,7530
20150831T16Z,7417
20150831T15Z,7207
20150831T14Z,7076
20150831T13Z,6915
20150831T12Z,6775
20150831T11Z,6541
20150831T10Z,5772
20150831T09Z,5351
20150831T08Z,5269
20150831T07Z,5316
20150831T06Z,5467
20150831T05Z,5775
20150831T04Z,6204
20150831T03Z,6847
20150831T02Z,7494
20150831T01Z,7890
20150831T00Z,7835
20150830T23Z,7897
20150830T22Z,8052
20150830T21Z,8173
20150830T20Z,8248
20150830T19Z,8160
20150830T18Z,7970
20150830T17Z,7552
20150830T16Z,7040
20150830T15Z,6602
20150830T14Z,6170
20150830T13Z,5629
20150830T12Z,5055
20150830T11Z,4854
20150830T10Z,4836
20150830T09Z,4834
20150830T08Z,4941
20150830T07Z,5083
20150830T06Z,5360
20150830T05Z,5740
20150830T04Z,6293
20150830T03Z,6932
20150830T02Z,7532
20150830T01Z,7940
20150830T00Z,8080
20150829T23Z,8459
20150829T22Z,8741
20150829T21Z,8735
20150829T20Z,8569
20150829T19Z,8347
20150829T18Z,8075
20150829T17Z,7736
20150829T16Z,7267
20150829T15Z,6716
20150829T14Z,6179
20150829T13Z,5643
20150829T12Z,5111
20150829T11Z,4984
20150829T10Z,4898
20150829T09Z,4850
20150829T08Z,4902
20150829T07Z,5068
20150829T06Z,5310
20150829T05Z,5717
20150829T04Z,6333
20150829T03Z,6993
20150829T02Z,7628
20150829T01Z,8141
20150829T00Z,8350
20150828T23Z,8890
20150828T22Z,9230
20150828T21Z,9339
20150828T20Z,9206
20150828T19Z,8958
20150828T18Z,8617
20150828T17Z,8191
20150828T16Z,7781
20150828T15Z,7364
20150828T14Z,6911
20150828T13Z,6478
20150828T12Z,6197
20150828T11Z,6029
20150828T10Z,5412
20150828T09Z,5106
20150828T08Z,5080
20150828T07Z,5201
20150828T06Z,5444
20150828T05Z,5781
20150828T04Z,6361
20150828T03Z,7098
20150828T02Z,7900
20150828T01Z,8357
20150828T00Z,8331
20150827T23Z,8582
20150827T22Z,8777
20150827T21Z,8819
20150827T20Z,8751
20150827T19Z,8690
20150827T18Z,8470
20150827T17Z,8123
20150827T16Z,7771
20150827T15Z,7400
20150827T14Z,7079
20150827T13Z,6892
20150827T12Z,6755
20150827T11Z,6629
20150827T10Z,5908
20150827T09Z,5533
20150827T08Z,5509
20150827T07Z,5629
20150827T06Z,5866
20150827T05Z,6242
20150827T04Z,6805
20150827T03Z,7560
20150827T02Z,8412
20150827T01Z,8977
20150827T00Z,9067
20150826T23Z,9425
20150826T22Z,9694
20150826T21Z,9763
20150826T20Z,9541
20150826T19Z,9197
20150826T18Z,8840
20150826T17Z,8400
20150826T16Z,8092
20150826T15Z,7799
20150826T14Z,7447
20150826T13Z,7107
20150826T12Z,6971
20150826T11Z,6827
20150826T10Z,6192
20150826T09Z,5884
20150826T08Z,5921
20150826T07Z,6131
20150826T06Z,6396
20150826T05Z,6818
20150826T04Z,7443
20150826T03Z,8279
20150826T02Z,9159
20150826T01Z,9827
20150826T00Z,9951
20150825T23Z,10353
20150825T22Z,10610
20150825T21Z,10693
20150825T20Z,10524
20150825T19Z,10202
20150825T18Z,10037
20150825T17Z,9532
20150825T16Z,8969
20150825T15Z,8336
20150825T14Z,7814
20150825T13Z,7333
20150825T12Z,7105
20150825T11Z,6890
20150825T10Z,6214
20150825T09Z,5844
20150825T08Z,5814
20150825T07Z,5934
20150825T06Z,6199
20150825T05Z,6585
20150825T04Z,7202
20150825T03Z,8036
20150825T02Z,8922
20150825T01Z,9504
20150825T00Z,9574
20150824T23Z,9882
20150824T22Z,10024
20150824T21Z,10199
20150824T20Z,10367
20150824T19Z,10555
20150824T18Z,10398
20150824T17Z,9903
20150824T16Z,9268
20150824T15Z,8558
20150824T14Z,7791
20150824T13Z,7151
20150824T12Z,6851
20150824T11Z,6647
