,Demand
20171226T15Z,3062
20171226T14Z,3085
20171226T13Z,3025
20171226T12Z,2868
20171226T11Z,2661
20171226T10Z,2528
20171226T09Z,2454
20171226T08Z,2451
20171226T07Z,2449
20171226T06Z,2486
20171226T05Z,2551
20171226T04Z,2608
20171226T03Z,2656
20171226T02Z,2651
20171226T01Z,2620
20171226T00Z,2576
20171225T23Z,2414
20171225T22Z,2229
20171225T21Z,2156
20171225T20Z,2177
20171225T19Z,2238
20171225T18Z,2339
20171225T17Z,2445
20171225T16Z,2514
20171225T15Z,2558
20171225T14Z,2515
20171225T13Z,2424
20171225T12Z,2277
20171225T11Z,2114
20171225T10Z,2042
20171225T09Z,1995
20171225T08Z,1994
20171225T07Z,2004
20171225T06Z,2042
20171225T05Z,2122
20171225T04Z,2205
20171225T03Z,2279
20171225T02Z,2265
20171225T01Z,2318
20171225T00Z,2293
20171224T23Z,2222
20171224T22Z,2110
20171224T21Z,2098
20171224T20Z,2115
20171224T19Z,2172
20171224T18Z,2174
20171224T17Z,2163
20171224T16Z,2152
20171224T15Z,2137
20171224T14Z,2050
20171224T13Z,1918
20171224T12Z,1848
20171224T11Z,1795
20171224T10Z,1772
20171224T09Z,1756
20171224T08Z,1823
20171224T07Z,1873
20171224T06Z,1955
20171224T05Z,2089
20171224T04Z,2213
20171224T03Z,2281
20171224T02Z,2351
20171224T01Z,2419
20171224T00Z,2453
20171223T23Z,2391
20171223T22Z,2216
20171223T21Z,2180
20171223T20Z,2182
20171223T19Z,2191
20171223T18Z,2236
20171223T17Z,2288
20171223T16Z,2361
20171223T15Z,2400
20171223T14Z,2335
20171223T13Z,2264
20171223T12Z,2210
20171223T11Z,2127
20171223T10Z,2076
20171223T09Z,2045
20171223T08Z,2059
20171223T07Z,2105
20171223T06Z,2168
20171223T05Z,2259
20171223T04Z,2378
20171223T03Z,2440
20171223T02Z,2505
20171223T01Z,2533
20171223T00Z,2551
20171222T23Z,2450
20171222T22Z,2319
20171222T21Z,2280
20171222T20Z,2288
20171222T19Z,2322
20171222T18Z,2357
20171222T17Z,2456
20171222T16Z,2523
20171222T15Z,2597
20171222T14Z,2656
20171222T13Z,2603
20171222T12Z,2544
20171222T11Z,2377
20171222T10Z,2263
20171222T09Z,2202
20171222T08Z,2216
20171222T07Z,2237
20171222T06Z,2319
20171222T05Z,2414
20171222T04Z,2523
20171222T03Z,2690
20171222T02Z,2721
20171222T01Z,2757
20171222T00Z,2752
20171221T23Z,2580
20171221T22Z,2410
20171221T21Z,2381
20171221T20Z,2375
20171221T19Z,2381
20171221T18Z,2412
20171221T17Z,2487
20171221T16Z,2536
20171221T15Z,2580
20171221T14Z,2580
20171221T13Z,2549
20171221T12Z,2436
20171221T11Z,2201
20171221T10Z,2069
20171221T09Z,2029
20171221T08Z,2022
20171221T07Z,2097
20171221T06Z,2185
20171221T05Z,2310
20171221T04Z,2442
20171221T03Z,2569
20171221T02Z,2669
20171221T01Z,2730
20171221T00Z,2750
20171220T23Z,2701
20171220T22Z,2576
20171220T21Z,2509
20171220T20Z,2512
20171220T19Z,2514
20171220T18Z,2485
20171220T17Z,2534
20171220T16Z,2522
20171220T15Z,2496
20171220T14Z,2460
20171220T13Z,2454
20171220T12Z,2321
20171220T11Z,2111
20171220T10Z,1970
20171220T09Z,1940
20171220T08Z,1947
20171220T07Z,1993
20171220T06Z,2050
20171220T05Z,2169
20171220T04Z,2321
20171220T03Z,2485
20171220T02Z,2583
20171220T01Z,2633
20171220T00Z,2654
20171219T23Z,2551
20171219T22Z,2422
20171219T21Z,2404
20171219T20Z,2406
20171219T19Z,2429
20171219T18Z,2433
20171219T17Z,2468
20171219T16Z,2513
20171219T15Z,2556
20171219T14Z,2603
20171219T13Z,2604
20171219T12Z,2508
20171219T11Z,2222
20171219T10Z,2091
20171219T09Z,2030
20171219T08Z,2027
20171219T07Z,2061
20171219T06Z,2135
20171219T05Z,2253
20171219T04Z,2410
20171219T03Z,2592
20171219T02Z,2691
20171219T01Z,2751
20171219T00Z,2766
20171218T23Z,2656
20171218T22Z,2478
20171218T21Z,2447
20171218T20Z,2498
20171218T19Z,2506
20171218T18Z,2586
20171218T17Z,2608
20171218T16Z,2665
20171218T15Z,2730
20171218T14Z,2736
20171218T13Z,2725
20171218T12Z,2654
20171218T11Z,2381
20171218T10Z,2232
20171218T09Z,2185
20171218T08Z,2160
20171218T07Z,2188
20171218T06Z,2276
20171218T05Z,2363
20171218T04Z,2531
20171218T03Z,2668
20171218T02Z,2787
20171218T01Z,2819
20171218T00Z,2840
20171217T23Z,2733
20171217T22Z,2508
20171217T21Z,2454
20171217T20Z,2455
20171217T19Z,2497
20171217T18Z,2620
20171217T17Z,2778
20171217T16Z,3036
20171217T15Z,3283
20171217T14Z,3527
20171217T13Z,3518
20171217T12Z,3427
20171217T11Z,3308
20171217T10Z,3209
20171217T09Z,3131
20171217T08Z,3076
20171217T07Z,3053
20171217T06Z,3048
20171217T05Z,3078
20171217T04Z,3123
20171217T03Z,3168
20171217T02Z,3149
20171217T01Z,3104
20171217T00Z,3023
20171216T23Z,2867
20171216T22Z,2617
20171216T21Z,2551
20171216T20Z,2557
20171216T19Z,2622
20171216T18Z,2723
20171216T17Z,2868
20171216T16Z,3121
20171216T15Z,3377
20171216T14Z,3496
20171216T13Z,3441
20171216T12Z,3267
20171216T11Z,3047
20171216T10Z,2899
20171216T09Z,2804
20171216T08Z,2742
20171216T07Z,2681
20171216T06Z,2668
20171216T05Z,2726
20171216T04Z,2798
20171216T03Z,2890
20171216T02Z,2929
20171216T01Z,2950
20171216T00Z,2977
20171215T23Z,2863
20171215T22Z,2720
20171215T21Z,2645
20171215T20Z,2616
20171215T19Z,2652
20171215T18Z,2661
20171215T17Z,2752
20171215T16Z,2933
20171215T15Z,3047
20171215T14Z,3201
20171215T13Z,3257
20171215T12Z,3177
20171215T11Z,2841
20171215T10Z,2631
20171215T09Z,2493
20171215T08Z,2481
20171215T07Z,2525
20171215T06Z,2584
20171215T05Z,2668
20171215T04Z,2830
20171215T03Z,2949
20171215T02Z,3028
20171215T01Z,3068
20171215T00Z,3030
20171214T23Z,2877
20171214T22Z,2635
20171214T21Z,2572
20171214T20Z,2539
20171214T19Z,2624
20171214T18Z,2713
20171214T17Z,2856
20171214T16Z,3029
20171214T15Z,3200
20171214T14Z,3384
20171214T13Z,3519
20171214T12Z,3455
20171214T11Z,3148
20171214T10Z,3017
20171214T09Z,2932
20171214T08Z,2907
20171214T07Z,2915
20171214T06Z,2966
20171214T05Z,3038
20171214T04Z,3194
20171214T03Z,3381
20171214T02Z,3479
20171214T01Z,3497
20171214T00Z,3453
20171213T23Z,3261
20171213T22Z,2958
20171213T21Z,2847
20171213T20Z,2816
20171213T19Z,2869
20171213T18Z,2956
20171213T17Z,3122
20171213T16Z,3290
20171213T15Z,3467
20171213T14Z,3699
20171213T13Z,3814
20171213T12Z,3726
20171213T11Z,3348
20171213T10Z,3077
20171213T09Z,2955
20171213T08Z,2881
20171213T07Z,2831
20171213T06Z,2827
20171213T05Z,2872
20171213T04Z,2985
20171213T03Z,3091
20171213T02Z,3159
20171213T01Z,3165
20171213T00Z,3115
20171212T23Z,2918
20171212T22Z,2660
20171212T21Z,2572
20171212T20Z,2545
20171212T19Z,2546
20171212T18Z,2613
20171212T17Z,2729
20171212T16Z,2806
20171212T15Z,2983
20171212T14Z,3145
20171212T13Z,3285
20171212T12Z,3236
20171212T11Z,2951
20171212T10Z,2735
20171212T09Z,2664
20171212T08Z,2659
20171212T07Z,2622
20171212T06Z,2693
20171212T05Z,2792
20171212T04Z,2949
20171212T03Z,3114
20171212T02Z,3214
20171212T01Z,3226
20171212T00Z,3180
20171211T23Z,3016
20171211T22Z,2739
20171211T21Z,2656
20171211T20Z,2675
20171211T19Z,2764
20171211T18Z,2886
20171211T17Z,3061
20171211T16Z,3280
20171211T15Z,3526
20171211T14Z,3800
20171211T13Z,3949
20171211T12Z,3874
20171211T11Z,3536
20171211T10Z,3313
20171211T09Z,3182
20171211T08Z,3149
20171211T07Z,3122
20171211T06Z,3140
20171211T05Z,3194
20171211T04Z,3303
20171211T03Z,3422
20171211T02Z,3458
20171211T01Z,3411
20171211T00Z,3350
20171210T23Z,3123
20171210T22Z,2845
20171210T21Z,2707
20171210T20Z,2752
20171210T19Z,2817
20171210T18Z,2931
20171210T17Z,3083
20171210T16Z,3318
20171210T15Z,3564
20171210T14Z,3777
20171210T13Z,3716
20171210T12Z,3627
20171210T11Z,3466
20171210T10Z,3334
20171210T09Z,3243
20171210T08Z,3205
20171210T07Z,3157
20171210T06Z,3168
20171210T05Z,3187
20171210T04Z,3253
20171210T03Z,3335
20171210T02Z,3362
20171210T01Z,3349
20171210T00Z,3329
20171209T23Z,3273
20171209T22Z,3153
20171209T21Z,3130
20171209T20Z,3129
20171209T19Z,3161
20171209T18Z,3229
20171209T17Z,3303
20171209T16Z,3343
20171209T15Z,3366
20171209T14Z,3277
20171209T13Z,3189
20171209T12Z,3082
20171209T11Z,2943
20171209T10Z,2836
20171209T09Z,2810
20171209T08Z,2815
20171209T07Z,2858
20171209T06Z,2912
20171209T05Z,3025
20171209T04Z,3159
20171209T03Z,3273
20171209T02Z,3360
20171209T01Z,3397
20171209T00Z,3478
20171208T23Z,3461
20171208T22Z,3330
20171208T21Z,3210
20171208T20Z,3173
20171208T19Z,3187
20171208T18Z,3206
20171208T17Z,3205
20171208T16Z,3215
20171208T15Z,3179
20171208T14Z,3172
20171208T13Z,3213
20171208T12Z,3110
20171208T11Z,2818
20171208T10Z,2636
20171208T09Z,2554
20171208T08Z,2555
20171208T07Z,2570
20171208T06Z,2618
20171208T05Z,2733
20171208T04Z,2877
20171208T03Z,3036
20171208T02Z,3156
20171208T01Z,3210
20171208T00Z,3208
20171207T23Z,3144
20171207T22Z,2955
20171207T21Z,2870
20171207T20Z,2804
20171207T19Z,2822
20171207T18Z,2879
20171207T17Z,2925
20171207T16Z,2959
20171207T15Z,2940
20171207T14Z,2943
20171207T13Z,2968
20171207T12Z,2853
20171207T11Z,2537
20171207T10Z,2338
20171207T09Z,2253
20171207T08Z,2252
20171207T07Z,2253
20171207T06Z,2297
20171207T05Z,2387
20171207T04Z,2514
20171207T03Z,2669
20171207T02Z,2775
20171207T01Z,2832
20171207T00Z,2842
20171206T23Z,2764
20171206T22Z,2623
20171206T21Z,2539
20171206T20Z,2479
20171206T19Z,2460
20171206T18Z,2452
20171206T17Z,2468
20171206T16Z,2464
20171206T15Z,2432
20171206T14Z,2428
20171206T13Z,2456
20171206T12Z,2394
20171206T11Z,2125
20171206T10Z,1990
20171206T09Z,1941
20171206T08Z,1954
20171206T07Z,1999
20171206T06Z,2067
20171206T05Z,2187
20171206T04Z,2361
20171206T03Z,2534
20171206T02Z,2622
20171206T01Z,2721
20171206T00Z,2768
20171205T23Z,2656
20171205T22Z,2508
20171205T21Z,2492
20171205T20Z,2475
20171205T19Z,2494
20171205T18Z,2468
20171205T17Z,2487
20171205T16Z,2556
20171205T15Z,2593
20171205T14Z,2640
20171205T13Z,2673
20171205T12Z,2658
20171205T11Z,2366
20171205T10Z,2201
20171205T09Z,2138
20171205T08Z,2111
20171205T07Z,2137
20171205T06Z,2204
20171205T05Z,2310
20171205T04Z,2445
20171205T03Z,2617
20171205T02Z,2715
20171205T01Z,2750
20171205T00Z,2746
20171204T23Z,2639
20171204T22Z,2459
20171204T21Z,2423
20171204T20Z,2434
20171204T19Z,2443
20171204T18Z,2460
20171204T17Z,2511
20171204T16Z,2579
20171204T15Z,2623
20171204T14Z,2742
20171204T13Z,2798
20171204T12Z,2738
20171204T11Z,2446
20171204T10Z,2233
20171204T09Z,2139
20171204T08Z,2083
20171204T07Z,2079
20171204T06Z,2145
20171204T05Z,2218
20171204T04Z,2332
20171204T03Z,2433
20171204T02Z,2519
20171204T01Z,2548
20171204T00Z,2558
20171203T23Z,2467
20171203T22Z,2257
20171203T21Z,2218
20171203T20Z,2245
20171203T19Z,2252
20171203T18Z,2270
20171203T17Z,2276
20171203T16Z,2284
20171203T15Z,2285
20171203T14Z,2232
20171203T13Z,2108
20171203T12Z,2070
20171203T11Z,1971
20171203T10Z,1947
20171203T09Z,1935
20171203T08Z,1938
20171203T07Z,2000
20171203T06Z,2060
20171203T05Z,2152
20171203T04Z,2286
20171203T03Z,2405
20171203T02Z,2474
20171203T01Z,2507
20171203T00Z,2576
20171202T23Z,2512
20171202T22Z,2369
20171202T21Z,2329
20171202T20Z,2330
20171202T19Z,2352
20171202T18Z,2359
20171202T17Z,2406
20171202T16Z,2410
20171202T15Z,2395
20171202T14Z,2323
20171202T13Z,2210
20171202T12Z,2146
20171202T11Z,2040
20171202T10Z,1983
20171202T09Z,1971
20171202T08Z,1983
20171202T07Z,2002
20171202T06Z,2081
20171202T05Z,2221
20171202T04Z,2337
20171202T03Z,2466
20171202T02Z,2506
20171202T01Z,2560
20171202T00Z,2611
20171201T23Z,2548
20171201T22Z,2419
20171201T21Z,2398
20171201T20Z,2387
20171201T19Z,2403
20171201T18Z,2420
20171201T17Z,2448
20171201T16Z,2467
20171201T15Z,2477
20171201T14Z,2479
20171201T13Z,2484
20171201T12Z,2420
20171201T11Z,2145
20171201T10Z,1988
20171201T09Z,1931
20171201T08Z,1937
20171201T07Z,1965
20171201T06Z,2020
20171201T05Z,2149
20171201T04Z,2313
20171201T03Z,2466
20171201T02Z,2583
20171201T01Z,2640
20171201T00Z,2665
20171130T23Z,2564
20171130T22Z,2447
20171130T21Z,2416
20171130T20Z,2428
20171130T19Z,2433
20171130T18Z,2428
20171130T17Z,2438
20171130T16Z,2485
20171130T15Z,2563
20171130T14Z,2657
20171130T13Z,2695
20171130T12Z,2655
20171130T11Z,2336
20171130T10Z,2140
20171130T09Z,2059
20171130T08Z,2046
20171130T07Z,2051
20171130T06Z,2087
20171130T05Z,2169
20171130T04Z,2299
20171130T03Z,2458
20171130T02Z,2560
20171130T01Z,2606
20171130T00Z,2609
20171129T23Z,2506
20171129T22Z,2385
20171129T21Z,2360
20171129T20Z,2358
20171129T19Z,2360
20171129T18Z,2360
20171129T17Z,2385
20171129T16Z,2417
20171129T15Z,2497
20171129T14Z,2598
20171129T13Z,2659
20171129T12Z,2610
20171129T11Z,2316
20171129T10Z,2182
20171129T09Z,2116
20171129T08Z,2093
20171129T07Z,2112
20171129T06Z,2152
20171129T05Z,2250
20171129T04Z,2408
20171129T03Z,2563
20171129T02Z,2691
20171129T01Z,2766
20171129T00Z,2788
20171128T23Z,2707
20171128T22Z,2542
20171128T21Z,2493
20171128T20Z,2491
20171128T19Z,2493
20171128T18Z,2536
20171128T17Z,2615
20171128T16Z,2753
20171128T15Z,2886
20171128T14Z,3069
20171128T13Z,3220
20171128T12Z,3178
20171128T11Z,2876
20171128T10Z,2669
20171128T09Z,2584
20171128T08Z,2541
20171128T07Z,2514
20171128T06Z,2518
20171128T05Z,2568
20171128T04Z,2655
20171128T03Z,2772
20171128T02Z,2852
20171128T01Z,2875
20171128T00Z,2827
20171127T23Z,2653
20171127T22Z,2447
20171127T21Z,2410
20171127T20Z,2406
20171127T19Z,2445
20171127T18Z,2504
20171127T17Z,2564
20171127T16Z,2709
20171127T15Z,2862
20171127T14Z,3078
20171127T13Z,3180
20171127T12Z,3099
20171127T11Z,2757
20171127T10Z,2527
20171127T09Z,2387
20171127T08Z,2337
20171127T07Z,2304
20171127T06Z,2329
20171127T05Z,2389
20171127T04Z,2474
20171127T03Z,2550
20171127T02Z,2606
20171127T01Z,2622
20171127T00Z,2590
20171126T23Z,2433
20171126T22Z,2252
20171126T21Z,2167
20171126T20Z,2168
20171126T19Z,2189
20171126T18Z,2217
20171126T17Z,2280
20171126T16Z,2359
20171126T15Z,2449
20171126T14Z,2511
20171126T13Z,2455
20171126T12Z,2357
20171126T11Z,2257
20171126T10Z,2160
20171126T09Z,2122
20171126T08Z,2092
20171126T07Z,2095
20171126T06Z,2140
20171126T05Z,2207
20171126T04Z,2294
20171126T03Z,2380
20171126T02Z,2393
20171126T01Z,2432
20171126T00Z,2467
20171125T23Z,2367
20171125T22Z,2189
20171125T21Z,2182
20171125T20Z,2202
20171125T19Z,2250
20171125T18Z,2329
20171125T17Z,2430
20171125T16Z,2568
20171125T15Z,2704
20171125T14Z,2818
20171125T13Z,2843
20171125T12Z,2761
20171125T11Z,2622
20171125T10Z,2508
20171125T09Z,2437
20171125T08Z,2389
20171125T07Z,2379
20171125T06Z,2384
20171125T05Z,2447
20171125T04Z,2504
20171125T03Z,2556
20171125T02Z,2566
20171125T01Z,2551
20171125T00Z,2541
20171124T23Z,2429
20171124T22Z,2253
20171124T21Z,2206
20171124T20Z,2235
20171124T19Z,2282
20171124T18Z,2363
20171124T17Z,2469
20171124T16Z,2604
20171124T15Z,2739
20171124T14Z,2839
20171124T13Z,2838
20171124T12Z,2774
20171124T11Z,2638
20171124T10Z,2490
20171124T09Z,2401
20171124T08Z,2364
20171124T07Z,2366
20171124T06Z,2407
20171124T05Z,2465
20171124T04Z,2485
20171124T03Z,2517
20171124T02Z,2526
20171124T01Z,2516
20171124T00Z,2489
20171123T23Z,2416
20171123T22Z,2323
20171123T21Z,2345
20171123T20Z,2436
20171123T19Z,2513
20171123T18Z,2606
20171123T17Z,2669
20171123T16Z,2667
20171123T15Z,2625
20171123T14Z,2520
20171123T13Z,2358
20171123T12Z,2260
20171123T11Z,2182
20171123T10Z,2105
20171123T09Z,2054
20171123T08Z,2044
20171123T07Z,2088
20171123T06Z,2131
20171123T05Z,2195
20171123T04Z,2353
20171123T03Z,2461
20171123T02Z,2539
20171123T01Z,2579
20171123T00Z,2609
20171122T23Z,2528
20171122T22Z,2426
20171122T21Z,2426
20171122T20Z,2444
20171122T19Z,2446
20171122T18Z,2423
20171122T17Z,2450
20171122T16Z,2479
20171122T15Z,2487
20171122T14Z,2512
20171122T13Z,2421
20171122T12Z,2347
20171122T11Z,2168
20171122T10Z,2054
20171122T09Z,2005
20171122T08Z,2012
20171122T07Z,2064
20171122T06Z,2122
20171122T05Z,2226
20171122T04Z,2386
20171122T03Z,2501
20171122T02Z,2620
20171122T01Z,2700
20171122T00Z,2727
20171121T23Z,2653
20171121T22Z,2517
20171121T21Z,2481
20171121T20Z,2497
20171121T19Z,2439
20171121T18Z,2598
20171121T17Z,2583
20171121T16Z,2668
20171121T15Z,2811
20171121T14Z,2918
20171121T13Z,3009
20171121T12Z,2981
20171121T11Z,2726
20171121T10Z,2602
20171121T09Z,2537
20171121T08Z,2504
20171121T07Z,2510
20171121T06Z,2548
20171121T05Z,2651
20171121T04Z,2753
20171121T03Z,2857
20171121T02Z,2941
20171121T01Z,2941
20171121T00Z,2887
20171120T23Z,2704
20171120T22Z,2512
20171120T21Z,2450
20171120T20Z,2477
20171120T19Z,2509
20171120T18Z,2558
20171120T17Z,2667
20171120T16Z,2780
20171120T15Z,2974
20171120T14Z,3179
20171120T13Z,3339
20171120T12Z,3219
20171120T11Z,2829
20171120T10Z,2586
20171120T09Z,2447
20171120T08Z,2355
20171120T07Z,2316
20171120T06Z,2289
20171120T05Z,2277
20171120T04Z,2356
20171120T03Z,2444
20171120T02Z,2492
20171120T01Z,2537
20171120T00Z,2520
20171119T23Z,2367
20171119T22Z,2219
20171119T21Z,2181
20171119T20Z,2187
20171119T19Z,2181
20171119T18Z,2190
20171119T17Z,2205
20171119T16Z,2195
20171119T15Z,2220
20171119T14Z,2166
20171119T13Z,2019
20171119T12Z,1962
20171119T11Z,1883
20171119T10Z,1839
20171119T09Z,1862
20171119T08Z,1874
20171119T07Z,1900
20171119T06Z,1965
20171119T05Z,2136
20171119T04Z,2208
20171119T03Z,2355
20171119T02Z,2413
20171119T01Z,2429
20171119T00Z,2496
20171118T23Z,2421
20171118T22Z,2305
20171118T21Z,2274
20171118T20Z,2284
20171118T19Z,2328
20171118T18Z,2367
20171118T17Z,2431
20171118T16Z,2515
20171118T15Z,2603
20171118T14Z,2701
20171118T13Z,2701
20171118T12Z,2653
20171118T11Z,2556
20171118T10Z,2484
20171118T09Z,2436
20171118T08Z,2433
20171118T07Z,2451
20171118T06Z,2478
20171118T05Z,2546
20171118T04Z,2627
20171118T03Z,2703
20171118T02Z,2726
20171118T01Z,2719
20171118T00Z,2680
20171117T23Z,2560
20171117T22Z,2448
20171117T21Z,2434
20171117T20Z,2437
20171117T19Z,2480
20171117T18Z,2499
20171117T17Z,2596
20171117T16Z,2714
20171117T15Z,2813
20171117T14Z,2936
20171117T13Z,3045
20171117T12Z,2976
20171117T11Z,2655
20171117T10Z,2487
20171117T09Z,2381
20171117T08Z,2337
20171117T07Z,2325
20171117T06Z,2337
20171117T05Z,2388
20171117T04Z,2516
20171117T03Z,2637
20171117T02Z,2702
20171117T01Z,2738
20171117T00Z,2717
20171116T23Z,2562
20171116T22Z,2414
20171116T21Z,2385
20171116T20Z,2384
20171116T19Z,2398
20171116T18Z,2436
20171116T17Z,2514
20171116T16Z,2635
20171116T15Z,2784
20171116T14Z,2974
20171116T13Z,3103
20171116T12Z,3107
20171116T11Z,2813
20171116T10Z,2631
20171116T09Z,2530
20171116T08Z,2511
20171116T07Z,2502
20171116T06Z,2511
20171116T05Z,2586
20171116T04Z,2703
20171116T03Z,2831
20171116T02Z,2921
20171116T01Z,2958
20171116T00Z,2912
20171115T23Z,2736
20171115T22Z,2549
20171115T21Z,2489
20171115T20Z,2468
20171115T19Z,2503
20171115T18Z,2568
20171115T17Z,2641
20171115T16Z,2756
20171115T15Z,2867
20171115T14Z,2993
20171115T13Z,3093
20171115T12Z,3048
20171115T11Z,2733
20171115T10Z,2509
20171115T09Z,2414
20171115T08Z,2383
20171115T07Z,2378
20171115T06Z,2391
20171115T05Z,2450
20171115T04Z,2530
20171115T03Z,2662
20171115T02Z,2745
20171115T01Z,2793
20171115T00Z,2830
20171114T23Z,2674
20171114T22Z,2478
20171114T21Z,2432
20171114T20Z,2397
20171114T19Z,2399
20171114T18Z,2427
20171114T17Z,2508
20171114T16Z,2626
20171114T15Z,2712
20171114T14Z,2787
20171114T13Z,2852
20171114T12Z,2796
20171114T11Z,2528
20171114T10Z,2303
20171114T09Z,2231
20171114T08Z,2198
20171114T07Z,2203
20171114T06Z,2210
20171114T05Z,2261
20171114T04Z,2418
20171114T03Z,2553
20171114T02Z,2683
20171114T01Z,2715
20171114T00Z,2735
20171113T23Z,2586
20171113T22Z,2427
20171113T21Z,2376
20171113T20Z,2368
20171113T19Z,2367
20171113T18Z,2409
20171113T17Z,2481
20171113T16Z,2563
20171113T15Z,2608
20171113T14Z,2618
20171113T13Z,2648
20171113T12Z,2576
20171113T11Z,2256
20171113T10Z,2013
20171113T09Z,1981
20171113T08Z,2028
20171113T07Z,2028
20171113T06Z,2076
20171113T05Z,2162
20171113T04Z,2306
20171113T03Z,2416
20171113T02Z,2529
20171113T01Z,2608
20171113T00Z,2640
20171112T23Z,2561
20171112T22Z,2405
20171112T21Z,2368
20171112T20Z,2352
20171112T19Z,2388
20171112T18Z,2438
20171112T17Z,2510
20171112T16Z,2588
20171112T15Z,2686
20171112T14Z,2683
20171112T13Z,2560
20171112T12Z,2488
20171112T11Z,2452
20171112T10Z,2397
20171112T09Z,2356
20171112T08Z,2331
20171112T07Z,2402
20171112T06Z,2439
20171112T05Z,2504
20171112T04Z,2592
20171112T03Z,2658
20171112T02Z,2684
20171112T01Z,2692
20171112T00Z,2708
20171111T23Z,2566
20171111T22Z,2375
20171111T21Z,2328
20171111T20Z,2326
20171111T19Z,2395
20171111T18Z,2438
20171111T17Z,2533
20171111T16Z,2675
20171111T15Z,2768
20171111T14Z,2812
20171111T13Z,2673
20171111T12Z,2542
20171111T11Z,2417
20171111T10Z,2307
20171111T09Z,2222
20171111T08Z,2238
20171111T07Z,2229
20171111T06Z,2247
20171111T05Z,2347
20171111T04Z,2452
20171111T03Z,2523
20171111T02Z,2570
20171111T01Z,2566
20171111T00Z,2594
20171110T23Z,2488
20171110T22Z,2329
20171110T21Z,2306
20171110T20Z,2291
20171110T19Z,2385
20171110T18Z,2432
20171110T17Z,2452
20171110T16Z,2511
20171110T15Z,2601
20171110T14Z,2663
20171110T13Z,2643
20171110T12Z,2697
20171110T11Z,2445
20171110T10Z,2312
20171110T09Z,2259
20171110T08Z,2233
20171110T07Z,2251
20171110T06Z,2299
20171110T05Z,2386
20171110T04Z,2525
20171110T03Z,2670
20171110T02Z,2815
20171110T01Z,2890
20171110T00Z,2892
20171109T23Z,2814
20171109T22Z,2701
20171109T21Z,2637
20171109T20Z,2618
20171109T19Z,2603
20171109T18Z,2621
20171109T17Z,2645
20171109T16Z,2614
20171109T15Z,2626
20171109T14Z,2603
20171109T13Z,2571
20171109T12Z,2487
20171109T11Z,2267
20171109T10Z,2134
20171109T09Z,2077
20171109T08Z,2075
20171109T07Z,2091
20171109T06Z,2178
20171109T05Z,2273
20171109T04Z,2415
20171109T03Z,2588
20171109T02Z,2675
20171109T01Z,2721
20171109T00Z,2840
20171108T23Z,2738
20171108T22Z,2593
20171108T21Z,2532
20171108T20Z,2524
20171108T19Z,2549
20171108T18Z,2548
20171108T17Z,2545
20171108T16Z,2559
20171108T15Z,2536
20171108T14Z,2525
20171108T13Z,2530
20171108T12Z,2466
20171108T11Z,2236
20171108T10Z,2091
20171108T09Z,2063
20171108T08Z,2075
20171108T07Z,2107
20171108T06Z,2192
20171108T05Z,2297
20171108T04Z,2504
20171108T03Z,2691
20171108T02Z,2841
20171108T01Z,2943
20171108T00Z,3006
20171107T23Z,2953
20171107T22Z,2934
20171107T21Z,2941
20171107T20Z,2959
20171107T19Z,2937
20171107T18Z,2857
20171107T17Z,2736
20171107T16Z,2653
20171107T15Z,2534
20171107T14Z,2441
20171107T13Z,2351
20171107T12Z,2324
20171107T11Z,2129
20171107T10Z,1991
20171107T09Z,1936
20171107T08Z,1964
20171107T07Z,1998
20171107T06Z,2085
20171107T05Z,2195
20171107T04Z,2360
20171107T03Z,2558
20171107T02Z,2710
20171107T01Z,2839
20171107T00Z,2930
20171106T23Z,2848
20171106T22Z,2808
20171106T21Z,2826
20171106T20Z,2777
20171106T19Z,2766
20171106T18Z,2619
20171106T17Z,2543
20171106T16Z,2528
20171106T15Z,2485
20171106T14Z,2448
20171106T13Z,2397
20171106T12Z,2332
20171106T11Z,2084
20171106T10Z,1925
20171106T09Z,1859
20171106T08Z,1901
20171106T07Z,1905
20171106T06Z,1972
20171106T05Z,2077
20171106T04Z,2213
20171106T03Z,2359
20171106T02Z,2482
20171106T01Z,2599
20171106T00Z,2653
20171105T23Z,2563
20171105T22Z,2466
20171105T21Z,2435
20171105T20Z,2406
20171105T19Z,2336
20171105T18Z,2301
20171105T17Z,2286
20171105T16Z,2277
20171105T15Z,2271
20171105T14Z,2193
20171105T13Z,2043
20171105T12Z,2002
20171105T11Z,1947
20171105T10Z,1896
20171105T09Z,1901
20171105T08Z,1911
20171105T07Z,1911
20171105T06Z,2040
20171105T05Z,2078
20171105T04Z,2175
20171105T03Z,2372
20171105T02Z,2504
20171105T01Z,2617
20171105T00Z,2693
20171104T23Z,2660
20171104T22Z,2660
20171104T21Z,2708
20171104T20Z,2704
20171104T19Z,2643
20171104T18Z,2595
20171104T17Z,2507
20171104T16Z,2427
20171104T15Z,2352
20171104T14Z,2248
20171104T13Z,2174
20171104T12Z,2089
20171104T11Z,2035
20171104T10Z,1955
20171104T09Z,1942
20171104T08Z,1921
20171104T07Z,1969
20171104T06Z,2009
20171104T05Z,2100
20171104T04Z,2241
20171104T03Z,2392
20171104T02Z,2534
20171104T01Z,2650
20171104T00Z,2744
20171103T23Z,2726
20171103T22Z,2759
20171103T21Z,2802
20171103T20Z,2763
20171103T19Z,2707
20171103T18Z,2656
20171103T17Z,2593
20171103T16Z,2544
