,Demand
20160820T04Z,1851
20160820T03Z,1929
20160820T02Z,1884
20160820T01Z,1937
20160820T00Z,2066
20160819T23Z,2110
20160819T22Z,2130
20160819T21Z,2115
20160819T20Z,2073
20160819T19Z,2000
20160819T18Z,1953
20160819T17Z,1888
20160819T16Z,1801
20160819T15Z,1713
20160819T14Z,1637
20160819T13Z,1574
20160819T12Z,1483
20160819T11Z,1420
20160819T10Z,1418
20160819T09Z,1435
20160819T08Z,1462
20160819T07Z,1522
20160819T06Z,1606
20160819T05Z,1732
20160819T04Z,1886
20160819T03Z,1981
20160819T02Z,1974
20160819T01Z,2020
20160819T00Z,2099
20160818T23Z,2133
20160818T22Z,2192
20160818T21Z,2169
20160818T20Z,2101
20160818T19Z,2022
20160818T18Z,1943
20160818T17Z,1856
20160818T16Z,1773
20160818T15Z,1700
20160818T14Z,1620
20160818T13Z,1563
20160818T12Z,1474
20160818T11Z,1412
20160818T10Z,1403
20160818T09Z,1435
20160818T08Z,1475
20160818T07Z,1528
20160818T06Z,1619
20160818T05Z,1762
20160818T04Z,1940
20160818T03Z,2045
20160818T02Z,2011
20160818T01Z,2070
20160818T00Z,2175
20160817T23Z,2233
20160817T22Z,2194
20160817T21Z,2128
20160817T20Z,2061
20160817T19Z,1957
20160817T18Z,1905
20160817T17Z,1832
20160817T16Z,1754
20160817T15Z,1676
20160817T14Z,1599
20160817T13Z,1546
20160817T12Z,1457
20160817T11Z,1402
20160817T10Z,1397
20160817T09Z,1407
20160817T08Z,1432
20160817T07Z,1510
20160817T06Z,1599
20160817T05Z,1765
20160817T04Z,1928
20160817T03Z,2014
20160817T02Z,1979
20160817T01Z,2016
20160817T00Z,2093
20160816T23Z,2194
20160816T22Z,2229
20160816T21Z,2197
20160816T20Z,2136
20160816T19Z,2050
20160816T18Z,1974
20160816T17Z,1895
20160816T16Z,1813
20160816T15Z,1742
20160816T14Z,1645
20160816T13Z,1575
20160816T12Z,1484
20160816T11Z,1424
20160816T10Z,1418
20160816T09Z,1446
20160816T08Z,1493
20160816T07Z,1553
20160816T06Z,1665
20160816T05Z,1842
20160816T04Z,2042
20160816T03Z,2162
20160816T02Z,2171
20160816T01Z,2248
20160816T00Z,2295
20160815T23Z,2291
20160815T22Z,2232
20160815T21Z,2149
20160815T20Z,2063
20160815T19Z,1969
20160815T18Z,1898
20160815T17Z,1821
20160815T16Z,1739
20160815T15Z,1664
20160815T14Z,1587
20160815T13Z,1509
20160815T12Z,1429
20160815T11Z,1371
20160815T10Z,1355
20160815T09Z,1377
20160815T08Z,1416
20160815T07Z,1478
20160815T06Z,1580
20160815T05Z,1728
20160815T04Z,1874
20160815T03Z,1944
20160815T02Z,1912
20160815T01Z,1952
20160815T00Z,1978
20160814T23Z,1995
20160814T22Z,1963
20160814T21Z,1912
20160814T20Z,1856
20160814T19Z,1802
20160814T18Z,1725
20160814T17Z,1644
20160814T16Z,1552
20160814T15Z,1462
20160814T14Z,1387
20160814T13Z,1367
20160814T12Z,1353
20160814T11Z,1341
20160814T10Z,1355
20160814T09Z,1377
20160814T08Z,1413
20160814T07Z,1475
20160814T06Z,1573
20160814T05Z,1678
20160814T04Z,1787
20160814T03Z,1850
20160814T02Z,1814
20160814T01Z,1852
20160814T00Z,1918
20160813T23Z,1980
20160813T22Z,2052
20160813T21Z,2089
20160813T20Z,2065
20160813T19Z,2008
20160813T18Z,1926
20160813T17Z,1845
20160813T16Z,1741
20160813T15Z,1622
20160813T14Z,1517
20160813T13Z,1481
20160813T12Z,1468
20160813T11Z,1454
20160813T10Z,1471
20160813T09Z,1514
20160813T08Z,1567
20160813T07Z,1636
20160813T06Z,1766
20160813T05Z,1936
20160813T04Z,2096
20160813T03Z,2184
20160813T02Z,2176
20160813T01Z,2267
20160813T00Z,2337
20160812T23Z,2352
20160812T22Z,2324
20160812T21Z,2264
20160812T20Z,2194
20160812T19Z,2115
20160812T18Z,2033
20160812T17Z,1927
20160812T16Z,1829
20160812T15Z,1739
20160812T14Z,1649
20160812T13Z,1578
20160812T12Z,1509
20160812T11Z,1460
20160812T10Z,1461
20160812T09Z,1497
20160812T08Z,1533
20160812T07Z,1614
20160812T06Z,1754
20160812T05Z,1919
20160812T04Z,2089
20160812T03Z,2190
20160812T02Z,2174
20160812T01Z,2243
20160812T00Z,2296
20160811T23Z,2340
20160811T22Z,2324
20160811T21Z,2281
20160811T20Z,2211
20160811T19Z,2127
20160811T18Z,2064
20160811T17Z,1984
20160811T16Z,1893
20160811T15Z,1799
20160811T14Z,1726
20160811T13Z,1668
20160811T12Z,1566
20160811T11Z,1509
20160811T10Z,1499
20160811T09Z,1525
20160811T08Z,1560
20160811T07Z,1632
20160811T06Z,1750
20160811T05Z,1916
20160811T04Z,2093
20160811T03Z,2168
20160811T02Z,2126
20160811T01Z,2207
20160811T00Z,2251
20160810T23Z,2291
20160810T22Z,2269
20160810T21Z,2206
20160810T20Z,2132
20160810T19Z,2042
20160810T18Z,1978
20160810T17Z,1900
20160810T16Z,1816
20160810T15Z,1725
20160810T14Z,1669
20160810T13Z,1620
20160810T12Z,1550
20160810T11Z,1498
20160810T10Z,1490
20160810T09Z,1527
20160810T08Z,1577
20160810T07Z,1646
20160810T06Z,1753
20160810T05Z,1920
20160810T04Z,2089
20160810T03Z,2175
20160810T02Z,2144
20160810T01Z,2239
20160810T00Z,2299
20160809T23Z,2263
20160809T22Z,2292
20160809T21Z,2256
20160809T20Z,2197
20160809T19Z,2105
20160809T18Z,2006
20160809T17Z,1923
20160809T16Z,1820
20160809T15Z,1729
20160809T14Z,1639
20160809T13Z,1550
20160809T12Z,1481
20160809T11Z,1431
20160809T10Z,1427
20160809T09Z,1444
20160809T08Z,1489
20160809T07Z,1560
20160809T06Z,1675
20160809T05Z,1844
20160809T04Z,2013
20160809T03Z,2067
20160809T02Z,2031
20160809T01Z,2084
20160809T00Z,2140
20160808T23Z,2246
20160808T22Z,2309
20160808T21Z,2272
20160808T20Z,2184
20160808T19Z,2056
20160808T18Z,2004
20160808T17Z,1906
20160808T16Z,1794
20160808T15Z,1698
20160808T14Z,1603
20160808T13Z,1514
20160808T12Z,1448
20160808T11Z,1394
20160808T10Z,1382
20160808T09Z,1408
20160808T08Z,1445
20160808T07Z,1506
20160808T06Z,1600
20160808T05Z,1730
20160808T04Z,1833
20160808T03Z,1639
20160808T02Z,1851
20160808T01Z,2135
20160808T00Z,2179
20160807T23Z,2157
20160807T22Z,2111
20160807T21Z,2047
20160807T20Z,1971
20160807T19Z,1888
20160807T18Z,1808
20160807T17Z,1715
20160807T16Z,1618
20160807T15Z,1512
20160807T14Z,1424
20160807T13Z,1393
20160807T12Z,1399
20160807T11Z,1391
20160807T10Z,1388
20160807T09Z,1411
20160807T08Z,1449
20160807T07Z,1500
20160807T06Z,1595
20160807T05Z,1712
20160807T04Z,1816
20160807T03Z,1870
20160807T02Z,1863
20160807T01Z,1916
20160807T00Z,1988
20160806T23Z,2096
20160806T22Z,2141
20160806T21Z,2098
20160806T20Z,2013
20160806T19Z,1956
20160806T18Z,1873
20160806T17Z,1788
20160806T16Z,1714
20160806T15Z,1624
20160806T14Z,1522
20160806T13Z,1461
20160806T12Z,1448
20160806T11Z,1431
20160806T10Z,1438
20160806T09Z,1469
20160806T08Z,1518
20160806T07Z,1576
20160806T06Z,1670
20160806T05Z,1804
20160806T04Z,1918
20160806T03Z,2006
20160806T02Z,1983
20160806T01Z,2028
20160806T00Z,2115
20160805T23Z,2185
20160805T22Z,2239
20160805T21Z,2272
20160805T20Z,2229
20160805T19Z,2145
20160805T18Z,2082
20160805T17Z,1993
20160805T16Z,1875
20160805T15Z,1775
20160805T14Z,1686
20160805T13Z,1613
20160805T12Z,1547
20160805T11Z,1477
20160805T10Z,1475
20160805T09Z,1493
20160805T08Z,1539
20160805T07Z,1600
20160805T06Z,1707
20160805T05Z,1852
20160805T04Z,2015
20160805T03Z,2117
20160805T02Z,2136
20160805T01Z,2210
20160805T00Z,2314
20160804T23Z,2351
20160804T22Z,2386
20160804T21Z,2335
20160804T20Z,2255
20160804T19Z,2172
20160804T18Z,2118
20160804T17Z,2026
20160804T16Z,1915
20160804T15Z,1807
20160804T14Z,1710
20160804T13Z,1625
20160804T12Z,1558
20160804T11Z,1509
20160804T10Z,1504
20160804T09Z,1524
20160804T08Z,1569
20160804T07Z,1639
20160804T06Z,1764
20160804T05Z,1920
20160804T04Z,2083
20160804T03Z,2169
20160804T02Z,2113
20160804T01Z,2150
20160804T00Z,2243
20160803T23Z,2336
20160803T22Z,2344
20160803T21Z,2314
20160803T20Z,2240
20160803T19Z,2172
20160803T18Z,2089
20160803T17Z,1994
20160803T16Z,1892
20160803T15Z,1794
20160803T14Z,1703
20160803T13Z,1642
20160803T12Z,1560
20160803T11Z,1504
20160803T10Z,1505
20160803T09Z,1526
20160803T08Z,1570
20160803T07Z,1645
20160803T06Z,1760
20160803T05Z,1919
20160803T04Z,2095
20160803T03Z,2171
20160803T02Z,2141
20160803T01Z,2208
20160803T00Z,2277
20160802T23Z,2307
20160802T22Z,2338
20160802T21Z,2296
20160802T20Z,2224
20160802T19Z,2126
20160802T18Z,2047
20160802T17Z,1967
20160802T16Z,1866
20160802T15Z,1760
20160802T14Z,1679
20160802T13Z,1611
20160802T12Z,1548
20160802T11Z,1499
20160802T10Z,1497
20160802T09Z,1528
20160802T08Z,1571
20160802T07Z,1637
20160802T06Z,1768
20160802T05Z,1942
20160802T04Z,2105
20160802T03Z,2155
20160802T02Z,2134
20160802T01Z,2209
20160802T00Z,2341
20160801T23Z,2403
20160801T22Z,2370
20160801T21Z,2332
20160801T20Z,2275
20160801T19Z,2205
20160801T18Z,2120
20160801T17Z,2025
20160801T16Z,1915
20160801T15Z,1795
20160801T14Z,1690
20160801T13Z,1600
20160801T12Z,1547
20160801T11Z,1500
20160801T10Z,1493
20160801T09Z,1520
20160801T08Z,1556
20160801T07Z,1635
20160801T06Z,1744
20160801T05Z,1907
20160801T04Z,2068
20160801T03Z,2147
20160801T02Z,2133
20160801T01Z,2201
20160801T00Z,2234
20160731T23Z,2239
20160731T22Z,2193
20160731T21Z,2154
20160731T20Z,2085
20160731T19Z,2010
20160731T18Z,1925
20160731T17Z,1820
20160731T16Z,1709
20160731T15Z,1585
20160731T14Z,1491
20160731T13Z,1430
20160731T12Z,1450
20160731T11Z,1425
20160731T10Z,1449
20160731T09Z,1478
20160731T08Z,1522
20160731T07Z,1585
20160731T06Z,1690
20160731T05Z,1816
20160731T04Z,1955
20160731T03Z,2074
20160731T02Z,2147
20160731T01Z,2220
20160731T00Z,2263
20160730T23Z,2284
20160730T22Z,2247
20160730T21Z,2206
20160730T20Z,2132
20160730T19Z,2054
20160730T18Z,1968
20160730T17Z,1868
20160730T16Z,1753
20160730T15Z,1645
20160730T14Z,1539
20160730T13Z,1472
20160730T12Z,1478
20160730T11Z,1453
20160730T10Z,1459
20160730T09Z,1486
20160730T08Z,1517
20160730T07Z,1588
20160730T06Z,1682
20160730T05Z,1812
20160730T04Z,1954
20160730T03Z,1976
20160730T02Z,1919
20160730T01Z,1991
20160730T00Z,2219
20160729T23Z,2355
20160729T22Z,2370
20160729T21Z,2421
20160729T20Z,2388
20160729T19Z,2309
20160729T18Z,2227
20160729T17Z,2121
20160729T16Z,1997
20160729T15Z,1859
20160729T14Z,1744
20160729T13Z,1655
20160729T12Z,1599
20160729T11Z,1543
20160729T10Z,1550
20160729T09Z,1589
20160729T08Z,1650
20160729T07Z,1752
20160729T06Z,1882
20160729T05Z,2082
20160729T04Z,2265
20160729T03Z,2348
20160729T02Z,2358
20160729T01Z,2434
20160729T00Z,2537
20160728T23Z,2569
20160728T22Z,2552
20160728T21Z,2499
20160728T20Z,2429
20160728T19Z,2319
20160728T18Z,2210
20160728T17Z,2100
20160728T16Z,1973
20160728T15Z,1847
20160728T14Z,1737
20160728T13Z,1637
20160728T12Z,1595
20160728T11Z,1545
20160728T10Z,1540
20160728T09Z,1575
20160728T08Z,1637
20160728T07Z,1722
20160728T06Z,1884
20160728T05Z,2062
20160728T04Z,2226
20160728T03Z,2299
20160728T02Z,2316
20160728T01Z,2405
20160728T00Z,2517
20160727T23Z,2527
20160727T22Z,2488
20160727T21Z,2438
20160727T20Z,2374
20160727T19Z,2325
20160727T18Z,2171
20160727T17Z,2073
20160727T16Z,1979
20160727T15Z,1853
20160727T14Z,1745
20160727T13Z,1650
20160727T12Z,1604
20160727T11Z,1570
20160727T10Z,1569
20160727T09Z,1611
20160727T08Z,1661
20160727T07Z,1734
20160727T06Z,1855
20160727T05Z,2037
20160727T04Z,2217
20160727T03Z,2295
20160727T02Z,2301
20160727T01Z,2376
20160727T00Z,2442
20160726T23Z,2482
20160726T22Z,2460
20160726T21Z,2404
20160726T20Z,2300
20160726T19Z,2246
20160726T18Z,2154
20160726T17Z,2038
20160726T16Z,1948
20160726T15Z,1839
20160726T14Z,1754
20160726T13Z,1669
20160726T12Z,1615
20160726T11Z,1556
20160726T10Z,1558
20160726T09Z,1578
20160726T08Z,1626
20160726T07Z,1706
20160726T06Z,1824
20160726T05Z,1981
20160726T04Z,2153
20160726T03Z,2227
20160726T02Z,2212
20160726T01Z,2294
20160726T00Z,2439
20160725T23Z,2512
20160725T22Z,2543
20160725T21Z,2509
20160725T20Z,2441
20160725T19Z,2349
20160725T18Z,2235
20160725T17Z,2128
20160725T16Z,2185
20160725T15Z,1893
20160725T14Z,1762
20160725T13Z,1645
20160725T12Z,1580
20160725T11Z,1546
20160725T10Z,1533
20160725T09Z,1559
20160725T08Z,1593
20160725T07Z,1660
20160725T06Z,1767
20160725T05Z,1923
20160725T04Z,2075
20160725T03Z,2135
20160725T02Z,2142
20160725T01Z,2243
20160725T00Z,2336
20160724T23Z,2405
20160724T22Z,2425
20160724T21Z,2427
20160724T20Z,2363
20160724T19Z,2271
20160724T18Z,2172
20160724T17Z,2050
20160724T16Z,1905
20160724T15Z,1746
20160724T14Z,1631
20160724T13Z,1589
20160724T12Z,1601
20160724T11Z,1605
20160724T10Z,1627
20160724T09Z,1679
20160724T08Z,1737
20160724T07Z,1850
20160724T06Z,1982
20160724T05Z,2140
20160724T04Z,2312
20160724T03Z,2398
20160724T02Z,2439
20160724T01Z,2519
20160724T00Z,2543
20160723T23Z,2550
20160723T22Z,2511
20160723T21Z,2455
20160723T20Z,2386
20160723T19Z,2311
20160723T18Z,2214
20160723T17Z,2085
20160723T16Z,1961
20160723T15Z,1807
20160723T14Z,1659
20160723T13Z,1589
20160723T12Z,1602
20160723T11Z,1611
20160723T10Z,1637
20160723T09Z,1679
20160723T08Z,1744
20160723T07Z,1850
20160723T06Z,1981
20160723T05Z,2155
20160723T04Z,2329
20160723T03Z,2417
20160723T02Z,2435
20160723T01Z,2519
20160723T00Z,2579
20160722T23Z,2608
20160722T22Z,2583
20160722T21Z,2524
20160722T20Z,2453
20160722T19Z,2351
20160722T18Z,2243
20160722T17Z,2128
20160722T16Z,1995
20160722T15Z,1863
20160722T14Z,1742
20160722T13Z,1643
20160722T12Z,1598
20160722T11Z,1557
20160722T10Z,1572
20160722T09Z,1620
20160722T08Z,1680
20160722T07Z,1770
20160722T06Z,1905
20160722T05Z,2100
20160722T04Z,2298
20160722T03Z,2381
20160722T02Z,2397
20160722T01Z,2496
20160722T00Z,2552
20160721T23Z,2564
20160721T22Z,2530
20160721T21Z,2472
20160721T20Z,2413
20160721T19Z,2327
20160721T18Z,2220
20160721T17Z,2113
20160721T16Z,1985
20160721T15Z,1867
20160721T14Z,1743
20160721T13Z,1648
20160721T12Z,1600
20160721T11Z,1554
20160721T10Z,1563
20160721T09Z,1594
20160721T08Z,1642
20160721T07Z,1723
20160721T06Z,1856
20160721T05Z,2036
20160721T04Z,2232
20160721T03Z,2293
20160721T02Z,2312
20160721T01Z,2413
20160721T00Z,2467
20160720T23Z,2499
20160720T22Z,2468
20160720T21Z,2420
20160720T20Z,2358
20160720T19Z,2277
20160720T18Z,2199
20160720T17Z,2083
20160720T16Z,1964
20160720T15Z,1840
20160720T14Z,1729
20160720T13Z,1630
20160720T12Z,1581
20160720T11Z,1543
20160720T10Z,1550
20160720T09Z,1588
20160720T08Z,1628
20160720T07Z,1701
20160720T06Z,1828
20160720T05Z,2013
20160720T04Z,2182
20160720T03Z,2257
20160720T02Z,2303
20160720T01Z,2415
20160720T00Z,2456
20160719T23Z,2464
20160719T22Z,2483
20160719T21Z,2437
20160719T20Z,2371
20160719T19Z,2321
20160719T18Z,2237
20160719T17Z,2112
20160719T16Z,1985
20160719T15Z,1874
20160719T14Z,1757
20160719T13Z,1653
20160719T12Z,1608
20160719T11Z,1559
20160719T10Z,1556
20160719T09Z,1592
20160719T08Z,1645
20160719T07Z,1720
20160719T06Z,1838
20160719T05Z,2020
20160719T04Z,2199
20160719T03Z,2265
20160719T02Z,2268
20160719T01Z,2364
20160719T00Z,2483
20160718T23Z,2568
20160718T22Z,2572
20160718T21Z,2524
20160718T20Z,2458
20160718T19Z,2358
20160718T18Z,2256
20160718T17Z,2140
20160718T16Z,2013
20160718T15Z,1882
20160718T14Z,1771
20160718T13Z,1651
20160718T12Z,1613
20160718T11Z,1565
20160718T10Z,1553
20160718T09Z,1569
20160718T08Z,1617
20160718T07Z,1688
20160718T06Z,1811
20160718T05Z,1988
20160718T04Z,2160
20160718T03Z,2209
20160718T02Z,2206
20160718T01Z,2273
20160718T00Z,2349
20160717T23Z,2403
20160717T22Z,2412
20160717T21Z,2382
20160717T20Z,2345
20160717T19Z,2269
20160717T18Z,2163
20160717T17Z,2038
20160717T16Z,1879
20160717T15Z,1734
20160717T14Z,1599
20160717T13Z,1537
20160717T12Z,1562
20160717T11Z,1566
20160717T10Z,1596
20160717T09Z,1634
20160717T08Z,1698
20160717T07Z,1783
20160717T06Z,1899
20160717T05Z,2060
20160717T04Z,2202
20160717T03Z,2251
20160717T02Z,2278
20160717T01Z,2381
20160717T00Z,2439
20160716T23Z,2457
20160716T22Z,2429
20160716T21Z,2366
20160716T20Z,2284
20160716T19Z,2193
20160716T18Z,2097
20160716T17Z,1986
20160716T16Z,1859
20160716T15Z,1731
20160716T14Z,1603
20160716T13Z,1515
20160716T12Z,1535
20160716T11Z,1539
20160716T10Z,1561
20160716T09Z,1607
20160716T08Z,1673
20160716T07Z,1771
20160716T06Z,1909
20160716T05Z,2084
20160716T04Z,2245
20160716T03Z,2316
20160716T02Z,2328
20160716T01Z,2427
20160716T00Z,2496
20160715T23Z,2518
20160715T22Z,2502
20160715T21Z,2484
20160715T20Z,2425
20160715T19Z,2342
20160715T18Z,2250
20160715T17Z,2163
20160715T16Z,2044
20160715T15Z,1920
20160715T14Z,1809
20160715T13Z,1698
20160715T12Z,1652
20160715T11Z,1617
20160715T10Z,1613
20160715T09Z,1641
20160715T08Z,1696
20160715T07Z,1783
20160715T06Z,1914
20160715T05Z,2082
20160715T04Z,2285
20160715T03Z,2380
20160715T02Z,2437
20160715T01Z,2520
20160715T00Z,2568
20160714T23Z,2581
20160714T22Z,2529
20160714T21Z,2453
20160714T20Z,2369
20160714T19Z,2308
20160714T18Z,2252
20160714T17Z,2025
20160714T16Z,1891
20160714T15Z,1776
20160714T14Z,1669
20160714T13Z,1557
20160714T12Z,1516
20160714T11Z,1472
20160714T10Z,1486
20160714T09Z,1527
20160714T08Z,1596
20160714T07Z,1691
20160714T06Z,1832
20160714T05Z,2050
20160714T04Z,2262
20160714T03Z,2358
20160714T02Z,2399
20160714T01Z,2467
20160714T00Z,2534
20160713T23Z,2522
20160713T22Z,2479
20160713T21Z,2394
20160713T20Z,2303
20160713T19Z,2193
20160713T18Z,2091
20160713T17Z,1966
20160713T16Z,1849
20160713T15Z,1740
20160713T14Z,1634
20160713T13Z,1527
20160713T12Z,1492
20160713T11Z,1453
20160713T10Z,1465
20160713T09Z,1506
20160713T08Z,1569
20160713T07Z,1662
20160713T06Z,1802
20160713T05Z,2000
20160713T04Z,2216
20160713T03Z,2322
20160713T02Z,2374
20160713T01Z,2446
20160713T00Z,2482
20160712T23Z,2463
20160712T22Z,2425
20160712T21Z,2362
20160712T20Z,2275
20160712T19Z,2187
20160712T18Z,2110
20160712T17Z,1995
20160712T16Z,1869
20160712T15Z,1761
20160712T14Z,1646
20160712T13Z,1538
20160712T12Z,1510
20160712T11Z,1473
20160712T10Z,1487
20160712T09Z,1547
20160712T08Z,1618
20160712T07Z,1709
20160712T06Z,1839
20160712T05Z,2046
20160712T04Z,2257
20160712T03Z,2337
20160712T02Z,2388
20160712T01Z,2464
20160712T00Z,2495
20160711T23Z,2472
20160711T22Z,2444
20160711T21Z,2400
20160711T20Z,2324
20160711T19Z,2252
20160711T18Z,2172
20160711T17Z,2076
20160711T16Z,1968
20160711T15Z,1857
20160711T14Z,1726
20160711T13Z,1599
20160711T12Z,1560
20160711T11Z,1538
20160711T10Z,1543
20160711T09Z,1581
20160711T08Z,1645
20160711T07Z,1743
20160711T06Z,1872
20160711T05Z,2085
20160711T04Z,2272
20160711T03Z,2333
20160711T02Z,2367
20160711T01Z,2441
20160711T00Z,2464
20160710T23Z,2420
20160710T22Z,2398
20160710T21Z,2325
20160710T20Z,2241
20160710T19Z,2139
20160710T18Z,2038
20160710T17Z,1917
20160710T16Z,1788
20160710T15Z,1639
20160710T14Z,1508
20160710T13Z,1437
20160710T12Z,1454
20160710T11Z,1471
20160710T10Z,1494
20160710T09Z,1551
20160710T08Z,1621
20160710T07Z,1727
20160710T06Z,1860
20160710T05Z,2056
20160710T04Z,2231
20160710T03Z,2310
20160710T02Z,2362
20160710T01Z,2435
20160710T00Z,2462
20160709T23Z,2452
20160709T22Z,2413
20160709T21Z,2362
20160709T20Z,2273
20160709T19Z,2190
20160709T18Z,2097
20160709T17Z,1975
20160709T16Z,1840
20160709T15Z,1703
20160709T14Z,1583
20160709T13Z,1501
20160709T12Z,1516
20160709T11Z,1514
20160709T10Z,1541
20160709T09Z,1596
20160709T08Z,1672
20160709T07Z,1776
20160709T06Z,1911
20160709T05Z,2098
20160709T04Z,2249
20160709T03Z,2298
20160709T02Z,2327
20160709T01Z,2391
20160709T00Z,2474
20160708T23Z,2482
20160708T22Z,2464
20160708T21Z,2403
20160708T20Z,2327
20160708T19Z,2229
20160708T18Z,2139
20160708T17Z,2029
20160708T16Z,1924
20160708T15Z,1801
20160708T14Z,1687
20160708T13Z,1574
20160708T12Z,1531
20160708T11Z,1493
20160708T10Z,1503
20160708T09Z,1535
20160708T08Z,1606
20160708T07Z,1702
20160708T06Z,1830
20160708T05Z,2017
20160708T04Z,2201
20160708T03Z,2262
20160708T02Z,2297
20160708T01Z,2413
20160708T00Z,2493
20160707T23Z,2498
20160707T22Z,2470
20160707T21Z,2409
20160707T20Z,2330
20160707T19Z,2242
20160707T18Z,2165
20160707T17Z,2059
20160707T16Z,1939
20160707T15Z,1815
20160707T14Z,1700
20160707T13Z,1565
20160707T12Z,1531
20160707T11Z,1495
20160707T10Z,1494
20160707T09Z,1531
20160707T08Z,1585
20160707T07Z,1679
20160707T06Z,1822
20160707T05Z,2047
20160707T04Z,2257
20160707T03Z,2335
20160707T02Z,2377
20160707T01Z,2452
20160707T00Z,2493
20160706T23Z,2488
20160706T22Z,2446
20160706T21Z,2385
20160706T20Z,2323
20160706T19Z,2238
20160706T18Z,2154
20160706T17Z,2054
20160706T16Z,1935
20160706T15Z,1810
20160706T14Z,1695
20160706T13Z,1574
20160706T12Z,1536
20160706T11Z,1496
20160706T10Z,1505
20160706T09Z,1537
20160706T08Z,1591
20160706T07Z,1667
20160706T06Z,1799
20160706T05Z,1989
20160706T04Z,2202
20160706T03Z,2279
20160706T02Z,2323
20160706T01Z,2392
20160706T00Z,2428
20160705T23Z,2424
20160705T22Z,2387
20160705T21Z,2332
20160705T20Z,2251
20160705T19Z,2152
20160705T18Z,2061
20160705T17Z,1948
20160705T16Z,1832
20160705T15Z,1701
20160705T14Z,1578
20160705T13Z,1466
20160705T12Z,1424
20160705T11Z,1394
20160705T10Z,1391
20160705T09Z,1423
20160705T08Z,1470
20160705T07Z,1556
20160705T06Z,1671
20160705T05Z,1808
20160705T04Z,1891
20160705T03Z,1935
20160705T02Z,1951
20160705T01Z,2039
20160705T00Z,2153
20160704T23Z,2200
20160704T22Z,2204
20160704T21Z,2192
20160704T20Z,2109
20160704T19Z,2024
20160704T18Z,1917
20160704T17Z,1793
20160704T16Z,1665
20160704T15Z,1560
20160704T14Z,1454
20160704T13Z,1386
20160704T12Z,1404
20160704T11Z,1392
20160704T10Z,1404
20160704T09Z,1435
20160704T08Z,1494
20160704T07Z,1582
20160704T06Z,1708
20160704T05Z,1871
20160704T04Z,2017
20160704T03Z,2075
20160704T02Z,2129
20160704T01Z,2180
20160704T00Z,2185
20160703T23Z,2142
20160703T22Z,2095
20160703T21Z,2034
20160703T20Z,1976
20160703T19Z,1904
20160703T18Z,1822
20160703T17Z,1730
20160703T16Z,1615
20160703T15Z,1511
20160703T14Z,1408
20160703T13Z,1334
20160703T12Z,1352
20160703T11Z,1360
20160703T10Z,1371
20160703T09Z,1403
20160703T08Z,1456
20160703T07Z,1523
20160703T06Z,1638
20160703T05Z,1780
20160703T04Z,1893
20160703T03Z,1908
20160703T02Z,1907
20160703T01Z,1955
20160703T00Z,1988
20160702T23Z,1987
20160702T22Z,1948
20160702T21Z,1894
20160702T20Z,1860
20160702T19Z,1831
20160702T18Z,1773
20160702T17Z,1729
20160702T16Z,1639
20160702T15Z,1556
20160702T14Z,1451
20160702T13Z,1382
20160702T12Z,1380
20160702T11Z,1369
20160702T10Z,1375
20160702T09Z,1404
20160702T08Z,1435
20160702T07Z,1497
20160702T06Z,1588
20160702T05Z,1714
20160702T04Z,1817
20160702T03Z,1827
20160702T02Z,1803
20160702T01Z,1835
20160702T00Z,1872
20160701T23Z,1895
20160701T22Z,1921
20160701T21Z,1979
20160701T20Z,2046
20160701T19Z,2031
20160701T18Z,1986
20160701T17Z,1919
20160701T16Z,1849
20160701T15Z,1747
20160701T14Z,1647
20160701T13Z,1555
20160701T12Z,1518
20160701T11Z,1481
20160701T10Z,1485
20160701T09Z,1514
20160701T08Z,1559
20160701T07Z,1638
20160701T06Z,1751
20160701T05Z,1922
20160701T04Z,2090
20160701T03Z,2123
20160701T02Z,2109
20160701T01Z,2175
20160701T00Z,2260
20160630T23Z,2305
20160630T22Z,2270
20160630T21Z,2197
20160630T20Z,2126
20160630T19Z,2043
20160630T18Z,1991
20160630T17Z,1932
20160630T16Z,1855
20160630T15Z,1785
20160630T14Z,1679
20160630T13Z,1572
20160630T12Z,1521
20160630T11Z,1455
20160630T10Z,1449
20160630T09Z,1518
20160630T08Z,1596
20160630T07Z,1676
20160630T06Z,1791
20160630T05Z,1978
20160630T04Z,2166
20160630T03Z,2237
20160630T02Z,2268
20160630T01Z,2330
20160630T00Z,2383
20160629T23Z,2400
20160629T22Z,2346
20160629T21Z,2290
20160629T20Z,2221
20160629T19Z,2145
20160629T18Z,2069
20160629T17Z,1964
20160629T16Z,1858
20160629T15Z,1764
20160629T14Z,1656
20160629T13Z,1552
20160629T12Z,1503
20160629T11Z,1452
20160629T10Z,1448
20160629T09Z,1471
20160629T08Z,1516
20160629T07Z,1591
20160629T06Z,1718
20160629T05Z,1903
20160629T04Z,2089
20160629T03Z,2152
20160629T02Z,2198
20160629T01Z,2288
20160629T00Z,2344
20160628T23Z,2361
20160628T22Z,2333
20160628T21Z,2294
20160628T20Z,2228
20160628T19Z,2157
20160628T18Z,2074
20160628T17Z,1985
20160628T16Z,1884
20160628T15Z,1772
20160628T14Z,1667
20160628T13Z,1551
20160628T12Z,1508
20160628T11Z,1463
20160628T10Z,1465
20160628T09Z,1499
20160628T08Z,1545
20160628T07Z,1620
20160628T06Z,1733
20160628T05Z,1909
