,Demand
20170429T01Z,26589
20170429T00Z,26504
20170428T23Z,26003
20170428T22Z,25698
20170428T21Z,25456
20170428T20Z,25183
20170428T19Z,24842
20170428T18Z,24914
20170428T17Z,24689
20170428T16Z,24590
20170428T15Z,24557
20170428T14Z,23470
20170428T13Z,21853
20170428T12Z,20482
20170428T11Z,20148
20170428T10Z,20381
20170428T09Z,20938
20170428T08Z,21764
20170428T07Z,23147
20170428T06Z,25199
20170428T05Z,27134
20170428T04Z,28462
20170428T03Z,27700
20170428T02Z,26842
20170428T01Z,26437
20170428T00Z,25805
20170427T23Z,25918
20170427T22Z,26010
20170427T21Z,25697
20170427T20Z,25260
20170427T19Z,25091
20170427T18Z,25163
20170427T17Z,25051
20170427T16Z,24418
20170427T15Z,24106
20170427T14Z,23035
20170427T13Z,21299
20170427T12Z,20014
20170427T11Z,19770
20170427T10Z,19903
20170427T09Z,20070
20170427T08Z,21100
20170427T07Z,22556
20170427T06Z,24652
20170427T05Z,26874
20170427T04Z,28088
20170427T03Z,27331
20170427T02Z,26818
20170427T01Z,26656
20170427T00Z,26668
20170426T23Z,26530
20170426T22Z,26731
20170426T21Z,26405
20170426T20Z,26045
20170426T19Z,26184
20170426T18Z,25991
20170426T17Z,25361
20170426T16Z,25002
20170426T15Z,24550
20170426T14Z,23286
20170426T13Z,21395
20170426T12Z,19995
20170426T11Z,19566
20170426T10Z,19708
20170426T09Z,20200
20170426T08Z,20963
20170426T07Z,22354
20170426T06Z,24478
20170426T05Z,26604
20170426T04Z,27879
20170426T03Z,26949
20170426T02Z,25798
20170426T01Z,25202
20170426T00Z,25267
20170425T23Z,25255
20170425T22Z,25101
20170425T21Z,24506
20170425T20Z,24358
20170425T19Z,24385
20170425T18Z,24616
20170425T17Z,24659
20170425T16Z,24606
20170425T15Z,24335
20170425T14Z,23210
20170425T13Z,21405
20170425T12Z,19988
20170425T11Z,20110
20170425T10Z,20237
20170425T09Z,20749
20170425T08Z,21594
20170425T07Z,22614
20170425T06Z,24453
20170425T05Z,26612
20170425T04Z,27891
20170425T03Z,27275
20170425T02Z,26186
20170425T01Z,25891
20170425T00Z,25718
20170424T23Z,25618
20170424T22Z,25530
20170424T21Z,25547
20170424T20Z,25521
20170424T19Z,25625
20170424T18Z,25839
20170424T17Z,25672
20170424T16Z,25565
20170424T15Z,24970
20170424T14Z,23535
20170424T13Z,21536
20170424T12Z,20289
20170424T11Z,19824
20170424T10Z,19939
20170424T09Z,20347
20170424T08Z,21051
20170424T07Z,22004
20170424T06Z,23878
20170424T05Z,25522
20170424T04Z,26518
20170424T03Z,25777
20170424T02Z,24683
20170424T01Z,24074
20170424T00Z,23344
20170423T23Z,22435
20170423T22Z,21804
20170423T21Z,21330
20170423T20Z,21008
20170423T19Z,20841
20170423T18Z,20655
20170423T17Z,20558
20170423T16Z,20387
20170423T15Z,20203
20170423T14Z,19990
20170423T13Z,20000
20170423T12Z,19833
20170423T11Z,19934
20170423T10Z,20036
20170423T09Z,20944
20170423T08Z,21709
20170423T07Z,22924
20170423T06Z,24900
20170423T05Z,26526
20170423T04Z,27686
20170423T03Z,27400
20170423T02Z,27033
20170423T01Z,26899
20170423T00Z,26667
20170422T23Z,26144
20170422T22Z,25430
20170422T21Z,24590
20170422T20Z,23945
20170422T19Z,23476
20170422T18Z,23249
20170422T17Z,22901
20170422T16Z,22345
20170422T15Z,21386
20170422T14Z,20851
20170422T13Z,20727
20170422T12Z,20326
20170422T11Z,20372
20170422T10Z,20576
20170422T09Z,21073
20170422T08Z,22231
20170422T07Z,23739
20170422T06Z,25763
20170422T05Z,27766
20170422T04Z,29112
20170422T03Z,28733
20170422T02Z,28367
20170422T01Z,28245
20170422T00Z,27633
20170421T23Z,27285
20170421T22Z,26957
20170421T21Z,26112
20170421T20Z,25526
20170421T19Z,25264
20170421T18Z,24671
20170421T17Z,24397
20170421T16Z,24501
20170421T15Z,24326
20170421T14Z,23323
20170421T13Z,21616
20170421T12Z,20767
20170421T11Z,20347
20170421T10Z,20328
20170421T09Z,20917
20170421T08Z,21788
20170421T07Z,22871
20170421T06Z,24734
20170421T05Z,26833
20170421T04Z,28115
20170421T03Z,27267
20170421T02Z,26289
20170421T01Z,25872
20170421T00Z,25593
20170420T23Z,25186
20170420T22Z,25015
20170420T21Z,24883
20170420T20Z,24657
20170420T19Z,24935
20170420T18Z,25069
20170420T17Z,25023
20170420T16Z,24580
20170420T15Z,24389
20170420T14Z,23347
20170420T13Z,21630
20170420T12Z,20593
20170420T11Z,20181
20170420T10Z,20444
20170420T09Z,20987
20170420T08Z,21974
20170420T07Z,22877
20170420T06Z,24611
20170420T05Z,26797
20170420T04Z,28118
20170420T03Z,27424
20170420T02Z,26412
20170420T01Z,26084
20170420T00Z,26017
20170419T23Z,25582
20170419T22Z,25323
20170419T21Z,25151
20170419T20Z,25010
20170419T19Z,24924
20170419T18Z,24620
20170419T17Z,24697
20170419T16Z,24817
20170419T15Z,24645
20170419T14Z,23581
20170419T13Z,21720
20170419T12Z,20525
20170419T11Z,20429
20170419T10Z,20564
20170419T09Z,21110
20170419T08Z,21928
20170419T07Z,22717
20170419T06Z,24606
20170419T05Z,26682
20170419T04Z,27982
20170419T03Z,27379
20170419T02Z,26290
20170419T01Z,26095
20170419T00Z,25913
20170418T23Z,25689
20170418T22Z,25672
20170418T21Z,25702
20170418T20Z,25832
20170418T19Z,25927
20170418T18Z,26059
20170418T17Z,26018
20170418T16Z,25807
20170418T15Z,25282
20170418T14Z,23874
20170418T13Z,21910
20170418T12Z,20784
20170418T11Z,20520
20170418T10Z,20663
20170418T09Z,21148
20170418T08Z,21957
20170418T07Z,23069
20170418T06Z,24947
20170418T05Z,27166
20170418T04Z,28533
20170418T03Z,28135
20170418T02Z,27248
20170418T01Z,27005
20170418T00Z,26461
20170417T23Z,26044
20170417T22Z,26036
20170417T21Z,25848
20170417T20Z,25689
20170417T19Z,25696
20170417T18Z,25497
20170417T17Z,25312
20170417T16Z,25079
20170417T15Z,24269
20170417T14Z,22862
20170417T13Z,21091
20170417T12Z,19973
20170417T11Z,19530
20170417T10Z,19612
20170417T09Z,19922
20170417T08Z,20072
20170417T07Z,20843
20170417T06Z,22454
20170417T05Z,24088
20170417T04Z,24936
20170417T03Z,24281
20170417T02Z,22935
20170417T01Z,22619
20170417T00Z,22221
20170416T23Z,21973
20170416T22Z,21595
20170416T21Z,21403
20170416T20Z,21214
20170416T19Z,20897
20170416T18Z,20874
20170416T17Z,20797
20170416T16Z,20378
20170416T15Z,19833
20170416T14Z,19742
20170416T13Z,19277
20170416T12Z,18945
20170416T11Z,19132
20170416T10Z,19371
20170416T09Z,19814
20170416T08Z,20335
20170416T07Z,21621
20170416T06Z,23282
20170416T05Z,24681
20170416T04Z,25456
20170416T03Z,24786
20170416T02Z,23503
20170416T01Z,22723
20170416T00Z,22196
20170415T23Z,21563
20170415T22Z,21088
20170415T21Z,20855
20170415T20Z,20884
20170415T19Z,20998
20170415T18Z,21377
20170415T17Z,21594
20170415T16Z,21184
20170415T15Z,20701
20170415T14Z,20371
20170415T13Z,19912
20170415T12Z,19565
20170415T11Z,19419
20170415T10Z,19728
20170415T09Z,20237
20170415T08Z,20824
20170415T07Z,22146
20170415T06Z,23853
20170415T05Z,25514
20170415T04Z,26238
20170415T03Z,25498
20170415T02Z,24121
20170415T01Z,23711
20170415T00Z,23072
20170414T23Z,22515
20170414T22Z,22406
20170414T21Z,22456
20170414T20Z,22637
20170414T19Z,23019
20170414T18Z,23456
20170414T17Z,24122
20170414T16Z,23820
20170414T15Z,23578
20170414T14Z,22745
20170414T13Z,21309
20170414T12Z,20414
20170414T11Z,19903
20170414T10Z,20087
20170414T09Z,20569
20170414T08Z,20879
20170414T07Z,22177
20170414T06Z,24148
20170414T05Z,26031
20170414T04Z,27159
20170414T03Z,26515
20170414T02Z,25121
20170414T01Z,24653
20170414T00Z,24605
20170413T23Z,24423
20170413T22Z,24470
20170413T21Z,24726
20170413T20Z,24861
20170413T19Z,24837
20170413T18Z,24523
20170413T17Z,24874
20170413T16Z,24884
20170413T15Z,24561
20170413T14Z,23587
20170413T13Z,21936
20170413T12Z,20864
20170413T11Z,20419
20170413T10Z,20625
20170413T09Z,21094
20170413T08Z,21680
20170413T07Z,22473
20170413T06Z,24543
20170413T05Z,26645
20170413T04Z,27809
20170413T03Z,27446
20170413T02Z,26402
20170413T01Z,25970
20170413T00Z,25566
20170412T23Z,25340
20170412T22Z,25044
20170412T21Z,24854
20170412T20Z,24501
20170412T19Z,24735
20170412T18Z,24728
20170412T17Z,24535
20170412T16Z,24508
20170412T15Z,24438
20170412T14Z,23460
20170412T13Z,21515
20170412T12Z,20436
20170412T11Z,19991
20170412T10Z,20152
20170412T09Z,20500
20170412T08Z,21051
20170412T07Z,22284
20170412T06Z,24265
20170412T05Z,26290
20170412T04Z,27446
20170412T03Z,27542
20170412T02Z,26178
20170412T01Z,25726
20170412T00Z,25631
20170411T23Z,25517
20170411T22Z,25432
20170411T21Z,25406
20170411T20Z,24955
20170411T19Z,24942
20170411T18Z,25297
20170411T17Z,24999
20170411T16Z,25077
20170411T15Z,24721
20170411T14Z,23617
20170411T13Z,21569
20170411T12Z,20153
20170411T11Z,19759
20170411T10Z,19870
20170411T09Z,20324
20170411T08Z,21096
20170411T07Z,22261
20170411T06Z,24147
20170411T05Z,26208
20170411T04Z,27477
20170411T03Z,27084
20170411T02Z,25699
20170411T01Z,24931
20170411T00Z,24410
20170410T23Z,24292
20170410T22Z,24213
20170410T21Z,23944
20170410T20Z,23658
20170410T19Z,23526
20170410T18Z,23553
20170410T17Z,23857
20170410T16Z,24198
20170410T15Z,24129
20170410T14Z,22825
20170410T13Z,20667
20170410T12Z,19167
20170410T11Z,18584
20170410T10Z,18520
20170410T09Z,18965
20170410T08Z,19622
20170410T07Z,20726
20170410T06Z,22509
20170410T05Z,24179
20170410T04Z,25044
20170410T03Z,24260
20170410T02Z,22382
20170410T01Z,20900
20170410T00Z,19966
20170409T23Z,19242
20170409T22Z,18850
20170409T21Z,19059
20170409T20Z,19312
20170409T19Z,19662
20170409T18Z,20069
20170409T17Z,20268
20170409T16Z,20306
20170409T15Z,19881
20170409T14Z,19771
20170409T13Z,19257
20170409T12Z,18904
20170409T11Z,18755
20170409T10Z,18938
20170409T09Z,19343
20170409T08Z,20078
20170409T07Z,21359
20170409T06Z,23014
20170409T05Z,24368
20170409T04Z,25029
20170409T03Z,24208
20170409T02Z,22436
20170409T01Z,21528
20170409T00Z,21277
20170408T23Z,20838
20170408T22Z,20883
20170408T21Z,21018
20170408T20Z,21449
20170408T19Z,22096
20170408T18Z,22740
20170408T17Z,22476
20170408T16Z,21629
20170408T15Z,21021
20170408T14Z,20684
20170408T13Z,19908
20170408T12Z,19345
20170408T11Z,19285
20170408T10Z,19527
20170408T09Z,20125
20170408T08Z,21072
20170408T07Z,22415
20170408T06Z,24157
20170408T05Z,25841
20170408T04Z,26746
20170408T03Z,26568
20170408T02Z,25584
20170408T01Z,25168
20170408T00Z,24680
20170407T23Z,24749
20170407T22Z,24592
20170407T21Z,24753
20170407T20Z,24888
20170407T19Z,24950
20170407T18Z,25145
20170407T17Z,25207
20170407T16Z,25164
20170407T15Z,24623
20170407T14Z,23442
20170407T13Z,21286
20170407T12Z,19966
20170407T11Z,19584
20170407T10Z,19763
20170407T09Z,20232
20170407T08Z,20992
20170407T07Z,22344
20170407T06Z,24238
20170407T05Z,26227
20170407T04Z,27689
20170407T03Z,27809
20170407T02Z,26803
20170407T01Z,26525
20170407T00Z,26422
20170406T23Z,26483
20170406T22Z,26196
20170406T21Z,26304
20170406T20Z,26203
20170406T19Z,25925
20170406T18Z,25661
20170406T17Z,25625
20170406T16Z,25630
20170406T15Z,24908
20170406T14Z,23567
20170406T13Z,21466
20170406T12Z,20001
20170406T11Z,19585
20170406T10Z,19807
20170406T09Z,20351
20170406T08Z,21389
20170406T07Z,22840
20170406T06Z,24998
20170406T05Z,27180
20170406T04Z,28613
20170406T03Z,28499
20170406T02Z,27424
20170406T01Z,27210
20170406T00Z,26814
20170405T23Z,26352
20170405T22Z,25899
20170405T21Z,25441
20170405T20Z,24999
20170405T19Z,24817
20170405T18Z,24611
20170405T17Z,24618
20170405T16Z,24767
20170405T15Z,24601
20170405T14Z,
20170405T13Z,21464
20170405T12Z,20099
20170405T11Z,19584
20170405T10Z,19724
20170405T09Z,20233
20170405T08Z,21089
20170405T07Z,22356
20170405T06Z,24382
20170405T05Z,26573
20170405T04Z,27968
20170405T03Z,27820
20170405T02Z,26417
20170405T01Z,26014
20170405T00Z,25443
20170404T23Z,24910
20170404T22Z,24460
20170404T21Z,23923
20170404T20Z,23459
20170404T19Z,23605
20170404T18Z,23725
20170404T17Z,24031
20170404T16Z,24496
20170404T15Z,24595
20170404T14Z,23454
20170404T13Z,21126
20170404T12Z,19532
20170404T11Z,19006
20170404T10Z,19246
20170404T09Z,19743
20170404T08Z,20547
20170404T07Z,21907
20170404T06Z,23776
20170404T05Z,25909
20170404T04Z,27198
20170404T03Z,27012
20170404T02Z,25622
20170404T01Z,24931
20170404T00Z,24320
20170403T23Z,23836
20170403T22Z,23664
20170403T21Z,23534
20170403T20Z,23383
20170403T19Z,23584
20170403T18Z,23400
20170403T17Z,23636
20170403T16Z,24055
20170403T15Z,24012
20170403T14Z,22897
20170403T13Z,20665
20170403T12Z,19253
20170403T11Z,18877
20170403T10Z,19130
20170403T09Z,19403
20170403T08Z,19713
20170403T07Z,20954
20170403T06Z,22881
20170403T05Z,24776
20170403T04Z,25982
20170403T03Z,25454
20170403T02Z,23821
20170403T01Z,22657
20170403T00Z,21670
20170402T23Z,20461
20170402T22Z,19912
20170402T21Z,19537
20170402T20Z,19326
20170402T19Z,19391
20170402T18Z,19469
20170402T17Z,19655
20170402T16Z,19416
20170402T15Z,19154
20170402T14Z,19098
20170402T13Z,18682
20170402T12Z,18297
20170402T11Z,18366
20170402T10Z,18666
20170402T09Z,19264
20170402T08Z,20145
20170402T07Z,21318
20170402T06Z,22959
20170402T05Z,24423
20170402T04Z,25187
20170402T03Z,24804
20170402T02Z,23466
20170402T01Z,22348
20170402T00Z,21839
20170401T23Z,20933
20170401T22Z,20436
20170401T21Z,20197
20170401T20Z,20211
20170401T19Z,20468
20170401T18Z,20831
20170401T17Z,20765
20170401T16Z,20876
20170401T15Z,20803
20170401T14Z,20517
20170401T13Z,19637
20170401T12Z,19079
20170401T11Z,18992
20170401T10Z,19229
20170401T09Z,19723
20170401T08Z,20637
20170401T07Z,22064
20170401T06Z,23783
20170401T05Z,25466
20170401T04Z,26208
20170401T03Z,25893
20170401T02Z,24441
20170401T01Z,23976
20170401T00Z,23592
20170331T23Z,22935
20170331T22Z,22741
20170331T21Z,22676
20170331T20Z,22797
20170331T19Z,23322
20170331T18Z,23490
20170331T17Z,23384
20170331T16Z,24049
20170331T15Z,24400
20170331T14Z,23403
20170331T13Z,21230
20170331T12Z,20020
20170331T11Z,19616
20170331T10Z,20068
20170331T09Z,20105
20170331T08Z,20673
20170331T07Z,21879
20170331T06Z,23914
20170331T05Z,25747
20170331T04Z,26574
20170331T03Z,26197
20170331T02Z,24852
20170331T01Z,24117
20170331T00Z,23914
20170330T23Z,23622
20170330T22Z,23459
20170330T21Z,23540
20170330T20Z,23748
20170330T19Z,24169
20170330T18Z,24440
20170330T17Z,24082
20170330T16Z,24178
20170330T15Z,24114
20170330T14Z,22971
20170330T13Z,20774
20170330T12Z,19760
20170330T11Z,19555
20170330T10Z,19617
20170330T09Z,20034
20170330T08Z,20479
20170330T07Z,21861
20170330T06Z,23868
20170330T05Z,26028
20170330T04Z,27383
20170330T03Z,27293
20170330T02Z,26204
20170330T01Z,25750
20170330T00Z,25353
20170329T23Z,25229
20170329T22Z,24930
20170329T21Z,24491
20170329T20Z,24190
20170329T19Z,24069
20170329T18Z,23897
20170329T17Z,23993
20170329T16Z,24380
20170329T15Z,24441
20170329T14Z,23365
20170329T13Z,21038
20170329T12Z,19706
20170329T11Z,19173
20170329T10Z,19247
20170329T09Z,19774
20170329T08Z,20657
20170329T07Z,21908
20170329T06Z,23784
20170329T05Z,25787
20170329T04Z,27075
20170329T03Z,26935
20170329T02Z,25342
20170329T01Z,24609
20170329T00Z,24281
20170328T23Z,24255
20170328T22Z,23890
20170328T21Z,23730
20170328T20Z,23664
20170328T19Z,23931
20170328T18Z,23864
20170328T17Z,23980
20170328T16Z,24492
20170328T15Z,24746
20170328T14Z,23666
20170328T13Z,21195
20170328T12Z,19661
20170328T11Z,19032
20170328T10Z,19133
20170328T09Z,19739
20170328T08Z,20257
20170328T07Z,21445
20170328T06Z,23409
20170328T05Z,25487
20170328T04Z,26992
20170328T03Z,26833
20170328T02Z,24843
20170328T01Z,23699
20170328T00Z,23531
20170327T23Z,23296
20170327T22Z,23225
20170327T21Z,23310
20170327T20Z,23554
20170327T19Z,23930
20170327T18Z,24232
20170327T17Z,24235
20170327T16Z,24584
20170327T15Z,24288
20170327T14Z,23048
20170327T13Z,20523
20170327T12Z,19309
20170327T11Z,18977
20170327T10Z,18927
20170327T09Z,19120
20170327T08Z,19697
20170327T07Z,20584
20170327T06Z,22306
20170327T05Z,24009
20170327T04Z,25134
20170327T03Z,24895
20170327T02Z,23122
20170327T01Z,22040
20170327T00Z,21359
20170326T23Z,20678
20170326T22Z,20368
20170326T21Z,20425
20170326T20Z,20493
20170326T19Z,20732
20170326T18Z,21093
20170326T17Z,21129
20170326T16Z,20752
20170326T15Z,19765
20170326T14Z,19442
20170326T13Z,18862
20170326T12Z,18643
20170326T11Z,18729
20170326T10Z,19259
20170326T09Z,19566
20170326T08Z,20147
20170326T07Z,21199
20170326T06Z,22605
20170326T05Z,23890
20170326T04Z,24664
20170326T03Z,24341
20170326T02Z,22538
20170326T01Z,21745
20170326T00Z,21040
20170325T23Z,20750
20170325T22Z,20761
20170325T21Z,21075
20170325T20Z,21514
20170325T19Z,21767
20170325T18Z,22207
20170325T17Z,22147
20170325T16Z,21704
20170325T15Z,21222
20170325T14Z,20767
20170325T13Z,19816
20170325T12Z,19446
20170325T11Z,19388
20170325T10Z,19752
20170325T09Z,20314
20170325T08Z,21092
20170325T07Z,22244
20170325T06Z,24040
20170325T05Z,25617
20170325T04Z,26504
20170325T03Z,26623
20170325T02Z,25298
20170325T01Z,24755
20170325T00Z,24926
20170324T23Z,25185
20170324T22Z,25333
20170324T21Z,25278
20170324T20Z,25289
20170324T19Z,25236
20170324T18Z,25241
20170324T17Z,25337
20170324T16Z,25473
20170324T15Z,25323
20170324T14Z,23925
20170324T13Z,21751
20170324T12Z,20417
20170324T11Z,19992
20170324T10Z,20133
20170324T09Z,20477
20170324T08Z,20881
20170324T07Z,22055
20170324T06Z,23882
20170324T05Z,25837
20170324T04Z,27094
20170324T03Z,27084
20170324T02Z,25176
20170324T01Z,24367
20170324T00Z,24119
20170323T23Z,23647
20170323T22Z,23436
20170323T21Z,23477
20170323T20Z,23667
20170323T19Z,23970
20170323T18Z,24092
20170323T17Z,24373
20170323T16Z,24959
20170323T15Z,25099
20170323T14Z,23876
20170323T13Z,21277
20170323T12Z,20031
20170323T11Z,19998
20170323T10Z,20189
20170323T09Z,20531
20170323T08Z,20891
20170323T07Z,22076
20170323T06Z,24005
20170323T05Z,25991
20170323T04Z,27187
20170323T03Z,27069
20170323T02Z,25334
20170323T01Z,24665
20170323T00Z,24262
20170322T23Z,23938
20170322T22Z,24411
20170322T21Z,24952
20170322T20Z,25314
20170322T19Z,25458
20170322T18Z,25516
20170322T17Z,25627
20170322T16Z,25682
20170322T15Z,25273
20170322T14Z,23817
20170322T13Z,21704
20170322T12Z,20448
20170322T11Z,19988
20170322T10Z,20188
20170322T09Z,20618
20170322T08Z,21403
20170322T07Z,22623
20170322T06Z,24127
20170322T05Z,26095
20170322T04Z,27344
20170322T03Z,27538
20170322T02Z,26112
20170322T01Z,25418
20170322T00Z,25019
20170321T23Z,25252
20170321T22Z,24991
20170321T21Z,24821
20170321T20Z,25542
20170321T19Z,25358
20170321T18Z,25440
20170321T17Z,25629
20170321T16Z,25479
20170321T15Z,25258
20170321T14Z,23909
20170321T13Z,21436
20170321T12Z,20296
20170321T11Z,19971
20170321T10Z,20324
20170321T09Z,20619
20170321T08Z,21303
20170321T07Z,22575
20170321T06Z,24262
20170321T05Z,26260
20170321T04Z,27715
20170321T03Z,28038
20170321T02Z,26552
20170321T01Z,25981
20170321T00Z,25541
20170320T23Z,25134
20170320T22Z,24867
20170320T21Z,24960
20170320T20Z,24883
20170320T19Z,25138
20170320T18Z,25441
20170320T17Z,25502
20170320T16Z,25416
20170320T15Z,24996
20170320T14Z,23481
20170320T13Z,21185
20170320T12Z,19830
20170320T11Z,19325
20170320T10Z,19373
20170320T09Z,19694
20170320T08Z,20270
20170320T07Z,21101
20170320T06Z,22824
20170320T05Z,24651
20170320T04Z,25749
20170320T03Z,25753
20170320T02Z,24193
20170320T01Z,23379
20170320T00Z,22605
20170319T23Z,22205
20170319T22Z,21475
20170319T21Z,21077
20170319T20Z,20708
20170319T19Z,20821
20170319T18Z,20903
20170319T17Z,20584
20170319T16Z,20265
20170319T15Z,19780
20170319T14Z,19472
20170319T13Z,18827
20170319T12Z,18527
20170319T11Z,18570
20170319T10Z,18836
20170319T09Z,19461
20170319T08Z,20442
20170319T07Z,21485
20170319T06Z,23145
20170319T05Z,24738
20170319T04Z,25792
20170319T03Z,25813
20170319T02Z,24324
20170319T01Z,23408
20170319T00Z,22619
20170318T23Z,22360
20170318T22Z,22183
20170318T21Z,22439
20170318T20Z,22378
20170318T19Z,22747
20170318T18Z,22541
20170318T17Z,22252
20170318T16Z,21783
20170318T15Z,21122
20170318T14Z,20676
20170318T13Z,19993
20170318T12Z,19539
20170318T11Z,19544
20170318T10Z,19957
20170318T09Z,20621
20170318T08Z,21533
20170318T07Z,22674
20170318T06Z,24482
20170318T05Z,26395
20170318T04Z,27673
20170318T03Z,27898
20170318T02Z,26925
20170318T01Z,26927
20170318T00Z,26463
20170317T23Z,25890
20170317T22Z,25528
20170317T21Z,25401
20170317T20Z,24883
20170317T19Z,24458
20170317T18Z,24481
20170317T17Z,24715
20170317T16Z,24949
20170317T15Z,24845
20170317T14Z,23562
20170317T13Z,21159
20170317T12Z,19953
20170317T11Z,19428
20170317T10Z,19748
20170317T09Z,20268
20170317T08Z,21221
20170317T07Z,22697
20170317T06Z,24846
20170317T05Z,27038
20170317T04Z,28433
20170317T03Z,28628
20170317T02Z,27274
20170317T01Z,26970
20170317T00Z,26590
20170316T23Z,26239
20170316T22Z,25890
20170316T21Z,25531
20170316T20Z,25170
20170316T19Z,25189
20170316T18Z,25170
20170316T17Z,25174
20170316T16Z,25333
20170316T15Z,25256
20170316T14Z,23895
20170316T13Z,21381
20170316T12Z,20255
20170316T11Z,20001
20170316T10Z,20211
20170316T09Z,20471
20170316T08Z,21127
20170316T07Z,22659
20170316T06Z,24851
20170316T05Z,27136
20170316T04Z,28473
20170316T03Z,28761
20170316T02Z,27338
20170316T01Z,27067
20170316T00Z,26618
20170315T23Z,26060
20170315T22Z,25974
20170315T21Z,25347
20170315T20Z,24893
20170315T19Z,24852
20170315T18Z,24623
20170315T17Z,24299
20170315T16Z,24320
20170315T15Z,24305
20170315T14Z,23252
20170315T13Z,21071
20170315T12Z,19921
20170315T11Z,19712
20170315T10Z,19935
20170315T09Z,20526
20170315T08Z,21378
20170315T07Z,22781
20170315T06Z,25059
20170315T05Z,27440
20170315T04Z,29020
20170315T03Z,29535
20170315T02Z,28497
20170315T01Z,28129
20170315T00Z,27872
20170314T23Z,27236
20170314T22Z,26577
20170314T21Z,26038
20170314T20Z,25363
20170314T19Z,25136
20170314T18Z,24897
20170314T17Z,24767
20170314T16Z,24900
20170314T15Z,24935
20170314T14Z,23532
20170314T13Z,21034
20170314T12Z,19862
20170314T11Z,19571
20170314T10Z,19706
20170314T09Z,20273
20170314T08Z,21226
20170314T07Z,22452
20170314T06Z,24671
20170314T05Z,27035
20170314T04Z,28661
20170314T03Z,29082
20170314T02Z,27996
20170314T01Z,27466
20170314T00Z,26802
20170313T23Z,26169
20170313T22Z,26024
20170313T21Z,25598
20170313T20Z,24977
20170313T19Z,24723
20170313T18Z,24469
20170313T17Z,24340
20170313T16Z,24680
20170313T15Z,24709
20170313T14Z,23097
20170313T13Z,20612
20170313T12Z,19154
20170313T11Z,18946
20170313T10Z,18947
20170313T09Z,19416
20170313T08Z,20260
20170313T07Z,21338
20170313T06Z,23252
20170313T05Z,24997
20170313T04Z,26230
20170313T03Z,26292
20170313T02Z,24661
20170313T01Z,23269
20170313T00Z,21998
20170312T23Z,21402
20170312T22Z,20565
20170312T21Z,20022
20170312T20Z,19740
20170312T19Z,19657
20170312T18Z,19551
20170312T17Z,19553
20170312T16Z,19647
20170312T15Z,19538
20170312T14Z,19314
20170312T13Z,18656
20170312T12Z,18418
20170312T11Z,18647
20170312T10Z,19080
20170312T09Z,19889
20170312T08Z,21087
20170312T07Z,22498
20170312T06Z,24028
20170312T05Z,25217
20170312T04Z,25985
20170312T03Z,26129
20170312T02Z,24483
20170312T01Z,23289
20170312T00Z,22906
20170311T23Z,22267
20170311T22Z,21824
20170311T21Z,21773
20170311T20Z,21661
20170311T19Z,21549
20170311T18Z,21397
20170311T17Z,20926
20170311T16Z,20548
20170311T15Z,20224
20170311T14Z,19706
20170311T13Z,19353
20170311T12Z,19341
20170311T11Z,19540
20170311T10Z,20063
20170311T09Z,20702
20170311T08Z,22076
20170311T07Z,23666
20170311T06Z,25371
20170311T05Z,26660
20170311T04Z,27562
20170311T03Z,27840
20170311T02Z,26486
20170311T01Z,25804
20170311T00Z,25643
20170310T23Z,25697
20170310T22Z,25994
20170310T21Z,26003
20170310T20Z,25804
20170310T19Z,25268
20170310T18Z,24616
20170310T17Z,24458
20170310T16Z,24124
20170310T15Z,23054
20170310T14Z,21144
20170310T13Z,19710
20170310T12Z,19217
20170310T11Z,19329
20170310T10Z,19761
20170310T09Z,20457
20170310T08Z,21690
20170310T07Z,23544
20170310T06Z,25626
20170310T05Z,27266
20170310T04Z,28322
20170310T03Z,28655
20170310T02Z,27063
20170310T01Z,26191
20170310T00Z,25580
20170309T23Z,25401
20170309T22Z,25032
20170309T21Z,24625
20170309T20Z,24533
20170309T19Z,24457
20170309T18Z,23910
20170309T17Z,23728
20170309T16Z,24214
20170309T15Z,23492
20170309T14Z,21435
20170309T13Z,19791
20170309T12Z,19262
20170309T11Z,19333
20170309T10Z,19774
20170309T09Z,20471
20170309T08Z,21725
20170309T07Z,23549
20170309T06Z,25488
20170309T05Z,27075
20170309T04Z,28011
20170309T03Z,28090
20170309T02Z,26272
20170309T01Z,25237
20170309T00Z,24581
20170308T23Z,24216
20170308T22Z,24097
20170308T21Z,23991
20170308T20Z,24066
20170308T19Z,23765
20170308T18Z,23842
20170308T17Z,24219
20170308T16Z,24916
20170308T15Z,24173
20170308T14Z,22030
20170308T13Z,20289
20170308T12Z,19621
20170308T11Z,19658
20170308T10Z,19947
20170308T09Z,20679
20170308T08Z,21856
20170308T07Z,23708
20170308T06Z,25713
20170308T05Z,27242
20170308T04Z,28036
20170308T03Z,28037
20170308T02Z,25813
20170308T01Z,24496
20170308T00Z,24229
20170307T23Z,23999
20170307T22Z,24183
20170307T21Z,24094
20170307T20Z,23894
20170307T19Z,24218
20170307T18Z,24320
20170307T17Z,24865
20170307T16Z,25651
20170307T15Z,25004
20170307T14Z,22699
20170307T13Z,21118
20170307T12Z,20457
20170307T11Z,20444
20170307T10Z,20825
20170307T09Z,21293
20170307T08Z,22372
20170307T07Z,24219
20170307T06Z,26274
20170307T05Z,27813
20170307T04Z,28582
20170307T03Z,28472
20170307T02Z,25927
