,Demand1
20170924T00-07,871
20170923T23-07,948
20170923T22-07,1031
20170923T21-07,1121
20170923T20-07,1205
20170923T19-07,1262
20170923T18-07,1275
20170923T17-07,1336
20170923T16-07,1359
20170923T15-07,1338
20170923T14-07,1303
20170923T13-07,1237
20170923T12-07,1173
20170923T11-07,1111
20170923T10-07,1029
20170923T09-07,991
20170923T08-07,937
20170923T07-07,890
20170923T06-07,879
20170923T05-07,853
20170923T04-07,843
20170923T03-07,857
20170923T02-07,888
20170923T01-07,919
20170923T00-07,981
20170922T23-07,1048
20170922T22-07,1152
20170922T21-07,1251
20170922T20-07,1336
20170922T19-07,1400
20170922T18-07,1450
20170922T17-07,1517
20170922T16-07,1564
20170922T15-07,1542
20170922T14-07,1513
20170922T13-07,1447
20170922T12-07,1369
20170922T11-07,1297
20170922T10-07,1201
20170922T09-07,1109
20170922T08-07,1021
20170922T07-07,957
20170922T06-07,947
20170922T05-07,870
20170922T04-07,834
20170922T03-07,833
20170922T02-07,861
20170922T01-07,894
20170922T00-07,952
20170921T23-07,1035
20170921T22-07,1160
20170921T21-07,1289
20170921T20-07,1388
20170921T19-07,1431
20170921T18-07,1462
20170921T17-07,1534
20170921T16-07,1562
20170921T15-07,1553
20170921T14-07,1515
20170921T13-07,1437
20170921T12-07,1380
20170921T11-07,1302
20170921T10-07,1220
20170921T09-07,1130
20170921T08-07,1047
20170921T07-07,980
20170921T06-07,957
20170921T05-07,860
20170921T04-07,818
20170921T03-07,815
20170921T02-07,828
20170921T01-07,874
20170921T00-07,931
20170920T23-07,1004
20170920T22-07,1137
20170920T21-07,1269
20170920T20-07,1364
20170920T19-07,1417
20170920T18-07,1442
20170920T17-07,1507
20170920T16-07,1540
20170920T15-07,1515
20170920T14-07,1472
20170920T13-07,1397
20170920T12-07,1338
20170920T11-07,1293
20170920T10-07,1219
20170920T09-07,1126
20170920T08-07,1051
20170920T07-07,988
20170920T06-07,962
20170920T05-07,882
20170920T04-07,832
20170920T03-07,826
20170920T02-07,847
20170920T01-07,893
20170920T00-07,944
20170919T23-07,1036
20170919T22-07,1163
20170919T21-07,1298
20170919T20-07,1399
20170919T19-07,1429
20170919T18-07,1451
20170919T17-07,1518
20170919T16-07,1564
20170919T15-07,1539
20170919T14-07,1507
20170919T13-07,1454
20170919T12-07,1374
20170919T11-07,1305
20170919T10-07,1229
20170919T09-07,1139
20170919T08-07,1064
20170919T07-07,999
20170919T06-07,975
20170919T05-07,895
20170919T04-07,844
20170919T03-07,827
20170919T02-07,857
20170919T01-07,900
20170919T00-07,952
20170918T23-07,1028
20170918T22-07,1150
20170918T21-07,1275
20170918T20-07,1381
20170918T19-07,1428
20170918T18-07,1462
20170918T17-07,1551
20170918T16-07,1590
20170918T15-07,1579
20170918T14-07,1531
20170918T13-07,1457
20170918T12-07,1404
20170918T11-07,1309
20170918T10-07,1217
20170918T09-07,1124
20170918T08-07,1047
20170918T07-07,970
20170918T06-07,944
20170918T05-07,868
20170918T04-07,821
20170918T03-07,812
20170918T02-07,827
20170918T01-07,867
20170918T00-07,920
20170917T23-07,995
20170917T22-07,1122
20170917T21-07,1239
20170917T20-07,1325
20170917T19-07,1361
20170917T18-07,1384
20170917T17-07,1422
20170917T16-07,1436
20170917T15-07,1415
20170917T14-07,1365
20170917T13-07,1297
20170917T12-07,1205
20170917T11-07,1114
20170917T10-07,1020
20170917T09-07,916
20170917T08-07,826
20170917T07-07,757
20170917T06-07,755
20170917T05-07,753
20170917T04-07,758
20170917T03-07,780
20170917T02-07,817
20170917T01-07,865
20170917T00-07,923
20170916T23-07,1002
20170916T22-07,1071
20170916T21-07,1151
20170916T20-07,1232
20170916T19-07,1279
20170916T18-07,1328
20170916T17-07,1394
20170916T16-07,1414
20170916T15-07,1382
20170916T14-07,1362
20170916T13-07,1317
20170916T12-07,1257
20170916T11-07,1180
20170916T10-07,1095
20170916T09-07,994
20170916T08-07,902
20170916T07-07,836
20170916T06-07,829
20170916T05-07,813
20170916T04-07,805
20170916T03-07,816
20170916T02-07,842
20170916T01-07,880
20170916T00-07,943
20170915T23-07,1033
20170915T22-07,1132
20170915T21-07,1226
20170915T20-07,1314
20170915T19-07,1353
20170915T18-07,1393
20170915T17-07,1478
20170915T16-07,1512
20170915T15-07,1512
20170915T14-07,1478
20170915T13-07,1434
20170915T12-07,1370
20170915T11-07,1309
20170915T10-07,1258
20170915T09-07,1183
20170915T08-07,1107
20170915T07-07,1030
20170915T06-07,1007
20170915T05-07,936
20170915T04-07,901
20170915T03-07,900
20170915T02-07,931
20170915T01-07,961
20170915T00-07,1020
20170914T23-07,1111
20170914T22-07,1230
20170914T21-07,1367
20170914T20-07,1461
20170914T19-07,1524
20170914T18-07,1539
20170914T17-07,1595
20170914T16-07,1641
20170914T15-07,1620
20170914T14-07,1574
20170914T13-07,1504
20170914T12-07,1400
20170914T11-07,1311
20170914T10-07,1212
20170914T09-07,1121
20170914T08-07,1035
20170914T07-07,971
20170914T06-07,943
20170914T05-07,860
20170914T04-07,828
20170914T03-07,823
20170914T02-07,847
20170914T01-07,878
20170914T00-07,941
20170913T23-07,1032
20170913T22-07,1158
20170913T21-07,1310
20170913T20-07,1409
20170913T19-07,1450
20170913T18-07,1531
20170913T17-07,1637
20170913T16-07,1685
20170913T15-07,1651
20170913T14-07,1589
20170913T13-07,1500
20170913T12-07,1391
20170913T11-07,1284
20170913T10-07,1176
20170913T09-07,1092
20170913T08-07,1016
20170913T07-07,951
20170913T06-07,926
20170913T05-07,845
20170913T04-07,809
20170913T03-07,799
20170913T02-07,833
20170913T01-07,870
20170913T00-07,923
20170912T23-07,1013
20170912T22-07,1134
20170912T21-07,1269
20170912T20-07,1385
20170912T19-07,1433
20170912T18-07,1495
20170912T17-07,1538
20170912T16-07,1585
20170912T15-07,1563
20170912T14-07,1493
20170912T13-07,1414
20170912T12-07,1315
20170912T11-07,1214
20170912T10-07,1113
20170912T09-07,1046
20170912T08-07,972
20170912T07-07,927
20170912T06-07,894
20170912T05-07,813
20170912T04-07,782
20170912T03-07,778
20170912T02-07,796
20170912T01-07,829
20170912T00-07,873
20170911T23-07,977
20170911T22-07,1103
20170911T21-07,1243
20170911T20-07,1350
20170911T19-07,1388
20170911T18-07,1448
20170911T17-07,1502
20170911T16-07,1539
20170911T15-07,1509
20170911T14-07,1461
20170911T13-07,1392
20170911T12-07,1310
20170911T11-07,1234
20170911T10-07,1165
20170911T09-07,1092
20170911T08-07,1022
20170911T07-07,949
20170911T06-07,919
20170911T05-07,820
20170911T04-07,777
20170911T03-07,771
20170911T02-07,793
20170911T01-07,821
20170911T00-07,879
20170910T23-07,961
20170910T22-07,1076
20170910T21-07,1187
20170910T20-07,1262
20170910T19-07,1274
20170910T18-07,1306
20170910T17-07,1343
20170910T16-07,1341
20170910T15-07,1313
20170910T14-07,1268
20170910T13-07,1205
20170910T12-07,1139
20170910T11-07,1050
20170910T10-07,967
20170910T09-07,882
20170910T08-07,799
20170910T07-07,733
20170910T06-07,739
20170910T05-07,737
20170910T04-07,739
20170910T03-07,745
20170910T02-07,773
20170910T01-07,806
20170910T00-07,864
20170909T23-07,932
20170909T22-07,1017
20170909T21-07,1100
20170909T20-07,1161
20170909T19-07,1178
20170909T18-07,1205
20170909T17-07,1241
20170909T16-07,1253
20170909T15-07,1257
20170909T14-07,1245
20170909T13-07,1213
20170909T12-07,1159
20170909T11-07,1114
20170909T10-07,1046
20170909T09-07,957
20170909T08-07,872
20170909T07-07,811
20170909T06-07,800
20170909T05-07,791
20170909T04-07,786
20170909T03-07,801
20170909T02-07,833
20170909T01-07,868
20170909T00-07,919
20170908T23-07,992
20170908T22-07,1078
20170908T21-07,1178
20170908T20-07,1255
20170908T19-07,1295
20170908T18-07,1336
20170908T17-07,1457
20170908T16-07,1542
20170908T15-07,1560
20170908T14-07,1527
20170908T13-07,1451
20170908T12-07,1363
20170908T11-07,1280
20170908T10-07,1191
20170908T09-07,1111
20170908T08-07,1024
20170908T07-07,953
20170908T06-07,941
20170908T05-07,870
20170908T04-07,822
20170908T03-07,824
20170908T02-07,857
20170908T01-07,887
20170908T00-07,943
20170907T23-07,1042
20170907T22-07,1143
20170907T21-07,1301
20170907T20-07,1402
20170907T19-07,1428
20170907T18-07,1486
20170907T17-07,1566
20170907T16-07,1587
20170907T15-07,1566
20170907T14-07,1509
20170907T13-07,1415
20170907T12-07,1330
20170907T11-07,1245
20170907T10-07,1170
20170907T09-07,1082
20170907T08-07,991
20170907T07-07,937
20170907T06-07,902
20170907T05-07,885
20170907T04-07,799
20170907T03-07,800
20170907T02-07,837
20170907T01-07,863
20170907T00-07,962
20170906T23-07,988
20170906T22-07,990
20170906T21-07,993
20170906T20-07,1039
20170906T19-07,1068
20170906T18-07,1098
20170906T17-07,1128
20170906T16-07,1162
20170906T15-07,1157
20170906T14-07,1090
20170906T13-07,1154
20170906T12-07,1121
20170906T11-07,1120
20170906T10-07,1063
20170906T09-07,1035
20170906T08-07,1012
20170906T07-07,982
20170906T06-07,942
20170906T05-07,870
20170906T04-07,825
20170906T03-07,821
20170906T02-07,842
20170906T01-07,879
20170906T00-07,924
20170905T23-07,1004
20170905T22-07,1127
20170905T21-07,1257
20170905T20-07,1343
20170905T19-07,1363
20170905T18-07,1408
20170905T17-07,1361
20170905T16-07,1515
20170905T15-07,1510
20170905T14-07,1456
20170905T13-07,1424
20170905T12-07,1378
20170905T11-07,1304
20170905T10-07,1214
20170905T09-07,1123
20170905T08-07,1027
20170905T07-07,959
20170905T06-07,903
20170905T05-07,824
20170905T04-07,784
20170905T03-07,783
20170905T02-07,809
20170905T01-07,845
20170905T00-07,903
20170904T23-07,989
20170904T22-07,1104
20170904T21-07,1231
20170904T20-07,1328
20170904T19-07,1350
20170904T18-07,1389
20170904T17-07,1432
20170904T16-07,1452
20170904T15-07,1427
20170904T14-07,1374
20170904T13-07,1304
20170904T12-07,1220
20170904T11-07,1129
20170904T10-07,1050
20170904T09-07,905
20170904T08-07,816
20170904T07-07,759
20170904T06-07,763
20170904T05-07,753
20170904T04-07,749
20170904T03-07,761
20170904T02-07,788
20170904T01-07,830
20170904T00-07,889
20170903T23-07,971
20170903T22-07,1048
20170903T21-07,1148
20170903T20-07,1219
20170903T19-07,1247
20170903T18-07,1302
20170903T17-07,1358
20170903T16-07,1366
20170903T15-07,1349
20170903T14-07,1309
20170903T13-07,1249
20170903T12-07,1168
20170903T11-07,1058
20170903T10-07,948
20170903T09-07,851
20170903T08-07,773
20170903T07-07,728
20170903T06-07,729
20170903T05-07,726
20170903T04-07,728
20170903T03-07,744
20170903T02-07,773
20170903T01-07,846
20170903T00-07,863
20170902T23-07,933
20170902T22-07,1024
20170902T21-07,1105
20170902T20-07,1171
20170902T19-07,1184
20170902T18-07,1224
20170902T17-07,1272
20170902T16-07,1305
20170902T15-07,1287
20170902T14-07,1254
20170902T13-07,1201
20170902T12-07,1146
20170902T11-07,1066
20170902T10-07,983
20170902T09-07,923
20170902T08-07,846
20170902T07-07,789
20170902T06-07,779
20170902T05-07,777
20170902T04-07,774
20170902T03-07,786
20170902T02-07,812
20170902T01-07,857
20170902T00-07,917
20170901T23-07,989
20170901T22-07,1090
20170901T21-07,1198
20170901T20-07,1289
20170901T19-07,1323
20170901T18-07,1385
20170901T17-07,1449
20170901T16-07,1487
20170901T15-07,1464
20170901T14-07,1420
20170901T13-07,1360
20170901T12-07,1279
20170901T11-07,1216
20170901T10-07,1126
20170901T09-07,1055
20170901T08-07,980
20170901T07-07,917
20170901T06-07,898
20170901T05-07,826
20170901T04-07,793
20170901T03-07,790
20170901T02-07,809
20170901T01-07,839
20170901T00-07,901
20170831T23-07,987
20170831T22-07,1111
20170831T21-07,1241
20170831T20-07,1333
20170831T19-07,1356
20170831T18-07,1407
20170831T17-07,1469
20170831T16-07,1489
20170831T15-07,1456
20170831T14-07,1414
20170831T13-07,1357
20170831T12-07,1286
20170831T11-07,1230
20170831T10-07,1144
20170831T09-07,1078
20170831T08-07,1008
20170831T07-07,939
20170831T06-07,912
20170831T05-07,841
20170831T04-07,803
20170831T03-07,796
20170831T02-07,807
20170831T01-07,848
20170831T00-07,904
20170830T23-07,991
20170830T22-07,1112
20170830T21-07,1250
20170830T20-07,1346
20170830T19-07,1371
20170830T18-07,1431
20170830T17-07,1478
20170830T16-07,1507
20170830T15-07,1474
20170830T14-07,1431
20170830T13-07,1367
20170830T12-07,1292
20170830T11-07,1220
20170830T10-07,1146
20170830T09-07,1070
20170830T08-07,972
20170830T07-07,930
20170830T06-07,914
20170830T05-07,840
20170830T04-07,804
20170830T03-07,809
20170830T02-07,828
20170830T01-07,869
20170830T00-07,933
20170829T23-07,1013
20170829T22-07,1145
20170829T21-07,1291
20170829T20-07,1376
20170829T19-07,1387
20170829T18-07,1449
20170829T17-07,1499
20170829T16-07,1520
20170829T15-07,1507
20170829T14-07,1465
20170829T13-07,1411
20170829T12-07,1334
20170829T11-07,1280
20170829T10-07,1210
20170829T09-07,1137
20170829T08-07,1054
20170829T07-07,996
20170829T06-07,957
20170829T05-07,881
20170829T04-07,835
20170829T03-07,832
20170829T02-07,851
20170829T01-07,881
20170829T00-07,936
20170828T23-07,1004
20170828T22-07,1146
20170828T21-07,1259
20170828T20-07,1371
20170828T19-07,1387
20170828T18-07,1443
20170828T17-07,1504
20170828T16-07,1530
20170828T15-07,1509
20170828T14-07,1504
20170828T13-07,1426
20170828T12-07,1350
20170828T11-07,1286
20170828T10-07,1236
20170828T09-07,1152
20170828T08-07,1070
20170828T07-07,1009
20170828T06-07,967
20170828T05-07,881
20170828T04-07,831
20170828T03-07,814
20170828T02-07,833
20170828T01-07,872
20170828T00-07,916
20170827T23-07,1014
20170827T22-07,1125
20170827T21-07,1245
20170827T20-07,1318
20170827T19-07,1328
20170827T18-07,1378
20170827T17-07,1407
20170827T16-07,1422
20170827T15-07,1401
20170827T14-07,1367
20170827T13-07,1315
20170827T12-07,1260
20170827T11-07,1174
20170827T10-07,1084
20170827T09-07,969
20170827T08-07,885
20170827T07-07,812
20170827T06-07,805
20170827T05-07,796
20170827T04-07,802
20170827T03-07,822
20170827T02-07,851
20170827T01-07,897
20170827T00-07,982
20170826T23-07,1049
20170826T22-07,1123
20170826T21-07,1212
20170826T20-07,1279
20170826T19-07,1301
20170826T18-07,1359
20170826T17-07,1401
20170826T16-07,1427
20170826T15-07,1399
20170826T14-07,1360
20170826T13-07,1332
20170826T12-07,1277
20170826T11-07,1209
20170826T10-07,1134
20170826T09-07,1021
20170826T08-07,930
20170826T07-07,841
20170826T06-07,818
20170826T05-07,809
20170826T04-07,802
20170826T03-07,811
20170826T02-07,837
20170826T01-07,879
20170826T00-07,939
20170825T23-07,1014
20170825T22-07,1107
20170825T21-07,1204
20170825T20-07,1273
20170825T19-07,1281
20170825T18-07,1354
20170825T17-07,1427
20170825T16-07,1515
20170825T15-07,1525
20170825T14-07,1500
20170825T13-07,1442
20170825T12-07,1387
20170825T11-07,1323
20170825T10-07,1243
20170825T09-07,1167
20170825T08-07,1086
20170825T07-07,1007
20170825T06-07,965
20170825T05-07,892
20170825T04-07,856
20170825T03-07,842
20170825T02-07,861
20170825T01-07,885
20170825T00-07,944
20170824T23-07,1033
20170824T22-07,1167
20170824T21-07,1277
20170824T20-07,1348
20170824T19-07,1342
20170824T18-07,1392
20170824T17-07,1437
20170824T16-07,1452
20170824T15-07,1424
20170824T14-07,1378
20170824T13-07,1306
20170824T12-07,1228
20170824T11-07,1110
20170824T10-07,1060
20170824T09-07,1055
20170824T08-07,1025
20170824T07-07,984
20170824T06-07,949
20170824T05-07,861
20170824T04-07,811
20170824T03-07,812
20170824T02-07,830
20170824T01-07,854
20170824T00-07,922
20170823T23-07,997
20170823T22-07,1111
20170823T21-07,1234
20170823T20-07,1301
20170823T19-07,1307
20170823T18-07,1336
20170823T17-07,1446
20170823T16-07,1590
20170823T15-07,1675
20170823T14-07,1629
20170823T13-07,1564
20170823T12-07,1492
20170823T11-07,1422
20170823T10-07,1322
20170823T09-07,1241
20170823T08-07,1158
20170823T07-07,1080
20170823T06-07,1041
20170823T05-07,968
20170823T04-07,928
20170823T03-07,917
20170823T02-07,932
20170823T01-07,964
20170823T00-07,1018
20170822T23-07,1119
20170822T22-07,1258
20170822T21-07,1396
20170822T20-07,1495
20170822T19-07,1510
20170822T18-07,1597
20170822T17-07,1650
20170822T16-07,1687
20170822T15-07,1655
20170822T14-07,1611
20170822T13-07,1544
20170822T12-07,1473
20170822T11-07,1392
20170822T10-07,1293
20170822T09-07,1195
20170822T08-07,1094
20170822T07-07,1016
20170822T06-07,965
20170822T05-07,902
20170822T04-07,860
20170822T03-07,853
20170822T02-07,867
20170822T01-07,904
20170822T00-07,972
20170821T23-07,1064
20170821T22-07,1194
20170821T21-07,1315
20170821T20-07,1407
20170821T19-07,1404
20170821T18-07,1452
20170821T17-07,1472
20170821T16-07,1483
20170821T15-07,1445
20170821T14-07,1394
20170821T13-07,1326
20170821T12-07,1256
20170821T11-07,1248
20170821T10-07,1197
20170821T09-07,1116
20170821T08-07,1053
20170821T07-07,978
20170821T06-07,937
20170821T05-07,869
20170821T04-07,819
20170821T03-07,809
20170821T02-07,830
20170821T01-07,862
20170821T00-07,901
20170820T23-07,964
20170820T22-07,1065
20170820T21-07,1151
20170820T20-07,1196
20170820T19-07,1154
20170820T18-07,1164
20170820T17-07,1170
20170820T16-07,1139
20170820T15-07,1104
20170820T14-07,1050
20170820T13-07,999
20170820T12-07,985
20170820T11-07,964
20170820T10-07,942
20170820T09-07,898
20170820T08-07,853
20170820T07-07,820
20170820T06-07,791
20170820T05-07,771
20170820T04-07,771
20170820T03-07,785
20170820T02-07,816
20170820T01-07,850
20170820T00-07,914
20170819T23-07,909
20170819T22-07,992
20170819T21-07,1027
20170819T20-07,1087
20170819T19-07,1084
20170819T18-07,1109
20170819T17-07,1157
20170819T16-07,1344
20170819T15-07,1294
20170819T14-07,1234
20170819T13-07,1215
20170819T12-07,1206
20170819T11-07,1165
20170819T10-07,1105
20170819T09-07,1043
20170819T08-07,942
20170819T07-07,878
20170819T06-07,864
20170819T05-07,859
20170819T04-07,846
20170819T03-07,868
20170819T02-07,900
20170819T01-07,885
20170819T00-07,919
20170818T23-07,929
20170818T22-07,1092
20170818T21-07,1179
20170818T20-07,1251
20170818T19-07,1283
20170818T18-07,1354
20170818T17-07,1412
20170818T16-07,1658
20170818T15-07,1678
20170818T14-07,1657
20170818T13-07,1585
20170818T12-07,1500
20170818T11-07,1422
20170818T10-07,1331
20170818T09-07,1229
20170818T08-07,1140
20170818T07-07,1059
20170818T06-07,998
20170818T05-07,941
20170818T04-07,905
20170818T03-07,887
20170818T02-07,913
20170818T01-07,968
20170818T00-07,1024
20170817T23-07,1115
20170817T22-07,1243
20170817T21-07,1369
20170817T20-07,1452
20170817T19-07,1480
20170817T18-07,1557
20170817T17-07,1598
20170817T16-07,1650
20170817T15-07,1652
20170817T14-07,1602
20170817T13-07,1532
20170817T12-07,1449
20170817T11-07,1368
20170817T10-07,1261
20170817T09-07,1122
20170817T08-07,1058
20170817T07-07,999
20170817T06-07,951
20170817T05-07,886
20170817T04-07,855
20170817T03-07,855
20170817T02-07,877
20170817T01-07,930
20170817T00-07,993
20170816T23-07,1082
20170816T22-07,1212
20170816T21-07,1365
20170816T20-07,1451
20170816T19-07,1480
20170816T18-07,1556
20170816T17-07,1600
20170816T16-07,1630
20170816T15-07,1615
20170816T14-07,1573
20170816T13-07,1509
20170816T12-07,1433
20170816T11-07,1336
20170816T10-07,1272
20170816T09-07,1184
20170816T08-07,1103
20170816T07-07,1020
20170816T06-07,970
20170816T05-07,915
20170816T04-07,870
20170816T03-07,864
20170816T02-07,889
20170816T01-07,923
20170816T00-07,985
20170815T23-07,1066
20170815T22-07,1190
20170815T21-07,1311
20170815T20-07,1376
20170815T19-07,1389
20170815T18-07,1490
20170815T17-07,1573
20170815T16-07,1617
20170815T15-07,1609
20170815T14-07,1540
20170815T13-07,1472
20170815T12-07,1407
20170815T11-07,1320
20170815T10-07,1249
20170815T09-07,1164
20170815T08-07,1045
20170815T07-07,1009
20170815T06-07,963
20170815T05-07,894
20170815T04-07,853
20170815T03-07,846
20170815T02-07,870
20170815T01-07,917
20170815T00-07,968
20170814T23-07,1078
20170814T22-07,1232
20170814T21-07,1390
20170814T20-07,1503
20170814T19-07,1524
20170814T18-07,1605
20170814T17-07,1673
20170814T16-07,1702
20170814T15-07,1685
20170814T14-07,1641
20170814T13-07,1568
20170814T12-07,1489
20170814T11-07,1403
20170814T10-07,1309
20170814T09-07,1210
20170814T08-07,1128
20170814T07-07,1046
20170814T06-07,979
20170814T05-07,915
20170814T04-07,873
20170814T03-07,865
20170814T02-07,880
20170814T01-07,910
20170814T00-07,964
20170813T23-07,1046
20170813T22-07,1149
20170813T21-07,1250
20170813T20-07,1298
20170813T19-07,1284
20170813T18-07,1336
20170813T17-07,1399
20170813T16-07,1449
20170813T15-07,1473
20170813T14-07,1430
20170813T13-07,1367
20170813T12-07,1300
20170813T11-07,1216
20170813T10-07,1130
20170813T09-07,1024
20170813T08-07,922
20170813T07-07,863
20170813T06-07,832
20170813T05-07,846
20170813T04-07,849
20170813T03-07,872
20170813T02-07,906
20170813T01-07,948
20170813T00-07,1038
20170812T23-07,1102
20170812T22-07,1190
20170812T21-07,1275
20170812T20-07,1335
20170812T19-07,1355
20170812T18-07,1429
20170812T17-07,1471
20170812T16-07,1460
20170812T15-07,1420
20170812T14-07,1356
20170812T13-07,1309
20170812T12-07,1233
20170812T11-07,1149
20170812T10-07,1068
20170812T09-07,993
20170812T08-07,900
20170812T07-07,858
20170812T06-07,856
20170812T05-07,834
20170812T04-07,833
20170812T03-07,877
20170812T02-07,908
20170812T01-07,942
20170812T00-07,986
20170811T23-07,1062
20170811T22-07,1152
20170811T21-07,1251
20170811T20-07,1320
20170811T19-07,1391
20170811T18-07,1465
20170811T17-07,1619
20170811T16-07,1698
20170811T15-07,1728
20170811T14-07,1714
20170811T13-07,1646
20170811T12-07,1564
20170811T11-07,1497
20170811T10-07,1409
20170811T09-07,1284
20170811T08-07,1201
20170811T07-07,1101
20170811T06-07,1047
20170811T05-07,992
20170811T04-07,965
20170811T03-07,968
20170811T02-07,996
20170811T01-07,1056
20170811T00-07,1115
20170810T23-07,1223
20170810T22-07,1334
20170810T21-07,1461
20170810T20-07,1541
20170810T19-07,1549
20170810T18-07,1623
20170810T17-07,1668
20170810T16-07,1752
20170810T15-07,1717
20170810T14-07,1708
20170810T13-07,1669
20170810T12-07,1568
20170810T11-07,1494
20170810T10-07,1400
20170810T09-07,1309
20170810T08-07,1202
20170810T07-07,1098
20170810T06-07,1035
20170810T05-07,970
20170810T04-07,939
20170810T03-07,932
20170810T02-07,972
20170810T01-07,1027
20170810T00-07,1103
20170809T23-07,1192
20170809T22-07,1319
20170809T21-07,1455
20170809T20-07,1537
20170809T19-07,1554
20170809T18-07,1649
20170809T17-07,1714
20170809T16-07,1742
20170809T15-07,1709
20170809T14-07,1661
20170809T13-07,1588
20170809T12-07,1508
20170809T11-07,1424
20170809T10-07,1337
20170809T09-07,1255
20170809T08-07,1177
20170809T07-07,1091
20170809T06-07,1022
20170809T05-07,975
20170809T04-07,942
20170809T03-07,933
20170809T02-07,970
20170809T01-07,1013
20170809T00-07,1077
20170808T23-07,1164
20170808T22-07,1289
20170808T21-07,1273
20170808T20-07,1495
20170808T19-07,1496
20170808T18-07,1594
20170808T17-07,1641
20170808T16-07,1667
20170808T15-07,1651
20170808T14-07,1612
20170808T13-07,1564
20170808T12-07,1501
20170808T11-07,1425
20170808T10-07,1346
20170808T09-07,1273
20170808T08-07,1158
20170808T07-07,1104
20170808T06-07,1014
20170808T05-07,982
20170808T04-07,953
20170808T03-07,-4357
20170808T02-07,986
20170808T01-07,1026
20170808T00-07,1086
20170807T23-07,1172
20170807T22-07,1298
20170807T21-07,1447
20170807T20-07,1530
20170807T19-07,1560
20170807T18-07,1635
20170807T17-07,1723
20170807T16-07,1754
20170807T15-07,1744
20170807T14-07,1688
20170807T13-07,1619
20170807T12-07,1530
20170807T11-07,1457
20170807T10-07,1358
20170807T09-07,1249
20170807T08-07,1150
20170807T07-07,1049
20170807T06-07,965
20170807T05-07,911
20170807T04-07,871
20170807T03-07,865
20170807T02-07,890
20170807T01-07,934
20170807T00-07,1001
20170806T23-07,1096
20170806T22-07,1216
20170806T21-07,1333
20170806T20-07,1409
20170806T19-07,1437
20170806T18-07,1498
20170806T17-07,1527
20170806T16-07,1525
20170806T15-07,1500
20170806T14-07,1454
20170806T13-07,1394
20170806T12-07,1310
20170806T11-07,1218
20170806T10-07,1115
20170806T09-07,1008
20170806T08-07,909
20170806T07-07,839
20170806T06-07,812
20170806T05-07,825
20170806T04-07,832
20170806T03-07,858
20170806T02-07,891
20170806T01-07,938
20170806T00-07,1003
20170805T23-07,1086
20170805T22-07,1189
20170805T21-07,1294
20170805T20-07,1369
20170805T19-07,1407
20170805T18-07,1472
20170805T17-07,1531
20170805T16-07,1544
20170805T15-07,1520
20170805T14-07,1500
20170805T13-07,1429
20170805T12-07,1355
20170805T11-07,1279
20170805T10-07,1187
20170805T09-07,1082
20170805T08-07,985
20170805T07-07,896
20170805T06-07,866
20170805T05-07,871
20170805T04-07,862
20170805T03-07,879
20170805T02-07,907
20170805T01-07,946
20170805T00-07,1025
20170804T23-07,1119
20170804T22-07,1234
20170804T21-07,1347
20170804T20-07,1419
20170804T19-07,1434
20170804T18-07,1527
20170804T17-07,1577
20170804T16-07,1610
20170804T15-07,1576
20170804T14-07,1536
20170804T13-07,1478
20170804T12-07,1377
20170804T11-07,1336
20170804T10-07,1261
20170804T09-07,1172
20170804T08-07,1082
20170804T07-07,1001
20170804T06-07,955
20170804T05-07,904
20170804T04-07,865
20170804T03-07,873
20170804T02-07,895
20170804T01-07,929
20170804T00-07,1019
20170803T23-07,1226
20170803T22-07,1231
20170803T21-07,1369
20170803T20-07,1416
20170803T19-07,1451
20170803T18-07,1522
20170803T17-07,1577
20170803T16-07,1587
20170803T15-07,1575
20170803T14-07,1545
20170803T13-07,1474
20170803T12-07,1396
20170803T11-07,1339
20170803T10-07,1255
20170803T09-07,1167
20170803T08-07,1092
20170803T07-07,1002
20170803T06-07,946
20170803T05-07,906
20170803T04-07,873
20170803T03-07,871
20170803T02-07,907
20170803T01-07,943
20170803T00-07,941
20170802T23-07,944
20170802T22-07,1031
20170802T21-07,1117
20170802T20-07,1176
20170802T19-07,1180
20170802T18-07,1252
20170802T17-07,1302
20170802T16-07,1351
20170802T15-07,1340
20170802T14-07,1482
20170802T13-07,1437
20170802T12-07,1385
20170802T11-07,1331
20170802T10-07,1264
20170802T09-07,1200
20170802T08-07,1097
20170802T07-07,1032
20170802T06-07,984
20170802T05-07,935
20170802T04-07,899
20170802T03-07,894
20170802T02-07,915
20170802T01-07,953
20170802T00-07,1032
20170801T23-07,1117
20170801T22-07,1247
20170801T21-07,1366
20170801T20-07,1414
20170801T19-07,1397
20170801T18-07,1460
20170801T17-07,1495
20170801T16-07,1511
20170801T15-07,1478
20170801T14-07,1430
20170801T13-07,1356
20170801T12-07,1284
20170801T11-07,1203
20170801T10-07,1147
20170801T09-07,1096
20170801T08-07,993
20170801T07-07,993
20170801T06-07,928
20170801T05-07,876
20170801T04-07,844
20170801T03-07,837
20170801T02-07,853
20170801T01-07,886
20170801T00-07,943
20170731T23-07,1029
20170731T22-07,1151
20170731T21-07,1290
20170731T20-07,1391
20170731T19-07,1433
20170731T18-07,1502
20170731T17-07,1600
20170731T16-07,1638
20170731T15-07,1598
20170731T14-07,1529
20170731T13-07,1453
20170731T12-07,1382
20170731T11-07,1337
20170731T10-07,1255
20170731T09-07,1181
20170731T08-07,1105
