,Demand1
20171115T06-05,88497
20171115T05-05,85384
20171115T04-05,84131
20171115T03-05,83521
20171115T02-05,83762
20171115T01-05,85028
20171115T00-05,87309
20171114T23-05,90784
20171114T22-05,93820
20171114T21-05,97108
20171114T20-05,98906
20171114T19-05,99935
20171114T18-05,98574
20171114T17-05,93285
20171114T16-05,91614
20171114T15-05,91999
20171114T14-05,91979
20171114T13-05,91673
20171114T12-05,92698
20171114T11-05,94254
20171114T10-05,95355
20171114T09-05,96717
20171114T08-05,97389
20171114T07-05,93460
20171114T06-05,86107
20171114T05-05,82770
20171114T04-05,81510
20171114T03-05,81141
20171114T02-05,81766
20171114T01-05,83403
20171114T00-05,86010
20171113T23-05,89107
20171113T22-05,93828
20171113T21-05,97821
20171113T20-05,99838
20171113T19-05,101106
20171113T18-05,100404
20171113T17-05,95624
20171113T16-05,93648
20171113T15-05,93570
20171113T14-05,94151
20171113T13-05,94701
20171113T12-05,95610
20171113T11-05,96646
20171113T10-05,96874
20171113T09-05,96684
20171113T08-05,96009
20171113T07-05,91117
20171113T06-05,83478
20171113T05-05,79569
20171113T04-05,77604
20171113T03-05,77398
20171113T02-05,77781
20171113T01-05,78980
20171113T00-05,81487
20171112T23-05,84804
20171112T22-05,87585
20171112T21-05,90436
20171112T20-05,92084
20171112T19-05,92918
20171112T18-05,91664
20171112T17-05,86346
20171112T16-05,84638
20171112T15-05,84347
20171112T14-05,84261
20171112T13-05,84353
20171112T12-05,85230
20171112T11-05,86680
20171112T10-05,87999
20171112T09-05,87824
20171112T08-05,86470
20171112T07-05,85132
20171112T06-05,84226
20171112T05-05,83043
20171112T04-05,82915
20171112T03-05,83233
20171112T02-05,83855
20171112T01-05,84639
20171112T00-05,86131
20171111T23-05,89578
20171111T22-05,92707
20171111T21-05,94761
20171111T20-05,95939
20171111T19-05,96407
20171111T18-05,94966
20171111T17-05,89857
20171111T16-05,88065
20171111T15-05,88002
20171111T14-05,88113
20171111T13-05,88913
20171111T12-05,91600
20171111T11-05,93981
20171111T10-05,95856
20171111T09-05,96433
20171111T08-05,95382
20171111T07-05,92811
20171111T06-05,89544
20171111T05-05,87236
20171111T04-05,86910
20171111T03-05,86458
20171111T02-05,87001
20171111T01-05,89522
20171111T00-05,92523
20171110T23-05,95218
20171110T22-05,98608
20171110T21-05,100713
20171110T20-05,101690
20171110T19-05,102619
20171110T18-05,101028
20171110T17-05,95013
20171110T16-05,92464
20171110T15-05,92191
20171110T14-05,91824
20171110T13-05,92503
20171110T12-05,93476
20171110T11-05,94344
20171110T10-05,94568
20171110T09-05,94610
20171110T08-05,93707
20171110T07-05,89648
20171110T06-05,82935
20171110T05-05,78997
20171110T04-05,77128
20171110T03-05,76994
20171110T02-05,77557
20171110T01-05,79346
20171110T00-05,82138
20171109T23-05,85813
20171109T22-05,90057
20171109T21-05,92415
20171109T20-05,94134
20171109T19-05,95156
20171109T18-05,93325
20171109T17-05,89505
20171109T16-05,88630
20171109T15-05,88646
20171109T14-05,89370
20171109T13-05,89033
20171109T12-05,89742
20171109T11-05,90867
20171109T10-05,92078
20171109T09-05,93085
20171109T08-05,93198
20171109T07-05,89467
20171109T06-05,81877
20171109T05-05,78541
20171109T04-05,77294
20171109T03-05,77252
20171109T02-05,78010
20171109T01-05,80049
20171109T00-05,83261
20171108T23-05,86676
20171108T22-05,90551
20171108T21-05,94015
20171108T20-05,95959
20171108T19-05,96920
20171108T18-05,95165
20171108T17-05,90180
20171108T16-05,88689
20171108T15-05,89015
20171108T14-05,89496
20171108T13-05,89675
20171108T12-05,90571
20171108T11-05,91634
20171108T10-05,92344
20171108T09-05,93283
20171108T08-05,93111
20171108T07-05,89032
20171108T06-05,81909
20171108T05-05,77552
20171108T04-05,75770
20171108T03-05,75562
20171108T02-05,76063
20171108T01-05,77716
20171108T00-05,80339
20171107T23-05,84712
20171107T22-05,90045
20171107T21-05,94044
20171107T20-05,96462
20171107T19-05,97798
20171107T18-05,96694
20171107T17-05,92979
20171107T16-05,90953
20171107T15-05,90651
20171107T14-05,90603
20171107T13-05,90392
20171107T12-05,90285
20171107T11-05,89850
20171107T10-05,88890
20171107T09-05,88207
20171107T08-05,86943
20171107T07-05,82956
20171107T06-05,75867
20171107T05-05,71962
20171107T04-05,70485
20171107T03-05,70289
20171107T02-05,71185
20171107T01-05,72967
20171107T00-05,75259
20171106T23-05,78657
20171106T22-05,83421
20171106T21-05,87799
20171106T20-05,90638
20171106T19-05,92471
20171106T18-05,91486
20171106T17-05,87189
20171106T16-05,85965
20171106T15-05,86275
20171106T14-05,86476
20171106T13-05,86342
20171106T12-05,86230
20171106T11-05,86195
20171106T10-05,85537
20171106T09-05,84704
20171106T08-05,83126
20171106T07-05,78152
20171106T06-05,70805
20171106T05-05,67087
20171106T04-05,66070
20171106T03-05,65808
20171106T02-05,66573
20171106T01-05,67387
20171105T23-05,
20171105T22-05,
20171105T21-05,
20171105T20-05,
20171105T19-05,
20171105T18-05,
20171105T17-05,
20171105T16-05,
20171105T15-05,
20171105T14-05,
20171105T13-05,
20171105T12-05,
20171105T11-05,
20171105T10-05,
20171105T09-05,
20171105T08-05,
20171105T07-05,
20171105T06-05,
20171105T05-05,
20171105T04-05,
20171105T03-05,
20171105T02-05,
20171105T01-05,
20171105T01-04,
20171105T00-04,69862
20171104T23-04,73808
20171104T22-04,76955
20171104T21-04,79443
20171104T20-04,80915
20171104T19-04,80405
20171104T18-04,77161
20171104T17-04,75540
20171104T16-04,74898
20171104T15-04,75131
20171104T14-04,76034
20171104T13-04,77090
20171104T12-04,78105
20171104T11-04,78563
20171104T10-04,78001
20171104T09-04,75953
20171104T08-04,73205
20171104T07-04,70085
20171104T06-04,67498
20171104T05-04,66932
20171104T04-04,66803
20171104T03-04,67269
20171104T02-04,68332
20171104T01-04,70586
20171104T00-04,73913
20171103T23-04,78088
20171103T22-04,81847
20171103T21-04,84823
20171103T20-04,86873
20171103T19-04,86805
20171103T18-04,84761
20171103T17-04,84425
20171103T16-04,84778
20171103T15-04,85491
20171103T14-04,85933
20171103T13-04,85472
20171103T12-04,85567
20171103T11-04,85402
20171103T10-04,84847
20171103T09-04,84744
20171103T08-04,83786
20171103T07-04,77852
20171103T06-04,71168
20171103T05-04,68695
20171103T04-04,67923
20171103T03-04,68374
20171103T02-04,69709
20171103T01-04,72076
20171103T00-04,75152
20171102T23-04,79547
20171102T22-04,84326
20171102T21-04,88163
20171102T20-04,90353
20171102T19-04,89831
20171102T18-04,86935
20171102T17-04,86390
20171102T16-04,86207
20171102T15-04,86234
20171102T14-04,86410
20171102T13-04,85934
20171102T12-04,86126
20171102T11-04,86607
20171102T10-04,86835
20171102T09-04,87275
20171102T08-04,86760
20171102T07-04,81127
20171102T06-04,73805
20171102T05-04,70466
20171102T04-04,69694
20171102T03-04,70229
20171102T02-04,71582
20171102T01-04,73719
20171102T00-04,77423
20171101T23-04,82575
20171101T22-04,87713
20171101T21-04,90963
20171101T20-04,93214
20171101T19-04,92960
20171101T18-04,89898
20171101T17-04,89035
20171101T16-04,88715
20171101T15-04,89301
20171101T14-04,89829
20171101T13-04,90362
20171101T12-04,90917
20171101T11-04,91611
20171101T10-04,91732
20171101T09-04,92234
20171101T08-04,91840
20171101T07-04,86086
20171101T06-04,78736
20171101T05-04,75423
20171101T04-04,74499
20171101T03-04,74594
20171101T02-04,75371
20171101T01-04,77409
20171101T00-04,80584
20171031T23-04,83791
20171031T22-04,87811
20171031T21-04,89585
20171031T20-04,89271
20171031T19-04,87755
20171031T18-04,85304
20171031T17-04,84343
20171031T16-04,84007
20171031T15-04,84905
20171031T14-04,85818
20171031T13-04,86782
20171031T12-04,88243
20171031T11-04,89725
20171031T10-04,90797
20171031T09-04,92389
20171031T08-04,92428
20171031T07-04,86958
20171031T06-04,78173
20171031T05-04,75063
20171031T04-04,73753
20171031T03-04,73750
20171031T02-04,74485
20171031T01-04,76546
20171031T00-04,79636
20171030T23-04,83681
20171030T22-04,88216
20171030T21-04,91804
20171030T20-04,93335
20171030T19-04,91883
20171030T18-04,88144
20171030T17-04,86293
20171030T16-04,85876
20171030T15-04,85957
20171030T14-04,86733
20171030T13-04,87599
20171030T12-04,88974
20171030T11-04,90291
20171030T10-04,90749
20171030T09-04,91322
20171030T08-04,90445
20171030T07-04,84190
20171030T06-04,75511
20171030T05-04,72827
20171030T04-04,71562
20171030T03-04,71323
20171030T02-04,71842
20171030T01-04,72826
20171030T00-04,75502
20171029T23-04,77977
20171029T22-04,81610
20171029T21-04,84888
20171029T20-04,86174
20171029T19-04,85007
20171029T18-04,82599
20171029T17-04,80788
20171029T16-04,79615
20171029T15-04,79302
20171029T14-04,79574
20171029T13-04,79594
20171029T12-04,78992
20171029T11-04,77748
20171029T10-04,75898
20171029T09-04,72854
20171029T08-04,70444
20171029T07-04,68934
20171029T06-04,68042
20171029T05-04,67265
20171029T04-04,67307
20171029T03-04,68111
20171029T02-04,69225
20171029T01-04,70540
20171029T00-04,72788
20171028T23-04,75476
20171028T22-04,78434
20171028T21-04,80888
20171028T20-04,82206
20171028T19-04,81377
20171028T18-04,78513
20171028T17-04,77282
20171028T16-04,76563
20171028T15-04,76615
20171028T14-04,77251
20171028T13-04,78032
20171028T12-04,78699
20171028T11-04,79088
20171028T10-04,78279
20171028T09-04,76976
20171028T08-04,75069
20171028T07-04,72559
20171028T06-04,69900
20171028T05-04,68390
20171028T04-04,68157
20171028T03-04,68737
20171028T02-04,69890
20171028T01-04,71188
20171028T00-04,74175
20171027T23-04,77368
20171027T22-04,81109
20171027T21-04,83426
20171027T20-04,85363
20171027T19-04,84771
20171027T18-04,82656
20171027T17-04,82288
20171027T16-04,82356
20171027T15-04,82446
20171027T14-04,82640
20171027T13-04,83380
20171027T12-04,84715
20171027T11-04,86112
20171027T10-04,87600
20171027T09-04,89307
20171027T08-04,89251
20171027T07-04,83540
20171027T06-04,75285
20171027T05-04,72292
20171027T04-04,72437
20171027T03-04,72234
20171027T02-04,72837
20171027T01-04,74479
20171027T00-04,77690
20171026T23-04,80814
20171026T22-04,84911
20171026T21-04,87952
20171026T20-04,88985
20171026T19-04,86378
20171026T18-04,83287
20171026T17-04,82959
20171026T16-04,83095
20171026T15-04,83446
20171026T14-04,83731
20171026T13-04,84095
20171026T12-04,85146
20171026T11-04,86361
20171026T10-04,87387
20171026T09-04,88115
20171026T08-04,87928
20171026T07-04,82172
20171026T06-04,74246
20171026T05-04,71083
20171026T04-04,70146
20171026T03-04,70164
20171026T02-04,71303
20171026T01-04,73099
20171026T00-04,75512
20171025T23-04,79335
20171025T22-04,84449
20171025T21-04,87803
20171025T20-04,89317
20171025T19-04,87263
20171025T18-04,84573
20171025T17-04,83867
20171025T16-04,83450
20171025T15-04,83813
20171025T14-04,83848
20171025T13-04,83695
20171025T12-04,84021
20171025T11-04,84375
20171025T10-04,84577
20171025T09-04,84711
20171025T08-04,84098
20171025T07-04,78460
20171025T06-04,71053
20171025T05-04,68207
20171025T04-04,67634
20171025T03-04,68189
20171025T02-04,69444
20171025T01-04,71821
20171025T00-04,75481
20171024T23-04,79735
20171024T22-04,85315
20171024T21-04,89596
20171024T20-04,91839
20171024T19-04,90426
20171024T18-04,88445
20171024T17-04,88177
20171024T16-04,87899
20171024T15-04,88248
20171024T14-04,88461
20171024T13-04,88485
20171024T12-04,88053
20171024T11-04,87350
20171024T10-04,86608
20171024T09-04,85905
20171024T08-04,84574
20171024T07-04,78580
20171024T06-04,71996
20171024T05-04,68765
20171024T04-04,67979
20171024T03-04,68687
20171024T02-04,70169
20171024T01-04,72610
20171024T00-04,75507
20171023T23-04,79867
20171023T22-04,85241
20171023T21-04,89439
20171023T20-04,91853
20171023T19-04,90998
20171023T18-04,88388
20171023T17-04,87739
20171023T16-04,87756
20171023T15-04,88325
20171023T14-04,88421
20171023T13-04,87885
20171023T12-04,87100
20171023T11-04,85912
20171023T10-04,84282
20171023T09-04,83231
20171023T08-04,81543
20171023T07-04,75514
20171023T06-04,68177
20171023T05-04,64337
20171023T04-04,63536
20171023T03-04,63790
20171023T02-04,64056
20171023T01-04,65909
20171023T00-04,69090
20171022T23-04,72785
20171022T22-04,77083
20171022T21-04,80929
20171022T20-04,82773
20171022T19-04,80745
20171022T18-04,78307
20171022T17-04,77014
20171022T16-04,76101
20171022T15-04,75043
20171022T14-04,74233
20171022T13-04,73096
20171022T12-04,71999
20171022T11-04,71165
20171022T10-04,69730
20171022T09-04,68533
20171022T08-04,67358
20171022T07-04,64872
20171022T06-04,62833
20171022T05-04,61899
20171022T04-04,62019
20171022T03-04,62854
20171022T02-04,64432
20171022T01-04,66039
20171022T00-04,69436
20171021T23-04,72466
20171021T22-04,75611
20171021T21-04,78323
20171021T20-04,80061
20171021T19-04,78605
20171021T18-04,77364
20171021T17-04,77305
20171021T16-04,76412
20171021T15-04,75973
20171021T14-04,75717
20171021T13-04,75515
20171021T12-04,75281
20171021T11-04,75179
20171021T10-04,74274
20171021T09-04,72773
20171021T08-04,70631
20171021T07-04,68518
20171021T06-04,66091
20171021T05-04,64519
20171021T04-04,64077
20171021T03-04,65024
20171021T02-04,66245
20171021T01-04,68488
20171021T00-04,71024
20171020T23-04,75442
20171020T22-04,79807
20171020T21-04,83165
20171020T20-04,85478
20171020T19-04,84825
20171020T18-04,85199
20171020T17-04,85681
20171020T16-04,85307
20171020T15-04,85241
20171020T14-04,85008
20171020T13-04,84132
20171020T12-04,83932
20171020T11-04,83581
20171020T10-04,83031
20171020T09-04,82654
20171020T08-04,81906
20171020T07-04,76837
20171020T06-04,69829
20171020T05-04,67011
20171020T04-04,65746
20171020T03-04,66124
20171020T02-04,67327
20171020T01-04,69224
20171020T00-04,72472
20171019T23-04,77240
20171019T22-04,82414
20171019T21-04,86385
20171019T20-04,88120
20171019T19-04,86041
20171019T18-04,85158
20171019T17-04,85098
20171019T16-04,84681
20171019T15-04,84342
20171019T14-04,84248
20171019T13-04,83624
20171019T12-04,83570
20171019T11-04,83845
20171019T10-04,83963
20171019T09-04,84369
20171019T08-04,84256
20171019T07-04,79004
20171019T06-04,71380
20171019T05-04,68188
20171019T04-04,67050
20171019T03-04,67138
20171019T02-04,68015
20171019T01-04,70240
20171019T00-04,73524
20171018T23-04,77602
20171018T22-04,82677
20171018T21-04,86375
20171018T20-04,88162
20171018T19-04,85969
20171018T18-04,84669
20171018T17-04,84286
20171018T16-04,83809
20171018T15-04,83742
20171018T14-04,83783
20171018T13-04,83507
20171018T12-04,83744
20171018T11-04,84315
20171018T10-04,84856
20171018T09-04,86020
20171018T08-04,86122
20171018T07-04,80933
20171018T06-04,72691
20171018T05-04,69202
20171018T04-04,68115
20171018T03-04,68281
20171018T02-04,69417
20171018T01-04,71533
20171018T00-04,74602
20171017T23-04,78049
20171017T22-04,83288
20171017T21-04,86834
20171017T20-04,88259
20171017T19-04,85362
20171017T18-04,83505
20171017T17-04,82690
20171017T16-04,82292
20171017T15-04,82309
20171017T14-04,82648
20171017T13-04,82689
20171017T12-04,83135
20171017T11-04,83733
20171017T10-04,84440
20171017T09-04,85118
20171017T08-04,84721
20171017T07-04,79461
20171017T06-04,71144
20171017T05-04,67887
20171017T04-04,66880
20171017T03-04,66968
20171017T02-04,68003
20171017T01-04,70220
20171017T00-04,73584
20171016T23-04,77094
20171016T22-04,82306
20171016T21-04,86008
20171016T20-04,87573
20171016T19-04,84632
20171016T18-04,83007
20171016T17-04,82651
20171016T16-04,82583
20171016T15-04,83116
20171016T14-04,83988
20171016T13-04,83971
20171016T12-04,84243
20171016T11-04,83939
20171016T10-04,83287
20171016T09-04,82316
20171016T08-04,81264
20171016T07-04,76078
20171016T06-04,69103
20171016T05-04,66082
20171016T04-04,65613
20171016T03-04,66276
20171016T02-04,67856
20171016T01-04,70087
20171016T00-04,72555
20171015T23-04,76447
20171015T22-04,81368
20171015T21-04,85232
20171015T20-04,87010
20171015T19-04,84787
20171015T18-04,83531
20171015T17-04,82447
20171015T16-04,81476
20171015T15-04,80851
20171015T14-04,80428
20171015T13-04,79268
20171015T12-04,77562
20171015T11-04,75608
20171015T10-04,73088
20171015T09-04,69745
20171015T08-04,67386
20171015T07-04,66688
20171015T06-04,65486
20171015T05-04,64956
20171015T04-04,64958
20171015T03-04,65855
20171015T02-04,66773
20171015T01-04,68959
20171015T00-04,72613
20171014T23-04,76320
20171014T22-04,80142
20171014T21-04,82786
20171014T20-04,84503
20171014T19-04,83339
20171014T18-04,82908
20171014T17-04,82144
20171014T16-04,81251
20171014T15-04,80472
20171014T14-04,80242
20171014T13-04,79879
20171014T12-04,79189
20171014T11-04,77990
20171014T10-04,75792
20171014T09-04,72472
20171014T08-04,69596
20171014T07-04,67796
20171014T06-04,66103
20171014T05-04,65658
20171014T04-04,65742
20171014T03-04,65919
20171014T02-04,67484
20171014T01-04,69567
20171014T00-04,73211
20171013T23-04,77601
20171013T22-04,81997
20171013T21-04,85436
20171013T20-04,87358
20171013T19-04,86766
20171013T18-04,86876
20171013T17-04,87262
20171013T16-04,87167
20171013T15-04,86948
20171013T14-04,86833
20171013T13-04,86086
20171013T12-04,85783
20171013T11-04,85086
20171013T10-04,83776
20171013T09-04,82399
20171013T08-04,80913
20171013T07-04,76473
20171013T06-04,69958
20171013T05-04,67409
20171013T04-04,66720
20171013T03-04,67336
20171013T02-04,68575
20171013T01-04,69916
20171013T00-04,73434
20171012T23-04,78727
20171012T22-04,84061
20171012T21-04,88107
20171012T20-04,89746
20171012T19-04,88178
20171012T18-04,87073
20171012T17-04,86920
20171012T16-04,87179
20171012T15-04,87757
20171012T14-04,88183
20171012T13-04,88239
20171012T12-04,88142
20171012T11-04,87963
20171012T10-04,87076
20171012T09-04,85988
20171012T08-04,84834
20171012T07-04,80062
20171012T06-04,72838
20171012T05-04,70174
20171012T04-04,69758
20171012T03-04,70548
20171012T02-04,71726
20171012T01-04,73403
20171012T00-04,78343
20171011T23-04,84282
20171011T22-04,90545
20171011T21-04,95406
20171011T20-04,98105
20171011T19-04,97381
20171011T18-04,96969
20171011T17-04,97234
20171011T16-04,96966
20171011T15-04,96883
20171011T14-04,96495
20171011T13-04,95414
20171011T12-04,94526
20171011T11-04,93243
20171011T10-04,91714
20171011T09-04,90307
20171011T08-04,88852
20171011T07-04,83731
20171011T06-04,76505
20171011T05-04,73332
20171011T04-04,72771
20171011T03-04,73423
20171011T02-04,75803
20171011T01-04,79783
20171011T00-04,84076
20171010T23-04,90263
20171010T22-04,97633
20171010T21-04,103523
20171010T20-04,106927
20171010T19-04,106372
20171010T18-04,107710
20171010T17-04,108926
20171010T16-04,108755
20171010T15-04,107600
20171010T14-04,105884
20171010T13-04,103117
20171010T12-04,99963
20171010T11-04,96766
20171010T10-04,93451
20171010T09-04,90815
20171010T08-04,88816
20171010T07-04,84853
20171010T06-04,78885
20171010T05-04,75090
20171010T04-04,74741
20171010T03-04,76203
20171010T02-04,78902
20171010T01-04,82718
20171010T00-04,87373
20171009T23-04,93493
20171009T22-04,101086
20171009T21-04,107086
20171009T20-04,109812
20171009T19-04,108865
20171009T18-04,109021
20171009T17-04,108846
20171009T16-04,107653
20171009T15-04,106505
20171009T14-04,105043
20171009T13-04,103116
20171009T12-04,101333
20171009T11-04,99139
20171009T10-04,96198
20171009T09-04,93157
20171009T08-04,90296
20171009T07-04,84526
20171009T06-04,78770
20171009T05-04,75299
20171009T04-04,74360
20171009T03-04,74931
20171009T02-04,76317
20171009T01-04,79275
20171009T00-04,82507
20171008T23-04,86268
20171008T22-04,91383
20171008T21-04,95097
20171008T20-04,96561
20171008T19-04,94871
20171008T18-04,93538
20171008T17-04,92368
20171008T16-04,91496
20171008T15-04,90807
20171008T14-04,90081
20171008T13-04,88556
20171008T12-04,86237
20171008T11-04,83516
20171008T10-04,80510
20171008T09-04,76623
20171008T08-04,73927
20171008T07-04,72581
20171008T06-04,71457
20171008T05-04,71056
20171008T04-04,71997
20171008T03-04,73741
20171008T02-04,75993
20171008T01-04,79472
20171008T00-04,84249
20171007T23-04,87663
20171007T22-04,90678
20171007T21-04,94056
20171007T20-04,95595
20171007T19-04,94888
20171007T18-04,96575
20171007T17-04,97198
20171007T16-04,96517
20171007T15-04,95184
20171007T14-04,93521
20171007T13-04,91096
20171007T12-04,87975
20171007T11-04,84800
20171007T10-04,82180
20171007T09-04,78225
20171007T08-04,74305
20171007T07-04,71612
20171007T06-04,69410
20171007T05-04,68561
20171007T04-04,68984
20171007T03-04,70579
20171007T02-04,72965
20171007T01-04,76747
20171007T00-04,81263
20171006T23-04,85865
20171006T22-04,90062
20171006T21-04,93898
20171006T20-04,96689
20171006T19-04,96895
20171006T18-04,98695
20171006T17-04,99600
20171006T16-04,99566
20171006T15-04,98957
20171006T14-04,97944
20171006T13-04,95777
20171006T12-04,93619
20171006T11-04,91565
20171006T10-04,89348
20171006T09-04,87361
20171006T08-04,85392
20171006T07-04,81026
20171006T06-04,74449
20171006T05-04,70773
20171006T04-04,70027
20171006T03-04,70748
20171006T02-04,73076
20171006T01-04,76137
20171006T00-04,80236
20171005T23-04,85360
20171005T22-04,91503
20171005T21-04,96245
20171005T20-04,97941
20171005T19-04,96238
20171005T18-04,97040
20171005T17-04,97137
20171005T16-04,96622
20171005T15-04,95803
20171005T14-04,94313
20171005T13-04,92406
20171005T12-04,90570
20171005T11-04,88737
20171005T10-04,86629
20171005T09-04,85468
20171005T08-04,84276
20171005T07-04,79783
20171005T06-04,73432
20171005T05-04,69597
20171005T04-04,68709
20171005T03-04,69591
20171005T02-04,71405
20171005T01-04,74724
20171005T00-04,78618
20171004T23-04,83645
20171004T22-04,89989
20171004T21-04,94916
20171004T20-04,96943
20171004T19-04,95765
20171004T18-04,96967
20171004T17-04,96847
20171004T16-04,95435
20171004T15-04,94028
20171004T14-04,92618
20171004T13-04,90480
20171004T12-04,89273
20171004T11-04,87795
20171004T10-04,86230
20171004T09-04,85063
20171004T08-04,83644
20171004T07-04,79327
20171004T06-04,73314
20171004T05-04,69216
20171004T04-04,68174
20171004T03-04,68935
20171004T02-04,70467
20171004T01-04,73021
20171004T00-04,77448
20171003T23-04,82434
20171003T22-04,88419
20171003T21-04,93485
20171003T20-04,94928
20171003T19-04,93474
20171003T18-04,94221
20171003T17-04,93959
20171003T16-04,92669
20171003T15-04,91226
20171003T14-04,89767
20171003T13-04,88463
20171003T12-04,87222
20171003T11-04,85750
20171003T10-04,83950
20171003T09-04,82880
20171003T08-04,82003
20171003T07-04,77860
20171003T06-04,70769
20171003T05-04,67109
20171003T04-04,66231
20171003T03-04,66758
20171003T02-04,68341
20171003T01-04,70982
20171003T00-04,74747
20171002T23-04,79183
20171002T22-04,85233
20171002T21-04,90051
20171002T20-04,91563
20171002T19-04,89918
20171002T18-04,90340
20171002T17-04,89799
20171002T16-04,88786
20171002T15-04,88043
20171002T14-04,86919
20171002T13-04,85630
20171002T12-04,84639
20171002T11-04,83606
20171002T10-04,82449
20171002T09-04,81318
20171002T08-04,80231
20171002T07-04,75625
20171002T06-04,68923
20171002T05-04,64692
20171002T04-04,63356
20171002T03-04,63440
20171002T02-04,64163
20171002T01-04,65723
20171002T00-04,67599
20171001T23-04,71685
20171001T22-04,76282
20171001T21-04,79828
20171001T20-04,80015
20171001T19-04,76943
20171001T18-04,76007
20171001T17-04,74248
20171001T16-04,72629
20171001T15-04,71747
20171001T14-04,71247
20171001T13-04,70871
20171001T12-04,70061
20171001T11-04,69182
20171001T10-04,68486
20171001T09-04,67502
20171001T08-04,65589
20171001T07-04,64334
20171001T06-04,62507
20171001T05-04,61808
20171001T04-04,61917
20171001T03-04,62755
20171001T02-04,63886
20171001T01-04,65503
20171001T00-04,67010
20170930T23-04,70648
20170930T22-04,73896
20170930T21-04,76439
20170930T20-04,76828
20170930T19-04,75197
20170930T18-04,75208
20170930T17-04,74887
20170930T16-04,74519
20170930T15-04,74410
20170930T14-04,74574
20170930T13-04,74735
20170930T12-04,74686
20170930T11-04,74131
20170930T10-04,72706
20170930T09-04,70737
20170930T08-04,67727
20170930T07-04,65840
20170930T06-04,64564
20170930T05-04,64101
20170930T04-04,64083
20170930T03-04,64569
20170930T02-04,65804
20170930T01-04,67895
20170930T00-04,71655
20170929T23-04,76864
20170929T22-04,81731
20170929T21-04,85332
20170929T20-04,86586
20170929T19-04,86582
20170929T18-04,88898
20170929T17-04,89637
20170929T16-04,89221
20170929T15-04,88945
20170929T14-04,88202
20170929T13-04,86886
20170929T12-04,85943
20170929T11-04,84533
20170929T10-04,83247
20170929T09-04,81682
20170929T08-04,80777
20170929T07-04,77284
20170929T06-04,70920
20170929T05-04,68349
20170929T04-04,67663
20170929T03-04,68724
20170929T02-04,70193
20170929T01-04,73261
20170929T00-04,77478
20170928T23-04,82688
20170928T22-04,89286
20170928T21-04,94750
20170928T20-04,96576
20170928T19-04,97584
20170928T18-04,101252
20170928T17-04,102573
20170928T16-04,102187
20170928T15-04,101148
20170928T14-04,99519
20170928T13-04,98090
20170928T12-04,96870
20170928T11-04,95183
20170928T10-04,92888
20170928T09-04,91070
20170928T08-04,89921
20170928T07-04,86964
20170928T06-04,81214
20170928T05-04,77791
20170928T04-04,77380
20170928T03-04,79175
20170928T02-04,81906
20170928T01-04,85900
20170928T00-04,91603
20170927T23-04,99078
20170927T22-04,107318
20170927T21-04,115069
20170927T20-04,118730
20170927T19-04,120846
20170927T18-04,125149
20170927T17-04,126272
20170927T16-04,125216
20170927T15-04,123104
20170927T14-04,119500
20170927T13-04,115001
20170927T12-04,110020
20170927T11-04,104963
20170927T10-04,100544
20170927T09-04,97606
20170927T08-04,95533
20170927T07-04,91383
20170927T06-04,83608
20170927T05-04,79772
20170927T04-04,79559
20170927T03-04,81597
20170927T02-04,84561
20170927T01-04,89386
20170927T00-04,95445
20170926T23-04,102338
20170926T22-04,111498
20170926T21-04,119137
20170926T20-04,122662
20170926T19-04,125087
20170926T18-04,128640
20170926T17-04,129115
20170926T16-04,127520
20170926T15-04,125075
20170926T14-04,121204
20170926T13-04,115891
20170926T12-04,110151
20170926T11-04,104601
20170926T10-04,100503
20170926T09-04,97490
20170926T08-04,95080
20170926T07-04,91042
20170926T06-04,82997
20170926T05-04,79281
20170926T04-04,79027
20170926T03-04,80848
20170926T02-04,84210
20170926T01-04,89282
20170926T00-04,95189
20170925T23-04,102925
20170925T22-04,112057
20170925T21-04,120336
20170925T20-04,124757
20170925T19-04,127474
20170925T18-04,131541
20170925T17-04,132899
20170925T16-04,131856
20170925T15-04,129600
20170925T14-04,125497
20170925T13-04,119721
20170925T12-04,113024
20170925T11-04,106525
20170925T10-04,99967
20170925T09-04,94742
20170925T08-04,91515
20170925T07-04,87887
20170925T06-04,81037
20170925T05-04,77373
20170925T04-04,76952
20170925T03-04,78536
20170925T02-04,81337
20170925T01-04,85688
20170925T00-04,91484
20170924T23-04,97946
20170924T22-04,105615
20170924T21-04,112743
20170924T20-04,116166
20170924T19-04,119094
20170924T18-04,122439
20170924T17-04,121874
20170924T16-04,119633
20170924T15-04,115731
20170924T14-04,110666
20170924T13-04,104439
20170924T12-04,97074
20170924T11-04,89495
20170924T10-04,82194
20170924T09-04,75910
20170924T08-04,72637
20170924T07-04,71948
20170924T06-04,70751
20170924T05-04,70755
20170924T04-04,72089
20170924T03-04,74050
20170924T02-04,77180
20170924T01-04,81823
20170924T00-04,87768
20170923T23-04,94673
20170923T22-04,101396
20170923T21-04,106543
20170923T20-04,110214
20170923T19-04,114631
20170923T18-04,118580
20170923T17-04,119040
20170923T16-04,116997
20170923T15-04,113606
20170923T14-04,109385
20170923T13-04,104456
20170923T12-04,99255
20170923T11-04,94047
20170923T10-04,87914
20170923T09-04,81837
20170923T08-04,77564
20170923T07-04,75471
20170923T06-04,73545
20170923T05-04,73243
20170923T04-04,74413
20170923T03-04,76602
